gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS4A03G0169800	Chr4A	87458072	87461841	-	87459956	Chr4A	87927522	87931288	-	87929405	1.0	0.995	collinear
gene:TraesCS4A03G0170100	Chr4A	88060986	88067107	-	88064046	Chr4A	89331296	89337415	+	89334355	0.999	0.999	collinear
gene:TraesCS4A03G0170600	Chr4A	88475067	88480063	-	88477565	Chr4A	88887712	88892728	+	88890220	1.0	0.992	collinear
gene:TraesCS4A03G0170900	Chr4A	88505787	88506143	+	88505965	Chr4A	88845905	88846261	-	88846083	1.0	0.98	collinear
gene:TraesCS4A03G0171000	Chr4A	88587847	88588521	-	88588184	Chr4A	88749132	88749806	+	88749469	1.0	0.993	collinear
gene:TraesCS4A03G0171100	Chr4A	88750398	88751469	-	88750933	Chr4A	88583709	88584780	+	88584244	1.0	0.996	collinear
gene:TraesCS4A03G0171300	Chr4A	88818289	88818936	+	88818612	Chr4A	88516825	88517472	-	88517148	1.0	0.998	collinear
gene:TraesCS4A03G0171400	Chr4A	88820206	88829171	-	88824688	Chr4A	88506557	88515540	+	88511048	1.0	0.986	collinear
gene:TraesCS4A03G0171700	Chr4A	89463203	89482239	-	89472721	Chr4A	89899180	89917991	-	89908585	1.0	0.997	collinear
gene:TraesCS4A03G0171800	Chr4A	89485409	89488758	-	89487083	Chr4A	89921138	89924487	-	89922812	1.0	0.999	collinear
gene:TraesCS4A03G0171900	Chr4A	89488943	89489480	+	89489211	Chr4A	89924672	89925209	+	89924940	1.0	1.0	collinear
gene:TraesCS4A03G0172000	Chr4A	89492116	89493511	-	89492813	Chr4A	89927845	89929240	-	89928542	1.0	0.998	collinear
gene:TraesCS4A03G0172100	Chr4A	89495349	89496899	-	89496124	Chr4A	89931078	89932628	-	89931853	1.0	0.996	collinear
gene:TraesCS4A03G0172400	Chr4A	89664374	89667050	-	89665712	Chr4A	90100881	90103556	-	90102218	0.999	0.998	collinear
gene:TraesCS4A03G0172700	Chr4A	89937802	89940022	+	89938912	Chr4A	90378289	90380510	+	90379399	1.0	0.998	collinear
gene:TraesCS4A03G0172800	Chr4A	89940688	89943815	-	89942251	Chr4A	90381176	90384309	-	90382742	1.0	0.994	collinear
gene:TraesCS4A03G0173000	Chr4A	89971019	89972101	+	89971560	Chr4A	90410599	90411681	+	90411140	1.0	1.0	collinear
gene:TraesCS4A03G0173400	Chr4A	90089334	90091073	+	90090203	Chr4A	90521433	90523172	+	90522302	1.0	0.998	collinear
gene:TraesCS4A03G0174000	Chr4A	90125239	90125787	+	90125513	Chr4A	90560946	90561493	+	90561219	0.997	0.993	collinear
gene:TraesCS4A03G0174300	Chr4A	90355598	90363903	+	90359750	Chr4A	90749333	90757638	+	90753485	1.0	0.998	collinear
gene:TraesCS4A03G0174600	Chr4A	90425221	90425541	-	90425381	Chr4A	90833876	90834196	-	90834036	1.0	0.995	collinear
gene:TraesCS4A03G0175200	Chr4A	90455647	90457509	+	90456578	Chr4A	90890508	90892370	+	90891439	1.0	0.996	collinear
gene:TraesCS4A03G0175700	Chr4A	90472474	90473518	+	90472996	Chr4A	90907431	90908475	+	90907953	1.0	0.995	collinear
gene:TraesCS4A03G0175900	Chr4A	90478215	90479923	+	90479069	Chr4A	90913173	90914881	+	90914027	1.0	0.993	collinear
gene:TraesCS4A03G0176200	Chr4A	90556730	90565154	+	90560942	Chr4A	90991395	90999819	+	90995607	1.0	0.991	collinear
gene:TraesCS4A03G0176700	Chr4A	90623761	90626294	+	90625027	Chr4A	91078845	91081378	+	91080111	1.0	0.998	collinear
gene:TraesCS4A03G0176800	Chr4A	90627934	90634207	-	90631070	Chr4A	91082937	91089207	-	91086072	1.0	0.999	collinear
gene:TraesCS4A03G0177000	Chr4A	90818783	90822561	+	90820672	Chr4A	91282805	91286581	+	91284693	0.999	0.999	collinear
gene:TraesCS4A03G0177100	Chr4A	90911197	90918552	+	90914874	Chr4A	91362173	91369491	+	91365832	1.0	0.998	collinear
gene:TraesCS4A03G0177300	Chr4A	90919024	90923118	-	90921071	Chr4A	91369963	91374056	-	91372009	1.0	0.999	collinear
gene:TraesCS4A03G0177700	Chr4A	91344972	91345223	-	91345097	Chr4A	91789711	91789962	-	91789836	1.0	0.996	collinear
gene:TraesCS4A03G0177800	Chr4A	91501174	91504267	+	91502720	Chr4A	91949921	91953014	+	91951467	1.0	0.998	collinear
gene:TraesCS4A03G0178200	Chr4A	91648992	91650803	+	91649897	Chr4A	92066988	92068800	+	92067894	1.0	0.997	collinear
gene:TraesCS4A03G0178300	Chr4A	91765546	91771893	+	91768719	Chr4A	92175819	92182183	+	92179001	0.999	0.998	collinear
gene:TraesCS4A03G0178500	Chr4A	91782731	91783822	-	91783276	Chr4A	92191531	92192622	-	92192076	1.0	0.999	collinear
gene:TraesCS4A03G0178800	Chr4A	91818738	91827927	-	91823332	Chr4A	92225333	92234453	-	92229893	1.0	0.997	collinear
gene:TraesCS4A03G0178900	Chr4A	91973418	91977085	+	91975251	Chr4A	92384257	92387924	+	92386090	1.0	0.998	collinear
gene:TraesCS4A03G0180000	Chr4A	92236060	92239579	+	92237819	Chr4A	92634742	92638263	+	92636502	1.0	0.997	collinear
gene:TraesCS4A03G0180100	Chr4A	92241097	92245108	-	92243102	Chr4A	92639782	92643986	-	92641884	1.0	0.999	collinear
gene:TraesCS4A03G0180300	Chr4A	92747428	92763042	-	92755235	Chr4A	93153797	93169442	-	93161619	1.0	0.992	collinear
gene:TraesCS4A03G0180400	Chr4A	92764294	92768364	-	92766329	Chr4A	93170691	93174783	-	93172737	1.0	0.998	collinear
gene:TraesCS4A03G0180600	Chr4A	93511168	93513531	+	93512349	Chr4A	93972909	93975272	+	93974090	1.0	0.998	collinear
gene:TraesCS4A03G0180900	Chr4A	93708808	93711846	-	93710327	Chr4A	94173916	94176947	-	94175431	0.997	0.995	collinear
gene:TraesCS4A03G0181100	Chr4A	93915309	93920792	+	93918050	Chr4A	94395575	94401057	+	94398316	1.0	0.997	collinear
gene:TraesCS4A03G0181200	Chr4A	93922124	93923138	-	93922631	Chr4A	94402389	94403403	-	94402896	1.0	0.999	collinear
gene:TraesCS4A03G0181500	Chr4A	94002727	94004850	+	94003788	Chr4A	94492192	94494315	+	94493253	1.0	0.999	collinear
gene:TraesCS4A03G0181700	Chr4A	94768471	94772340	+	94770405	Chr4A	95242142	95246012	+	95244077	1.0	0.999	collinear
gene:TraesCS4A03G0181800	Chr4A	94772353	94776110	-	94774231	Chr4A	95246025	95249782	-	95247903	1.0	0.999	collinear
gene:TraesCS4A03G0181900	Chr4A	94777181	94778592	+	94777886	Chr4A	95250853	95252264	+	95251558	1.0	0.992	collinear
gene:TraesCS4A03G0182200	Chr4A	94838214	94840180	+	94839197	Chr4A	95311867	95313833	+	95312850	1.0	0.995	collinear
gene:TraesCS4A03G0182400	Chr4A	94990060	94991872	-	94990966	Chr4A	95477469	95479281	-	95478375	1.0	0.997	collinear
gene:TraesCS4A03G0183000	Chr4A	95184990	95187736	+	95186363	Chr4A	95661965	95664711	+	95663338	1.0	0.998	collinear
gene:TraesCS4A03G0183100	Chr4A	95193457	95198647	+	95196052	Chr4A	95670577	95675771	+	95673174	1.0	0.999	collinear
gene:TraesCS4A03G0183300	Chr4A	95371916	95372251	-	95372083	Chr4A	95830560	95830879	-	95830719	0.952	0.952	collinear
gene:TraesCS4A03G0183500	Chr4A	95380215	95383592	+	95381903	Chr4A	95838861	95842245	+	95840553	1.0	0.997	collinear
gene:TraesCS4A03G0183700	Chr4A	95386379	95391203	-	95388791	Chr4A	95844995	95849835	-	95847415	0.995	0.994	collinear
gene:TraesCS4A03G0183900	Chr4A	95395466	95396399	-	95395932	Chr4A	95854102	95855035	-	95854568	1.0	0.99	collinear
gene:TraesCS4A03G0184300	Chr4A	96019172	96023065	+	96021118	Chr4A	96554874	96558767	+	96556820	1.0	0.999	collinear
gene:TraesCS4A03G0184500	Chr4A	96023790	96028209	-	96025999	Chr4A	96559492	96563921	-	96561706	0.999	0.992	collinear
gene:TraesCS4A03G0184900	Chr4A	96274357	96276560	-	96275458	Chr4A	96793220	96795423	-	96794321	1.0	0.999	collinear
gene:TraesCS4A03G0185000	Chr4A	96281506	96282954	-	96282230	Chr4A	96800774	96802222	-	96801498	1.0	0.997	collinear
gene:TraesCS4A03G0185100	Chr4A	96312406	96325627	-	96319016	Chr4A	96831719	96844942	-	96838330	1.0	0.997	collinear
gene:TraesCS4A03G0185200	Chr4A	96431498	96436960	-	96434229	Chr4A	96937447	96942941	-	96940194	1.0	0.992	collinear
gene:TraesCS4A03G0185300	Chr4A	96485987	96490787	-	96488387	Chr4A	96997093	97001893	-	96999493	1.0	0.983	collinear
gene:TraesCS4A03G0186000	Chr4A	96886945	96887933	+	96887439	Chr4A	97450578	97451571	+	97451074	1.0	1.0	collinear
gene:TraesCS4A03G0186100	Chr4A	96887967	96900456	+	96894211	Chr4A	97451605	97464161	+	97457883	1.0	0.988	collinear
gene:TraesCS4A03G0186200	Chr4A	97252493	97259657	+	97256075	Chr4A	97795960	97800248	+	97798104	1.0	0.998	collinear
gene:TraesCS4A03G0186300	Chr4A	97260071	97262056	-	97261063	Chr4A	97800560	97802548	-	97801554	1.0	0.992	collinear
gene:TraesCS4A03G0186400	Chr4A	97300822	97302409	-	97301615	Chr4A	97841250	97842837	-	97842043	0.999	0.991	collinear
gene:TraesCS4A03G0186500	Chr4A	97305747	97307779	-	97306763	Chr4A	97846164	97848196	-	97847180	1.0	0.997	collinear
gene:TraesCS4A03G0186600	Chr4A	97373382	97377443	+	97375412	Chr4A	97912051	97916848	+	97914449	1.0	0.999	collinear
gene:TraesCS4A03G0186800	Chr4A	97526772	97529917	+	97528344	Chr4A	98044243	98047388	+	98045815	1.0	0.998	collinear
gene:TraesCS4A03G0186900	Chr4A	97867110	97869970	+	97868540	Chr4A	98393188	98396048	+	98394618	1.0	0.999	collinear
gene:TraesCS4A03G0187000	Chr4A	97870863	97873832	-	97872347	Chr4A	98396941	98399910	-	98398425	1.0	0.997	collinear
gene:TraesCS4A03G0187400	Chr4A	97982522	97984378	-	97983450	Chr4A	98508734	98510558	-	98509646	0.999	0.997	collinear
gene:TraesCS4A03G0188300	Chr4A	98552811	98553516	+	98553163	Chr4A	98957513	98958218	+	98957865	1.0	0.998	collinear
gene:TraesCS4A03G0188400	Chr4A	98552814	98554953	-	98553883	Chr4A	98957516	98959612	-	98958564	1.0	0.998	collinear
gene:TraesCS4A03G0188700	Chr4A	98582272	98591509	+	98586890	Chr4A	98993624	99003036	+	98998330	1.0	1.0	collinear
gene:TraesCS4A03G0188900	Chr4A	98594966	98599649	-	98597307	Chr4A	99006513	99011196	-	99008854	1.0	1.0	collinear
gene:TraesCS4A03G0189000	Chr4A	98771928	98773539	+	98772733	Chr4A	99197882	99199494	+	99198688	1.0	0.998	collinear
gene:TraesCS4A03G0189100	Chr4A	98779109	98781562	+	98780335	Chr4A	99205066	99207515	+	99206290	1.0	0.998	collinear
gene:TraesCS4A03G0189400	Chr4A	98998069	98998542	+	98998305	Chr4A	99423082	99423555	+	99423318	1.0	1.0	collinear
gene:TraesCS4A03G0190000	Chr4A	99018301	99020734	+	99019517	Chr4A	99443115	99445548	+	99444331	1.0	1.0	collinear
gene:TraesCS4A03G0190100	Chr4A	99021896	99028270	+	99025083	Chr4A	99446710	99453046	+	99449878	0.998	0.997	collinear
gene:TraesCS4A03G0190200	Chr4A	99893836	99899673	+	99896754	Chr4A	100404385	100410222	+	100407303	1.0	0.998	collinear
gene:TraesCS4A03G0190400	Chr4A	100088640	100089107	-	100088873	Chr4A	100571570	100572037	-	100571803	1.0	0.993	collinear
gene:TraesCS4A03G0190600	Chr4A	100172647	100173123	+	100172885	Chr4A	100655633	100656109	+	100655871	1.0	0.997	collinear
gene:TraesCS4A03G0191000	Chr4A	100533114	100533590	-	100533352	Chr4A	101015956	101016432	-	101016194	1.0	0.991	collinear
gene:TraesCS4A03G0191200	Chr4A	100541587	100546551	-	100544069	Chr4A	101024462	101029428	-	101026945	1.0	0.993	collinear
gene:TraesCS4A03G0191300	Chr4A	100615447	100617582	-	100616514	Chr4A	101097899	101100034	-	101098966	1.0	0.998	collinear
gene:TraesCS4A03G0191700	Chr4A	100647872	100651141	+	100649506	Chr4A	101142905	101146173	+	101144539	1.0	0.999	collinear
gene:TraesCS4A03G0191800	Chr4A	100653028	100658462	-	100655745	Chr4A	101148013	101153441	-	101150727	1.0	0.997	collinear
gene:TraesCS4A03G0192000	Chr4A	100939386	100943080	+	100941233	Chr4A	101421671	101425374	+	101423522	1.0	0.998	collinear
gene:TraesCS4A03G0192100	Chr4A	100943715	100948396	-	100946055	Chr4A	101426009	101430700	-	101428354	1.0	0.998	collinear
gene:TraesCS4A03G0192300	Chr4A	101379907	101383770	+	101381838	Chr4A	101909587	101913447	+	101911517	1.0	0.999	collinear
gene:TraesCS4A03G0192400	Chr4A	101487312	101491038	-	101489175	Chr4A	102016948	102020674	-	102018811	1.0	0.998	collinear
gene:TraesCS4A03G0192500	Chr4A	101718026	101723876	-	101720951	Chr4A	102233712	102239527	-	102236619	1.0	0.994	collinear
gene:TraesCS4A03G0192600	Chr4A	101725131	101728658	-	101726894	Chr4A	102240469	102243997	-	102242233	1.0	0.998	collinear
gene:TraesCS4A03G0192700	Chr4A	101733942	101736387	-	101735164	Chr4A	102257187	102259632	-	102258409	1.0	0.997	collinear
gene:TraesCS4A03G0192900	Chr4A	101931361	101932040	+	101931700	Chr4A	102455428	102456110	+	102455769	1.0	0.991	collinear
gene:TraesCS4A03G0193200	Chr4A	102358726	102359173	-	102358949	Chr4A	102850142	102850589	-	102850365	1.0	0.988	collinear
gene:TraesCS4A03G0193400	Chr4A	102417014	102418916	-	102417965	Chr4A	102908226	102910128	-	102909177	1.0	1.0	collinear
gene:TraesCS4A03G0193600	Chr4A	102583015	102587890	-	102585452	Chr4A	103073992	103078867	-	103076429	0.999	0.996	collinear
gene:TraesCS4A03G0193900	Chr4A	102606679	102610578	-	102608628	Chr4A	103097697	103101615	-	103099656	1.0	0.999	collinear
gene:TraesCS4A03G0194700	Chr4A	102801465	102806859	+	102804162	Chr4A	103275477	103280873	+	103278175	1.0	0.997	collinear
gene:TraesCS4A03G0195200	Chr4A	103034830	103036585	+	103035707	Chr4A	103505095	103506862	+	103505978	0.997	0.983	collinear
gene:TraesCS4A03G0195300	Chr4A	103040407	103050143	-	103045275	Chr4A	103510675	103520412	-	103515543	1.0	0.999	collinear
gene:TraesCS4A03G0195500	Chr4A	103295890	103297782	-	103296836	Chr4A	103759613	103761505	-	103760559	1.0	1.0	collinear
gene:TraesCS4A03G0195600	Chr4A	103350957	103354397	+	103352677	Chr4A	103810293	103813731	+	103812012	0.999	0.995	collinear
gene:TraesCS4A03G0195700	Chr4A	103354572	103355503	-	103355037	Chr4A	103813906	103814837	-	103814371	1.0	0.997	collinear
gene:TraesCS4A03G0195900	Chr4A	103455462	103458379	+	103456920	Chr4A	103922936	103925849	+	103924392	0.998	0.997	collinear
gene:TraesCS4A03G0196100	Chr4A	103674527	103679687	+	103677107	Chr4A	104029250	104034410	+	104031830	1.0	0.999	collinear
gene:TraesCS4A03G0196400	Chr4A	103683842	103685442	+	103684642	Chr4A	104038569	104040169	+	104039369	1.0	0.998	collinear
gene:TraesCS4A03G0196500	Chr4A	103686195	103689049	-	103687622	Chr4A	104040923	104043777	-	104042350	1.0	0.998	collinear
gene:TraesCS4A03G0196600	Chr4A	103689446	103695736	+	103692591	Chr4A	104044174	104050464	+	104047319	1.0	1.0	collinear
gene:TraesCS4A03G0196800	Chr4A	103727984	103729268	+	103728626	Chr4A	104073305	104074589	+	104073947	1.0	1.0	collinear
gene:TraesCS4A03G0197100	Chr4A	103745777	103747452	+	103746614	Chr4A	104091019	104092694	+	104091856	1.0	1.0	collinear
gene:TraesCS4A03G0197900	Chr4A	104214495	104217615	+	104216055	Chr4A	104531702	104534822	+	104533262	1.0	0.999	collinear
gene:TraesCS4A03G0198000	Chr4A	104324350	104329768	+	104327059	Chr4A	104641589	104647007	+	104644298	1.0	1.0	collinear
gene:TraesCS4A03G0198300	Chr4A	104339591	104340509	-	104340050	Chr4A	104656470	104657388	-	104656929	1.0	0.998	collinear
gene:TraesCS4A03G0198400	Chr4A	104357862	104361058	-	104359460	Chr4A	104674743	104677939	-	104676341	1.0	1.0	collinear
gene:TraesCS4A03G0198500	Chr4A	104650702	104652974	+	104651838	Chr4A	104967593	104969865	+	104968729	1.0	1.0	collinear
gene:TraesCS4A03G0198900	Chr4A	105188695	105195066	+	105191880	Chr4A	105496758	105503129	+	105499943	1.0	1.0	collinear
gene:TraesCS4A03G0199100	Chr4A	105540808	105546065	+	105543436	Chr4A	105848581	105853838	+	105851209	1.0	1.0	collinear
gene:TraesCS4A03G0200400	Chr4A	106281564	106284474	+	106283019	Chr4A	106583320	106586230	+	106584775	1.0	1.0	collinear
gene:TraesCS4A03G0200500	Chr4A	106285001	106289011	-	106287006	Chr4A	106586757	106590767	-	106588762	1.0	1.0	collinear
gene:TraesCS4A03G0200700	Chr4A	106529545	106532604	-	106531074	Chr4A	106829753	106832812	-	106831282	1.0	1.0	collinear
gene:TraesCS4A03G0200800	Chr4A	106849725	106855711	+	106852718	Chr4A	107148526	107154512	+	107151519	1.0	1.0	collinear
gene:TraesCS4A03G0200900	Chr4A	106857518	106860930	-	106859224	Chr4A	107156319	107159731	-	107158025	1.0	1.0	collinear
gene:TraesCS4A03G0201600	Chr4A	108309419	108311411	+	108310415	Chr4A	108613578	108615570	+	108614574	1.0	1.0	collinear
gene:TraesCS4A03G0201700	Chr4A	108313526	108315540	+	108314533	Chr4A	108617686	108619700	+	108618693	1.0	1.0	collinear
gene:TraesCS4A03G0201800	Chr4A	108356282	108357139	-	108356710	Chr4A	108660448	108661305	-	108660876	1.0	1.0	collinear
gene:TraesCS4A03G0201900	Chr4A	108687583	108693721	+	108690652	Chr4A	108989869	108996007	+	108992938	1.0	1.0	collinear
gene:TraesCS4A03G0202300	Chr4A	108810048	108812100	-	108811074	Chr4A	109112365	109114417	-	109113391	1.0	1.0	collinear
gene:TraesCS4A03G0202400	Chr4A	109361557	109364911	+	109363234	Chr4A	109663062	109666416	+	109664739	1.0	1.0	collinear
gene:TraesCS4A03G0202600	Chr4A	109368749	109371747	-	109370248	Chr4A	109670254	109673252	-	109671753	1.0	1.0	collinear
gene:TraesCS4A03G0203200	Chr4A	109723226	109727614	+	109725420	Chr4A	110023095	110027483	+	110025289	1.0	0.999	collinear
gene:TraesCS4A03G0203300	Chr4A	109778536	109782624	+	109780580	Chr4A	110078426	110082514	+	110080470	1.0	0.999	collinear
gene:TraesCS4A03G0203400	Chr4A	109783579	109787646	-	109785612	Chr4A	110083469	110087536	-	110085502	1.0	1.0	collinear
gene:TraesCS4A03G0203500	Chr4A	109867828	109871562	-	109869695	Chr4A	110167721	110171455	-	110169588	1.0	1.0	collinear
gene:TraesCS4A03G0203700	Chr4A	110309891	110312771	+	110311331	Chr4A	110609772	110612652	+	110611212	1.0	1.0	collinear
gene:TraesCS4A03G0203800	Chr4A	110568184	110570746	-	110569465	Chr4A	110867514	110870076	-	110868795	1.0	1.0	collinear
gene:TraesCS4A03G0203900	Chr4A	110799296	110800024	-	110799660	Chr4A	111099137	111099865	-	111099501	1.0	1.0	collinear
gene:TraesCS4A03G0204000	Chr4A	110800325	110800594	+	110800459	Chr4A	111100166	111100435	+	111100300	1.0	1.0	collinear
gene:TraesCS4A03G0204100	Chr4A	110832709	110833669	-	110833189	Chr4A	111132545	111133505	-	111133025	1.0	1.0	collinear
gene:TraesCS4A03G0204200	Chr4A	110975173	110976282	-	110975727	Chr4A	111274986	111276095	-	111275540	1.0	1.0	collinear
gene:TraesCS4A03G0204700	Chr4A	111008170	111012460	+	111010315	Chr4A	111307965	111312255	+	111310110	1.0	1.0	collinear
gene:TraesCS4A03G0204900	Chr4A	111085726	111088966	+	111087346	Chr4A	111385523	111388768	+	111387145	1.0	0.999	collinear
gene:TraesCS4A03G0205200	Chr4A	111209625	111212789	-	111211207	Chr4A	111509591	111512755	-	111511173	1.0	1.0	collinear
gene:TraesCS4A03G0205300	Chr4A	111816760	111820096	-	111818428	Chr4A	112114432	112117768	-	112116100	1.0	1.0	collinear
gene:TraesCS4A03G0205500	Chr4A	111820380	111825519	+	111822949	Chr4A	112118052	112123192	+	112120622	1.0	1.0	collinear
gene:TraesCS4A03G0205900	Chr4A	112489998	112498518	+	112494258	Chr4A	112787741	112796264	+	112792002	1.0	1.0	collinear
gene:TraesCS4A03G0206100	Chr4A	112499554	112500953	-	112500253	Chr4A	112797300	112798699	-	112797999	1.0	1.0	collinear
gene:TraesCS4A03G0206400	Chr4A	112608976	112610089	-	112609532	Chr4A	112906230	112907343	-	112906786	1.0	0.999	collinear
gene:TraesCS4A03G0206500	Chr4A	112679184	112679904	+	112679544	Chr4A	112976452	112977172	+	112976812	1.0	1.0	collinear
gene:TraesCS4A03G0206600	Chr4A	112679978	112684000	+	112681989	Chr4A	112977246	112981268	+	112979257	1.0	1.0	collinear
gene:TraesCS4A03G0206700	Chr4A	112757540	112758212	-	112757876	Chr4A	113054868	113055540	-	113055204	1.0	1.0	collinear
gene:TraesCS4A03G0206900	Chr4A	112764009	112764479	-	112764244	Chr4A	113061337	113061807	-	113061572	1.0	1.0	collinear
gene:TraesCS4A03G0206800	Chr4A	112763994	112764589	+	112764291	Chr4A	113061322	113061917	+	113061619	1.0	1.0	collinear
gene:TraesCS4A03G0207000	Chr4A	112768460	112769242	-	112768851	Chr4A	113065788	113066570	-	113066179	1.0	1.0	collinear
gene:TraesCS4A03G0207100	Chr4A	112845571	112850036	-	112847803	Chr4A	113142913	113147378	-	113145145	1.0	0.999	collinear
gene:TraesCS4A03G0207500	Chr4A	113227083	113229268	-	113228175	Chr4A	113523728	113525912	-	113524820	1.0	1.0	collinear
gene:TraesCS4A03G0207600	Chr4A	113235190	113235918	-	113235554	Chr4A	113531835	113532563	-	113532199	1.0	0.998	collinear
gene:TraesCS4A03G0207700	Chr4A	113240486	113242821	-	113241653	Chr4A	113537131	113539466	-	113538298	1.0	1.0	collinear
gene:TraesCS4A03G0208100	Chr4A	113414854	113415402	-	113415128	Chr4A	113711530	113712078	-	113711804	1.0	1.0	collinear
gene:TraesCS4A03G0208200	Chr4A	113485606	113486181	-	113485893	Chr4A	113782304	113782879	-	113782591	1.0	1.0	collinear
gene:TraesCS4A03G0208400	Chr4A	113503536	113514416	+	113508976	Chr4A	113800233	113811115	+	113805674	1.0	0.999	collinear
gene:TraesCS4A03G0208500	Chr4A	113514527	113515546	+	113515036	Chr4A	113811226	113812245	+	113811735	1.0	1.0	collinear
gene:TraesCS4A03G0208600	Chr4A	113763922	113765860	+	113764891	Chr4A	114060636	114062574	+	114061605	1.0	1.0	collinear
gene:TraesCS4A03G0208700	Chr4A	113766468	113768283	+	113767375	Chr4A	114063182	114064997	+	114064089	1.0	1.0	collinear
gene:TraesCS4A03G0208800	Chr4A	113768334	113777626	-	113772980	Chr4A	114065048	114074340	-	114069694	1.0	1.0	collinear
gene:TraesCS4A03G0209000	Chr4A	114054629	114055809	+	114055219	Chr4A	114378252	114379432	+	114378842	1.0	1.0	collinear
gene:TraesCS4A03G0209200	Chr4A	114393499	114398279	+	114395889	Chr4A	114716886	114721666	+	114719276	1.0	1.0	collinear
gene:TraesCS4A03G0209400	Chr4A	114491307	114498490	+	114494898	Chr4A	114814524	114821707	+	114818115	1.0	1.0	collinear
gene:TraesCS4A03G0209500	Chr4A	114498881	114499956	+	114499418	Chr4A	114822098	114823173	+	114822635	1.0	1.0	collinear
gene:TraesCS4A03G0209600	Chr4A	114499996	114503155	-	114501575	Chr4A	114823213	114826372	-	114824792	1.0	1.0	collinear
gene:TraesCS4A03G0209700	Chr4A	114651269	114654653	+	114652961	Chr4A	114974508	114977892	+	114976200	1.0	1.0	collinear
gene:TraesCS4A03G0209800	Chr4A	114699543	114703559	+	114701551	Chr4A	115022786	115026802	+	115024794	1.0	1.0	collinear
gene:TraesCS4A03G0210300	Chr4A	115206114	115207526	-	115206820	Chr4A	115522934	115524346	-	115523640	1.0	1.0	collinear
gene:TraesCS4A03G0210400	Chr4A	115208228	115215639	-	115211933	Chr4A	115525048	115532459	-	115528753	1.0	1.0	collinear
gene:TraesCS4A03G0210500	Chr4A	115226637	115229876	+	115228256	Chr4A	115543456	115546695	+	115545075	1.0	1.0	collinear
gene:TraesCS4A03G0210700	Chr4A	115483775	115497065	+	115490420	Chr4A	115798474	115811764	+	115805119	0.999	0.999	collinear
gene:TraesCS4A03G0210800	Chr4A	115497748	115499491	+	115498619	Chr4A	115812447	115814190	+	115813318	1.0	1.0	collinear
gene:TraesCS4A03G0211100	Chr4A	115710317	115712866	+	115711591	Chr4A	116024697	116027246	+	116025971	1.0	0.999	collinear
