gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7B03G0255900	Chr7B	114252980	114259077	+	114256028	Chr7B	113907683	113913780	+	113910731	1.0	1.0	collinear
gene:TraesCS7B03G0256000	Chr7B	114652155	114655772	+	114653963	Chr7B	114298936	114302553	+	114300744	1.0	1.0	collinear
gene:TraesCS7B03G0256100	Chr7B	114692689	114695219	+	114693954	Chr7B	114339481	114342011	+	114340746	1.0	0.999	collinear
gene:TraesCS7B03G0256600	Chr7B	114743326	114747957	+	114745641	Chr7B	114390130	114394761	+	114392445	1.0	1.0	collinear
gene:TraesCS7B03G0256700	Chr7B	114777142	114781197	-	114779169	Chr7B	114422962	114427018	-	114424990	1.0	1.0	collinear
gene:TraesCS7B03G0256900	Chr7B	114862944	114863969	-	114863456	Chr7B	114508726	114509751	-	114509238	1.0	1.0	collinear
gene:TraesCS7B03G0257200	Chr7B	115042722	115044082	-	115043402	Chr7B	114688518	114689878	-	114689198	1.0	1.0	collinear
gene:TraesCS7B03G0257400	Chr7B	115083407	115085500	-	115084453	Chr7B	114729283	114731376	-	114730329	1.0	1.0	collinear
gene:TraesCS7B03G0257600	Chr7B	115375059	115378166	+	115376612	Chr7B	115020590	115023697	+	115022143	1.0	1.0	collinear
gene:TraesCS7B03G0257800	Chr7B	115632310	115633219	+	115632764	Chr7B	115277401	115278310	+	115277855	1.0	0.998	collinear
gene:TraesCS7B03G0257900	Chr7B	115635063	115641447	+	115638255	Chr7B	115280154	115286538	+	115283346	1.0	1.0	collinear
gene:TraesCS7B03G0258000	Chr7B	115782393	115785674	-	115784033	Chr7B	115426585	115429884	-	115428234	1.0	1.0	collinear
gene:TraesCS7B03G0258100	Chr7B	115801281	115803082	+	115802181	Chr7B	115445491	115447292	+	115446391	1.0	1.0	collinear
gene:TraesCS7B03G0258600	Chr7B	115836026	115837840	+	115836933	Chr7B	115480238	115482052	+	115481145	1.0	1.0	collinear
gene:TraesCS7B03G0258700	Chr7B	115838029	115840938	-	115839483	Chr7B	115482241	115485149	-	115483695	1.0	0.999	collinear
gene:TraesCS7B03G0258800	Chr7B	115878150	115884253	-	115881201	Chr7B	115522350	115528455	-	115525402	1.0	1.0	collinear
gene:TraesCS7B03G0258900	Chr7B	115899424	115903065	+	115901244	Chr7B	115543628	115547269	+	115545448	1.0	1.0	collinear
gene:TraesCS7B03G0259000	Chr7B	115935338	115937274	+	115936306	Chr7B	115579542	115581478	+	115580510	1.0	1.0	collinear
gene:TraesCS7B03G0259100	Chr7B	115937687	115941905	-	115939796	Chr7B	115581891	115586109	-	115584000	1.0	1.0	collinear
gene:TraesCS7B03G0259200	Chr7B	115942090	115949393	-	115945741	Chr7B	115586294	115593597	-	115589945	1.0	1.0	collinear
gene:TraesCS7B03G0259300	Chr7B	116181613	116182377	-	116181995	Chr7B	115825847	115826611	-	115826229	1.0	1.0	collinear
gene:TraesCS7B03G0259400	Chr7B	116247044	116248717	-	116247880	Chr7B	115891101	115892774	-	115891937	1.0	1.0	collinear
gene:TraesCS7B03G0259500	Chr7B	116263357	116266622	-	116264989	Chr7B	115907414	115910679	-	115909046	1.0	1.0	collinear
gene:TraesCS7B03G0259600	Chr7B	116274156	116275490	-	116274823	Chr7B	115918243	115919577	-	115918910	1.0	1.0	collinear
gene:TraesCS7B03G0260200	Chr7B	116306160	116307071	-	116306615	Chr7B	115950253	115951164	-	115950708	1.0	1.0	collinear
gene:TraesCS7B03G0260400	Chr7B	116356631	116357809	-	116357220	Chr7B	116000680	116001858	-	116001269	1.0	1.0	collinear
gene:TraesCS7B03G0260500	Chr7B	116358193	116358720	-	116358456	Chr7B	116002242	116002769	-	116002505	1.0	1.0	collinear
gene:TraesCS7B03G0260900	Chr7B	116475853	116477125	+	116476489	Chr7B	116119944	116121216	+	116120580	1.0	1.0	collinear
gene:TraesCS7B03G0261000	Chr7B	116475895	116477185	+	116476540	Chr7B	116119986	116121276	+	116120631	1.0	1.0	collinear
gene:TraesCS7B03G0261600	Chr7B	117086100	117087319	+	117086709	Chr7B	116722281	116723500	+	116722890	1.0	1.0	collinear
gene:TraesCS7B03G0261700	Chr7B	117088722	117101568	-	117095145	Chr7B	116724903	116737742	-	116731322	1.0	1.0	collinear
gene:TraesCS7B03G0262000	Chr7B	117299752	117301468	+	117300610	Chr7B	116935971	116937687	+	116936829	1.0	1.0	collinear
gene:TraesCS7B03G0262100	Chr7B	117404959	117410675	-	117407817	Chr7B	117041182	117046898	-	117044040	1.0	1.0	collinear
gene:TraesCS7B03G0262200	Chr7B	117841839	117843435	+	117842637	Chr7B	117471672	117473268	+	117472470	1.0	1.0	collinear
gene:TraesCS7B03G0262600	Chr7B	118094331	118095527	-	118094929	Chr7B	117724017	117725213	-	117724615	1.0	1.0	collinear
gene:TraesCS7B03G0262700	Chr7B	118097916	118101188	-	118099552	Chr7B	117727602	117730874	-	117729238	1.0	1.0	collinear
gene:TraesCS7B03G0262800	Chr7B	118137585	118139665	+	118138625	Chr7B	117767266	117769342	+	117768304	0.998	0.996	collinear
gene:TraesCS7B03G0262900	Chr7B	118140617	118143156	-	118141886	Chr7B	117770294	117772850	-	117771572	1.0	0.982	collinear
gene:TraesCS7B03G0263200	Chr7B	118186753	118188352	-	118187552	Chr7B	117816328	117817927	-	117817127	1.0	1.0	collinear
gene:TraesCS7B03G0263700	Chr7B	118273485	118288497	-	118280991	Chr7B	117917086	117929679	-	117923382	0.999	0.996	collinear
gene:TraesCS7B03G0263800	Chr7B	118301611	118304561	+	118303086	Chr7B	117942706	117945658	+	117944182	1.0	0.999	collinear
gene:TraesCS7B03G0263900	Chr7B	118304630	118311101	-	118307865	Chr7B	117945774	117952245	-	117949009	1.0	1.0	collinear
gene:TraesCS7B03G0264300	Chr7B	118415850	118420904	-	118418377	Chr7B	118056823	118061877	-	118059350	1.0	1.0	collinear
gene:TraesCS7B03G0264400	Chr7B	118423779	118425270	-	118424524	Chr7B	118064752	118066243	-	118065497	1.0	1.0	collinear
gene:TraesCS7B03G0264800	Chr7B	118458662	118460817	-	118459739	Chr7B	118099645	118101800	-	118100722	1.0	1.0	collinear
gene:TraesCS7B03G0264900	Chr7B	118460429	118463603	-	118462016	Chr7B	118101412	118104586	-	118102999	1.0	1.0	collinear
gene:TraesCS7B03G0265700	Chr7B	118858959	118859803	+	118859381	Chr7B	118499357	118500201	+	118499779	1.0	1.0	collinear
gene:TraesCS7B03G0265800	Chr7B	118943519	118946434	-	118944976	Chr7B	118583596	118586511	-	118585053	1.0	1.0	collinear
gene:TraesCS7B03G0266100	Chr7B	119265179	119269962	+	119267570	Chr7B	118904470	118909284	+	118906877	1.0	1.0	collinear
gene:TraesCS7B03G0266400	Chr7B	119278184	119282979	+	119280581	Chr7B	118917507	118922302	+	118919904	1.0	1.0	collinear
gene:TraesCS7B03G0266500	Chr7B	119286664	119290081	+	119288372	Chr7B	118925987	118929404	+	118927695	1.0	1.0	collinear
gene:TraesCS7B03G0266600	Chr7B	119371054	119378269	+	119374661	Chr7B	119010372	119017587	+	119013979	1.0	1.0	collinear
gene:TraesCS7B03G0266700	Chr7B	119385504	119387037	+	119386270	Chr7B	119024816	119026349	+	119025582	1.0	1.0	collinear
gene:TraesCS7B03G0266900	Chr7B	119393666	119396342	+	119395004	Chr7B	119032978	119035654	+	119034316	1.0	1.0	collinear
gene:TraesCS7B03G0268000	Chr7B	119644731	119646925	+	119645828	Chr7B	119296007	119298201	+	119297104	1.0	1.0	collinear
gene:TraesCS7B03G0268100	Chr7B	119908343	119910219	-	119909281	Chr7B	119820910	119822786	-	119821848	1.0	0.999	collinear
gene:TraesCS7B03G0268300	Chr7B	120094651	120101296	+	120097973	Chr7B	120006509	120013134	+	120009821	1.0	1.0	collinear
gene:TraesCS7B03G0268600	Chr7B	120508177	120514331	+	120511254	Chr7B	120418221	120424375	+	120421298	1.0	1.0	collinear
gene:TraesCS7B03G0268700	Chr7B	120671547	120673651	+	120672599	Chr7B	120570542	120572646	+	120571594	1.0	1.0	collinear
gene:TraesCS7B03G0269900	Chr7B	121522520	121526674	+	121524597	Chr7B	121420060	121424214	+	121422137	1.0	1.0	collinear
gene:TraesCS7B03G0270000	Chr7B	121527038	121533171	-	121530104	Chr7B	121424578	121430713	-	121427645	1.0	1.0	collinear
gene:TraesCS7B03G0270400	Chr7B	121693293	121699890	+	121696591	Chr7B	121591012	121597610	+	121594311	1.0	1.0	collinear
gene:TraesCS7B03G0270500	Chr7B	121700857	121702008	+	121701432	Chr7B	121598577	121599728	+	121599152	1.0	1.0	collinear
gene:TraesCS7B03G0270600	Chr7B	121770735	121771857	+	121771296	Chr7B	121668455	121669577	+	121669016	1.0	1.0	collinear
gene:TraesCS7B03G0270800	Chr7B	121854528	121858250	+	121856389	Chr7B	121752247	121755969	+	121754108	1.0	1.0	collinear
gene:TraesCS7B03G0270900	Chr7B	121858459	121860132	-	121859295	Chr7B	121756178	121757851	-	121757014	1.0	1.0	collinear
gene:TraesCS7B03G0271000	Chr7B	122080990	122089029	-	122085009	Chr7B	121978557	121986596	-	121982576	1.0	1.0	collinear
gene:TraesCS7B03G0271100	Chr7B	122091589	122094401	+	122092995	Chr7B	121989156	121991984	+	121990570	1.0	0.993	collinear
gene:TraesCS7B03G0271800	Chr7B	122124442	122125771	-	122125106	Chr7B	122022026	122023355	-	122022690	1.0	1.0	collinear
gene:TraesCS7B03G0272000	Chr7B	122194677	122195466	-	122195071	Chr7B	122092266	122093055	-	122092660	1.0	1.0	collinear
gene:TraesCS7B03G0272100	Chr7B	122454333	122458654	+	122456493	Chr7B	122344571	122348892	+	122346731	1.0	1.0	collinear
gene:TraesCS7B03G0272200	Chr7B	122571980	122574207	+	122573093	Chr7B	122461781	122464008	+	122462894	1.0	1.0	collinear
gene:TraesCS7B03G0272400	Chr7B	122758816	122759660	+	122759238	Chr7B	122642341	122643185	+	122642763	1.0	1.0	collinear
gene:TraesCS7B03G0272500	Chr7B	122762364	122768293	-	122765328	Chr7B	122645889	122651818	-	122648853	1.0	1.0	collinear
gene:TraesCS7B03G0272600	Chr7B	123034968	123042582	+	123038775	Chr7B	122915181	122922795	+	122918988	1.0	1.0	collinear
gene:TraesCS7B03G0273800	Chr7B	123444784	123448384	+	123446584	Chr7B	123322013	123325613	+	123323813	1.0	1.0	collinear
gene:TraesCS7B03G0274600	Chr7B	123649083	123650752	-	123649917	Chr7B	123523731	123525400	-	123524565	1.0	1.0	collinear
gene:TraesCS7B03G0274800	Chr7B	123711823	123715176	+	123713499	Chr7B	123586480	123589833	+	123588156	1.0	0.999	collinear
gene:TraesCS7B03G0275300	Chr7B	123912137	123912980	+	123912558	Chr7B	123784920	123785763	+	123785341	1.0	1.0	collinear
gene:TraesCS7B03G0275500	Chr7B	123974176	123975641	+	123974908	Chr7B	123846105	123847574	+	123846839	1.0	1.0	collinear
gene:TraesCS7B03G0275900	Chr7B	124101177	124102042	+	124101609	Chr7B	123971652	123972517	+	123972084	1.0	1.0	collinear
gene:TraesCS7B03G0276300	Chr7B	124179423	124179947	+	124179685	Chr7B	124049656	124050180	+	124049918	1.0	1.0	collinear
gene:TraesCS7B03G0276600	Chr7B	124354633	124355409	+	124355021	Chr7B	124231736	124232512	+	124232124	1.0	1.0	collinear
gene:TraesCS7B03G0276800	Chr7B	124618360	124625510	+	124621935	Chr7B	124495517	124502667	+	124499092	1.0	1.0	collinear
gene:TraesCS7B03G0276900	Chr7B	124634531	124635436	-	124634983	Chr7B	124511687	124512592	-	124512139	1.0	1.0	collinear
gene:TraesCS7B03G0277000	Chr7B	124743121	124744823	+	124743972	Chr7B	124620299	124622001	+	124621150	1.0	1.0	collinear
gene:TraesCS7B03G0277100	Chr7B	124749391	124750782	-	124750086	Chr7B	124626569	124627960	-	124627264	1.0	1.0	collinear
gene:TraesCS7B03G0277900	Chr7B	125281292	125281501	-	125281396	Chr7B	125155470	125155679	-	125155574	1.0	1.0	collinear
gene:TraesCS7B03G0278200	Chr7B	125475652	125476961	+	125476306	Chr7B	125349434	125350743	+	125350088	1.0	0.997	collinear
gene:TraesCS7B03G0278900	Chr7B	125689495	125690620	+	125690057	Chr7B	125561900	125563023	+	125562461	0.998	0.998	collinear
gene:TraesCS7B03G0279200	Chr7B	126122898	126123101	-	126122999	Chr7B	125994868	125995071	-	125994969	1.0	1.0	collinear
gene:TraesCS7B03G0279500	Chr7B	126148574	126148819	-	126148696	Chr7B	126020546	126020791	-	126020668	1.0	1.0	collinear
gene:TraesCS7B03G0279600	Chr7B	126156060	126156973	-	126156516	Chr7B	126028032	126028945	-	126028488	1.0	1.0	collinear
gene:TraesCS7B03G0280000	Chr7B	126277937	126280869	-	126279403	Chr7B	126149901	126152833	-	126151367	1.0	1.0	collinear
gene:TraesCS7B03G0280100	Chr7B	126283134	126288516	-	126285825	Chr7B	126155098	126160480	-	126157789	1.0	1.0	collinear
gene:TraesCS7B03G0280300	Chr7B	126497289	126498829	+	126498059	Chr7B	126368343	126369883	+	126369113	1.0	1.0	collinear
gene:TraesCS7B03G0280400	Chr7B	126499253	126506198	-	126502725	Chr7B	126370307	126377252	-	126373779	1.0	1.0	collinear
gene:TraesCS7B03G0280600	Chr7B	126508574	126515608	-	126512091	Chr7B	126379628	126386662	-	126383145	1.0	1.0	collinear
gene:TraesCS7B03G0281300	Chr7B	126622189	126625070	-	126623629	Chr7B	126493231	126496112	-	126494671	1.0	1.0	collinear
gene:TraesCS7B03G0281400	Chr7B	126625320	126637968	+	126631644	Chr7B	126496362	126509010	+	126502686	1.0	1.0	collinear
gene:TraesCS7B03G0282100	Chr7B	126650536	126658739	+	126654637	Chr7B	126521578	126529787	+	126525682	1.0	1.0	collinear
gene:TraesCS7B03G0282300	Chr7B	126698365	126702293	+	126700329	Chr7B	126569431	126573359	+	126571395	1.0	1.0	collinear
gene:TraesCS7B03G0282400	Chr7B	126702290	126708229	-	126705259	Chr7B	126573356	126579295	-	126576325	1.0	0.998	collinear
gene:TraesCS7B03G0282600	Chr7B	126860341	126862413	+	126861377	Chr7B	126731442	126733514	+	126732478	1.0	0.999	collinear
gene:TraesCS7B03G0283200	Chr7B	126968352	126969168	+	126968760	Chr7B	126841857	126842673	+	126842265	1.0	1.0	collinear
gene:TraesCS7B03G0283300	Chr7B	126980312	126981001	+	126980656	Chr7B	126853450	126854139	+	126853794	1.0	1.0	collinear
gene:TraesCS7B03G0283400	Chr7B	127075394	127076072	+	127075733	Chr7B	126948567	126949245	+	126948906	1.0	1.0	collinear
gene:TraesCS7B03G0283500	Chr7B	127096185	127096859	+	127096522	Chr7B	126967036	126967710	+	126967373	1.0	1.0	collinear
gene:TraesCS7B03G0283700	Chr7B	127183530	127188831	+	127186180	Chr7B	127054397	127059699	+	127057048	1.0	0.999	collinear
gene:TraesCS7B03G0284200	Chr7B	127198154	127198804	+	127198479	Chr7B	127069022	127069672	+	127069347	1.0	1.0	collinear
gene:TraesCS7B03G0284300	Chr7B	127368976	127369796	+	127369386	Chr7B	127239454	127240274	+	127239864	1.0	1.0	collinear
gene:TraesCS7B03G0284400	Chr7B	127373982	127374700	+	127374341	Chr7B	127244464	127245182	+	127244823	1.0	1.0	collinear
gene:TraesCS7B03G0284500	Chr7B	127386206	127386889	+	127386547	Chr7B	127256423	127257106	+	127256764	1.0	1.0	collinear
gene:TraesCS7B03G0284700	Chr7B	127528818	127529432	+	127529125	Chr7B	127403177	127403791	+	127403484	1.0	1.0	collinear
gene:TraesCS7B03G0284800	Chr7B	127578769	127581027	-	127579898	Chr7B	127453140	127455398	-	127454269	1.0	1.0	collinear
gene:TraesCS7B03G0285100	Chr7B	127842649	127845798	+	127844223	Chr7B	127716017	127719166	+	127717591	1.0	1.0	collinear
gene:TraesCS7B03G0285200	Chr7B	127849036	127849530	-	127849283	Chr7B	127722404	127722898	-	127722651	1.0	1.0	collinear
gene:TraesCS7B03G0285600	Chr7B	127898451	127899530	+	127898990	Chr7B	127771831	127772910	+	127772370	1.0	1.0	collinear
gene:TraesCS7B03G0285700	Chr7B	127899779	127900195	-	127899987	Chr7B	127773159	127773575	-	127773367	1.0	1.0	collinear
gene:TraesCS7B03G0286300	Chr7B	128019454	128020253	-	128019853	Chr7B	127890352	127891151	-	127890751	1.0	1.0	collinear
gene:TraesCS7B03G0286700	Chr7B	128077187	128077943	-	128077565	Chr7B	127947652	127948408	-	127948030	1.0	1.0	collinear
gene:TraesCS7B03G0287100	Chr7B	128188948	128189706	-	128189327	Chr7B	128061767	128062525	-	128062146	1.0	1.0	collinear
gene:TraesCS7B03G0287200	Chr7B	128196171	128196924	-	128196547	Chr7B	128068839	128069592	-	128069215	1.0	1.0	collinear
gene:TraesCS7B03G0287300	Chr7B	128330182	128336754	+	128333468	Chr7B	128201129	128207701	+	128204415	1.0	0.998	collinear
gene:TraesCS7B03G0287400	Chr7B	128337220	128340270	-	128338745	Chr7B	128208167	128211217	-	128209692	1.0	1.0	collinear
gene:TraesCS7B03G0287500	Chr7B	128340465	128342985	+	128341725	Chr7B	128211412	128213935	+	128212673	1.0	0.998	collinear
gene:TraesCS7B03G0287700	Chr7B	128343821	128343937	+	128343879	Chr7B	128214771	128214887	+	128214829	1.0	1.0	collinear
gene:TraesCS7B03G0288100	Chr7B	128430392	128432606	-	128431499	Chr7B	128301349	128303563	-	128302456	1.0	0.998	collinear
gene:TraesCS7B03G0288200	Chr7B	128439985	128443566	-	128441775	Chr7B	128310945	128314536	-	128312740	1.0	1.0	collinear
gene:TraesCS7B03G0288600	Chr7B	128506742	128520519	-	128513630	Chr7B	128377407	128390775	-	128384091	1.0	1.0	collinear
gene:TraesCS7B03G0289500	Chr7B	128557636	128560014	-	128558825	Chr7B	128427190	128429568	-	128428379	1.0	1.0	collinear
gene:TraesCS7B03G0289700	Chr7B	128599697	128603882	-	128601789	Chr7B	128468720	128472905	-	128470812	1.0	1.0	collinear
gene:TraesCS7B03G0290700	Chr7B	129009611	129010312	+	129009961	Chr7B	128884851	128885552	+	128885201	1.0	0.998	collinear
gene:TraesCS7B03G0290900	Chr7B	129365388	129387501	+	129376444	Chr7B	129240253	129262357	+	129251305	1.0	0.999	collinear
gene:TraesCS7B03G0291000	Chr7B	129562536	129567213	+	129564874	Chr7B	129436548	129441225	+	129438886	1.0	1.0	collinear
gene:TraesCS7B03G0291200	Chr7B	129582522	129587305	+	129584913	Chr7B	129456166	129460949	+	129458557	1.0	1.0	collinear
gene:TraesCS7B03G0291700	Chr7B	129659684	129660908	-	129660296	Chr7B	129533414	129534638	-	129534026	1.0	1.0	collinear
gene:TraesCS7B03G0292000	Chr7B	129840483	129847836	+	129844159	Chr7B	129713234	129720587	+	129716910	1.0	0.999	collinear
gene:TraesCS7B03G0292100	Chr7B	129848436	129852880	-	129850658	Chr7B	129721187	129725631	-	129723409	1.0	1.0	collinear
gene:TraesCS7B03G0292300	Chr7B	130469440	130474359	+	130471899	Chr7B	130341973	130346892	+	130344432	1.0	0.999	collinear
gene:TraesCS7B03G0292500	Chr7B	130475428	130478527	-	130476977	Chr7B	130347961	130351060	-	130349510	1.0	0.999	collinear
gene:TraesCS7B03G0292700	Chr7B	130597455	130599194	-	130598324	Chr7B	130470086	130471825	-	130470955	1.0	0.977	collinear
gene:TraesCS7B03G0292900	Chr7B	130891881	130895305	-	130893593	Chr7B	130758076	130761500	-	130759788	1.0	1.0	collinear
gene:TraesCS7B03G0293000	Chr7B	131124486	131125523	+	131125004	Chr7B	130990468	130991505	+	130990986	1.0	1.0	collinear
gene:TraesCS7B03G0293100	Chr7B	131126462	131130614	-	131128538	Chr7B	130992444	130996366	-	130994405	1.0	0.998	collinear
gene:TraesCS7B03G0293200	Chr7B	131169397	131173311	-	131171354	Chr7B	131026033	131029947	-	131027990	1.0	0.998	collinear
gene:TraesCS7B03G0293300	Chr7B	131256902	131259222	+	131258062	Chr7B	131121042	131123350	+	131122196	0.994	0.994	collinear
gene:TraesCS7B03G0293400	Chr7B	131265996	131267570	-	131266783	Chr7B	131129973	131131547	-	131130760	1.0	1.0	collinear
gene:TraesCS7B03G0293700	Chr7B	131582095	131583877	+	131582986	Chr7B	131447215	131448997	+	131448106	1.0	1.0	collinear
gene:TraesCS7B03G0293800	Chr7B	131584251	131584745	+	131584498	Chr7B	131449371	131449865	+	131449618	1.0	0.995	collinear
gene:TraesCS7B03G0293900	Chr7B	131589767	131590447	+	131590107	Chr7B	131454884	131455564	+	131455224	1.0	0.998	collinear
gene:TraesCS7B03G0294100	Chr7B	131642167	131643588	+	131642877	Chr7B	131507303	131508724	+	131508013	1.0	0.998	collinear
gene:TraesCS7B03G0294600	Chr7B	132344106	132364916	+	132354511	Chr7B	132254691	132275228	+	132264959	0.997	0.994	collinear
gene:TraesCS7B03G0294700	Chr7B	132508023	132508571	-	132508297	Chr7B	132382432	132382980	-	132382706	1.0	0.974	collinear
gene:TraesCS7B03G0294800	Chr7B	132594054	132601951	-	132598002	Chr7B	132459171	132467070	-	132463120	1.0	0.998	collinear
gene:TraesCS7B03G0295200	Chr7B	133057945	133063638	+	133060791	Chr7B	132934698	132937972	+	132936335	0.999	0.995	collinear
gene:TraesCS7B03G0296000	Chr7B	133437087	133440382	-	133438734	Chr7B	133020330	133023625	-	133021977	1.0	0.995	collinear
gene:TraesCS7B03G0296600	Chr7B	133680995	133682470	-	133681732	Chr7B	133265283	133266758	-	133266020	1.0	1.0	collinear
gene:TraesCS7B03G0296800	Chr7B	133750261	133751921	-	133751091	Chr7B	133334581	133336241	-	133335411	1.0	1.0	collinear
gene:TraesCS7B03G0296900	Chr7B	133831550	133833321	-	133832435	Chr7B	133415889	133417660	-	133416774	1.0	1.0	collinear
gene:TraesCS7B03G0297300	Chr7B	134111608	134113080	-	134112344	Chr7B	133695594	133697066	-	133696330	1.0	1.0	collinear
gene:TraesCS7B03G0297700	Chr7B	134309390	134311210	+	134310300	Chr7B	133893091	133894911	+	133894001	1.0	1.0	collinear
gene:TraesCS7B03G0297900	Chr7B	134887471	134893122	+	134890296	Chr7B	134462517	134468168	+	134465342	1.0	1.0	collinear
gene:TraesCS7B03G0298000	Chr7B	134891423	134891752	-	134891587	Chr7B	134466469	134466798	-	134466633	1.0	1.0	collinear
gene:TraesCS7B03G0298100	Chr7B	134892748	134893089	-	134892918	Chr7B	134467794	134468135	-	134467964	1.0	1.0	collinear
gene:TraesCS7B03G0298200	Chr7B	134897046	134898365	-	134897705	Chr7B	134472092	134473411	-	134472751	1.0	1.0	collinear
gene:TraesCS7B03G0298400	Chr7B	134899671	134902355	-	134901013	Chr7B	134474717	134477400	-	134476058	1.0	1.0	collinear
gene:TraesCS7B03G0298500	Chr7B	135054696	135056061	-	135055378	Chr7B	134636217	134637582	-	134636899	1.0	0.998	collinear
gene:TraesCS7B03G0298600	Chr7B	135078114	135082859	-	135080486	Chr7B	134659642	134664387	-	134662014	1.0	0.999	collinear
gene:TraesCS7B03G0298800	Chr7B	135112681	135115984	-	135114332	Chr7B	134694360	134697664	-	134696012	1.0	0.998	collinear
gene:TraesCS7B03G0299200	Chr7B	136181579	136182890	+	136182234	Chr7B	136007796	136009113	+	136008454	1.0	0.993	collinear
gene:TraesCS7B03G0299500	Chr7B	136186808	136187512	-	136187160	Chr7B	136013039	136013738	-	136013388	0.987	0.987	collinear
gene:TraesCS7B03G0299800	Chr7B	136298461	136301560	+	136300010	Chr7B	136116269	136119369	+	136117819	1.0	0.995	collinear
gene:TraesCS7B03G0299900	Chr7B	136359005	136359785	-	136359395	Chr7B	136160620	136161400	-	136161010	1.0	0.998	collinear
gene:TraesCS7B03G0300300	Chr7B	136416929	136426719	-	136421824	Chr7B	136209019	136218562	-	136213790	0.999	0.984	collinear
gene:TraesCS7B03G0300500	Chr7B	136429441	136432120	-	136430780	Chr7B	136221284	136223963	-	136222623	1.0	0.997	collinear
gene:TraesCS7B03G0301000	Chr7B	136674702	136680368	+	136677535	Chr7B	136467609	136473275	+	136470442	1.0	0.999	collinear
gene:TraesCS7B03G0301100	Chr7B	136724015	136724909	-	136724462	Chr7B	136516898	136517792	-	136517345	1.0	0.998	collinear
gene:TraesCS7B03G0301300	Chr7B	136938185	136942308	+	136940246	Chr7B	136721875	136725999	+	136723937	1.0	0.997	collinear
