gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS3D03G0274500	Chr3D	90292476	90295566	-	90294021	Chr3D	105768979	105772069	-	105770524	1.0	1.0
gene:TraesCS3D03G0274700	Chr3D	90405254	90407516	+	90406385	Chr3D	105880788	105883050	+	105881919	1.0	1.0
gene:TraesCS3D03G0274800	Chr3D	90407762	90408722	+	90408242	Chr3D	105883296	105884256	+	105883776	1.0	1.0
gene:TraesCS3D03G0274900	Chr3D	90408525	90411127	-	90409826	Chr3D	105884059	105886661	-	105885360	1.0	1.0
gene:TraesCS3D03G0275000	Chr3D	90415164	90417687	-	90416425	Chr3D	105890588	105893111	-	105891849	1.0	1.0
gene:TraesCS3D03G0275200	Chr3D	90776897	90777778	-	90777337	Chr3D	106250798	106251679	-	106251238	1.0	1.0
gene:TraesCS3D03G0275300	Chr3D	90808999	90810117	-	90809558	Chr3D	106282234	106283352	-	106282793	1.0	1.0
gene:TraesCS3D03G0275400	Chr3D	90814447	90815710	+	90815078	Chr3D	106287683	106288946	+	106288314	1.0	1.0
gene:TraesCS3D03G0275500	Chr3D	90817596	90819620	-	90818608	Chr3D	106290832	106292856	-	106291844	1.0	1.0
gene:TraesCS3D03G0275600	Chr3D	90858801	90863105	+	90860953	Chr3D	106332039	106336343	+	106334191	1.0	1.0
gene:TraesCS3D03G0276100	Chr3D	91063854	91066692	+	91065273	Chr3D	106537830	106540668	+	106539249	1.0	1.0
gene:TraesCS3D03G0276400	Chr3D	91251075	91257511	+	91254293	Chr3D	106723299	106729735	+	106726517	1.0	1.0
gene:TraesCS3D03G0276500	Chr3D	91256440	91258667	-	91257553	Chr3D	106728664	106730891	-	106729777	1.0	1.0
gene:TraesCS3D03G0276800	Chr3D	91403147	91413447	-	91408297	Chr3D	106874563	106884863	-	106879713	1.0	1.0
gene:TraesCS3D03G0277000	Chr3D	91417491	91418354	-	91417922	Chr3D	106888907	106889770	-	106889338	1.0	1.0
gene:TraesCS3D03G0277300	Chr3D	91689663	91690373	-	91690018	Chr3D	107167039	107167749	-	107167394	1.0	1.0
gene:TraesCS3D03G0277400	Chr3D	91692218	91702073	+	91697145	Chr3D	107169594	107179449	+	107174521	1.0	0.999
gene:TraesCS3D03G0277500	Chr3D	91703977	91708959	+	91706468	Chr3D	107181353	107186340	+	107183846	1.0	1.0
gene:TraesCS3D03G0277600	Chr3D	91711326	91712552	-	91711939	Chr3D	107188707	107189933	-	107189320	1.0	1.0
gene:TraesCS3D03G0278000	Chr3D	91737411	91738624	+	91738017	Chr3D	107214797	107216010	+	107215403	1.0	1.0
gene:TraesCS3D03G0278100	Chr3D	91826003	91826954	+	91826478	Chr3D	107303389	107304340	+	107303864	1.0	1.0
gene:TraesCS3D03G0278200	Chr3D	91830172	91830912	-	91830542	Chr3D	107307558	107308298	-	107307928	1.0	1.0
gene:TraesCS3D03G0278400	Chr3D	91858313	91862244	-	91860278	Chr3D	107335356	107339287	-	107337321	1.0	1.0
gene:TraesCS3D03G0278600	Chr3D	92152379	92153819	-	92153099	Chr3D	107661707	107663147	-	107662427	1.0	1.0
gene:TraesCS3D03G0278700	Chr3D	92239353	92240960	+	92240156	Chr3D	107748682	107750289	+	107749485	1.0	1.0
gene:TraesCS3D03G0278800	Chr3D	92241250	92242746	+	92241998	Chr3D	107750579	107752075	+	107751327	1.0	0.999
gene:TraesCS3D03G0279100	Chr3D	92286634	92287377	-	92287005	Chr3D	107795965	107796708	-	107796336	1.0	1.0
gene:TraesCS3D03G0279400	Chr3D	92380257	92383172	-	92381714	Chr3D	107889575	107892490	-	107891032	1.0	1.0
gene:TraesCS3D03G0279600	Chr3D	92390463	92391383	-	92390923	Chr3D	107899778	107900698	-	107900238	1.0	1.0
gene:TraesCS3D03G0279700	Chr3D	92404676	92408160	-	92406418	Chr3D	107913995	107917484	-	107915739	1.0	1.0
gene:TraesCS3D03G0279900	Chr3D	92877575	92879139	-	92878357	Chr3D	108391948	108393513	-	108392730	1.0	1.0
gene:TraesCS3D03G0280000	Chr3D	92911640	92912943	+	92912291	Chr3D	108426034	108427337	+	108426685	1.0	1.0
gene:TraesCS3D03G0280100	Chr3D	92941411	92942644	-	92942027	Chr3D	108455805	108457038	-	108456421	1.0	1.0
gene:TraesCS3D03G0280200	Chr3D	92985316	92985981	-	92985648	Chr3D	108499712	108500377	-	108500044	1.0	1.0
gene:TraesCS3D03G0280300	Chr3D	92992794	92993686	+	92993240	Chr3D	108507222	108508114	+	108507668	1.0	1.0
gene:TraesCS3D03G0280400	Chr3D	92998595	92999478	+	92999036	Chr3D	108513022	108513905	+	108513463	1.0	1.0
gene:TraesCS3D03G0280500	Chr3D	93004382	93005113	-	93004747	Chr3D	108518817	108519548	-	108519182	1.0	1.0
gene:TraesCS3D03G0280600	Chr3D	93022391	93023805	-	93023098	Chr3D	108536821	108538235	-	108537528	1.0	1.0
gene:TraesCS3D03G0281500	Chr3D	93310246	93310623	-	93310434	Chr3D	108824275	108824652	-	108824463	1.0	1.0
gene:TraesCS3D03G0281700	Chr3D	93321350	93323424	+	93322387	Chr3D	108835192	108837266	+	108836229	1.0	1.0
gene:TraesCS3D03G0282000	Chr3D	93381488	93389244	-	93385366	Chr3D	108895330	108903086	-	108899208	1.0	1.0
gene:TraesCS3D03G0282100	Chr3D	93478612	93480525	-	93479568	Chr3D	108992467	108994380	-	108993423	1.0	1.0
gene:TraesCS3D03G0282300	Chr3D	93598212	93601353	+	93599782	Chr3D	109112084	109115225	+	109113654	1.0	1.0
gene:TraesCS3D03G0282700	Chr3D	93601674	93602045	+	93601859	Chr3D	109115546	109115917	+	109115731	1.0	1.0
gene:TraesCS3D03G0282600	Chr3D	93601574	93603975	-	93602774	Chr3D	109115446	109117847	-	109116646	1.0	1.0
gene:TraesCS3D03G0283200	Chr3D	93726686	93727937	+	93727311	Chr3D	109239289	109240540	+	109239914	1.0	1.0
gene:TraesCS3D03G0283300	Chr3D	93731401	93732028	+	93731714	Chr3D	109244019	109244646	+	109244332	1.0	1.0
gene:TraesCS3D03G0283900	Chr3D	94141338	94141859	+	94141598	Chr3D	109653346	109653867	+	109653606	1.0	1.0
gene:TraesCS3D03G0284000	Chr3D	94152481	94152846	+	94152663	Chr3D	109663982	109664347	+	109664164	1.0	1.0
gene:TraesCS3D03G0284500	Chr3D	94333415	94334572	+	94333993	Chr3D	109844398	109845555	+	109844976	1.0	1.0
gene:TraesCS3D03G0285200	Chr3D	94561858	94562484	+	94562171	Chr3D	110072305	110072931	+	110072618	1.0	1.0
gene:TraesCS3D03G0285300	Chr3D	94607056	94608618	+	94607837	Chr3D	110117502	110119064	+	110118283	1.0	1.0
gene:TraesCS3D03G0285400	Chr3D	94608926	94611728	-	94610327	Chr3D	110119372	110122174	-	110120773	1.0	1.0
gene:TraesCS3D03G0285600	Chr3D	94622133	94627524	+	94624828	Chr3D	110132581	110137972	+	110135276	1.0	1.0
gene:TraesCS3D03G0285700	Chr3D	94627645	94628538	-	94628091	Chr3D	110138093	110138986	-	110138539	1.0	1.0
gene:TraesCS3D03G0286000	Chr3D	94669731	94670861	-	94670296	Chr3D	110180146	110181276	-	110180711	1.0	0.999
gene:TraesCS3D03G0286200	Chr3D	94825191	94827009	+	94826100	Chr3D	110335615	110337433	+	110336524	1.0	0.999
gene:TraesCS3D03G0286400	Chr3D	94827205	94829938	-	94828571	Chr3D	110337629	110340362	-	110338995	1.0	1.0
gene:TraesCS3D03G0286600	Chr3D	94843306	94844094	+	94843700	Chr3D	110353614	110354402	+	110354008	1.0	1.0
gene:TraesCS3D03G0286900	Chr3D	94868987	94870098	-	94869542	Chr3D	110378683	110379794	-	110379238	1.0	1.0
gene:TraesCS3D03G0287300	Chr3D	94915286	94916337	-	94915811	Chr3D	110424984	110426035	-	110425509	1.0	1.0
gene:TraesCS3D03G0287400	Chr3D	94946627	94953865	+	94950246	Chr3D	110456339	110463580	+	110459959	1.0	1.0
gene:TraesCS3D03G0287500	Chr3D	94954240	94958024	+	94956132	Chr3D	110463955	110467739	+	110465847	1.0	1.0
gene:TraesCS3D03G0287600	Chr3D	94959027	94962287	+	94960657	Chr3D	110468742	110472002	+	110470372	1.0	1.0
gene:TraesCS3D03G0287700	Chr3D	94962606	94967878	-	94965242	Chr3D	110472321	110477593	-	110474957	1.0	1.0
gene:TraesCS3D03G0287900	Chr3D	95365081	95367066	-	95366073	Chr3D	110871880	110873865	-	110872872	1.0	1.0
gene:TraesCS3D03G0288000	Chr3D	95369224	95373380	-	95371302	Chr3D	110876023	110880179	-	110878101	1.0	1.0
gene:TraesCS3D03G0288200	Chr3D	95681316	95684801	+	95683058	Chr3D	111187318	111190803	+	111189060	1.0	1.0
gene:TraesCS3D03G0288400	Chr3D	95730644	95731822	+	95731233	Chr3D	111236643	111237821	+	111237232	1.0	1.0
gene:TraesCS3D03G0288600	Chr3D	95956276	95957607	-	95956941	Chr3D	111461015	111462346	-	111461680	1.0	1.0
gene:TraesCS3D03G0288900	Chr3D	96061966	96066333	+	96064149	Chr3D	111567046	111570947	+	111568996	0.903	0.903
gene:TraesCS3D03G0289000	Chr3D	96072599	96073684	-	96073141	Chr3D	111577215	111578300	-	111577757	1.0	0.999
gene:TraesCS3D03G0289100	Chr3D	96074161	96074448	-	96074304	Chr3D	111578777	111579064	-	111578920	1.0	1.0
gene:TraesCS3D03G0289200	Chr3D	96240248	96241377	-	96240812	Chr3D	111744854	111745983	-	111745418	1.0	1.0
gene:TraesCS3D03G0289300	Chr3D	96242006	96244317	-	96243161	Chr3D	111746612	111748923	-	111747767	1.0	1.0
gene:TraesCS3D03G0289400	Chr3D	96505093	96506384	-	96505738	Chr3D	112008901	112010192	-	112009546	1.0	1.0
gene:TraesCS3D03G0289600	Chr3D	96506611	96510379	+	96508495	Chr3D	112010419	112014187	+	112012303	1.0	1.0
gene:TraesCS3D03G0289700	Chr3D	96510429	96514302	-	96512365	Chr3D	112014237	112018110	-	112016173	1.0	1.0
gene:TraesCS3D03G0289800	Chr3D	96516727	96519754	+	96518240	Chr3D	112020535	112023562	+	112022048	1.0	1.0
gene:TraesCS3D03G0289900	Chr3D	96525429	96526837	-	96526133	Chr3D	112029237	112030645	-	112029941	1.0	1.0
gene:TraesCS3D03G0290100	Chr3D	96557170	96557565	-	96557367	Chr3D	112060994	112061389	-	112061191	1.0	1.0
gene:TraesCS3D03G0290400	Chr3D	97232327	97232710	+	97232518	Chr3D	112743779	112744162	+	112743970	1.0	1.0
gene:TraesCS3D03G0290500	Chr3D	97233565	97234204	+	97233884	Chr3D	112745017	112745656	+	112745336	1.0	1.0
gene:TraesCS3D03G0290600	Chr3D	97234544	97239851	-	97237197	Chr3D	112745996	112751303	-	112748649	1.0	1.0
gene:TraesCS3D03G0290900	Chr3D	97668973	97670414	-	97669693	Chr3D	113178904	113180345	-	113179624	1.0	1.0
gene:TraesCS3D03G0291100	Chr3D	98162224	98171549	-	98166886	Chr3D	113669501	113678826	-	113674163	1.0	1.0
gene:TraesCS3D03G0291600	Chr3D	98695737	98699119	-	98697428	Chr3D	114202584	114205966	-	114204275	1.0	1.0
gene:TraesCS3D03G0291900	Chr3D	99084253	99087367	+	99085810	Chr3D	114589709	114592823	+	114591266	1.0	1.0
gene:TraesCS3D03G0292100	Chr3D	99136859	99137164	-	99137011	Chr3D	114642324	114642629	-	114642476	1.0	1.0
gene:TraesCS3D03G0292200	Chr3D	99147589	99149809	+	99148699	Chr3D	114653069	114655289	+	114654179	1.0	1.0
gene:TraesCS3D03G0292400	Chr3D	99417925	99421122	+	99419523	Chr3D	114922877	114926083	+	114924480	1.0	0.995
gene:TraesCS3D03G0292600	Chr3D	99429203	99430216	+	99429709	Chr3D	114934170	114935183	+	114934676	1.0	1.0
gene:TraesCS3D03G0292700	Chr3D	99432724	99439137	-	99435930	Chr3D	114937690	114944103	-	114940896	1.0	1.0
gene:TraesCS3D03G0293200	Chr3D	100292419	100294722	-	100293570	Chr3D	115806779	115809082	-	115807930	1.0	0.998
gene:TraesCS3D03G0293900	Chr3D	100760099	100768136	+	100764117	Chr3D	116263649	116271713	+	116267681	1.0	1.0
gene:TraesCS3D03G0294000	Chr3D	100924572	100932480	+	100928526	Chr3D	116428131	116436077	+	116432104	1.0	1.0
gene:TraesCS3D03G0294300	Chr3D	100992517	101001544	+	100997030	Chr3D	116496677	116505704	+	116501190	1.0	1.0
gene:TraesCS3D03G0294500	Chr3D	101080879	101096330	+	101088604	Chr3D	116584280	116598951	+	116591615	1.0	1.0
gene:TraesCS3D03G0294800	Chr3D	101389258	101397151	+	101393204	Chr3D	116892690	116900581	+	116896635	1.0	1.0
gene:TraesCS3D03G0295100	Chr3D	102075901	102077587	-	102076744	Chr3D	117578281	117579967	-	117579124	1.0	1.0
gene:TraesCS3D03G0295700	Chr3D	102199992	102200850	+	102200421	Chr3D	117702419	117703277	+	117702848	1.0	1.0
gene:TraesCS3D03G0295900	Chr3D	102381077	102381820	-	102381448	Chr3D	117882976	117883719	-	117883347	1.0	1.0
gene:TraesCS3D03G0296200	Chr3D	102711982	102713080	-	102712531	Chr3D	118211241	118212339	-	118211790	1.0	1.0
gene:TraesCS3D03G0296400	Chr3D	103301357	103305085	+	103303221	Chr3D	118798832	118802560	+	118800696	1.0	1.0
gene:TraesCS3D03G0296500	Chr3D	103314684	103315562	-	103315123	Chr3D	118812135	118813013	-	118812574	1.0	1.0
gene:TraesCS3D03G0296900	Chr3D	103753813	103756152	-	103754982	Chr3D	119248347	119250686	-	119249516	1.0	1.0
gene:TraesCS3D03G0297100	Chr3D	103876430	103882698	-	103879564	Chr3D	119370558	119376826	-	119373692	1.0	0.998
gene:TraesCS3D03G0297300	Chr3D	103968678	103969577	-	103969127	Chr3D	119462829	119463728	-	119463278	1.0	1.0
gene:TraesCS3D03G0297400	Chr3D	104141362	104142459	+	104141910	Chr3D	119634807	119635904	+	119635355	1.0	1.0
gene:TraesCS3D03G0297500	Chr3D	104151194	104156095	-	104153644	Chr3D	119644635	119649536	-	119647085	1.0	1.0
gene:TraesCS3D03G0297600	Chr3D	104155468	104162052	+	104158760	Chr3D	119648909	119655493	+	119652201	1.0	1.0
gene:TraesCS3D03G0297700	Chr3D	104165277	104169945	+	104167611	Chr3D	119658718	119663386	+	119661052	1.0	0.999
gene:TraesCS3D03G0298300	Chr3D	104297994	104298764	-	104298379	Chr3D	119800540	119801310	-	119800925	1.0	1.0
gene:TraesCS3D03G0298600	Chr3D	104307440	104310291	+	104308865	Chr3D	119809987	119812838	+	119811412	1.0	1.0
gene:TraesCS3D03G0299300	Chr3D	104393077	104394475	+	104393776	Chr3D	119894127	119895525	+	119894826	1.0	1.0
gene:TraesCS3D03G0299400	Chr3D	104533791	104534637	-	104534214	Chr3D	120045212	120046058	-	120045635	1.0	1.0
gene:TraesCS3D03G0299500	Chr3D	104542270	104549177	-	104545723	Chr3D	120053686	120060593	-	120057139	1.0	1.0
gene:TraesCS3D03G0299800	Chr3D	104603955	104604521	+	104604238	Chr3D	120124856	120125422	+	120125139	1.0	1.0
gene:TraesCS3D03G0300000	Chr3D	104726222	104730408	+	104728315	Chr3D	120246894	120251080	+	120248987	1.0	1.0
gene:TraesCS3D03G0300100	Chr3D	104805149	104805700	-	104805424	Chr3D	120325827	120326378	-	120326102	1.0	1.0
gene:TraesCS3D03G0300200	Chr3D	104861550	104862452	-	104862001	Chr3D	120382032	120382934	-	120382483	1.0	1.0
gene:TraesCS3D03G0300500	Chr3D	104915575	104916802	+	104916188	Chr3D	120435804	120437031	+	120436417	1.0	1.0
gene:TraesCS3D03G0300800	Chr3D	105213267	105220818	+	105217042	Chr3D	120732829	120740380	+	120736604	1.0	1.0
gene:TraesCS3D03G0301400	Chr3D	105325967	105326236	+	105326101	Chr3D	120845306	120845575	+	120845440	1.0	1.0
gene:TraesCS3D03G0301800	Chr3D	105620169	105650373	+	105635271	Chr3D	121138550	121168754	+	121153652	1.0	1.0
gene:TraesCS3D03G0303800	Chr3D	106204376	106209231	+	106206803	Chr3D	121722581	121727436	+	121725008	1.0	1.0
gene:TraesCS3D03G0303900	Chr3D	106389810	106394055	+	106391932	Chr3D	121907188	121911432	+	121909310	1.0	0.999
gene:TraesCS3D03G0304000	Chr3D	106397580	106397951	-	106397765	Chr3D	121914957	121915328	-	121915142	1.0	1.0
gene:TraesCS3D03G0305400	Chr3D	107233110	107237206	+	107235158	Chr3D	122742507	122746603	+	122744555	1.0	1.0
gene:TraesCS3D03G0306000	Chr3D	107537635	107541873	+	107539754	Chr3D	123043687	123047655	+	123045671	1.0	1.0
gene:TraesCS3D03G0306100	Chr3D	107559376	107563581	+	107561478	Chr3D	123064890	123069095	+	123066992	1.0	1.0
gene:TraesCS3D03G0306200	Chr3D	107564858	107566792	+	107565825	Chr3D	123070372	123072306	+	123071339	1.0	1.0
gene:TraesCS3D03G0306300	Chr3D	107566794	107567688	-	107567241	Chr3D	123072308	123073202	-	123072755	1.0	1.0
gene:TraesCS3D03G0306500	Chr3D	107568092	107569567	-	107568829	Chr3D	123073606	123075081	-	123074343	1.0	1.0
gene:TraesCS3D03G0307600	Chr3D	107926843	107934055	+	107930449	Chr3D	123430707	123437919	+	123434313	1.0	1.0
gene:TraesCS3D03G0307700	Chr3D	107935706	107936623	-	107936164	Chr3D	123439573	123440490	-	123440031	1.0	1.0
gene:TraesCS3D03G0307800	Chr3D	108153612	108161887	+	108157749	Chr3D	123656857	123665132	+	123660994	1.0	1.0
gene:TraesCS3D03G0307900	Chr3D	108162076	108170666	+	108166371	Chr3D	123665321	123673911	+	123669616	1.0	1.0
gene:TraesCS3D03G0308000	Chr3D	108172881	108176861	-	108174871	Chr3D	123676126	123680105	-	123678115	1.0	0.999
gene:TraesCS3D03G0308100	Chr3D	108733477	108739106	-	108736291	Chr3D	124233231	124238860	-	124236045	1.0	1.0
gene:TraesCS3D03G0308200	Chr3D	108773508	108776610	-	108775059	Chr3D	124273258	124276361	-	124274809	1.0	1.0
gene:TraesCS3D03G0308300	Chr3D	108781041	108785403	-	108783222	Chr3D	124280795	124285160	-	124282977	1.0	0.999
gene:TraesCS3D03G0308400	Chr3D	108908195	108922546	-	108915370	Chr3D	124407490	124421729	-	124414609	1.0	1.0
gene:TraesCS3D03G0308900	Chr3D	109058028	109063437	+	109060732	Chr3D	124556856	124562266	+	124559561	1.0	1.0
gene:TraesCS3D03G0309200	Chr3D	109302022	109305267	+	109303644	Chr3D	124799559	124802804	+	124801181	1.0	1.0
gene:TraesCS3D03G0309400	Chr3D	109404734	109408796	+	109406765	Chr3D	124902233	124906295	+	124904264	1.0	1.0
gene:TraesCS3D03G0309500	Chr3D	109441889	109443286	-	109442587	Chr3D	124939398	124940795	-	124940096	1.0	1.0
gene:TraesCS3D03G0309800	Chr3D	109750708	109752746	+	109751727	Chr3D	125255918	125257956	+	125256937	1.0	0.999
gene:TraesCS3D03G0309900	Chr3D	109758729	109760110	-	109759419	Chr3D	125263786	125265167	-	125264476	1.0	1.0
gene:TraesCS3D03G0310000	Chr3D	110037989	110041801	+	110039895	Chr3D	125535744	125539530	+	125537637	1.0	1.0
gene:TraesCS3D03G0310300	Chr3D	110224002	110224970	-	110224486	Chr3D	125720839	125721807	-	125721323	1.0	1.0
gene:TraesCS3D03G0310500	Chr3D	110450909	110453726	-	110452317	Chr3D	125947063	125949880	-	125948471	1.0	1.0
gene:TraesCS3D03G0310600	Chr3D	110665793	110667645	-	110666719	Chr3D	126168280	126170132	-	126169206	1.0	1.0
gene:TraesCS3D03G0311000	Chr3D	110703247	110705504	-	110704375	Chr3D	126205749	126208006	-	126206877	1.0	1.0
gene:TraesCS3D03G0311100	Chr3D	110708555	110708788	-	110708671	Chr3D	126211057	126211290	-	126211173	1.0	1.0
gene:TraesCS3D03G0311200	Chr3D	110725197	110728971	-	110727084	Chr3D	126227648	126231422	-	126229535	1.0	1.0
gene:TraesCS3D03G0311300	Chr3D	110791118	110793361	-	110792239	Chr3D	126289640	126291881	-	126290760	1.0	1.0
gene:TraesCS3D03G0311600	Chr3D	110873874	110874978	-	110874426	Chr3D	126372130	126373234	-	126372682	1.0	1.0
gene:TraesCS3D03G0311700	Chr3D	110875823	110878657	-	110877240	Chr3D	126374079	126376913	-	126375496	1.0	1.0
gene:TraesCS3D03G0311800	Chr3D	110879143	110886850	-	110882996	Chr3D	126377399	126385106	-	126381252	1.0	0.999
gene:TraesCS3D03G0311900	Chr3D	110893643	110902179	+	110897911	Chr3D	126391899	126400435	+	126396167	1.0	0.999
gene:TraesCS3D03G0312000	Chr3D	110996229	110999124	+	110997676	Chr3D	126494495	126497390	+	126495942	1.0	1.0
gene:TraesCS3D03G0312300	Chr3D	111696825	111699289	+	111698057	Chr3D	127173881	127176345	+	127175113	1.0	1.0
gene:TraesCS3D03G0312600	Chr3D	112378382	112378655	+	112378518	Chr3D	127853830	127854103	+	127853966	1.0	1.0
gene:TraesCS3D03G0312700	Chr3D	112385242	112386390	+	112385816	Chr3D	127860691	127861839	+	127861265	1.0	1.0
gene:TraesCS3D03G0313000	Chr3D	112411160	112415834	+	112413497	Chr3D	127886568	127891242	+	127888905	1.0	1.0
gene:TraesCS3D03G0313200	Chr3D	112442218	112442832	+	112442525	Chr3D	127918234	127918848	+	127918541	1.0	1.0
gene:TraesCS3D03G0313400	Chr3D	112449894	112450530	+	112450212	Chr3D	127925910	127926546	+	127926228	1.0	0.998
gene:TraesCS3D03G0313700	Chr3D	112463016	112463648	+	112463332	Chr3D	127939031	127939663	+	127939347	1.0	1.0
gene:TraesCS3D03G0313900	Chr3D	112831624	112832064	+	112831844	Chr3D	128306484	128306924	+	128306704	1.0	1.0
gene:TraesCS3D03G0314000	Chr3D	112842786	112843793	+	112843289	Chr3D	128317655	128318662	+	128318158	1.0	1.0
gene:TraesCS3D03G0314400	Chr3D	113199534	113201760	+	113200647	Chr3D	128673324	128675550	+	128674437	1.0	1.0
gene:TraesCS3D03G0314500	Chr3D	113202028	113206653	-	113204340	Chr3D	128675818	128680443	-	128678130	1.0	1.0
gene:TraesCS3D03G0314600	Chr3D	113221220	113237753	-	113229486	Chr3D	128694811	128711335	-	128703073	1.0	1.0
gene:TraesCS3D03G0314900	Chr3D	113479470	113481723	+	113480596	Chr3D	128939287	128941540	+	128940413	1.0	1.0
gene:TraesCS3D03G0315100	Chr3D	113968260	113970450	+	113969355	Chr3D	129425830	129428020	+	129426925	1.0	1.0
gene:TraesCS3D03G0315200	Chr3D	114028603	114036156	-	114032379	Chr3D	129486171	129493724	-	129489947	1.0	1.0
gene:TraesCS3D03G0315300	Chr3D	114092799	114094210	-	114093504	Chr3D	129550369	129551780	-	129551074	1.0	1.0
gene:TraesCS3D03G0315400	Chr3D	114311440	114316080	+	114313760	Chr3D	129768774	129773414	+	129771094	1.0	1.0
gene:TraesCS3D03G0315500	Chr3D	114332533	114333334	+	114332933	Chr3D	129789865	129790666	+	129790265	1.0	1.0
gene:TraesCS3D03G0315600	Chr3D	114425398	114425685	-	114425541	Chr3D	129882711	129882998	-	129882854	1.0	1.0
gene:TraesCS3D03G0315700	Chr3D	114535594	114536073	+	114535833	Chr3D	129992562	129993041	+	129992801	1.0	1.0
gene:TraesCS3D03G0315800	Chr3D	114587631	114588715	+	114588173	Chr3D	130044610	130045694	+	130045152	1.0	1.0
gene:TraesCS3D03G0315900	Chr3D	114589217	114594331	+	114591774	Chr3D	130046196	130051310	+	130048753	1.0	1.0
gene:TraesCS3D03G0316000	Chr3D	114598885	114600280	-	114599582	Chr3D	130055596	130056991	-	130056293	1.0	1.0
gene:TraesCS3D03G0316300	Chr3D	114716852	114718699	+	114717775	Chr3D	130173479	130175326	+	130174402	1.0	1.0
gene:TraesCS3D03G0316500	Chr3D	114745508	114746451	-	114745979	Chr3D	130202150	130203093	-	130202621	1.0	1.0
gene:TraesCS3D03G0316700	Chr3D	114873912	114881985	+	114877948	Chr3D	130285888	130293961	+	130289924	1.0	1.0
gene:TraesCS3D03G0316800	Chr3D	114891015	114893717	+	114892366	Chr3D	130302988	130305690	+	130304339	1.0	0.998
gene:TraesCS3D03G0316900	Chr3D	114950278	114951727	-	114951002	Chr3D	130362716	130364166	-	130363441	1.0	0.998
gene:TraesCS3D03G0317000	Chr3D	115046652	115049579	+	115048115	Chr3D	130458523	130461450	+	130459986	1.0	1.0
gene:TraesCS3D03G0317100	Chr3D	115219741	115226881	+	115223311	Chr3D	130630321	130637461	+	130633891	1.0	1.0
gene:TraesCS3D03G0317200	Chr3D	115231656	115235699	+	115233677	Chr3D	130642026	130646069	+	130644047	1.0	1.0
gene:TraesCS3D03G0317600	Chr3D	115433926	115434643	-	115434284	Chr3D	130842142	130842859	-	130842500	1.0	1.0
gene:TraesCS3D03G0317700	Chr3D	115436285	115437018	-	115436651	Chr3D	130844501	130845234	-	130844867	1.0	1.0
gene:TraesCS3D03G0317800	Chr3D	115511226	115516705	-	115513965	Chr3D	130919174	130924653	-	130921913	1.0	1.0
gene:TraesCS3D03G0317900	Chr3D	115572842	115576734	-	115574788	Chr3D	130980526	130984418	-	130982472	1.0	1.0
gene:TraesCS3D03G0318200	Chr3D	115579509	115586922	-	115583215	Chr3D	130987193	130994606	-	130990899	1.0	1.0
gene:TraesCS3D03G0318400	Chr3D	116157550	116159833	+	116158691	Chr3D	131564470	131566753	+	131565611	1.0	1.0
gene:TraesCS3D03G0318500	Chr3D	116185490	116187902	+	116186696	Chr3D	131592412	131594824	+	131593618	1.0	1.0
gene:TraesCS3D03G0318900	Chr3D	116560700	116562838	+	116561769	Chr3D	131967616	131969754	+	131968685	1.0	1.0
gene:TraesCS3D03G0319000	Chr3D	116569259	116571584	+	116570421	Chr3D	131976175	131978500	+	131977337	1.0	1.0
gene:TraesCS3D03G0319100	Chr3D	116572033	116573976	+	116573004	Chr3D	131978949	131980892	+	131979920	1.0	0.999
gene:TraesCS3D03G0319200	Chr3D	116578325	116579712	+	116579018	Chr3D	131985241	131986628	+	131985934	1.0	1.0
gene:TraesCS3D03G0319300	Chr3D	116581128	116584427	+	116582777	Chr3D	131988044	131991347	+	131989695	1.0	1.0
gene:TraesCS3D03G0319400	Chr3D	116585322	116590103	+	116587712	Chr3D	131992258	131997039	+	131994648	1.0	1.0
gene:TraesCS3D03G0319600	Chr3D	116591725	116593119	+	116592422	Chr3D	131998661	132000055	+	131999358	1.0	1.0
gene:TraesCS3D03G0319700	Chr3D	116595205	116595513	-	116595359	Chr3D	132002141	132002449	-	132002295	1.0	1.0
gene:TraesCS3D03G0319900	Chr3D	116611787	116612050	+	116611918	Chr3D	132018722	132018985	+	132018853	1.0	1.0
gene:TraesCS3D03G0320100	Chr3D	116637321	116637608	+	116637464	Chr3D	132044267	132044554	+	132044410	1.0	1.0
