gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS2A03G0257200	Chr2A	78256974	78259787	+	78258380	Chr2A	75503512	75506325	+	75504918	1.0	0.996
gene:TraesCS2A03G0257400	Chr2A	78269185	78280327	-	78274756	Chr2A	75515724	75526867	-	75521295	1.0	0.999
gene:TraesCS2A03G0257500	Chr2A	78283783	78286573	-	78285178	Chr2A	75529912	75532678	-	75531295	1.0	1.0
gene:TraesCS2A03G0257700	Chr2A	78776912	78779100	+	78778006	Chr2A	76032192	76034379	+	76033285	1.0	0.986
gene:TraesCS2A03G0257800	Chr2A	78820817	78823162	+	78821989	Chr2A	76072810	76075155	+	76073982	1.0	1.0
gene:TraesCS2A03G0258000	Chr2A	78829674	78831687	-	78830680	Chr2A	76081653	76083666	-	76082659	1.0	0.995
gene:TraesCS2A03G0258100	Chr2A	78831905	78834450	+	78833177	Chr2A	76083884	76086395	+	76085139	0.983	0.98
gene:TraesCS2A03G0258300	Chr2A	78841533	78845231	-	78843382	Chr2A	76096921	76100581	-	76098751	1.0	0.997
gene:TraesCS2A03G0258400	Chr2A	78861254	78864505	-	78862879	Chr2A	76105947	76109195	-	76107571	0.998	0.995
gene:TraesCS2A03G0258500	Chr2A	78869293	78871991	+	78870642	Chr2A	76127243	76129961	+	76128602	1.0	0.995
gene:TraesCS2A03G0258600	Chr2A	78886933	78889109	+	78888021	Chr2A	76144924	76147071	+	76145997	1.0	0.998
gene:TraesCS2A03G0258700	Chr2A	78889445	78891376	+	78890410	Chr2A	76147407	76149320	+	76148363	0.985	0.973
gene:TraesCS2A03G0259200	Chr2A	79283487	79284431	-	79283959	Chr2A	76512739	76513683	-	76513211	1.0	0.994
gene:TraesCS2A03G0259400	Chr2A	79366539	79367081	+	79366810	Chr2A	76580785	76581327	+	76581056	1.0	0.983
gene:TraesCS2A03G0259700	Chr2A	79487798	79488295	-	79488046	Chr2A	76712029	76712526	-	76712277	1.0	0.989
gene:TraesCS2A03G0259600	Chr2A	79487688	79488434	+	79488061	Chr2A	76711919	76712665	+	76712292	1.0	0.99
gene:TraesCS2A03G0259800	Chr2A	79496547	79498797	+	79497672	Chr2A	76720776	76723026	+	76721901	1.0	0.996
gene:TraesCS2A03G0260000	Chr2A	79506869	79508194	+	79507531	Chr2A	76731152	76732477	+	76731814	1.0	0.991
gene:TraesCS2A03G0260100	Chr2A	79508990	79512803	-	79510896	Chr2A	76733277	76737089	-	76735183	1.0	0.996
gene:TraesCS2A03G0260600	Chr2A	79593843	79598483	+	79596163	Chr2A	76826697	76831344	+	76829020	0.999	0.994
gene:TraesCS2A03G0260700	Chr2A	79678873	79687311	+	79683092	Chr2A	76911473	76919912	+	76915692	1.0	0.997
gene:TraesCS2A03G0260900	Chr2A	79688262	79688462	-	79688362	Chr2A	76920863	76921063	-	76920963	1.0	0.995
gene:TraesCS2A03G0261000	Chr2A	79854341	79856823	+	79855582	Chr2A	77119765	77122245	+	77121005	0.998	0.996
gene:TraesCS2A03G0261100	Chr2A	79856746	79862233	-	79859489	Chr2A	77122167	77127654	-	77124910	1.0	0.996
gene:TraesCS2A03G0261200	Chr2A	80004901	80009517	+	80007209	Chr2A	77291425	77296088	+	77293756	1.0	0.996
gene:TraesCS2A03G0261400	Chr2A	80026751	80027389	+	80027070	Chr2A	77453325	77453963	+	77453644	1.0	0.996
gene:TraesCS2A03G0261500	Chr2A	80028427	80031492	-	80029959	Chr2A	77455001	77458061	-	77456531	0.995	0.981
gene:TraesCS2A03G0261600	Chr2A	80032999	80036189	-	80034594	Chr2A	77465605	77468818	-	77467211	0.999	0.996
gene:TraesCS2A03G0261700	Chr2A	80062299	80064016	+	80063157	Chr2A	77494932	77496593	+	77495762	0.967	0.967
gene:TraesCS2A03G0262100	Chr2A	80290659	80306954	-	80298806	Chr2A	77717373	77733710	-	77725541	1.0	0.993
gene:TraesCS2A03G0262200	Chr2A	80349262	80351269	-	80350265	Chr2A	77761467	77763474	-	77762470	1.0	0.997
gene:TraesCS2A03G0262300	Chr2A	80357664	80359724	-	80358694	Chr2A	77769875	77771935	-	77770905	1.0	0.996
gene:TraesCS2A03G0262400	Chr2A	80365275	80369408	-	80367341	Chr2A	77777499	77781632	-	77779565	1.0	0.999
gene:TraesCS2A03G0262500	Chr2A	80370090	80371936	-	80371013	Chr2A	77782314	77784160	-	77783237	1.0	0.997
gene:TraesCS2A03G0262700	Chr2A	80633438	80643641	+	80638539	Chr2A	78090677	78100851	+	78095764	1.0	0.999
gene:TraesCS2A03G0263100	Chr2A	81075648	81081839	+	81078743	Chr2A	78495052	78501243	+	78498147	1.0	0.997
gene:TraesCS2A03G0263600	Chr2A	81859414	81863959	+	81861686	Chr2A	79171114	79175657	+	79173385	1.0	0.992
gene:TraesCS2A03G0263700	Chr2A	81868498	81874723	-	81871610	Chr2A	79180445	79186660	-	79183552	0.997	0.996
gene:TraesCS2A03G0263800	Chr2A	81898839	81899894	+	81899366	Chr2A	79205334	79206397	+	79205865	1.0	0.988
gene:TraesCS2A03G0264000	Chr2A	81941631	81944387	-	81943009	Chr2A	79268240	79270911	-	79269575	0.969	0.963
gene:TraesCS2A03G0264300	Chr2A	81966911	81969722	-	81968316	Chr2A	79293577	79296389	-	79294983	1.0	0.997
gene:TraesCS2A03G0264400	Chr2A	81972800	81975902	-	81974351	Chr2A	79299501	79302602	-	79301051	1.0	1.0
gene:TraesCS2A03G0265100	Chr2A	82024158	82025072	-	82024615	Chr2A	79350887	79351801	-	79351344	1.0	0.998
gene:TraesCS2A03G0265200	Chr2A	82038441	82039211	+	82038826	Chr2A	79365104	79365874	+	79365489	1.0	1.0
gene:TraesCS2A03G0265300	Chr2A	82040588	82041374	+	82040981	Chr2A	79367251	79368037	+	79367644	1.0	1.0
gene:TraesCS2A03G0265400	Chr2A	82229465	82230517	+	82229991	Chr2A	79555760	79556812	+	79556286	1.0	1.0
gene:TraesCS2A03G0265600	Chr2A	82230579	82235689	-	82233134	Chr2A	79556874	79562080	-	79559477	1.0	0.999
gene:TraesCS2A03G0265700	Chr2A	82239924	82243127	+	82241525	Chr2A	79566315	79569518	+	79567916	1.0	1.0
gene:TraesCS2A03G0265800	Chr2A	82445779	82447327	+	82446553	Chr2A	79772183	79773731	+	79772957	1.0	0.999
gene:TraesCS2A03G0265900	Chr2A	82452245	82459046	+	82455645	Chr2A	79778488	79785289	+	79781888	1.0	1.0
gene:TraesCS2A03G0266500	Chr2A	82638274	82641654	+	82639964	Chr2A	79834036	79837416	+	79835726	1.0	0.998
gene:TraesCS2A03G0266600	Chr2A	82881404	82882416	-	82881910	Chr2A	80077199	80078211	-	80077705	1.0	1.0
gene:TraesCS2A03G0267200	Chr2A	82960883	82961347	+	82961115	Chr2A	80156683	80157147	+	80156915	1.0	1.0
gene:TraesCS2A03G0267300	Chr2A	83020963	83021445	+	83021204	Chr2A	80216760	80217242	+	80217001	1.0	1.0
gene:TraesCS2A03G0267400	Chr2A	83026292	83043655	-	83034973	Chr2A	80222089	80239452	-	80230770	1.0	1.0
gene:TraesCS2A03G0267500	Chr2A	83190394	83196885	+	83193639	Chr2A	80385379	80391482	+	80388430	1.0	1.0
gene:TraesCS2A03G0267700	Chr2A	83255680	83260584	+	83258132	Chr2A	80449767	80454668	+	80452217	0.999	0.996
gene:TraesCS2A03G0267800	Chr2A	83292410	83294364	-	83293387	Chr2A	80489859	80491818	-	80490838	1.0	0.992
gene:TraesCS2A03G0267900	Chr2A	83430679	83434925	-	83432802	Chr2A	80631625	80636194	-	80633909	0.997	0.912
gene:TraesCS2A03G0268600	Chr2A	83459555	83460584	+	83460069	Chr2A	80645261	80646290	+	80645775	1.0	0.989
gene:TraesCS2A03G0268700	Chr2A	83461899	83462369	-	83462134	Chr2A	80647604	80648074	-	80647839	1.0	0.989
gene:TraesCS2A03G0268800	Chr2A	83492495	83495707	-	83494101	Chr2A	80686907	80690115	-	80688511	0.997	0.994
gene:TraesCS2A03G0269200	Chr2A	83532017	83542550	-	83537283	Chr2A	80720301	80730995	-	80725648	1.0	0.998
gene:TraesCS2A03G0269300	Chr2A	83847938	83850962	+	83849450	Chr2A	81028081	81031107	+	81029594	1.0	0.993
gene:TraesCS2A03G0269400	Chr2A	83854290	83856485	+	83855387	Chr2A	81034443	81036638	+	81035540	1.0	0.998
gene:TraesCS2A03G0269500	Chr2A	83859051	83861932	+	83860491	Chr2A	81039427	81042307	+	81040867	0.998	0.992
gene:TraesCS2A03G0269600	Chr2A	83889357	83892748	+	83891052	Chr2A	81069749	81073119	+	81071434	1.0	0.993
gene:TraesCS2A03G0269700	Chr2A	83893676	83896214	-	83894945	Chr2A	81074048	81076601	-	81075324	0.988	0.987
gene:TraesCS2A03G0270300	Chr2A	83992471	83996908	+	83994689	Chr2A	81166837	81171271	+	81169054	0.997	0.997
gene:TraesCS2A03G0270800	Chr2A	84018126	84020395	-	84019260	Chr2A	81191931	81194200	-	81193065	1.0	1.0
gene:TraesCS2A03G0271000	Chr2A	84038189	84041682	+	84039935	Chr2A	81212001	81215494	+	81213747	1.0	1.0
gene:TraesCS2A03G0271100	Chr2A	84040467	84042591	-	84041529	Chr2A	81214279	81216403	-	81215341	1.0	1.0
gene:TraesCS2A03G0271200	Chr2A	84127108	84128682	-	84127895	Chr2A	81295593	81297200	-	81296396	1.0	0.972
gene:TraesCS2A03G0272000	Chr2A	84427947	84428290	-	84428118	Chr2A	81617675	81618018	-	81617846	1.0	0.997
gene:TraesCS2A03G0272100	Chr2A	84431241	84431537	+	84431389	Chr2A	81620969	81621265	+	81621117	1.0	1.0
gene:TraesCS2A03G0272200	Chr2A	84431927	84440917	-	84436422	Chr2A	81621655	81630648	-	81626151	1.0	0.998
gene:TraesCS2A03G0272400	Chr2A	84806926	84808404	+	84807665	Chr2A	81996694	81998172	+	81997433	1.0	0.998
gene:TraesCS2A03G0272500	Chr2A	84897066	84897905	+	84897485	Chr2A	82086826	82087666	+	82087246	1.0	0.998
gene:TraesCS2A03G0272600	Chr2A	84904018	84905736	+	84904877	Chr2A	82093771	82095489	+	82094630	1.0	1.0
gene:TraesCS2A03G0272700	Chr2A	84909695	84912870	+	84911282	Chr2A	82099448	82102637	+	82101042	0.998	0.984
gene:TraesCS2A03G0272800	Chr2A	84915602	84922198	+	84918900	Chr2A	82105367	82111962	+	82108664	1.0	1.0
gene:TraesCS2A03G0272900	Chr2A	84942249	84945796	+	84944022	Chr2A	82132009	82135420	+	82133714	1.0	1.0
gene:TraesCS2A03G0273000	Chr2A	84948877	84958126	-	84953501	Chr2A	82138193	82147028	-	82142610	0.936	0.936
gene:TraesCS2A03G0273300	Chr2A	85153808	85158291	+	85156049	Chr2A	82342691	82347174	+	82344932	1.0	1.0
gene:TraesCS2A03G0273500	Chr2A	85158506	85161574	-	85160040	Chr2A	82347389	82350457	-	82348923	1.0	1.0
gene:TraesCS2A03G0273800	Chr2A	85214827	85216070	-	85215448	Chr2A	82403714	82404957	-	82404335	1.0	1.0
gene:TraesCS2A03G0274100	Chr2A	85265000	85271009	+	85268004	Chr2A	82454141	82460150	+	82457145	1.0	0.998
gene:TraesCS2A03G0274300	Chr2A	85271090	85273884	-	85272487	Chr2A	82460231	82463025	-	82461628	1.0	0.995
gene:TraesCS2A03G0274400	Chr2A	85293088	85294199	+	85293643	Chr2A	82482242	82483353	+	82482797	1.0	1.0
gene:TraesCS2A03G0274500	Chr2A	85295027	85297824	-	85296425	Chr2A	82484181	82486978	-	82485579	1.0	0.999
gene:TraesCS2A03G0274600	Chr2A	85520767	85524209	+	85522488	Chr2A	82709885	82713332	+	82711608	1.0	0.999
gene:TraesCS2A03G0275000	Chr2A	85681092	85684100	+	85682596	Chr2A	82870149	82873157	+	82871653	1.0	1.0
gene:TraesCS2A03G0275300	Chr2A	85719163	85719877	+	85719520	Chr2A	82908031	82908745	+	82908388	1.0	1.0
gene:TraesCS2A03G0275600	Chr2A	85763695	85765677	-	85764686	Chr2A	82952342	82954324	-	82953333	1.0	1.0
gene:TraesCS2A03G0275700	Chr2A	85766424	85775339	-	85770881	Chr2A	82955071	82963986	-	82959528	1.0	1.0
gene:TraesCS2A03G0276200	Chr2A	86144960	86158534	-	86151747	Chr2A	83340991	83355083	-	83348037	1.0	1.0
gene:TraesCS2A03G0276700	Chr2A	86167264	86169404	-	86168334	Chr2A	83363807	83365947	-	83364877	1.0	1.0
gene:TraesCS2A03G0276800	Chr2A	86196844	86199021	-	86197932	Chr2A	83393404	83395581	-	83394492	1.0	1.0
gene:TraesCS2A03G0277200	Chr2A	86331541	86338618	-	86335079	Chr2A	83528552	83535629	-	83532090	1.0	1.0
gene:TraesCS2A03G0277400	Chr2A	86392634	86396369	-	86394501	Chr2A	83589641	83593376	-	83591508	1.0	1.0
gene:TraesCS2A03G0277500	Chr2A	86423827	86435736	-	86429781	Chr2A	83620840	83632753	-	83626796	1.0	1.0
gene:TraesCS2A03G0277600	Chr2A	86436691	86440842	-	86438766	Chr2A	83633708	83637859	-	83635783	1.0	1.0
gene:TraesCS2A03G0277700	Chr2A	86455812	86461329	-	86458570	Chr2A	83652831	83658396	-	83655613	1.0	1.0
gene:TraesCS2A03G0277800	Chr2A	86696265	86700109	-	86698187	Chr2A	83893337	83897181	-	83895259	1.0	1.0
gene:TraesCS2A03G0278000	Chr2A	86703436	86719542	-	86711489	Chr2A	83900508	83916617	-	83908562	1.0	1.0
gene:TraesCS2A03G0278200	Chr2A	86726496	86729463	-	86727979	Chr2A	83923571	83926538	-	83925054	1.0	0.996
gene:TraesCS2A03G0278500	Chr2A	86798482	86799856	-	86799169	Chr2A	83992614	83993900	-	83993257	0.925	0.915
gene:TraesCS2A03G0278700	Chr2A	86851962	86855226	-	86853594	Chr2A	84046374	84049611	-	84047992	0.99	0.983
gene:TraesCS2A03G0278800	Chr2A	86866118	86870376	-	86868247	Chr2A	84075588	84079846	-	84077717	1.0	0.998
gene:TraesCS2A03G0278900	Chr2A	86877728	86880739	-	86879233	Chr2A	84086958	84089887	-	84088422	0.963	0.96
gene:TraesCS2A03G0279000	Chr2A	87008357	87010712	-	87009534	Chr2A	84232536	84234891	-	84233713	0.998	0.994
gene:TraesCS2A03G0279100	Chr2A	87011309	87015688	-	87013498	Chr2A	84235488	84239884	-	84237686	1.0	0.996
gene:TraesCS2A03G0279200	Chr2A	87016091	87021007	-	87018549	Chr2A	84240305	84245213	-	84242759	0.994	0.988
gene:TraesCS2A03G0279300	Chr2A	87022229	87030316	-	87026272	Chr2A	84246435	84254517	-	84250476	1.0	0.996
gene:TraesCS2A03G0279400	Chr2A	87200909	87206834	-	87203871	Chr2A	84403586	84412971	-	84408278	1.0	0.995
gene:TraesCS2A03G0279600	Chr2A	87468985	87470303	-	87469644	Chr2A	84647303	84648622	-	84647962	1.0	0.955
gene:TraesCS2A03G0279800	Chr2A	87636198	87638431	-	87637314	Chr2A	84819156	84821389	-	84820272	1.0	1.0
gene:TraesCS2A03G0280200	Chr2A	87677438	87680758	-	87679098	Chr2A	84858195	84861516	-	84859855	1.0	0.996
gene:TraesCS2A03G0281800	Chr2A	88293707	88302149	-	88297928	Chr2A	85352502	85360958	-	85356730	1.0	0.997
gene:TraesCS2A03G0282000	Chr2A	88343295	88345576	-	88344435	Chr2A	85363896	85366105	-	85365000	0.95	0.923
gene:TraesCS2A03G0282500	Chr2A	88436523	88437549	+	88437036	Chr2A	85410252	85411278	+	85410765	1.0	0.992
gene:TraesCS2A03G0282600	Chr2A	88466816	88470455	-	88468635	Chr2A	85431145	85434782	-	85432963	1.0	0.998
gene:TraesCS2A03G0282700	Chr2A	88470818	88476196	+	88473507	Chr2A	85435144	85440522	+	85437833	1.0	0.998
gene:TraesCS2A03G0282800	Chr2A	88476944	88479999	+	88478471	Chr2A	85441427	85443792	+	85442609	0.969	0.967
gene:TraesCS2A03G0282900	Chr2A	88480373	88482009	-	88481191	Chr2A	85444166	85445803	-	85444984	1.0	0.995
gene:TraesCS2A03G0283300	Chr2A	88507462	88509136	-	88508299	Chr2A	85528522	85530185	-	85529353	0.993	0.965
gene:TraesCS2A03G0283400	Chr2A	88570710	88571036	-	88570873	Chr2A	85562606	85562926	-	85562766	0.981	0.941
gene:TraesCS2A03G0283700	Chr2A	88577969	88591888	-	88584928	Chr2A	85564676	85579448	-	85572062	1.0	0.992
gene:TraesCS2A03G0284000	Chr2A	88794480	88796209	+	88795344	Chr2A	85753931	85755660	+	85754795	1.0	0.996
gene:TraesCS2A03G0284300	Chr2A	88878600	88880728	+	88879664	Chr2A	85843382	85845512	+	85844447	1.0	0.995
gene:TraesCS2A03G0284400	Chr2A	88883738	88885039	-	88884388	Chr2A	85848527	85849828	-	85849177	1.0	0.999
gene:TraesCS2A03G0284800	Chr2A	89191272	89197237	+	89194254	Chr2A	86210610	86216575	+	86213592	1.0	0.997
gene:TraesCS2A03G0285000	Chr2A	89199948	89202770	-	89201359	Chr2A	86219286	86222107	-	86220696	1.0	0.995
gene:TraesCS2A03G0285200	Chr2A	89221330	89233982	-	89227656	Chr2A	86240668	86253305	-	86246986	1.0	0.987
gene:TraesCS2A03G0285300	Chr2A	89235777	89242650	+	89239213	Chr2A	86255095	86261975	+	86258535	1.0	0.988
gene:TraesCS2A03G0285900	Chr2A	89289412	89291561	+	89290486	Chr2A	86279258	86281593	+	86280425	0.999	0.914
gene:TraesCS2A03G0286000	Chr2A	89386257	89390628	+	89388442	Chr2A	86369984	86378941	+	86374462	1.0	0.997
gene:TraesCS2A03G0286200	Chr2A	89572886	89578027	+	89575456	Chr2A	86592914	86598055	+	86595484	1.0	0.998
gene:TraesCS2A03G0286400	Chr2A	89578110	89581272	-	89579691	Chr2A	86598138	86601291	-	86599714	1.0	0.997
gene:TraesCS2A03G0286700	Chr2A	89610143	89616181	-	89613162	Chr2A	86634155	86640199	-	86637177	1.0	0.993
gene:TraesCS2A03G0286800	Chr2A	89923543	89925366	+	89924454	Chr2A	86926231	86928054	+	86927142	1.0	0.996
gene:TraesCS2A03G0286900	Chr2A	89927284	89929181	+	89928232	Chr2A	86929971	86931868	+	86930919	1.0	0.997
gene:TraesCS2A03G0287000	Chr2A	90225188	90226832	+	90226010	Chr2A	87217067	87218640	+	87217853	0.956	0.952
gene:TraesCS2A03G0287100	Chr2A	90229942	90235773	+	90232857	Chr2A	87221739	87227567	+	87224653	0.999	0.997
gene:TraesCS2A03G0287500	Chr2A	90247167	90249385	-	90248276	Chr2A	87386068	87388285	-	87387176	0.998	0.988
gene:TraesCS2A03G0287700	Chr2A	90533729	90534820	-	90534274	Chr2A	87540718	87541809	-	87541263	1.0	0.995
gene:TraesCS2A03G0288100	Chr2A	90781369	90783428	-	90782398	Chr2A	87667621	87669688	-	87668654	0.999	0.993
gene:TraesCS2A03G0288200	Chr2A	90994508	90996164	-	90995336	Chr2A	87864748	87866405	-	87865576	1.0	0.992
gene:TraesCS2A03G0288500	Chr2A	91011264	91012406	-	91011835	Chr2A	87893877	87895019	-	87894448	1.0	0.994
gene:TraesCS2A03G0288600	Chr2A	91103456	91108258	+	91105857	Chr2A	88025704	88030503	+	88028103	1.0	0.997
gene:TraesCS2A03G0288900	Chr2A	91159904	91172125	-	91166014	Chr2A	88090691	88102915	-	88096803	1.0	0.999
gene:TraesCS2A03G0289400	Chr2A	91625965	91631894	+	91628929	Chr2A	88528468	88534389	+	88531428	1.0	0.998
gene:TraesCS2A03G0289800	Chr2A	91694266	91696564	-	91695415	Chr2A	88548913	88551211	-	88550062	1.0	0.998
gene:TraesCS2A03G0290000	Chr2A	91707183	91710873	+	91709028	Chr2A	88561809	88565499	+	88563654	1.0	0.998
gene:TraesCS2A03G0290100	Chr2A	91714266	91715240	-	91714753	Chr2A	88569885	88570862	-	88570373	1.0	0.994
gene:TraesCS2A03G0290200	Chr2A	92158187	92181120	+	92169653	Chr2A	89035588	89058748	+	89047168	1.0	0.998
gene:TraesCS2A03G0290300	Chr2A	92184446	92186596	+	92185521	Chr2A	89062332	89064482	+	89063407	1.0	0.995
gene:TraesCS2A03G0290600	Chr2A	92316662	92317666	-	92317164	Chr2A	89175212	89176191	-	89175701	0.966	0.947
gene:TraesCS2A03G0290700	Chr2A	92602257	92607170	+	92604713	Chr2A	89455033	89459943	+	89457488	1.0	0.996
gene:TraesCS2A03G0290800	Chr2A	92608400	92612899	-	92610649	Chr2A	89461172	89465690	-	89463431	1.0	0.998
gene:TraesCS2A03G0290900	Chr2A	92627668	92633111	+	92630389	Chr2A	89484546	89489989	+	89487267	0.999	0.997
gene:TraesCS2A03G0291000	Chr2A	92633327	92636946	-	92635136	Chr2A	89490204	89493786	-	89491995	0.989	0.985
gene:TraesCS2A03G0291100	Chr2A	92638761	92639177	+	92638969	Chr2A	89495601	89496017	+	89495809	1.0	1.0
gene:TraesCS2A03G0291200	Chr2A	92642297	92643436	-	92642866	Chr2A	89498948	89500087	-	89499517	1.0	1.0
gene:TraesCS2A03G0291300	Chr2A	92760255	92764245	-	92762250	Chr2A	89616481	89620471	-	89618476	1.0	1.0
gene:TraesCS2A03G0291500	Chr2A	92764434	92767686	+	92766060	Chr2A	89620660	89623912	+	89622286	1.0	1.0
gene:TraesCS2A03G0291600	Chr2A	92867960	92869045	+	92868502	Chr2A	89724180	89725265	+	89724722	1.0	1.0
gene:TraesCS2A03G0291700	Chr2A	92872173	92873922	+	92873047	Chr2A	89728310	89730059	+	89729184	1.0	1.0
gene:TraesCS2A03G0292000	Chr2A	93024162	93025582	+	93024872	Chr2A	89880288	89881708	+	89880998	1.0	1.0
gene:TraesCS2A03G0292100	Chr2A	93030653	93031690	-	93031171	Chr2A	89886507	89887544	-	89887025	1.0	1.0
gene:TraesCS2A03G0292200	Chr2A	93038342	93040964	-	93039653	Chr2A	89894197	89896819	-	89895508	1.0	1.0
gene:TraesCS2A03G0292300	Chr2A	93042514	93045854	+	93044184	Chr2A	89898046	89901386	+	89899716	1.0	1.0
gene:TraesCS2A03G0292600	Chr2A	93072019	93073318	+	93072668	Chr2A	89926193	89927492	+	89926842	1.0	1.0
gene:TraesCS2A03G0292900	Chr2A	93403159	93412975	+	93408067	Chr2A	90256305	90266121	+	90261213	1.0	1.0
gene:TraesCS2A03G0293300	Chr2A	93479174	93479703	-	93479438	Chr2A	90332134	90332663	-	90332398	1.0	1.0
gene:TraesCS2A03G0293700	Chr2A	93535314	93538475	-	93536894	Chr2A	90388237	90391398	-	90389817	1.0	1.0
gene:TraesCS2A03G0293800	Chr2A	93575907	93576152	+	93576029	Chr2A	90428824	90429069	+	90428946	1.0	1.0
gene:TraesCS2A03G0294000	Chr2A	93722524	93727071	-	93724797	Chr2A	90575446	90579993	-	90577719	1.0	1.0
gene:TraesCS2A03G0294200	Chr2A	93856477	93859463	+	93857970	Chr2A	90709409	90712395	+	90710902	1.0	1.0
gene:TraesCS2A03G0294300	Chr2A	93858775	93860602	-	93859688	Chr2A	90711707	90713534	-	90712620	1.0	1.0
gene:TraesCS2A03G0294400	Chr2A	93898075	93904895	+	93901485	Chr2A	90751013	90757809	+	90754411	0.991	0.991
gene:TraesCS2A03G0294900	Chr2A	94224030	94230015	-	94227022	Chr2A	91076001	91081986	-	91078993	1.0	1.0
gene:TraesCS2A03G0295100	Chr2A	94320064	94320306	+	94320185	Chr2A	91184631	91184873	+	91184752	1.0	1.0
gene:TraesCS2A03G0295300	Chr2A	94331351	94331557	+	94331454	Chr2A	91195919	91196125	+	91196022	1.0	1.0
gene:TraesCS2A03G0295400	Chr2A	94499935	94503422	+	94501678	Chr2A	91364516	91368003	+	91366259	1.0	1.0
gene:TraesCS2A03G0296100	Chr2A	94761634	94763144	-	94762389	Chr2A	91619643	91621153	-	91620398	1.0	1.0
gene:TraesCS2A03G0296200	Chr2A	94777425	94778605	-	94778015	Chr2A	91635198	91636378	-	91635788	1.0	1.0
gene:TraesCS2A03G0296300	Chr2A	94799743	94801645	-	94800694	Chr2A	91657553	91659455	-	91658504	1.0	0.999
gene:TraesCS2A03G0296700	Chr2A	94950943	94956260	-	94953601	Chr2A	91807342	91812656	-	91809999	1.0	1.0
gene:TraesCS2A03G0297000	Chr2A	95148343	95149938	+	95149140	Chr2A	92004058	92005653	+	92004855	1.0	1.0
gene:TraesCS2A03G0297800	Chr2A	95240105	95241214	-	95240659	Chr2A	92095842	92096951	-	92096396	1.0	1.0
gene:TraesCS2A03G0298100	Chr2A	95307765	95309183	-	95308474	Chr2A	92163284	92164702	-	92163993	1.0	1.0
gene:TraesCS2A03G0298200	Chr2A	95321102	95325200	+	95323151	Chr2A	92176625	92180723	+	92178674	1.0	1.0
gene:TraesCS2A03G0298400	Chr2A	95325829	95328810	-	95327319	Chr2A	92181352	92184333	-	92182842	1.0	1.0
gene:TraesCS2A03G0298800	Chr2A	95420118	95421674	+	95420896	Chr2A	92275664	92277220	+	92276442	1.0	1.0
gene:TraesCS2A03G0298900	Chr2A	95470737	95473220	-	95471978	Chr2A	92326263	92328746	-	92327504	1.0	1.0
gene:TraesCS2A03G0299000	Chr2A	95473501	95477401	+	95475451	Chr2A	92329027	92332927	+	92330977	1.0	1.0
gene:TraesCS2A03G0299300	Chr2A	95489426	95494502	+	95491964	Chr2A	92344947	92350026	+	92347486	1.0	0.999
gene:TraesCS2A03G0299700	Chr2A	95498872	95500204	+	95499538	Chr2A	92354429	92355761	+	92355095	1.0	0.996
gene:TraesCS2A03G0299900	Chr2A	97041581	97043895	+	97042738	Chr2A	93785042	93787355	+	93786198	1.0	0.996
gene:TraesCS2A03G0300000	Chr2A	97045517	97048096	-	97046806	Chr2A	93788977	93791557	-	93790267	1.0	0.999
gene:TraesCS2A03G0300300	Chr2A	97059289	97061791	-	97060540	Chr2A	93802755	93805256	-	93804005	0.998	0.997
gene:TraesCS2A03G0300400	Chr2A	97065823	97070325	-	97068074	Chr2A	93809290	93813793	-	93811541	1.0	0.998
gene:TraesCS2A03G0300800	Chr2A	97217224	97220177	-	97218700	Chr2A	93972511	93975463	-	93973987	1.0	1.0
gene:TraesCS2A03G0301500	Chr2A	98159164	98162512	+	98160838	Chr2A	94882415	94885762	+	94884088	0.999	0.999
gene:TraesCS2A03G0302200	Chr2A	98680863	98684531	-	98682697	Chr2A	95443438	95447106	-	95445272	1.0	0.998
gene:TraesCS2A03G0302300	Chr2A	98684597	98686969	+	98685783	Chr2A	95447172	95449541	+	95448356	1.0	0.996
gene:TraesCS2A03G0302400	Chr2A	98689348	98689911	+	98689629	Chr2A	95451596	95452159	+	95451877	1.0	1.0
gene:TraesCS2A03G0302500	Chr2A	98690168	98692770	-	98691469	Chr2A	95452416	95455018	-	95453717	1.0	0.998
gene:TraesCS2A03G0302700	Chr2A	98753948	98757095	+	98755521	Chr2A	95507379	95510485	+	95508932	1.0	1.0
gene:TraesCS2A03G0302900	Chr2A	98861699	98862810	+	98862254	Chr2A	95623956	95625067	+	95624511	1.0	0.998
gene:TraesCS2A03G0303400	Chr2A	98910884	98911843	+	98911363	Chr2A	95655915	95656874	+	95656394	1.0	0.997
gene:TraesCS2A03G0303600	Chr2A	98914328	98917034	-	98915681	Chr2A	95659359	95662061	-	95660710	1.0	0.995
gene:TraesCS2A03G0303700	Chr2A	98955594	98956942	-	98956268	Chr2A	95694088	95695436	-	95694762	1.0	0.999
gene:TraesCS2A03G0303800	Chr2A	98974707	98974955	+	98974831	Chr2A	95715465	95715713	+	95715589	1.0	0.975
