gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7D03G0302500	Chr7D	88400609	88401341	+	88400975	Chr7D	93634126	93634858	+	93634492	1.0	1.0	collinear
gene:TraesCS7D03G0302700	Chr7D	88411193	88413530	-	88412361	Chr7D	93644707	93647044	-	93645875	1.0	0.999	collinear
gene:TraesCS7D03G0302800	Chr7D	88443517	88445931	-	88444724	Chr7D	93676801	93679215	-	93678008	1.0	0.999	collinear
gene:TraesCS7D03G0303500	Chr7D	88564198	88564924	+	88564561	Chr7D	93796168	93796894	+	93796531	1.0	1.0	collinear
gene:TraesCS7D03G0303600	Chr7D	88567216	88569522	-	88568369	Chr7D	93799186	93801492	-	93800339	1.0	1.0	collinear
gene:TraesCS7D03G0303700	Chr7D	88570251	88572202	-	88571226	Chr7D	93802221	93804172	-	93803196	1.0	0.999	collinear
gene:TraesCS7D03G0304100	Chr7D	88853643	88856005	-	88854824	Chr7D	94085641	94088003	-	94086822	1.0	1.0	collinear
gene:TraesCS7D03G0304200	Chr7D	88864601	88866701	+	88865651	Chr7D	94096600	94098700	+	94097650	1.0	1.0	collinear
gene:TraesCS7D03G0304300	Chr7D	88871084	88874180	+	88872632	Chr7D	94103079	94106175	+	94104627	1.0	1.0	collinear
gene:TraesCS7D03G0304500	Chr7D	88894843	88896301	-	88895572	Chr7D	94126674	94128096	-	94127385	0.967	0.967	collinear
gene:TraesCS7D03G0305200	Chr7D	89071433	89085656	+	89078544	Chr7D	94304813	94319036	+	94311924	1.0	0.999	collinear
gene:TraesCS7D03G0305400	Chr7D	89120339	89123312	-	89121825	Chr7D	94353719	94356692	-	94355205	1.0	0.999	collinear
gene:TraesCS7D03G0305600	Chr7D	89147522	89149344	-	89148433	Chr7D	94380811	94382633	-	94381722	1.0	0.998	collinear
gene:TraesCS7D03G0305900	Chr7D	89379142	89381535	+	89380338	Chr7D	94606319	94608712	+	94607515	1.0	1.0	collinear
gene:TraesCS7D03G0306100	Chr7D	89386499	89386594	+	89386546	Chr7D	94613676	94613771	+	94613723	1.0	1.0	collinear
gene:TraesCS7D03G0306400	Chr7D	89622985	89625922	+	89624453	Chr7D	94849446	94852385	+	94850915	1.0	1.0	collinear
gene:TraesCS7D03G0306500	Chr7D	89626789	89630793	-	89628791	Chr7D	94853252	94857256	-	94855254	1.0	1.0	collinear
gene:TraesCS7D03G0307300	Chr7D	89765348	89766642	-	89765995	Chr7D	94991855	94993149	-	94992502	1.0	1.0	collinear
gene:TraesCS7D03G0307400	Chr7D	89770308	89772991	+	89771649	Chr7D	94996821	94999504	+	94998162	1.0	1.0	collinear
gene:TraesCS7D03G0307500	Chr7D	89773579	89774955	+	89774267	Chr7D	95000092	95001468	+	95000780	1.0	1.0	collinear
gene:TraesCS7D03G0307900	Chr7D	89816368	89817815	-	89817091	Chr7D	95042890	95044337	-	95043613	1.0	1.0	collinear
gene:TraesCS7D03G0308400	Chr7D	89961049	89962394	-	89961721	Chr7D	95186418	95187763	-	95187090	1.0	0.999	collinear
gene:TraesCS7D03G0308900	Chr7D	90000146	90002059	-	90001102	Chr7D	95224817	95226730	-	95225773	1.0	1.0	collinear
gene:TraesCS7D03G0309500	Chr7D	90220751	90221044	-	90220897	Chr7D	95442835	95443128	-	95442981	1.0	0.996	collinear
gene:TraesCS7D03G0309900	Chr7D	90230163	90230276	+	90230219	Chr7D	95452247	95452360	+	95452303	1.0	1.0	collinear
gene:TraesCS7D03G0310500	Chr7D	90245261	90245692	+	90245476	Chr7D	95467210	95467641	+	95467425	1.0	0.997	collinear
gene:TraesCS7D03G0310700	Chr7D	90267444	90267740	-	90267592	Chr7D	95489393	95489689	-	95489541	1.0	1.0	collinear
gene:TraesCS7D03G0310800	Chr7D	90269543	90269964	+	90269753	Chr7D	95491492	95491913	+	95491702	1.0	1.0	collinear
gene:TraesCS7D03G0311100	Chr7D	90271692	90272077	+	90271884	Chr7D	95493641	95494026	+	95493833	1.0	1.0	collinear
gene:TraesCS7D03G0311300	Chr7D	90328262	90329145	+	90328703	Chr7D	95549275	95550158	+	95549716	1.0	1.0	collinear
gene:TraesCS7D03G0311400	Chr7D	90499612	90501542	-	90500577	Chr7D	95721272	95723202	-	95722237	1.0	1.0	collinear
gene:TraesCS7D03G0312600	Chr7D	90727876	90729973	+	90728924	Chr7D	95949285	95951382	+	95950333	1.0	0.998	collinear
gene:TraesCS7D03G0313300	Chr7D	90902417	90909193	+	90905805	Chr7D	96123915	96130690	+	96127302	1.0	0.998	collinear
gene:TraesCS7D03G0313400	Chr7D	90923825	90925937	+	90924881	Chr7D	96145318	96147412	+	96146365	1.0	0.999	collinear
gene:TraesCS7D03G0313500	Chr7D	90928831	90931124	-	90929977	Chr7D	96150335	96152628	-	96151481	1.0	0.999	collinear
gene:TraesCS7D03G0313700	Chr7D	91093635	91096271	-	91094953	Chr7D	96332005	96334667	-	96333336	1.0	1.0	collinear
gene:TraesCS7D03G0313800	Chr7D	91103860	91105114	+	91104487	Chr7D	96342257	96343511	+	96342884	1.0	1.0	collinear
gene:TraesCS7D03G0313900	Chr7D	91139111	91140157	+	91139634	Chr7D	96377507	96378553	+	96378030	1.0	1.0	collinear
gene:TraesCS7D03G0314000	Chr7D	91147071	91149825	-	91148448	Chr7D	96385466	96388223	-	96386844	1.0	0.997	collinear
gene:TraesCS7D03G0314300	Chr7D	91215550	91222254	-	91218902	Chr7D	96453752	96460455	-	96457103	1.0	0.998	collinear
gene:TraesCS7D03G0314500	Chr7D	91338434	91340059	+	91339246	Chr7D	96570262	96571887	+	96571074	1.0	0.999	collinear
gene:TraesCS7D03G0314600	Chr7D	91341621	91345949	+	91343785	Chr7D	96573452	96577781	+	96575616	1.0	1.0	collinear
gene:TraesCS7D03G0314700	Chr7D	91346167	91347405	-	91346786	Chr7D	96577999	96579231	-	96578615	0.995	0.993	collinear
gene:TraesCS7D03G0314900	Chr7D	91404143	91405188	-	91404665	Chr7D	96630546	96631579	-	96631062	0.992	0.953	collinear
gene:TraesCS7D03G0315400	Chr7D	91631129	91632304	+	91631716	Chr7D	97018965	97020041	+	97019503	1.0	0.966	collinear
gene:TraesCS7D03G0315800	Chr7D	91666477	91668537	-	91667507	Chr7D	97066188	97068248	-	97067218	1.0	0.997	collinear
gene:TraesCS7D03G0315900	Chr7D	91692573	91694384	-	91693478	Chr7D	97111008	97112860	-	97111934	0.998	0.98	collinear
gene:TraesCS7D03G0316300	Chr7D	91741741	91744661	-	91743201	Chr7D	97119727	97122643	-	97121185	0.997	0.993	collinear
gene:TraesCS7D03G0316600	Chr7D	91800233	91804734	+	91802483	Chr7D	97154254	97158742	+	97156498	1.0	0.998	collinear
gene:TraesCS7D03G0317100	Chr7D	92043605	92045010	+	92044307	Chr7D	97403590	97404995	+	97404292	1.0	1.0	collinear
gene:TraesCS7D03G0317300	Chr7D	92203949	92207120	+	92205534	Chr7D	97563897	97567068	+	97565482	1.0	0.998	collinear
gene:TraesCS7D03G0317400	Chr7D	92304525	92306100	+	92305312	Chr7D	97663179	97664754	+	97663966	1.0	0.996	collinear
gene:TraesCS7D03G0317500	Chr7D	92344370	92344927	+	92344648	Chr7D	97702128	97702685	+	97702406	1.0	0.996	collinear
gene:TraesCS7D03G0317600	Chr7D	92347385	92350031	+	92348708	Chr7D	97705143	97707789	+	97706466	1.0	1.0	collinear
gene:TraesCS7D03G0318100	Chr7D	92375008	92375795	+	92375401	Chr7D	97732765	97733551	+	97733158	1.0	1.0	collinear
gene:TraesCS7D03G0318200	Chr7D	92380168	92382043	-	92381105	Chr7D	97737924	97739771	-	97738847	1.0	0.995	collinear
gene:TraesCS7D03G0318500	Chr7D	92393022	92394662	+	92393842	Chr7D	97774147	97775788	+	97774967	0.999	0.997	collinear
gene:TraesCS7D03G0318600	Chr7D	92413871	92418234	+	92416052	Chr7D	97805878	97810240	+	97808059	1.0	1.0	collinear
gene:TraesCS7D03G0318900	Chr7D	92419601	92421567	-	92420584	Chr7D	97811607	97813573	-	97812590	1.0	0.998	collinear
gene:TraesCS7D03G0319000	Chr7D	92424037	92425601	+	92424819	Chr7D	97816041	97817605	+	97816823	1.0	0.999	collinear
gene:TraesCS7D03G0319100	Chr7D	92427705	92429245	-	92428475	Chr7D	97819709	97821249	-	97820479	1.0	1.0	collinear
gene:TraesCS7D03G0319500	Chr7D	92541665	92543054	-	92542359	Chr7D	97933558	97934947	-	97934252	1.0	0.999	collinear
gene:TraesCS7D03G0319800	Chr7D	92642550	92648256	+	92645403	Chr7D	98034318	98040029	+	98037173	0.999	0.997	collinear
gene:TraesCS7D03G0319900	Chr7D	92648965	92651993	-	92650479	Chr7D	98040738	98043766	-	98042252	1.0	0.998	collinear
gene:TraesCS7D03G0320100	Chr7D	92798323	92801471	-	92799897	Chr7D	98188099	98191247	-	98189673	1.0	1.0	collinear
gene:TraesCS7D03G0320300	Chr7D	92839590	92848575	-	92844082	Chr7D	98228692	98237432	-	98233062	1.0	0.999	collinear
gene:TraesCS7D03G0320500	Chr7D	92848981	92849448	+	92849214	Chr7D	98237838	98238305	+	98238071	1.0	1.0	collinear
gene:TraesCS7D03G0321300	Chr7D	92947191	92947889	-	92947540	Chr7D	98338597	98339295	-	98338946	1.0	1.0	collinear
gene:TraesCS7D03G0321800	Chr7D	93194079	93198860	-	93196469	Chr7D	98575350	98580131	-	98577740	1.0	1.0	collinear
gene:TraesCS7D03G0322000	Chr7D	93460651	93464033	+	93462342	Chr7D	98841366	98844748	+	98843057	1.0	1.0	collinear
gene:TraesCS7D03G0322300	Chr7D	93480339	93483192	-	93481765	Chr7D	98861052	98863905	-	98862478	1.0	1.0	collinear
gene:TraesCS7D03G0322700	Chr7D	93501297	93501707	-	93501502	Chr7D	98882008	98882418	-	98882213	1.0	1.0	collinear
gene:TraesCS7D03G0322900	Chr7D	93507255	93510428	-	93508841	Chr7D	98887966	98891139	-	98889552	1.0	1.0	collinear
gene:TraesCS7D03G0323400	Chr7D	93611282	93613485	+	93612383	Chr7D	98991962	98994165	+	98993063	1.0	1.0	collinear
gene:TraesCS7D03G0323800	Chr7D	93790923	93792346	+	93791634	Chr7D	99171615	99173038	+	99172326	1.0	1.0	collinear
gene:TraesCS7D03G0324000	Chr7D	93938590	93941720	+	93940155	Chr7D	99318782	99321912	+	99320347	1.0	1.0	collinear
gene:TraesCS7D03G0324200	Chr7D	94013530	94019008	+	94016269	Chr7D	99379240	99384718	+	99381979	1.0	1.0	collinear
gene:TraesCS7D03G0324300	Chr7D	94029220	94034571	-	94031895	Chr7D	99394929	99400280	-	99397604	1.0	1.0	collinear
gene:TraesCS7D03G0324400	Chr7D	94032294	94033633	-	94032963	Chr7D	99398003	99399342	-	99398672	1.0	0.998	collinear
gene:TraesCS7D03G0324500	Chr7D	94036796	94037613	-	94037204	Chr7D	99402505	99403286	-	99402895	0.948	0.948	collinear
gene:TraesCS7D03G0324600	Chr7D	94038281	94042525	-	94040403	Chr7D	99403954	99408198	-	99406076	1.0	0.999	collinear
gene:TraesCS7D03G0324800	Chr7D	94071775	94074384	-	94073079	Chr7D	99437489	99440098	-	99438793	1.0	1.0	collinear
gene:TraesCS7D03G0324900	Chr7D	94075286	94075840	+	94075563	Chr7D	99441000	99441554	+	99441277	1.0	1.0	collinear
gene:TraesCS7D03G0325200	Chr7D	94211756	94216845	+	94214300	Chr7D	99577452	99582541	+	99579996	1.0	1.0	collinear
gene:TraesCS7D03G0325300	Chr7D	94217313	94240833	-	94229073	Chr7D	99583009	99606528	-	99594768	1.0	1.0	collinear
gene:TraesCS7D03G0325700	Chr7D	94367587	94374576	-	94371081	Chr7D	99733381	99740370	-	99736875	1.0	1.0	collinear
gene:TraesCS7D03G0325800	Chr7D	94381690	94382294	+	94381992	Chr7D	99747479	99748083	+	99747781	1.0	1.0	collinear
gene:TraesCS7D03G0326000	Chr7D	94388464	94390689	-	94389576	Chr7D	99754253	99756478	-	99755365	1.0	0.999	collinear
gene:TraesCS7D03G0325900	Chr7D	94388072	94391765	-	94389918	Chr7D	99753861	99757554	-	99755707	1.0	1.0	collinear
gene:TraesCS7D03G0326500	Chr7D	94430762	94434080	+	94432421	Chr7D	99796544	99799862	+	99798203	1.0	0.999	collinear
gene:TraesCS7D03G0326600	Chr7D	94434650	94437052	+	94435851	Chr7D	99800432	99802834	+	99801633	1.0	1.0	collinear
gene:TraesCS7D03G0326700	Chr7D	94559593	94561316	+	94560454	Chr7D	99925443	99927166	+	99926304	1.0	1.0	collinear
gene:TraesCS7D03G0326900	Chr7D	94600759	94606629	-	94603694	Chr7D	99966613	99972483	-	99969548	1.0	1.0	collinear
gene:TraesCS7D03G0327200	Chr7D	94655209	94661965	-	94658587	Chr7D	100021037	100027482	-	100024259	1.0	1.0	collinear
gene:TraesCS7D03G0327400	Chr7D	94814595	94816442	-	94815518	Chr7D	100178867	100180714	-	100179790	1.0	1.0	collinear
gene:TraesCS7D03G0327500	Chr7D	94827605	94829436	-	94828520	Chr7D	100191877	100193708	-	100192792	1.0	1.0	collinear
gene:TraesCS7D03G0327800	Chr7D	95292509	95301304	+	95296906	Chr7D	100655275	100663796	+	100659535	1.0	1.0	collinear
gene:TraesCS7D03G0328600	Chr7D	95475643	95477914	-	95476778	Chr7D	100838361	100840632	-	100839496	1.0	1.0	collinear
gene:TraesCS7D03G0328700	Chr7D	95562708	95567917	+	95565312	Chr7D	100925270	100930479	+	100927874	1.0	1.0	collinear
gene:TraesCS7D03G0328900	Chr7D	95571330	95576901	+	95574115	Chr7D	100933884	100939455	+	100936669	1.0	1.0	collinear
gene:TraesCS7D03G0329000	Chr7D	95577496	95580143	+	95578819	Chr7D	100940050	100942697	+	100941373	1.0	1.0	collinear
gene:TraesCS7D03G0329200	Chr7D	95581078	95582313	+	95581695	Chr7D	100943632	100944867	+	100944249	1.0	1.0	collinear
gene:TraesCS7D03G0329100	Chr7D	95580477	95583960	-	95582218	Chr7D	100943031	100946514	-	100944772	1.0	1.0	collinear
gene:TraesCS7D03G0329500	Chr7D	95672585	95674559	-	95673572	Chr7D	101034259	101036233	-	101035246	1.0	1.0	collinear
gene:TraesCS7D03G0329600	Chr7D	95728685	95729419	-	95729052	Chr7D	101090092	101090826	-	101090459	1.0	1.0	collinear
gene:TraesCS7D03G0329700	Chr7D	95739405	95740196	-	95739800	Chr7D	101100805	101101596	-	101101200	1.0	1.0	collinear
gene:TraesCS7D03G0329800	Chr7D	95796214	95797194	+	95796704	Chr7D	101157625	101158605	+	101158115	1.0	1.0	collinear
gene:TraesCS7D03G0330300	Chr7D	95903735	95907102	-	95905418	Chr7D	101265224	101268591	-	101266907	1.0	0.999	collinear
gene:TraesCS7D03G0330400	Chr7D	95918427	95923276	-	95920851	Chr7D	101279917	101284766	-	101282341	1.0	1.0	collinear
gene:TraesCS7D03G0330500	Chr7D	96214601	96216102	+	96215351	Chr7D	101626998	101628499	+	101627748	1.0	1.0	collinear
gene:TraesCS7D03G0330600	Chr7D	96226246	96227537	-	96226891	Chr7D	101638642	101639933	-	101639287	1.0	1.0	collinear
gene:TraesCS7D03G0330700	Chr7D	96228973	96246686	-	96237829	Chr7D	101641369	101659092	-	101650230	1.0	0.999	collinear
gene:TraesCS7D03G0331100	Chr7D	96294949	96299730	+	96297339	Chr7D	101707356	101711759	+	101709557	0.99	0.99	collinear
gene:TraesCS7D03G0331200	Chr7D	96298972	96304173	-	96301572	Chr7D	101711001	101716202	-	101713601	1.0	1.0	collinear
gene:TraesCS7D03G0331700	Chr7D	96723429	96727420	+	96725424	Chr7D	102177456	102181447	+	102179451	1.0	1.0	collinear
gene:TraesCS7D03G0331800	Chr7D	96839921	96847177	+	96843549	Chr7D	102293946	102301202	+	102297574	1.0	1.0	collinear
gene:TraesCS7D03G0331900	Chr7D	96847242	96852315	-	96849778	Chr7D	102301267	102306340	-	102303803	1.0	1.0	collinear
gene:TraesCS7D03G0332700	Chr7D	96931348	96935802	-	96933575	Chr7D	102385373	102389827	-	102387600	1.0	1.0	collinear
gene:TraesCS7D03G0332800	Chr7D	97006003	97009080	-	97007541	Chr7D	102460024	102463101	-	102461562	1.0	1.0	collinear
gene:TraesCS7D03G0333100	Chr7D	97639379	97645305	+	97642342	Chr7D	103092154	103098081	+	103095117	1.0	0.998	collinear
gene:TraesCS7D03G0333200	Chr7D	97861106	97865624	-	97863365	Chr7D	103313725	103318243	-	103315984	1.0	1.0	collinear
gene:TraesCS7D03G0333400	Chr7D	98276967	98278037	-	98277502	Chr7D	103729204	103730274	-	103729739	1.0	0.999	collinear
gene:TraesCS7D03G0334000	Chr7D	98532659	98554321	-	98543490	Chr7D	103983226	104004601	-	103993913	0.998	0.993	collinear
gene:TraesCS7D03G0334100	Chr7D	99386266	99388879	-	99387572	Chr7D	104828336	104830949	-	104829642	1.0	1.0	collinear
gene:TraesCS7D03G0334400	Chr7D	99720628	99722715	+	99721671	Chr7D	105160643	105162730	+	105161686	1.0	1.0	collinear
gene:TraesCS7D03G0334500	Chr7D	99805753	99806786	-	99806269	Chr7D	105239086	105240119	-	105239602	1.0	1.0	collinear
gene:TraesCS7D03G0335100	Chr7D	100059950	100061481	-	100060715	Chr7D	105490963	105492494	-	105491728	1.0	1.0	collinear
gene:TraesCS7D03G0335300	Chr7D	100148867	100151798	-	100150332	Chr7D	105579902	105582833	-	105581367	1.0	1.0	collinear
gene:TraesCS7D03G0335500	Chr7D	100174452	100177340	-	100175896	Chr7D	105605492	105608380	-	105606936	1.0	1.0	collinear
gene:TraesCS7D03G0335800	Chr7D	100384661	100386028	+	100385344	Chr7D	105815241	105816608	+	105815924	1.0	1.0	collinear
gene:TraesCS7D03G0335900	Chr7D	100389190	100391463	-	100390326	Chr7D	105819770	105822043	-	105820906	1.0	1.0	collinear
gene:TraesCS7D03G0336000	Chr7D	100401808	100408760	-	100405284	Chr7D	105832391	105839343	-	105835867	1.0	1.0	collinear
gene:TraesCS7D03G0336100	Chr7D	100424820	100429725	+	100427272	Chr7D	105855404	105860309	+	105857856	1.0	1.0	collinear
gene:TraesCS7D03G0336300	Chr7D	100756947	100760978	+	100758962	Chr7D	106186021	106190052	+	106188036	1.0	1.0	collinear
gene:TraesCS7D03G0336500	Chr7D	100764129	100766607	-	100765368	Chr7D	106193203	106195681	-	106194442	1.0	1.0	collinear
gene:TraesCS7D03G0337000	Chr7D	101220859	101227357	+	101224108	Chr7D	107291792	107298290	+	107295041	1.0	1.0	collinear
gene:TraesCS7D03G0337200	Chr7D	101376924	101378142	-	101377533	Chr7D	107447582	107448800	-	107448191	1.0	1.0	collinear
gene:TraesCS7D03G0337300	Chr7D	101551155	101553785	-	101552470	Chr7D	107621648	107624278	-	107622963	1.0	1.0	collinear
gene:TraesCS7D03G0337500	Chr7D	101580967	101582977	-	101581972	Chr7D	107651459	107653469	-	107652464	1.0	1.0	collinear
gene:TraesCS7D03G0337700	Chr7D	101630310	101632501	-	101631405	Chr7D	107700800	107702991	-	107701895	1.0	1.0	collinear
gene:TraesCS7D03G0337900	Chr7D	101709768	101713735	-	101711751	Chr7D	107780251	107784218	-	107782234	1.0	1.0	collinear
gene:TraesCS7D03G0338200	Chr7D	102021018	102033854	+	102027436	Chr7D	108091631	108104467	+	108098049	1.0	1.0	collinear
gene:TraesCS7D03G0338400	Chr7D	102033451	102034151	-	102033801	Chr7D	108104064	108104764	-	108104414	1.0	1.0	collinear
gene:TraesCS7D03G0338600	Chr7D	102036363	102036841	-	102036602	Chr7D	108106976	108107456	-	108107216	1.0	1.0	collinear
gene:TraesCS7D03G0338700	Chr7D	102052211	102052673	-	102052442	Chr7D	108122917	108123379	-	108123148	1.0	1.0	collinear
gene:TraesCS7D03G0338800	Chr7D	102053680	102055474	-	102054577	Chr7D	108124386	108126180	-	108125283	1.0	1.0	collinear
gene:TraesCS7D03G0338900	Chr7D	102055625	102055975	-	102055800	Chr7D	108126338	108126688	-	108126513	1.0	1.0	collinear
gene:TraesCS7D03G0339000	Chr7D	102058706	102060220	-	102059463	Chr7D	108129419	108130933	-	108130176	1.0	1.0	collinear
gene:TraesCS7D03G0339500	Chr7D	102396659	102406665	+	102401662	Chr7D	108466621	108476627	+	108471624	1.0	1.0	collinear
gene:TraesCS7D03G0339900	Chr7D	102423957	102424787	+	102424372	Chr7D	108493416	108494246	+	108493831	1.0	1.0	collinear
gene:TraesCS7D03G0340200	Chr7D	102499836	102500702	-	102500269	Chr7D	108569404	108570270	-	108569837	1.0	1.0	collinear
gene:TraesCS7D03G0340400	Chr7D	102687490	102689066	+	102688278	Chr7D	108757077	108758653	+	108757865	1.0	0.999	collinear
gene:TraesCS7D03G0340600	Chr7D	102733780	102735069	-	102734424	Chr7D	108830194	108831483	-	108830838	1.0	0.995	collinear
gene:TraesCS7D03G0340500	Chr7D	102733777	102735084	+	102734430	Chr7D	108830191	108831498	+	108830844	1.0	0.995	collinear
gene:TraesCS7D03G0340700	Chr7D	102782799	102786096	+	102784447	Chr7D	108878940	108882237	+	108880588	1.0	1.0	collinear
gene:TraesCS7D03G0340800	Chr7D	102793122	102795651	-	102794386	Chr7D	108889238	108891767	-	108890502	1.0	1.0	collinear
gene:TraesCS7D03G0340900	Chr7D	102824169	102825750	+	102824959	Chr7D	108920017	108921598	+	108920807	1.0	0.998	collinear
gene:TraesCS7D03G0341000	Chr7D	102831122	102834496	+	102832809	Chr7D	108926978	108930351	+	108928664	0.998	0.998	collinear
gene:TraesCS7D03G0341100	Chr7D	102841177	102844803	-	102842990	Chr7D	108937033	108940659	-	108938846	1.0	0.999	collinear
gene:TraesCS7D03G0341300	Chr7D	102882497	102885973	-	102884235	Chr7D	108978395	108981871	-	108980133	1.0	1.0	collinear
gene:TraesCS7D03G0341900	Chr7D	103135001	103137677	+	103136339	Chr7D	109230278	109232930	+	109231604	0.979	0.978	collinear
gene:TraesCS7D03G0342000	Chr7D	103138780	103144492	-	103141636	Chr7D	109234033	109239746	-	109236889	1.0	0.998	collinear
gene:TraesCS7D03G0342100	Chr7D	103166912	103176090	+	103171501	Chr7D	109262086	109271263	+	109266674	0.999	0.999	collinear
gene:TraesCS7D03G0342300	Chr7D	103206684	103214137	+	103210410	Chr7D	109301853	109309306	+	109305579	1.0	0.999	collinear
gene:TraesCS7D03G0342600	Chr7D	103295328	103297095	+	103296211	Chr7D	109385903	109387670	+	109386786	1.0	0.996	collinear
gene:TraesCS7D03G0343000	Chr7D	103317275	103322576	-	103319925	Chr7D	109395079	109400377	-	109397728	1.0	0.995	collinear
gene:TraesCS7D03G0343100	Chr7D	103351955	103356019	-	103353987	Chr7D	109427451	109431494	-	109429472	1.0	0.997	collinear
gene:TraesCS7D03G0343200	Chr7D	103407983	103408327	+	103408155	Chr7D	109476767	109477108	+	109476937	0.982	0.936	collinear
gene:TraesCS7D03G0343400	Chr7D	103455521	103462757	+	103459139	Chr7D	109547835	109555071	+	109551453	1.0	0.998	collinear
gene:TraesCS7D03G0343500	Chr7D	103462949	103466307	+	103464628	Chr7D	109555263	109558608	+	109556935	1.0	0.996	collinear
gene:TraesCS7D03G0343600	Chr7D	103466976	103470826	+	103468901	Chr7D	109559277	109563079	+	109561178	0.981	0.968	collinear
gene:TraesCS7D03G0343700	Chr7D	103473071	103476370	+	103474720	Chr7D	109565378	109569155	+	109567266	0.983	0.977	collinear
gene:TraesCS7D03G0343800	Chr7D	103495752	103497683	-	103496717	Chr7D	109579146	109581074	-	109580110	1.0	0.998	collinear
gene:TraesCS7D03G0344300	Chr7D	103515530	103516951	-	103516240	Chr7D	109594660	109596071	-	109595365	0.975	0.968	collinear
gene:TraesCS7D03G0344400	Chr7D	103517578	103518879	-	103518228	Chr7D	109596691	109597992	-	109597341	1.0	1.0	collinear
gene:TraesCS7D03G0344500	Chr7D	103533146	103534718	-	103533932	Chr7D	109612104	109613676	-	109612890	1.0	0.999	collinear
gene:TraesCS7D03G0344600	Chr7D	103542084	103543769	+	103542926	Chr7D	109621038	109622723	+	109621880	1.0	1.0	collinear
gene:TraesCS7D03G0344900	Chr7D	104204390	104213675	+	104209032	Chr7D	110276958	110286227	+	110281592	0.993	0.992	collinear
gene:TraesCS7D03G0345200	Chr7D	104442835	104445160	+	104443997	Chr7D	110592667	110594992	+	110593829	1.0	1.0	collinear
gene:TraesCS7D03G0346200	Chr7D	104657633	104659750	-	104658691	Chr7D	110807501	110809618	-	110808559	1.0	0.999	collinear
gene:TraesCS7D03G0346900	Chr7D	104804026	104806299	-	104805162	Chr7D	110952447	110954720	-	110953583	1.0	1.0	collinear
gene:TraesCS7D03G0347000	Chr7D	104841963	104847286	-	104844624	Chr7D	110990418	110995741	-	110993079	1.0	1.0	collinear
gene:TraesCS7D03G0347100	Chr7D	104863297	104867479	-	104865388	Chr7D	111011633	111015815	-	111013724	1.0	1.0	collinear
gene:TraesCS7D03G0347200	Chr7D	104871829	104879856	+	104875842	Chr7D	111020169	111027724	+	111023946	1.0	0.999	collinear
gene:TraesCS7D03G0347400	Chr7D	104882665	104884380	+	104883522	Chr7D	111030520	111032229	+	111031374	0.996	0.991	collinear
gene:TraesCS7D03G0347600	Chr7D	105093313	105098569	-	105095941	Chr7D	111191799	111196031	-	111193915	0.993	0.98	collinear
gene:TraesCS7D03G0347700	Chr7D	105113176	105115166	-	105114171	Chr7D	111210650	111212640	-	111211645	1.0	0.996	collinear
gene:TraesCS7D03G0347800	Chr7D	105233562	105235709	-	105234635	Chr7D	111305270	111307424	-	111306347	0.999	0.986	collinear
