gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5B03G0403500	Chr5B	276227702	276232070	+	276229886	Chr5B	291445022	291449390	+	291447206	1.0	1.0	collinear
gene:TraesCS5B03G0403600	Chr5B	276233741	276234960	+	276234350	Chr5B	291451061	291452279	+	291451670	1.0	1.0	collinear
gene:TraesCS5B03G0403700	Chr5B	276238972	276240390	-	276239681	Chr5B	291456291	291457709	-	291457000	1.0	1.0	collinear
gene:TraesCS5B03G0404500	Chr5B	276547023	276547796	-	276547409	Chr5B	291763916	291764689	-	291764302	1.0	0.998	collinear
gene:TraesCS5B03G0405100	Chr5B	276802573	276809594	-	276806083	Chr5B	292025748	292032769	-	292029258	1.0	1.0	collinear
gene:TraesCS5B03G0405200	Chr5B	276810402	276817039	-	276813720	Chr5B	292033573	292040210	-	292036891	1.0	1.0	collinear
gene:TraesCS5B03G0406600	Chr5B	277434506	277439298	+	277436902	Chr5B	292663964	292668756	+	292666360	1.0	0.999	collinear
gene:TraesCS5B03G0406800	Chr5B	277546520	277550244	+	277548382	Chr5B	292771331	292775055	+	292773193	1.0	1.0	collinear
gene:TraesCS5B03G0407200	Chr5B	278110089	278112967	+	278111528	Chr5B	293334438	293337313	+	293335875	1.0	1.0	collinear
gene:TraesCS5B03G0407300	Chr5B	278134927	278136033	-	278135480	Chr5B	293359280	293360386	-	293359833	1.0	1.0	collinear
gene:TraesCS5B03G0407400	Chr5B	278246916	278250329	+	278248622	Chr5B	293471026	293474439	+	293472732	1.0	1.0	collinear
gene:TraesCS5B03G0407500	Chr5B	278250711	278251664	-	278251187	Chr5B	293474821	293475774	-	293475297	1.0	1.0	collinear
gene:TraesCS5B03G0407600	Chr5B	278251036	278251731	+	278251383	Chr5B	293475146	293475841	+	293475493	1.0	1.0	collinear
gene:TraesCS5B03G0407700	Chr5B	278309189	278309677	-	278309433	Chr5B	293533361	293533849	-	293533605	1.0	1.0	collinear
gene:TraesCS5B03G0407800	Chr5B	278315505	278318756	-	278317130	Chr5B	293539431	293542682	-	293541056	1.0	1.0	collinear
gene:TraesCS5B03G0408000	Chr5B	278343995	278346415	-	278345205	Chr5B	293567923	293570343	-	293569133	1.0	1.0	collinear
gene:TraesCS5B03G0408100	Chr5B	278434714	278441002	+	278437858	Chr5B	293658644	293664933	+	293661788	1.0	1.0	collinear
gene:TraesCS5B03G0408200	Chr5B	278446034	278446570	+	278446302	Chr5B	293669968	293670504	+	293670236	1.0	1.0	collinear
gene:TraesCS5B03G0408300	Chr5B	278580422	278581402	+	278580912	Chr5B	293804414	293805394	+	293804904	1.0	1.0	collinear
gene:TraesCS5B03G0408400	Chr5B	278751476	278755260	-	278753368	Chr5B	293975480	293979264	-	293977372	1.0	1.0	collinear
gene:TraesCS5B03G0408600	Chr5B	278773313	278775666	-	278774489	Chr5B	293997299	293999652	-	293998475	1.0	1.0	collinear
gene:TraesCS5B03G0408900	Chr5B	279262147	279265941	+	279264044	Chr5B	294486492	294490286	+	294488389	1.0	1.0	collinear
gene:TraesCS5B03G0409000	Chr5B	279311054	279322944	+	279316999	Chr5B	294535399	294547289	+	294541344	1.0	1.0	collinear
gene:TraesCS5B03G0409100	Chr5B	279323367	279324630	+	279323998	Chr5B	294547712	294548975	+	294548343	1.0	1.0	collinear
gene:TraesCS5B03G0409200	Chr5B	279726414	279729637	+	279728025	Chr5B	294938548	294941771	+	294940159	1.0	1.0	collinear
gene:TraesCS5B03G0409300	Chr5B	279729687	279732111	-	279730899	Chr5B	294941821	294944245	-	294943033	1.0	1.0	collinear
gene:TraesCS5B03G0409400	Chr5B	279737002	279739684	+	279738343	Chr5B	294949135	294951817	+	294950476	1.0	1.0	collinear
gene:TraesCS5B03G0409900	Chr5B	279867624	279870209	+	279868916	Chr5B	295079783	295082369	+	295081076	1.0	0.999	collinear
gene:TraesCS5B03G0410200	Chr5B	279892220	279893731	+	279892975	Chr5B	295104333	295105844	+	295105088	1.0	1.0	collinear
gene:TraesCS5B03G0410400	Chr5B	279968265	279970052	+	279969158	Chr5B	295180385	295182172	+	295181278	1.0	1.0	collinear
gene:TraesCS5B03G0410600	Chr5B	279974701	279976443	+	279975572	Chr5B	295186821	295188563	+	295187692	1.0	0.995	collinear
gene:TraesCS5B03G0410700	Chr5B	279977181	279983282	-	279980231	Chr5B	295189302	295195403	-	295192352	1.0	1.0	collinear
gene:TraesCS5B03G0410800	Chr5B	280016481	280025300	-	280020890	Chr5B	295228610	295237429	-	295233019	1.0	1.0	collinear
gene:TraesCS5B03G0410900	Chr5B	280027109	280029369	-	280028239	Chr5B	295239239	295241499	-	295240369	1.0	1.0	collinear
gene:TraesCS5B03G0411000	Chr5B	280028612	280029039	+	280028825	Chr5B	295240742	295241169	+	295240955	1.0	1.0	collinear
gene:TraesCS5B03G0411300	Chr5B	280196542	280199145	-	280197843	Chr5B	295408684	295411287	-	295409985	1.0	0.999	collinear
gene:TraesCS5B03G0411400	Chr5B	280315443	280318000	-	280316721	Chr5B	295527557	295530114	-	295528835	1.0	1.0	collinear
gene:TraesCS5B03G0411500	Chr5B	280332729	280336447	-	280334588	Chr5B	295544845	295548563	-	295546704	1.0	1.0	collinear
gene:TraesCS5B03G0411700	Chr5B	280698671	280704300	-	280701485	Chr5B	295906413	295912042	-	295909227	1.0	1.0	collinear
gene:TraesCS5B03G0411800	Chr5B	280704577	280711175	-	280707876	Chr5B	295912319	295918917	-	295915618	1.0	0.999	collinear
gene:TraesCS5B03G0412100	Chr5B	281081861	281086007	+	281083934	Chr5B	296302188	296306334	+	296304261	1.0	0.997	collinear
gene:TraesCS5B03G0412200	Chr5B	281086637	281088812	+	281087724	Chr5B	296306964	296309142	+	296308053	1.0	0.998	collinear
gene:TraesCS5B03G0412400	Chr5B	281089186	281090343	+	281089764	Chr5B	296309513	296310670	+	296310091	1.0	0.998	collinear
gene:TraesCS5B03G0412300	Chr5B	281088903	281094008	-	281091455	Chr5B	296309233	296314335	-	296311784	0.998	0.996	collinear
gene:TraesCS5B03G0412500	Chr5B	281105667	281106701	-	281106184	Chr5B	296318033	296319067	-	296318550	1.0	1.0	collinear
gene:TraesCS5B03G0412700	Chr5B	281120198	281120878	-	281120538	Chr5B	296344568	296345248	-	296344908	1.0	0.998	collinear
gene:TraesCS5B03G0413000	Chr5B	281183028	281185519	-	281184273	Chr5B	296421279	296423762	-	296422520	0.985	0.984	collinear
gene:TraesCS5B03G0413100	Chr5B	281300870	281304314	-	281302592	Chr5B	296539042	296542486	-	296540764	1.0	0.998	collinear
gene:TraesCS5B03G0413400	Chr5B	281304627	281305216	+	281304921	Chr5B	296542799	296543388	+	296543093	1.0	1.0	collinear
gene:TraesCS5B03G0413500	Chr5B	281305896	281313065	-	281309480	Chr5B	296544068	296551153	-	296547610	1.0	0.999	collinear
gene:TraesCS5B03G0414200	Chr5B	281520329	281523366	-	281521847	Chr5B	296770477	296773515	-	296771996	1.0	0.997	collinear
gene:TraesCS5B03G0414300	Chr5B	281541311	281542355	-	281541833	Chr5B	296805391	296806435	-	296805913	1.0	0.997	collinear
gene:TraesCS5B03G0414400	Chr5B	281546621	281549712	-	281548166	Chr5B	296810701	296813798	-	296812249	1.0	1.0	collinear
gene:TraesCS5B03G0414600	Chr5B	281880859	281883398	+	281882128	Chr5B	297118560	297121104	+	297119832	1.0	0.995	collinear
gene:TraesCS5B03G0415200	Chr5B	282181684	282189430	+	282185557	Chr5B	297927167	297934911	+	297931039	1.0	0.998	collinear
gene:TraesCS5B03G0415600	Chr5B	283550135	283556930	+	283553532	Chr5B	299232631	299239424	+	299236027	0.999	0.999	collinear
gene:TraesCS5B03G0415800	Chr5B	283688133	283692189	+	283690161	Chr5B	299382317	299386372	+	299384344	1.0	0.999	collinear
gene:TraesCS5B03G0415900	Chr5B	283692738	283696434	-	283694586	Chr5B	299386921	299390617	-	299388769	1.0	0.999	collinear
gene:TraesCS5B03G0416000	Chr5B	283736967	283740902	-	283738934	Chr5B	299431145	299435080	-	299433112	1.0	0.999	collinear
gene:TraesCS5B03G0416400	Chr5B	284066744	284070972	+	284068858	Chr5B	299773440	299777666	+	299775553	0.999	0.998	collinear
gene:TraesCS5B03G0416600	Chr5B	284075530	284077374	+	284076452	Chr5B	299782004	299783848	+	299782926	1.0	0.998	collinear
gene:TraesCS5B03G0416800	Chr5B	284152612	284154259	+	284153435	Chr5B	299867239	299868886	+	299868062	1.0	0.998	collinear
gene:TraesCS5B03G0416900	Chr5B	284191265	284195349	+	284193307	Chr5B	299905838	299909924	+	299907881	1.0	1.0	collinear
gene:TraesCS5B03G0417900	Chr5B	284666592	284673138	+	284669865	Chr5B	300172976	300179522	-	300176249	1.0	0.999	collinear
gene:TraesCS5B03G0418000	Chr5B	284669127	284671838	-	284670482	Chr5B	300174276	300176987	+	300175631	1.0	0.998	collinear
gene:TraesCS5B03G0418200	Chr5B	284720922	284732221	+	284726571	Chr5B	300113590	300124889	-	300119239	1.0	0.999	collinear
gene:TraesCS5B03G0418400	Chr5B	284734065	284734670	-	284734367	Chr5B	300111141	300111746	+	300111443	1.0	0.996	collinear
gene:TraesCS5B03G0418500	Chr5B	284765147	284768357	-	284766752	Chr5B	300077296	300080506	+	300078901	1.0	0.999	collinear
gene:TraesCS5B03G0418800	Chr5B	284925543	284928954	+	284927248	Chr5B	300642115	300645510	+	300643812	0.99	0.988	collinear
gene:TraesCS5B03G0418900	Chr5B	284929811	284932631	-	284931221	Chr5B	300646367	300649188	-	300647777	1.0	0.997	collinear
gene:TraesCS5B03G0419000	Chr5B	285098948	285100482	-	285099715	Chr5B	300803779	300805313	-	300804546	1.0	0.996	collinear
gene:TraesCS5B03G0419200	Chr5B	285133135	285138837	+	285135986	Chr5B	300837966	300843669	+	300840817	1.0	0.999	collinear
gene:TraesCS5B03G0419400	Chr5B	285351279	285355494	+	285353386	Chr5B	301056136	301060348	+	301058242	1.0	1.0	collinear
gene:TraesCS5B03G0419500	Chr5B	285359840	285362260	-	285361050	Chr5B	301064626	301066916	-	301065771	1.0	0.986	collinear
gene:TraesCS5B03G0419600	Chr5B	285474714	285480607	-	285477660	Chr5B	301179364	301185257	-	301182310	1.0	1.0	collinear
gene:TraesCS5B03G0419700	Chr5B	285796570	285805648	+	285801109	Chr5B	301499251	301508329	+	301503790	1.0	1.0	collinear
gene:TraesCS5B03G0419800	Chr5B	285934225	285935124	+	285934674	Chr5B	301636135	301637034	+	301636584	1.0	1.0	collinear
gene:TraesCS5B03G0420500	Chr5B	286095681	286106906	+	286101293	Chr5B	301794819	301806044	+	301800431	1.0	1.0	collinear
gene:TraesCS5B03G0420600	Chr5B	286107216	286110409	-	286108812	Chr5B	301806354	301809541	-	301807947	0.996	0.996	collinear
gene:TraesCS5B03G0421300	Chr5B	286289888	286293179	-	286291533	Chr5B	301988951	301992242	-	301990596	1.0	1.0	collinear
gene:TraesCS5B03G0421400	Chr5B	286320374	286324511	+	286322442	Chr5B	302019436	302023573	+	302021504	1.0	0.998	collinear
gene:TraesCS5B03G0421700	Chr5B	286492443	286502619	-	286497531	Chr5B	302189514	302199692	-	302194603	1.0	0.998	collinear
gene:TraesCS5B03G0421800	Chr5B	286708657	286710943	-	286709800	Chr5B	302394552	302396838	-	302395695	1.0	0.999	collinear
gene:TraesCS5B03G0422100	Chr5B	287068082	287070189	+	287069135	Chr5B	302753979	302756086	+	302755032	1.0	1.0	collinear
gene:TraesCS5B03G0422300	Chr5B	287081522	287083541	-	287082531	Chr5B	302767403	302769422	-	302768412	1.0	1.0	collinear
gene:TraesCS5B03G0422500	Chr5B	287445473	287450386	-	287447929	Chr5B	303123746	303128659	-	303126202	1.0	1.0	collinear
gene:TraesCS5B03G0422600	Chr5B	287910633	287913280	-	287911956	Chr5B	303587192	303589839	-	303588515	1.0	1.0	collinear
gene:TraesCS5B03G0423000	Chr5B	288114882	288121364	+	288118123	Chr5B	303788049	303794531	+	303791290	1.0	1.0	collinear
gene:TraesCS5B03G0422900	Chr5B	288114647	288128538	-	288121592	Chr5B	303787814	303801705	-	303794759	1.0	1.0	collinear
gene:TraesCS5B03G0423300	Chr5B	288575390	288576620	+	288576005	Chr5B	304245536	304246766	+	304246151	1.0	1.0	collinear
gene:TraesCS5B03G0423400	Chr5B	288577412	288580415	+	288578913	Chr5B	304247558	304250561	+	304249059	1.0	1.0	collinear
gene:TraesCS5B03G0423500	Chr5B	288580247	288583491	-	288581869	Chr5B	304250393	304253637	-	304252015	1.0	1.0	collinear
gene:TraesCS5B03G0423600	Chr5B	288697753	288701834	-	288699793	Chr5B	304363944	304368025	-	304365984	1.0	1.0	collinear
gene:TraesCS5B03G0423900	Chr5B	288900746	288907118	-	288903932	Chr5B	304566209	304572580	-	304569394	0.999	0.998	collinear
gene:TraesCS5B03G0424100	Chr5B	289007719	289017289	-	289012504	Chr5B	304673010	304682595	-	304677802	1.0	0.999	collinear
gene:TraesCS5B03G0424400	Chr5B	289964574	289982471	-	289973522	Chr5B	305624229	305642149	-	305633189	1.0	1.0	collinear
gene:TraesCS5B03G0424500	Chr5B	290529766	290539999	-	290534882	Chr5B	306188236	306198469	-	306193352	1.0	1.0	collinear
gene:TraesCS5B03G0424700	Chr5B	290848928	290876252	-	290862590	Chr5B	306507709	306535033	-	306521371	1.0	1.0	collinear
gene:TraesCS5B03G0425000	Chr5B	290887000	290890463	-	290888731	Chr5B	306545570	306549033	-	306547301	1.0	1.0	collinear
gene:TraesCS5B03G0425200	Chr5B	290890549	290893189	+	290891869	Chr5B	306549119	306551759	+	306550439	1.0	1.0	collinear
gene:TraesCS5B03G0425300	Chr5B	290893259	290896355	-	290894807	Chr5B	306551829	306554925	-	306553377	1.0	1.0	collinear
gene:TraesCS5B03G0425700	Chr5B	291269191	291271753	-	291270472	Chr5B	306927382	306929944	-	306928663	1.0	1.0	collinear
gene:TraesCS5B03G0426100	Chr5B	291397414	291399880	-	291398647	Chr5B	307055618	307058084	-	307056851	1.0	0.998	collinear
gene:TraesCS5B03G0426800	Chr5B	291422831	291423794	+	291423312	Chr5B	307081051	307082014	+	307081532	1.0	1.0	collinear
gene:TraesCS5B03G0426900	Chr5B	291620748	291621697	+	291621222	Chr5B	307230795	307231744	+	307231269	1.0	1.0	collinear
gene:TraesCS5B03G0427100	Chr5B	292070647	292071749	-	292071198	Chr5B	307685079	307686181	-	307685630	1.0	1.0	collinear
gene:TraesCS5B03G0427200	Chr5B	292203083	292210082	-	292206582	Chr5B	307817518	307824517	-	307821017	1.0	0.999	collinear
gene:TraesCS5B03G0427500	Chr5B	292322462	292322892	-	292322677	Chr5B	307936890	307937320	-	307937105	1.0	1.0	collinear
gene:TraesCS5B03G0427600	Chr5B	292337712	292341755	-	292339733	Chr5B	307952139	307956188	-	307954163	1.0	1.0	collinear
gene:TraesCS5B03G0427700	Chr5B	292431462	292434379	-	292432920	Chr5B	308045906	308048823	-	308047364	1.0	1.0	collinear
gene:TraesCS5B03G0427800	Chr5B	292736424	292741467	+	292738945	Chr5B	308349537	308354580	+	308352058	1.0	0.999	collinear
gene:TraesCS5B03G0428000	Chr5B	292748157	292764313	-	292756235	Chr5B	308361268	308377424	-	308369346	1.0	1.0	collinear
gene:TraesCS5B03G0428400	Chr5B	292767822	292774294	-	292771058	Chr5B	308380933	308387405	-	308384169	1.0	1.0	collinear
gene:TraesCS5B03G0428500	Chr5B	292877474	292883038	+	292880256	Chr5B	308490569	308496133	+	308493351	1.0	1.0	collinear
gene:TraesCS5B03G0428700	Chr5B	292964229	292965578	-	292964903	Chr5B	308577352	308578701	-	308578026	1.0	1.0	collinear
gene:TraesCS5B03G0429100	Chr5B	293550304	293556277	-	293553290	Chr5B	309166555	309172078	-	309169316	1.0	1.0	collinear
gene:TraesCS5B03G0429300	Chr5B	293604573	293619849	-	293612211	Chr5B	309220379	309235661	-	309228020	1.0	1.0	collinear
gene:TraesCS5B03G0429600	Chr5B	293886842	293887521	-	293887181	Chr5B	309502820	309503499	-	309503159	1.0	1.0	collinear
gene:TraesCS5B03G0429700	Chr5B	293973139	293974413	+	293973776	Chr5B	309588632	309589906	+	309589269	1.0	1.0	collinear
gene:TraesCS5B03G0429800	Chr5B	293976418	293981985	+	293979201	Chr5B	309591911	309597500	+	309594705	1.0	1.0	collinear
gene:TraesCS5B03G0430100	Chr5B	294219632	294251144	+	294235388	Chr5B	309835147	309866671	+	309850909	1.0	1.0	collinear
gene:TraesCS5B03G0430500	Chr5B	294539856	294542759	+	294541307	Chr5B	310152875	310155778	+	310154326	1.0	1.0	collinear
gene:TraesCS5B03G0430600	Chr5B	294549157	294551529	-	294550343	Chr5B	310162176	310164548	-	310163362	1.0	1.0	collinear
gene:TraesCS5B03G0430700	Chr5B	294659578	294662928	-	294661253	Chr5B	310272629	310275979	-	310274304	1.0	1.0	collinear
gene:TraesCS5B03G0431400	Chr5B	294943813	294953038	+	294948425	Chr5B	310557132	310566099	+	310561615	1.0	1.0	collinear
gene:TraesCS5B03G0431500	Chr5B	295158846	295160853	-	295159849	Chr5B	310771897	310773910	-	310772903	1.0	0.996	collinear
gene:TraesCS5B03G0432400	Chr5B	295631134	295638962	+	295635048	Chr5B	311243541	311251369	+	311247455	1.0	1.0	collinear
gene:TraesCS5B03G0432500	Chr5B	295642096	295645693	-	295643894	Chr5B	311254503	311258100	-	311256301	1.0	1.0	collinear
gene:TraesCS5B03G0432600	Chr5B	295882810	295890741	+	295886775	Chr5B	311495174	311503105	+	311499139	1.0	1.0	collinear
gene:TraesCS5B03G0432900	Chr5B	296116526	296118509	+	296117517	Chr5B	311727596	311729579	+	311728587	1.0	1.0	collinear
gene:TraesCS5B03G0433100	Chr5B	296340304	296341557	-	296340930	Chr5B	311950804	311952057	-	311951430	1.0	0.997	collinear
gene:TraesCS5B03G0433300	Chr5B	296357263	296359812	-	296358537	Chr5B	311967763	311970312	-	311969037	1.0	1.0	collinear
gene:TraesCS5B03G0433600	Chr5B	296683317	296693536	+	296688426	Chr5B	312293845	312304184	+	312299014	1.0	0.999	collinear
gene:TraesCS5B03G0433800	Chr5B	296697402	296700320	-	296698861	Chr5B	312308043	312310961	-	312309502	1.0	1.0	collinear
gene:TraesCS5B03G0433900	Chr5B	296805202	296812392	+	296808797	Chr5B	312415848	312422696	+	312419272	1.0	1.0	collinear
gene:TraesCS5B03G0434000	Chr5B	297145938	297150785	-	297148361	Chr5B	312753042	312757889	-	312755465	1.0	1.0	collinear
gene:TraesCS5B03G0434100	Chr5B	297225414	297230968	-	297228191	Chr5B	312832378	312837737	-	312835057	1.0	1.0	collinear
gene:TraesCS5B03G0434200	Chr5B	297238623	297244369	-	297241496	Chr5B	312845039	312850785	-	312847912	1.0	1.0	collinear
gene:TraesCS5B03G0434400	Chr5B	297270528	297271851	+	297271189	Chr5B	312868253	312869576	+	312868914	1.0	1.0	collinear
gene:TraesCS5B03G0434600	Chr5B	297274542	297280093	-	297277317	Chr5B	312872267	312877817	-	312875042	1.0	1.0	collinear
gene:TraesCS5B03G0435300	Chr5B	297707387	297731611	+	297719499	Chr5B	313305274	313329501	+	313317387	1.0	1.0	collinear
gene:TraesCS5B03G0435500	Chr5B	297917201	297924151	-	297920676	Chr5B	313515580	313522530	-	313519055	1.0	1.0	collinear
gene:TraesCS5B03G0435600	Chr5B	298258178	298265172	+	298261675	Chr5B	313856581	313863575	+	313860078	1.0	1.0	collinear
gene:TraesCS5B03G0435700	Chr5B	298358133	298368157	+	298363145	Chr5B	313956535	313966551	+	313961543	1.0	1.0	collinear
gene:TraesCS5B03G0435800	Chr5B	298527318	298530938	+	298529128	Chr5B	314125726	314129346	+	314127536	1.0	1.0	collinear
gene:TraesCS5B03G0435900	Chr5B	298531017	298533856	-	298532436	Chr5B	314129425	314132290	-	314130857	1.0	1.0	collinear
gene:TraesCS5B03G0436300	Chr5B	298735941	298745958	+	298740949	Chr5B	314334301	314344318	+	314339309	1.0	1.0	collinear
gene:TraesCS5B03G0436900	Chr5B	298803652	298809733	+	298806692	Chr5B	314402017	314408098	+	314405057	1.0	0.992	collinear
gene:TraesCS5B03G0437300	Chr5B	299518894	299522260	-	299520577	Chr5B	315096069	315099435	-	315097752	1.0	1.0	collinear
gene:TraesCS5B03G0437700	Chr5B	299969360	299970218	-	299969789	Chr5B	315582406	315583264	-	315582835	1.0	0.997	collinear
gene:TraesCS5B03G0437800	Chr5B	299986107	299990756	-	299988431	Chr5B	315599187	315603835	-	315601511	1.0	0.999	collinear
gene:TraesCS5B03G0437900	Chr5B	300163095	300175283	-	300169189	Chr5B	315776030	315788191	-	315782110	0.997	0.997	collinear
gene:TraesCS5B03G0438000	Chr5B	300177113	300177442	+	300177277	Chr5B	315790014	315790346	+	315790180	1.0	0.987	collinear
gene:TraesCS5B03G0438500	Chr5B	300240452	300241894	+	300241173	Chr5B	315876284	315877726	+	315877005	1.0	0.999	collinear
gene:TraesCS5B03G0438700	Chr5B	300246069	300246332	+	300246200	Chr5B	315881901	315882164	+	315882032	1.0	1.0	collinear
gene:TraesCS5B03G0439000	Chr5B	300778000	300778200	-	300778100	Chr5B	316430730	316430930	-	316430830	1.0	0.995	collinear
gene:TraesCS5B03G0439100	Chr5B	301100391	301103785	+	301102088	Chr5B	316743823	316747215	+	316745519	1.0	1.0	collinear
gene:TraesCS5B03G0439500	Chr5B	301110444	301115733	-	301113088	Chr5B	316753875	316759164	-	316756519	1.0	0.999	collinear
gene:TraesCS5B03G0440200	Chr5B	301803825	301805878	+	301804851	Chr5B	317488701	317490754	+	317489727	1.0	0.998	collinear
gene:TraesCS5B03G0440300	Chr5B	301807041	301808429	-	301807735	Chr5B	317491917	317493305	-	317492611	1.0	0.996	collinear
gene:TraesCS5B03G0440500	Chr5B	301817790	301827997	-	301822893	Chr5B	317502656	317512865	-	317507760	1.0	1.0	collinear
gene:TraesCS5B03G0440700	Chr5B	302137808	302137936	+	302137872	Chr5B	317825508	317825636	+	317825572	1.0	1.0	collinear
gene:TraesCS5B03G0440800	Chr5B	302142364	302145653	+	302144008	Chr5B	317830067	317833355	+	317831711	0.999	0.998	collinear
gene:TraesCS5B03G0441000	Chr5B	302347010	302348448	-	302347729	Chr5B	318034089	318035527	-	318034808	1.0	0.988	collinear
gene:TraesCS5B03G0441200	Chr5B	302718574	302726341	+	302722457	Chr5B	318429066	318436821	+	318432943	1.0	1.0	collinear
gene:TraesCS5B03G0441400	Chr5B	302840647	302849102	+	302844874	Chr5B	318565319	318573777	+	318569548	1.0	0.998	collinear
gene:TraesCS5B03G0441800	Chr5B	302962408	302963564	+	302962986	Chr5B	318681808	318682964	+	318682386	1.0	0.997	collinear
gene:TraesCS5B03G0441900	Chr5B	303025041	303028150	-	303026595	Chr5B	318744434	318747545	-	318745989	1.0	0.996	collinear
gene:TraesCS5B03G0442000	Chr5B	303212332	303213527	-	303212929	Chr5B	318928476	318929671	-	318929073	1.0	0.998	collinear
gene:TraesCS5B03G0442100	Chr5B	303490915	303493164	+	303492039	Chr5B	319205523	319207772	+	319206647	1.0	1.0	collinear
gene:TraesCS5B03G0442200	Chr5B	303494974	303512024	-	303503499	Chr5B	319209582	319226352	-	319217967	1.0	0.998	collinear
gene:TraesCS5B03G0442600	Chr5B	304308811	304312832	+	304310821	Chr5B	320047649	320051662	+	320049655	0.996	0.995	collinear
