gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS4A03G0197100	Chr4A	103745777	103747452	+	103746614	Chr4A	103134839	103136514	+	103135676	1.0	1.0	collinear
gene:TraesCS4A03G0197400	Chr4A	104045529	104047161	+	104046345	Chr4A	103433845	103435477	+	103434661	1.0	1.0	collinear
gene:TraesCS4A03G0197900	Chr4A	104214495	104217615	+	104216055	Chr4A	103602802	103605922	+	103604362	1.0	0.999	collinear
gene:TraesCS4A03G0198000	Chr4A	104324350	104329768	+	104327059	Chr4A	103712681	103718099	+	103715390	1.0	0.999	collinear
gene:TraesCS4A03G0198300	Chr4A	104339591	104340509	-	104340050	Chr4A	103727552	103728470	-	103728011	1.0	1.0	collinear
gene:TraesCS4A03G0198400	Chr4A	104357862	104361058	-	104359460	Chr4A	103745848	103749044	-	103747446	1.0	1.0	collinear
gene:TraesCS4A03G0198500	Chr4A	104650702	104652974	+	104651838	Chr4A	104038712	104040984	+	104039848	1.0	1.0	collinear
gene:TraesCS4A03G0198900	Chr4A	105188695	105195066	+	105191880	Chr4A	104576305	104582676	+	104579490	1.0	1.0	collinear
gene:TraesCS4A03G0199100	Chr4A	105540808	105546065	+	105543436	Chr4A	104929131	104934388	+	104931759	1.0	0.999	collinear
gene:TraesCS4A03G0200400	Chr4A	106281564	106284474	+	106283019	Chr4A	105663943	105666853	+	105665398	1.0	1.0	collinear
gene:TraesCS4A03G0200500	Chr4A	106285001	106289011	-	106287006	Chr4A	105667380	105671390	-	105669385	1.0	1.0	collinear
gene:TraesCS4A03G0200700	Chr4A	106529545	106532604	-	106531074	Chr4A	105910421	105913480	-	105911950	1.0	1.0	collinear
gene:TraesCS4A03G0200800	Chr4A	106849725	106855711	+	106852718	Chr4A	106229092	106235078	+	106232085	1.0	1.0	collinear
gene:TraesCS4A03G0200900	Chr4A	106857518	106860930	-	106859224	Chr4A	106236885	106240297	-	106238591	1.0	1.0	collinear
gene:TraesCS4A03G0201600	Chr4A	108309419	108311411	+	108310415	Chr4A	107691320	107693312	+	107692316	1.0	1.0	collinear
gene:TraesCS4A03G0201700	Chr4A	108313526	108315540	+	108314533	Chr4A	107695431	107697445	+	107696438	1.0	1.0	collinear
gene:TraesCS4A03G0201800	Chr4A	108356282	108357139	-	108356710	Chr4A	107738187	107739044	-	107738615	1.0	1.0	collinear
gene:TraesCS4A03G0201900	Chr4A	108687583	108693721	+	108690652	Chr4A	108067644	108073782	+	108070713	1.0	1.0	collinear
gene:TraesCS4A03G0202300	Chr4A	108810048	108812100	-	108811074	Chr4A	108190115	108192167	-	108191141	1.0	1.0	collinear
gene:TraesCS4A03G0202400	Chr4A	109361557	109364911	+	109363234	Chr4A	108747670	108751024	+	108749347	1.0	1.0	collinear
gene:TraesCS4A03G0202600	Chr4A	109368749	109371747	-	109370248	Chr4A	108754862	108757860	-	108756361	1.0	1.0	collinear
gene:TraesCS4A03G0203200	Chr4A	109723226	109727614	+	109725420	Chr4A	109107711	109112099	+	109109905	1.0	0.999	collinear
gene:TraesCS4A03G0203300	Chr4A	109778536	109782624	+	109780580	Chr4A	109163029	109167117	+	109165073	1.0	1.0	collinear
gene:TraesCS4A03G0203400	Chr4A	109783579	109787646	-	109785612	Chr4A	109168072	109172139	-	109170105	1.0	1.0	collinear
gene:TraesCS4A03G0203500	Chr4A	109867828	109871562	-	109869695	Chr4A	109252335	109256069	-	109254202	1.0	1.0	collinear
gene:TraesCS4A03G0203700	Chr4A	110309891	110312771	+	110311331	Chr4A	109694416	109697296	+	109695856	1.0	0.999	collinear
gene:TraesCS4A03G0203800	Chr4A	110568184	110570746	-	110569465	Chr4A	109952237	109954799	-	109953518	1.0	1.0	collinear
gene:TraesCS4A03G0203900	Chr4A	110799296	110800024	-	110799660	Chr4A	110183859	110184587	-	110184223	1.0	1.0	collinear
gene:TraesCS4A03G0204000	Chr4A	110800325	110800594	+	110800459	Chr4A	110184888	110185157	+	110185022	1.0	1.0	collinear
gene:TraesCS4A03G0204100	Chr4A	110832709	110833669	-	110833189	Chr4A	110217267	110218227	-	110217747	1.0	1.0	collinear
gene:TraesCS4A03G0204200	Chr4A	110975173	110976282	-	110975727	Chr4A	110359756	110360865	-	110360310	1.0	1.0	collinear
gene:TraesCS4A03G0204700	Chr4A	111008170	111012460	+	111010315	Chr4A	110392737	110397027	+	110394882	1.0	1.0	collinear
gene:TraesCS4A03G0204900	Chr4A	111085726	111088966	+	111087346	Chr4A	110470312	110473551	+	110471931	1.0	0.999	collinear
gene:TraesCS4A03G0205200	Chr4A	111209625	111212789	-	111211207	Chr4A	110594369	110597533	-	110595951	1.0	1.0	collinear
gene:TraesCS4A03G0205300	Chr4A	111816760	111820096	-	111818428	Chr4A	111199167	111202503	-	111200835	1.0	1.0	collinear
gene:TraesCS4A03G0205500	Chr4A	111820380	111825519	+	111822949	Chr4A	111202787	111207923	+	111205355	1.0	1.0	collinear
gene:TraesCS4A03G0205900	Chr4A	112489998	112498518	+	112494258	Chr4A	111872437	111880959	+	111876698	1.0	1.0	collinear
gene:TraesCS4A03G0206100	Chr4A	112499554	112500953	-	112500253	Chr4A	111881995	111883394	-	111882694	1.0	1.0	collinear
gene:TraesCS4A03G0206400	Chr4A	112608976	112610089	-	112609532	Chr4A	111990930	111992043	-	111991486	1.0	1.0	collinear
gene:TraesCS4A03G0206500	Chr4A	112679184	112679904	+	112679544	Chr4A	112061165	112061885	+	112061525	1.0	1.0	collinear
gene:TraesCS4A03G0206600	Chr4A	112679978	112684000	+	112681989	Chr4A	112061959	112065981	+	112063970	1.0	1.0	collinear
gene:TraesCS4A03G0206700	Chr4A	112757540	112758212	-	112757876	Chr4A	112139567	112140239	-	112139903	1.0	1.0	collinear
gene:TraesCS4A03G0206900	Chr4A	112764009	112764479	-	112764244	Chr4A	112146036	112146506	-	112146271	1.0	1.0	collinear
gene:TraesCS4A03G0206800	Chr4A	112763994	112764589	+	112764291	Chr4A	112146021	112146616	+	112146318	1.0	1.0	collinear
gene:TraesCS4A03G0207000	Chr4A	112768460	112769242	-	112768851	Chr4A	112150487	112151269	-	112150878	1.0	1.0	collinear
gene:TraesCS4A03G0207100	Chr4A	112845571	112850036	-	112847803	Chr4A	112227609	112232074	-	112229841	1.0	1.0	collinear
gene:TraesCS4A03G0207500	Chr4A	113227083	113229268	-	113228175	Chr4A	112608424	112610608	-	112609516	1.0	1.0	collinear
gene:TraesCS4A03G0207600	Chr4A	113235190	113235918	-	113235554	Chr4A	112616532	112617260	-	112616896	1.0	0.998	collinear
gene:TraesCS4A03G0207700	Chr4A	113240486	113242821	-	113241653	Chr4A	112621828	112624163	-	112622995	1.0	1.0	collinear
gene:TraesCS4A03G0208100	Chr4A	113414854	113415402	-	113415128	Chr4A	112796224	112796772	-	112796498	1.0	1.0	collinear
gene:TraesCS4A03G0208200	Chr4A	113485606	113486181	-	113485893	Chr4A	112866998	112867573	-	112867285	1.0	1.0	collinear
gene:TraesCS4A03G0208400	Chr4A	113503536	113514416	+	113508976	Chr4A	112884928	112895817	+	112890372	1.0	0.998	collinear
gene:TraesCS4A03G0208500	Chr4A	113514527	113515546	+	113515036	Chr4A	112895928	112896947	+	112896437	1.0	1.0	collinear
gene:TraesCS4A03G0208600	Chr4A	113763922	113765860	+	113764891	Chr4A	113145351	113147289	+	113146320	1.0	1.0	collinear
gene:TraesCS4A03G0208700	Chr4A	113766468	113768283	+	113767375	Chr4A	113147897	113149712	+	113148804	1.0	1.0	collinear
gene:TraesCS4A03G0208800	Chr4A	113768334	113777626	-	113772980	Chr4A	113149763	113159055	-	113154409	1.0	1.0	collinear
gene:TraesCS4A03G0209000	Chr4A	114054629	114055809	+	114055219	Chr4A	113462965	113464145	+	113463555	1.0	1.0	collinear
gene:TraesCS4A03G0209200	Chr4A	114393499	114398279	+	114395889	Chr4A	113801566	113806346	+	113803956	1.0	1.0	collinear
gene:TraesCS4A03G0209400	Chr4A	114491307	114498490	+	114494898	Chr4A	113899215	113906398	+	113902806	1.0	1.0	collinear
gene:TraesCS4A03G0209500	Chr4A	114498881	114499956	+	114499418	Chr4A	113906789	113907864	+	113907326	1.0	1.0	collinear
gene:TraesCS4A03G0209600	Chr4A	114499996	114503155	-	114501575	Chr4A	113907904	113911063	-	113909483	1.0	1.0	collinear
gene:TraesCS4A03G0209700	Chr4A	114651269	114654653	+	114652961	Chr4A	114059209	114062593	+	114060901	1.0	1.0	collinear
gene:TraesCS4A03G0209800	Chr4A	114699543	114703559	+	114701551	Chr4A	114107492	114111508	+	114109500	1.0	1.0	collinear
gene:TraesCS4A03G0210300	Chr4A	115206114	115207526	-	115206820	Chr4A	114607657	114609069	-	114608363	1.0	1.0	collinear
gene:TraesCS4A03G0210400	Chr4A	115208228	115215639	-	115211933	Chr4A	114609771	114617182	-	114613476	1.0	1.0	collinear
gene:TraesCS4A03G0210500	Chr4A	115226637	115229876	+	115228256	Chr4A	114628179	114631418	+	114629798	1.0	1.0	collinear
gene:TraesCS4A03G0210700	Chr4A	115483775	115497065	+	115490420	Chr4A	114884290	114897582	+	114890936	1.0	1.0	collinear
gene:TraesCS4A03G0210800	Chr4A	115497748	115499491	+	115498619	Chr4A	114898265	114900008	+	114899136	1.0	1.0	collinear
gene:TraesCS4A03G0211100	Chr4A	115710317	115712866	+	115711591	Chr4A	115110541	115113090	+	115111815	1.0	1.0	collinear
gene:TraesCS4A03G0211000	Chr4A	115709770	115719126	-	115714448	Chr4A	115109994	115119350	-	115114672	1.0	1.0	collinear
gene:TraesCS4A03G0211300	Chr4A	115834958	115844985	-	115839971	Chr4A	115235197	115245235	-	115240216	1.0	0.999	collinear
gene:TraesCS4A03G0211800	Chr4A	116387297	116392823	+	116390060	Chr4A	115794120	115799646	+	115796883	1.0	1.0	collinear
gene:TraesCS4A03G0211900	Chr4A	116393353	116394169	-	116393761	Chr4A	115800176	115800992	-	115800584	1.0	1.0	collinear
gene:TraesCS4A03G0212300	Chr4A	116763981	116766877	-	116765429	Chr4A	116170052	116172948	-	116171500	1.0	1.0	collinear
gene:TraesCS4A03G0212400	Chr4A	117004454	117007707	-	117006080	Chr4A	116410548	116413801	-	116412174	1.0	1.0	collinear
gene:TraesCS4A03G0212700	Chr4A	117189724	117192937	+	117191330	Chr4A	116595427	116598640	+	116597033	1.0	1.0	collinear
gene:TraesCS4A03G0212800	Chr4A	117192944	117195930	-	117194437	Chr4A	116598647	116601633	-	116600140	1.0	1.0	collinear
gene:TraesCS4A03G0212900	Chr4A	117196411	117198641	-	117197526	Chr4A	116602114	116604343	-	116603228	1.0	1.0	collinear
gene:TraesCS4A03G0213000	Chr4A	117245735	117250179	-	117247957	Chr4A	116650831	116655285	-	116653058	1.0	1.0	collinear
gene:TraesCS4A03G0213400	Chr4A	117575614	117579088	+	117577351	Chr4A	116980483	116983957	+	116982220	1.0	1.0	collinear
gene:TraesCS4A03G0214200	Chr4A	117601814	117607397	-	117604605	Chr4A	117006682	117012263	-	117009472	0.999	0.999	collinear
gene:TraesCS4A03G0214400	Chr4A	117612532	117614450	-	117613491	Chr4A	117017397	117019315	-	117018356	1.0	1.0	collinear
gene:TraesCS4A03G0214700	Chr4A	117796864	117799780	+	117798322	Chr4A	117201065	117203981	+	117202523	1.0	1.0	collinear
gene:TraesCS4A03G0214800	Chr4A	117801727	117804430	-	117803078	Chr4A	117205926	117208629	-	117207277	1.0	1.0	collinear
gene:TraesCS4A03G0214900	Chr4A	117846880	117849238	-	117848059	Chr4A	117246410	117248768	-	117247589	1.0	0.999	collinear
gene:TraesCS4A03G0215000	Chr4A	117851612	117856408	-	117854010	Chr4A	117250859	117255655	-	117253257	1.0	1.0	collinear
gene:TraesCS4A03G0215200	Chr4A	118536997	118541422	-	118539209	Chr4A	117933104	117937529	-	117935316	1.0	0.999	collinear
gene:TraesCS4A03G0215300	Chr4A	118858247	118859742	-	118858994	Chr4A	118254451	118255946	-	118255198	1.0	1.0	collinear
gene:TraesCS4A03G0215400	Chr4A	118966518	118976162	+	118971340	Chr4A	118362725	118372370	+	118367547	1.0	0.999	collinear
gene:TraesCS4A03G0215500	Chr4A	118976575	118980562	-	118978568	Chr4A	118372783	118376770	-	118374776	1.0	0.999	collinear
gene:TraesCS4A03G0215600	Chr4A	118980825	118983381	+	118982103	Chr4A	118377033	118379589	+	118378311	1.0	0.999	collinear
gene:TraesCS4A03G0215700	Chr4A	118983508	118989623	-	118986565	Chr4A	118379716	118385831	-	118382773	1.0	1.0	collinear
gene:TraesCS4A03G0215900	Chr4A	119588546	119594803	-	119591674	Chr4A	118977655	118983912	-	118980783	1.0	1.0	collinear
gene:TraesCS4A03G0216000	Chr4A	119594916	119600920	+	119597918	Chr4A	118984025	118990029	+	118987027	1.0	1.0	collinear
gene:TraesCS4A03G0216200	Chr4A	119678527	119680694	+	119679610	Chr4A	119067471	119069638	+	119068554	1.0	1.0	collinear
gene:TraesCS4A03G0216300	Chr4A	119684482	119692940	-	119688711	Chr4A	119073426	119081890	-	119077658	1.0	0.999	collinear
gene:TraesCS4A03G0216500	Chr4A	119815508	119828287	+	119821897	Chr4A	119204470	119217251	+	119210860	1.0	1.0	collinear
gene:TraesCS4A03G0216900	Chr4A	120035090	120037693	+	120036391	Chr4A	119424220	119426823	+	119425521	1.0	1.0	collinear
gene:TraesCS4A03G0217000	Chr4A	120037163	120037396	-	120037279	Chr4A	119426293	119426526	-	119426409	1.0	1.0	collinear
gene:TraesCS4A03G0217100	Chr4A	120039394	120040063	+	120039728	Chr4A	119428524	119429193	+	119428858	1.0	1.0	collinear
gene:TraesCS4A03G0218000	Chr4A	120463389	120466566	+	120464977	Chr4A	119849498	119852675	+	119851086	1.0	1.0	collinear
gene:TraesCS4A03G0218300	Chr4A	120498323	120501768	-	120500045	Chr4A	119884431	119887877	-	119886154	1.0	0.999	collinear
gene:TraesCS4A03G0218500	Chr4A	121044354	121048217	+	121046285	Chr4A	120429975	120433838	+	120431906	1.0	1.0	collinear
gene:TraesCS4A03G0218800	Chr4A	121377573	121380556	+	121379064	Chr4A	120763020	120766003	+	120764511	1.0	1.0	collinear
gene:TraesCS4A03G0218900	Chr4A	121387557	121391611	+	121389584	Chr4A	120773004	120777058	+	120775031	1.0	1.0	collinear
gene:TraesCS4A03G0219000	Chr4A	121392583	121395176	-	121393879	Chr4A	120778030	120780623	-	120779326	1.0	1.0	collinear
gene:TraesCS4A03G0220200	Chr4A	122136099	122140585	+	122138342	Chr4A	121519854	121524340	+	121522097	1.0	1.0	collinear
gene:TraesCS4A03G0220300	Chr4A	122511009	122511732	-	122511370	Chr4A	121883716	121884439	-	121884077	1.0	1.0	collinear
gene:TraesCS4A03G0220600	Chr4A	122617339	122617936	-	122617637	Chr4A	121988410	121989007	-	121988708	1.0	1.0	collinear
gene:TraesCS4A03G0220800	Chr4A	122951353	122953655	-	122952504	Chr4A	122322118	122324420	-	122323269	1.0	1.0	collinear
gene:TraesCS4A03G0220900	Chr4A	123122753	123123716	-	123123234	Chr4A	122493696	122494659	-	122494177	1.0	0.998	collinear
gene:TraesCS4A03G0221600	Chr4A	124077100	124081300	+	124079200	Chr4A	123445895	123450095	+	123447995	1.0	1.0	collinear
gene:TraesCS4A03G0221900	Chr4A	124116382	124116710	+	124116546	Chr4A	123485180	123485508	+	123485344	1.0	1.0	collinear
gene:TraesCS4A03G0222100	Chr4A	124275255	124278046	-	124276650	Chr4A	123627915	123630706	-	123629310	1.0	1.0	collinear
gene:TraesCS4A03G0222400	Chr4A	124896317	124899240	+	124897778	Chr4A	124248953	124251876	+	124250414	1.0	1.0	collinear
gene:TraesCS4A03G0222500	Chr4A	124905931	124907594	-	124906762	Chr4A	124258567	124260230	-	124259398	1.0	1.0	collinear
gene:TraesCS4A03G0222700	Chr4A	124907880	124914356	-	124911118	Chr4A	124260516	124266992	-	124263754	1.0	1.0	collinear
gene:TraesCS4A03G0222900	Chr4A	125246632	125253732	+	125250182	Chr4A	124597992	124605092	+	124601542	1.0	1.0	collinear
gene:TraesCS4A03G0223100	Chr4A	125255115	125258614	+	125256864	Chr4A	124606475	124609974	+	124608224	1.0	1.0	collinear
gene:TraesCS4A03G0223200	Chr4A	125259264	125264660	+	125261962	Chr4A	124610624	124615823	+	124613223	1.0	1.0	collinear
gene:TraesCS4A03G0223300	Chr4A	125264885	125272625	+	125268755	Chr4A	124616048	124623502	+	124619775	1.0	0.999	collinear
gene:TraesCS4A03G0223800	Chr4A	125343004	125344917	-	125343960	Chr4A	124693598	124695511	-	124694554	1.0	1.0	collinear
gene:TraesCS4A03G0224000	Chr4A	126285717	126289385	+	126287551	Chr4A	125633062	125636738	+	125634900	1.0	1.0	collinear
gene:TraesCS4A03G0224100	Chr4A	126290377	126293953	+	126292165	Chr4A	125637730	125641306	+	125639518	1.0	1.0	collinear
gene:TraesCS4A03G0224500	Chr4A	127136564	127143900	-	127140232	Chr4A	126483572	126490929	-	126487250	1.0	1.0	collinear
gene:TraesCS4A03G0224700	Chr4A	127334600	127342709	+	127338654	Chr4A	126681591	126689700	+	126685645	1.0	0.999	collinear
gene:TraesCS4A03G0224800	Chr4A	127653382	127657608	+	127655495	Chr4A	127006286	127010517	+	127008401	1.0	1.0	collinear
gene:TraesCS4A03G0225500	Chr4A	128921151	128924722	+	128922936	Chr4A	128242613	128246184	+	128244398	1.0	1.0	collinear
gene:TraesCS4A03G0225600	Chr4A	128924876	128925864	+	128925370	Chr4A	128246338	128247326	+	128246832	1.0	1.0	collinear
gene:TraesCS4A03G0226200	Chr4A	130330464	130334784	-	130332624	Chr4A	129646020	129650343	-	129648181	1.0	1.0	collinear
gene:TraesCS4A03G0226500	Chr4A	132515392	132518719	-	132517055	Chr4A	131824443	131827770	-	131826106	1.0	1.0	collinear
gene:TraesCS4A03G0226700	Chr4A	132805037	132806124	-	132805580	Chr4A	132114139	132115226	-	132114682	1.0	1.0	collinear
gene:TraesCS4A03G0226800	Chr4A	132806486	132816832	-	132811659	Chr4A	132115588	132125934	-	132120761	1.0	1.0	collinear
gene:TraesCS4A03G0227000	Chr4A	132868138	132876181	+	132872159	Chr4A	132177175	132185218	+	132181196	1.0	0.992	collinear
gene:TraesCS4A03G0227100	Chr4A	133181047	133182899	+	133181973	Chr4A	132489941	132491793	+	132490867	1.0	1.0	collinear
gene:TraesCS4A03G0227200	Chr4A	133259945	133260136	-	133260040	Chr4A	132567936	132568127	-	132568031	1.0	1.0	collinear
gene:TraesCS4A03G0227300	Chr4A	133262476	133266267	-	133264371	Chr4A	132570467	132574276	-	132572371	1.0	0.995	collinear
gene:TraesCS4A03G0227500	Chr4A	133646815	133650662	-	133648738	Chr4A	132954869	132958716	-	132956792	1.0	1.0	collinear
gene:TraesCS4A03G0227600	Chr4A	134013766	134015813	+	134014789	Chr4A	133321135	133323182	+	133322158	1.0	1.0	collinear
gene:TraesCS4A03G0227900	Chr4A	134340492	134343900	+	134342196	Chr4A	133647210	133650618	+	133648914	1.0	0.999	collinear
gene:TraesCS4A03G0228100	Chr4A	134354269	134356190	+	134355229	Chr4A	133660987	133662908	+	133661947	1.0	1.0	collinear
gene:TraesCS4A03G0228300	Chr4A	134438015	134441078	-	134439546	Chr4A	133744766	133747829	-	133746297	1.0	1.0	collinear
gene:TraesCS4A03G0228600	Chr4A	135015586	135016077	+	135015831	Chr4A	134320496	134320987	+	134320741	1.0	1.0	collinear
gene:TraesCS4A03G0228800	Chr4A	135144394	135148360	+	135146377	Chr4A	134449338	134453304	+	134451321	1.0	1.0	collinear
gene:TraesCS4A03G0229200	Chr4A	135154928	135156140	+	135155534	Chr4A	134459872	134461084	+	134460478	1.0	1.0	collinear
gene:TraesCS4A03G0229300	Chr4A	135156334	135160298	+	135158316	Chr4A	134461278	134465242	+	134463260	1.0	1.0	collinear
gene:TraesCS4A03G0229400	Chr4A	135413740	135416766	-	135415253	Chr4A	134718295	134721321	-	134719808	1.0	1.0	collinear
gene:TraesCS4A03G0229500	Chr4A	136030847	136033556	+	136032201	Chr4A	135327271	135329980	+	135328625	1.0	1.0	collinear
gene:TraesCS4A03G0229600	Chr4A	136035182	136044917	+	136040049	Chr4A	135331606	135341341	+	135336473	1.0	0.999	collinear
gene:TraesCS4A03G0229700	Chr4A	136071782	136073056	+	136072419	Chr4A	135368212	135369486	+	135368849	1.0	1.0	collinear
gene:TraesCS4A03G0229800	Chr4A	136073289	136075200	+	136074244	Chr4A	135369719	135371630	+	135370674	1.0	1.0	collinear
gene:TraesCS4A03G0229900	Chr4A	136228154	136231207	-	136229680	Chr4A	135524581	135527634	-	135526107	1.0	1.0	collinear
gene:TraesCS4A03G0230000	Chr4A	136407284	136411493	+	136409388	Chr4A	135698279	135702485	+	135700382	0.999	0.998	collinear
gene:TraesCS4A03G0230200	Chr4A	136412365	136416537	-	136414451	Chr4A	135703357	135707529	-	135705443	1.0	1.0	collinear
gene:TraesCS4A03G0230600	Chr4A	136548872	136555640	-	136552256	Chr4A	135840179	135846947	-	135843563	1.0	1.0	collinear
gene:TraesCS4A03G0230700	Chr4A	136587532	136592004	+	136589768	Chr4A	135878841	135883313	+	135881077	1.0	1.0	collinear
gene:TraesCS4A03G0230800	Chr4A	136594686	136597959	-	136596322	Chr4A	135885995	135889268	-	135887631	1.0	1.0	collinear
gene:TraesCS4A03G0231100	Chr4A	136680136	136689336	+	136684736	Chr4A	135971511	135980711	+	135976111	1.0	1.0	collinear
gene:TraesCS4A03G0231300	Chr4A	136711707	136720223	+	136715965	Chr4A	136003088	136011602	+	136007345	1.0	0.998	collinear
gene:TraesCS4A03G0231400	Chr4A	136720607	136722167	-	136721387	Chr4A	136011986	136013546	-	136012766	1.0	1.0	collinear
gene:TraesCS4A03G0231500	Chr4A	136812131	136812838	+	136812484	Chr4A	136103500	136104207	+	136103853	1.0	0.998	collinear
gene:TraesCS4A03G0231900	Chr4A	136956301	136958840	+	136957570	Chr4A	136246718	136249257	+	136247987	1.0	1.0	collinear
gene:TraesCS4A03G0232000	Chr4A	136959602	136961175	-	136960388	Chr4A	136250019	136251592	-	136250805	1.0	1.0	collinear
gene:TraesCS4A03G0232100	Chr4A	136966154	136967679	-	136966916	Chr4A	136256571	136257841	-	136257206	1.0	1.0	collinear
gene:TraesCS4A03G0232200	Chr4A	136969778	136973603	-	136971690	Chr4A	136259940	136263765	-	136261852	1.0	1.0	collinear
gene:TraesCS4A03G0232300	Chr4A	136974690	136980526	-	136977608	Chr4A	136264852	136270464	-	136267658	1.0	1.0	collinear
gene:TraesCS4A03G0232500	Chr4A	137309836	137311628	-	137310732	Chr4A	136597158	136598950	-	136598054	1.0	1.0	collinear
gene:TraesCS4A03G0232600	Chr4A	137316220	137317390	+	137316805	Chr4A	136603542	136604712	+	136604127	1.0	1.0	collinear
gene:TraesCS4A03G0232700	Chr4A	137318310	137321882	-	137320096	Chr4A	136605632	136609204	-	136607418	1.0	0.998	collinear
gene:TraesCS4A03G0232900	Chr4A	137322203	137326486	+	137324344	Chr4A	136609525	136613808	+	136611666	1.0	1.0	collinear
gene:TraesCS4A03G0233000	Chr4A	137329086	137330957	+	137330021	Chr4A	136616408	136618279	+	136617343	1.0	1.0	collinear
gene:TraesCS4A03G0233300	Chr4A	137677734	137680532	+	137679133	Chr4A	136965067	136967865	+	136966466	1.0	1.0	collinear
gene:TraesCS4A03G0233400	Chr4A	137681505	137681978	+	137681741	Chr4A	136968838	136969311	+	136969074	1.0	1.0	collinear
gene:TraesCS4A03G0233700	Chr4A	137743005	137749208	+	137746106	Chr4A	137030381	137036584	+	137033482	1.0	1.0	collinear
gene:TraesCS4A03G0233800	Chr4A	137750227	137754157	+	137752192	Chr4A	137037603	137041533	+	137039568	1.0	1.0	collinear
gene:TraesCS4A03G0234200	Chr4A	137955267	137956697	+	137955982	Chr4A	137241484	137242914	+	137242199	1.0	1.0	collinear
gene:TraesCS4A03G0234300	Chr4A	138097667	138098717	-	138098192	Chr4A	137371545	137372595	-	137372070	1.0	1.0	collinear
gene:TraesCS4A03G0234400	Chr4A	138201870	138204064	+	138202967	Chr4A	137475752	137477946	+	137476849	1.0	1.0	collinear
gene:TraesCS4A03G0234500	Chr4A	138205382	138209080	-	138207231	Chr4A	137479268	137482963	-	137481115	1.0	1.0	collinear
