gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5A03G0410000	Chr5A	326316425	326317060	-	326316742	Chr5A	329589164	329589799	-	329589481	1.0	1.0	collinear
gene:TraesCS5A03G0410200	Chr5A	326438190	326440951	+	326439570	Chr5A	329710771	329713532	+	329712151	1.0	1.0	collinear
gene:TraesCS5A03G0410300	Chr5A	326459800	326460463	-	326460131	Chr5A	329732381	329733044	-	329732712	1.0	1.0	collinear
gene:TraesCS5A03G0410400	Chr5A	326500022	326503094	+	326501558	Chr5A	329772709	329775781	+	329774245	1.0	1.0	collinear
gene:TraesCS5A03G0410500	Chr5A	326503431	326504526	-	326503978	Chr5A	329776118	329777213	-	329776665	1.0	1.0	collinear
gene:TraesCS5A03G0410600	Chr5A	326503907	326504593	+	326504250	Chr5A	329776594	329777280	+	329776937	1.0	1.0	collinear
gene:TraesCS5A03G0410700	Chr5A	326546464	326550333	-	326548398	Chr5A	329818912	329822781	-	329820846	1.0	1.0	collinear
gene:TraesCS5A03G0410800	Chr5A	326562744	326565171	-	326563957	Chr5A	329835192	329837619	-	329836405	1.0	1.0	collinear
gene:TraesCS5A03G0410900	Chr5A	326789534	326795410	+	326792472	Chr5A	330062300	330068176	+	330065238	1.0	1.0	collinear
gene:TraesCS5A03G0411100	Chr5A	326940056	326941882	-	326940969	Chr5A	330212442	330214268	-	330213355	1.0	1.0	collinear
gene:TraesCS5A03G0411300	Chr5A	327153675	327154896	+	327154285	Chr5A	330431500	330432721	+	330432110	1.0	1.0	collinear
gene:TraesCS5A03G0411500	Chr5A	327163561	327167560	-	327165560	Chr5A	330441386	330445385	-	330443385	1.0	1.0	collinear
gene:TraesCS5A03G0411600	Chr5A	327222775	327226704	-	327224739	Chr5A	330500646	330504575	-	330502610	1.0	1.0	collinear
gene:TraesCS5A03G0411800	Chr5A	327584573	327595902	+	327590237	Chr5A	330855613	330866942	+	330861277	1.0	1.0	collinear
gene:TraesCS5A03G0412000	Chr5A	327596260	327597601	+	327596930	Chr5A	330867300	330868641	+	330867970	1.0	0.999	collinear
gene:TraesCS5A03G0412200	Chr5A	327932830	327936201	+	327934515	Chr5A	331202996	331206367	+	331204681	1.0	1.0	collinear
gene:TraesCS5A03G0412300	Chr5A	327936399	327938861	-	327937630	Chr5A	331206565	331209027	-	331207796	1.0	1.0	collinear
gene:TraesCS5A03G0412600	Chr5A	328076230	328078065	-	328077147	Chr5A	331345941	331347776	-	331346858	1.0	1.0	collinear
gene:TraesCS5A03G0412500	Chr5A	328074111	328081328	+	328077719	Chr5A	331343822	331351039	+	331347430	1.0	1.0	collinear
gene:TraesCS5A03G0412700	Chr5A	328083941	328086115	+	328085028	Chr5A	331353652	331355826	+	331354739	1.0	1.0	collinear
gene:TraesCS5A03G0412800	Chr5A	328224735	328226243	+	328225489	Chr5A	331494296	331495804	+	331495050	1.0	1.0	collinear
gene:TraesCS5A03G0413000	Chr5A	328406341	328408572	+	328407456	Chr5A	331676023	331678254	+	331677138	1.0	1.0	collinear
gene:TraesCS5A03G0413300	Chr5A	328415220	328417627	+	328416423	Chr5A	331684902	331687309	+	331686105	1.0	1.0	collinear
gene:TraesCS5A03G0413400	Chr5A	328417659	328424412	-	328421035	Chr5A	331687341	331694094	-	331690717	1.0	1.0	collinear
gene:TraesCS5A03G0413900	Chr5A	328504319	328507854	-	328506086	Chr5A	331779676	331783211	-	331781443	1.0	1.0	collinear
gene:TraesCS5A03G0414000	Chr5A	328507127	328507554	+	328507340	Chr5A	331782484	331782911	+	331782697	1.0	1.0	collinear
gene:TraesCS5A03G0414200	Chr5A	328578781	328581440	-	328580110	Chr5A	331852904	331855563	-	331854233	1.0	1.0	collinear
gene:TraesCS5A03G0414600	Chr5A	329045894	329048696	+	329047295	Chr5A	332317169	332319971	+	332318570	1.0	1.0	collinear
gene:TraesCS5A03G0414700	Chr5A	329051693	329054278	-	329052985	Chr5A	332322968	332325553	-	332324260	1.0	1.0	collinear
gene:TraesCS5A03G0414800	Chr5A	329156770	329160564	-	329158667	Chr5A	332427278	332431072	-	332429175	1.0	1.0	collinear
gene:TraesCS5A03G0415100	Chr5A	329208535	329209023	-	329208779	Chr5A	332479537	332480025	-	332479781	1.0	1.0	collinear
gene:TraesCS5A03G0415200	Chr5A	329213189	329217153	-	329215171	Chr5A	332484191	332488155	-	332486173	1.0	1.0	collinear
gene:TraesCS5A03G0415300	Chr5A	329217389	329226869	-	329222129	Chr5A	332488391	332497871	-	332493131	1.0	1.0	collinear
gene:TraesCS5A03G0415400	Chr5A	329296742	329301096	+	329298919	Chr5A	332567835	332572189	+	332570012	1.0	1.0	collinear
gene:TraesCS5A03G0415500	Chr5A	329301416	329303840	+	329302628	Chr5A	332572509	332574933	+	332573721	1.0	1.0	collinear
gene:TraesCS5A03G0415600	Chr5A	329305389	329309753	-	329307571	Chr5A	332576482	332580846	-	332578664	1.0	1.0	collinear
gene:TraesCS5A03G0416100	Chr5A	329338149	329339149	-	329338649	Chr5A	332609241	332610241	-	332609741	1.0	1.0	collinear
gene:TraesCS5A03G0416200	Chr5A	329422479	329423159	-	329422819	Chr5A	332693780	332694460	-	332694120	1.0	1.0	collinear
gene:TraesCS5A03G0416400	Chr5A	329427995	329430825	-	329429410	Chr5A	332699296	332702126	-	332700711	1.0	1.0	collinear
gene:TraesCS5A03G0416500	Chr5A	329438082	329442291	-	329440186	Chr5A	332709366	332713575	-	332711470	1.0	1.0	collinear
gene:TraesCS5A03G0416600	Chr5A	329442330	329443499	+	329442914	Chr5A	332713614	332714783	+	332714198	1.0	1.0	collinear
gene:TraesCS5A03G0416700	Chr5A	329443899	329449206	-	329446552	Chr5A	332715183	332720563	-	332717873	1.0	1.0	collinear
gene:TraesCS5A03G0417300	Chr5A	329717872	329723216	-	329720544	Chr5A	332989091	332994435	-	332991763	1.0	1.0	collinear
gene:TraesCS5A03G0417600	Chr5A	329735267	329736962	-	329736114	Chr5A	333006485	333008180	-	333007332	1.0	1.0	collinear
gene:TraesCS5A03G0417700	Chr5A	329743425	329746358	-	329744891	Chr5A	333014644	333017577	-	333016110	1.0	1.0	collinear
gene:TraesCS5A03G0417900	Chr5A	329873147	329876755	+	329874951	Chr5A	333143697	333147305	+	333145501	1.0	1.0	collinear
gene:TraesCS5A03G0418200	Chr5A	330179796	330182935	+	330181365	Chr5A	333449306	333452554	+	333450930	1.0	0.935	collinear
gene:TraesCS5A03G0418600	Chr5A	330308644	330315511	+	330312077	Chr5A	333578302	333585169	+	333581735	1.0	1.0	collinear
gene:TraesCS5A03G0418800	Chr5A	330473157	330477198	+	330475177	Chr5A	333742161	333746202	+	333744181	1.0	1.0	collinear
gene:TraesCS5A03G0418900	Chr5A	330478000	330480500	-	330479250	Chr5A	333747004	333749504	-	333748254	1.0	1.0	collinear
gene:TraesCS5A03G0419300	Chr5A	330676594	330680826	+	330678710	Chr5A	333945132	333949364	+	333947248	1.0	1.0	collinear
gene:TraesCS5A03G0419400	Chr5A	330684241	330685931	+	330685086	Chr5A	333952779	333954469	+	333953624	1.0	1.0	collinear
gene:TraesCS5A03G0419500	Chr5A	330713945	330715989	+	330714967	Chr5A	333982508	333984552	+	333983530	1.0	1.0	collinear
gene:TraesCS5A03G0419700	Chr5A	330985726	330989844	+	330987785	Chr5A	334256104	334260222	+	334258163	1.0	1.0	collinear
gene:TraesCS5A03G0420100	Chr5A	331208469	331211607	+	331210038	Chr5A	334478352	334481490	+	334479921	1.0	1.0	collinear
gene:TraesCS5A03G0420500	Chr5A	331446848	331447339	+	331447093	Chr5A	334718631	334719122	+	334718876	1.0	0.997	collinear
gene:TraesCS5A03G0420600	Chr5A	331450012	331461361	-	331455686	Chr5A	334721795	334733144	-	334727469	1.0	1.0	collinear
gene:TraesCS5A03G0420900	Chr5A	331595307	331599024	+	331597165	Chr5A	334858976	334862865	+	334860920	1.0	1.0	collinear
gene:TraesCS5A03G0420800	Chr5A	331594132	331600422	-	331597277	Chr5A	334857801	334864263	-	334861032	1.0	1.0	collinear
gene:TraesCS5A03G0421200	Chr5A	331827917	331828966	-	331828441	Chr5A	335089700	335090749	-	335090224	1.0	1.0	collinear
gene:TraesCS5A03G0421300	Chr5A	331878332	331883022	+	331880677	Chr5A	335139973	335144663	+	335142318	1.0	1.0	collinear
gene:TraesCS5A03G0421600	Chr5A	331883931	331886409	-	331885170	Chr5A	335145572	335148050	-	335146811	1.0	0.998	collinear
gene:TraesCS5A03G0421700	Chr5A	332221807	332226811	+	332224309	Chr5A	335483551	335488555	+	335486053	1.0	1.0	collinear
gene:TraesCS5A03G0422700	Chr5A	332350860	332355596	+	332353228	Chr5A	335612596	335617332	+	335614964	1.0	0.999	collinear
gene:TraesCS5A03G0422900	Chr5A	332361771	332362743	-	332362257	Chr5A	335623551	335624523	-	335624037	1.0	1.0	collinear
gene:TraesCS5A03G0423000	Chr5A	332363562	332364131	-	332363846	Chr5A	335625342	335625911	-	335625626	1.0	1.0	collinear
gene:TraesCS5A03G0423100	Chr5A	332364636	332366068	-	332365352	Chr5A	335626416	335627848	-	335627132	1.0	1.0	collinear
gene:TraesCS5A03G0423200	Chr5A	332415515	332423875	+	332419695	Chr5A	335677360	335685756	+	335681558	1.0	1.0	collinear
gene:TraesCS5A03G0423300	Chr5A	332689704	332694085	+	332691894	Chr5A	335956338	335960719	+	335958528	1.0	1.0	collinear
gene:TraesCS5A03G0424000	Chr5A	332761906	332764186	-	332763046	Chr5A	336028600	336030945	-	336029772	1.0	1.0	collinear
gene:TraesCS5A03G0424100	Chr5A	332771187	332777072	-	332774129	Chr5A	336037947	336043832	-	336040889	1.0	1.0	collinear
gene:TraesCS5A03G0424800	Chr5A	333111097	333120114	+	333115605	Chr5A	336378311	336387328	+	336382819	1.0	1.0	collinear
gene:TraesCS5A03G0424900	Chr5A	333185508	333186316	+	333185912	Chr5A	336453252	336454060	+	336453656	1.0	1.0	collinear
gene:TraesCS5A03G0425000	Chr5A	333870510	333882146	+	333876328	Chr5A	337138501	337150137	+	337144319	1.0	1.0	collinear
gene:TraesCS5A03G0425100	Chr5A	333881853	333885401	-	333883627	Chr5A	337149844	337153392	-	337151618	1.0	1.0	collinear
gene:TraesCS5A03G0425200	Chr5A	333903112	333905865	-	333904488	Chr5A	337171104	337173857	-	337172480	1.0	0.999	collinear
gene:TraesCS5A03G0426000	Chr5A	334200798	334205213	+	334203005	Chr5A	337468470	337472885	+	337470677	1.0	0.997	collinear
gene:TraesCS5A03G0426200	Chr5A	334472202	334474406	-	334473304	Chr5A	337738779	337740983	-	337739881	1.0	1.0	collinear
gene:TraesCS5A03G0426400	Chr5A	334722030	334725896	-	334723963	Chr5A	337988829	337992695	-	337990762	1.0	1.0	collinear
gene:TraesCS5A03G0426800	Chr5A	335107480	335107743	-	335107611	Chr5A	338374143	338374406	-	338374274	1.0	1.0	collinear
gene:TraesCS5A03G0427000	Chr5A	335201602	335203631	-	335202616	Chr5A	338468735	338470764	-	338469749	1.0	1.0	collinear
gene:TraesCS5A03G0427100	Chr5A	335205874	335210004	-	335207939	Chr5A	338473007	338477137	-	338475072	1.0	1.0	collinear
gene:TraesCS5A03G0427300	Chr5A	335214634	335217812	-	335216223	Chr5A	338481767	338484945	-	338483356	1.0	1.0	collinear
gene:TraesCS5A03G0427500	Chr5A	335738745	335745084	+	335741914	Chr5A	339018180	339024519	+	339021349	1.0	1.0	collinear
gene:TraesCS5A03G0427600	Chr5A	335745339	335752488	-	335748913	Chr5A	339024774	339031935	-	339028354	1.0	1.0	collinear
gene:TraesCS5A03G0427700	Chr5A	336119851	336121078	+	336120464	Chr5A	339399644	339400871	+	339400257	1.0	1.0	collinear
gene:TraesCS5A03G0427800	Chr5A	336121897	336125241	+	336123569	Chr5A	339401690	339405034	+	339403362	1.0	1.0	collinear
gene:TraesCS5A03G0427900	Chr5A	336124986	336128283	-	336126634	Chr5A	339404779	339408076	-	339406427	1.0	1.0	collinear
gene:TraesCS5A03G0428000	Chr5A	336131138	336133749	-	336132443	Chr5A	339410931	339413542	-	339412236	1.0	1.0	collinear
gene:TraesCS5A03G0428100	Chr5A	336138282	336144792	-	336141537	Chr5A	339418075	339424629	-	339421352	1.0	1.0	collinear
gene:TraesCS5A03G0428900	Chr5A	336900397	336907440	+	336903918	Chr5A	340180325	340187368	+	340183846	1.0	1.0	collinear
gene:TraesCS5A03G0429000	Chr5A	337392647	337393842	+	337393244	Chr5A	340670562	340671757	+	340671159	1.0	1.0	collinear
gene:TraesCS5A03G0429200	Chr5A	338071985	338072837	-	338072411	Chr5A	341338132	341338984	-	341338558	1.0	1.0	collinear
gene:TraesCS5A03G0429400	Chr5A	338257478	338258135	-	338257806	Chr5A	341523692	341524349	-	341524020	1.0	1.0	collinear
gene:TraesCS5A03G0429500	Chr5A	338269786	338272059	+	338270922	Chr5A	341536029	341538302	+	341537165	1.0	1.0	collinear
gene:TraesCS5A03G0429900	Chr5A	338378141	338380717	+	338379429	Chr5A	341644497	341647073	+	341645785	1.0	1.0	collinear
gene:TraesCS5A03G0430200	Chr5A	338661191	338664427	+	338662809	Chr5A	341925595	341928831	+	341927213	1.0	1.0	collinear
gene:TraesCS5A03G0430300	Chr5A	338664286	338666972	-	338665629	Chr5A	341928690	341931377	-	341930033	1.0	1.0	collinear
gene:TraesCS5A03G0430400	Chr5A	338667078	338671562	+	338669320	Chr5A	341931483	341935967	+	341933725	1.0	1.0	collinear
gene:TraesCS5A03G0430500	Chr5A	338672565	338694212	+	338683388	Chr5A	341936970	341958699	+	341947834	1.0	1.0	collinear
gene:TraesCS5A03G0430700	Chr5A	338717543	338727592	+	338722567	Chr5A	341982077	341992126	+	341987101	1.0	1.0	collinear
gene:TraesCS5A03G0430800	Chr5A	338805966	338808761	+	338807363	Chr5A	342070586	342073381	+	342071983	1.0	1.0	collinear
gene:TraesCS5A03G0430900	Chr5A	338812138	338823421	+	338817779	Chr5A	342076758	342088040	+	342082399	1.0	1.0	collinear
gene:TraesCS5A03G0431100	Chr5A	338844879	338849396	+	338847137	Chr5A	342109136	342113653	+	342111394	1.0	1.0	collinear
gene:TraesCS5A03G0431400	Chr5A	338988049	338988786	+	338988417	Chr5A	342255028	342255765	+	342255396	1.0	1.0	collinear
gene:TraesCS5A03G0431500	Chr5A	338991604	339007110	-	338999357	Chr5A	342258583	342274090	-	342266336	1.0	1.0	collinear
gene:TraesCS5A03G0431600	Chr5A	339322533	339326373	-	339324453	Chr5A	342584312	342588152	-	342586232	1.0	1.0	collinear
gene:TraesCS5A03G0431700	Chr5A	339349171	339351249	-	339350210	Chr5A	342610999	342613077	-	342612038	1.0	1.0	collinear
gene:TraesCS5A03G0431900	Chr5A	340160517	340165470	+	340162993	Chr5A	343420795	343425748	+	343423271	1.0	1.0	collinear
gene:TraesCS5A03G0432100	Chr5A	340165622	340172878	-	340169250	Chr5A	343425900	343433156	-	343429528	1.0	1.0	collinear
gene:TraesCS5A03G0432200	Chr5A	340175602	340181727	-	340178664	Chr5A	343435954	343442079	-	343439016	1.0	1.0	collinear
gene:TraesCS5A03G0432400	Chr5A	340554415	340560061	+	340557238	Chr5A	343815228	343820874	+	343818051	1.0	1.0	collinear
gene:TraesCS5A03G0432900	Chr5A	340692329	340694033	-	340693181	Chr5A	343953114	343954818	-	343953966	1.0	1.0	collinear
gene:TraesCS5A03G0433200	Chr5A	341243970	341249167	-	341246568	Chr5A	344504079	344509276	-	344506677	1.0	1.0	collinear
gene:TraesCS5A03G0433400	Chr5A	341558331	341570514	-	341564422	Chr5A	344819340	344831523	-	344825431	1.0	1.0	collinear
gene:TraesCS5A03G0434000	Chr5A	341919039	341919785	-	341919412	Chr5A	345177883	345178629	-	345178256	1.0	1.0	collinear
gene:TraesCS5A03G0434100	Chr5A	341933456	341934878	+	341934167	Chr5A	345192299	345193721	+	345193010	1.0	1.0	collinear
gene:TraesCS5A03G0434600	Chr5A	342087364	342098035	+	342092699	Chr5A	345346813	345357487	+	345352150	1.0	1.0	collinear
gene:TraesCS5A03G0434700	Chr5A	342098932	342120226	+	342109579	Chr5A	345358384	345379676	+	345369030	1.0	1.0	collinear
gene:TraesCS5A03G0435700	Chr5A	342301133	342304184	+	342302658	Chr5A	345560046	345563097	+	345561571	1.0	1.0	collinear
gene:TraesCS5A03G0436100	Chr5A	342373732	342375753	-	342374742	Chr5A	345632640	345634661	-	345633650	1.0	1.0	collinear
gene:TraesCS5A03G0436200	Chr5A	342465092	342465475	-	342465283	Chr5A	345724158	345724541	-	345724349	1.0	1.0	collinear
gene:TraesCS5A03G0436400	Chr5A	342471179	342475145	-	342473162	Chr5A	345730330	345734296	-	345732313	1.0	1.0	collinear
gene:TraesCS5A03G0436700	Chr5A	342655297	342664720	+	342660008	Chr5A	345914159	345923582	+	345918870	1.0	1.0	collinear
gene:TraesCS5A03G0437000	Chr5A	342780727	342782749	-	342781738	Chr5A	346041740	346043762	-	346042751	1.0	0.999	collinear
gene:TraesCS5A03G0437600	Chr5A	343471309	343475216	+	343473262	Chr5A	346730407	346734314	+	346732360	1.0	1.0	collinear
gene:TraesCS5A03G0437700	Chr5A	343485245	343493191	-	343489218	Chr5A	346744343	346752297	-	346748320	1.0	0.994	collinear
gene:TraesCS5A03G0438100	Chr5A	343865590	343873508	+	343869549	Chr5A	347122460	347130378	+	347126419	1.0	0.999	collinear
gene:TraesCS5A03G0438200	Chr5A	344012378	344014328	+	344013353	Chr5A	347269281	347271231	+	347270256	1.0	1.0	collinear
gene:TraesCS5A03G0438600	Chr5A	344373563	344376949	-	344375256	Chr5A	347629210	347632596	-	347630903	1.0	1.0	collinear
gene:TraesCS5A03G0439400	Chr5A	344943188	344953392	+	344948290	Chr5A	348193151	348203355	+	348198253	1.0	1.0	collinear
gene:TraesCS5A03G0439500	Chr5A	344946113	344957458	-	344951785	Chr5A	348196076	348207421	-	348201748	1.0	1.0	collinear
gene:TraesCS5A03G0440000	Chr5A	345635392	345640325	+	345637858	Chr5A	348885198	348890131	+	348887664	1.0	1.0	collinear
gene:TraesCS5A03G0440300	Chr5A	345751824	345758701	-	345755262	Chr5A	349005167	349012044	-	349008605	1.0	1.0	collinear
gene:TraesCS5A03G0440800	Chr5A	346170331	346174883	-	346172607	Chr5A	349424089	349428641	-	349426365	1.0	1.0	collinear
gene:TraesCS5A03G0441000	Chr5A	346527568	346531727	-	346529647	Chr5A	349779443	349783602	-	349781522	1.0	1.0	collinear
gene:TraesCS5A03G0441200	Chr5A	346538504	346543887	-	346541195	Chr5A	349789945	349795328	-	349792636	1.0	1.0	collinear
gene:TraesCS5A03G0441300	Chr5A	346576293	346606211	+	346591252	Chr5A	349828135	349857891	+	349843013	0.969	0.969	collinear
gene:TraesCS5A03G0441700	Chr5A	346707913	346709564	+	346708738	Chr5A	349959444	349961095	+	349960269	1.0	1.0	collinear
gene:TraesCS5A03G0442100	Chr5A	347412180	347419284	+	347415732	Chr5A	350646276	350653380	+	350649828	1.0	1.0	collinear
gene:TraesCS5A03G0442300	Chr5A	347853705	347860798	+	347857251	Chr5A	351087527	351094204	+	351090865	0.983	0.983	collinear
gene:TraesCS5A03G0442600	Chr5A	348575149	348584553	+	348579851	Chr5A	351797859	351807279	+	351802569	1.0	1.0	collinear
gene:TraesCS5A03G0443000	Chr5A	349105356	349113102	+	349109229	Chr5A	352330495	352338373	+	352334434	1.0	1.0	collinear
gene:TraesCS5A03G0443400	Chr5A	349113017	349116555	-	349114786	Chr5A	352338288	352341826	-	352340057	1.0	1.0	collinear
gene:TraesCS5A03G0443900	Chr5A	349529377	349530820	+	349530098	Chr5A	352753684	352755127	+	352754405	1.0	1.0	collinear
gene:TraesCS5A03G0444200	Chr5A	350020851	350024745	-	350022798	Chr5A	353249276	353253170	-	353251223	1.0	1.0	collinear
gene:TraesCS5A03G0444400	Chr5A	350455875	350461821	-	350458848	Chr5A	353681958	353687904	-	353684931	1.0	1.0	collinear
gene:TraesCS5A03G0444500	Chr5A	350624367	350626943	-	350625655	Chr5A	353848505	353851081	-	353849793	1.0	1.0	collinear
gene:TraesCS5A03G0444800	Chr5A	350901708	350902073	-	350901890	Chr5A	354125796	354126161	-	354125978	1.0	1.0	collinear
gene:TraesCS5A03G0445000	Chr5A	350905873	350910744	-	350908308	Chr5A	354130077	354134947	-	354132512	1.0	1.0	collinear
gene:TraesCS5A03G0445100	Chr5A	350924212	350930620	-	350927416	Chr5A	354148441	354154849	-	354151645	1.0	1.0	collinear
gene:TraesCS5A03G0445200	Chr5A	351182833	351202983	-	351192908	Chr5A	354404689	354424752	-	354414720	1.0	1.0	collinear
gene:TraesCS5A03G0445600	Chr5A	351857376	351858902	+	351858139	Chr5A	355073686	355075212	+	355074449	1.0	1.0	collinear
gene:TraesCS5A03G0445800	Chr5A	352779460	352789121	+	352784290	Chr5A	355998127	356007788	+	356002957	1.0	1.0	collinear
gene:TraesCS5A03G0446100	Chr5A	352786070	352787222	-	352786646	Chr5A	356004737	356005889	-	356005313	1.0	1.0	collinear
gene:TraesCS5A03G0446200	Chr5A	353432120	353434283	+	353433201	Chr5A	356649562	356651725	+	356650643	1.0	1.0	collinear
gene:TraesCS5A03G0446300	Chr5A	353435654	353438373	-	353437013	Chr5A	356653096	356655815	-	356654455	1.0	1.0	collinear
gene:TraesCS5A03G0446400	Chr5A	353441314	353451562	-	353446438	Chr5A	356658819	356669265	-	356664042	1.0	1.0	collinear
gene:TraesCS5A03G0446500	Chr5A	353547795	353547923	+	353547859	Chr5A	356765507	356765635	+	356765571	1.0	1.0	collinear
gene:TraesCS5A03G0446600	Chr5A	353566524	353569736	+	353568130	Chr5A	356783760	356786972	+	356785366	1.0	1.0	collinear
gene:TraesCS5A03G0446900	Chr5A	353942663	353945014	+	353943838	Chr5A	357158798	357161149	+	357159973	1.0	1.0	collinear
gene:TraesCS5A03G0447000	Chr5A	353969851	353970171	+	353970011	Chr5A	357186040	357186360	+	357186200	1.0	1.0	collinear
gene:TraesCS5A03G0447100	Chr5A	353970425	353974225	+	353972325	Chr5A	357186614	357190414	+	357188514	1.0	1.0	collinear
gene:TraesCS5A03G0447200	Chr5A	353974854	353978876	-	353976865	Chr5A	357191043	357195171	-	357193107	1.0	0.999	collinear
gene:TraesCS5A03G0447300	Chr5A	353979557	353979843	-	353979700	Chr5A	357195852	357196138	-	357195995	1.0	0.996	collinear
gene:TraesCS5A03G0447600	Chr5A	354210119	354220937	+	354215528	Chr5A	357426820	357437791	+	357432305	1.0	0.961	collinear
gene:TraesCS5A03G0447700	Chr5A	354229175	354231557	-	354230366	Chr5A	357446640	357449022	-	357447831	1.0	1.0	collinear
gene:TraesCS5A03G0447800	Chr5A	354356736	354358106	+	354357421	Chr5A	357574287	357575657	+	357574972	1.0	1.0	collinear
gene:TraesCS5A03G0447900	Chr5A	354584425	354584844	-	354584634	Chr5A	357801770	357802189	-	357801979	1.0	1.0	collinear
gene:TraesCS5A03G0448200	Chr5A	354642494	354647147	+	354644820	Chr5A	357859860	357864599	+	357862229	1.0	1.0	collinear
gene:TraesCS5A03G0448500	Chr5A	354679448	354680439	-	354679943	Chr5A	357896972	357897963	-	357897467	1.0	1.0	collinear
gene:TraesCS5A03G0448600	Chr5A	354681906	354690592	-	354686249	Chr5A	357899430	357907891	-	357903660	1.0	1.0	collinear
gene:TraesCS5A03G0448800	Chr5A	354906974	354917963	-	354912468	Chr5A	358142950	358153939	-	358148444	1.0	1.0	collinear
gene:TraesCS5A03G0449000	Chr5A	355325118	355329366	+	355327242	Chr5A	358560451	358564699	+	358562575	1.0	1.0	collinear
