gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS1D03G0261100	Chr1D	107708164	107719942	-	107714053	Chr1D	104697726	104709517	-	104703621	1.0	1.0	collinear
gene:TraesCS1D03G0262900	Chr1D	109086467	109087021	-	109086744	Chr1D	106062093	106062647	-	106062370	1.0	1.0	collinear
gene:TraesCS1D03G0263500	Chr1D	109363198	109366512	+	109364855	Chr1D	106338569	106341883	+	106340226	1.0	1.0	collinear
gene:TraesCS1D03G0263600	Chr1D	109366831	109372935	-	109369883	Chr1D	106342202	106348306	-	106345254	1.0	1.0	collinear
gene:TraesCS1D03G0263800	Chr1D	109450164	109452714	-	109451439	Chr1D	106425660	106428210	-	106426935	1.0	1.0	collinear
gene:TraesCS1D03G0263900	Chr1D	109499689	109503234	-	109501461	Chr1D	106480388	106483933	-	106482160	1.0	1.0	collinear
gene:TraesCS1D03G0264000	Chr1D	109962560	109970014	+	109966287	Chr1D	106943065	106950514	+	106946789	1.0	0.999	collinear
gene:TraesCS1D03G0264300	Chr1D	109972712	109974096	+	109973404	Chr1D	106953212	106954596	+	106953904	1.0	1.0	collinear
gene:TraesCS1D03G0264500	Chr1D	110080590	110084716	+	110082653	Chr1D	107060612	107064825	+	107062718	1.0	1.0	collinear
gene:TraesCS1D03G0264600	Chr1D	110086033	110087386	+	110086709	Chr1D	107066142	107067495	+	107066818	1.0	1.0	collinear
gene:TraesCS1D03G0264700	Chr1D	110296665	110301361	+	110299013	Chr1D	107275547	107280243	+	107277895	1.0	1.0	collinear
gene:TraesCS1D03G0264900	Chr1D	110319640	110322395	-	110321017	Chr1D	107298522	107301277	-	107299899	1.0	1.0	collinear
gene:TraesCS1D03G0265000	Chr1D	110340940	110345034	-	110342987	Chr1D	107319922	107324016	-	107321969	1.0	1.0	collinear
gene:TraesCS1D03G0265400	Chr1D	110624847	110626056	+	110625451	Chr1D	107602157	107603366	+	107602761	1.0	1.0	collinear
gene:TraesCS1D03G0266000	Chr1D	110722581	110723243	+	110722912	Chr1D	107699506	107700168	+	107699837	1.0	0.998	collinear
gene:TraesCS1D03G0265800	Chr1D	110720318	110736116	-	110728217	Chr1D	107697243	107713041	-	107705142	1.0	1.0	collinear
gene:TraesCS1D03G0266200	Chr1D	111215849	111225893	+	111220871	Chr1D	108193917	108203978	+	108198947	1.0	1.0	collinear
gene:TraesCS1D03G0266300	Chr1D	111226462	111227078	+	111226770	Chr1D	108204547	108205163	+	108204855	1.0	1.0	collinear
gene:TraesCS1D03G0266700	Chr1D	111372272	111378337	-	111375304	Chr1D	108350565	108356207	-	108353386	1.0	1.0	collinear
gene:TraesCS1D03G0266900	Chr1D	111793272	111793511	-	111793391	Chr1D	108767647	108767886	-	108767766	1.0	1.0	collinear
gene:TraesCS1D03G0267800	Chr1D	111942343	111949801	-	111946072	Chr1D	108915411	108922869	-	108919140	1.0	1.0	collinear
gene:TraesCS1D03G0267900	Chr1D	112564639	112565512	+	112565075	Chr1D	109541228	109542101	+	109541664	1.0	1.0	collinear
gene:TraesCS1D03G0268200	Chr1D	112581728	112585762	+	112583745	Chr1D	109558317	109562347	+	109560332	1.0	0.997	collinear
gene:TraesCS1D03G0268300	Chr1D	112586456	112588386	-	112587421	Chr1D	109563041	109564971	-	109564006	1.0	1.0	collinear
gene:TraesCS1D03G0268400	Chr1D	112687106	112688293	-	112687699	Chr1D	109665608	109666795	-	109666201	1.0	1.0	collinear
gene:TraesCS1D03G0268800	Chr1D	112923349	112926661	-	112925005	Chr1D	109901197	109904509	-	109902853	1.0	1.0	collinear
gene:TraesCS1D03G0269300	Chr1D	113042962	113049106	-	113046034	Chr1D	110020849	110026993	-	110023921	1.0	1.0	collinear
gene:TraesCS1D03G0269400	Chr1D	113069455	113072803	+	113071129	Chr1D	110047301	110050718	+	110049009	1.0	1.0	collinear
gene:TraesCS1D03G0269500	Chr1D	113072753	113076182	-	113074467	Chr1D	110050668	110054097	-	110052382	1.0	1.0	collinear
gene:TraesCS1D03G0270300	Chr1D	113107817	113109764	-	113108790	Chr1D	110085861	110087808	-	110086834	1.0	1.0	collinear
gene:TraesCS1D03G0270500	Chr1D	113151698	113153761	-	113152729	Chr1D	110128821	110130884	-	110129852	1.0	1.0	collinear
gene:TraesCS1D03G0270700	Chr1D	113433328	113435402	+	113434365	Chr1D	110406850	110408924	+	110407887	1.0	1.0	collinear
gene:TraesCS1D03G0270800	Chr1D	113435954	113440044	+	113437999	Chr1D	110409476	110413566	+	110411521	1.0	1.0	collinear
gene:TraesCS1D03G0270900	Chr1D	113594721	113598590	+	113596655	Chr1D	110567818	110571696	+	110569757	1.0	1.0	collinear
gene:TraesCS1D03G0271000	Chr1D	113602875	113617894	-	113610384	Chr1D	110575981	110591002	-	110583491	1.0	1.0	collinear
gene:TraesCS1D03G0271100	Chr1D	113664945	113665632	+	113665288	Chr1D	110638054	110638741	+	110638397	1.0	1.0	collinear
gene:TraesCS1D03G0271500	Chr1D	113701474	113704714	+	113703094	Chr1D	110675975	110679215	+	110677595	1.0	1.0	collinear
gene:TraesCS1D03G0271600	Chr1D	113757970	113760860	+	113759415	Chr1D	110732265	110735155	+	110733710	1.0	1.0	collinear
gene:TraesCS1D03G0271700	Chr1D	113830105	113833974	+	113832039	Chr1D	110804367	110808236	+	110806301	1.0	1.0	collinear
gene:TraesCS1D03G0272300	Chr1D	114001685	114002716	-	114002200	Chr1D	110971622	110972653	-	110972137	1.0	0.999	collinear
gene:TraesCS1D03G0272400	Chr1D	114003016	114003789	+	114003402	Chr1D	110972953	110973726	+	110973339	1.0	1.0	collinear
gene:TraesCS1D03G0272900	Chr1D	114097406	114101067	-	114099236	Chr1D	111067136	111070797	-	111068966	1.0	0.999	collinear
gene:TraesCS1D03G0273200	Chr1D	114127011	114131002	-	114129006	Chr1D	111095461	111099452	-	111097456	1.0	1.0	collinear
gene:TraesCS1D03G0273300	Chr1D	114180598	114184789	+	114182693	Chr1D	111148927	111153118	+	111151022	1.0	1.0	collinear
gene:TraesCS1D03G0273900	Chr1D	114604189	114606422	-	114605305	Chr1D	111575014	111577247	-	111576130	1.0	1.0	collinear
gene:TraesCS1D03G0274400	Chr1D	114637880	114643124	-	114640502	Chr1D	111608706	111613950	-	111611328	1.0	1.0	collinear
gene:TraesCS1D03G0274500	Chr1D	114694916	114697040	-	114695978	Chr1D	111665745	111667869	-	111666807	1.0	1.0	collinear
gene:TraesCS1D03G0275000	Chr1D	114817556	114825614	+	114821585	Chr1D	111782237	111790301	+	111786269	1.0	1.0	collinear
gene:TraesCS1D03G0275200	Chr1D	114930434	114933328	+	114931881	Chr1D	111895452	111898346	+	111896899	1.0	0.997	collinear
gene:TraesCS1D03G0275300	Chr1D	115045991	115047019	-	115046505	Chr1D	112010797	112011827	-	112011312	1.0	0.997	collinear
gene:TraesCS1D03G0275500	Chr1D	115062363	115075210	-	115068786	Chr1D	112027169	112039804	-	112033486	1.0	1.0	collinear
gene:TraesCS1D03G0275800	Chr1D	115177785	115189512	-	115183648	Chr1D	112141556	112153283	-	112147419	1.0	1.0	collinear
gene:TraesCS1D03G0276000	Chr1D	115307181	115310463	-	115308822	Chr1D	112270062	112273344	-	112271703	1.0	1.0	collinear
gene:TraesCS1D03G0276200	Chr1D	115443392	115447059	+	115445225	Chr1D	112406251	112409980	+	112408115	1.0	1.0	collinear
gene:TraesCS1D03G0276600	Chr1D	115548704	115553687	+	115551195	Chr1D	112510951	112515934	+	112513442	1.0	1.0	collinear
gene:TraesCS1D03G0276700	Chr1D	115554979	115560427	-	115557703	Chr1D	112517226	112522674	-	112519950	1.0	1.0	collinear
gene:TraesCS1D03G0276900	Chr1D	115719790	115720825	+	115720307	Chr1D	112682030	112683065	+	112682547	1.0	1.0	collinear
gene:TraesCS1D03G0277100	Chr1D	115853031	115856332	+	115854681	Chr1D	112814688	112817989	+	112816338	1.0	1.0	collinear
gene:TraesCS1D03G0277200	Chr1D	115856673	115857869	-	115857271	Chr1D	112818330	112819526	-	112818928	1.0	1.0	collinear
gene:TraesCS1D03G0277400	Chr1D	116654896	116656667	+	116655781	Chr1D	113602121	113603892	+	113603006	1.0	1.0	collinear
gene:TraesCS1D03G0277500	Chr1D	116669633	116682356	+	116675994	Chr1D	113616858	113629344	+	113623101	1.0	1.0	collinear
gene:TraesCS1D03G0278100	Chr1D	116927044	116928466	+	116927755	Chr1D	113874303	113875725	+	113875014	1.0	1.0	collinear
gene:TraesCS1D03G0278400	Chr1D	116949741	116956146	-	116952943	Chr1D	113897049	113903458	-	113900253	1.0	0.999	collinear
gene:TraesCS1D03G0278700	Chr1D	116982347	116983418	-	116982882	Chr1D	113929658	113930729	-	113930193	1.0	1.0	collinear
gene:TraesCS1D03G0278800	Chr1D	116983379	116985995	-	116984687	Chr1D	113930690	113933306	-	113931998	1.0	1.0	collinear
gene:TraesCS1D03G0279000	Chr1D	117067267	117068375	-	117067821	Chr1D	114014632	114015740	-	114015186	1.0	1.0	collinear
gene:TraesCS1D03G0279200	Chr1D	117077945	117082067	-	117080006	Chr1D	114025310	114029432	-	114027371	1.0	1.0	collinear
gene:TraesCS1D03G0279800	Chr1D	117093795	117095063	+	117094429	Chr1D	114041160	114042428	+	114041794	1.0	1.0	collinear
gene:TraesCS1D03G0280000	Chr1D	117138064	117138792	-	117138428	Chr1D	114085143	114085871	-	114085507	1.0	1.0	collinear
gene:TraesCS1D03G0280100	Chr1D	117156423	117157286	-	117156854	Chr1D	114103503	114104366	-	114103934	1.0	1.0	collinear
gene:TraesCS1D03G0280200	Chr1D	117156800	117157149	+	117156974	Chr1D	114103880	114104229	+	114104054	1.0	1.0	collinear
gene:TraesCS1D03G0280900	Chr1D	117225782	117229933	+	117227857	Chr1D	114172759	114176910	+	114174834	1.0	0.997	collinear
gene:TraesCS1D03G0281000	Chr1D	117233733	117234228	+	117233980	Chr1D	114180711	114181206	+	114180958	1.0	1.0	collinear
gene:TraesCS1D03G0281600	Chr1D	117384909	117385256	-	117385082	Chr1D	114330787	114331134	-	114330960	1.0	1.0	collinear
gene:TraesCS1D03G0281900	Chr1D	117425456	117431583	-	117428519	Chr1D	114371346	114377473	-	114374409	1.0	1.0	collinear
gene:TraesCS1D03G0282000	Chr1D	117435803	117437607	-	117436705	Chr1D	114381696	114383500	-	114382598	1.0	1.0	collinear
gene:TraesCS1D03G0282100	Chr1D	117462014	117463549	-	117462781	Chr1D	114407906	114409441	-	114408673	1.0	1.0	collinear
gene:TraesCS1D03G0282300	Chr1D	117714066	117715115	-	117714590	Chr1D	114659196	114660245	-	114659720	1.0	1.0	collinear
gene:TraesCS1D03G0282400	Chr1D	117715908	117717758	+	117716833	Chr1D	114661038	114662888	+	114661963	1.0	1.0	collinear
gene:TraesCS1D03G0283300	Chr1D	118432026	118436002	+	118434014	Chr1D	115372887	115376863	+	115374875	1.0	1.0	collinear
gene:TraesCS1D03G0283400	Chr1D	118632665	118633541	-	118633103	Chr1D	115572046	115572922	-	115572484	1.0	1.0	collinear
gene:TraesCS1D03G0283500	Chr1D	118636381	118639640	-	118638010	Chr1D	115575762	115579021	-	115577391	1.0	1.0	collinear
gene:TraesCS1D03G0283700	Chr1D	118641321	118643699	-	118642510	Chr1D	115580395	115582768	-	115581581	0.997	0.997	collinear
gene:TraesCS1D03G0283800	Chr1D	119066475	119069036	-	119067755	Chr1D	115999981	116002542	-	116001261	1.0	1.0	collinear
gene:TraesCS1D03G0283900	Chr1D	119511573	119515280	+	119513426	Chr1D	116445976	116449683	+	116447829	1.0	1.0	collinear
gene:TraesCS1D03G0284200	Chr1D	119605218	119607438	+	119606328	Chr1D	116539760	116541980	+	116540870	1.0	1.0	collinear
gene:TraesCS1D03G0284800	Chr1D	119833074	119835329	+	119834201	Chr1D	116767306	116769561	+	116768433	1.0	1.0	collinear
gene:TraesCS1D03G0284900	Chr1D	120002909	120003462	+	120003185	Chr1D	116938657	116939210	+	116938933	1.0	1.0	collinear
gene:TraesCS1D03G0285000	Chr1D	120468846	120470942	-	120469894	Chr1D	117410826	117412922	-	117411874	1.0	1.0	collinear
gene:TraesCS1D03G0285500	Chr1D	121576399	121578459	+	121577429	Chr1D	118502607	118504667	+	118503637	1.0	1.0	collinear
gene:TraesCS1D03G0285600	Chr1D	121868993	121870184	+	121869588	Chr1D	118795966	118797157	+	118796561	1.0	1.0	collinear
gene:TraesCS1D03G0285900	Chr1D	121949531	121953434	-	121951482	Chr1D	118876510	118880413	-	118878461	1.0	1.0	collinear
gene:TraesCS1D03G0286000	Chr1D	121991704	121992877	-	121992290	Chr1D	118918720	118919893	-	118919306	1.0	1.0	collinear
gene:TraesCS1D03G0286200	Chr1D	122072759	122074408	-	122073583	Chr1D	118999936	119001585	-	119000760	1.0	1.0	collinear
gene:TraesCS1D03G0286700	Chr1D	122367782	122375447	-	122371614	Chr1D	119294532	119302197	-	119298364	1.0	0.998	collinear
gene:TraesCS1D03G0286800	Chr1D	122464574	122467015	-	122465794	Chr1D	119391414	119393855	-	119392634	1.0	1.0	collinear
gene:TraesCS1D03G0286900	Chr1D	123071980	123087091	+	123079535	Chr1D	119995811	120011040	+	120003425	1.0	1.0	collinear
gene:TraesCS1D03G0287100	Chr1D	123101671	123103329	-	123102500	Chr1D	120025621	120027279	-	120026450	1.0	1.0	collinear
gene:TraesCS1D03G0287300	Chr1D	123589617	123594926	+	123592271	Chr1D	120513530	120518839	+	120516184	1.0	1.0	collinear
gene:TraesCS1D03G0287900	Chr1D	124187327	124194783	+	124191055	Chr1D	121109804	121116830	+	121113317	1.0	1.0	collinear
gene:TraesCS1D03G0288000	Chr1D	124288280	124290083	+	124289181	Chr1D	121201924	121203727	+	121202825	1.0	1.0	collinear
gene:TraesCS1D03G0288100	Chr1D	124290991	124294210	-	124292600	Chr1D	121204635	121207854	-	121206244	1.0	1.0	collinear
gene:TraesCS1D03G0288200	Chr1D	124360286	124361047	+	124360666	Chr1D	121273654	121274415	+	121274034	1.0	1.0	collinear
gene:TraesCS1D03G0288300	Chr1D	124447370	124454719	-	124451044	Chr1D	121360336	121367673	-	121364004	1.0	1.0	collinear
gene:TraesCS1D03G0288400	Chr1D	124454854	124457909	-	124456381	Chr1D	121367808	121370863	-	121369335	1.0	1.0	collinear
gene:TraesCS1D03G0288500	Chr1D	124668629	124675732	+	124672180	Chr1D	121580924	121588027	+	121584475	1.0	1.0	collinear
gene:TraesCS1D03G0289200	Chr1D	125585089	125592543	+	125588816	Chr1D	122475535	122482989	+	122479262	1.0	1.0	collinear
gene:TraesCS1D03G0289300	Chr1D	125592939	125595386	+	125594162	Chr1D	122483385	122485832	+	122484608	1.0	1.0	collinear
gene:TraesCS1D03G0289400	Chr1D	125815328	125821148	+	125818238	Chr1D	122700204	122706024	+	122703114	1.0	1.0	collinear
gene:TraesCS1D03G0290200	Chr1D	125946772	125947356	-	125947064	Chr1D	122831379	122831963	-	122831671	1.0	1.0	collinear
gene:TraesCS1D03G0290300	Chr1D	126149610	126162652	-	126156131	Chr1D	123035000	123047787	-	123041393	1.0	1.0	collinear
gene:TraesCS1D03G0291200	Chr1D	126743408	126745033	-	126744220	Chr1D	123624570	123626195	-	123625382	1.0	1.0	collinear
gene:TraesCS1D03G0291400	Chr1D	126745353	126748118	-	126746735	Chr1D	123626515	123629280	-	123627897	1.0	1.0	collinear
gene:TraesCS1D03G0291600	Chr1D	127292680	127323889	+	127308284	Chr1D	124176252	124207715	+	124191983	1.0	1.0	collinear
gene:TraesCS1D03G0292200	Chr1D	127538402	127542524	+	127540463	Chr1D	124421621	124425743	+	124423682	1.0	1.0	collinear
gene:TraesCS1D03G0292800	Chr1D	127880013	127882294	-	127881153	Chr1D	124763709	124765990	-	124764849	1.0	1.0	collinear
gene:TraesCS1D03G0293600	Chr1D	128796110	128797819	+	128796964	Chr1D	125676720	125678429	+	125677574	1.0	1.0	collinear
gene:TraesCS1D03G0293700	Chr1D	128802196	128805111	+	128803653	Chr1D	125682815	125685760	+	125684287	1.0	0.942	collinear
gene:TraesCS1D03G0294000	Chr1D	128837562	128841426	-	128839494	Chr1D	125718281	125722145	-	125720213	1.0	0.999	collinear
gene:TraesCS1D03G0294300	Chr1D	129443644	129446652	+	129445148	Chr1D	126322538	126325546	+	126324042	1.0	1.0	collinear
gene:TraesCS1D03G0294500	Chr1D	129643078	129647601	-	129645339	Chr1D	126521894	126526417	-	126524155	1.0	1.0	collinear
gene:TraesCS1D03G0294700	Chr1D	129942645	129943236	+	129942940	Chr1D	126819054	126819645	+	126819349	1.0	1.0	collinear
gene:TraesCS1D03G0295400	Chr1D	130192852	130203611	-	130198231	Chr1D	127058334	127068863	-	127063598	1.0	1.0	collinear
gene:TraesCS1D03G0295500	Chr1D	130492322	130503497	+	130497909	Chr1D	127345335	127356510	+	127350922	1.0	1.0	collinear
gene:TraesCS1D03G0296000	Chr1D	130922129	130930260	-	130926194	Chr1D	127782589	127790720	-	127786654	1.0	1.0	collinear
gene:TraesCS1D03G0296200	Chr1D	131493834	131522511	+	131508172	Chr1D	128351890	128380584	+	128366237	1.0	0.999	collinear
gene:TraesCS1D03G0296800	Chr1D	131662360	131665963	+	131664161	Chr1D	128520330	128523933	+	128522131	1.0	1.0	collinear
gene:TraesCS1D03G0297100	Chr1D	133280660	133291115	+	133285887	Chr1D	130137408	130147863	+	130142635	1.0	1.0	collinear
gene:TraesCS1D03G0297200	Chr1D	133608276	133615233	+	133611754	Chr1D	130454797	130461607	+	130458202	1.0	1.0	collinear
gene:TraesCS1D03G0297500	Chr1D	134143174	134148640	+	134145907	Chr1D	130987268	130992761	+	130990014	1.0	1.0	collinear
gene:TraesCS1D03G0297700	Chr1D	134285239	134290026	+	134287632	Chr1D	131128107	131132894	+	131130500	1.0	1.0	collinear
gene:TraesCS1D03G0297900	Chr1D	134409978	134410625	-	134410301	Chr1D	131252933	131253580	-	131253256	1.0	1.0	collinear
gene:TraesCS1D03G0298400	Chr1D	135201366	135208932	+	135205149	Chr1D	132032302	132039898	+	132036100	1.0	0.998	collinear
gene:TraesCS1D03G0298700	Chr1D	135846186	135853790	-	135849988	Chr1D	132674988	132682591	-	132678789	1.0	0.999	collinear
gene:TraesCS1D03G0298800	Chr1D	136550251	136556256	+	136553253	Chr1D	133379481	133385486	+	133382483	1.0	1.0	collinear
gene:TraesCS1D03G0298900	Chr1D	136931283	136942336	+	136936809	Chr1D	133759971	133771024	+	133765497	1.0	1.0	collinear
gene:TraesCS1D03G0299200	Chr1D	137661163	137665552	+	137663357	Chr1D	134485295	134489684	+	134487489	1.0	1.0	collinear
gene:TraesCS1D03G0299300	Chr1D	137667876	137669798	+	137668837	Chr1D	134492008	134493930	+	134492969	1.0	1.0	collinear
gene:TraesCS1D03G0299600	Chr1D	138370096	138370641	+	138370368	Chr1D	135191521	135192066	+	135191793	1.0	1.0	collinear
gene:TraesCS1D03G0300000	Chr1D	138700651	138701688	+	138701169	Chr1D	135520347	135521384	+	135520865	1.0	1.0	collinear
gene:TraesCS1D03G0300400	Chr1D	139922518	139924867	-	139923692	Chr1D	136729137	136731486	-	136730311	1.0	1.0	collinear
gene:TraesCS1D03G0300500	Chr1D	140036835	140047038	+	140041936	Chr1D	136843452	136853359	+	136848405	1.0	1.0	collinear
gene:TraesCS1D03G0301000	Chr1D	140401508	140401777	+	140401642	Chr1D	137204573	137204842	+	137204707	1.0	1.0	collinear
gene:TraesCS1D03G0301100	Chr1D	140403995	140407282	-	140405638	Chr1D	137206863	137210150	-	137208506	1.0	1.0	collinear
gene:TraesCS1D03G0301200	Chr1D	140408441	140413214	-	140410827	Chr1D	137211309	137216082	-	137213695	1.0	1.0	collinear
gene:TraesCS1D03G0301500	Chr1D	140605474	140615013	-	140610243	Chr1D	137409817	137419356	-	137414586	1.0	1.0	collinear
gene:TraesCS1D03G0301800	Chr1D	140935939	140938941	-	140937440	Chr1D	137738264	137741266	-	137739765	1.0	1.0	collinear
gene:TraesCS1D03G0302100	Chr1D	141172470	141177986	+	141175228	Chr1D	137974458	137979974	+	137977216	1.0	1.0	collinear
gene:TraesCS1D03G0302600	Chr1D	141238750	141246904	+	141242827	Chr1D	138040569	138048819	+	138044694	1.0	1.0	collinear
gene:TraesCS1D03G0302700	Chr1D	141313469	141316370	+	141314919	Chr1D	138115561	138118462	+	138117011	1.0	1.0	collinear
gene:TraesCS1D03G0303200	Chr1D	141749731	141752229	-	141750980	Chr1D	138549986	138552484	-	138551235	1.0	1.0	collinear
gene:TraesCS1D03G0303600	Chr1D	142109977	142114826	+	142112401	Chr1D	138911134	138915983	+	138913558	1.0	1.0	collinear
gene:TraesCS1D03G0303800	Chr1D	142493801	142494756	-	142494278	Chr1D	139294356	139295311	-	139294833	1.0	0.998	collinear
gene:TraesCS1D03G0303900	Chr1D	142501100	142507735	-	142504417	Chr1D	139301705	139308340	-	139305022	1.0	1.0	collinear
gene:TraesCS1D03G0304100	Chr1D	142868311	142869387	-	142868849	Chr1D	139668223	139669299	-	139668761	1.0	1.0	collinear
gene:TraesCS1D03G0304200	Chr1D	142942436	142944807	+	142943621	Chr1D	139742455	139744826	+	139743640	1.0	1.0	collinear
gene:TraesCS1D03G0304300	Chr1D	143007754	143015242	-	143011498	Chr1D	139807888	139815173	-	139811530	1.0	1.0	collinear
gene:TraesCS1D03G0304500	Chr1D	143018488	143019018	-	143018753	Chr1D	139818431	139818961	-	139818696	1.0	1.0	collinear
gene:TraesCS1D03G0304600	Chr1D	143478094	143485822	+	143481958	Chr1D	140273337	140281066	+	140277201	1.0	1.0	collinear
gene:TraesCS1D03G0304900	Chr1D	143743323	143744171	-	143743747	Chr1D	140538250	140539098	-	140538674	1.0	1.0	collinear
gene:TraesCS1D03G0305100	Chr1D	144164923	144173920	-	144169421	Chr1D	140959877	140968874	-	140964375	1.0	1.0	collinear
gene:TraesCS1D03G0305200	Chr1D	144225359	144228197	+	144226778	Chr1D	141019990	141022828	+	141021409	1.0	1.0	collinear
gene:TraesCS1D03G0307100	Chr1D	144495370	144498684	+	144497027	Chr1D	141284783	141288097	+	141286440	1.0	1.0	collinear
gene:TraesCS1D03G0307200	Chr1D	144654934	144660725	-	144657829	Chr1D	141445487	141451267	-	141448377	0.992	0.992	collinear
gene:TraesCS1D03G0307500	Chr1D	144846800	144847087	+	144846943	Chr1D	141637244	141637531	+	141637387	1.0	1.0	collinear
gene:TraesCS1D03G0307600	Chr1D	144848094	144849665	-	144848879	Chr1D	141638603	141640174	-	141639388	1.0	1.0	collinear
gene:TraesCS1D03G0307900	Chr1D	144890547	144892663	+	144891605	Chr1D	141681056	141683172	+	141682114	1.0	1.0	collinear
gene:TraesCS1D03G0308100	Chr1D	144894070	144896461	-	144895265	Chr1D	141684579	141686970	-	141685774	1.0	1.0	collinear
gene:TraesCS1D03G0308200	Chr1D	145094912	145098901	-	145096906	Chr1D	141884711	141888699	-	141886705	1.0	1.0	collinear
gene:TraesCS1D03G0308400	Chr1D	145283439	145290632	-	145287035	Chr1D	142073038	142080040	-	142076539	1.0	0.999	collinear
gene:TraesCS1D03G0308500	Chr1D	145597979	145601949	+	145599964	Chr1D	142385401	142389371	+	142387386	1.0	1.0	collinear
gene:TraesCS1D03G0308900	Chr1D	146058177	146063108	-	146060642	Chr1D	142843483	142848414	-	142845948	1.0	1.0	collinear
gene:TraesCS1D03G0309000	Chr1D	146115970	146117105	+	146116537	Chr1D	142901319	142902454	+	142901886	1.0	1.0	collinear
gene:TraesCS1D03G0309100	Chr1D	146189340	146193906	+	146191623	Chr1D	142974285	142978851	+	142976568	1.0	1.0	collinear
gene:TraesCS1D03G0309200	Chr1D	146194318	146197746	-	146196032	Chr1D	142979263	142982691	-	142980977	1.0	1.0	collinear
gene:TraesCS1D03G0309600	Chr1D	146205323	146205815	-	146205569	Chr1D	142990269	142990761	-	142990515	1.0	1.0	collinear
gene:TraesCS1D03G0309800	Chr1D	146250606	146253914	+	146252260	Chr1D	143035565	143038873	+	143037219	1.0	1.0	collinear
gene:TraesCS1D03G0309900	Chr1D	146261778	146267820	+	146264799	Chr1D	143045360	143051402	+	143048381	1.0	1.0	collinear
gene:TraesCS1D03G0310100	Chr1D	146269423	146270197	+	146269810	Chr1D	143053005	143053779	+	143053392	1.0	1.0	collinear
gene:TraesCS1D03G0310800	Chr1D	146296632	146298356	+	146297494	Chr1D	143079855	143081579	+	143080717	1.0	1.0	collinear
gene:TraesCS1D03G0310700	Chr1D	146292318	146304945	-	146298631	Chr1D	143075541	143087032	-	143081286	1.0	1.0	collinear
gene:TraesCS1D03G0311000	Chr1D	146373165	146374089	-	146373627	Chr1D	143153451	143154375	-	143153913	1.0	1.0	collinear
