gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS4D03G0169900	Chr4D	62936956	62948849	+	62942902	Chr4D	63244057	63255950	+	63250003	1.0	1.0	collinear
gene:TraesCS4D03G0170100	Chr4D	62958949	62962312	+	62960630	Chr4D	63266050	63269413	+	63267731	1.0	1.0	collinear
gene:TraesCS4D03G0170200	Chr4D	63028074	63028529	+	63028301	Chr4D	63335033	63335488	+	63335260	1.0	0.997	collinear
gene:TraesCS4D03G0170400	Chr4D	63202313	63208418	-	63205365	Chr4D	63508947	63515052	-	63511999	1.0	1.0	collinear
gene:TraesCS4D03G0170700	Chr4D	63218814	63220044	-	63219429	Chr4D	63525504	63526734	-	63526119	1.0	1.0	collinear
gene:TraesCS4D03G0170900	Chr4D	63233192	63253532	-	63243362	Chr4D	63539889	63560413	-	63550151	1.0	1.0	collinear
gene:TraesCS4D03G0171000	Chr4D	63298732	63300204	+	63299468	Chr4D	63605901	63607373	+	63606637	1.0	1.0	collinear
gene:TraesCS4D03G0171100	Chr4D	63349667	63352966	-	63351316	Chr4D	63656971	63660270	-	63658620	1.0	0.996	collinear
gene:TraesCS4D03G0171200	Chr4D	63513855	63519787	-	63516821	Chr4D	63821168	63827102	-	63824135	1.0	1.0	collinear
gene:TraesCS4D03G0171300	Chr4D	63693626	63694090	-	63693858	Chr4D	63999183	63999647	-	63999415	1.0	1.0	collinear
gene:TraesCS4D03G0171500	Chr4D	63702551	63706790	-	63704670	Chr4D	64008108	64012347	-	64010227	1.0	1.0	collinear
gene:TraesCS4D03G0171600	Chr4D	63723579	63729232	-	63726405	Chr4D	64028426	64034079	-	64031252	1.0	1.0	collinear
gene:TraesCS4D03G0171900	Chr4D	64043340	64044754	-	64044047	Chr4D	64347439	64348853	-	64348146	1.0	1.0	collinear
gene:TraesCS4D03G0172000	Chr4D	64055474	64061415	-	64058444	Chr4D	64359479	64365420	-	64362449	1.0	1.0	collinear
gene:TraesCS4D03G0172500	Chr4D	64653357	64659217	+	64656287	Chr4D	64956096	64961956	+	64959026	1.0	1.0	collinear
gene:TraesCS4D03G0172600	Chr4D	64687301	64687811	+	64687556	Chr4D	64990041	64990551	+	64990296	1.0	1.0	collinear
gene:TraesCS4D03G0173100	Chr4D	64815074	64815796	-	64815435	Chr4D	65117876	65118598	-	65118237	1.0	1.0	collinear
gene:TraesCS4D03G0173400	Chr4D	64869146	64870489	+	64869817	Chr4D	65171506	65172849	+	65172177	1.0	1.0	collinear
gene:TraesCS4D03G0173600	Chr4D	65002514	65007572	+	65005043	Chr4D	65304895	65309953	+	65307424	1.0	1.0	collinear
gene:TraesCS4D03G0173800	Chr4D	65008996	65013805	-	65011400	Chr4D	65311377	65316186	-	65313781	1.0	0.999	collinear
gene:TraesCS4D03G0174000	Chr4D	65068758	65071673	-	65070215	Chr4D	65371243	65374158	-	65372700	1.0	1.0	collinear
gene:TraesCS4D03G0174200	Chr4D	65080093	65082755	-	65081424	Chr4D	65382625	65385287	-	65383956	1.0	1.0	collinear
gene:TraesCS4D03G0174300	Chr4D	65170943	65184027	-	65177485	Chr4D	65473637	65486721	-	65480179	1.0	1.0	collinear
gene:TraesCS4D03G0174600	Chr4D	65189059	65194388	-	65191723	Chr4D	65491753	65497082	-	65494417	1.0	0.999	collinear
gene:TraesCS4D03G0174700	Chr4D	65531929	65533181	-	65532555	Chr4D	65834260	65835512	-	65834886	1.0	1.0	collinear
gene:TraesCS4D03G0174800	Chr4D	65537049	65539271	-	65538160	Chr4D	65839380	65841602	-	65840491	1.0	1.0	collinear
gene:TraesCS4D03G0175000	Chr4D	65574313	65583381	-	65578847	Chr4D	65875703	65884347	-	65880025	1.0	1.0	collinear
gene:TraesCS4D03G0175200	Chr4D	65583698	65589967	+	65586832	Chr4D	65884664	65890933	+	65887798	1.0	1.0	collinear
gene:TraesCS4D03G0176000	Chr4D	65635317	65635811	-	65635564	Chr4D	65935906	65936400	-	65936153	1.0	1.0	collinear
gene:TraesCS4D03G0176100	Chr4D	65636861	65638404	-	65637632	Chr4D	65937450	65938993	-	65938221	1.0	1.0	collinear
gene:TraesCS4D03G0176200	Chr4D	65639117	65643961	-	65641539	Chr4D	65939706	65944550	-	65942128	1.0	1.0	collinear
gene:TraesCS4D03G0177200	Chr4D	65991320	65999300	+	65995310	Chr4D	66289647	66297624	+	66293635	1.0	1.0	collinear
gene:TraesCS4D03G0177300	Chr4D	66036320	66038054	-	66037187	Chr4D	66334778	66336512	-	66335645	1.0	0.999	collinear
gene:TraesCS4D03G0177600	Chr4D	66319518	66321248	+	66320383	Chr4D	66615403	66617133	+	66616268	1.0	1.0	collinear
gene:TraesCS4D03G0178200	Chr4D	66393310	66395695	+	66394502	Chr4D	66689257	66691642	+	66690449	1.0	1.0	collinear
gene:TraesCS4D03G0178400	Chr4D	66396144	66398571	-	66397357	Chr4D	66692091	66694518	-	66693304	1.0	1.0	collinear
gene:TraesCS4D03G0178600	Chr4D	66399226	66399486	+	66399356	Chr4D	66695173	66695433	+	66695303	1.0	1.0	collinear
gene:TraesCS4D03G0178500	Chr4D	66398715	66406886	-	66402800	Chr4D	66694662	66702833	-	66698747	1.0	1.0	collinear
gene:TraesCS4D03G0178900	Chr4D	66745282	66755199	+	66750240	Chr4D	67038777	67048503	+	67043640	1.0	1.0	collinear
gene:TraesCS4D03G0179100	Chr4D	66759096	66764622	+	66761859	Chr4D	67052207	67057733	+	67054970	1.0	1.0	collinear
gene:TraesCS4D03G0179400	Chr4D	66774077	66781489	-	66777783	Chr4D	67066951	67074363	-	67070657	1.0	1.0	collinear
gene:TraesCS4D03G0179600	Chr4D	66966976	66974348	+	66970662	Chr4D	67258884	67266255	+	67262569	1.0	1.0	collinear
gene:TraesCS4D03G0179700	Chr4D	67027292	67028033	-	67027662	Chr4D	67319203	67319944	-	67319573	1.0	1.0	collinear
gene:TraesCS4D03G0179800	Chr4D	67047072	67050344	-	67048708	Chr4D	67338982	67342254	-	67340618	1.0	1.0	collinear
gene:TraesCS4D03G0180000	Chr4D	67240604	67241651	+	67241127	Chr4D	67532214	67533261	+	67532737	1.0	1.0	collinear
gene:TraesCS4D03G0180100	Chr4D	67395606	67396286	-	67395946	Chr4D	67680306	67680986	-	67680646	1.0	1.0	collinear
gene:TraesCS4D03G0180200	Chr4D	67572945	67577467	-	67575206	Chr4D	67857223	67861745	-	67859484	1.0	1.0	collinear
gene:TraesCS4D03G0180400	Chr4D	67696959	67697886	+	67697422	Chr4D	67981511	67982438	+	67981974	1.0	1.0	collinear
gene:TraesCS4D03G0180600	Chr4D	67732336	67733286	-	67732811	Chr4D	68016890	68017840	-	68017365	1.0	1.0	collinear
gene:TraesCS4D03G0181100	Chr4D	67782859	67783419	-	67783139	Chr4D	68067558	68068118	-	68067838	1.0	1.0	collinear
gene:TraesCS4D03G0181300	Chr4D	67788823	67791997	-	67790410	Chr4D	68073697	68076871	-	68075284	1.0	1.0	collinear
gene:TraesCS4D03G0181600	Chr4D	67916484	67922729	-	67919606	Chr4D	68201868	68208114	-	68204991	1.0	1.0	collinear
gene:TraesCS4D03G0181700	Chr4D	68244430	68255220	+	68249825	Chr4D	68530047	68540835	+	68535441	1.0	1.0	collinear
gene:TraesCS4D03G0181800	Chr4D	68506459	68507844	+	68507151	Chr4D	68790417	68791802	+	68791109	1.0	1.0	collinear
gene:TraesCS4D03G0182000	Chr4D	68872601	68878686	+	68875643	Chr4D	69149230	69155310	+	69152270	1.0	0.998	collinear
gene:TraesCS4D03G0182100	Chr4D	68917569	68935475	+	68926522	Chr4D	69194191	69212161	+	69203176	1.0	1.0	collinear
gene:TraesCS4D03G0182500	Chr4D	69109133	69114152	+	69111642	Chr4D	69384527	69389546	+	69387036	1.0	1.0	collinear
gene:TraesCS4D03G0182600	Chr4D	69157743	69161785	+	69159764	Chr4D	69433085	69437127	+	69435106	1.0	1.0	collinear
gene:TraesCS4D03G0182700	Chr4D	69206052	69206477	+	69206264	Chr4D	69481392	69481817	+	69481604	1.0	1.0	collinear
gene:TraesCS4D03G0182900	Chr4D	69257694	69260147	+	69258920	Chr4D	69533855	69536308	+	69535081	1.0	1.0	collinear
gene:TraesCS4D03G0183200	Chr4D	69575721	69578989	+	69577355	Chr4D	69850094	69853362	+	69851728	1.0	1.0	collinear
gene:TraesCS4D03G0183300	Chr4D	69657485	69658374	-	69657929	Chr4D	69931919	69932808	-	69932363	1.0	1.0	collinear
gene:TraesCS4D03G0183600	Chr4D	69692982	69701842	-	69697412	Chr4D	69967374	69976265	-	69971819	1.0	1.0	collinear
gene:TraesCS4D03G0184200	Chr4D	69839056	69870180	+	69854618	Chr4D	70114069	70144867	+	70129468	1.0	1.0	collinear
gene:TraesCS4D03G0184800	Chr4D	69924736	69936719	+	69930727	Chr4D	70199516	70211581	+	70205548	1.0	1.0	collinear
gene:TraesCS4D03G0185100	Chr4D	69982490	69984352	-	69983421	Chr4D	70257350	70259212	-	70258281	1.0	1.0	collinear
gene:TraesCS4D03G0185200	Chr4D	70086700	70089949	+	70088324	Chr4D	70362329	70365578	+	70363953	1.0	1.0	collinear
gene:TraesCS4D03G0185500	Chr4D	70094433	70096609	+	70095521	Chr4D	70370062	70372238	+	70371150	1.0	0.999	collinear
gene:TraesCS4D03G0185600	Chr4D	70118907	70121214	-	70120060	Chr4D	70394512	70396819	-	70395665	1.0	1.0	collinear
gene:TraesCS4D03G0186000	Chr4D	70286123	70290265	+	70288194	Chr4D	70563202	70567344	+	70565273	1.0	1.0	collinear
gene:TraesCS4D03G0186100	Chr4D	70557067	70560390	+	70558728	Chr4D	70833133	70836456	+	70834794	1.0	1.0	collinear
gene:TraesCS4D03G0186200	Chr4D	70664327	70677696	-	70671011	Chr4D	70940278	70953647	-	70946962	1.0	0.999	collinear
gene:TraesCS4D03G0186300	Chr4D	70775523	70776155	-	70775839	Chr4D	71051468	71052100	-	71051784	1.0	1.0	collinear
gene:TraesCS4D03G0186400	Chr4D	70781232	70782089	-	70781660	Chr4D	71057176	71058033	-	71057604	1.0	0.998	collinear
gene:TraesCS4D03G0186500	Chr4D	70789557	70797705	-	70793631	Chr4D	71065501	71073649	-	71069575	1.0	1.0	collinear
gene:TraesCS4D03G0186600	Chr4D	70797886	70800324	+	70799105	Chr4D	71073830	71076268	+	71075049	1.0	1.0	collinear
gene:TraesCS4D03G0186900	Chr4D	70953831	70954901	-	70954366	Chr4D	71223862	71224932	-	71224397	1.0	1.0	collinear
gene:TraesCS4D03G0187200	Chr4D	71123377	71125645	-	71124511	Chr4D	71392451	71394719	-	71393585	1.0	1.0	collinear
gene:TraesCS4D03G0187300	Chr4D	71434326	71440691	+	71437508	Chr4D	71703909	71710274	+	71707091	1.0	1.0	collinear
gene:TraesCS4D03G0187400	Chr4D	71450219	71452019	-	71451119	Chr4D	71719802	71721602	-	71720702	1.0	1.0	collinear
gene:TraesCS4D03G0187600	Chr4D	71743242	71746655	-	71744948	Chr4D	72012192	72015606	-	72013899	1.0	1.0	collinear
gene:TraesCS4D03G0188000	Chr4D	71869588	71870929	-	71870258	Chr4D	72138631	72139972	-	72139301	1.0	1.0	collinear
gene:TraesCS4D03G0188200	Chr4D	71979448	71979999	+	71979723	Chr4D	72248438	72248989	+	72248713	1.0	1.0	collinear
gene:TraesCS4D03G0188300	Chr4D	72269285	72270966	-	72270125	Chr4D	72538741	72540422	-	72539581	1.0	0.999	collinear
gene:TraesCS4D03G0188400	Chr4D	72272747	72280713	-	72276730	Chr4D	72542203	72550115	-	72546159	1.0	0.995	collinear
gene:TraesCS4D03G0189100	Chr4D	72678334	72682547	-	72680440	Chr4D	72942017	72946230	-	72944123	1.0	1.0	collinear
gene:TraesCS4D03G0190100	Chr4D	73109764	73121420	+	73115592	Chr4D	73373226	73384882	+	73379054	1.0	1.0	collinear
gene:TraesCS4D03G0190200	Chr4D	73256181	73256594	+	73256387	Chr4D	73522875	73523288	+	73523081	1.0	1.0	collinear
gene:TraesCS4D03G0190300	Chr4D	73349991	73353968	+	73351979	Chr4D	73616674	73620651	+	73618662	1.0	1.0	collinear
gene:TraesCS4D03G0190500	Chr4D	73649162	73650394	+	73649778	Chr4D	73915732	73916964	+	73916348	1.0	1.0	collinear
gene:TraesCS4D03G0190600	Chr4D	73659997	73665453	-	73662725	Chr4D	73926569	73932025	-	73929297	1.0	1.0	collinear
gene:TraesCS4D03G0190800	Chr4D	73788469	73807166	-	73797817	Chr4D	74053897	74072594	-	74063245	1.0	1.0	collinear
gene:TraesCS4D03G0190900	Chr4D	73823179	73827374	+	73825276	Chr4D	74088411	74092606	+	74090508	1.0	1.0	collinear
gene:TraesCS4D03G0191400	Chr4D	74399569	74401539	-	74400554	Chr4D	74667122	74669092	-	74668107	1.0	1.0	collinear
gene:TraesCS4D03G0191500	Chr4D	74421574	74424494	-	74423034	Chr4D	74689126	74692046	-	74690586	1.0	0.999	collinear
gene:TraesCS4D03G0191600	Chr4D	74426209	74428927	-	74427568	Chr4D	74693761	74696479	-	74695120	1.0	1.0	collinear
gene:TraesCS4D03G0191800	Chr4D	74508544	74511533	-	74510038	Chr4D	74775625	74778614	-	74777119	1.0	1.0	collinear
gene:TraesCS4D03G0192100	Chr4D	74525332	74527509	+	74526420	Chr4D	74792413	74794590	+	74793501	1.0	1.0	collinear
gene:TraesCS4D03G0192400	Chr4D	74589206	74590775	-	74589990	Chr4D	74855784	74857353	-	74856568	1.0	1.0	collinear
gene:TraesCS4D03G0192500	Chr4D	74777853	74778131	-	74777992	Chr4D	75045025	75045303	-	75045164	1.0	1.0	collinear
gene:TraesCS4D03G0192600	Chr4D	74781439	74782497	-	74781968	Chr4D	75048708	75049766	-	75049237	1.0	1.0	collinear
gene:TraesCS4D03G0192800	Chr4D	74784400	74786109	+	74785254	Chr4D	75051669	75053378	+	75052523	1.0	1.0	collinear
gene:TraesCS4D03G0193300	Chr4D	74794651	74797318	-	74795984	Chr4D	75061920	75064587	-	75063253	1.0	1.0	collinear
gene:TraesCS4D03G0193400	Chr4D	74798792	74804155	-	74801473	Chr4D	75066061	75071424	-	75068742	1.0	1.0	collinear
gene:TraesCS4D03G0193500	Chr4D	75034239	75034682	+	75034460	Chr4D	75301641	75302084	+	75301862	1.0	1.0	collinear
gene:TraesCS4D03G0193600	Chr4D	75036241	75041640	-	75038940	Chr4D	75303643	75309041	-	75306342	1.0	1.0	collinear
gene:TraesCS4D03G0193800	Chr4D	75471651	75478650	+	75475150	Chr4D	75735882	75742882	+	75739382	1.0	1.0	collinear
gene:TraesCS4D03G0193900	Chr4D	75478792	75480188	-	75479490	Chr4D	75743024	75744420	-	75743722	1.0	1.0	collinear
gene:TraesCS4D03G0194000	Chr4D	75655253	75659225	-	75657239	Chr4D	75919045	75923017	-	75921031	1.0	0.999	collinear
gene:TraesCS4D03G0194400	Chr4D	75691101	75699843	-	75695472	Chr4D	75954820	75963562	-	75959191	1.0	1.0	collinear
gene:TraesCS4D03G0194600	Chr4D	75815697	75817028	-	75816362	Chr4D	76079347	76080678	-	76080012	1.0	1.0	collinear
gene:TraesCS4D03G0194700	Chr4D	75925947	75934509	+	75930228	Chr4D	76189793	76198355	+	76194074	1.0	1.0	collinear
gene:TraesCS4D03G0195000	Chr4D	75978046	75980489	-	75979267	Chr4D	76241896	76244327	-	76243111	0.995	0.994	collinear
gene:TraesCS4D03G0195200	Chr4D	76200685	76208720	+	76204702	Chr4D	76463995	76472030	+	76468012	1.0	1.0	collinear
gene:TraesCS4D03G0195500	Chr4D	76209935	76212542	-	76211238	Chr4D	76473245	76475852	-	76474548	1.0	1.0	collinear
gene:TraesCS4D03G0195600	Chr4D	76441540	76443337	-	76442438	Chr4D	76702915	76704712	-	76703813	1.0	1.0	collinear
gene:TraesCS4D03G0195700	Chr4D	76446413	76448803	-	76447608	Chr4D	76707605	76709995	-	76708800	1.0	1.0	collinear
gene:TraesCS4D03G0196000	Chr4D	77026056	77026943	+	77026499	Chr4D	77283782	77284669	+	77284225	1.0	1.0	collinear
gene:TraesCS4D03G0196100	Chr4D	77030999	77034106	-	77032552	Chr4D	77288791	77291898	-	77290344	1.0	1.0	collinear
gene:TraesCS4D03G0196200	Chr4D	77045629	77047273	-	77046451	Chr4D	77303419	77305063	-	77304241	1.0	1.0	collinear
gene:TraesCS4D03G0196400	Chr4D	77254857	77257594	-	77256225	Chr4D	77512081	77514818	-	77513449	1.0	1.0	collinear
gene:TraesCS4D03G0196600	Chr4D	77438087	77439773	+	77438930	Chr4D	77694929	77696615	+	77695772	1.0	1.0	collinear
gene:TraesCS4D03G0197000	Chr4D	77446823	77449654	+	77448238	Chr4D	77703729	77706560	+	77705144	1.0	1.0	collinear
gene:TraesCS4D03G0197400	Chr4D	77462061	77463301	-	77462681	Chr4D	77719071	77720311	-	77719691	1.0	1.0	collinear
gene:TraesCS4D03G0197500	Chr4D	77540938	77542762	+	77541850	Chr4D	77795042	77796866	+	77795954	1.0	1.0	collinear
gene:TraesCS4D03G0197600	Chr4D	77544453	77547064	+	77545758	Chr4D	77798557	77801168	+	77799862	1.0	1.0	collinear
gene:TraesCS4D03G0197700	Chr4D	77547539	77550131	-	77548835	Chr4D	77801643	77804235	-	77802939	1.0	1.0	collinear
gene:TraesCS4D03G0197900	Chr4D	77694530	77698279	+	77696404	Chr4D	77948417	77952166	+	77950291	1.0	1.0	collinear
gene:TraesCS4D03G0198000	Chr4D	77699490	77709545	-	77704517	Chr4D	77953377	77963333	-	77958355	1.0	1.0	collinear
gene:TraesCS4D03G0198100	Chr4D	77713334	77717167	-	77715250	Chr4D	77967369	77971202	-	77969285	1.0	1.0	collinear
gene:TraesCS4D03G0198700	Chr4D	78326172	78326897	-	78326534	Chr4D	78577795	78578520	-	78578157	1.0	1.0	collinear
gene:TraesCS4D03G0198900	Chr4D	78788259	78791537	-	78789898	Chr4D	79038874	79042152	-	79040513	1.0	1.0	collinear
gene:TraesCS4D03G0199000	Chr4D	78853799	78854965	-	78854382	Chr4D	79104574	79105740	-	79105157	1.0	1.0	collinear
gene:TraesCS4D03G0199500	Chr4D	79150224	79150775	-	79150499	Chr4D	79397230	79397781	-	79397505	1.0	1.0	collinear
gene:TraesCS4D03G0199600	Chr4D	79198001	79199981	+	79198991	Chr4D	79445017	79446997	+	79446007	1.0	1.0	collinear
gene:TraesCS4D03G0199800	Chr4D	79212189	79213409	-	79212799	Chr4D	79459205	79460425	-	79459815	1.0	1.0	collinear
gene:TraesCS4D03G0199900	Chr4D	79253556	79254142	-	79253849	Chr4D	79500479	79501065	-	79500772	1.0	1.0	collinear
gene:TraesCS4D03G0200100	Chr4D	79427009	79427787	+	79427398	Chr4D	79673665	79674443	+	79674054	1.0	1.0	collinear
gene:TraesCS4D03G0200300	Chr4D	79626830	79637838	+	79632334	Chr4D	79865336	79876389	+	79870862	1.0	0.999	collinear
gene:TraesCS4D03G0200900	Chr4D	79680411	79687874	-	79684142	Chr4D	79917915	79925378	-	79921646	1.0	1.0	collinear
gene:TraesCS4D03G0201200	Chr4D	80113472	80122121	+	80117796	Chr4D	80350497	80359146	+	80354821	1.0	1.0	collinear
gene:TraesCS4D03G0201400	Chr4D	80553869	80559795	+	80556832	Chr4D	80786705	80792631	+	80789668	1.0	1.0	collinear
gene:TraesCS4D03G0201500	Chr4D	80558437	80559729	-	80559083	Chr4D	80791273	80792565	-	80791919	1.0	1.0	collinear
gene:TraesCS4D03G0201600	Chr4D	80633523	80634454	-	80633988	Chr4D	80866259	80867190	-	80866724	1.0	1.0	collinear
gene:TraesCS4D03G0202200	Chr4D	81245529	81248275	+	81246902	Chr4D	81476241	81478987	+	81477614	1.0	0.999	collinear
gene:TraesCS4D03G0202300	Chr4D	81292742	81297345	-	81295043	Chr4D	81523482	81528085	-	81525783	1.0	1.0	collinear
gene:TraesCS4D03G0202400	Chr4D	81382803	81393349	-	81388076	Chr4D	81613479	81624044	-	81618761	1.0	1.0	collinear
gene:TraesCS4D03G0202700	Chr4D	81729952	81737529	+	81733740	Chr4D	81960456	81968033	+	81964244	1.0	1.0	collinear
gene:TraesCS4D03G0203100	Chr4D	81798185	81800347	+	81799266	Chr4D	82029732	82031894	+	82030813	1.0	1.0	collinear
gene:TraesCS4D03G0203300	Chr4D	82063068	82064874	-	82063971	Chr4D	82295474	82297280	-	82296377	1.0	1.0	collinear
gene:TraesCS4D03G0203500	Chr4D	82305756	82308224	+	82306990	Chr4D	82535684	82538152	+	82536918	1.0	1.0	collinear
gene:TraesCS4D03G0203600	Chr4D	82311926	82312327	-	82312126	Chr4D	82541834	82542235	-	82542034	1.0	1.0	collinear
gene:TraesCS4D03G0203700	Chr4D	82315525	82316084	-	82315804	Chr4D	82545433	82545992	-	82545712	1.0	1.0	collinear
gene:TraesCS4D03G0203800	Chr4D	82316590	82320327	-	82318458	Chr4D	82546498	82550235	-	82548366	1.0	1.0	collinear
gene:TraesCS4D03G0203900	Chr4D	82369857	82372733	-	82371295	Chr4D	82599825	82602701	-	82601263	1.0	1.0	collinear
gene:TraesCS4D03G0204000	Chr4D	82373201	82378536	+	82375868	Chr4D	82603169	82608506	+	82605837	1.0	1.0	collinear
gene:TraesCS4D03G0204100	Chr4D	82383344	82385805	-	82384574	Chr4D	82613314	82615775	-	82614544	1.0	1.0	collinear
gene:TraesCS4D03G0204300	Chr4D	82411169	82421089	-	82416129	Chr4D	82641139	82651059	-	82646099	1.0	1.0	collinear
gene:TraesCS4D03G0205000	Chr4D	82690064	82696322	+	82693193	Chr4D	82918714	82924972	+	82921843	1.0	0.998	collinear
gene:TraesCS4D03G0205100	Chr4D	82693442	82697063	-	82695252	Chr4D	82922092	82925713	-	82923902	1.0	1.0	collinear
gene:TraesCS4D03G0205300	Chr4D	82845901	82849979	+	82847940	Chr4D	83074636	83078714	+	83076675	1.0	1.0	collinear
gene:TraesCS4D03G0205500	Chr4D	82859702	82861546	-	82860624	Chr4D	83088436	83090280	-	83089358	1.0	1.0	collinear
gene:TraesCS4D03G0205600	Chr4D	82896810	82897712	-	82897261	Chr4D	83133468	83134370	-	83133919	1.0	0.998	collinear
gene:TraesCS4D03G0205900	Chr4D	82964515	82965042	+	82964778	Chr4D	83205947	83206474	+	83206210	1.0	1.0	collinear
gene:TraesCS4D03G0206100	Chr4D	83120513	83127421	+	83123967	Chr4D	83361362	83368270	+	83364816	1.0	1.0	collinear
gene:TraesCS4D03G0206200	Chr4D	83127197	83128395	-	83127796	Chr4D	83368046	83369244	-	83368645	1.0	1.0	collinear
gene:TraesCS4D03G0206300	Chr4D	83134880	83135829	-	83135354	Chr4D	83375732	83376681	-	83376206	1.0	1.0	collinear
gene:TraesCS4D03G0206600	Chr4D	83215133	83215939	-	83215536	Chr4D	83455421	83456227	-	83455824	1.0	1.0	collinear
gene:TraesCS4D03G0206700	Chr4D	83220229	83226522	-	83223375	Chr4D	83460315	83466608	-	83463461	1.0	1.0	collinear
gene:TraesCS4D03G0207000	Chr4D	83253566	83254637	+	83254101	Chr4D	83493653	83494724	+	83494188	1.0	0.996	collinear
gene:TraesCS4D03G0207200	Chr4D	83261562	83265401	-	83263481	Chr4D	83501634	83505473	-	83503553	1.0	1.0	collinear
gene:TraesCS4D03G0207600	Chr4D	83528075	83532371	+	83530223	Chr4D	83768284	83772700	+	83770492	1.0	1.0	collinear
gene:TraesCS4D03G0207700	Chr4D	83532338	83548954	-	83540646	Chr4D	83772667	83789282	-	83780974	1.0	1.0	collinear
gene:TraesCS4D03G0207800	Chr4D	83667315	83672691	+	83670003	Chr4D	83907497	83912873	+	83910185	1.0	1.0	collinear
gene:TraesCS4D03G0207900	Chr4D	83674315	83676995	-	83675655	Chr4D	83914497	83917177	-	83915837	1.0	1.0	collinear
gene:TraesCS4D03G0208500	Chr4D	84244583	84265590	-	84255086	Chr4D	84483160	84504167	-	84493663	1.0	1.0	collinear
gene:TraesCS4D03G0208600	Chr4D	84563808	84564846	-	84564327	Chr4D	84802111	84803149	-	84802630	1.0	1.0	collinear
gene:TraesCS4D03G0208800	Chr4D	84659918	84665921	+	84662919	Chr4D	84897767	84903770	+	84900768	1.0	1.0	collinear
gene:TraesCS4D03G0209000	Chr4D	84667510	84670551	+	84669030	Chr4D	84905359	84908400	+	84906879	1.0	1.0	collinear
gene:TraesCS4D03G0209200	Chr4D	84682651	84687788	+	84685219	Chr4D	84920502	84925737	+	84923119	1.0	1.0	collinear
gene:TraesCS4D03G0209300	Chr4D	84692270	84694313	+	84693291	Chr4D	84930219	84932262	+	84931240	1.0	1.0	collinear
gene:TraesCS4D03G0209600	Chr4D	84933464	84937157	-	84935310	Chr4D	85171035	85174728	-	85172881	1.0	1.0	collinear
gene:TraesCS4D03G0209700	Chr4D	84990218	84993147	-	84991682	Chr4D	85227789	85230741	-	85229265	1.0	1.0	collinear
gene:TraesCS4D03G0209800	Chr4D	85148058	85150046	-	85149052	Chr4D	85385635	85387623	-	85386629	1.0	1.0	collinear
gene:TraesCS4D03G0210100	Chr4D	85162710	85165896	-	85164303	Chr4D	85400308	85403494	-	85401901	1.0	1.0	collinear
gene:TraesCS4D03G0210200	Chr4D	85175606	85176793	+	85176199	Chr4D	85413295	85414482	+	85413888	1.0	1.0	collinear
gene:TraesCS4D03G0210500	Chr4D	85179261	85180446	+	85179853	Chr4D	85416950	85418135	+	85417542	1.0	1.0	collinear
gene:TraesCS4D03G0210600	Chr4D	85182182	85184276	-	85183229	Chr4D	85419871	85421965	-	85420918	1.0	1.0	collinear
gene:TraesCS4D03G0210800	Chr4D	85370017	85372335	+	85371176	Chr4D	85606988	85609306	+	85608147	1.0	1.0	collinear
gene:TraesCS4D03G0210900	Chr4D	85386130	85395258	+	85390694	Chr4D	85623118	85632246	+	85627682	1.0	1.0	collinear
gene:TraesCS4D03G0211100	Chr4D	85548685	85558573	-	85553629	Chr4D	85785710	85795598	-	85790654	1.0	1.0	collinear
gene:TraesCS4D03G0211200	Chr4D	85640294	85646801	-	85643547	Chr4D	85877359	85883866	-	85880612	1.0	1.0	collinear
gene:TraesCS4D03G0211300	Chr4D	85717634	85724489	+	85721061	Chr4D	85954800	85961655	+	85958227	1.0	1.0	collinear
gene:TraesCS4D03G0211700	Chr4D	85960877	85965017	+	85962947	Chr4D	86197480	86201620	+	86199550	1.0	1.0	collinear
