gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS6B03G0285400	Chr6B	107488281	107490272	-	107489276	Chr6B	100710984	100712975	-	100711979	1.0	1.0	collinear
gene:TraesCS6B03G0285500	Chr6B	107668639	107674470	+	107671554	Chr6B	100891009	100896840	+	100893924	1.0	1.0	collinear
gene:TraesCS6B03G0286900	Chr6B	109404877	109406190	-	109405533	Chr6B	102622554	102623867	-	102623210	1.0	1.0	collinear
gene:TraesCS6B03G0287000	Chr6B	109406294	109408284	-	109407289	Chr6B	102623971	102625961	-	102624966	1.0	1.0	collinear
gene:TraesCS6B03G0287100	Chr6B	109435286	109439682	-	109437484	Chr6B	102652910	102657307	-	102655108	1.0	0.999	collinear
gene:TraesCS6B03G0287800	Chr6B	109696154	109701187	-	109698670	Chr6B	102914971	102919884	-	102917427	1.0	1.0	collinear
gene:TraesCS6B03G0288700	Chr6B	112199417	112202080	+	112200748	Chr6B	105416686	105419362	+	105418024	1.0	1.0	collinear
gene:TraesCS6B03G0288900	Chr6B	112204792	112207816	-	112206304	Chr6B	105422074	105425098	-	105423586	1.0	1.0	collinear
gene:TraesCS6B03G0289000	Chr6B	112238084	112244297	+	112241190	Chr6B	105455338	105461551	+	105458444	1.0	0.999	collinear
gene:TraesCS6B03G0289600	Chr6B	112768333	112768881	-	112768607	Chr6B	105972599	105973147	-	105972873	1.0	1.0	collinear
gene:TraesCS6B03G0289700	Chr6B	112807756	112808528	+	112808142	Chr6B	106011879	106012651	+	106012265	1.0	1.0	collinear
gene:TraesCS6B03G0290200	Chr6B	113494986	113498421	-	113496703	Chr6B	106705777	106709212	-	106707494	1.0	1.0	collinear
gene:TraesCS6B03G0290800	Chr6B	114853557	114856030	+	114854793	Chr6B	108087484	108089957	+	108088720	1.0	1.0	collinear
gene:TraesCS6B03G0293000	Chr6B	118672302	118677788	-	118675045	Chr6B	111440130	111445616	-	111442873	1.0	0.999	collinear
gene:TraesCS6B03G0293100	Chr6B	118679979	118684720	-	118682349	Chr6B	111447807	111452548	-	111450177	1.0	1.0	collinear
gene:TraesCS6B03G0294800	Chr6B	119072686	119098708	+	119085697	Chr6B	111856218	111881537	+	111868877	1.0	1.0	collinear
gene:TraesCS6B03G0294900	Chr6B	119099146	119126229	+	119112687	Chr6B	111881975	111909037	+	111895506	1.0	1.0	collinear
gene:TraesCS6B03G0295000	Chr6B	119214013	119216803	-	119215408	Chr6B	111999053	112001762	-	112000407	1.0	1.0	collinear
gene:TraesCS6B03G0295100	Chr6B	119220728	119224396	-	119222562	Chr6B	112005741	112009409	-	112007575	1.0	0.998	collinear
gene:TraesCS6B03G0295400	Chr6B	119342296	119346708	-	119344502	Chr6B	112127543	112131955	-	112129749	1.0	1.0	collinear
gene:TraesCS6B03G0295500	Chr6B	119355512	119357553	+	119356532	Chr6B	112140812	112142853	+	112141832	1.0	1.0	collinear
gene:TraesCS6B03G0295600	Chr6B	119416209	119424493	+	119420351	Chr6B	112201175	112209463	+	112205319	1.0	1.0	collinear
gene:TraesCS6B03G0295800	Chr6B	119535606	119538209	+	119536907	Chr6B	112320575	112323178	+	112321876	1.0	1.0	collinear
gene:TraesCS6B03G0296000	Chr6B	119548745	119549704	+	119549224	Chr6B	112333681	112334640	+	112334160	1.0	1.0	collinear
gene:TraesCS6B03G0296300	Chr6B	119608101	119612960	+	119610530	Chr6B	112393044	112397903	+	112395473	1.0	1.0	collinear
gene:TraesCS6B03G0296400	Chr6B	119751212	119751501	+	119751356	Chr6B	112542964	112543253	+	112543108	1.0	1.0	collinear
gene:TraesCS6B03G0296500	Chr6B	119790472	119791746	+	119791109	Chr6B	112582797	112584071	+	112583434	1.0	1.0	collinear
gene:TraesCS6B03G0296600	Chr6B	119822475	119823264	+	119822869	Chr6B	112614179	112614968	+	112614573	1.0	1.0	collinear
gene:TraesCS6B03G0297100	Chr6B	119911391	119912030	-	119911710	Chr6B	112698588	112699227	-	112698907	1.0	1.0	collinear
gene:TraesCS6B03G0297400	Chr6B	119924729	119929685	+	119927207	Chr6B	112711927	112716911	+	112714419	1.0	1.0	collinear
gene:TraesCS6B03G0297600	Chr6B	120026382	120027256	+	120026819	Chr6B	112813505	112814379	+	112813942	1.0	1.0	collinear
gene:TraesCS6B03G0297700	Chr6B	120100393	120101861	+	120101127	Chr6B	112887634	112889102	+	112888368	1.0	1.0	collinear
gene:TraesCS6B03G0297800	Chr6B	120132059	120137722	-	120134890	Chr6B	112919648	112925311	-	112922479	1.0	1.0	collinear
gene:TraesCS6B03G0298000	Chr6B	120268297	120272335	-	120270316	Chr6B	113055509	113059547	-	113057528	1.0	1.0	collinear
gene:TraesCS6B03G0298200	Chr6B	120636621	120637855	+	120637238	Chr6B	113424550	113425784	+	113425167	1.0	1.0	collinear
gene:TraesCS6B03G0298400	Chr6B	120640833	120641295	+	120641064	Chr6B	113428762	113429224	+	113428993	1.0	1.0	collinear
gene:TraesCS6B03G0299600	Chr6B	120824511	120825242	+	120824876	Chr6B	113612518	113613249	+	113612883	1.0	1.0	collinear
gene:TraesCS6B03G0300000	Chr6B	121277003	121278365	+	121277684	Chr6B	114064603	114065965	+	114065284	1.0	1.0	collinear
gene:TraesCS6B03G0300200	Chr6B	121325503	121325985	+	121325744	Chr6B	114112642	114113124	+	114112883	1.0	1.0	collinear
gene:TraesCS6B03G0300400	Chr6B	121435036	121436675	+	121435855	Chr6B	114222274	114223913	+	114223093	1.0	1.0	collinear
gene:TraesCS6B03G0300600	Chr6B	121450165	121450512	+	121450338	Chr6B	114237428	114237775	+	114237601	1.0	1.0	collinear
gene:TraesCS6B03G0300700	Chr6B	121451370	121455853	-	121453611	Chr6B	114238633	114243116	-	114240874	1.0	1.0	collinear
gene:TraesCS6B03G0300900	Chr6B	121676144	121677130	-	121676637	Chr6B	114462964	114463950	-	114463457	1.0	1.0	collinear
gene:TraesCS6B03G0301000	Chr6B	121696487	121700352	-	121698419	Chr6B	114483352	114487217	-	114485284	1.0	1.0	collinear
gene:TraesCS6B03G0301200	Chr6B	121856405	121856824	+	121856614	Chr6B	114642427	114642846	+	114642636	1.0	1.0	collinear
gene:TraesCS6B03G0301300	Chr6B	121861936	121863712	+	121862824	Chr6B	114647964	114649740	+	114648852	1.0	1.0	collinear
gene:TraesCS6B03G0301500	Chr6B	121869384	121870367	+	121869875	Chr6B	114655412	114656395	+	114655903	1.0	1.0	collinear
gene:TraesCS6B03G0301700	Chr6B	121934485	121936622	+	121935553	Chr6B	114720500	114722637	+	114721568	1.0	1.0	collinear
gene:TraesCS6B03G0302700	Chr6B	122035062	122036103	+	122035582	Chr6B	114821125	114822166	+	114821645	1.0	1.0	collinear
gene:TraesCS6B03G0302800	Chr6B	122098174	122098809	+	122098491	Chr6B	114883322	114883957	+	114883639	1.0	1.0	collinear
gene:TraesCS6B03G0303000	Chr6B	122112481	122113159	+	122112820	Chr6B	114897666	114898344	+	114898005	1.0	1.0	collinear
gene:TraesCS6B03G0303300	Chr6B	122347621	122352508	+	122350064	Chr6B	115130669	115135556	+	115133112	1.0	1.0	collinear
gene:TraesCS6B03G0303400	Chr6B	122510462	122512228	-	122511345	Chr6B	115278916	115280682	-	115279799	1.0	1.0	collinear
gene:TraesCS6B03G0304200	Chr6B	122886942	122889354	+	122888148	Chr6B	115656104	115658516	+	115657310	1.0	1.0	collinear
gene:TraesCS6B03G0304400	Chr6B	123256303	123272843	-	123264573	Chr6B	116023395	116039935	-	116031665	1.0	1.0	collinear
gene:TraesCS6B03G0304800	Chr6B	123295411	123295878	+	123295644	Chr6B	116062504	116062971	+	116062737	1.0	1.0	collinear
gene:TraesCS6B03G0305300	Chr6B	123384392	123385062	+	123384727	Chr6B	116146768	116147438	+	116147103	1.0	1.0	collinear
gene:TraesCS6B03G0305400	Chr6B	123460161	123461128	+	123460644	Chr6B	116222235	116223202	+	116222718	1.0	1.0	collinear
gene:TraesCS6B03G0305600	Chr6B	123525652	123526352	+	123526002	Chr6B	116287693	116288393	+	116288043	1.0	1.0	collinear
gene:TraesCS6B03G0305700	Chr6B	123535340	123536140	+	123535740	Chr6B	116297424	116298224	+	116297824	1.0	1.0	collinear
gene:TraesCS6B03G0305800	Chr6B	123589923	123594080	+	123592001	Chr6B	116352066	116356223	+	116354144	1.0	1.0	collinear
gene:TraesCS6B03G0305900	Chr6B	123593784	123594080	+	123593932	Chr6B	116355927	116356223	+	116356075	1.0	1.0	collinear
gene:TraesCS6B03G0306000	Chr6B	123596702	123597812	+	123597257	Chr6B	116358845	116359955	+	116359400	1.0	0.999	collinear
gene:TraesCS6B03G0306200	Chr6B	123603605	123604054	+	123603829	Chr6B	116362260	116362709	+	116362484	1.0	1.0	collinear
gene:TraesCS6B03G0306300	Chr6B	123607972	123615117	-	123611544	Chr6B	116366627	116373772	-	116370199	1.0	1.0	collinear
gene:TraesCS6B03G0306400	Chr6B	123623241	123623714	+	123623477	Chr6B	116381860	116382333	+	116382096	1.0	1.0	collinear
gene:TraesCS6B03G0307200	Chr6B	123940170	123941048	-	123940609	Chr6B	116698270	116699148	-	116698709	1.0	1.0	collinear
gene:TraesCS6B03G0307300	Chr6B	123943448	123946271	-	123944859	Chr6B	116701594	116704467	-	116703030	1.0	0.98	collinear
gene:TraesCS6B03G0307400	Chr6B	123948338	123951709	-	123950023	Chr6B	116706534	116709881	-	116708207	0.988	0.988	collinear
gene:TraesCS6B03G0307600	Chr6B	123968139	123968838	+	123968488	Chr6B	116726351	116727050	+	116726700	1.0	1.0	collinear
gene:TraesCS6B03G0307800	Chr6B	124572699	124573342	-	124573020	Chr6B	117326338	117326981	-	117326659	1.0	1.0	collinear
gene:TraesCS6B03G0307900	Chr6B	124601830	124607705	-	124604767	Chr6B	117355592	117361467	-	117358529	1.0	1.0	collinear
gene:TraesCS6B03G0308100	Chr6B	124683624	124684043	+	124683833	Chr6B	117444330	117444749	+	117444539	1.0	1.0	collinear
gene:TraesCS6B03G0308200	Chr6B	124688697	124689291	+	124688994	Chr6B	117449403	117449997	+	117449700	1.0	1.0	collinear
gene:TraesCS6B03G0308300	Chr6B	124705004	124717494	+	124711249	Chr6B	117465710	117478346	+	117472028	1.0	1.0	collinear
gene:TraesCS6B03G0308500	Chr6B	124718185	124718295	+	124718240	Chr6B	117479037	117479147	+	117479092	1.0	1.0	collinear
gene:TraesCS6B03G0308700	Chr6B	124870340	124874374	+	124872357	Chr6B	117630451	117634485	+	117632468	1.0	1.0	collinear
gene:TraesCS6B03G0308800	Chr6B	124879120	124881459	-	124880289	Chr6B	117639231	117641570	-	117640400	1.0	1.0	collinear
gene:TraesCS6B03G0309100	Chr6B	125001692	125003613	-	125002652	Chr6B	117761540	117763461	-	117762500	1.0	1.0	collinear
gene:TraesCS6B03G0309500	Chr6B	125275770	125283158	+	125279464	Chr6B	118001063	118008450	+	118004756	1.0	1.0	collinear
gene:TraesCS6B03G0309600	Chr6B	125564226	125568858	+	125566542	Chr6B	118288587	118293024	+	118290805	1.0	1.0	collinear
gene:TraesCS6B03G0310200	Chr6B	125594052	125594579	-	125594315	Chr6B	118317195	118317722	-	118317458	1.0	0.998	collinear
gene:TraesCS6B03G0310300	Chr6B	125594815	125594940	-	125594877	Chr6B	118317958	118318083	-	118318020	1.0	1.0	collinear
gene:TraesCS6B03G0310400	Chr6B	125718568	125730784	-	125724676	Chr6B	118441606	118453372	-	118447489	1.0	0.997	collinear
gene:TraesCS6B03G0310600	Chr6B	125875066	125878173	-	125876619	Chr6B	118595990	118599098	-	118597544	1.0	0.997	collinear
gene:TraesCS6B03G0310800	Chr6B	126058697	126061678	-	126060187	Chr6B	118751129	118754031	-	118752580	1.0	0.994	collinear
gene:TraesCS6B03G0311900	Chr6B	126333628	126336270	-	126334949	Chr6B	118781910	118784535	-	118783222	0.994	0.971	collinear
gene:TraesCS6B03G0312100	Chr6B	126399059	126404291	+	126401675	Chr6B	118858396	118863626	+	118861011	1.0	0.999	collinear
gene:TraesCS6B03G0312200	Chr6B	126404916	126409907	-	126407411	Chr6B	118864321	118869293	-	118866807	1.0	0.993	collinear
gene:TraesCS6B03G0312400	Chr6B	126538165	126540234	-	126539199	Chr6B	118884478	118886538	-	118885508	0.998	0.977	collinear
gene:TraesCS6B03G0313000	Chr6B	127221329	127224554	+	127222941	Chr6B	119554422	119557659	+	119556040	1.0	0.997	collinear
gene:TraesCS6B03G0313200	Chr6B	127259675	127263614	+	127261644	Chr6B	119585529	119589467	+	119587498	1.0	0.999	collinear
gene:TraesCS6B03G0313300	Chr6B	127263772	127264278	-	127264025	Chr6B	119590120	119590626	-	119590373	1.0	0.99	collinear
gene:TraesCS6B03G0314000	Chr6B	127595049	127597855	-	127596452	Chr6B	119894684	119897483	-	119896083	1.0	0.995	collinear
gene:TraesCS6B03G0314200	Chr6B	127617811	127621378	-	127619594	Chr6B	119909121	119912663	-	119910892	1.0	0.995	collinear
gene:TraesCS6B03G0314400	Chr6B	127626583	127626933	-	127626758	Chr6B	119917871	119918221	-	119918046	1.0	0.991	collinear
gene:TraesCS6B03G0314500	Chr6B	127764597	127767060	-	127765828	Chr6B	120064628	120067091	-	120065859	1.0	0.991	collinear
gene:TraesCS6B03G0314600	Chr6B	127991234	127992842	-	127992038	Chr6B	120311449	120313057	-	120312253	1.0	0.983	collinear
gene:TraesCS6B03G0314900	Chr6B	128093713	128096865	+	128095289	Chr6B	120427378	120430528	+	120428953	0.999	0.991	collinear
gene:TraesCS6B03G0315000	Chr6B	128097635	128102502	-	128100068	Chr6B	120431293	120435877	-	120433585	0.998	0.994	collinear
gene:TraesCS6B03G0315100	Chr6B	128482269	128485769	-	128484019	Chr6B	120788279	120791779	-	120790029	1.0	0.996	collinear
gene:TraesCS6B03G0315700	Chr6B	128757907	128759171	-	128758539	Chr6B	121068436	121069700	-	121069068	1.0	0.996	collinear
gene:TraesCS6B03G0315900	Chr6B	128766511	128767545	+	128767028	Chr6B	121077025	121078059	+	121077542	1.0	1.0	collinear
gene:TraesCS6B03G0316000	Chr6B	128768942	128773396	-	128771169	Chr6B	121079456	121083911	-	121081683	1.0	1.0	collinear
gene:TraesCS6B03G0316100	Chr6B	128818773	128820692	-	128819732	Chr6B	121129360	121131279	-	121130319	1.0	1.0	collinear
gene:TraesCS6B03G0316300	Chr6B	129004433	129005899	-	129005166	Chr6B	121314406	121315872	-	121315139	1.0	1.0	collinear
gene:TraesCS6B03G0316400	Chr6B	129029201	129030043	-	129029622	Chr6B	121339150	121339992	-	121339571	1.0	1.0	collinear
gene:TraesCS6B03G0316800	Chr6B	129215585	129217566	-	129216575	Chr6B	121525482	121527463	-	121526472	1.0	1.0	collinear
gene:TraesCS6B03G0316900	Chr6B	129255019	129255315	-	129255167	Chr6B	121565009	121565305	-	121565157	1.0	1.0	collinear
gene:TraesCS6B03G0317000	Chr6B	129255322	129256113	-	129255717	Chr6B	121565312	121566103	-	121565707	1.0	1.0	collinear
gene:TraesCS6B03G0317200	Chr6B	129292090	129294375	-	129293232	Chr6B	121602224	121604509	-	121603366	1.0	1.0	collinear
gene:TraesCS6B03G0317400	Chr6B	129297451	129301181	-	129299316	Chr6B	121607586	121611364	-	121609475	1.0	1.0	collinear
gene:TraesCS6B03G0317500	Chr6B	129496994	129497311	+	129497152	Chr6B	121807336	121807653	+	121807494	1.0	1.0	collinear
gene:TraesCS6B03G0317600	Chr6B	129498567	129511336	-	129504951	Chr6B	121808909	121821678	-	121815293	1.0	1.0	collinear
gene:TraesCS6B03G0317900	Chr6B	129520026	129525716	+	129522871	Chr6B	121830368	121836055	+	121833211	1.0	1.0	collinear
gene:TraesCS6B03G0318000	Chr6B	129534137	129542740	+	129538438	Chr6B	121844476	121853079	+	121848777	1.0	1.0	collinear
gene:TraesCS6B03G0318400	Chr6B	129543303	129547063	-	129545183	Chr6B	121853642	121857402	-	121855522	1.0	1.0	collinear
gene:TraesCS6B03G0318900	Chr6B	129624545	129631178	+	129627861	Chr6B	121933923	121940676	+	121937299	1.0	1.0	collinear
gene:TraesCS6B03G0319000	Chr6B	129632852	129639765	+	129636308	Chr6B	121942350	121949263	+	121945806	1.0	1.0	collinear
gene:TraesCS6B03G0319900	Chr6B	129704989	129707057	+	129706023	Chr6B	122014388	122016456	+	122015422	1.0	1.0	collinear
gene:TraesCS6B03G0320600	Chr6B	129877203	129880555	+	129878879	Chr6B	122094278	122097630	+	122095954	1.0	1.0	collinear
gene:TraesCS6B03G0320700	Chr6B	129884279	129884902	-	129884590	Chr6B	122101354	122101977	-	122101665	1.0	1.0	collinear
gene:TraesCS6B03G0321100	Chr6B	130214242	130217916	+	130216079	Chr6B	122425861	122429563	+	122427712	1.0	1.0	collinear
gene:TraesCS6B03G0321600	Chr6B	130304323	130308440	-	130306381	Chr6B	122516133	122520250	-	122518191	1.0	1.0	collinear
gene:TraesCS6B03G0321900	Chr6B	130458513	130459894	-	130459203	Chr6B	122671129	122672510	-	122671819	1.0	0.992	collinear
gene:TraesCS6B03G0322900	Chr6B	131152603	131153576	+	131153089	Chr6B	123362146	123363119	+	123362632	1.0	1.0	collinear
gene:TraesCS6B03G0323000	Chr6B	131153643	131154323	+	131153983	Chr6B	123363186	123363866	+	123363526	1.0	1.0	collinear
gene:TraesCS6B03G0323200	Chr6B	131194694	131196073	+	131195383	Chr6B	123404506	123405885	+	123405195	1.0	1.0	collinear
gene:TraesCS6B03G0323600	Chr6B	131217734	131220168	+	131218951	Chr6B	123427928	123430362	+	123429145	1.0	1.0	collinear
gene:TraesCS6B03G0323700	Chr6B	131221967	131224076	-	131223021	Chr6B	123432161	123434270	-	123433215	1.0	1.0	collinear
gene:TraesCS6B03G0324300	Chr6B	131343733	131347176	+	131345454	Chr6B	123551803	123555246	+	123553524	1.0	1.0	collinear
gene:TraesCS6B03G0324600	Chr6B	131453966	131455213	-	131454589	Chr6B	123662386	123663633	-	123663009	1.0	1.0	collinear
gene:TraesCS6B03G0325100	Chr6B	131944234	131951299	-	131947766	Chr6B	124152793	124159858	-	124156325	1.0	1.0	collinear
gene:TraesCS6B03G0325200	Chr6B	131951452	131954622	+	131953037	Chr6B	124160011	124163181	+	124161596	1.0	1.0	collinear
gene:TraesCS6B03G0325500	Chr6B	132030948	132034380	+	132032664	Chr6B	124231991	124235423	+	124233707	1.0	1.0	collinear
gene:TraesCS6B03G0325800	Chr6B	132121523	132126516	-	132124019	Chr6B	124322426	124327419	-	124324922	1.0	1.0	collinear
gene:TraesCS6B03G0326000	Chr6B	132413111	132416743	+	132414927	Chr6B	124614419	124618051	+	124616235	1.0	1.0	collinear
gene:TraesCS6B03G0326100	Chr6B	132436879	132440584	+	132438731	Chr6B	124638189	124641894	+	124640041	1.0	1.0	collinear
gene:TraesCS6B03G0326500	Chr6B	132535940	132537251	-	132536595	Chr6B	124736591	124737902	-	124737246	1.0	0.997	collinear
gene:TraesCS6B03G0327300	Chr6B	132888692	132890475	+	132889583	Chr6B	125059915	125061702	+	125060808	1.0	1.0	collinear
gene:TraesCS6B03G0327500	Chr6B	133166087	133169352	+	133167719	Chr6B	125326260	125329318	+	125327789	0.998	0.977	collinear
gene:TraesCS6B03G0327600	Chr6B	133170277	133174850	+	133172563	Chr6B	125330222	125334912	+	125332567	1.0	0.965	collinear
gene:TraesCS6B03G0327700	Chr6B	133174844	133177935	-	133176389	Chr6B	125334906	125337989	-	125336447	0.995	0.953	collinear
gene:TraesCS6B03G0328000	Chr6B	133446583	133452848	+	133449715	Chr6B	125472836	125478750	+	125475793	0.989	0.938	collinear
gene:TraesCS6B03G0328100	Chr6B	133454596	133458177	-	133456386	Chr6B	126402839	126406407	-	126404623	0.988	0.951	collinear
gene:TraesCS6B03G0328300	Chr6B	133588098	133597178	-	133592638	Chr6B	126634904	126643497	-	126639200	0.987	0.971	collinear
gene:TraesCS6B03G0328600	Chr6B	133858500	133865717	+	133862108	Chr6B	126843806	126848593	+	126846199	1.0	0.997	collinear
gene:TraesCS6B03G0329100	Chr6B	134267533	134267900	-	134267716	Chr6B	127233836	127234203	-	127234019	1.0	0.978	collinear
gene:TraesCS6B03G0329200	Chr6B	134278388	134289018	-	134283703	Chr6B	127262747	127264679	-	127263713	0.972	0.952	collinear
gene:TraesCS6B03G0331400	Chr6B	134990953	134992177	-	134991565	Chr6B	127983977	127985201	-	127984589	1.0	0.997	collinear
gene:TraesCS6B03G0331500	Chr6B	135070990	135074978	+	135072984	Chr6B	128056851	128060839	+	128058845	1.0	0.998	collinear
gene:TraesCS6B03G0331600	Chr6B	135102784	135104992	+	135103888	Chr6B	128088654	128090871	+	128089762	1.0	0.992	collinear
gene:TraesCS6B03G0331700	Chr6B	135105446	135111274	-	135108360	Chr6B	128091325	128097135	-	128094230	1.0	0.997	collinear
gene:TraesCS6B03G0331800	Chr6B	135128802	135129457	-	135129129	Chr6B	128103181	128103836	-	128103508	1.0	1.0	collinear
gene:TraesCS6B03G0331900	Chr6B	135134219	135137037	-	135135628	Chr6B	128107604	128110307	-	128108955	1.0	0.992	collinear
gene:TraesCS6B03G0332400	Chr6B	135279163	135279765	+	135279464	Chr6B	128201132	128201735	+	128201433	1.0	0.996	collinear
gene:TraesCS6B03G0333500	Chr6B	135530320	135530763	+	135530541	Chr6B	128476617	128477060	+	128476838	1.0	0.978	collinear
gene:TraesCS6B03G0333900	Chr6B	135679277	135681299	+	135680288	Chr6B	128633039	128635068	+	128634053	1.0	0.996	collinear
gene:TraesCS6B03G0334000	Chr6B	135682086	135685464	+	135683775	Chr6B	128635855	128639233	+	128637544	1.0	0.994	collinear
gene:TraesCS6B03G0334200	Chr6B	135905534	135910763	+	135908148	Chr6B	128831707	128836933	+	128834320	0.999	0.995	collinear
gene:TraesCS6B03G0334400	Chr6B	135972345	135973150	-	135972747	Chr6B	128891541	128892345	-	128891943	1.0	0.996	collinear
gene:TraesCS6B03G0334500	Chr6B	136131141	136136637	+	136133889	Chr6B	129025849	129031345	+	129028597	1.0	1.0	collinear
gene:TraesCS6B03G0334600	Chr6B	136143713	136146402	+	136145057	Chr6B	129038413	129041102	+	129039757	1.0	0.998	collinear
gene:TraesCS6B03G0334700	Chr6B	136147149	136148495	-	136147822	Chr6B	129041936	129043288	-	129042612	0.997	0.979	collinear
gene:TraesCS6B03G0334800	Chr6B	136154614	136158325	+	136156469	Chr6B	129131112	129134671	+	129132891	0.977	0.954	collinear
gene:TraesCS6B03G0334900	Chr6B	136167453	136172847	+	136170150	Chr6B	129138972	129144379	+	129141675	0.99	0.976	collinear
gene:TraesCS6B03G0335300	Chr6B	136651101	136658191	+	136654646	Chr6B	129147703	129153598	+	129150650	1.0	0.966	collinear
gene:TraesCS6B03G0335500	Chr6B	136762893	136775254	+	136769073	Chr6B	129212078	129224867	+	129218472	0.997	0.99	collinear
gene:TraesCS6B03G0335600	Chr6B	136791645	136796809	+	136794227	Chr6B	129228075	129232863	+	129230469	0.947	0.921	collinear
gene:TraesCS6B03G0336300	Chr6B	137045508	137048289	-	137046898	Chr6B	129555840	129558621	-	129557230	1.0	0.998	collinear
gene:TraesCS6B03G0337000	Chr6B	137476752	137477710	-	137477231	Chr6B	129973341	129974299	-	129973820	1.0	1.0	collinear
gene:TraesCS6B03G0338500	Chr6B	137586322	137586570	-	137586446	Chr6B	130085001	130085249	-	130085125	1.0	0.983	collinear
gene:TraesCS6B03G0339700	Chr6B	137947292	137949011	-	137948151	Chr6B	130366812	130368531	-	130367671	1.0	0.999	collinear
gene:TraesCS6B03G0339900	Chr6B	138112268	138113509	+	138112888	Chr6B	130530831	130532051	+	130531441	0.981	0.961	collinear
gene:TraesCS6B03G0340300	Chr6B	138142213	138146467	-	138144340	Chr6B	130546584	130550865	-	130548724	1.0	0.97	collinear
gene:TraesCS6B03G0340500	Chr6B	138173112	138183686	-	138178399	Chr6B	130555025	130565446	-	130560235	0.992	0.986	collinear
gene:TraesCS6B03G0340700	Chr6B	138257836	138259644	-	138258740	Chr6B	130646313	130648121	-	130647217	0.995	0.981	collinear
gene:TraesCS6B03G0340800	Chr6B	138266445	138272206	-	138269325	Chr6B	130654925	130660686	-	130657805	1.0	0.999	collinear
gene:TraesCS6B03G0341300	Chr6B	138501006	138504639	+	138502822	Chr6B	130894602	130898227	+	130896414	0.998	0.992	collinear
gene:TraesCS6B03G0341700	Chr6B	138712623	138726472	+	138719547	Chr6B	131076212	131081529	+	131078870	0.96	0.958	collinear
gene:TraesCS6B03G0342100	Chr6B	138934799	138945559	+	138940179	Chr6B	131262186	131272702	+	131267444	0.998	0.997	collinear
gene:TraesCS6B03G0342200	Chr6B	138980174	138982904	+	138981539	Chr6B	131307093	131309822	+	131308457	0.999	0.998	collinear
