gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5B02G082400	Chr5B	103316492	103321973	+	103319232	Chr5B	115892554	115898035	+	115895294	1.0	0.999	collinear
gene:TraesCS5B02G082500	Chr5B	103333815	103336741	-	103335278	Chr5B	115909557	115912483	-	115911020	1.0	1.0	collinear
gene:TraesCS5B02G082600	Chr5B	103462846	103469736	-	103466291	Chr5B	116038524	116045414	-	116041969	1.0	1.0	collinear
gene:TraesCS5B02G082700	Chr5B	103470296	103474630	+	103472463	Chr5B	116045974	116050308	+	116048141	1.0	1.0	collinear
gene:TraesCS5B02G082900	Chr5B	103528399	103528686	-	103528542	Chr5B	116100131	116100418	-	116100274	1.0	0.996	collinear
gene:TraesCS5B02G083000	Chr5B	103569714	103573024	+	103571369	Chr5B	116141445	116144755	+	116143100	1.0	1.0	collinear
gene:TraesCS5B02G083100	Chr5B	103575643	103579047	+	103577345	Chr5B	116147374	116150778	+	116149076	1.0	1.0	collinear
gene:TraesCS5B02G083200	Chr5B	104502359	104503796	-	104503077	Chr5B	117075937	117077374	-	117076655	1.0	1.0	collinear
gene:TraesCS5B02G083300	Chr5B	105529041	105530236	-	105529638	Chr5B	118077058	118078253	-	118077655	1.0	1.0	collinear
gene:TraesCS5B02G083400	Chr5B	105537496	105540586	-	105539041	Chr5B	118085348	118088438	-	118086893	1.0	1.0	collinear
gene:TraesCS5B02G083500	Chr5B	105687602	105701843	-	105694722	Chr5B	120168128	120182336	-	120175232	1.0	1.0	collinear
gene:TraesCS5B02G083600	Chr5B	105710162	105713902	+	105712032	Chr5B	120190295	120194035	+	120192165	1.0	1.0	collinear
gene:TraesCS5B02G083700	Chr5B	105767762	105771351	+	105769556	Chr5B	120247466	120250784	+	120249125	0.963	0.963	collinear
gene:TraesCS5B02G083800	Chr5B	105774720	105778199	+	105776459	Chr5B	120253792	120257271	+	120255531	1.0	0.999	collinear
gene:TraesCS5B02G083900	Chr5B	105970083	105970882	+	105970482	Chr5B	120445127	120445926	+	120445526	1.0	0.995	collinear
gene:TraesCS5B02G084000	Chr5B	106156618	106165055	-	106160836	Chr5B	120613533	120621130	-	120617331	1.0	0.999	collinear
gene:TraesCS5B02G084100	Chr5B	106789943	106794507	+	106792225	Chr5B	121239994	121244558	+	121242276	1.0	1.0	collinear
gene:TraesCS5B02G084200	Chr5B	106808873	106810508	-	106809690	Chr5B	121262200	121263835	-	121263017	1.0	1.0	collinear
gene:TraesCS5B02G084300	Chr5B	106950481	106953985	+	106952233	Chr5B	121403576	121406864	+	121405220	1.0	1.0	collinear
gene:TraesCS5B02G084400	Chr5B	106957438	106959272	-	106958355	Chr5B	121410197	121412031	-	121411114	1.0	1.0	collinear
gene:TraesCS5B02G084500	Chr5B	106959949	106961086	+	106960517	Chr5B	121412708	121413845	+	121413276	1.0	1.0	collinear
gene:TraesCS5B02G084600	Chr5B	107190378	107196256	+	107193317	Chr5B	121639638	121645516	+	121642577	1.0	1.0	collinear
gene:TraesCS5B02G084700	Chr5B	107196482	107200454	+	107198468	Chr5B	121645742	121649714	+	121647728	1.0	1.0	collinear
gene:TraesCS5B02G084800	Chr5B	107369228	107371559	+	107370393	Chr5B	121817111	121819442	+	121818276	1.0	0.999	collinear
gene:TraesCS5B02G084900	Chr5B	107566088	107569006	+	107567547	Chr5B	122013844	122016762	+	122015303	1.0	1.0	collinear
gene:TraesCS5B02G085000	Chr5B	107719912	107737931	+	107728921	Chr5B	122166147	122183944	+	122175045	1.0	1.0	collinear
gene:TraesCS5B02G085100	Chr5B	107898064	107908149	+	107903106	Chr5B	122347063	122357148	+	122352105	1.0	1.0	collinear
gene:TraesCS5B02G085200	Chr5B	107944518	107947149	-	107945833	Chr5B	122392344	122394975	-	122393659	1.0	1.0	collinear
gene:TraesCS5B02G085300	Chr5B	108050407	108053038	-	108051722	Chr5B	122494345	122496976	-	122495660	1.0	1.0	collinear
gene:TraesCS5B02G085400	Chr5B	108189454	108194177	-	108191815	Chr5B	122632315	122636906	-	122634610	1.0	0.996	collinear
gene:TraesCS5B02G085600	Chr5B	108550824	108551471	-	108551147	Chr5B	122991939	122992586	-	122992262	1.0	1.0	collinear
gene:TraesCS5B02G085700	Chr5B	108855421	108856774	-	108856097	Chr5B	123295302	123296655	-	123295978	1.0	1.0	collinear
gene:TraesCS5B02G085800	Chr5B	108859104	108859934	+	108859519	Chr5B	123298983	123299813	+	123299398	1.0	0.998	collinear
gene:TraesCS5B02G085900	Chr5B	108980959	108986659	-	108983809	Chr5B	123412392	123418092	-	123415242	1.0	0.998	collinear
gene:TraesCS5B02G086000	Chr5B	108985650	108994401	+	108990025	Chr5B	123417083	123425498	+	123421290	1.0	1.0	collinear
gene:TraesCS5B02G086100	Chr5B	109211919	109222397	+	109217158	Chr5B	123642328	123652807	+	123647567	1.0	1.0	collinear
gene:TraesCS5B02G086200	Chr5B	109679041	109681073	-	109680057	Chr5B	124106931	124108963	-	124107947	1.0	0.999	collinear
gene:TraesCS5B02G086300	Chr5B	109769959	109774024	-	109771991	Chr5B	124186928	124190993	-	124188960	1.0	1.0	collinear
gene:TraesCS5B02G086400	Chr5B	109886397	109888999	-	109887698	Chr5B	124301949	124304551	-	124303250	1.0	1.0	collinear
gene:TraesCS5B02G086600	Chr5B	110111468	110117582	+	110114525	Chr5B	124525684	124531798	+	124528741	1.0	1.0	collinear
gene:TraesCS5B02G086700	Chr5B	110119653	110119889	+	110119771	Chr5B	124533869	124534105	+	124533987	1.0	1.0	collinear
gene:TraesCS5B02G086800	Chr5B	110123353	110123550	-	110123451	Chr5B	124537569	124537766	-	124537667	1.0	1.0	collinear
gene:TraesCS5B02G086900	Chr5B	110418660	110422639	-	110420649	Chr5B	124851118	124854979	-	124853048	1.0	1.0	collinear
gene:TraesCS5B02G087000	Chr5B	111199056	111204288	-	111201672	Chr5B	125621107	125626339	-	125623723	1.0	1.0	collinear
gene:TraesCS5B02G087100	Chr5B	111679165	111680304	+	111679734	Chr5B	126099829	126100968	+	126100398	1.0	1.0	collinear
gene:TraesCS5B02G087200	Chr5B	111681381	111683396	-	111682388	Chr5B	126102045	126104060	-	126103052	1.0	1.0	collinear
gene:TraesCS5B02G087300	Chr5B	111905515	111910263	-	111907889	Chr5B	126314440	126319188	-	126316814	1.0	1.0	collinear
gene:TraesCS5B02G087400	Chr5B	112019029	112021630	-	112020329	Chr5B	126427733	126430334	-	126429033	1.0	1.0	collinear
gene:TraesCS5B02G087500	Chr5B	112180855	112189538	+	112185196	Chr5B	126588858	126597308	+	126593083	1.0	1.0	collinear
gene:TraesCS5B02G087600	Chr5B	112193647	112195644	-	112194645	Chr5B	126601195	126603192	-	126602193	1.0	1.0	collinear
gene:TraesCS5B02G087700	Chr5B	112263392	112268145	-	112265768	Chr5B	126670434	126675187	-	126672810	1.0	0.999	collinear
gene:TraesCS5B02G087800	Chr5B	112531858	112532478	+	112532168	Chr5B	126938113	126938733	+	126938423	1.0	1.0	collinear
gene:TraesCS5B02G087900	Chr5B	112573481	112575290	+	112574385	Chr5B	126979740	126981549	+	126980644	1.0	1.0	collinear
gene:TraesCS5B02G088000	Chr5B	112586398	112587384	-	112586891	Chr5B	126992299	126993285	-	126992792	1.0	1.0	collinear
gene:TraesCS5B02G088100	Chr5B	113086226	113087079	-	113086652	Chr5B	127488035	127488888	-	127488461	1.0	1.0	collinear
gene:TraesCS5B02G088200	Chr5B	113327011	113328045	-	113327528	Chr5B	127728173	127729207	-	127728690	1.0	1.0	collinear
gene:TraesCS5B02G088300	Chr5B	113456375	113456854	-	113456614	Chr5B	127857300	127857779	-	127857539	1.0	1.0	collinear
gene:TraesCS5B02G088400	Chr5B	113554982	113562237	-	113558609	Chr5B	127949876	127957131	-	127953503	1.0	0.999	collinear
gene:TraesCS5B02G088500	Chr5B	113805093	113805782	-	113805437	Chr5B	128197971	128198660	-	128198315	1.0	1.0	collinear
gene:TraesCS5B02G088600	Chr5B	113822777	113823463	-	113823120	Chr5B	128215526	128216212	-	128215869	1.0	1.0	collinear
gene:TraesCS5B02G088700	Chr5B	113872044	113877560	-	113874802	Chr5B	128264803	128270319	-	128267561	1.0	1.0	collinear
gene:TraesCS5B02G088800	Chr5B	114123972	114125144	-	114124558	Chr5B	128515914	128517086	-	128516500	1.0	1.0	collinear
gene:TraesCS5B02G088900	Chr5B	114425373	114427347	+	114426360	Chr5B	128820820	128822794	+	128821807	1.0	1.0	collinear
gene:TraesCS5B02G089000	Chr5B	114431802	114437143	+	114434472	Chr5B	128826967	128832308	+	128829637	1.0	1.0	collinear
gene:TraesCS5B02G089100	Chr5B	114453133	114453243	-	114453188	Chr5B	128847759	128847869	-	128847814	1.0	1.0	collinear
gene:TraesCS5B02G089200	Chr5B	115074518	115075993	+	115075255	Chr5B	129472027	129473502	+	129472764	1.0	1.0	collinear
gene:TraesCS5B02G089300	Chr5B	115077991	115091582	-	115084786	Chr5B	129475497	129488718	-	129482107	1.0	1.0	collinear
gene:TraesCS5B02G089400	Chr5B	115310006	115318628	+	115314317	Chr5B	129706080	129714413	+	129710246	1.0	1.0	collinear
gene:TraesCS5B02G089500	Chr5B	115319273	115319830	-	115319551	Chr5B	129715058	129715615	-	129715336	1.0	1.0	collinear
gene:TraesCS5B02G089600	Chr5B	115375893	115390723	+	115383308	Chr5B	129770792	129785447	+	129778119	1.0	1.0	collinear
gene:TraesCS5B02G089700	Chr5B	115394950	115397958	+	115396454	Chr5B	129789507	129792515	+	129791011	1.0	1.0	collinear
gene:TraesCS5B02G089800	Chr5B	115412946	115419618	+	115416282	Chr5B	129807502	129813824	+	129810663	1.0	1.0	collinear
gene:TraesCS5B02G089900	Chr5B	115420061	115420417	-	115420239	Chr5B	129814267	129814623	-	129814445	1.0	1.0	collinear
gene:TraesCS5B02G090000	Chr5B	115654500	115655326	-	115654913	Chr5B	130046387	130047213	-	130046800	1.0	1.0	collinear
gene:TraesCS5B02G090100	Chr5B	115868578	115871863	+	115870220	Chr5B	130260584	130263886	+	130262235	1.0	0.989	collinear
gene:TraesCS5B02G090200	Chr5B	116305821	116308965	-	116307393	Chr5B	130691378	130694521	-	130692949	1.0	0.995	collinear
gene:TraesCS5B02G090300	Chr5B	116829311	116831488	-	116830399	Chr5B	131206454	131208617	-	131207535	0.99	0.987	collinear
gene:TraesCS5B02G090400	Chr5B	116832674	116841862	-	116837268	Chr5B	131209803	131219033	-	131214418	1.0	0.992	collinear
gene:TraesCS5B02G090500	Chr5B	116842545	116845197	-	116843871	Chr5B	131219716	131222378	-	131221047	1.0	0.995	collinear
gene:TraesCS5B02G090600	Chr5B	116892182	116896553	-	116894367	Chr5B	131265330	131269702	-	131267516	1.0	0.998	collinear
gene:TraesCS5B02G090700	Chr5B	117895767	117896482	-	117896124	Chr5B	132285689	132286391	-	132286040	0.977	0.975	collinear
gene:TraesCS5B02G090800	Chr5B	117896715	117904814	-	117900764	Chr5B	132286629	132294727	-	132290678	0.999	0.999	collinear
gene:TraesCS5B02G090900	Chr5B	118420263	118421689	+	118420976	Chr5B	132829136	132830562	+	132829849	1.0	1.0	collinear
gene:TraesCS5B02G091000	Chr5B	118451983	118454221	+	118453102	Chr5B	132860102	132862340	+	132861221	1.0	0.998	collinear
gene:TraesCS5B02G091100	Chr5B	118521660	118526557	+	118524108	Chr5B	132925155	132930053	+	132927604	1.0	0.998	collinear
gene:TraesCS5B02G091200	Chr5B	118528817	118533211	-	118531014	Chr5B	132932010	132936404	-	132934207	1.0	0.999	collinear
gene:TraesCS5B02G091300	Chr5B	118549138	118550391	-	118549764	Chr5B	132951744	132952997	-	132952370	1.0	1.0	collinear
gene:TraesCS5B02G091500	Chr5B	118956536	118961175	+	118958855	Chr5B	133291052	133295692	+	133293372	1.0	0.999	collinear
gene:TraesCS5B02G091600	Chr5B	119183591	119189166	+	119186378	Chr5B	133507485	133513061	+	133510273	1.0	0.999	collinear
gene:TraesCS5B02G091700	Chr5B	119400267	119408751	+	119404509	Chr5B	133715303	133723782	+	133719542	1.0	0.999	collinear
gene:TraesCS5B02G092100	Chr5B	121000836	121004418	+	121002627	Chr5B	135321562	135325148	+	135323355	1.0	0.995	collinear
gene:TraesCS5B02G092300	Chr5B	121205513	121209146	+	121207329	Chr5B	135515216	135518848	+	135517032	0.999	0.999	collinear
gene:TraesCS5B02G092400	Chr5B	121246641	121252763	+	121249702	Chr5B	135544504	135550401	+	135547452	1.0	0.998	collinear
gene:TraesCS5B02G092500	Chr5B	121531816	121533341	+	121532578	Chr5B	135827045	135828567	+	135827806	0.998	0.996	collinear
gene:TraesCS5B02G092600	Chr5B	121554358	121556888	-	121555623	Chr5B	135849587	135852117	-	135850852	1.0	0.997	collinear
gene:TraesCS5B02G092700	Chr5B	121660681	121662594	-	121661637	Chr5B	135955279	135957197	-	135956238	1.0	0.998	collinear
gene:TraesCS5B02G092800	Chr5B	121669969	121670517	-	121670243	Chr5B	135964572	135965120	-	135964846	1.0	0.993	collinear
gene:TraesCS5B02G092900	Chr5B	121673170	121682672	-	121677921	Chr5B	135979515	135988878	-	135984196	1.0	0.999	collinear
gene:TraesCS5B02G093000	Chr5B	122099928	122101934	-	122100931	Chr5B	136404457	136406463	-	136405460	1.0	0.996	collinear
gene:TraesCS5B02G093100	Chr5B	122421102	122424925	+	122423013	Chr5B	136717602	136721425	+	136719513	1.0	0.999	collinear
gene:TraesCS5B02G093200	Chr5B	122423827	122431957	-	122427892	Chr5B	136720327	136728457	-	136724392	1.0	1.0	collinear
gene:TraesCS5B02G093300	Chr5B	122435419	122438715	-	122437067	Chr5B	136731926	136735222	-	136733574	1.0	0.998	collinear
gene:TraesCS5B02G093500	Chr5B	122829389	122833401	+	122831395	Chr5B	137139826	137143840	+	137141833	1.0	0.999	collinear
gene:TraesCS5B02G093600	Chr5B	122839128	122843963	+	122841545	Chr5B	137149518	137154353	+	137151935	1.0	1.0	collinear
gene:TraesCS5B02G093700	Chr5B	123013448	123014074	-	123013761	Chr5B	137324832	137325458	-	137325145	1.0	1.0	collinear
gene:TraesCS5B02G093800	Chr5B	123214200	123216907	+	123215553	Chr5B	137523084	137525791	+	137524437	1.0	0.992	collinear
gene:TraesCS5B02G093900	Chr5B	123218867	123219493	-	123219180	Chr5B	137527752	137528378	-	137528065	1.0	1.0	collinear
gene:TraesCS5B02G094000	Chr5B	123436814	123438031	-	123437422	Chr5B	137729581	137730798	-	137730189	1.0	0.997	collinear
gene:TraesCS5B02G094100	Chr5B	123749998	123755587	+	123752792	Chr5B	138053743	138059332	+	138056537	1.0	0.999	collinear
gene:TraesCS5B02G094200	Chr5B	123755903	123759059	+	123757481	Chr5B	138059648	138062803	+	138061225	1.0	1.0	collinear
gene:TraesCS5B02G094300	Chr5B	123760036	123761479	-	123760757	Chr5B	138063781	138065225	-	138064503	1.0	0.997	collinear
gene:TraesCS5B02G094400	Chr5B	123787974	123788237	+	123788105	Chr5B	138091531	138091794	+	138091662	1.0	0.996	collinear
gene:TraesCS5B02G094500	Chr5B	124138345	124138801	+	124138573	Chr5B	138436749	138437205	+	138436977	1.0	0.995	collinear
gene:TraesCS5B02G094600	Chr5B	124282691	124287672	+	124285181	Chr5B	138568981	138573962	+	138571471	1.0	1.0	collinear
gene:TraesCS5B02G094700	Chr5B	124634072	124634503	-	124634287	Chr5B	138917806	138918237	-	138918021	1.0	0.995	collinear
gene:TraesCS5B02G094800	Chr5B	124714251	124714894	-	124714572	Chr5B	138998031	138998674	-	138998352	1.0	0.998	collinear
gene:TraesCS5B02G094900	Chr5B	124764926	124766763	-	124765844	Chr5B	139048202	139050039	-	139049120	1.0	0.998	collinear
gene:TraesCS5B02G095000	Chr5B	124766982	124772677	+	124769829	Chr5B	139050258	139055964	+	139053111	1.0	0.999	collinear
gene:TraesCS5B02G095100	Chr5B	124773389	124774898	-	124774143	Chr5B	139056676	139058184	-	139057430	1.0	0.998	collinear
gene:TraesCS5B02G095200	Chr5B	125228094	125232113	+	125230103	Chr5B	139503584	139507604	+	139505594	1.0	0.999	collinear
gene:TraesCS5B02G095300	Chr5B	125254623	125258251	+	125256437	Chr5B	139530113	139533741	+	139531927	1.0	0.999	collinear
gene:TraesCS5B02G095400	Chr5B	125271380	125277974	-	125274677	Chr5B	139546856	139553225	-	139550040	1.0	0.999	collinear
gene:TraesCS5B02G095500	Chr5B	125797016	125798189	-	125797602	Chr5B	140093676	140094849	-	140094262	1.0	1.0	collinear
gene:TraesCS5B02G095600	Chr5B	126239193	126250466	+	126244829	Chr5B	140516441	140527713	+	140522077	1.0	1.0	collinear
gene:TraesCS5B02G095800	Chr5B	126294335	126299544	-	126296939	Chr5B	140602461	140607670	-	140605065	1.0	0.999	collinear
gene:TraesCS5B02G095900	Chr5B	126596019	126603537	+	126599778	Chr5B	140860230	140867753	+	140863991	1.0	1.0	collinear
gene:TraesCS5B02G096000	Chr5B	126605120	126609692	-	126607406	Chr5B	140869336	140873905	-	140871620	1.0	0.999	collinear
gene:TraesCS5B02G096100	Chr5B	127199195	127203266	-	127201230	Chr5B	141466366	141470440	-	141468403	1.0	0.991	collinear
gene:TraesCS5B02G096200	Chr5B	127501554	127506026	+	127503790	Chr5B	141738959	141743430	+	141741194	1.0	0.999	collinear
gene:TraesCS5B02G096300	Chr5B	127537401	127538147	-	127537774	Chr5B	141774786	141775532	-	141775159	1.0	0.998	collinear
gene:TraesCS5B02G096400	Chr5B	127702528	127702830	-	127702679	Chr5B	141939760	141940062	-	141939911	1.0	0.996	collinear
gene:TraesCS5B02G096500	Chr5B	127770937	127772071	+	127771504	Chr5B	142007249	142008383	+	142007816	1.0	1.0	collinear
gene:TraesCS5B02G096600	Chr5B	127772354	127772977	+	127772665	Chr5B	142008666	142009290	+	142008978	1.0	0.995	collinear
gene:TraesCS5B02G096700	Chr5B	127809630	127810050	+	127809840	Chr5B	142044827	142045247	+	142045037	1.0	0.99	collinear
gene:TraesCS5B02G096800	Chr5B	127824208	127824765	-	127824486	Chr5B	142059370	142059927	-	142059648	1.0	0.996	collinear
gene:TraesCS5B02G096900	Chr5B	127855003	127855497	+	127855250	Chr5B	142090173	142090667	+	142090420	1.0	0.993	collinear
gene:TraesCS5B02G097100	Chr5B	128215578	128219271	-	128217424	Chr5B	142440969	142444662	-	142442815	1.0	0.999	collinear
gene:TraesCS5B02G097200	Chr5B	128464595	128470756	+	128467675	Chr5B	142686651	142692514	+	142689582	1.0	0.993	collinear
gene:TraesCS5B02G097300	Chr5B	128804461	128813572	+	128809016	Chr5B	144394061	144403164	-	144398612	1.0	0.999	collinear
gene:TraesCS5B02G097400	Chr5B	128815104	128818818	-	128816961	Chr5B	144388815	144392529	+	144390672	1.0	0.999	collinear
gene:TraesCS5B02G097500	Chr5B	128852473	128854044	-	128853258	Chr5B	144350586	144352157	+	144351371	1.0	1.0	collinear
gene:TraesCS5B02G097600	Chr5B	128854139	128856400	-	128855269	Chr5B	144348230	144350491	+	144349360	1.0	0.998	collinear
gene:TraesCS5B02G097700	Chr5B	129249670	129258325	-	129253997	Chr5B	143913676	143922324	+	143918000	1.0	0.999	collinear
gene:TraesCS5B02G097800	Chr5B	129323589	129329122	+	129326355	Chr5B	143832215	143837747	-	143834981	1.0	0.999	collinear
gene:TraesCS5B02G097900	Chr5B	129333564	129359269	-	129346416	Chr5B	143805219	143827400	+	143816309	1.0	0.999	collinear
gene:TraesCS5B02G098000	Chr5B	129717129	129720342	+	129718735	Chr5B	143417591	143420804	-	143419197	1.0	0.998	collinear
gene:TraesCS5B02G098100	Chr5B	129719915	129723818	-	129721866	Chr5B	143414115	143418018	+	143416066	1.0	0.999	collinear
gene:TraesCS5B02G098200	Chr5B	130388744	130400433	-	130394588	Chr5B	142747442	142759132	+	142753287	1.0	0.999	collinear
gene:TraesCS5B02G098300	Chr5B	130511040	130512731	-	130511885	Chr5B	144792907	144794598	-	144793752	1.0	1.0	collinear
gene:TraesCS5B02G098600	Chr5B	130723017	130730461	+	130726739	Chr5B	144897055	144904490	+	144900772	0.999	0.999	collinear
gene:TraesCS5B02G098700	Chr5B	130910653	130914502	+	130912577	Chr5B	145079909	145083770	+	145081839	0.999	0.987	collinear
gene:TraesCS5B02G098800	Chr5B	130915313	130935085	-	130925199	Chr5B	145084581	145103880	-	145094230	0.999	0.996	collinear
gene:TraesCS5B02G098900	Chr5B	131314723	131318371	+	131316547	Chr5B	145472900	145476548	+	145474724	1.0	0.998	collinear
gene:TraesCS5B02G099000	Chr5B	131318591	131324735	-	131321663	Chr5B	145476781	145482924	-	145479852	1.0	0.999	collinear
gene:TraesCS5B02G099100	Chr5B	131714674	131715627	-	131715150	Chr5B	145850930	145851883	-	145851406	1.0	0.998	collinear
gene:TraesCS5B02G099200	Chr5B	132279640	132285970	+	132282805	Chr5B	146437187	146443525	+	146440356	1.0	0.999	collinear
gene:TraesCS5B02G099300	Chr5B	132285262	132291028	-	132288145	Chr5B	146442817	146448583	-	146445700	1.0	0.999	collinear
gene:TraesCS5B02G099500	Chr5B	132538001	132540020	-	132539010	Chr5B	146709448	146711467	-	146710457	1.0	0.997	collinear
gene:TraesCS5B02G099600	Chr5B	132588135	132589636	+	132588885	Chr5B	146759610	146761112	+	146760361	1.0	0.995	collinear
gene:TraesCS5B02G099700	Chr5B	132600898	132604936	-	132602917	Chr5B	146771988	146775893	-	146773940	0.958	0.957	collinear
gene:TraesCS5B02G099800	Chr5B	132606419	132612714	-	132609566	Chr5B	146777462	146783323	-	146780392	0.963	0.962	collinear
gene:TraesCS5B02G099900	Chr5B	132615130	132615999	-	132615564	Chr5B	146785737	146786606	-	146786171	1.0	0.998	collinear
gene:TraesCS5B02G100000	Chr5B	133005921	133010713	+	133008317	Chr5B	147197764	147202557	+	147200160	1.0	0.998	collinear
gene:TraesCS5B02G100100	Chr5B	133010693	133015328	-	133013010	Chr5B	147202537	147207166	-	147204851	1.0	0.999	collinear
gene:TraesCS5B02G100200	Chr5B	133015415	133018921	-	133017168	Chr5B	147207253	147210759	-	147209006	1.0	0.998	collinear
gene:TraesCS5B02G100300	Chr5B	133417326	133419111	-	133418218	Chr5B	147606726	147608513	-	147607619	1.0	0.998	collinear
gene:TraesCS5B02G100400	Chr5B	133585830	133594130	+	133589980	Chr5B	147754221	147762520	+	147758370	1.0	0.998	collinear
gene:TraesCS5B02G100500	Chr5B	133594216	133600331	-	133597273	Chr5B	147762606	147768721	-	147765663	1.0	0.998	collinear
gene:TraesCS5B02G100600	Chr5B	133861843	133862157	-	133862000	Chr5B	148028532	148028846	-	148028689	1.0	0.996	collinear
gene:TraesCS5B02G100700	Chr5B	133892958	133893643	-	133893300	Chr5B	148060039	148060725	-	148060382	1.0	0.998	collinear
gene:TraesCS5B02G100800	Chr5B	133902585	133904765	+	133903675	Chr5B	148069673	148071853	+	148070763	1.0	0.995	collinear
gene:TraesCS5B02G100900	Chr5B	134024325	134025044	-	134024684	Chr5B	148191469	148192188	-	148191828	1.0	1.0	collinear
gene:TraesCS5B02G101000	Chr5B	134049962	134050689	-	134050325	Chr5B	148216554	148217281	-	148216917	1.0	1.0	collinear
gene:TraesCS5B02G101100	Chr5B	134120525	134120836	-	134120680	Chr5B	148285921	148286232	-	148286076	1.0	0.996	collinear
gene:TraesCS5B02G101200	Chr5B	134128878	134133174	-	134131026	Chr5B	148294338	148298632	-	148296485	1.0	0.997	collinear
gene:TraesCS5B02G101300	Chr5B	134136804	134141392	-	134139098	Chr5B	148301980	148306569	-	148304274	1.0	0.999	collinear
gene:TraesCS5B02G101400	Chr5B	134447309	134448661	-	134447985	Chr5B	148591271	148592623	-	148591947	1.0	1.0	collinear
gene:TraesCS5B02G101500	Chr5B	134534696	134541504	+	134538100	Chr5B	148667478	148674278	+	148670878	1.0	1.0	collinear
gene:TraesCS5B02G101600	Chr5B	134543449	134543760	+	134543604	Chr5B	148675930	148676241	+	148676085	1.0	1.0	collinear
gene:TraesCS5B02G101700	Chr5B	134915816	134922627	-	134919221	Chr5B	149048161	149054971	-	149051566	1.0	1.0	collinear
