gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3D02G211800	Chr3D	283314773	283317561	+	283316167	Chr3D	303782246	303785034	+	303783640	1.0	1.0	collinear
gene:TraesCS3D02G211900	Chr3D	283318822	283328008	-	283323415	Chr3D	303786295	303795177	-	303790736	1.0	1.0	collinear
gene:TraesCS3D02G212000	Chr3D	283675806	283677404	+	283676605	Chr3D	304139861	304141459	+	304140660	1.0	1.0	collinear
gene:TraesCS3D02G212100	Chr3D	284208466	284213314	-	284210890	Chr3D	304667557	304672405	-	304669981	1.0	1.0	collinear
gene:TraesCS3D02G212200	Chr3D	284816121	284818804	+	284817462	Chr3D	305269641	305272324	+	305270982	1.0	1.0	collinear
gene:TraesCS3D02G212300	Chr3D	285005660	285007762	+	285006711	Chr3D	305457969	305460071	+	305459020	1.0	0.999	collinear
gene:TraesCS3D02G212400	Chr3D	285111954	285126400	-	285119177	Chr3D	305563681	305578127	-	305570904	1.0	1.0	collinear
gene:TraesCS3D02G212500	Chr3D	285729388	285731018	+	285730203	Chr3D	306214927	306216557	+	306215742	1.0	1.0	collinear
gene:TraesCS3D02G212600	Chr3D	285768648	285786307	+	285777477	Chr3D	306253354	306271013	+	306262183	1.0	1.0	collinear
gene:TraesCS3D02G212700	Chr3D	286189458	286190614	+	286190036	Chr3D	306671034	306672190	+	306671612	1.0	1.0	collinear
gene:TraesCS3D02G212800	Chr3D	286672023	286675884	+	286673953	Chr3D	307151699	307155560	+	307153629	1.0	1.0	collinear
gene:TraesCS3D02G212900	Chr3D	286721014	286722093	-	286721553	Chr3D	307200628	307201707	-	307201167	1.0	1.0	collinear
gene:TraesCS3D02G213000	Chr3D	286875604	286880299	+	286877951	Chr3D	307354473	307359168	+	307356820	1.0	1.0	collinear
gene:TraesCS3D02G213100	Chr3D	287052737	287060111	-	287056424	Chr3D	307530717	307538090	-	307534403	1.0	0.999	collinear
gene:TraesCS3D02G213200	Chr3D	287287901	287292978	+	287290439	Chr3D	307763688	307768633	+	307766160	1.0	1.0	collinear
gene:TraesCS3D02G213300	Chr3D	287293145	287294198	-	287293671	Chr3D	307768800	307769853	-	307769326	1.0	1.0	collinear
gene:TraesCS3D02G213400	Chr3D	287298874	287301431	-	287300152	Chr3D	307774338	307776895	-	307775616	1.0	1.0	collinear
gene:TraesCS3D02G213500	Chr3D	287302927	287303553	+	287303240	Chr3D	307778391	307779017	+	307778704	1.0	1.0	collinear
gene:TraesCS3D02G213600	Chr3D	287476486	287482912	-	287479699	Chr3D	307956043	307962469	-	307959256	1.0	1.0	collinear
gene:TraesCS3D02G213700	Chr3D	288096178	288099817	+	288097997	Chr3D	308573310	308577023	+	308575166	1.0	0.937	collinear
gene:TraesCS3D02G213800	Chr3D	288102516	288106167	+	288104341	Chr3D	308579722	308583373	+	308581547	1.0	1.0	collinear
gene:TraesCS3D02G213900	Chr3D	288109774	288113704	-	288111739	Chr3D	308586462	308590396	-	308588429	1.0	1.0	collinear
gene:TraesCS3D02G214000	Chr3D	288548445	288551674	-	288550059	Chr3D	309021011	309024240	-	309022625	1.0	1.0	collinear
gene:TraesCS3D02G214100	Chr3D	289102283	289107680	+	289104981	Chr3D	309569201	309574598	+	309571899	1.0	1.0	collinear
gene:TraesCS3D02G214200	Chr3D	289108818	289116057	+	289112437	Chr3D	309575736	309582681	+	309579208	1.0	1.0	collinear
gene:TraesCS3D02G214300	Chr3D	289183683	289185650	-	289184666	Chr3D	309650063	309652030	-	309651046	1.0	1.0	collinear
gene:TraesCS3D02G214400	Chr3D	289813520	289814341	+	289813930	Chr3D	310273311	310274132	+	310273721	1.0	1.0	collinear
gene:TraesCS3D02G214500	Chr3D	289838718	289840961	-	289839839	Chr3D	310297999	310300242	-	310299120	1.0	1.0	collinear
gene:TraesCS3D02G214600	Chr3D	290014607	290016246	+	290015426	Chr3D	310469760	310471399	+	310470579	1.0	1.0	collinear
gene:TraesCS3D02G214700	Chr3D	290015899	290020151	-	290018025	Chr3D	310471052	310475304	-	310473178	1.0	1.0	collinear
gene:TraesCS3D02G214800	Chr3D	290136143	290141640	+	290138891	Chr3D	310589974	310595471	+	310592722	1.0	1.0	collinear
gene:TraesCS3D02G214900	Chr3D	290189151	290189900	+	290189525	Chr3D	310642526	310643275	+	310642900	1.0	0.998	collinear
gene:TraesCS3D02G215000	Chr3D	290580426	290594866	+	290587646	Chr3D	311031523	311045807	+	311038665	1.0	1.0	collinear
gene:TraesCS3D02G215100	Chr3D	290850082	290878622	+	290864352	Chr3D	311298925	311327110	+	311313017	0.993	0.993	collinear
gene:TraesCS3D02G215200	Chr3D	291224521	291227012	+	291225766	Chr3D	311670232	311672422	+	311671327	1.0	1.0	collinear
gene:TraesCS3D02G215300	Chr3D	291228722	291231792	-	291230257	Chr3D	311674132	311677202	-	311675667	1.0	1.0	collinear
gene:TraesCS3D02G215400	Chr3D	291757365	291761656	+	291759510	Chr3D	312196856	312201147	+	312199001	1.0	1.0	collinear
gene:TraesCS3D02G215500	Chr3D	291765345	291767087	+	291766216	Chr3D	312204467	312206209	+	312205338	1.0	1.0	collinear
gene:TraesCS3D02G215600	Chr3D	291962823	291963963	-	291963393	Chr3D	312401923	312403063	-	312402493	1.0	1.0	collinear
gene:TraesCS3D02G215700	Chr3D	291975580	291976138	-	291975859	Chr3D	312414680	312415238	-	312414959	1.0	1.0	collinear
gene:TraesCS3D02G215800	Chr3D	291998603	291998989	-	291998796	Chr3D	312437164	312437550	-	312437357	1.0	1.0	collinear
gene:TraesCS3D02G215900	Chr3D	292026543	292039695	-	292033119	Chr3D	312464821	312477975	-	312471398	1.0	1.0	collinear
gene:TraesCS3D02G216000	Chr3D	292366620	292373684	+	292370152	Chr3D	312803055	312810119	+	312806587	1.0	1.0	collinear
gene:TraesCS3D02G216100	Chr3D	292373948	292374785	+	292374366	Chr3D	312810383	312811220	+	312810801	1.0	0.998	collinear
gene:TraesCS3D02G216200	Chr3D	292882870	292886576	+	292884723	Chr3D	313316099	313319805	+	313317952	1.0	0.999	collinear
gene:TraesCS3D02G216300	Chr3D	293190066	293197092	+	293193579	Chr3D	313621387	313628413	+	313624900	1.0	1.0	collinear
gene:TraesCS3D02G216400	Chr3D	293609686	293611807	+	293610746	Chr3D	314039475	314041596	+	314040535	1.0	1.0	collinear
gene:TraesCS3D02G216500	Chr3D	293613090	293615243	+	293614166	Chr3D	314042879	314045032	+	314043955	1.0	1.0	collinear
gene:TraesCS3D02G216600	Chr3D	293810774	293813151	-	293811962	Chr3D	314239113	314241490	-	314240301	1.0	1.0	collinear
gene:TraesCS3D02G216700	Chr3D	294048344	294050128	+	294049236	Chr3D	314475798	314477582	+	314476690	1.0	1.0	collinear
gene:TraesCS3D02G216800	Chr3D	294146945	294147234	+	294147089	Chr3D	314574750	314575039	+	314574894	1.0	1.0	collinear
gene:TraesCS3D02G216900	Chr3D	294331763	294346231	+	294338997	Chr3D	314758522	314772989	+	314765755	1.0	1.0	collinear
gene:TraesCS3D02G217000	Chr3D	294346141	294350692	-	294348416	Chr3D	314772899	314777449	-	314775174	1.0	1.0	collinear
gene:TraesCS3D02G217100	Chr3D	294731718	294738068	+	294734893	Chr3D	315156103	315162453	+	315159278	1.0	1.0	collinear
gene:TraesCS3D02G217200	Chr3D	295137012	295140165	+	295138588	Chr3D	315560072	315563225	+	315561648	1.0	1.0	collinear
gene:TraesCS3D02G217300	Chr3D	295140967	295143426	+	295142196	Chr3D	315564027	315566486	+	315565256	1.0	1.0	collinear
gene:TraesCS3D02G217400	Chr3D	295140911	295145225	-	295143068	Chr3D	315563971	315568285	-	315566128	1.0	1.0	collinear
gene:TraesCS3D02G217500	Chr3D	295149765	295153131	-	295151448	Chr3D	315572825	315576191	-	315574508	1.0	1.0	collinear
gene:TraesCS3D02G217600	Chr3D	295260740	295266088	+	295263414	Chr3D	315683061	315688409	+	315685735	1.0	1.0	collinear
gene:TraesCS3D02G217700	Chr3D	295554297	295559594	+	295556945	Chr3D	315974414	315979711	+	315977062	1.0	1.0	collinear
gene:TraesCS3D02G217800	Chr3D	296039303	296041019	+	296040161	Chr3D	316452780	316454496	+	316453638	1.0	1.0	collinear
gene:TraesCS3D02G217900	Chr3D	296420341	296421381	-	296420861	Chr3D	316833323	316834363	-	316833843	1.0	1.0	collinear
gene:TraesCS3D02G218100	Chr3D	297463657	297465738	+	297464697	Chr3D	317875870	317877951	+	317876910	1.0	1.0	collinear
gene:TraesCS3D02G218000	Chr3D	297465771	297467881	-	297466826	Chr3D	317877984	317880094	-	317879039	1.0	1.0	collinear
gene:TraesCS3D02G218200	Chr3D	297491530	297494800	+	297493165	Chr3D	317903735	317907005	+	317905370	1.0	1.0	collinear
gene:TraesCS3D02G218300	Chr3D	297495032	297499090	-	297497061	Chr3D	317907237	317911295	-	317909266	1.0	1.0	collinear
gene:TraesCS3D02G218400	Chr3D	297594170	297599022	+	297596596	Chr3D	318008595	318013447	+	318011021	1.0	1.0	collinear
gene:TraesCS3D02G218500	Chr3D	297676792	297678796	+	297677794	Chr3D	318089390	318091394	+	318090392	1.0	1.0	collinear
gene:TraesCS3D02G218600	Chr3D	297718254	297718616	-	297718435	Chr3D	318129887	318130249	-	318130068	1.0	1.0	collinear
gene:TraesCS3D02G218700	Chr3D	297910682	297912060	-	297911371	Chr3D	318315310	318316688	-	318315999	1.0	1.0	collinear
gene:TraesCS3D02G218800	Chr3D	298057770	298059157	+	298058463	Chr3D	318462388	318463775	+	318463081	1.0	1.0	collinear
gene:TraesCS3D02G218900	Chr3D	298059818	298060746	+	298060282	Chr3D	318464436	318465364	+	318464900	1.0	1.0	collinear
gene:TraesCS3D02G219000	Chr3D	298062164	298062754	-	298062459	Chr3D	318466782	318467372	-	318467077	1.0	0.998	collinear
gene:TraesCS3D02G219100	Chr3D	298353062	298359835	+	298356448	Chr3D	318754618	318760914	+	318757766	1.0	1.0	collinear
gene:TraesCS3D02G219300	Chr3D	298461188	298464277	+	298462732	Chr3D	318860023	318863112	+	318861567	1.0	1.0	collinear
gene:TraesCS3D02G219400	Chr3D	298582907	298584623	-	298583765	Chr3D	318981204	318982920	-	318982062	1.0	0.999	collinear
gene:TraesCS3D02G219500	Chr3D	298585589	298600793	-	298593191	Chr3D	318983886	318998883	-	318991384	1.0	1.0	collinear
gene:TraesCS3D02G227400	Chr3D	309653322	309655291	+	309654306	Chr3D	334144368	334146337	-	334145352	1.0	1.0	collinear
gene:TraesCS3D02G227500	Chr3D	309659237	309666311	-	309662774	Chr3D	334133323	334140398	+	334136860	1.0	1.0	collinear
gene:TraesCS3D02G227600	Chr3D	309688331	309691049	+	309689690	Chr3D	334108673	334111391	-	334110032	1.0	1.0	collinear
gene:TraesCS3D02G227800	Chr3D	309772796	309773763	-	309773279	Chr3D	334026266	334027233	+	334026749	1.0	1.0	collinear
gene:TraesCS3D02G227900	Chr3D	309911796	309918065	+	309914930	Chr3D	333882103	333888372	-	333885237	1.0	1.0	collinear
gene:TraesCS3D02G228000	Chr3D	309944743	309946171	-	309945457	Chr3D	333853983	333855411	+	333854697	1.0	1.0	collinear
gene:TraesCS3D02G228100	Chr3D	309998689	310003866	-	310001277	Chr3D	333796833	333802010	+	333799421	1.0	1.0	collinear
gene:TraesCS3D02G228200	Chr3D	310407091	310407354	+	310407222	Chr3D	333396135	333396398	-	333396266	1.0	1.0	collinear
gene:TraesCS3D02G228300	Chr3D	310679485	310679754	-	310679619	Chr3D	333126857	333127126	+	333126991	1.0	1.0	collinear
gene:TraesCS3D02G228400	Chr3D	310682239	310684451	+	310683345	Chr3D	333122160	333124372	-	333123266	1.0	1.0	collinear
gene:TraesCS3D02G228500	Chr3D	310696814	310697179	+	310696996	Chr3D	333109700	333110065	-	333109882	1.0	1.0	collinear
gene:TraesCS3D02G228600	Chr3D	310707714	310711030	+	310709372	Chr3D	333095848	333099164	-	333097506	1.0	1.0	collinear
gene:TraesCS3D02G228700	Chr3D	310919760	310923812	-	310921786	Chr3D	332885930	332889982	+	332887956	1.0	1.0	collinear
gene:TraesCS3D02G228800	Chr3D	311638688	311643151	+	311640919	Chr3D	332170179	332174642	-	332172410	1.0	1.0	collinear
gene:TraesCS3D02G228900	Chr3D	311656669	311664597	+	311660633	Chr3D	332148851	332156779	-	332152815	1.0	1.0	collinear
gene:TraesCS3D02G229000	Chr3D	311665886	311671574	-	311668730	Chr3D	332141874	332147562	+	332144718	1.0	1.0	collinear
gene:TraesCS3D02G229100	Chr3D	311868413	311870479	-	311869446	Chr3D	331943972	331946038	+	331945005	1.0	1.0	collinear
gene:TraesCS3D02G229200	Chr3D	312159551	312162844	+	312161197	Chr3D	331654204	331657485	-	331655844	1.0	1.0	collinear
gene:TraesCS3D02G229300	Chr3D	312712104	312712445	-	312712274	Chr3D	331108535	331108876	+	331108705	1.0	1.0	collinear
gene:TraesCS3D02G229400	Chr3D	312887565	312894558	+	312891061	Chr3D	330912161	330919154	-	330915657	1.0	1.0	collinear
gene:TraesCS3D02G229500	Chr3D	313099844	313104312	+	313102078	Chr3D	330704508	330708976	-	330706742	1.0	1.0	collinear
gene:TraesCS3D02G229600	Chr3D	313177514	313183410	-	313180462	Chr3D	330626195	330632091	+	330629143	1.0	0.999	collinear
gene:TraesCS3D02G229700	Chr3D	313263670	313281679	+	313272674	Chr3D	330529253	330547263	-	330538258	1.0	0.999	collinear
gene:TraesCS3D02G229800	Chr3D	313287328	313302432	-	313294880	Chr3D	330508751	330523604	+	330516177	1.0	1.0	collinear
gene:TraesCS3D02G229900	Chr3D	313302563	313307383	+	313304973	Chr3D	330503800	330508620	-	330506210	1.0	1.0	collinear
gene:TraesCS3D02G230000	Chr3D	313310405	313314040	-	313312222	Chr3D	330497143	330500778	+	330498960	1.0	1.0	collinear
gene:TraesCS3D02G230100	Chr3D	313601058	313608545	+	313604801	Chr3D	330195450	330202634	-	330199042	1.0	0.999	collinear
gene:TraesCS3D02G230200	Chr3D	313627815	313631056	-	313629435	Chr3D	330172966	330176207	+	330174586	1.0	1.0	collinear
gene:TraesCS3D02G230300	Chr3D	313715642	313718867	-	313717254	Chr3D	330086928	330090153	+	330088540	1.0	1.0	collinear
gene:TraesCS3D02G230400	Chr3D	313782621	313793848	-	313788234	Chr3D	330012324	330023551	+	330017937	1.0	1.0	collinear
gene:TraesCS3D02G230500	Chr3D	313816040	313820583	-	313818311	Chr3D	329986706	329991249	+	329988977	1.0	1.0	collinear
gene:TraesCS3D02G230600	Chr3D	313893084	313895677	+	313894380	Chr3D	329911848	329914441	-	329913144	1.0	1.0	collinear
gene:TraesCS3D02G230800	Chr3D	313926061	313934632	-	313930346	Chr3D	329873757	329882328	+	329878042	1.0	0.999	collinear
gene:TraesCS3D02G230900	Chr3D	314613258	314624975	+	314619116	Chr3D	329191396	329203113	-	329197254	1.0	1.0	collinear
gene:TraesCS3D02G231000	Chr3D	315474866	315484500	+	315479683	Chr3D	328340188	328349823	-	328345005	1.0	1.0	collinear
gene:TraesCS3D02G231100	Chr3D	315747274	315756749	-	315752011	Chr3D	328071974	328081223	+	328076598	1.0	1.0	collinear
gene:TraesCS3D02G231200	Chr3D	315759877	315772113	+	315765995	Chr3D	328056984	328068846	-	328062915	1.0	1.0	collinear
gene:TraesCS3D02G231300	Chr3D	316166854	316171189	-	316169021	Chr3D	327680553	327684888	+	327682720	1.0	1.0	collinear
gene:TraesCS3D02G231400	Chr3D	316557947	316566375	-	316562161	Chr3D	327280137	327288563	+	327284350	0.999	0.999	collinear
gene:TraesCS3D02G231500	Chr3D	316815285	316817378	+	316816331	Chr3D	327030434	327032527	-	327031480	1.0	1.0	collinear
gene:TraesCS3D02G234800	Chr3D	324386232	324388538	+	324387385	Chr3D	344832868	344835174	+	344834021	1.0	0.998	collinear
gene:TraesCS3D02G234900	Chr3D	324392898	324393566	-	324393232	Chr3D	344839534	344840202	-	344839868	1.0	1.0	collinear
gene:TraesCS3D02G235000	Chr3D	324395569	324398913	-	324397241	Chr3D	344842205	344845549	-	344843877	1.0	1.0	collinear
gene:TraesCS3D02G235100	Chr3D	324763824	324781664	+	324772744	Chr3D	345208256	345226029	+	345217142	1.0	1.0	collinear
gene:TraesCS3D02G235200	Chr3D	325137219	325143295	+	325140257	Chr3D	345577799	345583626	+	345580712	1.0	1.0	collinear
gene:TraesCS3D02G235300	Chr3D	325402696	325408881	-	325405788	Chr3D	345841560	345847745	-	345844652	1.0	1.0	collinear
gene:TraesCS3D02G235400	Chr3D	325706561	325708893	-	325707727	Chr3D	346141860	346144192	-	346143026	1.0	1.0	collinear
gene:TraesCS3D02G235500	Chr3D	325976488	325977826	-	325977157	Chr3D	346407572	346408910	-	346408241	1.0	0.999	collinear
gene:TraesCS3D02G235600	Chr3D	325981249	325994475	-	325987862	Chr3D	346412333	346425263	-	346418798	1.0	1.0	collinear
gene:TraesCS3D02G235700	Chr3D	326125814	326127618	-	326126716	Chr3D	346556605	346558409	-	346557507	1.0	1.0	collinear
gene:TraesCS3D02G235800	Chr3D	326129836	326131632	-	326130734	Chr3D	346560621	346562417	-	346561519	1.0	1.0	collinear
gene:TraesCS3D02G235900	Chr3D	326232293	326233817	-	326233055	Chr3D	346661147	346662671	-	346661909	1.0	1.0	collinear
gene:TraesCS3D02G236000	Chr3D	326547579	326552848	-	326550213	Chr3D	346975139	346980408	-	346977773	1.0	1.0	collinear
gene:TraesCS3D02G236100	Chr3D	326695724	326700096	-	326697910	Chr3D	347121578	347125950	-	347123764	1.0	1.0	collinear
gene:TraesCS3D02G236200	Chr3D	326700697	326704621	-	326702659	Chr3D	347126551	347130475	-	347128513	1.0	1.0	collinear
gene:TraesCS3D02G236300	Chr3D	326705120	326705967	+	326705543	Chr3D	347130974	347131821	+	347131397	1.0	1.0	collinear
gene:TraesCS3D02G236400	Chr3D	326870847	326871288	+	326871067	Chr3D	347302355	347302796	+	347302575	1.0	1.0	collinear
gene:TraesCS3D02G236500	Chr3D	326955256	326967007	-	326961131	Chr3D	347386642	347398409	-	347392525	1.0	1.0	collinear
gene:TraesCS3D02G236600	Chr3D	327309785	327312476	+	327311130	Chr3D	347738279	347740970	+	347739624	1.0	1.0	collinear
gene:TraesCS3D02G236700	Chr3D	327519214	327521845	-	327520529	Chr3D	347946193	347948824	-	347947508	1.0	1.0	collinear
gene:TraesCS3D02G236800	Chr3D	327574436	327576018	-	327575227	Chr3D	348001789	348003371	-	348002580	1.0	1.0	collinear
gene:TraesCS3D02G236900	Chr3D	327723526	327725258	+	327724392	Chr3D	348151705	348153437	+	348152571	1.0	1.0	collinear
gene:TraesCS3D02G237000	Chr3D	327727002	327743113	-	327735057	Chr3D	348155181	348171292	-	348163236	1.0	1.0	collinear
gene:TraesCS3D02G237100	Chr3D	328377849	328384650	+	328381249	Chr3D	348802773	348809574	+	348806173	1.0	1.0	collinear
gene:TraesCS3D02G237200	Chr3D	328382528	328389885	-	328386206	Chr3D	348807452	348814809	-	348811130	1.0	1.0	collinear
gene:TraesCS3D02G237300	Chr3D	328389991	328394947	+	328392469	Chr3D	348814915	348820147	+	348817531	1.0	0.999	collinear
gene:TraesCS3D02G237400	Chr3D	328397367	328397883	-	328397625	Chr3D	348822567	348823083	-	348822825	1.0	1.0	collinear
gene:TraesCS3D02G237500	Chr3D	328515042	328519307	-	328517174	Chr3D	348938965	348943230	-	348941097	1.0	1.0	collinear
gene:TraesCS3D02G237600	Chr3D	328693949	328702102	+	328698025	Chr3D	349117775	349125928	+	349121851	1.0	1.0	collinear
gene:TraesCS3D02G237700	Chr3D	328970574	328980148	+	328975361	Chr3D	349379742	349389316	+	349384529	1.0	1.0	collinear
gene:TraesCS3D02G237800	Chr3D	329439442	329448004	+	329443723	Chr3D	349847667	349856229	+	349851948	1.0	0.999	collinear
gene:TraesCS3D02G237900	Chr3D	329482885	329491669	+	329487277	Chr3D	349891110	349899894	+	349895502	1.0	1.0	collinear
gene:TraesCS3D02G238000	Chr3D	329494399	329499164	+	329496781	Chr3D	349902624	349907389	+	349905006	1.0	1.0	collinear
gene:TraesCS3D02G238100	Chr3D	329498597	329498851	-	329498724	Chr3D	349906822	349907076	-	349906949	1.0	1.0	collinear
gene:TraesCS3D02G238200	Chr3D	329518505	329520981	-	329519743	Chr3D	349926730	349929206	-	349927968	1.0	1.0	collinear
gene:TraesCS3D02G238300	Chr3D	329602667	329603988	-	329603327	Chr3D	350009962	350011283	-	350010622	1.0	1.0	collinear
gene:TraesCS3D02G238400	Chr3D	329692698	329698880	-	329695789	Chr3D	350099825	350106007	-	350102916	1.0	1.0	collinear
gene:TraesCS3D02G238500	Chr3D	330044324	330049968	+	330047146	Chr3D	350449119	350454763	+	350451941	1.0	1.0	collinear
gene:TraesCS3D02G238600	Chr3D	330062052	330063710	-	330062881	Chr3D	350466844	350468502	-	350467673	1.0	1.0	collinear
gene:TraesCS3D02G238700	Chr3D	330267649	330274849	-	330271249	Chr3D	350671951	350679152	-	350675551	1.0	1.0	collinear
gene:TraesCS3D02G238800	Chr3D	330276109	330287669	-	330281889	Chr3D	350680412	350691971	-	350686191	1.0	0.999	collinear
gene:TraesCS3D02G238900	Chr3D	330475967	330478334	-	330477150	Chr3D	350878109	350880476	-	350879292	1.0	0.999	collinear
gene:TraesCS3D02G239000	Chr3D	330486180	330488554	+	330487367	Chr3D	350888322	350890696	+	350889509	1.0	0.999	collinear
gene:TraesCS3D02G239100	Chr3D	330637717	330642437	+	330640077	Chr3D	351037798	351042208	+	351040003	1.0	1.0	collinear
gene:TraesCS3D02G239200	Chr3D	331014916	331019028	+	331016972	Chr3D	351413606	351417718	+	351415662	1.0	1.0	collinear
gene:TraesCS3D02G239300	Chr3D	331192062	331194815	+	331193438	Chr3D	351588491	351591244	+	351589867	1.0	1.0	collinear
gene:TraesCS3D02G239400	Chr3D	331656939	331658201	+	331657570	Chr3D	352051527	352052789	+	352052158	1.0	1.0	collinear
gene:TraesCS3D02G239500	Chr3D	331668555	331675794	-	331672174	Chr3D	352063136	352070375	-	352066755	1.0	1.0	collinear
gene:TraesCS3D02G239600	Chr3D	332150383	332151093	-	332150738	Chr3D	352538523	352539233	-	352538878	1.0	1.0	collinear
gene:TraesCS3D02G239700	Chr3D	332161379	332165090	-	332163234	Chr3D	352549523	352553234	-	352551378	1.0	1.0	collinear
gene:TraesCS3D02G239800	Chr3D	332237199	332238338	-	332237768	Chr3D	352624811	352625950	-	352625380	1.0	1.0	collinear
gene:TraesCS3D02G239900	Chr3D	332326421	332327014	-	332326717	Chr3D	352713524	352714117	-	352713820	1.0	1.0	collinear
gene:TraesCS3D02G240000	Chr3D	332490792	332494041	+	332492416	Chr3D	352876028	352879277	+	352877652	1.0	0.999	collinear
gene:TraesCS3D02G240100	Chr3D	332620938	332622326	-	332621632	Chr3D	353005028	353006416	-	353005722	1.0	1.0	collinear
gene:TraesCS3D02G240200	Chr3D	332620920	332625817	+	332623368	Chr3D	353005010	353009907	+	353007458	1.0	1.0	collinear
gene:TraesCS3D02G240300	Chr3D	332627007	332633373	+	332630190	Chr3D	353011097	353017463	+	353014280	1.0	1.0	collinear
gene:TraesCS3D02G240400	Chr3D	332634052	332638698	+	332636375	Chr3D	353018142	353022788	+	353020465	1.0	1.0	collinear
gene:TraesCS3D02G240500	Chr3D	332803707	332804417	-	332804062	Chr3D	353186750	353187460	-	353187105	1.0	1.0	collinear
