gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS4A02G121300	Chr4A	149649384	149657014	-	149653199	Chr4A	149502698	149510328	-	149506513	1.0	1.0	collinear
gene:TraesCS4A02G121400	Chr4A	150227302	150230566	+	150228934	Chr4A	150070125	150073389	+	150071757	1.0	1.0	collinear
gene:TraesCS4A02G121500	Chr4A	150230900	150235274	-	150233087	Chr4A	150073723	150078097	-	150075910	1.0	1.0	collinear
gene:TraesCS4A02G121600	Chr4A	150302055	150310461	-	150306258	Chr4A	150144272	150152678	-	150148475	1.0	1.0	collinear
gene:TraesCS4A02G121700	Chr4A	150650598	150654458	+	150652528	Chr4A	150491188	150495048	+	150493118	1.0	1.0	collinear
gene:TraesCS4A02G121800	Chr4A	150655414	150656555	+	150655984	Chr4A	150496004	150497145	+	150496574	1.0	1.0	collinear
gene:TraesCS4A02G121900	Chr4A	150657536	150659881	+	150658708	Chr4A	150498126	150500487	+	150499306	1.0	0.99	collinear
gene:TraesCS4A02G122100	Chr4A	150866098	150868376	+	150867237	Chr4A	150704972	150707277	+	150706124	1.0	0.981	collinear
gene:TraesCS4A02G122200	Chr4A	151293054	151297778	-	151295416	Chr4A	151129324	151134048	-	151131686	1.0	1.0	collinear
gene:TraesCS4A02G122300	Chr4A	151298640	151307683	-	151303161	Chr4A	151134910	151143953	-	151139431	1.0	1.0	collinear
gene:TraesCS4A02G122400	Chr4A	151307908	151317324	-	151312616	Chr4A	151144178	151153594	-	151148886	1.0	1.0	collinear
gene:TraesCS4A02G122500	Chr4A	151945624	151953947	+	151949785	Chr4A	151779835	151788161	+	151783998	1.0	1.0	collinear
gene:TraesCS4A02G122600	Chr4A	152049226	152049666	+	152049446	Chr4A	151883017	151883457	+	151883237	1.0	1.0	collinear
gene:TraesCS4A02G122700	Chr4A	152650024	152651768	+	152650896	Chr4A	152478120	152479864	+	152478992	1.0	1.0	collinear
gene:TraesCS4A02G122800	Chr4A	152738600	152741394	+	152739997	Chr4A	152565858	152568652	+	152567255	1.0	1.0	collinear
gene:TraesCS4A02G122900	Chr4A	153240435	153252430	+	153246432	Chr4A	153058512	153070012	+	153064262	1.0	1.0	collinear
gene:TraesCS4A02G123000	Chr4A	153254792	153256483	-	153255637	Chr4A	153072374	153074065	-	153073219	1.0	1.0	collinear
gene:TraesCS4A02G123100	Chr4A	153779436	153780238	+	153779837	Chr4A	153594056	153594858	+	153594457	1.0	1.0	collinear
gene:TraesCS4A02G123200	Chr4A	154354577	154356543	+	154355560	Chr4A	154164988	154166954	+	154165971	1.0	1.0	collinear
gene:TraesCS4A02G123300	Chr4A	154499880	154528943	+	154514411	Chr4A	154309329	154337064	+	154323196	1.0	1.0	collinear
gene:TraesCS4A02G123400	Chr4A	154925848	154927147	+	154926497	Chr4A	154729253	154730552	+	154729902	1.0	1.0	collinear
gene:TraesCS4A02G123500	Chr4A	155594032	155594265	+	155594148	Chr4A	155396065	155396298	+	155396181	1.0	1.0	collinear
gene:TraesCS4A02G123600	Chr4A	155807067	155810764	-	155808915	Chr4A	155607589	155611286	-	155609437	1.0	1.0	collinear
gene:TraesCS4A02G123700	Chr4A	155828800	155833851	-	155831325	Chr4A	155628933	155633984	-	155631458	1.0	1.0	collinear
gene:TraesCS4A02G123800	Chr4A	156135118	156140811	-	156137964	Chr4A	155934970	155940663	-	155937816	1.0	1.0	collinear
gene:TraesCS4A02G123900	Chr4A	156797702	156803567	-	156800634	Chr4A	156601212	156607077	-	156604144	1.0	0.999	collinear
gene:TraesCS4A02G124000	Chr4A	157203611	157208143	+	157205877	Chr4A	157015426	157019786	+	157017606	1.0	1.0	collinear
gene:TraesCS4A02G124100	Chr4A	157317551	157318149	-	157317850	Chr4A	157124975	157125573	-	157125274	1.0	1.0	collinear
gene:TraesCS4A02G124200	Chr4A	157320457	157324178	+	157322317	Chr4A	157127880	157131601	+	157129740	1.0	1.0	collinear
gene:TraesCS4A02G124300	Chr4A	157326627	157337364	-	157331995	Chr4A	157134040	157144455	-	157139247	1.0	1.0	collinear
gene:TraesCS4A02G124400	Chr4A	157557526	157559855	+	157558690	Chr4A	157356866	157359195	+	157358030	1.0	1.0	collinear
gene:TraesCS4A02G124500	Chr4A	157562001	157562572	+	157562286	Chr4A	157361341	157361912	+	157361626	1.0	1.0	collinear
gene:TraesCS4A02G124600	Chr4A	157568783	157571464	-	157570123	Chr4A	157368122	157370803	-	157369462	1.0	1.0	collinear
gene:TraesCS4A02G124700	Chr4A	157691945	157693099	+	157692522	Chr4A	157490120	157491274	+	157490697	1.0	1.0	collinear
gene:TraesCS4A02G124800	Chr4A	158177888	158189707	-	158183797	Chr4A	157973166	157984836	-	157979001	1.0	0.999	collinear
gene:TraesCS4A02G124900	Chr4A	159293547	159295696	-	159294621	Chr4A	159093043	159095192	-	159094117	1.0	1.0	collinear
gene:TraesCS4A02G125000	Chr4A	159506201	159509944	-	159508072	Chr4A	159303238	159306981	-	159305109	1.0	1.0	collinear
gene:TraesCS4A02G125100	Chr4A	160246890	160259371	+	160253130	Chr4A	160048476	160060951	+	160054713	0.999	0.998	collinear
gene:TraesCS4A02G125200	Chr4A	161152432	161152941	+	161152686	Chr4A	160950363	160950872	+	160950617	1.0	1.0	collinear
gene:TraesCS4A02G125300	Chr4A	161280179	161281871	+	161281025	Chr4A	161095782	161097474	+	161096628	1.0	1.0	collinear
gene:TraesCS4A02G125400	Chr4A	161397334	161398001	-	161397667	Chr4A	161212727	161213394	-	161213060	1.0	1.0	collinear
gene:TraesCS4A02G125500	Chr4A	161427810	161430983	+	161429396	Chr4A	161243044	161246217	+	161244630	1.0	1.0	collinear
gene:TraesCS4A02G125600	Chr4A	162071718	162079853	+	162075785	Chr4A	161883672	161891807	+	161887739	1.0	1.0	collinear
gene:TraesCS4A02G126100	Chr4A	162408029	162410169	+	162409099	Chr4A	162202823	162204963	+	162203893	1.0	1.0	collinear
gene:TraesCS4A02G126200	Chr4A	162413633	162418441	-	162416037	Chr4A	162208147	162212955	-	162210551	1.0	1.0	collinear
gene:TraesCS4A02G126300	Chr4A	162423186	162427249	-	162425217	Chr4A	162217700	162221763	-	162219731	1.0	1.0	collinear
gene:TraesCS4A02G126400	Chr4A	162813353	162814263	+	162813808	Chr4A	162616274	162617184	+	162616729	1.0	1.0	collinear
gene:TraesCS4A02G126500	Chr4A	163264920	163270325	+	163267622	Chr4A	163064296	163069701	+	163066998	1.0	1.0	collinear
gene:TraesCS4A02G126600	Chr4A	163345723	163347867	+	163346795	Chr4A	163144800	163146944	+	163145872	1.0	1.0	collinear
gene:TraesCS4A02G126700	Chr4A	163816897	163819398	+	163818147	Chr4A	163614874	163617375	+	163616124	1.0	1.0	collinear
gene:TraesCS4A02G126800	Chr4A	163825377	163830254	-	163827815	Chr4A	163623139	163628016	-	163625577	1.0	1.0	collinear
gene:TraesCS4A02G126900	Chr4A	163913571	163918461	-	163916016	Chr4A	163711070	163715960	-	163713515	1.0	1.0	collinear
gene:TraesCS4A02G127000	Chr4A	163918838	163933128	-	163925983	Chr4A	163716280	163730200	-	163723240	1.0	1.0	collinear
gene:TraesCS4A02G127100	Chr4A	164312435	164313346	-	164312890	Chr4A	164112546	164113457	-	164113001	1.0	1.0	collinear
gene:TraesCS4A02G127200	Chr4A	164507094	164511692	+	164509393	Chr4A	164305569	164310167	+	164307868	1.0	1.0	collinear
gene:TraesCS4A02G127300	Chr4A	164509486	164509785	-	164509635	Chr4A	164307961	164308260	-	164308110	1.0	1.0	collinear
gene:TraesCS4A02G127400	Chr4A	164515231	164517408	+	164516319	Chr4A	164313429	164315606	+	164314517	1.0	1.0	collinear
gene:TraesCS4A02G127500	Chr4A	164522241	164526139	+	164524190	Chr4A	164320439	164324337	+	164322388	1.0	1.0	collinear
gene:TraesCS4A02G127600	Chr4A	164625769	164627254	+	164626511	Chr4A	164423091	164424576	+	164423833	1.0	1.0	collinear
gene:TraesCS4A02G127900	Chr4A	164686255	164688478	-	164687366	Chr4A	164453898	164456121	-	164455009	1.0	1.0	collinear
gene:TraesCS4A02G128000	Chr4A	164712388	164718363	-	164715375	Chr4A	164479918	164485893	-	164482905	1.0	1.0	collinear
gene:TraesCS4A02G128100	Chr4A	165354674	165356110	+	165355392	Chr4A	165116180	165117616	+	165116898	1.0	1.0	collinear
gene:TraesCS4A02G128200	Chr4A	165356191	165358111	-	165357151	Chr4A	165117697	165119617	-	165118657	1.0	1.0	collinear
gene:TraesCS4A02G128300	Chr4A	165358156	165361279	+	165359717	Chr4A	165119662	165122785	+	165121223	1.0	1.0	collinear
gene:TraesCS4A02G128400	Chr4A	165366150	165382241	-	165374195	Chr4A	165127656	165143571	-	165135613	1.0	1.0	collinear
gene:TraesCS4A02G128500	Chr4A	165411221	165413517	-	165412369	Chr4A	165172552	165174848	-	165173700	1.0	1.0	collinear
gene:TraesCS4A02G128600	Chr4A	165706543	165711635	+	165709089	Chr4A	165462732	165467824	+	165465278	1.0	1.0	collinear
gene:TraesCS4A02G128700	Chr4A	165712374	165712877	+	165712625	Chr4A	165468563	165469066	+	165468814	1.0	1.0	collinear
gene:TraesCS4A02G128800	Chr4A	165749924	165756079	+	165753001	Chr4A	165505480	165511633	+	165508556	0.999	0.999	collinear
gene:TraesCS4A02G128900	Chr4A	165755388	165758038	-	165756713	Chr4A	165510942	165513592	-	165512267	1.0	1.0	collinear
gene:TraesCS4A02G129000	Chr4A	166297504	166300513	+	166299008	Chr4A	166056210	166059219	+	166057714	1.0	1.0	collinear
gene:TraesCS4A02G129100	Chr4A	166881390	166883128	-	166882259	Chr4A	166637521	166639259	-	166638390	1.0	1.0	collinear
gene:TraesCS4A02G129200	Chr4A	167745082	167749768	+	167747425	Chr4A	167493195	167497881	+	167495538	1.0	0.999	collinear
gene:TraesCS4A02G129300	Chr4A	168545241	168547174	+	168546207	Chr4A	168299923	168301856	+	168300889	1.0	1.0	collinear
gene:TraesCS4A02G129400	Chr4A	168792099	168794054	+	168793076	Chr4A	168539997	168541952	+	168540974	1.0	1.0	collinear
gene:TraesCS4A02G129500	Chr4A	169247830	169248534	-	169248182	Chr4A	169005942	169006646	-	169006294	1.0	1.0	collinear
gene:TraesCS4A02G129600	Chr4A	169901129	169903353	+	169902241	Chr4A	169649356	169651580	+	169650468	1.0	1.0	collinear
gene:TraesCS4A02G129700	Chr4A	170113931	170118962	-	170116446	Chr4A	169860610	169865641	-	169863125	1.0	1.0	collinear
gene:TraesCS4A02G129800	Chr4A	170156688	170158391	+	170157539	Chr4A	169903538	169905241	+	169904389	1.0	1.0	collinear
gene:TraesCS4A02G129900	Chr4A	170167794	170171384	-	170169589	Chr4A	169914647	169918237	-	169916442	1.0	1.0	collinear
gene:TraesCS4A02G130000	Chr4A	170625840	170628564	+	170627202	Chr4A	170370470	170373194	+	170371832	1.0	1.0	collinear
gene:TraesCS4A02G130100	Chr4A	170631991	170632197	+	170632094	Chr4A	170376321	170376527	+	170376424	1.0	1.0	collinear
gene:TraesCS4A02G130200	Chr4A	170708103	170711065	-	170709584	Chr4A	170452057	170455019	-	170453538	1.0	1.0	collinear
gene:TraesCS4A02G130300	Chr4A	171203397	171220062	-	171211729	Chr4A	170940374	170957038	-	170948706	0.999	0.999	collinear
gene:TraesCS4A02G130400	Chr4A	172013978	172016031	-	172015004	Chr4A	171940703	171942756	-	171941729	1.0	1.0	collinear
gene:TraesCS4A02G130500	Chr4A	173401635	173402252	+	173401943	Chr4A	173329329	173329946	+	173329637	1.0	1.0	collinear
gene:TraesCS4A02G130600	Chr4A	173630224	173632115	+	173631169	Chr4A	173563595	173565486	+	173564540	1.0	1.0	collinear
gene:TraesCS4A02G130700	Chr4A	173641887	173645116	+	173643501	Chr4A	173575965	173579233	+	173577599	1.0	0.985	collinear
gene:TraesCS4A02G130800	Chr4A	173931420	173933411	-	173932415	Chr4A	173861612	173863603	-	173862607	1.0	1.0	collinear
gene:TraesCS4A02G130900	Chr4A	173934591	173935455	+	173935023	Chr4A	173864783	173865647	+	173865215	1.0	1.0	collinear
gene:TraesCS4A02G131000	Chr4A	174155319	174157653	-	174156486	Chr4A	174084715	174087049	-	174085882	1.0	1.0	collinear
gene:TraesCS4A02G131100	Chr4A	174984852	174999040	+	174991946	Chr4A	174912382	174926569	+	174919475	1.0	1.0	collinear
gene:TraesCS4A02G131200	Chr4A	174999369	175003026	-	175001197	Chr4A	174926898	174930555	-	174928726	1.0	1.0	collinear
gene:TraesCS4A02G131300	Chr4A	175397146	175405444	+	175401295	Chr4A	175323103	175331401	+	175327252	1.0	1.0	collinear
gene:TraesCS4A02G131400	Chr4A	175409310	175413214	-	175411262	Chr4A	175335267	175339171	-	175337219	1.0	1.0	collinear
gene:TraesCS4A02G131500	Chr4A	175852400	175857540	+	175854970	Chr4A	175774079	175779219	+	175776649	1.0	0.999	collinear
gene:TraesCS4A02G131600	Chr4A	175857973	175860812	-	175859392	Chr4A	175779652	175782491	-	175781071	1.0	1.0	collinear
gene:TraesCS4A02G131700	Chr4A	176536122	176543809	+	176539965	Chr4A	176453656	176461341	+	176457498	1.0	1.0	collinear
gene:TraesCS4A02G131800	Chr4A	176596050	176601315	-	176598682	Chr4A	176513578	176518843	-	176516210	1.0	1.0	collinear
gene:TraesCS4A02G131900	Chr4A	176859270	176867614	+	176863442	Chr4A	176774001	176782346	+	176778173	1.0	1.0	collinear
gene:TraesCS4A02G132000	Chr4A	176867803	176874734	-	176871268	Chr4A	176782532	176789142	-	176785837	1.0	1.0	collinear
gene:TraesCS4A02G132100	Chr4A	177518472	177518777	+	177518624	Chr4A	177430379	177430684	+	177430531	1.0	0.996	collinear
gene:TraesCS4A02G132200	Chr4A	177612143	177615592	+	177613867	Chr4A	177523221	177526670	+	177524945	1.0	1.0	collinear
gene:TraesCS4A02G132300	Chr4A	177616243	177618037	-	177617140	Chr4A	177527321	177529115	-	177528218	1.0	1.0	collinear
gene:TraesCS4A02G132400	Chr4A	178371462	178373679	+	178372570	Chr4A	178289061	178291278	+	178290169	1.0	1.0	collinear
gene:TraesCS4A02G132500	Chr4A	178374151	178378322	-	178376236	Chr4A	178291749	178295920	-	178293834	1.0	0.999	collinear
gene:TraesCS4A02G132600	Chr4A	178985383	178988886	+	178987134	Chr4A	178899413	178902916	+	178901164	1.0	1.0	collinear
gene:TraesCS4A02G132700	Chr4A	179051996	179069618	+	179060807	Chr4A	178965038	178982524	+	178973781	1.0	1.0	collinear
gene:TraesCS4A02G132800	Chr4A	179137481	179142074	+	179139777	Chr4A	179050101	179054694	+	179052397	1.0	0.999	collinear
gene:TraesCS4A02G132900	Chr4A	179141849	179145967	-	179143908	Chr4A	179054469	179058587	-	179056528	1.0	1.0	collinear
gene:TraesCS4A02G133000	Chr4A	179194904	179195251	+	179195077	Chr4A	179107073	179107420	+	179107246	1.0	0.997	collinear
gene:TraesCS4A02G133100	Chr4A	179541461	179542870	-	179542165	Chr4A	179451286	179452695	-	179451990	1.0	1.0	collinear
gene:TraesCS4A02G133200	Chr4A	179545970	179551731	-	179548850	Chr4A	179455826	179461587	-	179458706	1.0	1.0	collinear
gene:TraesCS4A02G133300	Chr4A	180270248	180270613	-	180270430	Chr4A	180174251	180174616	-	180174433	1.0	0.997	collinear
gene:TraesCS4A02G133400	Chr4A	180395994	180398221	+	180397107	Chr4A	180299693	180301920	+	180300806	1.0	1.0	collinear
gene:TraesCS4A02G133500	Chr4A	180402784	180407056	-	180404920	Chr4A	180306483	180310755	-	180308619	1.0	1.0	collinear
gene:TraesCS4A02G133600	Chr4A	180836094	180836740	+	180836417	Chr4A	180653785	180654431	+	180654108	1.0	1.0	collinear
gene:TraesCS4A02G133700	Chr4A	181618043	181631141	+	181624592	Chr4A	181430284	181443382	+	181436833	1.0	1.0	collinear
gene:TraesCS4A02G133800	Chr4A	181707588	181710961	+	181709274	Chr4A	181519352	181522725	+	181521038	1.0	1.0	collinear
gene:TraesCS4A02G133900	Chr4A	182057412	182060108	+	182058760	Chr4A	181867700	181870396	+	181869048	1.0	1.0	collinear
gene:TraesCS4A02G134000	Chr4A	182123649	182128424	+	182126036	Chr4A	181933778	181938553	+	181936165	1.0	1.0	collinear
gene:TraesCS4A02G134100	Chr4A	182128608	182129419	+	182129013	Chr4A	181938737	181939548	+	181939142	1.0	1.0	collinear
gene:TraesCS4A02G134300	Chr4A	182216577	182220634	-	182218605	Chr4A	182026451	182030508	-	182028479	1.0	1.0	collinear
gene:TraesCS4A02G134400	Chr4A	182892827	182897574	+	182895200	Chr4A	182698705	182703143	+	182700924	1.0	1.0	collinear
gene:TraesCS4A02G134600	Chr4A	182921213	182924702	+	182922957	Chr4A	182726485	182729974	+	182728229	1.0	0.999	collinear
gene:TraesCS4A02G134700	Chr4A	183663943	183664323	-	183664133	Chr4A	183464303	183464683	-	183464493	1.0	1.0	collinear
gene:TraesCS4A02G134800	Chr4A	183969622	183977050	+	183973336	Chr4A	183768504	183775947	+	183772225	1.0	0.996	collinear
gene:TraesCS4A02G134900	Chr4A	183979747	183985122	-	183982434	Chr4A	183778644	183783632	-	183781138	1.0	0.999	collinear
gene:TraesCS4A02G135000	Chr4A	185178548	185179731	+	185179139	Chr4A	184966435	184967618	+	184967026	1.0	1.0	collinear
gene:TraesCS4A02G135100	Chr4A	185429270	185436693	+	185432981	Chr4A	185216063	185223304	+	185219683	1.0	1.0	collinear
gene:TraesCS4A02G135200	Chr4A	185986874	185990851	+	185988862	Chr4A	185770089	185774066	+	185772077	1.0	1.0	collinear
gene:TraesCS4A02G135300	Chr4A	186652544	186653381	+	186652962	Chr4A	186430072	186430909	+	186430490	1.0	1.0	collinear
gene:TraesCS4A02G135400	Chr4A	186689411	186691325	+	186690368	Chr4A	186466808	186468722	+	186467765	1.0	0.999	collinear
gene:TraesCS4A02G135500	Chr4A	186696139	186698390	-	186697264	Chr4A	186473536	186475786	-	186474661	1.0	1.0	collinear
gene:TraesCS4A02G135600	Chr4A	187260838	187265325	+	187263081	Chr4A	187033943	187038809	+	187036376	1.0	1.0	collinear
gene:TraesCS4A02G135700	Chr4A	187569940	187582126	-	187576033	Chr4A	187341707	187353902	-	187347804	1.0	1.0	collinear
gene:TraesCS4A02G135800	Chr4A	188601119	188603475	+	188602297	Chr4A	188365012	188367368	+	188366190	1.0	1.0	collinear
gene:TraesCS4A02G135900	Chr4A	188633145	188635422	-	188634283	Chr4A	188397038	188399315	-	188398176	1.0	1.0	collinear
gene:TraesCS4A02G136000	Chr4A	189602730	189607417	+	189605073	Chr4A	189367064	189371751	+	189369407	1.0	1.0	collinear
gene:TraesCS4A02G136100	Chr4A	189669691	189670881	-	189670286	Chr4A	189433585	189434771	-	189434178	0.996	0.996	collinear
gene:TraesCS4A02G136200	Chr4A	190189013	190198302	-	190193657	Chr4A	189959271	189968291	-	189963781	1.0	1.0	collinear
gene:TraesCS4A02G136300	Chr4A	190823379	190835376	+	190829377	Chr4A	190584203	190596208	+	190590205	1.0	0.999	collinear
gene:TraesCS4A02G136400	Chr4A	191038601	191042601	+	191040601	Chr4A	190798606	190802606	+	190800606	1.0	1.0	collinear
gene:TraesCS4A02G136500	Chr4A	191118052	191121423	+	191119737	Chr4A	190878085	190881090	+	190879587	0.992	0.992	collinear
gene:TraesCS4A02G136600	Chr4A	191129953	191131558	+	191130755	Chr4A	190889759	190891364	+	190890561	1.0	0.999	collinear
gene:TraesCS4A02G136700	Chr4A	192617724	192627242	+	192622483	Chr4A	192352868	192362386	+	192357627	1.0	1.0	collinear
gene:TraesCS4A02G136800	Chr4A	192627759	192629334	-	192628546	Chr4A	192362942	192364517	-	192363729	1.0	1.0	collinear
gene:TraesCS4A02G136900	Chr4A	195312418	195314645	-	195313531	Chr4A	195037902	195040060	-	195038981	0.917	0.917	collinear
gene:TraesCS4A02G137000	Chr4A	195390614	195392997	+	195391805	Chr4A	195115427	195117810	+	195116618	1.0	1.0	collinear
gene:TraesCS4A02G137100	Chr4A	195965359	195973906	+	195969632	Chr4A	195685664	195694211	+	195689937	1.0	1.0	collinear
gene:TraesCS4A02G137200	Chr4A	196571352	196573524	+	196572438	Chr4A	196287555	196289727	+	196288641	1.0	1.0	collinear
gene:TraesCS4A02G137300	Chr4A	196614143	196614700	+	196614421	Chr4A	196330445	196331002	+	196330723	1.0	1.0	collinear
gene:TraesCS4A02G137500	Chr4A	196783265	196785928	+	196784596	Chr4A	196497359	196500022	+	196498690	1.0	1.0	collinear
gene:TraesCS4A02G137600	Chr4A	197213923	197214288	-	197214105	Chr4A	196924632	196924997	-	196924814	1.0	1.0	collinear
gene:TraesCS4A02G137700	Chr4A	197940146	197940547	+	197940346	Chr4A	197647717	197648118	+	197647917	1.0	1.0	collinear
gene:TraesCS4A02G137800	Chr4A	198183963	198184442	+	198184202	Chr4A	197889943	197890422	+	197890182	1.0	1.0	collinear
gene:TraesCS4A02G137900	Chr4A	200088469	200099040	-	200093754	Chr4A	199768228	199778829	-	199773528	1.0	1.0	collinear
gene:TraesCS4A02G138000	Chr4A	201708522	201712329	+	201710425	Chr4A	201379563	201383370	+	201381466	1.0	1.0	collinear
gene:TraesCS4A02G138100	Chr4A	202218207	202222338	-	202220272	Chr4A	201885580	201889727	-	201887653	1.0	1.0	collinear
gene:TraesCS4A02G138200	Chr4A	202725279	202726450	-	202725864	Chr4A	202388893	202390064	-	202389478	1.0	1.0	collinear
gene:TraesCS4A02G138300	Chr4A	203471261	203472028	+	203471644	Chr4A	203129431	203130198	+	203129814	1.0	0.997	collinear
gene:TraesCS4A02G138400	Chr4A	204957032	204965786	+	204961409	Chr4A	204614284	204622813	+	204618548	1.0	1.0	collinear
gene:TraesCS4A02G138500	Chr4A	204984252	204984680	-	204984466	Chr4A	204641281	204641709	-	204641495	1.0	1.0	collinear
gene:TraesCS4A02G138600	Chr4A	205641573	205642079	+	205641826	Chr4A	205291982	205292488	+	205292235	1.0	1.0	collinear
gene:TraesCS4A02G138700	Chr4A	205925349	205925827	+	205925588	Chr4A	205573261	205573739	+	205573500	1.0	1.0	collinear
gene:TraesCS4A02G138800	Chr4A	207359942	207378170	-	207369056	Chr4A	206996447	207014675	-	207005561	1.0	1.0	collinear
gene:TraesCS4A02G138900	Chr4A	207380491	207386843	+	207383667	Chr4A	207016995	207023057	+	207020026	1.0	1.0	collinear
gene:TraesCS4A02G139000	Chr4A	207977787	207982610	-	207980198	Chr4A	207610560	207615383	-	207612971	1.0	0.999	collinear
gene:TraesCS4A02G139100	Chr4A	208815163	208825466	+	208820314	Chr4A	208443712	208453863	+	208448787	1.0	1.0	collinear
gene:TraesCS4A02G139200	Chr4A	209414708	209415148	+	209414928	Chr4A	209041595	209042035	+	209041815	1.0	1.0	collinear
gene:TraesCS4A02G139300	Chr4A	210162208	210170179	+	210166193	Chr4A	209784921	209792892	+	209788906	1.0	1.0	collinear
gene:TraesCS4A02G139400	Chr4A	210192201	210202580	+	210197390	Chr4A	209814914	209825055	+	209819984	1.0	1.0	collinear
gene:TraesCS4A02G139500	Chr4A	210984503	210999295	-	210991899	Chr4A	210649922	210664714	-	210657318	1.0	1.0	collinear
