gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS7A02G169400	Chr7A	126040550	126046592	-	126043571	Chr7A	134207716	134213787	-	134210751	1.0	0.989	collinear
gene:TraesCS7A02G169500	Chr7A	126048818	126051687	-	126050252	Chr7A	134214749	134217618	-	134216183	1.0	0.997	collinear
gene:TraesCS7A02G169600	Chr7A	126115403	126116638	-	126116020	Chr7A	134289135	134290368	-	134289751	0.998	0.996	collinear
gene:TraesCS7A02G169700	Chr7A	126122212	126122751	+	126122481	Chr7A	134295757	134296296	+	134296026	1.0	0.996	collinear
gene:TraesCS7A02G169800	Chr7A	126140000	126144004	+	126142002	Chr7A	134314307	134318302	+	134316304	0.989	0.983	collinear
gene:TraesCS7A02G169900	Chr7A	126148083	126148553	+	126148318	Chr7A	134322386	134322856	+	134322621	1.0	0.993	collinear
gene:TraesCS7A02G170000	Chr7A	126149504	126151207	+	126150355	Chr7A	134323808	134325511	+	134324659	1.0	0.991	collinear
gene:TraesCS7A02G170100	Chr7A	126176172	126179431	+	126177801	Chr7A	134349939	134353198	+	134351568	1.0	0.996	collinear
gene:TraesCS7A02G170200	Chr7A	126191306	126192829	+	126192067	Chr7A	134365031	134366554	+	134365792	1.0	0.997	collinear
gene:TraesCS7A02G170300	Chr7A	126195789	126197303	+	126196546	Chr7A	134369509	134371023	+	134370266	1.0	0.995	collinear
gene:TraesCS7A02G170400	Chr7A	126366120	126367643	-	126366881	Chr7A	134552130	134553653	-	134552891	1.0	0.997	collinear
gene:TraesCS7A02G170600	Chr7A	126576805	126581468	+	126579136	Chr7A	134756684	134761166	+	134758925	1.0	0.998	collinear
gene:TraesCS7A02G170700	Chr7A	126592857	126594688	+	126593772	Chr7A	134767846	134769678	+	134768762	1.0	0.996	collinear
gene:TraesCS7A02G170800	Chr7A	126774064	126777420	-	126775742	Chr7A	134944080	134947435	-	134945757	1.0	0.998	collinear
gene:TraesCS7A02G170900	Chr7A	126784262	126785344	+	126784803	Chr7A	134953982	134955064	+	134954523	1.0	0.996	collinear
gene:TraesCS7A02G171000	Chr7A	126792563	126794701	-	126793632	Chr7A	134962140	134964276	-	134963208	0.999	0.998	collinear
gene:TraesCS7A02G171100	Chr7A	126860760	126862294	+	126861527	Chr7A	135039578	135041112	+	135040345	1.0	0.995	collinear
gene:TraesCS7A02G171200	Chr7A	126865055	126866769	+	126865912	Chr7A	135044036	135045751	+	135044893	1.0	0.995	collinear
gene:TraesCS7A02G171300	Chr7A	126908611	126909704	+	126909157	Chr7A	135086476	135087569	+	135087022	1.0	1.0	collinear
gene:TraesCS7A02G171500	Chr7A	126915751	126916413	-	126916082	Chr7A	135093616	135094278	-	135093947	1.0	1.0	collinear
gene:TraesCS7A02G171600	Chr7A	126917608	126919617	-	126918612	Chr7A	135095473	135097482	-	135096477	1.0	1.0	collinear
gene:TraesCS7A02G171700	Chr7A	126927408	126935829	-	126931618	Chr7A	135105273	135113373	-	135109323	1.0	1.0	collinear
gene:TraesCS7A02G171800	Chr7A	126944954	126949005	-	126946979	Chr7A	135122211	135126263	-	135124237	1.0	0.999	collinear
gene:TraesCS7A02G171900	Chr7A	126951309	126957361	-	126954335	Chr7A	135128567	135134619	-	135131593	1.0	1.0	collinear
gene:TraesCS7A02G172000	Chr7A	126999546	127001639	-	127000592	Chr7A	135176551	135178644	-	135177597	1.0	1.0	collinear
gene:TraesCS7A02G172100	Chr7A	127003334	127003624	-	127003479	Chr7A	135180339	135180629	-	135180484	1.0	1.0	collinear
gene:TraesCS7A02G172200	Chr7A	127041698	127041988	-	127041843	Chr7A	135218191	135218481	-	135218336	1.0	1.0	collinear
gene:TraesCS7A02G172300	Chr7A	127045366	127050172	-	127047769	Chr7A	135221859	135226665	-	135224262	1.0	1.0	collinear
gene:TraesCS7A02G172400	Chr7A	127074569	127076078	-	127075323	Chr7A	135251066	135252575	-	135251820	1.0	1.0	collinear
gene:TraesCS7A02G172500	Chr7A	127347888	127348862	+	127348375	Chr7A	135544009	135544983	+	135544496	1.0	1.0	collinear
gene:TraesCS7A02G172600	Chr7A	127370940	127373955	+	127372447	Chr7A	135566301	135569073	+	135567687	1.0	0.996	collinear
gene:TraesCS7A02G172700	Chr7A	127570744	127577564	-	127574154	Chr7A	135740617	135747416	-	135744016	1.0	0.997	collinear
gene:TraesCS7A02G172900	Chr7A	127594893	127602177	+	127598535	Chr7A	135764169	135771429	+	135767799	0.978	0.974	collinear
gene:TraesCS7A02G173000	Chr7A	127607157	127610407	+	127608782	Chr7A	135776518	135779764	+	135778141	0.998	0.995	collinear
gene:TraesCS7A02G173100	Chr7A	127666327	127667849	+	127667088	Chr7A	135842288	135843810	+	135843049	1.0	0.999	collinear
gene:TraesCS7A02G173200	Chr7A	127674104	127677636	-	127675870	Chr7A	135850063	135853592	-	135851827	0.997	0.994	collinear
gene:TraesCS7A02G173300	Chr7A	127767338	127776193	-	127771765	Chr7A	135948698	135957568	-	135953133	1.0	0.997	collinear
gene:TraesCS7A02G173400	Chr7A	127824201	127829172	-	127826686	Chr7A	136014530	136019477	-	136017003	1.0	0.998	collinear
gene:TraesCS7A02G173500	Chr7A	127833943	127840137	-	127837040	Chr7A	136024248	136030444	-	136027346	1.0	0.999	collinear
gene:TraesCS7A02G173600	Chr7A	127906774	127907364	-	127907069	Chr7A	136187613	136188203	-	136187908	1.0	1.0	collinear
gene:TraesCS7A02G173700	Chr7A	127909891	127910904	+	127910397	Chr7A	136190547	136191560	+	136191053	1.0	0.999	collinear
gene:TraesCS7A02G173800	Chr7A	127916827	127917526	+	127917176	Chr7A	136197142	136197841	+	136197491	0.998	0.984	collinear
gene:TraesCS7A02G174000	Chr7A	128048495	128051301	-	128049898	Chr7A	136322250	136325056	-	136323653	1.0	0.996	collinear
gene:TraesCS7A02G174100	Chr7A	128148326	128150508	-	128149417	Chr7A	136424731	136426913	-	136425822	1.0	0.996	collinear
gene:TraesCS7A02G174200	Chr7A	128153897	128154687	+	128154292	Chr7A	136430278	136431068	+	136430673	1.0	0.994	collinear
gene:TraesCS7A02G174300	Chr7A	128300196	128301610	+	128300903	Chr7A	136575459	136576830	+	136576144	1.0	0.994	collinear
gene:TraesCS7A02G174500	Chr7A	128404791	128406105	-	128405448	Chr7A	136657473	136658787	-	136658130	1.0	0.994	collinear
gene:TraesCS7A02G174700	Chr7A	128509817	128511499	-	128510658	Chr7A	136774626	136776308	-	136775467	1.0	0.997	collinear
gene:TraesCS7A02G174800	Chr7A	128512832	128514235	-	128513533	Chr7A	136777657	136779060	-	136778358	1.0	0.998	collinear
gene:TraesCS7A02G174900	Chr7A	128741397	128756581	+	128748989	Chr7A	137015393	137030887	+	137023140	1.0	0.999	collinear
gene:TraesCS7A02G175000	Chr7A	128774313	128776778	-	128775545	Chr7A	137195571	137198027	-	137196799	0.995	0.987	collinear
gene:TraesCS7A02G175100	Chr7A	128780915	128784612	+	128782763	Chr7A	137202256	137206095	+	137204175	0.994	0.994	collinear
gene:TraesCS7A02G175200	Chr7A	128826237	128833021	+	128829629	Chr7A	137247300	137254079	+	137250689	1.0	0.997	collinear
gene:TraesCS7A02G175300	Chr7A	128895090	128901210	+	128898150	Chr7A	137306474	137312575	+	137309524	0.99	0.987	collinear
gene:TraesCS7A02G175400	Chr7A	128911168	128912726	+	128911947	Chr7A	137331119	137332675	+	137331897	0.993	0.99	collinear
gene:TraesCS7A02G175500	Chr7A	128912731	128915354	-	128914042	Chr7A	137332680	137334783	-	137333731	0.93	0.929	collinear
gene:TraesCS7A02G175600	Chr7A	128917024	128917635	+	128917329	Chr7A	137336387	137336998	+	137336692	1.0	0.996	collinear
gene:TraesCS7A02G175800	Chr7A	128925160	128927543	-	128926351	Chr7A	137351092	137353473	-	137352282	0.998	0.993	collinear
gene:TraesCS7A02G175900	Chr7A	128968937	128972736	+	128970836	Chr7A	137397110	137400909	+	137399009	1.0	0.997	collinear
gene:TraesCS7A02G176000	Chr7A	129057571	129058879	+	129058225	Chr7A	137477186	137478494	+	137477840	1.0	0.993	collinear
gene:TraesCS7A02G176100	Chr7A	129059172	129061095	-	129060133	Chr7A	137478787	137480710	-	137479748	1.0	0.996	collinear
gene:TraesCS7A02G176200	Chr7A	129258872	129262810	-	129260841	Chr7A	137742311	137746245	-	137744278	1.0	0.997	collinear
gene:TraesCS7A02G176300	Chr7A	129612080	129615744	+	129613912	Chr7A	138109398	138113064	+	138111231	1.0	1.0	collinear
gene:TraesCS7A02G176400	Chr7A	129704109	129704939	-	129704524	Chr7A	138201213	138202043	-	138201628	1.0	0.998	collinear
gene:TraesCS7A02G176500	Chr7A	129864380	129871330	+	129867855	Chr7A	138375954	138382709	+	138379331	1.0	0.995	collinear
gene:TraesCS7A02G176600	Chr7A	129871251	129880069	-	129875660	Chr7A	138382630	138391544	-	138387087	1.0	0.956	collinear
gene:TraesCS7A02G176700	Chr7A	130090347	130092250	-	130091298	Chr7A	138573425	138575328	-	138574376	1.0	0.997	collinear
gene:TraesCS7A02G176800	Chr7A	130222715	130223902	+	130223308	Chr7A	138720682	138721874	+	138721278	0.997	0.989	collinear
gene:TraesCS7A02G176900	Chr7A	130225182	130233997	-	130229589	Chr7A	138723154	138732008	-	138727581	1.0	0.998	collinear
gene:TraesCS7A02G177000	Chr7A	130292725	130293186	+	130292955	Chr7A	138790522	138790983	+	138790752	1.0	0.997	collinear
gene:TraesCS7A02G177100	Chr7A	130292643	130302298	-	130297470	Chr7A	138790440	138800142	-	138795291	1.0	0.991	collinear
gene:TraesCS7A02G177200	Chr7A	130383358	130384644	+	130384001	Chr7A	138880570	138881856	+	138881213	1.0	1.0	collinear
gene:TraesCS7A02G177300	Chr7A	130399072	130400835	-	130399953	Chr7A	138896067	138897830	-	138896948	1.0	1.0	collinear
gene:TraesCS7A02G177400	Chr7A	130608975	130613414	+	130611194	Chr7A	139104775	139109214	+	139106994	1.0	1.0	collinear
gene:TraesCS7A02G177500	Chr7A	130782472	130783639	+	130783055	Chr7A	139277361	139278528	+	139277944	1.0	1.0	collinear
gene:TraesCS7A02G177600	Chr7A	130891788	130893814	+	130892801	Chr7A	139385392	139387179	+	139386285	1.0	0.998	collinear
gene:TraesCS7A02G177700	Chr7A	131120327	131121505	-	131120916	Chr7A	139613113	139614291	-	139613702	1.0	1.0	collinear
gene:TraesCS7A02G177800	Chr7A	131185243	131187430	-	131186336	Chr7A	139677418	139679605	-	139678511	1.0	1.0	collinear
gene:TraesCS7A02G177900	Chr7A	131811871	131815970	+	131813920	Chr7A	140312739	140316838	+	140314788	1.0	1.0	collinear
gene:TraesCS7A02G178000	Chr7A	131832713	131836417	-	131834565	Chr7A	140332797	140336501	-	140334649	1.0	1.0	collinear
gene:TraesCS7A02G178100	Chr7A	131864627	131866128	-	131865377	Chr7A	140364485	140365669	-	140365077	0.996	0.996	collinear
gene:TraesCS7A02G178200	Chr7A	131868849	131870175	-	131869512	Chr7A	140368390	140369716	-	140369053	1.0	1.0	collinear
gene:TraesCS7A02G178300	Chr7A	131936593	131937231	-	131936912	Chr7A	140435790	140436428	-	140436109	1.0	1.0	collinear
gene:TraesCS7A02G178400	Chr7A	132410433	132411718	-	132411075	Chr7A	140905292	140906577	-	140905934	1.0	1.0	collinear
gene:TraesCS7A02G178500	Chr7A	132619034	132620005	+	132619519	Chr7A	141112845	141113816	+	141113330	1.0	1.0	collinear
gene:TraesCS7A02G178600	Chr7A	133045615	133047796	+	133046705	Chr7A	141538212	141540393	+	141539302	1.0	1.0	collinear
gene:TraesCS7A02G178700	Chr7A	133054696	133059505	-	133057100	Chr7A	141547114	141551923	-	141549518	1.0	0.998	collinear
gene:TraesCS7A02G178800	Chr7A	133624798	133625064	+	133624931	Chr7A	142108723	142108989	+	142108856	1.0	1.0	collinear
gene:TraesCS7A02G178900	Chr7A	133627122	133627433	-	133627277	Chr7A	142111047	142111358	-	142111202	1.0	1.0	collinear
gene:TraesCS7A02G179000	Chr7A	133629350	133629759	+	133629554	Chr7A	142113275	142113684	+	142113479	1.0	1.0	collinear
gene:TraesCS7A02G179100	Chr7A	133664025	133664699	-	133664362	Chr7A	142148382	142149056	-	142148719	1.0	0.997	collinear
gene:TraesCS7A02G179200	Chr7A	133667919	133668350	-	133668134	Chr7A	142152276	142152707	-	142152491	1.0	1.0	collinear
gene:TraesCS7A02G179300	Chr7A	133669583	133675242	+	133672412	Chr7A	142153940	142159599	+	142156769	1.0	1.0	collinear
gene:TraesCS7A02G179400	Chr7A	134014551	134017001	-	134015776	Chr7A	142497391	142499841	-	142498616	1.0	1.0	collinear
gene:TraesCS7A02G179500	Chr7A	134024822	134031920	+	134028371	Chr7A	142507576	142514673	+	142511124	1.0	1.0	collinear
gene:TraesCS7A02G179600	Chr7A	134033567	134036429	-	134034998	Chr7A	142516320	142519182	-	142517751	1.0	0.998	collinear
gene:TraesCS7A02G179700	Chr7A	134186123	134187740	+	134186931	Chr7A	142668365	142669982	+	142669173	1.0	1.0	collinear
gene:TraesCS7A02G179800	Chr7A	134481464	134485956	+	134483710	Chr7A	142961590	142966082	+	142963836	1.0	1.0	collinear
gene:TraesCS7A02G179900	Chr7A	134491152	134492622	+	134491887	Chr7A	142971278	142972748	+	142972013	1.0	1.0	collinear
gene:TraesCS7A02G180000	Chr7A	134513683	134518118	-	134515900	Chr7A	142993590	142998025	-	142995807	1.0	0.999	collinear
gene:TraesCS7A02G180100	Chr7A	134540459	134543378	+	134541918	Chr7A	143019965	143022884	+	143021424	1.0	1.0	collinear
gene:TraesCS7A02G180200	Chr7A	134549450	134550707	+	134550078	Chr7A	143028755	143030012	+	143029383	1.0	1.0	collinear
gene:TraesCS7A02G180300	Chr7A	134557346	134557837	-	134557591	Chr7A	143036651	143037142	-	143036896	1.0	1.0	collinear
gene:TraesCS7A02G180400	Chr7A	134596897	134597205	+	134597051	Chr7A	143075907	143076215	+	143076061	1.0	1.0	collinear
gene:TraesCS7A02G180500	Chr7A	134614704	134621988	-	134618346	Chr7A	143093384	143100449	-	143096916	1.0	1.0	collinear
gene:TraesCS7A02G180600	Chr7A	134879656	134880906	-	134880281	Chr7A	143352730	143353980	-	143353355	1.0	0.996	collinear
gene:TraesCS7A02G180700	Chr7A	134976644	134980789	+	134978716	Chr7A	143438891	143443031	+	143440961	0.998	0.996	collinear
gene:TraesCS7A02G180800	Chr7A	135006112	135008690	-	135007401	Chr7A	143480344	143482922	-	143481633	1.0	0.997	collinear
gene:TraesCS7A02G180900	Chr7A	135688695	135690799	-	135689747	Chr7A	144108935	144111060	-	144109997	1.0	0.989	collinear
gene:TraesCS7A02G181000	Chr7A	135704901	135709054	-	135706977	Chr7A	144124818	144128960	-	144126889	0.981	0.981	collinear
gene:TraesCS7A02G181100	Chr7A	135901026	135901878	-	135901452	Chr7A	144273695	144274547	-	144274121	1.0	0.998	collinear
gene:TraesCS7A02G181200	Chr7A	135906232	135912639	+	135909435	Chr7A	144278904	144285302	+	144282103	1.0	1.0	collinear
gene:TraesCS7A02G181300	Chr7A	135921340	135922314	-	135921827	Chr7A	144293992	144294965	-	144294478	1.0	0.994	collinear
gene:TraesCS7A02G181400	Chr7A	136165846	136169611	-	136167728	Chr7A	144559131	144563018	-	144561074	1.0	0.998	collinear
gene:TraesCS7A02G181500	Chr7A	136171403	136173745	-	136172574	Chr7A	144578859	144581201	-	144580030	1.0	0.997	collinear
gene:TraesCS7A02G181600	Chr7A	136283084	136284148	+	136283616	Chr7A	144679334	144680398	+	144679866	1.0	0.998	collinear
gene:TraesCS7A02G181800	Chr7A	136342891	136343908	+	136343399	Chr7A	144743871	144744888	+	144744379	1.0	0.997	collinear
gene:TraesCS7A02G181900	Chr7A	136346091	136347010	-	136346550	Chr7A	144747071	144747990	-	144747530	1.0	1.0	collinear
gene:TraesCS7A02G182000	Chr7A	136347997	136351420	-	136349708	Chr7A	144748970	144751999	-	144750484	1.0	0.999	collinear
gene:TraesCS7A02G182100	Chr7A	136755459	136757020	-	136756239	Chr7A	145169886	145171440	-	145170663	0.992	0.991	collinear
gene:TraesCS7A02G182200	Chr7A	136805248	136818025	-	136811636	Chr7A	145214154	145226929	-	145220541	1.0	0.998	collinear
gene:TraesCS7A02G182300	Chr7A	137452293	137453338	-	137452815	Chr7A	145850477	145851495	-	145850986	0.974	0.973	collinear
gene:TraesCS7A02G182400	Chr7A	137763407	137766603	+	137765005	Chr7A	146165449	146168638	+	146167043	0.992	0.991	collinear
gene:TraesCS7A02G182500	Chr7A	137767312	137774837	-	137771074	Chr7A	146169347	146176871	-	146173109	1.0	0.999	collinear
gene:TraesCS7A02G182600	Chr7A	137779386	137780828	-	137780107	Chr7A	146180377	146181819	-	146181098	1.0	1.0	collinear
gene:TraesCS7A02G182700	Chr7A	137798014	137800281	-	137799147	Chr7A	146207807	146210074	-	146208940	1.0	0.998	collinear
gene:TraesCS7A02G182800	Chr7A	137825810	137827253	-	137826531	Chr7A	146235593	146237036	-	146236314	1.0	0.999	collinear
gene:TraesCS7A02G182900	Chr7A	137915892	137916976	-	137916434	Chr7A	146326854	146327938	-	146327396	1.0	0.997	collinear
gene:TraesCS7A02G183000	Chr7A	138011059	138012753	-	138011906	Chr7A	146417112	146418806	-	146417959	1.0	0.998	collinear
gene:TraesCS7A02G183100	Chr7A	138154818	138160250	+	138157534	Chr7A	146547378	146552814	+	146550096	1.0	0.997	collinear
gene:TraesCS7A02G183200	Chr7A	138160520	138164162	-	138162341	Chr7A	146553081	146556842	-	146554961	1.0	0.996	collinear
gene:TraesCS7A02G183300	Chr7A	138163688	138163945	+	138163816	Chr7A	146556365	146556622	+	146556493	1.0	1.0	collinear
gene:TraesCS7A02G183400	Chr7A	138182157	138182706	+	138182431	Chr7A	146574535	146575084	+	146574809	1.0	1.0	collinear
gene:TraesCS7A02G183500	Chr7A	138343732	138344238	+	138343985	Chr7A	146762278	146762784	+	146762531	1.0	1.0	collinear
gene:TraesCS7A02G183600	Chr7A	138348215	138348667	+	138348441	Chr7A	146766759	146767211	+	146766985	1.0	1.0	collinear
gene:TraesCS7A02G183700	Chr7A	138350693	138352449	-	138351571	Chr7A	146769237	146770992	-	146770114	1.0	0.998	collinear
gene:TraesCS7A02G183800	Chr7A	138381588	138382991	-	138382289	Chr7A	146792148	146793554	-	146792851	1.0	0.995	collinear
gene:TraesCS7A02G183900	Chr7A	138501770	138523031	-	138512400	Chr7A	146912095	146933131	-	146922613	1.0	0.998	collinear
gene:TraesCS7A02G184000	Chr7A	138531559	138533188	-	138532373	Chr7A	146941475	146943104	-	146942289	1.0	0.993	collinear
gene:TraesCS7A02G184100	Chr7A	138536092	138538788	-	138537440	Chr7A	146945820	146948517	-	146947168	1.0	0.998	collinear
gene:TraesCS7A02G184200	Chr7A	138659407	138661850	+	138660628	Chr7A	147140393	147142836	-	147141614	1.0	0.998	collinear
gene:TraesCS7A02G184300	Chr7A	138659749	138661781	-	138660765	Chr7A	147140462	147142494	+	147141478	1.0	0.998	collinear
gene:TraesCS7A02G184400	Chr7A	138669871	138680310	-	138675090	Chr7A	147121353	147131831	+	147126592	1.0	0.995	collinear
gene:TraesCS7A02G184500	Chr7A	138952200	138956550	-	138954375	Chr7A	147339503	147343994	-	147341748	1.0	0.996	collinear
gene:TraesCS7A02G184600	Chr7A	138957412	138960529	-	138958970	Chr7A	147344838	147347955	-	147346396	1.0	0.998	collinear
gene:TraesCS7A02G184700	Chr7A	138966588	138978416	-	138972502	Chr7A	147353823	147365331	-	147359577	0.997	0.996	collinear
gene:TraesCS7A02G184800	Chr7A	139098540	139101158	+	139099849	Chr7A	147487667	147490351	+	147489009	1.0	0.987	collinear
gene:TraesCS7A02G185000	Chr7A	139108861	139124143	+	139116502	Chr7A	147499861	147514701	+	147507281	0.932	0.931	collinear
gene:TraesCS7A02G185100	Chr7A	139126439	139128232	-	139127335	Chr7A	147518161	147519954	-	147519057	1.0	0.998	collinear
gene:TraesCS7A02G185200	Chr7A	139152246	139153877	+	139153061	Chr7A	147534816	147536447	+	147535631	1.0	0.999	collinear
gene:TraesCS7A02G185300	Chr7A	139468083	139469087	+	139468585	Chr7A	147844067	147845071	+	147844569	1.0	1.0	collinear
gene:TraesCS7A02G185400	Chr7A	139516568	139524740	-	139520654	Chr7A	147892358	147900532	-	147896445	1.0	0.999	collinear
gene:TraesCS7A02G185500	Chr7A	139545405	139550346	-	139547875	Chr7A	147920966	147925906	-	147923436	0.999	0.999	collinear
gene:TraesCS7A02G185600	Chr7A	139611404	139612889	+	139612146	Chr7A	147989007	147990492	+	147989749	1.0	1.0	collinear
gene:TraesCS7A02G185700	Chr7A	139744827	139746122	+	139745474	Chr7A	148129161	148130456	+	148129808	1.0	1.0	collinear
gene:TraesCS7A02G185800	Chr7A	139788542	139790055	+	139789298	Chr7A	148159442	148160954	+	148160198	0.999	0.996	collinear
gene:TraesCS7A02G185900	Chr7A	140652206	140653654	+	140652930	Chr7A	149048956	149050404	+	149049680	1.0	0.995	collinear
gene:TraesCS7A02G186000	Chr7A	140655163	140656376	-	140655769	Chr7A	149051913	149053035	-	149052474	0.91	0.905	collinear
gene:TraesCS7A02G186200	Chr7A	141048301	141049749	+	141049025	Chr7A	149155743	149157202	+	149156472	0.986	0.961	collinear
gene:TraesCS7A02G186300	Chr7A	141057122	141057409	-	141057265	Chr7A	149432921	149433208	-	149433064	1.0	0.993	collinear
gene:TraesCS7A02G186400	Chr7A	141303204	141308972	+	141306088	Chr7A	149703334	149709108	+	149706221	0.997	0.987	collinear
gene:TraesCS7A02G186500	Chr7A	141311293	141311580	-	141311436	Chr7A	149163767	149164054	-	149163910	1.0	0.996	collinear
gene:TraesCS7A02G186600	Chr7A	141723135	141723572	+	141723353	Chr7A	149523218	149523655	+	149523436	1.0	0.986	collinear
gene:TraesCS7A02G186800	Chr7A	142128916	142131281	+	142130098	Chr7A	149890006	149892370	+	149891188	1.0	0.982	collinear
gene:TraesCS7A02G186900	Chr7A	142157652	142160282	-	142158967	Chr7A	149918332	149920962	-	149919647	1.0	1.0	collinear
gene:TraesCS7A02G187000	Chr7A	142643182	142644579	-	142643880	Chr7A	150390351	150391748	-	150391049	1.0	0.998	collinear
gene:TraesCS7A02G187100	Chr7A	142647955	142653132	-	142650543	Chr7A	150396046	150401350	-	150398698	1.0	0.994	collinear
gene:TraesCS7A02G187200	Chr7A	142983017	142986260	-	142984638	Chr7A	150758628	150761871	-	150760249	1.0	0.998	collinear
gene:TraesCS7A02G187300	Chr7A	143037299	143038253	+	143037776	Chr7A	150825010	150825964	+	150825487	1.0	0.992	collinear
gene:TraesCS7A02G187400	Chr7A	143039795	143040256	+	143040025	Chr7A	150827546	150827999	+	150827772	0.982	0.978	collinear
gene:TraesCS7A02G187500	Chr7A	143072646	143075746	+	143074196	Chr7A	150860324	150863394	+	150861859	0.99	0.987	collinear
