gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS6D02G074600	Chr6D	38122210	38123259	-	38122734	Chr6D	58457149	58458198	-	58457673	1.0	1.0	collinear
gene:TraesCS6D02G074700	Chr6D	38226089	38226511	-	38226300	Chr6D	58559452	58559874	-	58559663	1.0	1.0	collinear
gene:TraesCS6D02G074800	Chr6D	38565074	38565670	+	38565372	Chr6D	60936673	60937269	+	60936971	1.0	1.0	collinear
gene:TraesCS6D02G074900	Chr6D	38582743	38583645	+	38583194	Chr6D	60953550	60954452	+	60954001	1.0	1.0	collinear
gene:TraesCS6D02G075000	Chr6D	38772565	38775913	-	38774239	Chr6D	61136015	61139363	-	61137689	1.0	1.0	collinear
gene:TraesCS6D02G075100	Chr6D	38816376	38817515	+	38816945	Chr6D	61179670	61180809	+	61180239	1.0	1.0	collinear
gene:TraesCS6D02G075200	Chr6D	38875618	38876917	+	38876267	Chr6D	61238615	61239914	+	61239264	1.0	1.0	collinear
gene:TraesCS6D02G075300	Chr6D	38877288	38879442	-	38878365	Chr6D	61240285	61242439	-	61241362	1.0	1.0	collinear
gene:TraesCS6D02G075400	Chr6D	38884490	38888345	+	38886417	Chr6D	61247488	61251343	+	61249415	1.0	1.0	collinear
gene:TraesCS6D02G075700	Chr6D	39488307	39491410	+	39489858	Chr6D	61845810	61848913	+	61847361	1.0	1.0	collinear
gene:TraesCS6D02G075800	Chr6D	39568048	39573208	-	39570628	Chr6D	61925538	61930696	-	61928117	1.0	1.0	collinear
gene:TraesCS6D02G075900	Chr6D	39671526	39673811	-	39672668	Chr6D	62027595	62029880	-	62028737	1.0	1.0	collinear
gene:TraesCS6D02G076000	Chr6D	40059945	40062030	-	40060987	Chr6D	62398869	62400970	-	62399919	1.0	1.0	collinear
gene:TraesCS6D02G076100	Chr6D	40534687	40539428	+	40537057	Chr6D	62870271	62874651	+	62872461	1.0	1.0	collinear
gene:TraesCS6D02G076200	Chr6D	40540758	40554460	-	40547609	Chr6D	62875981	62889683	-	62882832	1.0	1.0	collinear
gene:TraesCS6D02G076300	Chr6D	40778157	40781425	-	40779791	Chr6D	63111429	63114697	-	63113063	1.0	0.999	collinear
gene:TraesCS6D02G076400	Chr6D	41207038	41207925	+	41207481	Chr6D	63538011	63538898	+	63538454	1.0	1.0	collinear
gene:TraesCS6D02G076600	Chr6D	41232588	41243874	-	41238231	Chr6D	63563953	63575236	-	63569594	1.0	0.999	collinear
gene:TraesCS6D02G076500	Chr6D	41233538	41244549	+	41239043	Chr6D	63564900	63575911	+	63570405	1.0	1.0	collinear
gene:TraesCS6D02G076700	Chr6D	41253110	41254333	+	41253721	Chr6D	63584472	63585695	+	63585083	1.0	1.0	collinear
gene:TraesCS6D02G076800	Chr6D	41332364	41333361	+	41332862	Chr6D	63663136	63664133	+	63663634	1.0	1.0	collinear
gene:TraesCS6D02G076900	Chr6D	41442888	41447347	+	41445117	Chr6D	63773673	63778132	+	63775902	1.0	1.0	collinear
gene:TraesCS6D02G077000	Chr6D	41520330	41528111	+	41524220	Chr6D	63853286	63861068	+	63857177	1.0	1.0	collinear
gene:TraesCS6D02G077100	Chr6D	41533264	41534611	-	41533937	Chr6D	63866110	63867457	-	63866783	1.0	1.0	collinear
gene:TraesCS6D02G077200	Chr6D	41541831	41545385	-	41543608	Chr6D	63874527	63878081	-	63876304	1.0	1.0	collinear
gene:TraesCS6D02G077300	Chr6D	41600311	41604713	+	41602512	Chr6D	63931552	63935954	+	63933753	1.0	1.0	collinear
gene:TraesCS6D02G077400	Chr6D	41621625	41623618	-	41622621	Chr6D	63952864	63954857	-	63953860	1.0	1.0	collinear
gene:TraesCS6D02G077500	Chr6D	41639419	41648045	+	41643732	Chr6D	63969674	63978300	+	63973987	1.0	1.0	collinear
gene:TraesCS6D02G077600	Chr6D	41869656	41887468	+	41878562	Chr6D	64198169	64215562	+	64206865	1.0	1.0	collinear
gene:TraesCS6D02G077700	Chr6D	41925543	41927895	+	41926719	Chr6D	64252693	64255045	+	64253869	1.0	1.0	collinear
gene:TraesCS6D02G077800	Chr6D	41927738	41932242	-	41929990	Chr6D	64254888	64259392	-	64257140	1.0	1.0	collinear
gene:TraesCS6D02G077900	Chr6D	42410495	42415549	+	42413022	Chr6D	64731988	64737042	+	64734515	1.0	1.0	collinear
gene:TraesCS6D02G078000	Chr6D	42563996	42566964	-	42565480	Chr6D	64884055	64887023	-	64885539	1.0	1.0	collinear
gene:TraesCS6D02G078100	Chr6D	42932977	42933264	-	42933120	Chr6D	73351375	73351662	-	73351518	1.0	0.996	collinear
gene:TraesCS6D02G078300	Chr6D	43050460	43053211	+	43051835	Chr6D	73468393	73471144	+	73469768	1.0	1.0	collinear
gene:TraesCS6D02G078400	Chr6D	43531451	43531743	-	43531597	Chr6D	73945252	73945544	-	73945398	1.0	1.0	collinear
gene:TraesCS6D02G078500	Chr6D	44089696	44104771	+	44097233	Chr6D	74485883	74500612	+	74493247	1.0	1.0	collinear
gene:TraesCS6D02G078700	Chr6D	44294497	44297507	-	44296002	Chr6D	74688737	74691747	-	74690242	1.0	1.0	collinear
gene:TraesCS6D02G078800	Chr6D	44419789	44424451	-	44422120	Chr6D	74811730	74816392	-	74814061	1.0	1.0	collinear
gene:TraesCS6D02G078900	Chr6D	44483116	44487412	-	44485264	Chr6D	74873372	74877668	-	74875520	1.0	0.999	collinear
gene:TraesCS6D02G079000	Chr6D	44496109	44497832	+	44496970	Chr6D	74886365	74888088	+	74887226	1.0	1.0	collinear
gene:TraesCS6D02G079100	Chr6D	44502870	44507633	+	44505251	Chr6D	74893126	74897889	+	74895507	1.0	1.0	collinear
gene:TraesCS6D02G079161	Chr6D	44863822	44864928	+	44864375	Chr6D	75244907	75246013	+	75245460	1.0	1.0	collinear
gene:TraesCS6D02G079171	Chr6D	44934154	44935128	+	44934641	Chr6D	75314229	75315203	+	75314716	1.0	1.0	collinear
gene:TraesCS6D02G079200	Chr6D	45202238	45205533	+	45203885	Chr6D	75580606	75583901	+	75582253	1.0	1.0	collinear
gene:TraesCS6D02G079300	Chr6D	45206319	45210904	+	45208611	Chr6D	75584687	75589010	+	75586848	1.0	1.0	collinear
gene:TraesCS6D02G079400	Chr6D	45478019	45481431	+	45479725	Chr6D	75852785	75856197	+	75854491	1.0	1.0	collinear
gene:TraesCS6D02G079500	Chr6D	45508433	45509494	-	45508963	Chr6D	75883201	75884262	-	75883731	1.0	1.0	collinear
gene:TraesCS6D02G079600	Chr6D	45510713	45510823	-	45510768	Chr6D	75885481	75885591	-	75885536	1.0	1.0	collinear
gene:TraesCS6D02G079700	Chr6D	45511225	45511411	-	45511318	Chr6D	75885993	75886179	-	75886086	1.0	1.0	collinear
gene:TraesCS6D02G079800	Chr6D	45514911	45515525	+	45515218	Chr6D	75889679	75890293	+	75889986	1.0	1.0	collinear
gene:TraesCS6D02G079900	Chr6D	45517348	45518031	+	45517689	Chr6D	75892116	75892799	+	75892457	1.0	1.0	collinear
gene:TraesCS6D02G080000	Chr6D	45518154	45518394	-	45518274	Chr6D	75892922	75893162	-	75893042	1.0	1.0	collinear
gene:TraesCS6D02G080100	Chr6D	45518459	45518700	-	45518579	Chr6D	75893227	75893468	-	75893347	1.0	1.0	collinear
gene:TraesCS6D02G080200	Chr6D	45900848	45905464	+	45903156	Chr6D	76270244	76274860	+	76272552	1.0	1.0	collinear
gene:TraesCS6D02G080300	Chr6D	45966908	45967670	+	45967289	Chr6D	76329143	76329905	+	76329524	1.0	1.0	collinear
gene:TraesCS6D02G080400	Chr6D	46014136	46019968	-	46017052	Chr6D	76375923	76381755	-	76378839	1.0	1.0	collinear
gene:TraesCS6D02G080500	Chr6D	46049049	46053069	-	46051059	Chr6D	76410836	76414856	-	76412846	1.0	1.0	collinear
gene:TraesCS6D02G080600	Chr6D	46443319	46444145	+	46443732	Chr6D	76798193	76799019	+	76798606	1.0	1.0	collinear
gene:TraesCS6D02G080700	Chr6D	46526141	46527042	-	46526591	Chr6D	76880604	76881505	-	76881054	1.0	0.998	collinear
gene:TraesCS6D02G080800	Chr6D	46612321	46616830	+	46614575	Chr6D	76966090	76970599	+	76968344	1.0	1.0	collinear
gene:TraesCS6D02G080900	Chr6D	46777837	46784565	+	46781201	Chr6D	77129553	77136087	+	77132820	1.0	1.0	collinear
gene:TraesCS6D02G081000	Chr6D	46845500	46845844	+	46845672	Chr6D	77195915	77196259	+	77196087	1.0	1.0	collinear
gene:TraesCS6D02G081100	Chr6D	46846749	46851319	-	46849034	Chr6D	77197164	77201734	-	77199449	1.0	1.0	collinear
gene:TraesCS6D02G081200	Chr6D	46854924	46858931	-	46856927	Chr6D	77205339	77209346	-	77207342	1.0	1.0	collinear
gene:TraesCS6D02G081300	Chr6D	46861285	46861689	+	46861487	Chr6D	77211700	77212104	+	77211902	1.0	1.0	collinear
gene:TraesCS6D02G081400	Chr6D	46873759	46874230	+	46873994	Chr6D	77224191	77224662	+	77224426	1.0	1.0	collinear
gene:TraesCS6D02G084900	Chr6D	50178640	50181160	+	50179900	Chr6D	81911267	81913787	-	81912527	1.0	0.998	collinear
gene:TraesCS6D02G085000	Chr6D	50604107	50606425	+	50605266	Chr6D	81489741	81492059	-	81490900	1.0	1.0	collinear
gene:TraesCS6D02G085100	Chr6D	50671903	50673893	+	50672898	Chr6D	81421337	81423327	-	81422332	1.0	1.0	collinear
gene:TraesCS6D02G085200	Chr6D	50741141	50744706	+	50742923	Chr6D	81351478	81355043	-	81353260	1.0	1.0	collinear
gene:TraesCS6D02G085300	Chr6D	50745339	50750426	-	50747882	Chr6D	81345758	81350845	+	81348301	1.0	1.0	collinear
gene:TraesCS6D02G085400	Chr6D	50773953	50780109	-	50777031	Chr6D	81316073	81322229	+	81319151	1.0	1.0	collinear
gene:TraesCS6D02G085500	Chr6D	50949425	50957897	+	50953661	Chr6D	81141014	81149486	-	81145250	1.0	1.0	collinear
gene:TraesCS6D02G085600	Chr6D	50956656	50957297	+	50956976	Chr6D	81141614	81142255	-	81141934	1.0	0.998	collinear
gene:TraesCS6D02G085700	Chr6D	51067625	51070321	+	51068973	Chr6D	81029888	81032584	-	81031236	1.0	1.0	collinear
gene:TraesCS6D02G085800	Chr6D	51074342	51075802	+	51075072	Chr6D	81024626	81026086	-	81025356	1.0	0.999	collinear
gene:TraesCS6D02G085900	Chr6D	51342310	51345012	+	51343661	Chr6D	80757872	80760574	-	80759223	1.0	1.0	collinear
gene:TraesCS6D02G086000	Chr6D	51349124	51350580	+	51349852	Chr6D	80752577	80754033	-	80753305	1.0	1.0	collinear
gene:TraesCS6D02G086100	Chr6D	51500189	51501280	+	51500734	Chr6D	80602239	80603330	-	80602784	1.0	1.0	collinear
gene:TraesCS6D02G086200	Chr6D	51623313	51624013	-	51623663	Chr6D	80481215	80481915	+	80481565	1.0	1.0	collinear
gene:TraesCS6D02G086300	Chr6D	51778503	51779057	-	51778780	Chr6D	80327443	80327997	+	80327720	1.0	0.996	collinear
gene:TraesCS6D02G086400	Chr6D	52007546	52008227	+	52007886	Chr6D	80101995	80102676	-	80102335	1.0	1.0	collinear
gene:TraesCS6D02G086500	Chr6D	52128449	52129151	+	52128800	Chr6D	79981876	79982578	-	79982227	1.0	1.0	collinear
gene:TraesCS6D02G086600	Chr6D	52285210	52292603	+	52288906	Chr6D	79825018	79832411	-	79828714	1.0	0.999	collinear
gene:TraesCS6D02G086700	Chr6D	52291949	52292104	+	52292026	Chr6D	79825517	79825672	-	79825594	1.0	1.0	collinear
gene:TraesCS6D02G086800	Chr6D	52336327	52340741	+	52338534	Chr6D	79777899	79782313	-	79780106	1.0	1.0	collinear
gene:TraesCS6D02G086900	Chr6D	52345890	52347876	-	52346883	Chr6D	79770764	79772750	+	79771757	1.0	1.0	collinear
gene:TraesCS6D02G087000	Chr6D	52492366	52493601	-	52492983	Chr6D	79636980	79638215	+	79637597	1.0	1.0	collinear
gene:TraesCS6D02G087100	Chr6D	52520769	52521315	-	52521042	Chr6D	79614132	79614678	+	79614405	1.0	1.0	collinear
gene:TraesCS6D02G087200	Chr6D	52683160	52690430	+	52686795	Chr6D	79446732	79454002	-	79450367	1.0	1.0	collinear
gene:TraesCS6D02G087300	Chr6D	52694298	52704440	+	52699369	Chr6D	79432722	79442864	-	79437793	1.0	1.0	collinear
gene:TraesCS6D02G087400	Chr6D	52723884	52724408	-	52724146	Chr6D	79413435	79413959	+	79413697	1.0	1.0	collinear
gene:TraesCS6D02G087500	Chr6D	52724641	52724766	-	52724703	Chr6D	79413077	79413202	+	79413139	1.0	1.0	collinear
gene:TraesCS6D02G087600	Chr6D	52819671	52827566	-	52823618	Chr6D	79312086	79319981	+	79316033	1.0	1.0	collinear
gene:TraesCS6D02G087700	Chr6D	52867376	52871828	-	52869602	Chr6D	79268016	79272485	+	79270250	1.0	0.942	collinear
gene:TraesCS6D02G087800	Chr6D	53174006	53176700	-	53175353	Chr6D	78966396	78969090	+	78967743	1.0	0.999	collinear
gene:TraesCS6D02G087900	Chr6D	53310046	53310768	+	53310407	Chr6D	78832718	78833440	-	78833079	1.0	1.0	collinear
gene:TraesCS6D02G088000	Chr6D	53552447	53555934	+	53554190	Chr6D	78590264	78593752	-	78592008	1.0	0.999	collinear
gene:TraesCS6D02G088100	Chr6D	53559653	53562955	+	53561304	Chr6D	78583842	78586549	-	78585195	0.932	0.932	collinear
gene:TraesCS6D02G088200	Chr6D	53565390	53566273	+	53565831	Chr6D	78580524	78581407	-	78580965	1.0	1.0	collinear
gene:TraesCS6D02G088300	Chr6D	53606631	53607759	-	53607195	Chr6D	78539731	78540859	+	78540295	1.0	1.0	collinear
gene:TraesCS6D02G088400	Chr6D	53664982	53668886	+	53666934	Chr6D	78479051	78482955	-	78481003	1.0	1.0	collinear
gene:TraesCS6D02G088500	Chr6D	53673599	53674006	-	53673802	Chr6D	78473931	78474338	+	78474134	1.0	1.0	collinear
gene:TraesCS6D02G088600	Chr6D	53680362	53686837	-	53683599	Chr6D	78461601	78467813	+	78464707	1.0	1.0	collinear
gene:TraesCS6D02G088700	Chr6D	53761524	53762323	-	53761923	Chr6D	78387496	78388295	+	78387895	1.0	1.0	collinear
gene:TraesCS6D02G088800	Chr6D	53774158	53775233	-	53774695	Chr6D	78375061	78376136	+	78375598	1.0	1.0	collinear
gene:TraesCS6D02G088900	Chr6D	53849679	53850158	-	53849918	Chr6D	78301087	78301566	+	78301326	1.0	1.0	collinear
gene:TraesCS6D02G089000	Chr6D	54002485	54017841	+	54010163	Chr6D	78133098	78149351	-	78141224	1.0	0.932	collinear
gene:TraesCS6D02G089100	Chr6D	54077530	54079989	-	54078759	Chr6D	78071146	78073605	+	78072375	1.0	1.0	collinear
gene:TraesCS6D02G089200	Chr6D	54238293	54240297	+	54239295	Chr6D	77912545	77914549	-	77913547	1.0	0.998	collinear
gene:TraesCS6D02G089300	Chr6D	54265034	54269760	-	54267397	Chr6D	77883078	77887804	+	77885441	1.0	1.0	collinear
gene:TraesCS6D02G089390	Chr6D	55104758	55106587	+	55105672	Chr6D	85428032	85429861	+	85428946	1.0	1.0	collinear
gene:TraesCS6D02G089400	Chr6D	55312241	55312885	+	55312563	Chr6D	85634036	85634680	+	85634358	1.0	1.0	collinear
gene:TraesCS6D02G089411	Chr6D	55313006	55313584	+	55313295	Chr6D	85634801	85635379	+	85635090	1.0	1.0	collinear
gene:TraesCS6D02G089500	Chr6D	55403776	55405602	+	55404689	Chr6D	85723758	85725584	+	85724671	1.0	1.0	collinear
gene:TraesCS6D02G089608	Chr6D	55629319	55629690	+	55629504	Chr6D	85948573	85948944	+	85948758	1.0	1.0	collinear
gene:TraesCS6D02G089613	Chr6D	55629987	55630574	+	55630280	Chr6D	85949241	85949828	+	85949534	1.0	1.0	collinear
gene:TraesCS6D02G089600	Chr6D	55632689	55634867	-	55633778	Chr6D	85951943	85954121	-	85953032	1.0	1.0	collinear
gene:TraesCS6D02G089700	Chr6D	55878526	55879016	-	55878771	Chr6D	86193835	86194325	-	86194080	1.0	1.0	collinear
gene:TraesCS6D02G089800	Chr6D	55882085	55895062	+	55888573	Chr6D	86197221	86209991	+	86203606	1.0	1.0	collinear
gene:TraesCS6D02G089900	Chr6D	55922856	55930140	-	55926498	Chr6D	86237858	86245141	-	86241499	1.0	1.0	collinear
gene:TraesCS6D02G090000	Chr6D	55930299	55933252	+	55931775	Chr6D	86245300	86248253	+	86246776	1.0	1.0	collinear
gene:TraesCS6D02G090100	Chr6D	55934143	55934746	-	55934444	Chr6D	86249144	86249747	-	86249445	1.0	1.0	collinear
gene:TraesCS6D02G090200	Chr6D	56019472	56022958	+	56021215	Chr6D	86333573	86337059	+	86335316	1.0	1.0	collinear
gene:TraesCS6D02G090300	Chr6D	56211447	56214891	+	56213169	Chr6D	86522785	86526229	+	86524507	1.0	1.0	collinear
gene:TraesCS6D02G090400	Chr6D	56273910	56277872	+	56275891	Chr6D	86583973	86587936	+	86585954	1.0	0.999	collinear
gene:TraesCS6D02G090500	Chr6D	56292709	56296236	-	56294472	Chr6D	86602756	86606283	-	86604519	1.0	1.0	collinear
gene:TraesCS6D02G090600	Chr6D	56320558	56320845	+	56320701	Chr6D	86630642	86630929	+	86630785	1.0	1.0	collinear
gene:TraesCS6D02G090700	Chr6D	56551038	56554087	+	56552562	Chr6D	86863759	86866808	+	86865283	1.0	1.0	collinear
gene:TraesCS6D02G090800	Chr6D	56840028	56843049	+	56841538	Chr6D	87154722	87157743	+	87156232	1.0	1.0	collinear
gene:TraesCS6D02G090900	Chr6D	56845546	56850101	+	56847823	Chr6D	87160240	87164795	+	87162517	1.0	1.0	collinear
gene:TraesCS6D02G091000	Chr6D	56850099	56853177	-	56851638	Chr6D	87164793	87167871	-	87166332	1.0	1.0	collinear
gene:TraesCS6D02G091100	Chr6D	56907992	56914284	+	56911138	Chr6D	87222619	87228911	+	87225765	1.0	1.0	collinear
gene:TraesCS6D02G091200	Chr6D	56916368	56919824	-	56918096	Chr6D	87230995	87234451	-	87232723	1.0	1.0	collinear
gene:TraesCS6D02G091300	Chr6D	57107880	57116429	-	57112154	Chr6D	87420558	87429107	-	87424832	1.0	1.0	collinear
gene:TraesCS6D02G091400	Chr6D	57171112	57175679	+	57173395	Chr6D	87483342	87487909	+	87485625	1.0	1.0	collinear
gene:TraesCS6D02G091500	Chr6D	57178274	57181415	+	57179844	Chr6D	87490504	87493645	+	87492074	1.0	1.0	collinear
gene:TraesCS6D02G091600	Chr6D	57217861	57223886	-	57220873	Chr6D	87529317	87535342	-	87532329	1.0	1.0	collinear
gene:TraesCS6D02G091700	Chr6D	57463457	57463874	+	57463665	Chr6D	87773046	87773463	+	87773254	1.0	1.0	collinear
gene:TraesCS6D02G091800	Chr6D	57466836	57467544	-	57467190	Chr6D	87776281	87776989	-	87776635	1.0	1.0	collinear
gene:TraesCS6D02G091900	Chr6D	57470255	57472929	-	57471592	Chr6D	87779314	87781988	-	87780651	1.0	1.0	collinear
gene:TraesCS6D02G092000	Chr6D	57482411	57483709	+	57483060	Chr6D	87791323	87792621	+	87791972	1.0	1.0	collinear
gene:TraesCS6D02G092100	Chr6D	57514195	57516583	+	57515389	Chr6D	87823066	87825454	+	87824260	1.0	1.0	collinear
gene:TraesCS6D02G092200	Chr6D	57852174	57853892	-	57853033	Chr6D	88159494	88160924	-	88160209	1.0	1.0	collinear
gene:TraesCS6D02G092300	Chr6D	57897845	57901202	+	57899523	Chr6D	88204714	88208071	+	88206392	1.0	1.0	collinear
gene:TraesCS6D02G092400	Chr6D	57920392	57921438	+	57920915	Chr6D	88227088	88228134	+	88227611	1.0	1.0	collinear
gene:TraesCS6D02G092500	Chr6D	57934511	57935630	-	57935070	Chr6D	88241211	88242330	-	88241770	1.0	1.0	collinear
gene:TraesCS6D02G092600	Chr6D	57998156	58003576	+	58000866	Chr6D	88304440	88309860	+	88307150	1.0	1.0	collinear
gene:TraesCS6D02G092700	Chr6D	58026754	58027552	-	58027153	Chr6D	88333038	88333836	-	88333437	1.0	1.0	collinear
gene:TraesCS6D02G092800	Chr6D	58044880	58045734	+	58045307	Chr6D	88351152	88352006	+	88351579	1.0	1.0	collinear
gene:TraesCS6D02G092900	Chr6D	58046917	58049671	+	58048294	Chr6D	88353201	88355955	+	88354578	1.0	1.0	collinear
gene:TraesCS6D02G093000	Chr6D	58059875	58061268	-	58060571	Chr6D	88365792	88367185	-	88366488	1.0	1.0	collinear
gene:TraesCS6D02G093100	Chr6D	58095122	58100159	+	58097640	Chr6D	88400711	88405748	+	88403229	1.0	1.0	collinear
gene:TraesCS6D02G093200	Chr6D	58114754	58115272	+	58115013	Chr6D	88420072	88420590	+	88420331	1.0	0.998	collinear
gene:TraesCS6D02G093300	Chr6D	58163553	58167772	+	58165662	Chr6D	88468869	88473088	+	88470978	1.0	1.0	collinear
gene:TraesCS6D02G093400	Chr6D	58234159	58240593	+	58237376	Chr6D	88539092	88545119	+	88542105	1.0	1.0	collinear
gene:TraesCS6D02G093500	Chr6D	58242433	58243989	+	58243211	Chr6D	88546764	88548302	+	88547533	0.988	0.988	collinear
gene:TraesCS6D02G093600	Chr6D	58418100	58420819	+	58419459	Chr6D	88721255	88723974	+	88722614	1.0	1.0	collinear
gene:TraesCS6D02G093700	Chr6D	58424765	58436756	+	58430760	Chr6D	88727921	88739580	+	88733750	0.999	0.999	collinear
gene:TraesCS6D02G093800	Chr6D	58444997	58449863	+	58447430	Chr6D	88747821	88752687	+	88750254	1.0	1.0	collinear
gene:TraesCS6D02G093900	Chr6D	58457771	58458181	-	58457976	Chr6D	88760596	88761006	-	88760801	1.0	1.0	collinear
gene:TraesCS6D02G094000	Chr6D	58461061	58462127	-	58461594	Chr6D	88763886	88764952	-	88764419	1.0	1.0	collinear
gene:TraesCS6D02G094100	Chr6D	58465553	58466608	-	58466080	Chr6D	88768010	88769065	-	88768537	1.0	1.0	collinear
gene:TraesCS6D02G094200	Chr6D	58546346	58547702	-	58547024	Chr6D	88848336	88849692	-	88849014	1.0	1.0	collinear
gene:TraesCS6D02G094300	Chr6D	58693885	58698474	-	58696179	Chr6D	88994562	88999151	-	88996856	1.0	1.0	collinear
gene:TraesCS6D02G094400	Chr6D	58701931	58706875	-	58704403	Chr6D	89002608	89007396	-	89005002	1.0	0.999	collinear
gene:TraesCS6D02G094500	Chr6D	58836461	58837180	-	58836820	Chr6D	89135759	89136478	-	89136118	1.0	1.0	collinear
gene:TraesCS6D02G094600	Chr6D	58854917	58856734	-	58855825	Chr6D	89154464	89156281	-	89155372	1.0	1.0	collinear
gene:TraesCS6D02G094700	Chr6D	59087181	59089216	-	59088198	Chr6D	89381949	89383984	-	89382966	1.0	1.0	collinear
gene:TraesCS6D02G094800	Chr6D	59201796	59207331	+	59204563	Chr6D	89494770	89500305	+	89497537	1.0	1.0	collinear
gene:TraesCS6D02G094900	Chr6D	59275169	59275688	-	59275428	Chr6D	89567233	89567752	-	89567492	1.0	1.0	collinear
gene:TraesCS6D02G095000	Chr6D	59332145	59337786	+	59334965	Chr6D	89623798	89629439	+	89626618	1.0	1.0	collinear
gene:TraesCS6D02G095100	Chr6D	59338613	59339158	+	59338885	Chr6D	89630266	89630811	+	89630538	1.0	1.0	collinear
gene:TraesCS6D02G095200	Chr6D	59412016	59412782	-	59412399	Chr6D	89703667	89704433	-	89704050	1.0	0.998	collinear
gene:TraesCS6D02G095300	Chr6D	59419507	59426263	+	59422885	Chr6D	89711158	89717914	+	89714536	1.0	1.0	collinear
gene:TraesCS6D02G095400	Chr6D	59617005	59629170	+	59623087	Chr6D	89906971	89919136	+	89913053	1.0	0.999	collinear
gene:TraesCS6D02G095500	Chr6D	59632935	59635649	+	59634292	Chr6D	89922901	89925583	+	89924242	0.98	0.948	collinear
gene:TraesCS6D02G095600	Chr6D	60060699	60068498	+	60064598	Chr6D	90348398	90356197	+	90352297	1.0	1.0	collinear
gene:TraesCS6D02G095700	Chr6D	60131339	60137250	+	60134294	Chr6D	90418655	90424226	+	90421440	1.0	0.999	collinear
gene:TraesCS6D02G095800	Chr6D	60138103	60142407	+	60140255	Chr6D	90425079	90429383	+	90427231	1.0	1.0	collinear
gene:TraesCS6D02G096000	Chr6D	60166294	60168384	-	60167339	Chr6D	90452766	90454856	-	90453811	1.0	1.0	collinear
gene:TraesCS6D02G096100	Chr6D	60383423	60384540	+	60383981	Chr6D	90669301	90670418	+	90669859	1.0	1.0	collinear
gene:TraesCS6D02G096200	Chr6D	60388532	60391594	-	60390063	Chr6D	90674410	90677472	-	90675941	1.0	1.0	collinear
gene:TraesCS6D02G096300	Chr6D	60486167	60488033	-	60487100	Chr6D	90770500	90772366	-	90771433	1.0	1.0	collinear
gene:TraesCS6D02G096400	Chr6D	60493762	60496814	+	60495288	Chr6D	90777881	90780933	+	90779407	1.0	1.0	collinear
gene:TraesCS6D02G096500	Chr6D	60510871	60513968	+	60512419	Chr6D	90794757	90797854	+	90796305	1.0	1.0	collinear
gene:TraesCS6D02G096600	Chr6D	60518977	60520272	-	60519624	Chr6D	90802864	90804159	-	90803511	1.0	1.0	collinear
gene:TraesCS6D02G096700	Chr6D	60521425	60521832	-	60521628	Chr6D	90805312	90805719	-	90805515	1.0	1.0	collinear
gene:TraesCS6D02G096800	Chr6D	60537963	60540992	+	60539477	Chr6D	90818029	90821058	+	90819543	1.0	1.0	collinear
gene:TraesCS6D02G096900	Chr6D	60542192	60545675	+	60543933	Chr6D	90822258	90825741	+	90823999	1.0	1.0	collinear
gene:TraesCS6D02G097000	Chr6D	60546398	60549842	-	60548120	Chr6D	90826464	90829908	-	90828186	1.0	1.0	collinear
gene:TraesCS6D02G097100	Chr6D	60555608	60556994	-	60556301	Chr6D	90835671	90837057	-	90836364	1.0	1.0	collinear
gene:TraesCS6D02G097200	Chr6D	61002893	61004799	+	61003846	Chr6D	91281077	91282983	+	91282030	1.0	0.998	collinear
gene:TraesCS6D02G097300	Chr6D	61134482	61138500	+	61136491	Chr6D	91412259	91416277	+	91414268	1.0	1.0	collinear
