gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2A02G107300	Chr2A	59717395	59719244	+	59718319	Chr2A	69817769	69819617	+	69818693	0.999	0.99	collinear
gene:TraesCS2A02G107400	Chr2A	59741125	59742745	+	59741935	Chr2A	69841353	69842973	+	69842163	1.0	1.0	collinear
gene:TraesCS2A02G107500	Chr2A	59872552	59873923	-	59873237	Chr2A	69971821	69973192	-	69972506	1.0	0.999	collinear
gene:TraesCS2A02G107600	Chr2A	59879260	59880839	-	59880049	Chr2A	69978137	69979716	-	69978926	1.0	1.0	collinear
gene:TraesCS2A02G107700	Chr2A	59932759	59933873	-	59933316	Chr2A	70030587	70031701	-	70031144	1.0	1.0	collinear
gene:TraesCS2A02G107800	Chr2A	59941954	59943509	-	59942731	Chr2A	70039435	70040990	-	70040212	1.0	1.0	collinear
gene:TraesCS2A02G107900	Chr2A	59986621	59990590	-	59988605	Chr2A	70084101	70087960	-	70086030	1.0	1.0	collinear
gene:TraesCS2A02G108000	Chr2A	60067899	60069448	-	60068673	Chr2A	70165048	70166597	-	70165822	1.0	1.0	collinear
gene:TraesCS2A02G108100	Chr2A	60077974	60079508	-	60078741	Chr2A	70175131	70176665	-	70175898	1.0	1.0	collinear
gene:TraesCS2A02G108200	Chr2A	60099483	60101102	-	60100292	Chr2A	70196335	70197954	-	70197144	1.0	1.0	collinear
gene:TraesCS2A02G108300	Chr2A	60194591	60195811	-	60195201	Chr2A	70291299	70292519	-	70291909	1.0	1.0	collinear
gene:TraesCS2A02G108400	Chr2A	60282640	60283899	-	60283269	Chr2A	70379220	70380479	-	70379849	1.0	1.0	collinear
gene:TraesCS2A02G108500	Chr2A	60608387	60609868	-	60609127	Chr2A	70706604	70708083	-	70707343	0.993	0.984	collinear
gene:TraesCS2A02G108600	Chr2A	60710672	60711807	-	60711239	Chr2A	70807386	70808521	-	70807953	1.0	1.0	collinear
gene:TraesCS2A02G108700	Chr2A	60759190	60761229	-	60760209	Chr2A	70853656	70855695	-	70854675	1.0	1.0	collinear
gene:TraesCS2A02G108800	Chr2A	60805609	60807034	-	60806321	Chr2A	70900076	70901501	-	70900788	1.0	1.0	collinear
gene:TraesCS2A02G108900	Chr2A	61285222	61288008	+	61286615	Chr2A	71377084	71379870	+	71378477	1.0	1.0	collinear
gene:TraesCS2A02G109000	Chr2A	61290402	61290893	+	61290647	Chr2A	71382265	71382756	+	71382510	1.0	1.0	collinear
gene:TraesCS2A02G109100	Chr2A	61292258	61293025	-	61292641	Chr2A	71384121	71384888	-	71384504	1.0	1.0	collinear
gene:TraesCS2A02G109200	Chr2A	61295311	61295976	-	61295643	Chr2A	71387174	71387839	-	71387506	1.0	1.0	collinear
gene:TraesCS2A02G109300	Chr2A	61302703	61303725	-	61303214	Chr2A	71394566	71395588	-	71395077	1.0	1.0	collinear
gene:TraesCS2A02G109400	Chr2A	61349701	61351154	-	61350427	Chr2A	71442304	71443757	-	71443030	1.0	1.0	collinear
gene:TraesCS2A02G109500	Chr2A	61383717	61386742	-	61385229	Chr2A	71476550	71479575	-	71478062	1.0	1.0	collinear
gene:TraesCS2A02G109600	Chr2A	61464866	61469000	+	61466933	Chr2A	71544303	71548437	+	71546370	1.0	1.0	collinear
gene:TraesCS2A02G109700	Chr2A	61468771	61480065	-	61474418	Chr2A	71548208	71559047	-	71553627	0.999	0.999	collinear
gene:TraesCS2A02G109800	Chr2A	61488001	61488927	+	61488464	Chr2A	71566834	71567760	+	71567297	1.0	1.0	collinear
gene:TraesCS2A02G109900	Chr2A	61488937	61491246	-	61490091	Chr2A	71567770	71570079	-	71568924	1.0	1.0	collinear
gene:TraesCS2A02G110000	Chr2A	61773655	61774036	+	61773845	Chr2A	71807519	71807900	+	71807709	1.0	0.978	collinear
gene:TraesCS2A02G110100	Chr2A	61803803	61804544	-	61804173	Chr2A	71830688	71831429	-	71831058	1.0	1.0	collinear
gene:TraesCS2A02G110200	Chr2A	61808524	61819058	-	61813791	Chr2A	71834015	71844732	-	71839373	1.0	0.994	collinear
gene:TraesCS2A02G110300	Chr2A	62221862	62222392	-	62222127	Chr2A	72202747	72203277	-	72203012	1.0	0.996	collinear
gene:TraesCS2A02G110400	Chr2A	62265320	62268054	+	62266687	Chr2A	72254140	72256865	+	72255502	0.996	0.994	collinear
gene:TraesCS2A02G110500	Chr2A	62277260	62278258	-	62277759	Chr2A	72267519	72268514	-	72268016	0.992	0.99	collinear
gene:TraesCS2A02G110600	Chr2A	62291393	62295693	+	62293543	Chr2A	72279986	72284299	+	72282142	0.985	0.927	collinear
gene:TraesCS2A02G110700	Chr2A	62296604	62297570	+	62297087	Chr2A	72284991	72285957	+	72285474	1.0	1.0	collinear
gene:TraesCS2A02G110800	Chr2A	62314391	62320388	-	62317389	Chr2A	72302663	72308660	-	72305661	1.0	1.0	collinear
gene:TraesCS2A02G110900	Chr2A	62355831	62364956	-	62360393	Chr2A	72343768	72352766	-	72348267	1.0	0.999	collinear
gene:TraesCS2A02G111000	Chr2A	62368982	62371951	-	62370466	Chr2A	72356792	72359761	-	72358276	1.0	1.0	collinear
gene:TraesCS2A02G111100	Chr2A	62380681	62381055	+	62380868	Chr2A	72368515	72368889	+	72368702	1.0	1.0	collinear
gene:TraesCS2A02G111200	Chr2A	62382739	62389962	-	62386350	Chr2A	72370573	72377795	-	72374184	1.0	1.0	collinear
gene:TraesCS2A02G111300	Chr2A	62397490	62398289	+	62397889	Chr2A	72385323	72386122	+	72385722	1.0	1.0	collinear
gene:TraesCS2A02G111400	Chr2A	62695899	62698094	+	62696996	Chr2A	72688380	72690575	+	72689477	1.0	0.999	collinear
gene:TraesCS2A02G111500	Chr2A	62698424	62702885	-	62700654	Chr2A	72690905	72695366	-	72693135	1.0	1.0	collinear
gene:TraesCS2A02G111600	Chr2A	63133039	63138285	+	63135662	Chr2A	73100926	73106174	+	73103550	1.0	0.999	collinear
gene:TraesCS2A02G111700	Chr2A	63137318	63138288	-	63137803	Chr2A	73105207	73106177	-	73105692	1.0	1.0	collinear
gene:TraesCS2A02G111800	Chr2A	63139589	63140954	-	63140271	Chr2A	73107478	73108843	-	73108160	1.0	1.0	collinear
gene:TraesCS2A02G111900	Chr2A	63146987	63149844	-	63148415	Chr2A	73114959	73117816	-	73116387	1.0	1.0	collinear
gene:TraesCS2A02G112000	Chr2A	63153368	63154144	-	63153756	Chr2A	73121341	73122117	-	73121729	1.0	1.0	collinear
gene:TraesCS2A02G112100	Chr2A	63157607	63158875	-	63158241	Chr2A	73125579	73126847	-	73126213	1.0	1.0	collinear
gene:TraesCS2A02G112200	Chr2A	63323326	63356645	+	63339985	Chr2A	73290802	73323268	+	73307035	1.0	1.0	collinear
gene:TraesCS2A02G112300	Chr2A	63359372	63363612	-	63361492	Chr2A	73325995	73330235	-	73328115	1.0	1.0	collinear
gene:TraesCS2A02G112400	Chr2A	63588179	63589310	-	63588744	Chr2A	73554188	73555319	-	73554753	1.0	1.0	collinear
gene:TraesCS2A02G112500	Chr2A	63606214	63607374	-	63606794	Chr2A	73572237	73573397	-	73572817	1.0	0.998	collinear
gene:TraesCS2A02G112600	Chr2A	63610223	63611477	-	63610850	Chr2A	73576246	73577500	-	73576873	1.0	1.0	collinear
gene:TraesCS2A02G112700	Chr2A	63688958	63694221	+	63691589	Chr2A	73655013	73660276	+	73657644	1.0	1.0	collinear
gene:TraesCS2A02G112800	Chr2A	63794863	63798396	+	63796629	Chr2A	73760411	73763944	+	73762177	1.0	1.0	collinear
gene:TraesCS2A02G112900	Chr2A	63798734	63803485	-	63801109	Chr2A	73764282	73769033	-	73766657	1.0	1.0	collinear
gene:TraesCS2A02G113000	Chr2A	63817074	63823761	+	63820417	Chr2A	73782205	73788892	+	73785548	1.0	1.0	collinear
gene:TraesCS2A02G113100	Chr2A	63824572	63826947	+	63825759	Chr2A	73789703	73792078	+	73790890	1.0	1.0	collinear
gene:TraesCS2A02G113200	Chr2A	63827061	63829930	-	63828495	Chr2A	73792192	73795061	-	73793626	1.0	1.0	collinear
gene:TraesCS2A02G113300	Chr2A	64011627	64012694	-	64012160	Chr2A	73971757	73972824	-	73972290	1.0	1.0	collinear
gene:TraesCS2A02G113400	Chr2A	64348418	64350067	+	64349242	Chr2A	74305191	74306840	+	74306015	1.0	1.0	collinear
gene:TraesCS2A02G113500	Chr2A	65089082	65090916	-	65089999	Chr2A	75052817	75054651	-	75053734	1.0	0.999	collinear
gene:TraesCS2A02G113600	Chr2A	65173671	65175248	+	65174459	Chr2A	75135923	75137500	+	75136711	1.0	1.0	collinear
gene:TraesCS2A02G113700	Chr2A	65177140	65178822	+	65177981	Chr2A	75139392	75141074	+	75140233	1.0	1.0	collinear
gene:TraesCS2A02G113800	Chr2A	65182607	65183564	+	65183085	Chr2A	75145017	75145974	+	75145495	1.0	1.0	collinear
gene:TraesCS2A02G113900	Chr2A	65183611	65196251	-	65189931	Chr2A	75146021	75158661	-	75152341	1.0	1.0	collinear
gene:TraesCS2A02G114000	Chr2A	65324631	65326762	-	65325696	Chr2A	75286370	75288501	-	75287435	1.0	1.0	collinear
gene:TraesCS2A02G114100	Chr2A	65349573	65360158	-	65354865	Chr2A	75311095	75321689	-	75316392	1.0	1.0	collinear
gene:TraesCS2A02G114200	Chr2A	65395603	65396150	-	65395876	Chr2A	75356920	75357467	-	75357193	1.0	1.0	collinear
gene:TraesCS2A02G114300	Chr2A	65399441	65401672	+	65400556	Chr2A	75360361	75362592	+	75361476	1.0	1.0	collinear
gene:TraesCS2A02G114400	Chr2A	65402708	65403703	+	65403205	Chr2A	75363628	75364623	+	75364125	1.0	0.998	collinear
gene:TraesCS2A02G114600	Chr2A	65475455	65475996	-	65475725	Chr2A	75436174	75436715	-	75436444	1.0	1.0	collinear
gene:TraesCS2A02G114700	Chr2A	65517167	65518511	+	65517839	Chr2A	75477537	75478881	+	75478209	1.0	1.0	collinear
gene:TraesCS2A02G114800	Chr2A	65518560	65521977	-	65520268	Chr2A	75478930	75482347	-	75480638	1.0	1.0	collinear
gene:TraesCS2A02G114900	Chr2A	65652264	65654392	+	65653328	Chr2A	75640577	75642714	+	75641645	1.0	0.997	collinear
gene:TraesCS2A02G115000	Chr2A	65665428	65672346	-	65668887	Chr2A	75660572	75667489	-	75664030	1.0	0.998	collinear
gene:TraesCS2A02G115100	Chr2A	65672875	65675279	-	65674077	Chr2A	75668018	75670417	-	75669217	0.99	0.986	collinear
gene:TraesCS2A02G115200	Chr2A	65682668	65685886	-	65684277	Chr2A	75677168	75680385	-	75678776	1.0	0.997	collinear
gene:TraesCS2A02G115300	Chr2A	65812998	65814194	-	65813596	Chr2A	75814868	75816065	-	75815466	1.0	0.995	collinear
gene:TraesCS2A02G115400	Chr2A	65819672	65822210	-	65820941	Chr2A	75821361	75823679	-	75822520	1.0	0.998	collinear
gene:TraesCS2A02G115500	Chr2A	65952636	65953778	-	65953207	Chr2A	75958091	75959231	-	75958661	0.998	0.994	collinear
gene:TraesCS2A02G115600	Chr2A	65996505	65997590	-	65997047	Chr2A	75988602	75989686	-	75989144	0.999	0.989	collinear
gene:TraesCS2A02G115700	Chr2A	66003099	66004300	-	66003699	Chr2A	75995085	75996286	-	75995685	1.0	0.992	collinear
gene:TraesCS2A02G115800	Chr2A	66086274	66087763	-	66087018	Chr2A	76076511	76078000	-	76077255	1.0	0.995	collinear
gene:TraesCS2A02G115900	Chr2A	66095561	66096607	-	66096084	Chr2A	76085555	76086601	-	76086078	1.0	1.0	collinear
gene:TraesCS2A02G116000	Chr2A	66311510	66313579	-	66312544	Chr2A	76316363	76318436	-	76317399	1.0	0.994	collinear
gene:TraesCS2A02G116100	Chr2A	66317688	66319999	-	66318843	Chr2A	76322600	76324911	-	76323755	1.0	0.996	collinear
gene:TraesCS2A02G116200	Chr2A	66330961	66331848	-	66331404	Chr2A	76335625	76336516	-	76336070	0.997	0.989	collinear
gene:TraesCS2A02G116300	Chr2A	66374548	66375385	-	66374966	Chr2A	76378889	76379726	-	76379307	1.0	1.0	collinear
gene:TraesCS2A02G116400	Chr2A	66480334	66481035	-	66480684	Chr2A	76497616	76498317	-	76497966	1.0	1.0	collinear
gene:TraesCS2A02G116500	Chr2A	66577231	66579495	+	66578363	Chr2A	76586210	76588474	+	76587342	1.0	0.999	collinear
gene:TraesCS2A02G116600	Chr2A	66579717	66589391	-	66584554	Chr2A	76588696	76598386	-	76593541	0.996	0.996	collinear
gene:TraesCS2A02G116700	Chr2A	66798780	66805515	+	66802147	Chr2A	76796042	76802776	+	76799409	1.0	0.999	collinear
gene:TraesCS2A02G116800	Chr2A	66806748	66809658	+	66808203	Chr2A	76804008	76807095	+	76805551	1.0	1.0	collinear
gene:TraesCS2A02G116900	Chr2A	66848645	66849948	+	66849296	Chr2A	76845583	76846886	+	76846234	1.0	1.0	collinear
gene:TraesCS2A02G117000	Chr2A	67067107	67073711	-	67070409	Chr2A	77060463	77065907	-	77063185	0.997	0.99	collinear
gene:TraesCS2A02G117100	Chr2A	67075560	67082604	+	67079082	Chr2A	77067766	77074803	+	77071284	1.0	0.995	collinear
gene:TraesCS2A02G117200	Chr2A	67091584	67093957	-	67092770	Chr2A	77083533	77085898	-	77084715	0.988	0.969	collinear
gene:TraesCS2A02G117300	Chr2A	67517612	67521954	+	67519783	Chr2A	77492922	77497296	+	77495109	0.999	0.996	collinear
gene:TraesCS2A02G117400	Chr2A	67522903	67538753	-	67530828	Chr2A	77498246	77514187	-	77506216	1.0	0.999	collinear
gene:TraesCS2A02G117500	Chr2A	67708515	67713987	+	67711251	Chr2A	77683328	77688796	+	77686062	1.0	0.998	collinear
gene:TraesCS2A02G117600	Chr2A	67969846	67979486	+	67974666	Chr2A	78153474	78163119	+	78158296	1.0	0.998	collinear
gene:TraesCS2A02G117700	Chr2A	67980565	67981793	-	67981179	Chr2A	78164198	78165334	-	78164766	0.906	0.905	collinear
gene:TraesCS2A02G117800	Chr2A	68246501	68251618	+	68249059	Chr2A	78481146	78486264	+	78483705	1.0	0.998	collinear
gene:TraesCS2A02G117900	Chr2A	68251203	68256550	-	68253876	Chr2A	78485849	78491196	-	78488522	1.0	0.998	collinear
gene:TraesCS2A02G118000	Chr2A	68504540	68506203	+	68505371	Chr2A	78746486	78748145	+	78747315	0.997	0.996	collinear
gene:TraesCS2A02G118100	Chr2A	68812116	68813703	+	68812909	Chr2A	78974194	78975782	+	78974988	1.0	0.994	collinear
gene:TraesCS2A02G118200	Chr2A	68866214	68866938	+	68866576	Chr2A	79040946	79041670	+	79041308	1.0	1.0	collinear
gene:TraesCS2A02G118300	Chr2A	68878290	68881835	+	68880062	Chr2A	79047660	79051175	+	79049417	0.991	0.988	collinear
gene:TraesCS2A02G118400	Chr2A	69019797	69020444	+	69020120	Chr2A	79179837	79180483	+	79180160	0.998	0.972	collinear
gene:TraesCS2A02G118600	Chr2A	69202808	69204600	+	69203704	Chr2A	79331833	79333625	+	79332729	1.0	0.994	collinear
gene:TraesCS2A02G118700	Chr2A	69206052	69212176	+	69209114	Chr2A	79335081	79341167	+	79338124	1.0	0.996	collinear
gene:TraesCS2A02G118900	Chr2A	69266026	69267360	-	69266693	Chr2A	79401388	79402613	-	79402000	0.917	0.913	collinear
gene:TraesCS2A02G119000	Chr2A	69297704	69300609	-	69299156	Chr2A	79425757	79428664	-	79427210	1.0	0.998	collinear
gene:TraesCS2A02G119100	Chr2A	69313424	69315125	+	69314274	Chr2A	79453371	79455078	+	79454224	1.0	0.993	collinear
gene:TraesCS2A02G119200	Chr2A	69321587	69324855	+	69323221	Chr2A	79461322	79464566	+	79462944	0.991	0.989	collinear
gene:TraesCS2A02G119300	Chr2A	69324992	69331134	-	69328063	Chr2A	79464703	79470610	-	79467656	1.0	0.998	collinear
gene:TraesCS2A02G119400	Chr2A	69351618	69355642	-	69353630	Chr2A	79490184	79494210	-	79492197	1.0	0.998	collinear
gene:TraesCS2A02G119500	Chr2A	70026926	70028752	+	70027839	Chr2A	80131363	80133189	+	80132276	1.0	0.998	collinear
gene:TraesCS2A02G119600	Chr2A	70102039	70104699	+	70103369	Chr2A	80209380	80212040	+	80210710	0.999	0.994	collinear
gene:TraesCS2A02G119700	Chr2A	70154021	70156866	-	70155443	Chr2A	80260648	80263493	-	80262070	1.0	0.994	collinear
gene:TraesCS2A02G119800	Chr2A	70179890	70184087	-	70181988	Chr2A	80284294	80288213	-	80286253	1.0	0.993	collinear
gene:TraesCS2A02G119900	Chr2A	70193151	70194202	+	70193676	Chr2A	80316817	80317868	+	80317342	1.0	0.996	collinear
gene:TraesCS2A02G120000	Chr2A	70229685	70235175	-	70232430	Chr2A	80343366	80348657	-	80346011	1.0	0.997	collinear
gene:TraesCS2A02G120100	Chr2A	70277273	70284461	-	70280867	Chr2A	80370360	80377406	-	80373883	0.998	0.994	collinear
gene:TraesCS2A02G120200	Chr2A	70290929	70291723	-	70291326	Chr2A	80383836	80384630	-	80384233	1.0	0.995	collinear
gene:TraesCS2A02G120300	Chr2A	70643900	70646652	+	70645276	Chr2A	80746040	80748787	+	80747413	0.995	0.989	collinear
gene:TraesCS2A02G120400	Chr2A	70649285	70651981	+	70650633	Chr2A	80751419	80754124	+	80752771	1.0	0.993	collinear
gene:TraesCS2A02G120600	Chr2A	70674223	70675986	+	70675104	Chr2A	80776882	80778645	+	80777763	1.0	1.0	collinear
gene:TraesCS2A02G120700	Chr2A	70706123	70707180	+	70706651	Chr2A	80808472	80809529	+	80809000	1.0	1.0	collinear
gene:TraesCS2A02G120800	Chr2A	70869120	70871216	+	70870168	Chr2A	80968620	80970716	+	80969668	1.0	1.0	collinear
gene:TraesCS2A02G120900	Chr2A	70871585	70874771	-	70873178	Chr2A	80971085	80974271	-	80972678	1.0	1.0	collinear
gene:TraesCS2A02G121000	Chr2A	70876938	70881306	-	70879122	Chr2A	80976439	80980810	-	80978624	1.0	1.0	collinear
gene:TraesCS2A02G121100	Chr2A	70974834	70977221	+	70976027	Chr2A	81068647	81071033	+	81069840	1.0	0.997	collinear
gene:TraesCS2A02G121200	Chr2A	70983346	70986793	+	70985069	Chr2A	81076889	81080338	+	81078613	1.0	0.995	collinear
gene:TraesCS2A02G121300	Chr2A	71112767	71113633	+	71113200	Chr2A	81194008	81194957	+	81194482	1.0	0.992	collinear
gene:TraesCS2A02G121400	Chr2A	71152727	71155918	-	71154322	Chr2A	81248121	81251183	-	81249652	0.937	0.906	collinear
gene:TraesCS2A02G121500	Chr2A	71210746	71214518	-	71212632	Chr2A	81257455	81261227	-	81259341	0.999	0.989	collinear
gene:TraesCS2A02G121600	Chr2A	71312432	71315971	-	71314201	Chr2A	81408733	81412305	-	81410519	1.0	0.97	collinear
gene:TraesCS2A02G121700	Chr2A	71347065	71350667	-	71348866	Chr2A	81452030	81455634	-	81453832	1.0	0.984	collinear
gene:TraesCS2A02G121800	Chr2A	71434789	71435914	-	71435351	Chr2A	81568832	81569957	-	81569394	1.0	0.994	collinear
gene:TraesCS2A02G121900	Chr2A	71447049	71447651	-	71447350	Chr2A	81580782	81581378	-	81581080	0.99	0.983	collinear
gene:TraesCS2A02G122000	Chr2A	71589625	71593274	-	71591449	Chr2A	81681291	81684940	-	81683115	1.0	0.999	collinear
gene:TraesCS2A02G122100	Chr2A	71612807	71614150	-	71613478	Chr2A	81695554	81696898	-	81696226	1.0	0.995	collinear
gene:TraesCS2A02G122200	Chr2A	71619472	71625333	+	71622402	Chr2A	81702250	81707842	+	81705046	0.998	0.997	collinear
gene:TraesCS2A02G122400	Chr2A	71797415	71798706	-	71798060	Chr2A	81908393	81909682	-	81909037	1.0	0.992	collinear
gene:TraesCS2A02G122500	Chr2A	72388511	72389512	+	72389011	Chr2A	82956793	82957791	+	82957292	0.996	0.991	collinear
gene:TraesCS2A02G122600	Chr2A	72691495	72695638	+	72693566	Chr2A	83239706	83243794	+	83241750	0.985	0.983	collinear
gene:TraesCS2A02G122700	Chr2A	72696518	72697360	-	72696939	Chr2A	83244539	83245381	-	83244960	1.0	0.997	collinear
gene:TraesCS2A02G122900	Chr2A	72735025	72736332	-	72735678	Chr2A	83288755	83290062	-	83289408	1.0	1.0	collinear
gene:TraesCS2A02G123000	Chr2A	72740387	72741633	-	72741010	Chr2A	83293873	83295119	-	83294496	1.0	1.0	collinear
gene:TraesCS2A02G123100	Chr2A	72750977	72755208	-	72753092	Chr2A	83304463	83308694	-	83306578	1.0	1.0	collinear
gene:TraesCS2A02G123200	Chr2A	72812418	72814202	-	72813310	Chr2A	83364696	83366480	-	83365588	1.0	1.0	collinear
gene:TraesCS2A02G123300	Chr2A	72910229	72911573	+	72910901	Chr2A	83458618	83459962	+	83459290	1.0	1.0	collinear
gene:TraesCS2A02G123400	Chr2A	72931106	72933177	-	72932141	Chr2A	83479406	83481477	-	83480441	1.0	1.0	collinear
gene:TraesCS2A02G123500	Chr2A	72938463	72943051	-	72940757	Chr2A	83486764	83491352	-	83489058	1.0	1.0	collinear
gene:TraesCS2A02G123600	Chr2A	72953701	72955022	+	72954361	Chr2A	83502002	83503323	+	83502662	1.0	1.0	collinear
gene:TraesCS2A02G123700	Chr2A	73152694	73153457	+	73153075	Chr2A	83699037	83699800	+	83699418	1.0	1.0	collinear
gene:TraesCS2A02G123800	Chr2A	73158041	73166773	-	73162407	Chr2A	83704395	83713126	-	83708760	1.0	0.999	collinear
gene:TraesCS2A02G123900	Chr2A	73170478	73175209	+	73172843	Chr2A	83716636	83721367	+	83719001	1.0	0.998	collinear
gene:TraesCS2A02G124000	Chr2A	73175679	73177504	-	73176591	Chr2A	83721838	83723663	-	83722750	1.0	0.998	collinear
gene:TraesCS2A02G124100	Chr2A	73178946	73180017	-	73179481	Chr2A	83725057	83726128	-	83725592	1.0	0.994	collinear
gene:TraesCS2A02G124200	Chr2A	73182560	73183486	-	73183023	Chr2A	83728746	83729670	-	83729208	0.997	0.991	collinear
gene:TraesCS2A02G124300	Chr2A	73199838	73201137	-	73200487	Chr2A	83751670	83752968	-	83752319	1.0	1.0	collinear
gene:TraesCS2A02G124400	Chr2A	73282912	73284496	+	73283704	Chr2A	83827451	83829035	+	83828243	1.0	0.996	collinear
gene:TraesCS2A02G124500	Chr2A	73376378	73384662	-	73380520	Chr2A	83919739	83927780	-	83923759	1.0	0.998	collinear
gene:TraesCS2A02G124600	Chr2A	73521054	73523727	+	73522390	Chr2A	84086470	84089144	+	84087807	1.0	0.995	collinear
gene:TraesCS2A02G124700	Chr2A	73527480	73530293	+	73528886	Chr2A	84092849	84095662	+	84094255	1.0	0.996	collinear
gene:TraesCS2A02G124800	Chr2A	73539691	73550833	-	73545262	Chr2A	84105060	84116203	-	84110631	1.0	0.999	collinear
gene:TraesCS2A02G124900	Chr2A	73554289	73557079	-	73555684	Chr2A	84119248	84122014	-	84120631	1.0	1.0	collinear
gene:TraesCS2A02G125000	Chr2A	74050002	74052190	+	74051096	Chr2A	84621516	84623703	+	84622609	1.0	0.986	collinear
gene:TraesCS2A02G125100	Chr2A	74094908	74097253	+	74096080	Chr2A	84663315	84665156	+	84664235	0.905	0.905	collinear
gene:TraesCS2A02G125200	Chr2A	74104191	74106204	-	74105197	Chr2A	84671622	84673635	-	84672628	1.0	0.995	collinear
gene:TraesCS2A02G125300	Chr2A	74106422	74108967	+	74107694	Chr2A	84673853	84676364	+	84675108	0.983	0.98	collinear
gene:TraesCS2A02G125400	Chr2A	74116342	74120040	-	74118191	Chr2A	84689540	84693200	-	84691370	1.0	0.997	collinear
gene:TraesCS2A02G125600	Chr2A	74144793	74147511	+	74146152	Chr2A	84719853	84722571	+	84721212	1.0	0.995	collinear
gene:TraesCS2A02G125700	Chr2A	74162453	74164629	+	74163541	Chr2A	84737534	84739681	+	84738607	1.0	0.998	collinear
gene:TraesCS2A02G125800	Chr2A	74164965	74166896	+	74165930	Chr2A	84740017	84741931	+	84740974	0.985	0.972	collinear
gene:TraesCS2A02G126100	Chr2A	74561376	74562320	-	74561848	Chr2A	85105402	85106346	-	85105874	1.0	0.994	collinear
gene:TraesCS2A02G126200	Chr2A	74644430	74644972	+	74644701	Chr2A	85173455	85173997	+	85173726	1.0	0.983	collinear
gene:TraesCS2A02G126400	Chr2A	74766921	74767418	-	74767169	Chr2A	85304705	85305202	-	85304953	1.0	0.989	collinear
gene:TraesCS2A02G126300	Chr2A	74766811	74767557	+	74767184	Chr2A	85304595	85305341	+	85304968	1.0	0.99	collinear
gene:TraesCS2A02G126500	Chr2A	74775671	74777921	+	74776796	Chr2A	85313452	85315702	+	85314577	1.0	0.996	collinear
gene:TraesCS2A02G126600	Chr2A	74786064	74787389	+	74786726	Chr2A	85323828	85325153	+	85324490	1.0	0.991	collinear
gene:TraesCS2A02G126700	Chr2A	74788185	74791998	-	74790091	Chr2A	85325953	85329765	-	85327859	1.0	0.996	collinear
gene:TraesCS2A02G126800	Chr2A	74873687	74878327	+	74876007	Chr2A	85419374	85424021	+	85421697	0.999	0.994	collinear
gene:TraesCS2A02G126900	Chr2A	74959311	74967749	+	74963530	Chr2A	85505175	85513614	+	85509394	1.0	0.997	collinear
gene:TraesCS2A02G127000	Chr2A	74968700	74968900	-	74968800	Chr2A	85514565	85514765	-	85514665	1.0	0.995	collinear
gene:TraesCS2A02G127100	Chr2A	75134777	75137259	+	75136018	Chr2A	85713496	85715976	+	85714736	0.998	0.996	collinear
gene:TraesCS2A02G127200	Chr2A	75137182	75142669	-	75139925	Chr2A	85715898	85721385	-	85718641	1.0	0.996	collinear
gene:TraesCS2A02G127300	Chr2A	75287634	75292250	+	75289942	Chr2A	85885161	85889824	+	85887492	1.0	0.996	collinear
