gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2B02G148700	Chr2B	114761658	114763874	+	114762766	Chr2B	127265172	127267388	+	127266280	1.0	1.0	collinear
gene:TraesCS2B02G148800	Chr2B	115208117	115217670	+	115212893	Chr2B	127702091	127711644	+	127706867	1.0	1.0	collinear
gene:TraesCS2B02G148900	Chr2B	115378238	115378801	+	115378519	Chr2B	127896297	127896860	+	127896578	1.0	1.0	collinear
gene:TraesCS2B02G149000	Chr2B	115379498	115385974	-	115382736	Chr2B	127897556	127903727	-	127900641	0.998	0.996	collinear
gene:TraesCS2B02G149100	Chr2B	115835097	115839799	+	115837448	Chr2B	128336398	128341102	+	128338750	0.999	0.997	collinear
gene:TraesCS2B02G149200	Chr2B	115850608	115850877	+	115850742	Chr2B	128351650	128351919	+	128351784	1.0	1.0	collinear
gene:TraesCS2B02G149300	Chr2B	115885996	115886640	+	115886318	Chr2B	128396083	128396728	+	128396405	1.0	0.992	collinear
gene:TraesCS2B02G149400	Chr2B	115909036	115909506	-	115909271	Chr2B	128418847	128419317	-	128419082	1.0	0.991	collinear
gene:TraesCS2B02G149500	Chr2B	115967818	115971502	-	115969660	Chr2B	128477607	128480979	-	128479293	0.999	0.996	collinear
gene:TraesCS2B02G149600	Chr2B	116274448	116278148	+	116276298	Chr2B	128764141	128767838	+	128765989	0.999	0.996	collinear
gene:TraesCS2B02G149700	Chr2B	116310638	116312053	+	116311345	Chr2B	128780651	128782066	+	128781358	1.0	1.0	collinear
gene:TraesCS2B02G149800	Chr2B	116319256	116319543	+	116319399	Chr2B	128789546	128789833	+	128789689	1.0	0.986	collinear
gene:TraesCS2B02G149900	Chr2B	116337158	116347705	-	116342431	Chr2B	128803566	128814114	-	128808840	1.0	0.997	collinear
gene:TraesCS2B02G150000	Chr2B	116393521	116393829	-	116393675	Chr2B	128859910	128860218	-	128860064	1.0	0.993	collinear
gene:TraesCS2B02G150100	Chr2B	116410013	116416006	-	116413009	Chr2B	128877804	128879690	-	128878747	0.956	0.947	collinear
gene:TraesCS2B02G150200	Chr2B	116469101	116473094	-	116471097	Chr2B	128928368	128932361	-	128930364	1.0	0.999	collinear
gene:TraesCS2B02G150300	Chr2B	116846679	116848112	-	116847395	Chr2B	129282060	129283469	-	129282764	0.983	0.981	collinear
gene:TraesCS2B02G150400	Chr2B	117107635	117118486	+	117113060	Chr2B	129572540	129583490	+	129578015	0.965	0.961	collinear
gene:TraesCS2B02G150600	Chr2B	117626176	117633073	+	117629624	Chr2B	130395959	130402859	+	130399409	1.0	0.998	collinear
gene:TraesCS2B02G150700	Chr2B	117866165	117870702	+	117868433	Chr2B	130612214	130616720	+	130614467	0.998	0.992	collinear
gene:TraesCS2B02G150800	Chr2B	117884423	117890136	-	117887279	Chr2B	130630181	130635894	-	130633037	1.0	0.998	collinear
gene:TraesCS2B02G150900	Chr2B	117931518	117932854	+	117932186	Chr2B	130691670	130693029	+	130692349	0.989	0.931	collinear
gene:TraesCS2B02G151000	Chr2B	117991772	117994195	-	117992983	Chr2B	130807791	130810213	-	130809002	0.997	0.976	collinear
gene:TraesCS2B02G151100	Chr2B	118060595	118063455	-	118062025	Chr2B	130874469	130877327	-	130875898	1.0	0.999	collinear
gene:TraesCS2B02G151200	Chr2B	118066126	118071000	-	118068563	Chr2B	130880066	130883635	-	130881850	1.0	0.997	collinear
gene:TraesCS2B02G151400	Chr2B	118310509	118311498	-	118311003	Chr2B	131173678	131174668	-	131174173	1.0	0.995	collinear
gene:TraesCS2B02G151500	Chr2B	118311639	118312606	-	118312122	Chr2B	131174809	131175776	-	131175292	1.0	0.993	collinear
gene:TraesCS2B02G151700	Chr2B	118602413	118602809	+	118602611	Chr2B	131460408	131460804	+	131460606	1.0	0.996	collinear
gene:TraesCS2B02G151800	Chr2B	118603315	118608503	-	118605909	Chr2B	131461310	131466498	-	131463904	1.0	0.998	collinear
gene:TraesCS2B02G151900	Chr2B	118629530	118632855	+	118631192	Chr2B	131498386	131501711	+	131500048	1.0	0.998	collinear
gene:TraesCS2B02G152000	Chr2B	118679318	118681039	+	118680178	Chr2B	131552657	131554378	+	131553517	1.0	0.995	collinear
gene:TraesCS2B02G152100	Chr2B	118685361	118693905	+	118689633	Chr2B	131560559	131566939	+	131563749	0.966	0.965	collinear
gene:TraesCS2B02G152300	Chr2B	118863115	118866486	+	118864800	Chr2B	132065967	132069346	+	132067656	0.995	0.955	collinear
gene:TraesCS2B02G152400	Chr2B	119049282	119050013	-	119049647	Chr2B	132262037	132262768	-	132262402	1.0	0.995	collinear
gene:TraesCS2B02G152500	Chr2B	119183587	119184708	+	119184147	Chr2B	132372785	132373906	+	132373345	1.0	0.995	collinear
gene:TraesCS2B02G152600	Chr2B	119242436	119244364	+	119243400	Chr2B	132429226	132431154	+	132430190	1.0	0.997	collinear
gene:TraesCS2B02G152700	Chr2B	119629407	119634160	-	119631783	Chr2B	132803564	132808317	-	132805940	1.0	0.999	collinear
gene:TraesCS2B02G152800	Chr2B	120589775	120598493	-	120594134	Chr2B	133759515	133768030	-	133763772	1.0	1.0	collinear
gene:TraesCS2B02G152900	Chr2B	121354806	121371191	+	121362998	Chr2B	134512749	134528936	+	134520842	1.0	1.0	collinear
gene:TraesCS2B02G153000	Chr2B	121376773	121377252	-	121377012	Chr2B	134534294	134534773	-	134534533	1.0	1.0	collinear
gene:TraesCS2B02G153100	Chr2B	121382686	121383150	-	121382918	Chr2B	134540209	134540673	-	134540441	1.0	1.0	collinear
gene:TraesCS2B02G153200	Chr2B	121432523	121432990	-	121432756	Chr2B	134575921	134576388	-	134576154	1.0	1.0	collinear
gene:TraesCS2B02G153300	Chr2B	121478175	121478657	-	121478416	Chr2B	134621062	134621544	-	134621303	1.0	1.0	collinear
gene:TraesCS2B02G153400	Chr2B	121482708	121483190	-	121482949	Chr2B	134625596	134626078	-	134625837	1.0	1.0	collinear
gene:TraesCS2B02G153500	Chr2B	121510284	121513216	-	121511750	Chr2B	134653024	134655956	-	134654490	1.0	1.0	collinear
gene:TraesCS2B02G153600	Chr2B	121648712	121649741	+	121649226	Chr2B	134791103	134792132	+	134791617	1.0	0.997	collinear
gene:TraesCS2B02G153700	Chr2B	121667038	121673116	-	121670077	Chr2B	134809268	134815346	-	134812307	1.0	1.0	collinear
gene:TraesCS2B02G153800	Chr2B	121676567	121688214	-	121682390	Chr2B	134818797	134830152	-	134824474	1.0	1.0	collinear
gene:TraesCS2B02G153900	Chr2B	121988540	121991519	+	121990029	Chr2B	135130169	135133163	+	135131666	1.0	0.99	collinear
gene:TraesCS2B02G154000	Chr2B	122007624	122010851	+	122009237	Chr2B	135149093	135152326	+	135150709	1.0	0.997	collinear
gene:TraesCS2B02G154100	Chr2B	122013421	122016350	+	122014885	Chr2B	135154896	135157825	+	135156360	1.0	1.0	collinear
gene:TraesCS2B02G154200	Chr2B	122265240	122267946	-	122266593	Chr2B	135405198	135407904	-	135406551	1.0	1.0	collinear
gene:TraesCS2B02G154300	Chr2B	122382807	122385411	-	122384109	Chr2B	135521545	135524149	-	135522847	1.0	1.0	collinear
gene:TraesCS2B02G154400	Chr2B	122693898	122697370	+	122695634	Chr2B	135830214	135833686	+	135831950	1.0	1.0	collinear
gene:TraesCS2B02G154500	Chr2B	122710128	122714573	+	122712350	Chr2B	135845672	135850117	+	135847894	1.0	1.0	collinear
gene:TraesCS2B02G154600	Chr2B	122714694	122715925	-	122715309	Chr2B	135850238	135851469	-	135850853	1.0	1.0	collinear
gene:TraesCS2B02G154700	Chr2B	122741144	122747015	-	122744079	Chr2B	135876013	135881884	-	135878948	1.0	1.0	collinear
gene:TraesCS2B02G154800	Chr2B	122754604	122756929	-	122755766	Chr2B	135889253	135891578	-	135890415	1.0	1.0	collinear
gene:TraesCS2B02G154900	Chr2B	122926524	122927913	+	122927218	Chr2B	136060119	136061508	+	136060813	1.0	0.999	collinear
gene:TraesCS2B02G155000	Chr2B	123059939	123061754	+	123060846	Chr2B	136192183	136193998	+	136193090	1.0	0.999	collinear
gene:TraesCS2B02G155100	Chr2B	123062134	123064372	-	123063253	Chr2B	136194378	136196616	-	136195497	1.0	1.0	collinear
gene:TraesCS2B02G155300	Chr2B	123100132	123102031	-	123101081	Chr2B	136232380	136234272	-	136233326	0.991	0.971	collinear
gene:TraesCS2B02G155200	Chr2B	123100351	123101922	+	123101136	Chr2B	136232601	136234178	+	136233389	1.0	0.976	collinear
gene:TraesCS2B02G156300	Chr2B	129391715	129393226	+	129392470	Chr2B	137391040	137392551	+	137391795	1.0	0.998	collinear
gene:TraesCS2B02G156400	Chr2B	129654477	129664381	+	129659429	Chr2B	137648735	137658638	+	137653686	0.999	0.999	collinear
gene:TraesCS2B02G156500	Chr2B	130030417	130032952	+	130031684	Chr2B	138032184	138034720	+	138033452	1.0	0.999	collinear
gene:TraesCS2B02G156600	Chr2B	131102529	131103842	+	131103185	Chr2B	139068658	139069971	+	139069314	1.0	0.998	collinear
gene:TraesCS2B02G156700	Chr2B	131108137	131109684	+	131108910	Chr2B	139074267	139075814	+	139075040	1.0	0.998	collinear
gene:TraesCS2B02G156800	Chr2B	131127584	131130291	+	131128937	Chr2B	139093252	139095661	+	139094456	0.999	0.997	collinear
gene:TraesCS2B02G156900	Chr2B	131133471	131139677	+	131136574	Chr2B	139098829	139105043	+	139101936	1.0	0.999	collinear
gene:TraesCS2B02G157000	Chr2B	131180039	131183411	+	131181725	Chr2B	139145406	139148782	+	139147094	1.0	0.999	collinear
gene:TraesCS2B02G157100	Chr2B	131285785	131290738	+	131288261	Chr2B	139249713	139254716	+	139252214	1.0	0.999	collinear
gene:TraesCS2B02G157200	Chr2B	131291188	131294132	-	131292660	Chr2B	139255061	139258005	-	139256533	1.0	0.997	collinear
gene:TraesCS2B02G157300	Chr2B	131306611	131306881	+	131306746	Chr2B	139270486	139270756	+	139270621	1.0	1.0	collinear
gene:TraesCS2B02G157400	Chr2B	131307759	131308719	+	131308239	Chr2B	139271456	139272416	+	139271936	1.0	0.998	collinear
gene:TraesCS2B02G157500	Chr2B	131308809	131310438	-	131309623	Chr2B	139272506	139274135	-	139273320	1.0	0.999	collinear
gene:TraesCS2B02G157600	Chr2B	131568447	131574164	+	131571305	Chr2B	139530776	139536493	+	139533634	1.0	0.999	collinear
gene:TraesCS2B02G157700	Chr2B	131574154	131577009	-	131575581	Chr2B	139536483	139539338	-	139537910	1.0	1.0	collinear
gene:TraesCS2B02G157800	Chr2B	131583524	131586227	-	131584875	Chr2B	139545853	139548560	-	139547206	1.0	1.0	collinear
gene:TraesCS2B02G157900	Chr2B	131594118	131597524	-	131595821	Chr2B	139556451	139559857	-	139558154	1.0	0.999	collinear
gene:TraesCS2B02G158000	Chr2B	131895183	131898117	-	131896650	Chr2B	139859697	139862631	-	139861164	1.0	1.0	collinear
gene:TraesCS2B02G158100	Chr2B	132041431	132042222	+	132041826	Chr2B	140004941	140005732	+	140005336	1.0	1.0	collinear
gene:TraesCS2B02G158300	Chr2B	132277795	132280471	+	132279133	Chr2B	140240565	140243221	+	140241893	1.0	1.0	collinear
gene:TraesCS2B02G158400	Chr2B	132337769	132339773	-	132338771	Chr2B	140302578	140304584	-	140303581	1.0	1.0	collinear
gene:TraesCS2B02G158500	Chr2B	132340383	132346176	-	132343279	Chr2B	140305192	140310984	-	140308088	1.0	0.996	collinear
gene:TraesCS2B02G158600	Chr2B	132506480	132507070	+	132506775	Chr2B	140474628	140475218	+	140474923	1.0	0.994	collinear
gene:TraesCS2B02G158800	Chr2B	132516955	132519478	+	132518216	Chr2B	140484180	140486703	+	140485441	1.0	0.998	collinear
gene:TraesCS2B02G158900	Chr2B	132569225	132571830	-	132570527	Chr2B	140522178	140524505	-	140523341	1.0	0.994	collinear
gene:TraesCS2B02G159100	Chr2B	132574812	132575737	-	132575274	Chr2B	140527510	140528434	-	140527972	1.0	0.996	collinear
gene:TraesCS2B02G159200	Chr2B	132581269	132583357	-	132582313	Chr2B	140531789	140533900	-	140532844	1.0	0.996	collinear
gene:TraesCS2B02G159300	Chr2B	132829801	132836487	-	132833144	Chr2B	140755174	140761828	-	140758501	1.0	0.997	collinear
gene:TraesCS2B02G159400	Chr2B	132855873	132861133	-	132858503	Chr2B	140780999	140786003	-	140783501	1.0	0.997	collinear
gene:TraesCS2B02G159500	Chr2B	133006784	133021720	-	133014252	Chr2B	140930815	140945219	-	140938017	1.0	0.998	collinear
gene:TraesCS2B02G159600	Chr2B	133022736	133027164	-	133024950	Chr2B	140946235	140950664	-	140948449	1.0	0.997	collinear
gene:TraesCS2B02G159700	Chr2B	133169047	133175208	-	133172127	Chr2B	141076737	141082900	-	141079818	1.0	0.998	collinear
gene:TraesCS2B02G159800	Chr2B	133526561	133530232	-	133528396	Chr2B	141420371	141424030	-	141422200	1.0	0.996	collinear
gene:TraesCS2B02G159900	Chr2B	133580027	133583731	-	133581879	Chr2B	141492193	141495895	-	141494044	1.0	0.998	collinear
gene:TraesCS2B02G160000	Chr2B	133619552	133619929	-	133619740	Chr2B	141535884	141536261	-	141536072	1.0	0.994	collinear
gene:TraesCS2B02G160100	Chr2B	133689733	133697900	-	133693816	Chr2B	141605377	141613238	-	141609307	0.998	0.997	collinear
gene:TraesCS2B02G160200	Chr2B	133702290	133709007	-	133705648	Chr2B	141617621	141624333	-	141620977	0.998	0.997	collinear
gene:TraesCS2B02G160300	Chr2B	133806215	133807080	-	133806647	Chr2B	141727934	141728799	-	141728366	1.0	0.995	collinear
gene:TraesCS2B02G160400	Chr2B	133847166	133850677	-	133848921	Chr2B	141768426	141771933	-	141770179	1.0	0.996	collinear
gene:TraesCS2B02G160500	Chr2B	134041972	134044060	-	134043016	Chr2B	141977335	141979423	-	141978379	1.0	1.0	collinear
gene:TraesCS2B02G160600	Chr2B	134044319	134049353	-	134046836	Chr2B	141979682	141984716	-	141982199	1.0	0.999	collinear
gene:TraesCS2B02G160700	Chr2B	134089986	134094837	-	134092411	Chr2B	142024481	142029332	-	142026906	1.0	1.0	collinear
gene:TraesCS2B02G160800	Chr2B	134240300	134249722	-	134245011	Chr2B	142174414	142180269	-	142177341	0.979	0.91	collinear
gene:TraesCS2B02G161400	Chr2B	134476861	134499133	-	134487997	Chr2B	142188143	142192297	-	142190220	0.996	0.93	collinear
gene:TraesCS2B02G161500	Chr2B	134510507	134513347	-	134511927	Chr2B	142209481	142212308	-	142210894	0.992	0.982	collinear
gene:TraesCS2B02G161700	Chr2B	134702368	134704526	+	134703447	Chr2B	142948088	142950144	+	142949116	0.947	0.911	collinear
gene:TraesCS2B02G161900	Chr2B	134994554	134998125	-	134996339	Chr2B	143008207	143012036	-	143010121	1.0	0.973	collinear
gene:TraesCS2B02G162000	Chr2B	134998354	135004030	+	135001192	Chr2B	143012268	143017782	+	143015025	0.97	0.946	collinear
gene:TraesCS2B02G162200	Chr2B	135007787	135009551	-	135008669	Chr2B	143021230	143022994	-	143022112	1.0	0.997	collinear
gene:TraesCS2B02G162300	Chr2B	135024808	135026477	-	135025642	Chr2B	143043679	143045348	-	143044513	1.0	0.999	collinear
gene:TraesCS2B02G162400	Chr2B	135086072	135090012	-	135088042	Chr2B	143114592	143118535	-	143116563	1.0	0.991	collinear
gene:TraesCS2B02G162500	Chr2B	135093729	135107360	-	135100544	Chr2B	143122262	143135431	-	143128846	0.968	0.968	collinear
gene:TraesCS2B02G162600	Chr2B	135126677	135128041	+	135127359	Chr2B	143161953	143163317	+	143162635	1.0	0.998	collinear
gene:TraesCS2B02G162800	Chr2B	135357949	135359756	+	135358852	Chr2B	143375143	143376950	+	143376046	1.0	0.997	collinear
gene:TraesCS2B02G162900	Chr2B	135463698	135467737	+	135465717	Chr2B	143409899	143413929	+	143411914	0.997	0.994	collinear
gene:TraesCS2B02G163100	Chr2B	135520454	135527858	-	135524156	Chr2B	143476297	143483702	-	143479999	1.0	0.997	collinear
gene:TraesCS2B02G163700	Chr2B	136144920	136146523	-	136145721	Chr2B	143759737	143761340	-	143760538	1.0	0.999	collinear
gene:TraesCS2B02G163800	Chr2B	136149587	136155128	+	136152357	Chr2B	143792711	143797936	+	143795323	0.98	0.953	collinear
gene:TraesCS2B02G163900	Chr2B	136155102	136158299	-	136156700	Chr2B	143797910	143801123	-	143799516	0.997	0.978	collinear
gene:TraesCS2B02G164100	Chr2B	136175213	136181585	-	136178399	Chr2B	143813239	143819034	-	143816136	0.997	0.958	collinear
gene:TraesCS2B02G164200	Chr2B	136429487	136431126	+	136430306	Chr2B	144017787	144019420	+	144018603	0.992	0.965	collinear
gene:TraesCS2B02G164300	Chr2B	136617831	136624453	+	136621142	Chr2B	144181400	144187822	+	144184611	1.0	0.998	collinear
gene:TraesCS2B02G164500	Chr2B	136636973	136638966	-	136637969	Chr2B	144213808	144215777	-	144214792	1.0	0.999	collinear
gene:TraesCS2B02G164600	Chr2B	136753601	136754560	-	136754080	Chr2B	144338136	144339095	-	144338615	1.0	0.991	collinear
gene:TraesCS2B02G164700	Chr2B	136805307	136808088	+	136806697	Chr2B	144389217	144392001	+	144390609	1.0	0.994	collinear
gene:TraesCS2B02G164800	Chr2B	136813116	136815413	-	136814264	Chr2B	144397088	144399379	-	144398233	0.997	0.995	collinear
gene:TraesCS2B02G164900	Chr2B	136950255	136953118	+	136951686	Chr2B	144531130	144533901	+	144532515	1.0	0.998	collinear
gene:TraesCS2B02G165000	Chr2B	137012821	137015094	-	137013957	Chr2B	144609258	144611518	-	144610388	0.994	0.991	collinear
gene:TraesCS2B02G165100	Chr2B	137211111	137211877	+	137211494	Chr2B	144825430	144826196	+	144825813	1.0	0.998	collinear
gene:TraesCS2B02G165200	Chr2B	137214605	137216698	-	137215651	Chr2B	144828922	144831014	-	144829968	0.999	0.998	collinear
gene:TraesCS2B02G165300	Chr2B	137607206	137610282	+	137608744	Chr2B	145196484	145199559	+	145198021	0.999	0.997	collinear
gene:TraesCS2B02G165500	Chr2B	137620511	137622729	-	137621620	Chr2B	145208998	145211215	-	145210106	0.999	0.998	collinear
gene:TraesCS2B02G165700	Chr2B	137854856	137856554	-	137855705	Chr2B	145442506	145444200	-	145443353	0.999	0.988	collinear
gene:TraesCS2B02G165800	Chr2B	138117217	138119489	-	138118353	Chr2B	145690364	145692596	-	145691480	0.977	0.968	collinear
gene:TraesCS2B02G165900	Chr2B	138732795	138733058	+	138732926	Chr2B	146355491	146355754	+	146355622	1.0	1.0	collinear
gene:TraesCS2B02G166000	Chr2B	138787462	138802242	-	138794852	Chr2B	146409523	146424304	-	146416913	1.0	1.0	collinear
gene:TraesCS2B02G166100	Chr2B	138963889	138968221	+	138966055	Chr2B	146585272	146589604	+	146587438	1.0	1.0	collinear
gene:TraesCS2B02G166200	Chr2B	138991821	138993290	-	138992555	Chr2B	146611561	146613030	-	146612295	1.0	1.0	collinear
gene:TraesCS2B02G166300	Chr2B	139067956	139079983	-	139073969	Chr2B	146687845	146699872	-	146693858	1.0	1.0	collinear
gene:TraesCS2B02G166400	Chr2B	139340594	139344539	+	139342566	Chr2B	146960082	146964027	+	146962054	1.0	1.0	collinear
gene:TraesCS2B02G166600	Chr2B	139351391	139353559	-	139352475	Chr2B	146970608	146972776	-	146971692	1.0	1.0	collinear
gene:TraesCS2B02G166800	Chr2B	139397926	139401468	+	139399697	Chr2B	147016781	147020323	+	147018552	1.0	0.998	collinear
gene:TraesCS2B02G166900	Chr2B	139569897	139570538	-	139570217	Chr2B	147187761	147188402	-	147188081	1.0	1.0	collinear
gene:TraesCS2B02G167000	Chr2B	139793483	139816641	+	139805062	Chr2B	147406488	147429355	+	147417921	1.0	0.999	collinear
gene:TraesCS2B02G167100	Chr2B	139914117	139916707	+	139915412	Chr2B	147526063	147528653	+	147527358	1.0	1.0	collinear
gene:TraesCS2B02G167200	Chr2B	140244680	140245963	+	140245321	Chr2B	147847170	147848453	+	147847811	1.0	1.0	collinear
gene:TraesCS2B02G167300	Chr2B	140519429	140521113	-	140520271	Chr2B	148118736	148120420	-	148119578	1.0	1.0	collinear
gene:TraesCS2B02G167400	Chr2B	140744710	140749251	+	140746980	Chr2B	148342297	148346838	+	148344567	1.0	1.0	collinear
gene:TraesCS2B02G167500	Chr2B	140750069	140756655	-	140753362	Chr2B	148347656	148354243	-	148350949	1.0	1.0	collinear
gene:TraesCS2B02G167600	Chr2B	140763360	140773450	+	140768405	Chr2B	148360950	148371041	+	148365995	1.0	1.0	collinear
gene:TraesCS2B02G167700	Chr2B	140774603	140777844	-	140776223	Chr2B	148372194	148375435	-	148373814	1.0	1.0	collinear
gene:TraesCS2B02G167800	Chr2B	140785997	140788489	-	140787243	Chr2B	148383562	148386054	-	148384808	1.0	1.0	collinear
gene:TraesCS2B02G167900	Chr2B	140843932	140847330	-	140845631	Chr2B	148441507	148444905	-	148443206	1.0	1.0	collinear
gene:TraesCS2B02G168000	Chr2B	140847484	140850904	+	140849194	Chr2B	148445059	148448479	+	148446769	1.0	1.0	collinear
gene:TraesCS2B02G168100	Chr2B	140851844	140853271	-	140852557	Chr2B	148449419	148450846	-	148450132	1.0	1.0	collinear
gene:TraesCS2B02G168200	Chr2B	140852057	140853166	+	140852611	Chr2B	148449632	148450741	+	148450186	1.0	1.0	collinear
gene:TraesCS2B02G168300	Chr2B	141147152	141148686	+	141147919	Chr2B	148742133	148743667	+	148742900	1.0	1.0	collinear
gene:TraesCS2B02G168400	Chr2B	141203139	141205591	-	141204365	Chr2B	148797599	148800049	-	148798824	1.0	1.0	collinear
gene:TraesCS2B02G168500	Chr2B	141282453	141284971	+	141283712	Chr2B	148876914	148879432	+	148878173	1.0	1.0	collinear
gene:TraesCS2B02G168600	Chr2B	141367334	141368598	+	141367966	Chr2B	148960875	148962139	+	148961507	1.0	1.0	collinear
gene:TraesCS2B02G168700	Chr2B	141559212	141564995	+	141562103	Chr2B	149152199	149157982	+	149155090	1.0	1.0	collinear
gene:TraesCS2B02G168800	Chr2B	141694471	141697639	-	141696055	Chr2B	149286168	149289066	-	149287617	1.0	0.999	collinear
gene:TraesCS2B02G168900	Chr2B	141836385	141841635	-	141839010	Chr2B	149426988	149432238	-	149429613	1.0	1.0	collinear
gene:TraesCS2B02G169000	Chr2B	141874624	141877606	-	141876115	Chr2B	149464621	149467603	-	149466112	1.0	1.0	collinear
gene:TraesCS2B02G169100	Chr2B	141913314	141916168	-	141914741	Chr2B	149503311	149506165	-	149504738	1.0	1.0	collinear
gene:TraesCS2B02G169200	Chr2B	141986105	141989368	+	141987736	Chr2B	149575905	149579168	+	149577536	1.0	1.0	collinear
gene:TraesCS2B02G169300	Chr2B	142238679	142245571	+	142242125	Chr2B	149823998	149830890	+	149827444	1.0	1.0	collinear
gene:TraesCS2B02G169400	Chr2B	142373247	142378813	-	142376030	Chr2B	149957356	149962921	-	149960138	1.0	1.0	collinear
gene:TraesCS2B02G169500	Chr2B	142446070	142446566	+	142446318	Chr2B	150029932	150030428	+	150030180	1.0	1.0	collinear
gene:TraesCS2B02G169600	Chr2B	142675609	142676142	+	142675875	Chr2B	150257387	150257920	+	150257653	1.0	1.0	collinear
