gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS5B03G0213500	Chr5B	109323093	109333178	+	109328135	Chr5B	118489624	118499709	+	118494666	1.0	1.0
gene:TraesCS5B03G0213600	Chr5B	109368403	109371034	-	109369718	Chr5B	118534957	118537588	-	118536272	1.0	1.0
gene:TraesCS5B03G0214100	Chr5B	109470393	109473024	-	109471708	Chr5B	118636912	118639543	-	118638227	1.0	1.0
gene:TraesCS5B03G0214300	Chr5B	109608383	109612974	-	109610678	Chr5B	118774922	118779518	-	118777220	1.0	1.0
gene:TraesCS5B03G0215100	Chr5B	109968224	109968871	-	109968547	Chr5B	119134525	119135172	-	119134848	1.0	1.0
gene:TraesCS5B03G0215700	Chr5B	110272517	110273870	-	110273193	Chr5B	119437448	119438801	-	119438124	1.0	1.0
gene:TraesCS5B03G0215800	Chr5B	110276200	110277030	+	110276615	Chr5B	119441131	119441961	+	119441546	1.0	1.0
gene:TraesCS5B03G0216000	Chr5B	110389726	110395426	-	110392576	Chr5B	119554538	119560238	-	119557388	1.0	0.999
gene:TraesCS5B03G0216100	Chr5B	110394417	110402832	+	110398624	Chr5B	119559229	119567644	+	119563436	1.0	1.0
gene:TraesCS5B03G0216400	Chr5B	110619672	110630151	+	110624911	Chr5B	119784496	119794975	+	119789735	0.999	0.999
gene:TraesCS5B03G0216700	Chr5B	111084581	111086613	-	111085597	Chr5B	120249112	120251144	-	120250128	1.0	1.0
gene:TraesCS5B03G0216800	Chr5B	111175250	111179315	-	111177282	Chr5B	120339796	120343861	-	120341828	1.0	1.0
gene:TraesCS5B03G0216900	Chr5B	111290761	111293363	-	111292062	Chr5B	120454788	120457390	-	120456089	1.0	1.0
gene:TraesCS5B03G0217200	Chr5B	111515859	111521973	+	111518916	Chr5B	120678523	120684636	+	120681579	1.0	1.0
gene:TraesCS5B03G0217300	Chr5B	111524044	111524280	+	111524162	Chr5B	120686707	120686943	+	120686825	1.0	1.0
gene:TraesCS5B03G0217400	Chr5B	111527744	111527941	-	111527842	Chr5B	120690407	120690604	-	120690505	1.0	1.0
gene:TraesCS5B03G0217600	Chr5B	111821686	111825573	-	111823629	Chr5B	121003991	121007880	-	121005935	1.0	1.0
gene:TraesCS5B03G0217900	Chr5B	112597942	112603174	-	112600558	Chr5B	121778420	121783648	-	121781034	1.0	1.0
gene:TraesCS5B03G0218000	Chr5B	113076305	113077444	+	113076874	Chr5B	122257190	122258329	+	122257759	1.0	1.0
gene:TraesCS5B03G0218100	Chr5B	113078521	113080536	-	113079528	Chr5B	122259406	122261421	-	122260413	1.0	1.0
gene:TraesCS5B03G0218900	Chr5B	113301368	113306116	-	113303742	Chr5B	122471709	122476457	-	122474083	1.0	1.0
gene:TraesCS5B03G0219000	Chr5B	113414882	113417483	-	113416182	Chr5B	122585021	122587622	-	122586321	1.0	1.0
gene:TraesCS5B03G0219100	Chr5B	113576707	113585155	+	113580931	Chr5B	122746192	122754643	+	122750417	1.0	1.0
gene:TraesCS5B03G0219200	Chr5B	113589035	113591032	-	113590033	Chr5B	122758525	122760522	-	122759523	1.0	1.0
gene:TraesCS5B03G0219400	Chr5B	113658263	113663016	-	113660639	Chr5B	122827755	122832508	-	122830131	1.0	0.999
gene:TraesCS5B03G0219600	Chr5B	113926228	113926848	+	113926538	Chr5B	123095438	123096058	+	123095748	1.0	1.0
gene:TraesCS5B03G0219700	Chr5B	113967850	113969659	+	113968754	Chr5B	123137064	123138873	+	123137968	1.0	1.0
gene:TraesCS5B03G0220300	Chr5B	113980407	113981393	-	113980900	Chr5B	123149619	123150605	-	123150112	1.0	1.0
gene:TraesCS5B03G0220800	Chr5B	114476305	114477158	-	114476731	Chr5B	123645062	123645915	-	123645488	1.0	1.0
gene:TraesCS5B03G0221000	Chr5B	114716846	114717880	-	114717363	Chr5B	123885325	123886359	-	123885842	1.0	1.0
gene:TraesCS5B03G0221100	Chr5B	114845964	114846443	-	114846203	Chr5B	124014412	124014891	-	124014651	1.0	1.0
gene:TraesCS5B03G0221500	Chr5B	114938522	114945777	-	114942149	Chr5B	124106999	124114254	-	124110626	1.0	0.997
gene:TraesCS5B03G0221800	Chr5B	115187027	115187716	-	115187371	Chr5B	124355559	124356248	-	124355903	1.0	1.0
gene:TraesCS5B03G0221900	Chr5B	115204575	115205261	-	115204918	Chr5B	124373113	124373799	-	124373456	1.0	1.0
gene:TraesCS5B03G0222100	Chr5B	115253842	115259358	-	115256600	Chr5B	124422389	124427905	-	124425147	1.0	1.0
gene:TraesCS5B03G0222200	Chr5B	115505771	115506943	-	115506357	Chr5B	124673491	124674663	-	124674077	1.0	1.0
gene:TraesCS5B03G0222400	Chr5B	115811903	115813877	+	115812890	Chr5B	124978418	124980392	+	124979405	1.0	1.0
gene:TraesCS5B03G0222500	Chr5B	115818048	115823389	+	115820718	Chr5B	124984564	124989905	+	124987234	1.0	0.999
gene:TraesCS5B03G0222700	Chr5B	115838822	115838932	-	115838877	Chr5B	125005345	125005455	-	125005400	1.0	1.0
gene:TraesCS5B03G0222900	Chr5B	116457235	116458710	+	116457972	Chr5B	125622919	125624394	+	125623656	1.0	1.0
gene:TraesCS5B03G0223000	Chr5B	116460714	116473944	-	116467329	Chr5B	125626392	125639623	-	125633007	1.0	1.0
gene:TraesCS5B03G0223200	Chr5B	116691304	116699644	+	116695474	Chr5B	125856980	125865313	+	125861146	0.999	0.998
gene:TraesCS5B03G0223400	Chr5B	116700289	116700846	-	116700567	Chr5B	125865958	125866515	-	125866236	1.0	1.0
gene:TraesCS5B03G0223900	Chr5B	116756051	116770703	+	116763377	Chr5B	125921666	125936316	+	125928991	1.0	1.0
gene:TraesCS5B03G0224000	Chr5B	116774762	116777770	+	116776266	Chr5B	125940369	125943377	+	125941873	1.0	1.0
gene:TraesCS5B03G0224100	Chr5B	116792757	116799068	+	116795912	Chr5B	125958364	125964678	+	125961521	1.0	1.0
gene:TraesCS5B03G0224200	Chr5B	116799511	116799867	-	116799689	Chr5B	125965121	125965477	-	125965299	1.0	1.0
gene:TraesCS5B03G0224600	Chr5B	117032487	117033313	-	117032900	Chr5B	126197223	126198049	-	126197636	1.0	1.0
gene:TraesCS5B03G0224900	Chr5B	117246563	117249848	+	117248205	Chr5B	126411333	126414635	+	126412984	1.0	0.989
gene:TraesCS5B03G0225400	Chr5B	117681601	117684745	-	117683173	Chr5B	126842091	126845234	-	126843662	1.0	0.995
gene:TraesCS5B03G0226000	Chr5B	118195271	118197448	-	118196359	Chr5B	127357093	127359256	-	127358174	0.99	0.987
gene:TraesCS5B03G0226100	Chr5B	118198634	118207822	-	118203228	Chr5B	127360442	127369672	-	127365057	1.0	0.992
gene:TraesCS5B03G0226200	Chr5B	118208505	118211157	-	118209831	Chr5B	127370355	127373017	-	127371686	1.0	0.995
gene:TraesCS5B03G0226300	Chr5B	118258142	118262513	-	118260327	Chr5B	127415969	127420341	-	127418155	1.0	0.998
gene:TraesCS5B03G0227000	Chr5B	119258996	119259711	-	119259353	Chr5B	128436326	128437017	-	128436671	0.958	0.956
gene:TraesCS5B03G0227100	Chr5B	119259944	119268043	-	119263993	Chr5B	128437255	128445353	-	128441304	0.999	0.999
gene:TraesCS5B03G0227700	Chr5B	119781679	119783105	+	119782392	Chr5B	128979325	128980751	+	128980038	1.0	1.0
gene:TraesCS5B03G0227800	Chr5B	119813399	119815637	+	119814518	Chr5B	129010304	129012542	+	129011423	1.0	0.998
gene:TraesCS5B03G0228000	Chr5B	119883776	119888673	+	119886224	Chr5B	129075382	129080280	+	129077831	1.0	0.998
gene:TraesCS5B03G0228100	Chr5B	119890626	119895020	-	119892823	Chr5B	129082230	129086624	-	129084427	1.0	1.0
gene:TraesCS5B03G0228200	Chr5B	119910359	119911612	-	119910985	Chr5B	129109289	129110542	-	129109915	1.0	1.0
gene:TraesCS5B03G0229200	Chr5B	120314666	120319305	+	120316985	Chr5B	129448673	129453313	+	129450993	1.0	0.999
gene:TraesCS5B03G0229600	Chr5B	120539596	120545171	+	120542383	Chr5B	129672374	129677950	+	129675162	1.0	0.999
gene:TraesCS5B03G0229800	Chr5B	120755712	120764196	+	120759954	Chr5B	129880197	129888676	+	129884436	1.0	0.999
gene:TraesCS5B03G0232700	Chr5B	122348118	122351700	+	122349909	Chr5B	131500116	131503702	+	131501909	1.0	0.995
gene:TraesCS5B03G0233300	Chr5B	122551937	122555570	+	122553753	Chr5B	131693842	131697474	+	131695658	0.999	0.999
gene:TraesCS5B03G0233400	Chr5B	122592516	122598411	+	122595463	Chr5B	131723128	131729027	+	131726077	1.0	0.998
gene:TraesCS5B03G0233800	Chr5B	122875793	122877318	+	122876555	Chr5B	132005660	132007182	+	132006421	0.998	0.996
gene:TraesCS5B03G0233900	Chr5B	122898335	122900865	-	122899600	Chr5B	132028205	132030735	-	132029470	1.0	0.997
gene:TraesCS5B03G0234000	Chr5B	123004352	123006265	-	123005308	Chr5B	132133898	132135816	-	132134857	1.0	0.998
gene:TraesCS5B03G0234200	Chr5B	123013641	123014189	-	123013915	Chr5B	132143191	132143739	-	132143465	1.0	0.993
gene:TraesCS5B03G0234300	Chr5B	123016842	123026191	-	123021516	Chr5B	132158133	132167459	-	132162796	1.0	0.999
gene:TraesCS5B03G0234400	Chr5B	123442181	123444187	-	123443184	Chr5B	132583040	132585046	-	132584043	1.0	0.996
gene:TraesCS5B03G0235100	Chr5B	123760550	123764373	+	123762461	Chr5B	132894596	132898419	+	132896507	1.0	0.999
gene:TraesCS5B03G0235200	Chr5B	123763275	123771405	-	123767340	Chr5B	132897321	132905451	-	132901386	1.0	1.0
gene:TraesCS5B03G0235300	Chr5B	123774867	123778163	-	123776515	Chr5B	132908917	132912213	-	132910565	1.0	0.998
gene:TraesCS5B03G0236000	Chr5B	124167548	124171560	+	124169554	Chr5B	133316819	133320833	+	133318826	1.0	0.999
gene:TraesCS5B03G0236100	Chr5B	124177287	124182122	+	124179704	Chr5B	133326511	133331346	+	133328928	1.0	1.0
gene:TraesCS5B03G0236400	Chr5B	124351199	124351825	-	124351512	Chr5B	133501697	133502323	-	133502010	1.0	1.0
gene:TraesCS5B03G0237000	Chr5B	124550160	124552867	+	124551513	Chr5B	133700002	133702709	+	133701355	1.0	0.992
gene:TraesCS5B03G0237100	Chr5B	124554827	124555453	-	124555140	Chr5B	133704670	133705296	-	133704983	1.0	0.998
gene:TraesCS5B03G0237300	Chr5B	124770931	124772148	-	124771539	Chr5B	133906514	133907731	-	133907122	1.0	0.998
gene:TraesCS5B03G0237900	Chr5B	125083812	125089401	+	125086606	Chr5B	134228824	134234413	+	134231618	1.0	0.999
gene:TraesCS5B03G0238000	Chr5B	125089717	125092873	+	125091295	Chr5B	134234729	134237884	+	134236306	1.0	1.0
gene:TraesCS5B03G0238100	Chr5B	125093850	125095293	-	125094571	Chr5B	134238862	134240306	-	134239584	1.0	0.997
gene:TraesCS5B03G0238300	Chr5B	125121788	125122051	+	125121919	Chr5B	134266612	134266875	+	134266743	1.0	0.996
gene:TraesCS5B03G0238900	Chr5B	125471917	125472373	+	125472145	Chr5B	134611780	134612236	+	134612008	1.0	0.995
gene:TraesCS5B03G0239100	Chr5B	125615857	125620839	+	125618348	Chr5B	134744004	134748985	+	134746494	1.0	1.0
gene:TraesCS5B03G0239300	Chr5B	125968433	125968864	-	125968648	Chr5B	135092820	135093251	-	135093035	1.0	0.995
gene:TraesCS5B03G0239400	Chr5B	126048612	126049255	-	126048933	Chr5B	135173045	135173688	-	135173366	1.0	0.998
gene:TraesCS5B03G0239700	Chr5B	126098787	126100624	-	126099705	Chr5B	135223212	135225049	-	135224130	1.0	0.998
gene:TraesCS5B03G0239800	Chr5B	126100843	126106537	+	126103690	Chr5B	135225268	135230973	+	135228120	1.0	0.999
gene:TraesCS5B03G0240100	Chr5B	126107249	126108758	-	126108003	Chr5B	135231685	135233193	-	135232439	1.0	0.998
gene:TraesCS5B03G0240900	Chr5B	126560588	126564607	+	126562597	Chr5B	135678627	135682647	+	135680637	1.0	0.998
gene:TraesCS5B03G0241000	Chr5B	126587116	126590744	+	126588930	Chr5B	135705156	135708784	+	135706970	1.0	0.999
gene:TraesCS5B03G0241300	Chr5B	126603874	126610221	-	126607047	Chr5B	135721899	135728271	-	135725085	1.0	0.999
gene:TraesCS5B03G0241700	Chr5B	127125608	127126781	-	127126194	Chr5B	136268685	136269858	-	136269271	1.0	1.0
gene:TraesCS5B03G0241800	Chr5B	127565093	127576366	+	127570729	Chr5B	136691835	136703107	+	136697471	1.0	1.0
gene:TraesCS5B03G0242100	Chr5B	127620235	127625444	-	127622839	Chr5B	136777844	136783053	-	136780448	1.0	0.999
gene:TraesCS5B03G0242500	Chr5B	127921336	127928854	+	127925095	Chr5B	137035588	137043108	+	137039348	1.0	1.0
gene:TraesCS5B03G0242800	Chr5B	127930437	127935009	-	127932723	Chr5B	137044691	137049260	-	137046975	1.0	0.999
gene:TraesCS5B03G0243100	Chr5B	128518673	128522740	-	128520706	Chr5B	137641721	137645791	-	137643756	1.0	0.995
gene:TraesCS5B03G0243400	Chr5B	128819826	128824270	+	128822048	Chr5B	137914307	137918778	+	137916542	1.0	0.994
gene:TraesCS5B03G0243600	Chr5B	128855565	128856311	-	128855938	Chr5B	137950130	137950876	-	137950503	1.0	1.0
gene:TraesCS5B03G0243800	Chr5B	129019877	129020179	-	129020028	Chr5B	138115108	138115410	-	138115259	1.0	0.996
gene:TraesCS5B03G0244000	Chr5B	129087421	129088555	+	129087988	Chr5B	138182603	138183737	+	138183170	1.0	1.0
gene:TraesCS5B03G0244800	Chr5B	129126198	129126618	+	129126408	Chr5B	138220185	138220605	+	138220395	1.0	0.99
gene:TraesCS5B03G0245400	Chr5B	129140776	129141333	-	129141054	Chr5B	138234728	138235285	-	138235006	1.0	0.996
gene:TraesCS5B03G0246200	Chr5B	129171571	129172065	+	129171818	Chr5B	138265535	138266029	+	138265782	1.0	0.993
gene:TraesCS5B03G0246800	Chr5B	129532146	129535839	-	129533992	Chr5B	138616352	138620045	-	138618198	1.0	0.999
gene:TraesCS5B03G0247300	Chr5B	129781163	129787324	+	129784243	Chr5B	138862653	138868535	+	138865594	1.0	0.993
gene:TraesCS5B03G0247800	Chr5B	130120983	130130094	+	130125538	Chr5B	140572250	140581359	-	140576804	1.0	0.999
gene:TraesCS5B03G0248000	Chr5B	130131626	130135340	-	130133483	Chr5B	140567004	140570718	+	140568861	1.0	0.999
gene:TraesCS5B03G0248100	Chr5B	130168995	130170566	-	130169780	Chr5B	140528777	140530348	+	140529562	1.0	1.0
gene:TraesCS5B03G0248200	Chr5B	130170661	130172922	-	130171791	Chr5B	140526421	140528682	+	140527551	1.0	0.998
gene:TraesCS5B03G0248900	Chr5B	130563852	130572507	-	130568179	Chr5B	140091787	140100435	+	140096111	1.0	0.999
gene:TraesCS5B03G0249100	Chr5B	130636166	130641699	+	130638932	Chr5B	140010321	140015853	-	140013087	1.0	0.999
gene:TraesCS5B03G0249200	Chr5B	130646492	130680297	-	130663394	Chr5B	139983298	140005511	+	139994404	1.0	0.999
gene:TraesCS5B03G0249500	Chr5B	131036040	131039253	+	131037646	Chr5B	139595808	139599021	-	139597414	1.0	0.998
gene:TraesCS5B03G0249600	Chr5B	131038826	131042729	-	131040777	Chr5B	139592332	139596235	+	139594283	1.0	0.999
gene:TraesCS5B03G0249900	Chr5B	131698702	131710391	-	131704546	Chr5B	138923453	138935143	+	138929298	1.0	0.999
gene:TraesCS5B03G0250100	Chr5B	131820998	131822689	-	131821843	Chr5B	140972951	140974642	-	140973796	1.0	1.0
gene:TraesCS5B03G0253200	Chr5B	132033214	132040658	+	132036936	Chr5B	141077101	141084536	+	141080818	0.999	0.999
gene:TraesCS5B03G0253800	Chr5B	132222890	132226739	+	132224814	Chr5B	141259968	141263829	+	141261898	0.999	0.987
gene:TraesCS5B03G0253900	Chr5B	132227550	132247322	-	132237436	Chr5B	141264640	141283939	-	141274289	0.999	0.996
gene:TraesCS5B03G0254000	Chr5B	132619552	132623200	+	132621376	Chr5B	141652960	141656608	+	141654784	1.0	0.998
gene:TraesCS5B03G0254100	Chr5B	132623420	132629564	-	132626492	Chr5B	141656841	141662984	-	141659912	1.0	0.999
gene:TraesCS5B03G0254200	Chr5B	133015511	133016464	-	133015987	Chr5B	142031019	142031972	-	142031495	1.0	0.998
gene:TraesCS5B03G0254400	Chr5B	133578892	133585222	+	133582057	Chr5B	142617255	142623591	+	142620423	1.0	0.999
gene:TraesCS5B03G0254500	Chr5B	133584514	133590280	-	133587397	Chr5B	142622883	142628649	-	142625766	1.0	0.999
gene:TraesCS5B03G0254800	Chr5B	133836052	133838071	-	133837061	Chr5B	142889516	142891535	-	142890525	1.0	0.997
gene:TraesCS5B03G0254900	Chr5B	133886186	133887687	+	133886936	Chr5B	142939674	142941176	+	142940425	1.0	0.995
gene:TraesCS5B03G0255000	Chr5B	133898949	133902987	-	133900968	Chr5B	142952056	142955961	-	142954008	0.958	0.957
gene:TraesCS5B03G0255100	Chr5B	133904470	133910765	-	133907617	Chr5B	142957530	142963391	-	142960460	0.963	0.962
gene:TraesCS5B03G0255200	Chr5B	133913181	133914050	-	133913615	Chr5B	142965805	142966674	-	142966239	1.0	0.998
gene:TraesCS5B03G0255500	Chr5B	134301683	134306475	+	134304079	Chr5B	143377832	143382625	+	143380228	1.0	0.998
gene:TraesCS5B03G0255600	Chr5B	134306455	134311090	-	134308772	Chr5B	143382605	143387234	-	143384919	1.0	0.999
gene:TraesCS5B03G0255700	Chr5B	134311177	134314683	-	134312930	Chr5B	143387321	143390827	-	143389074	1.0	0.998
gene:TraesCS5B03G0255800	Chr5B	134711811	134713596	-	134712703	Chr5B	143792035	143793822	-	143792928	1.0	0.998
gene:TraesCS5B03G0256100	Chr5B	134877514	134885814	+	134881664	Chr5B	143939360	143947658	+	143943509	1.0	0.998
gene:TraesCS5B03G0256200	Chr5B	134885900	134892015	-	134888957	Chr5B	143947744	143953859	-	143950801	1.0	0.998
gene:TraesCS5B03G0256600	Chr5B	135152346	135152660	-	135152503	Chr5B	144213698	144214012	-	144213855	1.0	0.996
gene:TraesCS5B03G0256900	Chr5B	135183461	135184146	-	135183803	Chr5B	144245240	144245926	-	144245583	1.0	0.998
gene:TraesCS5B03G0257000	Chr5B	135193088	135195268	+	135194178	Chr5B	144254870	144257050	+	144255960	1.0	0.995
gene:TraesCS5B03G0257100	Chr5B	135314896	135315615	-	135315255	Chr5B	144376646	144377365	-	144377005	1.0	1.0
gene:TraesCS5B03G0257200	Chr5B	135339929	135340656	-	135340292	Chr5B	144401723	144402450	-	144402086	1.0	1.0
gene:TraesCS5B03G0257300	Chr5B	135409301	135409612	-	135409456	Chr5B	144471088	144471399	-	144471243	1.0	0.996
gene:TraesCS5B03G0257500	Chr5B	135417653	135421949	-	135419801	Chr5B	144479505	144483799	-	144481652	1.0	0.997
gene:TraesCS5B03G0257700	Chr5B	135425293	135429881	-	135427587	Chr5B	144487148	144491736	-	144489442	1.0	0.999
gene:TraesCS5B03G0257900	Chr5B	135733467	135734819	-	135734143	Chr5B	144776336	144777688	-	144777012	1.0	1.0
gene:TraesCS5B03G0258100	Chr5B	135820453	135827261	+	135823857	Chr5B	144852544	144859344	+	144855944	1.0	1.0
gene:TraesCS5B03G0258300	Chr5B	135828910	135829221	+	135829065	Chr5B	144860996	144861307	+	144861151	1.0	1.0
gene:TraesCS5B03G0258700	Chr5B	136198744	136205555	-	136202149	Chr5B	145233261	145240071	-	145236666	1.0	1.0
gene:TraesCS5B03G0258800	Chr5B	136205629	136208584	+	136207106	Chr5B	145240145	145243100	+	145241622	1.0	0.998
gene:TraesCS5B03G0258900	Chr5B	136209029	136211594	-	136210311	Chr5B	145243545	145246110	-	145244827	1.0	0.999
gene:TraesCS5B03G0259500	Chr5B	137285431	137288542	+	137286986	Chr5B	146894779	146897889	+	146896334	1.0	0.999
gene:TraesCS5B03G0259600	Chr5B	137289110	137290528	+	137289819	Chr5B	146898457	146899875	+	146899166	1.0	1.0
gene:TraesCS5B03G0259700	Chr5B	137297589	137300009	+	137298799	Chr5B	146906937	146909357	+	146908147	1.0	1.0
gene:TraesCS5B03G0260000	Chr5B	137324539	137336265	-	137330402	Chr5B	146933843	146945572	-	146939707	1.0	0.999
gene:TraesCS5B03G0260300	Chr5B	137681542	137686060	+	137683801	Chr5B	147290825	147294963	+	147292894	1.0	1.0
gene:TraesCS5B03G0260400	Chr5B	137688052	137691878	+	137689965	Chr5B	147296507	147300333	+	147298420	1.0	0.998
gene:TraesCS5B03G0260500	Chr5B	137694468	137698858	-	137696663	Chr5B	147302924	147307315	-	147305119	1.0	0.999
gene:TraesCS5B03G0260600	Chr5B	137708477	137712088	-	137710282	Chr5B	147315551	147319162	-	147317356	1.0	1.0
gene:TraesCS5B03G0260700	Chr5B	137900047	137905576	+	137902811	Chr5B	147511183	147516713	+	147513948	1.0	0.998
gene:TraesCS5B03G0260900	Chr5B	137905925	137909223	-	137907574	Chr5B	147517062	147520362	-	147518712	0.999	0.997
gene:TraesCS5B03G0262400	Chr5B	138691932	138692516	+	138692224	Chr5B	148305650	148306234	+	148305942	1.0	0.997
gene:TraesCS5B03G0262700	Chr5B	138938691	138944825	-	138941758	Chr5B	148550980	148557116	-	148554048	1.0	1.0
gene:TraesCS5B03G0262800	Chr5B	138959474	138964285	-	138961879	Chr5B	148571692	148576503	-	148574097	1.0	1.0
gene:TraesCS5B03G0263000	Chr5B	139262412	139268502	+	139265457	Chr5B	148862924	148869014	+	148865969	1.0	1.0
gene:TraesCS5B03G0263400	Chr5B	139614268	139615085	+	139614676	Chr5B	149233373	149234190	+	149233781	1.0	0.998
gene:TraesCS5B03G0263500	Chr5B	139619148	139620719	-	139619933	Chr5B	149238253	149239824	-	149239038	1.0	1.0
gene:TraesCS5B03G0263700	Chr5B	139824754	139825742	-	139825248	Chr5B	149442986	149443974	-	149443480	1.0	0.998
gene:TraesCS5B03G0264000	Chr5B	140035157	140049983	-	140042570	Chr5B	149659059	149673885	-	149666472	1.0	0.998
gene:TraesCS5B03G0264200	Chr5B	140267436	140267780	+	140267608	Chr5B	149942850	149943194	+	149943022	1.0	0.997
gene:TraesCS5B03G0264300	Chr5B	140412366	140414662	+	140413514	Chr5B	150087859	150090154	+	150089006	1.0	0.999
gene:TraesCS5B03G0264400	Chr5B	140415150	140416813	+	140415981	Chr5B	150090643	150092306	+	150091474	1.0	0.996
gene:TraesCS5B03G0264500	Chr5B	140428632	140435651	-	140432141	Chr5B	150104148	150111167	-	150107657	1.0	0.999
gene:TraesCS5B03G0264700	Chr5B	140523563	140525053	-	140524308	Chr5B	150199121	150200611	-	150199866	1.0	0.997
gene:TraesCS5B03G0265000	Chr5B	140601918	140612404	-	140607161	Chr5B	150277493	150287979	-	150282736	1.0	1.0
gene:TraesCS5B03G0265200	Chr5B	140613912	140618557	-	140616234	Chr5B	150289486	150294131	-	150291808	1.0	0.999
gene:TraesCS5B03G0266500	Chr5B	141358859	141374103	+	141366481	Chr5B	151019809	151035276	+	151027542	1.0	0.996
gene:TraesCS5B03G0267000	Chr5B	141995140	141999044	+	141997092	Chr5B	151630434	151634338	+	151632386	1.0	0.999
gene:TraesCS5B03G0267100	Chr5B	141999233	142001251	-	142000242	Chr5B	151634527	151636545	-	151635536	1.0	0.998
gene:TraesCS5B03G0267400	Chr5B	142006260	142019263	+	142012761	Chr5B	151641564	151654592	+	151648078	1.0	0.995
gene:TraesCS5B03G0267700	Chr5B	142085971	142088348	+	142087159	Chr5B	151720957	151723334	+	151722145	1.0	1.0
gene:TraesCS5B03G0268000	Chr5B	142222905	142237047	-	142229976	Chr5B	151856960	151871107	-	151864033	1.0	1.0
gene:TraesCS5B03G0268200	Chr5B	142408457	142411170	-	142409813	Chr5B	152040019	152042732	-	152041375	1.0	0.999
gene:TraesCS5B03G0268300	Chr5B	142710777	142714488	+	142712632	Chr5B	152342566	152346278	+	152344422	1.0	0.998
gene:TraesCS5B03G0268700	Chr5B	142831950	142834454	-	142833202	Chr5B	152463695	152466199	-	152464947	1.0	0.999
gene:TraesCS5B03G0268900	Chr5B	143148068	143152414	-	143150241	Chr5B	152762553	152766900	-	152764726	1.0	0.999
gene:TraesCS5B03G0269000	Chr5B	143158046	143161637	-	143159841	Chr5B	152772546	152776137	-	152774341	1.0	0.999
gene:TraesCS5B03G0269100	Chr5B	143203675	143217218	-	143210446	Chr5B	152822837	152836393	-	152829615	1.0	0.999
gene:TraesCS5B03G0269300	Chr5B	143498300	143500762	+	143499531	Chr5B	153117419	153119881	+	153118650	1.0	0.999
gene:TraesCS5B03G0270000	Chr5B	143910783	143917461	+	143914122	Chr5B	153522189	153528954	+	153525571	1.0	0.999
gene:TraesCS5B03G0270400	Chr5B	143947219	143953645	-	143950432	Chr5B	153558780	153565205	-	153561992	1.0	1.0
gene:TraesCS5B03G0270600	Chr5B	144086527	144087155	+	144086841	Chr5B	153696302	153696930	+	153696616	1.0	1.0
gene:TraesCS5B03G0271100	Chr5B	144962730	144969470	+	144966100	Chr5B	155318589	155325329	-	155321959	1.0	0.995
gene:TraesCS5B03G0271400	Chr5B	144982513	144985626	-	144984069	Chr5B	155302424	155305537	+	155303980	1.0	1.0
gene:TraesCS5B03G0271500	Chr5B	145483056	145493777	+	145488416	Chr5B	154795818	154806236	-	154801027	1.0	0.999
gene:TraesCS5B03G0271700	Chr5B	145711062	145711935	+	145711498	Chr5B	154578003	154578876	-	154578439	1.0	1.0
