gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5A03G0484800	Chr5A	382979805	382981011	-	382980408	Chr5A	387525431	387526630	-	387526030	0.993	0.993	collinear
gene:TraesCS5A03G0486000	Chr5A	383387313	383388838	+	383388075	Chr5A	387920699	387922224	+	387921461	1.0	0.998	collinear
gene:TraesCS5A03G0486100	Chr5A	383612640	383613689	+	383613164	Chr5A	388143697	388144746	+	388144221	1.0	1.0	collinear
gene:TraesCS5A03G0486200	Chr5A	383653889	383654921	+	383654405	Chr5A	388187990	388188986	+	388188488	0.963	0.956	collinear
gene:TraesCS5A03G0486300	Chr5A	383657774	383661118	-	383659446	Chr5A	388191835	388195179	-	388193507	1.0	0.998	collinear
gene:TraesCS5A03G0486500	Chr5A	384021221	384022629	+	384021925	Chr5A	388561876	388563286	+	388562581	1.0	0.984	collinear
gene:TraesCS5A03G0486600	Chr5A	384067813	384068874	+	384068343	Chr5A	388622350	388623409	+	388622879	0.997	0.992	collinear
gene:TraesCS5A03G0486700	Chr5A	384072415	384075236	-	384073825	Chr5A	388626921	388629742	-	388628331	1.0	0.998	collinear
gene:TraesCS5A03G0486800	Chr5A	384077448	384081309	-	384079378	Chr5A	388631811	388635652	-	388633731	0.993	0.99	collinear
gene:TraesCS5A03G0486900	Chr5A	384136921	384140121	-	384138521	Chr5A	388705019	388708347	-	388706683	1.0	0.997	collinear
gene:TraesCS5A03G0487000	Chr5A	384377501	384380904	+	384379202	Chr5A	388931193	388934603	+	388932898	1.0	1.0	collinear
gene:TraesCS5A03G0487100	Chr5A	384381238	384384629	-	384382933	Chr5A	388934937	388938325	-	388936631	0.998	0.997	collinear
gene:TraesCS5A03G0487200	Chr5A	384403257	384404495	-	384403876	Chr5A	388957012	388958241	-	388957626	0.992	0.99	collinear
gene:TraesCS5A03G0487300	Chr5A	384404740	384407844	-	384406292	Chr5A	388958486	388961591	-	388960038	1.0	0.999	collinear
gene:TraesCS5A03G0487400	Chr5A	384536437	384544296	-	384540366	Chr5A	389094953	389102898	-	389098925	1.0	0.999	collinear
gene:TraesCS5A03G0487700	Chr5A	384812783	384824497	+	384818640	Chr5A	389382289	389394004	+	389388146	1.0	0.998	collinear
gene:TraesCS5A03G0487900	Chr5A	385138130	385140859	-	385139494	Chr5A	389704901	389707630	-	389706265	1.0	0.999	collinear
gene:TraesCS5A03G0488200	Chr5A	385568211	385569134	-	385568672	Chr5A	390110582	390111506	-	390111044	1.0	0.997	collinear
gene:TraesCS5A03G0488300	Chr5A	385573274	385578391	-	385575832	Chr5A	390115631	390120755	-	390118193	1.0	0.997	collinear
gene:TraesCS5A03G0488400	Chr5A	385581198	385584469	-	385582833	Chr5A	390123561	390126974	-	390125267	1.0	0.999	collinear
gene:TraesCS5A03G0488500	Chr5A	385727171	385728194	+	385727682	Chr5A	390262354	390263375	+	390262864	0.998	0.996	collinear
gene:TraesCS5A03G0488600	Chr5A	385730794	385739687	-	385735240	Chr5A	390265848	390274746	-	390270297	1.0	0.999	collinear
gene:TraesCS5A03G0488700	Chr5A	386138631	386140498	+	386139564	Chr5A	390673836	390675703	+	390674769	1.0	1.0	collinear
gene:TraesCS5A03G0488800	Chr5A	386343725	386345997	+	386344861	Chr5A	390878976	390881248	+	390880112	1.0	1.0	collinear
gene:TraesCS5A03G0489000	Chr5A	386346262	386349104	-	386347683	Chr5A	390881513	390884355	-	390882934	1.0	1.0	collinear
gene:TraesCS5A03G0489100	Chr5A	386352333	386356371	-	386354352	Chr5A	390887436	390891474	-	390889455	1.0	1.0	collinear
gene:TraesCS5A03G0489200	Chr5A	386359670	386360815	+	386360242	Chr5A	390895904	390897049	+	390896476	1.0	1.0	collinear
gene:TraesCS5A03G0489300	Chr5A	386364849	386366124	-	386365486	Chr5A	390901083	390902358	-	390901720	1.0	1.0	collinear
gene:TraesCS5A03G0489700	Chr5A	386878322	386879731	+	386879026	Chr5A	391414021	391415430	+	391414725	1.0	1.0	collinear
gene:TraesCS5A03G0490200	Chr5A	387577378	387582780	+	387580079	Chr5A	392112304	392117706	+	392115005	1.0	1.0	collinear
gene:TraesCS5A03G0490400	Chr5A	387583277	387586600	-	387584938	Chr5A	392118203	392121533	-	392119868	1.0	1.0	collinear
gene:TraesCS5A03G0490500	Chr5A	388101016	388110631	+	388105823	Chr5A	392635749	392645364	+	392640556	1.0	1.0	collinear
gene:TraesCS5A03G0490700	Chr5A	388110747	388113048	-	388111897	Chr5A	392645480	392647781	-	392646630	1.0	0.999	collinear
gene:TraesCS5A03G0490900	Chr5A	388348833	388353130	+	388350981	Chr5A	392883587	392887884	+	392885735	1.0	1.0	collinear
gene:TraesCS5A03G0491000	Chr5A	388752811	388758056	+	388755433	Chr5A	393286753	393291998	+	393289375	1.0	1.0	collinear
gene:TraesCS5A03G0491100	Chr5A	388815561	388818536	-	388817048	Chr5A	393349525	393352500	-	393351012	1.0	1.0	collinear
gene:TraesCS5A03G0491200	Chr5A	388819537	388825288	-	388822412	Chr5A	393353501	393359252	-	393356376	1.0	1.0	collinear
gene:TraesCS5A03G0491600	Chr5A	389367418	389371870	-	389369644	Chr5A	393888971	393893423	-	393891197	1.0	1.0	collinear
gene:TraesCS5A03G0492800	Chr5A	389575668	389579820	-	389577744	Chr5A	394095877	394100029	-	394097953	1.0	1.0	collinear
gene:TraesCS5A03G0492900	Chr5A	389767547	389772464	+	389770005	Chr5A	394287114	394292054	+	394289584	1.0	1.0	collinear
gene:TraesCS5A03G0493000	Chr5A	389776276	389785274	+	389780775	Chr5A	394295866	394304864	+	394300365	1.0	1.0	collinear
gene:TraesCS5A03G0493700	Chr5A	390020315	390020926	+	390020620	Chr5A	394538124	394538735	+	394538429	1.0	1.0	collinear
gene:TraesCS5A03G0494300	Chr5A	390088178	390090790	-	390089484	Chr5A	394605023	394607912	-	394606467	1.0	1.0	collinear
gene:TraesCS5A03G0494400	Chr5A	390211009	390213624	+	390212316	Chr5A	394727436	394730051	+	394728743	1.0	1.0	collinear
gene:TraesCS5A03G0494500	Chr5A	390216074	390230739	-	390223406	Chr5A	394732501	394747163	-	394739832	1.0	0.999	collinear
gene:TraesCS5A03G0494600	Chr5A	390383955	390394654	-	390389304	Chr5A	394900436	394911134	-	394905785	1.0	1.0	collinear
gene:TraesCS5A03G0494900	Chr5A	390648840	390660646	-	390654743	Chr5A	395165431	395177253	-	395171342	1.0	1.0	collinear
gene:TraesCS5A03G0495300	Chr5A	390729100	390742092	+	390735596	Chr5A	395245711	395258710	+	395252210	1.0	0.999	collinear
gene:TraesCS5A03G0495400	Chr5A	390749102	390757665	+	390753383	Chr5A	395265720	395274284	+	395270002	1.0	1.0	collinear
gene:TraesCS5A03G0495700	Chr5A	390949843	390952906	-	390951374	Chr5A	395465327	395468390	-	395466858	1.0	1.0	collinear
gene:TraesCS5A03G0496000	Chr5A	391023576	391026440	+	391025008	Chr5A	395539075	395541939	+	395540507	1.0	1.0	collinear
gene:TraesCS5A03G0496100	Chr5A	391030139	391032451	+	391031295	Chr5A	395620390	395622539	-	395621464	0.996	0.996	collinear
gene:TraesCS5A03G0496200	Chr5A	391105058	391107370	-	391106214	Chr5A	395545639	395547788	+	395546713	0.998	0.998	collinear
gene:TraesCS5A03G0496300	Chr5A	391111055	391114065	-	391112560	Chr5A	395626224	395629234	-	395627729	1.0	1.0	collinear
gene:TraesCS5A03G0497000	Chr5A	392059413	392067713	+	392063563	Chr5A	396565847	396574147	+	396569997	1.0	1.0	collinear
gene:TraesCS5A03G0497600	Chr5A	392222164	392230443	-	392226303	Chr5A	396728463	396736742	-	396732602	1.0	1.0	collinear
gene:TraesCS5A03G0497800	Chr5A	392582003	392586145	-	392584074	Chr5A	397081688	397085597	-	397083642	1.0	1.0	collinear
gene:TraesCS5A03G0497900	Chr5A	392589572	392594018	+	392591795	Chr5A	397089024	397093470	+	397091247	1.0	1.0	collinear
gene:TraesCS5A03G0498000	Chr5A	392594180	392595110	+	392594645	Chr5A	397093632	397094562	+	397094097	1.0	1.0	collinear
gene:TraesCS5A03G0498100	Chr5A	392598484	392599621	+	392599052	Chr5A	397097872	397099009	+	397098440	1.0	1.0	collinear
gene:TraesCS5A03G0498200	Chr5A	392633400	392636944	+	392635172	Chr5A	397132788	397136332	+	397134560	1.0	1.0	collinear
gene:TraesCS5A03G0498300	Chr5A	392737783	392741696	-	392739739	Chr5A	397236306	397240219	-	397238262	1.0	1.0	collinear
gene:TraesCS5A03G0498800	Chr5A	392842630	392843504	+	392843067	Chr5A	397341148	397342022	+	397341585	1.0	1.0	collinear
gene:TraesCS5A03G0499100	Chr5A	393106903	393107470	-	393107186	Chr5A	397603905	397604472	-	397604188	1.0	0.998	collinear
gene:TraesCS5A03G0499200	Chr5A	393227691	393230263	+	393228977	Chr5A	397724695	397727269	+	397725982	1.0	0.998	collinear
gene:TraesCS5A03G0499300	Chr5A	393233377	393237811	+	393235594	Chr5A	397730383	397734817	+	397732600	1.0	1.0	collinear
gene:TraesCS5A03G0499400	Chr5A	393237942	393241556	-	393239749	Chr5A	397734948	397738562	-	397736755	1.0	1.0	collinear
gene:TraesCS5A03G0499600	Chr5A	393242637	393247930	-	393245283	Chr5A	397739643	397744936	-	397742289	1.0	1.0	collinear
gene:TraesCS5A03G0499700	Chr5A	393248551	393249307	-	393248929	Chr5A	397745557	397746313	-	397745935	1.0	1.0	collinear
gene:TraesCS5A03G0499800	Chr5A	393249625	393254905	-	393252265	Chr5A	397746631	397751911	-	397749271	1.0	1.0	collinear
gene:TraesCS5A03G0500200	Chr5A	393324749	393329547	-	393327148	Chr5A	397821606	397826404	-	397824005	1.0	1.0	collinear
gene:TraesCS5A03G0500600	Chr5A	393718271	393721330	-	393719800	Chr5A	398214114	398217173	-	398215643	1.0	1.0	collinear
gene:TraesCS5A03G0500800	Chr5A	393744709	393752510	-	393748609	Chr5A	398237671	398245472	-	398241571	1.0	1.0	collinear
gene:TraesCS5A03G0500900	Chr5A	393975309	393985660	-	393980484	Chr5A	398459795	398470146	-	398464970	1.0	1.0	collinear
gene:TraesCS5A03G0501000	Chr5A	393986019	393999463	-	393992741	Chr5A	398470505	398483950	-	398477227	1.0	1.0	collinear
gene:TraesCS5A03G0501100	Chr5A	394251107	394253076	+	394252091	Chr5A	398735017	398736986	+	398736001	1.0	1.0	collinear
gene:TraesCS5A03G0501200	Chr5A	394253807	394256045	-	394254926	Chr5A	398737717	398739988	-	398738852	1.0	0.976	collinear
gene:TraesCS5A03G0501300	Chr5A	394352246	394356064	-	394354155	Chr5A	398836203	398840021	-	398838112	1.0	0.999	collinear
gene:TraesCS5A03G0501400	Chr5A	394357610	394359590	-	394358600	Chr5A	398841567	398843547	-	398842557	1.0	1.0	collinear
gene:TraesCS5A03G0501700	Chr5A	394792132	394793085	+	394792608	Chr5A	399275258	399276211	+	399275734	1.0	1.0	collinear
gene:TraesCS5A03G0501800	Chr5A	394793188	394796343	-	394794765	Chr5A	399276314	399279469	-	399277891	1.0	1.0	collinear
gene:TraesCS5A03G0502200	Chr5A	394812253	394813045	-	394812649	Chr5A	399295381	399296173	-	399295777	1.0	0.998	collinear
gene:TraesCS5A03G0502600	Chr5A	394997873	395004543	-	395001208	Chr5A	399464693	399471359	-	399468026	0.998	0.998	collinear
gene:TraesCS5A03G0502700	Chr5A	395081853	395083448	+	395082650	Chr5A	399543638	399545234	+	399544436	1.0	0.998	collinear
gene:TraesCS5A03G0502800	Chr5A	395083905	395085434	-	395084669	Chr5A	399545691	399547220	-	399546455	1.0	0.998	collinear
gene:TraesCS5A03G0503300	Chr5A	395111396	395111722	-	395111559	Chr5A	399571833	399572159	-	399571996	1.0	0.996	collinear
gene:TraesCS5A03G0503500	Chr5A	395264229	395265108	-	395264668	Chr5A	399726195	399727074	-	399726634	1.0	0.998	collinear
gene:TraesCS5A03G0503600	Chr5A	395269480	395271237	+	395270358	Chr5A	399731455	399733212	+	399732333	1.0	0.998	collinear
gene:TraesCS5A03G0503800	Chr5A	395569380	395571806	-	395570593	Chr5A	400092294	400094722	-	400093508	1.0	0.997	collinear
gene:TraesCS5A03G0503900	Chr5A	395576912	395581918	-	395579415	Chr5A	400111241	400116244	-	400113742	1.0	0.997	collinear
gene:TraesCS5A03G0504300	Chr5A	395605527	395605877	+	395605702	Chr5A	400139845	400140195	+	400140020	1.0	1.0	collinear
gene:TraesCS5A03G0504400	Chr5A	395611959	395617403	+	395614681	Chr5A	400146276	400151720	+	400148998	1.0	1.0	collinear
gene:TraesCS5A03G0504500	Chr5A	395618510	395622950	+	395620730	Chr5A	400152827	400157267	+	400155047	1.0	1.0	collinear
gene:TraesCS5A03G0504600	Chr5A	395638705	395640279	+	395639492	Chr5A	400173021	400174595	+	400173808	1.0	1.0	collinear
gene:TraesCS5A03G0504700	Chr5A	395643395	395644510	+	395643952	Chr5A	400177711	400178826	+	400178268	1.0	1.0	collinear
gene:TraesCS5A03G0504800	Chr5A	395651839	395652985	+	395652412	Chr5A	400186154	400187300	+	400186727	1.0	1.0	collinear
gene:TraesCS5A03G0504900	Chr5A	395653297	395655800	-	395654548	Chr5A	400187612	400190115	-	400188863	1.0	1.0	collinear
gene:TraesCS5A03G0505000	Chr5A	395655850	395658730	+	395657290	Chr5A	400190165	400193044	+	400191604	0.999	0.996	collinear
gene:TraesCS5A03G0505300	Chr5A	395684335	395686624	+	395685479	Chr5A	400219628	400221917	+	400220772	1.0	1.0	collinear
gene:TraesCS5A03G0505400	Chr5A	395731204	395732106	+	395731655	Chr5A	400266282	400267184	+	400266733	1.0	1.0	collinear
gene:TraesCS5A03G0505600	Chr5A	395787337	395794502	-	395790919	Chr5A	400319468	400326374	-	400322921	1.0	1.0	collinear
gene:TraesCS5A03G0505700	Chr5A	395799110	395811031	-	395805070	Chr5A	400330983	400342907	-	400336945	1.0	1.0	collinear
gene:TraesCS5A03G0506400	Chr5A	396186711	396188001	+	396187356	Chr5A	400717285	400718575	+	400717930	1.0	1.0	collinear
gene:TraesCS5A03G0506500	Chr5A	396204793	396206229	+	396205511	Chr5A	400734982	400736417	+	400735699	0.999	0.999	collinear
gene:TraesCS5A03G0506800	Chr5A	396413920	396416281	+	396415100	Chr5A	400943908	400946270	+	400945089	1.0	1.0	collinear
gene:TraesCS5A03G0507100	Chr5A	396427596	396428278	+	396427937	Chr5A	400957820	400958502	+	400958161	1.0	0.995	collinear
gene:TraesCS5A03G0507200	Chr5A	396432130	396437172	-	396434651	Chr5A	400962058	400967100	-	400964579	0.999	0.993	collinear
gene:TraesCS5A03G0507300	Chr5A	396489155	396489616	+	396489385	Chr5A	401018267	401018728	+	401018497	1.0	1.0	collinear
gene:TraesCS5A03G0507400	Chr5A	396730183	396734011	+	396732097	Chr5A	401253735	401257559	+	401255647	1.0	0.998	collinear
gene:TraesCS5A03G0507600	Chr5A	396734948	396735970	-	396735459	Chr5A	401258496	401259518	-	401259007	1.0	1.0	collinear
gene:TraesCS5A03G0507500	Chr5A	396734784	396736475	+	396735629	Chr5A	401258332	401260014	+	401259173	0.995	0.994	collinear
gene:TraesCS5A03G0507800	Chr5A	396930645	396932785	+	396931715	Chr5A	401454181	401456321	+	401455251	1.0	1.0	collinear
gene:TraesCS5A03G0508000	Chr5A	397306584	397308904	+	397307744	Chr5A	401837004	401839324	+	401838164	1.0	0.999	collinear
gene:TraesCS5A03G0508600	Chr5A	398008697	398017005	-	398012851	Chr5A	402515520	402523826	-	402519673	1.0	0.998	collinear
gene:TraesCS5A03G0508700	Chr5A	398121060	398122561	-	398121810	Chr5A	402618803	402620304	-	402619553	1.0	0.995	collinear
gene:TraesCS5A03G0508800	Chr5A	398231183	398233200	-	398232191	Chr5A	402686919	402688936	-	402687927	1.0	0.996	collinear
gene:TraesCS5A03G0509000	Chr5A	398898858	398909908	-	398904383	Chr5A	403346029	403357080	-	403351554	1.0	0.999	collinear
gene:TraesCS5A03G0509300	Chr5A	399451790	399454871	+	399453330	Chr5A	403885280	403888403	+	403886841	1.0	0.998	collinear
gene:TraesCS5A03G0509400	Chr5A	399489218	399491803	+	399490510	Chr5A	403925793	403928707	+	403927250	1.0	0.997	collinear
gene:TraesCS5A03G0509800	Chr5A	399510949	399512692	+	399511820	Chr5A	403949503	403951192	+	403950347	0.966	0.962	collinear
gene:TraesCS5A03G0510300	Chr5A	399933671	399939142	+	399936406	Chr5A	404310071	404315530	+	404312800	1.0	0.996	collinear
gene:TraesCS5A03G0510400	Chr5A	399939539	399944946	+	399942242	Chr5A	404316116	404321182	+	404318649	0.977	0.974	collinear
gene:TraesCS5A03G0510500	Chr5A	399966407	399970916	+	399968661	Chr5A	404328328	404332816	+	404330572	1.0	0.996	collinear
gene:TraesCS5A03G0510800	Chr5A	400748183	400752282	+	400750232	Chr5A	405094157	405098255	+	405096206	1.0	1.0	collinear
gene:TraesCS5A03G0510900	Chr5A	400919333	400930026	+	400924679	Chr5A	405265050	405275743	+	405270396	1.0	1.0	collinear
gene:TraesCS5A03G0511300	Chr5A	401111641	401112199	+	401111920	Chr5A	405457406	405457964	+	405457685	1.0	1.0	collinear
gene:TraesCS5A03G0511500	Chr5A	401236862	401239168	+	401238015	Chr5A	405582644	405584950	+	405583797	1.0	0.999	collinear
gene:TraesCS5A03G0511700	Chr5A	401243316	401247018	-	401245167	Chr5A	405589097	405592799	-	405590948	1.0	1.0	collinear
gene:TraesCS5A03G0511800	Chr5A	401250057	401251768	-	401250912	Chr5A	405595838	405597549	-	405596693	1.0	1.0	collinear
gene:TraesCS5A03G0512700	Chr5A	401714770	401716581	+	401715675	Chr5A	406059942	406061753	+	406060847	1.0	1.0	collinear
gene:TraesCS5A03G0512800	Chr5A	401753021	401755418	+	401754219	Chr5A	406098205	406100602	+	406099403	1.0	1.0	collinear
gene:TraesCS5A03G0513000	Chr5A	401755421	401760361	-	401757891	Chr5A	406100605	406105545	-	406103075	1.0	1.0	collinear
gene:TraesCS5A03G0513100	Chr5A	401761633	401763089	-	401762361	Chr5A	406106817	406108273	-	406107545	1.0	1.0	collinear
gene:TraesCS5A03G0513200	Chr5A	401763945	401766008	-	401764976	Chr5A	406109129	406111192	-	406110160	1.0	1.0	collinear
gene:TraesCS5A03G0513300	Chr5A	401842117	401843833	+	401842975	Chr5A	406187301	406189017	+	406188159	1.0	1.0	collinear
gene:TraesCS5A03G0513400	Chr5A	402308359	402309915	+	402309137	Chr5A	406652973	406654529	+	406653751	1.0	1.0	collinear
gene:TraesCS5A03G0513500	Chr5A	402312296	402316125	-	402314210	Chr5A	406656910	406660739	-	406658824	1.0	1.0	collinear
gene:TraesCS5A03G0513600	Chr5A	402321005	402322159	-	402321582	Chr5A	406665621	406666775	-	406666198	1.0	1.0	collinear
gene:TraesCS5A03G0513700	Chr5A	402341730	402343705	+	402342717	Chr5A	406686347	406688322	+	406687334	1.0	1.0	collinear
gene:TraesCS5A03G0513800	Chr5A	402402819	402406199	-	402404509	Chr5A	406747520	406750900	-	406749210	1.0	1.0	collinear
gene:TraesCS5A03G0513900	Chr5A	402411204	402413971	+	402412587	Chr5A	406755909	406758676	+	406757292	1.0	1.0	collinear
gene:TraesCS5A03G0514000	Chr5A	402414756	402422993	-	402418874	Chr5A	406759462	406767699	-	406763580	1.0	1.0	collinear
gene:TraesCS5A03G0514100	Chr5A	402684116	402686970	+	402685543	Chr5A	407022285	407025139	+	407023712	1.0	1.0	collinear
gene:TraesCS5A03G0514500	Chr5A	402801882	402802545	-	402802213	Chr5A	407139826	407140489	-	407140157	1.0	1.0	collinear
gene:TraesCS5A03G0514700	Chr5A	403048055	403051075	+	403049565	Chr5A	407385748	407388768	+	407387258	1.0	1.0	collinear
gene:TraesCS5A03G0515300	Chr5A	403170713	403171795	+	403171254	Chr5A	407508307	407509389	+	407508848	1.0	1.0	collinear
gene:TraesCS5A03G0515700	Chr5A	403426152	403433833	+	403429992	Chr5A	407761237	407769023	+	407765130	1.0	1.0	collinear
gene:TraesCS5A03G0516300	Chr5A	403493152	403497745	-	403495448	Chr5A	407827988	407832581	-	407830284	1.0	1.0	collinear
gene:TraesCS5A03G0516700	Chr5A	403843417	403845522	+	403844469	Chr5A	408185564	408187669	+	408186616	1.0	1.0	collinear
gene:TraesCS5A03G0516900	Chr5A	403898245	403899224	+	403898734	Chr5A	408240416	408241395	+	408240905	1.0	1.0	collinear
gene:TraesCS5A03G0517300	Chr5A	404014693	404018794	+	404016743	Chr5A	408356866	408360967	+	408358916	1.0	1.0	collinear
gene:TraesCS5A03G0517400	Chr5A	404040140	404042114	+	404041127	Chr5A	408382311	408384287	+	408383299	1.0	0.997	collinear
gene:TraesCS5A03G0517500	Chr5A	404156393	404158041	+	404157217	Chr5A	408497443	408499091	+	408498267	1.0	1.0	collinear
gene:TraesCS5A03G0517600	Chr5A	404316082	404318139	-	404317110	Chr5A	408657204	408659261	-	408658232	1.0	1.0	collinear
gene:TraesCS5A03G0518100	Chr5A	404363680	404369733	-	404366706	Chr5A	408704446	408710499	-	408707472	1.0	1.0	collinear
gene:TraesCS5A03G0518400	Chr5A	404370527	404376747	-	404373637	Chr5A	408711293	408717339	-	408714316	1.0	1.0	collinear
gene:TraesCS5A03G0518500	Chr5A	404448408	404453825	-	404451116	Chr5A	408789007	408794424	-	408791715	1.0	1.0	collinear
gene:TraesCS5A03G0519000	Chr5A	404667623	404672169	+	404669896	Chr5A	409008293	409012839	+	409010566	1.0	1.0	collinear
gene:TraesCS5A03G0519100	Chr5A	404691387	404691626	+	404691506	Chr5A	409032057	409032296	+	409032176	1.0	1.0	collinear
gene:TraesCS5A03G0519200	Chr5A	404694714	404697733	+	404696223	Chr5A	409035384	409038403	+	409036893	1.0	0.999	collinear
gene:TraesCS5A03G0519500	Chr5A	405125036	405129395	+	405127215	Chr5A	409465179	409469538	+	409467358	1.0	1.0	collinear
gene:TraesCS5A03G0519800	Chr5A	405148149	405149442	+	405148795	Chr5A	409486760	409488055	+	409487407	1.0	0.997	collinear
gene:TraesCS5A03G0520700	Chr5A	406595366	406597246	+	406596306	Chr5A	410829853	410831698	+	410830775	1.0	0.996	collinear
gene:TraesCS5A03G0521100	Chr5A	406638900	406642486	-	406640693	Chr5A	410887798	410891366	-	410889582	1.0	0.996	collinear
gene:TraesCS5A03G0521200	Chr5A	406649807	406651478	-	406650642	Chr5A	410898705	410900379	-	410899542	1.0	0.996	collinear
gene:TraesCS5A03G0521300	Chr5A	406652341	406655104	-	406653722	Chr5A	410901260	410904018	-	410902639	1.0	0.995	collinear
gene:TraesCS5A03G0521600	Chr5A	407001035	407006503	+	407003769	Chr5A	411241532	411247000	+	411244266	1.0	0.996	collinear
gene:TraesCS5A03G0521800	Chr5A	407292327	407293331	+	407292829	Chr5A	411545126	411546130	+	411545628	1.0	0.998	collinear
gene:TraesCS5A03G0521900	Chr5A	407313454	407314580	-	407314017	Chr5A	411566504	411567630	-	411567067	1.0	0.998	collinear
gene:TraesCS5A03G0522200	Chr5A	407456293	407457129	-	407456711	Chr5A	411696674	411697511	-	411697092	1.0	0.99	collinear
gene:TraesCS5A03G0522300	Chr5A	407473702	407474650	+	407474176	Chr5A	411716502	411717450	+	411716976	1.0	0.987	collinear
gene:TraesCS5A03G0522500	Chr5A	407709882	407712118	-	407711000	Chr5A	411904717	411906953	-	411905835	1.0	0.997	collinear
