gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3B03G0338100	Chr3B	141922857	141924404	+	141923630	Chr3B	144270675	144272222	+	144271448	1.0	0.997	collinear
gene:TraesCS3B03G0338300	Chr3B	142067660	142068762	+	142068211	Chr3B	144539213	144540314	+	144539763	0.999	0.998	collinear
gene:TraesCS3B03G0339200	Chr3B	142454785	142457273	-	142456029	Chr3B	144907953	144910441	-	144909197	1.0	1.0	collinear
gene:TraesCS3B03G0340600	Chr3B	143321318	143321860	-	143321589	Chr3B	145785755	145786297	-	145786026	1.0	1.0	collinear
gene:TraesCS3B03G0341200	Chr3B	143877789	143881609	-	143879699	Chr3B	146362606	146366426	-	146364516	1.0	0.998	collinear
gene:TraesCS3B03G0341300	Chr3B	143943375	143945866	-	143944620	Chr3B	146415879	146418335	-	146417107	0.982	0.98	collinear
gene:TraesCS3B03G0341600	Chr3B	143970921	143974231	+	143972576	Chr3B	146448454	146451852	+	146450153	1.0	0.969	collinear
gene:TraesCS3B03G0341700	Chr3B	143974283	143978563	-	143976423	Chr3B	146451904	146456087	-	146453995	1.0	1.0	collinear
gene:TraesCS3B03G0341800	Chr3B	144069597	144072478	+	144071037	Chr3B	146555894	146558772	+	146557333	1.0	0.994	collinear
gene:TraesCS3B03G0341900	Chr3B	144076687	144078576	+	144077631	Chr3B	146562982	146564871	+	146563926	1.0	0.999	collinear
gene:TraesCS3B03G0342200	Chr3B	144204054	144206807	+	144205430	Chr3B	146688490	146691243	+	146689866	1.0	0.999	collinear
gene:TraesCS3B03G0342300	Chr3B	144210477	144214695	-	144212586	Chr3B	146694954	146699172	-	146697063	1.0	0.998	collinear
gene:TraesCS3B03G0342400	Chr3B	144425855	144427033	-	144426444	Chr3B	146902680	146903858	-	146903269	1.0	0.994	collinear
gene:TraesCS3B03G0343000	Chr3B	144506283	144508127	-	144507205	Chr3B	146985949	146987796	-	146986872	1.0	0.996	collinear
gene:TraesCS3B03G0343300	Chr3B	144535580	144545960	+	144540770	Chr3B	147015022	147034002	+	147024512	1.0	0.982	collinear
gene:TraesCS3B03G0343400	Chr3B	144587310	144588324	-	144587817	Chr3B	147065835	147066849	-	147066342	1.0	0.994	collinear
gene:TraesCS3B03G0343800	Chr3B	144697935	144700533	-	144699234	Chr3B	147201974	147204572	-	147203273	1.0	0.998	collinear
gene:TraesCS3B03G0343900	Chr3B	144700965	144703087	-	144702026	Chr3B	147205004	147207125	-	147206064	1.0	0.999	collinear
gene:TraesCS3B03G0344300	Chr3B	144773212	144773625	-	144773418	Chr3B	147264671	147265084	-	147264877	1.0	1.0	collinear
gene:TraesCS3B03G0344400	Chr3B	144796217	144797407	+	144796812	Chr3B	147286889	147288079	+	147287484	1.0	0.998	collinear
gene:TraesCS3B03G0344900	Chr3B	144980466	144993443	+	144986954	Chr3B	147530146	147543198	+	147536672	1.0	0.999	collinear
gene:TraesCS3B03G0345100	Chr3B	144996100	145001338	+	144998719	Chr3B	147545853	147551091	+	147548472	1.0	0.999	collinear
gene:TraesCS3B03G0345200	Chr3B	144999443	144999964	+	144999703	Chr3B	147549196	147549717	+	147549456	1.0	1.0	collinear
gene:TraesCS3B03G0345300	Chr3B	145166176	145166976	-	145166576	Chr3B	147693843	147694643	-	147694243	1.0	1.0	collinear
gene:TraesCS3B03G0345400	Chr3B	145175699	145177760	+	145176729	Chr3B	147703351	147705412	+	147704381	1.0	0.997	collinear
gene:TraesCS3B03G0345500	Chr3B	145178587	145180461	+	145179524	Chr3B	147706240	147708114	+	147707177	1.0	0.994	collinear
gene:TraesCS3B03G0346400	Chr3B	145593763	145598838	-	145596300	Chr3B	148156347	148161422	-	148158884	1.0	0.999	collinear
gene:TraesCS3B03G0346500	Chr3B	145602453	145609698	-	145606075	Chr3B	148165052	148172297	-	148168674	1.0	0.999	collinear
gene:TraesCS3B03G0346600	Chr3B	145610156	145615287	-	145612721	Chr3B	148172755	148177897	-	148175326	0.999	0.994	collinear
gene:TraesCS3B03G0348000	Chr3B	146835522	146840910	-	146838216	Chr3B	148924213	148929561	-	148926887	1.0	0.994	collinear
gene:TraesCS3B03G0348200	Chr3B	147225542	147232124	+	147228833	Chr3B	149283585	149290157	+	149286871	0.993	0.986	collinear
gene:TraesCS3B03G0348500	Chr3B	147479243	147489542	+	147484392	Chr3B	149538344	149548648	+	149543496	1.0	0.994	collinear
gene:TraesCS3B03G0349400	Chr3B	147512848	147514136	+	147513492	Chr3B	149571943	149573232	+	149572587	1.0	0.998	collinear
gene:TraesCS3B03G0349600	Chr3B	147569988	147571357	+	147570672	Chr3B	149616653	149618022	+	149617337	1.0	0.996	collinear
gene:TraesCS3B03G0350200	Chr3B	147891437	147891820	+	147891628	Chr3B	149904831	149905214	+	149905022	1.0	1.0	collinear
gene:TraesCS3B03G0350400	Chr3B	148240526	148246735	+	148243630	Chr3B	150264906	150271108	+	150268007	1.0	0.997	collinear
gene:TraesCS3B03G0350500	Chr3B	148247669	148249297	-	148248483	Chr3B	150272039	150273667	-	150272853	1.0	1.0	collinear
gene:TraesCS3B03G0350600	Chr3B	148275430	148283690	+	148279560	Chr3B	150299811	150308071	+	150303941	1.0	0.999	collinear
gene:TraesCS3B03G0350700	Chr3B	148285673	148290753	-	148288213	Chr3B	150310051	150315131	-	150312591	1.0	0.997	collinear
gene:TraesCS3B03G0350900	Chr3B	148290650	148291367	+	148291008	Chr3B	150315028	150315746	+	150315387	1.0	0.998	collinear
gene:TraesCS3B03G0351600	Chr3B	148597570	148601160	-	148599365	Chr3B	150642176	150645766	-	150643971	1.0	0.998	collinear
gene:TraesCS3B03G0351900	Chr3B	149115458	149119259	+	149117358	Chr3B	151153890	151157691	+	151155790	1.0	0.998	collinear
gene:TraesCS3B03G0352000	Chr3B	149120124	149122875	-	149121499	Chr3B	151158556	151161335	-	151159945	1.0	0.988	collinear
gene:TraesCS3B03G0352100	Chr3B	149396664	149397821	-	149397242	Chr3B	151440071	151441228	-	151440649	1.0	0.999	collinear
gene:TraesCS3B03G0352200	Chr3B	149543146	149545246	+	149544196	Chr3B	151564403	151566503	+	151565453	1.0	0.999	collinear
gene:TraesCS3B03G0352400	Chr3B	149644204	149645568	+	149644886	Chr3B	151683612	151684976	+	151684294	1.0	0.999	collinear
gene:TraesCS3B03G0352600	Chr3B	150290736	150293933	+	150292334	Chr3B	152307773	152310956	+	152309364	0.997	0.996	collinear
gene:TraesCS3B03G0352800	Chr3B	150824801	150829487	+	150827144	Chr3B	152841783	152846469	+	152844126	1.0	1.0	collinear
gene:TraesCS3B03G0352900	Chr3B	150830124	150831553	-	150830838	Chr3B	152847106	152848535	-	152847820	1.0	1.0	collinear
gene:TraesCS3B03G0353000	Chr3B	150987091	150988487	-	150987789	Chr3B	153004088	153005484	-	153004786	1.0	1.0	collinear
gene:TraesCS3B03G0353100	Chr3B	151013098	151015109	+	151014103	Chr3B	153044237	153046248	+	153045242	1.0	0.998	collinear
gene:TraesCS3B03G0353200	Chr3B	151016045	151017161	+	151016603	Chr3B	153047184	153048300	+	153047742	1.0	1.0	collinear
gene:TraesCS3B03G0353600	Chr3B	151200139	151206309	-	151203224	Chr3B	153240719	153246890	-	153243804	1.0	1.0	collinear
gene:TraesCS3B03G0354000	Chr3B	151294768	151298424	-	151296596	Chr3B	153334486	153338142	-	153336314	1.0	0.999	collinear
gene:TraesCS3B03G0354200	Chr3B	151564036	151566137	+	151565086	Chr3B	153603757	153605858	+	153604807	1.0	1.0	collinear
gene:TraesCS3B03G0354300	Chr3B	151566561	151567543	+	151567052	Chr3B	153606282	153607264	+	153606773	1.0	1.0	collinear
gene:TraesCS3B03G0354400	Chr3B	151567367	151569928	-	151568647	Chr3B	153607088	153609649	-	153608368	1.0	0.999	collinear
gene:TraesCS3B03G0354500	Chr3B	151621236	151624229	-	151622732	Chr3B	153660966	153663959	-	153662462	1.0	1.0	collinear
gene:TraesCS3B03G0354700	Chr3B	151919941	151920817	-	151920379	Chr3B	153956408	153957284	-	153956846	1.0	1.0	collinear
gene:TraesCS3B03G0354800	Chr3B	152182413	152183643	-	152183028	Chr3B	154214541	154215771	-	154215156	1.0	1.0	collinear
gene:TraesCS3B03G0354900	Chr3B	152189460	152189999	+	152189729	Chr3B	154221302	154221841	+	154221571	1.0	1.0	collinear
gene:TraesCS3B03G0355100	Chr3B	152215212	152216869	-	152216040	Chr3B	154246240	154247897	-	154247068	1.0	0.996	collinear
gene:TraesCS3B03G0355200	Chr3B	152273685	152277867	+	152275776	Chr3B	154295646	154299828	+	154297737	1.0	0.998	collinear
gene:TraesCS3B03G0355300	Chr3B	152472933	152475864	+	152474398	Chr3B	154485097	154488028	+	154486562	1.0	0.994	collinear
gene:TraesCS3B03G0355400	Chr3B	152636463	152640771	+	152638617	Chr3B	154648497	154652933	+	154650715	1.0	0.997	collinear
gene:TraesCS3B03G0355600	Chr3B	152641781	152644144	-	152642962	Chr3B	154653837	154656200	-	154655018	1.0	0.998	collinear
gene:TraesCS3B03G0355800	Chr3B	152770705	152772004	+	152771354	Chr3B	154782867	154784173	+	154783520	1.0	1.0	collinear
gene:TraesCS3B03G0355900	Chr3B	152773398	152782286	-	152777842	Chr3B	154785566	154794454	-	154790010	1.0	0.998	collinear
gene:TraesCS3B03G0356000	Chr3B	152788890	152789696	-	152789293	Chr3B	154797684	154798490	-	154798087	1.0	0.997	collinear
gene:TraesCS3B03G0356200	Chr3B	152906870	152913188	+	152910029	Chr3B	154908875	154915065	+	154911970	0.998	0.97	collinear
gene:TraesCS3B03G0356500	Chr3B	152920297	152921292	-	152920794	Chr3B	154921703	154922698	-	154922200	1.0	0.997	collinear
gene:TraesCS3B03G0356800	Chr3B	153071711	153072987	+	153072349	Chr3B	155065458	155066734	+	155066096	1.0	0.996	collinear
gene:TraesCS3B03G0356900	Chr3B	153075055	153076420	+	153075737	Chr3B	155068803	155070168	+	155069485	1.0	0.997	collinear
gene:TraesCS3B03G0357000	Chr3B	153411406	153412222	-	153411814	Chr3B	155395383	155396199	-	155395791	1.0	1.0	collinear
gene:TraesCS3B03G0357100	Chr3B	153518111	153519289	+	153518700	Chr3B	155502093	155503271	+	155502682	1.0	1.0	collinear
gene:TraesCS3B03G0357200	Chr3B	153522855	153524105	+	153523480	Chr3B	155506837	155508087	+	155507462	1.0	1.0	collinear
gene:TraesCS3B03G0357600	Chr3B	153534193	153535236	-	153534714	Chr3B	155518175	155519218	-	155518696	1.0	1.0	collinear
gene:TraesCS3B03G0357700	Chr3B	153596869	153598137	-	153597503	Chr3B	155580864	155582132	-	155581498	1.0	1.0	collinear
gene:TraesCS3B03G0358300	Chr3B	153642128	153645577	-	153643852	Chr3B	155626156	155629605	-	155627880	1.0	1.0	collinear
gene:TraesCS3B03G0358800	Chr3B	153758661	153762022	-	153760341	Chr3B	155742549	155745792	-	155744170	1.0	1.0	collinear
gene:TraesCS3B03G0358900	Chr3B	154017374	154018618	-	154017996	Chr3B	155998627	155999871	-	155999249	1.0	1.0	collinear
gene:TraesCS3B03G0359400	Chr3B	154496675	154502822	+	154499748	Chr3B	156485059	156491206	+	156488132	1.0	1.0	collinear
gene:TraesCS3B03G0359500	Chr3B	154499247	154503039	-	154501143	Chr3B	156487631	156491423	-	156489527	1.0	1.0	collinear
gene:TraesCS3B03G0359700	Chr3B	154507611	154509525	+	154508568	Chr3B	156495995	156497909	+	156496952	1.0	1.0	collinear
gene:TraesCS3B03G0359800	Chr3B	154640722	154648764	+	154644743	Chr3B	156629124	156637165	+	156633144	0.999	0.999	collinear
gene:TraesCS3B03G0360100	Chr3B	154930737	154932176	-	154931456	Chr3B	156918878	156920317	-	156919597	1.0	1.0	collinear
gene:TraesCS3B03G0360200	Chr3B	154939099	154940976	+	154940037	Chr3B	156927240	156929117	+	156928178	1.0	1.0	collinear
gene:TraesCS3B03G0360900	Chr3B	155277340	155278741	+	155278040	Chr3B	157265788	157267189	+	157266488	1.0	0.999	collinear
gene:TraesCS3B03G0361600	Chr3B	155337811	155338743	-	155338277	Chr3B	157324540	157325472	-	157325006	1.0	1.0	collinear
gene:TraesCS3B03G0361700	Chr3B	155339017	155339805	+	155339411	Chr3B	157325746	157326534	+	157326140	1.0	1.0	collinear
gene:TraesCS3B03G0361900	Chr3B	155371574	155372851	+	155372212	Chr3B	157358171	157359448	+	157358809	1.0	1.0	collinear
gene:TraesCS3B03G0362000	Chr3B	155407562	155407945	+	155407753	Chr3B	157393977	157394360	+	157394168	1.0	1.0	collinear
gene:TraesCS3B03G0362300	Chr3B	155823369	155824787	-	155824078	Chr3B	157802099	157803517	-	157802808	1.0	1.0	collinear
gene:TraesCS3B03G0362500	Chr3B	155836120	155837537	+	155836828	Chr3B	157814841	157816258	+	157815549	1.0	1.0	collinear
gene:TraesCS3B03G0362800	Chr3B	156007959	156008336	-	156008147	Chr3B	157986651	157987028	-	157986839	1.0	1.0	collinear
gene:TraesCS3B03G0364300	Chr3B	156563016	156563387	+	156563201	Chr3B	158490554	158490925	+	158490739	1.0	0.986	collinear
gene:TraesCS3B03G0364600	Chr3B	156574831	156576593	+	156575712	Chr3B	158504186	158505795	+	158504990	0.907	0.904	collinear
gene:TraesCS3B03G0364800	Chr3B	156576767	156579594	-	156578180	Chr3B	158505969	158508922	-	158507445	1.0	1.0	collinear
gene:TraesCS3B03G0364900	Chr3B	157014825	157017173	+	157015999	Chr3B	158955005	158957354	+	158956179	1.0	0.995	collinear
gene:TraesCS3B03G0365000	Chr3B	157069979	157075491	+	157072735	Chr3B	159009721	159015234	+	159012477	1.0	0.999	collinear
gene:TraesCS3B03G0365100	Chr3B	157075883	157076842	-	157076362	Chr3B	159015442	159016395	-	159015918	0.993	0.989	collinear
gene:TraesCS3B03G0365300	Chr3B	157114387	157115481	-	157114934	Chr3B	159081556	159082650	-	159082103	1.0	1.0	collinear
gene:TraesCS3B03G0365400	Chr3B	157120390	157123273	+	157121831	Chr3B	159087577	159090458	+	159089017	0.998	0.997	collinear
gene:TraesCS3B03G0365500	Chr3B	157124170	157125438	+	157124804	Chr3B	159091355	159092623	+	159091989	1.0	0.998	collinear
gene:TraesCS3B03G0365600	Chr3B	157125987	157127949	-	157126968	Chr3B	159093172	159095176	-	159094174	1.0	0.996	collinear
gene:TraesCS3B03G0366600	Chr3B	157651522	157657387	+	157654454	Chr3B	159600243	159605968	+	159603105	1.0	0.985	collinear
gene:TraesCS3B03G0366800	Chr3B	157703446	157706107	+	157704776	Chr3B	159651953	159654614	+	159653283	1.0	0.997	collinear
gene:TraesCS3B03G0366900	Chr3B	157706686	157711632	-	157709159	Chr3B	159655193	159660142	-	159657667	1.0	0.999	collinear
gene:TraesCS3B03G0367100	Chr3B	157932512	157934525	-	157933518	Chr3B	159868747	159870761	-	159869754	1.0	0.999	collinear
gene:TraesCS3B03G0367200	Chr3B	157936356	157940937	-	157938646	Chr3B	159872591	159877265	-	159874928	1.0	0.992	collinear
gene:TraesCS3B03G0367400	Chr3B	158300792	158304571	+	158302681	Chr3B	160245526	160249262	+	160247394	1.0	0.999	collinear
gene:TraesCS3B03G0368200	Chr3B	158408798	158410242	+	158409520	Chr3B	160353746	160355190	+	160354468	1.0	0.997	collinear
gene:TraesCS3B03G0368400	Chr3B	158454708	158456165	-	158455436	Chr3B	160399551	160401008	-	160400279	1.0	0.997	collinear
gene:TraesCS3B03G0368700	Chr3B	158638373	158639564	-	158638968	Chr3B	160603518	160604709	-	160604113	1.0	0.999	collinear
gene:TraesCS3B03G0368900	Chr3B	158727766	158730326	-	158729046	Chr3B	160692930	160695490	-	160694210	1.0	0.998	collinear
gene:TraesCS3B03G0369100	Chr3B	158929195	158930245	-	158929720	Chr3B	160890310	160891360	-	160890835	1.0	0.997	collinear
gene:TraesCS3B03G0369200	Chr3B	158931005	158933278	-	158932141	Chr3B	160892121	160894394	-	160893257	1.0	1.0	collinear
gene:TraesCS3B03G0369300	Chr3B	159151544	159162922	+	159157233	Chr3B	161219687	161231067	+	161225377	1.0	0.997	collinear
gene:TraesCS3B03G0370000	Chr3B	159287405	159288719	-	159288062	Chr3B	161363444	161364758	-	161364101	1.0	0.998	collinear
gene:TraesCS3B03G0370200	Chr3B	159288976	159292221	+	159290598	Chr3B	161365015	161368260	+	161366637	1.0	1.0	collinear
gene:TraesCS3B03G0370300	Chr3B	159292646	159296747	-	159294696	Chr3B	161368685	161372785	-	161370735	0.999	0.997	collinear
gene:TraesCS3B03G0370600	Chr3B	159352672	159354136	-	159353404	Chr3B	161428701	161430166	-	161429433	1.0	1.0	collinear
gene:TraesCS3B03G0371200	Chr3B	159617346	159617933	+	159617639	Chr3B	161674704	161675291	+	161674997	1.0	1.0	collinear
gene:TraesCS3B03G0371300	Chr3B	159618029	159621517	-	159619773	Chr3B	161675387	161678893	-	161677140	1.0	1.0	collinear
gene:TraesCS3B03G0371500	Chr3B	159678242	159679641	-	159678941	Chr3B	161734729	161736133	-	161735431	0.999	0.996	collinear
gene:TraesCS3B03G0372300	Chr3B	160035182	160044973	-	160040077	Chr3B	162109282	162119099	-	162114190	1.0	0.997	collinear
gene:TraesCS3B03G0372500	Chr3B	160221225	160226172	-	160223698	Chr3B	162291314	162296225	-	162293769	0.981	0.98	collinear
gene:TraesCS3B03G0372600	Chr3B	160240195	160242332	-	160241263	Chr3B	162319028	162321167	-	162320097	1.0	0.996	collinear
gene:TraesCS3B03G0372700	Chr3B	160285249	160289101	-	160287175	Chr3B	162412652	162416068	-	162414360	1.0	0.998	collinear
gene:TraesCS3B03G0372800	Chr3B	160363991	160366828	-	160365409	Chr3B	162378107	162380942	-	162379524	1.0	1.0	collinear
gene:TraesCS3B03G0372900	Chr3B	160364072	160366887	-	160365479	Chr3B	162378188	162381001	-	162379594	1.0	1.0	collinear
gene:TraesCS3B03G0373000	Chr3B	160400728	160402770	-	160401749	Chr3B	162365128	162367170	-	162366149	1.0	0.995	collinear
gene:TraesCS3B03G0373300	Chr3B	160739268	160742013	+	160740640	Chr3B	162751151	162753896	+	162752523	1.0	0.998	collinear
gene:TraesCS3B03G0373500	Chr3B	160964340	160966531	+	160965435	Chr3B	162974268	162976460	+	162975364	1.0	0.997	collinear
gene:TraesCS3B03G0374100	Chr3B	161191529	161194198	+	161192863	Chr3B	163214519	163217188	+	163215853	1.0	0.999	collinear
gene:TraesCS3B03G0374200	Chr3B	161200950	161202361	+	161201655	Chr3B	163223939	163225350	+	163224644	1.0	1.0	collinear
gene:TraesCS3B03G0374300	Chr3B	161202695	161208730	-	161205712	Chr3B	163225684	163231719	-	163228701	1.0	0.999	collinear
gene:TraesCS3B03G0374400	Chr3B	161931784	161934039	-	161932911	Chr3B	163933316	163935571	-	163934443	1.0	0.998	collinear
gene:TraesCS3B03G0374700	Chr3B	162428067	162435587	+	162431827	Chr3B	164436816	164444516	+	164440666	1.0	0.999	collinear
gene:TraesCS3B03G0374800	Chr3B	162623795	162631513	+	162627654	Chr3B	164632644	164640363	+	164636503	1.0	0.999	collinear
gene:TraesCS3B03G0375500	Chr3B	162884442	162885191	-	162884816	Chr3B	164855899	164856648	-	164856273	1.0	0.997	collinear
gene:TraesCS3B03G0375600	Chr3B	162965646	162994876	+	162980261	Chr3B	164937103	164952972	+	164945037	1.0	0.999	collinear
gene:TraesCS3B03G0375900	Chr3B	163210856	163218510	+	163214683	Chr3B	165148799	165156439	+	165152619	1.0	0.999	collinear
gene:TraesCS3B03G0376100	Chr3B	163586752	163588787	-	163587769	Chr3B	165616729	165618765	-	165617747	1.0	0.968	collinear
gene:TraesCS3B03G0376200	Chr3B	163591069	163592501	-	163591785	Chr3B	165621051	165622483	-	165621767	1.0	0.978	collinear
gene:TraesCS3B03G0376400	Chr3B	163977614	163979353	-	163978483	Chr3B	166004279	166006018	-	166005148	1.0	0.996	collinear
gene:TraesCS3B03G0376800	Chr3B	164263609	164264709	+	164264159	Chr3B	166306845	166307945	+	166307395	1.0	0.998	collinear
gene:TraesCS3B03G0376900	Chr3B	164600782	164601576	-	164601179	Chr3B	166709817	166710611	-	166710214	1.0	0.996	collinear
gene:TraesCS3B03G0377100	Chr3B	164643651	164644034	-	164643842	Chr3B	166740199	166740582	-	166740390	1.0	0.997	collinear
gene:TraesCS3B03G0377500	Chr3B	164727272	164728520	-	164727896	Chr3B	166808979	166810227	-	166809603	1.0	0.995	collinear
gene:TraesCS3B03G0377700	Chr3B	165368052	165371231	+	165369641	Chr3B	167407876	167411054	+	167409465	1.0	0.998	collinear
gene:TraesCS3B03G0378600	Chr3B	165428891	165429364	-	165429127	Chr3B	167428646	167429119	-	167428882	1.0	1.0	collinear
gene:TraesCS3B03G0378700	Chr3B	165568963	165571583	-	165570273	Chr3B	167570224	167572854	-	167571539	1.0	0.999	collinear
gene:TraesCS3B03G0379100	Chr3B	165718520	165724718	-	165721619	Chr3B	167719841	167726038	-	167722939	1.0	1.0	collinear
gene:TraesCS3B03G0379300	Chr3B	165765932	165766441	-	165766186	Chr3B	167767253	167767762	-	167767507	1.0	1.0	collinear
gene:TraesCS3B03G0380000	Chr3B	165961166	165962465	+	165961815	Chr3B	167962656	167963955	+	167963305	1.0	1.0	collinear
gene:TraesCS3B03G0380100	Chr3B	165971846	165976496	-	165974171	Chr3B	168052607	168057257	-	168054932	1.0	1.0	collinear
gene:TraesCS3B03G0380200	Chr3B	165976619	165982484	+	165979551	Chr3B	168057380	168063245	+	168060312	1.0	1.0	collinear
gene:TraesCS3B03G0380300	Chr3B	165985692	165990532	+	165988112	Chr3B	168066454	168071298	+	168068876	1.0	0.999	collinear
gene:TraesCS3B03G0381100	Chr3B	166183586	166184416	-	166184001	Chr3B	168263480	168264310	-	168263895	1.0	0.998	collinear
gene:TraesCS3B03G0381200	Chr3B	166186884	166188023	-	166187453	Chr3B	168266764	168267903	-	168267333	1.0	1.0	collinear
gene:TraesCS3B03G0381700	Chr3B	166199605	166202687	+	166201146	Chr3B	168279485	168282573	+	168281029	1.0	0.998	collinear
gene:TraesCS3B03G0381900	Chr3B	166219334	166220089	-	166219711	Chr3B	168300179	168300934	-	168300556	1.0	0.994	collinear
gene:TraesCS3B03G0382100	Chr3B	166246384	166248390	+	166247387	Chr3B	168318430	168320406	+	168319418	0.983	0.978	collinear
gene:TraesCS3B03G0382300	Chr3B	166366749	166367698	-	166367223	Chr3B	168449208	168450158	-	168449683	1.0	0.997	collinear
gene:TraesCS3B03G0382400	Chr3B	166422083	166428897	-	166425490	Chr3B	168516617	168523432	-	168520024	1.0	0.996	collinear
gene:TraesCS3B03G0382500	Chr3B	166524559	166525113	+	166524836	Chr3B	168618575	168619129	+	168618852	1.0	0.996	collinear
gene:TraesCS3B03G0382600	Chr3B	166776495	166780808	+	166778651	Chr3B	168882978	168887291	+	168885134	1.0	1.0	collinear
gene:TraesCS3B03G0382800	Chr3B	167174778	167175663	-	167175220	Chr3B	169285905	169286790	-	169286347	1.0	0.998	collinear
gene:TraesCS3B03G0382900	Chr3B	167277923	167280365	-	167279144	Chr3B	169389912	169392358	-	169391135	1.0	0.999	collinear
gene:TraesCS3B03G0383200	Chr3B	167410734	167411459	+	167411096	Chr3B	169545762	169546487	+	169546124	1.0	1.0	collinear
