gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6A03G0337900	Chr6A	119815209	119816915	-	119816062	Chr6A	117877231	117878937	-	117878084	1.0	1.0	collinear
gene:TraesCS6A03G0338100	Chr6A	120156925	120159256	+	120158090	Chr6A	118218961	118221292	+	118220126	1.0	1.0	collinear
gene:TraesCS6A03G0338200	Chr6A	120160950	120161240	-	120161095	Chr6A	118222986	118223276	-	118223131	1.0	1.0	collinear
gene:TraesCS6A03G0339100	Chr6A	120218281	120221023	-	120219652	Chr6A	118280390	118283132	-	118281761	1.0	1.0	collinear
gene:TraesCS6A03G0339300	Chr6A	120240789	120241485	+	120241137	Chr6A	118302891	118303587	+	118303239	1.0	1.0	collinear
gene:TraesCS6A03G0340300	Chr6A	121887401	121887601	+	121887501	Chr6A	119943537	119943737	+	119943637	1.0	1.0	collinear
gene:TraesCS6A03G0340400	Chr6A	122082987	122085787	+	122084387	Chr6A	120139146	120141946	+	120140546	1.0	0.999	collinear
gene:TraesCS6A03G0341100	Chr6A	122401956	122406043	-	122403999	Chr6A	120457943	120462026	-	120459984	1.0	1.0	collinear
gene:TraesCS6A03G0341200	Chr6A	122411357	122413499	-	122412428	Chr6A	120467340	120469482	-	120468411	1.0	1.0	collinear
gene:TraesCS6A03G0341300	Chr6A	122542209	122545771	+	122543990	Chr6A	120598191	120601753	+	120599972	1.0	1.0	collinear
gene:TraesCS6A03G0341600	Chr6A	122580244	122580577	-	122580410	Chr6A	120636237	120636570	-	120636403	1.0	1.0	collinear
gene:TraesCS6A03G0341700	Chr6A	122581275	122583992	-	122582633	Chr6A	120637268	120639985	-	120638626	1.0	0.999	collinear
gene:TraesCS6A03G0342200	Chr6A	122918699	122920650	-	122919674	Chr6A	120974464	120976414	-	120975439	1.0	1.0	collinear
gene:TraesCS6A03G0343300	Chr6A	124023099	124024411	+	124023755	Chr6A	122067835	122069147	+	122068491	1.0	1.0	collinear
gene:TraesCS6A03G0343400	Chr6A	124403370	124406651	-	124405010	Chr6A	122447912	122451201	-	122449556	1.0	0.998	collinear
gene:TraesCS6A03G0343500	Chr6A	124426581	124429258	+	124427919	Chr6A	122471126	122473803	+	122472464	1.0	1.0	collinear
gene:TraesCS6A03G0343900	Chr6A	124437097	124439872	-	124438484	Chr6A	122481658	122484433	-	122483045	1.0	1.0	collinear
gene:TraesCS6A03G0344000	Chr6A	124445406	124447464	+	124446435	Chr6A	122490033	122492091	+	122491062	1.0	1.0	collinear
gene:TraesCS6A03G0344100	Chr6A	124452773	124453058	+	124452915	Chr6A	122497400	122497685	+	122497542	1.0	1.0	collinear
gene:TraesCS6A03G0344300	Chr6A	124457620	124458791	+	124458205	Chr6A	122502247	122503418	+	122502832	1.0	1.0	collinear
gene:TraesCS6A03G0344600	Chr6A	124517002	124531037	-	124524019	Chr6A	122561635	122575670	-	122568652	1.0	1.0	collinear
gene:TraesCS6A03G0345100	Chr6A	124656180	124658329	+	124657254	Chr6A	122700244	122702393	+	122701318	1.0	1.0	collinear
gene:TraesCS6A03G0345200	Chr6A	124669683	124675911	-	124672797	Chr6A	122713731	122719959	-	122716845	1.0	0.999	collinear
gene:TraesCS6A03G0345400	Chr6A	124704380	124711916	-	124708148	Chr6A	122748441	122755986	-	122752213	1.0	0.999	collinear
gene:TraesCS6A03G0345500	Chr6A	124753626	124760123	+	124756874	Chr6A	122797694	122804191	+	122800942	1.0	0.999	collinear
gene:TraesCS6A03G0345700	Chr6A	125461645	125464864	+	125463254	Chr6A	123504772	123508009	+	123506390	1.0	0.987	collinear
gene:TraesCS6A03G0345800	Chr6A	125476981	125479838	-	125478409	Chr6A	123520153	123523010	-	123521581	1.0	1.0	collinear
gene:TraesCS6A03G0346600	Chr6A	126224986	126226689	+	126225837	Chr6A	124266644	124268347	+	124267495	1.0	1.0	collinear
gene:TraesCS6A03G0346700	Chr6A	126234640	126239431	+	126237035	Chr6A	124276299	124281090	+	124278694	1.0	1.0	collinear
gene:TraesCS6A03G0347300	Chr6A	126300573	126301156	+	126300864	Chr6A	124342229	124342812	+	124342520	1.0	1.0	collinear
gene:TraesCS6A03G0347500	Chr6A	126314771	126320351	-	126317561	Chr6A	124356430	124362010	-	124359220	1.0	1.0	collinear
gene:TraesCS6A03G0347700	Chr6A	126740161	126745804	-	126742982	Chr6A	124781721	124787374	-	124784547	1.0	1.0	collinear
gene:TraesCS6A03G0347900	Chr6A	127039442	127043251	+	127041346	Chr6A	125080563	125084371	+	125082467	1.0	0.999	collinear
gene:TraesCS6A03G0348000	Chr6A	127074240	127077168	+	127075704	Chr6A	125115124	125118052	+	125116588	1.0	1.0	collinear
gene:TraesCS6A03G0348100	Chr6A	127077697	127078254	+	127077975	Chr6A	125118581	125119138	+	125118859	1.0	1.0	collinear
gene:TraesCS6A03G0348200	Chr6A	127085606	127087158	+	127086382	Chr6A	125126490	125128042	+	125127266	1.0	1.0	collinear
gene:TraesCS6A03G0348300	Chr6A	127196370	127197996	+	127197183	Chr6A	125236854	125238480	+	125237667	1.0	0.999	collinear
gene:TraesCS6A03G0348500	Chr6A	127485791	127491112	+	127488451	Chr6A	125526367	125531531	+	125528949	0.984	0.984	collinear
gene:TraesCS6A03G0349400	Chr6A	128028511	128031587	+	128030049	Chr6A	126066781	126069857	+	126068319	1.0	1.0	collinear
gene:TraesCS6A03G0349600	Chr6A	128248916	128255345	+	128252130	Chr6A	126284971	126291400	+	126288185	1.0	1.0	collinear
gene:TraesCS6A03G0349700	Chr6A	128265297	128268292	-	128266794	Chr6A	126301352	126304347	-	126302849	1.0	1.0	collinear
gene:TraesCS6A03G0349900	Chr6A	128310455	128311537	+	128310996	Chr6A	126346065	126347147	+	126346606	1.0	1.0	collinear
gene:TraesCS6A03G0350000	Chr6A	128313648	128318286	-	128315967	Chr6A	126349258	126353896	-	126351577	1.0	1.0	collinear
gene:TraesCS6A03G0350100	Chr6A	128645942	128647788	-	128646865	Chr6A	126681640	126683492	-	126682566	1.0	0.995	collinear
gene:TraesCS6A03G0350400	Chr6A	129107496	129109533	-	129108514	Chr6A	127142070	127144107	-	127143088	1.0	1.0	collinear
gene:TraesCS6A03G0350700	Chr6A	129670833	129675016	+	129672924	Chr6A	127703876	127708059	+	127705967	1.0	1.0	collinear
gene:TraesCS6A03G0350800	Chr6A	129675308	129676533	+	129675920	Chr6A	127708351	127709576	+	127708963	1.0	1.0	collinear
gene:TraesCS6A03G0351000	Chr6A	129852226	129854970	-	129853598	Chr6A	127885315	127888059	-	127886687	1.0	1.0	collinear
gene:TraesCS6A03G0351200	Chr6A	129947624	129950865	-	129949244	Chr6A	127978825	127982066	-	127980445	1.0	1.0	collinear
gene:TraesCS6A03G0351700	Chr6A	130323389	130325812	+	130324600	Chr6A	128353178	128355601	+	128354389	1.0	1.0	collinear
gene:TraesCS6A03G0351900	Chr6A	130359532	130363431	+	130361481	Chr6A	128389335	128393234	+	128391284	1.0	1.0	collinear
gene:TraesCS6A03G0352000	Chr6A	130365772	130367680	-	130366726	Chr6A	128395581	128397489	-	128396535	1.0	1.0	collinear
gene:TraesCS6A03G0352100	Chr6A	130631746	130636933	-	130634339	Chr6A	128658094	128663606	-	128660850	1.0	1.0	collinear
gene:TraesCS6A03G0352300	Chr6A	131186078	131188821	+	131187449	Chr6A	129210556	129213299	+	129211927	1.0	1.0	collinear
gene:TraesCS6A03G0352500	Chr6A	131190799	131197634	-	131194216	Chr6A	129215277	129222112	-	129218694	1.0	1.0	collinear
gene:TraesCS6A03G0353200	Chr6A	132008162	132011599	+	132009880	Chr6A	130027596	130031034	+	130029315	1.0	1.0	collinear
gene:TraesCS6A03G0353400	Chr6A	132071062	132071773	+	132071417	Chr6A	130090500	130091211	+	130090855	1.0	1.0	collinear
gene:TraesCS6A03G0353500	Chr6A	132094205	132094858	+	132094531	Chr6A	130113594	130114247	+	130113920	1.0	0.998	collinear
gene:TraesCS6A03G0353600	Chr6A	132100525	132100794	+	132100659	Chr6A	130120148	130120417	+	130120282	1.0	1.0	collinear
gene:TraesCS6A03G0354000	Chr6A	132104606	132109317	-	132106961	Chr6A	130124229	130128947	-	130126588	1.0	1.0	collinear
gene:TraesCS6A03G0354100	Chr6A	132488458	132496705	+	132492581	Chr6A	130506126	130514368	+	130510247	1.0	1.0	collinear
gene:TraesCS6A03G0354300	Chr6A	132681643	132684195	+	132682919	Chr6A	130698826	130701378	+	130700102	1.0	1.0	collinear
gene:TraesCS6A03G0354500	Chr6A	132687069	132688997	-	132688033	Chr6A	130704252	130706180	-	130705216	1.0	1.0	collinear
gene:TraesCS6A03G0354600	Chr6A	133154579	133155873	+	133155226	Chr6A	131170311	131171605	+	131170958	1.0	1.0	collinear
gene:TraesCS6A03G0354700	Chr6A	133161628	133162674	+	133162151	Chr6A	131177772	131178818	+	131178295	1.0	1.0	collinear
gene:TraesCS6A03G0354900	Chr6A	133186732	133192555	-	133189643	Chr6A	131202922	131208745	-	131205833	1.0	1.0	collinear
gene:TraesCS6A03G0355100	Chr6A	133688687	133689866	-	133689276	Chr6A	131703351	131704530	-	131703940	1.0	1.0	collinear
gene:TraesCS6A03G0355500	Chr6A	133976077	133978026	+	133977051	Chr6A	131990316	131992265	+	131991290	1.0	1.0	collinear
gene:TraesCS6A03G0355700	Chr6A	133978257	133982303	-	133980280	Chr6A	131992496	131996542	-	131994519	1.0	1.0	collinear
gene:TraesCS6A03G0355900	Chr6A	134181960	134184206	+	134183083	Chr6A	132196216	132198462	+	132197339	1.0	0.999	collinear
gene:TraesCS6A03G0356000	Chr6A	134184730	134192183	-	134188456	Chr6A	132198986	132206439	-	132202712	1.0	1.0	collinear
gene:TraesCS6A03G0356500	Chr6A	134915354	134916976	-	134916165	Chr6A	132927212	132928830	-	132928021	1.0	1.0	collinear
gene:TraesCS6A03G0356900	Chr6A	136034633	136036339	+	136035486	Chr6A	134034808	134036514	+	134035661	1.0	1.0	collinear
gene:TraesCS6A03G0357000	Chr6A	136100856	136104020	-	136102438	Chr6A	134101025	134104189	-	134102607	1.0	1.0	collinear
gene:TraesCS6A03G0357100	Chr6A	136142566	136147749	-	136145157	Chr6A	134142522	134147705	-	134145113	1.0	1.0	collinear
gene:TraesCS6A03G0357400	Chr6A	136483954	136489880	+	136486917	Chr6A	134483415	134489342	+	134486378	1.0	1.0	collinear
gene:TraesCS6A03G0358100	Chr6A	136534414	136535068	-	136534741	Chr6A	134533872	134534526	-	134534199	1.0	1.0	collinear
gene:TraesCS6A03G0358600	Chr6A	136552408	136553534	-	136552971	Chr6A	134551708	134552834	-	134552271	1.0	1.0	collinear
gene:TraesCS6A03G0359000	Chr6A	136897713	136919823	+	136908768	Chr6A	134896704	134918393	+	134907548	1.0	1.0	collinear
gene:TraesCS6A03G0359200	Chr6A	136928916	136930298	+	136929607	Chr6A	134927486	134928868	+	134928177	1.0	0.997	collinear
gene:TraesCS6A03G0359400	Chr6A	137267102	137270423	+	137268762	Chr6A	135259869	135263190	+	135261529	1.0	1.0	collinear
gene:TraesCS6A03G0359700	Chr6A	137274593	137274889	-	137274741	Chr6A	135267360	135267656	-	135267508	1.0	1.0	collinear
gene:TraesCS6A03G0359800	Chr6A	137404371	137405923	+	137405147	Chr6A	135397161	135398713	+	135397937	1.0	0.999	collinear
gene:TraesCS6A03G0360300	Chr6A	137656975	137657478	+	137657226	Chr6A	135651478	135651981	+	135651729	1.0	1.0	collinear
gene:TraesCS6A03G0360400	Chr6A	137669625	137671374	-	137670499	Chr6A	135664127	135665876	-	135665001	1.0	1.0	collinear
gene:TraesCS6A03G0360900	Chr6A	137774364	137787361	+	137780862	Chr6A	135768901	135781905	+	135775403	1.0	1.0	collinear
gene:TraesCS6A03G0361300	Chr6A	137947644	137959115	-	137953379	Chr6A	135941049	135952519	-	135946784	1.0	1.0	collinear
gene:TraesCS6A03G0361600	Chr6A	137959386	137968056	+	137963721	Chr6A	135952790	135961460	+	135957125	1.0	1.0	collinear
gene:TraesCS6A03G0362400	Chr6A	138142314	138142932	+	138142623	Chr6A	136135735	136136353	+	136136044	1.0	1.0	collinear
gene:TraesCS6A03G0362700	Chr6A	138151400	138152222	-	138151811	Chr6A	136144821	136145643	-	136145232	1.0	1.0	collinear
gene:TraesCS6A03G0362800	Chr6A	138154103	138157184	+	138155643	Chr6A	136147514	136150595	+	136149054	1.0	1.0	collinear
gene:TraesCS6A03G0363200	Chr6A	138163203	138164513	+	138163858	Chr6A	136156614	136157924	+	136157269	1.0	1.0	collinear
gene:TraesCS6A03G0363500	Chr6A	138273729	138279529	-	138276629	Chr6A	136267147	136272960	-	136270053	0.998	0.987	collinear
gene:TraesCS6A03G0363600	Chr6A	138277499	138277747	+	138277623	Chr6A	136270917	136271165	+	136271041	1.0	1.0	collinear
gene:TraesCS6A03G0364000	Chr6A	138873742	138874092	-	138873917	Chr6A	136866728	136867078	-	136866903	1.0	1.0	collinear
gene:TraesCS6A03G0364200	Chr6A	139246424	139249551	+	139247987	Chr6A	137239254	137242381	+	137240817	1.0	1.0	collinear
gene:TraesCS6A03G0364300	Chr6A	139359591	139366023	+	139362807	Chr6A	137352216	137358520	+	137355368	1.0	1.0	collinear
gene:TraesCS6A03G0365100	Chr6A	139650077	139651444	+	139650760	Chr6A	137642326	137643693	+	137643009	1.0	1.0	collinear
gene:TraesCS6A03G0366000	Chr6A	140037577	140038816	+	140038196	Chr6A	138029531	138030770	+	138030150	1.0	0.998	collinear
gene:TraesCS6A03G0366200	Chr6A	140074537	140078891	+	140076714	Chr6A	138066503	138070860	+	138068681	1.0	1.0	collinear
gene:TraesCS6A03G0366300	Chr6A	140079450	140080348	-	140079899	Chr6A	138071419	138072317	-	138071868	1.0	1.0	collinear
gene:TraesCS6A03G0366400	Chr6A	140091644	140092450	-	140092047	Chr6A	138083620	138084426	-	138084023	1.0	0.996	collinear
gene:TraesCS6A03G0366700	Chr6A	140215772	140231510	+	140223641	Chr6A	138207803	138223553	+	138215678	1.0	1.0	collinear
gene:TraesCS6A03G0367000	Chr6A	140320246	140320568	-	140320407	Chr6A	138312293	138312615	-	138312454	1.0	1.0	collinear
gene:TraesCS6A03G0367300	Chr6A	140548905	140549168	+	140549036	Chr6A	138540950	138541213	+	138541081	1.0	1.0	collinear
gene:TraesCS6A03G0367400	Chr6A	140549997	140552599	-	140551298	Chr6A	138542042	138544644	-	138543343	1.0	1.0	collinear
gene:TraesCS6A03G0369000	Chr6A	141874191	141895134	-	141884662	Chr6A	139832793	139853545	-	139843169	1.0	1.0	collinear
gene:TraesCS6A03G0370400	Chr6A	143169042	143171210	+	143170126	Chr6A	141130952	141133120	+	141132036	1.0	1.0	collinear
gene:TraesCS6A03G0371200	Chr6A	143346021	143348800	-	143347410	Chr6A	141307230	141310009	-	141308619	1.0	1.0	collinear
gene:TraesCS6A03G0371400	Chr6A	143463473	143465130	+	143464301	Chr6A	141424527	141426184	+	141425355	1.0	1.0	collinear
gene:TraesCS6A03G0371800	Chr6A	144031082	144035072	+	144033077	Chr6A	141991438	141995428	+	141993433	1.0	1.0	collinear
gene:TraesCS6A03G0371900	Chr6A	144096908	144104141	+	144100524	Chr6A	142057017	142064252	+	142060634	1.0	0.999	collinear
gene:TraesCS6A03G0372600	Chr6A	144588403	144589442	+	144588922	Chr6A	142539684	142540723	+	142540203	1.0	1.0	collinear
gene:TraesCS6A03G0372700	Chr6A	144592345	144597098	+	144594721	Chr6A	142543434	142548187	+	142545810	1.0	1.0	collinear
gene:TraesCS6A03G0372800	Chr6A	144597862	144599876	-	144598869	Chr6A	142548951	142550965	-	142549958	1.0	1.0	collinear
gene:TraesCS6A03G0374000	Chr6A	145527636	145529144	+	145528390	Chr6A	143474972	143476480	+	143475726	1.0	1.0	collinear
gene:TraesCS6A03G0374100	Chr6A	145535034	145539130	+	145537082	Chr6A	143482381	143486477	+	143484429	1.0	1.0	collinear
gene:TraesCS6A03G0374200	Chr6A	145539495	145546040	-	145542767	Chr6A	143486842	143493387	-	143490114	1.0	1.0	collinear
gene:TraesCS6A03G0374800	Chr6A	145818898	145820296	-	145819597	Chr6A	143766262	143767660	-	143766961	1.0	1.0	collinear
gene:TraesCS6A03G0375100	Chr6A	145886274	145905136	-	145895705	Chr6A	143833631	143852490	-	143843060	1.0	0.999	collinear
gene:TraesCS6A03G0375300	Chr6A	146127103	146129556	+	146128329	Chr6A	144072916	144075369	+	144074142	1.0	1.0	collinear
gene:TraesCS6A03G0375500	Chr6A	146129743	146131802	-	146130772	Chr6A	144075556	144077615	-	144076585	1.0	1.0	collinear
gene:TraesCS6A03G0375900	Chr6A	146203902	146205634	-	146204768	Chr6A	144142738	144144470	-	144143604	1.0	1.0	collinear
gene:TraesCS6A03G0376000	Chr6A	146244883	146249677	+	146247280	Chr6A	144183259	144188059	+	144185659	1.0	1.0	collinear
gene:TraesCS6A03G0376100	Chr6A	146448376	146450751	-	146449563	Chr6A	144386288	144388663	-	144387475	1.0	1.0	collinear
gene:TraesCS6A03G0376200	Chr6A	146465803	146468711	-	146467257	Chr6A	144403715	144406626	-	144405170	1.0	1.0	collinear
gene:TraesCS6A03G0376300	Chr6A	146502728	146502970	-	146502849	Chr6A	144440644	144440886	-	144440765	1.0	1.0	collinear
gene:TraesCS6A03G0376400	Chr6A	146709182	146712216	+	146710699	Chr6A	144646322	144649356	+	144647839	1.0	1.0	collinear
gene:TraesCS6A03G0376500	Chr6A	146712820	146717061	-	146714940	Chr6A	144649960	144654201	-	144652080	1.0	1.0	collinear
gene:TraesCS6A03G0376700	Chr6A	146990235	146992635	+	146991435	Chr6A	144926271	144928671	+	144927471	1.0	1.0	collinear
gene:TraesCS6A03G0376800	Chr6A	147002259	147011859	-	147007059	Chr6A	144938296	144948133	-	144943214	1.0	0.999	collinear
gene:TraesCS6A03G0377500	Chr6A	147259378	147262686	+	147261032	Chr6A	145194196	145197504	+	145195850	1.0	1.0	collinear
gene:TraesCS6A03G0377600	Chr6A	147259987	147266855	-	147263421	Chr6A	145194805	145201673	-	145198239	1.0	0.999	collinear
gene:TraesCS6A03G0377700	Chr6A	147269604	147271031	-	147270317	Chr6A	145204422	145205849	-	145205135	1.0	1.0	collinear
gene:TraesCS6A03G0378200	Chr6A	147458248	147459708	-	147458978	Chr6A	145393075	145394535	-	145393805	1.0	1.0	collinear
gene:TraesCS6A03G0378300	Chr6A	147459962	147464258	-	147462110	Chr6A	145394789	145399085	-	145396937	1.0	1.0	collinear
gene:TraesCS6A03G0378400	Chr6A	147867264	147872629	+	147869946	Chr6A	145801062	145806427	+	145803744	1.0	1.0	collinear
gene:TraesCS6A03G0378500	Chr6A	147874300	147875596	-	147874948	Chr6A	145808098	145809387	-	145808742	0.994	0.994	collinear
gene:TraesCS6A03G0378600	Chr6A	147880773	147886349	-	147883561	Chr6A	145814564	145820140	-	145817352	1.0	1.0	collinear
gene:TraesCS6A03G0378700	Chr6A	147928586	147931889	+	147930237	Chr6A	145862377	145865288	+	145863832	1.0	1.0	collinear
gene:TraesCS6A03G0378900	Chr6A	148193790	148194014	+	148193902	Chr6A	146122502	146122726	+	146122614	1.0	1.0	collinear
gene:TraesCS6A03G0379000	Chr6A	148391489	148394769	-	148393129	Chr6A	146319055	146322326	-	146320690	0.982	0.982	collinear
gene:TraesCS6A03G0379100	Chr6A	148478971	148479333	-	148479152	Chr6A	146406525	146406887	-	146406706	1.0	0.997	collinear
gene:TraesCS6A03G0379300	Chr6A	148625427	148633805	-	148629616	Chr6A	146552953	146561333	-	146557143	1.0	1.0	collinear
gene:TraesCS6A03G0379400	Chr6A	148738704	148743996	+	148741350	Chr6A	146666282	146671574	+	146668928	1.0	1.0	collinear
gene:TraesCS6A03G0380000	Chr6A	149215222	149215622	-	149215422	Chr6A	147142255	147142655	-	147142455	1.0	1.0	collinear
gene:TraesCS6A03G0380300	Chr6A	149234825	149237852	-	149236338	Chr6A	147161249	147164276	-	147162762	1.0	1.0	collinear
gene:TraesCS6A03G0380700	Chr6A	149272678	149273052	+	149272865	Chr6A	147199140	147199514	+	147199327	1.0	1.0	collinear
gene:TraesCS6A03G0381700	Chr6A	149982307	149983591	+	149982949	Chr6A	147907110	147908394	+	147907752	1.0	1.0	collinear
gene:TraesCS6A03G0381800	Chr6A	150031822	150037629	-	150034725	Chr6A	147956605	147962412	-	147959508	1.0	1.0	collinear
gene:TraesCS6A03G0382100	Chr6A	150184141	150191481	+	150187811	Chr6A	148108955	148116295	+	148112625	1.0	1.0	collinear
gene:TraesCS6A03G0382500	Chr6A	150198552	150199190	+	150198871	Chr6A	148123369	148124007	+	148123688	1.0	1.0	collinear
gene:TraesCS6A03G0382200	Chr6A	150195158	150203705	+	150199431	Chr6A	148119974	148128525	+	148124249	1.0	1.0	collinear
gene:TraesCS6A03G0382900	Chr6A	150679890	150700369	+	150690129	Chr6A	148603003	148623508	+	148613255	1.0	1.0	collinear
gene:TraesCS6A03G0383100	Chr6A	150978052	150981011	+	150979531	Chr6A	148896529	148899482	+	148898005	1.0	1.0	collinear
gene:TraesCS6A03G0383300	Chr6A	151257240	151263003	-	151260121	Chr6A	149176066	149181829	-	149178947	1.0	1.0	collinear
gene:TraesCS6A03G0385100	Chr6A	152643979	152647522	-	152645750	Chr6A	150552861	150556404	-	150554632	1.0	1.0	collinear
gene:TraesCS6A03G0385300	Chr6A	152668658	152671387	-	152670022	Chr6A	150577541	150580270	-	150578905	1.0	1.0	collinear
gene:TraesCS6A03G0385400	Chr6A	152673569	152682140	-	152677854	Chr6A	150582452	150590677	-	150586564	1.0	1.0	collinear
gene:TraesCS6A03G0385500	Chr6A	152941318	152944454	+	152942886	Chr6A	150848390	150851526	+	150849958	1.0	1.0	collinear
gene:TraesCS6A03G0385600	Chr6A	152946875	152952450	+	152949662	Chr6A	150853947	150859522	+	150856734	1.0	1.0	collinear
gene:TraesCS6A03G0385700	Chr6A	152953192	152959832	-	152956512	Chr6A	150860264	150866746	-	150863505	1.0	1.0	collinear
gene:TraesCS6A03G0386200	Chr6A	153682892	153689012	+	153685952	Chr6A	151584373	151590492	+	151587432	0.999	0.999	collinear
gene:TraesCS6A03G0386300	Chr6A	153699456	153701185	+	153700320	Chr6A	151600936	151602665	+	151601800	1.0	1.0	collinear
gene:TraesCS6A03G0386400	Chr6A	153701356	153705698	-	153703527	Chr6A	151602836	151607180	-	151605008	1.0	1.0	collinear
gene:TraesCS6A03G0387000	Chr6A	154175015	154179610	-	154177312	Chr6A	152075135	152079730	-	152077432	1.0	0.999	collinear
gene:TraesCS6A03G0387100	Chr6A	154181716	154186630	-	154184173	Chr6A	152081837	152086751	-	152084294	1.0	1.0	collinear
gene:TraesCS6A03G0387200	Chr6A	154203217	154207538	+	154205377	Chr6A	152103331	152107652	+	152105491	1.0	1.0	collinear
gene:TraesCS6A03G0387600	Chr6A	154238173	154243174	-	154240673	Chr6A	152138303	152143304	-	152140803	1.0	0.999	collinear
gene:TraesCS6A03G0387700	Chr6A	154738904	154742092	-	154740498	Chr6A	152658573	152661761	-	152660167	1.0	1.0	collinear
gene:TraesCS6A03G0387800	Chr6A	154768086	154771021	-	154769553	Chr6A	152687756	152690691	-	152689223	1.0	1.0	collinear
gene:TraesCS6A03G0387900	Chr6A	154771326	154772923	-	154772124	Chr6A	152690996	152692593	-	152691794	1.0	1.0	collinear
gene:TraesCS6A03G0388100	Chr6A	154781279	154792266	+	154786772	Chr6A	152700608	152711582	+	152706095	0.999	0.999	collinear
gene:TraesCS6A03G0388500	Chr6A	155582350	155582767	-	155582558	Chr6A	153509215	153509632	-	153509423	1.0	0.997	collinear
gene:TraesCS6A03G0389100	Chr6A	156056040	156082565	-	156069302	Chr6A	153984154	154010695	-	153997424	1.0	0.999	collinear
