gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS4A03G0291400	Chr4A	186420543	186422457	+	186421500	Chr4A	186472185	186474099	+	186473142	1.0	0.999
gene:TraesCS4A03G0291500	Chr4A	186427271	186429522	-	186428396	Chr4A	186478913	186481163	-	186480038	1.0	1.0
gene:TraesCS4A03G0291800	Chr4A	186988600	186993087	+	186990843	Chr4A	187039337	187044203	+	187041770	1.0	1.0
gene:TraesCS4A03G0292700	Chr4A	187296306	187308492	-	187302399	Chr4A	187347113	187359312	-	187353212	1.0	1.0
gene:TraesCS4A03G0292900	Chr4A	188321096	188323452	+	188322274	Chr4A	188370519	188372875	+	188371697	1.0	1.0
gene:TraesCS4A03G0293000	Chr4A	188353122	188355399	-	188354260	Chr4A	188402545	188404822	-	188403683	1.0	1.0
gene:TraesCS4A03G0293300	Chr4A	189317020	189321707	+	189319363	Chr4A	189366910	189371597	+	189369253	1.0	1.0
gene:TraesCS4A03G0293500	Chr4A	189383537	189384727	-	189384132	Chr4A	189433435	189434621	-	189434028	0.996	0.996
gene:TraesCS4A03G0293800	Chr4A	189901896	189911185	-	189906540	Chr4A	189959134	189968157	-	189963645	0.999	0.999
gene:TraesCS4A03G0294200	Chr4A	190530404	190542404	+	190536404	Chr4A	190584053	190596060	+	190590056	1.0	0.999
gene:TraesCS4A03G0294300	Chr4A	190745437	190749437	+	190747437	Chr4A	190798471	190802471	+	190800471	1.0	1.0
gene:TraesCS4A03G0294900	Chr4A	190824895	190828035	+	190826465	Chr4A	190877947	190881076	+	190879511	1.0	0.998
gene:TraesCS4A03G0295000	Chr4A	190836565	190838170	+	190837367	Chr4A	190889605	190891210	+	190890407	1.0	0.999
gene:TraesCS4A03G0295600	Chr4A	192320047	192329565	+	192324806	Chr4A	192357329	192366848	+	192362088	1.0	0.999
gene:TraesCS4A03G0295900	Chr4A	192330082	192331657	-	192330869	Chr4A	192367365	192368940	-	192368152	1.0	1.0
gene:TraesCS4A03G0296800	Chr4A	194996270	194998428	-	194997349	Chr4A	195035269	195037427	-	195036348	1.0	1.0
gene:TraesCS4A03G0296900	Chr4A	195073772	195076155	+	195074963	Chr4A	195112812	195115195	+	195114003	1.0	1.0
gene:TraesCS4A03G0297000	Chr4A	195643985	195652532	+	195648258	Chr4A	195683074	195691622	+	195687348	1.0	0.999
gene:TraesCS4A03G0297400	Chr4A	196244704	196246876	+	196245790	Chr4A	196287974	196290146	+	196289060	1.0	1.0
gene:TraesCS4A03G0297900	Chr4A	196287603	196288160	+	196287881	Chr4A	196330870	196331427	+	196331148	1.0	1.0
gene:TraesCS4A03G0298300	Chr4A	196454605	196457258	+	196455931	Chr4A	196497806	196500469	+	196499137	1.0	0.984
gene:TraesCS4A03G0298400	Chr4A	196883791	196884156	-	196883973	Chr4A	196925029	196925394	-	196925211	1.0	1.0
gene:TraesCS4A03G0298800	Chr4A	197608585	197608986	+	197608785	Chr4A	197648153	197648554	+	197648353	1.0	1.0
gene:TraesCS4A03G0299200	Chr4A	197850916	197851395	+	197851155	Chr4A	197890416	197890895	+	197890655	1.0	0.997
gene:TraesCS4A03G0300000	Chr4A	199750348	199760919	-	199755633	Chr4A	199764265	199774836	-	199769550	1.0	1.0
gene:TraesCS4A03G0301800	Chr4A	201361169	201364976	+	201363072	Chr4A	201375648	201379455	+	201377551	1.0	1.0
gene:TraesCS4A03G0302800	Chr4A	201868299	201872430	-	201870364	Chr4A	201881603	201885750	-	201883676	1.0	1.0
gene:TraesCS4A03G0303100	Chr4A	202374229	202375400	-	202374814	Chr4A	202385076	202386247	-	202385661	1.0	1.0
gene:TraesCS4A03G0303300	Chr4A	203116564	203117331	+	203116947	Chr4A	203125666	203126433	+	203126049	1.0	0.997
gene:TraesCS4A03G0303400	Chr4A	204593550	204602080	+	204597815	Chr4A	204610602	204619126	+	204614864	1.0	1.0
gene:TraesCS4A03G0303800	Chr4A	204620546	204620974	-	204620760	Chr4A	204637600	204638028	-	204637814	1.0	1.0
gene:TraesCS4A03G0304400	Chr4A	205271520	205272026	+	205271773	Chr4A	205293102	205293608	+	205293355	1.0	1.0
gene:TraesCS4A03G0304800	Chr4A	205553578	205554056	+	205553817	Chr4A	205574384	205574862	+	205574623	1.0	1.0
gene:TraesCS4A03G0305400	Chr4A	206986641	207004923	-	206995782	Chr4A	206997820	207016049	-	207006934	1.0	0.999
gene:TraesCS4A03G0305500	Chr4A	207007244	207013308	+	207010276	Chr4A	207018369	207024431	+	207021400	1.0	1.0
gene:TraesCS4A03G0306200	Chr4A	207602481	207607304	-	207604892	Chr4A	207611737	207616560	-	207614148	1.0	1.0
gene:TraesCS4A03G0306700	Chr4A	208433148	208443451	+	208438299	Chr4A	208430185	208440339	+	208435262	1.0	1.0
gene:TraesCS4A03G0307700	Chr4A	209031740	209032180	+	209031960	Chr4A	209028053	209028493	+	209028273	1.0	1.0
gene:TraesCS4A03G0308100	Chr4A	209771152	209779123	+	209775137	Chr4A	209780950	209788921	+	209784935	1.0	1.0
gene:TraesCS4A03G0308200	Chr4A	209801145	209811286	+	209806215	Chr4A	209810942	209821083	+	209816012	1.0	1.0
gene:TraesCS4A03G0308600	Chr4A	210643305	210658097	-	210650701	Chr4A	210629592	210644384	-	210636988	1.0	1.0
gene:TraesCS4A03G0308700	Chr4A	210658256	210660026	+	210659141	Chr4A	210644543	210646313	+	210645428	1.0	0.998
gene:TraesCS4A03G0309100	Chr4A	211034888	211040296	+	211037592	Chr4A	211018790	211024198	+	211021494	1.0	1.0
gene:TraesCS4A03G0309200	Chr4A	211322784	211324289	+	211323536	Chr4A	211306721	211308226	+	211307473	1.0	1.0
gene:TraesCS4A03G0309400	Chr4A	212330929	212343457	+	212337193	Chr4A	212313400	212325928	+	212319664	1.0	1.0
gene:TraesCS4A03G0309800	Chr4A	212671112	212682282	-	212676697	Chr4A	212653710	212664880	-	212659295	1.0	1.0
gene:TraesCS4A03G0310900	Chr4A	213948365	213950448	+	213949406	Chr4A	213921545	213923628	+	213922586	1.0	1.0
gene:TraesCS4A03G0311500	Chr4A	214767160	214778708	+	214772934	Chr4A	214739607	214751155	+	214745381	1.0	1.0
gene:TraesCS4A03G0312100	Chr4A	214878139	214883809	-	214880974	Chr4A	214846394	214852064	-	214849229	1.0	1.0
gene:TraesCS4A03G0312400	Chr4A	215573971	215576883	+	215575427	Chr4A	215541973	215544885	+	215543429	1.0	0.995
gene:TraesCS4A03G0312600	Chr4A	215626766	215631106	+	215628936	Chr4A	215594759	215599099	+	215596929	1.0	1.0
gene:TraesCS4A03G0312700	Chr4A	215785857	215788816	+	215787336	Chr4A	215753848	215756807	+	215755327	1.0	1.0
gene:TraesCS4A03G0313000	Chr4A	216075791	216077192	-	216076491	Chr4A	216044302	216045703	-	216045002	1.0	1.0
gene:TraesCS4A03G0314500	Chr4A	217287594	217291789	+	217289691	Chr4A	217257514	217261709	+	217259611	1.0	1.0
gene:TraesCS4A03G0314700	Chr4A	217686815	217687177	+	217686996	Chr4A	217651834	217652196	+	217652015	1.0	1.0
gene:TraesCS4A03G0315100	Chr4A	218807282	218822602	+	218814942	Chr4A	218768908	218784199	+	218776553	1.0	1.0
gene:TraesCS4A03G0315400	Chr4A	218922803	218923390	-	218923096	Chr4A	218884414	218885001	-	218884707	1.0	1.0
gene:TraesCS4A03G0316300	Chr4A	218969984	218970512	-	218970248	Chr4A	218931687	218932215	-	218931951	1.0	1.0
gene:TraesCS4A03G0316400	Chr4A	218970759	218971307	-	218971033	Chr4A	218932462	218933010	-	218932736	1.0	1.0
gene:TraesCS4A03G0317200	Chr4A	219649409	219656361	-	219652885	Chr4A	219611734	219618686	-	219615210	1.0	1.0
gene:TraesCS4A03G0318000	Chr4A	221729662	221733431	+	221731546	Chr4A	221691691	221695460	+	221693575	1.0	1.0
gene:TraesCS4A03G0319000	Chr4A	222171489	222173138	-	222172313	Chr4A	222150412	222152061	-	222151236	1.0	1.0
gene:TraesCS4A03G0319100	Chr4A	222173326	222178501	+	222175913	Chr4A	222152249	222157424	+	222154836	1.0	1.0
gene:TraesCS4A03G0319600	Chr4A	224910579	224911388	+	224910983	Chr4A	224875650	224876459	+	224876054	1.0	1.0
gene:TraesCS4A03G0319700	Chr4A	224913483	224933229	+	224923356	Chr4A	224878561	224898308	+	224888434	1.0	1.0
gene:TraesCS4A03G0319900	Chr4A	225174219	225176941	+	225175580	Chr4A	225139347	225142056	+	225140701	1.0	1.0
gene:TraesCS4A03G0320700	Chr4A	226674171	226680193	-	226677182	Chr4A	226633097	226639119	-	226636108	1.0	1.0
gene:TraesCS4A03G0321300	Chr4A	229113872	229114820	-	229114346	Chr4A	229006415	229007363	-	229006889	1.0	1.0
gene:TraesCS4A03G0321400	Chr4A	229117465	229132939	-	229125202	Chr4A	229010011	229025487	-	229017749	1.0	1.0
gene:TraesCS4A03G0321800	Chr4A	229767565	229768181	-	229767873	Chr4A	229660943	229661559	-	229661251	1.0	1.0
gene:TraesCS4A03G0322200	Chr4A	230630094	230631139	+	230630616	Chr4A	230523536	230524581	+	230524058	1.0	1.0
gene:TraesCS4A03G0322500	Chr4A	230632493	230648121	-	230640307	Chr4A	230525935	230541586	-	230533760	1.0	0.999
gene:TraesCS4A03G0323100	Chr4A	231692622	231693080	-	231692851	Chr4A	231584235	231584693	-	231584464	1.0	1.0
gene:TraesCS4A03G0323800	Chr4A	232093492	232110755	+	232102123	Chr4A	231984929	232002188	+	231993558	0.999	0.999
gene:TraesCS4A03G0324600	Chr4A	233712410	233718220	-	233715315	Chr4A	233592606	233598417	-	233595511	1.0	1.0
gene:TraesCS4A03G0325300	Chr4A	235224236	235238600	-	235231418	Chr4A	235100877	235115252	-	235108064	1.0	1.0
gene:TraesCS4A03G0325700	Chr4A	235702073	235724725	+	235713399	Chr4A	235578798	235601450	+	235590124	1.0	1.0
gene:TraesCS4A03G0326000	Chr4A	235808539	235809224	+	235808881	Chr4A	235692207	235692892	+	235692549	1.0	1.0
gene:TraesCS4A03G0326500	Chr4A	236087768	236117447	-	236102607	Chr4A	235970800	236000480	-	235985640	1.0	1.0
gene:TraesCS4A03G0326900	Chr4A	236668998	236677929	-	236673463	Chr4A	236552045	236560976	-	236556510	1.0	1.0
gene:TraesCS4A03G0327600	Chr4A	237953871	237984432	-	237969151	Chr4A	237839009	237869141	-	237854075	1.0	1.0
gene:TraesCS4A03G0328200	Chr4A	239141478	239142686	-	239142082	Chr4A	239025928	239027136	-	239026532	1.0	1.0
gene:TraesCS4A03G0328300	Chr4A	239587160	239587887	-	239587523	Chr4A	239474060	239474787	-	239474423	1.0	1.0
gene:TraesCS4A03G0329200	Chr4A	239924755	239938150	+	239931452	Chr4A	239811334	239824860	+	239818097	1.0	1.0
gene:TraesCS4A03G0330100	Chr4A	241210900	241212158	-	241211529	Chr4A	241095802	241097060	-	241096431	1.0	1.0
gene:TraesCS4A03G0330600	Chr4A	242061416	242061628	+	242061522	Chr4A	242040621	242040833	+	242040727	1.0	1.0
gene:TraesCS4A03G0330900	Chr4A	242207214	242211888	-	242209551	Chr4A	242186413	242191087	-	242188750	1.0	1.0
gene:TraesCS4A03G0331100	Chr4A	242413805	242448825	-	242431315	Chr4A	242331955	242366977	-	242349466	1.0	1.0
gene:TraesCS4A03G0332200	Chr4A	244787372	244790920	+	244789146	Chr4A	244700316	244703864	+	244702090	1.0	1.0
gene:TraesCS4A03G0332800	Chr4A	244934002	244935729	-	244934865	Chr4A	244844897	244846624	-	244845760	1.0	1.0
gene:TraesCS4A03G0402600	Chr4A	328282110	328285756	+	328283933	Chr4A	328947236	328950882	+	328949059	1.0	1.0
gene:TraesCS4A03G0402800	Chr4A	328292204	328302447	+	328297325	Chr4A	328957333	328967576	+	328962454	1.0	1.0
gene:TraesCS4A03G0403000	Chr4A	329181766	329261127	+	329221446	Chr4A	329855485	329934329	+	329894907	1.0	1.0
gene:TraesCS4A03G0403300	Chr4A	330779318	330782803	+	330781060	Chr4A	331458101	331461586	+	331459843	1.0	0.998
gene:TraesCS4A03G0404300	Chr4A	331880796	331904337	+	331892566	Chr4A	332533375	332556914	+	332545144	1.0	0.999
gene:TraesCS4A03G0404800	Chr4A	333487286	333488571	+	333487928	Chr4A	334135896	334137181	+	334136538	1.0	1.0
gene:TraesCS4A03G0406500	Chr4A	337964946	337971801	-	337968373	Chr4A	338593260	338600115	-	338596687	1.0	1.0
gene:TraesCS4A03G0407700	Chr4A	339707025	339723607	+	339715316	Chr4A	340342760	340359343	+	340351051	1.0	1.0
gene:TraesCS4A03G0407800	Chr4A	339725877	339726116	+	339725996	Chr4A	340361613	340361852	+	340361732	1.0	1.0
gene:TraesCS4A03G0408100	Chr4A	340984773	340991109	+	340987941	Chr4A	341625075	341631411	+	341628243	1.0	1.0
gene:TraesCS4A03G0408400	Chr4A	341200379	341200602	-	341200490	Chr4A	341840667	341840890	-	341840778	1.0	1.0
gene:TraesCS4A03G0408700	Chr4A	341626831	341668519	+	341647675	Chr4A	342267800	342309498	+	342288649	0.999	0.998
gene:TraesCS4A03G0410400	Chr4A	342977780	342997405	+	342987592	Chr4A	343596742	343615503	+	343606122	1.0	1.0
gene:TraesCS4A03G0411100	Chr4A	343101555	343102478	-	343102016	Chr4A	343719019	343719942	-	343719480	1.0	1.0
gene:TraesCS4A03G0411200	Chr4A	343126970	343131082	+	343129026	Chr4A	343744440	343748515	+	343746477	1.0	1.0
gene:TraesCS4A03G0411300	Chr4A	343130109	343130459	+	343130284	Chr4A	343747579	343747929	+	343747754	1.0	1.0
gene:TraesCS4A03G0411400	Chr4A	343224765	343228903	+	343226834	Chr4A	343842201	343846339	+	343844270	1.0	1.0
gene:TraesCS4A03G0411700	Chr4A	344151214	344152677	-	344151945	Chr4A	344742275	344743738	-	344743006	1.0	0.999
gene:TraesCS4A03G0412300	Chr4A	345036489	345045549	-	345041019	Chr4A	345634915	345643975	-	345639445	1.0	1.0
gene:TraesCS4A03G0412400	Chr4A	345260440	345265083	+	345262761	Chr4A	345857427	345862072	+	345859749	1.0	1.0
gene:TraesCS4A03G0413500	Chr4A	345877308	345881047	+	345879177	Chr4A	346474554	346478290	+	346476422	1.0	1.0
gene:TraesCS4A03G0414000	Chr4A	346584749	346586296	+	346585522	Chr4A	347196659	347198206	+	347197432	1.0	1.0
gene:TraesCS4A03G0414700	Chr4A	347680783	347681620	+	347681201	Chr4A	348287549	348288386	+	348287967	1.0	1.0
gene:TraesCS4A03G0414900	Chr4A	348466895	348481558	-	348474226	Chr4A	349072877	349087540	-	349080208	1.0	1.0
gene:TraesCS4A03G0415400	Chr4A	349057967	349058392	-	349058179	Chr4A	349541313	349541738	-	349541525	1.0	1.0
gene:TraesCS4A03G0415900	Chr4A	349343031	349343273	+	349343152	Chr4A	349826155	349826397	+	349826276	1.0	1.0
gene:TraesCS4A03G0416800	Chr4A	349408168	349408380	-	349408274	Chr4A	349891233	349891445	-	349891339	1.0	1.0
gene:TraesCS4A03G0416900	Chr4A	349408508	349408848	+	349408678	Chr4A	349891573	349891913	+	349891743	1.0	1.0
gene:TraesCS4A03G0417100	Chr4A	349412943	349414335	+	349413639	Chr4A	349896008	349897400	+	349896704	1.0	1.0
gene:TraesCS4A03G0418500	Chr4A	351420376	351433007	-	351426691	Chr4A	352024529	352037172	-	352030850	1.0	1.0
gene:TraesCS4A03G0419100	Chr4A	351635024	351668317	-	351651670	Chr4A	352239271	352272592	-	352255931	1.0	1.0
gene:TraesCS4A03G0420100	Chr4A	352241950	352243047	+	352242498	Chr4A	352846127	352847224	+	352846675	1.0	1.0
gene:TraesCS4A03G0420400	Chr4A	353016635	353023960	-	353020297	Chr4A	353620990	353628315	-	353624652	1.0	1.0
gene:TraesCS4A03G0420800	Chr4A	355674262	355679714	-	355676988	Chr4A	356259796	356265248	-	356262522	1.0	1.0
gene:TraesCS4A03G0421200	Chr4A	356376045	356378409	-	356377227	Chr4A	356967905	356970268	-	356969086	1.0	1.0
gene:TraesCS4A03G0421400	Chr4A	356788706	356805374	-	356797040	Chr4A	357379813	357396479	-	357388146	0.999	0.999
gene:TraesCS4A03G0422300	Chr4A	357946423	357946853	-	357946638	Chr4A	358511579	358512009	-	358511794	1.0	1.0
gene:TraesCS4A03G0422000	Chr4A	357938599	357979901	+	357959250	Chr4A	358503755	358545055	+	358524405	1.0	0.999
gene:TraesCS4A03G0423200	Chr4A	358737235	358741359	-	358739297	Chr4A	359302554	359306678	-	359304616	1.0	1.0
gene:TraesCS4A03G0424600	Chr4A	361145485	361193368	-	361169426	Chr4A	361711186	361759059	-	361735122	1.0	1.0
gene:TraesCS4A03G0426400	Chr4A	362157283	362198775	+	362178029	Chr4A	362720174	362761666	+	362740920	1.0	1.0
gene:TraesCS4A03G0426900	Chr4A	362785376	362788223	+	362786799	Chr4A	363345100	363347947	+	363346523	1.0	1.0
gene:TraesCS4A03G0427000	Chr4A	362817806	362823059	-	362820432	Chr4A	363376605	363381858	-	363379231	1.0	1.0
gene:TraesCS4A03G0427800	Chr4A	364685302	364723581	+	364704441	Chr4A	365272352	365310058	+	365291205	1.0	1.0
gene:TraesCS4A03G0428400	Chr4A	367737728	367743623	-	367740675	Chr4A	368254189	368260084	-	368257136	1.0	1.0
gene:TraesCS4A03G0429100	Chr4A	368709158	368712944	+	368711051	Chr4A	369214786	369218574	+	369216680	1.0	1.0
gene:TraesCS4A03G0430200	Chr4A	370920462	370952261	-	370936361	Chr4A	371421040	371452869	-	371436954	1.0	1.0
gene:TraesCS4A03G0431300	Chr4A	372952745	372958135	+	372955440	Chr4A	375157773	375163164	+	375160468	1.0	1.0
gene:TraesCS4A03G0432800	Chr4A	373807673	373810512	+	373809092	Chr4A	376011550	376014389	+	376012969	1.0	0.997
gene:TraesCS4A03G0433800	Chr4A	374874549	374877730	-	374876139	Chr4A	377075290	377078471	-	377076880	1.0	1.0
gene:TraesCS4A03G0434500	Chr4A	375856905	375869082	+	375862993	Chr4A	378053779	378065957	+	378059868	1.0	1.0
gene:TraesCS4A03G0435000	Chr4A	376730215	376730517	-	376730366	Chr4A	378922140	378922442	-	378922291	1.0	1.0
gene:TraesCS4A03G0435800	Chr4A	378149986	378178838	+	378164412	Chr4A	380335392	380363437	+	380349414	1.0	1.0
gene:TraesCS4A03G0436200	Chr4A	378597390	378602228	+	378599809	Chr4A	380772089	380776927	+	380774508	1.0	0.999
gene:TraesCS4A03G0436700	Chr4A	379271368	379275129	-	379273248	Chr4A	381440494	381444255	-	381442374	1.0	1.0
gene:TraesCS4A03G0437300	Chr4A	380341946	380350097	-	380346021	Chr4A	382508220	382516003	-	382512111	1.0	1.0
gene:TraesCS4A03G0437900	Chr4A	382289650	382290021	-	382289835	Chr4A	384466954	384467325	-	384467139	1.0	1.0
gene:TraesCS4A03G0438100	Chr4A	382642738	382654723	-	382648730	Chr4A	384820405	384832391	-	384826398	1.0	1.0
gene:TraesCS4A03G0439500	Chr4A	383492989	383499321	-	383496155	Chr4A	385669372	385675704	-	385672538	1.0	0.999
gene:TraesCS4A03G0439900	Chr4A	384867651	384873562	+	384870606	Chr4A	387040450	387046357	+	387043403	1.0	1.0
gene:TraesCS4A03G0440100	Chr4A	384879720	384880902	-	384880311	Chr4A	387052515	387053697	-	387053106	1.0	1.0
gene:TraesCS4A03G0441200	Chr4A	386180154	386231911	-	386206032	Chr4A	388349137	388400895	-	388375016	1.0	1.0
gene:TraesCS4A03G0442400	Chr4A	388336255	388354898	-	388345576	Chr4A	390488214	390506566	-	390497390	1.0	1.0
gene:TraesCS4A03G0443200	Chr4A	389086733	389090382	-	389088557	Chr4A	391231510	391235159	-	391233334	1.0	1.0
gene:TraesCS4A03G0443400	Chr4A	389968060	390004376	-	389986218	Chr4A	392096958	392133267	-	392115112	1.0	1.0
gene:TraesCS4A03G0445200	Chr4A	394088102	394102504	-	394095303	Chr4A	396217504	396231913	-	396224708	1.0	1.0
gene:TraesCS4A03G0445800	Chr4A	395798438	395801182	-	395799810	Chr4A	397920512	397923256	-	397921884	1.0	1.0
gene:TraesCS4A03G0445900	Chr4A	395803083	395803478	+	395803280	Chr4A	397925157	397925552	+	397925354	1.0	1.0
gene:TraesCS4A03G0446100	Chr4A	396647687	396649963	-	396648825	Chr4A	398775597	398777873	-	398776735	1.0	1.0
gene:TraesCS4A03G0446700	Chr4A	397534491	397535410	-	397534950	Chr4A	399660152	399661071	-	399660611	1.0	1.0
gene:TraesCS4A03G0446900	Chr4A	397542220	397542597	-	397542408	Chr4A	399667688	399668065	-	399667876	1.0	1.0
gene:TraesCS4A03G0447400	Chr4A	399779786	399785870	-	399782828	Chr4A	401884270	401890354	-	401887312	1.0	1.0
gene:TraesCS4A03G0447700	Chr4A	399875310	399875765	-	399875537	Chr4A	401980531	401980986	-	401980758	1.0	0.997
gene:TraesCS4A03G0448200	Chr4A	400323286	400323486	-	400323386	Chr4A	402438344	402438544	-	402438444	1.0	1.0
gene:TraesCS4A03G0448700	Chr4A	402388717	402392931	+	402390824	Chr4A	404500097	404504306	+	404502201	1.0	1.0
gene:TraesCS4A03G0449100	Chr4A	404558958	404573457	-	404566207	Chr4A	406674239	406688748	-	406681493	1.0	1.0
gene:TraesCS4A03G0451100	Chr4A	406604728	406605560	-	406605144	Chr4A	408684481	408685313	-	408684897	1.0	1.0
gene:TraesCS4A03G0451500	Chr4A	408033799	408036222	+	408035010	Chr4A	410108219	410110642	+	410109430	1.0	1.0
gene:TraesCS4A03G0451700	Chr4A	409385907	409391720	-	409388813	Chr4A	411447662	411453472	-	411450567	1.0	1.0
gene:TraesCS4A03G0452300	Chr4A	411244422	411251366	+	411247894	Chr4A	413303599	413310551	+	413307075	1.0	0.995
gene:TraesCS4A03G0453200	Chr4A	412265208	412273438	+	412269323	Chr4A	414333268	414341499	+	414337383	1.0	1.0
gene:TraesCS4A03G0453600	Chr4A	412540606	412545002	-	412542804	Chr4A	414608494	414612890	-	414610692	1.0	1.0
gene:TraesCS4A03G0454000	Chr4A	413381950	413383118	-	413382534	Chr4A	415449072	415450240	-	415449656	1.0	1.0
gene:TraesCS4A03G0454500	Chr4A	414630117	414637462	+	414633789	Chr4A	416693688	416701033	+	416697360	1.0	1.0
gene:TraesCS4A03G0454600	Chr4A	414809076	414816308	-	414812692	Chr4A	416872924	416880156	-	416876540	1.0	1.0
gene:TraesCS4A03G0455200	Chr4A	415178073	415181468	+	415179770	Chr4A	417241346	417244741	+	417243043	1.0	1.0
gene:TraesCS4A03G0456300	Chr4A	416996048	417014668	+	417005358	Chr4A	419047328	419065941	+	419056634	1.0	0.999
gene:TraesCS4A03G0456400	Chr4A	417007289	417008016	-	417007652	Chr4A	419058562	419059289	-	419058925	1.0	1.0
gene:TraesCS4A03G0456500	Chr4A	417060797	417068747	+	417064772	Chr4A	419112069	419120019	+	419116044	1.0	1.0
gene:TraesCS4A03G0456600	Chr4A	417223640	417225283	-	417224461	Chr4A	419285076	419286719	-	419285897	1.0	1.0
gene:TraesCS4A03G0457500	Chr4A	419078547	419078807	+	419078677	Chr4A	421066837	421067097	+	421066967	1.0	1.0
gene:TraesCS4A03G0457600	Chr4A	419079866	419081935	-	419080900	Chr4A	421068158	421070227	-	421069192	1.0	0.998
gene:TraesCS4A03G0458000	Chr4A	419563572	419589931	-	419576751	Chr4A	421553864	421579748	-	421566806	1.0	0.999
gene:TraesCS4A03G0459300	Chr4A	421807402	421808220	-	421807811	Chr4A	423790773	423791592	-	423791182	1.0	1.0
gene:TraesCS4A03G0459400	Chr4A	422198683	422202541	+	422200612	Chr4A	424192395	424196253	+	424194324	1.0	1.0
gene:TraesCS4A03G0460100	Chr4A	422624829	422630853	-	422627841	Chr4A	424617982	424623985	-	424620983	0.995	0.994
gene:TraesCS4A03G0460400	Chr4A	422927078	422930463	-	422928770	Chr4A	424920247	424923632	-	424921939	1.0	1.0
gene:TraesCS4A03G0460700	Chr4A	423400986	423403046	-	423402016	Chr4A	425394616	425396676	-	425395646	1.0	1.0
gene:TraesCS4A03G0460800	Chr4A	424979820	424986971	+	424983395	Chr4A	426998231	427006633	+	427002432	1.0	0.919
gene:TraesCS4A03G0461000	Chr4A	425013662	425025737	-	425019699	Chr4A	427033333	427045612	-	427039472	0.999	0.999
gene:TraesCS4A03G0462400	Chr4A	426894938	426896089	-	426895513	Chr4A	428916464	428917615	-	428917039	1.0	0.999
gene:TraesCS4A03G0462800	Chr4A	427164164	427170679	-	427167421	Chr4A	429184623	429191134	-	429187878	1.0	1.0
gene:TraesCS4A03G0463100	Chr4A	427273393	427273998	-	427273695	Chr4A	429293858	429294463	-	429294160	1.0	0.996
gene:TraesCS4A03G0463600	Chr4A	427294765	427299850	-	427297307	Chr4A	429315230	429320315	-	429317772	1.0	1.0
gene:TraesCS4A03G0464300	Chr4A	428434280	428440736	-	428437508	Chr4A	430454375	430460831	-	430457603	1.0	1.0
