gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS1A03G0265300	Chr1A	110977637	110980342	-	110978989	Chr1A	119235461	119238166	-	119236813	1.0	1.0	collinear
gene:TraesCS1A03G0265400	Chr1A	110997341	110999289	+	110998315	Chr1A	119255160	119257108	+	119256134	1.0	1.0	collinear
gene:TraesCS1A03G0265900	Chr1A	111118190	111118465	-	111118327	Chr1A	119375167	119375442	-	119375304	1.0	1.0	collinear
gene:TraesCS1A03G0266000	Chr1A	111120787	111123688	+	111122237	Chr1A	119377764	119380665	+	119379214	1.0	1.0	collinear
gene:TraesCS1A03G0266400	Chr1A	111623683	111624466	-	111624074	Chr1A	119880618	119881401	-	119881009	1.0	1.0	collinear
gene:TraesCS1A03G0266600	Chr1A	111768274	111773094	+	111770684	Chr1A	120024563	120029383	+	120026973	1.0	1.0	collinear
gene:TraesCS1A03G0266700	Chr1A	112176452	112180133	-	112178292	Chr1A	120421610	120425306	-	120423458	1.0	1.0	collinear
gene:TraesCS1A03G0266900	Chr1A	112281819	112282815	+	112282317	Chr1A	120526976	120527972	+	120527474	1.0	1.0	collinear
gene:TraesCS1A03G0267200	Chr1A	112366750	112367580	+	112367165	Chr1A	120611761	120612591	+	120612176	1.0	1.0	collinear
gene:TraesCS1A03G0267300	Chr1A	112368427	112368910	-	112368668	Chr1A	120613438	120613921	-	120613679	1.0	1.0	collinear
gene:TraesCS1A03G0267400	Chr1A	112487942	112490637	+	112489289	Chr1A	120732960	120735655	+	120734307	1.0	1.0	collinear
gene:TraesCS1A03G0267500	Chr1A	112491034	112492948	-	112491991	Chr1A	120736052	120737966	-	120737009	1.0	1.0	collinear
gene:TraesCS1A03G0267900	Chr1A	113327458	113337604	+	113332531	Chr1A	121571850	121581553	+	121576701	1.0	1.0	collinear
gene:TraesCS1A03G0268100	Chr1A	113355488	113358642	-	113357065	Chr1A	121599168	121602322	-	121600745	1.0	1.0	collinear
gene:TraesCS1A03G0268200	Chr1A	113727843	113731815	+	113729829	Chr1A	121969308	121973122	+	121971215	0.919	0.919	collinear
gene:TraesCS1A03G0270200	Chr1A	114223750	114230711	-	114227230	Chr1A	122464053	122471014	-	122467533	1.0	1.0	collinear
gene:TraesCS1A03G0270900	Chr1A	114966469	114966817	+	114966643	Chr1A	123202587	123202935	+	123202761	1.0	1.0	collinear
gene:TraesCS1A03G0271100	Chr1A	115116906	115117716	+	115117311	Chr1A	123352928	123353738	+	123353333	1.0	1.0	collinear
gene:TraesCS1A03G0271200	Chr1A	115124148	115131178	+	115127663	Chr1A	123360170	123367197	+	123363683	1.0	1.0	collinear
gene:TraesCS1A03G0271300	Chr1A	115131649	115133537	-	115132593	Chr1A	123367668	123369556	-	123368612	1.0	0.999	collinear
gene:TraesCS1A03G0271400	Chr1A	115439743	115441120	-	115440431	Chr1A	123677595	123678972	-	123678283	1.0	1.0	collinear
gene:TraesCS1A03G0271800	Chr1A	115725217	115728523	-	115726870	Chr1A	123976996	123980302	-	123978649	1.0	1.0	collinear
gene:TraesCS1A03G0272100	Chr1A	116035107	116042322	+	116038714	Chr1A	124286133	124293350	+	124289741	1.0	1.0	collinear
gene:TraesCS1A03G0272200	Chr1A	116042215	116045655	-	116043935	Chr1A	124293243	124296683	-	124294963	1.0	0.999	collinear
gene:TraesCS1A03G0272800	Chr1A	116061387	116064377	-	116062882	Chr1A	124313842	124316832	-	124315337	1.0	1.0	collinear
gene:TraesCS1A03G0272900	Chr1A	116066225	116067085	+	116066655	Chr1A	124318680	124319540	+	124319110	1.0	1.0	collinear
gene:TraesCS1A03G0273000	Chr1A	116251969	116254686	-	116253327	Chr1A	124504456	124507173	-	124505814	1.0	1.0	collinear
gene:TraesCS1A03G0273100	Chr1A	116732177	116734257	+	116733217	Chr1A	124984444	124986524	+	124985484	1.0	1.0	collinear
gene:TraesCS1A03G0273200	Chr1A	116735523	116739798	+	116737660	Chr1A	124987471	124991746	+	124989608	1.0	1.0	collinear
gene:TraesCS1A03G0273400	Chr1A	117542407	117548052	+	117545229	Chr1A	125796419	125801853	+	125799136	1.0	0.999	collinear
gene:TraesCS1A03G0273500	Chr1A	117549144	117552831	-	117550987	Chr1A	125802945	125806632	-	125804788	1.0	1.0	collinear
gene:TraesCS1A03G0275500	Chr1A	118071671	118072865	-	118072268	Chr1A	126333905	126335099	-	126334502	1.0	1.0	collinear
gene:TraesCS1A03G0275600	Chr1A	118103448	118114943	-	118109195	Chr1A	126365686	126377182	-	126371434	1.0	1.0	collinear
gene:TraesCS1A03G0276000	Chr1A	118122456	118123215	+	118122835	Chr1A	126384691	126385450	+	126385070	1.0	0.998	collinear
gene:TraesCS1A03G0276100	Chr1A	118132190	118154642	+	118143416	Chr1A	126394425	126416896	+	126405660	1.0	1.0	collinear
gene:TraesCS1A03G0276200	Chr1A	118157961	118161167	+	118159564	Chr1A	126420215	126423421	+	126421818	1.0	1.0	collinear
gene:TraesCS1A03G0276400	Chr1A	118871674	118874942	+	118873308	Chr1A	127133888	127137140	+	127135514	1.0	1.0	collinear
gene:TraesCS1A03G0277100	Chr1A	119336730	119338546	-	119337638	Chr1A	127598969	127600785	-	127599877	1.0	1.0	collinear
gene:TraesCS1A03G0277300	Chr1A	119365247	119367045	-	119366146	Chr1A	127627488	127629286	-	127628387	1.0	1.0	collinear
gene:TraesCS1A03G0277400	Chr1A	119367391	119371407	-	119369399	Chr1A	127629632	127633648	-	127631640	1.0	1.0	collinear
gene:TraesCS1A03G0277600	Chr1A	119413930	119418075	+	119416002	Chr1A	127675947	127680092	+	127678019	1.0	1.0	collinear
gene:TraesCS1A03G0278200	Chr1A	120055154	120057567	-	120056360	Chr1A	128314657	128317070	-	128315863	1.0	1.0	collinear
gene:TraesCS1A03G0278500	Chr1A	120073332	120078793	-	120076062	Chr1A	128332836	128338297	-	128335566	1.0	1.0	collinear
gene:TraesCS1A03G0278600	Chr1A	120146178	120148302	-	120147240	Chr1A	128404797	128406921	-	128405859	1.0	1.0	collinear
gene:TraesCS1A03G0279100	Chr1A	120304436	120304906	-	120304671	Chr1A	128561516	128561986	-	128561751	1.0	1.0	collinear
gene:TraesCS1A03G0279700	Chr1A	120669308	120674826	+	120672067	Chr1A	128926017	128931359	+	128928688	1.0	0.998	collinear
gene:TraesCS1A03G0279800	Chr1A	120722827	120724720	-	120723773	Chr1A	128979367	128981261	-	128980314	1.0	0.998	collinear
gene:TraesCS1A03G0280000	Chr1A	120924935	120930406	+	120927670	Chr1A	129181512	129186987	+	129184249	1.0	1.0	collinear
gene:TraesCS1A03G0280200	Chr1A	120971344	120977697	+	120974520	Chr1A	129227924	129234277	+	129231100	1.0	1.0	collinear
gene:TraesCS1A03G0280400	Chr1A	121009558	121012883	+	121011220	Chr1A	129266139	129269464	+	129267801	1.0	1.0	collinear
gene:TraesCS1A03G0280500	Chr1A	121038704	121038997	-	121038850	Chr1A	129295300	129295593	-	129295446	1.0	1.0	collinear
gene:TraesCS1A03G0280700	Chr1A	121204080	121215387	-	121209733	Chr1A	129459802	129471109	-	129465455	1.0	1.0	collinear
gene:TraesCS1A03G0280800	Chr1A	121309351	121312743	-	121311047	Chr1A	129565052	129568444	-	129566748	1.0	1.0	collinear
gene:TraesCS1A03G0280900	Chr1A	121652878	121656394	+	121654636	Chr1A	129908247	129911763	+	129910005	1.0	1.0	collinear
gene:TraesCS1A03G0281400	Chr1A	121861476	121866217	+	121863846	Chr1A	130116340	130121081	+	130118710	1.0	1.0	collinear
gene:TraesCS1A03G0281500	Chr1A	121867108	121876532	-	121871820	Chr1A	130121971	130131379	-	130126675	0.993	0.992	collinear
gene:TraesCS1A03G0282000	Chr1A	121896841	121897933	+	121897387	Chr1A	130151680	130152772	+	130152226	1.0	1.0	collinear
gene:TraesCS1A03G0282800	Chr1A	122158999	122167844	+	122163421	Chr1A	130413375	130422219	+	130417797	1.0	1.0	collinear
gene:TraesCS1A03G0283000	Chr1A	122168098	122169370	-	122168734	Chr1A	130422473	130423745	-	130423109	1.0	1.0	collinear
gene:TraesCS1A03G0283100	Chr1A	122518645	122520302	+	122519473	Chr1A	130772574	130774278	+	130773426	1.0	0.99	collinear
gene:TraesCS1A03G0283200	Chr1A	122529514	122533822	+	122531668	Chr1A	130783505	130787813	+	130785659	1.0	1.0	collinear
gene:TraesCS1A03G0283800	Chr1A	123278215	123278968	-	123278591	Chr1A	131531635	131532388	-	131532011	1.0	1.0	collinear
gene:TraesCS1A03G0284000	Chr1A	123282319	123286840	-	123284579	Chr1A	131535739	131540260	-	131537999	1.0	1.0	collinear
gene:TraesCS1A03G0284600	Chr1A	123716279	123717556	+	123716917	Chr1A	131968008	131969285	+	131968646	1.0	0.997	collinear
gene:TraesCS1A03G0284800	Chr1A	123888413	123894622	-	123891517	Chr1A	132140249	132146459	-	132143354	1.0	0.999	collinear
gene:TraesCS1A03G0285300	Chr1A	124028353	124029771	-	124029062	Chr1A	132280185	132281323	-	132280754	1.0	1.0	collinear
gene:TraesCS1A03G0285900	Chr1A	124646253	124646624	-	124646438	Chr1A	132895926	132896297	-	132896111	1.0	1.0	collinear
gene:TraesCS1A03G0286100	Chr1A	125689833	125693306	-	125691569	Chr1A	133936564	133940037	-	133938300	1.0	1.0	collinear
gene:TraesCS1A03G0286200	Chr1A	125693516	125695536	+	125694526	Chr1A	133940247	133942267	+	133941257	1.0	1.0	collinear
gene:TraesCS1A03G0286300	Chr1A	126150506	126151018	+	126150762	Chr1A	134397274	134397786	+	134397530	1.0	1.0	collinear
gene:TraesCS1A03G0286500	Chr1A	126153041	126153637	-	126153339	Chr1A	134399809	134400405	-	134400107	1.0	1.0	collinear
gene:TraesCS1A03G0286700	Chr1A	126320043	126320941	-	126320492	Chr1A	134566300	134567198	-	134566749	1.0	1.0	collinear
gene:TraesCS1A03G0286800	Chr1A	126328988	126329371	-	126329179	Chr1A	134575408	134575791	-	134575599	1.0	1.0	collinear
gene:TraesCS1A03G0286900	Chr1A	126329016	126329374	+	126329195	Chr1A	134575436	134575794	+	134575615	1.0	1.0	collinear
gene:TraesCS1A03G0287200	Chr1A	126342114	126342954	-	126342534	Chr1A	134588535	134589375	-	134588955	1.0	1.0	collinear
gene:TraesCS1A03G0287300	Chr1A	126617550	126620393	+	126618971	Chr1A	134856736	134859579	+	134858157	1.0	1.0	collinear
gene:TraesCS1A03G0287600	Chr1A	126922628	126923425	-	126923026	Chr1A	135160007	135160804	-	135160405	1.0	1.0	collinear
gene:TraesCS1A03G0287800	Chr1A	127021548	127027511	-	127024529	Chr1A	135258891	135264854	-	135261872	1.0	1.0	collinear
gene:TraesCS1A03G0287900	Chr1A	127031790	127033604	-	127032697	Chr1A	135269130	135270944	-	135270037	1.0	1.0	collinear
gene:TraesCS1A03G0288300	Chr1A	127244252	127246286	-	127245269	Chr1A	135481643	135483677	-	135482660	1.0	1.0	collinear
gene:TraesCS1A03G0288400	Chr1A	127282357	127283391	-	127282874	Chr1A	135519745	135520779	-	135520262	1.0	1.0	collinear
gene:TraesCS1A03G0288500	Chr1A	127286045	127287462	+	127286753	Chr1A	135523433	135524850	+	135524141	1.0	0.999	collinear
gene:TraesCS1A03G0288600	Chr1A	127290164	127291558	+	127290861	Chr1A	135527553	135528947	+	135528250	1.0	1.0	collinear
gene:TraesCS1A03G0289800	Chr1A	128639211	128643355	+	128641283	Chr1A	136880319	136884463	+	136882391	1.0	1.0	collinear
gene:TraesCS1A03G0290100	Chr1A	128978090	128979846	-	128978968	Chr1A	137218774	137220530	-	137219652	1.0	1.0	collinear
gene:TraesCS1A03G0290200	Chr1A	128981045	128983408	-	128982226	Chr1A	137221729	137224093	-	137222911	1.0	1.0	collinear
gene:TraesCS1A03G0290300	Chr1A	129198000	129200646	-	129199323	Chr1A	137438682	137441328	-	137440005	1.0	1.0	collinear
gene:TraesCS1A03G0290400	Chr1A	129204593	129209435	+	129207014	Chr1A	137445275	137450117	+	137447696	1.0	0.999	collinear
gene:TraesCS1A03G0290900	Chr1A	129473744	129477449	+	129475596	Chr1A	137715876	137719580	+	137717728	1.0	1.0	collinear
gene:TraesCS1A03G0291600	Chr1A	129878358	129882673	+	129880515	Chr1A	138115487	138119802	+	138117644	1.0	1.0	collinear
gene:TraesCS1A03G0291800	Chr1A	129953613	129955055	+	129954334	Chr1A	138190815	138192257	+	138191536	1.0	1.0	collinear
gene:TraesCS1A03G0292200	Chr1A	130752740	130752997	+	130752868	Chr1A	139235885	139236142	+	139236013	1.0	1.0	collinear
gene:TraesCS1A03G0292800	Chr1A	131126072	131127472	-	131126772	Chr1A	139609233	139610633	-	139609933	1.0	1.0	collinear
gene:TraesCS1A03G0293200	Chr1A	131843173	131843445	+	131843309	Chr1A	140337681	140337953	+	140337817	1.0	1.0	collinear
gene:TraesCS1A03G0293500	Chr1A	132265547	132267480	+	132266513	Chr1A	140759945	140761878	+	140760911	1.0	1.0	collinear
gene:TraesCS1A03G0293700	Chr1A	132464114	132465213	+	132464663	Chr1A	140958547	140959646	+	140959096	1.0	1.0	collinear
gene:TraesCS1A03G0293900	Chr1A	133021356	133025215	-	133023285	Chr1A	141512643	141516502	-	141514572	1.0	1.0	collinear
gene:TraesCS1A03G0294200	Chr1A	133628628	133630242	-	133629435	Chr1A	142119327	142120941	-	142120134	1.0	1.0	collinear
gene:TraesCS1A03G0294600	Chr1A	134069462	134077502	-	134073482	Chr1A	142558605	142566648	-	142562626	1.0	0.998	collinear
gene:TraesCS1A03G0294700	Chr1A	134238700	134240653	-	134239676	Chr1A	142727844	142729797	-	142728820	1.0	1.0	collinear
gene:TraesCS1A03G0294800	Chr1A	134368889	134379505	+	134374197	Chr1A	142858045	142868661	+	142863353	1.0	1.0	collinear
gene:TraesCS1A03G0294900	Chr1A	134517891	134519659	-	134518775	Chr1A	143007046	143008814	-	143007930	1.0	1.0	collinear
gene:TraesCS1A03G0295000	Chr1A	134583693	134588268	+	134585980	Chr1A	143065741	143070316	+	143068028	1.0	1.0	collinear
gene:TraesCS1A03G0295200	Chr1A	134882542	134889785	+	134886163	Chr1A	143364625	143371865	+	143368245	1.0	1.0	collinear
gene:TraesCS1A03G0295300	Chr1A	134894250	134896251	+	134895250	Chr1A	143376330	143378331	+	143377330	1.0	1.0	collinear
gene:TraesCS1A03G0295400	Chr1A	134896303	134899245	-	134897774	Chr1A	143378383	143381325	-	143379854	1.0	1.0	collinear
gene:TraesCS1A03G0295500	Chr1A	135223411	135224167	+	135223789	Chr1A	143702750	143703506	+	143703128	1.0	1.0	collinear
gene:TraesCS1A03G0296300	Chr1A	135251842	135253444	-	135252643	Chr1A	143731188	143732790	-	143731989	1.0	1.0	collinear
gene:TraesCS1A03G0296400	Chr1A	135256693	135259109	-	135257901	Chr1A	143736038	143738461	-	143737249	1.0	1.0	collinear
gene:TraesCS1A03G0296500	Chr1A	135260438	135263155	-	135261796	Chr1A	143739791	143742508	-	143741149	1.0	1.0	collinear
gene:TraesCS1A03G0296700	Chr1A	135267293	135270297	-	135268795	Chr1A	143746646	143749653	-	143748149	1.0	1.0	collinear
gene:TraesCS1A03G0297300	Chr1A	135508057	135514135	+	135511096	Chr1A	143986871	143992991	+	143989931	1.0	1.0	collinear
gene:TraesCS1A03G0297500	Chr1A	135608863	135612499	-	135610681	Chr1A	144087734	144091370	-	144089552	1.0	1.0	collinear
gene:TraesCS1A03G0298200	Chr1A	136099069	136103300	+	136101184	Chr1A	144567144	144571375	+	144569259	1.0	1.0	collinear
gene:TraesCS1A03G0298500	Chr1A	137033322	137039098	+	137036210	Chr1A	145498457	145504233	+	145501345	1.0	1.0	collinear
gene:TraesCS1A03G0298600	Chr1A	137046437	137053801	-	137050119	Chr1A	145511575	145518939	-	145515257	1.0	1.0	collinear
gene:TraesCS1A03G0299200	Chr1A	137276294	137276728	-	137276511	Chr1A	145741495	145741929	-	145741712	1.0	1.0	collinear
gene:TraesCS1A03G0299600	Chr1A	137599782	137600066	+	137599924	Chr1A	146063040	146063324	+	146063182	1.0	1.0	collinear
gene:TraesCS1A03G0299700	Chr1A	137600946	137615912	-	137608429	Chr1A	146064204	146079166	-	146071685	1.0	1.0	collinear
gene:TraesCS1A03G0300100	Chr1A	138057107	138058750	-	138057928	Chr1A	146520193	146521835	-	146521014	0.999	0.999	collinear
gene:TraesCS1A03G0300200	Chr1A	138058853	138061853	-	138060353	Chr1A	146521938	146524938	-	146523438	1.0	1.0	collinear
gene:TraesCS1A03G0300800	Chr1A	139010606	139046495	+	139028550	Chr1A	147485711	147521756	+	147503733	1.0	1.0	collinear
gene:TraesCS1A03G0301200	Chr1A	139315416	139318844	+	139317130	Chr1A	147789234	147792662	+	147790948	1.0	1.0	collinear
gene:TraesCS1A03G0301300	Chr1A	139488938	139490861	-	139489899	Chr1A	147962830	147964752	-	147963791	1.0	1.0	collinear
gene:TraesCS1A03G0301400	Chr1A	139494543	139495702	-	139495122	Chr1A	147968434	147969593	-	147969013	1.0	1.0	collinear
gene:TraesCS1A03G0302700	Chr1A	140307325	140310907	-	140309116	Chr1A	148780464	148784046	-	148782255	1.0	1.0	collinear
gene:TraesCS1A03G0303700	Chr1A	141628723	141630520	+	141629621	Chr1A	150083118	150084915	+	150084016	1.0	1.0	collinear
gene:TraesCS1A03G0303800	Chr1A	141633964	141637192	+	141635578	Chr1A	150088360	150091588	+	150089974	1.0	1.0	collinear
gene:TraesCS1A03G0304000	Chr1A	141712721	141766180	-	141739450	Chr1A	150167183	150170343	-	150168763	1.0	1.0	collinear
gene:TraesCS1A03G0304400	Chr1A	143080142	143082346	+	143081244	Chr1A	151483485	151485689	+	151484587	1.0	1.0	collinear
gene:TraesCS1A03G0304700	Chr1A	143550164	143554911	-	143552537	Chr1A	151953135	151957880	-	151955507	1.0	1.0	collinear
gene:TraesCS1A03G0304900	Chr1A	144212309	144212998	+	144212653	Chr1A	152614022	152614711	+	152614366	1.0	1.0	collinear
gene:TraesCS1A03G0305300	Chr1A	144993421	144994734	-	144994077	Chr1A	153392035	153393348	-	153392691	1.0	1.0	collinear
gene:TraesCS1A03G0305700	Chr1A	145380981	145383619	-	145382300	Chr1A	153782241	153784879	-	153783560	1.0	1.0	collinear
gene:TraesCS1A03G0306200	Chr1A	145481692	145482094	-	145481893	Chr1A	153882016	153882418	-	153882217	1.0	1.0	collinear
gene:TraesCS1A03G0306300	Chr1A	145483086	145483683	-	145483384	Chr1A	153883410	153884007	-	153883708	1.0	1.0	collinear
gene:TraesCS1A03G0306700	Chr1A	145910315	145919097	+	145914706	Chr1A	154310271	154319053	+	154314662	1.0	1.0	collinear
gene:TraesCS1A03G0307200	Chr1A	146648687	146648980	+	146648833	Chr1A	155047966	155048259	+	155048112	1.0	1.0	collinear
gene:TraesCS1A03G0307400	Chr1A	146655119	146655403	-	146655261	Chr1A	155054398	155054682	-	155054540	1.0	1.0	collinear
gene:TraesCS1A03G0307800	Chr1A	147465879	147475977	-	147470928	Chr1A	155862961	155873059	-	155868010	1.0	1.0	collinear
gene:TraesCS1A03G0307900	Chr1A	147970552	147971072	+	147970812	Chr1A	156376218	156376738	+	156376478	1.0	1.0	collinear
gene:TraesCS1A03G0308100	Chr1A	148082066	148082983	+	148082524	Chr1A	156487749	156488666	+	156488207	1.0	0.998	collinear
gene:TraesCS1A03G0308600	Chr1A	148715635	148720332	-	148717983	Chr1A	157119625	157124322	-	157121973	1.0	1.0	collinear
gene:TraesCS1A03G0308800	Chr1A	149026471	149029231	+	149027851	Chr1A	157430548	157433308	+	157431928	1.0	1.0	collinear
gene:TraesCS1A03G0309000	Chr1A	149029535	149035062	-	149032298	Chr1A	157433612	157439139	-	157436375	1.0	1.0	collinear
gene:TraesCS1A03G0309100	Chr1A	149041308	149042018	-	149041663	Chr1A	157445385	157446095	-	157445740	1.0	1.0	collinear
gene:TraesCS1A03G0309300	Chr1A	149433023	149437029	-	149435026	Chr1A	157836538	157840544	-	157838541	1.0	1.0	collinear
gene:TraesCS1A03G0309800	Chr1A	149754403	149762470	+	149758436	Chr1A	158156946	158165013	+	158160979	1.0	1.0	collinear
gene:TraesCS1A03G0309900	Chr1A	149769599	149771327	-	149770463	Chr1A	158172142	158173870	-	158173006	1.0	0.998	collinear
gene:TraesCS1A03G0310200	Chr1A	149806413	149807886	-	149807149	Chr1A	158209010	158210483	-	158209746	1.0	1.0	collinear
gene:TraesCS1A03G0310500	Chr1A	150341806	150346187	+	150343996	Chr1A	158743448	158747829	+	158745638	1.0	1.0	collinear
gene:TraesCS1A03G0310800	Chr1A	150681455	150683600	-	150682527	Chr1A	159075796	159077941	-	159076868	1.0	1.0	collinear
gene:TraesCS1A03G0311100	Chr1A	150816422	150817980	+	150817201	Chr1A	159210765	159212323	+	159211544	1.0	1.0	collinear
gene:TraesCS1A03G0311400	Chr1A	151025571	151031302	+	151028436	Chr1A	159419285	159425016	+	159422150	1.0	1.0	collinear
gene:TraesCS1A03G0311800	Chr1A	151422345	151426114	-	151424229	Chr1A	159813273	159817042	-	159815157	1.0	0.999	collinear
gene:TraesCS1A03G0312000	Chr1A	151579828	151583670	-	151581749	Chr1A	159970758	159974606	-	159972682	1.0	0.994	collinear
gene:TraesCS1A03G0312100	Chr1A	151930845	151940038	+	151935441	Chr1A	160321528	160330721	+	160326124	1.0	1.0	collinear
gene:TraesCS1A03G0312400	Chr1A	152071395	152072796	+	152072095	Chr1A	160462223	160463624	+	160462923	1.0	0.999	collinear
gene:TraesCS1A03G0312600	Chr1A	152510815	152518088	-	152514451	Chr1A	160900306	160907579	-	160903942	1.0	1.0	collinear
gene:TraesCS1A03G0312900	Chr1A	152919101	152919895	+	152919498	Chr1A	161307996	161308790	+	161308393	1.0	1.0	collinear
gene:TraesCS1A03G0313200	Chr1A	152949128	152953561	+	152951344	Chr1A	161338027	161342460	+	161340243	1.0	1.0	collinear
gene:TraesCS1A03G0313300	Chr1A	152957701	152960671	-	152959186	Chr1A	161346487	161349457	-	161347972	1.0	1.0	collinear
gene:TraesCS1A03G0313700	Chr1A	153406996	153407712	+	153407354	Chr1A	161795022	161795738	+	161795380	1.0	1.0	collinear
gene:TraesCS1A03G0313800	Chr1A	153824889	153832299	+	153828594	Chr1A	162204742	162212152	+	162208447	1.0	1.0	collinear
gene:TraesCS1A03G0314000	Chr1A	153926393	153930781	-	153928587	Chr1A	162306259	162310337	-	162308298	1.0	0.999	collinear
gene:TraesCS1A03G0314200	Chr1A	154459248	154485620	-	154472434	Chr1A	162840015	162866388	-	162853201	1.0	1.0	collinear
gene:TraesCS1A03G0315800	Chr1A	154514156	154514927	+	154514541	Chr1A	162894930	162895701	+	162895315	1.0	1.0	collinear
gene:TraesCS1A03G0316000	Chr1A	154764689	154765099	-	154764894	Chr1A	163145461	163145871	-	163145666	1.0	0.997	collinear
gene:TraesCS1A03G0316300	Chr1A	155628559	155634445	+	155631502	Chr1A	164008674	164014560	+	164011617	1.0	1.0	collinear
gene:TraesCS1A03G0316400	Chr1A	156054880	156062203	+	156058541	Chr1A	164436647	164443971	+	164440309	1.0	1.0	collinear
gene:TraesCS1A03G0316800	Chr1A	156123109	156123554	+	156123331	Chr1A	164504889	164505334	+	164505111	1.0	1.0	collinear
gene:TraesCS1A03G0316700	Chr1A	156122233	156146776	+	156134504	Chr1A	164504013	164528562	+	164516287	1.0	1.0	collinear
gene:TraesCS1A03G0317300	Chr1A	156618765	156621640	+	156620202	Chr1A	164999888	165002763	+	165001325	1.0	1.0	collinear
gene:TraesCS1A03G0317400	Chr1A	156743366	156747601	+	156745483	Chr1A	165124216	165128451	+	165126333	1.0	1.0	collinear
gene:TraesCS1A03G0317700	Chr1A	157108575	157117018	+	157112796	Chr1A	165489409	165497860	+	165493634	1.0	1.0	collinear
gene:TraesCS1A03G0318600	Chr1A	157178601	157179470	-	157179035	Chr1A	165557216	165558085	-	165557650	1.0	1.0	collinear
gene:TraesCS1A03G0318900	Chr1A	157183417	157183952	-	157183684	Chr1A	165562032	165562567	-	165562299	1.0	1.0	collinear
gene:TraesCS1A03G0319000	Chr1A	157731974	157736542	+	157734258	Chr1A	166107070	166111638	+	166109354	1.0	1.0	collinear
