gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3A02G098900	Chr3A	63905661	63909933	+	63907797	Chr3A	62265202	62269474	+	62267338	1.0	0.978	collinear
gene:TraesCS3A02G099000	Chr3A	64015552	64017568	+	64016560	Chr3A	62375066	62377081	+	62376073	1.0	0.991	collinear
gene:TraesCS3A02G099100	Chr3A	64018774	64027380	-	64023077	Chr3A	62378019	62386025	-	62382022	1.0	0.994	collinear
gene:TraesCS3A02G099200	Chr3A	64028173	64030017	-	64029095	Chr3A	62386818	62388667	-	62387742	1.0	0.999	collinear
gene:TraesCS3A02G099300	Chr3A	64047378	64059673	+	64053525	Chr3A	62407205	62419518	+	62413361	1.0	0.988	collinear
gene:TraesCS3A02G099600	Chr3A	64287121	64294323	-	64290722	Chr3A	62646198	62652599	-	62649398	0.965	0.941	collinear
gene:TraesCS3A02G099700	Chr3A	64301823	64303356	-	64302589	Chr3A	62657027	62658560	-	62657793	1.0	1.0	collinear
gene:TraesCS3A02G099900	Chr3A	64315295	64315759	-	64315527	Chr3A	62670509	62670973	-	62670741	1.0	0.995	collinear
gene:TraesCS3A02G100000	Chr3A	64729065	64732128	+	64730596	Chr3A	63081733	63084485	+	63083109	1.0	1.0	collinear
gene:TraesCS3A02G100100	Chr3A	64779052	64782467	+	64780759	Chr3A	63131394	63134809	+	63133101	0.997	0.987	collinear
gene:TraesCS3A02G100200	Chr3A	64788196	64794388	-	64791292	Chr3A	63140509	63146699	-	63143604	1.0	0.995	collinear
gene:TraesCS3A02G100300	Chr3A	65343379	65347782	-	65345580	Chr3A	63691914	63696313	-	63694113	0.998	0.99	collinear
gene:TraesCS3A02G100400	Chr3A	65350151	65356644	-	65353397	Chr3A	63698681	63705164	-	63701922	1.0	0.998	collinear
gene:TraesCS3A02G100500	Chr3A	65360869	65361414	+	65361141	Chr3A	63709388	63709933	+	63709660	1.0	1.0	collinear
gene:TraesCS3A02G100600	Chr3A	65401536	65402329	-	65401932	Chr3A	63749354	63750148	-	63749751	1.0	0.989	collinear
gene:TraesCS3A02G100700	Chr3A	65403689	65405751	+	65404720	Chr3A	63751502	63753564	+	63752533	0.996	0.968	collinear
gene:TraesCS3A02G100800	Chr3A	65433062	65436725	-	65434893	Chr3A	63781021	63784684	-	63782852	1.0	0.974	collinear
gene:TraesCS3A02G100900	Chr3A	65466499	65468453	+	65467476	Chr3A	63814252	63816206	+	63815229	1.0	0.996	collinear
gene:TraesCS3A02G101000	Chr3A	65477703	65481101	-	65479402	Chr3A	63825441	63828840	-	63827140	1.0	0.992	collinear
gene:TraesCS3A02G101200	Chr3A	65764573	65765252	-	65764912	Chr3A	64108644	64109323	-	64108983	1.0	1.0	collinear
gene:TraesCS3A02G101300	Chr3A	65828864	65829460	-	65829162	Chr3A	64173066	64173662	-	64173364	1.0	0.956	collinear
gene:TraesCS3A02G101400	Chr3A	65952061	65953597	+	65952829	Chr3A	64293579	64295115	+	64294347	1.0	1.0	collinear
gene:TraesCS3A02G101500	Chr3A	65963197	65966245	-	65964721	Chr3A	64304392	64307440	-	64305916	1.0	0.986	collinear
gene:TraesCS3A02G101600	Chr3A	65995530	65996144	+	65995837	Chr3A	64335490	64336104	+	64335797	1.0	1.0	collinear
gene:TraesCS3A02G101700	Chr3A	66056962	66059279	+	66058120	Chr3A	64396652	64398969	+	64397810	1.0	0.996	collinear
gene:TraesCS3A02G101800	Chr3A	66062348	66064683	+	66063515	Chr3A	64401695	64404057	+	64402876	0.997	0.968	collinear
gene:TraesCS3A02G101900	Chr3A	66067781	66069154	+	66068467	Chr3A	64407155	64408528	+	64407841	1.0	1.0	collinear
gene:TraesCS3A02G102000	Chr3A	66165602	66166801	+	66166201	Chr3A	64504773	64505988	+	64505380	0.997	0.942	collinear
gene:TraesCS3A02G102100	Chr3A	66216320	66220517	+	66218418	Chr3A	64553909	64558106	+	64556007	1.0	0.992	collinear
gene:TraesCS3A02G102200	Chr3A	66221705	66227634	+	66224669	Chr3A	64559294	64565223	+	64562258	0.999	0.994	collinear
gene:TraesCS3A02G102300	Chr3A	66227292	66229249	-	66228270	Chr3A	64564881	64566826	-	64565853	1.0	0.976	collinear
gene:TraesCS3A02G102400	Chr3A	66249912	66250726	+	66250319	Chr3A	64585659	64586470	+	64586064	0.995	0.936	collinear
gene:TraesCS3A02G102500	Chr3A	66254049	66254624	+	66254336	Chr3A	64589743	64590318	+	64590030	1.0	0.967	collinear
gene:TraesCS3A02G102600	Chr3A	66271251	66272970	-	66272110	Chr3A	64606968	64608683	-	64607825	0.997	0.996	collinear
gene:TraesCS3A02G102700	Chr3A	66297954	66298580	+	66298267	Chr3A	64633043	64633669	+	64633356	1.0	1.0	collinear
gene:TraesCS3A02G102800	Chr3A	66353465	66355276	+	66354370	Chr3A	64688352	64690170	+	64689261	1.0	0.993	collinear
gene:TraesCS3A02G102900	Chr3A	66362604	66364136	+	66363370	Chr3A	64697502	64699041	+	64698271	1.0	0.989	collinear
gene:TraesCS3A02G103000	Chr3A	66507059	66511102	-	66509080	Chr3A	64841389	64845432	-	64843410	1.0	1.0	collinear
gene:TraesCS3A02G103100	Chr3A	66907810	66908893	+	66908351	Chr3A	65240936	65242015	+	65241475	0.976	0.927	collinear
gene:TraesCS3A02G103200	Chr3A	66912987	66914437	-	66913712	Chr3A	65246096	65247548	-	65246822	0.997	0.953	collinear
gene:TraesCS3A02G103300	Chr3A	66922161	66927464	-	66924812	Chr3A	65255286	65260550	-	65257918	1.0	0.995	collinear
gene:TraesCS3A02G103400	Chr3A	67012730	67017972	-	67015351	Chr3A	65342051	65347294	-	65344672	1.0	1.0	collinear
gene:TraesCS3A02G103500	Chr3A	67123770	67124901	+	67124335	Chr3A	65453264	65454405	+	65453834	1.0	0.972	collinear
gene:TraesCS3A02G103600	Chr3A	67148999	67151710	-	67150354	Chr3A	65478505	65481216	-	65479860	1.0	0.985	collinear
gene:TraesCS3A02G103700	Chr3A	67151954	67155932	+	67153943	Chr3A	65481454	65485432	+	65483443	1.0	1.0	collinear
gene:TraesCS3A02G103800	Chr3A	67158231	67165527	-	67161879	Chr3A	65487731	65494811	-	65491271	1.0	0.995	collinear
gene:TraesCS3A02G104000	Chr3A	67310163	67315554	-	67312858	Chr3A	65618762	65624144	-	65621453	0.999	0.998	collinear
gene:TraesCS3A02G104100	Chr3A	67359581	67360435	-	67360008	Chr3A	65668022	65668878	-	65668450	1.0	0.992	collinear
gene:TraesCS3A02G104300	Chr3A	67383045	67384053	+	67383549	Chr3A	65682582	65683131	+	65682856	0.954	0.946	collinear
gene:TraesCS3A02G104400	Chr3A	67785276	67787946	-	67786611	Chr3A	66078452	66081131	-	66079791	1.0	0.983	collinear
gene:TraesCS3A02G104500	Chr3A	67910921	67913702	+	67912311	Chr3A	66203317	66206032	+	66204674	0.997	0.975	collinear
gene:TraesCS3A02G104700	Chr3A	68127664	68128640	+	68128152	Chr3A	66416622	66417598	+	66417110	1.0	1.0	collinear
gene:TraesCS3A02G104800	Chr3A	68274615	68283541	+	68279078	Chr3A	66563337	66572255	+	66567796	0.997	0.992	collinear
gene:TraesCS3A02G104900	Chr3A	68283653	68287698	+	68285675	Chr3A	66572367	66576415	+	66574391	1.0	0.985	collinear
gene:TraesCS3A02G105000	Chr3A	68289005	68299621	-	68294313	Chr3A	66577722	66588230	-	66582976	0.998	0.986	collinear
gene:TraesCS3A02G105100	Chr3A	68867785	68870297	-	68869041	Chr3A	67154111	67156614	-	67155362	0.987	0.966	collinear
gene:TraesCS3A02G105500	Chr3A	69492806	69499398	+	69496102	Chr3A	67768046	67774450	+	67771248	0.951	0.938	collinear
gene:TraesCS3A02G105600	Chr3A	69504313	69506901	-	69505607	Chr3A	67781767	67784344	-	67783055	0.997	0.994	collinear
gene:TraesCS3A02G105700	Chr3A	69638980	69642947	+	69640963	Chr3A	67897862	67901830	+	67899846	0.998	0.99	collinear
gene:TraesCS3A02G105800	Chr3A	69646592	69654510	-	69650551	Chr3A	67904103	67911996	-	67908049	1.0	0.99	collinear
gene:TraesCS3A02G105900	Chr3A	69660730	69665434	+	69663082	Chr3A	67918225	67922928	+	67920576	0.999	0.994	collinear
gene:TraesCS3A02G106100	Chr3A	70476390	70481974	+	70479182	Chr3A	68420475	68426056	+	68423265	0.997	0.975	collinear
gene:TraesCS3A02G106200	Chr3A	70702776	70706483	+	70704629	Chr3A	68631296	68634999	+	68633147	1.0	0.985	collinear
gene:TraesCS3A02G106300	Chr3A	70712397	70713203	+	70712800	Chr3A	68640654	68641460	+	68641057	1.0	0.991	collinear
gene:TraesCS3A02G106700	Chr3A	71146593	71149604	+	71148098	Chr3A	69077216	69080219	+	69078717	0.998	0.994	collinear
gene:TraesCS3A02G106800	Chr3A	71150103	71152591	-	71151347	Chr3A	69080718	69083206	-	69081962	1.0	1.0	collinear
gene:TraesCS3A02G106900	Chr3A	71155420	71155707	+	71155563	Chr3A	69086042	69086329	+	69086185	1.0	1.0	collinear
gene:TraesCS3A02G107000	Chr3A	71224173	71225384	+	71224778	Chr3A	69153855	69155066	+	69154460	1.0	1.0	collinear
gene:TraesCS3A02G107100	Chr3A	71243599	71245761	-	71244680	Chr3A	69173213	69175372	-	69174292	1.0	1.0	collinear
gene:TraesCS3A02G107200	Chr3A	71793752	71796017	+	71794884	Chr3A	69717697	69719968	+	69718832	1.0	0.995	collinear
gene:TraesCS3A02G107400	Chr3A	72293193	72298803	-	72295998	Chr3A	70214046	70219654	-	70216850	0.998	0.976	collinear
gene:TraesCS3A02G107500	Chr3A	72412975	72417928	+	72415451	Chr3A	70333368	70338313	+	70335840	1.0	0.998	collinear
gene:TraesCS3A02G107700	Chr3A	72492802	72493129	-	72492965	Chr3A	70412583	70412910	-	70412746	1.0	0.995	collinear
gene:TraesCS3A02G107800	Chr3A	72670618	72672936	+	72671777	Chr3A	70548017	70551466	+	70549741	0.999	0.989	collinear
gene:TraesCS3A02G107900	Chr3A	72696221	72699728	-	72697974	Chr3A	70573870	70577355	-	70575612	0.996	0.987	collinear
gene:TraesCS3A02G108000	Chr3A	72896734	72898021	-	72897377	Chr3A	70760083	70761352	-	70760717	0.983	0.983	collinear
gene:TraesCS3A02G108100	Chr3A	73512378	73514437	+	73513407	Chr3A	71380447	71382506	+	71381476	1.0	0.995	collinear
gene:TraesCS3A02G108200	Chr3A	73613611	73616401	-	73615006	Chr3A	71462231	71465006	-	71463618	0.998	0.975	collinear
gene:TraesCS3A02G108300	Chr3A	73873079	73874299	-	73873689	Chr3A	71741369	71742589	-	71741979	1.0	0.992	collinear
gene:TraesCS3A02G108400	Chr3A	73929266	73931640	+	73930453	Chr3A	71797490	71799888	+	71798689	0.996	0.961	collinear
gene:TraesCS3A02G108500	Chr3A	74236262	74239877	-	74238069	Chr3A	72102611	72106301	-	72104456	1.0	0.999	collinear
gene:TraesCS3A02G108600	Chr3A	74360049	74361780	+	74360914	Chr3A	72226039	72227776	+	72226907	0.998	0.979	collinear
gene:TraesCS3A02G108700	Chr3A	74364854	74367163	-	74366008	Chr3A	72230514	72232903	-	72231708	1.0	0.997	collinear
gene:TraesCS3A02G108800	Chr3A	74427443	74429489	+	74428466	Chr3A	72302539	72304600	+	72303569	0.996	0.987	collinear
gene:TraesCS3A02G108900	Chr3A	74781464	74787353	+	74784408	Chr3A	72652673	72658573	+	72655623	1.0	0.985	collinear
gene:TraesCS3A02G109100	Chr3A	75028319	75032675	-	75030497	Chr3A	72914469	72918828	-	72916648	1.0	0.998	collinear
gene:TraesCS3A02G109300	Chr3A	75406115	75409555	+	75407835	Chr3A	73258990	73262405	+	73260697	0.981	0.967	collinear
gene:TraesCS3A02G109400	Chr3A	75411043	75413769	-	75412406	Chr3A	73263893	73266619	-	73265256	1.0	1.0	collinear
gene:TraesCS3A02G109500	Chr3A	75545535	75547971	+	75546753	Chr3A	73405223	73407659	+	73406441	1.0	0.999	collinear
gene:TraesCS3A02G109600	Chr3A	75565436	75569669	-	75567552	Chr3A	73424538	73428775	-	73426656	0.994	0.966	collinear
gene:TraesCS3A02G109700	Chr3A	75590206	75593780	+	75591993	Chr3A	73449317	73452873	+	73451095	1.0	0.993	collinear
gene:TraesCS3A02G109800	Chr3A	75626508	75635897	+	75631202	Chr3A	73485592	73495019	+	73490305	1.0	0.987	collinear
gene:TraesCS3A02G109900	Chr3A	75954638	75968524	-	75961581	Chr3A	73811475	73825070	-	73818272	0.999	0.992	collinear
gene:TraesCS3A02G110100	Chr3A	77471290	77472536	+	77471913	Chr3A	75341740	75342991	+	75342365	1.0	0.995	collinear
gene:TraesCS3A02G110200	Chr3A	77474709	77476269	-	77475489	Chr3A	75345172	75346732	-	75345952	1.0	0.972	collinear
gene:TraesCS3A02G110300	Chr3A	77483133	77489095	+	77486114	Chr3A	75353800	75359758	+	75356779	1.0	0.98	collinear
gene:TraesCS3A02G110400	Chr3A	77535063	77544615	+	77539839	Chr3A	75405726	75415287	+	75410506	0.998	0.995	collinear
gene:TraesCS3A02G110500	Chr3A	77548371	77549124	+	77548747	Chr3A	75607079	75607825	+	75607452	1.0	0.995	collinear
gene:TraesCS3A02G110600	Chr3A	77594911	77595657	+	77595284	Chr3A	75419046	75419792	+	75419419	1.0	0.976	collinear
gene:TraesCS3A02G110700	Chr3A	77708465	77709211	+	77708838	Chr3A	75465919	75466665	+	75466292	1.0	1.0	collinear
gene:TraesCS3A02G111000	Chr3A	77939002	77949063	-	77944032	Chr3A	75852046	75861562	-	75856804	0.984	0.976	collinear
gene:TraesCS3A02G111100	Chr3A	78189177	78193777	+	78191477	Chr3A	76072797	76077405	+	76075101	1.0	0.992	collinear
gene:TraesCS3A02G111200	Chr3A	78710172	78711132	+	78710652	Chr3A	76532824	76533784	+	76533304	1.0	1.0	collinear
gene:TraesCS3A02G111300	Chr3A	78728574	78735666	-	78732120	Chr3A	76551066	76558115	-	76554590	0.994	0.977	collinear
gene:TraesCS3A02G111400	Chr3A	78899641	78903127	-	78901384	Chr3A	76703004	76706189	-	76704596	1.0	0.991	collinear
gene:TraesCS3A02G111500	Chr3A	79184692	79190320	+	79187506	Chr3A	76973791	76979412	+	76976601	0.999	0.983	collinear
gene:TraesCS3A02G111600	Chr3A	79235061	79236920	+	79235990	Chr3A	77036112	77037942	+	77037027	0.986	0.934	collinear
gene:TraesCS3A02G111700	Chr3A	79327173	79331523	-	79329348	Chr3A	77132140	77136503	-	77134321	0.994	0.97	collinear
gene:TraesCS3A02G111800	Chr3A	79334643	79334975	-	79334809	Chr3A	77139630	77139962	-	77139796	1.0	0.975	collinear
gene:TraesCS3A02G111900	Chr3A	79379811	79386682	-	79383246	Chr3A	77183903	77195816	-	77189859	0.998	0.981	collinear
gene:TraesCS3A02G112000	Chr3A	79396194	79400311	-	79398252	Chr3A	77205325	77209462	-	77207393	0.998	0.968	collinear
gene:TraesCS3A02G112100	Chr3A	79400415	79402932	+	79401673	Chr3A	77209566	77212074	+	77210820	1.0	0.988	collinear
gene:TraesCS3A02G112200	Chr3A	79400818	79403831	-	79402324	Chr3A	77209973	77212972	-	77211472	0.997	0.972	collinear
gene:TraesCS3A02G112300	Chr3A	79444969	79455964	+	79450466	Chr3A	77262392	77273395	+	77267893	0.998	0.983	collinear
gene:TraesCS3A02G112400	Chr3A	79874552	79875692	-	79875122	Chr3A	77702847	77703987	-	77703417	1.0	0.994	collinear
gene:TraesCS3A02G112600	Chr3A	80088519	80093525	+	80091022	Chr3A	77925186	77930165	+	77927675	1.0	0.987	collinear
gene:TraesCS3A02G112800	Chr3A	80218476	80225369	+	80221922	Chr3A	78060575	78067185	+	78063880	0.991	0.988	collinear
gene:TraesCS3A02G112900	Chr3A	80225715	80226556	+	80226135	Chr3A	78067528	78068375	+	78067951	1.0	0.982	collinear
gene:TraesCS3A02G113000	Chr3A	80288759	80289531	-	80289145	Chr3A	78130328	78131100	-	78130714	0.998	0.981	collinear
gene:TraesCS3A02G113100	Chr3A	80412951	80413824	+	80413387	Chr3A	78258159	78259032	+	78258595	1.0	0.983	collinear
gene:TraesCS3A02G113200	Chr3A	80414183	80419237	-	80416710	Chr3A	78259391	78264451	-	78261921	1.0	0.999	collinear
gene:TraesCS3A02G113300	Chr3A	80431989	80433464	-	80432726	Chr3A	78277215	78278691	-	78277953	1.0	0.989	collinear
gene:TraesCS3A02G113400	Chr3A	80503366	80503908	-	80503637	Chr3A	78348434	78348976	-	78348705	1.0	0.996	collinear
gene:TraesCS3A02G113600	Chr3A	80687298	80690817	-	80689057	Chr3A	78502665	78506166	-	78504415	0.992	0.952	collinear
gene:TraesCS3A02G113700	Chr3A	81086187	81089518	+	81087852	Chr3A	78931211	78934542	+	78932876	1.0	0.994	collinear
gene:TraesCS3A02G113800	Chr3A	81094389	81097032	+	81095710	Chr3A	78939416	78942057	+	78940736	1.0	0.995	collinear
gene:TraesCS3A02G113900	Chr3A	81475905	81479675	+	81477790	Chr3A	79326436	79330233	+	79328334	0.998	0.992	collinear
gene:TraesCS3A02G114000	Chr3A	81481700	81483614	-	81482657	Chr3A	79332255	79334169	-	79333212	1.0	0.991	collinear
gene:TraesCS3A02G114100	Chr3A	81662869	81664771	+	81663820	Chr3A	79510587	79512489	+	79511538	1.0	1.0	collinear
gene:TraesCS3A02G114200	Chr3A	81692163	81695287	+	81693725	Chr3A	79539614	79542727	+	79541170	1.0	0.991	collinear
gene:TraesCS3A02G114300	Chr3A	81695231	81696760	-	81695995	Chr3A	79542671	79544198	-	79543434	0.994	0.979	collinear
gene:TraesCS3A02G114400	Chr3A	81706567	81712920	-	81709743	Chr3A	79553387	79559726	-	79556556	0.995	0.956	collinear
gene:TraesCS3A02G114500	Chr3A	82112147	82114044	-	82113095	Chr3A	79966538	79968435	-	79967486	1.0	0.994	collinear
gene:TraesCS3A02G114600	Chr3A	82346228	82348503	-	82347365	Chr3A	80200529	80202804	-	80201666	1.0	1.0	collinear
gene:TraesCS3A02G114700	Chr3A	82392776	82394563	-	82393669	Chr3A	80246642	80248429	-	80247535	1.0	0.999	collinear
gene:TraesCS3A02G114800	Chr3A	82395603	82396551	-	82396077	Chr3A	80249469	80250417	-	80249943	1.0	1.0	collinear
gene:TraesCS3A02G114900	Chr3A	82439908	82443040	+	82441474	Chr3A	80292972	80296113	+	80294542	0.998	0.991	collinear
gene:TraesCS3A02G115000	Chr3A	82743340	82744300	-	82743820	Chr3A	80587370	80588329	-	80587849	1.0	0.965	collinear
gene:TraesCS3A02G115100	Chr3A	83021167	83022426	-	83021796	Chr3A	80863740	80864999	-	80864369	1.0	0.998	collinear
gene:TraesCS3A02G115400	Chr3A	83231090	83251408	-	83241249	Chr3A	81071177	81091291	-	81081234	1.0	0.999	collinear
gene:TraesCS3A02G115500	Chr3A	83395843	83397290	+	83396566	Chr3A	81234613	81236060	+	81235336	1.0	0.975	collinear
gene:TraesCS3A02G115600	Chr3A	83518688	83521260	+	83519974	Chr3A	81356165	81358737	+	81357451	1.0	1.0	collinear
gene:TraesCS3A02G115700	Chr3A	83690873	83693853	+	83692363	Chr3A	81527721	81530702	+	81529211	1.0	0.997	collinear
gene:TraesCS3A02G115800	Chr3A	83720118	83722970	+	83721544	Chr3A	81536662	81539487	+	81538074	0.988	0.985	collinear
gene:TraesCS3A02G115900	Chr3A	83726446	83728413	-	83727429	Chr3A	81542882	81544849	-	81543865	1.0	0.994	collinear
gene:TraesCS3A02G116000	Chr3A	83731800	83754618	-	83743209	Chr3A	81548236	81571036	-	81559636	0.999	0.993	collinear
gene:TraesCS3A02G116100	Chr3A	83774289	83774894	+	83774591	Chr3A	81592302	81592904	+	81592603	0.995	0.962	collinear
gene:TraesCS3A02G116200	Chr3A	83977019	83983489	+	83980254	Chr3A	81758877	81765087	+	81761982	1.0	0.997	collinear
gene:TraesCS3A02G116300	Chr3A	84184377	84192886	+	84188631	Chr3A	81959547	81968056	+	81963801	1.0	0.996	collinear
gene:TraesCS3A02G116400	Chr3A	84649308	84650912	+	84650110	Chr3A	82432119	82433723	+	82432921	0.998	0.985	collinear
gene:TraesCS3A02G116500	Chr3A	85270648	85272382	+	85271515	Chr3A	83044216	83045950	+	83045083	1.0	0.999	collinear
gene:TraesCS3A02G116600	Chr3A	85371496	85372764	+	85372130	Chr3A	83144003	83145271	+	83144637	1.0	1.0	collinear
gene:TraesCS3A02G116700	Chr3A	86121727	86124097	-	86122912	Chr3A	83889141	83891521	-	83890331	1.0	0.973	collinear
gene:TraesCS3A02G116800	Chr3A	86337358	86343149	+	86340253	Chr3A	84103690	84109480	+	84106585	1.0	0.99	collinear
gene:TraesCS3A02G116900	Chr3A	86366135	86370108	+	86368121	Chr3A	84132088	84136060	+	84134074	1.0	0.992	collinear
gene:TraesCS3A02G117000	Chr3A	86373844	86374530	+	86374187	Chr3A	84139524	84140210	+	84139867	1.0	1.0	collinear
gene:TraesCS3A02G117100	Chr3A	86456768	86472361	-	86464564	Chr3A	84221561	84237121	-	84229341	1.0	0.997	collinear
gene:TraesCS3A02G117200	Chr3A	86625607	86630421	+	86628014	Chr3A	84388499	84393311	+	84390905	0.999	0.966	collinear
gene:TraesCS3A02G117300	Chr3A	87101511	87105689	+	87103600	Chr3A	84864130	84868308	+	84866219	1.0	0.992	collinear
gene:TraesCS3A02G117400	Chr3A	87361021	87366719	+	87363870	Chr3A	85121733	85127449	+	85124591	1.0	0.994	collinear
gene:TraesCS3A02G117600	Chr3A	87775180	87782795	+	87778987	Chr3A	85541514	85549148	+	85545331	1.0	0.998	collinear
gene:TraesCS3A02G117700	Chr3A	88189193	88191763	+	88190478	Chr3A	85962264	85964844	+	85963554	1.0	0.995	collinear
gene:TraesCS3A02G117900	Chr3A	88548543	88551493	-	88550018	Chr3A	86316494	86319457	-	86317975	0.994	0.963	collinear
gene:TraesCS3A02G118000	Chr3A	89572924	89580342	+	89576633	Chr3A	87374333	87381741	+	87378037	1.0	0.997	collinear
gene:TraesCS3A02G118100	Chr3A	89666058	89668477	+	89667267	Chr3A	87466925	87469341	+	87468133	0.999	0.982	collinear
gene:TraesCS3A02G118200	Chr3A	90278241	90283626	+	90280933	Chr3A	88075099	88080470	+	88077784	0.998	0.982	collinear
gene:TraesCS3A02G118300	Chr3A	90293197	90295021	+	90294109	Chr3A	88090045	88091871	+	88090958	0.997	0.978	collinear
gene:TraesCS3A02G118500	Chr3A	90364001	90365789	+	90364895	Chr3A	88160231	88162009	+	88161120	0.994	0.992	collinear
gene:TraesCS3A02G118600	Chr3A	90790420	90796211	+	90793315	Chr3A	88583963	88589316	+	88586639	0.998	0.981	collinear
gene:TraesCS3A02G118700	Chr3A	90857190	90863844	-	90860517	Chr3A	88649586	88656218	-	88652902	0.998	0.984	collinear
gene:TraesCS3A02G118800	Chr3A	90875218	90877707	+	90876462	Chr3A	88667539	88670028	+	88668783	1.0	1.0	collinear
gene:TraesCS3A02G118900	Chr3A	91006697	91021866	-	91014281	Chr3A	88794571	88809738	-	88802154	0.999	0.986	collinear
gene:TraesCS3A02G119100	Chr3A	91025882	91030170	-	91028026	Chr3A	88813753	88818047	-	88815900	1.0	0.997	collinear
gene:TraesCS3A02G119200	Chr3A	91284700	91285641	-	91285170	Chr3A	89070783	89071724	-	89071253	1.0	0.983	collinear
gene:TraesCS3A02G119300	Chr3A	91475181	91478805	+	91476993	Chr3A	89272509	89276135	+	89274322	1.0	1.0	collinear
gene:TraesCS3A02G119400	Chr3A	92257934	92259797	-	92258865	Chr3A	90050365	90052227	-	90051296	1.0	0.995	collinear
gene:TraesCS3A02G119500	Chr3A	93041129	93043009	-	93042069	Chr3A	90833153	90835033	-	90834093	1.0	1.0	collinear
gene:TraesCS3A02G119700	Chr3A	93263757	93265073	+	93264415	Chr3A	91053726	91055039	+	91054382	0.997	0.987	collinear
gene:TraesCS3A02G119600	Chr3A	93263631	93265991	-	93264811	Chr3A	91053600	91055957	-	91054778	0.998	0.989	collinear
gene:TraesCS3A02G119800	Chr3A	93337258	93338706	+	93337982	Chr3A	91126510	91127958	+	91127234	1.0	0.971	collinear
gene:TraesCS3A02G119900	Chr3A	93686897	93687928	+	93687412	Chr3A	91473354	91474385	+	91473869	1.0	1.0	collinear
gene:TraesCS3A02G120000	Chr3A	93703505	93703729	-	93703617	Chr3A	91489956	91490180	-	91490068	1.0	1.0	collinear
gene:TraesCS3A02G120100	Chr3A	93894059	93897884	-	93895971	Chr3A	91675680	91679520	-	91677600	0.997	0.993	collinear
gene:TraesCS3A02G120200	Chr3A	93898636	93907331	-	93902983	Chr3A	91680269	91688945	-	91684607	1.0	0.989	collinear
gene:TraesCS3A02G120300	Chr3A	94115651	94116058	+	94115854	Chr3A	91883222	91883629	+	91883425	1.0	0.997	collinear
gene:TraesCS3A02G120400	Chr3A	94182146	94183516	-	94182831	Chr3A	91948615	91949985	-	91949300	1.0	1.0	collinear
gene:TraesCS3A02G120500	Chr3A	94186053	94187432	-	94186742	Chr3A	91952192	91953571	-	91952881	1.0	0.999	collinear
gene:TraesCS3A02G120700	Chr3A	94857724	94859142	-	94858433	Chr3A	92618992	92620410	-	92619701	1.0	0.978	collinear
