gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6A02G104000	Chr6A	73298519	73303538	+	73301028	Chr6A	75735099	75740107	+	75737603	0.998	0.987	collinear
gene:TraesCS6A02G104100	Chr6A	73365652	73366776	-	73366214	Chr6A	75801912	75802715	-	75802313	1.0	0.971	collinear
gene:TraesCS6A02G104200	Chr6A	73379144	73383137	+	73381140	Chr6A	75814989	75818981	+	75816985	0.999	0.987	collinear
gene:TraesCS6A02G104300	Chr6A	73383911	73385380	-	73384645	Chr6A	75819759	75821197	-	75820478	0.972	0.949	collinear
gene:TraesCS6A02G104700	Chr6A	73559607	73562294	+	73560950	Chr6A	75987098	75989785	+	75988441	1.0	0.997	collinear
gene:TraesCS6A02G104800	Chr6A	73564100	73576121	+	73570110	Chr6A	75991468	76003148	+	75997308	0.999	0.996	collinear
gene:TraesCS6A02G104900	Chr6A	73637573	73642595	+	73640084	Chr6A	76064010	76068819	+	76066414	0.997	0.977	collinear
gene:TraesCS6A02G105000	Chr6A	73660858	73672954	-	73666906	Chr6A	76087042	76099166	-	76093104	1.0	0.998	collinear
gene:TraesCS6A02G105100	Chr6A	73681904	73682551	-	73682227	Chr6A	76108814	76109461	-	76109137	1.0	0.992	collinear
gene:TraesCS6A02G105400	Chr6A	73723339	73725043	-	73724191	Chr6A	76149321	76151025	-	76150173	1.0	0.998	collinear
gene:TraesCS6A02G105500	Chr6A	73837232	73838486	+	73837859	Chr6A	76265514	76266768	+	76266141	1.0	0.998	collinear
gene:TraesCS6A02G105600	Chr6A	73844829	73845993	+	73845411	Chr6A	76272569	76273718	+	76273143	0.985	0.936	collinear
gene:TraesCS6A02G105800	Chr6A	73993901	73998572	-	73996236	Chr6A	76421616	76426301	-	76423958	1.0	0.985	collinear
gene:TraesCS6A02G105900	Chr6A	74025565	74030879	-	74028222	Chr6A	76440272	76445119	-	76442695	1.0	0.996	collinear
gene:TraesCS6A02G106000	Chr6A	74106398	74108541	-	74107469	Chr6A	76520167	76522311	-	76521239	1.0	0.997	collinear
gene:TraesCS6A02G106100	Chr6A	74139087	74139710	+	74139398	Chr6A	76539945	76540568	+	76540256	1.0	0.99	collinear
gene:TraesCS6A02G106500	Chr6A	74390839	74392725	-	74391782	Chr6A	76761686	76763557	-	76762621	1.0	0.961	collinear
gene:TraesCS6A02G106600	Chr6A	74412232	74413886	+	74413059	Chr6A	76786814	76788460	+	76787637	1.0	0.967	collinear
gene:TraesCS6A02G107000	Chr6A	74990961	74991223	-	74991092	Chr6A	77342564	77342826	-	77342695	1.0	0.988	collinear
gene:TraesCS6A02G107200	Chr6A	75365299	75371440	+	75368369	Chr6A	77752665	77758794	+	77755729	0.998	0.988	collinear
gene:TraesCS6A02G107300	Chr6A	75905141	75917538	+	75911339	Chr6A	78334646	78347089	+	78340867	0.996	0.978	collinear
gene:TraesCS6A02G107400	Chr6A	75919012	75922211	+	75920611	Chr6A	78348563	78351497	+	78350030	0.999	0.967	collinear
gene:TraesCS6A02G107500	Chr6A	76092115	76094476	+	76093295	Chr6A	78520833	78523197	+	78522015	1.0	0.976	collinear
gene:TraesCS6A02G107600	Chr6A	76266990	76270156	+	76268573	Chr6A	78706793	78709987	+	78708390	1.0	0.993	collinear
gene:TraesCS6A02G107700	Chr6A	76513285	76524387	+	76518836	Chr6A	78943398	78951248	+	78947323	0.999	0.978	collinear
gene:TraesCS6A02G107800	Chr6A	76625320	76630711	+	76628015	Chr6A	79018842	79024234	+	79021538	0.992	0.927	collinear
gene:TraesCS6A02G107900	Chr6A	76630903	76634753	+	76632828	Chr6A	79024426	79028256	+	79026341	1.0	0.992	collinear
gene:TraesCS6A02G108000	Chr6A	76636747	76639023	-	76637885	Chr6A	79030250	79032361	-	79031305	0.995	0.963	collinear
gene:TraesCS6A02G108100	Chr6A	76976124	76977360	+	76976742	Chr6A	79338535	79339771	+	79339153	1.0	0.995	collinear
gene:TraesCS6A02G108200	Chr6A	77007888	77010800	-	77009344	Chr6A	79357330	79360240	-	79358785	0.998	0.969	collinear
gene:TraesCS6A02G108300	Chr6A	77097709	77100361	-	77099035	Chr6A	79439998	79442648	-	79441323	0.999	0.995	collinear
gene:TraesCS6A02G108400	Chr6A	77159084	77161417	+	77160250	Chr6A	79492141	79494473	+	79493307	0.999	0.996	collinear
gene:TraesCS6A02G108600	Chr6A	77511508	77514523	+	77513015	Chr6A	79840204	79843230	+	79841717	0.997	0.983	collinear
gene:TraesCS6A02G108700	Chr6A	77532734	77535973	+	77534353	Chr6A	79861983	79865223	+	79863603	1.0	0.991	collinear
gene:TraesCS6A02G108800	Chr6A	77536825	77540134	-	77538479	Chr6A	79866073	79869384	-	79867728	1.0	0.999	collinear
gene:TraesCS6A02G108900	Chr6A	77780102	77784144	+	77782123	Chr6A	80088050	80092086	+	80090068	0.998	0.973	collinear
gene:TraesCS6A02G109000	Chr6A	77785353	77788902	-	77787127	Chr6A	80093271	80095838	-	80094554	1.0	0.998	collinear
gene:TraesCS6A02G109100	Chr6A	77790106	77796163	-	77793134	Chr6A	80097059	80103110	-	80100084	0.998	0.993	collinear
gene:TraesCS6A02G109200	Chr6A	77889712	77891409	+	77890560	Chr6A	80204910	80206608	+	80205759	1.0	0.99	collinear
gene:TraesCS6A02G109300	Chr6A	78478461	78478841	+	78478651	Chr6A	80818337	80818717	+	80818527	1.0	0.997	collinear
gene:TraesCS6A02G109500	Chr6A	78984637	78985577	+	78985107	Chr6A	81312693	81313633	+	81313163	1.0	0.998	collinear
gene:TraesCS6A02G109600	Chr6A	79023243	79023608	+	79023425	Chr6A	81340459	81340824	+	81340641	1.0	0.996	collinear
gene:TraesCS6A02G109700	Chr6A	79086990	79089152	+	79088071	Chr6A	81434419	81436581	+	81435500	1.0	0.994	collinear
gene:TraesCS6A02G109800	Chr6A	79125369	79126048	-	79125708	Chr6A	81463737	81464417	-	81464077	1.0	0.988	collinear
gene:TraesCS6A02G109900	Chr6A	79196943	79197143	+	79197043	Chr6A	81521086	81521286	+	81521186	1.0	0.99	collinear
gene:TraesCS6A02G110000	Chr6A	79258620	79264259	+	79261439	Chr6A	81582483	81588165	+	81585324	0.998	0.981	collinear
gene:TraesCS6A02G110100	Chr6A	79267605	79271671	+	79269638	Chr6A	81591677	81595745	+	81593711	0.998	0.98	collinear
gene:TraesCS6A02G110300	Chr6A	79342346	79353311	-	79347828	Chr6A	81596299	81609022	-	81602660	1.0	0.973	collinear
gene:TraesCS6A02G110400	Chr6A	79671680	79673840	+	79672760	Chr6A	81947900	81950065	+	81948982	1.0	0.996	collinear
gene:TraesCS6A02G110500	Chr6A	79702451	79703976	-	79703213	Chr6A	81978311	81979833	-	81979072	0.998	0.975	collinear
gene:TraesCS6A02G110600	Chr6A	79813714	79815269	-	79814491	Chr6A	82076944	82078495	-	82077719	0.992	0.964	collinear
gene:TraesCS6A02G110700	Chr6A	79830805	79831113	-	79830959	Chr6A	82094007	82094315	-	82094161	1.0	0.993	collinear
gene:TraesCS6A02G110800	Chr6A	79946388	79958985	-	79952686	Chr6A	82218538	82231202	-	82224870	0.992	0.97	collinear
gene:TraesCS6A02G110900	Chr6A	80053241	80057486	-	80055363	Chr6A	82320375	82324616	-	82322495	0.998	0.978	collinear
gene:TraesCS6A02G111000	Chr6A	80514013	80517806	-	80515909	Chr6A	82811672	82815458	-	82813565	0.992	0.942	collinear
gene:TraesCS6A02G111100	Chr6A	80644781	80647777	-	80646279	Chr6A	82965657	82968650	-	82967153	0.994	0.962	collinear
gene:TraesCS6A02G111200	Chr6A	80686000	80691297	+	80688648	Chr6A	83035646	83040929	+	83038287	1.0	0.995	collinear
gene:TraesCS6A02G111300	Chr6A	80693359	80696121	-	80694740	Chr6A	83042989	83045736	-	83044362	0.988	0.965	collinear
gene:TraesCS6A02G111400	Chr6A	80697363	80706921	-	80702142	Chr6A	83046982	83056531	-	83051756	1.0	0.982	collinear
gene:TraesCS6A02G111500	Chr6A	80805320	80807392	+	80806356	Chr6A	83149869	83151954	+	83150911	1.0	0.979	collinear
gene:TraesCS6A02G111600	Chr6A	80808436	80809293	-	80808864	Chr6A	83152998	83153852	-	83153425	0.996	0.98	collinear
gene:TraesCS6A02G111800	Chr6A	80875813	80879614	+	80877713	Chr6A	83213014	83216598	+	83214806	1.0	0.967	collinear
gene:TraesCS6A02G112000	Chr6A	81108400	81110913	-	81109656	Chr6A	83422792	83425305	-	83424048	1.0	0.989	collinear
gene:TraesCS6A02G112100	Chr6A	81115412	81121714	-	81118563	Chr6A	83429801	83436145	-	83432973	1.0	1.0	collinear
gene:TraesCS6A02G112200	Chr6A	81182287	81189142	+	81185714	Chr6A	83487646	83495444	+	83491545	1.0	0.989	collinear
gene:TraesCS6A02G112300	Chr6A	81189677	81194227	-	81191952	Chr6A	83495980	83500512	-	83498246	0.999	0.959	collinear
gene:TraesCS6A02G112500	Chr6A	81847690	81851507	-	81849598	Chr6A	84156429	84160245	-	84158337	0.989	0.968	collinear
gene:TraesCS6A02G112600	Chr6A	82089691	82104519	+	82097105	Chr6A	84379477	84394124	+	84386800	0.998	0.992	collinear
gene:TraesCS6A02G112700	Chr6A	82105404	82109668	-	82107536	Chr6A	84395009	84399297	-	84397153	1.0	0.988	collinear
gene:TraesCS6A02G112800	Chr6A	82952331	82961325	+	82956828	Chr6A	85298118	85307122	+	85302620	1.0	0.998	collinear
gene:TraesCS6A02G112900	Chr6A	82986227	82986779	-	82986503	Chr6A	85340526	85341078	-	85340802	1.0	0.977	collinear
gene:TraesCS6A02G113000	Chr6A	83250992	83258917	+	83254954	Chr6A	85620996	85629279	+	85625137	0.992	0.987	collinear
gene:TraesCS6A02G113100	Chr6A	83256993	83260903	-	83258948	Chr6A	85627357	85631270	-	85629313	0.998	0.984	collinear
gene:TraesCS6A02G113200	Chr6A	83266259	83267582	-	83266920	Chr6A	85634443	85635755	-	85635099	0.983	0.936	collinear
gene:TraesCS6A02G113300	Chr6A	83342590	83358615	+	83350602	Chr6A	85727395	85737875	+	85732635	0.974	0.952	collinear
gene:TraesCS6A02G113500	Chr6A	83434956	83438087	+	83436521	Chr6A	85797562	85800676	+	85799119	0.986	0.955	collinear
gene:TraesCS6A02G113600	Chr6A	83599534	83601640	+	83600587	Chr6A	85945185	85947297	+	85946241	1.0	0.974	collinear
gene:TraesCS6A02G113700	Chr6A	83644432	83647023	+	83645727	Chr6A	86002382	86004956	+	86003669	0.998	0.964	collinear
gene:TraesCS6A02G113800	Chr6A	83647737	83650679	-	83649208	Chr6A	86005672	86008612	-	86007142	0.995	0.981	collinear
gene:TraesCS6A02G113900	Chr6A	84040708	84046998	+	84043853	Chr6A	86385515	86391817	+	86388666	1.0	0.995	collinear
gene:TraesCS6A02G114000	Chr6A	84064160	84065618	-	84064889	Chr6A	86408664	86410122	-	86409393	1.0	0.998	collinear
gene:TraesCS6A02G114100	Chr6A	84069612	84073535	-	84071573	Chr6A	86414112	86418044	-	86416078	1.0	0.985	collinear
gene:TraesCS6A02G114400	Chr6A	84403251	84403721	-	84403486	Chr6A	86780993	86781463	-	86781228	1.0	1.0	collinear
gene:TraesCS6A02G114500	Chr6A	84435144	84435630	+	84435387	Chr6A	86812862	86813348	+	86813105	1.0	1.0	collinear
gene:TraesCS6A02G114600	Chr6A	84443692	84444507	+	84444099	Chr6A	86821400	86822215	+	86821807	1.0	0.997	collinear
gene:TraesCS6A02G114800	Chr6A	84916043	84919540	+	84917791	Chr6A	87295437	87298934	+	87297185	1.0	1.0	collinear
gene:TraesCS6A02G114900	Chr6A	84922914	84927833	-	84925373	Chr6A	87302286	87307212	-	87304749	1.0	0.992	collinear
gene:TraesCS6A02G115100	Chr6A	85017779	85020912	+	85019345	Chr6A	87395650	87398783	+	87397216	1.0	0.999	collinear
gene:TraesCS6A02G115200	Chr6A	85022437	85023024	-	85022730	Chr6A	87400299	87400886	-	87400592	1.0	1.0	collinear
gene:TraesCS6A02G115300	Chr6A	85134374	85134910	-	85134642	Chr6A	87511230	87511766	-	87511498	1.0	1.0	collinear
gene:TraesCS6A02G115400	Chr6A	85261504	85262984	+	85262244	Chr6A	87673122	87674602	+	87673862	1.0	1.0	collinear
gene:TraesCS6A02G115500	Chr6A	85407962	85408412	-	85408187	Chr6A	87818009	87818459	-	87818234	1.0	1.0	collinear
gene:TraesCS6A02G115600	Chr6A	85572737	85573665	+	85573201	Chr6A	87976654	87977580	+	87977117	0.989	0.962	collinear
gene:TraesCS6A02G115700	Chr6A	85586447	85586833	-	85586640	Chr6A	87990075	87990461	-	87990268	1.0	1.0	collinear
gene:TraesCS6A02G115800	Chr6A	85591022	85592278	-	85591650	Chr6A	87994643	87995899	-	87995271	1.0	0.98	collinear
gene:TraesCS6A02G115900	Chr6A	85747755	85753580	+	85750667	Chr6A	88167169	88172985	+	88170077	0.998	0.972	collinear
gene:TraesCS6A02G116000	Chr6A	85753954	85758361	+	85756157	Chr6A	88173359	88177763	+	88175561	1.0	0.973	collinear
gene:TraesCS6A02G116100	Chr6A	85766151	85767020	-	85766585	Chr6A	88185549	88186412	-	88185980	0.993	0.943	collinear
gene:TraesCS6A02G116200	Chr6A	86114444	86119059	+	86116751	Chr6A	88544554	88549173	+	88546863	0.988	0.96	collinear
gene:TraesCS6A02G116300	Chr6A	86397419	86401825	-	86399622	Chr6A	88824464	88828648	-	88826556	1.0	0.988	collinear
gene:TraesCS6A02G116400	Chr6A	86485450	86487359	-	86486404	Chr6A	88911832	88913741	-	88912786	1.0	0.989	collinear
gene:TraesCS6A02G116500	Chr6A	87242707	87249982	+	87246344	Chr6A	89660434	89667691	+	89664062	0.994	0.988	collinear
gene:TraesCS6A02G116600	Chr6A	87292149	87296947	+	87294548	Chr6A	89709512	89714322	+	89711917	1.0	0.992	collinear
gene:TraesCS6A02G116700	Chr6A	87297125	87298896	-	87298010	Chr6A	89714508	89716280	-	89715394	1.0	0.987	collinear
gene:TraesCS6A02G116800	Chr6A	87311463	87312353	-	87311908	Chr6A	89728847	89729737	-	89729292	1.0	0.997	collinear
gene:TraesCS6A02G116900	Chr6A	87496422	87497425	-	87496923	Chr6A	89913359	89914363	-	89913861	0.994	0.96	collinear
gene:TraesCS6A02G117000	Chr6A	87644667	87645114	-	87644890	Chr6A	90070044	90070482	-	90070263	0.978	0.93	collinear
gene:TraesCS6A02G117100	Chr6A	87647721	87652267	+	87649994	Chr6A	90073100	90077646	+	90075373	1.0	0.99	collinear
gene:TraesCS6A02G117200	Chr6A	87653276	87653743	-	87653509	Chr6A	90323384	90323851	+	90323617	1.0	0.991	collinear
gene:TraesCS6A02G117300	Chr6A	87752961	87761558	+	87757259	Chr6A	90171298	90179246	+	90175272	0.99	0.975	collinear
gene:TraesCS6A02G117500	Chr6A	87925201	87925485	+	87925343	Chr6A	90341458	90341742	+	90341600	1.0	0.982	collinear
gene:TraesCS6A02G117600	Chr6A	88064175	88071535	+	88067855	Chr6A	90474715	90481660	+	90478187	0.995	0.979	collinear
gene:TraesCS6A02G117800	Chr6A	88598134	88606360	+	88602247	Chr6A	91005171	91013395	+	91009283	0.995	0.98	collinear
gene:TraesCS6A02G117900	Chr6A	88763573	88774341	+	88768957	Chr6A	91168386	91179159	+	91173772	0.997	0.991	collinear
gene:TraesCS6A02G118000	Chr6A	88847254	88851191	+	88849222	Chr6A	91251014	91254956	+	91252985	0.999	0.991	collinear
gene:TraesCS6A02G118100	Chr6A	88854990	88859282	-	88857136	Chr6A	91258525	91262806	-	91260665	0.992	0.992	collinear
gene:TraesCS6A02G118200	Chr6A	89295112	89297953	+	89296532	Chr6A	91692935	91695775	+	91694355	0.999	0.999	collinear
gene:TraesCS6A02G118300	Chr6A	89302453	89303997	+	89303225	Chr6A	91700275	91701814	+	91701044	0.999	0.983	collinear
gene:TraesCS6A02G118400	Chr6A	89587684	89592539	+	89590111	Chr6A	91984103	91988958	+	91986530	1.0	0.988	collinear
gene:TraesCS6A02G118600	Chr6A	89708095	89708532	-	89708313	Chr6A	92144737	92145174	-	92144955	1.0	0.995	collinear
gene:TraesCS6A02G118700	Chr6A	89748985	89749422	-	89749203	Chr6A	92104020	92104457	-	92104238	1.0	1.0	collinear
gene:TraesCS6A02G118800	Chr6A	89891999	89895657	+	89893828	Chr6A	92287212	92290873	+	92289042	1.0	0.985	collinear
gene:TraesCS6A02G118900	Chr6A	89964935	89967840	+	89966387	Chr6A	92360112	92363019	+	92361565	1.0	1.0	collinear
gene:TraesCS6A02G119000	Chr6A	89970508	89973861	+	89972184	Chr6A	92365686	92369026	+	92367356	1.0	1.0	collinear
gene:TraesCS6A02G119100	Chr6A	90030925	90034341	+	90032633	Chr6A	92425541	92428957	+	92427249	1.0	1.0	collinear
gene:TraesCS6A02G119200	Chr6A	90095346	90097854	+	90096600	Chr6A	92489696	92492214	+	92490955	1.0	0.975	collinear
gene:TraesCS6A02G119300	Chr6A	90217969	90219458	+	90218713	Chr6A	92610563	92612046	+	92611304	1.0	0.98	collinear
gene:TraesCS6A02G119400	Chr6A	91291544	91294279	-	91292911	Chr6A	93750495	93753230	-	93751862	1.0	0.988	collinear
gene:TraesCS6A02G119500	Chr6A	91338479	91339720	-	91339099	Chr6A	93797065	93798306	-	93797685	1.0	0.97	collinear
gene:TraesCS6A02G119600	Chr6A	91373170	91380817	+	91376993	Chr6A	93830077	93837407	+	93833742	1.0	0.986	collinear
gene:TraesCS6A02G119700	Chr6A	91422759	91424781	+	91423770	Chr6A	93879330	93881123	+	93880226	0.969	0.957	collinear
gene:TraesCS6A02G119800	Chr6A	91426766	91429469	-	91428117	Chr6A	93883108	93885813	-	93884460	0.998	0.981	collinear
gene:TraesCS6A02G119900	Chr6A	91863491	91866592	+	91865041	Chr6A	94336838	94339930	+	94338384	1.0	0.986	collinear
gene:TraesCS6A02G120000	Chr6A	91868733	91882680	-	91875706	Chr6A	94342076	94356023	-	94349049	1.0	0.997	collinear
gene:TraesCS6A02G120100	Chr6A	91883034	91887129	-	91885081	Chr6A	94356377	94360472	-	94358424	1.0	1.0	collinear
gene:TraesCS6A02G120200	Chr6A	91899070	91907375	-	91903222	Chr6A	94372420	94380725	-	94376572	1.0	0.994	collinear
gene:TraesCS6A02G120300	Chr6A	91924703	91925404	+	91925053	Chr6A	94397708	94398403	+	94398055	0.99	0.973	collinear
gene:TraesCS6A02G120500	Chr6A	91976472	91978412	+	91977442	Chr6A	94447577	94449518	+	94448547	0.992	0.959	collinear
gene:TraesCS6A02G120600	Chr6A	92054313	92055301	+	92054807	Chr6A	94523460	94524441	+	94523950	0.986	0.963	collinear
gene:TraesCS6A02G120700	Chr6A	92575958	92577116	+	92576537	Chr6A	95040428	95041586	+	95041007	1.0	0.961	collinear
gene:TraesCS6A02G120800	Chr6A	92852991	92853733	-	92853362	Chr6A	95312587	95313329	-	95312958	1.0	0.998	collinear
gene:TraesCS6A02G120900	Chr6A	93205480	93206512	+	93205996	Chr6A	95662297	95663329	+	95662813	1.0	1.0	collinear
gene:TraesCS6A02G121000	Chr6A	93268457	93272757	+	93270607	Chr6A	95724736	95729039	+	95726887	1.0	1.0	collinear
gene:TraesCS6A02G121100	Chr6A	93425684	93427115	+	93426399	Chr6A	95881440	95882870	+	95882155	0.998	0.985	collinear
gene:TraesCS6A02G121200	Chr6A	93631186	93633240	-	93632213	Chr6A	96084755	96086809	-	96085782	1.0	0.998	collinear
gene:TraesCS6A02G121300	Chr6A	93764102	93767551	+	93765826	Chr6A	96217536	96220960	+	96219248	0.992	0.955	collinear
gene:TraesCS6A02G121400	Chr6A	93797131	93801770	+	93799450	Chr6A	96250831	96255471	+	96253151	1.0	1.0	collinear
gene:TraesCS6A02G121500	Chr6A	93810222	93815543	+	93812882	Chr6A	96263727	96269044	+	96266385	1.0	0.99	collinear
gene:TraesCS6A02G121600	Chr6A	93817818	93821263	-	93819540	Chr6A	96270940	96274395	-	96272667	0.996	0.97	collinear
gene:TraesCS6A02G121700	Chr6A	93889835	93897319	-	93893577	Chr6A	96343004	96350454	-	96346729	1.0	0.992	collinear
gene:TraesCS6A02G121800	Chr6A	93932964	93940623	+	93936793	Chr6A	96385600	96393253	+	96389426	1.0	0.976	collinear
gene:TraesCS6A02G121900	Chr6A	94067455	94068764	+	94068109	Chr6A	96518415	96519724	+	96519069	1.0	1.0	collinear
gene:TraesCS6A02G122000	Chr6A	94197206	94211116	-	94204161	Chr6A	96646741	96660624	-	96653682	0.997	0.967	collinear
gene:TraesCS6A02G122100	Chr6A	94226413	94231411	+	94228912	Chr6A	96675751	96680745	+	96678248	0.997	0.988	collinear
gene:TraesCS6A02G122200	Chr6A	94231884	94240224	+	94236054	Chr6A	96681218	96689560	+	96685389	0.997	0.965	collinear
gene:TraesCS6A02G122300	Chr6A	94353586	94358834	+	94356210	Chr6A	96802155	96807041	+	96804598	0.998	0.98	collinear
gene:TraesCS6A02G122400	Chr6A	94376826	94377482	-	94377154	Chr6A	96824837	96825508	-	96825172	1.0	0.971	collinear
gene:TraesCS6A02G122500	Chr6A	95794395	95795826	-	95795110	Chr6A	98218131	98219562	-	98218846	1.0	1.0	collinear
gene:TraesCS6A02G122600	Chr6A	96429982	96432828	-	96431405	Chr6A	98851147	98853993	-	98852570	1.0	1.0	collinear
gene:TraesCS6A02G122700	Chr6A	96440495	96446671	+	96443583	Chr6A	98861666	98867843	+	98864754	1.0	0.985	collinear
gene:TraesCS6A02G122800	Chr6A	96451483	96453055	-	96452269	Chr6A	98872559	98874107	-	98873333	0.982	0.963	collinear
gene:TraesCS6A02G122900	Chr6A	96588000	96592787	-	96590393	Chr6A	99007556	99012354	-	99009955	1.0	0.999	collinear
gene:TraesCS6A02G123000	Chr6A	96594377	96601375	-	96597876	Chr6A	99013565	99020572	-	99017068	1.0	1.0	collinear
gene:TraesCS6A02G123100	Chr6A	96772269	96773186	+	96772727	Chr6A	99189702	99190619	+	99190160	1.0	0.982	collinear
gene:TraesCS6A02G123300	Chr6A	96813279	96814653	+	96813966	Chr6A	99230708	99232082	+	99231395	1.0	1.0	collinear
gene:TraesCS6A02G123400	Chr6A	96984637	96989894	-	96987265	Chr6A	99401131	99406376	-	99403753	0.994	0.97	collinear
gene:TraesCS6A02G123700	Chr6A	97800695	97808369	-	97804532	Chr6A	100207920	100215502	-	100211711	1.0	0.996	collinear
gene:TraesCS6A02G123800	Chr6A	97808607	97829562	-	97819084	Chr6A	100215740	100236352	-	100226046	0.992	0.972	collinear
gene:TraesCS6A02G123900	Chr6A	97987237	97989798	-	97988517	Chr6A	100393355	100395917	-	100394636	1.0	1.0	collinear
gene:TraesCS6A02G124000	Chr6A	98035990	98040161	+	98038075	Chr6A	100441681	100445843	+	100443762	0.997	0.976	collinear
gene:TraesCS6A02G124100	Chr6A	98041518	98045859	+	98043688	Chr6A	100447200	100451533	+	100449366	0.997	0.986	collinear
gene:TraesCS6A02G124200	Chr6A	98047681	98050484	-	98049082	Chr6A	100453355	100456148	-	100454751	0.995	0.984	collinear
gene:TraesCS6A02G124400	Chr6A	98186686	98213163	-	98199924	Chr6A	100591147	100617317	-	100604232	1.0	1.0	collinear
gene:TraesCS6A02G124500	Chr6A	98239274	98242468	-	98240871	Chr6A	100643493	100646687	-	100645090	1.0	0.986	collinear
gene:TraesCS6A02G124600	Chr6A	98246833	98249055	-	98247944	Chr6A	100651051	100653273	-	100652162	1.0	1.0	collinear
gene:TraesCS6A02G124800	Chr6A	98306676	98310016	-	98308346	Chr6A	100710377	100713717	-	100712047	1.0	0.998	collinear
gene:TraesCS6A02G124900	Chr6A	98312578	98316403	-	98314490	Chr6A	100716267	100720095	-	100718181	0.998	0.986	collinear
gene:TraesCS6A02G125000	Chr6A	98320381	98323897	-	98322139	Chr6A	100724033	100727549	-	100725791	1.0	0.992	collinear
gene:TraesCS6A02G125200	Chr6A	98810833	98813604	-	98812218	Chr6A	101173896	101176668	-	101175282	1.0	0.983	collinear
gene:TraesCS6A02G125300	Chr6A	98884922	98888095	-	98886508	Chr6A	101246608	101249781	-	101248194	1.0	0.997	collinear
gene:TraesCS6A02G125400	Chr6A	98913768	98917200	-	98915484	Chr6A	101275461	101278528	-	101276994	0.935	0.924	collinear
gene:TraesCS6A02G125500	Chr6A	98978926	98982459	-	98980692	Chr6A	101330123	101333656	-	101331889	1.0	0.996	collinear
gene:TraesCS6A02G125600	Chr6A	99012907	99016261	-	99014584	Chr6A	101342733	101346087	-	101344410	1.0	0.995	collinear
gene:TraesCS6A02G125700	Chr6A	99062693	99067677	-	99065185	Chr6A	101392895	101397871	-	101395383	1.0	0.992	collinear
gene:TraesCS6A02G125800	Chr6A	99195084	99205304	+	99200194	Chr6A	101539918	101550216	+	101545067	0.999	0.992	collinear
gene:TraesCS6A02G125900	Chr6A	99407436	99407821	+	99407628	Chr6A	101771471	101771856	+	101771663	1.0	0.996	collinear
gene:TraesCS6A02G126000	Chr6A	99423377	99426264	+	99424820	Chr6A	101787217	101790092	+	101788654	0.996	0.989	collinear
