gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1D03G0200300	Chr1D	74241177	74244176	-	74242676	Chr1D	69453084	69456083	-	69454583	1.0	1.0	collinear
gene:TraesCS1D03G0200400	Chr1D	74481478	74484037	+	74482757	Chr1D	69692691	69695250	+	69693970	1.0	1.0	collinear
gene:TraesCS1D03G0200500	Chr1D	74484746	74485709	+	74485227	Chr1D	69695959	69696922	+	69696440	1.0	1.0	collinear
gene:TraesCS1D03G0201700	Chr1D	74962152	74964099	-	74963125	Chr1D	70173079	70175026	-	70174052	1.0	1.0	collinear
gene:TraesCS1D03G0201900	Chr1D	75627648	75629210	-	75628429	Chr1D	70835282	70836920	-	70836101	1.0	0.953	collinear
gene:TraesCS1D03G0202000	Chr1D	75634480	75636276	-	75635378	Chr1D	70842190	70843986	-	70843088	1.0	1.0	collinear
gene:TraesCS1D03G0202100	Chr1D	75651028	75652708	-	75651868	Chr1D	70858738	70860418	-	70859578	1.0	0.999	collinear
gene:TraesCS1D03G0202200	Chr1D	75690969	75692060	+	75691514	Chr1D	70898433	70899524	+	70898978	1.0	1.0	collinear
gene:TraesCS1D03G0202300	Chr1D	75692674	75695276	-	75693975	Chr1D	70900138	70902740	-	70901439	1.0	1.0	collinear
gene:TraesCS1D03G0202900	Chr1D	76091146	76095320	+	76093233	Chr1D	71297358	71301532	+	71299445	1.0	1.0	collinear
gene:TraesCS1D03G0203000	Chr1D	76094729	76098200	-	76096464	Chr1D	71300941	71304412	-	71302676	1.0	1.0	collinear
gene:TraesCS1D03G0203100	Chr1D	76248211	76251827	-	76250019	Chr1D	71454249	71457865	-	71456057	1.0	1.0	collinear
gene:TraesCS1D03G0203400	Chr1D	76340907	76345049	-	76342978	Chr1D	71546835	71550977	-	71548906	1.0	1.0	collinear
gene:TraesCS1D03G0203500	Chr1D	76511494	76514006	-	76512750	Chr1D	71717131	71719643	-	71718387	1.0	1.0	collinear
gene:TraesCS1D03G0203800	Chr1D	76867230	76872803	+	76870016	Chr1D	72072833	72078406	+	72075619	1.0	0.999	collinear
gene:TraesCS1D03G0203900	Chr1D	76874821	76881824	+	76878322	Chr1D	72080425	72087428	+	72083926	1.0	1.0	collinear
gene:TraesCS1D03G0204200	Chr1D	76907666	76916601	-	76912133	Chr1D	72113184	72122119	-	72117651	1.0	1.0	collinear
gene:TraesCS1D03G0204300	Chr1D	76916854	76924414	+	76920634	Chr1D	72122372	72129932	+	72126152	1.0	1.0	collinear
gene:TraesCS1D03G0204500	Chr1D	76956795	76957793	-	76957294	Chr1D	72161246	72162244	-	72161745	1.0	1.0	collinear
gene:TraesCS1D03G0204600	Chr1D	77006634	77010328	-	77008481	Chr1D	72204469	72208163	-	72206316	1.0	1.0	collinear
gene:TraesCS1D03G0204700	Chr1D	77156620	77163471	-	77160045	Chr1D	72354450	72361443	-	72357946	1.0	1.0	collinear
gene:TraesCS1D03G0204800	Chr1D	77171298	77178569	-	77174933	Chr1D	72368800	72376071	-	72372435	1.0	0.999	collinear
gene:TraesCS1D03G0204900	Chr1D	77458902	77472081	+	77465491	Chr1D	72646063	72659242	+	72652652	1.0	0.998	collinear
gene:TraesCS1D03G0205100	Chr1D	77483722	77484351	-	77484036	Chr1D	72670883	72671512	-	72671197	1.0	1.0	collinear
gene:TraesCS1D03G0205200	Chr1D	77528427	77530707	+	77529567	Chr1D	72715153	72717433	+	72716293	1.0	1.0	collinear
gene:TraesCS1D03G0205300	Chr1D	77582925	77594728	-	77588826	Chr1D	72769629	72781432	-	72775530	1.0	1.0	collinear
gene:TraesCS1D03G0206700	Chr1D	78289913	78306940	-	78298426	Chr1D	73475119	73491863	-	73483491	1.0	1.0	collinear
gene:TraesCS1D03G0207300	Chr1D	78716809	78725902	+	78721355	Chr1D	73901248	73910341	+	73905794	1.0	1.0	collinear
gene:TraesCS1D03G0207500	Chr1D	78839884	78845104	-	78842494	Chr1D	74023462	74028682	-	74026072	1.0	1.0	collinear
gene:TraesCS1D03G0207600	Chr1D	78850285	78856085	-	78853185	Chr1D	74033718	74039518	-	74036618	1.0	1.0	collinear
gene:TraesCS1D03G0207700	Chr1D	78950538	78952289	-	78951413	Chr1D	74133010	74134761	-	74133885	1.0	1.0	collinear
gene:TraesCS1D03G0208100	Chr1D	79026994	79028204	+	79027599	Chr1D	74209440	74210650	+	74210045	1.0	0.999	collinear
gene:TraesCS1D03G0209600	Chr1D	79099224	79101561	+	79100392	Chr1D	74281655	74283992	+	74282823	1.0	1.0	collinear
gene:TraesCS1D03G0210000	Chr1D	79631235	79634798	+	79633016	Chr1D	74813307	74816870	+	74815088	1.0	0.996	collinear
gene:TraesCS1D03G0210100	Chr1D	79636666	79639422	-	79638044	Chr1D	74818738	74821494	-	74820116	1.0	1.0	collinear
gene:TraesCS1D03G0210200	Chr1D	79678684	79683042	+	79680863	Chr1D	74860750	74865143	+	74862946	1.0	1.0	collinear
gene:TraesCS1D03G0210300	Chr1D	79973745	79977764	+	79975754	Chr1D	75143072	75147091	+	75145081	1.0	1.0	collinear
gene:TraesCS1D03G0210600	Chr1D	79983650	79986457	-	79985053	Chr1D	75152977	75155784	-	75154380	1.0	1.0	collinear
gene:TraesCS1D03G0211600	Chr1D	80160246	80165704	-	80162975	Chr1D	75329761	75335219	-	75332490	1.0	1.0	collinear
gene:TraesCS1D03G0211900	Chr1D	80194735	80198136	-	80196435	Chr1D	75364247	75367648	-	75365947	1.0	1.0	collinear
gene:TraesCS1D03G0212100	Chr1D	80518678	80520587	-	80519632	Chr1D	75685855	75687764	-	75686809	1.0	1.0	collinear
gene:TraesCS1D03G0212200	Chr1D	80543174	80546587	+	80544880	Chr1D	75710353	75713766	+	75712059	1.0	1.0	collinear
gene:TraesCS1D03G0212300	Chr1D	80547167	80551981	-	80549574	Chr1D	75714346	75719160	-	75716753	1.0	1.0	collinear
gene:TraesCS1D03G0212500	Chr1D	80561864	80568157	-	80565010	Chr1D	75729043	75735336	-	75732189	1.0	1.0	collinear
gene:TraesCS1D03G0212600	Chr1D	80568506	80573588	+	80571047	Chr1D	75735674	75740756	+	75738215	1.0	1.0	collinear
gene:TraesCS1D03G0212800	Chr1D	80573599	80574945	-	80574272	Chr1D	75740767	75742113	-	75741440	1.0	1.0	collinear
gene:TraesCS1D03G0213000	Chr1D	80632319	80635428	-	80633873	Chr1D	75799224	75802333	-	75800778	1.0	1.0	collinear
gene:TraesCS1D03G0213200	Chr1D	80842813	80844561	+	80843687	Chr1D	76007499	76009247	+	76008373	1.0	1.0	collinear
gene:TraesCS1D03G0213300	Chr1D	81027139	81029703	+	81028421	Chr1D	76192319	76194883	+	76193601	1.0	1.0	collinear
gene:TraesCS1D03G0214100	Chr1D	81252510	81254935	-	81253722	Chr1D	76416139	76418564	-	76417351	1.0	1.0	collinear
gene:TraesCS1D03G0214200	Chr1D	81294208	81295352	-	81294780	Chr1D	76458011	76459155	-	76458583	1.0	1.0	collinear
gene:TraesCS1D03G0215200	Chr1D	81579656	81581799	+	81580727	Chr1D	76742741	76744884	+	76743812	1.0	1.0	collinear
gene:TraesCS1D03G0215700	Chr1D	82105149	82106446	+	82105797	Chr1D	77266081	77267378	+	77266729	1.0	1.0	collinear
gene:TraesCS1D03G0215800	Chr1D	82142488	82143000	+	82142744	Chr1D	77303521	77304033	+	77303777	1.0	1.0	collinear
gene:TraesCS1D03G0215900	Chr1D	82148622	82157468	+	82153045	Chr1D	77309656	77318493	+	77314074	1.0	0.999	collinear
gene:TraesCS1D03G0216000	Chr1D	82158826	82161200	+	82160013	Chr1D	77319851	77322225	+	77321038	1.0	1.0	collinear
gene:TraesCS1D03G0216100	Chr1D	82163869	82166306	-	82165087	Chr1D	77324894	77327375	-	77326134	0.999	0.959	collinear
gene:TraesCS1D03G0216700	Chr1D	82232546	82234445	-	82233495	Chr1D	77393545	77395444	-	77394494	1.0	1.0	collinear
gene:TraesCS1D03G0216800	Chr1D	82236880	82239649	-	82238264	Chr1D	77397989	77400758	-	77399373	1.0	1.0	collinear
gene:TraesCS1D03G0216900	Chr1D	82258947	82260692	-	82259819	Chr1D	77420233	77421978	-	77421105	1.0	1.0	collinear
gene:TraesCS1D03G0217200	Chr1D	82268954	82270875	-	82269914	Chr1D	77430240	77432161	-	77431200	1.0	1.0	collinear
gene:TraesCS1D03G0217300	Chr1D	82273323	82275072	+	82274197	Chr1D	77434609	77436358	+	77435483	1.0	1.0	collinear
gene:TraesCS1D03G0217400	Chr1D	82276274	82285526	+	82280900	Chr1D	77437560	77446812	+	77442186	1.0	1.0	collinear
gene:TraesCS1D03G0217900	Chr1D	82297586	82299151	+	82298368	Chr1D	77458874	77460436	+	77459655	0.998	0.998	collinear
gene:TraesCS1D03G0218100	Chr1D	82314860	82325481	-	82320170	Chr1D	77476146	77486767	-	77481456	1.0	0.999	collinear
gene:TraesCS1D03G0218200	Chr1D	82348261	82350411	+	82349336	Chr1D	77509640	77511790	+	77510715	1.0	1.0	collinear
gene:TraesCS1D03G0218400	Chr1D	82351260	82352197	-	82351728	Chr1D	77512639	77513576	-	77513107	1.0	1.0	collinear
gene:TraesCS1D03G0218600	Chr1D	82531275	82538317	-	82534796	Chr1D	77692595	77699637	-	77696116	1.0	1.0	collinear
gene:TraesCS1D03G0218700	Chr1D	82613769	82619545	-	82616657	Chr1D	77774872	77780672	-	77777772	1.0	0.998	collinear
gene:TraesCS1D03G0219000	Chr1D	82976290	82990697	+	82983493	Chr1D	78135739	78150146	+	78142942	1.0	1.0	collinear
gene:TraesCS1D03G0219600	Chr1D	83005353	83006138	+	83005745	Chr1D	78164833	78165618	+	78165225	1.0	1.0	collinear
gene:TraesCS1D03G0219700	Chr1D	83111438	83118677	+	83115057	Chr1D	78270604	78277843	+	78274223	1.0	1.0	collinear
gene:TraesCS1D03G0219900	Chr1D	83177091	83178352	-	83177721	Chr1D	78335991	78337252	-	78336621	1.0	1.0	collinear
gene:TraesCS1D03G0220100	Chr1D	83190777	83209899	+	83200338	Chr1D	78349673	78369036	+	78359354	1.0	1.0	collinear
gene:TraesCS1D03G0220600	Chr1D	83463035	83463435	-	83463235	Chr1D	78627483	78627883	-	78627683	1.0	1.0	collinear
gene:TraesCS1D03G0221100	Chr1D	83612397	83616628	+	83614512	Chr1D	78776822	78781053	+	78778937	1.0	0.999	collinear
gene:TraesCS1D03G0221200	Chr1D	83616905	83617944	+	83617424	Chr1D	78781330	78782369	+	78781849	1.0	1.0	collinear
gene:TraesCS1D03G0221300	Chr1D	83704909	83705860	+	83705384	Chr1D	78869784	78870735	+	78870259	1.0	1.0	collinear
gene:TraesCS1D03G0221500	Chr1D	83707614	83709598	+	83708606	Chr1D	78872488	78874472	+	78873480	1.0	1.0	collinear
gene:TraesCS1D03G0221600	Chr1D	83717716	83718775	+	83718245	Chr1D	78882591	78883648	+	78883119	0.997	0.996	collinear
gene:TraesCS1D03G0221700	Chr1D	83800058	83801179	+	83800618	Chr1D	78964941	78966062	+	78965501	1.0	0.998	collinear
gene:TraesCS1D03G0222200	Chr1D	83809041	83818125	+	83813583	Chr1D	78973953	78982988	+	78978470	1.0	1.0	collinear
gene:TraesCS1D03G0222600	Chr1D	83841198	83850830	+	83846014	Chr1D	79006167	79015800	+	79010983	1.0	1.0	collinear
gene:TraesCS1D03G0222800	Chr1D	83982254	83983225	+	83982739	Chr1D	79147539	79148510	+	79148024	1.0	1.0	collinear
gene:TraesCS1D03G0222900	Chr1D	83993068	83994333	-	83993700	Chr1D	79159916	79161181	-	79160548	1.0	1.0	collinear
gene:TraesCS1D03G0223000	Chr1D	84007317	84008707	+	84008012	Chr1D	79174167	79175557	+	79174862	1.0	1.0	collinear
gene:TraesCS1D03G0223100	Chr1D	84051785	84052213	-	84051999	Chr1D	79218688	79219116	-	79218902	1.0	1.0	collinear
gene:TraesCS1D03G0223600	Chr1D	84311905	84312450	-	84312177	Chr1D	79478888	79479433	-	79479160	1.0	1.0	collinear
gene:TraesCS1D03G0223700	Chr1D	84329390	84338850	+	84334120	Chr1D	79496594	79507353	+	79501973	1.0	0.992	collinear
gene:TraesCS1D03G0224000	Chr1D	84441777	84447206	+	84444491	Chr1D	79610318	79615802	+	79613060	1.0	1.0	collinear
gene:TraesCS1D03G0224300	Chr1D	84453167	84454293	-	84453730	Chr1D	79621759	79622885	-	79622322	1.0	1.0	collinear
gene:TraesCS1D03G0224600	Chr1D	84525850	84527729	+	84526789	Chr1D	79693389	79695268	+	79694328	1.0	1.0	collinear
gene:TraesCS1D03G0224800	Chr1D	84640687	84642518	+	84641602	Chr1D	79806713	79808544	+	79807628	1.0	1.0	collinear
gene:TraesCS1D03G0224900	Chr1D	84882179	84883961	+	84883070	Chr1D	80047796	80049578	+	80048687	1.0	1.0	collinear
gene:TraesCS1D03G0225300	Chr1D	84896063	84896290	+	84896176	Chr1D	80061681	80061908	+	80061794	1.0	1.0	collinear
gene:TraesCS1D03G0225400	Chr1D	84899718	84901292	+	84900505	Chr1D	80065336	80066910	+	80066123	1.0	1.0	collinear
gene:TraesCS1D03G0227200	Chr1D	86204558	86205706	-	86205132	Chr1D	81364434	81365582	-	81365008	1.0	0.999	collinear
gene:TraesCS1D03G0228000	Chr1D	86896160	86897794	-	86896977	Chr1D	81988662	81990296	-	81989479	1.0	1.0	collinear
gene:TraesCS1D03G0228100	Chr1D	86901161	86905817	-	86903489	Chr1D	81993721	81998377	-	81996049	1.0	1.0	collinear
gene:TraesCS1D03G0228400	Chr1D	86996415	87001296	-	86998855	Chr1D	82088322	82093203	-	82090762	1.0	1.0	collinear
gene:TraesCS1D03G0228500	Chr1D	87001458	87003352	+	87002405	Chr1D	82093365	82095259	+	82094312	1.0	1.0	collinear
gene:TraesCS1D03G0229000	Chr1D	87090662	87091450	-	87091056	Chr1D	82181195	82181983	-	82181589	1.0	1.0	collinear
gene:TraesCS1D03G0229100	Chr1D	87091284	87091484	+	87091384	Chr1D	82181817	82182017	+	82181917	1.0	1.0	collinear
gene:TraesCS1D03G0229700	Chr1D	87672392	87681160	+	87676776	Chr1D	82758529	82766889	+	82762709	1.0	1.0	collinear
gene:TraesCS1D03G0229800	Chr1D	87739167	87743730	+	87741448	Chr1D	82824858	82829236	+	82827047	1.0	1.0	collinear
gene:TraesCS1D03G0230000	Chr1D	87784204	87786403	+	87785303	Chr1D	82869494	82871693	+	82870593	1.0	1.0	collinear
gene:TraesCS1D03G0230100	Chr1D	87787873	87788935	-	87788404	Chr1D	82873163	82874225	-	82873694	1.0	1.0	collinear
gene:TraesCS1D03G0230400	Chr1D	87896169	87899027	+	87897598	Chr1D	82980962	82983832	+	82982397	1.0	1.0	collinear
gene:TraesCS1D03G0230500	Chr1D	87900687	87901969	-	87901328	Chr1D	82985492	82986774	-	82986133	1.0	1.0	collinear
gene:TraesCS1D03G0230600	Chr1D	87949586	87950946	-	87950266	Chr1D	83034636	83035996	-	83035316	1.0	1.0	collinear
gene:TraesCS1D03G0230800	Chr1D	88048500	88049426	+	88048963	Chr1D	83127921	83128847	+	83128384	1.0	1.0	collinear
gene:TraesCS1D03G0230900	Chr1D	88064747	88066002	+	88065374	Chr1D	83144175	83145430	+	83144802	1.0	1.0	collinear
gene:TraesCS1D03G0231000	Chr1D	88351417	88354178	+	88352797	Chr1D	83429941	83432702	+	83431321	1.0	1.0	collinear
gene:TraesCS1D03G0231100	Chr1D	88358876	88364919	-	88361897	Chr1D	83437400	83443443	-	83440421	1.0	1.0	collinear
gene:TraesCS1D03G0231200	Chr1D	88367902	88374992	-	88371447	Chr1D	83446458	83453661	-	83450059	1.0	1.0	collinear
gene:TraesCS1D03G0231800	Chr1D	88814750	88820507	+	88817628	Chr1D	83891838	83897595	+	83894716	1.0	1.0	collinear
gene:TraesCS1D03G0232000	Chr1D	89096693	89108516	+	89102604	Chr1D	84172948	84184771	+	84178859	1.0	1.0	collinear
gene:TraesCS1D03G0232300	Chr1D	89260856	89262724	+	89261790	Chr1D	84335648	84337516	+	84336582	1.0	1.0	collinear
gene:TraesCS1D03G0232400	Chr1D	89263284	89271578	-	89267431	Chr1D	84338076	84346371	-	84342223	1.0	1.0	collinear
gene:TraesCS1D03G0232600	Chr1D	89371426	89377052	+	89374239	Chr1D	84446302	84451928	+	84449115	1.0	1.0	collinear
gene:TraesCS1D03G0233100	Chr1D	89385174	89388387	-	89386780	Chr1D	84460081	84463294	-	84461687	1.0	1.0	collinear
gene:TraesCS1D03G0233400	Chr1D	89682648	89682987	+	89682817	Chr1D	84756573	84756912	+	84756742	1.0	1.0	collinear
gene:TraesCS1D03G0233500	Chr1D	89683858	89685896	-	89684877	Chr1D	84757783	84759821	-	84758802	1.0	1.0	collinear
gene:TraesCS1D03G0233900	Chr1D	89948419	89948865	-	89948642	Chr1D	85023237	85023683	-	85023460	1.0	1.0	collinear
gene:TraesCS1D03G0234200	Chr1D	90078877	90089209	+	90084043	Chr1D	85151201	85161558	+	85156379	1.0	1.0	collinear
gene:TraesCS1D03G0234400	Chr1D	90088030	90094533	-	90091281	Chr1D	85160379	85166882	-	85163630	1.0	1.0	collinear
gene:TraesCS1D03G0234500	Chr1D	90236538	90236912	+	90236725	Chr1D	85306655	85307029	+	85306842	1.0	1.0	collinear
gene:TraesCS1D03G0234600	Chr1D	90255907	90261032	-	90258469	Chr1D	85325858	85330983	-	85328420	1.0	1.0	collinear
gene:TraesCS1D03G0234800	Chr1D	90824235	90840304	-	90832269	Chr1D	85878527	85894596	-	85886561	1.0	1.0	collinear
gene:TraesCS1D03G0235200	Chr1D	90920200	90930728	+	90925464	Chr1D	85974673	85985201	+	85979937	1.0	1.0	collinear
gene:TraesCS1D03G0235300	Chr1D	90939418	90941628	+	90940523	Chr1D	85993890	85996100	+	85994995	1.0	1.0	collinear
gene:TraesCS1D03G0235500	Chr1D	91065519	91066891	+	91066205	Chr1D	86120440	86121812	+	86121126	1.0	1.0	collinear
gene:TraesCS1D03G0235900	Chr1D	91168709	91170193	-	91169451	Chr1D	86222172	86223656	-	86222914	1.0	1.0	collinear
gene:TraesCS1D03G0236000	Chr1D	91172674	91174103	-	91173388	Chr1D	86226137	86227566	-	86226851	1.0	0.997	collinear
gene:TraesCS1D03G0236300	Chr1D	91369766	91377042	+	91373404	Chr1D	86422902	86430177	+	86426539	1.0	1.0	collinear
gene:TraesCS1D03G0236400	Chr1D	91385137	91387149	+	91386143	Chr1D	86438438	86440450	+	86439444	1.0	1.0	collinear
gene:TraesCS1D03G0236500	Chr1D	91402974	91404370	-	91403672	Chr1D	86456128	86457524	-	86456826	1.0	0.999	collinear
gene:TraesCS1D03G0236600	Chr1D	91404673	91405848	-	91405260	Chr1D	86457827	86459002	-	86458414	1.0	1.0	collinear
gene:TraesCS1D03G0237000	Chr1D	91442949	91444067	-	91443508	Chr1D	86496141	86497259	-	86496700	1.0	1.0	collinear
gene:TraesCS1D03G0237300	Chr1D	92280602	92284181	+	92282391	Chr1D	87331713	87335292	+	87333502	1.0	1.0	collinear
gene:TraesCS1D03G0237400	Chr1D	92283686	92287805	-	92285745	Chr1D	87334797	87338916	-	87336856	1.0	1.0	collinear
gene:TraesCS1D03G0237500	Chr1D	92385153	92386547	+	92385850	Chr1D	87435936	87437330	+	87436633	1.0	1.0	collinear
gene:TraesCS1D03G0237600	Chr1D	92391905	92393097	+	92392501	Chr1D	87442746	87443938	+	87443342	1.0	1.0	collinear
gene:TraesCS1D03G0237700	Chr1D	92394471	92396727	-	92395599	Chr1D	87445312	87447568	-	87446440	1.0	1.0	collinear
gene:TraesCS1D03G0237900	Chr1D	92670643	92671233	+	92670938	Chr1D	87721550	87722140	+	87721845	1.0	1.0	collinear
gene:TraesCS1D03G0238300	Chr1D	92750378	92753812	-	92752095	Chr1D	87801226	87804660	-	87802943	1.0	1.0	collinear
gene:TraesCS1D03G0239900	Chr1D	93298086	93301885	+	93299985	Chr1D	88349558	88353357	+	88351457	1.0	1.0	collinear
gene:TraesCS1D03G0240500	Chr1D	93594133	93595405	-	93594769	Chr1D	88644443	88645715	-	88645079	1.0	1.0	collinear
gene:TraesCS1D03G0240900	Chr1D	93728543	93729989	+	93729266	Chr1D	88778982	88780428	+	88779705	1.0	1.0	collinear
gene:TraesCS1D03G0241500	Chr1D	93779738	93781169	+	93780453	Chr1D	88823558	88824989	+	88824273	1.0	1.0	collinear
gene:TraesCS1D03G0241600	Chr1D	93784279	93786019	+	93785149	Chr1D	88827936	88829676	+	88828806	1.0	1.0	collinear
gene:TraesCS1D03G0241700	Chr1D	93786788	93789209	-	93787998	Chr1D	88830445	88832866	-	88831655	1.0	1.0	collinear
gene:TraesCS1D03G0241800	Chr1D	93792350	93797538	-	93794944	Chr1D	88835707	88840895	-	88838301	1.0	0.999	collinear
gene:TraesCS1D03G0241900	Chr1D	94377154	94380055	+	94378604	Chr1D	89418578	89421479	+	89420028	1.0	1.0	collinear
gene:TraesCS1D03G0242000	Chr1D	94384778	94386066	-	94385422	Chr1D	89426194	89427482	-	89426838	1.0	1.0	collinear
gene:TraesCS1D03G0242200	Chr1D	95198885	95199151	+	95199018	Chr1D	90235027	90235293	+	90235160	1.0	1.0	collinear
gene:TraesCS1D03G0243000	Chr1D	95418668	95420102	+	95419385	Chr1D	90469161	90470595	+	90469878	1.0	1.0	collinear
gene:TraesCS1D03G0243100	Chr1D	95437285	95443309	+	95440297	Chr1D	90487780	90493804	+	90490792	1.0	1.0	collinear
gene:TraesCS1D03G0244100	Chr1D	96130936	96140811	+	96135873	Chr1D	91186116	91195994	+	91191055	1.0	1.0	collinear
gene:TraesCS1D03G0244200	Chr1D	96141053	96145363	-	96143208	Chr1D	91196236	91207303	-	91201769	1.0	1.0	collinear
gene:TraesCS1D03G0244400	Chr1D	96153242	96154450	+	96153846	Chr1D	91215223	91216431	+	91215827	1.0	0.998	collinear
gene:TraesCS1D03G0244600	Chr1D	96281236	96283032	+	96282134	Chr1D	91343354	91345150	+	91344252	1.0	1.0	collinear
gene:TraesCS1D03G0244700	Chr1D	96284311	96286996	-	96285653	Chr1D	91346429	91349114	-	91347771	1.0	1.0	collinear
gene:TraesCS1D03G0244800	Chr1D	96293632	96294646	+	96294139	Chr1D	91355741	91356756	+	91356248	1.0	1.0	collinear
gene:TraesCS1D03G0244900	Chr1D	96294557	96301317	-	96297937	Chr1D	91356667	91363427	-	91360047	1.0	1.0	collinear
gene:TraesCS1D03G0245000	Chr1D	96304971	96311681	-	96308326	Chr1D	91367081	91373791	-	91370436	1.0	1.0	collinear
gene:TraesCS1D03G0245300	Chr1D	97001333	97001758	+	97001545	Chr1D	92046023	92046448	+	92046235	1.0	1.0	collinear
gene:TraesCS1D03G0245700	Chr1D	97240931	97246002	-	97243466	Chr1D	92277748	92282827	-	92280287	1.0	1.0	collinear
gene:TraesCS1D03G0246500	Chr1D	98731571	98740629	+	98736100	Chr1D	93773420	93782478	+	93777949	1.0	1.0	collinear
gene:TraesCS1D03G0247400	Chr1D	98969023	98971136	+	98970079	Chr1D	94012907	94015020	+	94013963	1.0	1.0	collinear
gene:TraesCS1D03G0247800	Chr1D	99040034	99045775	+	99042904	Chr1D	94083405	94089146	+	94086275	1.0	1.0	collinear
gene:TraesCS1D03G0247900	Chr1D	99111583	99113456	+	99112519	Chr1D	94154410	94156283	+	94155346	1.0	1.0	collinear
gene:TraesCS1D03G0248100	Chr1D	99209906	99212724	-	99211315	Chr1D	94252798	94255616	-	94254207	1.0	0.998	collinear
gene:TraesCS1D03G0248700	Chr1D	99574281	99574719	+	99574500	Chr1D	94617400	94617838	+	94617619	1.0	1.0	collinear
gene:TraesCS1D03G0248800	Chr1D	99872040	99875573	-	99873806	Chr1D	94915295	94918828	-	94917061	1.0	1.0	collinear
gene:TraesCS1D03G0249000	Chr1D	100076579	100078199	+	100077389	Chr1D	95118954	95120574	+	95119764	1.0	1.0	collinear
gene:TraesCS1D03G0249100	Chr1D	100086357	100091736	+	100089046	Chr1D	95128731	95134134	+	95131432	1.0	1.0	collinear
gene:TraesCS1D03G0249200	Chr1D	100091794	100094538	+	100093166	Chr1D	95134192	95136936	+	95135564	1.0	1.0	collinear
gene:TraesCS1D03G0249300	Chr1D	100298937	100304077	-	100301507	Chr1D	95340285	95345425	-	95342855	1.0	1.0	collinear
gene:TraesCS1D03G0249800	Chr1D	100383287	100385968	+	100384627	Chr1D	95424201	95426882	+	95425541	1.0	1.0	collinear
gene:TraesCS1D03G0250000	Chr1D	100480501	100483509	+	100482005	Chr1D	95521812	95524820	+	95523316	1.0	0.999	collinear
gene:TraesCS1D03G0250200	Chr1D	100697332	100700706	+	100699019	Chr1D	95738021	95741395	+	95739708	1.0	0.999	collinear
gene:TraesCS1D03G0250400	Chr1D	100702502	100707655	-	100705078	Chr1D	95743191	95748344	-	95745767	1.0	1.0	collinear
gene:TraesCS1D03G0250500	Chr1D	100713801	100714082	-	100713941	Chr1D	95754490	95754771	-	95754630	1.0	1.0	collinear
gene:TraesCS1D03G0250800	Chr1D	101085699	101086629	+	101086164	Chr1D	96120601	96121531	+	96121066	1.0	1.0	collinear
gene:TraesCS1D03G0250900	Chr1D	101090496	101093905	-	101092200	Chr1D	96125398	96128644	-	96127021	0.978	0.978	collinear
gene:TraesCS1D03G0251000	Chr1D	101094014	101098184	+	101096099	Chr1D	96129001	96133169	+	96131085	1.0	1.0	collinear
gene:TraesCS1D03G0251100	Chr1D	101098216	101100360	-	101099288	Chr1D	96133201	96135345	-	96134273	1.0	1.0	collinear
gene:TraesCS1D03G0251200	Chr1D	101322621	101327749	-	101325185	Chr1D	96357144	96362285	-	96359714	1.0	1.0	collinear
gene:TraesCS1D03G0251300	Chr1D	101996460	102007109	+	102001784	Chr1D	97031971	97042620	+	97037295	1.0	1.0	collinear
gene:TraesCS1D03G0251400	Chr1D	102011291	102015641	+	102013466	Chr1D	97046480	97050830	+	97048655	1.0	1.0	collinear
gene:TraesCS1D03G0251500	Chr1D	102016565	102020588	-	102018576	Chr1D	97051754	97055777	-	97053765	1.0	1.0	collinear
