gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS3B03G0482600	Chr3B	236931138	236932171	-	236931654	Chr3B	230300523	230301556	-	230301039	1.0	0.998	collinear
gene:TraesCS3B03G0483000	Chr3B	236946216	236947651	-	236946933	Chr3B	230315603	230317038	-	230316320	1.0	1.0	collinear
gene:TraesCS3B03G0483300	Chr3B	237276058	237279203	-	237277630	Chr3B	230637522	230640667	-	230639094	1.0	0.999	collinear
gene:TraesCS3B03G0483500	Chr3B	237480428	237482882	-	237481655	Chr3B	230838136	230840590	-	230839363	1.0	0.998	collinear
gene:TraesCS3B03G0483900	Chr3B	237555943	237557263	+	237556603	Chr3B	230913651	230914971	+	230914311	1.0	1.0	collinear
gene:TraesCS3B03G0484000	Chr3B	237559245	237561240	-	237560242	Chr3B	230916947	230918940	-	230917943	1.0	0.995	collinear
gene:TraesCS3B03G0484100	Chr3B	237562720	237568787	-	237565753	Chr3B	230922052	230933073	-	230927562	0.999	0.997	collinear
gene:TraesCS3B03G0484300	Chr3B	237953280	237957385	+	237955332	Chr3B	231301592	231305697	+	231303644	1.0	0.999	collinear
gene:TraesCS3B03G0484500	Chr3B	237958029	237958661	-	237958345	Chr3B	231306342	231306983	-	231306662	1.0	0.984	collinear
gene:TraesCS3B03G0484700	Chr3B	238260194	238263272	+	238261733	Chr3B	231628921	231631728	+	231630324	0.998	0.997	collinear
gene:TraesCS3B03G0485300	Chr3B	238882015	238884399	-	238883207	Chr3B	232218492	232220874	-	232219683	1.0	0.997	collinear
gene:TraesCS3B03G0485500	Chr3B	239126887	239129001	-	239127944	Chr3B	234612639	234614752	-	234613695	1.0	0.998	collinear
gene:TraesCS3B03G0486000	Chr3B	239545741	239546941	-	239546341	Chr3B	234998352	234999557	-	234998954	1.0	0.998	collinear
gene:TraesCS3B03G0486200	Chr3B	239554864	239555250	-	239555057	Chr3B	235007519	235007905	-	235007712	1.0	1.0	collinear
gene:TraesCS3B03G0486300	Chr3B	239660911	239666085	+	239663498	Chr3B	235107431	235112605	+	235110018	1.0	1.0	collinear
gene:TraesCS3B03G0486400	Chr3B	239666141	239667227	-	239666684	Chr3B	235112661	235113747	-	235113204	1.0	1.0	collinear
gene:TraesCS3B03G0486500	Chr3B	239755805	239756223	-	239756014	Chr3B	235189540	235189958	-	235189749	1.0	0.99	collinear
gene:TraesCS3B03G0487000	Chr3B	239959417	239965949	-	239962683	Chr3B	235394508	235401041	-	235397774	1.0	1.0	collinear
gene:TraesCS3B03G0487400	Chr3B	240142278	240143621	-	240142949	Chr3B	235568509	235569852	-	235569180	1.0	0.998	collinear
gene:TraesCS3B03G0487600	Chr3B	240188703	240189728	+	240189215	Chr3B	235614801	235615826	+	235615313	1.0	1.0	collinear
gene:TraesCS3B03G0487700	Chr3B	240201928	240203094	-	240202511	Chr3B	235625513	235626679	-	235626096	1.0	0.999	collinear
gene:TraesCS3B03G0487900	Chr3B	240258629	240260362	-	240259495	Chr3B	235683118	235684850	-	235683984	0.999	0.999	collinear
gene:TraesCS3B03G0488100	Chr3B	240433805	240434731	+	240434268	Chr3B	235859300	235860226	+	235859763	1.0	1.0	collinear
gene:TraesCS3B03G0488400	Chr3B	240456776	240457486	+	240457131	Chr3B	235881268	235881978	+	235881623	1.0	1.0	collinear
gene:TraesCS3B03G0488500	Chr3B	240458335	240459528	-	240458931	Chr3B	235882827	235884020	-	235883423	1.0	0.999	collinear
gene:TraesCS3B03G0488800	Chr3B	240610223	240613625	+	240611924	Chr3B	236029886	236033286	+	236031586	0.996	0.996	collinear
gene:TraesCS3B03G0488900	Chr3B	240741334	240749368	+	240745351	Chr3B	236161076	236169110	+	236165093	1.0	1.0	collinear
gene:TraesCS3B03G0489000	Chr3B	240749371	240755527	+	240752449	Chr3B	236169113	236175348	+	236172230	1.0	0.999	collinear
gene:TraesCS3B03G0489600	Chr3B	241640123	241642670	-	241641396	Chr3B	237014559	237017106	-	237015832	1.0	0.997	collinear
gene:TraesCS3B03G0491300	Chr3B	244055254	244058019	-	244056636	Chr3B	239314621	239317506	-	239316063	1.0	0.999	collinear
gene:TraesCS3B03G0491400	Chr3B	244641112	244641482	+	244641297	Chr3B	239886048	239886418	+	239886233	1.0	0.983	collinear
gene:TraesCS3B03G0492100	Chr3B	247256146	247263367	+	247259756	Chr3B	242471932	242478971	+	242475451	1.0	1.0	collinear
gene:TraesCS3B03G0492200	Chr3B	247264931	247269743	+	247267337	Chr3B	242480362	242485174	+	242482768	1.0	0.999	collinear
gene:TraesCS3B03G0492300	Chr3B	247282617	247284182	+	247283399	Chr3B	242498678	242500243	+	242499460	1.0	1.0	collinear
gene:TraesCS3B03G0492600	Chr3B	247322915	247323289	-	247323102	Chr3B	242539114	242539488	-	242539301	1.0	1.0	collinear
gene:TraesCS3B03G0492900	Chr3B	247526041	247530083	+	247528062	Chr3B	242742141	242746183	+	242744162	1.0	0.999	collinear
gene:TraesCS3B03G0493000	Chr3B	247551148	247555225	+	247553186	Chr3B	242771585	242775662	+	242773623	1.0	0.996	collinear
gene:TraesCS3B03G0493100	Chr3B	247554625	247554861	-	247554743	Chr3B	242775062	242775298	-	242775180	1.0	1.0	collinear
gene:TraesCS3B03G0493300	Chr3B	247590422	247595924	-	247593173	Chr3B	242811720	242817225	-	242814472	1.0	0.996	collinear
gene:TraesCS3B03G0493400	Chr3B	247598258	247600768	-	247599513	Chr3B	242819560	242822070	-	242820815	1.0	1.0	collinear
gene:TraesCS3B03G0493800	Chr3B	247755018	247756535	+	247755776	Chr3B	242976644	242978161	+	242977402	1.0	1.0	collinear
gene:TraesCS3B03G0493900	Chr3B	247758305	247764469	-	247761387	Chr3B	242979930	242986092	-	242983011	0.998	0.997	collinear
gene:TraesCS3B03G0494000	Chr3B	247896783	247899800	-	247898291	Chr3B	243117631	243120648	-	243119139	1.0	0.998	collinear
gene:TraesCS3B03G0494100	Chr3B	247899908	247914541	-	247907224	Chr3B	243120756	243135480	-	243128118	1.0	0.997	collinear
gene:TraesCS3B03G0494400	Chr3B	248497880	248498773	+	248498326	Chr3B	243694996	243695889	+	243695442	1.0	1.0	collinear
gene:TraesCS3B03G0494500	Chr3B	248505978	248510489	+	248508233	Chr3B	243703106	243707617	+	243705361	1.0	0.998	collinear
gene:TraesCS3B03G0494600	Chr3B	248510578	248511951	-	248511264	Chr3B	243707706	243709079	-	243708392	1.0	1.0	collinear
gene:TraesCS3B03G0494900	Chr3B	248689911	248697010	-	248693460	Chr3B	243873109	243880206	-	243876657	1.0	0.999	collinear
gene:TraesCS3B03G0495100	Chr3B	248730324	248731886	+	248731105	Chr3B	243915083	243916647	+	243915865	1.0	0.996	collinear
gene:TraesCS3B03G0495300	Chr3B	248891890	248894862	+	248893376	Chr3B	244048139	244051110	+	244049624	1.0	0.997	collinear
gene:TraesCS3B03G0495400	Chr3B	248900579	248903916	+	248902247	Chr3B	244056880	244060217	+	244058548	1.0	0.999	collinear
gene:TraesCS3B03G0495500	Chr3B	248916792	248919821	+	248918306	Chr3B	244072966	244075989	+	244074477	1.0	0.998	collinear
gene:TraesCS3B03G0495600	Chr3B	249002906	249003815	+	249003360	Chr3B	244181225	244182136	+	244181680	1.0	0.991	collinear
gene:TraesCS3B03G0495700	Chr3B	249029103	249033116	+	249031109	Chr3B	244198583	244202595	+	244200589	0.999	0.998	collinear
gene:TraesCS3B03G0495800	Chr3B	249040813	249045353	-	249043083	Chr3B	244210327	244214517	-	244212422	1.0	0.998	collinear
gene:TraesCS3B03G0496000	Chr3B	249129891	249131415	-	249130653	Chr3B	244324424	244325948	-	244325186	1.0	0.998	collinear
gene:TraesCS3B03G0496100	Chr3B	249367395	249369542	-	249368468	Chr3B	244551642	244553789	-	244552715	1.0	0.998	collinear
gene:TraesCS3B03G0496500	Chr3B	249506360	249507705	-	249507032	Chr3B	244686431	244687776	-	244687103	1.0	0.999	collinear
gene:TraesCS3B03G0496600	Chr3B	249755529	249766109	-	249760819	Chr3B	244927072	244937653	-	244932362	1.0	0.999	collinear
gene:TraesCS3B03G0496800	Chr3B	249941966	249943600	-	249942783	Chr3B	245110914	245112548	-	245111731	1.0	0.998	collinear
gene:TraesCS3B03G0496900	Chr3B	249947146	249948570	+	249947858	Chr3B	245116090	245117514	+	245116802	1.0	0.999	collinear
gene:TraesCS3B03G0497300	Chr3B	250688583	250690919	-	250689751	Chr3B	245858731	245861067	-	245859899	1.0	1.0	collinear
gene:TraesCS3B03G0497400	Chr3B	250694844	250697356	-	250696100	Chr3B	245864992	245867504	-	245866248	1.0	1.0	collinear
gene:TraesCS3B03G0497500	Chr3B	250743397	250745632	+	250744514	Chr3B	245905559	245907794	+	245906676	1.0	0.997	collinear
gene:TraesCS3B03G0497600	Chr3B	250749792	250752773	-	250751282	Chr3B	245912137	245915065	-	245913601	1.0	0.979	collinear
gene:TraesCS3B03G0497800	Chr3B	251320989	251323916	+	251322452	Chr3B	246656591	246659715	+	246658153	1.0	0.997	collinear
gene:TraesCS3B03G0497900	Chr3B	251326659	251330734	+	251328696	Chr3B	246662448	246666420	+	246664434	1.0	0.996	collinear
gene:TraesCS3B03G0498100	Chr3B	251333700	251334427	-	251334063	Chr3B	246669386	246670113	-	246669749	1.0	0.997	collinear
gene:TraesCS3B03G0498200	Chr3B	251338476	251341096	-	251339786	Chr3B	246674162	246676798	-	246675480	1.0	1.0	collinear
gene:TraesCS3B03G0498300	Chr3B	251341188	251347234	+	251344211	Chr3B	246676890	246682933	+	246679911	1.0	0.999	collinear
gene:TraesCS3B03G0498400	Chr3B	251353054	251361962	-	251357508	Chr3B	246688486	246697391	-	246692938	0.999	0.998	collinear
gene:TraesCS3B03G0498500	Chr3B	251697654	251704266	+	251700960	Chr3B	247061047	247067658	+	247064352	1.0	0.999	collinear
gene:TraesCS3B03G0498700	Chr3B	251704747	251710363	-	251707555	Chr3B	247068139	247073756	-	247070947	1.0	1.0	collinear
gene:TraesCS3B03G0498800	Chr3B	251837949	251838950	-	251838449	Chr3B	247201763	247202764	-	247202263	1.0	0.997	collinear
gene:TraesCS3B03G0499100	Chr3B	251960286	251961122	-	251960704	Chr3B	247297596	247298432	-	247298014	1.0	0.998	collinear
gene:TraesCS3B03G0499300	Chr3B	252020140	252026456	-	252023298	Chr3B	247357344	247363843	-	247360593	1.0	0.997	collinear
gene:TraesCS3B03G0499500	Chr3B	252229123	252232728	+	252230925	Chr3B	247592422	247598464	+	247595443	1.0	0.985	collinear
gene:TraesCS3B03G0500000	Chr3B	252814858	252821024	-	252817941	Chr3B	248152987	248159140	-	248156063	1.0	0.998	collinear
gene:TraesCS3B03G0500200	Chr3B	252823091	252825506	+	252824298	Chr3B	248161123	248163538	+	248162330	1.0	0.997	collinear
gene:TraesCS3B03G0500400	Chr3B	253082486	253082869	+	253082677	Chr3B	248399320	248399703	+	248399511	1.0	0.994	collinear
gene:TraesCS3B03G0500600	Chr3B	253096495	253103451	-	253099973	Chr3B	248413230	248420190	-	248416710	1.0	0.998	collinear
gene:TraesCS3B03G0501300	Chr3B	253580217	253584815	+	253582516	Chr3B	248890696	248895293	+	248892994	0.999	0.996	collinear
gene:TraesCS3B03G0501500	Chr3B	253611068	253619846	-	253615457	Chr3B	248921053	248929832	-	248925442	1.0	0.998	collinear
gene:TraesCS3B03G0501700	Chr3B	253625238	253632357	-	253628797	Chr3B	248935376	248942520	-	248938948	1.0	0.999	collinear
gene:TraesCS3B03G0501900	Chr3B	253876981	253878231	+	253877606	Chr3B	249188015	249189265	+	249188640	1.0	0.999	collinear
gene:TraesCS3B03G0502000	Chr3B	253964591	253965955	+	253965273	Chr3B	249283775	249285172	+	249284473	1.0	0.972	collinear
gene:TraesCS3B03G0502200	Chr3B	254162097	254165963	+	254164030	Chr3B	249479618	249483484	+	249481551	1.0	0.998	collinear
gene:TraesCS3B03G0502400	Chr3B	254283515	254285011	+	254284263	Chr3B	249590461	249591957	+	249591209	1.0	0.999	collinear
gene:TraesCS3B03G0502300	Chr3B	254282988	254294270	-	254288629	Chr3B	249589934	249601216	-	249595575	0.999	0.999	collinear
gene:TraesCS3B03G0502500	Chr3B	254301915	254303154	-	254302534	Chr3B	249608861	249610100	-	249609480	1.0	1.0	collinear
gene:TraesCS3B03G0502900	Chr3B	254651991	254656234	+	254654112	Chr3B	249971786	249976028	+	249973907	1.0	0.999	collinear
gene:TraesCS3B03G0503000	Chr3B	254658246	254661075	+	254659660	Chr3B	249978040	249981053	+	249979546	1.0	0.999	collinear
gene:TraesCS3B03G0503100	Chr3B	254664265	254665775	-	254665020	Chr3B	249984241	249985751	-	249984996	1.0	1.0	collinear
gene:TraesCS3B03G0503400	Chr3B	255181217	255183856	+	255182536	Chr3B	250493504	250496143	+	250494823	1.0	0.996	collinear
gene:TraesCS3B03G0503700	Chr3B	255210806	255225354	+	255218080	Chr3B	250523036	250537569	+	250530302	1.0	0.999	collinear
gene:TraesCS3B03G0504000	Chr3B	255349803	255353617	+	255351710	Chr3B	250670520	250674334	+	250672427	1.0	1.0	collinear
gene:TraesCS3B03G0504200	Chr3B	255641945	255647297	+	255644621	Chr3B	250970247	250975360	+	250972803	1.0	0.998	collinear
gene:TraesCS3B03G0504300	Chr3B	255791760	255795728	-	255793744	Chr3B	251127276	251131246	-	251129261	1.0	0.999	collinear
gene:TraesCS3B03G0504500	Chr3B	256030808	256033831	+	256032319	Chr3B	251366640	251369663	+	251368151	1.0	1.0	collinear
gene:TraesCS3B03G0504600	Chr3B	256066293	256069318	+	256067805	Chr3B	251402122	251405147	+	251403634	1.0	0.997	collinear
gene:TraesCS3B03G0504700	Chr3B	256069571	256070215	-	256069893	Chr3B	251405400	251406044	-	251405722	1.0	0.998	collinear
gene:TraesCS3B03G0505000	Chr3B	256392618	256403939	+	256398278	Chr3B	251744739	251756147	+	251750443	1.0	0.999	collinear
gene:TraesCS3B03G0505600	Chr3B	256762683	256764482	+	256763582	Chr3B	252119624	252121377	+	252120500	1.0	0.998	collinear
gene:TraesCS3B03G0505800	Chr3B	256910405	256913869	+	256912137	Chr3B	252270503	252275154	+	252272828	1.0	0.999	collinear
gene:TraesCS3B03G0505900	Chr3B	256914061	256921719	-	256917890	Chr3B	252275346	252283004	-	252279175	1.0	0.999	collinear
gene:TraesCS3B03G0506300	Chr3B	257305646	257307896	+	257306771	Chr3B	252666493	252668743	+	252667618	1.0	0.998	collinear
gene:TraesCS3B03G0507000	Chr3B	257326114	257349984	+	257338049	Chr3B	252686967	252711034	+	252699000	1.0	0.999	collinear
gene:TraesCS3B03G0507600	Chr3B	257348897	257351455	-	257350176	Chr3B	252709947	252712523	-	252711235	1.0	0.997	collinear
gene:TraesCS3B03G0507800	Chr3B	257365024	257366965	-	257365994	Chr3B	252726167	252728108	-	252727137	1.0	0.998	collinear
gene:TraesCS3B03G0507900	Chr3B	257370689	257372573	-	257371631	Chr3B	252731833	252733720	-	252732776	1.0	0.996	collinear
gene:TraesCS3B03G0508400	Chr3B	257529288	257531714	+	257530501	Chr3B	252868738	252871172	+	252869955	1.0	0.99	collinear
gene:TraesCS3B03G0508500	Chr3B	257546549	257548455	+	257547502	Chr3B	252886357	252888263	+	252887310	1.0	1.0	collinear
gene:TraesCS3B03G0508600	Chr3B	257550415	257553678	-	257552046	Chr3B	252890223	252893486	-	252891854	1.0	1.0	collinear
gene:TraesCS3B03G0508700	Chr3B	257553906	257561069	+	257557487	Chr3B	252893714	252900878	+	252897296	1.0	0.999	collinear
gene:TraesCS3B03G0508900	Chr3B	257561220	257565124	-	257563172	Chr3B	252901029	252904933	-	252902981	1.0	0.998	collinear
gene:TraesCS3B03G0509700	Chr3B	257902799	257904039	+	257903419	Chr3B	253255424	253256656	+	253256040	0.991	0.989	collinear
gene:TraesCS3B03G0510100	Chr3B	258388981	258390417	-	258389699	Chr3B	253705382	253706819	-	253706100	1.0	0.98	collinear
gene:TraesCS3B03G0510200	Chr3B	258392876	258394309	-	258393592	Chr3B	253709284	253710717	-	253710000	1.0	0.984	collinear
gene:TraesCS3B03G0511100	Chr3B	259642400	259643662	+	259643031	Chr3B	255080105	255081367	+	255080736	1.0	0.996	collinear
gene:TraesCS3B03G0511400	Chr3B	259972558	259974642	+	259973600	Chr3B	255406849	255408941	+	255407895	1.0	0.996	collinear
gene:TraesCS3B03G0512800	Chr3B	261382049	261389649	+	261385849	Chr3B	256699986	256707373	+	256703679	1.0	0.999	collinear
gene:TraesCS3B03G0513000	Chr3B	261516219	261521673	+	261518946	Chr3B	256864021	256869455	+	256866738	0.999	0.999	collinear
gene:TraesCS3B03G0513100	Chr3B	261525322	261527069	+	261526195	Chr3B	256873097	256874844	+	256873970	1.0	0.997	collinear
gene:TraesCS3B03G0513500	Chr3B	261654623	261660095	-	261657359	Chr3B	257011701	257017135	-	257014418	1.0	0.996	collinear
gene:TraesCS3B03G0513600	Chr3B	261842456	261848673	+	261845564	Chr3B	257242877	257249080	+	257245978	1.0	0.999	collinear
gene:TraesCS3B03G0513900	Chr3B	261951126	261952728	+	261951927	Chr3B	257329211	257330813	+	257330012	1.0	1.0	collinear
gene:TraesCS3B03G0514000	Chr3B	261953523	261957346	-	261955434	Chr3B	257331600	257335422	-	257333511	1.0	0.998	collinear
gene:TraesCS3B03G0514100	Chr3B	262180141	262189839	-	262184990	Chr3B	257561491	257571184	-	257566337	1.0	1.0	collinear
gene:TraesCS3B03G0514200	Chr3B	262195144	262196571	-	262195857	Chr3B	257576485	257577924	-	257577204	1.0	0.989	collinear
gene:TraesCS3B03G0514300	Chr3B	262335018	262353560	-	262344289	Chr3B	257718408	257737045	-	257727726	1.0	0.998	collinear
gene:TraesCS3B03G0514400	Chr3B	262554812	262557506	+	262556159	Chr3B	257925982	257928676	+	257927329	1.0	0.997	collinear
gene:TraesCS3B03G0514500	Chr3B	262641162	262643068	+	262642115	Chr3B	258001288	258003194	+	258002241	1.0	0.982	collinear
gene:TraesCS3B03G0514600	Chr3B	263015163	263024806	+	263019984	Chr3B	258400773	258410456	+	258405614	0.999	0.998	collinear
gene:TraesCS3B03G0514700	Chr3B	263152149	263152730	+	263152439	Chr3B	258554187	258554768	+	258554477	1.0	0.998	collinear
gene:TraesCS3B03G0515300	Chr3B	263553233	263558468	+	263555850	Chr3B	258926621	258931861	+	258929241	1.0	0.979	collinear
gene:TraesCS3B03G0516200	Chr3B	263709448	263710258	+	263709853	Chr3B	259082100	259082910	+	259082505	1.0	0.998	collinear
gene:TraesCS3B03G0516300	Chr3B	263710598	263713280	-	263711939	Chr3B	259083250	259085932	-	259084591	1.0	0.998	collinear
gene:TraesCS3B03G0516600	Chr3B	263721393	263722298	+	263721845	Chr3B	259099258	259100162	+	259099710	0.998	0.996	collinear
gene:TraesCS3B03G0516700	Chr3B	263722718	263725161	-	263723939	Chr3B	259100582	259103026	-	259101804	1.0	0.994	collinear
gene:TraesCS3B03G0516800	Chr3B	263922603	263925132	-	263923867	Chr3B	259269125	259271674	-	259270399	0.997	0.979	collinear
gene:TraesCS3B03G0517000	Chr3B	263952486	263961406	-	263956946	Chr3B	259298835	259307752	-	259303293	1.0	0.997	collinear
gene:TraesCS3B03G0517300	Chr3B	264030991	264034987	-	264032989	Chr3B	259372872	259376869	-	259374870	1.0	0.995	collinear
gene:TraesCS3B03G0517400	Chr3B	264158279	264160032	-	264159155	Chr3B	259512559	259514312	-	259513435	1.0	1.0	collinear
gene:TraesCS3B03G0517500	Chr3B	264165958	264171143	-	264168550	Chr3B	259520271	259525460	-	259522865	1.0	0.998	collinear
gene:TraesCS3B03G0517800	Chr3B	264216366	264216563	-	264216464	Chr3B	259570662	259570859	-	259570760	1.0	1.0	collinear
gene:TraesCS3B03G0517900	Chr3B	264219439	264231524	-	264225481	Chr3B	259573735	259585900	-	259579817	1.0	1.0	collinear
gene:TraesCS3B03G0518200	Chr3B	264291372	264295153	+	264293262	Chr3B	259646210	259649989	+	259648099	0.999	0.999	collinear
gene:TraesCS3B03G0518300	Chr3B	264318601	264321065	+	264319833	Chr3B	259688589	259691053	+	259689821	1.0	0.998	collinear
gene:TraesCS3B03G0518600	Chr3B	264840492	264848759	-	264844625	Chr3B	260216172	260224741	-	260220456	1.0	1.0	collinear
gene:TraesCS3B03G0518800	Chr3B	265016315	265030566	-	265023440	Chr3B	260370448	260384699	-	260377573	1.0	0.997	collinear
gene:TraesCS3B03G0518900	Chr3B	265249990	265253267	-	265251628	Chr3B	260592963	260596240	-	260594601	1.0	0.997	collinear
gene:TraesCS3B03G0519000	Chr3B	265387216	265391916	-	265389566	Chr3B	260742087	260746783	-	260744435	1.0	0.998	collinear
gene:TraesCS3B03G0519100	Chr3B	265503320	265512947	+	265508133	Chr3B	260872669	260882298	+	260877483	0.999	0.991	collinear
gene:TraesCS3B03G0519700	Chr3B	266118145	266119475	+	266118810	Chr3B	261479421	261480744	+	261480082	0.992	0.987	collinear
gene:TraesCS3B03G0519800	Chr3B	266125997	266129798	-	266127897	Chr3B	261487330	261491130	-	261489230	1.0	1.0	collinear
gene:TraesCS3B03G0520300	Chr3B	266187108	266198471	-	266192789	Chr3B	261552551	261563815	-	261558183	0.999	0.997	collinear
gene:TraesCS3B03G0520500	Chr3B	266283810	266301382	+	266292596	Chr3B	261669030	261686390	+	261677710	1.0	0.998	collinear
gene:TraesCS3B03G0520700	Chr3B	266385957	266390030	+	266387993	Chr3B	261765684	261769757	+	261767720	1.0	0.999	collinear
gene:TraesCS3B03G0521000	Chr3B	267050152	267051168	-	267050660	Chr3B	262423070	262424027	-	262423548	0.941	0.939	collinear
gene:TraesCS3B03G0521300	Chr3B	267326454	267334496	+	267330475	Chr3B	262701271	262707580	+	262704425	1.0	0.999	collinear
gene:TraesCS3B03G0521600	Chr3B	267531191	267539799	+	267535495	Chr3B	262917708	262926289	+	262921998	0.988	0.985	collinear
gene:TraesCS3B03G0521900	Chr3B	267541450	267547949	-	267544699	Chr3B	262927932	262934416	-	262931174	1.0	0.998	collinear
gene:TraesCS3B03G0522000	Chr3B	267587571	267590280	-	267588925	Chr3B	262984312	262987004	-	262985658	0.993	0.988	collinear
gene:TraesCS3B03G0522100	Chr3B	267591917	267596994	-	267594455	Chr3B	262988641	262993718	-	262991179	1.0	0.997	collinear
gene:TraesCS3B03G0522200	Chr3B	267698981	267701925	-	267700453	Chr3B	263116127	263119073	-	263117600	1.0	0.996	collinear
gene:TraesCS3B03G0522400	Chr3B	267773820	267775915	+	267774867	Chr3B	263189245	263191325	+	263190285	1.0	1.0	collinear
gene:TraesCS3B03G0522600	Chr3B	268064724	268066730	+	268065727	Chr3B	263439298	263441304	+	263440301	1.0	0.997	collinear
gene:TraesCS3B03G0522700	Chr3B	268115952	268119447	+	268117699	Chr3B	263490846	263494326	+	263492586	1.0	0.994	collinear
gene:TraesCS3B03G0522800	Chr3B	268119835	268124188	-	268122011	Chr3B	263494714	263499066	-	263496890	0.999	0.997	collinear
gene:TraesCS3B03G0523200	Chr3B	268369593	268371690	-	268370641	Chr3B	263749679	263751771	-	263750725	0.997	0.992	collinear
gene:TraesCS3B03G0523500	Chr3B	268434488	268435644	-	268435066	Chr3B	263815674	263816878	-	263816276	1.0	0.953	collinear
