gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS4B03G0172300	Chr4B	75968582	75970233	-	75969407	Chr4B	72425883	72427534	-	72426708	1.0	1.0	collinear
gene:TraesCS4B03G0172500	Chr4B	76169174	76171143	+	76170158	Chr4B	72625447	72627416	+	72626431	1.0	1.0	collinear
gene:TraesCS4B03G0172600	Chr4B	76216341	76218917	+	76217629	Chr4B	72672642	72675218	+	72673930	1.0	1.0	collinear
gene:TraesCS4B03G0173000	Chr4B	76355924	76356441	+	76356182	Chr4B	72811961	72812478	+	72812219	1.0	1.0	collinear
gene:TraesCS4B03G0173500	Chr4B	76364963	76369228	-	76367095	Chr4B	72821019	72825284	-	72823151	1.0	1.0	collinear
gene:TraesCS4B03G0173600	Chr4B	76536634	76538252	+	76537443	Chr4B	72992462	72994080	+	72993271	1.0	1.0	collinear
gene:TraesCS4B03G0173700	Chr4B	76539097	76540877	-	76539987	Chr4B	72994925	72996705	-	72995815	1.0	1.0	collinear
gene:TraesCS4B03G0173800	Chr4B	76546802	76551336	+	76549069	Chr4B	73002631	73007165	+	73004898	1.0	1.0	collinear
gene:TraesCS4B03G0174000	Chr4B	76673408	76675266	-	76674337	Chr4B	73129375	73131233	-	73130304	1.0	1.0	collinear
gene:TraesCS4B03G0174200	Chr4B	76991596	76993773	+	76992684	Chr4B	73446975	73449152	+	73448063	1.0	1.0	collinear
gene:TraesCS4B03G0174600	Chr4B	77313742	77314005	+	77313873	Chr4B	73766047	73766310	+	73766178	1.0	1.0	collinear
gene:TraesCS4B03G0175100	Chr4B	77335059	77336192	+	77335625	Chr4B	73787473	73788606	+	73788039	1.0	1.0	collinear
gene:TraesCS4B03G0175200	Chr4B	77336314	77342471	-	77339392	Chr4B	73788728	73794885	-	73791806	1.0	1.0	collinear
gene:TraesCS4B03G0176100	Chr4B	77501066	77504160	+	77502613	Chr4B	73952160	73955254	+	73953707	1.0	1.0	collinear
gene:TraesCS4B03G0176400	Chr4B	77727867	77731950	+	77729908	Chr4B	74181259	74185342	+	74183300	1.0	1.0	collinear
gene:TraesCS4B03G0176600	Chr4B	77740199	77742722	-	77741460	Chr4B	74193769	74196292	-	74195030	1.0	1.0	collinear
gene:TraesCS4B03G0176800	Chr4B	77965527	77966499	-	77966013	Chr4B	74418268	74419240	-	74418754	1.0	1.0	collinear
gene:TraesCS4B03G0177000	Chr4B	78094352	78097622	-	78095987	Chr4B	74546793	74550063	-	74548428	1.0	1.0	collinear
gene:TraesCS4B03G0177400	Chr4B	78258506	78263949	+	78261227	Chr4B	74709366	74714809	+	74712087	1.0	1.0	collinear
gene:TraesCS4B03G0177500	Chr4B	78574973	78577179	+	78576076	Chr4B	75024070	75026276	+	75025173	1.0	1.0	collinear
gene:TraesCS4B03G0177600	Chr4B	78586389	78587374	-	78586881	Chr4B	75035480	75036465	-	75035972	1.0	1.0	collinear
gene:TraesCS4B03G0178500	Chr4B	78728653	78729318	-	78728985	Chr4B	75156531	75157196	-	75156863	1.0	1.0	collinear
gene:TraesCS4B03G0178700	Chr4B	78782765	78786605	+	78784685	Chr4B	75232439	75236279	+	75234359	1.0	1.0	collinear
gene:TraesCS4B03G0178900	Chr4B	78802814	78804269	+	78803541	Chr4B	75252480	75253935	+	75253207	1.0	1.0	collinear
gene:TraesCS4B03G0179000	Chr4B	78824095	78825999	-	78825047	Chr4B	75273788	75275692	-	75274740	1.0	1.0	collinear
gene:TraesCS4B03G0179100	Chr4B	79088996	79094998	-	79091997	Chr4B	75538921	75544924	-	75541922	1.0	1.0	collinear
gene:TraesCS4B03G0179200	Chr4B	79609330	79610483	-	79609906	Chr4B	76054298	76055451	-	76054874	1.0	0.999	collinear
gene:TraesCS4B03G0179300	Chr4B	79666546	79668168	+	79667357	Chr4B	76111512	76113134	+	76112323	1.0	1.0	collinear
gene:TraesCS4B03G0179400	Chr4B	79856303	79859108	+	79857705	Chr4B	76301819	76304624	+	76303221	1.0	1.0	collinear
gene:TraesCS4B03G0179500	Chr4B	79859491	79862429	-	79860960	Chr4B	76305007	76307945	-	76306476	1.0	1.0	collinear
gene:TraesCS4B03G0179800	Chr4B	80040590	80045136	+	80042863	Chr4B	76486606	76491152	+	76488879	1.0	1.0	collinear
gene:TraesCS4B03G0181200	Chr4B	80343359	80344757	-	80344058	Chr4B	76789393	76790791	-	76790092	1.0	1.0	collinear
gene:TraesCS4B03G0181400	Chr4B	80550919	80554356	+	80552637	Chr4B	76998432	77001870	+	77000151	1.0	0.999	collinear
gene:TraesCS4B03G0181500	Chr4B	80554454	80556939	-	80555696	Chr4B	77001968	77004456	-	77003212	1.0	1.0	collinear
gene:TraesCS4B03G0181800	Chr4B	80653402	80655199	-	80654300	Chr4B	77100325	77102122	-	77101223	1.0	1.0	collinear
gene:TraesCS4B03G0182700	Chr4B	80689539	80693559	+	80691549	Chr4B	77136910	77140200	+	77138555	0.946	0.946	collinear
gene:TraesCS4B03G0182800	Chr4B	80700424	80703659	-	80702041	Chr4B	77145073	77148308	-	77146690	1.0	1.0	collinear
gene:TraesCS4B03G0182900	Chr4B	80703961	80705438	+	80704699	Chr4B	77148610	77150087	+	77149348	1.0	1.0	collinear
gene:TraesCS4B03G0183000	Chr4B	81052755	81058726	+	81055740	Chr4B	77496809	77502810	+	77499809	1.0	1.0	collinear
gene:TraesCS4B03G0183100	Chr4B	81059007	81070442	+	81064724	Chr4B	77503091	77514522	+	77508806	1.0	0.999	collinear
gene:TraesCS4B03G0183200	Chr4B	81064079	81069104	-	81066591	Chr4B	77508163	77513188	-	77510675	1.0	1.0	collinear
gene:TraesCS4B03G0183600	Chr4B	81520584	81522962	-	81521773	Chr4B	77963619	77965997	-	77964808	1.0	1.0	collinear
gene:TraesCS4B03G0183700	Chr4B	81523273	81523446	-	81523359	Chr4B	77966308	77966481	-	77966394	1.0	1.0	collinear
gene:TraesCS4B03G0183800	Chr4B	81638516	81640286	-	81639401	Chr4B	78081561	78083331	-	78082446	1.0	1.0	collinear
gene:TraesCS4B03G0183900	Chr4B	81645091	81649755	-	81647423	Chr4B	78088136	78092800	-	78090468	1.0	1.0	collinear
gene:TraesCS4B03G0184000	Chr4B	81653865	81655836	-	81654850	Chr4B	78096911	78098882	-	78097896	1.0	1.0	collinear
gene:TraesCS4B03G0184100	Chr4B	81657402	81659315	+	81658358	Chr4B	78100448	78102361	+	78101404	1.0	1.0	collinear
gene:TraesCS4B03G0184400	Chr4B	81696435	81696920	-	81696677	Chr4B	78139562	78140047	-	78139804	1.0	1.0	collinear
gene:TraesCS4B03G0184500	Chr4B	81851277	81853133	-	81852205	Chr4B	78295041	78296897	-	78295969	1.0	0.999	collinear
gene:TraesCS4B03G0184600	Chr4B	81861642	81862091	-	81861866	Chr4B	78305403	78305852	-	78305627	1.0	1.0	collinear
gene:TraesCS4B03G0185000	Chr4B	82634848	82635894	-	82635371	Chr4B	79062022	79063068	-	79062545	1.0	1.0	collinear
gene:TraesCS4B03G0185100	Chr4B	82766967	82768147	-	82767557	Chr4B	79194156	79195336	-	79194746	1.0	1.0	collinear
gene:TraesCS4B03G0185200	Chr4B	83025959	83029500	+	83027729	Chr4B	79454762	79458303	+	79456532	1.0	1.0	collinear
gene:TraesCS4B03G0185600	Chr4B	83583613	83586852	+	83585232	Chr4B	80017489	80020728	+	80019108	1.0	1.0	collinear
gene:TraesCS4B03G0185700	Chr4B	83612812	83615437	+	83614124	Chr4B	80046489	80049114	+	80047801	1.0	1.0	collinear
gene:TraesCS4B03G0185800	Chr4B	83620714	83622346	+	83621530	Chr4B	80054410	80056042	+	80055226	1.0	1.0	collinear
gene:TraesCS4B03G0185900	Chr4B	83679842	83680390	-	83680116	Chr4B	80105107	80105655	-	80105381	1.0	1.0	collinear
gene:TraesCS4B03G0186000	Chr4B	83699263	83700756	-	83700009	Chr4B	80124528	80126009	-	80125268	0.989	0.989	collinear
gene:TraesCS4B03G0186400	Chr4B	84010832	84016590	+	84013711	Chr4B	80432809	80438567	+	80435688	1.0	1.0	collinear
gene:TraesCS4B03G0187000	Chr4B	84224744	84228068	+	84226406	Chr4B	80643507	80646831	+	80645169	1.0	1.0	collinear
gene:TraesCS4B03G0187100	Chr4B	84228685	84232248	-	84230466	Chr4B	80647448	80651011	-	80649229	1.0	1.0	collinear
gene:TraesCS4B03G0187200	Chr4B	84382840	84385970	+	84384405	Chr4B	80810508	80813638	+	80812073	1.0	1.0	collinear
gene:TraesCS4B03G0187300	Chr4B	84388039	84389836	-	84388937	Chr4B	80815707	80817504	-	80816605	1.0	1.0	collinear
gene:TraesCS4B03G0187400	Chr4B	84393638	84406120	+	84399879	Chr4B	80821175	80833657	+	80827416	1.0	1.0	collinear
gene:TraesCS4B03G0187600	Chr4B	85006342	85007353	-	85006847	Chr4B	81441275	81442286	-	81441780	1.0	1.0	collinear
gene:TraesCS4B03G0187800	Chr4B	85011388	85015664	+	85013526	Chr4B	81446321	81450597	+	81448459	1.0	1.0	collinear
gene:TraesCS4B03G0188000	Chr4B	85022597	85028675	+	85025636	Chr4B	81457524	81463602	+	81460563	1.0	1.0	collinear
gene:TraesCS4B03G0188100	Chr4B	85024860	85035678	-	85030269	Chr4B	81459787	81470605	-	81465196	1.0	1.0	collinear
gene:TraesCS4B03G0188200	Chr4B	85037470	85041320	-	85039395	Chr4B	81472397	81476259	-	81474328	1.0	0.994	collinear
gene:TraesCS4B03G0188400	Chr4B	85176959	85183729	+	85180344	Chr4B	81611891	81618661	+	81615276	1.0	1.0	collinear
gene:TraesCS4B03G0188500	Chr4B	85182823	85183644	-	85183233	Chr4B	81617755	81618576	-	81618165	1.0	1.0	collinear
gene:TraesCS4B03G0188800	Chr4B	85296545	85298783	+	85297664	Chr4B	81731454	81733692	+	81732573	1.0	1.0	collinear
gene:TraesCS4B03G0189000	Chr4B	85324759	85328889	-	85326824	Chr4B	81759755	81763885	-	81761820	1.0	1.0	collinear
gene:TraesCS4B03G0189100	Chr4B	85329656	85334081	-	85331868	Chr4B	81764652	81769241	-	81766946	1.0	0.999	collinear
gene:TraesCS4B03G0189300	Chr4B	85430782	85437461	+	85434121	Chr4B	81866050	81872729	+	81869389	1.0	1.0	collinear
gene:TraesCS4B03G0189400	Chr4B	85437446	85443226	-	85440336	Chr4B	81872714	81878493	-	81875603	1.0	1.0	collinear
gene:TraesCS4B03G0189500	Chr4B	85518879	85522168	+	85520523	Chr4B	81953824	81957113	+	81955468	1.0	1.0	collinear
gene:TraesCS4B03G0189600	Chr4B	85615391	85619912	+	85617651	Chr4B	82050126	82054647	+	82052386	1.0	1.0	collinear
gene:TraesCS4B03G0189700	Chr4B	85622678	85623533	+	85623105	Chr4B	82057412	82058267	+	82057839	1.0	1.0	collinear
gene:TraesCS4B03G0189800	Chr4B	85679642	85683894	-	85681768	Chr4B	82114378	82118630	-	82116504	1.0	1.0	collinear
gene:TraesCS4B03G0190000	Chr4B	85931841	85932620	-	85932230	Chr4B	82366957	82367736	-	82367346	1.0	1.0	collinear
gene:TraesCS4B03G0190400	Chr4B	85947449	85948858	-	85948153	Chr4B	82382574	82383983	-	82383278	1.0	1.0	collinear
gene:TraesCS4B03G0190600	Chr4B	86065403	86071412	-	86068407	Chr4B	82500619	82506645	-	82503632	1.0	0.995	collinear
gene:TraesCS4B03G0190700	Chr4B	86144400	86148099	+	86146249	Chr4B	82579636	82583368	+	82581502	1.0	1.0	collinear
gene:TraesCS4B03G0191100	Chr4B	86152509	86157971	-	86155240	Chr4B	82587778	82593272	-	82590525	1.0	1.0	collinear
gene:TraesCS4B03G0192100	Chr4B	88369130	88371682	+	88370406	Chr4B	84803949	84806501	+	84805225	1.0	1.0	collinear
gene:TraesCS4B03G0192200	Chr4B	88585535	88590197	-	88587866	Chr4B	85020757	85025421	-	85023089	1.0	1.0	collinear
gene:TraesCS4B03G0193000	Chr4B	88698225	88704360	+	88701292	Chr4B	85133121	85139256	+	85136188	1.0	1.0	collinear
gene:TraesCS4B03G0193100	Chr4B	88704762	88708533	-	88706647	Chr4B	85139658	85143426	-	85141542	1.0	1.0	collinear
gene:TraesCS4B03G0193500	Chr4B	88932409	88933976	-	88933192	Chr4B	85366869	85368436	-	85367652	1.0	1.0	collinear
gene:TraesCS4B03G0193800	Chr4B	88977016	88983025	+	88980020	Chr4B	85411625	85417634	+	85414629	1.0	1.0	collinear
gene:TraesCS4B03G0194000	Chr4B	89053245	89056085	+	89054665	Chr4B	85488003	85490843	+	85489423	1.0	1.0	collinear
gene:TraesCS4B03G0194100	Chr4B	89056313	89058318	+	89057315	Chr4B	85491071	85493076	+	85492073	1.0	1.0	collinear
gene:TraesCS4B03G0194200	Chr4B	89059564	89067312	-	89063438	Chr4B	85494322	85502070	-	85498196	1.0	1.0	collinear
gene:TraesCS4B03G0194400	Chr4B	89069422	89073303	+	89071362	Chr4B	85504180	85508061	+	85506120	1.0	1.0	collinear
gene:TraesCS4B03G0194500	Chr4B	89077050	89078957	+	89078003	Chr4B	85511808	85513715	+	85512761	1.0	1.0	collinear
gene:TraesCS4B03G0194600	Chr4B	89086536	89089324	+	89087930	Chr4B	85521293	85524081	+	85522687	1.0	1.0	collinear
gene:TraesCS4B03G0194700	Chr4B	89125299	89126495	-	89125897	Chr4B	85560128	85561324	-	85560726	1.0	1.0	collinear
gene:TraesCS4B03G0194800	Chr4B	89133495	89136894	-	89135194	Chr4B	85568391	85571787	-	85570089	1.0	1.0	collinear
gene:TraesCS4B03G0194900	Chr4B	89352966	89354877	+	89353921	Chr4B	85788017	85789928	+	85788972	1.0	1.0	collinear
gene:TraesCS4B03G0195100	Chr4B	89453223	89454957	+	89454090	Chr4B	85888329	85890063	+	85889196	1.0	1.0	collinear
gene:TraesCS4B03G0195400	Chr4B	89619958	89621483	+	89620720	Chr4B	86058745	86060270	+	86059507	1.0	1.0	collinear
gene:TraesCS4B03G0196000	Chr4B	89738903	89740447	-	89739675	Chr4B	86178445	86179989	-	86179217	1.0	1.0	collinear
gene:TraesCS4B03G0196200	Chr4B	89978984	89993605	+	89986294	Chr4B	86417949	86432630	+	86425289	1.0	1.0	collinear
gene:TraesCS4B03G0196300	Chr4B	90375144	90387134	+	90381139	Chr4B	86815919	86827554	+	86821736	1.0	1.0	collinear
gene:TraesCS4B03G0196400	Chr4B	90391502	90393925	+	90392713	Chr4B	86831922	86834345	+	86833133	1.0	0.999	collinear
gene:TraesCS4B03G0196500	Chr4B	90394586	90399267	+	90396926	Chr4B	86835006	86839687	+	86837346	1.0	1.0	collinear
gene:TraesCS4B03G0196900	Chr4B	90660932	90662156	+	90661544	Chr4B	87101715	87102939	+	87102327	1.0	1.0	collinear
gene:TraesCS4B03G0197000	Chr4B	90667041	90671789	-	90669415	Chr4B	87107840	87112588	-	87110214	1.0	0.997	collinear
gene:TraesCS4B03G0197200	Chr4B	90786212	90792572	-	90789392	Chr4B	87228134	87234581	-	87231357	1.0	1.0	collinear
gene:TraesCS4B03G0197700	Chr4B	91128824	91131777	-	91130300	Chr4B	87574057	87577010	-	87575533	1.0	1.0	collinear
gene:TraesCS4B03G0198000	Chr4B	91256319	91256722	-	91256520	Chr4B	87698892	87699296	-	87699094	1.0	0.995	collinear
gene:TraesCS4B03G0198300	Chr4B	91377131	91379058	-	91378094	Chr4B	87819989	87821916	-	87820952	1.0	1.0	collinear
gene:TraesCS4B03G0198400	Chr4B	91380187	91381665	+	91380926	Chr4B	87823045	87824523	+	87823784	1.0	0.999	collinear
gene:TraesCS4B03G0199100	Chr4B	91972234	91975026	+	91973630	Chr4B	88415025	88417817	+	88416421	1.0	1.0	collinear
gene:TraesCS4B03G0199300	Chr4B	92025539	92028478	+	92027008	Chr4B	88468508	88471447	+	88469977	1.0	1.0	collinear
gene:TraesCS4B03G0199500	Chr4B	92306118	92314888	+	92310503	Chr4B	88717913	88726707	+	88722310	1.0	1.0	collinear
gene:TraesCS4B03G0199800	Chr4B	92322905	92324311	+	92323608	Chr4B	88734836	88736242	+	88735539	1.0	1.0	collinear
gene:TraesCS4B03G0200200	Chr4B	92396114	92406825	-	92401469	Chr4B	88807853	88818564	-	88813208	1.0	1.0	collinear
gene:TraesCS4B03G0200600	Chr4B	92407653	92425417	+	92416535	Chr4B	88819392	88837158	+	88828275	1.0	1.0	collinear
gene:TraesCS4B03G0201100	Chr4B	92473490	92485689	-	92479589	Chr4B	88884379	88896635	-	88890507	1.0	1.0	collinear
gene:TraesCS4B03G0201200	Chr4B	92521245	92524591	-	92522918	Chr4B	88932186	88935532	-	88933859	1.0	1.0	collinear
gene:TraesCS4B03G0201300	Chr4B	92535667	92547717	-	92541692	Chr4B	88946608	88958763	-	88952685	1.0	1.0	collinear
gene:TraesCS4B03G0201800	Chr4B	92945335	92945889	+	92945612	Chr4B	89355630	89356184	+	89355907	1.0	1.0	collinear
gene:TraesCS4B03G0202400	Chr4B	93471626	93475381	-	93473503	Chr4B	89880463	89884217	-	89882340	1.0	1.0	collinear
gene:TraesCS4B03G0202500	Chr4B	93514365	93519602	+	93516983	Chr4B	89923199	89928436	+	89925817	1.0	1.0	collinear
gene:TraesCS4B03G0202600	Chr4B	93520496	93521809	-	93521152	Chr4B	89929330	89930643	-	89929986	1.0	1.0	collinear
gene:TraesCS4B03G0202900	Chr4B	93724534	93731867	+	93728200	Chr4B	90133958	90141291	+	90137624	1.0	1.0	collinear
gene:TraesCS4B03G0203000	Chr4B	93734991	93741986	+	93738488	Chr4B	90144463	90151458	+	90147960	1.0	0.998	collinear
gene:TraesCS4B03G0203200	Chr4B	93742303	93744070	+	93743186	Chr4B	90151775	90153542	+	90152658	1.0	1.0	collinear
gene:TraesCS4B03G0204000	Chr4B	93905663	93906856	-	93906259	Chr4B	90313885	90315078	-	90314481	1.0	1.0	collinear
gene:TraesCS4B03G0204300	Chr4B	94196890	94197759	-	94197324	Chr4B	90605318	90606187	-	90605752	1.0	1.0	collinear
gene:TraesCS4B03G0204400	Chr4B	94340046	94341191	+	94340618	Chr4B	90748140	90749285	+	90748712	1.0	1.0	collinear
gene:TraesCS4B03G0204500	Chr4B	94341284	94351489	-	94346386	Chr4B	90749378	90759577	-	90754477	1.0	1.0	collinear
gene:TraesCS4B03G0204800	Chr4B	94761009	94766461	+	94763735	Chr4B	91171573	91177025	+	91174299	1.0	1.0	collinear
gene:TraesCS4B03G0205300	Chr4B	95472954	95473623	+	95473288	Chr4B	91882735	91883404	+	91883069	1.0	1.0	collinear
gene:TraesCS4B03G0205700	Chr4B	95542000	95544651	-	95543325	Chr4B	91951730	91954381	-	91953055	1.0	1.0	collinear
gene:TraesCS4B03G0206300	Chr4B	95564920	95565936	-	95565428	Chr4B	91974644	91975660	-	91975152	1.0	1.0	collinear
gene:TraesCS4B03G0206500	Chr4B	95661209	95676334	-	95668771	Chr4B	92070726	92085890	-	92078308	1.0	1.0	collinear
gene:TraesCS4B03G0206800	Chr4B	95957606	95959131	+	95958368	Chr4B	92367464	92368989	+	92368226	1.0	1.0	collinear
gene:TraesCS4B03G0207100	Chr4B	96299369	96302801	-	96301085	Chr4B	92712065	92715497	-	92713781	1.0	1.0	collinear
gene:TraesCS4B03G0207400	Chr4B	96418271	96422953	-	96420612	Chr4B	92831335	92836019	-	92833677	1.0	1.0	collinear
gene:TraesCS4B03G0207800	Chr4B	96733589	96734047	-	96733818	Chr4B	93146557	93147015	-	93146786	1.0	1.0	collinear
gene:TraesCS4B03G0207900	Chr4B	96740403	96743733	-	96742068	Chr4B	93153371	93156701	-	93155036	1.0	1.0	collinear
gene:TraesCS4B03G0208000	Chr4B	96771097	96777115	-	96774106	Chr4B	93184068	93190086	-	93187077	1.0	1.0	collinear
gene:TraesCS4B03G0208100	Chr4B	97099776	97101082	-	97100429	Chr4B	93512341	93513647	-	93512994	1.0	0.999	collinear
gene:TraesCS4B03G0208200	Chr4B	97184400	97185137	-	97184768	Chr4B	93597143	93597880	-	93597511	1.0	1.0	collinear
gene:TraesCS4B03G0208400	Chr4B	97206707	97212804	-	97209755	Chr4B	93619527	93625624	-	93622575	1.0	0.999	collinear
gene:TraesCS4B03G0208600	Chr4B	97758816	97764553	+	97761684	Chr4B	94174564	94180301	+	94177432	1.0	1.0	collinear
gene:TraesCS4B03G0209000	Chr4B	97785715	97787968	-	97786841	Chr4B	94201462	94203715	-	94202588	1.0	0.999	collinear
gene:TraesCS4B03G0209200	Chr4B	97819632	97820451	-	97820041	Chr4B	94235452	94236271	-	94235861	1.0	1.0	collinear
gene:TraesCS4B03G0209500	Chr4B	97946175	97947311	+	97946743	Chr4B	94361989	94363129	+	94362559	1.0	0.994	collinear
gene:TraesCS4B03G0209600	Chr4B	98063157	98065961	+	98064559	Chr4B	94478889	94481693	+	94480291	1.0	0.998	collinear
gene:TraesCS4B03G0209700	Chr4B	98067867	98073166	-	98070516	Chr4B	94483599	94488898	-	94486248	1.0	1.0	collinear
gene:TraesCS4B03G0210400	Chr4B	98100278	98103053	-	98101665	Chr4B	94516190	94519023	-	94517606	1.0	1.0	collinear
gene:TraesCS4B03G0210500	Chr4B	98198556	98200876	-	98199716	Chr4B	94614592	94616407	-	94615499	1.0	1.0	collinear
gene:TraesCS4B03G0210800	Chr4B	98207497	98211797	-	98209647	Chr4B	94623170	94627470	-	94625320	1.0	0.995	collinear
gene:TraesCS4B03G0211200	Chr4B	98308128	98311025	-	98309576	Chr4B	94724031	94726928	-	94725479	1.0	1.0	collinear
gene:TraesCS4B03G0211500	Chr4B	98334954	98340914	+	98337934	Chr4B	94750857	94756817	+	94753837	1.0	0.999	collinear
gene:TraesCS4B03G0211800	Chr4B	98356703	98361175	+	98358939	Chr4B	94772604	94777077	+	94774840	1.0	1.0	collinear
gene:TraesCS4B03G0212000	Chr4B	98361493	98362164	-	98361828	Chr4B	94777395	94778066	-	94777730	1.0	1.0	collinear
gene:TraesCS4B03G0212100	Chr4B	98364132	98366411	-	98365271	Chr4B	94780034	94782313	-	94781173	1.0	1.0	collinear
gene:TraesCS4B03G0212400	Chr4B	98437041	98438321	-	98437681	Chr4B	94853052	94854332	-	94853692	1.0	1.0	collinear
gene:TraesCS4B03G0212800	Chr4B	98651172	98654450	-	98652811	Chr4B	95071176	95074454	-	95072815	1.0	1.0	collinear
gene:TraesCS4B03G0212900	Chr4B	98659191	98665990	+	98662590	Chr4B	95079196	95085995	+	95082595	1.0	1.0	collinear
gene:TraesCS4B03G0213500	Chr4B	98708053	98708603	-	98708328	Chr4B	95126917	95127467	-	95127192	1.0	1.0	collinear
gene:TraesCS4B03G0213600	Chr4B	98844861	98846345	-	98845603	Chr4B	95263511	95264995	-	95264253	1.0	1.0	collinear
gene:TraesCS4B03G0213700	Chr4B	98847037	98851616	-	98849326	Chr4B	95265687	95270266	-	95267976	1.0	1.0	collinear
gene:TraesCS4B03G0213900	Chr4B	99173134	99180222	+	99176678	Chr4B	95591515	95597879	+	95594697	0.924	0.924	collinear
gene:TraesCS4B03G0214100	Chr4B	99257204	99258898	-	99258051	Chr4B	95674973	95676667	-	95675820	1.0	0.997	collinear
gene:TraesCS4B03G0214200	Chr4B	99428667	99428996	-	99428831	Chr4B	95846194	95846523	-	95846358	1.0	1.0	collinear
gene:TraesCS4B03G0214400	Chr4B	99615980	99617574	+	99616777	Chr4B	96033948	96035542	+	96034745	1.0	1.0	collinear
gene:TraesCS4B03G0214500	Chr4B	99622126	99624263	+	99623194	Chr4B	96039689	96041826	+	96040757	1.0	1.0	collinear
gene:TraesCS4B03G0214700	Chr4B	99624779	99627232	-	99626005	Chr4B	96042342	96044795	-	96043568	1.0	1.0	collinear
gene:TraesCS4B03G0214900	Chr4B	99627949	99628209	+	99628079	Chr4B	96045512	96045772	+	96045642	1.0	1.0	collinear
gene:TraesCS4B03G0214800	Chr4B	99627356	99635630	-	99631493	Chr4B	96044919	96053193	-	96049056	1.0	1.0	collinear
gene:TraesCS4B03G0215500	Chr4B	99858512	99866353	+	99862432	Chr4B	96274913	96282754	+	96278833	1.0	1.0	collinear
gene:TraesCS4B03G0215600	Chr4B	99913095	99918676	+	99915885	Chr4B	96329513	96335113	+	96332313	1.0	0.999	collinear
gene:TraesCS4B03G0215700	Chr4B	99920036	99928472	-	99924254	Chr4B	96336473	96344909	-	96340691	1.0	1.0	collinear
gene:TraesCS4B03G0216200	Chr4B	100055656	100060994	+	100058325	Chr4B	96472130	96477428	+	96474779	1.0	1.0	collinear
gene:TraesCS4B03G0216300	Chr4B	100109292	100110016	-	100109654	Chr4B	96526069	96526793	-	96526431	1.0	1.0	collinear
gene:TraesCS4B03G0216400	Chr4B	100228468	100231819	-	100230143	Chr4B	96645025	96648376	-	96646700	1.0	1.0	collinear
gene:TraesCS4B03G0216900	Chr4B	100522148	100523385	+	100522766	Chr4B	96937316	96938553	+	96937934	1.0	1.0	collinear
gene:TraesCS4B03G0217700	Chr4B	100902104	100905861	-	100903982	Chr4B	97317280	97321037	-	97319158	1.0	1.0	collinear
gene:TraesCS4B03G0218300	Chr4B	101670293	101673692	-	101671992	Chr4B	98085951	98089346	-	98087648	0.997	0.996	collinear
gene:TraesCS4B03G0219200	Chr4B	102008368	102009280	+	102008824	Chr4B	98425549	98426461	+	98426005	1.0	1.0	collinear
gene:TraesCS4B03G0219300	Chr4B	102016666	102017364	+	102017015	Chr4B	98433847	98434545	+	98434196	1.0	1.0	collinear
gene:TraesCS4B03G0219700	Chr4B	102042711	102043067	-	102042889	Chr4B	98459548	98459904	-	98459726	1.0	1.0	collinear
gene:TraesCS4B03G0219800	Chr4B	102048891	102049754	-	102049322	Chr4B	98465728	98466591	-	98466159	1.0	1.0	collinear
gene:TraesCS4B03G0219900	Chr4B	102232594	102233521	-	102233057	Chr4B	98649149	98650076	-	98649612	1.0	1.0	collinear
gene:TraesCS4B03G0220200	Chr4B	102399777	102404732	+	102402254	Chr4B	98818480	98823435	+	98820957	1.0	1.0	collinear
gene:TraesCS4B03G0220300	Chr4B	102558016	102558883	+	102558449	Chr4B	98976802	98977669	+	98977235	1.0	1.0	collinear
gene:TraesCS4B03G0220500	Chr4B	102921406	102924287	-	102922846	Chr4B	99339894	99342775	-	99341334	1.0	1.0	collinear
gene:TraesCS4B03G0220600	Chr4B	102928235	102933630	-	102930932	Chr4B	99346723	99352118	-	99349420	1.0	1.0	collinear
