gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS1A03G0327400	Chr1A	170441805	170442139	+	170441972	Chr1A	172140734	172141068	+	172140901	1.0	1.0	collinear
gene:TraesCS1A03G0327700	Chr1A	170443051	170443770	+	170443410	Chr1A	172141980	172142699	+	172142339	1.0	1.0	collinear
gene:TraesCS1A03G0328000	Chr1A	170445651	170446082	-	170445866	Chr1A	172144580	172145011	-	172144795	1.0	1.0	collinear
gene:TraesCS1A03G0328200	Chr1A	170447167	170447388	-	170447277	Chr1A	172146096	172146317	-	172146206	1.0	1.0	collinear
gene:TraesCS1A03G0328300	Chr1A	170447490	170447621	+	170447555	Chr1A	172146419	172146550	+	172146484	1.0	1.0	collinear
gene:TraesCS1A03G0328600	Chr1A	170449434	170449646	+	170449540	Chr1A	172148412	172148624	+	172148518	1.0	1.0	collinear
gene:TraesCS1A03G0328800	Chr1A	170544076	170545686	+	170544881	Chr1A	172239067	172240677	+	172239872	1.0	1.0	collinear
gene:TraesCS1A03G0329000	Chr1A	170549387	170586033	-	170567710	Chr1A	172244378	172281012	-	172262695	1.0	0.999	collinear
gene:TraesCS1A03G0329700	Chr1A	171625990	171636355	+	171631172	Chr1A	173311578	173321943	+	173316760	1.0	0.999	collinear
gene:TraesCS1A03G0330400	Chr1A	172982018	173009540	-	172995779	Chr1A	174655662	174683296	-	174669479	1.0	1.0	collinear
gene:TraesCS1A03G0330800	Chr1A	173436760	173453209	-	173444984	Chr1A	175098805	175115255	-	175107030	1.0	0.999	collinear
gene:TraesCS1A03G0331100	Chr1A	173872560	173872943	-	173872751	Chr1A	175536410	175536793	-	175536601	1.0	1.0	collinear
gene:TraesCS1A03G0331200	Chr1A	174163552	174172196	+	174167874	Chr1A	175823975	175832619	+	175828297	1.0	1.0	collinear
gene:TraesCS1A03G0331900	Chr1A	175920498	175938677	+	175929587	Chr1A	177579004	177598880	+	177588942	1.0	1.0	collinear
gene:TraesCS1A03G0332300	Chr1A	176393513	176394530	+	176394021	Chr1A	178052353	178053370	+	178052861	1.0	1.0	collinear
gene:TraesCS1A03G0332500	Chr1A	177126018	177131776	-	177128897	Chr1A	178777474	178783232	-	178780353	1.0	1.0	collinear
gene:TraesCS1A03G0333400	Chr1A	178396771	178409583	+	178403177	Chr1A	180030244	180044500	+	180037372	1.0	1.0	collinear
gene:TraesCS1A03G0333800	Chr1A	179323090	179325181	+	179324135	Chr1A	180955906	180957997	+	180956951	1.0	0.986	collinear
gene:TraesCS1A03G0335800	Chr1A	181643258	181651338	+	181647298	Chr1A	183024469	183032549	+	183028509	1.0	0.999	collinear
gene:TraesCS1A03G0336200	Chr1A	181653006	181654552	-	181653779	Chr1A	183034217	183035769	-	183034993	1.0	1.0	collinear
gene:TraesCS1A03G0336500	Chr1A	182538755	182539210	-	182538982	Chr1A	183919363	183919818	-	183919590	1.0	1.0	collinear
gene:TraesCS1A03G0337200	Chr1A	183878062	183902949	+	183890505	Chr1A	185233545	185258431	+	185245988	1.0	1.0	collinear
gene:TraesCS1A03G0337800	Chr1A	184191292	184298695	-	184244993	Chr1A	185547478	185654959	-	185601218	1.0	0.999	collinear
gene:TraesCS1A03G0339300	Chr1A	187211262	187213030	+	187212146	Chr1A	188570397	188572165	+	188571281	1.0	1.0	collinear
gene:TraesCS1A03G0339400	Chr1A	187234566	187239514	-	187237040	Chr1A	188593365	188598313	-	188595839	1.0	0.999	collinear
gene:TraesCS1A03G0339900	Chr1A	188299121	188301497	+	188300309	Chr1A	189659088	189661464	+	189660276	1.0	1.0	collinear
gene:TraesCS1A03G0340200	Chr1A	188801322	188802593	-	188801957	Chr1A	190161202	190162473	-	190161837	1.0	1.0	collinear
gene:TraesCS1A03G0341000	Chr1A	189078681	189086630	-	189082655	Chr1A	190435619	190443568	-	190439593	1.0	1.0	collinear
gene:TraesCS1A03G0341200	Chr1A	190224237	190224506	-	190224371	Chr1A	191572213	191572482	-	191572347	1.0	1.0	collinear
gene:TraesCS1A03G0341100	Chr1A	190216127	190235279	+	190225703	Chr1A	191564103	191583285	+	191573694	1.0	1.0	collinear
gene:TraesCS1A03G0342100	Chr1A	191784654	191796943	+	191790798	Chr1A	193142868	193155153	+	193149010	1.0	1.0	collinear
gene:TraesCS1A03G0342300	Chr1A	192032074	192039034	+	192035554	Chr1A	193395417	193402377	+	193398897	1.0	1.0	collinear
gene:TraesCS1A03G0342500	Chr1A	193921770	193928726	-	193925248	Chr1A	195280409	195287365	-	195283887	1.0	1.0	collinear
gene:TraesCS1A03G0343000	Chr1A	195577616	195579432	+	195578524	Chr1A	196931461	196933277	+	196932369	1.0	1.0	collinear
gene:TraesCS1A03G0344200	Chr1A	199243948	199290861	-	199267404	Chr1A	200488915	200535499	-	200512207	1.0	1.0	collinear
gene:TraesCS1A03G0346000	Chr1A	202719069	202719895	-	202719482	Chr1A	203992257	203993083	-	203992670	1.0	1.0	collinear
gene:TraesCS1A03G0346700	Chr1A	203879501	203882112	-	203880806	Chr1A	205147130	205149742	-	205148436	1.0	0.994	collinear
gene:TraesCS1A03G0346800	Chr1A	203888096	203888377	+	203888236	Chr1A	205155760	205156041	+	205155900	1.0	1.0	collinear
gene:TraesCS1A03G0347000	Chr1A	203987533	203999227	-	203993380	Chr1A	205255259	205266953	-	205261106	1.0	1.0	collinear
gene:TraesCS1A03G0347400	Chr1A	204202138	204232476	-	204217307	Chr1A	205464605	205495023	-	205479814	1.0	1.0	collinear
gene:TraesCS1A03G0348300	Chr1A	206439221	206440679	+	206439950	Chr1A	207675800	207677258	+	207676529	1.0	0.998	collinear
gene:TraesCS1A03G0348600	Chr1A	206944838	206947278	+	206946058	Chr1A	208181253	208183693	+	208182473	1.0	1.0	collinear
gene:TraesCS1A03G0348800	Chr1A	207341356	207341928	-	207341642	Chr1A	208574278	208574850	-	208574564	1.0	0.997	collinear
gene:TraesCS1A03G0349100	Chr1A	208317326	208317532	-	208317429	Chr1A	209543892	209544098	-	209543995	1.0	1.0	collinear
gene:TraesCS1A03G0349500	Chr1A	208903180	208916609	-	208909894	Chr1A	210120572	210134052	-	210127312	1.0	0.999	collinear
gene:TraesCS1A03G0350800	Chr1A	210309104	210320156	-	210314630	Chr1A	211526280	211537332	-	211531806	1.0	1.0	collinear
gene:TraesCS1A03G0352100	Chr1A	210975646	211007342	+	210991494	Chr1A	212191323	212223107	+	212207215	1.0	0.999	collinear
gene:TraesCS1A03G0352600	Chr1A	211441698	211450892	-	211446295	Chr1A	212652994	212662188	-	212657591	1.0	1.0	collinear
gene:TraesCS1A03G0353100	Chr1A	214015447	214016490	-	214015968	Chr1A	215219360	215220403	-	215219881	1.0	1.0	collinear
gene:TraesCS1A03G0353200	Chr1A	214016831	214019244	+	214018037	Chr1A	215220744	215223157	+	215221950	1.0	1.0	collinear
gene:TraesCS1A03G0353300	Chr1A	214020181	214024362	-	214022271	Chr1A	215224094	215228281	-	215226187	1.0	0.995	collinear
gene:TraesCS1A03G0353900	Chr1A	214864691	214867506	-	214866098	Chr1A	217945280	217948095	-	217946687	1.0	1.0	collinear
gene:TraesCS1A03G0355000	Chr1A	215884332	215914108	+	215899220	Chr1A	221817949	221847833	-	221832891	1.0	0.968	collinear
gene:TraesCS1A03G0356800	Chr1A	217645805	217646071	-	217645938	Chr1A	223348446	223348712	-	223348579	1.0	1.0	collinear
gene:TraesCS1A03G0357800	Chr1A	218393070	218434978	-	218414024	Chr1A	224066429	224107838	-	224087133	1.0	1.0	collinear
gene:TraesCS1A03G0359000	Chr1A	219580539	219583797	-	219582168	Chr1A	225217157	225220415	-	225218786	1.0	1.0	collinear
gene:TraesCS1A03G0359100	Chr1A	220175334	220180326	-	220177830	Chr1A	225824627	225829619	-	225827123	1.0	1.0	collinear
gene:TraesCS1A03G0359400	Chr1A	220264290	220267793	-	220266041	Chr1A	225913731	225917234	-	225915482	1.0	1.0	collinear
gene:TraesCS1A03G0359500	Chr1A	220479229	220485776	+	220482502	Chr1A	226127900	226134447	+	226131173	1.0	1.0	collinear
gene:TraesCS1A03G0360300	Chr1A	221334575	221340208	-	221337391	Chr1A	226970109	226975259	-	226972684	1.0	0.907	collinear
gene:TraesCS1A03G0360600	Chr1A	221844529	221850754	-	221847641	Chr1A	227477978	227484203	-	227481090	1.0	1.0	collinear
gene:TraesCS1A03G0361000	Chr1A	222126035	222126370	+	222126202	Chr1A	227759261	227759596	+	227759428	1.0	1.0	collinear
gene:TraesCS1A03G0361500	Chr1A	223641353	223654000	+	223647676	Chr1A	229264182	229276829	+	229270505	1.0	1.0	collinear
gene:TraesCS1A03G0361700	Chr1A	223654338	223655387	+	223654862	Chr1A	229277167	229278216	+	229277691	1.0	1.0	collinear
gene:TraesCS1A03G0362200	Chr1A	224289693	224312263	-	224300978	Chr1A	229922116	229944685	-	229933400	1.0	0.999	collinear
gene:TraesCS1A03G0363000	Chr1A	225382383	225393456	+	225387919	Chr1A	230997838	231008858	+	231003348	1.0	1.0	collinear
gene:TraesCS1A03G0363600	Chr1A	225763316	225765058	-	225764187	Chr1A	231385810	231387552	-	231386681	1.0	1.0	collinear
gene:TraesCS1A03G0363800	Chr1A	225873985	225885286	-	225879635	Chr1A	231496459	231507760	-	231502109	1.0	1.0	collinear
gene:TraesCS1A03G0364800	Chr1A	226734082	226758759	+	226746420	Chr1A	232355252	232379801	+	232367526	1.0	0.999	collinear
gene:TraesCS1A03G0365600	Chr1A	227431396	227441246	-	227436321	Chr1A	233050164	233059976	-	233055070	1.0	1.0	collinear
gene:TraesCS1A03G0366300	Chr1A	229171142	229182198	+	229176670	Chr1A	234787852	234798908	+	234793380	1.0	1.0	collinear
gene:TraesCS1A03G0367400	Chr1A	231069295	231071957	-	231070626	Chr1A	236689665	236692327	-	236690996	1.0	0.999	collinear
gene:TraesCS1A03G0367900	Chr1A	232025459	232058501	+	232041980	Chr1A	237637396	237670219	+	237653807	1.0	1.0	collinear
gene:TraesCS1A03G0368700	Chr1A	232360918	232364629	-	232362773	Chr1A	237970505	237974216	-	237972360	1.0	1.0	collinear
gene:TraesCS1A03G0369600	Chr1A	233960830	233969193	+	233965011	Chr1A	239581503	239589866	+	239585684	1.0	1.0	collinear
gene:TraesCS1A03G0369700	Chr1A	233980700	233999601	-	233990150	Chr1A	239601215	239619767	-	239610491	1.0	0.999	collinear
gene:TraesCS1A03G0370000	Chr1A	234226453	234237078	+	234231765	Chr1A	239845266	239855891	+	239850578	1.0	1.0	collinear
gene:TraesCS1A03G0370200	Chr1A	234498532	234510802	+	234504667	Chr1A	240115785	240128052	+	240121918	1.0	1.0	collinear
gene:TraesCS1A03G0370700	Chr1A	235800593	235805342	+	235802967	Chr1A	241415099	241419848	+	241417473	1.0	1.0	collinear
gene:TraesCS1A03G0370800	Chr1A	236019445	236020431	-	236019938	Chr1A	241633972	241634958	-	241634465	1.0	0.996	collinear
gene:TraesCS1A03G0370900	Chr1A	236026272	236026484	-	236026378	Chr1A	241640799	241641011	-	241640905	1.0	0.995	collinear
gene:TraesCS1A03G0371000	Chr1A	236076836	236124244	+	236100540	Chr1A	241691359	241738826	+	241715092	1.0	1.0	collinear
gene:TraesCS1A03G0371400	Chr1A	236660751	236664155	+	236662453	Chr1A	242275210	242278614	+	242276912	1.0	1.0	collinear
gene:TraesCS1A03G0371500	Chr1A	236670743	236680869	-	236675806	Chr1A	242285202	242295328	-	242290265	1.0	1.0	collinear
gene:TraesCS1A03G0371800	Chr1A	237510997	237547530	+	237529263	Chr1A	243125083	243161623	+	243143353	1.0	1.0	collinear
gene:TraesCS1A03G0372800	Chr1A	238576106	238583151	+	238579628	Chr1A	244200842	244207887	+	244204364	1.0	1.0	collinear
gene:TraesCS1A03G0374000	Chr1A	239186276	239188886	-	239187581	Chr1A	244812116	244814726	-	244813421	1.0	1.0	collinear
gene:TraesCS1A03G0374400	Chr1A	239367091	239377286	-	239372188	Chr1A	244993222	245003417	-	244998319	1.0	1.0	collinear
gene:TraesCS1A03G0374500	Chr1A	239599939	239601357	-	239600648	Chr1A	245224297	245225715	-	245225006	1.0	1.0	collinear
gene:TraesCS1A03G0374600	Chr1A	239601766	239603575	+	239602670	Chr1A	245226124	245227933	+	245227028	1.0	1.0	collinear
gene:TraesCS1A03G0374800	Chr1A	239926981	239927268	+	239927124	Chr1A	245557903	245558190	+	245558046	1.0	1.0	collinear
gene:TraesCS1A03G0375800	Chr1A	240001771	240002241	-	240002006	Chr1A	245588466	245588936	-	245588701	1.0	1.0	collinear
gene:TraesCS1A03G0376400	Chr1A	240003568	240003945	-	240003756	Chr1A	245626483	245626860	-	245626671	1.0	1.0	collinear
gene:TraesCS1A03G0376500	Chr1A	240003990	240004346	-	240004168	Chr1A	245626905	245627261	-	245627083	1.0	1.0	collinear
gene:TraesCS1A03G0376700	Chr1A	240493456	240498179	-	240495817	Chr1A	246103097	246107818	-	246105457	0.999	0.999	collinear
gene:TraesCS1A03G0376900	Chr1A	240501822	240516280	+	240509051	Chr1A	246111451	246125909	+	246118680	1.0	1.0	collinear
gene:TraesCS1A03G0377100	Chr1A	240518742	240519305	+	240519023	Chr1A	246128371	246128934	+	246128652	1.0	1.0	collinear
gene:TraesCS1A03G0377200	Chr1A	240522791	240536300	-	240529545	Chr1A	246132420	246145985	-	246139202	1.0	1.0	collinear
gene:TraesCS1A03G0377700	Chr1A	240713551	240714549	-	240714050	Chr1A	246321945	246322978	-	246322461	1.0	0.932	collinear
gene:TraesCS1A03G0377800	Chr1A	240843062	240845794	+	240844428	Chr1A	246449320	246452052	+	246450686	1.0	1.0	collinear
gene:TraesCS1A03G0377900	Chr1A	240942989	240949351	+	240946170	Chr1A	246549253	246555615	+	246552434	1.0	1.0	collinear
gene:TraesCS1A03G0378000	Chr1A	240946238	240948512	-	240947375	Chr1A	246552502	246554776	-	246553639	1.0	1.0	collinear
gene:TraesCS1A03G0378500	Chr1A	241728171	241741970	+	241735070	Chr1A	247360871	247374363	+	247367617	1.0	1.0	collinear
gene:TraesCS1A03G0378600	Chr1A	241744482	241745717	+	241745099	Chr1A	247376909	247378144	+	247377526	1.0	1.0	collinear
gene:TraesCS1A03G0379700	Chr1A	243000967	243003910	+	243002438	Chr1A	248624129	248627072	+	248625600	1.0	1.0	collinear
gene:TraesCS1A03G0380000	Chr1A	243144964	243152947	+	243148955	Chr1A	248768512	248776495	+	248772503	1.0	1.0	collinear
gene:TraesCS1A03G0380300	Chr1A	243208191	243208550	-	243208370	Chr1A	248831130	248831489	-	248831309	1.0	1.0	collinear
gene:TraesCS1A03G0380600	Chr1A	243507685	243509619	-	243508652	Chr1A	249130205	249132139	-	249131172	1.0	1.0	collinear
gene:TraesCS1A03G0380800	Chr1A	243813230	243814651	-	243813940	Chr1A	249434004	249435425	-	249434714	1.0	1.0	collinear
gene:TraesCS1A03G0380900	Chr1A	243814719	243816652	+	243815685	Chr1A	249435493	249437426	+	249436459	1.0	1.0	collinear
gene:TraesCS1A03G0381000	Chr1A	243823058	243843209	+	243833133	Chr1A	249443832	249463285	+	249453558	1.0	1.0	collinear
gene:TraesCS1A03G0381500	Chr1A	244603376	244628015	+	244615695	Chr1A	250310907	250335686	+	250323296	1.0	1.0	collinear
gene:TraesCS1A03G0381900	Chr1A	244981616	244984203	-	244982909	Chr1A	250689587	250692174	-	250690880	1.0	0.999	collinear
gene:TraesCS1A03G0382100	Chr1A	245438825	245443930	-	245441377	Chr1A	251147379	251152484	-	251149931	1.0	1.0	collinear
gene:TraesCS1A03G0382300	Chr1A	245680815	245684339	-	245682577	Chr1A	251389532	251393051	-	251391291	1.0	1.0	collinear
gene:TraesCS1A03G0383400	Chr1A	246313357	246316332	-	246314844	Chr1A	252014731	252017706	-	252016218	1.0	1.0	collinear
gene:TraesCS1A03G0383500	Chr1A	246319062	246325129	-	246322095	Chr1A	252020436	252026503	-	252023469	1.0	1.0	collinear
gene:TraesCS1A03G0384100	Chr1A	246924551	246927855	+	246926203	Chr1A	252626491	252629795	+	252628143	1.0	1.0	collinear
gene:TraesCS1A03G0384700	Chr1A	247325557	247334579	+	247330068	Chr1A	253027548	253036570	+	253032059	1.0	1.0	collinear
gene:TraesCS1A03G0384900	Chr1A	247334118	247343758	-	247338938	Chr1A	253036109	253045748	-	253040928	1.0	1.0	collinear
gene:TraesCS1A03G0385100	Chr1A	247932400	247935235	-	247933817	Chr1A	253640176	253643011	-	253641593	1.0	1.0	collinear
gene:TraesCS1A03G0385200	Chr1A	248492912	248496292	-	248494602	Chr1A	254200303	254203683	-	254201993	1.0	1.0	collinear
gene:TraesCS1A03G0385800	Chr1A	249110851	249146338	-	249128594	Chr1A	254818752	254854266	-	254836509	1.0	1.0	collinear
gene:TraesCS1A03G0386600	Chr1A	250215474	250220096	+	250217785	Chr1A	255924580	255929216	+	255926898	1.0	1.0	collinear
gene:TraesCS1A03G0386700	Chr1A	250221959	250228426	-	250225192	Chr1A	255931175	255937642	-	255934408	1.0	1.0	collinear
gene:TraesCS1A03G0386900	Chr1A	250403904	250405933	+	250404918	Chr1A	256115427	256117456	+	256116441	1.0	1.0	collinear
gene:TraesCS1A03G0387000	Chr1A	250405859	250408919	-	250407389	Chr1A	256117382	256120442	-	256118912	1.0	1.0	collinear
gene:TraesCS1A03G0387100	Chr1A	250666534	250670580	+	250668557	Chr1A	256377444	256381251	+	256379347	1.0	0.999	collinear
gene:TraesCS1A03G0387200	Chr1A	250830555	250845140	+	250837847	Chr1A	256541412	256555997	+	256548704	1.0	1.0	collinear
gene:TraesCS1A03G0387300	Chr1A	250933834	250935607	-	250934720	Chr1A	256644735	256646508	-	256645621	1.0	1.0	collinear
gene:TraesCS1A03G0389800	Chr1A	251868969	251872313	-	251870641	Chr1A	257575723	257579067	-	257577395	1.0	1.0	collinear
gene:TraesCS1A03G0390000	Chr1A	252095802	252097231	-	252096516	Chr1A	257690486	257691915	-	257691200	1.0	0.999	collinear
gene:TraesCS1A03G0390100	Chr1A	252335969	252337781	-	252336875	Chr1A	257930739	257932551	-	257931645	1.0	1.0	collinear
gene:TraesCS1A03G0390400	Chr1A	252418103	252420031	-	252419067	Chr1A	258012761	258014689	-	258013725	1.0	1.0	collinear
gene:TraesCS1A03G0390500	Chr1A	252442712	252446212	+	252444462	Chr1A	258037370	258040870	+	258039120	1.0	1.0	collinear
gene:TraesCS1A03G0390800	Chr1A	252907111	252916952	+	252912031	Chr1A	258500328	258510169	+	258505248	1.0	1.0	collinear
gene:TraesCS1A03G0391100	Chr1A	253116561	253117639	-	253117100	Chr1A	258707608	258708686	-	258708147	1.0	1.0	collinear
gene:TraesCS1A03G0391400	Chr1A	253230258	253237444	+	253233851	Chr1A	258821337	258828523	+	258824930	1.0	1.0	collinear
gene:TraesCS1A03G0391500	Chr1A	253237561	253242928	+	253240244	Chr1A	258828640	258834013	+	258831326	1.0	0.996	collinear
gene:TraesCS1A03G0391700	Chr1A	253271622	253273332	+	253272477	Chr1A	258862767	258864477	+	258863622	1.0	1.0	collinear
gene:TraesCS1A03G0391800	Chr1A	253427303	253428128	-	253427715	Chr1A	259018284	259019109	-	259018696	1.0	1.0	collinear
gene:TraesCS1A03G0392000	Chr1A	253454049	253459353	-	253456701	Chr1A	259045028	259050332	-	259047680	1.0	1.0	collinear
gene:TraesCS1A03G0392700	Chr1A	253585629	253586869	+	253586249	Chr1A	259176687	259177927	+	259177307	1.0	1.0	collinear
gene:TraesCS1A03G0392900	Chr1A	253830134	253830897	+	253830515	Chr1A	259420670	259421433	+	259421051	1.0	1.0	collinear
gene:TraesCS1A03G0393100	Chr1A	254173417	254177658	-	254175537	Chr1A	259763680	259767921	-	259765800	1.0	1.0	collinear
gene:TraesCS1A03G0393300	Chr1A	254213089	254213463	+	254213276	Chr1A	259803397	259803771	+	259803584	1.0	1.0	collinear
gene:TraesCS1A03G0393400	Chr1A	254214109	254216619	-	254215364	Chr1A	259804417	259806927	-	259805672	1.0	1.0	collinear
gene:TraesCS1A03G0393700	Chr1A	254393059	254408510	-	254400784	Chr1A	259984316	259999974	-	259992145	1.0	0.999	collinear
gene:TraesCS1A03G0393900	Chr1A	254512735	254518174	-	254515454	Chr1A	260103530	260108969	-	260106249	1.0	1.0	collinear
gene:TraesCS1A03G0394300	Chr1A	254662394	254663743	+	254663068	Chr1A	260253207	260254556	+	260253881	1.0	1.0	collinear
gene:TraesCS1A03G0394600	Chr1A	254714060	254718191	-	254716125	Chr1A	260305009	260309140	-	260307074	1.0	1.0	collinear
gene:TraesCS1A03G0394700	Chr1A	254903416	254906220	-	254904818	Chr1A	260488355	260491159	-	260489757	1.0	1.0	collinear
gene:TraesCS1A03G0395700	Chr1A	255260728	255261430	-	255261079	Chr1A	260839930	260840606	-	260840268	0.95	0.95	collinear
gene:TraesCS1A03G0395900	Chr1A	255267540	255273719	-	255270629	Chr1A	260846394	260852573	-	260849483	1.0	1.0	collinear
gene:TraesCS1A03G0396400	Chr1A	255608855	255610687	+	255609771	Chr1A	261187102	261188934	+	261188018	1.0	1.0	collinear
gene:TraesCS1A03G0396600	Chr1A	255616467	255620148	-	255618307	Chr1A	261194713	261198394	-	261196553	1.0	1.0	collinear
gene:TraesCS1A03G0396800	Chr1A	256069542	256075126	+	256072334	Chr1A	261646021	261651605	+	261648813	1.0	0.998	collinear
gene:TraesCS1A03G0396900	Chr1A	256235936	256237780	+	256236858	Chr1A	261812287	261814131	+	261813209	1.0	0.999	collinear
gene:TraesCS1A03G0397200	Chr1A	256260768	256268201	+	256264484	Chr1A	261837115	261844549	+	261840832	1.0	1.0	collinear
gene:TraesCS1A03G0397700	Chr1A	256268344	256272010	-	256270177	Chr1A	261844692	261848358	-	261846525	1.0	0.999	collinear
gene:TraesCS1A03G0397900	Chr1A	256877242	256879642	+	256878442	Chr1A	262448170	262450570	+	262449370	1.0	1.0	collinear
gene:TraesCS1A03G0398000	Chr1A	256879851	256881673	-	256880762	Chr1A	262450779	262452601	-	262451690	1.0	1.0	collinear
gene:TraesCS1A03G0398400	Chr1A	257087579	257089474	+	257088526	Chr1A	262655293	262657188	+	262656240	1.0	1.0	collinear
gene:TraesCS1A03G0398900	Chr1A	257361388	257370812	+	257366100	Chr1A	262929530	262938954	+	262934242	1.0	1.0	collinear
gene:TraesCS1A03G0399200	Chr1A	257575009	257580546	-	257577777	Chr1A	263143465	263149002	-	263146233	1.0	1.0	collinear
gene:TraesCS1A03G0400500	Chr1A	257750204	257752415	+	257751309	Chr1A	263320170	263322381	+	263321275	1.0	1.0	collinear
gene:TraesCS1A03G0400700	Chr1A	257776222	257778059	-	257777140	Chr1A	263346281	263348118	-	263347199	1.0	1.0	collinear
gene:TraesCS1A03G0401400	Chr1A	258252670	258256169	+	258254419	Chr1A	263822644	263826143	+	263824393	1.0	1.0	collinear
gene:TraesCS1A03G0401800	Chr1A	258586343	258595992	+	258591167	Chr1A	264154826	264164475	+	264159650	1.0	1.0	collinear
gene:TraesCS1A03G0402000	Chr1A	258683690	258689983	+	258686836	Chr1A	264252697	264258990	+	264255843	1.0	1.0	collinear
gene:TraesCS1A03G0402100	Chr1A	258692261	258695931	+	258694096	Chr1A	264261329	264264999	+	264263164	1.0	1.0	collinear
gene:TraesCS1A03G0402200	Chr1A	258696737	258701050	+	258698893	Chr1A	264265805	264270119	+	264267962	1.0	1.0	collinear
gene:TraesCS1A03G0402300	Chr1A	258792992	258801650	-	258797321	Chr1A	264362138	264370796	-	264366467	1.0	0.999	collinear
gene:TraesCS1A03G0402400	Chr1A	258837093	258840828	+	258838960	Chr1A	264406312	264410047	+	264408179	1.0	1.0	collinear
gene:TraesCS1A03G0402600	Chr1A	258856989	258858323	-	258857656	Chr1A	264426121	264427455	-	264426788	1.0	1.0	collinear
