gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS5B03G0263500	Chr5B	139619148	139620719	-	139619933	Chr5B	135328690	135330261	-	135329475	1.0	1.0	collinear
gene:TraesCS5B03G0263700	Chr5B	139824754	139825742	-	139825248	Chr5B	135532965	135533953	-	135533459	1.0	0.998	collinear
gene:TraesCS5B03G0264000	Chr5B	140035157	140049983	-	140042570	Chr5B	135748936	135763239	-	135756087	1.0	0.998	collinear
gene:TraesCS5B03G0264200	Chr5B	140267436	140267780	+	140267608	Chr5B	136032320	136032664	+	136032492	1.0	0.997	collinear
gene:TraesCS5B03G0264300	Chr5B	140412366	140414662	+	140413514	Chr5B	136177334	136179629	+	136178481	1.0	0.999	collinear
gene:TraesCS5B03G0264400	Chr5B	140415150	140416813	+	140415981	Chr5B	136180118	136181781	+	136180949	1.0	0.996	collinear
gene:TraesCS5B03G0264500	Chr5B	140428632	140435651	-	140432141	Chr5B	136193593	136200612	-	136197102	1.0	0.999	collinear
gene:TraesCS5B03G0264700	Chr5B	140523563	140525053	-	140524308	Chr5B	136288210	136289700	-	136288955	1.0	0.997	collinear
gene:TraesCS5B03G0265000	Chr5B	140601918	140612404	-	140607161	Chr5B	136366582	136377068	-	136371825	1.0	1.0	collinear
gene:TraesCS5B03G0265200	Chr5B	140613912	140618557	-	140616234	Chr5B	136378575	136383220	-	136380897	1.0	0.999	collinear
gene:TraesCS5B03G0266500	Chr5B	141358859	141374103	+	141366481	Chr5B	137109701	137124465	+	137117083	1.0	0.996	collinear
gene:TraesCS5B03G0267000	Chr5B	141995140	141999044	+	141997092	Chr5B	137719614	137723518	+	137721566	1.0	0.999	collinear
gene:TraesCS5B03G0267100	Chr5B	141999233	142001251	-	142000242	Chr5B	137723707	137725725	-	137724716	1.0	0.998	collinear
gene:TraesCS5B03G0267400	Chr5B	142006260	142019263	+	142012761	Chr5B	137730905	137743933	+	137737419	1.0	0.995	collinear
gene:TraesCS5B03G0267700	Chr5B	142085971	142088348	+	142087159	Chr5B	137809368	137811745	+	137810556	1.0	1.0	collinear
gene:TraesCS5B03G0268000	Chr5B	142222905	142237047	-	142229976	Chr5B	137945424	137959552	-	137952488	1.0	1.0	collinear
gene:TraesCS5B03G0268200	Chr5B	142408457	142411170	-	142409813	Chr5B	138128503	138131216	-	138129859	1.0	0.999	collinear
gene:TraesCS5B03G0268300	Chr5B	142710777	142714488	+	142712632	Chr5B	138431364	138435076	+	138433220	1.0	0.998	collinear
gene:TraesCS5B03G0268700	Chr5B	142831950	142834454	-	142833202	Chr5B	138552520	138555024	-	138553772	1.0	0.999	collinear
gene:TraesCS5B03G0268900	Chr5B	143148068	143152414	-	143150241	Chr5B	138851985	138856332	-	138854158	1.0	0.999	collinear
gene:TraesCS5B03G0269000	Chr5B	143158046	143161637	-	143159841	Chr5B	138861978	138865643	-	138863810	1.0	0.964	collinear
gene:TraesCS5B03G0269100	Chr5B	143203675	143217218	-	143210446	Chr5B	138912349	138925906	-	138919127	1.0	0.999	collinear
gene:TraesCS5B03G0269300	Chr5B	143498300	143500762	+	143499531	Chr5B	139207009	139209471	+	139208240	1.0	0.999	collinear
gene:TraesCS5B03G0270000	Chr5B	143910783	143917461	+	143914122	Chr5B	139611945	139618708	+	139615326	1.0	0.999	collinear
gene:TraesCS5B03G0270400	Chr5B	143947219	143953645	-	143950432	Chr5B	139648530	139654955	-	139651742	1.0	1.0	collinear
gene:TraesCS5B03G0270600	Chr5B	144086527	144087155	+	144086841	Chr5B	139786043	139786671	+	139786357	1.0	1.0	collinear
gene:TraesCS5B03G0271100	Chr5B	144962730	144969470	+	144966100	Chr5B	140656535	140663275	+	140659905	1.0	0.995	collinear
gene:TraesCS5B03G0271400	Chr5B	144982513	144985626	-	144984069	Chr5B	140677779	140680892	-	140679335	1.0	1.0	collinear
gene:TraesCS5B03G0271500	Chr5B	145483056	145493777	+	145488416	Chr5B	141177017	141187484	+	141182250	1.0	0.999	collinear
gene:TraesCS5B03G0271700	Chr5B	145711062	145711935	+	145711498	Chr5B	141404530	141405403	+	141404966	1.0	1.0	collinear
gene:TraesCS5B03G0272000	Chr5B	145853586	145855050	+	145854318	Chr5B	141546823	141548287	+	141547555	1.0	0.999	collinear
gene:TraesCS5B03G0272200	Chr5B	146057870	146059813	+	146058841	Chr5B	141750979	141752922	+	141751950	1.0	1.0	collinear
gene:TraesCS5B03G0272600	Chr5B	146260505	146263753	-	146262129	Chr5B	141953319	141956569	-	141954944	1.0	1.0	collinear
gene:TraesCS5B03G0272800	Chr5B	146713241	146720495	-	146716868	Chr5B	142396431	142403602	-	142400016	1.0	1.0	collinear
gene:TraesCS5B03G0273000	Chr5B	147061358	147064357	-	147062857	Chr5B	142743329	142746328	-	142744828	1.0	0.999	collinear
gene:TraesCS5B03G0273100	Chr5B	147157553	147162444	-	147159998	Chr5B	142839708	142844695	-	142842201	1.0	1.0	collinear
gene:TraesCS5B03G0273300	Chr5B	147492314	147498394	+	147495354	Chr5B	143162120	143168200	+	143165160	1.0	1.0	collinear
gene:TraesCS5B03G0273400	Chr5B	147500353	147502338	-	147501345	Chr5B	143170159	143172144	-	143171151	1.0	1.0	collinear
gene:TraesCS5B03G0273600	Chr5B	147510711	147512008	-	147511359	Chr5B	143180585	143181882	-	143181233	1.0	0.996	collinear
gene:TraesCS5B03G0273800	Chr5B	147596824	147599927	+	147598375	Chr5B	143270520	143273623	+	143272071	1.0	0.998	collinear
gene:TraesCS5B03G0274000	Chr5B	148045456	148047351	-	148046403	Chr5B	143711938	143713833	-	143712885	1.0	0.998	collinear
gene:TraesCS5B03G0274100	Chr5B	148047554	148063248	+	148055401	Chr5B	143714036	143729660	+	143721848	1.0	1.0	collinear
gene:TraesCS5B03G0274700	Chr5B	148152317	148154795	+	148153556	Chr5B	143818463	143820740	+	143819601	1.0	0.997	collinear
gene:TraesCS5B03G0274800	Chr5B	148154738	148158539	-	148156638	Chr5B	143820683	143824484	-	143822583	1.0	1.0	collinear
gene:TraesCS5B03G0274900	Chr5B	148394807	148395730	+	148395268	Chr5B	144060418	144061342	+	144060880	1.0	0.998	collinear
gene:TraesCS5B03G0275000	Chr5B	148396096	148400166	-	148398131	Chr5B	144061708	144065777	-	144063742	1.0	1.0	collinear
gene:TraesCS5B03G0275600	Chr5B	148731214	148734434	+	148732824	Chr5B	144351652	144354872	+	144353262	1.0	1.0	collinear
gene:TraesCS5B03G0275800	Chr5B	148736955	148738366	+	148737660	Chr5B	144357405	144358816	+	144358110	1.0	1.0	collinear
gene:TraesCS5B03G0276100	Chr5B	148743967	148749257	-	148746612	Chr5B	144364418	144369707	-	144367062	1.0	1.0	collinear
gene:TraesCS5B03G0276300	Chr5B	148776411	148779527	-	148777969	Chr5B	144396628	144399744	-	144398186	1.0	1.0	collinear
gene:TraesCS5B03G0277700	Chr5B	150534432	150535255	+	150534843	Chr5B	146138229	146139052	+	146138640	1.0	1.0	collinear
gene:TraesCS5B03G0277800	Chr5B	150606161	150622039	+	150614100	Chr5B	146203167	146219055	+	146211111	1.0	1.0	collinear
gene:TraesCS5B03G0278400	Chr5B	150622162	150624153	-	150623157	Chr5B	146219178	146221169	-	146220173	1.0	0.998	collinear
gene:TraesCS5B03G0279000	Chr5B	153026117	153028164	+	153027140	Chr5B	148514278	148516325	+	148515301	1.0	0.998	collinear
gene:TraesCS5B03G0282400	Chr5B	158553112	158583631	+	158568371	Chr7B	538612998	538643418	+	538628208	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0282600	Chr5B	158919193	158930612	-	158924902	Chr7B	538976110	538987527	-	538981818	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0283200	Chr5B	159984040	160005701	+	159994870	Chr7B	539862776	539884453	+	539873614	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0283800	Chr5B	160636386	160636672	-	160636529	Chr7B	540512931	540513217	-	540513074	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0284000	Chr5B	160644837	160659140	-	160651988	Chr7B	540521379	540535816	-	540528597	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0285600	Chr5B	161573222	161576585	+	161574903	Chr7B	541460326	541463689	+	541462007	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0286300	Chr5B	161989739	162014123	-	162001931	Chr7B	541877012	541902057	-	541889534	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0287100	Chr5B	162927827	162951054	+	162939440	Chr7B	542859832	542883059	+	542871445	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0288500	Chr5B	164346655	164350093	-	164348374	Chr7B	544279872	544283310	-	544281591	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0288800	Chr5B	164656672	164661814	-	164659243	Chr7B	544635477	544640659	-	544638068	0.999	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0289800	Chr5B	164949197	164981759	+	164965478	Chr7B	544934599	544967196	+	544950897	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0290000	Chr5B	165141149	165169119	+	165155134	Chr7B	545128939	545156687	+	545142813	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0291100	Chr5B	166935066	166943850	+	166939458	Chr7B	536197896	536206433	-	536202164	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0291400	Chr5B	168230188	168249628	-	168239908	Chr7B	534972823	534992225	+	534982524	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0291700	Chr5B	168401360	168405102	+	168403231	Chr7B	534817669	534821667	-	534819668	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0293000	Chr5B	168672011	168696178	-	168684094	Chr7B	534527372	534551601	+	534539486	1.0	0.98	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0293400	Chr5B	169146720	169150396	+	169148558	Chr7B	534059471	534063147	-	534061309	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0310700	Chr5B	193710580	193714489	+	193712534	Chr7B	511165475	511169384	-	511167429	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0310900	Chr5B	194099640	194101429	-	194100534	Chr7B	510768740	510770529	+	510769634	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0311100	Chr5B	194127428	194132182	-	194129805	Chr7B	510737967	510742723	+	510740345	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0316600	Chr5B	203011448	203012536	+	203011992	Chr7B	494912220	494913308	+	494912764	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0319300	Chr5B	206147600	206149378	-	206148489	Chr7B	495676559	495678337	+	495677448	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0335700	Chr5B	222309691	222317356	-	222313523	Chr7B	481405424	481413239	+	481409331	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0336000	Chr5B	223031152	223043325	+	223037238	Chr7B	480710156	480722354	-	480716255	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0336100	Chr5B	223208842	223218486	-	223213664	Chr7B	480537817	480547461	+	480542639	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0336200	Chr5B	223542110	223545276	+	223543693	Chr7B	480196018	480199177	-	480197597	0.995	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0336400	Chr5B	223796223	223798211	-	223797217	Chr7B	479943166	479945154	+	479944160	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0336800	Chr5B	224034729	224041421	-	224038075	Chr7B	479712620	479719312	+	479715966	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0337300	Chr5B	224317637	224326566	+	224322101	Chr7B	479428504	479437432	-	479432968	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0337700	Chr5B	224386410	224387901	-	224387155	Chr7B	479366758	479368248	+	479367503	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0337800	Chr5B	224422765	224431398	+	224427081	Chr7B	479316741	479325376	-	479321058	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0338100	Chr5B	225126416	225132710	+	225129563	Chr7B	478629719	478636011	-	478632865	0.998	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0338200	Chr5B	225350973	225352756	-	225351864	Chr7B	478415179	478416962	+	478416070	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0338400	Chr5B	225578390	225581022	+	225579706	Chr7B	478187253	478189885	-	478188569	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0338500	Chr5B	225585481	225591780	-	225588630	Chr7B	478176418	478182673	+	478179545	0.991	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0338600	Chr5B	225591988	225596306	+	225594147	Chr7B	478171892	478176210	-	478174051	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0338700	Chr5B	225598904	225602194	-	225600549	Chr7B	478166066	478169356	+	478167711	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0339100	Chr5B	225972689	225980535	-	225976612	Chr7B	477775826	477783921	+	477779873	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0339300	Chr5B	225976980	225977153	-	225977066	Chr7B	477779457	477779630	+	477779543	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0339800	Chr5B	226343972	226351688	-	226347830	Chr7B	477396785	477404496	+	477400640	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0339900	Chr5B	226472462	226473877	+	226473169	Chr7B	477274489	477275904	-	477275196	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0340100	Chr5B	226855090	226857133	-	226856111	Chr7B	476869540	476871583	+	476870561	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0340200	Chr5B	226997518	226999506	-	226998512	Chr7B	476722881	476724869	+	476723875	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0340400	Chr5B	227190846	227193246	-	227192046	Chr7B	476530233	476532633	+	476531433	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0340600	Chr5B	227526929	227532565	-	227529747	Chr7B	476177799	476183431	+	476180615	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0341000	Chr5B	227825852	227830342	-	227828097	Chr7B	475894322	475898947	+	475896634	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0341100	Chr5B	228297031	228305651	+	228301341	Chr7B	475417676	475426296	-	475421986	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0341400	Chr5B	228599799	228600248	-	228600023	Chr7B	475074002	475074451	+	475074226	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0341900	Chr5B	228726466	228738408	-	228732437	Chr7B	474942362	474954376	+	474948369	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0342000	Chr5B	229624067	229626074	+	229625070	Chr7B	474083957	474085911	-	474084934	0.918	0.918	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0342200	Chr5B	229949218	229950243	+	229949730	Chr7B	473770963	473772044	-	473771503	1.0	0.938	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0342300	Chr5B	230310123	230310995	+	230310559	Chr7B	473503060	473503932	-	473503496	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0342600	Chr5B	230825009	230829674	+	230827341	Chr7B	472989679	472994346	-	472992012	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0342900	Chr5B	231015183	231015845	+	231015514	Chr7B	472794558	472795220	-	472794889	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0343000	Chr5B	231015219	231024934	-	231020076	Chr7B	472785373	472795184	+	472790278	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0343100	Chr5B	231362178	231363357	+	231362767	Chr7B	472448151	472449330	-	472448740	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0343200	Chr5B	231462719	231464154	-	231463436	Chr7B	472352021	472353456	+	472352738	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0343300	Chr5B	231687472	231688412	-	231687942	Chr7B	472129007	472129947	+	472129477	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0343700	Chr5B	231954904	231961562	+	231958233	Chr7B	471886527	471893188	-	471889857	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0343800	Chr5B	232016720	232018986	+	232017853	Chr7B	471829148	471831413	-	471830280	0.999	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0343900	Chr5B	232295948	232300184	+	232298066	Chr7B	471606621	471610824	-	471608722	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0344200	Chr5B	232852068	232856292	+	232854180	Chr7B	471060836	471065066	-	471062951	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0344400	Chr5B	233426528	233448092	+	233437310	Chr7B	470508828	470530276	-	470519552	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0344500	Chr5B	233451355	233452956	-	233452155	Chr7B	470503954	470505557	+	470504755	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0344900	Chr5B	233630771	233637067	-	233633919	Chr7B	470316103	470327114	+	470321608	1.0	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0345000	Chr5B	233983088	233985452	-	233984270	Chr7B	469966679	469969043	+	469967861	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0346300	Chr5B	234467811	234478960	-	234473385	Chr7B	469464012	469475159	+	469469585	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0346600	Chr5B	234928365	234932873	+	234930619	Chr7B	469007474	469011985	-	469009729	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0346700	Chr5B	234936418	234937611	+	234937014	Chr7B	469002736	469003929	-	469003332	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0346800	Chr5B	235024154	235024513	+	235024333	Chr7B	468915582	468915941	-	468915761	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0346900	Chr5B	235412142	235412857	+	235412499	Chr7B	468522589	468523304	-	468522946	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0347000	Chr5B	235491936	235492394	+	235492165	Chr7B	468444020	468444478	-	468444249	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0347100	Chr5B	235493241	235495454	-	235494347	Chr7B	468440960	468443173	+	468442066	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0347200	Chr5B	235753847	235760786	+	235757316	Chr7B	468155352	468162291	-	468158821	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0347500	Chr5B	235824153	235826282	+	235825217	Chr7B	468094417	468096546	-	468095481	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0348100	Chr5B	235857602	235859219	+	235858410	Chr7B	468067288	468068905	-	468068096	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0348300	Chr5B	235980508	235981880	-	235981194	Chr7B	467945138	467946510	+	467945824	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0348400	Chr5B	236173169	236174451	-	236173810	Chr7B	467755486	467756768	+	467756127	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0348800	Chr5B	236427968	236431293	+	236429630	Chr7B	467299407	467302734	-	467301070	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0349100	Chr5B	236638570	236640808	+	236639689	Chr7B	467090206	467092444	-	467091325	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0349400	Chr5B	236879036	236887346	+	236883191	Chr7B	466840888	466849236	-	466845062	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0349600	Chr5B	237112518	237114044	+	237113281	Chr7B	466614087	466615613	-	466614850	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0350800	Chr5B	237483714	237492855	+	237488284	Chr7B	466235855	466244996	-	466240425	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0350900	Chr5B	237493178	237496383	-	237494780	Chr7B	466232327	466235532	+	466233929	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0351200	Chr5B	238061075	238065434	+	238063254	Chr7B	465671633	465675993	-	465673813	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0351400	Chr5B	238068437	238068700	-	238068568	Chr7B	465668369	465668632	+	465668500	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0351600	Chr5B	238086849	238088543	-	238087696	Chr7B	465648845	465650539	+	465649692	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0351800	Chr5B	238089260	238092431	-	238090845	Chr7B	465645019	465648157	+	465646588	0.983	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0352100	Chr5B	238625335	238629318	-	238627326	Chr7B	465087174	465090227	+	465088700	0.994	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0352900	Chr5B	239440065	239444186	-	239442125	Chr7B	463972457	463978796	+	463975626	0.983	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0353100	Chr5B	239465707	239466162	+	239465934	Chr7B	463954981	463955436	-	463955208	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0355000	Chr5B	241487019	241489703	+	241488361	Chr7B	462145133	462147788	-	462146460	0.984	0.983	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0357600	Chr5B	242554636	242555564	+	242555100	Chr7B	461516579	461517507	-	461517043	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0357900	Chr5B	242591158	242603458	-	242597308	Chr7B	461470334	461481081	+	461475707	0.999	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0359200	Chr5B	244334657	244337515	+	244336086	Chr7B	459713722	459716580	-	459715151	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0359300	Chr5B	244337990	244339086	+	244338538	Chr7B	459712155	459713251	-	459712703	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0359400	Chr5B	244356045	244356911	+	244356478	Chr7B	459705882	459706748	-	459706315	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0359500	Chr5B	244367776	244369323	-	244368549	Chr7B	459700389	459701934	+	459701161	0.998	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0360000	Chr5B	244684076	244685575	-	244684825	Chr7B	459395789	459397288	+	459396538	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0360200	Chr5B	244970491	244971695	-	244971093	Chr7B	459104531	459105735	+	459105133	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0360600	Chr5B	245301235	245303686	-	245302460	Chr7B	458773241	458775692	+	458774466	1.0	0.997	translocation:Chr5B_to_Chr7B
