gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2A03G0431800	Chr2A	188116774	188118649	+	188117711	Chr2A	186201418	186203293	+	186202355	1.0	0.991	collinear
gene:TraesCS2A03G0431900	Chr2A	188152118	188154780	+	188153449	Chr2A	186227931	186230591	+	186229261	0.999	0.998	collinear
gene:TraesCS2A03G0432400	Chr2A	188495760	188496869	-	188496314	Chr2A	186556214	186557265	-	186556739	0.947	0.946	collinear
gene:TraesCS2A03G0432800	Chr2A	189096411	189097748	+	189097079	Chr2A	187199734	187201071	+	187200402	1.0	1.0	collinear
gene:TraesCS2A03G0432900	Chr2A	189112275	189112823	-	189112549	Chr2A	187215594	187216142	-	187215868	1.0	0.992	collinear
gene:TraesCS2A03G0433100	Chr2A	189148481	189148699	-	189148590	Chr2A	187251877	187252095	-	187251986	1.0	0.995	collinear
gene:TraesCS2A03G0433300	Chr2A	189154561	189159438	-	189156999	Chr2A	187257672	187262549	-	187260110	1.0	1.0	collinear
gene:TraesCS2A03G0433600	Chr2A	189717501	189722533	+	189720017	Chr2A	187759941	187764782	+	187762361	1.0	0.996	collinear
gene:TraesCS2A03G0433700	Chr2A	189723152	189724594	+	189723873	Chr2A	187765401	187766843	+	187766122	1.0	0.999	collinear
gene:TraesCS2A03G0433900	Chr2A	189869920	189874746	+	189872333	Chr2A	187927397	187932224	+	187929810	1.0	1.0	collinear
gene:TraesCS2A03G0434000	Chr2A	189881218	189882858	+	189882038	Chr2A	187938703	187940343	+	187939523	1.0	0.995	collinear
gene:TraesCS2A03G0434100	Chr2A	189959067	189961590	-	189960328	Chr2A	188016768	188019291	-	188018029	1.0	0.998	collinear
gene:TraesCS2A03G0434500	Chr2A	190320521	190325849	+	190323185	Chr2A	188431357	188436639	-	188433998	1.0	0.981	collinear
gene:TraesCS2A03G0434700	Chr2A	190556516	190558949	-	190557732	Chr2A	188616015	188618462	-	188617238	1.0	0.998	collinear
gene:TraesCS2A03G0435100	Chr2A	190995314	191002743	-	190999028	Chr2A	189073396	189080825	-	189077110	0.999	0.997	collinear
gene:TraesCS2A03G0435200	Chr2A	191030863	191032703	-	191031783	Chr2A	189109111	189110956	-	189110033	1.0	0.998	collinear
gene:TraesCS2A03G0435300	Chr2A	191034705	191040765	-	191037735	Chr2A	189118180	189124223	-	189121201	1.0	0.999	collinear
gene:TraesCS2A03G0435500	Chr2A	191184309	191184596	+	191184452	Chr2A	189259885	189260172	+	189260028	1.0	0.993	collinear
gene:TraesCS2A03G0436000	Chr2A	191795200	191796527	+	191795863	Chr2A	189922490	189923817	+	189923153	1.0	0.998	collinear
gene:TraesCS2A03G0436100	Chr2A	191830472	191830723	+	191830597	Chr2A	189975069	189975320	+	189975194	1.0	0.952	collinear
gene:TraesCS2A03G0436200	Chr2A	191900246	191902559	-	191901402	Chr2A	190034535	190043812	-	190039173	1.0	0.996	collinear
gene:TraesCS2A03G0436500	Chr2A	192070361	192074128	+	192072244	Chr2A	190211454	190215225	+	190213339	1.0	0.998	collinear
gene:TraesCS2A03G0436600	Chr2A	192407624	192411085	+	192409354	Chr2A	190515227	190518691	+	190516959	1.0	0.992	collinear
gene:TraesCS2A03G0437400	Chr2A	192528812	192531233	+	192530022	Chr2A	190641065	190643488	+	190642276	0.998	0.994	collinear
gene:TraesCS2A03G0437600	Chr2A	192537976	192539091	+	192538533	Chr2A	190648970	190650085	+	190649527	1.0	0.997	collinear
gene:TraesCS2A03G0437800	Chr2A	192539773	192541998	-	192540885	Chr2A	190650768	190652994	-	190651881	1.0	0.995	collinear
gene:TraesCS2A03G0438000	Chr2A	192542948	192553375	-	192548161	Chr2A	190653944	190662835	-	190658389	1.0	0.999	collinear
gene:TraesCS2A03G0438900	Chr2A	193485882	193486673	+	193486277	Chr2A	191616668	191617458	+	191617063	0.998	0.992	collinear
gene:TraesCS2A03G0439800	Chr2A	194180148	194182297	+	194181222	Chr2A	192263038	192265168	+	192264103	0.999	0.997	collinear
gene:TraesCS2A03G0441000	Chr2A	194888709	194889068	-	194888888	Chr2A	193007344	193007703	-	193007523	1.0	0.991	collinear
gene:TraesCS2A03G0441100	Chr2A	194891195	194895163	-	194893179	Chr2A	193009830	193013798	-	193011814	1.0	0.996	collinear
gene:TraesCS2A03G0441600	Chr2A	196201290	196204285	-	196202787	Chr2A	194234879	194237960	-	194236419	1.0	0.994	collinear
gene:TraesCS2A03G0442400	Chr2A	196493031	196493747	+	196493389	Chr2A	194556962	194557678	+	194557320	1.0	0.995	collinear
gene:TraesCS2A03G0442700	Chr2A	196553146	196553972	+	196553559	Chr2A	194615635	194616464	+	194616049	1.0	0.982	collinear
gene:TraesCS2A03G0444000	Chr2A	196643937	196650781	-	196647359	Chr2A	194747161	194754008	-	194750584	0.999	0.995	collinear
gene:TraesCS2A03G0445000	Chr2A	197076619	197084961	-	197080790	Chr2A	195150594	195158903	-	195154748	0.994	0.994	collinear
gene:TraesCS2A03G0445700	Chr2A	198116521	198117880	+	198117200	Chr2A	196185116	196186475	+	196185795	1.0	0.997	collinear
gene:TraesCS2A03G0445800	Chr2A	198117884	198121258	-	198119571	Chr2A	196186479	196189598	-	196188038	1.0	0.999	collinear
gene:TraesCS2A03G0445900	Chr2A	198154337	198154747	+	198154542	Chr2A	196222663	196223085	+	196222874	1.0	0.971	collinear
gene:TraesCS2A03G0446200	Chr2A	198273972	198277609	+	198275790	Chr2A	196338817	196342453	+	196340635	0.999	0.997	collinear
gene:TraesCS2A03G0446300	Chr2A	198296061	198297258	-	198296659	Chr2A	196376507	196377704	-	196377105	1.0	0.993	collinear
gene:TraesCS2A03G0446500	Chr2A	198303030	198303979	-	198303504	Chr2A	196383498	196384447	-	196383972	1.0	0.994	collinear
gene:TraesCS2A03G0446600	Chr2A	198442968	198445568	-	198444268	Chr2A	196501188	196503716	-	196502452	1.0	1.0	collinear
gene:TraesCS2A03G0446900	Chr2A	198689334	198691966	+	198690650	Chr2A	196744498	196747292	+	196745895	0.998	0.935	collinear
gene:TraesCS2A03G0447000	Chr2A	198695633	198700044	-	198697838	Chr2A	196761693	196766107	-	196763900	1.0	0.997	collinear
gene:TraesCS2A03G0447100	Chr2A	198734609	198745629	-	198740119	Chr2A	196799189	196807872	-	196803530	0.976	0.973	collinear
gene:TraesCS2A03G0447200	Chr2A	198872536	198873271	+	198872903	Chr2A	196939362	196940097	+	196939729	1.0	0.984	collinear
gene:TraesCS2A03G0447400	Chr2A	198987329	198990774	-	198989051	Chr2A	197064968	197068413	-	197066690	1.0	0.998	collinear
gene:TraesCS2A03G0447600	Chr2A	199037219	199040765	-	199038992	Chr2A	197115431	197118977	-	197117204	1.0	0.993	collinear
gene:TraesCS2A03G0447800	Chr2A	199089367	199091033	+	199090200	Chr2A	197166065	197167730	+	197166897	1.0	0.977	collinear
gene:TraesCS2A03G0448100	Chr2A	199239792	199243818	+	199241805	Chr2A	197310645	197314678	+	197312661	1.0	0.995	collinear
gene:TraesCS2A03G0449100	Chr2A	199520092	199520253	-	199520172	Chr2A	197609954	197610115	-	197610034	1.0	0.987	collinear
gene:TraesCS2A03G0449600	Chr2A	199874608	199880300	+	199877454	Chr2A	197972797	197978490	+	197975643	1.0	0.995	collinear
gene:TraesCS2A03G0450000	Chr2A	199913185	199924066	+	199918625	Chr2A	198011440	198022494	+	198016967	1.0	0.949	collinear
gene:TraesCS2A03G0450200	Chr2A	200209092	200213643	+	200211367	Chr2A	198297875	198302432	+	198300153	1.0	0.999	collinear
gene:TraesCS2A03G0450300	Chr2A	200275540	200275872	-	200275706	Chr2A	198364081	198364413	-	198364247	1.0	0.979	collinear
gene:TraesCS2A03G0450400	Chr2A	200338150	200338953	+	200338551	Chr2A	198425260	198426053	+	198425656	0.987	0.982	collinear
gene:TraesCS2A03G0451300	Chr2A	200383663	200389592	+	200386627	Chr2A	198469895	198475843	+	198472869	1.0	0.968	collinear
gene:TraesCS2A03G0451700	Chr2A	200680812	200690716	+	200685764	Chr2A	198815108	198824808	+	198819958	0.999	0.991	collinear
gene:TraesCS2A03G0451800	Chr2A	200770665	200771348	-	200771006	Chr2A	198914245	198914928	-	198914586	1.0	0.994	collinear
gene:TraesCS2A03G0452200	Chr2A	201062593	201069448	+	201066020	Chr2A	199221997	199228719	+	199225358	0.999	0.997	collinear
gene:TraesCS2A03G0452600	Chr2A	201077843	201082844	-	201080343	Chr2A	199237125	199242126	-	199239625	1.0	0.997	collinear
gene:TraesCS2A03G0452700	Chr2A	201085176	201091565	-	201088370	Chr2A	199244457	199250812	-	199247634	1.0	0.998	collinear
gene:TraesCS2A03G0452800	Chr2A	201649130	201650927	-	201650028	Chr2A	199791165	199792962	-	199792063	1.0	0.997	collinear
gene:TraesCS2A03G0452900	Chr2A	201776316	201778814	+	201777565	Chr2A	199918309	199920808	+	199919558	1.0	0.998	collinear
gene:TraesCS2A03G0453000	Chr2A	201787169	201787940	+	201787554	Chr2A	199929167	199929938	+	199929552	1.0	1.0	collinear
gene:TraesCS2A03G0453100	Chr2A	201808689	201810506	+	201809597	Chr2A	199950691	199952508	+	199951599	1.0	1.0	collinear
gene:TraesCS2A03G0453200	Chr2A	201894382	201895416	-	201894899	Chr2A	200036272	200037306	-	200036789	1.0	0.998	collinear
gene:TraesCS2A03G0453400	Chr2A	202022976	202024224	-	202023600	Chr2A	200165129	200166377	-	200165753	1.0	0.998	collinear
gene:TraesCS2A03G0454400	Chr2A	202118923	202121958	+	202120440	Chr2A	200261040	200264075	+	200262557	1.0	1.0	collinear
gene:TraesCS2A03G0454500	Chr2A	202122086	202124209	-	202123147	Chr2A	200264203	200266326	-	200265264	1.0	1.0	collinear
gene:TraesCS2A03G0454700	Chr2A	202219277	202224591	+	202221934	Chr2A	200364788	200370200	+	200367494	1.0	1.0	collinear
gene:TraesCS2A03G0455400	Chr2A	202340344	202341483	-	202340913	Chr2A	200491936	200493074	-	200492505	0.999	0.989	collinear
gene:TraesCS2A03G0455600	Chr2A	202345004	202347515	-	202346259	Chr2A	200502834	200505473	-	200504153	0.997	0.995	collinear
gene:TraesCS2A03G0455800	Chr2A	202476895	202477641	+	202477268	Chr2A	200649148	200649894	+	200649521	1.0	0.998	collinear
gene:TraesCS2A03G0456300	Chr2A	203290598	203292613	+	203291605	Chr2A	201405355	201407371	+	201406363	1.0	0.997	collinear
gene:TraesCS2A03G0457000	Chr2A	203573955	203576341	+	203575148	Chr2A	201691619	201694005	+	201692812	1.0	0.998	collinear
gene:TraesCS2A03G0457100	Chr2A	203577376	203578334	-	203577855	Chr2A	201695040	201695998	-	201695519	1.0	0.996	collinear
gene:TraesCS2A03G0457400	Chr2A	203645210	203650363	+	203647786	Chr2A	201756142	201761293	+	201758717	0.998	0.996	collinear
gene:TraesCS2A03G0457500	Chr2A	203815859	203819557	-	203817708	Chr2A	201927755	201931439	-	201929597	1.0	0.998	collinear
gene:TraesCS2A03G0457700	Chr2A	204119607	204123672	+	204121639	Chr2A	202246131	202249941	+	202248036	1.0	0.994	collinear
gene:TraesCS2A03G0457800	Chr2A	204124065	204128678	-	204126371	Chr2A	202250334	202254942	-	202252638	1.0	0.996	collinear
gene:TraesCS2A03G0457900	Chr2A	204254838	204256883	-	204255860	Chr2A	202377978	202380023	-	202379000	1.0	0.999	collinear
gene:TraesCS2A03G0458100	Chr2A	204267807	204269825	-	204268816	Chr2A	202390936	202392954	-	202391945	1.0	1.0	collinear
gene:TraesCS2A03G0458300	Chr2A	204336635	204340992	-	204338813	Chr2A	202461059	202465420	-	202463239	1.0	0.998	collinear
gene:TraesCS2A03G0458600	Chr2A	204596779	204606731	-	204601755	Chr2A	202692901	202702853	-	202697877	1.0	0.998	collinear
gene:TraesCS2A03G0458700	Chr2A	204718211	204722710	-	204720460	Chr2A	202814465	202818966	-	202816715	1.0	0.998	collinear
gene:TraesCS2A03G0458900	Chr2A	205157049	205165070	+	205161059	Chr2A	203230814	203238831	+	203234822	0.999	0.998	collinear
gene:TraesCS2A03G0459100	Chr2A	205163766	205165067	-	205164416	Chr2A	203237527	203238828	-	203238177	1.0	1.0	collinear
gene:TraesCS2A03G0459500	Chr2A	205456594	205457659	-	205457126	Chr2A	203526924	203527989	-	203527456	1.0	0.996	collinear
gene:TraesCS2A03G0459800	Chr2A	206331790	206332924	-	206332357	Chr2A	204403108	204404242	-	204403675	1.0	0.998	collinear
gene:TraesCS2A03G0460000	Chr2A	206569710	206574578	+	206572144	Chr2A	204640957	204645627	+	204643292	1.0	1.0	collinear
gene:TraesCS2A03G0460300	Chr2A	206575796	206577191	-	206576493	Chr2A	204646845	204648241	-	204647543	1.0	0.997	collinear
gene:TraesCS2A03G0460500	Chr2A	206580844	206584312	-	206582578	Chr2A	204651896	204655363	-	204653629	1.0	0.997	collinear
gene:TraesCS2A03G0460400	Chr2A	206579280	206592388	+	206585834	Chr2A	204650332	204663475	+	204656903	1.0	0.996	collinear
gene:TraesCS2A03G0461100	Chr2A	206599879	206602993	-	206601436	Chr2A	204670955	204674070	-	204672512	1.0	0.998	collinear
gene:TraesCS2A03G0461300	Chr2A	206743932	206745255	+	206744593	Chr2A	204819844	204821167	+	204820505	1.0	0.98	collinear
gene:TraesCS2A03G0461900	Chr2A	207368699	207369158	-	207368928	Chr2A	205374633	205375092	-	205374862	1.0	0.995	collinear
gene:TraesCS2A03G0462000	Chr2A	207401897	207406813	+	207404355	Chr2A	205413312	205418192	+	205415752	0.968	0.968	collinear
gene:TraesCS2A03G0462100	Chr2A	207407723	207408795	-	207408259	Chr2A	205419676	205420730	-	205420203	0.977	0.973	collinear
gene:TraesCS2A03G0462200	Chr2A	207413083	207416611	-	207414847	Chr2A	205424347	205427875	-	205426111	1.0	0.998	collinear
gene:TraesCS2A03G0462300	Chr2A	207417176	207421176	+	207419176	Chr2A	205428440	205432444	+	205430442	1.0	0.997	collinear
gene:TraesCS2A03G0462500	Chr2A	207530749	207532117	+	207531433	Chr2A	205543714	205545082	+	205544398	1.0	1.0	collinear
gene:TraesCS2A03G0462600	Chr2A	207532400	207538655	-	207535527	Chr2A	205545366	205551615	-	205548490	1.0	1.0	collinear
gene:TraesCS2A03G0462700	Chr2A	207750985	207753180	+	207752082	Chr2A	205790767	205792962	+	205791864	1.0	0.998	collinear
gene:TraesCS2A03G0462800	Chr2A	207778992	207782350	-	207780671	Chr2A	205839920	205843287	-	205841603	1.0	0.996	collinear
gene:TraesCS2A03G0462900	Chr2A	207784669	207787473	+	207786071	Chr2A	205845563	205848370	+	205846966	1.0	0.998	collinear
gene:TraesCS2A03G0463400	Chr2A	207841430	207845863	-	207843646	Chr2A	205902119	205906552	-	205904335	1.0	0.999	collinear
gene:TraesCS2A03G0463500	Chr2A	207849146	207852573	-	207850859	Chr2A	205909835	205913262	-	205911548	1.0	0.998	collinear
gene:TraesCS2A03G0463700	Chr2A	207978105	207986959	-	207982532	Chr2A	206024331	206033096	-	206028713	1.0	0.999	collinear
gene:TraesCS2A03G0463800	Chr2A	207982144	207983302	-	207982723	Chr2A	206028347	206029505	-	206028926	1.0	0.999	collinear
gene:TraesCS2A03G0463900	Chr2A	208239642	208247265	-	208243453	Chr2A	206272479	206280137	-	206276308	1.0	0.998	collinear
gene:TraesCS2A03G0464000	Chr2A	208278190	208289442	-	208283816	Chr2A	206310505	206321835	-	206316170	1.0	0.999	collinear
gene:TraesCS2A03G0464100	Chr2A	208307252	208308334	-	208307793	Chr2A	206339635	206340717	-	206340176	1.0	0.999	collinear
gene:TraesCS2A03G0464300	Chr2A	208418857	208422234	-	208420545	Chr2A	206396942	206400318	-	206398630	1.0	0.998	collinear
gene:TraesCS2A03G0464400	Chr2A	208705016	208710372	-	208707694	Chr2A	206674781	206680160	-	206677470	1.0	0.999	collinear
gene:TraesCS2A03G0464800	Chr2A	209328471	209329030	-	209328750	Chr2A	207124159	207124717	-	207124438	1.0	0.939	collinear
gene:TraesCS2A03G0465300	Chr2A	209385842	209396882	-	209391362	Chr2A	207340662	207351734	-	207346198	1.0	0.995	collinear
gene:TraesCS2A03G0465400	Chr2A	209398073	209401314	-	209399693	Chr2A	207352924	207356159	-	207354541	1.0	0.999	collinear
gene:TraesCS2A03G0465500	Chr2A	209442539	209444230	+	209443384	Chr2A	207396993	207398684	+	207397838	1.0	0.997	collinear
gene:TraesCS2A03G0465700	Chr2A	209505931	209507019	+	209506475	Chr2A	207467411	207468498	+	207467954	0.999	0.996	collinear
gene:TraesCS2A03G0466000	Chr2A	209642985	209644420	+	209643702	Chr2A	207590050	207591485	+	207590767	1.0	0.999	collinear
gene:TraesCS2A03G0466100	Chr2A	209645610	209650393	-	209648001	Chr2A	207592682	207597470	-	207595076	1.0	0.996	collinear
gene:TraesCS2A03G0466200	Chr2A	209712917	209720768	-	209716842	Chr2A	207659891	207668345	-	207664118	0.996	0.995	collinear
gene:TraesCS2A03G0466300	Chr2A	209721077	209728918	+	209724997	Chr2A	207668654	207676536	+	207672595	1.0	0.998	collinear
gene:TraesCS2A03G0466400	Chr2A	209730108	209730716	-	209730412	Chr2A	207677720	207678328	-	207678024	1.0	1.0	collinear
gene:TraesCS2A03G0466600	Chr2A	209998574	210002046	+	210000310	Chr2A	207954795	207960829	+	207957812	1.0	0.999	collinear
gene:TraesCS2A03G0466700	Chr2A	210001609	210006350	-	210003979	Chr2A	207960392	207968446	-	207964419	1.0	0.999	collinear
gene:TraesCS2A03G0467200	Chr2A	210419108	210420068	+	210419588	Chr2A	208376019	208376957	+	208376488	0.977	0.972	collinear
gene:TraesCS2A03G0467300	Chr2A	210422427	210424110	-	210423268	Chr2A	208380608	208382364	-	208381486	1.0	1.0	collinear
gene:TraesCS2A03G0467400	Chr2A	210424308	210432757	+	210428532	Chr2A	208382562	208391011	+	208386786	1.0	0.999	collinear
gene:TraesCS2A03G0467700	Chr2A	210623096	210625077	+	210624086	Chr2A	208580914	208582898	+	208581906	1.0	1.0	collinear
gene:TraesCS2A03G0468000	Chr2A	210910853	210913339	+	210912096	Chr2A	208876665	208879151	+	208877908	1.0	1.0	collinear
gene:TraesCS2A03G0468100	Chr2A	210916412	210919738	-	210918075	Chr2A	208882224	208885550	-	208883887	1.0	0.999	collinear
gene:TraesCS2A03G0468300	Chr2A	210948608	210953070	-	210950839	Chr2A	208914415	208918876	-	208916645	0.999	0.998	collinear
gene:TraesCS2A03G0468600	Chr2A	211358851	211364309	-	211361580	Chr2A	209345090	209350549	-	209347819	1.0	0.999	collinear
gene:TraesCS2A03G0469000	Chr2A	211416172	211416564	+	211416368	Chr2A	209403268	209403660	+	209403464	1.0	0.964	collinear
gene:TraesCS2A03G0469100	Chr2A	211558707	211561094	+	211559900	Chr2A	209607339	209609726	+	209608532	1.0	1.0	collinear
gene:TraesCS2A03G0470100	Chr2A	211980447	211982487	+	211981467	Chr2A	210033592	210035632	+	210034612	1.0	0.999	collinear
gene:TraesCS2A03G0470200	Chr2A	211991056	211991822	+	211991439	Chr2A	210044326	210045092	+	210044709	1.0	0.997	collinear
gene:TraesCS2A03G0470300	Chr2A	212082879	212083466	+	212083172	Chr2A	210118671	210119258	+	210118964	1.0	1.0	collinear
gene:TraesCS2A03G0470400	Chr2A	212084053	212084625	+	212084339	Chr2A	210119845	210120417	+	210120131	1.0	1.0	collinear
gene:TraesCS2A03G0470600	Chr2A	212091039	212098113	-	212094576	Chr2A	210126830	210133775	-	210130302	1.0	1.0	collinear
gene:TraesCS2A03G0470800	Chr2A	212155912	212157003	-	212156457	Chr2A	210182675	210183766	-	210183220	1.0	0.998	collinear
gene:TraesCS2A03G0471300	Chr2A	212611525	212613821	+	212612673	Chr2A	210664716	210667013	+	210665864	1.0	0.999	collinear
gene:TraesCS2A03G0471500	Chr2A	212744819	212745085	+	212744952	Chr2A	210797781	210798047	+	210797914	1.0	1.0	collinear
gene:TraesCS2A03G0472400	Chr2A	213753474	213756955	-	213755214	Chr2A	211765276	211768757	-	211767016	1.0	0.998	collinear
gene:TraesCS2A03G0472700	Chr2A	213804746	213809958	-	213807352	Chr2A	211816721	211821945	-	211819333	1.0	0.995	collinear
gene:TraesCS2A03G0472900	Chr2A	213931861	213934228	-	213933044	Chr2A	211936246	211938613	-	211937429	1.0	1.0	collinear
gene:TraesCS2A03G0473100	Chr2A	213934437	213942524	+	213938480	Chr2A	211938821	211946908	+	211942864	1.0	0.999	collinear
gene:TraesCS2A03G0473200	Chr2A	213942790	213944048	-	213943419	Chr2A	211947174	211948429	-	211947801	0.997	0.995	collinear
gene:TraesCS2A03G0473600	Chr2A	214129785	214132944	-	214131364	Chr2A	212136892	212140041	-	212138466	0.989	0.988	collinear
gene:TraesCS2A03G0474000	Chr2A	215012354	215020997	+	215016675	Chr2A	213081342	213090062	+	213085702	1.0	0.997	collinear
gene:TraesCS2A03G0474200	Chr2A	215294659	215296496	-	215295577	Chr2A	213376837	213378674	-	213377755	1.0	0.999	collinear
gene:TraesCS2A03G0474300	Chr2A	215874461	215876132	-	215875296	Chr2A	213933538	213935209	-	213934373	1.0	0.997	collinear
gene:TraesCS2A03G0474600	Chr2A	216230940	216233132	-	216232036	Chr2A	214173618	214175466	-	214174542	1.0	0.998	collinear
gene:TraesCS2A03G0475300	Chr2A	216452351	216457228	-	216454789	Chr2A	214404137	214409014	-	214406575	1.0	1.0	collinear
gene:TraesCS2A03G0475600	Chr2A	217177452	217181678	+	217179565	Chr2A	215320456	215324695	+	215322575	1.0	1.0	collinear
gene:TraesCS2A03G0475700	Chr2A	217432020	217435913	+	217433966	Chr2A	215594044	215597937	+	215595990	1.0	0.998	collinear
gene:TraesCS2A03G0475900	Chr2A	217595453	217596223	+	217595838	Chr2A	215764793	215765563	+	215765178	1.0	0.997	collinear
gene:TraesCS2A03G0476200	Chr2A	217630548	217630850	-	217630699	Chr2A	215799910	215800212	-	215800061	1.0	1.0	collinear
gene:TraesCS2A03G0476300	Chr2A	217642801	217647372	-	217645086	Chr2A	215812162	215816863	-	215814512	1.0	0.999	collinear
gene:TraesCS2A03G0476600	Chr2A	217945166	217945462	-	217945314	Chr2A	216113840	216114136	-	216113988	1.0	0.996	collinear
gene:TraesCS2A03G0477100	Chr2A	218754985	218755954	+	218755469	Chr2A	216889171	216890140	+	216889655	1.0	0.998	collinear
gene:TraesCS2A03G0477300	Chr2A	218804485	218808154	-	218806319	Chr2A	216937865	216941582	-	216939723	1.0	0.996	collinear
gene:TraesCS2A03G0478600	Chr2A	218940387	218941749	-	218941068	Chr2A	217071722	217073084	-	217072403	1.0	0.999	collinear
gene:TraesCS2A03G0478700	Chr2A	218958058	218963727	-	218960892	Chr2A	217081339	217087002	-	217084170	1.0	0.999	collinear
gene:TraesCS2A03G0479300	Chr2A	219238635	219239334	-	219238984	Chr2A	217363389	217364088	-	217363738	1.0	0.993	collinear
gene:TraesCS2A03G0479400	Chr2A	219409406	219415059	+	219412232	Chr2A	217533745	217539398	+	217536571	1.0	0.999	collinear
gene:TraesCS2A03G0479600	Chr2A	220256238	220260885	+	220258561	Chr2A	218405191	218409838	+	218407514	1.0	0.998	collinear
gene:TraesCS2A03G0479800	Chr2A	221031373	221044937	-	221038155	Chr2A	219203155	219216801	-	219209978	1.0	0.999	collinear
