gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS1B03G0238600	Chr1B	96667432	96676071	-	96671751	Chr1B	89930635	89939274	-	89934954	1.0	0.999	collinear
gene:TraesCS1B03G0238700	Chr1B	96749172	96749477	-	96749324	Chr1B	89985419	89985724	-	89985571	1.0	1.0	collinear
gene:TraesCS1B03G0239000	Chr1B	96903834	96906345	+	96905089	Chr1B	90139525	90142036	+	90140780	1.0	1.0	collinear
gene:TraesCS1B03G0239100	Chr1B	96916266	96920093	+	96918179	Chr1B	90152049	90155876	+	90153962	1.0	1.0	collinear
gene:TraesCS1B03G0239200	Chr1B	97082796	97084907	+	97083851	Chr1B	90318261	90320372	+	90319316	1.0	1.0	collinear
gene:TraesCS1B03G0239300	Chr1B	97088668	97089840	-	97089254	Chr1B	90324133	90325305	-	90324719	1.0	1.0	collinear
gene:TraesCS1B03G0239400	Chr1B	97089874	97092657	-	97091265	Chr1B	90325339	90328122	-	90326730	1.0	1.0	collinear
gene:TraesCS1B03G0239600	Chr1B	97144127	97149534	-	97146830	Chr1B	90381238	90386645	-	90383941	1.0	1.0	collinear
gene:TraesCS1B03G0239900	Chr1B	97197137	97201976	-	97199556	Chr1B	90437206	90442044	-	90439625	0.999	0.999	collinear
gene:TraesCS1B03G0240900	Chr1B	97756104	97763006	+	97759555	Chr1B	90976222	90983124	+	90979673	1.0	1.0	collinear
gene:TraesCS1B03G0241000	Chr1B	98142824	98146283	+	98144553	Chr1B	91301647	91305106	+	91303376	1.0	0.999	collinear
gene:TraesCS1B03G0241100	Chr1B	98145160	98147472	-	98146316	Chr1B	91303983	91306295	-	91305139	1.0	0.999	collinear
gene:TraesCS1B03G0241200	Chr1B	98149862	98151104	-	98150483	Chr1B	91308685	91309927	-	91309306	1.0	1.0	collinear
gene:TraesCS1B03G0241500	Chr1B	98342270	98342701	+	98342485	Chr1B	91501136	91501567	+	91501351	1.0	1.0	collinear
gene:TraesCS1B03G0242500	Chr1B	98587853	98589869	-	98588861	Chr1B	91743582	91745598	-	91744590	1.0	1.0	collinear
gene:TraesCS1B03G0243500	Chr1B	98793737	98794603	+	98794170	Chr1B	91949593	91950459	+	91950026	1.0	1.0	collinear
gene:TraesCS1B03G0243600	Chr1B	98812839	98813499	+	98813169	Chr1B	91968704	91969364	+	91969034	1.0	1.0	collinear
gene:TraesCS1B03G0244000	Chr1B	99113530	99113724	-	99113627	Chr1B	92267828	92268022	-	92267925	1.0	0.994	collinear
gene:TraesCS1B03G0244200	Chr1B	99132445	99132897	+	99132671	Chr1B	92286799	92287251	+	92287025	1.0	1.0	collinear
gene:TraesCS1B03G0244300	Chr1B	99135628	99143329	-	99139478	Chr1B	92290029	92297732	-	92293880	1.0	1.0	collinear
gene:TraesCS1B03G0244500	Chr1B	99548609	99554794	+	99551701	Chr1B	92701114	92707284	+	92704199	0.99	0.99	collinear
gene:TraesCS1B03G0244600	Chr1B	100165995	100171050	+	100168522	Chr1B	93317121	93322188	+	93319654	1.0	1.0	collinear
gene:TraesCS1B03G0245000	Chr1B	100259776	100262963	+	100261369	Chr1B	93410987	93414174	+	93412580	1.0	1.0	collinear
gene:TraesCS1B03G0245100	Chr1B	100265738	100268422	-	100267080	Chr1B	93416949	93419633	-	93418291	1.0	1.0	collinear
gene:TraesCS1B03G0245300	Chr1B	100436921	100438739	-	100437830	Chr1B	93588238	93590056	-	93589147	1.0	1.0	collinear
gene:TraesCS1B03G0245400	Chr1B	100439063	100441176	-	100440119	Chr1B	93590380	93592493	-	93591436	1.0	1.0	collinear
gene:TraesCS1B03G0245500	Chr1B	100455198	100462884	-	100459041	Chr1B	93604818	93612504	-	93608661	1.0	1.0	collinear
gene:TraesCS1B03G0246000	Chr1B	100479723	100481434	+	100480578	Chr1B	93628997	93630708	+	93629852	1.0	1.0	collinear
gene:TraesCS1B03G0246200	Chr1B	100485228	100487651	-	100486439	Chr1B	93634568	93636991	-	93635779	1.0	1.0	collinear
gene:TraesCS1B03G0246500	Chr1B	100577836	100581609	-	100579722	Chr1B	93724306	93728079	-	93726192	1.0	1.0	collinear
gene:TraesCS1B03G0246600	Chr1B	100689326	100690330	-	100689828	Chr1B	93835867	93836871	-	93836369	1.0	1.0	collinear
gene:TraesCS1B03G0246900	Chr1B	100765318	100766490	-	100765904	Chr1B	93911447	93912619	-	93912033	1.0	1.0	collinear
gene:TraesCS1B03G0247000	Chr1B	100799418	100801645	-	100800531	Chr1B	93945544	93947771	-	93946657	1.0	1.0	collinear
gene:TraesCS1B03G0247100	Chr1B	100802446	100804250	-	100803348	Chr1B	93948572	93950376	-	93949474	1.0	1.0	collinear
gene:TraesCS1B03G0247400	Chr1B	100812947	100813554	-	100813250	Chr1B	93958925	93959532	-	93959228	1.0	1.0	collinear
gene:TraesCS1B03G0248100	Chr1B	100892144	100902923	+	100897533	Chr1B	94037279	94047952	+	94042615	1.0	1.0	collinear
gene:TraesCS1B03G0248200	Chr1B	101080219	101085904	+	101083061	Chr1B	94223232	94228917	+	94226074	1.0	1.0	collinear
gene:TraesCS1B03G0248700	Chr1B	101204519	101207461	+	101205990	Chr1B	94351559	94354501	+	94353030	1.0	1.0	collinear
gene:TraesCS1B03G0248800	Chr1B	101222732	101224645	+	101223688	Chr1B	94369766	94371679	+	94370722	1.0	0.998	collinear
gene:TraesCS1B03G0248900	Chr1B	101225408	101232083	-	101228745	Chr1B	94372442	94379123	-	94375782	1.0	1.0	collinear
gene:TraesCS1B03G0249100	Chr1B	101479549	101485283	-	101482416	Chr1B	94626626	94632360	-	94629493	1.0	1.0	collinear
gene:TraesCS1B03G0249200	Chr1B	101536980	101550105	+	101543542	Chr1B	94684647	94697772	+	94691209	1.0	0.999	collinear
gene:TraesCS1B03G0249300	Chr1B	101551665	101575741	+	101563703	Chr1B	94699332	94723588	+	94711460	1.0	1.0	collinear
gene:TraesCS1B03G0249700	Chr1B	101581328	101583561	-	101582444	Chr1B	94729175	94731408	-	94730291	1.0	1.0	collinear
gene:TraesCS1B03G0251300	Chr1B	101785001	101785237	+	101785119	Chr1B	94922384	94922620	+	94922502	1.0	1.0	collinear
gene:TraesCS1B03G0251900	Chr1B	101939571	101956177	+	101947874	Chr1B	95077019	95093625	+	95085322	1.0	1.0	collinear
gene:TraesCS1B03G0252200	Chr1B	102024101	102035554	-	102029827	Chr1B	95161625	95173070	-	95167347	1.0	1.0	collinear
gene:TraesCS1B03G0252300	Chr1B	102599846	102600540	+	102600193	Chr1B	95735573	95736267	+	95735920	1.0	1.0	collinear
gene:TraesCS1B03G0252700	Chr1B	102771563	102773611	-	102772587	Chr1B	95920459	95922507	-	95921483	1.0	1.0	collinear
gene:TraesCS1B03G0252800	Chr1B	102799039	102802387	-	102800713	Chr1B	95948032	95951380	-	95949706	1.0	0.998	collinear
gene:TraesCS1B03G0253000	Chr1B	102870827	102876453	+	102873640	Chr1B	96019823	96025449	+	96022636	1.0	1.0	collinear
gene:TraesCS1B03G0253400	Chr1B	103650961	103651164	+	103651062	Chr1B	96800840	96801043	+	96800941	1.0	1.0	collinear
gene:TraesCS1B03G0254300	Chr1B	104089201	104089591	-	104089396	Chr1B	97236732	97237122	-	97236927	1.0	0.996	collinear
gene:TraesCS1B03G0254600	Chr1B	104445788	104448650	+	104447219	Chr1B	97589704	97592566	+	97591135	1.0	1.0	collinear
gene:TraesCS1B03G0255000	Chr1B	104732306	104733297	-	104732801	Chr1B	97874288	97875279	-	97874783	1.0	1.0	collinear
gene:TraesCS1B03G0255400	Chr1B	105007132	105010894	-	105009013	Chr1B	98148012	98151774	-	98149893	1.0	1.0	collinear
gene:TraesCS1B03G0256400	Chr1B	105184499	105210535	+	105197517	Chr1B	98326294	98375313	+	98350803	1.0	1.0	collinear
gene:TraesCS1B03G0256700	Chr1B	105220291	105250355	-	105235323	Chr1B	98385069	98415240	-	98400154	1.0	1.0	collinear
gene:TraesCS1B03G0256800	Chr1B	105416811	105418978	+	105417894	Chr1B	98581950	98584117	+	98583033	1.0	1.0	collinear
gene:TraesCS1B03G0256900	Chr1B	105871475	105874050	+	105872762	Chr1B	99034795	99037370	+	99036082	1.0	1.0	collinear
gene:TraesCS1B03G0257000	Chr1B	105874569	105879004	-	105876786	Chr1B	99037889	99042324	-	99040106	1.0	1.0	collinear
gene:TraesCS1B03G0257100	Chr1B	105987153	105991151	+	105989152	Chr1B	99150717	99154716	+	99152716	1.0	0.999	collinear
gene:TraesCS1B03G0257300	Chr1B	106028868	106032727	-	106030797	Chr1B	99192357	99196216	-	99194286	1.0	1.0	collinear
gene:TraesCS1B03G0257400	Chr1B	106302820	106304238	+	106303529	Chr1B	99467144	99468562	+	99467853	1.0	1.0	collinear
gene:TraesCS1B03G0257500	Chr1B	106308275	106309641	+	106308958	Chr1B	99472715	99474081	+	99473398	1.0	1.0	collinear
gene:TraesCS1B03G0258000	Chr1B	106582923	106584797	+	106583860	Chr1B	99746167	99748041	+	99747104	1.0	1.0	collinear
gene:TraesCS1B03G0258300	Chr1B	106696074	106697600	+	106696837	Chr1B	99859404	99860930	+	99860167	1.0	1.0	collinear
gene:TraesCS1B03G0258400	Chr1B	106813280	106814433	+	106813856	Chr1B	99976666	99977819	+	99977242	1.0	1.0	collinear
gene:TraesCS1B03G0258600	Chr1B	106893556	106897968	-	106895762	Chr1B	100057022	100062636	-	100059829	1.0	1.0	collinear
gene:TraesCS1B03G0258700	Chr1B	106902200	106903660	+	106902930	Chr1B	100067310	100068770	+	100068040	1.0	0.999	collinear
gene:TraesCS1B03G0258800	Chr1B	106919287	106925804	-	106922545	Chr1B	100084397	100090915	-	100087656	0.999	0.999	collinear
gene:TraesCS1B03G0259300	Chr1B	107411359	107412807	+	107412083	Chr1B	100576877	100578325	+	100577601	1.0	1.0	collinear
gene:TraesCS1B03G0259900	Chr1B	107489192	107491477	+	107490334	Chr1B	100654712	100656997	+	100655854	1.0	1.0	collinear
gene:TraesCS1B03G0260000	Chr1B	107500659	107501771	-	107501215	Chr1B	100666205	100667319	-	100666762	1.0	1.0	collinear
gene:TraesCS1B03G0260300	Chr1B	107537671	107538992	-	107538331	Chr1B	100703292	100704613	-	100703952	1.0	1.0	collinear
gene:TraesCS1B03G0260500	Chr1B	107785976	107787194	+	107786585	Chr1B	100950459	100951677	+	100951068	1.0	0.998	collinear
gene:TraesCS1B03G0260700	Chr1B	107793650	107795278	-	107794464	Chr1B	100958131	100959759	-	100958945	1.0	1.0	collinear
gene:TraesCS1B03G0260800	Chr1B	107857272	107858760	-	107858016	Chr1B	101022190	101023677	-	101022933	0.999	0.998	collinear
gene:TraesCS1B03G0262400	Chr1B	109607548	109614504	+	109611026	Chr1B	102772001	102778957	+	102775479	1.0	1.0	collinear
gene:TraesCS1B03G0262500	Chr1B	110595190	110596667	+	110595928	Chr1B	103754407	103755884	+	103755145	1.0	1.0	collinear
gene:TraesCS1B03G0262700	Chr1B	110709830	110714019	+	110711924	Chr1B	103869125	103873314	+	103871219	1.0	1.0	collinear
gene:TraesCS1B03G0262900	Chr1B	110714305	110718579	-	110716442	Chr1B	103873600	103877665	-	103875632	1.0	1.0	collinear
gene:TraesCS1B03G0263000	Chr1B	110728266	110728577	-	110728421	Chr1B	103887352	103887663	-	103887507	1.0	1.0	collinear
gene:TraesCS1B03G0263100	Chr1B	110967062	110968327	-	110967694	Chr1B	104125546	104126811	-	104126178	1.0	1.0	collinear
gene:TraesCS1B03G0263500	Chr1B	111019588	111021054	+	111020321	Chr1B	104172711	104174177	+	104173444	1.0	1.0	collinear
gene:TraesCS1B03G0263600	Chr1B	111023270	111027650	-	111025460	Chr1B	104176362	104180748	-	104178555	0.999	0.995	collinear
gene:TraesCS1B03G0263700	Chr1B	111028784	111031561	-	111030172	Chr1B	104181882	104184659	-	104183270	1.0	1.0	collinear
gene:TraesCS1B03G0263800	Chr1B	111034153	111035286	-	111034719	Chr1B	104187217	104188350	-	104187783	1.0	0.999	collinear
gene:TraesCS1B03G0263900	Chr1B	111156324	111156860	-	111156592	Chr1B	104309997	104310533	-	104310265	1.0	1.0	collinear
gene:TraesCS1B03G0264000	Chr1B	111359100	111363084	-	111361092	Chr1B	104512545	104516529	-	104514537	1.0	1.0	collinear
gene:TraesCS1B03G0264600	Chr1B	111521158	111525671	-	111523414	Chr1B	104660090	104664603	-	104662346	1.0	1.0	collinear
gene:TraesCS1B03G0265200	Chr1B	111946317	111956966	+	111951641	Chr1B	105080214	105090927	+	105085570	1.0	1.0	collinear
gene:TraesCS1B03G0265600	Chr1B	111994323	111995315	-	111994819	Chr1B	105127612	105128604	-	105128108	1.0	1.0	collinear
gene:TraesCS1B03G0265800	Chr1B	112933660	112940387	+	112937023	Chr1B	106061799	106068526	+	106065162	1.0	0.999	collinear
gene:TraesCS1B03G0266000	Chr1B	113017838	113019896	+	113018867	Chr1B	106146272	106148330	+	106147301	1.0	1.0	collinear
gene:TraesCS1B03G0266100	Chr1B	113044353	113046622	-	113045487	Chr1B	106168526	106170795	-	106169660	1.0	1.0	collinear
gene:TraesCS1B03G0266300	Chr1B	113070338	113071247	-	113070792	Chr1B	106193936	106194845	-	106194390	1.0	1.0	collinear
gene:TraesCS1B03G0266900	Chr1B	113157543	113159115	+	113158329	Chr1B	106279941	106281513	+	106280727	1.0	1.0	collinear
gene:TraesCS1B03G0267100	Chr1B	113383739	113384734	+	113384236	Chr1B	106502974	106503969	+	106503471	1.0	1.0	collinear
gene:TraesCS1B03G0267200	Chr1B	113385981	113390355	+	113388168	Chr1B	106505216	106509590	+	106507403	1.0	1.0	collinear
gene:TraesCS1B03G0267300	Chr1B	113390600	113392478	+	113391539	Chr1B	106509835	106511713	+	106510774	1.0	1.0	collinear
gene:TraesCS1B03G0267900	Chr1B	113405558	113407128	-	113406343	Chr1B	106524793	106526363	-	106525578	1.0	1.0	collinear
gene:TraesCS1B03G0268200	Chr1B	113621519	113622351	-	113621935	Chr1B	106741355	106742187	-	106741771	1.0	1.0	collinear
gene:TraesCS1B03G0269300	Chr1B	114347882	114349289	-	114348585	Chr1B	107469679	107471086	-	107470382	1.0	1.0	collinear
gene:TraesCS1B03G0269500	Chr1B	114465040	114466009	-	114465524	Chr1B	107587144	107588113	-	107587628	1.0	1.0	collinear
gene:TraesCS1B03G0269600	Chr1B	114468150	114474051	-	114471100	Chr1B	107590254	107596181	-	107593217	1.0	1.0	collinear
gene:TraesCS1B03G0269800	Chr1B	114556234	114557682	-	114556958	Chr1B	107678342	107679790	-	107679066	1.0	1.0	collinear
gene:TraesCS1B03G0270100	Chr1B	115461198	115463899	+	115462548	Chr1B	108580006	108582707	+	108581356	1.0	1.0	collinear
gene:TraesCS1B03G0270400	Chr1B	115596621	115599709	-	115598165	Chr1B	108715502	108718590	-	108717046	1.0	0.997	collinear
gene:TraesCS1B03G0270700	Chr1B	115973401	115975792	+	115974596	Chr1B	109093787	109096178	+	109094982	1.0	1.0	collinear
gene:TraesCS1B03G0270900	Chr1B	116370516	116372597	+	116371556	Chr1B	109502339	109504420	+	109503379	1.0	1.0	collinear
gene:TraesCS1B03G0271000	Chr1B	116840155	116843933	+	116842044	Chr1B	109963664	109967442	+	109965553	1.0	1.0	collinear
gene:TraesCS1B03G0271600	Chr1B	116851224	116851589	-	116851406	Chr1B	109974733	109975098	-	109974915	1.0	1.0	collinear
gene:TraesCS1B03G0271700	Chr1B	116852752	116863477	-	116858114	Chr1B	109976261	109986987	-	109981624	1.0	1.0	collinear
gene:TraesCS1B03G0271900	Chr1B	117260523	117262036	-	117261279	Chr1B	110379431	110380944	-	110380187	1.0	1.0	collinear
gene:TraesCS1B03G0272000	Chr1B	117262606	117268290	+	117265448	Chr1B	110381514	110386897	+	110384205	1.0	1.0	collinear
gene:TraesCS1B03G0272200	Chr1B	117286010	117287427	-	117286718	Chr1B	110404087	110405504	-	110404795	1.0	1.0	collinear
gene:TraesCS1B03G0273100	Chr1B	117426531	117426827	-	117426679	Chr1B	110545517	110545813	-	110545665	1.0	1.0	collinear
gene:TraesCS1B03G0273300	Chr1B	117492765	117494522	-	117493643	Chr1B	110611501	110613258	-	110612379	1.0	1.0	collinear
gene:TraesCS1B03G0273400	Chr1B	117495223	117499940	-	117497581	Chr1B	110613943	110618660	-	110616301	1.0	1.0	collinear
gene:TraesCS1B03G0273800	Chr1B	117602015	117606448	-	117604231	Chr1B	110720449	110724882	-	110722665	1.0	1.0	collinear
gene:TraesCS1B03G0274000	Chr1B	117901372	117902653	+	117902012	Chr1B	111019485	111020766	+	111020125	1.0	1.0	collinear
gene:TraesCS1B03G0274400	Chr1B	118149578	118149976	-	118149777	Chr1B	111266621	111267019	-	111266820	1.0	1.0	collinear
gene:TraesCS1B03G0274600	Chr1B	118203514	118204197	-	118203855	Chr1B	111320607	111321290	-	111320948	1.0	1.0	collinear
gene:TraesCS1B03G0274700	Chr1B	118424743	118425009	-	118424876	Chr1B	111538591	111538857	-	111538724	1.0	1.0	collinear
gene:TraesCS1B03G0274800	Chr1B	118432637	118440437	-	118436537	Chr1B	111546485	111554283	-	111550384	1.0	0.998	collinear
gene:TraesCS1B03G0275100	Chr1B	118585269	118588844	-	118587056	Chr1B	111699293	111702874	-	111701083	1.0	1.0	collinear
gene:TraesCS1B03G0275200	Chr1B	118639799	118640077	-	118639938	Chr1B	111753826	111754104	-	111753965	1.0	1.0	collinear
gene:TraesCS1B03G0275300	Chr1B	118730674	118731337	-	118731005	Chr1B	111844573	111845236	-	111844904	1.0	1.0	collinear
gene:TraesCS1B03G0275400	Chr1B	118919274	118922284	-	118920779	Chr1B	112032806	112035816	-	112034311	1.0	1.0	collinear
gene:TraesCS1B03G0275700	Chr1B	118973035	118978366	+	118975700	Chr1B	112086624	112091955	+	112089289	1.0	1.0	collinear
gene:TraesCS1B03G0276200	Chr1B	119087077	119089188	-	119088132	Chr1B	112200714	112202825	-	112201769	1.0	1.0	collinear
gene:TraesCS1B03G0276600	Chr1B	119246607	119248485	-	119247546	Chr1B	112360409	112362287	-	112361348	1.0	1.0	collinear
gene:TraesCS1B03G0276800	Chr1B	119433232	119433993	-	119433612	Chr1B	112546355	112547116	-	112546735	1.0	1.0	collinear
gene:TraesCS1B03G0276900	Chr1B	119434045	119434899	-	119434472	Chr1B	112547168	112548022	-	112547595	1.0	0.998	collinear
gene:TraesCS1B03G0277000	Chr1B	119535593	119536354	-	119535973	Chr1B	112637418	112638179	-	112637798	1.0	1.0	collinear
gene:TraesCS1B03G0277100	Chr1B	119536406	119537287	-	119536846	Chr1B	112638231	112639112	-	112638671	1.0	1.0	collinear
gene:TraesCS1B03G0277200	Chr1B	119718193	119719180	-	119718686	Chr1B	112818692	112819679	-	112819185	1.0	1.0	collinear
gene:TraesCS1B03G0277300	Chr1B	119719194	119720075	-	119719634	Chr1B	112819693	112820574	-	112820133	1.0	1.0	collinear
gene:TraesCS1B03G0277500	Chr1B	119735605	119737800	-	119736702	Chr1B	112836104	112838299	-	112837201	1.0	1.0	collinear
gene:TraesCS1B03G0278000	Chr1B	119784710	119787602	+	119786156	Chr1B	112884715	112887607	+	112886161	1.0	1.0	collinear
gene:TraesCS1B03G0278200	Chr1B	119787778	119788818	-	119788298	Chr1B	112887783	112888823	-	112888303	1.0	0.999	collinear
gene:TraesCS1B03G0278400	Chr1B	120019235	120020229	-	120019732	Chr1B	113121347	113122341	-	113121844	1.0	1.0	collinear
gene:TraesCS1B03G0278500	Chr1B	120035885	120037333	-	120036609	Chr1B	113137993	113139441	-	113138717	1.0	1.0	collinear
gene:TraesCS1B03G0280000	Chr1B	120901905	120902777	+	120902341	Chr1B	114009897	114010769	+	114010333	1.0	1.0	collinear
gene:TraesCS1B03G0280100	Chr1B	120906862	120907459	+	120907160	Chr1B	114014881	114015478	+	114015179	1.0	1.0	collinear
gene:TraesCS1B03G0280300	Chr1B	121487827	121491885	+	121489856	Chr1B	114595221	114599279	+	114597250	1.0	1.0	collinear
gene:TraesCS1B03G0280400	Chr1B	121491317	121494685	-	121493001	Chr1B	114598711	114602079	-	114600395	1.0	1.0	collinear
gene:TraesCS1B03G0280500	Chr1B	121495873	121500275	-	121498074	Chr1B	114603267	114607669	-	114605468	1.0	1.0	collinear
gene:TraesCS1B03G0281100	Chr1B	121659588	121661933	-	121660760	Chr1B	114774042	114776387	-	114775214	1.0	1.0	collinear
gene:TraesCS1B03G0281200	Chr1B	121958354	121960176	+	121959265	Chr1B	115072570	115074392	+	115073481	1.0	1.0	collinear
gene:TraesCS1B03G0281600	Chr1B	122161119	122167159	+	122164139	Chr1B	115275708	115281748	+	115278728	1.0	1.0	collinear
gene:TraesCS1B03G0281900	Chr1B	122333362	122348737	+	122341049	Chr1B	115447468	115462846	+	115455157	1.0	0.999	collinear
gene:TraesCS1B03G0282900	Chr1B	123177075	123181700	+	123179387	Chr1B	116288927	116293550	+	116291238	1.0	1.0	collinear
gene:TraesCS1B03G0283000	Chr1B	123373463	123382852	-	123378157	Chr1B	116485330	116494718	-	116490024	1.0	1.0	collinear
gene:TraesCS1B03G0283100	Chr1B	123383102	123392761	+	123387931	Chr1B	116494968	116504627	+	116499797	1.0	1.0	collinear
gene:TraesCS1B03G0283600	Chr1B	123406913	123408035	-	123407474	Chr1B	116518693	116519815	-	116519254	1.0	1.0	collinear
gene:TraesCS1B03G0283700	Chr1B	123474624	123483042	-	123478833	Chr1B	116586298	116594634	-	116590466	1.0	0.998	collinear
gene:TraesCS1B03G0284700	Chr1B	123582926	123583261	-	123583093	Chr1B	116692956	116693291	-	116693123	1.0	1.0	collinear
gene:TraesCS1B03G0284900	Chr1B	123589471	123596987	-	123593229	Chr1B	116699498	116706888	-	116703193	1.0	1.0	collinear
gene:TraesCS1B03G0285100	Chr1B	123659621	123675798	+	123667709	Chr1B	116768519	116784533	+	116776526	1.0	1.0	collinear
gene:TraesCS1B03G0285500	Chr1B	123735844	123736005	+	123735924	Chr1B	116844619	116844780	+	116844699	1.0	1.0	collinear
gene:TraesCS1B03G0285900	Chr1B	124001592	124002215	+	124001903	Chr1B	117109401	117110024	+	117109712	1.0	1.0	collinear
gene:TraesCS1B03G0286100	Chr1B	124034021	124034644	+	124034332	Chr1B	117136948	117137571	+	117137259	1.0	1.0	collinear
gene:TraesCS1B03G0286200	Chr1B	124045438	124054258	+	124049848	Chr1B	117148203	117157023	+	117152613	1.0	1.0	collinear
gene:TraesCS1B03G0286600	Chr1B	124293678	124294537	+	124294107	Chr1B	117394207	117395066	+	117394636	1.0	1.0	collinear
gene:TraesCS1B03G0286800	Chr1B	124319549	124332610	-	124326079	Chr1B	117420078	117432990	-	117426534	1.0	1.0	collinear
gene:TraesCS1B03G0286900	Chr1B	124335759	124339582	+	124337670	Chr1B	117436162	117439985	+	117438073	1.0	1.0	collinear
gene:TraesCS1B03G0287200	Chr1B	124377542	124378480	-	124378011	Chr1B	117476354	117477292	-	117476823	1.0	1.0	collinear
gene:TraesCS1B03G0287400	Chr1B	124598918	124608793	-	124603855	Chr1B	117702619	117712494	-	117707556	1.0	1.0	collinear
gene:TraesCS1B03G0288100	Chr1B	124706062	124707781	-	124706921	Chr1B	117795072	117796791	-	117795931	1.0	1.0	collinear
gene:TraesCS1B03G0288200	Chr1B	124728089	124745562	-	124736825	Chr1B	117817098	117834617	-	117825857	1.0	0.999	collinear
gene:TraesCS1B03G0288400	Chr1B	125256822	125265892	+	125261357	Chr1B	118344480	118353550	+	118349015	1.0	0.999	collinear
gene:TraesCS1B03G0288600	Chr1B	125314796	125319975	-	125317385	Chr1B	118402628	118407807	-	118405217	1.0	1.0	collinear
gene:TraesCS1B03G0288700	Chr1B	125336507	125344444	-	125340475	Chr1B	118424339	118432276	-	118428307	1.0	1.0	collinear
gene:TraesCS1B03G0289400	Chr1B	125461942	125463770	-	125462856	Chr1B	118550107	118551935	-	118551021	1.0	1.0	collinear
gene:TraesCS1B03G0289600	Chr1B	125704695	125706573	-	125705634	Chr1B	118796939	118798817	-	118797878	1.0	1.0	collinear
gene:TraesCS1B03G0289800	Chr1B	125789905	125791749	+	125790827	Chr1B	118881976	118883820	+	118882898	1.0	1.0	collinear
gene:TraesCS1B03G0290200	Chr1B	125975047	125978413	+	125976730	Chr1B	119068068	119071434	+	119069751	1.0	1.0	collinear
gene:TraesCS1B03G0290300	Chr1B	125982358	125984934	-	125983646	Chr1B	119075379	119077954	-	119076666	1.0	1.0	collinear
gene:TraesCS1B03G0290400	Chr1B	126091667	126095885	+	126093776	Chr1B	119186779	119190997	+	119188888	1.0	1.0	collinear
gene:TraesCS1B03G0290600	Chr1B	126247817	126251977	+	126249897	Chr1B	119341975	119346118	+	119344046	1.0	1.0	collinear
gene:TraesCS1B03G0290700	Chr1B	126253000	126269527	-	126261263	Chr1B	119347141	119363668	-	119355404	1.0	1.0	collinear
gene:TraesCS1B03G0290900	Chr1B	126601856	126605976	+	126603916	Chr1B	119696882	119701002	+	119698942	1.0	0.999	collinear
gene:TraesCS1B03G0291000	Chr1B	126611001	126618555	-	126614778	Chr1B	119705720	119713274	-	119709497	1.0	1.0	collinear
