gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4B03G0168800	Chr4B	74315568	74317776	-	74316672	Chr4B	72691708	72693916	-	72692812	1.0	1.0	collinear
gene:TraesCS4B03G0169000	Chr4B	74410470	74414987	+	74412728	Chr4B	72786384	72790901	+	72788642	1.0	1.0	collinear
gene:TraesCS4B03G0169100	Chr4B	74415020	74421816	-	74418418	Chr4B	72790934	72797517	-	72794225	1.0	1.0	collinear
gene:TraesCS4B03G0169300	Chr4B	74651030	74664142	+	74657586	Chr4B	73026164	73039260	+	73032712	0.992	0.992	collinear
gene:TraesCS4B03G0169400	Chr4B	74665849	74669684	+	74667766	Chr4B	73040967	73044802	+	73042884	1.0	1.0	collinear
gene:TraesCS4B03G0169500	Chr4B	74669880	74672464	-	74671172	Chr4B	73044998	73047582	-	73046290	1.0	1.0	collinear
gene:TraesCS4B03G0169800	Chr4B	74823595	74824251	+	74823923	Chr4B	73199109	73199765	+	73199437	1.0	1.0	collinear
gene:TraesCS4B03G0170700	Chr4B	75236478	75239489	+	75237983	Chr4B	73613058	73616069	+	73614563	1.0	1.0	collinear
gene:TraesCS4B03G0171200	Chr4B	75720408	75730037	+	75725222	Chr4B	74105155	74114784	+	74109969	1.0	1.0	collinear
gene:TraesCS4B03G0171800	Chr4B	75900984	75907704	-	75904344	Chr4B	74286451	74293171	-	74289811	1.0	1.0	collinear
gene:TraesCS4B03G0172300	Chr4B	75968582	75970233	-	75969407	Chr4B	74354331	74355982	-	74355156	1.0	1.0	collinear
gene:TraesCS4B03G0172500	Chr4B	76169174	76171143	+	76170158	Chr4B	74554491	74556460	+	74555475	1.0	1.0	collinear
gene:TraesCS4B03G0172600	Chr4B	76216341	76218917	+	76217629	Chr4B	74602078	74604654	+	74603366	1.0	1.0	collinear
gene:TraesCS4B03G0173000	Chr4B	76355924	76356441	+	76356182	Chr4B	74749041	74749558	+	74749299	1.0	1.0	collinear
gene:TraesCS4B03G0173500	Chr4B	76364963	76369228	-	76367095	Chr4B	74758080	74762345	-	74760212	1.0	1.0	collinear
gene:TraesCS4B03G0173600	Chr4B	76536634	76538252	+	76537443	Chr4B	74929729	74931347	+	74930538	1.0	1.0	collinear
gene:TraesCS4B03G0173700	Chr4B	76539097	76540877	-	76539987	Chr4B	74932192	74933972	-	74933082	1.0	1.0	collinear
gene:TraesCS4B03G0173800	Chr4B	76546802	76551336	+	76549069	Chr4B	74940137	74944671	+	74942404	1.0	1.0	collinear
gene:TraesCS4B03G0174000	Chr4B	76673408	76675266	-	76674337	Chr4B	75071514	75073372	-	75072443	1.0	1.0	collinear
gene:TraesCS4B03G0174200	Chr4B	76991596	76993773	+	76992684	Chr4B	75391398	75393575	+	75392486	1.0	1.0	collinear
gene:TraesCS4B03G0174600	Chr4B	77313742	77314005	+	77313873	Chr4B	75710562	75710825	+	75710693	1.0	1.0	collinear
gene:TraesCS4B03G0175100	Chr4B	77335059	77336192	+	77335625	Chr4B	75731978	75733111	+	75732544	1.0	1.0	collinear
gene:TraesCS4B03G0175200	Chr4B	77336314	77342471	-	77339392	Chr4B	75733233	75739390	-	75736311	1.0	1.0	collinear
gene:TraesCS4B03G0176100	Chr4B	77501066	77504160	+	77502613	Chr4B	75897817	75900911	+	75899364	1.0	1.0	collinear
gene:TraesCS4B03G0176400	Chr4B	77727867	77731950	+	77729908	Chr4B	76126123	76130206	+	76128164	1.0	1.0	collinear
gene:TraesCS4B03G0176600	Chr4B	77740199	77742722	-	77741460	Chr4B	76138783	76141306	-	76140044	1.0	1.0	collinear
gene:TraesCS4B03G0176800	Chr4B	77965527	77966499	-	77966013	Chr4B	76363007	76363979	-	76363493	1.0	1.0	collinear
gene:TraesCS4B03G0177000	Chr4B	78094352	78097622	-	78095987	Chr4B	76491922	76495192	-	76493557	1.0	1.0	collinear
gene:TraesCS4B03G0177400	Chr4B	78258506	78263949	+	78261227	Chr4B	76656945	76662388	+	76659666	1.0	1.0	collinear
gene:TraesCS4B03G0177500	Chr4B	78574973	78577179	+	78576076	Chr4B	76979369	76981575	+	76980472	1.0	1.0	collinear
gene:TraesCS4B03G0177600	Chr4B	78586389	78587374	-	78586881	Chr4B	76990779	76991764	-	76991271	1.0	1.0	collinear
gene:TraesCS4B03G0178500	Chr4B	78728653	78729318	-	78728985	Chr4B	77112179	77112844	-	77112511	1.0	1.0	collinear
gene:TraesCS4B03G0178700	Chr4B	78782765	78786605	+	78784685	Chr4B	77168575	77172415	+	77170495	1.0	1.0	collinear
gene:TraesCS4B03G0178900	Chr4B	78802814	78804269	+	78803541	Chr4B	77188767	77190222	+	77189494	1.0	1.0	collinear
gene:TraesCS4B03G0179000	Chr4B	78824095	78825999	-	78825047	Chr4B	77210330	77212234	-	77211282	1.0	1.0	collinear
gene:TraesCS4B03G0179100	Chr4B	79088996	79094998	-	79091997	Chr4B	77475633	77481636	-	77478634	1.0	1.0	collinear
gene:TraesCS4B03G0179200	Chr4B	79609330	79610483	-	79609906	Chr4B	77992547	77993700	-	77993123	1.0	0.999	collinear
gene:TraesCS4B03G0179300	Chr4B	79666546	79668168	+	79667357	Chr4B	78049763	78051385	+	78050574	1.0	1.0	collinear
gene:TraesCS4B03G0179400	Chr4B	79856303	79859108	+	79857705	Chr4B	78240893	78243698	+	78242295	1.0	1.0	collinear
gene:TraesCS4B03G0179500	Chr4B	79859491	79862429	-	79860960	Chr4B	78244081	78247019	-	78245550	1.0	1.0	collinear
gene:TraesCS4B03G0179800	Chr4B	80040590	80045136	+	80042863	Chr4B	78425983	78430529	+	78428256	1.0	1.0	collinear
gene:TraesCS4B03G0181200	Chr4B	80343359	80344757	-	80344058	Chr4B	78729035	78730433	-	78729734	1.0	1.0	collinear
gene:TraesCS4B03G0181400	Chr4B	80550919	80554356	+	80552637	Chr4B	78958050	78961340	+	78959695	0.983	0.982	collinear
gene:TraesCS4B03G0181500	Chr4B	80554454	80556939	-	80555696	Chr4B	78961438	78963970	-	78962704	1.0	1.0	collinear
gene:TraesCS4B03G0181800	Chr4B	80653402	80655199	-	80654300	Chr4B	79060516	79062313	-	79061414	1.0	1.0	collinear
gene:TraesCS4B03G0182700	Chr4B	80689539	80693559	+	80691549	Chr4B	79096855	79100145	+	79098500	0.946	0.946	collinear
gene:TraesCS4B03G0182800	Chr4B	80700424	80703659	-	80702041	Chr4B	79105018	79108253	-	79106635	1.0	1.0	collinear
gene:TraesCS4B03G0182900	Chr4B	80703961	80705438	+	80704699	Chr4B	79108555	79110032	+	79109293	1.0	1.0	collinear
gene:TraesCS4B03G0183000	Chr4B	81052755	81058726	+	81055740	Chr4B	79478292	79484548	+	79481420	1.0	1.0	collinear
gene:TraesCS4B03G0183100	Chr4B	81059007	81070442	+	81064724	Chr4B	79484829	79496314	+	79490571	1.0	0.999	collinear
gene:TraesCS4B03G0183200	Chr4B	81064079	81069104	-	81066591	Chr4B	79489901	79494926	-	79492413	1.0	1.0	collinear
gene:TraesCS4B03G0183600	Chr4B	81520584	81522962	-	81521773	Chr4B	79945875	79948253	-	79947064	1.0	1.0	collinear
gene:TraesCS4B03G0183700	Chr4B	81523273	81523446	-	81523359	Chr4B	79948564	79948737	-	79948650	1.0	1.0	collinear
gene:TraesCS4B03G0183800	Chr4B	81638516	81640286	-	81639401	Chr4B	80063876	80065646	-	80064761	1.0	1.0	collinear
gene:TraesCS4B03G0183900	Chr4B	81645091	81649755	-	81647423	Chr4B	80070451	80075115	-	80072783	1.0	1.0	collinear
gene:TraesCS4B03G0184000	Chr4B	81653865	81655836	-	81654850	Chr4B	80079226	80081197	-	80080211	1.0	1.0	collinear
gene:TraesCS4B03G0184100	Chr4B	81657402	81659315	+	81658358	Chr4B	80082763	80084676	+	80083719	1.0	1.0	collinear
gene:TraesCS4B03G0184400	Chr4B	81696435	81696920	-	81696677	Chr4B	80122363	80122848	-	80122605	1.0	1.0	collinear
gene:TraesCS4B03G0184500	Chr4B	81851277	81853133	-	81852205	Chr4B	80278586	80280442	-	80279514	1.0	0.999	collinear
gene:TraesCS4B03G0184600	Chr4B	81861642	81862091	-	81861866	Chr4B	80288948	80289397	-	80289172	1.0	1.0	collinear
gene:TraesCS4B03G0185000	Chr4B	82634848	82635894	-	82635371	Chr4B	81048799	81049845	-	81049322	1.0	1.0	collinear
gene:TraesCS4B03G0185100	Chr4B	82766967	82768147	-	82767557	Chr4B	81181104	81182284	-	81181694	1.0	1.0	collinear
gene:TraesCS4B03G0185200	Chr4B	83025959	83029500	+	83027729	Chr4B	81442173	81445714	+	81443943	1.0	1.0	collinear
gene:TraesCS4B03G0185600	Chr4B	83583613	83586852	+	83585232	Chr4B	82012248	82015487	+	82013867	1.0	1.0	collinear
gene:TraesCS4B03G0185700	Chr4B	83612812	83615437	+	83614124	Chr4B	82041182	82043807	+	82042494	1.0	1.0	collinear
gene:TraesCS4B03G0185800	Chr4B	83620714	83622346	+	83621530	Chr4B	82049173	82050805	+	82049989	1.0	1.0	collinear
gene:TraesCS4B03G0185900	Chr4B	83679842	83680390	-	83680116	Chr4B	82103547	82104095	-	82103821	1.0	1.0	collinear
gene:TraesCS4B03G0186000	Chr4B	83699263	83700756	-	83700009	Chr4B	82122968	82124449	-	82123708	0.989	0.989	collinear
gene:TraesCS4B03G0186400	Chr4B	84010832	84016590	+	84013711	Chr4B	82433712	82439470	+	82436591	1.0	1.0	collinear
gene:TraesCS4B03G0187000	Chr4B	84224744	84228068	+	84226406	Chr4B	82646335	82649659	+	82647997	1.0	1.0	collinear
gene:TraesCS4B03G0187100	Chr4B	84228685	84232248	-	84230466	Chr4B	82650276	82653839	-	82652057	1.0	1.0	collinear
gene:TraesCS4B03G0187200	Chr4B	84382840	84385970	+	84384405	Chr4B	82813848	82816978	+	82815413	1.0	1.0	collinear
gene:TraesCS4B03G0187300	Chr4B	84388039	84389836	-	84388937	Chr4B	82818718	82820515	-	82819616	1.0	1.0	collinear
gene:TraesCS4B03G0187400	Chr4B	84393638	84406120	+	84399879	Chr4B	82824502	82836913	+	82830707	0.975	0.975	collinear
gene:TraesCS4B03G0187600	Chr4B	85006342	85007353	-	85006847	Chr4B	83437369	83438380	-	83437874	1.0	1.0	collinear
gene:TraesCS4B03G0187800	Chr4B	85011388	85015664	+	85013526	Chr4B	83442415	83446691	+	83444553	1.0	1.0	collinear
gene:TraesCS4B03G0188000	Chr4B	85022597	85028675	+	85025636	Chr4B	83453625	83459703	+	83456664	1.0	1.0	collinear
gene:TraesCS4B03G0188100	Chr4B	85024860	85035678	-	85030269	Chr4B	83455888	83466706	-	83461297	1.0	1.0	collinear
gene:TraesCS4B03G0188200	Chr4B	85037470	85041320	-	85039395	Chr4B	83468498	83472360	-	83470429	1.0	0.994	collinear
gene:TraesCS4B03G0188400	Chr4B	85176959	85183729	+	85180344	Chr4B	83608182	83614952	+	83611567	1.0	1.0	collinear
gene:TraesCS4B03G0188500	Chr4B	85182823	85183644	-	85183233	Chr4B	83614046	83614867	-	83614456	1.0	1.0	collinear
gene:TraesCS4B03G0188800	Chr4B	85296545	85298783	+	85297664	Chr4B	83727966	83730204	+	83729085	1.0	1.0	collinear
gene:TraesCS4B03G0189000	Chr4B	85324759	85328889	-	85326824	Chr4B	83756795	83760925	-	83758860	1.0	1.0	collinear
gene:TraesCS4B03G0189100	Chr4B	85329656	85334081	-	85331868	Chr4B	83761692	83766251	-	83763971	1.0	0.993	collinear
gene:TraesCS4B03G0189300	Chr4B	85430782	85437461	+	85434121	Chr4B	83863765	83870444	+	83867104	1.0	1.0	collinear
gene:TraesCS4B03G0189400	Chr4B	85437446	85443226	-	85440336	Chr4B	83870429	83876208	-	83873318	1.0	1.0	collinear
gene:TraesCS4B03G0189500	Chr4B	85518879	85522168	+	85520523	Chr4B	83951952	83955241	+	83953596	1.0	1.0	collinear
gene:TraesCS4B03G0189600	Chr4B	85615391	85619912	+	85617651	Chr4B	84048354	84052875	+	84050614	1.0	1.0	collinear
gene:TraesCS4B03G0189700	Chr4B	85622678	85623533	+	85623105	Chr4B	84055640	84056495	+	84056067	1.0	1.0	collinear
gene:TraesCS4B03G0189800	Chr4B	85679642	85683894	-	85681768	Chr4B	84112606	84116858	-	84114732	1.0	1.0	collinear
gene:TraesCS4B03G0190000	Chr4B	85931841	85932620	-	85932230	Chr4B	84366655	84367434	-	84367044	1.0	1.0	collinear
gene:TraesCS4B03G0190400	Chr4B	85947449	85948858	-	85948153	Chr4B	84382272	84383681	-	84382976	1.0	1.0	collinear
gene:TraesCS4B03G0190600	Chr4B	86065403	86071412	-	86068407	Chr4B	84501315	84507341	-	84504328	1.0	0.995	collinear
gene:TraesCS4B03G0190700	Chr4B	86144400	86148099	+	86146249	Chr4B	84580678	84584482	+	84582580	1.0	1.0	collinear
gene:TraesCS4B03G0191100	Chr4B	86152509	86157971	-	86155240	Chr4B	84588892	84594386	-	84591639	1.0	1.0	collinear
gene:TraesCS4B03G0192100	Chr4B	88369130	88371682	+	88370406	Chr4B	86830867	86833419	+	86832143	1.0	1.0	collinear
gene:TraesCS4B03G0192200	Chr4B	88585535	88590197	-	88587866	Chr4B	87053845	87058509	-	87056177	1.0	1.0	collinear
gene:TraesCS4B03G0193000	Chr4B	88698225	88704360	+	88701292	Chr4B	87167551	87173686	+	87170618	1.0	1.0	collinear
gene:TraesCS4B03G0193100	Chr4B	88704762	88708533	-	88706647	Chr4B	87174088	87177856	-	87175972	1.0	1.0	collinear
gene:TraesCS4B03G0193500	Chr4B	88932409	88933976	-	88933192	Chr4B	87402815	87404382	-	87403598	1.0	1.0	collinear
gene:TraesCS4B03G0193800	Chr4B	88977016	88983025	+	88980020	Chr4B	87447690	87453699	+	87450694	1.0	1.0	collinear
gene:TraesCS4B03G0194000	Chr4B	89053245	89056085	+	89054665	Chr4B	87523923	87526763	+	87525343	1.0	1.0	collinear
gene:TraesCS4B03G0194100	Chr4B	89056313	89058318	+	89057315	Chr4B	87526991	87528996	+	87527993	1.0	1.0	collinear
gene:TraesCS4B03G0194200	Chr4B	89059564	89067312	-	89063438	Chr4B	87530242	87537990	-	87534116	1.0	1.0	collinear
gene:TraesCS4B03G0194400	Chr4B	89069422	89073303	+	89071362	Chr4B	87540100	87543981	+	87542040	1.0	1.0	collinear
gene:TraesCS4B03G0194500	Chr4B	89077050	89078957	+	89078003	Chr4B	87547728	87549635	+	87548681	1.0	1.0	collinear
gene:TraesCS4B03G0194600	Chr4B	89086536	89089324	+	89087930	Chr4B	87557213	87560001	+	87558607	1.0	1.0	collinear
gene:TraesCS4B03G0194700	Chr4B	89125299	89126495	-	89125897	Chr4B	87599703	87600899	-	87600301	1.0	1.0	collinear
gene:TraesCS4B03G0194800	Chr4B	89133495	89136894	-	89135194	Chr4B	87608228	87611624	-	87609926	1.0	1.0	collinear
gene:TraesCS4B03G0194900	Chr4B	89352966	89354877	+	89353921	Chr4B	87828001	87829912	+	87828956	1.0	1.0	collinear
gene:TraesCS4B03G0195100	Chr4B	89453223	89454957	+	89454090	Chr4B	87927523	87929257	+	87928390	1.0	1.0	collinear
gene:TraesCS4B03G0195400	Chr4B	89619958	89621483	+	89620720	Chr4B	88096431	88097956	+	88097193	1.0	1.0	collinear
gene:TraesCS4B03G0196000	Chr4B	89738903	89740447	-	89739675	Chr4B	88217976	88219520	-	88218748	1.0	1.0	collinear
gene:TraesCS4B03G0196200	Chr4B	89978984	89993605	+	89986294	Chr4B	88458611	88473701	+	88466156	1.0	1.0	collinear
gene:TraesCS4B03G0196300	Chr4B	90375144	90387134	+	90381139	Chr4B	88873320	88884910	+	88879115	0.917	0.917	collinear
gene:TraesCS4B03G0196400	Chr4B	90391502	90393925	+	90392713	Chr4B	88889278	88891701	+	88890489	1.0	0.999	collinear
gene:TraesCS4B03G0196500	Chr4B	90394586	90399267	+	90396926	Chr4B	88892362	88897043	+	88894702	1.0	1.0	collinear
gene:TraesCS4B03G0196900	Chr4B	90660932	90662156	+	90661544	Chr4B	89158751	89159975	+	89159363	1.0	1.0	collinear
gene:TraesCS4B03G0197000	Chr4B	90667041	90671789	-	90669415	Chr4B	89164998	89169746	-	89167372	1.0	0.997	collinear
gene:TraesCS4B03G0197200	Chr4B	90786212	90792572	-	90789392	Chr4B	89285913	89292517	-	89289215	1.0	1.0	collinear
gene:TraesCS4B03G0197700	Chr4B	91128824	91131777	-	91130300	Chr4B	89632884	89635837	-	89634360	1.0	1.0	collinear
gene:TraesCS4B03G0198000	Chr4B	91256319	91256722	-	91256520	Chr4B	89774640	89775044	-	89774842	1.0	0.995	collinear
gene:TraesCS4B03G0198300	Chr4B	91377131	91379058	-	91378094	Chr4B	89892340	89894267	-	89893303	1.0	1.0	collinear
gene:TraesCS4B03G0198400	Chr4B	91380187	91381665	+	91380926	Chr4B	89895396	89896874	+	89896135	1.0	0.999	collinear
gene:TraesCS4B03G0199100	Chr4B	91972234	91975026	+	91973630	Chr4B	90499503	90502295	+	90500899	1.0	1.0	collinear
gene:TraesCS4B03G0199300	Chr4B	92025539	92028478	+	92027008	Chr4B	90553063	90556002	+	90554532	1.0	1.0	collinear
gene:TraesCS4B03G0199500	Chr4B	92306118	92314888	+	92310503	Chr4B	90837761	90847089	+	90842425	1.0	1.0	collinear
gene:TraesCS4B03G0199800	Chr4B	92322905	92324311	+	92323608	Chr4B	90855230	90856636	+	90855933	1.0	1.0	collinear
gene:TraesCS4B03G0200200	Chr4B	92396114	92406825	-	92401469	Chr4B	90929021	90939732	-	90934376	1.0	1.0	collinear
gene:TraesCS4B03G0200600	Chr4B	92407653	92425417	+	92416535	Chr4B	90940560	90958616	+	90949588	1.0	1.0	collinear
gene:TraesCS4B03G0201100	Chr4B	92473490	92485689	-	92479589	Chr4B	91013757	91026384	-	91020070	1.0	1.0	collinear
gene:TraesCS4B03G0201200	Chr4B	92521245	92524591	-	92522918	Chr4B	91061935	91065281	-	91063608	1.0	1.0	collinear
gene:TraesCS4B03G0201300	Chr4B	92535667	92547717	-	92541692	Chr4B	91076357	91088751	-	91082554	1.0	1.0	collinear
gene:TraesCS4B03G0201800	Chr4B	92945335	92945889	+	92945612	Chr4B	91497956	91498510	+	91498233	1.0	1.0	collinear
gene:TraesCS4B03G0202400	Chr4B	93471626	93475381	-	93473503	Chr4B	92025946	92029700	-	92027823	1.0	1.0	collinear
gene:TraesCS4B03G0202500	Chr4B	93514365	93519602	+	93516983	Chr4B	92076454	92081691	+	92079072	1.0	1.0	collinear
gene:TraesCS4B03G0202600	Chr4B	93520496	93521809	-	93521152	Chr4B	92082585	92083898	-	92083241	1.0	1.0	collinear
gene:TraesCS4B03G0202900	Chr4B	93724534	93731867	+	93728200	Chr4B	92281496	92288829	+	92285162	1.0	1.0	collinear
gene:TraesCS4B03G0203000	Chr4B	93734991	93741986	+	93738488	Chr4B	92291978	92298973	+	92295475	1.0	0.998	collinear
gene:TraesCS4B03G0203200	Chr4B	93742303	93744070	+	93743186	Chr4B	92299290	92301057	+	92300173	1.0	1.0	collinear
gene:TraesCS4B03G0204000	Chr4B	93905663	93906856	-	93906259	Chr4B	92462981	92464174	-	92463577	1.0	1.0	collinear
gene:TraesCS4B03G0204300	Chr4B	94196890	94197759	-	94197324	Chr4B	92756588	92757457	-	92757022	1.0	1.0	collinear
gene:TraesCS4B03G0204400	Chr4B	94340046	94341191	+	94340618	Chr4B	92900657	92901802	+	92901229	1.0	1.0	collinear
gene:TraesCS4B03G0204500	Chr4B	94341284	94351489	-	94346386	Chr4B	92901895	92912094	-	92906994	1.0	1.0	collinear
gene:TraesCS4B03G0204800	Chr4B	94761009	94766461	+	94763735	Chr4B	93332232	93337684	+	93334958	1.0	1.0	collinear
gene:TraesCS4B03G0205300	Chr4B	95472954	95473623	+	95473288	Chr4B	94042669	94043338	+	94043003	1.0	1.0	collinear
gene:TraesCS4B03G0205700	Chr4B	95542000	95544651	-	95543325	Chr4B	94111917	94114568	-	94113242	1.0	1.0	collinear
gene:TraesCS4B03G0206300	Chr4B	95564920	95565936	-	95565428	Chr4B	94134831	94135847	-	94135339	1.0	1.0	collinear
gene:TraesCS4B03G0206500	Chr4B	95661209	95676334	-	95668771	Chr4B	94231042	94246327	-	94238684	1.0	1.0	collinear
gene:TraesCS4B03G0206800	Chr4B	95957606	95959131	+	95958368	Chr4B	94530234	94531759	+	94530996	1.0	1.0	collinear
gene:TraesCS4B03G0207100	Chr4B	96299369	96302801	-	96301085	Chr4B	94877210	94880642	-	94878926	1.0	1.0	collinear
gene:TraesCS4B03G0207400	Chr4B	96418271	96422953	-	96420612	Chr4B	94997230	95002258	-	94999744	1.0	1.0	collinear
gene:TraesCS4B03G0207800	Chr4B	96733589	96734047	-	96733818	Chr4B	95315029	95315487	-	95315258	1.0	1.0	collinear
gene:TraesCS4B03G0207900	Chr4B	96740403	96743733	-	96742068	Chr4B	95321843	95325173	-	95323508	1.0	1.0	collinear
gene:TraesCS4B03G0208000	Chr4B	96771097	96777115	-	96774106	Chr4B	95352755	95358773	-	95355764	1.0	1.0	collinear
gene:TraesCS4B03G0208100	Chr4B	97099776	97101082	-	97100429	Chr4B	95681285	95682591	-	95681938	1.0	0.999	collinear
gene:TraesCS4B03G0208200	Chr4B	97184400	97185137	-	97184768	Chr4B	95766980	95767717	-	95767348	1.0	1.0	collinear
gene:TraesCS4B03G0208400	Chr4B	97206707	97212804	-	97209755	Chr4B	95789548	95795645	-	95792596	1.0	0.999	collinear
gene:TraesCS4B03G0208600	Chr4B	97758816	97764553	+	97761684	Chr4B	96343221	96348958	+	96346089	1.0	1.0	collinear
gene:TraesCS4B03G0209000	Chr4B	97785715	97787968	-	97786841	Chr4B	96370119	96372372	-	96371245	1.0	0.999	collinear
gene:TraesCS4B03G0209200	Chr4B	97819632	97820451	-	97820041	Chr4B	96404813	96405632	-	96405222	1.0	1.0	collinear
gene:TraesCS4B03G0209500	Chr4B	97946175	97947311	+	97946743	Chr4B	96532122	96533262	+	96532692	1.0	0.994	collinear
gene:TraesCS4B03G0209600	Chr4B	98063157	98065961	+	98064559	Chr4B	96650850	96653654	+	96652252	1.0	0.998	collinear
gene:TraesCS4B03G0209700	Chr4B	98067867	98073166	-	98070516	Chr4B	96655560	96660859	-	96658209	1.0	1.0	collinear
gene:TraesCS4B03G0210400	Chr4B	98100278	98103053	-	98101665	Chr4B	96688574	96691739	-	96690156	1.0	1.0	collinear
gene:TraesCS4B03G0210500	Chr4B	98198556	98200876	-	98199716	Chr4B	96787054	96789396	-	96788225	1.0	1.0	collinear
gene:TraesCS4B03G0210800	Chr4B	98207497	98211797	-	98209647	Chr4B	96796112	96800412	-	96798262	1.0	0.995	collinear
gene:TraesCS4B03G0211200	Chr4B	98308128	98311025	-	98309576	Chr4B	96897602	96900499	-	96899050	1.0	1.0	collinear
gene:TraesCS4B03G0211500	Chr4B	98334954	98340914	+	98337934	Chr4B	96924683	96930643	+	96927663	1.0	0.999	collinear
gene:TraesCS4B03G0211800	Chr4B	98356703	98361175	+	98358939	Chr4B	96946430	96950903	+	96948666	1.0	1.0	collinear
gene:TraesCS4B03G0212000	Chr4B	98361493	98362164	-	98361828	Chr4B	96951221	96951892	-	96951556	1.0	1.0	collinear
gene:TraesCS4B03G0212100	Chr4B	98364132	98366411	-	98365271	Chr4B	96953860	96956139	-	96954999	1.0	1.0	collinear
gene:TraesCS4B03G0212400	Chr4B	98437041	98438321	-	98437681	Chr4B	97047571	97048851	-	97048211	1.0	1.0	collinear
gene:TraesCS4B03G0212800	Chr4B	98651172	98654450	-	98652811	Chr4B	97266296	97269574	-	97267935	1.0	1.0	collinear
gene:TraesCS4B03G0212900	Chr4B	98659191	98665990	+	98662590	Chr4B	97274316	97281115	+	97277715	1.0	1.0	collinear
gene:TraesCS4B03G0213500	Chr4B	98708053	98708603	-	98708328	Chr4B	97322037	97322587	-	97322312	1.0	1.0	collinear
gene:TraesCS4B03G0213600	Chr4B	98844861	98846345	-	98845603	Chr4B	97459440	97460924	-	97460182	1.0	1.0	collinear
gene:TraesCS4B03G0213700	Chr4B	98847037	98851616	-	98849326	Chr4B	97461616	97466195	-	97463905	1.0	1.0	collinear
gene:TraesCS4B03G0214100	Chr4B	99257204	99258898	-	99258051	Chr4B	97872990	97874684	-	97873837	1.0	0.997	collinear
gene:TraesCS4B03G0214200	Chr4B	99428667	99428996	-	99428831	Chr4B	98044220	98044549	-	98044384	1.0	1.0	collinear
gene:TraesCS4B03G0214400	Chr4B	99615980	99617574	+	99616777	Chr4B	98231491	98233085	+	98232288	1.0	1.0	collinear
gene:TraesCS4B03G0214500	Chr4B	99622126	99624263	+	99623194	Chr4B	98237372	98239509	+	98238440	1.0	1.0	collinear
gene:TraesCS4B03G0214700	Chr4B	99624779	99627232	-	99626005	Chr4B	98240025	98242478	-	98241251	1.0	1.0	collinear
gene:TraesCS4B03G0214900	Chr4B	99627949	99628209	+	99628079	Chr4B	98243195	98243455	+	98243325	1.0	1.0	collinear
gene:TraesCS4B03G0214800	Chr4B	99627356	99635630	-	99631493	Chr4B	98242602	98250876	-	98246739	1.0	1.0	collinear
gene:TraesCS4B03G0215500	Chr4B	99858512	99866353	+	99862432	Chr4B	98474203	98482044	+	98478123	1.0	1.0	collinear
gene:TraesCS4B03G0215600	Chr4B	99913095	99918676	+	99915885	Chr4B	98528909	98534509	+	98531709	1.0	0.999	collinear
gene:TraesCS4B03G0215700	Chr4B	99920036	99928472	-	99924254	Chr4B	98535869	98544305	-	98540087	1.0	1.0	collinear
gene:TraesCS4B03G0216200	Chr4B	100055656	100060994	+	100058325	Chr4B	98671972	98677270	+	98674621	1.0	1.0	collinear
gene:TraesCS4B03G0216300	Chr4B	100109292	100110016	-	100109654	Chr4B	98726733	98727457	-	98727095	1.0	1.0	collinear
gene:TraesCS4B03G0216400	Chr4B	100228468	100231819	-	100230143	Chr4B	98844316	98847667	-	98845991	1.0	1.0	collinear
gene:TraesCS4B03G0216900	Chr4B	100522148	100523385	+	100522766	Chr4B	99146744	99147981	+	99147362	1.0	1.0	collinear
gene:TraesCS4B03G0217700	Chr4B	100902104	100905861	-	100903982	Chr4B	99527668	99531425	-	99529546	1.0	1.0	collinear
