gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS1D03G0288400	Chr1D	124454854	124457909	-	124456381	Chr1D	119216501	119219556	-	119218028	1.0	1.0	collinear
gene:TraesCS1D03G0288500	Chr1D	124668629	124675732	+	124672180	Chr1D	119430027	119437130	+	119433578	1.0	1.0	collinear
gene:TraesCS1D03G0289200	Chr1D	125585089	125592543	+	125588816	Chr1D	120345157	120352611	+	120348884	1.0	1.0	collinear
gene:TraesCS1D03G0289300	Chr1D	125592939	125595386	+	125594162	Chr1D	120353007	120355454	+	120354230	1.0	1.0	collinear
gene:TraesCS1D03G0289400	Chr1D	125815328	125821148	+	125818238	Chr1D	120570307	120576127	+	120573217	1.0	1.0	collinear
gene:TraesCS1D03G0290200	Chr1D	125946772	125947356	-	125947064	Chr1D	120702077	120702661	-	120702369	1.0	1.0	collinear
gene:TraesCS1D03G0290300	Chr1D	126149610	126162652	-	126156131	Chr1D	120910402	120923279	-	120916840	1.0	1.0	collinear
gene:TraesCS1D03G0291200	Chr1D	126743408	126745033	-	126744220	Chr1D	121503721	121505346	-	121504533	1.0	1.0	collinear
gene:TraesCS1D03G0291400	Chr1D	126745353	126748118	-	126746735	Chr1D	121505666	121508431	-	121507048	1.0	1.0	collinear
gene:TraesCS1D03G0291600	Chr1D	127292680	127323889	+	127308284	Chr1D	122056576	122088344	+	122072460	1.0	1.0	collinear
gene:TraesCS1D03G0292200	Chr1D	127538402	127542524	+	127540463	Chr1D	122286970	122291092	+	122289031	1.0	1.0	collinear
gene:TraesCS1D03G0292800	Chr1D	127880013	127882294	-	127881153	Chr1D	122629245	122631526	-	122630385	1.0	1.0	collinear
gene:TraesCS1D03G0293000	Chr1D	128044597	128057383	-	128050990	Chr1D	122794843	122807631	-	122801237	1.0	0.998	collinear
gene:TraesCS1D03G0293600	Chr1D	128796110	128797819	+	128796964	Chr1D	123552335	123554044	+	123553189	1.0	1.0	collinear
gene:TraesCS1D03G0293700	Chr1D	128802196	128805111	+	128803653	Chr1D	123558779	123561606	+	123560192	0.923	0.923	collinear
gene:TraesCS1D03G0294000	Chr1D	128837562	128841426	-	128839494	Chr1D	123594393	123598257	-	123596325	1.0	1.0	collinear
gene:TraesCS1D03G0294300	Chr1D	129443644	129446652	+	129445148	Chr1D	124200349	124203357	+	124201853	1.0	1.0	collinear
gene:TraesCS1D03G0294500	Chr1D	129643078	129647601	-	129645339	Chr1D	124399921	124404444	-	124402182	1.0	1.0	collinear
gene:TraesCS1D03G0294700	Chr1D	129942645	129943236	+	129942940	Chr1D	124698482	124699073	+	124698777	1.0	1.0	collinear
gene:TraesCS1D03G0295400	Chr1D	130192852	130203611	-	130198231	Chr1D	124940005	124950574	-	124945289	1.0	1.0	collinear
gene:TraesCS1D03G0295500	Chr1D	130492322	130503497	+	130497909	Chr1D	125212185	125223360	+	125217772	1.0	1.0	collinear
gene:TraesCS1D03G0296000	Chr1D	130922129	130930260	-	130926194	Chr1D	125652231	125660362	-	125656296	1.0	1.0	collinear
gene:TraesCS1D03G0296200	Chr1D	131493834	131522511	+	131508172	Chr1D	126227895	126256817	+	126242356	1.0	0.999	collinear
gene:TraesCS1D03G0296800	Chr1D	131662360	131665963	+	131664161	Chr1D	126396566	126400169	+	126398367	1.0	1.0	collinear
gene:TraesCS1D03G0297100	Chr1D	133280660	133291115	+	133285887	Chr1D	128027353	128037808	+	128032580	1.0	1.0	collinear
gene:TraesCS1D03G0297200	Chr1D	133608276	133615233	+	133611754	Chr1D	128342233	128349410	+	128345821	1.0	1.0	collinear
gene:TraesCS1D03G0297500	Chr1D	134143174	134148640	+	134145907	Chr1D	128882608	128888458	+	128885533	1.0	1.0	collinear
gene:TraesCS1D03G0297700	Chr1D	134285239	134290026	+	134287632	Chr1D	129025254	129030041	+	129027647	1.0	1.0	collinear
gene:TraesCS1D03G0297900	Chr1D	134409978	134410625	-	134410301	Chr1D	129150815	129151462	-	129151138	1.0	1.0	collinear
gene:TraesCS1D03G0298400	Chr1D	135201366	135208932	+	135205149	Chr1D	129939790	129947356	+	129943573	1.0	0.998	collinear
gene:TraesCS1D03G0298700	Chr1D	135846186	135853790	-	135849988	Chr1D	130555489	130563092	-	130559290	1.0	0.999	collinear
gene:TraesCS1D03G0298800	Chr1D	136550251	136556256	+	136553253	Chr1D	131263059	131269064	+	131266061	1.0	1.0	collinear
gene:TraesCS1D03G0298900	Chr1D	136931283	136942336	+	136936809	Chr1D	131653606	131664659	+	131659132	1.0	1.0	collinear
gene:TraesCS1D03G0299200	Chr1D	137661163	137665552	+	137663357	Chr1D	132381231	132385620	+	132383425	1.0	1.0	collinear
gene:TraesCS1D03G0299300	Chr1D	137667876	137669798	+	137668837	Chr1D	132387943	132389865	+	132388904	1.0	1.0	collinear
gene:TraesCS1D03G0299600	Chr1D	138370096	138370641	+	138370368	Chr1D	133100443	133100988	+	133100715	1.0	1.0	collinear
gene:TraesCS1D03G0300000	Chr1D	138700651	138701688	+	138701169	Chr1D	133430218	133431255	+	133430736	1.0	1.0	collinear
gene:TraesCS1D03G0300400	Chr1D	139922518	139924867	-	139923692	Chr1D	134647095	134649444	-	134648269	1.0	1.0	collinear
gene:TraesCS1D03G0300500	Chr1D	140036835	140047038	+	140041936	Chr1D	134761430	134771478	+	134766454	1.0	1.0	collinear
gene:TraesCS1D03G0301000	Chr1D	140401508	140401777	+	140401642	Chr1D	135123706	135123975	+	135123840	1.0	1.0	collinear
gene:TraesCS1D03G0301100	Chr1D	140403995	140407282	-	140405638	Chr1D	135124853	135128140	-	135126496	1.0	1.0	collinear
gene:TraesCS1D03G0301200	Chr1D	140408441	140413214	-	140410827	Chr1D	135129299	135134072	-	135131685	1.0	1.0	collinear
gene:TraesCS1D03G0301500	Chr1D	140605474	140615013	-	140610243	Chr1D	135328761	135338300	-	135333530	1.0	1.0	collinear
gene:TraesCS1D03G0301800	Chr1D	140935939	140938941	-	140937440	Chr1D	135659366	135662368	-	135660867	1.0	1.0	collinear
gene:TraesCS1D03G0302100	Chr1D	141172470	141177986	+	141175228	Chr1D	135899791	135905307	+	135902549	1.0	1.0	collinear
gene:TraesCS1D03G0302600	Chr1D	141238750	141246904	+	141242827	Chr1D	135965857	135974263	+	135970060	1.0	1.0	collinear
gene:TraesCS1D03G0302700	Chr1D	141313469	141316370	+	141314919	Chr1D	136041356	136044257	+	136042806	1.0	1.0	collinear
gene:TraesCS1D03G0303200	Chr1D	141749731	141752229	-	141750980	Chr1D	136477912	136480410	-	136479161	1.0	1.0	collinear
gene:TraesCS1D03G0303600	Chr1D	142109977	142114826	+	142112401	Chr1D	136836907	136841756	+	136839331	1.0	1.0	collinear
gene:TraesCS1D03G0303800	Chr1D	142493801	142494756	-	142494278	Chr1D	137226470	137227425	-	137226947	1.0	1.0	collinear
gene:TraesCS1D03G0303900	Chr1D	142501100	142507735	-	142504417	Chr1D	137234052	137240687	-	137237369	1.0	1.0	collinear
gene:TraesCS1D03G0304100	Chr1D	142868311	142869387	-	142868849	Chr1D	137602679	137603755	-	137603217	1.0	1.0	collinear
gene:TraesCS1D03G0304200	Chr1D	142942436	142944807	+	142943621	Chr1D	137677299	137679670	+	137678484	1.0	1.0	collinear
gene:TraesCS1D03G0304300	Chr1D	143007754	143015242	-	143011498	Chr1D	137742861	137750146	-	137746503	1.0	1.0	collinear
gene:TraesCS1D03G0304500	Chr1D	143018488	143019018	-	143018753	Chr1D	137753650	137754180	-	137753915	1.0	1.0	collinear
gene:TraesCS1D03G0304600	Chr1D	143478094	143485822	+	143481958	Chr1D	138212344	138220069	+	138216206	1.0	1.0	collinear
gene:TraesCS1D03G0304900	Chr1D	143743323	143744171	-	143743747	Chr1D	138485052	138485900	-	138485476	1.0	1.0	collinear
gene:TraesCS1D03G0305100	Chr1D	144164923	144173920	-	144169421	Chr1D	138907597	138916594	-	138912095	1.0	1.0	collinear
gene:TraesCS1D03G0305200	Chr1D	144225359	144228197	+	144226778	Chr1D	138967858	138970696	+	138969277	1.0	1.0	collinear
gene:TraesCS1D03G0307100	Chr1D	144495370	144498684	+	144497027	Chr1D	139244741	139248055	+	139246398	1.0	1.0	collinear
gene:TraesCS1D03G0307200	Chr1D	144654934	144660725	-	144657829	Chr1D	139403390	139409281	-	139406335	0.992	0.992	collinear
gene:TraesCS1D03G0307500	Chr1D	144846800	144847087	+	144846943	Chr1D	139595427	139595714	+	139595570	1.0	1.0	collinear
gene:TraesCS1D03G0307600	Chr1D	144848094	144849665	-	144848879	Chr1D	139597089	139598660	-	139597874	1.0	1.0	collinear
gene:TraesCS1D03G0307900	Chr1D	144890547	144892663	+	144891605	Chr1D	139639294	139641410	+	139640352	1.0	1.0	collinear
gene:TraesCS1D03G0308100	Chr1D	144894070	144896461	-	144895265	Chr1D	139642957	139645348	-	139644152	1.0	1.0	collinear
gene:TraesCS1D03G0308200	Chr1D	145094912	145098901	-	145096906	Chr1D	139844758	139848747	-	139846752	1.0	1.0	collinear
gene:TraesCS1D03G0308400	Chr1D	145283439	145290632	-	145287035	Chr1D	140034244	140041416	-	140037830	1.0	0.999	collinear
gene:TraesCS1D03G0308500	Chr1D	145597979	145601949	+	145599964	Chr1D	140350464	140354434	+	140352449	1.0	1.0	collinear
gene:TraesCS1D03G0308900	Chr1D	146058177	146063108	-	146060642	Chr1D	140817051	140821982	-	140819516	1.0	1.0	collinear
gene:TraesCS1D03G0309000	Chr1D	146115970	146117105	+	146116537	Chr1D	140874975	140876110	+	140875542	1.0	1.0	collinear
gene:TraesCS1D03G0309100	Chr1D	146189340	146193906	+	146191623	Chr1D	140948528	140953094	+	140950811	1.0	1.0	collinear
gene:TraesCS1D03G0309200	Chr1D	146194318	146197746	-	146196032	Chr1D	140953506	140956934	-	140955220	1.0	1.0	collinear
gene:TraesCS1D03G0309600	Chr1D	146205323	146205815	-	146205569	Chr1D	140964512	140965004	-	140964758	1.0	1.0	collinear
gene:TraesCS1D03G0309800	Chr1D	146250606	146253914	+	146252260	Chr1D	141016539	141019847	+	141018193	1.0	1.0	collinear
gene:TraesCS1D03G0309900	Chr1D	146261778	146267820	+	146264799	Chr1D	141027404	141033446	+	141030425	1.0	1.0	collinear
gene:TraesCS1D03G0310100	Chr1D	146269423	146270197	+	146269810	Chr1D	141035049	141035823	+	141035436	1.0	1.0	collinear
gene:TraesCS1D03G0310800	Chr1D	146296632	146298356	+	146297494	Chr1D	141062040	141063764	+	141062902	1.0	1.0	collinear
gene:TraesCS1D03G0310700	Chr1D	146292318	146304945	-	146298631	Chr1D	141057726	141070512	-	141064119	1.0	1.0	collinear
gene:TraesCS1D03G0311000	Chr1D	146373165	146374089	-	146373627	Chr1D	141137704	141138628	-	141138166	1.0	0.998	collinear
gene:TraesCS1D03G0311200	Chr1D	146881104	146891140	+	146886122	Chr1D	141645241	141655630	+	141650435	1.0	0.999	collinear
gene:TraesCS1D03G0313200	Chr1D	147241722	147243556	-	147242639	Chr1D	141977280	141979114	-	141978197	1.0	1.0	collinear
gene:TraesCS1D03G0313400	Chr1D	147613077	147613794	-	147613435	Chr1D	142351127	142351844	-	142351485	1.0	1.0	collinear
gene:TraesCS1D03G0314100	Chr1D	148863447	148871906	+	148867676	Chr1D	143608226	143616685	+	143612455	1.0	1.0	collinear
gene:TraesCS1D03G0314400	Chr1D	149409837	149411499	+	149410668	Chr1D	144164682	144166344	+	144165513	1.0	1.0	collinear
gene:TraesCS1D03G0315300	Chr1D	150812253	150814855	+	150813554	Chr1D	145565684	145568286	+	145566985	1.0	0.997	collinear
gene:TraesCS1D03G0315600	Chr1D	151570227	151601447	-	151585837	Chr1D	146326802	146358128	-	146342465	1.0	1.0	collinear
gene:TraesCS1D03G0316300	Chr1D	152549861	152560496	+	152555178	Chr1D	147313549	147324184	+	147318866	1.0	1.0	collinear
gene:TraesCS1D03G0316600	Chr1D	153837159	153859828	-	153848493	Chr1D	148613329	148636274	-	148624801	1.0	1.0	collinear
gene:TraesCS1D03G0317200	Chr1D	155524561	155525197	+	155524879	Chr1D	150301260	150301896	+	150301578	1.0	1.0	collinear
gene:TraesCS1D03G0318000	Chr1D	156656267	156667553	+	156661910	Chr1D	151441219	151452505	+	151446862	1.0	1.0	collinear
gene:TraesCS1D03G0318200	Chr1D	156895660	156910897	+	156903278	Chr1D	151681556	151697468	+	151689512	1.0	1.0	collinear
gene:TraesCS1D03G0318700	Chr1D	158227937	158231301	-	158229619	Chr1D	152995718	152999082	-	152997400	1.0	1.0	collinear
gene:TraesCS1D03G0318900	Chr1D	158613584	158619907	+	158616745	Chr1D	153396429	153402707	+	153399568	1.0	1.0	collinear
gene:TraesCS1D03G0319000	Chr1D	158620567	158622323	-	158621445	Chr1D	153403367	153405123	-	153404245	1.0	1.0	collinear
gene:TraesCS1D03G0319500	Chr1D	158807983	158810506	-	158809244	Chr1D	153597715	153600238	-	153598976	1.0	1.0	collinear
gene:TraesCS1D03G0319800	Chr1D	158888061	158894049	-	158891055	Chr1D	153678668	153684330	-	153681499	1.0	1.0	collinear
gene:TraesCS1D03G0320000	Chr1D	158999793	159018023	+	159008908	Chr1D	153799226	153817474	+	153808350	1.0	1.0	collinear
gene:TraesCS1D03G0320300	Chr1D	159169075	159174109	-	159171592	Chr1D	153968385	153973419	-	153970902	1.0	1.0	collinear
gene:TraesCS1D03G0320600	Chr1D	159657057	159657676	+	159657366	Chr1D	154463345	154463964	+	154463654	1.0	1.0	collinear
gene:TraesCS1D03G0321600	Chr1D	160603147	160603512	+	160603329	Chr1D	155406681	155407046	+	155406863	1.0	1.0	collinear
gene:TraesCS1D03G0322000	Chr1D	160967645	160989257	-	160978451	Chr1D	155772261	155794362	-	155783311	1.0	1.0	collinear
gene:TraesCS1D03G0322500	Chr1D	162015246	162020365	+	162017805	Chr1D	156811388	156816738	+	156814063	1.0	1.0	collinear
gene:TraesCS1D03G0322900	Chr1D	162809952	162813395	+	162811673	Chr1D	157580480	157583923	+	157582201	1.0	1.0	collinear
gene:TraesCS1D03G0323000	Chr1D	162813531	162832453	-	162822992	Chr1D	157584059	157602972	-	157593515	1.0	1.0	collinear
gene:TraesCS1D03G0324000	Chr1D	163395389	163395907	+	163395648	Chr1D	158175852	158176370	+	158176111	1.0	1.0	collinear
gene:TraesCS1D03G0324300	Chr1D	163435579	163438179	-	163436879	Chr1D	158216036	158218636	-	158217336	1.0	1.0	collinear
gene:TraesCS1D03G0324800	Chr1D	163797748	163800218	-	163798983	Chr1D	158586790	158589260	-	158588025	1.0	1.0	collinear
gene:TraesCS1D03G0325400	Chr1D	164939851	164955012	+	164947431	Chr1D	159740206	159755350	+	159747778	1.0	0.997	collinear
gene:TraesCS1D03G0326100	Chr1D	165106228	165107478	+	165106853	Chr1D	159906240	159907490	+	159906865	1.0	1.0	collinear
gene:TraesCS1D03G0326400	Chr1D	165525318	165538385	+	165531851	Chr1D	160325078	160338145	+	160331611	1.0	0.998	collinear
gene:TraesCS1D03G0326600	Chr1D	166014468	166019109	+	166016788	Chr1D	160816258	160820899	+	160818578	1.0	1.0	collinear
gene:TraesCS1D03G0327000	Chr1D	166301455	166312763	-	166307109	Chr1D	161104571	161115879	-	161110225	1.0	1.0	collinear
gene:TraesCS1D03G0328100	Chr1D	167299151	167326875	-	167313013	Chr1D	162105211	162132878	-	162119044	1.0	1.0	collinear
gene:TraesCS1D03G0329400	Chr1D	168048129	168048659	+	168048394	Chr1D	162854634	162855164	+	162854899	1.0	1.0	collinear
gene:TraesCS1D03G0330200	Chr1D	168076332	168077208	+	168076770	Chr1D	162882836	162883712	+	162883274	1.0	1.0	collinear
gene:TraesCS1D03G0330900	Chr1D	168345476	168349185	-	168347330	Chr1D	163159009	163162718	-	163160863	1.0	1.0	collinear
gene:TraesCS1D03G0331700	Chr1D	169689131	169714018	-	169701574	Chr1D	164514683	164539691	-	164527187	0.999	0.999	collinear
gene:TraesCS1D03G0332800	Chr1D	171652838	171654304	+	171653571	Chr1D	166462382	166463848	+	166463115	1.0	1.0	collinear
gene:TraesCS1D03G0332900	Chr1D	171911609	171922031	-	171916820	Chr1D	166721318	166731746	-	166726532	1.0	1.0	collinear
gene:TraesCS1D03G0333600	Chr1D	174009485	174011642	-	174010563	Chr1D	168825103	168827260	-	168826181	1.0	1.0	collinear
gene:TraesCS1D03G0335400	Chr1D	176977340	176980140	-	176978740	Chr1D	171814704	171817504	-	171816104	1.0	1.0	collinear
gene:TraesCS1D03G0336300	Chr1D	177663665	177668663	-	177666164	Chr1D	172504567	172509565	-	172507066	1.0	1.0	collinear
gene:TraesCS1D03G0336700	Chr1D	178681258	178687636	+	178684447	Chr1D	173524747	173531158	+	173527952	1.0	1.0	collinear
gene:TraesCS1D03G0337100	Chr1D	179070175	179070351	-	179070263	Chr1D	173911972	173912148	-	173912060	1.0	1.0	collinear
gene:TraesCS1D03G0337200	Chr1D	179070411	179070665	-	179070538	Chr1D	173912208	173912462	-	173912335	1.0	1.0	collinear
gene:TraesCS1D03G0337400	Chr1D	179073141	179073510	+	179073325	Chr1D	173914938	173915307	+	173915122	1.0	1.0	collinear
gene:TraesCS1D03G0337600	Chr1D	179208746	179217614	+	179213180	Chr1D	174050548	174059416	+	174054982	1.0	1.0	collinear
gene:TraesCS1D03G0337900	Chr1D	179243973	179256800	-	179250386	Chr1D	174085769	174098532	-	174092150	1.0	1.0	collinear
gene:TraesCS1D03G0338300	Chr1D	179775153	179786656	+	179780904	Chr1D	174623740	174634811	+	174629275	1.0	1.0	collinear
gene:TraesCS1D03G0338600	Chr1D	181295114	181312910	+	181304012	Chr1D	176088328	176105789	+	176097058	0.962	0.962	collinear
gene:TraesCS1D03G0338800	Chr1D	181519200	181519370	+	181519285	Chr1D	176311186	176311356	+	176311271	1.0	1.0	collinear
gene:TraesCS1D03G0339100	Chr1D	181683737	181684157	-	181683947	Chr1D	176475879	176476299	-	176476089	1.0	1.0	collinear
gene:TraesCS1D03G0339400	Chr1D	182279676	182282115	+	182280895	Chr1D	177076068	177078507	+	177077287	1.0	1.0	collinear
gene:TraesCS1D03G0339700	Chr1D	182980989	183014743	-	182997866	Chr1D	177778858	177813045	-	177795951	1.0	1.0	collinear
gene:TraesCS1D03G0342000	Chr1D	183670517	183692056	+	183681286	Chr1D	178474925	178496575	+	178485750	1.0	1.0	collinear
gene:TraesCS1D03G0342500	Chr1D	184448754	184461158	+	184454956	Chr1D	179273026	179285814	+	179279420	1.0	1.0	collinear
gene:TraesCS1D03G0342700	Chr1D	184850599	184871956	-	184861277	Chr1D	179676556	179698086	-	179687321	1.0	1.0	collinear
gene:TraesCS1D03G0343000	Chr1D	185396725	185397338	+	185397031	Chr1D	180224731	180225344	+	180225037	1.0	1.0	collinear
gene:TraesCS1D03G0343400	Chr1D	185488649	185493863	+	185491256	Chr1D	180316657	180321871	+	180319264	1.0	1.0	collinear
gene:TraesCS1D03G0344500	Chr1D	185829785	185844398	-	185837091	Chr1D	180658853	180673687	-	180666270	1.0	0.999	collinear
gene:TraesCS1D03G0344600	Chr1D	187268321	187273488	+	187270904	Chr1D	182109173	182114340	+	182111756	1.0	1.0	collinear
gene:TraesCS1D03G0344800	Chr1D	187859953	187868342	+	187864147	Chr1D	182701650	182710266	+	182705958	1.0	1.0	collinear
gene:TraesCS1D03G0345200	Chr1D	188555262	188555691	+	188555476	Chr1D	183395547	183395976	+	183395761	1.0	1.0	collinear
gene:TraesCS1D03G0345300	Chr1D	188555736	188555993	+	188555864	Chr1D	183396021	183396278	+	183396149	1.0	1.0	collinear
gene:TraesCS1D03G0345400	Chr1D	188562637	188562955	+	188562796	Chr1D	183402922	183403240	+	183403081	1.0	1.0	collinear
gene:TraesCS1D03G0346300	Chr1D	188589469	188590515	-	188589992	Chr1D	183429768	183430814	-	183430291	1.0	1.0	collinear
gene:TraesCS1D03G0346500	Chr1D	188801811	188809111	+	188805461	Chr1D	183649371	183656671	+	183653021	1.0	1.0	collinear
gene:TraesCS1D03G0347300	Chr1D	190594842	190595460	+	190595151	Chr1D	185442506	185443124	+	185442815	1.0	0.995	collinear
gene:TraesCS1D03G0347700	Chr1D	191124997	191128099	+	191126548	Chr1D	185979364	185982120	+	185980742	1.0	1.0	collinear
gene:TraesCS1D03G0347800	Chr1D	191238206	191242671	-	191240438	Chr1D	186092764	186097229	-	186094996	1.0	1.0	collinear
gene:TraesCS1D03G0347900	Chr1D	191247089	191253146	-	191250117	Chr1D	186101756	186107813	-	186104784	1.0	1.0	collinear
gene:TraesCS1D03G0348800	Chr1D	192433783	192449319	+	192441551	Chr1D	187289212	187304934	+	187297073	1.0	1.0	collinear
gene:TraesCS1D03G0349000	Chr1D	192449670	192450663	+	192450166	Chr1D	187305285	187306278	+	187305781	1.0	1.0	collinear
gene:TraesCS1D03G0349200	Chr1D	192493922	192495204	+	192494563	Chr1D	187350018	187351300	+	187350659	1.0	1.0	collinear
gene:TraesCS1D03G0349300	Chr1D	192667490	192669475	+	192668482	Chr1D	187524302	187526287	+	187525294	1.0	1.0	collinear
gene:TraesCS1D03G0349400	Chr1D	192670105	192671999	-	192671052	Chr1D	187526917	187528811	-	187527864	1.0	1.0	collinear
gene:TraesCS1D03G0349700	Chr1D	193258212	193262527	+	193260369	Chr1D	188115119	188119434	+	188117276	1.0	1.0	collinear
gene:TraesCS1D03G0349800	Chr1D	193262001	193263983	-	193262992	Chr1D	188118908	188120890	-	188119899	1.0	1.0	collinear
gene:TraesCS1D03G0350000	Chr1D	193264246	193265379	+	193264812	Chr1D	188121153	188122286	+	188121719	1.0	1.0	collinear
gene:TraesCS1D03G0350300	Chr1D	193543835	193544164	+	193543999	Chr1D	188404495	188404824	+	188404659	1.0	1.0	collinear
gene:TraesCS1D03G0350400	Chr1D	193543888	193567567	-	193555727	Chr1D	188404548	188428608	-	188416578	1.0	0.999	collinear
gene:TraesCS1D03G0351300	Chr1D	194269722	194279104	-	194274413	Chr1D	189137566	189146948	-	189142257	1.0	1.0	collinear
gene:TraesCS1D03G0351400	Chr1D	194508078	194509325	+	194508701	Chr1D	189377191	189378438	+	189377814	1.0	1.0	collinear
gene:TraesCS1D03G0351500	Chr1D	194566366	194573036	-	194569701	Chr1D	189435492	189442162	-	189438827	1.0	1.0	collinear
gene:TraesCS1D03G0351700	Chr1D	194634146	194636044	+	194635095	Chr1D	189503458	189505356	+	189504407	1.0	1.0	collinear
gene:TraesCS1D03G0351900	Chr1D	195317454	195335768	+	195326611	Chr1D	190191051	190209358	+	190200204	1.0	0.998	collinear
gene:TraesCS1D03G0352000	Chr1D	195336041	195337006	+	195336523	Chr1D	190209631	190210596	+	190210113	1.0	1.0	collinear
gene:TraesCS1D03G0352200	Chr1D	195338941	195341497	+	195340219	Chr1D	190212531	190215087	+	190213809	1.0	1.0	collinear
gene:TraesCS1D03G0352300	Chr1D	195353136	195362896	-	195358016	Chr1D	190227056	190236979	-	190232017	1.0	1.0	collinear
gene:TraesCS1D03G0353900	Chr1D	195674055	195676872	+	195675463	Chr1D	190549275	190552065	+	190550670	0.979	0.979	collinear
gene:TraesCS1D03G0354200	Chr1D	196114333	196116559	+	196115446	Chr1D	190990755	190992980	+	190991867	0.999	0.995	collinear
gene:TraesCS1D03G0354400	Chr1D	196117078	196120238	-	196118658	Chr1D	190993499	190996659	-	190995079	1.0	1.0	collinear
gene:TraesCS1D03G0354500	Chr1D	196171031	196187190	+	196179110	Chr1D	191047985	191064331	+	191056158	1.0	0.958	collinear
gene:TraesCS1D03G0354600	Chr1D	196202946	196204068	+	196203507	Chr1D	191087635	191088757	+	191088196	1.0	1.0	collinear
gene:TraesCS1D03G0354700	Chr1D	196254172	196262418	+	196258295	Chr1D	191139347	191147593	+	191143470	1.0	1.0	collinear
gene:TraesCS1D03G0355500	Chr1D	196717719	196720680	+	196719199	Chr1D	191606195	191609156	+	191607675	1.0	1.0	collinear
gene:TraesCS1D03G0355700	Chr1D	196891171	196897635	+	196894403	Chr1D	191779311	191785775	+	191782543	1.0	1.0	collinear
