gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5D03G0176100	Chr5D	72072482	72075274	-	72073878	Chr5D	74705837	74708629	-	74707233	1.0	1.0	collinear
gene:TraesCS5D03G0176300	Chr5D	72359215	72361846	+	72360530	Chr5D	74994424	74997055	+	74995739	1.0	1.0	collinear
gene:TraesCS5D03G0176400	Chr5D	72364852	72372613	+	72368732	Chr5D	75000061	75008049	+	75004055	1.0	0.999	collinear
gene:TraesCS5D03G0176700	Chr5D	72380011	72381438	+	72380724	Chr5D	75015535	75016962	+	75016248	1.0	1.0	collinear
gene:TraesCS5D03G0176800	Chr5D	72518647	72520212	+	72519429	Chr5D	75154772	75156337	+	75155554	1.0	1.0	collinear
gene:TraesCS5D03G0177100	Chr5D	72556386	72558011	+	72557198	Chr5D	75192818	75194443	+	75193630	1.0	1.0	collinear
gene:TraesCS5D03G0177300	Chr5D	72646595	72648545	+	72647570	Chr5D	75284198	75286148	+	75285173	1.0	1.0	collinear
gene:TraesCS5D03G0177500	Chr5D	72655103	72659471	-	72657287	Chr5D	75292706	75297074	-	75294890	1.0	1.0	collinear
gene:TraesCS5D03G0177700	Chr5D	72701733	72702802	-	72702267	Chr5D	75339643	75340712	-	75340177	1.0	1.0	collinear
gene:TraesCS5D03G0177800	Chr5D	72743818	72745496	+	72744657	Chr5D	75382276	75383954	+	75383115	1.0	0.999	collinear
gene:TraesCS5D03G0177900	Chr5D	72767587	72768870	+	72768228	Chr5D	75406045	75407328	+	75406686	1.0	1.0	collinear
gene:TraesCS5D03G0178100	Chr5D	72770496	72774791	-	72772643	Chr5D	75408954	75413459	-	75411206	1.0	1.0	collinear
gene:TraesCS5D03G0178500	Chr5D	73022456	73023709	+	73023082	Chr5D	75661772	75663025	+	75662398	1.0	1.0	collinear
gene:TraesCS5D03G0178900	Chr5D	73050133	73052674	+	73051403	Chr5D	75689460	75692001	+	75690730	1.0	1.0	collinear
gene:TraesCS5D03G0179000	Chr5D	73052201	73052383	-	73052292	Chr5D	75691528	75691710	-	75691619	1.0	1.0	collinear
gene:TraesCS5D03G0179100	Chr5D	73052955	73058150	-	73055552	Chr5D	75692282	75697477	-	75694879	1.0	1.0	collinear
gene:TraesCS5D03G0179200	Chr5D	73060391	73064053	-	73062222	Chr5D	75699722	75703384	-	75701553	1.0	1.0	collinear
gene:TraesCS5D03G0179300	Chr5D	73543363	73548230	+	73545796	Chr5D	76189744	76194611	+	76192177	1.0	0.999	collinear
gene:TraesCS5D03G0179500	Chr5D	73549021	73549302	-	73549161	Chr5D	76195402	76195683	-	76195542	1.0	1.0	collinear
gene:TraesCS5D03G0179900	Chr5D	73649748	73650783	+	73650265	Chr5D	76293860	76294895	+	76294377	1.0	1.0	collinear
gene:TraesCS5D03G0180100	Chr5D	73653682	73659468	-	73656575	Chr5D	76297794	76303580	-	76300687	1.0	1.0	collinear
gene:TraesCS5D03G0180300	Chr5D	73895115	73914355	-	73904735	Chr5D	76539202	76558442	-	76548822	1.0	1.0	collinear
gene:TraesCS5D03G0180400	Chr5D	73942023	73947448	+	73944735	Chr5D	76585091	76590516	+	76587803	1.0	1.0	collinear
gene:TraesCS5D03G0180500	Chr5D	73947750	73949401	+	73948575	Chr5D	76590818	76592472	+	76591645	1.0	0.998	collinear
gene:TraesCS5D03G0180600	Chr5D	74233255	74235851	-	74234553	Chr5D	76883912	76886508	-	76885210	1.0	1.0	collinear
gene:TraesCS5D03G0180900	Chr5D	74290859	74292753	+	74291806	Chr5D	76941218	76943112	+	76942165	1.0	1.0	collinear
gene:TraesCS5D03G0181600	Chr5D	74564082	74566184	+	74565133	Chr5D	77213673	77215775	+	77214724	1.0	1.0	collinear
gene:TraesCS5D03G0181700	Chr5D	74570638	74573234	+	74571936	Chr5D	77220280	77222876	+	77221578	1.0	1.0	collinear
gene:TraesCS5D03G0181800	Chr5D	74604194	74610290	+	74607242	Chr5D	77259407	77265503	+	77262455	1.0	1.0	collinear
gene:TraesCS5D03G0182000	Chr5D	74612455	74612718	-	74612586	Chr5D	77267668	77267931	-	77267799	1.0	1.0	collinear
gene:TraesCS5D03G0182600	Chr5D	74877289	74879226	+	74878257	Chr5D	77533545	77535521	+	77534533	0.998	0.998	collinear
gene:TraesCS5D03G0182700	Chr5D	74902614	74907428	-	74905021	Chr5D	77558908	77563722	-	77561315	1.0	0.998	collinear
gene:TraesCS5D03G0182900	Chr5D	75274315	75275405	-	75274860	Chr5D	77940458	77941548	-	77941003	1.0	0.998	collinear
gene:TraesCS5D03G0183000	Chr5D	75411359	75411775	+	75411567	Chr5D	78078157	78078573	+	78078365	1.0	1.0	collinear
gene:TraesCS5D03G0183100	Chr5D	75417979	75420213	-	75419096	Chr5D	78084811	78087045	-	78085928	1.0	1.0	collinear
gene:TraesCS5D03G0183200	Chr5D	75491889	75493190	-	75492539	Chr5D	78158816	78160117	-	78159466	1.0	1.0	collinear
gene:TraesCS5D03G0183300	Chr5D	75496029	75506936	+	75501482	Chr5D	78163060	78173967	+	78168513	1.0	1.0	collinear
gene:TraesCS5D03G0183600	Chr5D	75557558	75557923	-	75557740	Chr5D	78225274	78225639	-	78225456	1.0	1.0	collinear
gene:TraesCS5D03G0184500	Chr5D	76048776	76049234	-	76049005	Chr5D	78731848	78732306	-	78732077	1.0	1.0	collinear
gene:TraesCS5D03G0184600	Chr5D	76055081	76057059	+	76056070	Chr5D	78738153	78740131	+	78739142	1.0	1.0	collinear
gene:TraesCS5D03G0184700	Chr5D	76132347	76133450	-	76132898	Chr5D	78815693	78816796	-	78816244	1.0	1.0	collinear
gene:TraesCS5D03G0184800	Chr5D	76135288	76139617	+	76137452	Chr5D	78818634	78822964	+	78820799	1.0	0.998	collinear
gene:TraesCS5D03G0184900	Chr5D	76236300	76241478	-	76238889	Chr5D	78919273	78924451	-	78921862	1.0	1.0	collinear
gene:TraesCS5D03G0185000	Chr5D	76337896	76342382	-	76340139	Chr5D	79020634	79025120	-	79022877	1.0	1.0	collinear
gene:TraesCS5D03G0185200	Chr5D	76348991	76357173	-	76353082	Chr5D	79031728	79039910	-	79035819	1.0	1.0	collinear
gene:TraesCS5D03G0185400	Chr5D	76822868	76824711	-	76823789	Chr5D	79558741	79560584	-	79559662	1.0	0.998	collinear
gene:TraesCS5D03G0185900	Chr5D	77147832	77185627	-	77166729	Chr5D	79818545	79856632	-	79837588	1.0	1.0	collinear
gene:TraesCS5D03G0186100	Chr5D	77185966	77190777	-	77188371	Chr5D	79856971	79861782	-	79859376	1.0	1.0	collinear
gene:TraesCS5D03G0186200	Chr5D	77208729	77213512	-	77211120	Chr5D	79880034	79884817	-	79882425	1.0	0.999	collinear
gene:TraesCS5D03G0186400	Chr5D	77713437	77717463	+	77715450	Chr5D	80335460	80339486	+	80337473	1.0	1.0	collinear
gene:TraesCS5D03G0186600	Chr5D	77718675	77722233	+	77720454	Chr5D	80340698	80344256	+	80342477	1.0	1.0	collinear
gene:TraesCS5D03G0186800	Chr5D	77722956	77725131	+	77724043	Chr5D	80345257	80347275	+	80346266	0.973	0.973	collinear
gene:TraesCS5D03G0186900	Chr5D	77868151	77873079	+	77870615	Chr5D	80490754	80495682	+	80493218	1.0	1.0	collinear
gene:TraesCS5D03G0187000	Chr5D	78015525	78015752	+	78015638	Chr5D	80639012	80639239	+	80639125	1.0	1.0	collinear
gene:TraesCS5D03G0187300	Chr5D	78140918	78143704	+	78142311	Chr5D	80766727	80769513	+	80768120	1.0	1.0	collinear
gene:TraesCS5D03G0187400	Chr5D	78181461	78186051	+	78183756	Chr5D	80807271	80811861	+	80809566	1.0	1.0	collinear
gene:TraesCS5D03G0187500	Chr5D	78250651	78254634	-	78252642	Chr5D	80876515	80880498	-	80878506	1.0	1.0	collinear
gene:TraesCS5D03G0187600	Chr5D	78261416	78264349	+	78262882	Chr5D	80887154	80890087	+	80888620	1.0	1.0	collinear
gene:TraesCS5D03G0187900	Chr5D	78438397	78452437	+	78445417	Chr5D	81065018	81079058	+	81072038	1.0	1.0	collinear
gene:TraesCS5D03G0188300	Chr5D	78725278	78726488	-	78725883	Chr5D	81358472	81359682	-	81359077	1.0	1.0	collinear
gene:TraesCS5D03G0188400	Chr5D	78918619	78923437	+	78921028	Chr5D	81552723	81557548	+	81555135	1.0	1.0	collinear
gene:TraesCS5D03G0188500	Chr5D	78927261	78928895	+	78928078	Chr5D	81561372	81563006	+	81562189	1.0	1.0	collinear
gene:TraesCS5D03G0188600	Chr5D	79226614	79228529	+	79227571	Chr5D	81861869	81863784	+	81862826	1.0	1.0	collinear
gene:TraesCS5D03G0189600	Chr5D	79858666	79859849	+	79859257	Chr5D	82494448	82495631	+	82495039	1.0	1.0	collinear
gene:TraesCS5D03G0190200	Chr5D	79983184	79983540	+	79983362	Chr5D	82619242	82619598	+	82619420	1.0	1.0	collinear
gene:TraesCS5D03G0190400	Chr5D	80011790	80012108	+	80011949	Chr5D	82647848	82648166	+	82648007	1.0	1.0	collinear
gene:TraesCS5D03G0190500	Chr5D	80013286	80013985	+	80013635	Chr5D	82649344	82650043	+	82649693	1.0	0.998	collinear
gene:TraesCS5D03G0191100	Chr5D	80134118	80134336	-	80134227	Chr5D	82769950	82770168	-	82770059	1.0	1.0	collinear
gene:TraesCS5D03G0191200	Chr5D	80134815	80135474	-	80135144	Chr5D	82770647	82771306	-	82770976	1.0	1.0	collinear
gene:TraesCS5D03G0191400	Chr5D	80135536	80136321	-	80135928	Chr5D	82771368	82772153	-	82771760	1.0	1.0	collinear
gene:TraesCS5D03G0191500	Chr5D	80148133	80150443	-	80149288	Chr5D	82784117	82786427	-	82785272	1.0	1.0	collinear
gene:TraesCS5D03G0191700	Chr5D	80162205	80162714	-	80162459	Chr5D	82798189	82798698	-	82798443	1.0	1.0	collinear
gene:TraesCS5D03G0191900	Chr5D	80220140	80220436	-	80220288	Chr5D	82856208	82856504	-	82856356	1.0	1.0	collinear
gene:TraesCS5D03G0192200	Chr5D	80234694	80235239	-	80234966	Chr5D	82870762	82871307	-	82871034	1.0	1.0	collinear
gene:TraesCS5D03G0192700	Chr5D	80316622	80317094	+	80316858	Chr5D	82953014	82953486	+	82953250	1.0	1.0	collinear
gene:TraesCS5D03G0193000	Chr5D	80410130	80414653	-	80412391	Chr5D	83046947	83051470	-	83049208	1.0	0.999	collinear
gene:TraesCS5D03G0193100	Chr5D	80414791	80416778	+	80415784	Chr5D	83051608	83053595	+	83052601	1.0	1.0	collinear
gene:TraesCS5D03G0193200	Chr5D	80475104	80475580	+	80475342	Chr5D	83112326	83112802	+	83112564	1.0	1.0	collinear
gene:TraesCS5D03G0193300	Chr5D	80485138	80487896	+	80486517	Chr5D	83122455	83125213	+	83123834	1.0	1.0	collinear
gene:TraesCS5D03G0193500	Chr5D	80550939	80553180	+	80552059	Chr5D	83194901	83197142	+	83196021	1.0	1.0	collinear
gene:TraesCS5D03G0193600	Chr5D	80813216	80818444	-	80815830	Chr5D	83456053	83461281	-	83458667	1.0	1.0	collinear
gene:TraesCS5D03G0193700	Chr5D	80820108	80824059	-	80822083	Chr5D	83462945	83466896	-	83464920	1.0	1.0	collinear
gene:TraesCS5D03G0194100	Chr5D	80943241	80943733	+	80943487	Chr5D	83594083	83594575	+	83594329	1.0	1.0	collinear
gene:TraesCS5D03G0194600	Chr5D	81454244	81456557	-	81455400	Chr5D	84039151	84041464	-	84040307	1.0	1.0	collinear
gene:TraesCS5D03G0194900	Chr5D	81844184	81846727	+	81845455	Chr5D	84433489	84436032	+	84434760	1.0	1.0	collinear
gene:TraesCS5D03G0195000	Chr5D	81846754	81848731	-	81847742	Chr5D	84436059	84438036	-	84437047	1.0	1.0	collinear
gene:TraesCS5D03G0195300	Chr5D	81897044	81898871	-	81897957	Chr5D	84487183	84489010	-	84488096	1.0	0.999	collinear
gene:TraesCS5D03G0195400	Chr5D	82188410	82190197	-	82189303	Chr5D	84778815	84780602	-	84779708	1.0	1.0	collinear
gene:TraesCS5D03G0195500	Chr5D	82289582	82296104	+	82292843	Chr5D	84880968	84887490	+	84884229	1.0	1.0	collinear
gene:TraesCS5D03G0195600	Chr5D	82297045	82299625	+	82298335	Chr5D	84888431	84891011	+	84889721	1.0	1.0	collinear
gene:TraesCS5D03G0195700	Chr5D	82301286	82306107	-	82303696	Chr5D	84892672	84897493	-	84895082	1.0	1.0	collinear
gene:TraesCS5D03G0196000	Chr5D	82427855	82434416	-	82431135	Chr5D	85022654	85029215	-	85025934	1.0	1.0	collinear
gene:TraesCS5D03G0196400	Chr5D	83052747	83061195	+	83056971	Chr5D	85650772	85659222	+	85654997	1.0	1.0	collinear
gene:TraesCS5D03G0197300	Chr5D	84280971	84281309	+	84281140	Chr5D	86892436	86892774	+	86892605	1.0	1.0	collinear
gene:TraesCS5D03G0197400	Chr5D	84288377	84288697	+	84288537	Chr5D	86899927	86900247	+	86900087	1.0	1.0	collinear
gene:TraesCS5D03G0197600	Chr5D	84322727	84323275	-	84323001	Chr5D	86934334	86934882	-	86934608	1.0	1.0	collinear
gene:TraesCS5D03G0197800	Chr5D	84417876	84424894	-	84421385	Chr5D	87030960	87038077	-	87034518	1.0	1.0	collinear
gene:TraesCS5D03G0198500	Chr5D	84481501	84481692	-	84481596	Chr5D	87094898	87095089	-	87094993	1.0	1.0	collinear
gene:TraesCS5D03G0198700	Chr5D	84509069	84509647	+	84509358	Chr5D	87122706	87123284	+	87122995	1.0	1.0	collinear
gene:TraesCS5D03G0198800	Chr5D	84778701	84780072	+	84779386	Chr5D	87393076	87394447	+	87393761	1.0	1.0	collinear
gene:TraesCS5D03G0199100	Chr5D	84963881	84968350	+	84966115	Chr5D	87579251	87583720	+	87581485	1.0	1.0	collinear
gene:TraesCS5D03G0199300	Chr5D	84973397	84974467	+	84973932	Chr5D	87588767	87589837	+	87589302	1.0	1.0	collinear
gene:TraesCS5D03G0199400	Chr5D	84987003	84988602	+	84987802	Chr5D	87609350	87610949	+	87610149	1.0	1.0	collinear
gene:TraesCS5D03G0199700	Chr5D	84997346	85002202	-	84999774	Chr5D	87619693	87624699	-	87622196	1.0	1.0	collinear
gene:TraesCS5D03G0200100	Chr5D	85671904	85695106	+	85683505	Chr5D	88295103	88323429	+	88309266	1.0	1.0	collinear
gene:TraesCS5D03G0200500	Chr5D	86848626	86851989	-	86850307	Chr5D	89465704	89469067	-	89467385	1.0	0.999	collinear
gene:TraesCS5D03G0201700	Chr5D	87257329	87260546	+	87258937	Chr5D	89877339	89880556	+	89878947	1.0	1.0	collinear
gene:TraesCS5D03G0201800	Chr5D	87260819	87262380	-	87261599	Chr5D	89880829	89882390	-	89881609	1.0	1.0	collinear
gene:TraesCS5D03G0202100	Chr5D	87270689	87281530	-	87276109	Chr5D	89890717	89901558	-	89896137	1.0	1.0	collinear
gene:TraesCS5D03G0202200	Chr5D	87514759	87516282	-	87515520	Chr5D	90135938	90137461	-	90136699	1.0	1.0	collinear
gene:TraesCS5D03G0202500	Chr5D	87620124	87620324	+	87620224	Chr5D	90242587	90242787	+	90242687	1.0	1.0	collinear
gene:TraesCS5D03G0203100	Chr5D	87891826	87895377	-	87893601	Chr5D	90514262	90517813	-	90516037	1.0	1.0	collinear
gene:TraesCS5D03G0203300	Chr5D	88228884	88229885	+	88229384	Chr5D	90857069	90858070	+	90857569	1.0	1.0	collinear
gene:TraesCS5D03G0204900	Chr5D	88448781	88451835	+	88450308	Chr5D	91077091	91080145	+	91078618	1.0	1.0	collinear
gene:TraesCS5D03G0205000	Chr5D	88543291	88545827	-	88544559	Chr5D	91172083	91174619	-	91173351	1.0	1.0	collinear
gene:TraesCS5D03G0205100	Chr5D	88549811	88551646	+	88550728	Chr5D	91178603	91180438	+	91179520	1.0	1.0	collinear
gene:TraesCS5D03G0205200	Chr5D	88554457	88556643	+	88555550	Chr5D	91183249	91185435	+	91184342	1.0	1.0	collinear
gene:TraesCS5D03G0205800	Chr5D	88604883	88605839	+	88605361	Chr5D	91233781	91234737	+	91234259	1.0	1.0	collinear
gene:TraesCS5D03G0205900	Chr5D	88607845	88610181	-	88609013	Chr5D	91236743	91239079	-	91237911	1.0	1.0	collinear
gene:TraesCS5D03G0206200	Chr5D	88959179	88963131	-	88961155	Chr5D	91589177	91593139	-	91591158	1.0	0.993	collinear
gene:TraesCS5D03G0206400	Chr5D	89128866	89133124	+	89130995	Chr5D	91759694	91763952	+	91761823	1.0	0.998	collinear
gene:TraesCS5D03G0207000	Chr5D	89462917	89465846	+	89464381	Chr5D	92094180	92097109	+	92095644	1.0	0.999	collinear
gene:TraesCS5D03G0207300	Chr5D	90077796	90081376	-	90079586	Chr5D	92710326	92713906	-	92712116	1.0	1.0	collinear
gene:TraesCS5D03G0207600	Chr5D	90344502	90347511	-	90346006	Chr5D	92976853	92979860	-	92978356	0.998	0.998	collinear
gene:TraesCS5D03G0207900	Chr5D	90372951	90375436	-	90374193	Chr5D	93005137	93007622	-	93006379	1.0	0.998	collinear
gene:TraesCS5D03G0208000	Chr5D	90392182	90397581	-	90394881	Chr5D	93024373	93029772	-	93027072	1.0	1.0	collinear
gene:TraesCS5D03G0208100	Chr5D	90763474	90764691	-	90764082	Chr5D	93397711	93398928	-	93398319	1.0	1.0	collinear
gene:TraesCS5D03G0208300	Chr5D	91012016	91013834	-	91012925	Chr5D	93640289	93642107	-	93641198	1.0	1.0	collinear
gene:TraesCS5D03G0208400	Chr5D	91428870	91430416	-	91429643	Chr5D	94085306	94086852	-	94086079	1.0	1.0	collinear
gene:TraesCS5D03G0208500	Chr5D	91442591	91444671	-	91443631	Chr5D	94099350	94101430	-	94100390	1.0	1.0	collinear
gene:TraesCS5D03G0208600	Chr5D	91492802	91495498	-	91494150	Chr5D	94149598	94152294	-	94150946	1.0	1.0	collinear
gene:TraesCS5D03G0208700	Chr5D	91640156	91641836	+	91640996	Chr5D	94296791	94298471	+	94297631	1.0	1.0	collinear
gene:TraesCS5D03G0208900	Chr5D	91700059	91701306	+	91700682	Chr5D	94356923	94358170	+	94357546	1.0	1.0	collinear
gene:TraesCS5D03G0209000	Chr5D	91704062	91704796	+	91704429	Chr5D	94360926	94361660	+	94361293	1.0	1.0	collinear
gene:TraesCS5D03G0209500	Chr5D	91711534	91716856	-	91714195	Chr5D	94368398	94373720	-	94371059	1.0	1.0	collinear
gene:TraesCS5D03G0210100	Chr5D	91742581	91743162	-	91742871	Chr5D	94398922	94399503	-	94399212	1.0	1.0	collinear
gene:TraesCS5D03G0210300	Chr5D	91951836	91953164	+	91952500	Chr5D	94609210	94610538	+	94609874	1.0	1.0	collinear
gene:TraesCS5D03G0210400	Chr5D	91958806	91959416	-	91959111	Chr5D	94616181	94616791	-	94616486	1.0	1.0	collinear
gene:TraesCS5D03G0210600	Chr5D	92193768	92202370	+	92198069	Chr5D	94851562	94860236	+	94855899	1.0	1.0	collinear
gene:TraesCS5D03G0210800	Chr5D	92223997	92258200	-	92241098	Chr5D	94881956	94916173	-	94899064	1.0	1.0	collinear
gene:TraesCS5D03G0210900	Chr5D	92373727	92375626	+	92374676	Chr5D	95032068	95033967	+	95033017	1.0	1.0	collinear
gene:TraesCS5D03G0211000	Chr5D	92377753	92378387	+	92378070	Chr5D	95036094	95036728	+	95036411	1.0	1.0	collinear
gene:TraesCS5D03G0211200	Chr5D	92533133	92538870	+	92536001	Chr5D	95194691	95200056	+	95197373	1.0	1.0	collinear
gene:TraesCS5D03G0211300	Chr5D	92543902	92545262	+	92544582	Chr5D	95204933	95206293	+	95205613	1.0	0.998	collinear
gene:TraesCS5D03G0211800	Chr5D	93141401	93146304	+	93143852	Chr5D	95806280	95811202	+	95808741	1.0	1.0	collinear
gene:TraesCS5D03G0211900	Chr5D	93146569	93151083	-	93148826	Chr5D	95811467	95815981	-	95813724	1.0	1.0	collinear
gene:TraesCS5D03G0212100	Chr5D	93875056	93883327	+	93879191	Chr5D	96547074	96555345	+	96551209	1.0	1.0	collinear
gene:TraesCS5D03G0212200	Chr5D	93938262	93939839	-	93939050	Chr5D	96610684	96612261	-	96611472	1.0	1.0	collinear
gene:TraesCS5D03G0212500	Chr5D	94101990	94105579	-	94103784	Chr5D	96783645	96787234	-	96785439	1.0	0.999	collinear
gene:TraesCS5D03G0212600	Chr5D	94128044	94138238	-	94133141	Chr5D	96809699	96819910	-	96814804	1.0	1.0	collinear
gene:TraesCS5D03G0213400	Chr5D	94140933	94148152	+	94144542	Chr5D	96822764	96829983	+	96826373	1.0	1.0	collinear
gene:TraesCS5D03G0213500	Chr5D	94413370	94419206	+	94416288	Chr5D	97095966	97101776	+	97098871	0.991	0.991	collinear
gene:TraesCS5D03G0213700	Chr5D	94573206	94576372	+	94574789	Chr5D	97257589	97260755	+	97259172	1.0	0.999	collinear
gene:TraesCS5D03G0213800	Chr5D	95118274	95122112	+	95120193	Chr5D	97817490	97821488	+	97819489	1.0	1.0	collinear
gene:TraesCS5D03G0214400	Chr5D	95341445	95344293	+	95342869	Chr5D	98040832	98043680	+	98042256	1.0	1.0	collinear
gene:TraesCS5D03G0214600	Chr5D	95358537	95362574	-	95360555	Chr5D	98058202	98062239	-	98060220	1.0	1.0	collinear
gene:TraesCS5D03G0214700	Chr5D	95377003	95389100	-	95383051	Chr5D	98077077	98089513	-	98083295	1.0	1.0	collinear
gene:TraesCS5D03G0214800	Chr5D	95390996	95393913	-	95392454	Chr5D	98091593	98094510	-	98093051	1.0	1.0	collinear
gene:TraesCS5D03G0215200	Chr5D	95922928	95940965	+	95931946	Chr5D	98625388	98643743	+	98634565	1.0	1.0	collinear
gene:TraesCS5D03G0215300	Chr5D	95943426	95944448	-	95943937	Chr5D	98646204	98647226	-	98646715	1.0	1.0	collinear
gene:TraesCS5D03G0215500	Chr5D	96062941	96074006	-	96068473	Chr5D	98766659	98777724	-	98772191	1.0	1.0	collinear
gene:TraesCS5D03G0215600	Chr5D	96309921	96311936	-	96310928	Chr5D	99014060	99016075	-	99015067	1.0	1.0	collinear
gene:TraesCS5D03G0215700	Chr5D	96397400	96398316	-	96397858	Chr5D	99101737	99102653	-	99102195	1.0	1.0	collinear
gene:TraesCS5D03G0215800	Chr5D	97023298	97025931	-	97024614	Chr5D	99722629	99725262	-	99723945	1.0	1.0	collinear
gene:TraesCS5D03G0215900	Chr5D	97094189	97098545	+	97096367	Chr5D	99794876	99799232	+	99797054	1.0	0.999	collinear
gene:TraesCS5D03G0216100	Chr5D	97107330	97110668	-	97108999	Chr5D	99808017	99811355	-	99809686	1.0	1.0	collinear
gene:TraesCS5D03G0216200	Chr5D	97113654	97117000	-	97115327	Chr5D	99814341	99817687	-	99816014	1.0	1.0	collinear
gene:TraesCS5D03G0217100	Chr5D	97318632	97331299	-	97324965	Chr5D	100043333	100055996	-	100049664	1.0	1.0	collinear
gene:TraesCS5D03G0217200	Chr5D	97331684	97335990	+	97333837	Chr5D	100056381	100060687	+	100058534	1.0	1.0	collinear
gene:TraesCS5D03G0217500	Chr5D	97386890	97390694	+	97388792	Chr5D	100112110	100115914	+	100114012	1.0	1.0	collinear
gene:TraesCS5D03G0217600	Chr5D	97427836	97432496	+	97430166	Chr5D	100153170	100157830	+	100155500	1.0	1.0	collinear
gene:TraesCS5D03G0217900	Chr5D	97632008	97635109	+	97633558	Chr5D	100359087	100362351	+	100360719	1.0	0.998	collinear
gene:TraesCS5D03G0218000	Chr5D	97637471	97642924	-	97640197	Chr5D	100364994	100370604	-	100367799	1.0	1.0	collinear
gene:TraesCS5D03G0218100	Chr5D	97642838	97644652	+	97643745	Chr5D	100370518	100372530	+	100371524	1.0	1.0	collinear
gene:TraesCS5D03G0218200	Chr5D	97902674	97908451	+	97905562	Chr5D	100612579	100618356	+	100615467	1.0	0.999	collinear
gene:TraesCS5D03G0218300	Chr5D	97908811	97912613	+	97910712	Chr5D	100618716	100622518	+	100620617	1.0	1.0	collinear
gene:TraesCS5D03G0218600	Chr5D	98309495	98312113	+	98310804	Chr5D	101013855	101016473	+	101015164	1.0	1.0	collinear
gene:TraesCS5D03G0218700	Chr5D	98340769	98343697	+	98342233	Chr5D	101045642	101048570	+	101047106	1.0	0.999	collinear
gene:TraesCS5D03G0218800	Chr5D	98362041	98380593	+	98371317	Chr5D	101067858	101086898	+	101077378	1.0	0.999	collinear
gene:TraesCS5D03G0219100	Chr5D	98736822	98746372	+	98741597	Chr5D	101442564	101452122	+	101447343	1.0	1.0	collinear
gene:TraesCS5D03G0219400	Chr5D	98748067	98748996	-	98748531	Chr5D	101453817	101454746	-	101454281	1.0	1.0	collinear
gene:TraesCS5D03G0220100	Chr5D	98828383	98828889	-	98828636	Chr5D	101534528	101535034	-	101534781	1.0	1.0	collinear
gene:TraesCS5D03G0220300	Chr5D	99335121	99337827	+	99336474	Chr5D	102042514	102045220	+	102043867	1.0	1.0	collinear
gene:TraesCS5D03G0220700	Chr5D	99494104	99494334	-	99494219	Chr5D	102205098	102205328	-	102205213	1.0	1.0	collinear
gene:TraesCS5D03G0220800	Chr5D	99989032	99994979	+	99992005	Chr5D	102701122	102707069	+	102704095	1.0	1.0	collinear
gene:TraesCS5D03G0220900	Chr5D	100105566	100108040	-	100106803	Chr5D	102818115	102820589	-	102819352	1.0	1.0	collinear
gene:TraesCS5D03G0221300	Chr5D	100198243	100199509	-	100198876	Chr5D	102911780	102913046	-	102912413	1.0	1.0	collinear
gene:TraesCS5D03G0221400	Chr5D	100614302	100621250	-	100617776	Chr5D	103327979	103334930	-	103331454	1.0	1.0	collinear
gene:TraesCS5D03G0221500	Chr5D	100993809	101001764	+	100997786	Chr5D	103708339	103716294	+	103712316	1.0	0.999	collinear
gene:TraesCS5D03G0221700	Chr5D	101055990	101056605	+	101056297	Chr5D	103771343	103771958	+	103771650	1.0	1.0	collinear
gene:TraesCS5D03G0221800	Chr5D	101486830	101488814	-	101487822	Chr5D	104201989	104203973	-	104202981	1.0	1.0	collinear
gene:TraesCS5D03G0221900	Chr5D	101514541	101518638	-	101516589	Chr5D	104229763	104233695	-	104231729	0.969	0.969	collinear
gene:TraesCS5D03G0222000	Chr5D	101521765	101525227	-	101523496	Chr5D	104237560	104241022	-	104239291	1.0	1.0	collinear
