gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6B03G0254400	Chr6B	90964075	90969820	+	90966947	Chr6B	88224055	88229800	+	88226927	1.0	1.0	collinear
gene:TraesCS6B03G0254800	Chr6B	91046733	91050853	+	91048793	Chr6B	88317434	88321554	+	88319494	1.0	0.999	collinear
gene:TraesCS6B03G0254900	Chr6B	91051669	91056025	-	91053847	Chr6B	88322143	88326499	-	88324321	1.0	1.0	collinear
gene:TraesCS6B03G0255400	Chr6B	91119508	91121766	+	91120637	Chr6B	88390333	88392591	+	88391462	1.0	1.0	collinear
gene:TraesCS6B03G0255700	Chr6B	91664317	91668450	-	91666383	Chr6B	88937408	88941541	-	88939474	1.0	1.0	collinear
gene:TraesCS6B03G0256800	Chr6B	91717935	91719627	-	91718781	Chr6B	88991599	88993291	-	88992445	1.0	0.999	collinear
gene:TraesCS6B03G0257300	Chr6B	91918363	91920292	+	91919327	Chr6B	89198910	89200839	+	89199874	1.0	1.0	collinear
gene:TraesCS6B03G0257400	Chr6B	91942850	91944416	-	91943633	Chr6B	89223385	89224951	-	89224168	1.0	1.0	collinear
gene:TraesCS6B03G0258000	Chr6B	92585959	92589441	+	92587700	Chr6B	89844891	89848388	+	89846639	1.0	1.0	collinear
gene:TraesCS6B03G0258100	Chr6B	92591526	92592263	-	92591894	Chr6B	89850473	89851210	-	89850841	1.0	1.0	collinear
gene:TraesCS6B03G0258300	Chr6B	92755991	92756203	+	92756097	Chr6B	90015852	90016064	+	90015958	1.0	1.0	collinear
gene:TraesCS6B03G0258500	Chr6B	92762491	92762799	-	92762645	Chr6B	90022722	90023030	-	90022876	1.0	1.0	collinear
gene:TraesCS6B03G0258800	Chr6B	92768352	92768579	+	92768465	Chr6B	90028581	90028808	+	90028694	1.0	1.0	collinear
gene:TraesCS6B03G0259200	Chr6B	92801118	92801318	+	92801218	Chr6B	90061381	90061581	+	90061481	1.0	1.0	collinear
gene:TraesCS6B03G0259300	Chr6B	92818608	92818835	+	92818721	Chr6B	90080940	90081167	+	90081053	1.0	1.0	collinear
gene:TraesCS6B03G0259500	Chr6B	92841251	92841538	-	92841394	Chr6B	90103583	90103870	-	90103726	1.0	1.0	collinear
gene:TraesCS6B03G0259600	Chr6B	92845497	92846932	+	92846214	Chr6B	90107829	90109264	+	90108546	1.0	1.0	collinear
gene:TraesCS6B03G0260200	Chr6B	93005166	93005402	+	93005284	Chr6B	90267339	90267575	+	90267457	1.0	1.0	collinear
gene:TraesCS6B03G0260500	Chr6B	93474976	93478307	-	93476641	Chr6B	90734167	90737498	-	90735832	1.0	0.998	collinear
gene:TraesCS6B03G0260700	Chr6B	93573415	93577799	-	93575607	Chr6B	90832761	90837145	-	90834953	1.0	1.0	collinear
gene:TraesCS6B03G0260800	Chr6B	93667082	93667303	+	93667192	Chr6B	90928844	90929065	+	90928954	1.0	1.0	collinear
gene:TraesCS6B03G0261300	Chr6B	93753076	93754090	-	93753583	Chr6B	91017084	91018098	-	91017591	1.0	1.0	collinear
gene:TraesCS6B03G0261900	Chr6B	93908752	93911887	-	93910319	Chr6B	91171909	91175044	-	91173476	1.0	1.0	collinear
gene:TraesCS6B03G0262300	Chr6B	93966289	93971560	+	93968924	Chr6B	91229911	91235292	+	91232601	1.0	0.97	collinear
gene:TraesCS6B03G0262400	Chr6B	93991074	93991382	+	93991228	Chr6B	91255377	91255685	+	91255531	1.0	1.0	collinear
gene:TraesCS6B03G0262600	Chr6B	94035893	94036609	+	94036251	Chr6B	91300194	91300910	+	91300552	1.0	0.998	collinear
gene:TraesCS6B03G0262700	Chr6B	94074998	94076047	-	94075522	Chr6B	91341774	91342823	-	91342298	1.0	1.0	collinear
gene:TraesCS6B03G0263400	Chr6B	94252714	94253707	-	94253210	Chr6B	91518995	91519988	-	91519491	1.0	1.0	collinear
gene:TraesCS6B03G0263500	Chr6B	94339295	94339714	-	94339504	Chr6B	91588869	91589288	-	91589078	1.0	1.0	collinear
gene:TraesCS6B03G0263800	Chr6B	94448422	94449254	-	94448838	Chr6B	91690481	91691313	-	91690897	1.0	1.0	collinear
gene:TraesCS6B03G0263900	Chr6B	94477804	94479099	-	94478451	Chr6B	91719911	91721206	-	91720558	1.0	1.0	collinear
gene:TraesCS6B03G0264100	Chr6B	94746885	94750614	-	94748749	Chr6B	91989829	91993558	-	91991693	1.0	1.0	collinear
gene:TraesCS6B03G0264200	Chr6B	94824140	94825413	+	94824776	Chr6B	92066692	92067965	+	92067328	1.0	1.0	collinear
gene:TraesCS6B03G0264700	Chr6B	95006428	95007330	+	95006879	Chr6B	92255622	92256524	+	92256073	1.0	1.0	collinear
gene:TraesCS6B03G0264800	Chr6B	95212737	95214074	+	95213405	Chr6B	92463054	92464391	+	92463722	1.0	1.0	collinear
gene:TraesCS6B03G0265100	Chr6B	95499457	95501706	-	95500581	Chr6B	92698197	92700446	-	92699321	1.0	1.0	collinear
gene:TraesCS6B03G0265200	Chr6B	95663481	95667473	+	95665477	Chr6B	92865300	92869292	+	92867296	1.0	1.0	collinear
gene:TraesCS6B03G0265400	Chr6B	96358231	96358608	+	96358419	Chr6B	93523231	93523608	+	93523419	1.0	1.0	collinear
gene:TraesCS6B03G0265600	Chr6B	96423497	96424922	+	96424209	Chr6B	93589021	93590446	+	93589733	1.0	1.0	collinear
gene:TraesCS6B03G0266300	Chr6B	96783635	96784750	+	96784192	Chr6B	93870012	93871127	+	93870569	1.0	1.0	collinear
gene:TraesCS6B03G0266400	Chr6B	96787440	96794661	-	96791050	Chr6B	93873817	93881179	-	93877498	1.0	0.998	collinear
gene:TraesCS6B03G0266900	Chr6B	97188521	97191999	-	97190260	Chr6B	94279714	94283167	-	94281440	0.985	0.985	collinear
gene:TraesCS6B03G0268200	Chr6B	98031580	98041474	-	98036527	Chr6B	95206137	95216031	-	95211084	1.0	1.0	collinear
gene:TraesCS6B03G0268300	Chr6B	98041934	98047117	-	98044525	Chr6B	95216497	95221680	-	95219088	1.0	1.0	collinear
gene:TraesCS6B03G0268600	Chr6B	98092358	98093318	-	98092838	Chr6B	95267653	95268613	-	95268133	1.0	1.0	collinear
gene:TraesCS6B03G0269300	Chr6B	98265440	98266784	+	98266112	Chr6B	95441832	95443176	+	95442504	1.0	1.0	collinear
gene:TraesCS6B03G0269400	Chr6B	98312529	98314812	+	98313670	Chr6B	95489076	95491359	+	95490217	1.0	1.0	collinear
gene:TraesCS6B03G0269500	Chr6B	98317794	98323827	+	98320810	Chr6B	95494474	95500506	+	95497490	1.0	1.0	collinear
gene:TraesCS6B03G0269600	Chr6B	98319500	98328733	-	98324116	Chr6B	95496179	95505389	-	95500784	0.993	0.993	collinear
gene:TraesCS6B03G0269800	Chr6B	98481024	98482220	+	98481622	Chr6B	95658238	95659434	+	95658836	1.0	0.999	collinear
gene:TraesCS6B03G0270100	Chr6B	98668347	98670463	+	98669405	Chr6B	95846924	95849039	+	95847981	0.999	0.998	collinear
gene:TraesCS6B03G0270200	Chr6B	98866699	98867947	-	98867323	Chr6B	96046397	96047645	-	96047021	1.0	1.0	collinear
gene:TraesCS6B03G0270300	Chr6B	98945371	98949815	-	98947593	Chr6B	96123595	96128030	-	96125812	0.993	0.993	collinear
gene:TraesCS6B03G0270400	Chr6B	98976767	98980899	+	98978833	Chr6B	96155581	96159713	+	96157647	1.0	1.0	collinear
gene:TraesCS6B03G0270500	Chr6B	98980885	98982978	-	98981931	Chr6B	96159699	96161792	-	96160745	1.0	1.0	collinear
gene:TraesCS6B03G0270600	Chr6B	98985383	98988146	-	98986764	Chr6B	96164195	96166958	-	96165576	1.0	1.0	collinear
gene:TraesCS6B03G0270800	Chr6B	98994185	98997484	+	98995834	Chr6B	96173355	96176653	+	96175004	1.0	1.0	collinear
gene:TraesCS6B03G0270900	Chr6B	98998217	98999394	-	98998805	Chr6B	96177386	96178563	-	96177974	1.0	1.0	collinear
gene:TraesCS6B03G0271100	Chr6B	99000417	99001706	-	99001061	Chr6B	96179586	96180875	-	96180230	1.0	1.0	collinear
gene:TraesCS6B03G0271200	Chr6B	99124850	99132867	-	99128858	Chr6B	96311554	96319803	-	96315678	1.0	0.903	collinear
gene:TraesCS6B03G0271600	Chr6B	99338305	99342541	+	99340423	Chr6B	96547127	96551692	+	96549409	1.0	1.0	collinear
gene:TraesCS6B03G0271800	Chr6B	99388056	99389623	-	99388839	Chr6B	96597509	96599076	-	96598292	1.0	1.0	collinear
gene:TraesCS6B03G0272000	Chr6B	99469955	99471506	-	99470730	Chr6B	96679483	96681034	-	96680258	1.0	1.0	collinear
gene:TraesCS6B03G0272100	Chr6B	99543261	99546220	+	99544740	Chr6B	96753110	96756069	+	96754589	1.0	0.999	collinear
gene:TraesCS6B03G0272300	Chr6B	99548814	99549959	+	99549386	Chr6B	96758663	96759808	+	96759235	1.0	1.0	collinear
gene:TraesCS6B03G0272400	Chr6B	99555051	99557900	+	99556475	Chr6B	96764900	96767749	+	96766324	1.0	1.0	collinear
gene:TraesCS6B03G0273800	Chr6B	100390279	100390455	-	100390367	Chr6B	97602827	97603003	-	97602915	1.0	1.0	collinear
gene:TraesCS6B03G0274400	Chr6B	100804366	100806635	-	100805500	Chr6B	98021298	98023567	-	98022432	1.0	1.0	collinear
gene:TraesCS6B03G0274500	Chr6B	100891902	100896310	+	100894106	Chr6B	98108987	98113395	+	98111191	1.0	1.0	collinear
gene:TraesCS6B03G0274600	Chr6B	100896523	100898775	-	100897649	Chr6B	98113608	98115860	-	98114734	1.0	1.0	collinear
gene:TraesCS6B03G0274800	Chr6B	100914922	100920440	-	100917681	Chr6B	98132727	98138245	-	98135486	1.0	0.999	collinear
gene:TraesCS6B03G0275200	Chr6B	101008978	101009283	-	101009130	Chr6B	98226808	98227113	-	98226960	1.0	1.0	collinear
gene:TraesCS6B03G0275300	Chr6B	101009762	101014820	-	101012291	Chr6B	98227592	98232650	-	98230121	1.0	1.0	collinear
gene:TraesCS6B03G0275400	Chr6B	101054774	101063996	-	101059385	Chr6B	98272972	98282155	-	98277563	1.0	1.0	collinear
gene:TraesCS6B03G0275600	Chr6B	101080103	101081948	+	101081025	Chr6B	98298181	98300026	+	98299103	1.0	1.0	collinear
gene:TraesCS6B03G0276500	Chr6B	101385789	101389210	+	101387499	Chr6B	98603565	98606986	+	98605275	1.0	0.999	collinear
gene:TraesCS6B03G0276700	Chr6B	101535946	101536342	+	101536144	Chr6B	98749147	98749543	+	98749345	1.0	1.0	collinear
gene:TraesCS6B03G0277500	Chr6B	101901331	101905403	+	101903367	Chr6B	99113676	99117748	+	99115712	1.0	1.0	collinear
gene:TraesCS6B03G0277600	Chr6B	101905988	101908806	-	101907397	Chr6B	99118333	99121151	-	99119742	1.0	1.0	collinear
gene:TraesCS6B03G0277700	Chr6B	101959842	101964653	-	101962247	Chr6B	99172423	99177234	-	99174828	1.0	1.0	collinear
gene:TraesCS6B03G0277900	Chr6B	102030285	102034804	-	102032544	Chr6B	99243665	99248184	-	99245924	1.0	1.0	collinear
gene:TraesCS6B03G0278100	Chr6B	102119497	102120432	-	102119964	Chr6B	99333103	99334038	-	99333570	1.0	1.0	collinear
gene:TraesCS6B03G0278500	Chr6B	102189730	102194982	+	102192356	Chr6B	99403151	99408403	+	99405777	1.0	0.999	collinear
gene:TraesCS6B03G0278600	Chr6B	102197364	102201313	-	102199338	Chr6B	99410785	99414734	-	99412759	1.0	1.0	collinear
gene:TraesCS6B03G0278700	Chr6B	102201462	102201779	-	102201620	Chr6B	99414883	99415200	-	99415041	1.0	1.0	collinear
gene:TraesCS6B03G0278900	Chr6B	102213014	102214171	-	102213592	Chr6B	99426435	99427592	-	99427013	1.0	1.0	collinear
gene:TraesCS6B03G0279200	Chr6B	102436933	102439998	+	102438465	Chr6B	99661217	99664282	+	99662749	1.0	1.0	collinear
gene:TraesCS6B03G0279300	Chr6B	102493544	102510075	+	102501809	Chr6B	99718869	99735400	+	99727134	1.0	1.0	collinear
gene:TraesCS6B03G0280000	Chr6B	103368487	103371816	+	103370151	Chr6B	100596751	100600079	+	100598415	0.999	0.999	collinear
gene:TraesCS6B03G0280900	Chr6B	104635434	104641452	+	104638443	Chr6B	101786576	101792580	+	101789578	1.0	0.999	collinear
gene:TraesCS6B03G0281200	Chr6B	104642421	104645708	-	104644064	Chr6B	101793549	101796840	-	101795194	1.0	0.994	collinear
gene:TraesCS6B03G0281300	Chr6B	104766657	104770734	+	104768695	Chr6B	101918896	101923295	+	101921095	1.0	1.0	collinear
gene:TraesCS6B03G0282800	Chr6B	106052719	106055591	+	106054155	Chr6B	103217875	103220747	+	103219311	1.0	1.0	collinear
gene:TraesCS6B03G0283400	Chr6B	106478707	106480269	+	106479488	Chr6B	103702997	103704559	+	103703778	1.0	1.0	collinear
gene:TraesCS6B03G0283600	Chr6B	106513510	106523061	+	106518285	Chr6B	103730818	103731348	+	103731083	0.926	0.924	collinear
gene:TraesCS6B03G0283900	Chr6B	106655772	106656281	+	106656026	Chr6B	103863491	103864000	+	103863745	1.0	1.0	collinear
gene:TraesCS6B03G0284300	Chr6B	106710959	106714564	-	106712761	Chr6B	103938435	103942040	-	103940237	1.0	1.0	collinear
gene:TraesCS6B03G0284400	Chr6B	106716709	106717800	-	106717254	Chr6B	103944185	103945276	-	103944730	1.0	1.0	collinear
gene:TraesCS6B03G0284500	Chr6B	106924141	106924548	+	106924344	Chr6B	104153174	104153581	+	104153377	1.0	1.0	collinear
gene:TraesCS6B03G0284600	Chr6B	106978618	106979322	-	106978970	Chr6B	104213214	104213918	-	104213566	1.0	1.0	collinear
gene:TraesCS6B03G0284700	Chr6B	107081281	107081688	-	107081484	Chr6B	104316490	104316897	-	104316693	1.0	1.0	collinear
gene:TraesCS6B03G0284900	Chr6B	107308776	107309168	-	107308972	Chr6B	104546047	104546439	-	104546243	1.0	1.0	collinear
gene:TraesCS6B03G0285300	Chr6B	107483193	107487516	-	107485354	Chr6B	104721356	104725679	-	104723517	1.0	1.0	collinear
gene:TraesCS6B03G0285400	Chr6B	107488281	107490272	-	107489276	Chr6B	104726444	104728435	-	104727439	1.0	1.0	collinear
gene:TraesCS6B03G0285500	Chr6B	107668639	107674470	+	107671554	Chr6B	104906234	104912065	+	104909149	1.0	1.0	collinear
gene:TraesCS6B03G0286900	Chr6B	109404877	109406190	-	109405533	Chr6B	106694199	106695512	-	106694855	1.0	1.0	collinear
gene:TraesCS6B03G0287000	Chr6B	109406294	109408284	-	109407289	Chr6B	106695616	106697606	-	106696611	1.0	1.0	collinear
gene:TraesCS6B03G0287100	Chr6B	109435286	109439682	-	109437484	Chr6B	106724555	106728950	-	106726752	1.0	0.999	collinear
gene:TraesCS6B03G0287800	Chr6B	109696154	109701187	-	109698670	Chr6B	106993213	106998184	-	106995698	1.0	1.0	collinear
gene:TraesCS6B03G0288700	Chr6B	112199417	112202080	+	112200748	Chr6B	109529149	109531959	+	109530554	1.0	1.0	collinear
gene:TraesCS6B03G0288900	Chr6B	112204792	112207816	-	112206304	Chr6B	109534671	109537695	-	109536183	1.0	1.0	collinear
gene:TraesCS6B03G0289000	Chr6B	112238084	112244297	+	112241190	Chr6B	109568127	109574340	+	109571233	1.0	0.999	collinear
gene:TraesCS6B03G0289600	Chr6B	112768333	112768881	-	112768607	Chr6B	110092693	110093241	-	110092967	1.0	1.0	collinear
gene:TraesCS6B03G0289700	Chr6B	112807756	112808528	+	112808142	Chr6B	110132390	110133162	+	110132776	1.0	1.0	collinear
gene:TraesCS6B03G0290200	Chr6B	113494986	113498421	-	113496703	Chr6B	110836439	110839874	-	110838156	1.0	1.0	collinear
gene:TraesCS6B03G0290800	Chr6B	114853557	114856030	+	114854793	Chr6B	112220243	112222716	+	112221479	1.0	1.0	collinear
gene:TraesCS6B03G0293000	Chr6B	118672302	118677788	-	118675045	Chr6B	115430732	115436218	+	115433475	1.0	1.0	collinear
gene:TraesCS6B03G0293100	Chr6B	118679979	118684720	-	118682349	Chr6B	115423800	115428541	+	115426170	1.0	1.0	collinear
gene:TraesCS6B03G0294800	Chr6B	119072686	119098708	+	119085697	Chr6B	115024179	115050109	-	115037144	1.0	0.999	collinear
gene:TraesCS6B03G0294900	Chr6B	119099146	119126229	+	119112687	Chr6B	114996660	115023741	-	115010200	1.0	1.0	collinear
gene:TraesCS6B03G0295000	Chr6B	119214013	119216803	-	119215408	Chr6B	114904123	114906751	+	114905437	1.0	0.999	collinear
gene:TraesCS6B03G0295100	Chr6B	119220728	119224396	-	119222562	Chr6B	114895820	114899490	+	114897655	1.0	0.997	collinear
gene:TraesCS6B03G0295400	Chr6B	119342296	119346708	-	119344502	Chr6B	114755119	114759529	+	114757324	1.0	1.0	collinear
gene:TraesCS6B03G0295600	Chr6B	119416209	119424493	+	119420351	Chr6B	116386380	116394669	+	116390524	1.0	0.997	collinear
gene:TraesCS6B03G0295800	Chr6B	119535606	119538209	+	119536907	Chr6B	116499530	116502132	+	116500831	1.0	0.996	collinear
gene:TraesCS6B03G0296000	Chr6B	119548745	119549704	+	119549224	Chr6B	116519412	116520371	+	116519891	1.0	0.997	collinear
gene:TraesCS6B03G0296300	Chr6B	119608101	119612960	+	119610530	Chr6B	116557770	116562657	+	116560213	1.0	0.972	collinear
gene:TraesCS6B03G0296400	Chr6B	119751212	119751501	+	119751356	Chr6B	116720535	116720824	+	116720679	1.0	0.972	collinear
gene:TraesCS6B03G0296500	Chr6B	119790472	119791746	+	119791109	Chr6B	116755853	116757128	+	116756490	1.0	0.994	collinear
gene:TraesCS6B03G0296600	Chr6B	119822475	119823264	+	119822869	Chr6B	116814863	116815653	+	116815258	1.0	0.988	collinear
gene:TraesCS6B03G0297100	Chr6B	119911391	119912030	-	119911710	Chr6B	116918414	116919053	-	116918733	1.0	0.987	collinear
gene:TraesCS6B03G0297400	Chr6B	119924729	119929685	+	119927207	Chr6B	116932065	116937208	+	116934636	0.96	0.908	collinear
gene:TraesCS6B03G0297600	Chr6B	120026382	120027256	+	120026819	Chr6B	117080069	117080943	+	117080506	1.0	0.985	collinear
gene:TraesCS6B03G0297700	Chr6B	120100393	120101861	+	120101127	Chr6B	117155044	117156512	+	117155778	1.0	0.996	collinear
gene:TraesCS6B03G0297800	Chr6B	120132059	120137722	-	120134890	Chr6B	117162109	117167772	-	117164940	1.0	0.998	collinear
gene:TraesCS6B03G0298000	Chr6B	120268297	120272335	-	120270316	Chr6B	117267916	117272215	-	117270065	1.0	0.996	collinear
gene:TraesCS6B03G0300000	Chr6B	121277003	121278365	+	121277684	Chr6B	117990049	117991415	-	117990732	1.0	0.972	collinear
gene:TraesCS6B03G0300200	Chr6B	121325503	121325985	+	121325744	Chr6B	117944045	117944527	-	117944286	1.0	0.993	collinear
gene:TraesCS6B03G0300700	Chr6B	121451370	121455853	-	121453611	Chr6B	117856888	117861409	+	117859148	0.973	0.957	collinear
gene:TraesCS6B03G0300900	Chr6B	121676144	121677130	-	121676637	Chr6B	117701031	117702017	+	117701524	1.0	0.991	collinear
gene:TraesCS6B03G0301000	Chr6B	121696487	121700352	-	121698419	Chr6B	117677950	117681818	+	117679884	1.0	0.997	collinear
gene:TraesCS6B03G0301200	Chr6B	121856405	121856824	+	121856614	Chr6B	117523366	117523785	-	117523575	1.0	0.971	collinear
gene:TraesCS6B03G0301700	Chr6B	121934485	121936622	+	121935553	Chr6B	123673249	123676703	-	123674976	0.971	0.928	collinear
gene:TraesCS6B03G0302800	Chr6B	122098174	122098809	+	122098491	Chr6B	123532060	123532695	-	123532377	1.0	0.992	collinear
gene:TraesCS6B03G0303000	Chr6B	122112481	122113159	+	122112820	Chr6B	123517430	123518108	-	123517769	1.0	0.995	collinear
gene:TraesCS6B03G0303300	Chr6B	122347621	122352508	+	122350064	Chr6B	122853703	122861267	-	122857485	0.983	0.965	collinear
gene:TraesCS6B03G0304200	Chr6B	122886942	122889354	+	122888148	Chr6B	122398903	122401315	-	122400109	1.0	0.995	collinear
gene:TraesCS6B03G0304400	Chr6B	123256303	123272843	-	123264573	Chr6B	122097122	122113447	+	122105284	0.998	0.995	collinear
gene:TraesCS6B03G0304800	Chr6B	123295411	123295878	+	123295644	Chr6B	122074100	122074567	-	122074333	1.0	0.997	collinear
gene:TraesCS6B03G0305300	Chr6B	123384392	123385062	+	123384727	Chr6B	121998805	121999475	-	121999140	1.0	0.997	collinear
gene:TraesCS6B03G0305400	Chr6B	123460161	123461128	+	123460644	Chr6B	121934853	121935820	-	121935336	1.0	0.995	collinear
gene:TraesCS6B03G0305600	Chr6B	123525652	123526352	+	123526002	Chr6B	121869804	121870504	-	121870154	1.0	0.989	collinear
gene:TraesCS6B03G0305700	Chr6B	123535340	123536140	+	123535740	Chr6B	121861715	121862515	-	121862115	1.0	0.981	collinear
gene:TraesCS6B03G0305800	Chr6B	123589923	123594080	+	123592001	Chr6B	121782763	121786919	-	121784841	1.0	0.997	collinear
gene:TraesCS6B03G0305900	Chr6B	123593784	123594080	+	123593932	Chr6B	121782763	121783059	-	121782911	1.0	1.0	collinear
gene:TraesCS6B03G0306200	Chr6B	123603605	123604054	+	123603829	Chr6B	121779765	121780214	-	121779989	1.0	0.997	collinear
gene:TraesCS6B03G0306300	Chr6B	123607972	123615117	-	123611544	Chr6B	121769876	121777064	+	121773470	1.0	0.998	collinear
gene:TraesCS6B03G0306400	Chr6B	123623241	123623714	+	123623477	Chr6B	121761276	121761749	-	121761512	1.0	0.997	collinear
gene:TraesCS6B03G0307200	Chr6B	123940170	123941048	-	123940609	Chr6B	121389653	121390531	+	121390092	1.0	0.998	collinear
gene:TraesCS6B03G0307400	Chr6B	123948338	123951709	-	123950023	Chr6B	121378318	121381672	+	121379995	0.991	0.989	collinear
gene:TraesCS6B03G0307600	Chr6B	123968139	123968838	+	123968488	Chr6B	121360834	121361533	-	121361183	1.0	1.0	collinear
gene:TraesCS6B03G0307800	Chr6B	124572699	124573342	-	124573020	Chr6B	120759142	120759784	+	120759463	0.998	0.992	collinear
gene:TraesCS6B03G0307900	Chr6B	124601830	124607705	-	124604767	Chr6B	120724559	120730435	+	120727497	1.0	0.989	collinear
gene:TraesCS6B03G0308100	Chr6B	124683624	124684043	+	124683833	Chr6B	120637101	120637520	-	120637310	1.0	0.997	collinear
gene:TraesCS6B03G0308200	Chr6B	124688697	124689291	+	124688994	Chr6B	120632348	120632942	-	120632645	1.0	0.998	collinear
gene:TraesCS6B03G0308300	Chr6B	124705004	124717494	+	124711249	Chr6B	120603770	120616380	-	120610075	1.0	0.998	collinear
gene:TraesCS6B03G0308500	Chr6B	124718185	124718295	+	124718240	Chr6B	120602969	120603079	-	120603024	1.0	1.0	collinear
gene:TraesCS6B03G0308700	Chr6B	124870340	124874374	+	124872357	Chr6B	120461953	120465996	-	120463974	1.0	0.992	collinear
gene:TraesCS6B03G0308800	Chr6B	124879120	124881459	-	124880289	Chr6B	120454866	120457207	+	120456036	1.0	0.999	collinear
gene:TraesCS6B03G0309100	Chr6B	125001692	125003613	-	125002652	Chr6B	120327087	120329008	+	120328047	1.0	1.0	collinear
gene:TraesCS6B03G0309500	Chr6B	125275770	125283158	+	125279464	Chr6B	120069631	120077019	-	120073325	1.0	1.0	collinear
gene:TraesCS6B03G0309600	Chr6B	125564226	125568858	+	125566542	Chr6B	119783059	119787500	-	119785279	1.0	0.999	collinear
gene:TraesCS6B03G0310200	Chr6B	125594052	125594579	-	125594315	Chr6B	119758363	119758890	+	119758626	1.0	1.0	collinear
gene:TraesCS6B03G0310300	Chr6B	125594815	125594940	-	125594877	Chr6B	119758002	119758127	+	119758064	1.0	1.0	collinear
gene:TraesCS6B03G0310400	Chr6B	125718568	125730784	-	125724676	Chr6B	119622169	119634385	+	119628277	1.0	1.0	collinear
gene:TraesCS6B03G0310600	Chr6B	125875066	125878173	-	125876619	Chr6B	119461311	119464418	+	119462864	1.0	0.999	collinear
gene:TraesCS6B03G0310800	Chr6B	126058697	126061678	-	126060187	Chr6B	119275156	119278138	+	119276647	1.0	1.0	collinear
gene:TraesCS6B03G0311900	Chr6B	126333628	126336270	-	126334949	Chr6B	118999754	119002396	+	119001075	1.0	1.0	collinear
gene:TraesCS6B03G0312000	Chr6B	126381426	126387293	+	126384359	Chr6B	118946487	118952353	-	118949420	1.0	1.0	collinear
gene:TraesCS6B03G0312100	Chr6B	126399059	126404291	+	126401675	Chr6B	118928846	118933895	-	118931370	0.923	0.923	collinear
gene:TraesCS6B03G0312200	Chr6B	126404916	126409907	-	126407411	Chr6B	118923125	118928114	+	118925619	1.0	1.0	collinear
gene:TraesCS6B03G0312400	Chr6B	126538165	126540234	-	126539199	Chr6B	118792852	118794921	+	118793886	1.0	1.0	collinear
gene:TraesCS6B03G0312900	Chr6B	127165913	127168337	-	127167125	Chr6B	124116049	124118473	-	124117261	1.0	1.0	collinear
gene:TraesCS6B03G0313000	Chr6B	127221329	127224554	+	127222941	Chr6B	124171448	124174673	+	124173060	1.0	1.0	collinear
gene:TraesCS6B03G0313200	Chr6B	127259675	127263614	+	127261644	Chr6B	124209929	124213868	+	124211898	1.0	1.0	collinear
gene:TraesCS6B03G0313300	Chr6B	127263772	127264278	-	127264025	Chr6B	124214026	124214532	-	124214279	1.0	1.0	collinear
