gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4A03G0149600	Chr4A	73515832	73517789	+	73516810	Chr4A	72414144	72416101	-	72415122	1.0	0.998	collinear
gene:TraesCS4A03G0151400	Chr4A	73980780	73984852	+	73982816	Chr4A	71926595	71930665	-	71928630	1.0	0.996	collinear
gene:TraesCS4A03G0151600	Chr4A	74121278	74123466	-	74122372	Chr4A	71812371	71814560	+	71813465	1.0	0.998	collinear
gene:TraesCS4A03G0151700	Chr4A	74124346	74129407	-	74126876	Chr4A	71806456	71811491	+	71808973	0.986	0.985	collinear
gene:TraesCS4A03G0151900	Chr4A	74130645	74144403	-	74137524	Chr4A	71791327	71805055	+	71798191	1.0	0.998	collinear
gene:TraesCS4A03G0152100	Chr4A	74545612	74546595	-	74546103	Chr4A	71383917	71384900	+	71384408	1.0	1.0	collinear
gene:TraesCS4A03G0152500	Chr4A	74557509	74558246	-	74557877	Chr4A	71372140	71372877	+	71372508	1.0	1.0	collinear
gene:TraesCS4A03G0152600	Chr4A	74564711	74565226	+	74564968	Chr4A	71365155	71365670	-	71365412	1.0	0.998	collinear
gene:TraesCS4A03G0152800	Chr4A	74569497	74573533	-	74571515	Chr4A	71356783	71360883	+	71358833	1.0	0.996	collinear
gene:TraesCS4A03G0153700	Chr4A	75179117	75181494	-	75180305	Chr4A	70725943	70728320	+	70727131	1.0	0.998	collinear
gene:TraesCS4A03G0154000	Chr4A	75212277	75223789	+	75218033	Chr4A	70691645	70703133	-	70697389	0.975	0.971	collinear
gene:TraesCS4A03G0154100	Chr4A	75224453	75225757	-	75225105	Chr4A	70689422	70690728	+	70690075	1.0	1.0	collinear
gene:TraesCS4A03G0154200	Chr4A	75306290	75312612	+	75309451	Chr4A	70610168	70616337	-	70613252	0.996	0.994	collinear
gene:TraesCS4A03G0154300	Chr4A	75320842	75323981	+	75322411	Chr4A	70598920	70601988	-	70600454	0.999	0.99	collinear
gene:TraesCS4A03G0154400	Chr4A	75382892	75386796	+	75384844	Chr4A	70535982	70539886	-	70537934	1.0	0.999	collinear
gene:TraesCS4A03G0154500	Chr4A	75387392	75390962	+	75389177	Chr4A	70531816	70535386	-	70533601	1.0	0.997	collinear
gene:TraesCS4A03G0154600	Chr4A	75391116	75393450	-	75392283	Chr4A	70529328	70531662	+	70530495	1.0	0.998	collinear
gene:TraesCS4A03G0154700	Chr4A	75394256	75400461	-	75397358	Chr4A	70520790	70528667	+	70524728	0.924	0.922	collinear
gene:TraesCS4A03G0154900	Chr4A	75401471	75405307	-	75403389	Chr4A	70515943	70519780	+	70517861	1.0	0.998	collinear
gene:TraesCS4A03G0155000	Chr4A	75425431	75427343	+	75426387	Chr4A	70464019	70465931	-	70464975	1.0	0.998	collinear
gene:TraesCS4A03G0155100	Chr4A	75429542	75431574	+	75430558	Chr4A	70460038	70462070	-	70461054	1.0	0.996	collinear
gene:TraesCS4A03G0162300	Chr4A	81241161	81248702	-	81244931	Chr4A	81319462	81326117	-	81322789	0.999	0.998	collinear
gene:TraesCS4A03G0162600	Chr4A	81730280	81732557	+	81731418	Chr4A	81818267	81820416	+	81819341	0.943	0.94	collinear
gene:TraesCS4A03G0162700	Chr4A	81765843	81768751	+	81767297	Chr4A	81859441	81862353	+	81860897	0.995	0.984	collinear
gene:TraesCS4A03G0162800	Chr4A	81783467	81789635	-	81786551	Chr4A	81864684	81870853	-	81867768	0.978	0.976	collinear
gene:TraesCS4A03G0162900	Chr4A	82221413	82229245	+	82225329	Chr4A	82307487	82315490	+	82311488	0.991	0.985	collinear
gene:TraesCS4A03G0163000	Chr4A	82368709	82370888	+	82369798	Chr4A	82454175	82456354	+	82455264	1.0	0.996	collinear
gene:TraesCS4A03G0163100	Chr4A	82682758	82687177	+	82684967	Chr4A	82729730	82734150	+	82731940	1.0	0.998	collinear
gene:TraesCS4A03G0163400	Chr4A	82766049	82770497	+	82768273	Chr4A	82796326	82800772	+	82798549	1.0	0.996	collinear
gene:TraesCS4A03G0163600	Chr4A	82876961	82880232	+	82878596	Chr4A	82907664	82910907	+	82909285	0.987	0.986	collinear
gene:TraesCS4A03G0163700	Chr4A	83349097	83349952	-	83349524	Chr4A	83354527	83355382	-	83354954	1.0	1.0	collinear
gene:TraesCS4A03G0163900	Chr4A	83353224	83358150	+	83355687	Chr4A	83358639	83363336	+	83360987	0.996	0.995	collinear
gene:TraesCS4A03G0164000	Chr4A	83358251	83363301	-	83360776	Chr4A	83363437	83368487	-	83365962	1.0	0.997	collinear
gene:TraesCS4A03G0164200	Chr4A	83391378	83395928	-	83393653	Chr4A	83384083	83388637	-	83386360	1.0	0.996	collinear
gene:TraesCS4A03G0164300	Chr4A	83435836	83440723	-	83438279	Chr4A	83428579	83433495	-	83431037	1.0	0.99	collinear
gene:TraesCS4A03G0164800	Chr4A	83441072	83443551	-	83442311	Chr4A	83433844	83436324	-	83435084	1.0	0.995	collinear
gene:TraesCS4A03G0164900	Chr4A	83608532	83609751	-	83609141	Chr4A	83620823	83622042	-	83621432	1.0	0.992	collinear
gene:TraesCS4A03G0165200	Chr4A	83789879	83796730	+	83793304	Chr4A	83798930	83805786	+	83802358	1.0	0.996	collinear
gene:TraesCS4A03G0165300	Chr4A	84432661	84436032	-	84434346	Chr4A	84395840	84399211	-	84397525	1.0	0.997	collinear
gene:TraesCS4A03G0165400	Chr4A	84445928	84448138	-	84447033	Chr4A	84408749	84410802	-	84409775	0.923	0.921	collinear
gene:TraesCS4A03G0165500	Chr4A	84597844	84600182	+	84599013	Chr4A	84562800	84565141	+	84563970	0.998	0.993	collinear
gene:TraesCS4A03G0165600	Chr4A	84602294	84606115	-	84604204	Chr4A	84567249	84571069	-	84569159	1.0	0.999	collinear
gene:TraesCS4A03G0166200	Chr4A	84959639	84961275	-	84960457	Chr4A	84915912	84917548	-	84916730	1.0	0.994	collinear
gene:TraesCS4A03G0166400	Chr4A	84993582	84996848	-	84995215	Chr4A	84926021	84929286	-	84927653	1.0	1.0	collinear
gene:TraesCS4A03G0166800	Chr4A	85004870	85005283	-	85005076	Chr4A	84937294	84937707	-	84937500	1.0	1.0	collinear
gene:TraesCS4A03G0167100	Chr4A	85208336	85208702	-	85208519	Chr4A	85118787	85119153	-	85118970	1.0	1.0	collinear
gene:TraesCS4A03G0167600	Chr4A	85265614	85270045	-	85267829	Chr4A	85175146	85179575	-	85177360	1.0	0.995	collinear
gene:TraesCS4A03G0167700	Chr4A	85630122	85631964	+	85631043	Chr4A	85550332	85552174	+	85551253	1.0	0.998	collinear
gene:TraesCS4A03G0167800	Chr4A	85638383	85643825	-	85641104	Chr4A	85559173	85564445	-	85561809	1.0	0.997	collinear
gene:TraesCS4A03G0167900	Chr4A	85651439	85653900	-	85652669	Chr4A	85571804	85574265	-	85573034	1.0	0.999	collinear
gene:TraesCS4A03G0168400	Chr4A	85952050	85953039	-	85952544	Chr4A	85868560	85869549	-	85869054	1.0	0.998	collinear
gene:TraesCS4A03G0168500	Chr4A	85962599	85968155	-	85965377	Chr4A	85878860	85884351	-	85881605	1.0	0.999	collinear
gene:TraesCS4A03G0168700	Chr4A	86343097	86358603	+	86350850	Chr4A	86258743	86274230	+	86266486	1.0	0.999	collinear
gene:TraesCS4A03G0168800	Chr4A	86359663	86363958	-	86361810	Chr4A	86276023	86280318	-	86278170	1.0	0.997	collinear
gene:TraesCS4A03G0168900	Chr4A	86627455	86635300	-	86631377	Chr4A	86538665	86546502	-	86542583	1.0	0.994	collinear
gene:TraesCS4A03G0169100	Chr4A	86900539	86900829	-	86900684	Chr4A	86771247	86771537	-	86771392	1.0	0.989	collinear
gene:TraesCS4A03G0169200	Chr4A	86902479	86905675	+	86904077	Chr4A	86773191	86776374	+	86774782	0.99	0.989	collinear
gene:TraesCS4A03G0169500	Chr4A	87038389	87040690	+	87039539	Chr4A	86934923	86937220	+	86936071	0.998	0.997	collinear
gene:TraesCS4A03G0169600	Chr4A	87438643	87448118	-	87443380	Chr4A	87386205	87395904	-	87391054	1.0	0.999	collinear
gene:TraesCS4A03G0169700	Chr4A	87451083	87455475	-	87453279	Chr4A	87398817	87403210	-	87401013	1.0	0.998	collinear
gene:TraesCS4A03G0169800	Chr4A	87458072	87461841	-	87459956	Chr4A	87405800	87409566	-	87407683	1.0	0.995	collinear
gene:TraesCS4A03G0170100	Chr4A	88060986	88067107	-	88064046	Chr4A	88832831	88838950	+	88835890	0.999	0.999	collinear
gene:TraesCS4A03G0170600	Chr4A	88475067	88480063	-	88477565	Chr4A	88372532	88377377	+	88374954	0.946	0.901	collinear
gene:TraesCS4A03G0170900	Chr4A	88505787	88506143	+	88505965	Chr4A	88330034	88330390	-	88330212	1.0	0.98	collinear
gene:TraesCS4A03G0171000	Chr4A	88587847	88588521	-	88588184	Chr4A	88233102	88233776	+	88233439	1.0	0.993	collinear
gene:TraesCS4A03G0171100	Chr4A	88750398	88751469	-	88750933	Chr4A	88067215	88068286	+	88067750	1.0	0.996	collinear
gene:TraesCS4A03G0171300	Chr4A	88818289	88818936	+	88818612	Chr4A	88000021	88000668	-	88000344	1.0	0.998	collinear
gene:TraesCS4A03G0171400	Chr4A	88820206	88829171	-	88824688	Chr4A	87989195	87998178	+	87993686	1.0	0.986	collinear
gene:TraesCS4A03G0171700	Chr4A	89463203	89482239	-	89472721	Chr4A	89401622	89420433	-	89411027	1.0	0.998	collinear
gene:TraesCS4A03G0171800	Chr4A	89485409	89488758	-	89487083	Chr4A	89423580	89426929	-	89425254	1.0	0.999	collinear
gene:TraesCS4A03G0171900	Chr4A	89488943	89489480	+	89489211	Chr4A	89427114	89427651	+	89427382	1.0	1.0	collinear
gene:TraesCS4A03G0172000	Chr4A	89492116	89493511	-	89492813	Chr4A	89430287	89431682	-	89430984	1.0	0.998	collinear
gene:TraesCS4A03G0172100	Chr4A	89495349	89496899	-	89496124	Chr4A	89433584	89435134	-	89434359	1.0	0.996	collinear
gene:TraesCS4A03G0172400	Chr4A	89664374	89667050	-	89665712	Chr4A	89604898	89607573	-	89606235	0.999	0.998	collinear
gene:TraesCS4A03G0172700	Chr4A	89937802	89940022	+	89938912	Chr4A	89895962	89898183	+	89897072	1.0	1.0	collinear
gene:TraesCS4A03G0172800	Chr4A	89940688	89943815	-	89942251	Chr4A	89898849	89901982	-	89900415	1.0	0.994	collinear
gene:TraesCS4A03G0173000	Chr4A	89971019	89972101	+	89971560	Chr4A	89928270	89929352	+	89928811	1.0	1.0	collinear
gene:TraesCS4A03G0173400	Chr4A	90089334	90091073	+	90090203	Chr4A	90039608	90041347	+	90040477	1.0	0.998	collinear
gene:TraesCS4A03G0174000	Chr4A	90125239	90125787	+	90125513	Chr4A	90079121	90079668	+	90079394	0.997	0.993	collinear
gene:TraesCS4A03G0174300	Chr4A	90355598	90363903	+	90359750	Chr4A	90268347	90276655	+	90272501	1.0	0.997	collinear
gene:TraesCS4A03G0174600	Chr4A	90425221	90425541	-	90425381	Chr4A	90352946	90353266	-	90353106	1.0	0.995	collinear
gene:TraesCS4A03G0175200	Chr4A	90455647	90457509	+	90456578	Chr4A	90417378	90419240	+	90418309	1.0	0.996	collinear
gene:TraesCS4A03G0175700	Chr4A	90472474	90473518	+	90472996	Chr4A	90434301	90435345	+	90434823	1.0	0.995	collinear
gene:TraesCS4A03G0175900	Chr4A	90478215	90479923	+	90479069	Chr4A	90440043	90441751	+	90440897	1.0	0.993	collinear
gene:TraesCS4A03G0176200	Chr4A	90556730	90565154	+	90560942	Chr4A	90518313	90526737	+	90522525	1.0	0.991	collinear
gene:TraesCS4A03G0176700	Chr4A	90623761	90626294	+	90625027	Chr4A	90581159	90583692	+	90582425	1.0	0.998	collinear
gene:TraesCS4A03G0176800	Chr4A	90627934	90634207	-	90631070	Chr4A	90585251	90591612	-	90588431	1.0	0.999	collinear
gene:TraesCS4A03G0177000	Chr4A	90818783	90822561	+	90820672	Chr4A	90786596	90790372	+	90788484	0.999	0.999	collinear
gene:TraesCS4A03G0177100	Chr4A	90911197	90918552	+	90914874	Chr4A	90866167	90873485	+	90869826	1.0	0.998	collinear
gene:TraesCS4A03G0177300	Chr4A	90919024	90923118	-	90921071	Chr4A	90873957	90878050	-	90876003	1.0	0.999	collinear
gene:TraesCS4A03G0177700	Chr4A	91344972	91345223	-	91345097	Chr4A	91294155	91294406	-	91294280	1.0	0.996	collinear
gene:TraesCS4A03G0177800	Chr4A	91501174	91504267	+	91502720	Chr4A	91455455	91458548	+	91457001	1.0	0.998	collinear
gene:TraesCS4A03G0178200	Chr4A	91648992	91650803	+	91649897	Chr4A	91573479	91575291	+	91574385	1.0	0.997	collinear
gene:TraesCS4A03G0178300	Chr4A	91765546	91771893	+	91768719	Chr4A	91683044	91689408	+	91686226	0.999	0.998	collinear
gene:TraesCS4A03G0178500	Chr4A	91782731	91783822	-	91783276	Chr4A	91698630	91699721	-	91699175	1.0	0.999	collinear
gene:TraesCS4A03G0178800	Chr4A	91818738	91827927	-	91823332	Chr4A	91732273	91741393	-	91736833	1.0	0.997	collinear
gene:TraesCS4A03G0178900	Chr4A	91973418	91977085	+	91975251	Chr4A	91891316	91894983	+	91893149	1.0	0.998	collinear
gene:TraesCS4A03G0180000	Chr4A	92236060	92239579	+	92237819	Chr4A	92156781	92160302	+	92158541	1.0	0.996	collinear
gene:TraesCS4A03G0180100	Chr4A	92241097	92245108	-	92243102	Chr4A	92161820	92166024	-	92163922	1.0	0.998	collinear
gene:TraesCS4A03G0180300	Chr4A	92747428	92763042	-	92755235	Chr4A	92678595	92694207	-	92686401	1.0	0.998	collinear
gene:TraesCS4A03G0180400	Chr4A	92764294	92768364	-	92766329	Chr4A	92695456	92699566	-	92697511	1.0	0.998	collinear
gene:TraesCS4A03G0180600	Chr4A	93511168	93513531	+	93512349	Chr4A	93512689	93515052	+	93513870	1.0	0.998	collinear
gene:TraesCS4A03G0180900	Chr4A	93708808	93711846	-	93710327	Chr4A	93714233	93717264	-	93715748	0.997	0.995	collinear
gene:TraesCS4A03G0181100	Chr4A	93915309	93920792	+	93918050	Chr4A	93936903	93942385	+	93939644	1.0	0.997	collinear
gene:TraesCS4A03G0181200	Chr4A	93922124	93923138	-	93922631	Chr4A	93943717	93944731	-	93944224	1.0	0.999	collinear
gene:TraesCS4A03G0181500	Chr4A	94002727	94004850	+	94003788	Chr4A	94041271	94043394	+	94042332	1.0	0.999	collinear
gene:TraesCS4A03G0181700	Chr4A	94768471	94772340	+	94770405	Chr4A	94797090	94800960	+	94799025	1.0	0.999	collinear
gene:TraesCS4A03G0181800	Chr4A	94772353	94776110	-	94774231	Chr4A	94800973	94804730	-	94802851	1.0	0.999	collinear
gene:TraesCS4A03G0181900	Chr4A	94777181	94778592	+	94777886	Chr4A	94806085	94807496	+	94806790	1.0	0.992	collinear
gene:TraesCS4A03G0182200	Chr4A	94838214	94840180	+	94839197	Chr4A	94867602	94869568	+	94868585	1.0	0.995	collinear
gene:TraesCS4A03G0182400	Chr4A	94990060	94991872	-	94990966	Chr4A	95034672	95036484	-	95035578	1.0	0.997	collinear
gene:TraesCS4A03G0183000	Chr4A	95184990	95187736	+	95186363	Chr4A	95224584	95227330	+	95225957	1.0	0.998	collinear
gene:TraesCS4A03G0183300	Chr4A	95371916	95372251	-	95372083	Chr4A	95394161	95394480	-	95394320	0.952	0.952	collinear
gene:TraesCS4A03G0183700	Chr4A	95386379	95391203	-	95388791	Chr4A	95409228	95414068	-	95411648	0.995	0.994	collinear
gene:TraesCS4A03G0183900	Chr4A	95395466	95396399	-	95395932	Chr4A	95418335	95419268	-	95418801	1.0	0.99	collinear
gene:TraesCS4A03G0184300	Chr4A	96019172	96023065	+	96021118	Chr4A	96129995	96133888	+	96131941	1.0	0.999	collinear
gene:TraesCS4A03G0184500	Chr4A	96023790	96028209	-	96025999	Chr4A	96134613	96139043	-	96136828	1.0	0.992	collinear
gene:TraesCS4A03G0184900	Chr4A	96274357	96276560	-	96275458	Chr4A	96369604	96371807	-	96370705	1.0	0.999	collinear
gene:TraesCS4A03G0185000	Chr4A	96281506	96282954	-	96282230	Chr4A	96377158	96378606	-	96377882	1.0	0.997	collinear
gene:TraesCS4A03G0185100	Chr4A	96312406	96325627	-	96319016	Chr4A	96408235	96421458	-	96414846	1.0	0.997	collinear
gene:TraesCS4A03G0185200	Chr4A	96431498	96436960	-	96434229	Chr4A	96514240	96519722	-	96516981	1.0	0.992	collinear
gene:TraesCS4A03G0185300	Chr4A	96485987	96490787	-	96488387	Chr4A	96573955	96578753	-	96576354	1.0	0.983	collinear
gene:TraesCS4A03G0186000	Chr4A	96886945	96887933	+	96887439	Chr4A	97029825	97030818	+	97030321	1.0	1.0	collinear
gene:TraesCS4A03G0186100	Chr4A	96887967	96900456	+	96894211	Chr4A	97030852	97043408	+	97037130	1.0	0.988	collinear
gene:TraesCS4A03G0186200	Chr4A	97252493	97259657	+	97256075	Chr4A	97377047	97381335	+	97379191	1.0	0.998	collinear
gene:TraesCS4A03G0186300	Chr4A	97260071	97262056	-	97261063	Chr4A	97381647	97383635	-	97382641	1.0	0.992	collinear
gene:TraesCS4A03G0186400	Chr4A	97300822	97302409	-	97301615	Chr4A	97422337	97423924	-	97423130	0.999	0.991	collinear
gene:TraesCS4A03G0186500	Chr4A	97305747	97307779	-	97306763	Chr4A	97427200	97429232	-	97428216	1.0	0.997	collinear
gene:TraesCS4A03G0186600	Chr4A	97373382	97377443	+	97375412	Chr4A	97493470	97498267	+	97495868	1.0	0.999	collinear
gene:TraesCS4A03G0186800	Chr4A	97526772	97529917	+	97528344	Chr4A	97625890	97629035	+	97627462	1.0	0.998	collinear
gene:TraesCS4A03G0186900	Chr4A	97867110	97869970	+	97868540	Chr4A	97983205	97986065	+	97984635	1.0	0.999	collinear
gene:TraesCS4A03G0187000	Chr4A	97870863	97873832	-	97872347	Chr4A	97986958	97989927	-	97988442	1.0	0.997	collinear
gene:TraesCS4A03G0187400	Chr4A	97982522	97984378	-	97983450	Chr4A	98098998	98100821	-	98099909	0.999	0.997	collinear
gene:TraesCS4A03G0188300	Chr4A	98552811	98553516	+	98553163	Chr4A	98550334	98551039	+	98550686	1.0	0.998	collinear
gene:TraesCS4A03G0188400	Chr4A	98552814	98554953	-	98553883	Chr4A	98550337	98552433	-	98551385	1.0	0.998	collinear
gene:TraesCS4A03G0188700	Chr4A	98582272	98591509	+	98586890	Chr4A	98586445	98595733	+	98591089	1.0	1.0	collinear
gene:TraesCS4A03G0188900	Chr4A	98594966	98599649	-	98597307	Chr4A	98599210	98603893	-	98601551	1.0	1.0	collinear
gene:TraesCS4A03G0189000	Chr4A	98771928	98773539	+	98772733	Chr4A	98790878	98792490	+	98791684	1.0	0.998	collinear
gene:TraesCS4A03G0189100	Chr4A	98779109	98781562	+	98780335	Chr4A	98798062	98800570	+	98799316	1.0	0.998	collinear
gene:TraesCS4A03G0189400	Chr4A	98998069	98998542	+	98998305	Chr4A	99016667	99017140	+	99016903	1.0	1.0	collinear
gene:TraesCS4A03G0190000	Chr4A	99018301	99020734	+	99019517	Chr4A	99036912	99039345	+	99038128	1.0	1.0	collinear
gene:TraesCS4A03G0190100	Chr4A	99021896	99028270	+	99025083	Chr4A	99040507	99046843	+	99043675	0.998	0.997	collinear
gene:TraesCS4A03G0190200	Chr4A	99893836	99899673	+	99896754	Chr4A	100005381	100011218	+	100008299	1.0	0.998	collinear
gene:TraesCS4A03G0190400	Chr4A	100088640	100089107	-	100088873	Chr4A	100174587	100175054	-	100174820	1.0	0.993	collinear
gene:TraesCS4A03G0190600	Chr4A	100172647	100173123	+	100172885	Chr4A	100258806	100259282	+	100259044	1.0	0.997	collinear
gene:TraesCS4A03G0191000	Chr4A	100533114	100533590	-	100533352	Chr4A	100620399	100620875	-	100620637	1.0	0.991	collinear
gene:TraesCS4A03G0191200	Chr4A	100541587	100546551	-	100544069	Chr4A	100628905	100633871	-	100631388	1.0	0.993	collinear
gene:TraesCS4A03G0191300	Chr4A	100615447	100617582	-	100616514	Chr4A	100703191	100705326	-	100704258	1.0	0.998	collinear
gene:TraesCS4A03G0191700	Chr4A	100647872	100651141	+	100649506	Chr4A	100748211	100751479	+	100749845	1.0	0.999	collinear
gene:TraesCS4A03G0191800	Chr4A	100653028	100658462	-	100655745	Chr4A	100753319	100758494	-	100755906	0.963	0.96	collinear
gene:TraesCS4A03G0192000	Chr4A	100939386	100943080	+	100941233	Chr4A	101027175	101030878	+	101029026	1.0	0.998	collinear
gene:TraesCS4A03G0192100	Chr4A	100943715	100948396	-	100946055	Chr4A	101031513	101036204	-	101033858	1.0	0.998	collinear
gene:TraesCS4A03G0192300	Chr4A	101379907	101383770	+	101381838	Chr4A	101516497	101520357	+	101518427	1.0	0.999	collinear
gene:TraesCS4A03G0192400	Chr4A	101487312	101491038	-	101489175	Chr4A	101623849	101627575	-	101625712	1.0	0.998	collinear
gene:TraesCS4A03G0192500	Chr4A	101718026	101723876	-	101720951	Chr4A	101840780	101846595	-	101843687	1.0	0.994	collinear
gene:TraesCS4A03G0192600	Chr4A	101725131	101728658	-	101726894	Chr4A	101847625	101851147	-	101849386	0.996	0.995	collinear
gene:TraesCS4A03G0192700	Chr4A	101733942	101736387	-	101735164	Chr4A	101870475	101872920	-	101871697	1.0	0.997	collinear
gene:TraesCS4A03G0192900	Chr4A	101931361	101932040	+	101931700	Chr4A	102069403	102070085	+	102069744	1.0	0.991	collinear
gene:TraesCS4A03G0193200	Chr4A	102358726	102359173	-	102358949	Chr4A	102465763	102466210	-	102465986	1.0	0.991	collinear
gene:TraesCS4A03G0193400	Chr4A	102417014	102418916	-	102417965	Chr4A	102523982	102525884	-	102524933	1.0	1.0	collinear
gene:TraesCS4A03G0193600	Chr4A	102583015	102587890	-	102585452	Chr4A	102690520	102695395	-	102692957	0.999	0.996	collinear
gene:TraesCS4A03G0193900	Chr4A	102606679	102610578	-	102608628	Chr4A	102714222	102718140	-	102716181	1.0	0.999	collinear
gene:TraesCS4A03G0194700	Chr4A	102801465	102806859	+	102804162	Chr4A	102892626	102898023	+	102895324	1.0	0.997	collinear
gene:TraesCS4A03G0195200	Chr4A	103034830	103036585	+	103035707	Chr4A	103123875	103125642	+	103124758	0.997	0.983	collinear
gene:TraesCS4A03G0195300	Chr4A	103040407	103050143	-	103045275	Chr4A	103129455	103139192	-	103134323	1.0	0.999	collinear
gene:TraesCS4A03G0195500	Chr4A	103295890	103297782	-	103296836	Chr4A	103379564	103381456	-	103380510	1.0	1.0	collinear
gene:TraesCS4A03G0195600	Chr4A	103350957	103354397	+	103352677	Chr4A	103430111	103433538	+	103431824	0.993	0.99	collinear
gene:TraesCS4A03G0195700	Chr4A	103354572	103355503	-	103355037	Chr4A	103433713	103434644	-	103434178	1.0	0.997	collinear
gene:TraesCS4A03G0195900	Chr4A	103455462	103458379	+	103456920	Chr4A	103548244	103551157	+	103549700	0.998	0.997	collinear
gene:TraesCS4A03G0196100	Chr4A	103674527	103679687	+	103677107	Chr4A	103760047	103765207	+	103762627	1.0	0.999	collinear
gene:TraesCS4A03G0196400	Chr4A	103683842	103685442	+	103684642	Chr4A	103769366	103770966	+	103770166	1.0	0.998	collinear
gene:TraesCS4A03G0196500	Chr4A	103686195	103689049	-	103687622	Chr4A	103771720	103774574	-	103773147	1.0	0.998	collinear
gene:TraesCS4A03G0196600	Chr4A	103689446	103695736	+	103692591	Chr4A	103774971	103781261	+	103778116	1.0	1.0	collinear
gene:TraesCS4A03G0196800	Chr4A	103727984	103729268	+	103728626	Chr4A	103814006	103815290	+	103814648	1.0	1.0	collinear
gene:TraesCS4A03G0197100	Chr4A	103745777	103747452	+	103746614	Chr4A	103835598	103837273	+	103836435	1.0	1.0	collinear
gene:TraesCS4A03G0197400	Chr4A	104045529	104047161	+	104046345	Chr4A	104144277	104145909	+	104145093	1.0	1.0	collinear
gene:TraesCS4A03G0197900	Chr4A	104214495	104217615	+	104216055	Chr4A	104313388	104316508	+	104314948	1.0	0.999	collinear
gene:TraesCS4A03G0198000	Chr4A	104324350	104329768	+	104327059	Chr4A	104423427	104428845	+	104426136	1.0	1.0	collinear
gene:TraesCS4A03G0198300	Chr4A	104339591	104340509	-	104340050	Chr4A	104438539	104439457	-	104438998	1.0	1.0	collinear
gene:TraesCS4A03G0198400	Chr4A	104357862	104361058	-	104359460	Chr4A	104456819	104460015	-	104458417	1.0	1.0	collinear
gene:TraesCS4A03G0198500	Chr4A	104650702	104652974	+	104651838	Chr4A	104750554	104752826	+	104751690	1.0	1.0	collinear
gene:TraesCS4A03G0198900	Chr4A	105188695	105195066	+	105191880	Chr4A	105296693	105303064	+	105299878	1.0	1.0	collinear
gene:TraesCS4A03G0199100	Chr4A	105540808	105546065	+	105543436	Chr4A	105649458	105654678	+	105652068	0.987	0.987	collinear
gene:TraesCS4A03G0200400	Chr4A	106281564	106284474	+	106283019	Chr4A	106392167	106395077	+	106393622	1.0	1.0	collinear
gene:TraesCS4A03G0200500	Chr4A	106285001	106289011	-	106287006	Chr4A	106395604	106399614	-	106397609	1.0	1.0	collinear
