gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7A02G110200	Chr7A	67578007	67580777	-	67579392	Chr7A	69758302	69761072	-	69759687	1.0	1.0	collinear
gene:TraesCS7A02G110300	Chr7A	67589912	67593993	-	67591952	Chr7A	69769991	69774072	-	69772031	1.0	0.999	collinear
gene:TraesCS7A02G110400	Chr7A	67616252	67620144	-	67618198	Chr7A	69796332	69800224	-	69798278	1.0	1.0	collinear
gene:TraesCS7A02G110500	Chr7A	67671323	67674222	-	67672772	Chr7A	69851041	69853899	-	69852470	0.985	0.985	collinear
gene:TraesCS7A02G110600	Chr7A	67673726	67678338	+	67676032	Chr7A	69853419	69858015	+	69855717	0.991	0.99	collinear
gene:TraesCS7A02G111300	Chr7A	68086983	68094361	-	68090672	Chr7A	70082037	70089692	-	70085864	0.984	0.959	collinear
gene:TraesCS7A02G111400	Chr7A	68185908	68191109	+	68188508	Chr7A	70147139	70151924	+	70149531	0.94	0.923	collinear
gene:TraesCS7A02G111600	Chr7A	68224364	68224665	-	68224514	Chr7A	70170483	70170765	-	70170624	0.924	0.908	collinear
gene:TraesCS7A02G111700	Chr7A	68227268	68236464	-	68231866	Chr7A	70173366	70182971	-	70178168	0.965	0.94	collinear
gene:TraesCS7A02G111800	Chr7A	68324797	68338010	-	68331403	Chr7A	70350397	70362700	-	70356548	1.0	0.984	collinear
gene:TraesCS7A02G111900	Chr7A	68740581	68762098	-	68751339	Chr7A	70553115	70567829	-	70560472	1.0	0.989	collinear
gene:TraesCS7A02G112000	Chr7A	68858034	68861751	+	68859892	Chr7A	70710865	70714523	+	70712694	0.995	0.972	collinear
gene:TraesCS7A02G112200	Chr7A	68879233	68883164	+	68881198	Chr7A	70716885	70720863	+	70718874	0.987	0.951	collinear
gene:TraesCS7A02G112600	Chr7A	68900589	68901984	-	68901286	Chr7A	70746349	70747744	-	70747046	1.0	0.981	collinear
gene:TraesCS7A02G112700	Chr7A	68903387	68906354	-	68904870	Chr7A	70749051	70752014	-	70750532	0.998	0.969	collinear
gene:TraesCS7A02G112800	Chr7A	69215036	69221237	+	69218136	Chr7A	71100978	71107124	+	71104051	1.0	0.987	collinear
gene:TraesCS7A02G112900	Chr7A	69225137	69225430	+	69225283	Chr7A	71112384	71112677	+	71112530	1.0	0.996	collinear
gene:TraesCS7A02G113100	Chr7A	69526946	69527203	+	69527074	Chr7A	71427743	71428000	+	71427871	1.0	0.996	collinear
gene:TraesCS7A02G113200	Chr7A	69535858	69536808	-	69536333	Chr7A	71436880	71437839	-	71437359	0.998	0.962	collinear
gene:TraesCS7A02G113300	Chr7A	69556221	69557117	-	69556669	Chr7A	71472796	71473692	-	71473244	1.0	0.989	collinear
gene:TraesCS7A02G113600	Chr7A	69901221	69903230	+	69902225	Chr7A	71831220	71833201	-	71832210	0.978	0.931	collinear
gene:TraesCS7A02G113700	Chr7A	69956965	69957861	+	69957413	Chr7A	71899679	71900575	+	71900127	1.0	0.991	collinear
gene:TraesCS7A02G113900	Chr7A	70093772	70096353	+	70095062	Chr7A	72083753	72086123	+	72084938	0.945	0.919	collinear
gene:TraesCS7A02G114200	Chr7A	70236352	70238253	-	70237302	Chr7A	72149003	72150883	-	72149943	1.0	0.982	collinear
gene:TraesCS7A02G114600	Chr7A	70888101	70889930	-	70889015	Chr7A	72583214	72585043	-	72584128	1.0	0.997	collinear
gene:TraesCS7A02G114700	Chr7A	70894195	70894524	+	70894359	Chr7A	72592689	72593018	+	72592853	1.0	1.0	collinear
gene:TraesCS7A02G114800	Chr7A	70898292	70898501	-	70898396	Chr7A	72881629	72881838	-	72881733	1.0	0.99	collinear
gene:TraesCS7A02G114900	Chr7A	71047313	71048512	+	71047912	Chr7A	72785275	72786474	+	72785874	1.0	0.994	collinear
gene:TraesCS7A02G115000	Chr7A	71118736	71118993	+	71118864	Chr7A	72894891	72895148	+	72895019	1.0	0.984	collinear
gene:TraesCS7A02G115100	Chr7A	71133773	71134708	-	71134240	Chr7A	72897776	72898732	-	72898254	1.0	0.971	collinear
gene:TraesCS7A02G115200	Chr7A	71136062	71142396	+	71139229	Chr7A	72899777	72906115	+	72902946	1.0	0.998	collinear
gene:TraesCS7A02G115300	Chr7A	71143710	71146235	-	71144972	Chr7A	72907418	72909951	-	72908684	1.0	0.996	collinear
gene:TraesCS7A02G115400	Chr7A	71669854	71670886	+	71670370	Chr7A	73433439	73434469	+	73433954	1.0	0.998	collinear
gene:TraesCS7A02G115500	Chr7A	73730551	73731191	+	73730871	Chr7A	76388019	76388659	+	76388339	1.0	0.998	collinear
gene:TraesCS7A02G115559	Chr7A	73746568	73746978	+	73746773	Chr7A	76395357	76395767	+	76395562	1.0	0.995	collinear
gene:TraesCS7A02G115800	Chr7A	73945036	73945356	+	73945196	Chr7A	76562918	76563238	+	76563078	1.0	1.0	collinear
gene:TraesCS7A02G115906	Chr7A	74132167	74132598	+	74132382	Chr7A	76758764	76759180	+	76758972	0.965	0.965	collinear
gene:TraesCS7A02G115900	Chr7A	74138792	74156133	+	74147462	Chr7A	76765374	76782715	+	76774044	1.0	0.999	collinear
gene:TraesCS7A02G116000	Chr7A	74158134	74160927	+	74159530	Chr7A	76784716	76787509	+	76786112	1.0	1.0	collinear
gene:TraesCS7A02G116100	Chr7A	74161066	74165190	-	74163128	Chr7A	76787648	76791772	-	76789710	1.0	1.0	collinear
gene:TraesCS7A02G116200	Chr7A	74405643	74416635	+	74411139	Chr7A	77030625	77041617	+	77036121	1.0	1.0	collinear
gene:TraesCS7A02G116300	Chr7A	74592404	74595222	+	74593813	Chr7A	77215987	77218805	+	77217396	1.0	0.999	collinear
gene:TraesCS7A02G116400	Chr7A	74596148	74596474	-	74596311	Chr7A	77219731	77220057	-	77219894	1.0	1.0	collinear
gene:TraesCS7A02G116500	Chr7A	74601166	74603249	+	74602207	Chr7A	77224750	77226833	+	77225791	1.0	1.0	collinear
gene:TraesCS7A02G116600	Chr7A	74610440	74610772	-	74610606	Chr7A	77234024	77234356	-	77234190	1.0	1.0	collinear
gene:TraesCS7A02G116700	Chr7A	74642548	74644410	+	74643479	Chr7A	77265983	77267845	+	77266914	1.0	1.0	collinear
gene:TraesCS7A02G116800	Chr7A	74649464	74649889	+	74649676	Chr7A	77272899	77273324	+	77273111	1.0	1.0	collinear
gene:TraesCS7A02G116900	Chr7A	74669000	74671343	+	74670171	Chr7A	77292076	77294419	+	77293247	1.0	1.0	collinear
gene:TraesCS7A02G117000	Chr7A	74883399	74885755	+	74884577	Chr7A	77503738	77506094	+	77504916	1.0	1.0	collinear
gene:TraesCS7A02G117100	Chr7A	75035321	75036884	+	75036102	Chr7A	77655171	77656734	+	77655952	1.0	1.0	collinear
gene:TraesCS7A02G117600	Chr7A	76118406	76121640	-	76120023	Chr7A	78208884	78212119	-	78210501	1.0	0.999	collinear
gene:TraesCS7A02G117700	Chr7A	76121775	76124692	+	76123233	Chr7A	78212254	78214998	+	78213626	1.0	0.982	collinear
gene:TraesCS7A02G117801	Chr7A	76182477	76182911	+	76182694	Chr7A	78264632	78265066	+	78264849	1.0	0.997	collinear
gene:TraesCS7A02G117800	Chr7A	76188166	76189185	+	76188675	Chr7A	78270320	78271339	+	78270829	1.0	0.998	collinear
gene:TraesCS7A02G117900	Chr7A	76192150	76192579	-	76192364	Chr7A	78274303	78274732	-	78274517	1.0	1.0	collinear
gene:TraesCS7A02G118000	Chr7A	76193975	76195405	-	76194690	Chr7A	78276128	78277558	-	78276843	1.0	0.997	collinear
gene:TraesCS7A02G118100	Chr7A	76290778	76294226	-	76292502	Chr7A	78380233	78383681	-	78381957	1.0	0.994	collinear
gene:TraesCS7A02G118200	Chr7A	76355063	76358292	-	76356677	Chr7A	78436650	78439879	-	78438264	1.0	0.994	collinear
gene:TraesCS7A02G118300	Chr7A	76392437	76395908	-	76394172	Chr7A	78473186	78476658	-	78474922	1.0	0.993	collinear
gene:TraesCS7A02G118400	Chr7A	76398093	76400148	-	76399120	Chr7A	78478843	78480896	-	78479869	0.999	0.995	collinear
gene:TraesCS7A02G118500	Chr7A	76424815	76426844	-	76425829	Chr7A	78505546	78507575	-	78506560	1.0	0.993	collinear
gene:TraesCS7A02G118600	Chr7A	76481072	76482636	-	76481854	Chr7A	78561137	78562701	-	78561919	1.0	0.995	collinear
gene:TraesCS7A02G118700	Chr7A	76483121	76484590	-	76483855	Chr7A	78507631	78509097	-	78508364	0.998	0.975	collinear
gene:TraesCS7A02G118800	Chr7A	76486026	76493786	-	76489906	Chr7A	78565490	78573144	-	78569317	1.0	0.999	collinear
gene:TraesCS7A02G118900	Chr7A	76498276	76504576	-	76501426	Chr7A	78577653	78583962	-	78580807	1.0	0.999	collinear
gene:TraesCS7A02G119000	Chr7A	76511029	76518387	-	76514708	Chr7A	78591583	78599025	-	78595304	1.0	0.979	collinear
gene:TraesCS7A02G119100	Chr7A	76829632	76833296	+	76831464	Chr7A	78945888	78949559	+	78947723	1.0	0.986	collinear
gene:TraesCS7A02G119200	Chr7A	76935308	76936736	+	76936022	Chr7A	79050936	79052364	+	79051650	1.0	1.0	collinear
gene:TraesCS7A02G119300	Chr7A	76938327	76944048	-	76941187	Chr7A	79053964	79059688	-	79056826	1.0	0.989	collinear
gene:TraesCS7A02G119400	Chr7A	76953570	76954235	-	76953902	Chr7A	79069117	79069782	-	79069449	1.0	0.998	collinear
gene:TraesCS7A02G119500	Chr7A	76979797	76987385	-	76983591	Chr7A	79095169	79102799	-	79098984	0.998	0.993	collinear
gene:TraesCS7A02G119600	Chr7A	77091905	77092174	-	77092039	Chr7A	79397131	79397400	-	79397265	1.0	0.977	collinear
gene:TraesCS7A02G119700	Chr7A	77150019	77150870	+	77150444	Chr7A	79429505	79430356	+	79429930	1.0	1.0	collinear
gene:TraesCS7A02G119800	Chr7A	77158807	77164401	+	77161604	Chr7A	79438147	79443714	+	79440930	1.0	0.992	collinear
gene:TraesCS7A02G119900	Chr7A	77194851	77195477	+	77195164	Chr7A	79466478	79467104	+	79466791	1.0	0.995	collinear
gene:TraesCS7A02G120000	Chr7A	77197527	77205096	-	77201311	Chr7A	79469154	79476723	-	79472938	1.0	0.999	collinear
gene:TraesCS7A02G120100	Chr7A	77419016	77420001	+	77419508	Chr7A	79689279	79690264	+	79689771	1.0	1.0	collinear
gene:TraesCS7A02G120200	Chr7A	77429487	77431420	-	77430453	Chr7A	79699750	79701683	-	79700716	1.0	1.0	collinear
gene:TraesCS7A02G120300	Chr7A	77434519	77442262	-	77438390	Chr7A	79704779	79712471	-	79708625	0.992	0.99	collinear
gene:TraesCS7A02G120400	Chr7A	77530319	77532414	+	77531366	Chr7A	79792618	79794712	+	79793665	1.0	0.998	collinear
gene:TraesCS7A02G120500	Chr7A	77561227	77576979	-	77569103	Chr7A	79817945	79833705	-	79825825	1.0	0.993	collinear
gene:TraesCS7A02G120600	Chr7A	77599765	77600671	+	77600218	Chr7A	79854688	79855594	+	79855141	1.0	0.986	collinear
gene:TraesCS7A02G120700	Chr7A	77706816	77707644	+	77707230	Chr7A	79956734	79957562	+	79957148	1.0	0.99	collinear
gene:TraesCS7A02G120800	Chr7A	77731708	77732693	+	77732200	Chr7A	79981614	79982599	+	79982106	1.0	0.986	collinear
gene:TraesCS7A02G121000	Chr7A	77915133	77917628	+	77916380	Chr7A	80214891	80222353	+	80218622	1.0	0.997	collinear
gene:TraesCS7A02G121100	Chr7A	77999026	78000449	+	77999737	Chr7A	80336099	80337522	+	80336810	1.0	0.99	collinear
gene:TraesCS7A02G121200	Chr7A	78217959	78218749	+	78218354	Chr7A	80549977	80550767	+	80550372	1.0	0.998	collinear
gene:TraesCS7A02G121300	Chr7A	78222589	78225276	+	78223932	Chr7A	80554271	80556957	+	80555614	0.998	0.995	collinear
gene:TraesCS7A02G121400	Chr7A	78420991	78423751	-	78422371	Chr7A	80724483	80727243	-	80725863	1.0	0.998	collinear
gene:TraesCS7A02G121500	Chr7A	78427689	78434616	+	78431152	Chr7A	80731183	80738328	+	80734755	1.0	0.997	collinear
gene:TraesCS7A02G121700	Chr7A	78463536	78469689	-	78466612	Chr7A	80771222	80777376	-	80774299	1.0	0.995	collinear
gene:TraesCS7A02G121800	Chr7A	78504226	78507990	-	78506108	Chr7A	80820281	80824042	-	80822161	1.0	0.996	collinear
gene:TraesCS7A02G121900	Chr7A	78508242	78511695	+	78509968	Chr7A	80824294	80827750	+	80826022	1.0	0.996	collinear
gene:TraesCS7A02G122000	Chr7A	78512067	78520729	-	78516398	Chr7A	80828122	80836459	-	80832290	1.0	0.999	collinear
gene:TraesCS7A02G122100	Chr7A	78568556	78575430	-	78571993	Chr7A	80884206	80890813	-	80887509	1.0	1.0	collinear
gene:TraesCS7A02G122200	Chr7A	78656150	78660933	-	78658541	Chr7A	80971435	80976218	-	80973826	1.0	1.0	collinear
gene:TraesCS7A02G122300	Chr7A	78663190	78666376	+	78664783	Chr7A	80978442	80981628	+	80980035	1.0	0.998	collinear
gene:TraesCS7A02G122400	Chr7A	78668240	78672157	-	78670198	Chr7A	80983492	80987409	-	80985450	1.0	1.0	collinear
gene:TraesCS7A02G122500	Chr7A	78696831	78699698	+	78698264	Chr7A	81012122	81014989	+	81013555	1.0	0.999	collinear
gene:TraesCS7A02G122600	Chr7A	78714919	78719112	-	78717015	Chr7A	81030209	81034402	-	81032305	1.0	1.0	collinear
gene:TraesCS7A02G122700	Chr7A	78834087	78838904	-	78836495	Chr7A	81148440	81153251	-	81150845	1.0	1.0	collinear
gene:TraesCS7A02G122800	Chr7A	79333659	79335411	-	79334535	Chr7A	81643280	81645032	-	81644156	1.0	1.0	collinear
gene:TraesCS7A02G122900	Chr7A	79538991	79543083	+	79541037	Chr7A	81847224	81851316	+	81849270	1.0	1.0	collinear
gene:TraesCS7A02G123000	Chr7A	79598974	79600145	-	79599559	Chr7A	81907223	81908394	-	81907808	1.0	1.0	collinear
gene:TraesCS7A02G123100	Chr7A	79613886	79618095	+	79615990	Chr7A	81922332	81926056	+	81924194	0.951	0.95	collinear
gene:TraesCS7A02G123200	Chr7A	79624075	79632758	+	79628416	Chr7A	81931800	81940304	+	81936052	1.0	1.0	collinear
gene:TraesCS7A02G123300	Chr7A	79640789	79643360	+	79642074	Chr7A	81948146	81950717	+	81949431	1.0	1.0	collinear
gene:TraesCS7A02G123600	Chr7A	79651736	79654029	-	79652882	Chr7A	81953441	81955733	-	81954587	0.999	0.993	collinear
gene:TraesCS7A02G123700	Chr7A	79815465	79816614	-	79816039	Chr7A	82116287	82117436	-	82116861	1.0	1.0	collinear
gene:TraesCS7A02G123800	Chr7A	80013866	80014480	-	80014173	Chr7A	82313937	82314551	-	82314244	1.0	1.0	collinear
gene:TraesCS7A02G123900	Chr7A	80062509	80067253	+	80064881	Chr7A	82362270	82367014	+	82364642	1.0	1.0	collinear
gene:TraesCS7A02G124000	Chr7A	80068068	80081816	+	80074942	Chr7A	82367829	82381237	+	82374533	1.0	1.0	collinear
gene:TraesCS7A02G124100	Chr7A	80082333	80082752	+	80082542	Chr7A	82381754	82382173	+	82381963	1.0	1.0	collinear
gene:TraesCS7A02G124200	Chr7A	80085675	80086885	+	80086280	Chr7A	82385096	82386299	+	82385697	1.0	1.0	collinear
gene:TraesCS7A02G124300	Chr7A	80132734	80134193	+	80133463	Chr7A	82431470	82432929	+	82432199	1.0	1.0	collinear
gene:TraesCS7A02G124400	Chr7A	80142837	80144941	+	80143889	Chr7A	82441573	82443671	+	82442622	1.0	1.0	collinear
gene:TraesCS7A02G124500	Chr7A	80201083	80208082	-	80204582	Chr7A	82498924	82505923	-	82502423	1.0	1.0	collinear
gene:TraesCS7A02G124600	Chr7A	80313909	80316128	+	80315018	Chr7A	82611538	82613757	+	82612647	1.0	1.0	collinear
gene:TraesCS7A02G124700	Chr7A	80427503	80429751	-	80428627	Chr7A	82724292	82726540	-	82725416	1.0	1.0	collinear
gene:TraesCS7A02G124800	Chr7A	80539357	80540674	+	80540015	Chr7A	82835506	82836823	+	82836164	1.0	1.0	collinear
gene:TraesCS7A02G124900	Chr7A	80547408	80547632	-	80547520	Chr7A	82843557	82843781	-	82843669	1.0	1.0	collinear
gene:TraesCS7A02G125100	Chr7A	80594355	80595838	+	80595096	Chr7A	82890520	82892003	+	82891261	1.0	1.0	collinear
gene:TraesCS7A02G125200	Chr7A	80706229	80707758	+	80706993	Chr7A	83001732	83003261	+	83002496	1.0	1.0	collinear
gene:TraesCS7A02G125300	Chr7A	80730665	80731526	+	80731095	Chr7A	83026008	83026869	+	83026438	1.0	1.0	collinear
gene:TraesCS7A02G125400	Chr7A	80752834	80754505	+	80753669	Chr7A	83048174	83049845	+	83049009	1.0	1.0	collinear
gene:TraesCS7A02G125500	Chr7A	80809180	80810683	+	80809931	Chr7A	83104288	83105791	+	83105039	1.0	1.0	collinear
gene:TraesCS7A02G125600	Chr7A	80851830	80854688	-	80853259	Chr7A	83148305	83151163	-	83149734	1.0	1.0	collinear
gene:TraesCS7A02G125700	Chr7A	80862021	80863814	+	80862917	Chr7A	83158496	83160289	+	83159392	1.0	1.0	collinear
gene:TraesCS7A02G125800	Chr7A	80863907	80865340	+	80864623	Chr7A	83160382	83161815	+	83161098	1.0	1.0	collinear
gene:TraesCS7A02G125900	Chr7A	80988096	80988664	-	80988380	Chr7A	83283829	83284397	-	83284113	1.0	1.0	collinear
gene:TraesCS7A02G126000	Chr7A	80991883	80992395	-	80992139	Chr7A	83287616	83288128	-	83287872	1.0	1.0	collinear
gene:TraesCS7A02G126100	Chr7A	81003355	81004780	+	81004067	Chr7A	83298922	83300347	+	83299634	1.0	1.0	collinear
gene:TraesCS7A02G126200	Chr7A	81101235	81105428	+	81103331	Chr7A	83396004	83400197	+	83398100	1.0	1.0	collinear
gene:TraesCS7A02G126300	Chr7A	81107780	81108572	-	81108176	Chr7A	83402549	83403341	-	83402945	1.0	1.0	collinear
gene:TraesCS7A02G126400	Chr7A	81132939	81141922	-	81137430	Chr7A	83427165	83436147	-	83431656	0.999	0.999	collinear
gene:TraesCS7A02G126500	Chr7A	81498545	81501706	-	81500125	Chr7A	83789325	83792339	-	83790832	1.0	1.0	collinear
gene:TraesCS7A02G126600	Chr7A	81548149	81550170	+	81549159	Chr7A	83838647	83840668	+	83839657	1.0	0.998	collinear
gene:TraesCS7A02G126700	Chr7A	81586986	81588237	+	81587611	Chr7A	83864713	83865963	+	83865338	1.0	0.996	collinear
gene:TraesCS7A02G126800	Chr7A	81607062	81607393	-	81607227	Chr7A	83893520	83893851	-	83893685	1.0	0.996	collinear
gene:TraesCS7A02G126900	Chr7A	81632449	81635423	+	81633936	Chr7A	83926976	83929950	+	83928463	1.0	0.999	collinear
gene:TraesCS7A02G127000	Chr7A	81637656	81639125	-	81638390	Chr7A	83930897	83932117	-	83931507	1.0	1.0	collinear
gene:TraesCS7A02G127100	Chr7A	81639682	81642337	-	81641009	Chr7A	83932674	83935329	-	83934001	1.0	0.997	collinear
gene:TraesCS7A02G127200	Chr7A	81767439	81769817	-	81768628	Chr7A	84058834	84061092	-	84059963	0.949	0.94	collinear
gene:TraesCS7A02G127400	Chr7A	81784380	81785720	+	81785050	Chr7A	84069187	84070714	+	84069950	1.0	0.995	collinear
gene:TraesCS7A02G127600	Chr7A	81858717	81859809	+	81859263	Chr7A	84144727	84145819	+	84145273	1.0	1.0	collinear
gene:TraesCS7A02G127700	Chr7A	81948763	81953997	-	81951380	Chr7A	84234267	84239501	-	84236884	1.0	1.0	collinear
gene:TraesCS7A02G127800	Chr7A	81954966	81958780	-	81956873	Chr7A	84240470	84244153	-	84242311	1.0	1.0	collinear
gene:TraesCS7A02G127900	Chr7A	82119578	82120639	+	82120108	Chr7A	84402799	84403860	+	84403329	1.0	1.0	collinear
gene:TraesCS7A02G128000	Chr7A	82128248	82129295	+	82128771	Chr7A	84411467	84412514	+	84411990	1.0	1.0	collinear
gene:TraesCS7A02G128100	Chr7A	82153398	82156575	-	82154986	Chr7A	84436334	84439510	-	84437922	0.999	0.999	collinear
gene:TraesCS7A02G128200	Chr7A	82176466	82176906	+	82176686	Chr7A	84459411	84459851	+	84459631	1.0	0.997	collinear
gene:TraesCS7A02G128300	Chr7A	82194366	82207882	-	82201124	Chr7A	84477034	84490577	-	84483805	1.0	0.998	collinear
gene:TraesCS7A02G128400	Chr7A	82218276	82226625	-	82222450	Chr7A	84500666	84509015	-	84504840	1.0	0.998	collinear
gene:TraesCS7A02G128500	Chr7A	82504936	82505178	+	82505057	Chr7A	84800141	84800383	+	84800262	1.0	1.0	collinear
gene:TraesCS7A02G128600	Chr7A	82506261	82516939	-	82511600	Chr7A	84801466	84810503	-	84805984	0.962	0.958	collinear
gene:TraesCS7A02G128700	Chr7A	82934970	82936256	+	82935613	Chr7A	85217642	85218928	+	85218285	1.0	0.993	collinear
gene:TraesCS7A02G128800	Chr7A	82942180	82943327	+	82942753	Chr7A	85248566	85249707	+	85249136	0.994	0.994	collinear
gene:TraesCS7A02G128900	Chr7A	83085367	83086066	-	83085716	Chr7A	85378752	85379451	-	85379101	1.0	0.996	collinear
gene:TraesCS7A02G129000	Chr7A	83105908	83106437	-	83106172	Chr7A	85402880	85403409	-	85403144	1.0	1.0	collinear
gene:TraesCS7A02G129100	Chr7A	83129016	83129653	+	83129334	Chr7A	85427461	85428098	+	85427779	1.0	0.998	collinear
gene:TraesCS7A02G129200	Chr7A	83230878	83232040	+	83231459	Chr7A	85559540	85560701	+	85560120	0.998	0.996	collinear
gene:TraesCS7A02G129300	Chr7A	83285019	83288075	+	83286547	Chr7A	85634127	85637183	+	85635655	1.0	0.997	collinear
gene:TraesCS7A02G129700	Chr7A	83537134	83546974	-	83542054	Chr7A	85905908	85916060	-	85910984	1.0	0.991	collinear
gene:TraesCS7A02G129800	Chr7A	83622677	83631823	+	83627250	Chr7A	85991298	86000452	+	85995875	1.0	0.999	collinear
gene:TraesCS7A02G129900	Chr7A	83635256	83636344	-	83635800	Chr7A	86003896	86004984	-	86004440	1.0	0.999	collinear
gene:TraesCS7A02G130000	Chr7A	83719395	83722957	+	83721176	Chr7A	86104099	86107521	+	86105810	0.928	0.922	collinear
gene:TraesCS7A02G130100	Chr7A	83737011	83745498	+	83741254	Chr7A	86131549	86139503	+	86135526	0.996	0.992	collinear
gene:TraesCS7A02G130200	Chr7A	83749446	83750231	-	83749838	Chr7A	86167956	86168741	-	86168348	1.0	0.998	collinear
gene:TraesCS7A02G130300	Chr7A	83774386	83779103	+	83776744	Chr7A	86208006	86212669	+	86210337	0.999	0.994	collinear
gene:TraesCS7A02G130400	Chr7A	83781379	83790034	+	83785706	Chr7A	86215020	86224062	+	86219541	0.971	0.951	collinear
gene:TraesCS7A02G130500	Chr7A	83792013	83793212	+	83792612	Chr7A	86226061	86227260	+	86226660	1.0	0.997	collinear
gene:TraesCS7A02G130600	Chr7A	83932083	83937125	+	83934604	Chr7A	86383629	86388285	+	86385957	1.0	0.996	collinear
gene:TraesCS7A02G130700	Chr7A	83939579	83942305	-	83940942	Chr7A	86390701	86393436	-	86392068	1.0	0.992	collinear
gene:TraesCS7A02G130800	Chr7A	84245357	84248270	-	84246813	Chr7A	86682356	86685269	-	86683812	1.0	0.997	collinear
gene:TraesCS7A02G130900	Chr7A	84314648	84315705	-	84315176	Chr7A	86729672	86730729	-	86730200	1.0	0.975	collinear
gene:TraesCS7A02G131000	Chr7A	84690277	84691153	+	84690715	Chr7A	87076212	87077088	+	87076650	1.0	0.997	collinear
gene:TraesCS7A02G131200	Chr7A	84700134	84704963	-	84702548	Chr7A	87087167	87092140	-	87089653	1.0	0.998	collinear
gene:TraesCS7A02G131287	Chr7A	84735751	84736548	-	84736149	Chr7A	87131895	87132692	-	87132293	1.0	0.998	collinear
gene:TraesCS7A02G131300	Chr7A	84744764	84748789	-	84746776	Chr7A	87140706	87144732	-	87142719	1.0	0.998	collinear
gene:TraesCS7A02G131400	Chr7A	84782871	84786765	-	84784818	Chr7A	87175654	87179205	-	87177429	1.0	0.993	collinear
gene:TraesCS7A02G131500	Chr7A	84854551	84857479	+	84856015	Chr7A	87230238	87233166	+	87231702	1.0	0.997	collinear
gene:TraesCS7A02G131600	Chr7A	85030810	85033630	+	85032220	Chr7A	87405360	87408180	+	87406770	1.0	1.0	collinear
gene:TraesCS7A02G131700	Chr7A	85074019	85077675	-	85075847	Chr7A	87447819	87451475	-	87449647	1.0	1.0	collinear
gene:TraesCS7A02G131800	Chr7A	85077821	85082559	+	85080190	Chr7A	87451621	87456359	+	87453990	1.0	1.0	collinear
gene:TraesCS7A02G131900	Chr7A	85087004	85087246	+	85087125	Chr7A	87460804	87461046	+	87460925	1.0	1.0	collinear
gene:TraesCS7A02G132000	Chr7A	85120707	85121750	-	85121228	Chr7A	87494136	87495179	-	87494657	1.0	1.0	collinear
gene:TraesCS7A02G132100	Chr7A	85159979	85160728	-	85160353	Chr7A	87532878	87533627	-	87533252	1.0	0.998	collinear
gene:TraesCS7A02G132200	Chr7A	85188197	85195822	+	85192009	Chr7A	87561095	87568720	+	87564907	1.0	1.0	collinear
gene:TraesCS7A02G132300	Chr7A	85196897	85199022	-	85197959	Chr7A	87569795	87571920	-	87570857	1.0	0.999	collinear
gene:TraesCS7A02G132400	Chr7A	85204887	85213013	-	85208950	Chr7A	87577785	87585911	-	87581848	1.0	1.0	collinear
gene:TraesCS7A02G132500	Chr7A	85213143	85215163	+	85214153	Chr7A	87586041	87588061	+	87587051	1.0	1.0	collinear
gene:TraesCS7A02G132600	Chr7A	85215533	85223457	-	85219495	Chr7A	87588431	87595888	-	87592159	0.979	0.977	collinear
gene:TraesCS7A02G132700	Chr7A	85336219	85345447	+	85340833	Chr7A	87668489	87676837	+	87672663	0.994	0.99	collinear
