gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS3D02G099500	Chr3D	51089961	51103277	-	51096619	Chr3D	65755982	65769115	-	65762548	1.0	1.0	collinear
gene:TraesCS3D02G099700	Chr3D	51679951	51683616	+	51681783	Chr3D	66342141	66345806	+	66343973	1.0	1.0	collinear
gene:TraesCS3D02G099800	Chr3D	51686210	51686947	-	51686578	Chr3D	66348400	66349137	-	66348768	1.0	1.0	collinear
gene:TraesCS3D02G099900	Chr3D	51688592	51696138	-	51692365	Chr3D	66350782	66358328	-	66354555	1.0	1.0	collinear
gene:TraesCS3D02G100000	Chr3D	51733972	51735064	-	51734518	Chr3D	66396161	66397253	-	66396707	1.0	1.0	collinear
gene:TraesCS3D02G100100	Chr3D	51782900	51786021	-	51784460	Chr3D	66444980	66448101	-	66446540	1.0	1.0	collinear
gene:TraesCS3D02G100200	Chr3D	51786926	51789997	-	51788461	Chr3D	66449005	66451661	-	66450333	0.989	0.989	collinear
gene:TraesCS3D02G100300	Chr3D	52805759	52806292	+	52806025	Chr3D	67466184	67466717	-	67466450	1.0	1.0	collinear
gene:TraesCS3D02G100500	Chr3D	52882883	52884826	-	52883854	Chr3D	67533468	67535411	-	67534439	1.0	1.0	collinear
gene:TraesCS3D02G100600	Chr3D	53380984	53383931	+	53382457	Chr3D	68027158	68030105	+	68028631	1.0	1.0	collinear
gene:TraesCS3D02G100700	Chr3D	53389445	53390512	-	53389978	Chr3D	68035658	68036725	-	68036191	1.0	1.0	collinear
gene:TraesCS3D02G100800	Chr3D	53463056	53466615	+	53464835	Chr3D	68104686	68108245	+	68106465	1.0	1.0	collinear
gene:TraesCS3D02G100900	Chr3D	53485988	53492183	-	53489085	Chr3D	68127031	68133226	-	68130128	1.0	1.0	collinear
gene:TraesCS3D02G101000	Chr3D	53825613	53826582	-	53826097	Chr3D	68465032	68466001	-	68465516	1.0	1.0	collinear
gene:TraesCS3D02G101100	Chr3D	54365851	54370013	-	54367932	Chr3D	69000884	69005046	-	69002965	1.0	1.0	collinear
gene:TraesCS3D02G101200	Chr3D	54386239	54389648	-	54387943	Chr3D	69021272	69024408	-	69022840	1.0	1.0	collinear
gene:TraesCS3D02G101300	Chr3D	54394027	54394954	+	54394490	Chr3D	69028594	69029521	+	69029057	1.0	1.0	collinear
gene:TraesCS3D02G101400	Chr3D	54457281	54458206	-	54457743	Chr3D	69091852	69092777	-	69092314	1.0	1.0	collinear
gene:TraesCS3D02G101500	Chr3D	54625533	54627474	+	54626503	Chr3D	69258517	69260458	+	69259487	1.0	1.0	collinear
gene:TraesCS3D02G101600	Chr3D	54628727	54631361	-	54630044	Chr3D	69261711	69264345	-	69263028	1.0	1.0	collinear
gene:TraesCS3D02G101700	Chr3D	54677670	54678982	-	54678326	Chr3D	69315694	69317006	-	69316350	1.0	1.0	collinear
gene:TraesCS3D02G101800	Chr3D	54697759	54709092	-	54703425	Chr3D	69335784	69346598	-	69341191	1.0	0.999	collinear
gene:TraesCS3D02G101900	Chr3D	54775749	54779522	-	54777635	Chr3D	69404477	69408250	-	69406363	1.0	1.0	collinear
gene:TraesCS3D02G102000	Chr3D	54783725	54784360	-	54784042	Chr3D	69412025	69412660	-	69412342	1.0	1.0	collinear
gene:TraesCS3D02G102100	Chr3D	54808557	54812421	-	54810489	Chr3D	69436856	69440720	-	69438788	1.0	1.0	collinear
gene:TraesCS3D02G102200	Chr3D	54829660	54831549	-	54830604	Chr3D	69457731	69459620	-	69458675	1.0	1.0	collinear
gene:TraesCS3D02G102300	Chr3D	54984079	54986032	-	54985055	Chr3D	69610354	69612307	-	69611330	1.0	1.0	collinear
gene:TraesCS3D02G102400	Chr3D	55080220	55085277	-	55082748	Chr3D	69705928	69710985	-	69708456	1.0	1.0	collinear
gene:TraesCS3D02G102500	Chr3D	55154450	55157482	+	55155966	Chr3D	69779245	69782277	+	69780761	1.0	1.0	collinear
gene:TraesCS3D02G102600	Chr3D	55164840	55165127	+	55164983	Chr3D	69789195	69789482	+	69789338	1.0	1.0	collinear
gene:TraesCS3D02G102700	Chr3D	55219664	55221552	-	55220608	Chr3D	69843693	69845581	-	69844637	1.0	1.0	collinear
gene:TraesCS3D02G102800	Chr3D	55261366	55262112	-	55261739	Chr3D	69884232	69884978	-	69884605	1.0	1.0	collinear
gene:TraesCS3D02G102900	Chr3D	55350411	55350989	+	55350700	Chr3D	69972470	69973048	+	69972759	1.0	1.0	collinear
gene:TraesCS3D02G103000	Chr3D	55369932	55370462	+	55370197	Chr3D	69991391	69991921	+	69991656	1.0	1.0	collinear
gene:TraesCS3D02G103100	Chr3D	55532956	55533330	+	55533143	Chr3D	70154808	70155182	+	70154995	1.0	1.0	collinear
gene:TraesCS3D02G103200	Chr3D	55779958	55780557	-	55780257	Chr3D	70394185	70394784	-	70394484	1.0	1.0	collinear
gene:TraesCS3D02G103300	Chr3D	56127605	56129809	+	56128707	Chr3D	70737768	70739973	+	70738870	1.0	0.999	collinear
gene:TraesCS3D02G103400	Chr3D	56281700	56282296	-	56281998	Chr3D	70884902	70885498	-	70885200	1.0	1.0	collinear
gene:TraesCS3D02G103500	Chr3D	56570123	56584382	+	56577252	Chr3D	71164590	71178926	+	71171758	1.0	1.0	collinear
gene:TraesCS3D02G103600	Chr3D	56587621	56588720	+	56588170	Chr3D	71182165	71183264	+	71182714	1.0	1.0	collinear
gene:TraesCS3D02G103700	Chr3D	56594741	56597771	-	56596256	Chr3D	71188992	71192022	-	71190507	1.0	1.0	collinear
gene:TraesCS3D02G103800	Chr3D	56646604	56647906	-	56647255	Chr3D	71240267	71241569	-	71240918	1.0	0.999	collinear
gene:TraesCS3D02G103900	Chr3D	56649175	56650561	-	56649868	Chr3D	71242838	71244224	-	71243531	1.0	1.0	collinear
gene:TraesCS3D02G104000	Chr3D	56684940	56687049	-	56685994	Chr3D	71278603	71280712	-	71279657	1.0	1.0	collinear
gene:TraesCS3D02G104100	Chr3D	56708053	56710437	-	56709245	Chr3D	71301716	71304100	-	71302908	1.0	1.0	collinear
gene:TraesCS3D02G104200	Chr3D	56708402	56713080	+	56710741	Chr3D	71302065	71306743	+	71304404	1.0	0.999	collinear
gene:TraesCS3D02G104300	Chr3D	56846365	56850660	-	56848512	Chr3D	71438879	71443174	-	71441026	1.0	1.0	collinear
gene:TraesCS3D02G104400	Chr3D	56878886	56880123	-	56879504	Chr3D	71470140	71471377	-	71470758	1.0	1.0	collinear
gene:TraesCS3D02G104500	Chr3D	57151687	57159238	+	57155462	Chr3D	71740260	71747513	+	71743886	1.0	1.0	collinear
gene:TraesCS3D02G104600	Chr3D	57160671	57162573	-	57161622	Chr3D	71748946	71750848	-	71749897	1.0	1.0	collinear
gene:TraesCS3D02G104700	Chr3D	57175137	57176219	+	57175678	Chr3D	71762927	71764010	+	71763468	1.0	0.999	collinear
gene:TraesCS3D02G104800	Chr3D	57177775	57179233	-	57178504	Chr3D	71765566	71767024	-	71766295	1.0	1.0	collinear
gene:TraesCS3D02G105000	Chr3D	57233937	57236300	+	57235118	Chr3D	71815663	71818026	+	71816844	1.0	1.0	collinear
gene:TraesCS3D02G105100	Chr3D	57328596	57336787	+	57332691	Chr3D	71910324	71918515	+	71914419	1.0	1.0	collinear
gene:TraesCS3D02G105200	Chr3D	57373300	57373976	-	57373638	Chr3D	71954819	71955495	-	71955157	1.0	1.0	collinear
gene:TraesCS3D02G105300	Chr3D	57504916	57509084	-	57507000	Chr3D	72085808	72089976	-	72087892	1.0	1.0	collinear
gene:TraesCS3D02G105400	Chr3D	57608374	57608628	+	57608501	Chr3D	72188337	72188591	+	72188464	1.0	1.0	collinear
gene:TraesCS3D02G105500	Chr3D	58080566	58081723	+	58081144	Chr3D	74111536	74112693	+	74112114	1.0	1.0	collinear
gene:TraesCS3D02G105600	Chr3D	58085798	58089943	-	58087870	Chr3D	74116768	74120913	-	74118840	1.0	1.0	collinear
gene:TraesCS3D02G105700	Chr3D	58091238	58094781	-	58093009	Chr3D	74122208	74125751	-	74123979	1.0	1.0	collinear
gene:TraesCS3D02G105800	Chr3D	58107658	58108963	+	58108310	Chr3D	74134793	74136098	+	74135445	1.0	1.0	collinear
gene:TraesCS3D02G105900	Chr3D	58111496	58113754	-	58112625	Chr3D	74138631	74140889	-	74139760	1.0	1.0	collinear
gene:TraesCS3D02G106000	Chr3D	58114009	58117800	+	58115904	Chr3D	74141144	74144935	+	74143039	1.0	1.0	collinear
gene:TraesCS3D02G106100	Chr3D	58120021	58127295	-	58123658	Chr3D	74147156	74154430	-	74150793	1.0	1.0	collinear
gene:TraesCS3D02G106200	Chr3D	58298321	58303698	-	58301009	Chr3D	74324144	74329521	-	74326832	1.0	1.0	collinear
gene:TraesCS3D02G106300	Chr3D	58398248	58399456	-	58398852	Chr3D	74423819	74425027	-	74424423	1.0	1.0	collinear
gene:TraesCS3D02G106500	Chr3D	58428338	58431419	+	58429878	Chr3D	74453616	74456697	+	74455156	1.0	1.0	collinear
gene:TraesCS3D02G106600	Chr3D	58590499	58595582	-	58593040	Chr3D	74615390	74620473	-	74617931	1.0	1.0	collinear
gene:TraesCS3D02G106700	Chr3D	58754904	58757584	+	58756244	Chr3D	74779485	74782165	+	74780825	1.0	1.0	collinear
gene:TraesCS3D02G106800	Chr3D	59256374	59258040	+	59257207	Chr3D	75273318	75274984	+	75274151	1.0	1.0	collinear
gene:TraesCS3D02G106900	Chr3D	59261972	59262921	+	59262446	Chr3D	75278916	75279865	+	75279390	1.0	1.0	collinear
gene:TraesCS3D02G107000	Chr3D	59282544	59290030	+	59286287	Chr3D	75299300	75306786	+	75303043	1.0	0.999	collinear
gene:TraesCS3D02G107100	Chr3D	59294096	59296759	+	59295427	Chr3D	75310895	75313558	+	75312226	1.0	1.0	collinear
gene:TraesCS3D02G107200	Chr3D	59303989	59314237	-	59309113	Chr3D	75320788	75331036	-	75325912	1.0	1.0	collinear
gene:TraesCS3D02G107300	Chr3D	59854623	59857283	-	59855953	Chr3D	75866426	75869086	-	75867756	1.0	1.0	collinear
gene:TraesCS3D02G107400	Chr3D	60006220	60007087	-	60006653	Chr3D	76015952	76016819	-	76016385	1.0	1.0	collinear
gene:TraesCS3D02G107500	Chr3D	61072307	61076336	+	61074321	Chr3D	77140337	77144366	+	77142351	1.0	1.0	collinear
gene:TraesCS3D02G107600	Chr3D	61224588	61224818	+	61224703	Chr3D	77290875	77291105	+	77290990	1.0	1.0	collinear
gene:TraesCS3D02G107700	Chr3D	61311367	61314011	+	61312689	Chr3D	77376548	77379192	+	77377870	1.0	1.0	collinear
gene:TraesCS3D02G107800	Chr3D	61316338	61322928	-	61319633	Chr3D	77381519	77388109	-	77384814	1.0	1.0	collinear
gene:TraesCS3D02G107900	Chr3D	61565284	61570081	+	61567682	Chr3D	77628721	77633518	+	77631119	1.0	1.0	collinear
gene:TraesCS3D02G108000	Chr3D	61569284	61577129	-	61573206	Chr3D	77632721	77640566	-	77636643	1.0	1.0	collinear
gene:TraesCS3D02G108100	Chr3D	61592208	61597475	+	61594841	Chr3D	77655645	77660912	+	77658278	1.0	1.0	collinear
gene:TraesCS3D02G108200	Chr3D	61659698	61660344	-	61660021	Chr3D	77721983	77722629	-	77722306	1.0	1.0	collinear
gene:TraesCS3D02G108300	Chr3D	61678721	61681137	+	61679929	Chr3D	77741006	77743422	+	77742214	1.0	1.0	collinear
gene:TraesCS3D02G108400	Chr3D	61686445	61689037	-	61687741	Chr3D	77748730	77751322	-	77750026	1.0	1.0	collinear
gene:TraesCS3D02G108500	Chr3D	61696216	61699845	+	61698030	Chr3D	77758501	77762130	+	77760315	1.0	1.0	collinear
gene:TraesCS3D02G108600	Chr3D	61702971	61703663	-	61703317	Chr3D	77765256	77765948	-	77765602	1.0	1.0	collinear
gene:TraesCS3D02G108700	Chr3D	61802605	61804484	+	61803544	Chr3D	77864338	77866217	+	77865277	1.0	1.0	collinear
gene:TraesCS3D02G108900	Chr3D	61931597	61933310	+	61932453	Chr3D	77990708	77992422	+	77991565	1.0	1.0	collinear
gene:TraesCS3D02G109000	Chr3D	62067771	62070855	+	62069313	Chr3D	78126242	78129326	+	78127784	1.0	1.0	collinear
gene:TraesCS3D02G109100	Chr3D	62328571	62330574	+	62329572	Chr3D	78382070	78384073	+	78383071	1.0	1.0	collinear
gene:TraesCS3D02G109200	Chr3D	62369334	62369597	-	62369465	Chr3D	78422607	78422870	-	78422738	1.0	1.0	collinear
gene:TraesCS3D02G109300	Chr3D	63007082	63008233	+	63007657	Chr3D	79052150	79053301	+	79052725	1.0	1.0	collinear
gene:TraesCS3D02G109400	Chr3D	63242067	63247824	-	63244945	Chr3D	79285815	79291572	-	79288693	1.0	1.0	collinear
gene:TraesCS3D02G109500	Chr3D	63354161	63359160	+	63356660	Chr3D	79396704	79401702	+	79399203	1.0	1.0	collinear
gene:TraesCS3D02G109600	Chr3D	63405847	63409862	+	63407854	Chr3D	79448222	79452237	+	79450229	1.0	1.0	collinear
gene:TraesCS3D02G109700	Chr3D	63410812	63414285	-	63412548	Chr3D	79453187	79456660	-	79454923	1.0	1.0	collinear
gene:TraesCS3D02G109800	Chr3D	63459773	63461101	-	63460437	Chr3D	79502285	79503613	-	79502949	1.0	1.0	collinear
gene:TraesCS3D02G109900	Chr3D	63778901	63780895	+	63779898	Chr3D	79818992	79820986	+	79819989	1.0	1.0	collinear
gene:TraesCS3D02G110000	Chr3D	64080875	64083929	-	64082402	Chr3D	80115871	80118925	-	80117398	1.0	1.0	collinear
gene:TraesCS3D02G110100	Chr3D	64109954	64111181	-	64110567	Chr3D	80144724	80145951	-	80145337	1.0	1.0	collinear
gene:TraesCS3D02G110200	Chr3D	64172946	64175255	+	64174100	Chr3D	80207485	80209794	+	80208639	1.0	0.999	collinear
gene:TraesCS3D02G110300	Chr3D	64178056	64181874	-	64179965	Chr3D	80212373	80216191	-	80214282	1.0	0.999	collinear
gene:TraesCS3D02G110400	Chr3D	64183272	64184910	+	64184091	Chr3D	80217589	80219227	+	80218408	1.0	1.0	collinear
gene:TraesCS3D02G110500	Chr3D	64193688	64196159	-	64194923	Chr3D	80227810	80230281	-	80229045	1.0	1.0	collinear
gene:TraesCS3D02G110600	Chr3D	64199656	64201792	+	64200724	Chr3D	80233778	80235914	+	80234846	1.0	1.0	collinear
gene:TraesCS3D02G110700	Chr3D	64370009	64375502	+	64372755	Chr3D	80402503	80407996	+	80405249	1.0	0.999	collinear
gene:TraesCS3D02G110800	Chr3D	64419670	64421132	-	64420401	Chr3D	80451233	80452695	-	80451964	1.0	1.0	collinear
gene:TraesCS3D02G110900	Chr3D	64474545	64479081	-	64476813	Chr3D	80505745	80510281	-	80508013	1.0	1.0	collinear
gene:TraesCS3D02G111000	Chr3D	64480062	64483879	-	64481970	Chr3D	80511262	80515079	-	80513170	1.0	1.0	collinear
gene:TraesCS3D02G111100	Chr3D	64642290	64646378	+	64644334	Chr3D	80672063	80676151	+	80674107	1.0	1.0	collinear
gene:TraesCS3D02G111200	Chr3D	64646804	64649321	-	64648062	Chr3D	80676577	80679094	-	80677835	1.0	0.999	collinear
gene:TraesCS3D02G111300	Chr3D	64761714	64764211	+	64762962	Chr3D	80789516	80792013	+	80790764	1.0	1.0	collinear
gene:TraesCS3D02G111400	Chr3D	64770497	64771382	-	64770939	Chr3D	80798299	80799184	-	80798741	1.0	1.0	collinear
gene:TraesCS3D02G111500	Chr3D	64856081	64858860	+	64857470	Chr3D	80882423	80885202	+	80883812	1.0	1.0	collinear
gene:TraesCS3D02G111600	Chr3D	65305984	65319433	-	65312708	Chr3D	81330030	81343479	-	81336754	1.0	1.0	collinear
gene:TraesCS3D02G111800	Chr3D	66239472	66239840	-	66239656	Chr3D	82259058	82259426	-	82259242	1.0	1.0	collinear
gene:TraesCS3D02G112000	Chr3D	66339605	66341171	+	66340388	Chr3D	82357818	82359384	+	82358601	1.0	1.0	collinear
gene:TraesCS3D02G112100	Chr3D	66340689	66344810	-	66342749	Chr3D	82358902	82363023	-	82360962	1.0	0.999	collinear
gene:TraesCS3D02G112300	Chr3D	66404333	66406984	+	66405658	Chr3D	82422352	82425003	+	82423677	1.0	1.0	collinear
gene:TraesCS3D02G112400	Chr3D	66516431	66525706	+	66521068	Chr3D	82533782	82543057	+	82538419	1.0	1.0	collinear
gene:TraesCS3D02G112500	Chr3D	66553367	66554125	+	66553746	Chr3D	82570676	82571434	+	82571055	1.0	1.0	collinear
gene:TraesCS3D02G112600	Chr3D	66561650	66562226	+	66561938	Chr3D	82578959	82579535	+	82579247	1.0	1.0	collinear
gene:TraesCS3D02G112700	Chr3D	66735618	66737127	+	66736372	Chr3D	82752100	82753609	+	82752854	1.0	1.0	collinear
gene:TraesCS3D02G112800	Chr3D	66889410	66894969	-	66892189	Chr3D	82905412	82910971	-	82908191	1.0	1.0	collinear
gene:TraesCS3D02G112900	Chr3D	67020653	67029876	-	67025264	Chr3D	83034813	83043764	-	83039288	1.0	1.0	collinear
gene:TraesCS3D02G113000	Chr3D	67055572	67055978	+	67055775	Chr3D	83069000	83069406	+	83069203	1.0	1.0	collinear
gene:TraesCS3D02G113100	Chr3D	67061030	67065698	+	67063364	Chr3D	83074123	83078781	+	83076452	0.994	0.994	collinear
gene:TraesCS3D02G113200	Chr3D	67350958	67351930	+	67351444	Chr3D	83361772	83362744	+	83362258	1.0	1.0	collinear
gene:TraesCS3D02G113300	Chr3D	67458412	67461164	-	67459788	Chr3D	83466017	83468769	-	83467393	1.0	1.0	collinear
gene:TraesCS3D02G113400	Chr3D	67470659	67484580	-	67477619	Chr3D	83478019	83491776	-	83484897	1.0	1.0	collinear
gene:TraesCS3D02G113500	Chr3D	67534173	67536037	+	67535105	Chr3D	83540537	83542401	+	83541469	1.0	1.0	collinear
gene:TraesCS3D02G113600	Chr3D	67541388	67544595	-	67542991	Chr3D	83547752	83550959	-	83549355	1.0	1.0	collinear
gene:TraesCS3D02G113700	Chr3D	67629962	67631779	-	67630870	Chr3D	83635742	83637559	-	83636650	1.0	0.999	collinear
gene:TraesCS3D02G113800	Chr3D	67650928	67656543	-	67653735	Chr3D	83656544	83662159	-	83659351	1.0	1.0	collinear
gene:TraesCS3D02G113900	Chr3D	67658648	67664711	-	67661679	Chr3D	83664263	83670149	-	83667206	1.0	1.0	collinear
gene:TraesCS3D02G114000	Chr3D	67674916	67681818	-	67678367	Chr3D	83680354	83687256	-	83683805	1.0	1.0	collinear
gene:TraesCS3D02G114100	Chr3D	67710273	67713074	+	67711673	Chr3D	83715555	83718356	+	83716955	1.0	1.0	collinear
gene:TraesCS3D02G114200	Chr3D	67713078	67713896	-	67713487	Chr3D	83718360	83719178	-	83718769	1.0	1.0	collinear
gene:TraesCS3D02G114300	Chr3D	67717667	67729719	+	67723693	Chr3D	83722711	83734763	+	83728737	1.0	1.0	collinear
gene:TraesCS3D02G114400	Chr3D	68036256	68036813	-	68036534	Chr3D	84039770	84040327	-	84040048	1.0	1.0	collinear
gene:TraesCS3D02G114500	Chr3D	68070840	68071972	-	68071406	Chr3D	84074378	84075510	-	84074944	1.0	1.0	collinear
gene:TraesCS3D02G114600	Chr3D	68076618	68081972	-	68079295	Chr3D	84080156	84085510	-	84082833	1.0	1.0	collinear
gene:TraesCS3D02G114700	Chr3D	68170180	68170989	+	68170584	Chr3D	84172796	84173605	+	84173200	1.0	1.0	collinear
gene:TraesCS3D02G114800	Chr3D	68273710	68274517	+	68274113	Chr3D	84274700	84275507	+	84275103	1.0	0.998	collinear
gene:TraesCS3D02G114900	Chr3D	68325091	68325579	-	68325335	Chr3D	84325617	84326105	-	84325861	1.0	1.0	collinear
gene:TraesCS3D02G115000	Chr3D	68335048	68335874	-	68335461	Chr3D	84335573	84336399	-	84335986	1.0	1.0	collinear
gene:TraesCS3D02G115100	Chr3D	68389101	68389875	+	68389488	Chr3D	84389056	84389830	+	84389443	1.0	1.0	collinear
gene:TraesCS3D02G115200	Chr3D	68430547	68431219	+	68430883	Chr3D	84430502	84431174	+	84430838	1.0	1.0	collinear
gene:TraesCS3D02G115300	Chr3D	68833188	68833910	+	68833549	Chr3D	84829233	84829955	+	84829594	1.0	1.0	collinear
gene:TraesCS3D02G115400	Chr3D	68842967	68843413	+	68843190	Chr3D	84839014	84839460	+	84839237	1.0	1.0	collinear
gene:TraesCS3D02G115500	Chr3D	68843916	68849052	-	68846484	Chr3D	84839963	84845098	-	84842530	0.999	0.999	collinear
gene:TraesCS3D02G115600	Chr3D	68880613	68881599	+	68881106	Chr3D	84874025	84875011	+	84874518	1.0	1.0	collinear
gene:TraesCS3D02G115700	Chr3D	68898616	68913616	-	68906116	Chr3D	84891487	84906010	-	84898748	1.0	1.0	collinear
gene:TraesCS3D02G115800	Chr3D	69497388	69498312	-	69497850	Chr3D	85487012	85487936	-	85487474	1.0	1.0	collinear
gene:TraesCS3D02G115900	Chr3D	69498613	69502700	-	69500656	Chr3D	85488237	85492324	-	85490280	1.0	1.0	collinear
gene:TraesCS3D02G116100	Chr3D	69662439	69663281	-	69662860	Chr3D	85649497	85650339	-	85649918	1.0	1.0	collinear
gene:TraesCS3D02G116200	Chr3D	69670186	69673389	+	69671787	Chr3D	85656978	85660181	+	85658579	1.0	1.0	collinear
gene:TraesCS3D02G116300	Chr3D	69793480	69796155	+	69794817	Chr3D	85787070	85789745	+	85788407	1.0	1.0	collinear
gene:TraesCS3D02G116400	Chr3D	69854131	69857830	+	69855980	Chr3D	85846370	85850069	+	85848219	1.0	1.0	collinear
gene:TraesCS3D02G116500	Chr3D	69905851	69907779	-	69906815	Chr3D	85897727	85899655	-	85898691	1.0	1.0	collinear
gene:TraesCS3D02G116600	Chr3D	70228828	70230381	+	70229604	Chr3D	86219088	86220641	+	86219864	1.0	1.0	collinear
gene:TraesCS3D02G116700	Chr3D	70242334	70245033	+	70243683	Chr3D	86232594	86235293	+	86233943	1.0	1.0	collinear
gene:TraesCS3D02G116800	Chr3D	70245212	70246854	-	70246033	Chr3D	86235472	86237114	-	86236293	1.0	1.0	collinear
gene:TraesCS3D02G116900	Chr3D	70275871	70282924	-	70279397	Chr3D	86266131	86273043	-	86269587	1.0	1.0	collinear
gene:TraesCS3D02G117000	Chr3D	70704882	70708636	-	70706759	Chr3D	86692192	86695946	-	86694069	1.0	1.0	collinear
gene:TraesCS3D02G117100	Chr3D	70712515	70714504	-	70713509	Chr3D	86699554	86701543	-	86700548	1.0	1.0	collinear
gene:TraesCS3D02G117200	Chr3D	70715576	70716506	-	70716041	Chr3D	86702615	86703545	-	86703080	1.0	1.0	collinear
gene:TraesCS3D02G117300	Chr3D	70725266	70728406	+	70726836	Chr3D	86712053	86715193	+	86713623	1.0	1.0	collinear
gene:TraesCS3D02G117400	Chr3D	70899743	70900056	+	70899899	Chr3D	86881417	86881730	+	86881573	1.0	1.0	collinear
gene:TraesCS3D02G117500	Chr3D	71114913	71116131	-	71115522	Chr3D	87095148	87096366	-	87095757	1.0	1.0	collinear
gene:TraesCS3D02G117600	Chr3D	71126414	71126716	+	71126565	Chr3D	87106649	87106951	+	87106800	1.0	1.0	collinear
gene:TraesCS3D02G117700	Chr3D	71490908	71494432	+	71492670	Chr3D	87467111	87470635	+	87468873	1.0	1.0	collinear
gene:TraesCS3D02G117800	Chr3D	71497980	71499473	-	71498726	Chr3D	87474183	87475676	-	87474929	1.0	1.0	collinear
gene:TraesCS3D02G117900	Chr3D	71503622	71524248	-	71513935	Chr3D	87479825	87500446	-	87490135	1.0	1.0	collinear
gene:TraesCS3D02G118000	Chr3D	71529454	71530056	+	71529755	Chr3D	87505652	87506254	+	87505953	1.0	1.0	collinear
gene:TraesCS3D02G118100	Chr3D	71758853	71764341	+	71761597	Chr3D	87733258	87738469	+	87735863	1.0	0.972	collinear
gene:TraesCS3D02G118200	Chr3D	71965553	71972294	+	71968923	Chr3D	87938337	87945078	+	87941707	1.0	1.0	collinear
gene:TraesCS3D02G118300	Chr3D	72251943	72253831	+	72252887	Chr3D	88221770	88223658	+	88222714	1.0	1.0	collinear
gene:TraesCS3D02G118400	Chr3D	72648772	72650470	+	72649621	Chr3D	88615924	88617622	+	88616773	1.0	1.0	collinear
gene:TraesCS3D02G118500	Chr3D	73204066	73206665	-	73205365	Chr3D	89167336	89169935	-	89168635	1.0	1.0	collinear
gene:TraesCS3D02G118600	Chr3D	73377430	73383360	+	73380395	Chr3D	89340111	89346041	+	89343076	1.0	1.0	collinear
gene:TraesCS3D02G118700	Chr3D	73386469	73390383	+	73388426	Chr3D	89348946	89352860	+	89350903	1.0	1.0	collinear
gene:TraesCS3D02G118800	Chr3D	73394024	73394875	+	73394449	Chr3D	89356501	89357352	+	89356926	1.0	1.0	collinear
gene:TraesCS3D02G118900	Chr3D	73430194	73431197	+	73430695	Chr3D	89388876	89389879	+	89389377	1.0	1.0	collinear
gene:TraesCS3D02G119000	Chr3D	73713610	73717220	-	73715415	Chr3D	89675105	89678715	-	89676910	1.0	1.0	collinear
gene:TraesCS3D02G119100	Chr3D	73758646	73765248	+	73761947	Chr3D	89719763	89726365	+	89723064	1.0	1.0	collinear
gene:TraesCS3D02G119200	Chr3D	73894613	73898628	+	73896620	Chr3D	89855334	89859349	+	89857341	1.0	1.0	collinear
gene:TraesCS3D02G119300	Chr3D	74340654	74345960	+	74343307	Chr3D	90297455	90302761	+	90300108	1.0	1.0	collinear
gene:TraesCS3D02G119400	Chr3D	74355077	74364823	+	74359950	Chr3D	90311892	90321638	+	90316765	1.0	1.0	collinear
gene:TraesCS3D02G119500	Chr3D	74759016	74761071	-	74760043	Chr3D	90714610	90716665	-	90715637	1.0	1.0	collinear
gene:TraesCS3D02G119600	Chr3D	75140113	75147514	+	75143813	Chr3D	91092615	91100016	+	91096315	1.0	1.0	collinear
gene:TraesCS3D02G119700	Chr3D	75145965	75149459	-	75147712	Chr3D	91098467	91101961	-	91100214	1.0	1.0	collinear
gene:TraesCS3D02G119800	Chr3D	75355673	75358294	+	75356983	Chr3D	91306356	91308600	+	91307478	0.999	0.93	collinear
gene:TraesCS3D02G119900	Chr3D	75543621	75546687	+	75545154	Chr3D	91491867	91494933	+	91493400	1.0	0.999	collinear
