gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4A02G089700	Chr4A	96014792	96018685	+	96016738	Chr4A	96930913	96934806	+	96932859	1.0	0.999	collinear
gene:TraesCS4A02G089800	Chr4A	96019410	96023829	-	96021619	Chr4A	96935531	96939961	-	96937746	1.0	0.992	collinear
gene:TraesCS4A02G089900	Chr4A	96270953	96273156	-	96272054	Chr4A	97169303	97171506	-	97170404	1.0	0.999	collinear
gene:TraesCS4A02G090000	Chr4A	96278102	96279550	-	96278826	Chr4A	97176857	97178305	-	97177581	1.0	0.997	collinear
gene:TraesCS4A02G090100	Chr4A	96309002	96322223	-	96315612	Chr4A	97207805	97221028	-	97214416	1.0	0.997	collinear
gene:TraesCS4A02G090200	Chr4A	96428350	96433812	-	96431081	Chr4A	97313519	97319019	-	97316269	1.0	0.992	collinear
gene:TraesCS4A02G090300	Chr4A	96483134	96487934	-	96485534	Chr4A	97373060	97377858	-	97375459	1.0	0.983	collinear
gene:TraesCS4A02G090400	Chr4A	96886211	96887199	+	96886705	Chr4A	97826516	97827509	+	97827012	1.0	1.0	collinear
gene:TraesCS4A02G090500	Chr4A	96887233	96899722	+	96893477	Chr4A	97827543	97840099	+	97833821	1.0	0.988	collinear
gene:TraesCS4A02G090600	Chr4A	97252767	97259931	+	97256349	Chr4A	98171936	98176224	+	98174080	1.0	0.998	collinear
gene:TraesCS4A02G090700	Chr4A	97260345	97262330	-	97261337	Chr4A	98176536	98178524	-	98177530	1.0	0.993	collinear
gene:TraesCS4A02G090800	Chr4A	97301246	97302833	-	97302039	Chr4A	98217223	98218810	-	98218016	0.999	0.991	collinear
gene:TraesCS4A02G090900	Chr4A	97306337	97308369	-	97307353	Chr4A	98222138	98224170	-	98223154	1.0	0.997	collinear
gene:TraesCS4A02G091000	Chr4A	97373975	97378036	+	97376005	Chr4A	98288042	98292839	+	98290440	1.0	0.999	collinear
gene:TraesCS4A02G091100	Chr4A	97528229	97531374	+	97529801	Chr4A	98420186	98423331	+	98421758	1.0	0.998	collinear
gene:TraesCS4A02G091200	Chr4A	97870264	97873124	+	97871694	Chr4A	98769093	98771953	+	98770523	1.0	0.999	collinear
gene:TraesCS4A02G091300	Chr4A	97874017	97876986	-	97875501	Chr4A	98772846	98775815	-	98774330	1.0	0.997	collinear
gene:TraesCS4A02G091400	Chr4A	97985676	97987532	-	97986604	Chr4A	98884711	98886535	-	98885623	0.999	0.997	collinear
gene:TraesCS4A02G091600	Chr4A	98558714	98559419	+	98559066	Chr4A	99333531	99334236	+	99333883	1.0	0.998	collinear
gene:TraesCS4A02G091700	Chr4A	98558717	98560856	-	98559786	Chr4A	99333534	99335630	-	99334582	1.0	0.998	collinear
gene:TraesCS4A02G091800	Chr4A	98588423	98597502	+	98592962	Chr4A	99369642	99379063	+	99374352	1.0	1.0	collinear
gene:TraesCS4A02G091900	Chr4A	98600959	98605642	-	98603300	Chr4A	99382540	99387223	-	99384881	1.0	1.0	collinear
gene:TraesCS4A02G092000	Chr4A	98778205	98779816	+	98779010	Chr4A	99573959	99575571	+	99574765	1.0	0.998	collinear
gene:TraesCS4A02G092100	Chr4A	98785386	98787839	+	98786612	Chr4A	99581142	99583591	+	99582366	1.0	0.998	collinear
gene:TraesCS4A02G092200	Chr4A	99005047	99005520	+	99005283	Chr4A	99799159	99799632	+	99799395	1.0	1.0	collinear
gene:TraesCS4A02G092300	Chr4A	99019589	99028025	+	99023807	Chr4A	99813274	99821639	+	99817456	1.0	1.0	collinear
gene:TraesCS4A02G092400	Chr4A	99029187	99035561	+	99032374	Chr4A	99822801	99829142	+	99825971	0.998	0.995	collinear
gene:TraesCS4A02G092500	Chr4A	99904508	99910345	+	99907426	Chr4A	100780501	100786338	+	100783419	1.0	0.999	collinear
gene:TraesCS4A02G092600	Chr4A	99913459	99914822	-	99914140	Chr4A	100789130	100790493	-	100789811	1.0	0.999	collinear
gene:TraesCS4A02G092700	Chr4A	100102111	100102578	-	100102344	Chr4A	100975312	100975779	-	100975545	1.0	1.0	collinear
gene:TraesCS4A02G092800	Chr4A	100187764	100188240	+	100188002	Chr4A	101058659	101059135	+	101058897	1.0	1.0	collinear
gene:TraesCS4A02G092900	Chr4A	100550882	100551358	-	100551120	Chr4A	101418183	101418659	-	101418421	1.0	1.0	collinear
gene:TraesCS4A02G093000	Chr4A	100559355	100564319	-	100561837	Chr4A	101426656	101431620	-	101429138	1.0	1.0	collinear
gene:TraesCS4A02G093100	Chr4A	100634071	100636206	-	100635138	Chr4A	101500510	101502645	-	101501577	1.0	1.0	collinear
gene:TraesCS4A02G093200	Chr4A	100666496	100669765	+	100668130	Chr4A	101532934	101536204	+	101534569	1.0	1.0	collinear
gene:TraesCS4A02G093300	Chr4A	100671652	100677086	-	100674369	Chr4A	101538092	101543527	-	101540809	1.0	0.999	collinear
gene:TraesCS4A02G093400	Chr4A	100960084	100963787	+	100961935	Chr4A	101836667	101840370	+	101838518	1.0	1.0	collinear
gene:TraesCS4A02G093500	Chr4A	100964422	100969103	-	100966762	Chr4A	101841005	101845686	-	101843345	1.0	1.0	collinear
gene:TraesCS4A02G093600	Chr4A	101402669	101406532	+	101404600	Chr4A	102312216	102316082	+	102314149	1.0	0.999	collinear
gene:TraesCS4A02G093700	Chr4A	101510081	101513807	-	101511944	Chr4A	102419642	102423368	-	102421505	1.0	0.997	collinear
gene:TraesCS4A02G093800	Chr4A	101741028	101746878	-	101743953	Chr4A	102645218	102650996	-	102648107	1.0	0.999	collinear
gene:TraesCS4A02G093900	Chr4A	101748133	101751660	-	101749896	Chr4A	102651933	102655459	-	102653696	0.999	0.998	collinear
gene:TraesCS4A02G094000	Chr4A	101756944	101759389	-	101758166	Chr4A	102663337	102665782	-	102664559	1.0	0.999	collinear
gene:TraesCS4A02G094100	Chr4A	101954831	101955510	+	101955170	Chr4A	102861435	102862117	+	102861776	1.0	0.993	collinear
gene:TraesCS4A02G094200	Chr4A	102387584	102388031	-	102387807	Chr4A	103287670	103288117	-	103287893	1.0	0.997	collinear
gene:TraesCS4A02G094300	Chr4A	102445872	102447774	-	102446823	Chr4A	103345689	103347597	-	103346643	1.0	0.994	collinear
gene:TraesCS4A02G094500	Chr4A	102636221	102640120	-	102638170	Chr4A	103548799	103552670	-	103550734	1.0	0.997	collinear
gene:TraesCS4A02G094600	Chr4A	102832307	102837701	+	102835004	Chr4A	103731108	103736508	+	103733808	1.0	0.997	collinear
gene:TraesCS4A02G094700	Chr4A	103068349	103070104	+	103069226	Chr4A	103932748	103934518	+	103933633	1.0	0.997	collinear
gene:TraesCS4A02G094800	Chr4A	103073926	103083662	-	103078794	Chr4A	103938318	103948672	-	103943495	1.0	0.998	collinear
gene:TraesCS4A02G094900	Chr4A	103331545	103333437	-	103332491	Chr4A	104188840	104190732	-	104189786	1.0	0.999	collinear
gene:TraesCS4A02G095000	Chr4A	103386612	103390052	+	103388332	Chr4A	104243434	104246872	+	104245153	0.999	0.995	collinear
gene:TraesCS4A02G095100	Chr4A	103390227	103391158	-	103390692	Chr4A	104247047	104247978	-	104247512	1.0	0.997	collinear
gene:TraesCS4A02G095200	Chr4A	103492368	103495285	+	103493826	Chr4A	104356088	104359001	+	104357544	0.998	0.997	collinear
gene:TraesCS4A02G095300	Chr4A	103712390	103717550	+	103714970	Chr4A	104568066	104573226	+	104570646	1.0	0.999	collinear
gene:TraesCS4A02G095400	Chr4A	103721705	103723305	+	103722505	Chr4A	104577547	104579147	+	104578347	1.0	0.996	collinear
gene:TraesCS4A02G095500	Chr4A	103724058	103726912	-	103725485	Chr4A	104579901	104582755	-	104581328	1.0	0.998	collinear
gene:TraesCS4A02G095600	Chr4A	103727309	103733599	+	103730454	Chr4A	104583152	104589460	+	104586306	1.0	0.997	collinear
gene:TraesCS4A02G095800	Chr4A	103767064	103768348	+	103767706	Chr4A	104622162	104623446	+	104622804	1.0	0.998	collinear
gene:TraesCS4A02G095900	Chr4A	103784467	103786142	+	103785304	Chr4A	104640810	104642485	+	104641647	1.0	0.998	collinear
gene:TraesCS4A02G096000	Chr4A	104093815	104095447	+	104094631	Chr4A	104933768	104935400	+	104934584	1.0	1.0	collinear
gene:TraesCS4A02G096100	Chr4A	104264730	104267850	+	104266290	Chr4A	105102258	105105378	+	105103818	1.0	0.995	collinear
gene:TraesCS4A02G096200	Chr4A	104375533	104380951	+	104378242	Chr4A	105229887	105235305	+	105232596	1.0	0.998	collinear
gene:TraesCS4A02G096300	Chr4A	104390774	104391692	-	104391233	Chr4A	105244752	105245644	-	105245198	0.971	0.969	collinear
gene:TraesCS4A02G096400	Chr4A	104409044	104412240	-	104410642	Chr4A	105263041	105266239	-	105264640	1.0	0.997	collinear
gene:TraesCS4A02G096500	Chr4A	104702743	104705015	+	104703879	Chr4A	105576481	105578712	+	105577596	0.972	0.97	collinear
gene:TraesCS4A02G096700	Chr4A	105596302	105601559	+	105598930	Chr4A	106369656	106374911	+	106372283	1.0	0.999	collinear
gene:TraesCS4A02G096800	Chr4A	106339293	106342203	+	106340748	Chr4A	107510391	107513315	+	107511853	1.0	1.0	collinear
gene:TraesCS4A02G096900	Chr4A	106342730	106346740	-	106344735	Chr4A	107513842	107517852	-	107515847	1.0	1.0	collinear
gene:TraesCS4A02G097000	Chr4A	106580406	106583465	-	106581935	Chr4A	107746778	107749837	-	107748307	1.0	0.997	collinear
gene:TraesCS4A02G097100	Chr4A	106901594	106907580	+	106904587	Chr4A	108066771	108072722	+	108069746	0.976	0.974	collinear
gene:TraesCS4A02G097200	Chr4A	106909387	106912799	-	106911093	Chr4A	108074653	108078018	-	108076335	0.993	0.991	collinear
gene:TraesCS4A02G097400	Chr4A	108369445	108371437	+	108370441	Chr4A	109564233	109566225	+	109565229	1.0	0.997	collinear
gene:TraesCS4A02G097500	Chr4A	108373749	108375763	+	108374756	Chr4A	109569136	109571150	+	109570143	1.0	0.998	collinear
gene:TraesCS4A02G097600	Chr4A	108416676	108417533	-	108417104	Chr4A	109616117	109616974	-	109616545	1.0	0.98	collinear
gene:TraesCS4A02G097700	Chr4A	108748282	108754420	+	108751351	Chr4A	109919247	109925385	+	109922316	1.0	0.997	collinear
gene:TraesCS4A02G097800	Chr4A	108871081	108873133	-	108872107	Chr4A	110033485	110035534	-	110034509	0.998	0.998	collinear
gene:TraesCS4A02G097900	Chr4A	109423420	109426774	+	109425097	Chr4A	110666695	110670098	+	110668396	0.992	0.976	collinear
gene:TraesCS4A02G098100	Chr4A	109787547	109791935	+	109789741	Chr4A	111049483	111053871	+	111051677	1.0	0.998	collinear
gene:TraesCS4A02G098200	Chr4A	109843128	109847216	+	109845172	Chr4A	111111367	111115463	+	111113415	1.0	0.993	collinear
gene:TraesCS4A02G098300	Chr4A	109848171	109852238	-	109850204	Chr4A	111116418	111120479	-	111118448	1.0	0.999	collinear
gene:TraesCS4A02G098400	Chr4A	109933274	109937008	-	109935141	Chr4A	111198262	111201997	-	111200129	1.0	1.0	collinear
gene:TraesCS4A02G098500	Chr4A	110378257	110381391	+	110379824	Chr4A	111650484	111653235	+	111651859	0.951	0.951	collinear
gene:TraesCS4A02G098600	Chr4A	110636805	110639367	-	110638086	Chr4A	111911083	111913645	-	111912364	1.0	0.999	collinear
gene:TraesCS4A02G098700	Chr4A	110875840	110876568	-	110876204	Chr4A	112144701	112145429	-	112145065	1.0	0.995	collinear
gene:TraesCS4A02G098800	Chr4A	110876869	110877138	+	110877003	Chr4A	112145730	112145999	+	112145864	1.0	0.996	collinear
gene:TraesCS4A02G098900	Chr4A	110909421	110910381	-	110909901	Chr4A	112191049	112192010	-	112191529	1.0	0.995	collinear
gene:TraesCS4A02G099000	Chr4A	111053527	111054636	-	111054081	Chr4A	112326778	112327887	-	112327332	1.0	0.996	collinear
gene:TraesCS4A02G099100	Chr4A	111087495	111091785	+	111089640	Chr4A	112360869	112365160	+	112363014	1.0	0.998	collinear
gene:TraesCS4A02G099200	Chr4A	111165609	111168848	+	111167228	Chr4A	112461226	112464448	+	112462837	1.0	0.999	collinear
gene:TraesCS4A02G099300	Chr4A	111292086	111295250	-	111293668	Chr4A	112597234	112600725	-	112598979	0.995	0.979	collinear
gene:TraesCS4A02G099400	Chr4A	111903751	111907087	-	111905419	Chr4A	113220083	113223421	-	113221752	1.0	0.996	collinear
gene:TraesCS4A02G099500	Chr4A	111907371	111912651	+	111910011	Chr4A	113223705	113228771	+	113226238	1.0	0.992	collinear
gene:TraesCS4A02G099600	Chr4A	112576892	112585753	+	112581322	Chr4A	113917160	113925595	+	113921377	1.0	0.997	collinear
gene:TraesCS4A02G099700	Chr4A	112586789	112588188	-	112587488	Chr4A	113926631	113928031	-	113927331	1.0	0.996	collinear
gene:TraesCS4A02G099800	Chr4A	112696407	112697520	-	112696963	Chr4A	114022558	114023669	-	114023113	0.998	0.996	collinear
gene:TraesCS4A02G099900	Chr4A	112767092	112767812	+	112767452	Chr4A	114111961	114112681	+	114112321	1.0	0.997	collinear
gene:TraesCS4A02G100000	Chr4A	112767886	112771908	+	112769897	Chr4A	114112755	114116775	+	114114765	1.0	0.998	collinear
gene:TraesCS4A02G100100	Chr4A	112846445	112847117	-	112846781	Chr4A	114190391	114191063	-	114190727	1.0	0.998	collinear
gene:TraesCS4A02G100300	Chr4A	112852914	112853384	-	112853149	Chr4A	114196860	114197330	-	114197095	1.0	1.0	collinear
gene:TraesCS4A02G100200	Chr4A	112852899	112853494	+	112853196	Chr4A	114196845	114197440	+	114197142	1.0	1.0	collinear
gene:TraesCS4A02G100400	Chr4A	112857365	112858147	-	112857756	Chr4A	114201293	114202083	-	114201688	0.997	0.978	collinear
gene:TraesCS4A02G100500	Chr4A	112934479	112938944	-	112936711	Chr4A	114279269	114283734	-	114281501	1.0	0.998	collinear
gene:TraesCS4A02G100700	Chr4A	113316502	113318687	-	113317594	Chr4A	114697446	114699628	-	114698537	1.0	0.999	collinear
gene:TraesCS4A02G100800	Chr4A	113324610	113325338	-	113324974	Chr4A	114704863	114705591	-	114705227	1.0	1.0	collinear
gene:TraesCS4A02G100900	Chr4A	113329906	113332241	-	113331073	Chr4A	114710167	114712535	-	114711351	1.0	0.984	collinear
gene:TraesCS4A02G101000	Chr4A	113505403	113505951	-	113505677	Chr4A	114928123	114928671	-	114928397	1.0	1.0	collinear
gene:TraesCS4A02G101100	Chr4A	113579371	113579946	-	113579658	Chr4A	114995864	114996439	-	114996151	1.0	1.0	collinear
gene:TraesCS4A02G101200	Chr4A	113597647	113608529	+	113603088	Chr4A	115013896	115024744	+	115019320	0.997	0.995	collinear
gene:TraesCS4A02G101300	Chr4A	113608640	113609659	+	113609149	Chr4A	115024855	115025874	+	115025364	1.0	1.0	collinear
gene:TraesCS4A02G101400	Chr4A	113850637	113852575	+	113851606	Chr4A	115262113	115264052	+	115263082	1.0	1.0	collinear
gene:TraesCS4A02G101500	Chr4A	113853183	113854998	+	113854090	Chr4A	115264660	115266475	+	115265567	1.0	0.998	collinear
gene:TraesCS4A02G101600	Chr4A	113855049	113864341	-	113859695	Chr4A	115266526	115275812	-	115271169	1.0	0.998	collinear
gene:TraesCS4A02G101700	Chr4A	114141899	114143079	+	114142489	Chr4A	115586878	115588065	+	115587471	1.0	0.991	collinear
gene:TraesCS4A02G101800	Chr4A	114482560	114487340	+	114484950	Chr4A	115900204	115904985	+	115902594	1.0	0.998	collinear
gene:TraesCS4A02G101900	Chr4A	114580662	114587845	+	114584253	Chr4A	115987321	115994506	+	115990913	1.0	0.997	collinear
gene:TraesCS4A02G102000	Chr4A	114588236	114589311	+	114588773	Chr4A	115994813	115995888	+	115995350	1.0	0.997	collinear
gene:TraesCS4A02G102100	Chr4A	114589351	114592510	-	114590930	Chr4A	115995928	115999089	-	115997508	1.0	0.996	collinear
gene:TraesCS4A02G102200	Chr4A	114741643	114745027	+	114743335	Chr4A	116132576	116135960	+	116134268	1.0	0.997	collinear
gene:TraesCS4A02G102300	Chr4A	114789916	114793932	+	114791924	Chr4A	116180834	116184852	+	116182843	1.0	0.996	collinear
gene:TraesCS4A02G102400	Chr4A	115281366	115282778	-	115282072	Chr4A	116636984	116638440	-	116637712	0.997	0.96	collinear
gene:TraesCS4A02G102500	Chr4A	115283480	115290891	-	115287185	Chr4A	116639142	116645680	-	116642411	1.0	0.996	collinear
gene:TraesCS4A02G102600	Chr4A	115301889	115305128	+	115303508	Chr4A	116663568	116666773	+	116665170	0.999	0.996	collinear
gene:TraesCS4A02G102700	Chr4A	115559856	115573359	+	115566607	Chr4A	116930473	116943751	+	116937112	0.995	0.995	collinear
gene:TraesCS4A02G102800	Chr4A	115574042	115575785	+	115574913	Chr4A	116944434	116946176	+	116945305	1.0	0.998	collinear
gene:TraesCS4A02G102900	Chr4A	115786784	115789333	+	115788058	Chr4A	117156292	117158841	+	117157566	1.0	0.998	collinear
gene:TraesCS4A02G103000	Chr4A	115786237	115795593	-	115790915	Chr4A	117155745	117165101	-	117160423	1.0	0.998	collinear
gene:TraesCS4A02G103100	Chr4A	115911770	115922165	-	115916967	Chr4A	117270185	117280222	-	117275203	1.0	0.997	collinear
gene:TraesCS4A02G103200	Chr4A	116470844	116476370	+	116473607	Chr4A	117809113	117814636	+	117811874	0.999	0.997	collinear
gene:TraesCS4A02G103300	Chr4A	116476900	116477716	-	116477308	Chr4A	117815168	117815984	-	117815576	1.0	1.0	collinear
gene:TraesCS4A02G103400	Chr4A	116850006	116852902	-	116851454	Chr4A	118182585	118185479	-	118184032	0.999	0.997	collinear
gene:TraesCS4A02G103500	Chr4A	117092132	117095385	-	117093758	Chr4A	118426103	118429356	-	118427729	1.0	0.999	collinear
gene:TraesCS4A02G103600	Chr4A	117277472	117280685	+	117279078	Chr4A	118597559	118600772	+	118599165	1.0	1.0	collinear
gene:TraesCS4A02G103700	Chr4A	117280692	117283678	-	117282185	Chr4A	118600779	118603765	-	118602272	1.0	0.999	collinear
gene:TraesCS4A02G103800	Chr4A	117284159	117286389	-	117285274	Chr4A	118604243	118606474	-	118605358	1.0	0.996	collinear
gene:TraesCS4A02G104000	Chr4A	117666794	117670268	+	117668531	Chr4A	118992679	118996165	+	118994422	1.0	0.996	collinear
gene:TraesCS4A02G104100	Chr4A	117692994	117698577	-	117695785	Chr4A	119050728	119056299	-	119053513	1.0	0.997	collinear
gene:TraesCS4A02G104300	Chr4A	117703712	117705630	-	117704671	Chr4A	119061349	119063267	-	119062308	1.0	1.0	collinear
gene:TraesCS4A02G104400	Chr4A	117889453	117892369	+	117890911	Chr4A	119245348	119248264	+	119246806	1.0	1.0	collinear
gene:TraesCS4A02G104500	Chr4A	117894316	117897019	-	117895667	Chr4A	119250205	119252922	-	119251563	1.0	0.999	collinear
gene:TraesCS4A02G104600	Chr4A	117939469	117941827	-	117940648	Chr4A	119260822	119263180	-	119262001	1.0	0.997	collinear
gene:TraesCS4A02G104700	Chr4A	117944201	117948997	-	117946599	Chr4A	119265258	119270055	-	119267656	1.0	0.997	collinear
gene:TraesCS4A02G104800	Chr4A	118635470	118639895	-	118637682	Chr4A	119864814	119874310	-	119869562	1.0	0.999	collinear
gene:TraesCS4A02G104900	Chr4A	118957247	118958742	-	118957994	Chr4A	120204362	120205857	-	120205109	1.0	0.998	collinear
gene:TraesCS4A02G105000	Chr4A	119066336	119075980	+	119071158	Chr4A	120321640	120331295	+	120326467	1.0	0.998	collinear
gene:TraesCS4A02G105100	Chr4A	119076393	119080380	-	119078386	Chr4A	120331705	120335692	-	120333698	1.0	0.995	collinear
gene:TraesCS4A02G105200	Chr4A	119080643	119083199	+	119081921	Chr4A	120335955	120338512	+	120337233	1.0	0.996	collinear
gene:TraesCS4A02G105300	Chr4A	119083326	119089441	-	119086383	Chr4A	120338639	120344745	-	120341692	0.997	0.994	collinear
gene:TraesCS4A02G105500	Chr4A	119697389	119703393	+	119700391	Chr4A	120941888	120947893	+	120944890	1.0	1.0	collinear
gene:TraesCS4A02G105600	Chr4A	119781613	119783780	+	119782696	Chr4A	121025006	121027173	+	121026089	1.0	1.0	collinear
gene:TraesCS4A02G105700	Chr4A	119787568	119796032	-	119791800	Chr4A	121030961	121039428	-	121035194	1.0	1.0	collinear
gene:TraesCS4A02G105800	Chr4A	119919259	119932038	+	119925648	Chr4A	121163950	121176728	+	121170339	1.0	0.994	collinear
gene:TraesCS4A02G105900	Chr4A	120140003	120142606	+	120141304	Chr4A	121400497	121403100	+	121401798	1.0	1.0	collinear
gene:TraesCS4A02G106000	Chr4A	120142076	120142309	-	120142192	Chr4A	121402570	121402803	-	121402686	1.0	1.0	collinear
gene:TraesCS4A02G106100	Chr4A	120144307	120144976	+	120144641	Chr4A	121404802	121405471	+	121405136	1.0	0.997	collinear
gene:TraesCS4A02G106300	Chr4A	120569614	120572791	+	120571202	Chr4A	121769976	121773153	+	121771564	1.0	0.999	collinear
gene:TraesCS4A02G106400	Chr4A	120604688	120608133	-	120606410	Chr4A	121811915	121815360	-	121813637	1.0	0.998	collinear
gene:TraesCS4A02G106500	Chr4A	121153040	121156903	+	121154971	Chr4A	122363837	122367700	+	122365768	1.0	0.998	collinear
gene:TraesCS4A02G106600	Chr4A	121488612	121491595	+	121490103	Chr4A	122696964	122699947	+	122698455	1.0	0.996	collinear
gene:TraesCS4A02G106700	Chr4A	121498596	121502650	+	121500623	Chr4A	122707283	122711330	+	122709306	0.996	0.995	collinear
gene:TraesCS4A02G106800	Chr4A	121503622	121506215	-	121504918	Chr4A	122712300	122714898	-	122713599	1.0	0.999	collinear
gene:TraesCS4A02G106900	Chr4A	122249295	122253781	+	122251538	Chr4A	123459182	123465207	+	123462194	1.0	0.998	collinear
gene:TraesCS4A02G107000	Chr4A	122627022	122627745	-	122627383	Chr4A	123864540	123865263	-	123864901	1.0	0.998	collinear
gene:TraesCS4A02G107100	Chr4A	122735681	122736278	-	122735979	Chr4A	123948275	123948872	-	123948573	1.0	1.0	collinear
gene:TraesCS4A02G107200	Chr4A	123074338	123076640	-	123075489	Chr4A	124262207	124264509	-	124263358	1.0	0.996	collinear
gene:TraesCS4A02G107300	Chr4A	123246762	123247725	-	123247243	Chr4A	124398199	124399162	-	124398680	1.0	0.996	collinear
gene:TraesCS4A02G107400	Chr4A	124205088	124209288	+	124207188	Chr4A	125359924	125364122	+	125362023	0.998	0.996	collinear
gene:TraesCS4A02G107500	Chr4A	124244370	124244698	+	124244534	Chr4A	125399206	125399534	+	125399370	1.0	0.996	collinear
gene:TraesCS4A02G107600	Chr4A	124403668	124406459	-	124405063	Chr4A	125519900	125522691	-	125521295	1.0	0.998	collinear
gene:TraesCS4A02G107700	Chr4A	125027281	125030204	+	125028742	Chr4A	126134145	126137042	+	126135593	1.0	0.997	collinear
gene:TraesCS4A02G107800	Chr4A	125036895	125038558	-	125037726	Chr4A	126143727	126145390	-	126144558	1.0	0.993	collinear
gene:TraesCS4A02G107900	Chr4A	125038844	125045320	-	125042082	Chr4A	126145677	126152158	-	126148917	0.999	0.99	collinear
gene:TraesCS4A02G108000	Chr4A	125378301	125385401	+	125381851	Chr4A	126491276	126498377	+	126494826	1.0	0.997	collinear
gene:TraesCS4A02G108100	Chr4A	125386784	125390283	+	125388533	Chr4A	126499760	126503260	+	126501510	1.0	0.998	collinear
gene:TraesCS4A02G108200	Chr4A	125390933	125396329	+	125393631	Chr4A	126503911	126509113	+	126506512	1.0	0.994	collinear
gene:TraesCS4A02G108300	Chr4A	125396554	125404294	+	125400424	Chr4A	126509338	126516758	+	126513048	0.998	0.989	collinear
gene:TraesCS4A02G108400	Chr4A	125467720	125469633	-	125468676	Chr4A	126591990	126593902	-	126592946	1.0	0.998	collinear
gene:TraesCS4A02G108500	Chr4A	126414380	126418309	+	126416344	Chr4A	127482827	127486497	+	127484662	1.0	1.0	collinear
gene:TraesCS4A02G108600	Chr4A	126419301	126422877	+	126421089	Chr4A	127487491	127491050	+	127489270	1.0	0.999	collinear
gene:TraesCS4A02G108700	Chr4A	127282109	127289564	-	127285836	Chr4A	128315687	128322883	-	128319285	1.0	0.997	collinear
