gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5A02G143200	Chr5A	317246617	317248367	-	317247492	Chr5A	318704327	318706077	-	318705202	1.0	1.0	collinear
gene:TraesCS5A02G143300	Chr5A	317693568	317696195	+	317694881	Chr5A	319147537	319150164	+	319148850	1.0	1.0	collinear
gene:TraesCS5A02G143400	Chr5A	318755222	318758875	+	318757048	Chr5A	320204837	320208490	+	320206663	1.0	0.999	collinear
gene:TraesCS5A02G143500	Chr5A	318814498	318815618	-	318815058	Chr5A	320263203	320264323	-	320263763	1.0	1.0	collinear
gene:TraesCS5A02G143600	Chr5A	318816600	318847969	-	318832284	Chr5A	320265305	320296219	-	320280762	1.0	1.0	collinear
gene:TraesCS5A02G143800	Chr5A	319226540	319232266	+	319229403	Chr5A	320669936	320675662	+	320672799	1.0	1.0	collinear
gene:TraesCS5A02G143900	Chr5A	319232415	319235570	-	319233992	Chr5A	320675811	320678966	-	320677388	1.0	1.0	collinear
gene:TraesCS5A02G144000	Chr5A	319751748	319754769	-	319753258	Chr5A	321199251	321202272	-	321200761	1.0	1.0	collinear
gene:TraesCS5A02G144200	Chr5A	320219137	320223211	+	320221174	Chr5A	321662618	321666457	+	321664537	1.0	1.0	collinear
gene:TraesCS5A02G144300	Chr5A	320263429	320268517	+	320265973	Chr5A	321706340	321711429	+	321708884	1.0	0.999	collinear
gene:TraesCS5A02G144600	Chr5A	320559585	320565781	+	320562683	Chr5A	322002014	322008210	+	322005112	1.0	1.0	collinear
gene:TraesCS5A02G144700	Chr5A	320743279	320743662	+	320743470	Chr5A	322184458	322184841	+	322184649	1.0	1.0	collinear
gene:TraesCS5A02G144800	Chr5A	321001347	321002908	+	321002127	Chr5A	322440697	322442258	+	322441477	1.0	1.0	collinear
gene:TraesCS5A02G145000	Chr5A	321019487	321020880	+	321020183	Chr5A	322458837	322460230	+	322459533	1.0	1.0	collinear
gene:TraesCS5A02G145100	Chr5A	321023268	321026135	-	321024701	Chr5A	322462618	322465485	-	322464051	1.0	1.0	collinear
gene:TraesCS5A02G145200	Chr5A	321051849	321052941	+	321052395	Chr5A	322491200	322492292	+	322491746	1.0	1.0	collinear
gene:TraesCS5A02G145300	Chr5A	321325239	321327296	+	321326267	Chr5A	322762689	322764746	+	322763717	1.0	1.0	collinear
gene:TraesCS5A02G145400	Chr5A	321327772	321329277	-	321328524	Chr5A	322765222	322766727	-	322765974	1.0	1.0	collinear
gene:TraesCS5A02G145500	Chr5A	321717770	321721415	-	321719592	Chr5A	323153121	323156766	-	323154943	1.0	1.0	collinear
gene:TraesCS5A02G145600	Chr5A	321891846	321895796	-	321893821	Chr5A	323326099	323330049	-	323328074	1.0	0.999	collinear
gene:TraesCS5A02G145700	Chr5A	321916647	321921783	-	321919215	Chr5A	323350900	323356036	-	323353468	1.0	1.0	collinear
gene:TraesCS5A02G145800	Chr5A	321925696	321928311	-	321927003	Chr5A	323359949	323362564	-	323361256	1.0	1.0	collinear
gene:TraesCS5A02G145900	Chr5A	321928567	321930509	+	321929538	Chr5A	323362820	323364762	+	323363791	1.0	1.0	collinear
gene:TraesCS5A02G146000	Chr5A	321930681	321933447	-	321932064	Chr5A	323364934	323367700	-	323366317	1.0	1.0	collinear
gene:TraesCS5A02G146100	Chr5A	322189901	322191473	-	322190687	Chr5A	323622501	323624073	-	323623287	1.0	1.0	collinear
gene:TraesCS5A02G146200	Chr5A	322478268	322480321	+	322479294	Chr5A	323909075	323911128	+	323910101	1.0	1.0	collinear
gene:TraesCS5A02G146300	Chr5A	322612270	322616092	+	322614181	Chr5A	324043084	324046906	+	324044995	1.0	1.0	collinear
gene:TraesCS5A02G146400	Chr5A	322676979	322679356	+	322678167	Chr5A	324107357	324109734	+	324108545	1.0	1.0	collinear
gene:TraesCS5A02G146500	Chr5A	323021394	323023482	+	323022438	Chr5A	324445772	324447860	+	324446816	1.0	1.0	collinear
gene:TraesCS5A02G146600	Chr5A	323351909	323353470	+	323352689	Chr5A	324774773	324776334	+	324775553	1.0	1.0	collinear
gene:TraesCS5A02G146800	Chr5A	324070201	324074459	+	324072330	Chr5A	325486185	325490443	+	325488314	1.0	1.0	collinear
gene:TraesCS5A02G146900	Chr5A	324075539	324076712	+	324076125	Chr5A	325491523	325492696	+	325492109	1.0	1.0	collinear
gene:TraesCS5A02G147000	Chr5A	324403095	324403903	-	324403499	Chr5A	325825764	325826572	-	325826168	1.0	1.0	collinear
gene:TraesCS5A02G147100	Chr5A	324483649	324486810	+	324485229	Chr5A	325901179	325904340	+	325902759	1.0	1.0	collinear
gene:TraesCS5A02G147200	Chr5A	324700658	324701396	+	324701027	Chr5A	326116473	326117211	+	326116842	1.0	1.0	collinear
gene:TraesCS5A02G147300	Chr5A	325180863	325181734	+	325181298	Chr5A	326590003	326590874	+	326590438	1.0	1.0	collinear
gene:TraesCS5A02G147400	Chr5A	325184245	325184588	-	325184416	Chr5A	326593385	326593728	-	326593556	1.0	1.0	collinear
gene:TraesCS5A02G147500	Chr5A	325370301	325376690	-	325373495	Chr5A	326778563	326784952	-	326781757	1.0	1.0	collinear
gene:TraesCS5A02G147600	Chr5A	325379037	325385789	-	325382413	Chr5A	326787008	326793760	-	326790384	1.0	1.0	collinear
gene:TraesCS5A02G147700	Chr5A	325745181	325745578	-	325745379	Chr5A	327151506	327151903	-	327151704	1.0	1.0	collinear
gene:TraesCS5A02G147800	Chr5A	325804575	325805204	-	325804889	Chr5A	327210188	327210817	-	327210502	1.0	1.0	collinear
gene:TraesCS5A02G147900	Chr5A	325808545	325809180	-	325808862	Chr5A	327214158	327214793	-	327214475	1.0	1.0	collinear
gene:TraesCS5A02G148000	Chr5A	325930589	325933350	+	325931969	Chr5A	327335754	327338515	+	327337134	1.0	1.0	collinear
gene:TraesCS5A02G148100	Chr5A	325952199	325952862	-	325952530	Chr5A	327357364	327358027	-	327357695	1.0	1.0	collinear
gene:TraesCS5A02G148200	Chr5A	325992423	325995495	+	325993959	Chr5A	327397578	327400650	+	327399114	1.0	1.0	collinear
gene:TraesCS5A02G148300	Chr5A	325995832	325996927	-	325996379	Chr5A	327400987	327402082	-	327401534	1.0	1.0	collinear
gene:TraesCS5A02G148400	Chr5A	325996308	325996994	+	325996651	Chr5A	327401463	327402149	+	327401806	1.0	1.0	collinear
gene:TraesCS5A02G148500	Chr5A	326039654	326043523	-	326041588	Chr5A	327444048	327447917	-	327445982	1.0	1.0	collinear
gene:TraesCS5A02G148600	Chr5A	326055934	326058361	-	326057147	Chr5A	327460327	327462754	-	327461540	1.0	1.0	collinear
gene:TraesCS5A02G148700	Chr5A	326284124	326290029	+	326287076	Chr5A	327687238	327693114	+	327690176	0.987	0.986	collinear
gene:TraesCS5A02G148800	Chr5A	326436191	326438017	-	326437104	Chr5A	327837483	327839311	-	327838397	1.0	0.998	collinear
gene:TraesCS5A02G148900	Chr5A	326649810	326651031	+	326650420	Chr5A	328056869	328058090	+	328057479	1.0	1.0	collinear
gene:TraesCS5A02G149000	Chr5A	326659696	326663695	-	326661695	Chr5A	328066755	328070754	-	328068754	1.0	1.0	collinear
gene:TraesCS5A02G149100	Chr5A	326718910	326722839	-	326720874	Chr5A	328126000	328129929	-	328127964	1.0	1.0	collinear
gene:TraesCS5A02G149200	Chr5A	327080707	327092036	+	327086371	Chr5A	328497946	328509278	+	328503612	1.0	1.0	collinear
gene:TraesCS5A02G149300	Chr5A	327092394	327093735	+	327093064	Chr5A	328509636	328510977	+	328510306	1.0	1.0	collinear
gene:TraesCS5A02G149400	Chr5A	327432428	327435799	+	327434113	Chr5A	328844540	328847911	+	328846225	1.0	1.0	collinear
gene:TraesCS5A02G149500	Chr5A	327435997	327438459	-	327437228	Chr5A	328848109	328850571	-	328849340	1.0	1.0	collinear
gene:TraesCS5A02G149700	Chr5A	327575915	327577750	-	327576832	Chr5A	328987561	328989396	-	328988478	1.0	1.0	collinear
gene:TraesCS5A02G149600	Chr5A	327573796	327581013	+	327577404	Chr5A	328985444	328992659	+	328989051	1.0	1.0	collinear
gene:TraesCS5A02G149800	Chr5A	327583626	327585800	+	327584713	Chr5A	328995272	328997446	+	328996359	1.0	1.0	collinear
gene:TraesCS5A02G149900	Chr5A	327725738	327727246	+	327726492	Chr5A	329135686	329137194	+	329136440	1.0	1.0	collinear
gene:TraesCS5A02G150000	Chr5A	327907797	327910028	+	327908912	Chr5A	329317315	329319546	+	329318430	1.0	1.0	collinear
gene:TraesCS5A02G150100	Chr5A	327916676	327919083	+	327917879	Chr5A	329326195	329328602	+	329327398	1.0	1.0	collinear
gene:TraesCS5A02G150200	Chr5A	327919115	327926230	-	327922672	Chr5A	329328634	329335390	-	329332012	1.0	1.0	collinear
gene:TraesCS5A02G150300	Chr5A	328006138	328009673	-	328007905	Chr5A	329421427	329424962	-	329423194	1.0	1.0	collinear
gene:TraesCS5A02G150400	Chr5A	328008946	328009373	+	328009159	Chr5A	329424235	329424662	+	329424448	1.0	1.0	collinear
gene:TraesCS5A02G150500	Chr5A	328080600	328083259	-	328081929	Chr5A	329494425	329497084	-	329495754	1.0	1.0	collinear
gene:TraesCS5A02G150600	Chr5A	328545559	328548361	+	328546960	Chr5A	329957723	329960525	+	329959124	1.0	1.0	collinear
gene:TraesCS5A02G150700	Chr5A	328551358	328553943	-	328552650	Chr5A	329963522	329966107	-	329964814	1.0	1.0	collinear
gene:TraesCS5A02G150800	Chr5A	328657088	328660882	-	328658985	Chr5A	330068238	330072032	-	330070135	1.0	1.0	collinear
gene:TraesCS5A02G150900	Chr5A	328709422	328709910	-	328709666	Chr5A	330119975	330120463	-	330120219	1.0	1.0	collinear
gene:TraesCS5A02G151000	Chr5A	328714391	328718355	-	328716373	Chr5A	330124629	330128593	-	330126611	1.0	1.0	collinear
gene:TraesCS5A02G151100	Chr5A	328718591	328728071	-	328723331	Chr5A	330128829	330138309	-	330133569	1.0	1.0	collinear
gene:TraesCS5A02G151200	Chr5A	328798296	328802650	+	328800473	Chr5A	330208189	330212543	+	330210366	1.0	1.0	collinear
gene:TraesCS5A02G151300	Chr5A	328802970	328805394	+	328804182	Chr5A	330212863	330215287	+	330214075	1.0	1.0	collinear
gene:TraesCS5A02G151400	Chr5A	328806943	328811307	-	328809125	Chr5A	330216836	330221199	-	330219017	1.0	1.0	collinear
gene:TraesCS5A02G151500	Chr5A	328839703	328840703	-	328840203	Chr5A	330249579	330250579	-	330250079	1.0	1.0	collinear
gene:TraesCS5A02G151600	Chr5A	328924385	328925065	-	328924725	Chr5A	330326912	330327592	-	330327252	1.0	1.0	collinear
gene:TraesCS5A02G151700	Chr5A	328929901	328934943	-	328932422	Chr5A	330332428	330337470	-	330334949	1.0	1.0	collinear
gene:TraesCS5A02G151800	Chr5A	328940151	328944360	-	328942255	Chr5A	330342518	330346727	-	330344622	1.0	1.0	collinear
gene:TraesCS5A02G151900	Chr5A	328944399	328945568	+	328944983	Chr5A	330346766	330347935	+	330347350	1.0	1.0	collinear
gene:TraesCS5A02G152000	Chr5A	328945968	328951430	-	328948699	Chr5A	330348335	330352777	-	330350556	1.0	1.0	collinear
gene:TraesCS5A02G152100	Chr5A	329223017	329228361	-	329225689	Chr5A	330621111	330626455	-	330623783	1.0	1.0	collinear
gene:TraesCS5A02G152200	Chr5A	329240412	329242107	-	329241259	Chr5A	330638507	330640202	-	330639354	1.0	1.0	collinear
gene:TraesCS5A02G152300	Chr5A	329248571	329251504	-	329250037	Chr5A	330646667	330649600	-	330648133	1.0	1.0	collinear
gene:TraesCS5A02G152400	Chr5A	329378422	329382030	+	329380226	Chr5A	330775707	330779315	+	330777511	1.0	1.0	collinear
gene:TraesCS5A02G152500	Chr5A	329693264	329696403	+	329694833	Chr5A	331081262	331084401	+	331082831	1.0	1.0	collinear
gene:TraesCS5A02G152600	Chr5A	329822282	329829149	+	329825715	Chr5A	331210037	331216904	+	331213470	1.0	0.999	collinear
gene:TraesCS5A02G152700	Chr5A	329987144	329991185	+	329989164	Chr5A	331373835	331377876	+	331375855	1.0	1.0	collinear
gene:TraesCS5A02G152800	Chr5A	329991987	329994487	-	329993237	Chr5A	331378678	331381178	-	331379928	1.0	1.0	collinear
gene:TraesCS5A02G152900	Chr5A	330191450	330195682	+	330193566	Chr5A	331577280	331581512	+	331579396	1.0	1.0	collinear
gene:TraesCS5A02G153000	Chr5A	330199105	330200795	+	330199950	Chr5A	331584879	331586569	+	331585724	1.0	1.0	collinear
gene:TraesCS5A02G153100	Chr5A	330229051	330231095	+	330230073	Chr5A	331614603	331616647	+	331615625	1.0	1.0	collinear
gene:TraesCS5A02G153200	Chr5A	330502071	330506189	+	330504130	Chr5A	331882338	331886456	+	331884397	1.0	1.0	collinear
gene:TraesCS5A02G153300	Chr5A	330725672	330728810	+	330727241	Chr5A	332104992	332108130	+	332106561	1.0	1.0	collinear
gene:TraesCS5A02G153400	Chr5A	330964051	330964542	+	330964296	Chr5A	332342222	332342713	+	332342467	1.0	1.0	collinear
gene:TraesCS5A02G153500	Chr5A	330967215	330978564	-	330972889	Chr5A	332345386	332356715	-	332351050	1.0	1.0	collinear
gene:TraesCS5A02G153700	Chr5A	331112934	331116847	+	331114890	Chr5A	332482639	332486364	+	332484501	1.0	0.999	collinear
gene:TraesCS5A02G153600	Chr5A	331111759	331118245	-	331115002	Chr5A	332481464	332487762	-	332484613	1.0	1.0	collinear
gene:TraesCS5A02G153800	Chr5A	331346012	331347061	-	331346536	Chr5A	332713886	332714935	-	332714410	1.0	1.0	collinear
gene:TraesCS5A02G153900	Chr5A	331398338	331403028	+	331400683	Chr5A	332764345	332769035	+	332766690	1.0	1.0	collinear
gene:TraesCS5A02G154100	Chr5A	331744499	331749503	+	331747001	Chr5A	333107617	333112621	+	333110119	1.0	1.0	collinear
gene:TraesCS5A02G154300	Chr5A	331874464	331879200	+	331876832	Chr5A	333236683	333241420	+	333239051	1.0	1.0	collinear
gene:TraesCS5A02G154400	Chr5A	331885667	331886639	-	331886153	Chr5A	333247611	333248583	-	333248097	1.0	1.0	collinear
gene:TraesCS5A02G154500	Chr5A	331887458	331888027	-	331887742	Chr5A	333249402	333249971	-	333249686	1.0	1.0	collinear
gene:TraesCS5A02G154600	Chr5A	331888532	331889964	-	331889248	Chr5A	333250476	333251908	-	333251192	1.0	1.0	collinear
gene:TraesCS5A02G154700	Chr5A	331940073	331948614	+	331944343	Chr5A	333301365	333309721	+	333305543	1.0	1.0	collinear
gene:TraesCS5A02G154800	Chr5A	332215072	332219453	+	332217262	Chr5A	333581502	333585883	+	333583692	1.0	1.0	collinear
gene:TraesCS5A02G154900	Chr5A	332287690	332290270	-	332288980	Chr5A	333653708	333655997	-	333654852	1.0	1.0	collinear
gene:TraesCS5A02G155000	Chr5A	332297271	332303156	-	332300213	Chr5A	333662999	333668884	-	333665941	1.0	1.0	collinear
gene:TraesCS5A02G155100	Chr5A	332644744	332653761	+	332649252	Chr5A	334001321	334010338	+	334005829	1.0	1.0	collinear
gene:TraesCS5A02G155200	Chr5A	332719364	332720172	+	332719768	Chr5A	334076289	334077097	+	334076693	1.0	0.998	collinear
gene:TraesCS5A02G155300	Chr5A	333407514	333419150	+	333413332	Chr5A	334762386	334774001	+	334768193	1.0	1.0	collinear
gene:TraesCS5A02G155400	Chr5A	333418857	333422405	-	333420631	Chr5A	334773708	334777256	-	334775482	1.0	1.0	collinear
gene:TraesCS5A02G155500	Chr5A	333440116	333442869	-	333441492	Chr5A	334794969	334797722	-	334796345	1.0	1.0	collinear
gene:TraesCS5A02G155600	Chr5A	333738603	333743018	+	333740810	Chr5A	335092578	335096993	+	335094785	1.0	1.0	collinear
gene:TraesCS5A02G155800	Chr5A	334010912	334013432	-	334012172	Chr5A	335362857	335365061	-	335363959	0.971	0.971	collinear
gene:TraesCS5A02G155900	Chr5A	334262255	334266121	-	334264188	Chr5A	335612744	335616610	-	335614677	1.0	1.0	collinear
gene:TraesCS5A02G156000	Chr5A	334649348	334649611	-	334649479	Chr5A	335997690	335997953	-	335997821	1.0	1.0	collinear
gene:TraesCS5A02G156100	Chr5A	334744397	334746426	-	334745411	Chr5A	336091910	336093939	-	336092924	1.0	1.0	collinear
gene:TraesCS5A02G156200	Chr5A	334748669	334752799	-	334750734	Chr5A	336096182	336100312	-	336098247	1.0	1.0	collinear
gene:TraesCS5A02G156300	Chr5A	334757429	334760607	-	334759018	Chr5A	336104942	336108120	-	336106531	1.0	1.0	collinear
gene:TraesCS5A02G156400	Chr5A	335290022	335296361	+	335293191	Chr5A	336637827	336644166	+	336640996	1.0	1.0	collinear
gene:TraesCS5A02G156500	Chr5A	335296616	335303765	-	335300190	Chr5A	336644421	336651578	-	336647999	1.0	1.0	collinear
gene:TraesCS5A02G156600	Chr5A	335672100	335673327	+	335672713	Chr5A	337019033	337020260	+	337019646	1.0	1.0	collinear
gene:TraesCS5A02G156700	Chr5A	335674146	335677490	+	335675818	Chr5A	337021079	337024423	+	337022751	1.0	1.0	collinear
gene:TraesCS5A02G156800	Chr5A	335677235	335680532	-	335678883	Chr5A	337024168	337027465	-	337025816	1.0	1.0	collinear
gene:TraesCS5A02G156900	Chr5A	335683387	335685998	-	335684692	Chr5A	337030319	337032930	-	337031624	1.0	1.0	collinear
gene:TraesCS5A02G157000	Chr5A	335690531	335697235	-	335693883	Chr5A	337037463	337043976	-	337040719	1.0	0.994	collinear
gene:TraesCS5A02G157200	Chr5A	336456258	336463301	+	336459779	Chr5A	337798975	337806018	+	337802496	1.0	1.0	collinear
gene:TraesCS5A02G157300	Chr5A	336949988	336951183	+	336950585	Chr5A	338290647	338291842	+	338291244	1.0	0.999	collinear
gene:TraesCS5A02G157400	Chr5A	337633106	337633958	-	337633532	Chr5A	338963047	338963899	-	338963473	1.0	1.0	collinear
gene:TraesCS5A02G157500	Chr5A	337820021	337820678	-	337820349	Chr5A	339148362	339149019	-	339148690	1.0	1.0	collinear
gene:TraesCS5A02G157600	Chr5A	337832611	337834884	+	337833747	Chr5A	339160673	339162946	+	339161809	1.0	1.0	collinear
gene:TraesCS5A02G157700	Chr5A	337940963	337943539	+	337942251	Chr5A	339269148	339271724	+	339270436	1.0	1.0	collinear
gene:TraesCS5A02G157800	Chr5A	338226418	338229654	+	338228036	Chr5A	339549684	339552920	+	339551302	1.0	1.0	collinear
gene:TraesCS5A02G157900	Chr5A	338229513	338232200	-	338230856	Chr5A	339552779	339555466	-	339554122	1.0	1.0	collinear
gene:TraesCS5A02G158000	Chr5A	338232306	338236790	+	338234548	Chr5A	339555572	339560056	+	339557814	1.0	1.0	collinear
gene:TraesCS5A02G158100	Chr5A	338237793	338259954	+	338248873	Chr5A	339561059	339582672	+	339571865	0.991	0.991	collinear
gene:TraesCS5A02G158300	Chr5A	338283873	338293922	+	338288897	Chr5A	339606252	339616301	+	339611276	1.0	1.0	collinear
gene:TraesCS5A02G158400	Chr5A	338372684	338375479	+	338374081	Chr5A	339694703	339697498	+	339696100	1.0	1.0	collinear
gene:TraesCS5A02G158500	Chr5A	338378856	338390139	+	338384497	Chr5A	339700873	339712155	+	339706514	1.0	1.0	collinear
gene:TraesCS5A02G158600	Chr5A	338412009	338416526	+	338414267	Chr5A	339733605	339738122	+	339735863	1.0	0.999	collinear
gene:TraesCS5A02G158700	Chr5A	338558286	338559023	+	338558654	Chr5A	339876568	339877305	+	339876936	1.0	1.0	collinear
gene:TraesCS5A02G158800	Chr5A	338561841	338577628	-	338569734	Chr5A	339880123	339895634	-	339887878	1.0	1.0	collinear
gene:TraesCS5A02G158900	Chr5A	338893087	338896927	-	338895007	Chr5A	340207244	340211083	-	340209163	1.0	1.0	collinear
gene:TraesCS5A02G159000	Chr5A	338923779	338925857	-	338924818	Chr5A	340233881	340235959	-	340234920	1.0	1.0	collinear
gene:TraesCS5A02G159100	Chr5A	339736727	339741680	+	339739203	Chr5A	341044883	341049836	+	341047359	1.0	1.0	collinear
gene:TraesCS5A02G159200	Chr5A	339741832	339749088	-	339745460	Chr5A	341049988	341057249	-	341053618	1.0	1.0	collinear
gene:TraesCS5A02G159300	Chr5A	339751812	339757937	-	339754874	Chr5A	341059972	341066097	-	341063034	1.0	1.0	collinear
gene:TraesCS5A02G159400	Chr5A	340130625	340136271	+	340133448	Chr5A	341438321	341443967	+	341441144	1.0	1.0	collinear
gene:TraesCS5A02G159600	Chr5A	340268712	340270416	-	340269564	Chr5A	341576296	341578000	-	341577148	1.0	0.999	collinear
gene:TraesCS5A02G159700	Chr5A	340813555	340818752	-	340816153	Chr5A	342128128	342133325	-	342130726	1.0	1.0	collinear
gene:TraesCS5A02G159800	Chr5A	341128231	341140414	-	341134322	Chr5A	342442527	342454690	-	342448608	0.99	0.99	collinear
gene:TraesCS5A02G159900	Chr5A	341489780	341490526	-	341490153	Chr5A	342798637	342799383	-	342799010	1.0	1.0	collinear
gene:TraesCS5A02G160000	Chr5A	341504197	341505619	+	341504908	Chr5A	342813054	342814476	+	342813765	1.0	1.0	collinear
gene:TraesCS5A02G160100	Chr5A	341658625	341669296	+	341663960	Chr5A	342966996	342977667	+	342972331	1.0	1.0	collinear
gene:TraesCS5A02G160200	Chr5A	341670193	341691487	+	341680840	Chr5A	342978564	342999856	+	342989210	1.0	1.0	collinear
gene:TraesCS5A02G160500	Chr5A	341872519	341875570	+	341874044	Chr5A	343180214	343183265	+	343181739	1.0	1.0	collinear
gene:TraesCS5A02G160600	Chr5A	341945118	341947139	-	341946128	Chr5A	343252797	343254818	-	343253807	1.0	1.0	collinear
gene:TraesCS5A02G160700	Chr5A	342037960	342038343	-	342038151	Chr5A	343344210	343344593	-	343344401	1.0	1.0	collinear
gene:TraesCS5A02G160800	Chr5A	342044228	342048194	-	342046211	Chr5A	343350307	343354273	-	343352290	1.0	1.0	collinear
gene:TraesCS5A02G160900	Chr5A	342229033	342238456	+	342233744	Chr5A	343534329	343543752	+	343539040	1.0	1.0	collinear
gene:TraesCS5A02G161000	Chr5A	342355418	342357440	-	342356429	Chr5A	343659701	343661723	-	343660712	1.0	0.999	collinear
gene:TraesCS5A02G161100	Chr5A	343047853	343051760	+	343049806	Chr5A	344348492	344352399	+	344350445	1.0	1.0	collinear
gene:TraesCS5A02G161200	Chr5A	343061789	343069735	-	343065762	Chr5A	344362428	344370374	-	344366401	1.0	0.999	collinear
gene:TraesCS5A02G161300	Chr5A	343449889	343457807	+	343453848	Chr5A	344741717	344749634	+	344745675	1.0	1.0	collinear
gene:TraesCS5A02G161400	Chr5A	343596677	343598627	+	343597652	Chr5A	344888526	344890476	+	344889501	1.0	1.0	collinear
gene:TraesCS5A02G161500	Chr5A	343958362	343961748	-	343960055	Chr5A	345255743	345259129	-	345257436	1.0	1.0	collinear
gene:TraesCS5A02G161600	Chr5A	344535143	344545347	+	344540245	Chr5A	345819349	345829553	+	345824451	1.0	1.0	collinear
gene:TraesCS5A02G161700	Chr5A	344538068	344549413	-	344543740	Chr5A	345822274	345833619	-	345827946	1.0	1.0	collinear
gene:TraesCS5A02G161800	Chr5A	345230458	345235391	+	345232924	Chr5A	346511264	346516201	+	346513732	1.0	1.0	collinear
gene:TraesCS5A02G161900	Chr5A	345347131	345354008	-	345350569	Chr5A	346627670	346634547	-	346631108	1.0	0.999	collinear
