gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3A02G077300	Chr3A	48663110	48663771	-	48663440	Chr3A	42972348	42973009	-	42972678	1.0	1.0	collinear
gene:TraesCS3A02G077400	Chr3A	49478053	49482396	+	49480224	Chr3A	43787935	43792278	+	43790106	1.0	1.0	collinear
gene:TraesCS3A02G077500	Chr3A	49504523	49506871	-	49505697	Chr3A	43813818	43816166	-	43814992	1.0	1.0	collinear
gene:TraesCS3A02G077600	Chr3A	49973825	49976190	+	49975007	Chr3A	44278282	44280647	+	44279464	1.0	1.0	collinear
gene:TraesCS3A02G077700	Chr3A	49980885	49984911	-	49982898	Chr3A	44284995	44289021	-	44287008	1.0	1.0	collinear
gene:TraesCS3A02G077800	Chr3A	50365107	50367998	-	50366552	Chr3A	44666314	44669205	-	44667759	1.0	1.0	collinear
gene:TraesCS3A02G077900	Chr3A	50382036	50384496	-	50383266	Chr3A	44683245	44685705	-	44684475	1.0	1.0	collinear
gene:TraesCS3A02G078000	Chr3A	50436222	50436470	+	50436346	Chr3A	44736718	44736966	+	44736842	1.0	0.995	collinear
gene:TraesCS3A02G078100	Chr3A	50546343	50548148	-	50547245	Chr3A	44846310	44848115	-	44847212	1.0	1.0	collinear
gene:TraesCS3A02G078200	Chr3A	50638990	50641096	-	50640043	Chr3A	44938583	44940689	-	44939636	1.0	1.0	collinear
gene:TraesCS3A02G078300	Chr3A	50720217	50720611	+	50720414	Chr3A	45019728	45020122	+	45019925	1.0	1.0	collinear
gene:TraesCS3A02G078400	Chr3A	50726169	50728191	-	50727180	Chr3A	45025680	45027702	-	45026691	1.0	1.0	collinear
gene:TraesCS3A02G078500	Chr3A	50747138	50752017	-	50749577	Chr3A	45046485	45051366	-	45048925	1.0	0.998	collinear
gene:TraesCS3A02G078600	Chr3A	50818561	50821751	+	50820156	Chr3A	45117774	45120964	+	45119369	1.0	1.0	collinear
gene:TraesCS3A02G078700	Chr3A	50888369	50891993	+	50890181	Chr3A	45187605	45191229	+	45189417	1.0	1.0	collinear
gene:TraesCS3A02G078800	Chr3A	50889917	50896272	-	50893094	Chr3A	45189153	45195508	-	45192330	1.0	1.0	collinear
gene:TraesCS3A02G078900	Chr3A	50896552	50901616	-	50899084	Chr3A	45195788	45200852	-	45198320	1.0	1.0	collinear
gene:TraesCS3A02G079000	Chr3A	50936049	50937471	+	50936760	Chr3A	45237094	45238516	+	45237805	1.0	1.0	collinear
gene:TraesCS3A02G079100	Chr3A	50951929	50962185	-	50957057	Chr3A	45252973	45263069	-	45258021	1.0	1.0	collinear
gene:TraesCS3A02G079200	Chr3A	51280020	51291788	+	51285904	Chr3A	45579085	45590853	+	45584969	1.0	1.0	collinear
gene:TraesCS3A02G079300	Chr3A	51381392	51383855	+	51382623	Chr3A	45679670	45682133	+	45680901	1.0	1.0	collinear
gene:TraesCS3A02G079400	Chr3A	51401167	51403524	+	51402345	Chr3A	45699315	45701672	+	45700493	1.0	1.0	collinear
gene:TraesCS3A02G079500	Chr3A	51408022	51408942	-	51408482	Chr3A	45706170	45707090	-	45706630	1.0	1.0	collinear
gene:TraesCS3A02G079700	Chr3A	51696478	51696766	+	51696622	Chr3A	45992092	45992380	+	45992236	1.0	1.0	collinear
gene:TraesCS3A02G079800	Chr3A	51750498	51753774	-	51752136	Chr3A	46045359	46048631	-	46046995	1.0	1.0	collinear
gene:TraesCS3A02G079900	Chr3A	51768701	51776163	-	51772432	Chr3A	46063261	46070723	-	46066992	1.0	1.0	collinear
gene:TraesCS3A02G080000	Chr3A	51810649	51811060	-	51810854	Chr3A	46105086	46105497	-	46105291	1.0	1.0	collinear
gene:TraesCS3A02G080100	Chr3A	51868745	51869470	+	51869107	Chr3A	46162934	46163659	+	46163296	1.0	1.0	collinear
gene:TraesCS3A02G080200	Chr3A	51870813	51871172	+	51870992	Chr3A	46165002	46165361	+	46165181	1.0	1.0	collinear
gene:TraesCS3A02G080300	Chr3A	51916014	51916404	+	51916209	Chr3A	46210209	46210599	+	46210404	1.0	1.0	collinear
gene:TraesCS3A02G080400	Chr3A	51917341	51918093	+	51917717	Chr3A	46211536	46212288	+	46211912	1.0	1.0	collinear
gene:TraesCS3A02G080500	Chr3A	51946648	51949440	-	51948044	Chr3A	46240544	46243336	-	46241940	1.0	1.0	collinear
gene:TraesCS3A02G080600	Chr3A	52207283	52208263	-	52207773	Chr3A	46498002	46498982	-	46498492	1.0	1.0	collinear
gene:TraesCS3A02G080700	Chr3A	52347273	52351700	-	52349486	Chr3A	46637218	46641645	-	46639431	1.0	1.0	collinear
gene:TraesCS3A02G080800	Chr3A	52375618	52376443	-	52376030	Chr3A	46665424	46666249	-	46665836	1.0	1.0	collinear
gene:TraesCS3A02G080900	Chr3A	52418687	52421063	-	52419875	Chr3A	46708569	46710945	-	46709757	1.0	1.0	collinear
gene:TraesCS3A02G081000	Chr3A	52446596	52447101	-	52446848	Chr3A	46736474	46736979	-	46736726	1.0	1.0	collinear
gene:TraesCS3A02G081100	Chr3A	52457399	52459601	+	52458500	Chr3A	46747087	46749289	+	46748188	1.0	1.0	collinear
gene:TraesCS3A02G081200	Chr3A	52548451	52555280	-	52551865	Chr3A	46837200	46843311	-	46840255	1.0	0.998	collinear
gene:TraesCS3A02G081300	Chr3A	52555769	52556372	-	52556070	Chr3A	46843800	46844403	-	46844101	1.0	1.0	collinear
gene:TraesCS3A02G081400	Chr3A	52556940	52560080	-	52558510	Chr3A	46844971	46848111	-	46846541	1.0	1.0	collinear
gene:TraesCS3A02G081500	Chr3A	52589221	52593844	+	52591532	Chr3A	46876894	46881605	+	46879249	1.0	1.0	collinear
gene:TraesCS3A02G081600	Chr3A	52680461	52685998	+	52683229	Chr3A	46967329	46973170	+	46970249	1.0	1.0	collinear
gene:TraesCS3A02G081700	Chr3A	52726292	52732130	+	52729211	Chr3A	47013467	47019290	+	47016378	1.0	0.999	collinear
gene:TraesCS3A02G081800	Chr3A	53035863	53039470	+	53037666	Chr3A	47321491	47325098	+	47323294	1.0	1.0	collinear
gene:TraesCS3A02G081900	Chr3A	53182880	53188082	-	53185481	Chr3A	47466783	47471985	-	47469384	1.0	0.999	collinear
gene:TraesCS3A02G082000	Chr3A	53203757	53205524	+	53204640	Chr3A	47487661	47489428	+	47488544	1.0	0.999	collinear
gene:TraesCS3A02G082100	Chr3A	53209389	53211582	-	53210485	Chr3A	47493296	47495489	-	47494392	1.0	1.0	collinear
gene:TraesCS3A02G082200	Chr3A	53215407	53217153	+	53216280	Chr3A	47499314	47501060	+	47500187	1.0	1.0	collinear
gene:TraesCS3A02G082300	Chr3A	53217862	53222449	-	53220155	Chr3A	47501480	47506067	-	47503773	1.0	1.0	collinear
gene:TraesCS3A02G082400	Chr3A	53256653	53257332	-	53256992	Chr3A	47540058	47540737	-	47540397	1.0	1.0	collinear
gene:TraesCS3A02G082500	Chr3A	53293163	53294345	-	53293754	Chr3A	47576510	47577692	-	47577101	1.0	1.0	collinear
gene:TraesCS3A02G082600	Chr3A	53323291	53325356	-	53324323	Chr3A	47606639	47608704	-	47607671	1.0	0.999	collinear
gene:TraesCS3A02G082700	Chr3A	53332151	53334735	-	53333443	Chr3A	47615499	47618083	-	47616791	1.0	1.0	collinear
gene:TraesCS3A02G082800	Chr3A	53342113	53344661	-	53343387	Chr3A	47624455	47627003	-	47625729	1.0	1.0	collinear
gene:TraesCS3A02G082900	Chr3A	53414134	53416181	-	53415157	Chr3A	47696157	47698204	-	47697180	1.0	1.0	collinear
gene:TraesCS3A02G083000	Chr3A	53553821	53556333	-	53555077	Chr3A	47834110	47836622	-	47835366	1.0	0.998	collinear
gene:TraesCS3A02G083200	Chr3A	53559328	53561696	+	53560512	Chr3A	47839617	47841985	+	47840801	1.0	1.0	collinear
gene:TraesCS3A02G083300	Chr3A	53566802	53567362	+	53567082	Chr3A	47846902	47847462	+	47847182	1.0	1.0	collinear
gene:TraesCS3A02G083400	Chr3A	53568768	53568986	+	53568877	Chr3A	47848868	47849086	+	47848977	1.0	1.0	collinear
gene:TraesCS3A02G083500	Chr3A	53569247	53573458	-	53571352	Chr3A	47849347	47853558	-	47851452	1.0	1.0	collinear
gene:TraesCS3A02G083600	Chr3A	53738600	53741491	+	53740045	Chr3A	48018671	48021562	+	48020116	1.0	1.0	collinear
gene:TraesCS3A02G083700	Chr3A	53832244	53833900	-	53833072	Chr3A	48103191	48104847	-	48104019	1.0	1.0	collinear
gene:TraesCS3A02G083800	Chr3A	53838186	53842020	-	53840103	Chr3A	48109133	48112967	-	48111050	1.0	0.999	collinear
gene:TraesCS3A02G083900	Chr3A	54232013	54233210	-	54232611	Chr3A	48511267	48512464	-	48511865	1.0	1.0	collinear
gene:TraesCS3A02G084000	Chr3A	54283987	54285197	-	54284592	Chr3A	48562953	48564163	-	48563558	1.0	1.0	collinear
gene:TraesCS3A02G084100	Chr3A	54325846	54326793	-	54326319	Chr3A	48604009	48604956	-	48604482	1.0	1.0	collinear
gene:TraesCS3A02G084200	Chr3A	54466317	54470518	-	54468417	Chr3A	48743797	48747987	-	48745892	1.0	1.0	collinear
gene:TraesCS3A02G084300	Chr3A	54655350	54658564	+	54656957	Chr3A	48929331	48932545	+	48930938	1.0	0.999	collinear
gene:TraesCS3A02G084400	Chr3A	54658038	54660059	-	54659048	Chr3A	48932019	48934040	-	48933029	1.0	0.999	collinear
gene:TraesCS3A02G084500	Chr3A	54661648	54663778	-	54662713	Chr3A	48935422	48937552	-	48936487	1.0	1.0	collinear
gene:TraesCS3A02G084600	Chr3A	54666578	54669406	-	54667992	Chr3A	48940352	48943180	-	48941766	1.0	1.0	collinear
gene:TraesCS3A02G084700	Chr3A	54804477	54806509	+	54805493	Chr3A	49076935	49078967	+	49077951	1.0	0.999	collinear
gene:TraesCS3A02G084800	Chr3A	54874740	54876034	-	54875387	Chr3A	49147196	49148490	-	49147843	1.0	1.0	collinear
gene:TraesCS3A02G084900	Chr3A	54878375	54879410	-	54878892	Chr3A	49150831	49151866	-	49151348	1.0	1.0	collinear
gene:TraesCS3A02G085000	Chr3A	54883449	54885911	-	54884680	Chr3A	49155904	49158366	-	49157135	1.0	1.0	collinear
gene:TraesCS3A02G085200	Chr3A	54938812	54944347	-	54941579	Chr3A	49210698	49216233	-	49213465	1.0	0.999	collinear
gene:TraesCS3A02G085300	Chr3A	55031174	55036148	+	55033661	Chr3A	49303086	49308060	+	49305573	1.0	1.0	collinear
gene:TraesCS3A02G085400	Chr3A	55035634	55039862	-	55037748	Chr3A	49307546	49311774	-	49309660	1.0	1.0	collinear
gene:TraesCS3A02G085500	Chr3A	55045418	55049426	-	55047422	Chr3A	49316932	49320940	-	49318936	1.0	1.0	collinear
gene:TraesCS3A02G085600	Chr3A	55085818	55087702	-	55086760	Chr3A	49357143	49359027	-	49358085	1.0	1.0	collinear
gene:TraesCS3A02G085700	Chr3A	55223622	55255982	+	55239802	Chr3A	49494621	49526388	+	49510504	1.0	1.0	collinear
gene:TraesCS3A02G085800	Chr3A	55483864	55484700	+	55484282	Chr3A	49750914	49751750	+	49751332	1.0	1.0	collinear
gene:TraesCS3A02G085900	Chr3A	55501921	55505452	-	55503686	Chr3A	49769028	49772559	-	49770793	1.0	1.0	collinear
gene:TraesCS3A02G086000	Chr3A	55558213	55562389	-	55560301	Chr3A	49824798	49828974	-	49826886	1.0	1.0	collinear
gene:TraesCS3A02G086100	Chr3A	55705926	55707980	-	55706953	Chr3A	50089926	50091980	-	50090953	1.0	1.0	collinear
gene:TraesCS3A02G086200	Chr3A	55716008	55719260	+	55717634	Chr3A	50100008	50103260	+	50101634	1.0	1.0	collinear
gene:TraesCS3A02G086300	Chr3A	55722831	55723667	-	55723249	Chr3A	50106831	50107667	-	50107249	1.0	0.998	collinear
gene:TraesCS3A02G086400	Chr3A	55737602	55740511	+	55739056	Chr3A	50117990	50120899	+	50119444	1.0	0.997	collinear
gene:TraesCS3A02G086500	Chr3A	55743110	55743857	+	55743483	Chr3A	50123498	50124248	+	50123873	1.0	0.99	collinear
gene:TraesCS3A02G086600	Chr3A	55841050	55841382	+	55841216	Chr3A	50175537	50175869	+	50175703	1.0	0.969	collinear
gene:TraesCS3A02G086700	Chr3A	56133676	56140702	+	56137189	Chr3A	50400905	50408116	+	50404510	1.0	0.999	collinear
gene:TraesCS3A02G086800	Chr3A	56141475	56145591	-	56143533	Chr3A	50408874	50412956	-	50410915	0.983	0.981	collinear
gene:TraesCS3A02G086900	Chr3A	56215736	56218797	-	56217266	Chr3A	50473829	50476888	-	50475358	0.999	0.996	collinear
gene:TraesCS3A02G087000	Chr3A	56219767	56226301	-	56223034	Chr3A	50477831	50484365	-	50481098	1.0	0.998	collinear
gene:TraesCS3A02G087100	Chr3A	56226520	56230245	-	56228382	Chr3A	50484584	50488310	-	50486447	1.0	0.995	collinear
gene:TraesCS3A02G087200	Chr3A	56389147	56389793	-	56389470	Chr3A	50633640	50634284	-	50633962	0.996	0.979	collinear
gene:TraesCS3A02G087300	Chr3A	56390066	56391435	-	56390750	Chr3A	50634557	50635925	-	50635241	0.999	0.995	collinear
gene:TraesCS3A02G087400	Chr3A	56395506	56398118	+	56396812	Chr3A	50638976	50641602	+	50640289	1.0	0.988	collinear
gene:TraesCS3A02G087500	Chr3A	56397840	56401509	-	56399674	Chr3A	50641310	50644992	-	50643151	1.0	0.991	collinear
gene:TraesCS3A02G087600	Chr3A	56409237	56410013	+	56409625	Chr3A	50659122	50659898	+	50659510	1.0	0.998	collinear
gene:TraesCS3A02G087700	Chr3A	56590829	56592085	+	56591457	Chr3A	50845602	50846858	+	50846230	1.0	0.999	collinear
gene:TraesCS3A02G087800	Chr3A	56668613	56676699	+	56672656	Chr3A	50932309	50940499	+	50936404	1.0	0.967	collinear
gene:TraesCS3A02G087900	Chr3A	56734766	56735470	+	56735118	Chr3A	50977692	50978396	+	50978044	1.0	1.0	collinear
gene:TraesCS3A02G088000	Chr3A	56762904	56764820	+	56763862	Chr3A	50994410	50996327	+	50995368	1.0	0.995	collinear
gene:TraesCS3A02G088100	Chr3A	56765030	56766159	+	56765594	Chr3A	50996537	50997666	+	50997101	1.0	0.997	collinear
gene:TraesCS3A02G088200	Chr3A	56776222	56776425	+	56776323	Chr3A	51010756	51010959	+	51010857	1.0	0.99	collinear
gene:TraesCS3A02G088300	Chr3A	56778942	56779145	+	56779043	Chr3A	51013477	51013680	+	51013578	1.0	0.985	collinear
gene:TraesCS3A02G088400	Chr3A	56850923	56851126	+	56851024	Chr3A	51154220	51154423	+	51154321	1.0	1.0	collinear
gene:TraesCS3A02G088500	Chr3A	56853792	56853995	+	56853893	Chr3A	51157075	51157278	+	51157176	1.0	0.985	collinear
gene:TraesCS3A02G088600	Chr3A	56858691	56858894	+	56858792	Chr3A	51161977	51162180	+	51162078	1.0	0.995	collinear
gene:TraesCS3A02G088700	Chr3A	56948633	56948836	+	56948734	Chr3A	51250231	51250434	+	51250332	1.0	1.0	collinear
gene:TraesCS3A02G088800	Chr3A	57013076	57013531	-	57013303	Chr3A	51393819	51394274	-	51394046	1.0	0.991	collinear
gene:TraesCS3A02G088900	Chr3A	57017091	57026980	-	57022035	Chr3A	51397936	51407824	-	51402880	1.0	0.993	collinear
gene:TraesCS3A02G089000	Chr3A	57090614	57099077	+	57094845	Chr3A	51495873	51504336	+	51500104	1.0	0.999	collinear
gene:TraesCS3A02G089100	Chr3A	57154066	57154744	+	57154405	Chr3A	51558786	51559464	+	51559125	1.0	1.0	collinear
gene:TraesCS3A02G089200	Chr3A	57158330	57164308	+	57161319	Chr3A	51563049	51569027	+	51566038	1.0	1.0	collinear
gene:TraesCS3A02G089300	Chr3A	57195259	57200522	+	57197890	Chr3A	51592139	51597398	+	51594768	1.0	1.0	collinear
gene:TraesCS3A02G089400	Chr3A	57215581	57216510	-	57216045	Chr3A	51614613	51615542	-	51615077	1.0	1.0	collinear
gene:TraesCS3A02G089500	Chr3A	57226198	57227122	-	57226660	Chr3A	51625233	51626157	-	51625695	1.0	0.998	collinear
gene:TraesCS3A02G089600	Chr3A	57243781	57246485	-	57245133	Chr3A	51642654	51645342	-	51643998	1.0	1.0	collinear
gene:TraesCS3A02G089700	Chr3A	57260777	57264786	+	57262781	Chr3A	51659636	51663645	+	51661640	1.0	0.999	collinear
gene:TraesCS3A02G089900	Chr3A	57276120	57277429	-	57276774	Chr3A	51675025	51676334	-	51675679	1.0	1.0	collinear
gene:TraesCS3A02G090000	Chr3A	57277812	57286023	+	57281917	Chr3A	51676717	51684928	+	51680822	1.0	1.0	collinear
gene:TraesCS3A02G090100	Chr3A	57374570	57378482	+	57376526	Chr3A	51772964	51776876	+	51774920	1.0	1.0	collinear
gene:TraesCS3A02G090300	Chr3A	57481565	57482942	+	57482253	Chr3A	51876142	51877519	+	51876830	1.0	0.998	collinear
gene:TraesCS3A02G090400	Chr3A	57514756	57517492	+	57516124	Chr3A	51908749	51911485	+	51910117	1.0	1.0	collinear
gene:TraesCS3A02G090500	Chr3A	57560501	57562978	+	57561739	Chr3A	51953173	51955650	+	51954411	1.0	1.0	collinear
gene:TraesCS3A02G090700	Chr3A	57611063	57614383	-	57612723	Chr3A	52002702	52006022	-	52004362	1.0	0.999	collinear
gene:TraesCS3A02G090800	Chr3A	57702664	57704543	-	57703603	Chr3A	52093626	52095505	-	52094565	1.0	1.0	collinear
gene:TraesCS3A02G090900	Chr3A	57715937	57717750	-	57716843	Chr3A	52106910	52108723	-	52107816	1.0	1.0	collinear
gene:TraesCS3A02G091000	Chr3A	57774541	57777732	+	57776136	Chr3A	52171095	52174251	+	52172673	0.98	0.975	collinear
gene:TraesCS3A02G091100	Chr3A	57804104	57809597	+	57806850	Chr3A	52186504	52191934	+	52189219	0.983	0.979	collinear
gene:TraesCS3A02G091200	Chr3A	57812878	57813177	+	57813027	Chr3A	52195183	52195482	+	52195332	1.0	1.0	collinear
gene:TraesCS3A02G091400	Chr3A	57855684	57859751	-	57857717	Chr3A	52237459	52241525	-	52239492	1.0	0.998	collinear
gene:TraesCS3A02G091500	Chr3A	57859957	57862704	+	57861330	Chr3A	52241745	52244490	+	52243117	1.0	0.996	collinear
gene:TraesCS3A02G091600	Chr3A	57864567	57871556	+	57868061	Chr3A	52246685	52252845	+	52249765	0.91	0.909	collinear
gene:TraesCS3A02G091700	Chr3A	57873409	57883353	+	57878381	Chr3A	52254717	52264703	+	52259710	1.0	0.996	collinear
gene:TraesCS3A02G091800	Chr3A	57887384	57892333	-	57889858	Chr3A	52268746	52273555	-	52271150	1.0	0.995	collinear
gene:TraesCS3A02G091900	Chr3A	57894487	57896765	-	57895626	Chr3A	52275710	52277998	-	52276854	0.999	0.99	collinear
gene:TraesCS3A02G092100	Chr3A	57898825	57902453	-	57900639	Chr3A	52279547	52283203	-	52281375	0.997	0.982	collinear
gene:TraesCS3A02G092200	Chr3A	57903709	57906531	+	57905120	Chr3A	52284457	52287279	+	52285868	1.0	0.999	collinear
gene:TraesCS3A02G092300	Chr3A	57943487	57948108	-	57945797	Chr3A	52301806	52306454	-	52304130	1.0	0.993	collinear
gene:TraesCS3A02G092400	Chr3A	57958367	57960372	-	57959369	Chr3A	52316560	52318565	-	52317562	1.0	0.998	collinear
gene:TraesCS3A02G092600	Chr3A	58467981	58468738	+	58468359	Chr3A	52809353	52810110	+	52809731	1.0	0.996	collinear
gene:TraesCS3A02G092700	Chr3A	58683126	58687298	-	58685212	Chr3A	53017308	53021481	-	53019394	1.0	0.999	collinear
gene:TraesCS3A02G092800	Chr3A	58836094	58839205	-	58837649	Chr3A	53170495	53173606	-	53172050	1.0	0.998	collinear
gene:TraesCS3A02G092900	Chr3A	58927199	58931762	+	58929480	Chr3A	53237115	53241683	+	53239399	1.0	0.999	collinear
gene:TraesCS3A02G093000	Chr3A	59424278	59435904	+	59430091	Chr3A	53718297	53729917	+	53724107	1.0	0.998	collinear
gene:TraesCS3A02G093100	Chr3A	59508291	59522191	+	59515241	Chr3A	53791362	53805259	+	53798310	1.0	0.998	collinear
gene:TraesCS3A02G093200	Chr3A	59531321	59533219	+	59532270	Chr3A	53814399	53816298	+	53815348	1.0	0.998	collinear
gene:TraesCS3A02G093300	Chr3A	59806641	59809019	+	59807830	Chr3A	54096440	54098768	+	54097604	1.0	0.997	collinear
gene:TraesCS3A02G093400	Chr3A	59822956	59824304	-	59823630	Chr3A	54119595	54120944	-	54120269	1.0	0.998	collinear
gene:TraesCS3A02G093500	Chr3A	59954598	59955808	-	59955203	Chr3A	54265886	54267096	-	54266491	1.0	0.995	collinear
gene:TraesCS3A02G093600	Chr3A	60005281	60006526	-	60005903	Chr3A	54330742	54331948	-	54331345	0.965	0.961	collinear
gene:TraesCS3A02G093700	Chr3A	60028751	60029762	-	60029256	Chr3A	54353682	54354708	-	54354195	1.0	0.977	collinear
gene:TraesCS3A02G093800	Chr3A	60193220	60194731	+	60193975	Chr3A	54522605	54524116	+	54523360	1.0	0.997	collinear
gene:TraesCS3A02G093900	Chr3A	60200264	60200842	+	60200553	Chr3A	54529511	54530089	+	54529800	1.0	1.0	collinear
gene:TraesCS3A02G094000	Chr3A	60203935	60204693	+	60204314	Chr3A	54533176	54533934	+	54533555	1.0	0.996	collinear
gene:TraesCS3A02G094100	Chr3A	60242518	60243241	+	60242879	Chr3A	54585044	54585767	+	54585405	1.0	0.993	collinear
gene:TraesCS3A02G094200	Chr3A	60250917	60251657	+	60251287	Chr3A	54593387	54594127	+	54593757	1.0	0.997	collinear
gene:TraesCS3A02G094300	Chr3A	60297385	60298572	+	60297978	Chr3A	54623048	54624235	+	54623641	1.0	1.0	collinear
gene:TraesCS3A02G094400	Chr3A	60434066	60434302	-	60434184	Chr3A	54759899	54760135	-	54760017	1.0	1.0	collinear
gene:TraesCS3A02G094500	Chr3A	60441183	60443031	-	60442107	Chr3A	54767017	54768865	-	54767941	1.0	1.0	collinear
gene:TraesCS3A02G094600	Chr3A	60446831	60452189	-	60449510	Chr3A	54772661	54778019	-	54775340	1.0	0.997	collinear
gene:TraesCS3A02G094700	Chr3A	60471506	60473150	+	60472328	Chr3A	54797366	54799010	+	54798188	1.0	1.0	collinear
gene:TraesCS3A02G094800	Chr3A	60501708	60504356	-	60503032	Chr3A	54827058	54829706	-	54828382	1.0	1.0	collinear
gene:TraesCS3A02G094900	Chr3A	60504891	60505932	+	60505411	Chr3A	54830241	54831282	+	54830761	1.0	1.0	collinear
gene:TraesCS3A02G095000	Chr3A	60506864	60512014	-	60509439	Chr3A	54832214	54837364	-	54834789	1.0	0.999	collinear
gene:TraesCS3A02G095100	Chr3A	60611287	60613060	+	60612173	Chr3A	54948696	54950469	+	54949582	1.0	1.0	collinear
gene:TraesCS3A02G095200	Chr3A	60629607	60633449	-	60631528	Chr3A	54967016	54970858	-	54968937	1.0	1.0	collinear
gene:TraesCS3A02G095300	Chr3A	60663849	60667743	-	60665796	Chr3A	55001272	55005166	-	55003219	1.0	1.0	collinear
gene:TraesCS3A02G095400	Chr3A	60682662	60686567	-	60684614	Chr3A	55019073	55022978	-	55021025	1.0	1.0	collinear
gene:TraesCS3A02G095600	Chr3A	60842400	60842864	+	60842632	Chr3A	55225987	55226451	+	55226219	1.0	0.995	collinear
gene:TraesCS3A02G095700	Chr3A	60867810	60873002	+	60870406	Chr3A	55242248	55247282	+	55244765	1.0	0.997	collinear
gene:TraesCS3A02G095800	Chr3A	61213997	61219830	+	61216913	Chr3A	55606278	55611500	+	55608889	0.938	0.935	collinear
gene:TraesCS3A02G096000	Chr3A	61311578	61316624	-	61314101	Chr3A	55697096	55702402	-	55699749	0.979	0.977	collinear
gene:TraesCS3A02G096100	Chr3A	61317610	61320314	-	61318962	Chr3A	55703349	55706038	-	55704693	0.99	0.989	collinear
gene:TraesCS3A02G096200	Chr3A	61340198	61344660	+	61342429	Chr3A	55732345	55736807	+	55734576	1.0	0.997	collinear
gene:TraesCS3A02G096300	Chr3A	61346177	61349461	+	61347819	Chr3A	55738322	55741630	+	55739976	1.0	0.983	collinear
gene:TraesCS3A02G096400	Chr3A	61437310	61437828	-	61437569	Chr3A	55810436	55810953	-	55810694	0.998	0.996	collinear
gene:TraesCS3A02G096500	Chr3A	61445227	61448967	-	61447097	Chr3A	55818470	55822210	-	55820340	1.0	0.995	collinear
gene:TraesCS3A02G096600	Chr3A	61478511	61481332	+	61479921	Chr3A	55840570	55843390	+	55841980	1.0	0.996	collinear
gene:TraesCS3A02G096700	Chr3A	61482512	61484807	+	61483659	Chr3A	55844469	55846764	+	55845616	1.0	0.999	collinear
gene:TraesCS3A02G096800	Chr3A	62421465	62428585	+	62425025	Chr3A	56785665	56792785	+	56789225	1.0	1.0	collinear
gene:TraesCS3A02G096900	Chr3A	62433938	62435112	-	62434525	Chr3A	56797843	56799017	-	56798430	1.0	1.0	collinear
gene:TraesCS3A02G097000	Chr3A	62445661	62448885	-	62447273	Chr3A	56808803	56812027	-	56810415	1.0	1.0	collinear
gene:TraesCS3A02G097100	Chr3A	63065555	63069074	+	63067314	Chr3A	57414788	57418307	+	57416547	1.0	0.999	collinear
gene:TraesCS3A02G097200	Chr3A	63071948	63076050	+	63073999	Chr3A	57421181	57425283	+	57423232	1.0	0.998	collinear
gene:TraesCS3A02G097300	Chr3A	63076470	63079747	-	63078108	Chr3A	57425702	57428979	-	57427340	1.0	1.0	collinear
gene:TraesCS3A02G097400	Chr3A	63130941	63131851	+	63131396	Chr3A	57478758	57479668	+	57479213	1.0	1.0	collinear
gene:TraesCS3A02G097500	Chr3A	63175948	63176683	-	63176315	Chr3A	57523048	57523783	-	57523415	1.0	0.993	collinear
