gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1A02G098300	Chr1A	94763255	94764608	-	94763931	Chr1A	103141177	103142530	-	103141853	1.0	1.0	collinear
gene:TraesCS1A02G098400	Chr1A	94773499	94773816	+	94773657	Chr1A	103151421	103151738	+	103151579	1.0	1.0	collinear
gene:TraesCS1A02G098500	Chr1A	94774998	94775720	+	94775359	Chr1A	103152920	103153642	+	103153281	1.0	1.0	collinear
gene:TraesCS1A02G098600	Chr1A	94784308	94784794	+	94784551	Chr1A	103162232	103162718	+	103162475	1.0	0.997	collinear
gene:TraesCS1A02G098700	Chr1A	94797483	94797796	-	94797639	Chr1A	103175407	103175720	-	103175563	1.0	1.0	collinear
gene:TraesCS1A02G098800	Chr1A	95048338	95049419	-	95048878	Chr1A	103426973	103428054	-	103427513	1.0	1.0	collinear
gene:TraesCS1A02G098900	Chr1A	95057831	95062924	+	95060377	Chr1A	103436466	103441559	+	103439012	1.0	1.0	collinear
gene:TraesCS1A02G099000	Chr1A	95183261	95185789	+	95184525	Chr1A	103557010	103559538	+	103558274	1.0	1.0	collinear
gene:TraesCS1A02G099100	Chr1A	95311463	95315612	-	95313537	Chr1A	103689142	103693291	-	103691216	1.0	0.999	collinear
gene:TraesCS1A02G099200	Chr1A	95528061	95528951	+	95528506	Chr1A	103903209	103904099	+	103903654	1.0	1.0	collinear
gene:TraesCS1A02G099300	Chr1A	95820621	95826073	+	95823347	Chr1A	104193858	104199310	+	104196584	1.0	1.0	collinear
gene:TraesCS1A02G099400	Chr1A	95848238	95853644	-	95850941	Chr1A	104221485	104226891	-	104224188	1.0	1.0	collinear
gene:TraesCS1A02G099500	Chr1A	95854753	95860989	-	95857871	Chr1A	104228000	104234236	-	104231118	1.0	1.0	collinear
gene:TraesCS1A02G099600	Chr1A	96358565	96362192	-	96360378	Chr1A	104749668	104753295	-	104751481	1.0	1.0	collinear
gene:TraesCS1A02G099700	Chr1A	96364461	96365555	-	96365008	Chr1A	104755558	104756652	-	104756105	1.0	1.0	collinear
gene:TraesCS1A02G099800	Chr1A	96423242	96423996	+	96423619	Chr1A	104813953	104814707	+	104814330	1.0	1.0	collinear
gene:TraesCS1A02G099900	Chr1A	96438028	96439746	+	96438887	Chr1A	104828739	104830457	+	104829598	1.0	1.0	collinear
gene:TraesCS1A02G100000	Chr1A	96446461	96447320	+	96446890	Chr1A	104837178	104838037	+	104837607	1.0	1.0	collinear
gene:TraesCS1A02G100100	Chr1A	96449469	96451542	+	96450505	Chr1A	104840200	104842273	+	104841236	1.0	0.999	collinear
gene:TraesCS1A02G100200	Chr1A	96453204	96455187	+	96454195	Chr1A	104843935	104845918	+	104844926	1.0	1.0	collinear
gene:TraesCS1A02G100300	Chr1A	96462667	96465478	+	96464072	Chr1A	104853797	104856608	+	104855202	1.0	1.0	collinear
gene:TraesCS1A02G100400	Chr1A	96470434	96473287	+	96471860	Chr1A	104861565	104864418	+	104862991	1.0	1.0	collinear
gene:TraesCS1A02G100500	Chr1A	96475882	96477738	-	96476810	Chr1A	104867013	104868869	-	104867941	1.0	1.0	collinear
gene:TraesCS1A02G100600	Chr1A	96480553	96489250	-	96484901	Chr1A	104871684	104880379	-	104876031	1.0	1.0	collinear
gene:TraesCS1A02G100700	Chr1A	96747342	96748040	+	96747691	Chr1A	105134464	105135162	+	105134813	1.0	1.0	collinear
gene:TraesCS1A02G100800	Chr1A	97162370	97163349	-	97162859	Chr1A	105546592	105547571	-	105547081	1.0	1.0	collinear
gene:TraesCS1A02G101000	Chr1A	97643035	97647138	-	97645086	Chr1A	106024283	106028386	-	106026334	1.0	0.999	collinear
gene:TraesCS1A02G101100	Chr1A	97792599	97796606	+	97794602	Chr1A	106172235	106176240	+	106174237	0.999	0.999	collinear
gene:TraesCS1A02G101200	Chr1A	97802665	97806587	-	97804626	Chr1A	106182299	106185951	-	106184125	1.0	1.0	collinear
gene:TraesCS1A02G101300	Chr1A	97805353	97810182	-	97807767	Chr1A	106184717	106189546	-	106187131	1.0	1.0	collinear
gene:TraesCS1A02G101400	Chr1A	97921162	97924251	-	97922706	Chr1A	106299755	106302844	-	106301299	1.0	1.0	collinear
gene:TraesCS1A02G101500	Chr1A	97935425	97941195	-	97938310	Chr1A	106313639	106319409	-	106316524	1.0	1.0	collinear
gene:TraesCS1A02G101600	Chr1A	97952310	97954682	-	97953496	Chr1A	106330239	106332611	-	106331425	1.0	1.0	collinear
gene:TraesCS1A02G101700	Chr1A	97954954	97957149	-	97956051	Chr1A	106332883	106335078	-	106333980	1.0	1.0	collinear
gene:TraesCS1A02G101800	Chr1A	97962759	97964307	+	97963533	Chr1A	106340688	106342236	+	106341462	1.0	1.0	collinear
gene:TraesCS1A02G101900	Chr1A	98019574	98021697	+	98020635	Chr1A	106397806	106399929	+	106398867	1.0	1.0	collinear
gene:TraesCS1A02G102000	Chr1A	98022360	98022626	-	98022493	Chr1A	106400592	106400858	-	106400725	1.0	1.0	collinear
gene:TraesCS1A02G102100	Chr1A	98022871	98023878	-	98023374	Chr1A	106401103	106402110	-	106401606	1.0	1.0	collinear
gene:TraesCS1A02G102200	Chr1A	98228382	98237012	-	98232697	Chr1A	106604836	106613466	-	106609151	1.0	1.0	collinear
gene:TraesCS1A02G102300	Chr1A	98242495	98247975	-	98245235	Chr1A	106618949	106624429	-	106621689	1.0	1.0	collinear
gene:TraesCS1A02G102400	Chr1A	98584808	98591722	+	98588265	Chr1A	106957929	106964843	+	106961386	1.0	1.0	collinear
gene:TraesCS1A02G102500	Chr1A	99001419	99010088	+	99005753	Chr1A	107371003	107379280	+	107375141	1.0	1.0	collinear
gene:TraesCS1A02G102600	Chr1A	99014196	99018288	+	99016242	Chr1A	107380579	107384671	+	107382625	1.0	1.0	collinear
gene:TraesCS1A02G102700	Chr1A	99018552	99019580	+	99019066	Chr1A	107384935	107385963	+	107385449	1.0	1.0	collinear
gene:TraesCS1A02G102800	Chr1A	99071008	99072331	+	99071669	Chr1A	107437037	107438360	+	107437698	1.0	0.999	collinear
gene:TraesCS1A02G102900	Chr1A	99138834	99140074	+	99139454	Chr1A	107504079	107505319	+	107504699	1.0	0.998	collinear
gene:TraesCS1A02G103000	Chr1A	99148620	99149896	+	99149258	Chr1A	107513865	107515141	+	107514503	1.0	1.0	collinear
gene:TraesCS1A02G103013	Chr1A	99153882	99154346	+	99154114	Chr1A	107518787	107519251	+	107519019	1.0	1.0	collinear
gene:TraesCS1A02G103014	Chr1A	99154519	99154878	+	99154698	Chr1A	107519424	107519783	+	107519603	1.0	1.0	collinear
gene:TraesCS1A02G103019	Chr1A	99155101	99155481	+	99155291	Chr1A	107520006	107520386	+	107520196	1.0	1.0	collinear
gene:TraesCS1A02G103100	Chr1A	99292072	99293625	-	99292848	Chr1A	107656976	107658529	-	107657752	1.0	1.0	collinear
gene:TraesCS1A02G103200	Chr1A	99319276	99320394	+	99319835	Chr1A	107684290	107685408	+	107684849	1.0	1.0	collinear
gene:TraesCS1A02G103300	Chr1A	99340046	99340591	-	99340318	Chr1A	107704908	107705453	-	107705180	1.0	1.0	collinear
gene:TraesCS1A02G104000	Chr1A	99892263	99906810	+	99899536	Chr1A	107887322	107901874	+	107894598	1.0	1.0	collinear
gene:TraesCS1A02G104100	Chr1A	100002208	100012221	+	100007214	Chr1A	107996319	108006332	+	108001325	1.0	0.999	collinear
gene:TraesCS1A02G104200	Chr1A	100039051	100040874	+	100039962	Chr1A	108033164	108034987	+	108034075	1.0	1.0	collinear
gene:TraesCS1A02G104300	Chr1A	100099707	100104633	-	100102170	Chr1A	108093750	108097793	-	108095771	1.0	1.0	collinear
gene:TraesCS1A02G104500	Chr1A	100267212	100272922	+	100270067	Chr1A	108261140	108266850	+	108263995	1.0	1.0	collinear
gene:TraesCS1A02G104600	Chr1A	100289595	100291148	-	100290371	Chr1A	108283524	108285077	-	108284300	1.0	1.0	collinear
gene:TraesCS1A02G104700	Chr1A	100291939	100297147	-	100294543	Chr1A	108285868	108291076	-	108288472	1.0	1.0	collinear
gene:TraesCS1A02G104800	Chr1A	100373187	100393199	+	100383193	Chr1A	108365746	108385831	+	108375788	1.0	1.0	collinear
gene:TraesCS1A02G104900	Chr1A	100409496	100415749	+	100412622	Chr1A	108401975	108408229	+	108405102	1.0	1.0	collinear
gene:TraesCS1A02G105000	Chr1A	100418166	100418954	-	100418560	Chr1A	108410646	108411434	-	108411040	1.0	1.0	collinear
gene:TraesCS1A02G105100	Chr1A	100418788	100418988	+	100418888	Chr1A	108411268	108411468	+	108411368	1.0	1.0	collinear
gene:TraesCS1A02G105200	Chr1A	100546611	100547024	+	100546817	Chr1A	108538837	108539250	+	108539043	1.0	1.0	collinear
gene:TraesCS1A02G105300	Chr1A	101320830	101324110	+	101322470	Chr1A	109303818	109307098	+	109305458	1.0	1.0	collinear
gene:TraesCS1A02G105400	Chr1A	101334864	101335739	-	101335301	Chr1A	109317852	109318727	-	109318289	1.0	1.0	collinear
gene:TraesCS1A02G105500	Chr1A	101377424	101382058	-	101379741	Chr1A	109360417	109365050	-	109362733	0.999	0.999	collinear
gene:TraesCS1A02G105600	Chr1A	101763922	101767798	-	101765860	Chr1A	109761498	109765374	-	109763436	1.0	1.0	collinear
gene:TraesCS1A02G105700	Chr1A	102164806	102170320	+	102167563	Chr1A	110159344	110164858	+	110162101	1.0	1.0	collinear
gene:TraesCS1A02G105800	Chr1A	102359664	102365134	+	102362399	Chr1A	110353525	110358995	+	110356260	1.0	1.0	collinear
gene:TraesCS1A02G105900	Chr1A	102366710	102370939	+	102368824	Chr1A	110360571	110364800	+	110362685	1.0	1.0	collinear
gene:TraesCS1A02G106000	Chr1A	102371397	102375203	-	102373300	Chr1A	110365258	110369064	-	110367161	1.0	1.0	collinear
gene:TraesCS1A02G106100	Chr1A	103311704	103326325	-	103319014	Chr1A	111300211	111314262	-	111307236	1.0	1.0	collinear
gene:TraesCS1A02G106200	Chr1A	103631843	103636595	-	103634219	Chr1A	111617291	111622043	-	111619667	1.0	1.0	collinear
gene:TraesCS1A02G106300	Chr1A	104208687	104219859	+	104214273	Chr1A	112193293	112204465	+	112198879	1.0	0.999	collinear
gene:TraesCS1A02G106400	Chr1A	104222012	104222866	-	104222439	Chr1A	112206618	112207472	-	112207045	1.0	1.0	collinear
gene:TraesCS1A02G106500	Chr1A	104225642	104230111	+	104227876	Chr1A	112210248	112214717	+	112212482	1.0	0.999	collinear
gene:TraesCS1A02G106600	Chr1A	104377540	104379785	+	104378662	Chr1A	112360806	112363051	+	112361928	1.0	1.0	collinear
gene:TraesCS1A02G106700	Chr1A	104432549	104433415	-	104432982	Chr1A	112415577	112416443	-	112416010	1.0	1.0	collinear
gene:TraesCS1A02G106800	Chr1A	104437625	104441552	-	104439588	Chr1A	112420652	112424579	-	112422615	1.0	1.0	collinear
gene:TraesCS1A02G106900	Chr1A	104578913	104581669	+	104580291	Chr1A	112555387	112558143	+	112556765	1.0	1.0	collinear
gene:TraesCS1A02G107000	Chr1A	104582911	104590321	-	104586616	Chr1A	112559385	112566588	-	112562986	1.0	1.0	collinear
gene:TraesCS1A02G107100	Chr1A	104919948	104922317	-	104921132	Chr1A	112895557	112897926	-	112896741	1.0	1.0	collinear
gene:TraesCS1A02G107200	Chr1A	104931188	104936751	+	104933969	Chr1A	112906796	112912156	+	112909476	1.0	1.0	collinear
gene:TraesCS1A02G107300	Chr1A	104937224	104949835	-	104943529	Chr1A	112912629	112925242	-	112918935	1.0	1.0	collinear
gene:TraesCS1A02G107400	Chr1A	105302520	105304648	+	105303584	Chr1A	113275751	113277879	+	113276815	1.0	1.0	collinear
gene:TraesCS1A02G107500	Chr1A	105885703	105887086	-	105886394	Chr1A	113860168	113861551	-	113860859	1.0	0.999	collinear
gene:TraesCS1A02G107600	Chr1A	105903502	105906285	-	105904893	Chr1A	113878451	113881234	-	113879842	1.0	1.0	collinear
gene:TraesCS1A02G107700	Chr1A	106216687	106217991	-	106217339	Chr1A	114190239	114191543	-	114190891	1.0	1.0	collinear
gene:TraesCS1A02G107800	Chr1A	106219615	106230486	-	106225050	Chr1A	114193167	114204038	-	114198602	1.0	1.0	collinear
gene:TraesCS1A02G107900	Chr1A	107093815	107096344	+	107095079	Chr1A	115066535	115069064	+	115067799	1.0	1.0	collinear
gene:TraesCS1A02G108000	Chr1A	107101021	107106881	+	107103951	Chr1A	115073741	115079601	+	115076671	1.0	1.0	collinear
gene:TraesCS1A02G108100	Chr1A	107107556	107110090	-	107108823	Chr1A	115080276	115082810	-	115081543	1.0	1.0	collinear
gene:TraesCS1A02G108200	Chr1A	107232194	107233024	+	107232609	Chr1A	115203842	115204672	+	115204257	1.0	0.998	collinear
gene:TraesCS1A02G108300	Chr1A	107466471	107482160	+	107474315	Chr1A	115429690	115445098	+	115437394	1.0	1.0	collinear
gene:TraesCS1A02G108400	Chr1A	107484216	107485732	-	107484974	Chr1A	115447154	115448670	-	115447912	1.0	1.0	collinear
gene:TraesCS1A02G108500	Chr1A	107646362	107648338	+	107647350	Chr1A	115608909	115610885	+	115609897	1.0	1.0	collinear
gene:TraesCS1A02G108600	Chr1A	107777232	107778839	-	107778035	Chr1A	115739630	115741237	-	115740433	1.0	1.0	collinear
gene:TraesCS1A02G108800	Chr1A	108070588	108074862	+	108072725	Chr1A	116031720	116035994	+	116033857	1.0	1.0	collinear
gene:TraesCS1A02G108900	Chr1A	108076850	108081795	-	108079322	Chr1A	116037982	116042927	-	116040454	1.0	1.0	collinear
gene:TraesCS1A02G109000	Chr1A	108163469	108174706	-	108169087	Chr1A	116124387	116135375	-	116129881	1.0	1.0	collinear
gene:TraesCS1A02G109100	Chr1A	108442134	108444430	-	108443282	Chr1A	116968372	116970668	-	116969520	1.0	1.0	collinear
gene:TraesCS1A02G109200	Chr1A	108687044	108691586	+	108689315	Chr1A	117215466	117220008	+	117217737	1.0	1.0	collinear
gene:TraesCS1A02G109300	Chr1A	108692883	108697532	-	108695207	Chr1A	117221305	117225954	-	117223629	1.0	1.0	collinear
gene:TraesCS1A02G109400	Chr1A	108760477	108766530	-	108763503	Chr1A	117289927	117295980	-	117292953	1.0	1.0	collinear
gene:TraesCS1A02G109500	Chr1A	108769536	108774492	+	108772014	Chr1A	117298986	117303942	+	117301464	1.0	1.0	collinear
gene:TraesCS1A02G109600	Chr1A	108774424	108775742	-	108775083	Chr1A	117303874	117305192	-	117304533	1.0	1.0	collinear
gene:TraesCS1A02G109700	Chr1A	108778451	108781156	-	108779803	Chr1A	117307901	117310606	-	117309253	1.0	1.0	collinear
gene:TraesCS1A02G109800	Chr1A	108798155	108800103	+	108799129	Chr1A	117327600	117329548	+	117328574	1.0	1.0	collinear
gene:TraesCS1A02G109900	Chr1A	108919004	108919279	-	108919141	Chr1A	117447606	117447881	-	117447743	1.0	1.0	collinear
gene:TraesCS1A02G110000	Chr1A	108921601	108924502	+	108923051	Chr1A	117450203	117453104	+	117451653	1.0	1.0	collinear
gene:TraesCS1A02G110100	Chr1A	109428845	109429628	-	109429236	Chr1A	117952936	117953719	-	117953327	1.0	1.0	collinear
gene:TraesCS1A02G110200	Chr1A	109573740	109578560	+	109576150	Chr1A	118096888	118101708	+	118099298	1.0	1.0	collinear
gene:TraesCS1A02G110300	Chr1A	109982664	109986523	-	109984593	Chr1A	118493934	118497495	-	118495714	0.984	0.984	collinear
gene:TraesCS1A02G110400	Chr1A	110072873	110073869	+	110073371	Chr1A	118599298	118600294	+	118599796	1.0	1.0	collinear
gene:TraesCS1A02G110500	Chr1A	110158192	110159022	+	110158607	Chr1A	118684078	118684908	+	118684493	1.0	1.0	collinear
gene:TraesCS1A02G110600	Chr1A	110159869	110160352	-	110160110	Chr1A	118685755	118686238	-	118685996	1.0	1.0	collinear
gene:TraesCS1A02G110700	Chr1A	110279386	110282081	+	110280733	Chr1A	118805277	118807972	+	118806624	1.0	1.0	collinear
gene:TraesCS1A02G110800	Chr1A	110282478	110284392	-	110283435	Chr1A	118808369	118810283	-	118809326	1.0	1.0	collinear
gene:TraesCS1A02G110900	Chr1A	111122761	111132907	+	111127834	Chr1A	119644144	119653843	+	119648993	1.0	1.0	collinear
gene:TraesCS1A02G111000	Chr1A	111150791	111153945	-	111152368	Chr1A	119671458	119674612	-	119673035	1.0	1.0	collinear
gene:TraesCS1A02G111100	Chr1A	111534404	111538376	+	111536390	Chr1A	120041595	120045409	+	120043502	0.919	0.919	collinear
gene:TraesCS1A02G111300	Chr1A	112035816	112042777	-	112039296	Chr1A	120536336	120543297	-	120539816	1.0	1.0	collinear
gene:TraesCS1A02G111400	Chr1A	112777324	112777672	+	112777498	Chr1A	121277979	121278327	+	121278153	1.0	1.0	collinear
gene:TraesCS1A02G111500	Chr1A	112927734	112928544	+	112928139	Chr1A	121428315	121429125	+	121428720	1.0	1.0	collinear
gene:TraesCS1A02G111600	Chr1A	112934976	112942003	+	112938489	Chr1A	121435557	121442584	+	121439070	1.0	1.0	collinear
gene:TraesCS1A02G111700	Chr1A	112942474	112944362	-	112943418	Chr1A	121443055	121444943	-	121443999	1.0	0.999	collinear
gene:TraesCS1A02G111800	Chr1A	113251084	113252461	-	113251772	Chr1A	121752982	121754359	-	121753670	1.0	1.0	collinear
gene:TraesCS1A02G111900	Chr1A	113538203	113541509	-	113539856	Chr1A	122054382	122057688	-	122056035	1.0	1.0	collinear
gene:TraesCS1A02G112000	Chr1A	113850568	113858254	+	113854411	Chr1A	122363514	122370730	+	122367122	1.0	1.0	collinear
gene:TraesCS1A02G112100	Chr1A	113858147	113861587	-	113859867	Chr1A	122370623	122374063	-	122372343	1.0	0.999	collinear
gene:TraesCS1A02G112200	Chr1A	113877741	113880731	-	113879236	Chr1A	122391221	122394211	-	122392716	1.0	1.0	collinear
gene:TraesCS1A02G112300	Chr1A	113882579	113883439	+	113883009	Chr1A	122396059	122396919	+	122396489	1.0	1.0	collinear
gene:TraesCS1A02G112400	Chr1A	114060494	114063211	-	114061852	Chr1A	122581823	122584540	-	122583181	1.0	1.0	collinear
gene:TraesCS1A02G112500	Chr1A	114544596	114546676	+	114545636	Chr1A	123061817	123063897	+	123062857	1.0	1.0	collinear
gene:TraesCS1A02G112600	Chr1A	114547942	114552217	+	114550079	Chr1A	123064844	123069119	+	123066981	1.0	1.0	collinear
gene:TraesCS1A02G112700	Chr1A	115357679	115363324	+	115360501	Chr1A	123873699	123879130	+	123876414	1.0	0.999	collinear
gene:TraesCS1A02G112800	Chr1A	115364416	115368103	-	115366259	Chr1A	123880222	123883909	-	123882065	1.0	1.0	collinear
gene:TraesCS1A02G112900	Chr1A	115888977	115890171	-	115889574	Chr1A	124411191	124412385	-	124411788	1.0	1.0	collinear
gene:TraesCS1A02G113000	Chr1A	115920754	115932249	-	115926501	Chr1A	124442974	124454470	-	124448722	1.0	1.0	collinear
gene:TraesCS1A02G113100	Chr1A	115939762	115940521	+	115940141	Chr1A	124461979	124462738	+	124462358	1.0	0.998	collinear
gene:TraesCS1A02G113200	Chr1A	115949496	115972182	+	115960839	Chr1A	124471713	124494180	+	124482946	1.0	1.0	collinear
gene:TraesCS1A02G113300	Chr1A	115975501	115978707	+	115977104	Chr1A	124497499	124500705	+	124499102	1.0	1.0	collinear
gene:TraesCS1A02G113400	Chr1A	116694052	116697642	+	116695847	Chr1A	125211207	125214459	+	125212833	1.0	1.0	collinear
gene:TraesCS1A02G113500	Chr1A	117163474	117165290	-	117164382	Chr1A	125676287	125678103	-	125677195	1.0	1.0	collinear
gene:TraesCS1A02G113600	Chr1A	117192083	117193881	-	117192982	Chr1A	125704806	125706604	-	125705705	1.0	1.0	collinear
gene:TraesCS1A02G113700	Chr1A	117194227	117198243	-	117196235	Chr1A	125706950	125710966	-	125708958	1.0	1.0	collinear
gene:TraesCS1A02G113800	Chr1A	117244235	117248380	+	117246307	Chr1A	125753265	125757410	+	125755337	1.0	1.0	collinear
gene:TraesCS1A02G113900	Chr1A	117888527	117890940	-	117889733	Chr1A	126391968	126394381	-	126393174	1.0	1.0	collinear
gene:TraesCS1A02G114000	Chr1A	117906705	117912166	-	117909435	Chr1A	126410149	126415610	-	126412879	1.0	1.0	collinear
gene:TraesCS1A02G114100	Chr1A	117979551	117981675	-	117980613	Chr1A	126482105	126484229	-	126483167	1.0	1.0	collinear
gene:TraesCS1A02G114200	Chr1A	118138017	118138487	-	118138252	Chr1A	126638819	126639289	-	126639054	1.0	1.0	collinear
gene:TraesCS1A02G114300	Chr1A	118504064	118509582	+	118506823	Chr1A	127003311	127008653	+	127005982	1.0	0.998	collinear
gene:TraesCS1A02G114400	Chr1A	118557583	118559476	-	118558529	Chr1A	127056663	127058556	-	127057609	1.0	1.0	collinear
gene:TraesCS1A02G114500	Chr1A	118761484	118767307	+	118764395	Chr1A	127258801	127264276	+	127261538	1.0	1.0	collinear
gene:TraesCS1A02G114600	Chr1A	118809204	118815557	+	118812380	Chr1A	127305216	127311569	+	127308392	1.0	1.0	collinear
gene:TraesCS1A02G114700	Chr1A	118847401	118850726	+	118849063	Chr1A	127343430	127346755	+	127345092	1.0	1.0	collinear
gene:TraesCS1A02G114800	Chr1A	118877092	118877385	-	118877238	Chr1A	127372591	127372884	-	127372737	1.0	1.0	collinear
gene:TraesCS1A02G114900	Chr1A	119043343	119054650	-	119048996	Chr1A	127537094	127548401	-	127542747	1.0	1.0	collinear
gene:TraesCS1A02G115000	Chr1A	119148850	119152242	-	119150546	Chr1A	127642346	127645738	-	127644042	1.0	1.0	collinear
gene:TraesCS1A02G115100	Chr1A	119493399	119496915	+	119495157	Chr1A	127985536	127989052	+	127987294	1.0	1.0	collinear
gene:TraesCS1A02G115200	Chr1A	119703455	119708196	+	119705825	Chr1A	128193644	128198385	+	128196014	1.0	1.0	collinear
gene:TraesCS1A02G115300	Chr1A	119709077	119718495	-	119713786	Chr1A	128199266	128208683	-	128203974	1.0	1.0	collinear
gene:TraesCS1A02G115400	Chr1A	119739449	119740541	+	119739995	Chr1A	128228990	128230082	+	128229536	1.0	1.0	collinear
gene:TraesCS1A02G115500	Chr1A	120002303	120011148	+	120006725	Chr1A	128490679	128499523	+	128495101	1.0	1.0	collinear
gene:TraesCS1A02G115600	Chr1A	120011402	120012674	-	120012038	Chr1A	128499777	128501049	-	128500413	1.0	1.0	collinear
gene:TraesCS1A02G115700	Chr1A	120363802	120365499	+	120364650	Chr1A	128849865	128851575	+	128850720	1.0	0.99	collinear
gene:TraesCS1A02G115800	Chr1A	120374712	120379020	+	120376866	Chr1A	128860806	128865114	+	128862960	1.0	1.0	collinear
gene:TraesCS1A02G115900	Chr1A	121129148	121129901	-	121129524	Chr1A	129608914	129609667	-	129609290	1.0	1.0	collinear
gene:TraesCS1A02G116000	Chr1A	121133252	121137773	-	121135512	Chr1A	129613018	129617539	-	129615278	1.0	1.0	collinear
gene:TraesCS1A02G116100	Chr1A	121567589	121568866	+	121568227	Chr1A	130045282	130046559	+	130045920	1.0	0.997	collinear
gene:TraesCS1A02G116200	Chr1A	121740032	121746242	-	121743137	Chr1A	130217525	130223735	-	130220630	1.0	1.0	collinear
gene:TraesCS1A02G116300	Chr1A	121880232	121881650	-	121880941	Chr1A	130357457	130358594	-	130358025	1.0	1.0	collinear
gene:TraesCS1A02G116400	Chr1A	122500272	122500643	-	122500457	Chr1A	130969117	130969488	-	130969302	1.0	1.0	collinear
gene:TraesCS1A02G116500	Chr1A	123549115	123552588	-	123550851	Chr1A	132009757	132013230	-	132011493	1.0	1.0	collinear
gene:TraesCS1A02G116600	Chr1A	123552798	123554818	+	123553808	Chr1A	132013440	132015460	+	132014450	1.0	1.0	collinear
gene:TraesCS1A02G116700	Chr1A	124011291	124011803	+	124011547	Chr1A	132470455	132470967	+	132470711	1.0	1.0	collinear
gene:TraesCS1A02G116800	Chr1A	124013826	124014422	-	124014124	Chr1A	132472990	132473586	-	132473288	1.0	1.0	collinear
gene:TraesCS1A02G116900	Chr1A	124180828	124181726	-	124181277	Chr1A	132639473	132640371	-	132639922	1.0	1.0	collinear
gene:TraesCS1A02G117000	Chr1A	124189773	124190156	-	124189964	Chr1A	132648581	132648964	-	132648772	1.0	1.0	collinear
gene:TraesCS1A02G117100	Chr1A	124189801	124190159	+	124189980	Chr1A	132648609	132648967	+	132648788	1.0	1.0	collinear
gene:TraesCS1A02G117200	Chr1A	124202899	124203739	-	124203319	Chr1A	132661708	132662548	-	132662128	1.0	1.0	collinear
gene:TraesCS1A02G117300	Chr1A	124479419	124482262	+	124480840	Chr1A	132936224	132939067	+	132937645	1.0	1.0	collinear
gene:TraesCS1A02G117400	Chr1A	124786602	124787399	-	124787000	Chr1A	133239475	133240272	-	133239873	1.0	1.0	collinear
