gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS4A02G094500	Chr4A	102636221	102640120	-	102638170	Chr4A	102156165	102160027	-	102158096	1.0	0.997	collinear
gene:TraesCS4A02G094600	Chr4A	102832307	102837701	+	102835004	Chr4A	102335260	102340658	+	102337959	1.0	0.997	collinear
gene:TraesCS4A02G094700	Chr4A	103068349	103070104	+	103069226	Chr4A	102553104	102554864	+	102553984	1.0	0.989	collinear
gene:TraesCS4A02G094800	Chr4A	103073926	103083662	-	103078794	Chr4A	102558660	102568970	-	102563815	1.0	0.998	collinear
gene:TraesCS4A02G094900	Chr4A	103331545	103333437	-	103332491	Chr4A	102767944	102769836	-	102768890	1.0	0.999	collinear
gene:TraesCS4A02G095000	Chr4A	103386612	103390052	+	103388332	Chr4A	102815805	102819245	+	102817525	1.0	0.997	collinear
gene:TraesCS4A02G095100	Chr4A	103390227	103391158	-	103390692	Chr4A	102819420	102820348	-	102819884	0.996	0.994	collinear
gene:TraesCS4A02G095200	Chr4A	103492368	103495285	+	103493826	Chr4A	102920522	102923440	+	102921981	1.0	0.999	collinear
gene:TraesCS4A02G095300	Chr4A	103712390	103717550	+	103714970	Chr4A	103127419	103132582	+	103130000	0.999	0.997	collinear
gene:TraesCS4A02G095400	Chr4A	103721705	103723305	+	103722505	Chr4A	103136744	103138344	+	103137544	1.0	0.998	collinear
gene:TraesCS4A02G095500	Chr4A	103724058	103726912	-	103725485	Chr4A	103139095	103141949	-	103140522	1.0	0.998	collinear
gene:TraesCS4A02G095600	Chr4A	103727309	103733599	+	103730454	Chr4A	103142346	103148653	+	103145499	1.0	0.997	collinear
gene:TraesCS4A02G095800	Chr4A	103767064	103768348	+	103767706	Chr4A	103180984	103182268	+	103181626	1.0	1.0	collinear
gene:TraesCS4A02G095900	Chr4A	103784467	103786142	+	103785304	Chr4A	103198118	103199793	+	103198955	1.0	1.0	collinear
gene:TraesCS4A02G096000	Chr4A	104093815	104095447	+	104094631	Chr4A	103498941	103500573	+	103499757	1.0	1.0	collinear
gene:TraesCS4A02G096100	Chr4A	104264730	104267850	+	104266290	Chr4A	103667535	103670655	+	103669095	1.0	0.994	collinear
gene:TraesCS4A02G096200	Chr4A	104375533	104380951	+	104378242	Chr4A	103798873	103804292	+	103801582	1.0	0.998	collinear
gene:TraesCS4A02G096300	Chr4A	104390774	104391692	-	104391233	Chr4A	103814607	103815525	-	103815066	1.0	0.998	collinear
gene:TraesCS4A02G096400	Chr4A	104409044	104412240	-	104410642	Chr4A	103832899	103836094	-	103834496	1.0	0.998	collinear
gene:TraesCS4A02G096500	Chr4A	104702743	104705015	+	104703879	Chr4A	104143182	104145413	+	104144297	0.972	0.97	collinear
gene:TraesCS4A02G096600	Chr4A	105243076	105249447	+	105246261	Chr4A	104661247	104667621	+	104664434	1.0	0.997	collinear
gene:TraesCS4A02G096700	Chr4A	105596302	105601559	+	105598930	Chr4A	105004886	105010141	+	105007513	1.0	0.999	collinear
gene:TraesCS4A02G096800	Chr4A	106339293	106342203	+	106340748	Chr4A	105814677	105817600	+	105816138	1.0	1.0	collinear
gene:TraesCS4A02G096900	Chr4A	106342730	106346740	-	106344735	Chr4A	105818127	105822137	-	105820132	1.0	1.0	collinear
gene:TraesCS4A02G097000	Chr4A	106580406	106583465	-	106581935	Chr4A	106051117	106054176	-	106052646	1.0	0.997	collinear
gene:TraesCS4A02G097100	Chr4A	106901594	106907580	+	106904587	Chr4A	106369021	106374972	+	106371996	0.976	0.974	collinear
gene:TraesCS4A02G097200	Chr4A	106909387	106912799	-	106911093	Chr4A	106376904	106380268	-	106378586	0.993	0.991	collinear
gene:TraesCS4A02G097400	Chr4A	108369445	108371437	+	108370441	Chr4A	107856904	107858896	+	107857900	1.0	0.997	collinear
gene:TraesCS4A02G097500	Chr4A	108373749	108375763	+	108374756	Chr4A	107861811	107863825	+	107862818	1.0	0.998	collinear
gene:TraesCS4A02G097600	Chr4A	108416676	108417533	-	108417104	Chr4A	107908758	107909615	-	107909186	1.0	0.98	collinear
gene:TraesCS4A02G097700	Chr4A	108748282	108754420	+	108751351	Chr4A	108212052	108218189	+	108215120	1.0	0.997	collinear
gene:TraesCS4A02G097800	Chr4A	108871081	108873133	-	108872107	Chr4A	108326823	108328872	-	108327847	0.998	0.998	collinear
gene:TraesCS4A02G097900	Chr4A	109423420	109426774	+	109425097	Chr4A	108958528	108961931	+	108960229	0.992	0.976	collinear
gene:TraesCS4A02G098100	Chr4A	109787547	109791935	+	109789741	Chr4A	109332456	109336844	+	109334650	1.0	0.998	collinear
gene:TraesCS4A02G098200	Chr4A	109843128	109847216	+	109845172	Chr4A	109394393	109398489	+	109396441	1.0	0.993	collinear
gene:TraesCS4A02G098300	Chr4A	109848171	109852238	-	109850204	Chr4A	109399444	109403505	-	109401474	1.0	0.999	collinear
gene:TraesCS4A02G098400	Chr4A	109933274	109937008	-	109935141	Chr4A	109482082	109485817	-	109483949	1.0	1.0	collinear
gene:TraesCS4A02G098500	Chr4A	110378257	110381391	+	110379824	Chr4A	109934750	109937501	+	109936125	0.951	0.951	collinear
gene:TraesCS4A02G098600	Chr4A	110636805	110639367	-	110638086	Chr4A	110195679	110198241	-	110196960	1.0	0.998	collinear
gene:TraesCS4A02G098700	Chr4A	110875840	110876568	-	110876204	Chr4A	110429466	110430194	-	110429830	1.0	0.995	collinear
gene:TraesCS4A02G098800	Chr4A	110876869	110877138	+	110877003	Chr4A	110430495	110430764	+	110430629	1.0	0.996	collinear
gene:TraesCS4A02G098900	Chr4A	110909421	110910381	-	110909901	Chr4A	110475739	110476700	-	110476219	1.0	0.994	collinear
gene:TraesCS4A02G099000	Chr4A	111053527	111054636	-	111054081	Chr4A	110617447	110618556	-	110618001	1.0	0.996	collinear
gene:TraesCS4A02G099100	Chr4A	111087495	111091785	+	111089640	Chr4A	110651548	110655838	+	110653693	1.0	0.999	collinear
gene:TraesCS4A02G099200	Chr4A	111165609	111168848	+	111167228	Chr4A	110752069	110755288	+	110753678	1.0	0.999	collinear
gene:TraesCS4A02G099300	Chr4A	111292086	111295250	-	111293668	Chr4A	110888172	110891663	-	110889917	0.995	0.979	collinear
gene:TraesCS4A02G099400	Chr4A	111903751	111907087	-	111905419	Chr4A	111511216	111514554	-	111512885	1.0	0.996	collinear
gene:TraesCS4A02G099500	Chr4A	111907371	111912651	+	111910011	Chr4A	111514838	111519939	+	111517388	1.0	0.991	collinear
gene:TraesCS4A02G099600	Chr4A	112576892	112585753	+	112581322	Chr4A	112207978	112216589	+	112212283	1.0	0.997	collinear
gene:TraesCS4A02G099700	Chr4A	112586789	112588188	-	112587488	Chr4A	112217625	112219025	-	112218325	1.0	0.996	collinear
gene:TraesCS4A02G099800	Chr4A	112696407	112697520	-	112696963	Chr4A	112313590	112314701	-	112314145	0.998	0.996	collinear
gene:TraesCS4A02G099900	Chr4A	112767092	112767812	+	112767452	Chr4A	112401517	112402237	+	112401877	1.0	0.997	collinear
gene:TraesCS4A02G100000	Chr4A	112767886	112771908	+	112769897	Chr4A	112402311	112406331	+	112404321	1.0	0.998	collinear
gene:TraesCS4A02G100100	Chr4A	112846445	112847117	-	112846781	Chr4A	112480075	112480747	-	112480411	1.0	0.998	collinear
gene:TraesCS4A02G100300	Chr4A	112852914	112853384	-	112853149	Chr4A	112486544	112487014	-	112486779	1.0	1.0	collinear
gene:TraesCS4A02G100200	Chr4A	112852899	112853494	+	112853196	Chr4A	112486529	112487124	+	112486826	1.0	1.0	collinear
gene:TraesCS4A02G100400	Chr4A	112857365	112858147	-	112857756	Chr4A	112490994	112491784	-	112491389	0.997	0.978	collinear
gene:TraesCS4A02G100500	Chr4A	112934479	112938944	-	112936711	Chr4A	112569031	112573496	-	112571263	1.0	0.998	collinear
gene:TraesCS4A02G100700	Chr4A	113316502	113318687	-	113317594	Chr4A	112987310	112989492	-	112988401	1.0	0.999	collinear
gene:TraesCS4A02G100800	Chr4A	113324610	113325338	-	113324974	Chr4A	112994727	112995455	-	112995091	1.0	1.0	collinear
gene:TraesCS4A02G100900	Chr4A	113329906	113332241	-	113331073	Chr4A	113000031	113002399	-	113001215	1.0	0.984	collinear
gene:TraesCS4A02G101000	Chr4A	113505403	113505951	-	113505677	Chr4A	113210053	113210601	-	113210327	1.0	1.0	collinear
gene:TraesCS4A02G101100	Chr4A	113579371	113579946	-	113579658	Chr4A	113276317	113276892	-	113276604	1.0	1.0	collinear
gene:TraesCS4A02G101200	Chr4A	113597647	113608529	+	113603088	Chr4A	113294352	113305203	+	113299777	0.997	0.995	collinear
gene:TraesCS4A02G101300	Chr4A	113608640	113609659	+	113609149	Chr4A	113305314	113306333	+	113305823	1.0	1.0	collinear
gene:TraesCS4A02G101400	Chr4A	113850637	113852575	+	113851606	Chr4A	113542664	113544603	+	113543633	1.0	1.0	collinear
gene:TraesCS4A02G101500	Chr4A	113853183	113854998	+	113854090	Chr4A	113545211	113547026	+	113546118	1.0	0.998	collinear
gene:TraesCS4A02G101600	Chr4A	113855049	113864341	-	113859695	Chr4A	113547077	113556363	-	113551720	1.0	0.998	collinear
gene:TraesCS4A02G101700	Chr4A	114141899	114143079	+	114142489	Chr4A	113870242	113871429	+	113870835	1.0	0.991	collinear
gene:TraesCS4A02G101800	Chr4A	114482560	114487340	+	114484950	Chr4A	114183692	114188473	+	114186082	1.0	0.998	collinear
gene:TraesCS4A02G101900	Chr4A	114580662	114587845	+	114584253	Chr4A	114270870	114278054	+	114274462	1.0	0.997	collinear
gene:TraesCS4A02G102000	Chr4A	114588236	114589311	+	114588773	Chr4A	114278361	114279436	+	114278898	1.0	0.997	collinear
gene:TraesCS4A02G102100	Chr4A	114589351	114592510	-	114590930	Chr4A	114279476	114282637	-	114281056	1.0	0.996	collinear
gene:TraesCS4A02G102200	Chr4A	114741643	114745027	+	114743335	Chr4A	114416203	114419587	+	114417895	1.0	0.997	collinear
gene:TraesCS4A02G102300	Chr4A	114789916	114793932	+	114791924	Chr4A	114464518	114468535	+	114466526	1.0	0.996	collinear
gene:TraesCS4A02G102400	Chr4A	115281366	115282778	-	115282072	Chr4A	114925011	114926467	-	114925739	0.997	0.96	collinear
gene:TraesCS4A02G102500	Chr4A	115283480	115290891	-	115287185	Chr4A	114927169	114933707	-	114930438	1.0	0.996	collinear
gene:TraesCS4A02G102600	Chr4A	115301889	115305128	+	115303508	Chr4A	114951616	114954821	+	114953218	0.999	0.996	collinear
gene:TraesCS4A02G102700	Chr4A	115559856	115573359	+	115566607	Chr4A	115218413	115231709	+	115225061	0.995	0.995	collinear
gene:TraesCS4A02G102800	Chr4A	115574042	115575785	+	115574913	Chr4A	115232392	115234134	+	115233263	1.0	0.998	collinear
gene:TraesCS4A02G102900	Chr4A	115786784	115789333	+	115788058	Chr4A	115444248	115446797	+	115445522	1.0	0.998	collinear
gene:TraesCS4A02G103000	Chr4A	115786237	115795593	-	115790915	Chr4A	115443701	115453057	-	115448379	1.0	0.998	collinear
gene:TraesCS4A02G103100	Chr4A	115911770	115922165	-	115916967	Chr4A	115558225	115568293	-	115563259	1.0	0.997	collinear
gene:TraesCS4A02G103200	Chr4A	116470844	116476370	+	116473607	Chr4A	116099529	116105052	+	116102290	0.999	0.997	collinear
gene:TraesCS4A02G103300	Chr4A	116476900	116477716	-	116477308	Chr4A	116105584	116106400	-	116105992	1.0	1.0	collinear
gene:TraesCS4A02G103400	Chr4A	116850006	116852902	-	116851454	Chr4A	116472983	116475877	-	116474430	0.999	0.997	collinear
gene:TraesCS4A02G103500	Chr4A	117092132	117095385	-	117093758	Chr4A	116716873	116720126	-	116718499	1.0	0.999	collinear
gene:TraesCS4A02G103600	Chr4A	117277472	117280685	+	117279078	Chr4A	116890742	116893955	+	116892348	1.0	1.0	collinear
gene:TraesCS4A02G103700	Chr4A	117280692	117283678	-	117282185	Chr4A	116893962	116896948	-	116895455	1.0	0.999	collinear
gene:TraesCS4A02G103800	Chr4A	117284159	117286389	-	117285274	Chr4A	116897426	116899657	-	116898541	1.0	0.996	collinear
gene:TraesCS4A02G104000	Chr4A	117666794	117670268	+	117668531	Chr4A	117275116	117278602	+	117276859	1.0	0.996	collinear
gene:TraesCS4A02G104100	Chr4A	117692994	117698577	-	117695785	Chr4A	117301334	117306905	-	117304119	1.0	0.997	collinear
gene:TraesCS4A02G104300	Chr4A	117703712	117705630	-	117704671	Chr4A	117312081	117313999	-	117313040	1.0	1.0	collinear
gene:TraesCS4A02G104400	Chr4A	117889453	117892369	+	117890911	Chr4A	117497250	117500166	+	117498708	1.0	1.0	collinear
gene:TraesCS4A02G104500	Chr4A	117894316	117897019	-	117895667	Chr4A	117502108	117504825	-	117503466	1.0	0.999	collinear
gene:TraesCS4A02G104600	Chr4A	117939469	117941827	-	117940648	Chr4A	117512725	117515083	-	117513904	1.0	0.997	collinear
gene:TraesCS4A02G104700	Chr4A	117944201	117948997	-	117946599	Chr4A	117517272	117522070	-	117519671	1.0	0.996	collinear
gene:TraesCS4A02G104800	Chr4A	118635470	118639895	-	118637682	Chr4A	118106732	118116228	-	118111480	1.0	0.999	collinear
gene:TraesCS4A02G104900	Chr4A	118957247	118958742	-	118957994	Chr4A	118445546	118447041	-	118446293	1.0	0.998	collinear
gene:TraesCS4A02G105000	Chr4A	119066336	119075980	+	119071158	Chr4A	118562455	118572110	+	118567282	1.0	0.998	collinear
gene:TraesCS4A02G105100	Chr4A	119076393	119080380	-	119078386	Chr4A	118572511	118576498	-	118574504	1.0	0.995	collinear
gene:TraesCS4A02G105200	Chr4A	119080643	119083199	+	119081921	Chr4A	118576761	118579318	+	118578039	1.0	0.996	collinear
gene:TraesCS4A02G105300	Chr4A	119083326	119089441	-	119086383	Chr4A	118579445	118585551	-	118582498	0.997	0.994	collinear
gene:TraesCS4A02G105500	Chr4A	119697389	119703393	+	119700391	Chr4A	119181815	119187820	+	119184817	1.0	1.0	collinear
gene:TraesCS4A02G105600	Chr4A	119781613	119783780	+	119782696	Chr4A	119264932	119267099	+	119266015	1.0	1.0	collinear
gene:TraesCS4A02G105700	Chr4A	119787568	119796032	-	119791800	Chr4A	119270887	119279354	-	119275120	1.0	0.999	collinear
gene:TraesCS4A02G105800	Chr4A	119919259	119932038	+	119925648	Chr4A	119403982	119416794	+	119410388	1.0	0.993	collinear
gene:TraesCS4A02G105900	Chr4A	120140003	120142606	+	120141304	Chr4A	119642456	119645059	+	119643757	1.0	1.0	collinear
gene:TraesCS4A02G106000	Chr4A	120142076	120142309	-	120142192	Chr4A	119644529	119644762	-	119644645	1.0	1.0	collinear
gene:TraesCS4A02G106100	Chr4A	120144307	120144976	+	120144641	Chr4A	119646761	119647430	+	119647095	1.0	0.997	collinear
gene:TraesCS4A02G106300	Chr4A	120569614	120572791	+	120571202	Chr4A	120012434	120015611	+	120014022	1.0	0.999	collinear
gene:TraesCS4A02G106400	Chr4A	120604688	120608133	-	120606410	Chr4A	120054553	120057998	-	120056275	1.0	0.997	collinear
gene:TraesCS4A02G106500	Chr4A	121153040	121156903	+	121154971	Chr4A	120599335	120603198	+	120601266	1.0	0.998	collinear
gene:TraesCS4A02G106600	Chr4A	121488612	121491595	+	121490103	Chr4A	120932952	120935935	+	120934443	1.0	0.996	collinear
gene:TraesCS4A02G106700	Chr4A	121498596	121502650	+	121500623	Chr4A	120943271	120947318	+	120945294	0.996	0.995	collinear
gene:TraesCS4A02G106800	Chr4A	121503622	121506215	-	121504918	Chr4A	120948288	120950886	-	120949587	1.0	0.999	collinear
gene:TraesCS4A02G106900	Chr4A	122249295	122253781	+	122251538	Chr4A	121695324	121701349	+	121698336	1.0	0.998	collinear
gene:TraesCS4A02G107000	Chr4A	122627022	122627745	-	122627383	Chr4A	122099671	122100394	-	122100032	1.0	0.998	collinear
gene:TraesCS4A02G107100	Chr4A	122735681	122736278	-	122735979	Chr4A	122183444	122184041	-	122183742	1.0	1.0	collinear
gene:TraesCS4A02G107200	Chr4A	123074338	123076640	-	123075489	Chr4A	122496986	122499288	-	122498137	1.0	0.996	collinear
gene:TraesCS4A02G107300	Chr4A	123246762	123247725	-	123247243	Chr4A	122627214	122628177	-	122627695	1.0	0.996	collinear
gene:TraesCS4A02G107400	Chr4A	124205088	124209288	+	124207188	Chr4A	123589858	123594056	+	123591957	0.998	0.996	collinear
gene:TraesCS4A02G107500	Chr4A	124244370	124244698	+	124244534	Chr4A	123629136	123629464	+	123629300	1.0	0.996	collinear
gene:TraesCS4A02G107600	Chr4A	124403668	124406459	-	124405063	Chr4A	123752082	123754873	-	123753477	1.0	0.998	collinear
gene:TraesCS4A02G107700	Chr4A	125027281	125030204	+	125028742	Chr4A	124367421	124370318	+	124368869	1.0	0.997	collinear
gene:TraesCS4A02G107800	Chr4A	125036895	125038558	-	125037726	Chr4A	124377003	124378666	-	124377834	1.0	0.993	collinear
gene:TraesCS4A02G107900	Chr4A	125038844	125045320	-	125042082	Chr4A	124378953	124385434	-	124382193	0.999	0.99	collinear
gene:TraesCS4A02G108000	Chr4A	125378301	125385401	+	125381851	Chr4A	124724616	124731717	+	124728166	1.0	0.997	collinear
gene:TraesCS4A02G108100	Chr4A	125386784	125390283	+	125388533	Chr4A	124733100	124736599	+	124734849	1.0	0.997	collinear
gene:TraesCS4A02G108200	Chr4A	125390933	125396329	+	125393631	Chr4A	124737250	124742432	+	124739841	1.0	0.994	collinear
gene:TraesCS4A02G108300	Chr4A	125396554	125404294	+	125400424	Chr4A	124742657	124749936	+	124746296	0.922	0.914	collinear
gene:TraesCS4A02G108400	Chr4A	125467720	125469633	-	125468676	Chr4A	124825212	124827124	-	124826168	1.0	0.998	collinear
gene:TraesCS4A02G108500	Chr4A	126414380	126418309	+	126416344	Chr4A	125715496	125718848	+	125717172	0.912	0.912	collinear
gene:TraesCS4A02G108600	Chr4A	126419301	126422877	+	126421089	Chr4A	125719842	125723414	+	125721628	1.0	0.962	collinear
gene:TraesCS4A02G108700	Chr4A	127282109	127289564	-	127285836	Chr4A	126546838	126554034	-	126550436	1.0	0.997	collinear
gene:TraesCS4A02G108900	Chr4A	127806742	127810968	+	127808855	Chr4A	127050829	127055058	+	127052943	1.0	0.998	collinear
gene:TraesCS4A02G109000	Chr4A	129086595	129090166	+	129088380	Chr4A	128282118	128285689	+	128283903	1.0	0.997	collinear
gene:TraesCS4A02G109100	Chr4A	129090320	129091308	+	129090814	Chr4A	128285843	128286831	+	128286337	1.0	0.997	collinear
gene:TraesCS4A02G109200	Chr4A	130501873	130506195	-	130504034	Chr4A	129595656	129600005	-	129597830	1.0	0.997	collinear
gene:TraesCS4A02G109300	Chr4A	132700258	132703585	-	132701921	Chr4A	131644726	131648054	-	131646390	1.0	0.997	collinear
gene:TraesCS4A02G109400	Chr4A	132990854	132991941	-	132991397	Chr4A	131852819	131854012	-	131853415	1.0	0.995	collinear
gene:TraesCS4A02G109500	Chr4A	132992303	133002649	-	132997476	Chr4A	131854374	131864735	-	131859554	1.0	0.999	collinear
gene:TraesCS4A02G109600	Chr4A	133057292	133065335	+	133061313	Chr4A	131892528	131900579	+	131896553	0.999	0.998	collinear
gene:TraesCS4A02G109700	Chr4A	133370841	133372693	+	133371767	Chr4A	132175140	132176992	+	132176066	1.0	0.996	collinear
gene:TraesCS4A02G109800	Chr4A	133450747	133450938	-	133450842	Chr4A	132242396	132242587	-	132242491	1.0	0.994	collinear
gene:TraesCS4A02G109900	Chr4A	133453278	133457252	-	133455265	Chr4A	132244929	132248719	-	132246824	1.0	0.994	collinear
gene:TraesCS4A02G110000	Chr4A	133839913	133843760	-	133841836	Chr4A	132643002	132646849	-	132644925	1.0	0.998	collinear
gene:TraesCS4A02G110100	Chr4A	134208144	134210191	+	134209167	Chr4A	133008227	133010274	+	133009250	1.0	0.998	collinear
gene:TraesCS4A02G110200	Chr4A	134536207	134539615	+	134537911	Chr4A	133318616	133322057	+	133320336	1.0	1.0	collinear
gene:TraesCS4A02G110300	Chr4A	134549984	134551905	+	134550944	Chr4A	133332564	133334660	+	133333612	0.999	0.912	collinear
gene:TraesCS4A02G110400	Chr4A	134633761	134636824	-	134635292	Chr4A	133416416	133419479	-	133417947	1.0	0.996	collinear
gene:TraesCS4A02G110500	Chr4A	135213477	135213968	+	135213722	Chr4A	133976203	133976694	+	133976448	1.0	0.983	collinear
gene:TraesCS4A02G110600	Chr4A	135342904	135346870	+	135344887	Chr4A	134127536	134131494	+	134129515	0.996	0.996	collinear
gene:TraesCS4A02G110700	Chr4A	135353697	135354909	+	135354303	Chr4A	134137948	134139160	+	134138554	1.0	1.0	collinear
gene:TraesCS4A02G110800	Chr4A	135355103	135359067	+	135357085	Chr4A	134139354	134143318	+	134141336	1.0	0.998	collinear
gene:TraesCS4A02G110900	Chr4A	135613901	135616927	-	135615414	Chr4A	134413715	134416736	-	134415225	0.997	0.996	collinear
gene:TraesCS4A02G111000	Chr4A	136233163	136235872	+	136234517	Chr4A	135014221	135016930	+	135015575	1.0	0.998	collinear
gene:TraesCS4A02G111100	Chr4A	136237498	136247233	+	136242365	Chr4A	135018558	135028291	+	135023424	1.0	0.999	collinear
gene:TraesCS4A02G111200	Chr4A	136274098	136275372	+	136274735	Chr4A	135063891	135065165	+	135064528	1.0	1.0	collinear
gene:TraesCS4A02G111300	Chr4A	136275605	136277516	+	136276560	Chr4A	135065386	135067297	+	135066341	1.0	0.998	collinear
gene:TraesCS4A02G111400	Chr4A	136431009	136434062	-	136432535	Chr4A	135206589	135209642	-	135208115	1.0	0.999	collinear
gene:TraesCS4A02G111500	Chr4A	136611452	136615661	+	136613556	Chr4A	135389276	135393485	+	135391380	1.0	1.0	collinear
gene:TraesCS4A02G111600	Chr4A	136616533	136620705	-	136618619	Chr4A	135394357	135398526	-	135396441	1.0	0.998	collinear
gene:TraesCS4A02G111700	Chr4A	136753451	136760219	-	136756835	Chr4A	135541938	135553778	-	135547858	1.0	0.999	collinear
gene:TraesCS4A02G111800	Chr4A	136792112	136796584	+	136794348	Chr4A	135586168	135590636	+	135588402	1.0	1.0	collinear
gene:TraesCS4A02G111900	Chr4A	136799266	136802539	-	136800902	Chr4A	135593314	135596587	-	135594950	1.0	0.998	collinear
gene:TraesCS4A02G112000	Chr4A	136886067	136895267	+	136890667	Chr4A	135689613	135698850	+	135694231	1.0	0.985	collinear
gene:TraesCS4A02G112200	Chr4A	136917933	136926449	+	136922191	Chr4A	135725745	135734257	+	135730001	0.998	0.984	collinear
gene:TraesCS4A02G112300	Chr4A	136926833	136928393	-	136927613	Chr4A	135734641	135736201	-	135735421	1.0	0.994	collinear
gene:TraesCS4A02G112400	Chr4A	137019187	137019894	+	137019540	Chr4A	135812466	135813173	+	135812819	1.0	0.99	collinear
gene:TraesCS4A02G112500	Chr4A	137164112	137166651	+	137165381	Chr4A	135972170	135974710	+	135973440	1.0	0.998	collinear
gene:TraesCS4A02G112600	Chr4A	137167413	137168986	-	137168199	Chr4A	135975472	135977045	-	135976258	1.0	0.998	collinear
gene:TraesCS4A02G112800	Chr4A	137177589	137181414	-	137179501	Chr4A	136009131	136012952	-	136011041	0.998	0.998	collinear
gene:TraesCS4A02G112900	Chr4A	137182501	137188337	-	137185419	Chr4A	136014039	136019683	-	136016861	1.0	0.998	collinear
gene:TraesCS4A02G113000	Chr4A	137523141	137524933	-	137524037	Chr4A	136351552	136353343	-	136352447	1.0	0.998	collinear
gene:TraesCS4A02G113100	Chr4A	137527565	137528735	+	137528150	Chr4A	136355775	136356943	+	136356359	0.997	0.995	collinear
gene:TraesCS4A02G113200	Chr4A	137529655	137533227	-	137531441	Chr4A	136357861	136361436	-	136359648	1.0	0.995	collinear
gene:TraesCS4A02G113300	Chr4A	137533548	137537831	+	137535689	Chr4A	136361757	136366052	+	136363904	1.0	0.991	collinear
gene:TraesCS4A02G113400	Chr4A	137540431	137542302	+	137541366	Chr4A	136368648	136370506	+	136369577	0.978	0.977	collinear
