gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5B02G175600	Chr5B	321551312	321551947	+	321551629	Chr7B	379421960	379422595	-	379422277	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G175700	Chr5B	321555300	321559930	-	321557615	Chr7B	379414189	379418825	+	379416507	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G175800	Chr5B	321619757	321624983	-	321622370	Chr7B	379342516	379347742	+	379345129	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G175900	Chr5B	321962304	321971366	+	321966835	Chr7B	379004911	379013710	-	379009310	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176000	Chr5B	321972015	321977799	-	321974907	Chr7B	378998491	379004262	+	379001376	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176100	Chr5B	322138846	322151430	-	322145138	Chr7B	378825606	378837953	+	378831779	0.997	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176200	Chr5B	322199928	322205818	+	322202873	Chr7B	378772117	378777995	-	378775056	0.99	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176300	Chr5B	322275922	322280771	+	322278346	Chr7B	378697441	378702290	-	378699865	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176400	Chr5B	322289195	322290157	+	322289676	Chr7B	378688049	378689011	-	378688530	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176500	Chr5B	322328498	322333209	-	322330853	Chr7B	378645028	378649739	+	378647383	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176600	Chr5B	322552915	322556742	-	322554828	Chr7B	378420448	378424275	+	378422361	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176700	Chr5B	322858931	322859812	+	322859371	Chr7B	378130562	378131444	-	378131003	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176800	Chr5B	322863394	322863513	-	322863453	Chr7B	378126860	378126979	+	378126919	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G176900	Chr5B	322910160	322910705	-	322910432	Chr7B	378079326	378079871	+	378079598	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G177100	Chr5B	322916577	322916684	-	322916630	Chr7B	378073456	378073563	+	378073509	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G177200	Chr5B	322919510	322924103	-	322921806	Chr7B	378066037	378070630	+	378068333	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G177300	Chr5B	323702306	323712226	+	323707266	Chr7B	377311676	377321581	-	377316628	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G177400	Chr5B	323857716	323870424	+	323864070	Chr7B	377153749	377166482	-	377160115	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G177500	Chr5B	323881417	323884534	+	323882975	Chr7B	377139930	377142782	-	377141356	1.0	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G177600	Chr5B	324248081	324249369	-	324248725	Chr7B	376757498	376758775	+	376758136	0.99	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G177700	Chr5B	324389402	324390145	-	324389773	Chr7B	376615267	376616010	+	376615638	1.0	0.971	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G177800	Chr5B	325061503	325084142	-	325072822	Chr7B	375871411	375888130	+	375879770	0.953	0.952	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G177900	Chr5B	325541212	325544094	+	325542653	Chr7B	375457989	375460871	-	375459430	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178000	Chr5B	325550627	325551442	-	325551034	Chr7B	375450857	375451672	+	375451264	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178100	Chr5B	325933327	325937583	-	325935455	Chr7B	375077220	375081476	+	375079348	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178200	Chr5B	325962037	325965499	-	325963768	Chr7B	375049603	375053064	+	375051333	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178300	Chr5B	326083863	326086880	-	326085371	Chr7B	374942330	374945347	+	374943838	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178400	Chr5B	326507221	326508353	+	326507787	Chr7B	374540696	374541828	-	374541262	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178500	Chr5B	326571391	326571936	+	326571663	Chr7B	374468698	374469243	-	374468970	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178600	Chr5B	326572514	326573661	-	326573087	Chr7B	374466972	374468119	+	374467545	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178700	Chr5B	326611347	326613032	-	326612189	Chr7B	374427224	374428909	+	374428066	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178800	Chr5B	326865429	326866522	-	326865975	Chr7B	374170388	374171481	+	374170934	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G178900	Chr5B	326886928	326891987	-	326889457	Chr7B	374145189	374150248	+	374147718	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179000	Chr5B	326897802	326906384	-	326902093	Chr7B	374131037	374139463	+	374135250	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179100	Chr5B	326911141	326915386	+	326913263	Chr7B	374122140	374126344	-	374124242	0.986	0.983	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179200	Chr5B	326914510	326919473	-	326916991	Chr7B	374118310	374122968	+	374120639	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179300	Chr5B	327080281	327088204	-	327084242	Chr7B	373969383	373977295	+	373973339	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179400	Chr5B	327195480	327195767	+	327195623	Chr7B	373846052	373846339	-	373846195	1.0	0.982	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179500	Chr5B	327196466	327200040	+	327198253	Chr7B	373841781	373845353	-	373843567	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179600	Chr5B	327439242	327442908	+	327441075	Chr7B	373592746	373596403	-	373594574	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179700	Chr5B	327598483	327601705	-	327600094	Chr7B	373421889	373425111	+	373423500	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179800	Chr5B	327603933	327609868	-	327606900	Chr7B	373413526	373419668	+	373416597	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G179900	Chr5B	327743704	327752489	-	327748096	Chr7B	373293284	373302033	+	373297658	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G180000	Chr5B	327783943	327786829	-	327785386	Chr7B	373259256	373262127	+	373260691	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G180200	Chr5B	328103697	328108836	+	328106266	Chr7B	372934306	372939462	-	372936884	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G180300	Chr5B	328110844	328114081	-	328112462	Chr7B	372929312	372932211	+	372930761	0.924	0.924	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G180400	Chr5B	328189517	328199314	+	328194415	Chr7B	372844045	372853841	-	372848943	0.999	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G180500	Chr5B	328196425	328201088	-	328198756	Chr7B	372842271	372846934	+	372844602	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G180600	Chr5B	328224526	328225943	+	328225234	Chr7B	372798369	372799786	-	372799077	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G180700	Chr5B	328233566	328235022	+	328234294	Chr7B	372789304	372790760	-	372790032	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G180800	Chr5B	328364586	328367861	+	328366223	Chr7B	372664845	372668120	-	372666482	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G180900	Chr5B	328371308	328375058	-	328373183	Chr7B	372657841	372661591	+	372659716	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181000	Chr5B	330118971	330121572	+	330120271	Chr7B	370899091	370901692	-	370900391	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181100	Chr5B	330428558	330431774	+	330430166	Chr7B	370590934	370594150	-	370592542	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181200	Chr5B	330739039	330749920	-	330744479	Chr7B	370275136	370286017	+	370280576	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181300	Chr5B	330845985	330852704	-	330849344	Chr7B	370173242	370179774	+	370176508	0.996	0.982	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181400	Chr5B	331214226	331219451	-	331216838	Chr7B	369815675	369820967	+	369818321	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181500	Chr5B	331247621	331248115	-	331247868	Chr7B	369787552	369788046	+	369787799	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181600	Chr5B	331250494	331251863	-	331251178	Chr7B	369783804	369785173	+	369784488	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181700	Chr5B	331279620	331280392	+	331280006	Chr7B	369755274	369756046	-	369755660	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181800	Chr5B	331311557	331313140	+	331312348	Chr7B	369722343	369723926	-	369723134	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G181900	Chr5B	331320547	331321970	+	331321258	Chr7B	369713513	369714936	-	369714224	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182000	Chr5B	331373823	331375262	+	331374542	Chr7B	369655756	369657195	-	369656475	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182100	Chr5B	331652436	331655864	-	331654150	Chr7B	369368704	369372132	+	369370418	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182200	Chr5B	332200371	332203378	-	332201874	Chr7B	368827797	368830804	+	368829300	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182300	Chr5B	332295484	332299500	-	332297492	Chr7B	368732573	368736589	+	368734581	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182400	Chr5B	332360402	332364845	-	332362623	Chr7B	368667252	368671695	+	368669473	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182500	Chr5B	332430280	332433414	-	332431847	Chr7B	368598946	368602080	+	368600513	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182600	Chr5B	332434707	332435964	-	332435335	Chr7B	368596396	368597653	+	368597024	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182700	Chr5B	332436325	332438918	-	332437621	Chr7B	368593442	368596035	+	368594738	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182800	Chr5B	332632249	332638094	-	332635171	Chr7B	368396677	368402522	+	368399599	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G182900	Chr5B	332949929	332967615	+	332958772	Chr7B	368061462	368079131	-	368070296	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183000	Chr5B	333025844	333029354	-	333027599	Chr7B	368000205	368003715	+	368001960	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183100	Chr5B	333194951	333197154	-	333196052	Chr7B	367833796	367835999	+	367834897	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183200	Chr5B	333204769	333209271	-	333207020	Chr7B	367821679	367826181	+	367823930	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183300	Chr5B	333252069	333256747	-	333254408	Chr7B	367774192	367778870	+	367776531	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183400	Chr5B	333564093	333565155	+	333564624	Chr7B	367468701	367469763	-	367469232	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183500	Chr5B	334050458	334061336	-	334055897	Chr7B	367008349	367018677	+	367013513	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183600	Chr5B	334056538	334056868	+	334056703	Chr7B	367012267	367012597	-	367012432	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183700	Chr5B	334593379	334595279	+	334594329	Chr7B	366475508	366477406	-	366476457	0.998	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183800	Chr5B	334682695	334684434	+	334683564	Chr7B	366388442	366390181	-	366389311	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G183900	Chr5B	334684989	334688236	-	334686612	Chr7B	366384960	366388207	+	366386583	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184000	Chr5B	334783628	334787315	-	334785471	Chr7B	366285955	366289642	+	366287798	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184100	Chr5B	334871156	334874981	+	334873068	Chr7B	366198730	366202555	-	366200642	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184200	Chr5B	334876986	334877729	-	334877357	Chr7B	366195982	366196725	+	366196353	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184300	Chr5B	335201614	335203023	+	335202318	Chr7B	365872684	365874093	-	365873388	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184400	Chr5B	335514777	335515292	+	335515034	Chr7B	365561827	365562342	-	365562084	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184500	Chr5B	335742000	335742290	-	335742145	Chr7B	365336142	365336432	+	365336287	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184600	Chr5B	335747174	335749359	+	335748266	Chr7B	365329281	365331466	-	365330373	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184700	Chr5B	335942277	335947795	+	335945036	Chr7B	365129871	365135389	-	365132630	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184800	Chr5B	335948293	335951441	-	335949867	Chr7B	365126225	365129373	+	365127799	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G184900	Chr5B	336232966	336244515	+	336238740	Chr7B	364838034	364848980	-	364843507	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185000	Chr5B	336244777	336246890	-	336245833	Chr7B	364835659	364837772	+	364836715	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185100	Chr5B	336399461	336411200	-	336405330	Chr7B	364672354	364683795	+	364678074	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185200	Chr5B	336764315	336769634	+	336766974	Chr7B	364315596	364320915	-	364318255	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185300	Chr5B	336771684	336776387	-	336774035	Chr7B	364308843	364313546	+	364311194	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185400	Chr5B	336788022	336799539	-	336793780	Chr7B	364285763	364297208	+	364291485	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185500	Chr5B	337055118	337059752	-	337057435	Chr7B	364033742	364038376	+	364036059	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185600	Chr5B	337159875	337166203	-	337163039	Chr7B	363928000	363934452	+	363931226	0.999	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185700	Chr5B	337188312	337192872	-	337190592	Chr7B	363901926	363906486	+	363904206	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185800	Chr5B	337437172	337438068	-	337437620	Chr7B	363660673	363661569	+	363661121	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G185900	Chr5B	337463807	337467818	+	337465812	Chr7B	363633246	363637258	-	363635252	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G186000	Chr5B	337828291	337833473	+	337830882	Chr7B	363275475	363280311	-	363277893	0.989	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G186100	Chr5B	337904137	337906633	-	337905385	Chr7B	363202316	363204812	+	363203564	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G186200	Chr5B	338481286	338484623	+	338482954	Chr7B	362629277	362632613	-	362630945	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G186300	Chr5B	338486560	338495018	-	338490789	Chr7B	362619060	362627340	+	362623200	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G186400	Chr5B	338635410	338648874	-	338642142	Chr7B	362466633	362480055	+	362473344	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G186500	Chr5B	338712522	338716859	-	338714690	Chr7B	362398877	362403214	+	362401045	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G186600	Chr5B	338947183	338949576	+	338948379	Chr7B	362167863	362170256	-	362169059	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G186800	Chr5B	339089073	339089738	-	339089405	Chr7B	362033597	362034262	+	362033929	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G186900	Chr5B	339100190	339100979	-	339100584	Chr7B	362022763	362023552	+	362023157	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187000	Chr5B	339286199	339288704	-	339287451	Chr7B	361847722	361850227	+	361848974	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187100	Chr5B	339358867	339359893	-	339359380	Chr7B	361779710	361780736	+	361780223	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187200	Chr5B	339424516	339427946	+	339426231	Chr7B	361712522	361715952	-	361714237	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187300	Chr5B	339490307	339492527	+	339491417	Chr7B	361648238	361650458	-	361649348	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187400	Chr5B	339492776	339496526	-	339494651	Chr7B	361644239	361647989	+	361646114	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187500	Chr5B	339530105	339535324	+	339532714	Chr7B	361605444	361610663	-	361608053	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187600	Chr5B	339535789	339536655	+	339536222	Chr7B	361604113	361604979	-	361604546	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187700	Chr5B	339539472	339540689	+	339540080	Chr7B	361600235	361601452	-	361600843	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187800	Chr5B	339903643	339907605	+	339905624	Chr7B	361234876	361238838	-	361236857	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G187900	Chr5B	339923415	339927700	-	339925557	Chr7B	361214930	361219072	+	361217001	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G188400	Chr5B	340564746	340569202	+	340566974	Chr7B	360526825	360531322	-	360529073	0.997	0.984	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G188500	Chr5B	340609868	340611352	+	340610610	Chr7B	360484883	360486367	-	360485625	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G188600	Chr5B	340616746	340623395	+	340620070	Chr7B	360473042	360479700	-	360476371	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G188700	Chr5B	340625745	340631589	+	340628667	Chr7B	360465138	360470946	-	360468042	0.982	0.982	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G188800	Chr5B	340717435	340720903	+	340719169	Chr7B	360376985	360380453	-	360378719	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G188900	Chr5B	340721233	340721724	-	340721478	Chr7B	360376164	360376655	+	360376409	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189000	Chr5B	341051034	341054531	+	341052782	Chr7B	360040091	360043588	-	360041839	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189100	Chr5B	341054769	341058753	+	341056761	Chr7B	360035869	360039853	-	360037861	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189200	Chr5B	341062699	341068539	+	341065619	Chr7B	360026102	360031943	-	360029022	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189300	Chr5B	341069305	341071620	-	341070462	Chr7B	360023021	360025336	+	360024178	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189400	Chr5B	341512731	341514035	-	341513383	Chr7B	359587841	359589145	+	359588493	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189500	Chr5B	341522188	341533217	+	341527702	Chr7B	359568659	359579688	-	359574173	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189600	Chr5B	341547067	341577577	+	341562322	Chr7B	359525357	359555210	-	359540283	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189700	Chr5B	343825835	343827583	-	343826709	Chr7B	357306445	357308193	+	357307319	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189800	Chr5B	343947863	343950875	+	343949369	Chr7B	357151862	357154874	-	357153368	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G189900	Chr5B	343951156	343952649	-	343951902	Chr7B	357150088	357151581	+	357150834	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G190000	Chr5B	344286036	344290612	+	344288324	Chr7B	356788000	356792576	-	356790288	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G190100	Chr5B	344291873	344296759	+	344294316	Chr7B	356781853	356786739	-	356784296	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G190200	Chr5B	344297188	344304011	+	344300599	Chr7B	356774601	356781424	-	356778012	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G190300	Chr5B	344306836	344310502	+	344308669	Chr7B	356768098	356771764	-	356769931	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G190400	Chr5B	344310860	344317618	-	344314239	Chr7B	356761213	356767740	+	356764476	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G190500	Chr5B	344536517	344536861	-	344536689	Chr7B	356543025	356543369	+	356543197	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G190600	Chr5B	344610085	344613375	-	344611730	Chr7B	356470594	356473884	+	356472239	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G190700	Chr5B	344612934	344618932	+	344615933	Chr7B	356465329	356471035	-	356468182	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G190800	Chr5B	344617478	344622251	-	344619864	Chr7B	356462010	356466783	+	356464396	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G191000	Chr5B	344712913	344713263	+	344713088	Chr7B	356371442	356371792	-	356371617	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G191100	Chr5B	344935040	344939284	+	344937162	Chr7B	356151061	356155303	-	356153182	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G191200	Chr5B	344943726	344945141	+	344944433	Chr7B	356145205	356146620	-	356145912	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G191300	Chr5B	344950902	344951963	+	344951432	Chr7B	356138383	356139444	-	356138913	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G191400	Chr5B	345047699	345049036	+	345048367	Chr7B	356042154	356043491	-	356042822	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G191500	Chr5B	345049276	345051656	-	345050466	Chr7B	356039534	356041914	+	356040724	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G191600	Chr5B	345051754	345054409	+	345053081	Chr7B	356036781	356039436	-	356038108	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G191700	Chr5B	345138197	345139171	+	345138684	Chr7B	355952688	355953662	-	355953175	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G191800	Chr5B	345188050	345188424	-	345188237	Chr7B	355903611	355903985	+	355903798	1.0	1.0	translocation:Chr5B_to_Chr7B
