gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5D02G190900	Chr5D	293165684	293168051	-	293166867	Chr5D	295005791	295008158	-	295006974	1.0	1.0	collinear
gene:TraesCS5D02G191000	Chr5D	293364365	293368100	-	293366232	Chr5D	295203276	295207011	-	295205143	1.0	1.0	collinear
gene:TraesCS5D02G191100	Chr5D	293370774	293374081	+	293372427	Chr5D	295209781	295213088	+	295211434	1.0	1.0	collinear
gene:TraesCS5D02G191200	Chr5D	293376441	293377172	-	293376806	Chr5D	295215448	295216179	-	295215813	1.0	1.0	collinear
gene:TraesCS5D02G191300	Chr5D	293656988	293658859	+	293657923	Chr5D	295494185	295496056	+	295495120	1.0	1.0	collinear
gene:TraesCS5D02G191400	Chr5D	294289845	294292217	-	294291031	Chr5D	296119563	296121935	-	296120749	1.0	1.0	collinear
gene:TraesCS5D02G191500	Chr5D	294418634	294424052	+	294421343	Chr5D	296247623	296253040	+	296250331	1.0	1.0	collinear
gene:TraesCS5D02G191600	Chr5D	294424589	294427974	-	294426281	Chr5D	296253577	296256962	-	296255269	1.0	1.0	collinear
gene:TraesCS5D02G191700	Chr5D	294589153	294589365	+	294589259	Chr5D	296415973	296416185	+	296416079	1.0	1.0	collinear
gene:TraesCS5D02G191800	Chr5D	294627985	294637560	+	294632772	Chr5D	296454771	296464346	+	296459558	1.0	1.0	collinear
gene:TraesCS5D02G191900	Chr5D	294637785	294639948	-	294638866	Chr5D	296464571	296466734	-	296465652	1.0	1.0	collinear
gene:TraesCS5D02G192000	Chr5D	294668410	294672949	+	294670679	Chr5D	296494792	296499257	+	296497024	1.0	1.0	collinear
gene:TraesCS5D02G192100	Chr5D	294944619	294947638	+	294946128	Chr5D	296769926	296772941	+	296771433	1.0	1.0	collinear
gene:TraesCS5D02G192200	Chr5D	294951757	294954741	-	294953249	Chr5D	296777060	296780044	-	296778552	1.0	1.0	collinear
gene:TraesCS5D02G192300	Chr5D	295069046	295074900	-	295071973	Chr5D	296892576	296898429	-	296895502	0.999	0.999	collinear
gene:TraesCS5D02G192400	Chr5D	295574539	295579177	-	295576858	Chr5D	297394269	297398907	-	297396588	1.0	1.0	collinear
gene:TraesCS5D02G192500	Chr5D	296179356	296179879	-	296179617	Chr5D	297994438	297994961	-	297994699	1.0	1.0	collinear
gene:TraesCS5D02G192600	Chr5D	296474744	296476198	+	296475471	Chr5D	298286881	298288335	+	298287608	1.0	1.0	collinear
gene:TraesCS5D02G192700	Chr5D	296867791	296877359	-	296872575	Chr5D	298679291	298688859	-	298684075	1.0	1.0	collinear
gene:TraesCS5D02G192800	Chr5D	296965133	296965594	+	296965363	Chr5D	298775384	298775845	+	298775614	1.0	1.0	collinear
gene:TraesCS5D02G192900	Chr5D	297145911	297148238	-	297147074	Chr5D	298952713	298955040	-	298953876	1.0	1.0	collinear
gene:TraesCS5D02G193000	Chr5D	297150079	297154803	-	297152441	Chr5D	298956881	298961616	-	298959248	1.0	0.976	collinear
gene:TraesCS5D02G193100	Chr5D	297307081	297311943	+	297309512	Chr5D	299112520	299117382	+	299114951	1.0	1.0	collinear
gene:TraesCS5D02G193200	Chr5D	297497242	297502158	+	297499700	Chr5D	299299925	299304841	+	299302383	1.0	1.0	collinear
gene:TraesCS5D02G193300	Chr5D	297577541	297580144	-	297578842	Chr5D	299379260	299381863	-	299380561	1.0	1.0	collinear
gene:TraesCS5D02G193400	Chr5D	297735924	297738341	+	297737132	Chr5D	299538254	299540671	+	299539462	1.0	1.0	collinear
gene:TraesCS5D02G193500	Chr5D	297752639	297757291	-	297754965	Chr5D	299554316	299558677	-	299556496	1.0	1.0	collinear
gene:TraesCS5D02G193600	Chr5D	297763121	297794751	-	297778936	Chr5D	299564384	299595648	-	299580016	1.0	1.0	collinear
gene:TraesCS5D02G193700	Chr5D	297957977	297973697	-	297965837	Chr5D	299757277	299773245	-	299765261	1.0	1.0	collinear
gene:TraesCS5D02G193800	Chr5D	297978685	297990443	-	297984564	Chr5D	299778233	299789565	-	299783899	1.0	1.0	collinear
gene:TraesCS5D02G193900	Chr5D	297990837	297992635	+	297991736	Chr5D	299789959	299791757	+	299790858	1.0	0.998	collinear
gene:TraesCS5D02G194000	Chr5D	298050366	298055003	-	298052684	Chr5D	299848454	299853091	-	299850772	1.0	1.0	collinear
gene:TraesCS5D02G194100	Chr5D	298123778	298124188	+	298123983	Chr5D	299921520	299921930	+	299921725	1.0	1.0	collinear
gene:TraesCS5D02G194200	Chr5D	298134517	298138384	+	298136450	Chr5D	299932113	299935980	+	299934046	1.0	1.0	collinear
gene:TraesCS5D02G194300	Chr5D	298142969	298145222	+	298144095	Chr5D	299940565	299942818	+	299941691	1.0	1.0	collinear
gene:TraesCS5D02G194400	Chr5D	298279766	298282464	-	298281115	Chr5D	300077139	300079837	-	300078488	1.0	1.0	collinear
gene:TraesCS5D02G194500	Chr5D	298284951	298293456	-	298289203	Chr5D	300082324	300090829	-	300086576	1.0	1.0	collinear
gene:TraesCS5D02G194600	Chr5D	298460968	298463499	-	298462233	Chr5D	300257359	300259890	-	300258624	1.0	1.0	collinear
gene:TraesCS5D02G194700	Chr5D	298691796	298694722	+	298693259	Chr5D	300486956	300489882	+	300488419	1.0	1.0	collinear
gene:TraesCS5D02G194800	Chr5D	298718067	298720504	+	298719285	Chr5D	300512827	300515272	+	300514049	1.0	1.0	collinear
gene:TraesCS5D02G194900	Chr5D	298759030	298761153	+	298760091	Chr5D	300553653	300555776	+	300554714	1.0	1.0	collinear
gene:TraesCS5D02G195000	Chr5D	298761750	298766132	-	298763941	Chr5D	300556373	300560494	-	300558433	1.0	1.0	collinear
gene:TraesCS5D02G195100	Chr5D	298857729	298862903	+	298860316	Chr5D	300651792	300656970	+	300654381	1.0	0.999	collinear
gene:TraesCS5D02G195200	Chr5D	298863357	298864084	+	298863720	Chr5D	300657424	300658151	+	300657787	1.0	1.0	collinear
gene:TraesCS5D02G195300	Chr5D	298933760	298934911	+	298934335	Chr5D	300727419	300728570	+	300727994	1.0	1.0	collinear
gene:TraesCS5D02G195400	Chr5D	298939600	298943256	+	298941428	Chr5D	300733114	300736770	+	300734942	1.0	1.0	collinear
gene:TraesCS5D02G195500	Chr5D	298966284	298969917	-	298968100	Chr5D	300761476	300765109	-	300763292	1.0	1.0	collinear
gene:TraesCS5D02G195600	Chr5D	299068733	299069972	+	299069352	Chr5D	300862674	300863913	+	300863293	1.0	1.0	collinear
gene:TraesCS5D02G195700	Chr5D	299398518	299405151	+	299401834	Chr5D	301187802	301194435	+	301191118	1.0	1.0	collinear
gene:TraesCS5D02G195800	Chr5D	299408891	299414909	+	299411900	Chr5D	301198175	301204193	+	301201184	1.0	1.0	collinear
gene:TraesCS5D02G195900	Chr5D	299418924	299423868	+	299421396	Chr5D	301208208	301213024	+	301210616	1.0	1.0	collinear
gene:TraesCS5D02G196000	Chr5D	299424201	299424707	-	299424454	Chr5D	301213357	301213863	-	301213610	1.0	1.0	collinear
gene:TraesCS5D02G196100	Chr5D	299810233	299813688	+	299811960	Chr5D	301597233	301600688	+	301598960	1.0	1.0	collinear
gene:TraesCS5D02G196200	Chr5D	299813844	299817689	+	299815766	Chr5D	301600844	301604689	+	301602766	1.0	1.0	collinear
gene:TraesCS5D02G196300	Chr5D	299832208	299835185	+	299833696	Chr5D	301618697	301621674	+	301620185	1.0	1.0	collinear
gene:TraesCS5D02G196400	Chr5D	299835689	299837888	-	299836788	Chr5D	301621966	301624167	-	301623066	1.0	0.997	collinear
gene:TraesCS5D02G196500	Chr5D	299921881	299932289	+	299927085	Chr5D	301708161	301718569	+	301713365	1.0	1.0	collinear
gene:TraesCS5D02G196600	Chr5D	299932698	299944746	+	299938722	Chr5D	301718978	301731026	+	301725002	1.0	1.0	collinear
gene:TraesCS5D02G196700	Chr5D	299972605	299972850	-	299972727	Chr5D	301758146	301758391	-	301758268	1.0	1.0	collinear
gene:TraesCS5D02G196900	Chr5D	300127390	300127872	-	300127631	Chr5D	301912998	301913480	-	301913239	1.0	0.997	collinear
gene:TraesCS5D02G197000	Chr5D	300142647	300145683	+	300144165	Chr5D	301928255	301931291	+	301929773	1.0	1.0	collinear
gene:TraesCS5D02G197100	Chr5D	300145870	300147007	-	300146438	Chr5D	301931478	301932615	-	301932046	1.0	1.0	collinear
gene:TraesCS5D02G197300	Chr5D	300159432	300160658	-	300160045	Chr5D	301945040	301946266	-	301945653	1.0	1.0	collinear
gene:TraesCS5D02G197400	Chr5D	300706238	300708114	-	300707176	Chr5D	302484339	302486215	-	302485277	1.0	1.0	collinear
gene:TraesCS5D02G197600	Chr5D	300936422	300940677	-	300938549	Chr5D	302712042	302716297	-	302714169	1.0	1.0	collinear
gene:TraesCS5D02G197700	Chr5D	300944533	300949105	-	300946819	Chr5D	302720153	302724725	-	302722439	1.0	1.0	collinear
gene:TraesCS5D02G197800	Chr5D	300955669	300957043	+	300956356	Chr5D	302731289	302732663	+	302731976	1.0	1.0	collinear
gene:TraesCS5D02G197900	Chr5D	301055398	301055640	+	301055519	Chr5D	302831291	302831533	+	302831412	1.0	1.0	collinear
gene:TraesCS5D02G198000	Chr5D	301101312	301108558	+	301104935	Chr5D	302877258	302884504	+	302880881	1.0	1.0	collinear
gene:TraesCS5D02G198100	Chr5D	301109599	301112917	+	301111258	Chr5D	302885545	302888863	+	302887204	1.0	0.999	collinear
gene:TraesCS5D02G198200	Chr5D	301113124	301117224	-	301115174	Chr5D	302889070	302893170	-	302891120	1.0	1.0	collinear
gene:TraesCS5D02G198300	Chr5D	301125775	301129288	-	301127531	Chr5D	302901334	302904847	-	302903090	1.0	1.0	collinear
gene:TraesCS5D02G198400	Chr5D	301487495	301488087	-	301487791	Chr5D	303263569	303264161	-	303263865	1.0	1.0	collinear
gene:TraesCS5D02G198500	Chr5D	301569280	301571640	-	301570460	Chr5D	303345134	303347494	-	303346314	1.0	1.0	collinear
gene:TraesCS5D02G198600	Chr5D	301571926	301578334	+	301575130	Chr5D	303347780	303354188	+	303350984	1.0	1.0	collinear
gene:TraesCS5D02G198700	Chr5D	301576926	301582163	-	301579544	Chr5D	303352780	303358017	-	303355398	1.0	1.0	collinear
gene:TraesCS5D02G198800	Chr5D	301628632	301628982	+	301628807	Chr5D	303403668	303404018	+	303403843	1.0	1.0	collinear
gene:TraesCS5D02G198900	Chr5D	301986560	301990774	+	301988667	Chr5D	303760241	303764455	+	303762348	1.0	1.0	collinear
gene:TraesCS5D02G199000	Chr5D	301995033	301996626	+	301995829	Chr5D	303768714	303770307	+	303769510	1.0	1.0	collinear
gene:TraesCS5D02G199100	Chr5D	302003775	302004850	+	302004312	Chr5D	303777206	303778281	+	303777743	1.0	1.0	collinear
gene:TraesCS5D02G199200	Chr5D	302014873	302016078	+	302015475	Chr5D	303788304	303789509	+	303788906	1.0	1.0	collinear
gene:TraesCS5D02G199300	Chr5D	302016196	302018843	-	302017519	Chr5D	303789627	303792274	-	303790950	1.0	1.0	collinear
gene:TraesCS5D02G199400	Chr5D	302018902	302021408	+	302020155	Chr5D	303792333	303794839	+	303793586	1.0	1.0	collinear
gene:TraesCS5D02G199500	Chr5D	302104657	302105595	+	302105126	Chr5D	303876833	303877771	+	303877302	1.0	1.0	collinear
gene:TraesCS5D02G199600	Chr5D	302326263	302338221	+	302332242	Chr5D	304097247	304109043	+	304103145	1.0	1.0	collinear
gene:TraesCS5D02G199700	Chr5D	302339557	302340510	+	302340033	Chr5D	304110379	304111332	+	304110855	1.0	1.0	collinear
gene:TraesCS5D02G199800	Chr5D	302352226	302353134	+	302352680	Chr5D	304122685	304123593	+	304123139	1.0	1.0	collinear
gene:TraesCS5D02G199900	Chr5D	302379600	302383454	-	302381527	Chr5D	304149674	304153529	-	304151601	1.0	1.0	collinear
gene:TraesCS5D02G200000	Chr5D	302743839	302745248	+	302744543	Chr5D	304511018	304512427	+	304511722	1.0	1.0	collinear
gene:TraesCS5D02G200100	Chr5D	302826483	302827971	+	302827227	Chr5D	304592156	304593644	+	304592900	1.0	1.0	collinear
gene:TraesCS5D02G200200	Chr5D	302876444	302877335	+	302876889	Chr5D	304638539	304639430	+	304638984	1.0	1.0	collinear
gene:TraesCS5D02G200300	Chr5D	302883657	302891053	-	302887355	Chr5D	304645752	304652567	-	304649159	1.0	1.0	collinear
gene:TraesCS5D02G200400	Chr5D	302895541	302896232	+	302895886	Chr5D	304657055	304657746	+	304657400	1.0	1.0	collinear
gene:TraesCS5D02G200500	Chr5D	302967709	302971537	+	302969623	Chr5D	304728361	304732189	+	304730275	1.0	1.0	collinear
gene:TraesCS5D02G200600	Chr5D	302972377	302973685	-	302973031	Chr5D	304733029	304734337	-	304733683	1.0	1.0	collinear
gene:TraesCS5D02G200700	Chr5D	303423923	303426123	+	303425023	Chr5D	305192904	305195104	+	305194004	1.0	1.0	collinear
gene:TraesCS5D02G200800	Chr5D	303758772	303761166	-	303759969	Chr5D	305526275	305528669	-	305527472	1.0	1.0	collinear
gene:TraesCS5D02G200900	Chr5D	304162641	304163495	-	304163068	Chr5D	305928754	305929608	-	305929181	1.0	1.0	collinear
gene:TraesCS5D02G201000	Chr5D	304490922	304499236	-	304495079	Chr5D	306255191	306263327	-	306259259	1.0	0.999	collinear
gene:TraesCS5D02G201100	Chr5D	304738956	304740812	-	304739884	Chr5D	306500777	306502633	-	306501705	1.0	1.0	collinear
gene:TraesCS5D02G201200	Chr5D	304876446	304878659	+	304877552	Chr5D	306635927	306638140	+	306637033	1.0	1.0	collinear
gene:TraesCS5D02G201300	Chr5D	305242005	305253186	-	305247595	Chr5D	307001909	307013090	-	307007499	1.0	1.0	collinear
gene:TraesCS5D02G201400	Chr5D	305709601	305712506	+	305711053	Chr5D	307464403	307467308	+	307465855	1.0	1.0	collinear
gene:TraesCS5D02G201500	Chr5D	305714873	305717321	+	305716097	Chr5D	307469675	307472123	+	307470899	1.0	1.0	collinear
gene:TraesCS5D02G201600	Chr5D	305762909	305765049	+	305763979	Chr5D	307516280	307518420	+	307517350	1.0	1.0	collinear
gene:TraesCS5D02G201700	Chr5D	305776656	305778484	+	305777570	Chr5D	307529831	307531659	+	307530745	1.0	1.0	collinear
gene:TraesCS5D02G201800	Chr5D	306183799	306189569	+	306186684	Chr5D	307933511	307939281	+	307936396	1.0	1.0	collinear
gene:TraesCS5D02G201900	Chr5D	306190570	306194885	+	306192727	Chr5D	307940228	307944543	+	307942385	1.0	1.0	collinear
gene:TraesCS5D02G202000	Chr5D	306198113	306203043	+	306200578	Chr5D	307947841	307952771	+	307950306	1.0	1.0	collinear
gene:TraesCS5D02G202100	Chr5D	306565207	306569173	+	306567190	Chr5D	308314528	308318494	+	308316511	1.0	1.0	collinear
gene:TraesCS5D02G202200	Chr5D	306780578	306786727	+	306783652	Chr5D	308527143	308533292	+	308530217	1.0	1.0	collinear
gene:TraesCS5D02G202300	Chr5D	307085828	307090945	+	307088386	Chr5D	308829820	308834808	+	308832314	1.0	1.0	collinear
gene:TraesCS5D02G202400	Chr5D	307093395	307095917	+	307094656	Chr5D	308837258	308839780	+	308838519	1.0	1.0	collinear
gene:TraesCS5D02G202500	Chr5D	307359327	307363789	-	307361558	Chr5D	309100357	309104819	-	309102588	1.0	1.0	collinear
gene:TraesCS5D02G202600	Chr5D	307479699	307481774	-	307480736	Chr5D	309220888	309222963	-	309221925	1.0	1.0	collinear
gene:TraesCS5D02G202700	Chr5D	307967730	307969560	+	307968645	Chr5D	309699012	309700842	+	309699927	1.0	1.0	collinear
gene:TraesCS5D02G202800	Chr5D	308217655	308221035	+	308219345	Chr5D	309945633	309949014	+	309947323	1.0	1.0	collinear
gene:TraesCS5D02G202900	Chr5D	308220874	308225269	-	308223071	Chr5D	309948853	309953248	-	309951050	1.0	1.0	collinear
gene:TraesCS5D02G203000	Chr5D	308228343	308230277	-	308229310	Chr5D	309956322	309958256	-	309957289	1.0	1.0	collinear
gene:TraesCS5D02G203200	Chr5D	308344393	308346104	+	308345248	Chr5D	310070905	310072616	+	310071760	1.0	1.0	collinear
gene:TraesCS5D02G203300	Chr5D	308625642	308627294	+	308626468	Chr5D	310350916	310352568	+	310351742	1.0	1.0	collinear
gene:TraesCS5D02G203400	Chr5D	308629401	308633226	-	308631313	Chr5D	310354834	310358659	-	310356746	1.0	1.0	collinear
gene:TraesCS5D02G203500	Chr5D	308649663	308650428	-	308650045	Chr5D	310375096	310375861	-	310375478	1.0	1.0	collinear
gene:TraesCS5D02G203600	Chr5D	308863403	308865114	+	308864258	Chr5D	310588179	310589890	+	310589034	1.0	1.0	collinear
gene:TraesCS5D02G203700	Chr5D	308866858	308869348	+	308868103	Chr5D	310591166	310593656	+	310592411	1.0	1.0	collinear
gene:TraesCS5D02G203800	Chr5D	309004291	309007087	-	309005689	Chr5D	310737692	310740488	-	310739090	1.0	1.0	collinear
gene:TraesCS5D02G203900	Chr5D	309044695	309048104	+	309046399	Chr5D	310778102	310781511	+	310779806	1.0	1.0	collinear
gene:TraesCS5D02G204000	Chr5D	309049892	309058020	-	309053956	Chr5D	310783299	310791427	-	310787363	1.0	1.0	collinear
gene:TraesCS5D02G204100	Chr5D	309353144	309356076	+	309354610	Chr5D	311084975	311087907	+	311086441	1.0	1.0	collinear
gene:TraesCS5D02G204200	Chr5D	309401381	309402039	-	309401710	Chr5D	311133210	311133868	-	311133539	1.0	1.0	collinear
gene:TraesCS5D02G204300	Chr5D	309675646	309678307	+	309676976	Chr5D	311406585	311409246	+	311407915	1.0	1.0	collinear
gene:TraesCS5D02G204500	Chr5D	309694008	309697133	+	309695570	Chr5D	311424948	311428073	+	311426510	1.0	1.0	collinear
gene:TraesCS5D02G204600	Chr5D	309784596	309789223	-	309786909	Chr5D	311514050	311518677	-	311516363	1.0	1.0	collinear
gene:TraesCS5D02G204700	Chr5D	310033949	310036531	+	310035240	Chr5D	311761434	311764016	+	311762725	1.0	1.0	collinear
gene:TraesCS5D02G204800	Chr5D	310258825	310259799	+	310259312	Chr5D	311985055	311986029	+	311985542	1.0	1.0	collinear
gene:TraesCS5D02G204900	Chr5D	310496858	310501204	+	310499031	Chr5D	312223200	312227336	+	312225268	1.0	1.0	collinear
gene:TraesCS5D02G205000	Chr5D	310677597	310679802	-	310678699	Chr5D	312402293	312404498	-	312403395	1.0	1.0	collinear
gene:TraesCS5D02G205100	Chr5D	310694405	310697096	-	310695750	Chr5D	312418560	312420944	-	312419752	0.953	0.953	collinear
gene:TraesCS5D02G205200	Chr5D	311308185	311312420	-	311310302	Chr5D	313029129	313033098	-	313031113	0.991	0.988	collinear
gene:TraesCS5D02G205300	Chr5D	311346489	311350965	+	311348727	Chr5D	313067013	313071489	+	313069251	1.0	1.0	collinear
gene:TraesCS5D02G205400	Chr5D	311353593	311353832	+	311353712	Chr5D	313074116	313074355	+	313074235	1.0	1.0	collinear
gene:TraesCS5D02G205500	Chr5D	311356113	311358849	+	311357481	Chr5D	313076636	313079372	+	313078004	1.0	1.0	collinear
gene:TraesCS5D02G205600	Chr5D	311601604	311605954	+	311603779	Chr5D	313321274	313325624	+	313323449	1.0	1.0	collinear
gene:TraesCS5D02G205700	Chr5D	312057669	312058979	+	312058324	Chr5D	313774707	313776017	+	313775362	1.0	1.0	collinear
gene:TraesCS5D02G206000	Chr5D	312359248	312361865	-	312360556	Chr5D	314066048	314068665	-	314067356	1.0	1.0	collinear
gene:TraesCS5D02G206200	Chr5D	312436565	312440103	-	312438334	Chr5D	314142069	314145607	-	314143838	1.0	1.0	collinear
gene:TraesCS5D02G206300	Chr5D	312446322	312448484	-	312447403	Chr5D	314151826	314153988	-	314152907	1.0	1.0	collinear
gene:TraesCS5D02G206400	Chr5D	312450042	312452783	-	312451412	Chr5D	314155546	314158287	-	314156916	1.0	1.0	collinear
gene:TraesCS5D02G206500	Chr5D	312603930	312609217	-	312606573	Chr5D	314308878	314314165	-	314311521	1.0	1.0	collinear
gene:TraesCS5D02G206600	Chr5D	313088908	313094833	+	313091870	Chr5D	314790091	314795913	+	314793002	1.0	1.0	collinear
gene:TraesCS5D02G206700	Chr5D	313138786	313139268	-	313139027	Chr5D	314838725	314839207	-	314838966	1.0	1.0	collinear
gene:TraesCS5D02G206800	Chr5D	313150157	313151700	-	313150928	Chr5D	314850097	314851640	-	314850868	1.0	1.0	collinear
gene:TraesCS5D02G206900	Chr5D	313151889	313153236	+	313152562	Chr5D	314851829	314853176	+	314852502	1.0	1.0	collinear
gene:TraesCS5D02G207000	Chr5D	313279592	313280716	-	313280154	Chr5D	314979260	314980384	-	314979822	1.0	1.0	collinear
gene:TraesCS5D02G207100	Chr5D	313281084	313282341	+	313281712	Chr5D	314980752	314982009	+	314981380	1.0	1.0	collinear
gene:TraesCS5D02G207200	Chr5D	313331613	313332978	-	313332295	Chr5D	315030424	315031789	-	315031106	1.0	1.0	collinear
gene:TraesCS5D02G207300	Chr5D	313333261	313334145	+	313333703	Chr5D	315032072	315032956	+	315032514	1.0	1.0	collinear
gene:TraesCS5D02G207400	Chr5D	313346578	313347407	-	313346992	Chr5D	315045287	315046116	-	315045701	1.0	1.0	collinear
gene:TraesCS5D02G207500	Chr5D	313370073	313372367	-	313371220	Chr5D	315068781	315071075	-	315069928	1.0	0.999	collinear
gene:TraesCS5D02G207600	Chr5D	313382200	313382463	-	313382331	Chr5D	315080908	315081171	-	315081039	1.0	1.0	collinear
gene:TraesCS5D02G207700	Chr5D	313519535	313520580	-	313520057	Chr5D	315217817	315218862	-	315218339	1.0	0.998	collinear
gene:TraesCS5D02G207800	Chr5D	313838329	313842815	-	313840572	Chr5D	315527973	315532459	-	315530216	1.0	1.0	collinear
gene:TraesCS5D02G207900	Chr5D	313843355	313844136	+	313843745	Chr5D	315532999	315533780	+	315533389	1.0	1.0	collinear
gene:TraesCS5D02G208000	Chr5D	314382643	314385971	+	314384307	Chr5D	316070919	316074247	+	316072583	1.0	1.0	collinear
gene:TraesCS5D02G208100	Chr5D	314421141	314428659	-	314424900	Chr5D	316109015	316116533	-	316112774	1.0	1.0	collinear
gene:TraesCS5D02G208200	Chr5D	314616302	314617316	+	314616809	Chr5D	316302818	316303832	+	316303325	1.0	1.0	collinear
gene:TraesCS5D02G208300	Chr5D	314836131	314841811	+	314838971	Chr5D	316521118	316526798	+	316523958	1.0	1.0	collinear
gene:TraesCS5D02G208400	Chr5D	314846472	314851544	+	314849008	Chr5D	316533245	316538317	+	316535781	1.0	1.0	collinear
gene:TraesCS5D02G208500	Chr5D	314851811	314852347	+	314852079	Chr5D	316538584	316539120	+	316538852	1.0	1.0	collinear
gene:TraesCS5D02G208600	Chr5D	314898999	314902579	+	314900789	Chr5D	316585711	316589291	+	316587501	1.0	1.0	collinear
gene:TraesCS5D02G208700	Chr5D	315194975	315209133	+	315202054	Chr5D	316875409	316889445	+	316882427	1.0	1.0	collinear
gene:TraesCS5D02G208800	Chr5D	315377136	315380848	-	315378992	Chr5D	317056399	317060111	-	317058255	1.0	1.0	collinear
gene:TraesCS5D02G208900	Chr5D	315476074	315486209	-	315481141	Chr5D	317154767	317164902	-	317159834	1.0	0.999	collinear
gene:TraesCS5D02G209000	Chr5D	315688202	315689736	-	315688969	Chr5D	317364666	317366200	-	317365433	1.0	1.0	collinear
gene:TraesCS5D02G209100	Chr5D	315918029	315923085	+	315920557	Chr5D	317593084	317598140	+	317595612	1.0	0.999	collinear
