gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7D03G0257000	Chr7D	71827402	71827869	-	71827635	Chr7D	71973909	71974376	-	71974142	1.0	1.0	collinear
gene:TraesCS7D03G0257200	Chr7D	71848365	71850881	-	71849623	Chr7D	71994873	71997389	-	71996131	1.0	1.0	collinear
gene:TraesCS7D03G0257900	Chr7D	72381939	72382480	-	72382209	Chr7D	72524603	72525144	-	72524873	1.0	1.0	collinear
gene:TraesCS7D03G0258500	Chr7D	72438205	72439451	-	72438828	Chr7D	72577913	72579159	-	72578536	1.0	1.0	collinear
gene:TraesCS7D03G0258600	Chr7D	72448193	72457260	+	72452726	Chr7D	72587901	72596968	+	72592434	1.0	1.0	collinear
gene:TraesCS7D03G0258700	Chr7D	72522765	72524173	+	72523469	Chr7D	72662456	72663864	+	72663160	1.0	1.0	collinear
gene:TraesCS7D03G0258800	Chr7D	72528637	72536314	-	72532475	Chr7D	72668822	72676499	-	72672660	1.0	1.0	collinear
gene:TraesCS7D03G0259100	Chr7D	72606610	72607273	-	72606941	Chr7D	72747688	72748351	-	72748019	1.0	1.0	collinear
gene:TraesCS7D03G0259200	Chr7D	72753302	72755307	+	72754304	Chr7D	72896851	72898856	+	72897853	1.0	1.0	collinear
gene:TraesCS7D03G0259300	Chr7D	72782253	72784156	+	72783204	Chr7D	72925778	72927681	+	72926729	1.0	1.0	collinear
gene:TraesCS7D03G0259400	Chr7D	72790823	72792794	+	72791808	Chr7D	72934348	72936319	+	72935333	1.0	1.0	collinear
gene:TraesCS7D03G0259500	Chr7D	72806224	72808149	+	72807186	Chr7D	72949749	72951674	+	72950711	1.0	1.0	collinear
gene:TraesCS7D03G0259600	Chr7D	72909698	72916398	-	72913048	Chr7D	73054114	73060814	-	73057464	1.0	1.0	collinear
gene:TraesCS7D03G0259800	Chr7D	73015015	73018367	-	73016691	Chr7D	73160516	73163868	-	73162192	1.0	0.999	collinear
gene:TraesCS7D03G0259900	Chr7D	73040306	73047817	+	73044061	Chr7D	73186277	73193788	+	73190032	1.0	1.0	collinear
gene:TraesCS7D03G0260000	Chr7D	73051331	73061163	+	73056247	Chr7D	73197302	73207134	+	73202218	1.0	1.0	collinear
gene:TraesCS7D03G0260400	Chr7D	73240898	73249412	-	73245155	Chr7D	73693096	73701630	-	73697363	0.998	0.993	collinear
gene:TraesCS7D03G0261000	Chr7D	73324619	73328376	-	73326497	Chr7D	73777544	73781301	-	73779422	1.0	0.999	collinear
gene:TraesCS7D03G0261200	Chr7D	73506502	73507147	+	73506824	Chr7D	73960993	73961638	+	73961315	1.0	1.0	collinear
gene:TraesCS7D03G0261300	Chr7D	73530603	73532715	-	73531659	Chr7D	73985590	73987701	-	73986645	0.999	0.994	collinear
gene:TraesCS7D03G0261400	Chr7D	73530906	73532757	-	73531831	Chr7D	73985893	73987743	-	73986818	0.999	0.995	collinear
gene:TraesCS7D03G0261500	Chr7D	73557351	73558136	-	73557743	Chr7D	74000106	74000891	-	74000498	1.0	0.998	collinear
gene:TraesCS7D03G0261900	Chr7D	73821517	73822300	+	73821908	Chr7D	74107568	74108351	+	74107959	1.0	0.996	collinear
gene:TraesCS7D03G0262500	Chr7D	73863515	73867408	+	73865461	Chr7D	74147341	74151254	+	74149297	1.0	0.997	collinear
gene:TraesCS7D03G0262700	Chr7D	73921955	73922365	+	73922160	Chr7D	74166622	74167032	+	74166827	1.0	0.995	collinear
gene:TraesCS7D03G0262800	Chr7D	73967473	73975720	-	73971596	Chr7D	74192763	74200848	-	74196805	0.997	0.99	collinear
gene:TraesCS7D03G0263000	Chr7D	74090363	74092032	+	74091197	Chr7D	74316160	74317829	+	74316994	1.0	0.994	collinear
gene:TraesCS7D03G0263100	Chr7D	74137458	74139258	+	74138358	Chr7D	74363483	74365289	+	74364386	1.0	0.997	collinear
gene:TraesCS7D03G0263300	Chr7D	74181636	74182459	-	74182047	Chr7D	74407300	74408123	-	74407711	1.0	0.996	collinear
gene:TraesCS7D03G0263500	Chr7D	74224410	74225410	+	74224910	Chr7D	74451632	74452632	+	74452132	1.0	0.996	collinear
gene:TraesCS7D03G0263800	Chr7D	74487561	74487927	+	74487744	Chr7D	74685671	74686037	+	74685854	1.0	0.981	collinear
gene:TraesCS7D03G0264000	Chr7D	74638490	74648939	+	74643714	Chr7D	74837703	74848167	+	74842935	1.0	0.999	collinear
gene:TraesCS7D03G0264400	Chr7D	74651898	74653758	+	74652828	Chr7D	74851119	74852989	+	74852054	1.0	0.994	collinear
gene:TraesCS7D03G0264500	Chr7D	74667698	74668944	-	74668321	Chr7D	74860362	74861608	-	74860985	1.0	0.995	collinear
gene:TraesCS7D03G0264600	Chr7D	74807818	74815532	+	74811675	Chr7D	75005026	75012708	+	75008867	1.0	0.994	collinear
gene:TraesCS7D03G0264900	Chr7D	74817437	74817847	-	74817642	Chr7D	75014372	75014782	-	75014577	1.0	0.968	collinear
gene:TraesCS7D03G0265200	Chr7D	74917735	74920023	+	74918879	Chr7D	75185313	75187581	+	75186447	0.979	0.967	collinear
gene:TraesCS7D03G0265500	Chr7D	75062966	75064412	+	75063689	Chr7D	75301078	75302526	+	75301802	1.0	0.987	collinear
gene:TraesCS7D03G0265900	Chr7D	75262288	75265018	-	75263653	Chr7D	75489616	75492348	-	75490982	1.0	1.0	collinear
gene:TraesCS7D03G0266100	Chr7D	75309954	75312445	-	75311199	Chr7D	75569584	75572076	-	75570830	1.0	0.996	collinear
gene:TraesCS7D03G0266200	Chr7D	75442821	75445268	+	75444044	Chr7D	75686906	75689353	+	75688129	1.0	0.992	collinear
gene:TraesCS7D03G0266400	Chr7D	75584010	75584306	-	75584158	Chr7D	75819463	75819759	-	75819611	1.0	0.976	collinear
gene:TraesCS7D03G0266700	Chr7D	75685729	75686025	+	75685877	Chr7D	75935316	75935612	+	75935464	1.0	0.989	collinear
gene:TraesCS7D03G0268000	Chr7D	76119266	76122363	+	76120814	Chr7D	76316387	76319459	+	76317923	1.0	0.997	collinear
gene:TraesCS7D03G0268200	Chr7D	76129651	76132413	-	76131032	Chr7D	76326648	76329410	-	76328029	1.0	0.999	collinear
gene:TraesCS7D03G0268300	Chr7D	76135459	76142775	+	76139117	Chr7D	76332467	76339786	+	76336126	1.0	0.998	collinear
gene:TraesCS7D03G0268500	Chr7D	76145356	76151029	+	76148192	Chr7D	76342366	76348039	+	76345202	1.0	0.999	collinear
gene:TraesCS7D03G0268800	Chr7D	76174556	76180852	-	76177704	Chr7D	76372117	76378413	-	76375265	1.0	1.0	collinear
gene:TraesCS7D03G0268900	Chr7D	76182612	76186333	+	76184472	Chr7D	76380266	76383987	+	76382126	1.0	0.999	collinear
gene:TraesCS7D03G0269400	Chr7D	76309066	76315891	-	76312478	Chr7D	76506590	76513415	-	76510002	1.0	1.0	collinear
gene:TraesCS7D03G0269500	Chr7D	76320814	76324947	-	76322880	Chr7D	76518340	76522473	-	76520406	1.0	1.0	collinear
gene:TraesCS7D03G0269600	Chr7D	76326138	76328462	+	76327300	Chr7D	76523664	76525988	+	76524826	1.0	1.0	collinear
gene:TraesCS7D03G0269700	Chr7D	76328926	76335989	-	76332457	Chr7D	76526457	76533783	-	76530120	0.994	0.994	collinear
gene:TraesCS7D03G0270100	Chr7D	76675354	76693113	-	76684233	Chr7D	76871824	76889728	-	76880776	1.0	1.0	collinear
gene:TraesCS7D03G0270200	Chr7D	76737914	76742005	-	76739959	Chr7D	76934885	76938889	-	76936887	0.958	0.958	collinear
gene:TraesCS7D03G0270300	Chr7D	76743494	76746635	+	76745064	Chr7D	76940378	76943489	+	76941933	1.0	1.0	collinear
gene:TraesCS7D03G0270400	Chr7D	76775518	76779149	-	76777333	Chr7D	76972620	76976251	-	76974435	1.0	1.0	collinear
gene:TraesCS7D03G0270600	Chr7D	76787534	76792224	-	76789879	Chr7D	76984961	76989651	-	76987306	1.0	1.0	collinear
gene:TraesCS7D03G0271300	Chr7D	76983045	76987291	+	76985168	Chr7D	77182638	77186883	+	77184760	0.999	0.999	collinear
gene:TraesCS7D03G0271700	Chr7D	77045919	77052839	+	77049379	Chr7D	77247392	77254312	+	77250852	1.0	1.0	collinear
gene:TraesCS7D03G0272200	Chr7D	77067454	77070439	+	77068946	Chr7D	77268925	77271910	+	77270417	1.0	1.0	collinear
gene:TraesCS7D03G0272300	Chr7D	77071110	77073235	-	77072172	Chr7D	77272581	77274706	-	77273643	1.0	1.0	collinear
gene:TraesCS7D03G0272500	Chr7D	77517665	77519333	-	77518499	Chr7D	77721149	77722817	-	77721983	1.0	1.0	collinear
gene:TraesCS7D03G0272700	Chr7D	77601351	77602157	-	77601754	Chr7D	77805204	77806010	-	77805607	1.0	1.0	collinear
gene:TraesCS7D03G0272800	Chr7D	77638106	77642699	+	77640402	Chr7D	77841731	77846324	+	77844027	1.0	1.0	collinear
gene:TraesCS7D03G0272900	Chr7D	77643193	77657817	+	77650505	Chr7D	77846818	77861405	+	77854111	1.0	1.0	collinear
gene:TraesCS7D03G0273000	Chr7D	77659634	77661232	+	77660433	Chr7D	77863266	77864864	+	77864065	1.0	1.0	collinear
gene:TraesCS7D03G0273100	Chr7D	77666951	77669126	-	77668038	Chr7D	77870583	77872758	-	77871670	1.0	1.0	collinear
gene:TraesCS7D03G0273300	Chr7D	78027048	78031874	-	78029461	Chr7D	78231238	78236064	-	78233651	1.0	1.0	collinear
gene:TraesCS7D03G0274200	Chr7D	78213791	78214854	+	78214322	Chr7D	78420075	78421138	+	78420606	1.0	1.0	collinear
gene:TraesCS7D03G0274900	Chr7D	78338594	78339670	+	78339132	Chr7D	78545568	78546644	+	78546106	1.0	1.0	collinear
gene:TraesCS7D03G0275300	Chr7D	78444386	78446346	+	78445366	Chr7D	78650976	78652936	+	78651956	1.0	1.0	collinear
gene:TraesCS7D03G0275400	Chr7D	78449929	78452698	-	78451313	Chr7D	78656519	78659288	-	78657903	1.0	1.0	collinear
gene:TraesCS7D03G0275700	Chr7D	78462069	78465196	+	78463632	Chr7D	78668659	78671786	+	78670222	1.0	1.0	collinear
gene:TraesCS7D03G0276200	Chr7D	78502688	78504847	+	78503767	Chr7D	78709548	78711707	+	78710627	1.0	1.0	collinear
gene:TraesCS7D03G0276600	Chr7D	78636063	78640752	+	78638407	Chr7D	78846273	78850962	+	78848617	1.0	1.0	collinear
gene:TraesCS7D03G0276700	Chr7D	78645469	78651504	+	78648486	Chr7D	78855668	78861703	+	78858685	1.0	1.0	collinear
gene:TraesCS7D03G0276800	Chr7D	78663988	78665334	+	78664661	Chr7D	78874116	78875462	+	78874789	1.0	1.0	collinear
gene:TraesCS7D03G0277100	Chr7D	78687721	78689110	+	78688415	Chr7D	78897791	78899180	+	78898485	1.0	1.0	collinear
gene:TraesCS7D03G0277400	Chr7D	78690086	78692311	+	78691198	Chr7D	78900156	78902381	+	78901268	1.0	1.0	collinear
gene:TraesCS7D03G0278400	Chr7D	78799252	78805669	+	78802460	Chr7D	79012190	79018874	+	79015532	1.0	0.999	collinear
gene:TraesCS7D03G0278500	Chr7D	78840909	78841503	-	78841206	Chr7D	79054114	79054708	-	79054411	1.0	0.981	collinear
gene:TraesCS7D03G0278600	Chr7D	78884052	78884732	-	78884392	Chr7D	79097258	79097938	-	79097598	1.0	1.0	collinear
gene:TraesCS7D03G0278700	Chr7D	78890236	78897550	+	78893893	Chr7D	79103442	79109933	+	79106687	1.0	1.0	collinear
gene:TraesCS7D03G0279400	Chr7D	78948477	78948758	+	78948617	Chr7D	79168131	79168412	+	79168271	1.0	1.0	collinear
gene:TraesCS7D03G0279700	Chr7D	78953328	78953438	+	78953383	Chr7D	79172978	79173088	+	79173033	1.0	1.0	collinear
gene:TraesCS7D03G0280000	Chr7D	78959299	78959670	+	78959484	Chr7D	79179449	79179820	+	79179634	1.0	1.0	collinear
gene:TraesCS7D03G0280100	Chr7D	78960292	78960728	-	78960510	Chr7D	79180442	79180878	-	79180660	1.0	1.0	collinear
gene:TraesCS7D03G0280400	Chr7D	79106402	79110037	+	79108219	Chr7D	79326455	79330090	+	79328272	1.0	1.0	collinear
gene:TraesCS7D03G0280600	Chr7D	79193441	79201515	-	79197478	Chr7D	79401327	79409401	-	79405364	1.0	1.0	collinear
gene:TraesCS7D03G0281000	Chr7D	79746784	79750785	-	79748784	Chr7D	79959927	79963800	-	79961863	1.0	1.0	collinear
gene:TraesCS7D03G0281100	Chr7D	79823626	79825588	+	79824607	Chr7D	80036219	80038182	+	80037200	1.0	0.999	collinear
gene:TraesCS7D03G0281300	Chr7D	79888383	79889323	+	79888853	Chr7D	80101720	80102660	+	80102190	1.0	1.0	collinear
gene:TraesCS7D03G0281400	Chr7D	79896897	79900307	+	79898602	Chr7D	80110483	80113893	+	80112188	1.0	1.0	collinear
gene:TraesCS7D03G0281600	Chr7D	79915550	79918101	-	79916825	Chr7D	80129506	80132057	-	80130781	1.0	1.0	collinear
gene:TraesCS7D03G0282400	Chr7D	80006361	80008799	-	80007580	Chr7D	80221880	80224318	-	80223099	1.0	1.0	collinear
gene:TraesCS7D03G0282500	Chr7D	80012683	80015385	-	80014034	Chr7D	80228202	80230904	-	80229553	1.0	0.999	collinear
gene:TraesCS7D03G0282600	Chr7D	80021146	80022004	-	80021575	Chr7D	80236665	80237523	-	80237094	1.0	1.0	collinear
gene:TraesCS7D03G0282700	Chr7D	80024506	80025405	+	80024955	Chr7D	80240025	80240924	+	80240474	1.0	1.0	collinear
gene:TraesCS7D03G0282800	Chr7D	80122749	80126984	-	80124866	Chr7D	80338496	80342731	-	80340613	1.0	1.0	collinear
gene:TraesCS7D03G0282900	Chr7D	80202145	80203980	+	80203062	Chr7D	80419957	80421792	+	80420874	1.0	1.0	collinear
gene:TraesCS7D03G0283000	Chr7D	80206045	80206185	+	80206115	Chr7D	80423857	80423997	+	80423927	1.0	1.0	collinear
gene:TraesCS7D03G0283100	Chr7D	80206602	80209998	-	80208300	Chr7D	80424414	80427810	-	80426112	1.0	0.999	collinear
gene:TraesCS7D03G0283400	Chr7D	80327581	80330807	-	80329194	Chr7D	80545121	80548347	-	80546734	1.0	1.0	collinear
gene:TraesCS7D03G0284000	Chr7D	80482536	80483727	+	80483131	Chr7D	80698781	80699972	+	80699376	1.0	1.0	collinear
gene:TraesCS7D03G0284100	Chr7D	80488538	80491002	+	80489770	Chr7D	80704754	80707218	+	80705986	1.0	1.0	collinear
gene:TraesCS7D03G0284300	Chr7D	80577382	80577600	-	80577491	Chr7D	80793957	80794175	-	80794066	1.0	0.995	collinear
gene:TraesCS7D03G0284400	Chr7D	80580360	80580668	+	80580514	Chr7D	80796890	80797198	+	80797044	1.0	1.0	collinear
gene:TraesCS7D03G0284500	Chr7D	80593286	80600696	-	80596991	Chr7D	80809902	80817816	-	80813859	1.0	1.0	collinear
gene:TraesCS7D03G0284600	Chr7D	80601288	80603534	-	80602411	Chr7D	80818408	80820654	-	80819531	1.0	1.0	collinear
gene:TraesCS7D03G0285200	Chr7D	80938618	80938992	+	80938805	Chr7D	81153982	81154356	+	81154169	1.0	1.0	collinear
gene:TraesCS7D03G0285300	Chr7D	80964449	80965606	+	80965027	Chr7D	81178855	81180012	+	81179433	1.0	1.0	collinear
gene:TraesCS7D03G0285500	Chr7D	81027624	81028175	+	81027899	Chr7D	81243593	81244144	+	81243868	1.0	1.0	collinear
gene:TraesCS7D03G0285600	Chr7D	81029292	81030457	+	81029874	Chr7D	81245261	81246426	+	81245843	1.0	1.0	collinear
gene:TraesCS7D03G0285700	Chr7D	81068407	81084661	-	81076534	Chr7D	81285006	81300956	-	81292981	1.0	1.0	collinear
gene:TraesCS7D03G0285800	Chr7D	81230735	81231232	+	81230983	Chr7D	81446900	81447397	+	81447148	1.0	1.0	collinear
gene:TraesCS7D03G0286100	Chr7D	81249368	81257753	-	81253560	Chr7D	81466572	81474957	-	81470764	1.0	1.0	collinear
gene:TraesCS7D03G0286200	Chr7D	81266710	81274727	-	81270718	Chr7D	81483931	81491948	-	81487939	1.0	1.0	collinear
gene:TraesCS7D03G0286500	Chr7D	81332969	81333214	+	81333091	Chr7D	81550123	81550368	+	81550245	1.0	1.0	collinear
gene:TraesCS7D03G0286600	Chr7D	81334072	81344183	-	81339127	Chr7D	81551226	81561337	-	81556281	1.0	1.0	collinear
gene:TraesCS7D03G0286700	Chr7D	81661883	81664356	+	81663119	Chr7D	81879820	81882293	+	81881056	1.0	1.0	collinear
gene:TraesCS7D03G0286800	Chr7D	81670564	81671721	+	81671142	Chr7D	81888501	81889658	+	81889079	1.0	1.0	collinear
gene:TraesCS7D03G0287500	Chr7D	81902437	81903418	-	81902927	Chr7D	82122621	82123602	-	82123111	1.0	0.998	collinear
gene:TraesCS7D03G0288000	Chr7D	82002005	82002641	-	82002323	Chr7D	82227413	82228049	-	82227731	1.0	1.0	collinear
gene:TraesCS7D03G0288100	Chr7D	82026457	82027166	+	82026811	Chr7D	82252073	82252782	+	82252427	1.0	1.0	collinear
gene:TraesCS7D03G0288200	Chr7D	82120045	82120787	-	82120416	Chr7D	82345721	82346463	-	82346092	1.0	1.0	collinear
gene:TraesCS7D03G0288400	Chr7D	82164331	82165278	-	82164804	Chr7D	82390496	82391443	-	82390969	1.0	1.0	collinear
gene:TraesCS7D03G0288600	Chr7D	82207171	82210151	+	82208661	Chr7D	82434063	82437043	+	82435553	1.0	1.0	collinear
gene:TraesCS7D03G0288700	Chr7D	82413939	82417297	-	82415618	Chr7D	82640859	82644217	-	82642538	1.0	1.0	collinear
gene:TraesCS7D03G0289100	Chr7D	82472314	82472685	-	82472499	Chr7D	82699243	82699614	-	82699428	1.0	1.0	collinear
gene:TraesCS7D03G0289300	Chr7D	82485488	82495211	-	82490349	Chr7D	82712416	82722139	-	82717277	1.0	1.0	collinear
gene:TraesCS7D03G0289800	Chr7D	82667629	82676526	+	82672077	Chr7D	82909902	82918799	+	82914350	1.0	1.0	collinear
gene:TraesCS7D03G0289900	Chr7D	82678115	82679829	-	82678972	Chr7D	82920388	82922102	-	82921245	1.0	1.0	collinear
gene:TraesCS7D03G0290300	Chr7D	82930413	82933958	+	82932185	Chr7D	83172112	83175657	+	83173884	1.0	1.0	collinear
gene:TraesCS7D03G0290500	Chr7D	83054372	83057077	+	83055724	Chr7D	83612968	83615674	-	83614321	1.0	0.999	collinear
gene:TraesCS7D03G0291100	Chr7D	83453558	83454902	+	83454230	Chr7D	83707362	83708706	+	83708034	1.0	1.0	collinear
gene:TraesCS7D03G0291200	Chr7D	83463715	83466883	-	83465299	Chr7D	83717522	83720690	-	83719106	1.0	1.0	collinear
gene:TraesCS7D03G0291300	Chr7D	83469937	83478190	+	83474063	Chr7D	83724179	83732432	+	83728305	1.0	1.0	collinear
gene:TraesCS7D03G0291400	Chr7D	83484963	83485744	-	83485353	Chr7D	83739713	83740494	-	83740103	1.0	1.0	collinear
gene:TraesCS7D03G0291500	Chr7D	83574172	83579901	+	83577036	Chr7D	83830132	83835861	+	83832996	1.0	1.0	collinear
gene:TraesCS7D03G0291600	Chr7D	83601563	83609701	+	83605632	Chr7D	83857524	83865666	+	83861595	1.0	1.0	collinear
gene:TraesCS7D03G0291700	Chr7D	83611397	83612637	+	83612017	Chr7D	83867362	83868602	+	83867982	1.0	1.0	collinear
gene:TraesCS7D03G0291800	Chr7D	83984477	83988665	+	83986571	Chr7D	84241081	84245735	+	84243408	1.0	1.0	collinear
gene:TraesCS7D03G0291900	Chr7D	83991131	83993934	-	83992532	Chr7D	84248201	84251004	-	84249602	1.0	1.0	collinear
gene:TraesCS7D03G0292100	Chr7D	84135966	84138452	-	84137209	Chr7D	84386208	84388694	-	84387451	1.0	1.0	collinear
gene:TraesCS7D03G0292300	Chr7D	84153483	84153791	+	84153637	Chr7D	84403427	84403735	+	84403581	1.0	1.0	collinear
gene:TraesCS7D03G0292600	Chr7D	84402835	84403786	+	84403310	Chr7D	84653334	84654285	+	84653809	1.0	1.0	collinear
gene:TraesCS7D03G0292700	Chr7D	84404315	84409424	-	84406869	Chr7D	84654814	84659923	-	84657368	1.0	1.0	collinear
gene:TraesCS7D03G0292800	Chr7D	84541329	84542162	-	84541745	Chr7D	84792325	84793158	-	84792741	1.0	0.998	collinear
gene:TraesCS7D03G0292900	Chr7D	84547675	84552217	-	84549946	Chr7D	84798671	84803213	-	84800942	1.0	1.0	collinear
gene:TraesCS7D03G0293000	Chr7D	84587461	84591417	+	84589439	Chr7D	84838680	84842320	+	84840500	1.0	0.999	collinear
gene:TraesCS7D03G0293300	Chr7D	84749006	84751810	+	84750408	Chr7D	85000438	85003242	+	85001840	1.0	1.0	collinear
gene:TraesCS7D03G0293500	Chr7D	84774012	84775392	+	84774702	Chr7D	85025638	85027018	+	85026328	1.0	1.0	collinear
gene:TraesCS7D03G0293600	Chr7D	84776419	84780956	-	84778687	Chr7D	85028045	85032582	-	85030313	1.0	1.0	collinear
gene:TraesCS7D03G0293700	Chr7D	84781120	84786061	+	84783590	Chr7D	85032746	85037690	+	85035218	1.0	0.999	collinear
gene:TraesCS7D03G0293800	Chr7D	85020336	85025623	+	85022979	Chr7D	85272480	85277643	+	85275061	1.0	1.0	collinear
gene:TraesCS7D03G0293900	Chr7D	85025725	85026939	+	85026332	Chr7D	85277745	85278959	+	85278352	1.0	1.0	collinear
gene:TraesCS7D03G0294000	Chr7D	85054248	85054490	+	85054369	Chr7D	85306383	85306625	+	85306504	1.0	1.0	collinear
gene:TraesCS7D03G0294200	Chr7D	85113952	85116340	+	85115146	Chr7D	85366396	85368785	+	85367590	1.0	1.0	collinear
gene:TraesCS7D03G0294300	Chr7D	85134785	85135826	-	85135305	Chr7D	85387105	85388146	-	85387625	1.0	1.0	collinear
gene:TraesCS7D03G0294400	Chr7D	85153387	85154609	-	85153998	Chr7D	85404504	85405726	-	85405115	1.0	1.0	collinear
gene:TraesCS7D03G0294500	Chr7D	85272081	85279999	+	85276040	Chr7D	85523822	85531740	+	85527781	1.0	1.0	collinear
gene:TraesCS7D03G0294800	Chr7D	85301372	85309112	-	85305242	Chr7D	85553526	85561266	-	85557396	1.0	0.998	collinear
gene:TraesCS7D03G0294900	Chr7D	85309275	85311430	+	85310352	Chr7D	85561429	85563584	+	85562506	1.0	1.0	collinear
gene:TraesCS7D03G0295000	Chr7D	85311814	85319576	-	85315695	Chr7D	85563968	85571730	-	85567849	1.0	1.0	collinear
gene:TraesCS7D03G0295100	Chr7D	85329337	85337380	+	85333358	Chr7D	85581583	85589626	+	85585604	1.0	1.0	collinear
gene:TraesCS7D03G0295400	Chr7D	85341845	85343249	-	85342547	Chr7D	85594091	85595495	-	85594793	1.0	0.998	collinear
gene:TraesCS7D03G0295900	Chr7D	85432815	85434096	-	85433455	Chr7D	85686272	85687553	-	85686912	1.0	1.0	collinear
gene:TraesCS7D03G0296000	Chr7D	85437848	85440366	+	85439107	Chr7D	85691307	85693825	+	85692566	1.0	1.0	collinear
gene:TraesCS7D03G0296100	Chr7D	85440472	85445201	-	85442836	Chr7D	85693931	85698656	-	85696293	1.0	1.0	collinear
gene:TraesCS7D03G0296200	Chr7D	85478275	85486010	+	85482142	Chr7D	85731540	85739474	+	85735507	1.0	1.0	collinear
gene:TraesCS7D03G0296500	Chr7D	85545910	85546756	+	85546333	Chr7D	85799243	85800081	+	85799662	0.99	0.99	collinear
gene:TraesCS7D03G0296700	Chr7D	85853936	85854218	+	85854077	Chr7D	86130771	86131053	+	86130912	1.0	1.0	collinear
gene:TraesCS7D03G0297200	Chr7D	85910242	85912360	-	85911301	Chr7D	86186963	86189085	-	86188024	1.0	0.999	collinear
gene:TraesCS7D03G0297400	Chr7D	85929689	85931592	-	85930640	Chr7D	86206413	86208316	-	86207364	1.0	1.0	collinear
gene:TraesCS7D03G0297500	Chr7D	85934426	85949248	-	85941837	Chr7D	86211488	86226417	-	86218952	1.0	1.0	collinear
gene:TraesCS7D03G0297800	Chr7D	86080527	86081627	+	86081077	Chr7D	86358097	86359197	+	86358647	1.0	1.0	collinear
gene:TraesCS7D03G0297900	Chr7D	86093776	86095696	-	86094736	Chr7D	86371302	86373222	-	86372262	1.0	1.0	collinear
gene:TraesCS7D03G0298100	Chr7D	86268243	86270118	-	86269180	Chr7D	86552968	86554843	-	86553905	1.0	1.0	collinear
gene:TraesCS7D03G0298200	Chr7D	86272878	86276999	-	86274938	Chr7D	86557603	86561724	-	86559663	1.0	0.999	collinear
gene:TraesCS7D03G0298300	Chr7D	86461391	86467638	+	86464514	Chr7D	86749091	86755338	+	86752214	1.0	1.0	collinear
gene:TraesCS7D03G0298400	Chr7D	86467861	86472642	-	86470251	Chr7D	86755561	86760342	-	86757951	1.0	1.0	collinear
gene:TraesCS7D03G0298500	Chr7D	86649543	86651982	+	86650762	Chr7D	86938465	86940904	+	86939684	1.0	1.0	collinear
gene:TraesCS7D03G0298800	Chr7D	86665870	86688969	+	86677419	Chr7D	86955087	86978087	+	86966587	1.0	1.0	collinear
gene:TraesCS7D03G0299400	Chr7D	86863028	86866999	+	86865013	Chr7D	87153458	87157298	+	87155378	1.0	1.0	collinear
gene:TraesCS7D03G0299500	Chr7D	86867399	86871002	-	86869200	Chr7D	87157698	87161301	-	87159499	1.0	1.0	collinear
gene:TraesCS7D03G0299600	Chr7D	86874375	86877016	+	86875695	Chr7D	87164674	87167315	+	87165994	1.0	1.0	collinear
gene:TraesCS7D03G0300500	Chr7D	87564799	87570666	+	87567732	Chr7D	87863539	87869410	+	87866474	1.0	0.999	collinear
gene:TraesCS7D03G0300700	Chr7D	87572586	87574907	-	87573746	Chr7D	87871330	87873651	-	87872490	1.0	1.0	collinear
gene:TraesCS7D03G0300800	Chr7D	87587650	87588363	-	87588006	Chr7D	87886555	87887268	-	87886911	1.0	1.0	collinear
gene:TraesCS7D03G0301100	Chr7D	87719676	87720594	+	87720135	Chr7D	88018424	88019342	+	88018883	1.0	1.0	collinear
gene:TraesCS7D03G0301400	Chr7D	87725232	87726430	-	87725831	Chr7D	88023980	88025178	-	88024579	1.0	1.0	collinear
gene:TraesCS7D03G0301700	Chr7D	87739816	87744772	+	87742294	Chr7D	88038349	88043305	+	88040827	1.0	1.0	collinear
