gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4B03G0272800	Chr4B	142661543	142664962	-	142663252	Chr4B	139929456	139932899	-	139931177	1.0	1.0	collinear
gene:TraesCS4B03G0272900	Chr4B	142685460	142687771	-	142686615	Chr4B	139954021	139956332	-	139955176	1.0	0.999	collinear
gene:TraesCS4B03G0273200	Chr4B	142707446	142709612	-	142708529	Chr4B	139976205	139978371	-	139977288	1.0	1.0	collinear
gene:TraesCS4B03G0273400	Chr4B	142740462	142742451	-	142741456	Chr4B	140012696	140014685	-	140013690	1.0	1.0	collinear
gene:TraesCS4B03G0273700	Chr4B	142865592	142868124	+	142866858	Chr4B	140150806	140153325	+	140152065	0.998	0.996	collinear
gene:TraesCS4B03G0273800	Chr4B	142871390	142881051	+	142876220	Chr4B	140156597	140166318	+	140161457	0.997	0.997	collinear
gene:TraesCS4B03G0273900	Chr4B	142881074	142882031	+	142881552	Chr4B	140166341	140167316	+	140166828	1.0	0.998	collinear
gene:TraesCS4B03G0274500	Chr4B	143537018	143547462	-	143542240	Chr4B	140867682	140878791	-	140873236	1.0	0.998	collinear
gene:TraesCS4B03G0274800	Chr4B	143698758	143704208	-	143701483	Chr4B	141030624	141036074	-	141033349	1.0	0.998	collinear
gene:TraesCS4B03G0275100	Chr4B	143801285	143810985	+	143806135	Chr4B	141133766	141143453	+	141138609	0.997	0.995	collinear
gene:TraesCS4B03G0275600	Chr4B	143988704	143991258	+	143989981	Chr4B	141321640	141324192	+	141322916	1.0	0.995	collinear
gene:TraesCS4B03G0277400	Chr4B	144178328	144178570	+	144178449	Chr4B	141493390	141493632	+	141493511	1.0	0.983	collinear
gene:TraesCS4B03G0277600	Chr4B	144523646	144524980	-	144524313	Chr4B	141815181	141816515	-	141815848	1.0	0.997	collinear
gene:TraesCS4B03G0277800	Chr4B	144535711	144548343	-	144542027	Chr4B	141827280	141839958	-	141833619	1.0	0.997	collinear
gene:TraesCS4B03G0278400	Chr4B	145139282	145152960	-	145146121	Chr4B	142434035	142447753	-	142440894	1.0	0.997	collinear
gene:TraesCS4B03G0278500	Chr4B	145522085	145524050	+	145523067	Chr4B	142813300	142815264	+	142814282	0.999	0.998	collinear
gene:TraesCS4B03G0278600	Chr4B	145608309	145613888	+	145611098	Chr4B	142898604	142904050	+	142901327	1.0	0.999	collinear
gene:TraesCS4B03G0278700	Chr4B	145631408	145631773	+	145631590	Chr4B	142921986	142922351	+	142922168	1.0	1.0	collinear
gene:TraesCS4B03G0279300	Chr4B	145787385	145789160	+	145788272	Chr4B	143082346	143084119	+	143083232	1.0	0.998	collinear
gene:TraesCS4B03G0279600	Chr4B	146003269	146007701	+	146005485	Chr4B	143298436	143302866	+	143300651	1.0	1.0	collinear
gene:TraesCS4B03G0279800	Chr4B	146018012	146022604	-	146020308	Chr4B	143313892	143318484	-	143316188	1.0	0.999	collinear
gene:TraesCS4B03G0279900	Chr4B	146392103	146396710	+	146394406	Chr4B	143713230	143717818	+	143715524	1.0	0.999	collinear
gene:TraesCS4B03G0280000	Chr4B	146398545	146401421	-	146399983	Chr4B	143719653	143722528	-	143721090	0.999	0.995	collinear
gene:TraesCS4B03G0280100	Chr4B	146976476	146979659	+	146978067	Chr4B	144314935	144318117	+	144316526	1.0	0.997	collinear
gene:TraesCS4B03G0281500	Chr4B	147768498	147773976	-	147771237	Chr4B	145056226	145061704	-	145058965	1.0	0.997	collinear
gene:TraesCS4B03G0281800	Chr4B	147835167	147836668	+	147835917	Chr4B	145122009	145123682	+	145122845	1.0	0.996	collinear
gene:TraesCS4B03G0281900	Chr4B	147837123	147838714	+	147837918	Chr4B	145124137	145125728	+	145124932	1.0	1.0	collinear
gene:TraesCS4B03G0282100	Chr4B	147839994	147846239	+	147843116	Chr4B	145127039	145133438	+	145130238	0.958	0.957	collinear
gene:TraesCS4B03G0282400	Chr4B	147877154	147878146	-	147877650	Chr4B	145186677	145187669	-	145187173	1.0	0.997	collinear
gene:TraesCS4B03G0282700	Chr4B	148458745	148459848	+	148459296	Chr4B	145748138	145749241	+	145748689	1.0	0.998	collinear
gene:TraesCS4B03G0282800	Chr4B	148462193	148464810	-	148463501	Chr4B	145751638	145754255	-	145752946	1.0	0.999	collinear
gene:TraesCS4B03G0282900	Chr4B	148616367	148618687	-	148617527	Chr4B	145920442	145922762	-	145921602	1.0	0.999	collinear
gene:TraesCS4B03G0283000	Chr4B	148620419	148621529	+	148620974	Chr4B	145924955	145926066	+	145925510	1.0	0.997	collinear
gene:TraesCS4B03G0283300	Chr4B	148888780	148892428	-	148890604	Chr4B	146200486	146204133	-	146202309	1.0	0.998	collinear
gene:TraesCS4B03G0283400	Chr4B	148926438	148934004	-	148930221	Chr4B	146237799	146245709	-	146241754	0.999	0.998	collinear
gene:TraesCS4B03G0283800	Chr4B	149558655	149562561	+	149560608	Chr4B	146898150	146902056	+	146900103	1.0	0.999	collinear
gene:TraesCS4B03G0284000	Chr4B	149572065	149581284	+	149576674	Chr4B	146911546	146920831	+	146916188	1.0	0.998	collinear
gene:TraesCS4B03G0284300	Chr4B	149584335	149585000	-	149584667	Chr4B	146923817	146924482	-	146924149	1.0	0.998	collinear
gene:TraesCS4B03G0284400	Chr4B	149586426	149589923	-	149588174	Chr4B	146925918	146929415	-	146927666	1.0	1.0	collinear
gene:TraesCS4B03G0284600	Chr4B	149648122	149650502	-	149649312	Chr4B	146987046	146989426	-	146988236	1.0	0.999	collinear
gene:TraesCS4B03G0284700	Chr4B	149777497	149780867	-	149779182	Chr4B	147120024	147123394	-	147121709	1.0	0.999	collinear
gene:TraesCS4B03G0285100	Chr4B	150153015	150153749	-	150153382	Chr4B	147554496	147555230	-	147554863	1.0	0.998	collinear
gene:TraesCS4B03G0285500	Chr4B	150411702	150414790	-	150413246	Chr4B	147811654	147814742	-	147813198	1.0	1.0	collinear
gene:TraesCS4B03G0285800	Chr4B	150466243	150468736	+	150467489	Chr4B	147847042	147849533	+	147848287	0.996	0.994	collinear
gene:TraesCS4B03G0285900	Chr4B	150469600	150470013	-	150469806	Chr4B	147850423	147850836	-	147850629	1.0	0.992	collinear
gene:TraesCS4B03G0286000	Chr4B	150479053	150483786	-	150481419	Chr4B	147859988	147864715	-	147862351	0.998	0.997	collinear
gene:TraesCS4B03G0286200	Chr4B	150792083	150803168	-	150797625	Chr4B	148181670	148192756	-	148187213	1.0	0.998	collinear
gene:TraesCS4B03G0286800	Chr4B	152012112	152015198	+	152013655	Chr4B	149415493	149418579	+	149417036	1.0	0.998	collinear
gene:TraesCS4B03G0287000	Chr4B	152081967	152086710	-	152084338	Chr4B	149485600	149490340	-	149487970	1.0	0.998	collinear
gene:TraesCS4B03G0287500	Chr4B	152138657	152143305	-	152140981	Chr4B	149528664	149533312	-	149530988	1.0	1.0	collinear
gene:TraesCS4B03G0287600	Chr4B	152794838	152797032	+	152795935	Chr4B	150212784	150214978	+	150213881	1.0	0.999	collinear
gene:TraesCS4B03G0287700	Chr4B	152801462	152806057	-	152803759	Chr4B	150219407	150224002	-	150221704	1.0	1.0	collinear
gene:TraesCS4B03G0287800	Chr4B	152807805	152812651	-	152810228	Chr4B	150225750	150230595	-	150228172	1.0	0.999	collinear
gene:TraesCS4B03G0288000	Chr4B	153012997	153016855	-	153014926	Chr4B	150482629	150486486	-	150484557	1.0	0.999	collinear
gene:TraesCS4B03G0288300	Chr4B	153814180	153816274	+	153815227	Chr4B	151287237	151289331	+	151288284	1.0	0.998	collinear
gene:TraesCS4B03G0288400	Chr4B	153816665	153819658	-	153818161	Chr4B	151289722	151292713	-	151291217	0.997	0.997	collinear
gene:TraesCS4B03G0290200	Chr4B	155146902	155147237	-	155147069	Chr4B	152717989	152718324	-	152718156	1.0	1.0	collinear
gene:TraesCS4B03G0290400	Chr4B	155152087	155157174	-	155154630	Chr4B	152723173	152728259	-	152725716	1.0	0.999	collinear
gene:TraesCS4B03G0291200	Chr4B	157170110	157174841	-	157172475	Chr4B	154795306	154800038	-	154797672	1.0	0.997	collinear
gene:TraesCS4B03G0291800	Chr4B	158151809	158152237	+	158152023	Chr4B	155840724	155841152	+	155840938	1.0	0.997	collinear
gene:TraesCS4B03G0292000	Chr4B	158425030	158429636	+	158427333	Chr4B	156118739	156123341	+	156121040	0.996	0.996	collinear
gene:TraesCS4B03G0292100	Chr4B	158430834	158433704	-	158432269	Chr4B	156124539	156127401	-	156125970	1.0	1.0	collinear
gene:TraesCS4B03G0292400	Chr4B	159113739	159114769	+	159114254	Chr4B	156846481	156847511	+	156846996	1.0	0.993	collinear
gene:TraesCS4B03G0292700	Chr4B	159576364	159583513	-	159579938	Chr4B	157333239	157340564	-	157336901	0.999	0.998	collinear
gene:TraesCS4B03G0293800	Chr4B	161315604	161320982	-	161318293	Chr4B	159148663	159154043	-	159151353	1.0	0.998	collinear
gene:TraesCS4B03G0294200	Chr4B	162373221	162375533	+	162374377	Chr4B	160270536	160272848	+	160271692	1.0	0.998	collinear
gene:TraesCS4B03G0294600	Chr4B	162626564	162632371	+	162629467	Chr4B	160515412	160521219	+	160518315	1.0	0.999	collinear
gene:TraesCS4B03G0294700	Chr4B	162649988	162660867	-	162655427	Chr4B	160526099	160536986	-	160531542	1.0	0.999	collinear
gene:TraesCS4B03G0295800	Chr4B	164569273	164575665	-	164572469	Chr4B	162668475	162674867	-	162671671	1.0	0.999	collinear
gene:TraesCS4B03G0296100	Chr4B	164639689	164646019	-	164642854	Chr4B	162738681	162744883	-	162741782	0.921	0.919	collinear
gene:TraesCS4B03G0297000	Chr4B	167234642	167239140	-	167236891	Chr4B	165232931	165237429	-	165235180	1.0	1.0	collinear
gene:TraesCS4B03G0297500	Chr4B	168303383	168304339	+	168303861	Chr4B	166296401	166297357	+	166296879	1.0	1.0	collinear
gene:TraesCS4B03G0298000	Chr4B	168674237	168681808	-	168678022	Chr4B	166690419	166697971	-	166694195	0.988	0.986	collinear
gene:TraesCS4B03G0298300	Chr4B	168688840	168691212	-	168690026	Chr4B	166704956	166707328	-	166706142	1.0	1.0	collinear
gene:TraesCS4B03G0299000	Chr4B	169351173	169351547	-	169351360	Chr4B	167348282	167348656	-	167348469	1.0	1.0	collinear
gene:TraesCS4B03G0299100	Chr4B	169379817	169384957	-	169382387	Chr4B	167376898	167382088	-	167379493	1.0	0.998	collinear
gene:TraesCS4B03G0299600	Chr4B	169935949	169938116	-	169937032	Chr4B	167934353	167936520	-	167935436	1.0	0.998	collinear
gene:TraesCS4B03G0300200	Chr4B	170078139	170083855	-	170080997	Chr4B	168078325	168084045	-	168081185	1.0	0.999	collinear
gene:TraesCS4B03G0300300	Chr4B	170137749	170144890	-	170141319	Chr4B	168132503	168139644	-	168136073	1.0	0.999	collinear
gene:TraesCS4B03G0300900	Chr4B	170717138	170721718	+	170719428	Chr4B	168720418	168724998	+	168722708	1.0	0.999	collinear
gene:TraesCS4B03G0301000	Chr4B	170722942	170730216	-	170726579	Chr4B	168726222	168733496	-	168729859	1.0	1.0	collinear
gene:TraesCS4B03G0301100	Chr4B	170737466	170739778	+	170738622	Chr4B	168740894	168743206	+	168742050	1.0	1.0	collinear
gene:TraesCS4B03G0301300	Chr4B	170753422	170755479	-	170754450	Chr4B	168754885	168756942	-	168755913	1.0	0.999	collinear
gene:TraesCS4B03G0301700	Chr4B	170766348	170767808	+	170767078	Chr4B	168768030	168769490	+	168768760	1.0	0.998	collinear
gene:TraesCS4B03G0302000	Chr4B	170961024	170962239	+	170961631	Chr4B	168963205	168964420	+	168963812	1.0	0.999	collinear
gene:TraesCS4B03G0302100	Chr4B	171286017	171287157	+	171286587	Chr4B	169272653	169273793	+	169273223	1.0	0.998	collinear
gene:TraesCS4B03G0302200	Chr4B	171294217	171313032	+	171303624	Chr4B	169280855	169299805	+	169290330	1.0	0.999	collinear
gene:TraesCS4B03G0302300	Chr4B	171313646	171314011	-	171313828	Chr4B	169300419	169300784	-	169300601	1.0	1.0	collinear
gene:TraesCS4B03G0302400	Chr4B	171316540	171323360	-	171319950	Chr4B	169303316	169309746	-	169306531	1.0	1.0	collinear
gene:TraesCS4B03G0302600	Chr4B	171512207	171521500	+	171516853	Chr4B	169511743	169520994	+	169516368	0.997	0.996	collinear
gene:TraesCS4B03G0302700	Chr4B	171530804	171563984	+	171547394	Chr4B	169530291	169563107	+	169546699	1.0	0.998	collinear
gene:TraesCS4B03G0303200	Chr4B	171935831	171937557	+	171936694	Chr4B	169936437	169938163	+	169937300	1.0	1.0	collinear
gene:TraesCS4B03G0303800	Chr4B	171947887	171948357	-	171948122	Chr4B	169948491	169948961	-	169948726	1.0	1.0	collinear
gene:TraesCS4B03G0303900	Chr4B	172074483	172079269	-	172076876	Chr4B	170085423	170090208	-	170087815	1.0	0.998	collinear
gene:TraesCS4B03G0304000	Chr4B	172352022	172353274	+	172352648	Chr4B	170391358	170392610	+	170391984	1.0	0.999	collinear
gene:TraesCS4B03G0304100	Chr4B	172361039	172363386	-	172362212	Chr4B	170400679	170403026	-	170401852	1.0	0.999	collinear
gene:TraesCS4B03G0304700	Chr4B	172962443	172963528	+	172962985	Chr4B	170974405	170975490	+	170974947	1.0	1.0	collinear
gene:TraesCS4B03G0304800	Chr4B	173109975	173111465	+	173110720	Chr4B	171129602	171131092	+	171130347	1.0	0.997	collinear
gene:TraesCS4B03G0305000	Chr4B	173156851	173157611	+	173157231	Chr4B	171176482	171177242	+	171176862	1.0	1.0	collinear
gene:TraesCS4B03G0305100	Chr4B	173158798	173161134	-	173159966	Chr4B	171178429	171180765	-	171179597	1.0	1.0	collinear
gene:TraesCS4B03G0305300	Chr4B	173284961	173285668	-	173285314	Chr4B	171287825	171288532	-	171288178	1.0	0.997	collinear
gene:TraesCS4B03G0305400	Chr4B	173285931	173294321	+	173290126	Chr4B	171288797	171297168	+	171292982	1.0	0.997	collinear
gene:TraesCS4B03G0305800	Chr4B	173300573	173302152	+	173301362	Chr4B	171304669	171306248	+	171305458	1.0	0.999	collinear
gene:TraesCS4B03G0306100	Chr4B	174287884	174290784	+	174289334	Chr4B	173158756	173161680	+	173160218	1.0	0.987	collinear
gene:TraesCS4B03G0306300	Chr4B	174386051	174386699	+	174386375	Chr4B	173261578	173262226	+	173261902	1.0	1.0	collinear
gene:TraesCS4B03G0306400	Chr4B	174387021	174389920	-	174388470	Chr4B	173262548	173265447	-	173263997	1.0	0.999	collinear
gene:TraesCS4B03G0306500	Chr4B	174450044	174452666	-	174451355	Chr4B	173326250	173328870	-	173327560	1.0	0.997	collinear
gene:TraesCS4B03G0307200	Chr4B	174483560	174483790	+	174483675	Chr4B	173360017	173360248	+	173360132	1.0	0.987	collinear
gene:TraesCS4B03G0307400	Chr4B	174684739	174694314	+	174689526	Chr4B	173570575	173580142	+	173575358	1.0	0.996	collinear
gene:TraesCS4B03G0307500	Chr4B	174700151	174701363	-	174700757	Chr4B	173585922	173587134	-	173586528	1.0	0.994	collinear
gene:TraesCS4B03G0307700	Chr4B	174852758	174856693	+	174854725	Chr4B	173740992	173742642	+	173741817	0.959	0.957	collinear
gene:TraesCS4B03G0308000	Chr4B	174880787	174886862	+	174883824	Chr4B	173765376	173771453	+	173768414	1.0	0.998	collinear
gene:TraesCS4B03G0308100	Chr4B	174887677	174888000	+	174887838	Chr4B	173772269	173772592	+	173772430	1.0	0.996	collinear
gene:TraesCS4B03G0308200	Chr4B	174888121	174892666	+	174890393	Chr4B	173772713	173777257	+	173774985	1.0	0.998	collinear
gene:TraesCS4B03G0308300	Chr4B	174894278	174896171	+	174895224	Chr4B	173778418	173780311	+	173779364	1.0	0.999	collinear
gene:TraesCS4B03G0308400	Chr4B	174895694	174900696	-	174898195	Chr4B	173779834	173784838	-	173782336	1.0	1.0	collinear
gene:TraesCS4B03G0308700	Chr4B	175321656	175326055	+	175323855	Chr4B	174227730	174232139	+	174229934	1.0	0.996	collinear
gene:TraesCS4B03G0308800	Chr4B	175356961	175362506	+	175359733	Chr4B	174262767	174268312	+	174265539	1.0	0.998	collinear
gene:TraesCS4B03G0308900	Chr4B	175363068	175365752	+	175364410	Chr4B	174268874	174271558	+	174270216	1.0	0.999	collinear
gene:TraesCS4B03G0309100	Chr4B	175666249	175671547	+	175668898	Chr4B	174567807	174573086	+	174570446	0.998	0.998	collinear
gene:TraesCS4B03G0309200	Chr4B	175672226	175672985	+	175672605	Chr4B	174573765	174574526	+	174574145	1.0	0.992	collinear
gene:TraesCS4B03G0309500	Chr4B	175726623	175728542	+	175727582	Chr4B	174631278	174633197	+	174632237	1.0	1.0	collinear
gene:TraesCS4B03G0309400	Chr4B	175725956	175731913	-	175728934	Chr4B	174630611	174636568	-	174633589	1.0	0.998	collinear
gene:TraesCS4B03G0309600	Chr4B	175733342	175736547	-	175734944	Chr4B	174637997	174641202	-	174639599	1.0	0.996	collinear
gene:TraesCS4B03G0309700	Chr4B	175737523	175741091	-	175739307	Chr4B	174642196	174645765	-	174643980	1.0	1.0	collinear
gene:TraesCS4B03G0309800	Chr4B	175746099	175746722	+	175746410	Chr4B	174652156	174652779	+	174652467	1.0	0.998	collinear
gene:TraesCS4B03G0310200	Chr4B	175849275	175851235	+	175850255	Chr4B	174755394	174757354	+	174756374	1.0	0.999	collinear
gene:TraesCS4B03G0310300	Chr4B	175851927	175854933	-	175853430	Chr4B	174758047	174761051	-	174759549	1.0	0.997	collinear
gene:TraesCS4B03G0310400	Chr4B	175856216	175859619	+	175857917	Chr4B	174762334	174765741	+	174764037	1.0	0.998	collinear
gene:TraesCS4B03G0310600	Chr4B	175868937	175872474	-	175870705	Chr4B	174775391	174778935	-	174777163	1.0	0.995	collinear
gene:TraesCS4B03G0310800	Chr4B	176063411	176065429	-	176064420	Chr4B	174984819	174986837	-	174985828	1.0	0.996	collinear
gene:TraesCS4B03G0310900	Chr4B	176077161	176077601	-	176077381	Chr4B	175013147	175013587	-	175013367	1.0	1.0	collinear
gene:TraesCS4B03G0311300	Chr4B	176114450	176119478	+	176116964	Chr4B	175076142	175081170	+	175078656	1.0	0.999	collinear
gene:TraesCS4B03G0311800	Chr4B	176376979	176380589	+	176378784	Chr4B	175336438	175340050	+	175338244	1.0	0.999	collinear
gene:TraesCS4B03G0311900	Chr4B	176391545	176393044	-	176392294	Chr4B	175350266	175351765	-	175351015	1.0	0.998	collinear
gene:TraesCS4B03G0312000	Chr4B	176514861	176516546	+	176515703	Chr4B	175473296	175474981	+	175474138	1.0	1.0	collinear
gene:TraesCS4B03G0312100	Chr4B	176517500	176520443	-	176518971	Chr4B	175476166	175479102	-	175477634	1.0	0.998	collinear
gene:TraesCS4B03G0312200	Chr4B	176638792	176644809	-	176641800	Chr4B	175598362	175604378	-	175601370	1.0	0.999	collinear
gene:TraesCS4B03G0312800	Chr4B	176693064	176705826	-	176699445	Chr4B	175652473	175665241	-	175658857	0.999	0.998	collinear
gene:TraesCS4B03G0313000	Chr4B	176729277	176731106	-	176730191	Chr4B	175688692	175690522	-	175689607	0.998	0.984	collinear
gene:TraesCS4B03G0313300	Chr4B	177052420	177054964	+	177053692	Chr4B	176030553	176032858	+	176031705	1.0	0.997	collinear
gene:TraesCS4B03G0313600	Chr4B	177305826	177307800	+	177306813	Chr4B	176284763	176286722	+	176285742	0.993	0.992	collinear
gene:TraesCS4B03G0313800	Chr4B	178028811	178032041	-	178030426	Chr4B	177008268	177011498	-	177009883	1.0	1.0	collinear
gene:TraesCS4B03G0314100	Chr4B	178249149	178258254	-	178253701	Chr4B	177231403	177240789	-	177236096	1.0	0.999	collinear
gene:TraesCS4B03G0314200	Chr4B	178641165	178642095	-	178641630	Chr4B	177643546	177644476	-	177644011	1.0	1.0	collinear
gene:TraesCS4B03G0314500	Chr4B	178804502	178808824	+	178806663	Chr4B	177822181	177826502	+	177824341	1.0	0.998	collinear
gene:TraesCS4B03G0314600	Chr4B	178869801	178872836	+	178871318	Chr4B	177878776	177881873	+	177880324	0.993	0.992	collinear
gene:TraesCS4B03G0314700	Chr4B	178873012	178876570	+	178874791	Chr4B	177882049	177885603	+	177883826	0.997	0.997	collinear
gene:TraesCS4B03G0314800	Chr4B	178877072	178878683	+	178877877	Chr4B	177886106	177887717	+	177886911	1.0	0.997	collinear
gene:TraesCS4B03G0315100	Chr4B	178893516	178895200	+	178894358	Chr4B	177936159	177937842	+	177937000	0.999	0.998	collinear
gene:TraesCS4B03G0315700	Chr4B	179588198	179593773	+	179590985	Chr4B	178670158	178675737	+	178672947	1.0	0.998	collinear
gene:TraesCS4B03G0315900	Chr4B	179594581	179596045	-	179595313	Chr4B	178676545	178678011	-	178677278	1.0	0.998	collinear
gene:TraesCS4B03G0316100	Chr4B	180165481	180167010	+	180166245	Chr4B	179235708	179237237	+	179236472	1.0	0.998	collinear
gene:TraesCS4B03G0316700	Chr4B	180547252	180549398	-	180548325	Chr4B	179640165	179642290	-	179641227	0.99	0.984	collinear
gene:TraesCS4B03G0316900	Chr4B	181175900	181181438	+	181178669	Chr4B	180269043	180274573	+	180271808	1.0	0.998	collinear
gene:TraesCS4B03G0317000	Chr4B	181182537	181183330	-	181182933	Chr4B	180275672	180276465	-	180276068	1.0	0.998	collinear
gene:TraesCS4B03G0317100	Chr4B	181392243	181393724	+	181392983	Chr4B	180467497	180468978	+	180468237	1.0	1.0	collinear
gene:TraesCS4B03G0317200	Chr4B	181393820	181403278	-	181398549	Chr4B	180469074	180478535	-	180473804	1.0	1.0	collinear
gene:TraesCS4B03G0317800	Chr4B	182163392	182169863	+	182166627	Chr4B	181321628	181328098	+	181324863	1.0	0.996	collinear
gene:TraesCS4B03G0317900	Chr4B	182169386	182172953	-	182171169	Chr4B	181327621	181331206	-	181329413	1.0	0.998	collinear
gene:TraesCS4B03G0318100	Chr4B	182614164	182631897	-	182623030	Chr4B	181782651	181800933	-	181791792	1.0	0.998	collinear
gene:TraesCS4B03G0318300	Chr4B	183042496	183053480	+	183047988	Chr4B	182231586	182242570	+	182237078	0.995	0.993	collinear
gene:TraesCS4B03G0318500	Chr4B	183066361	183066816	+	183066588	Chr4B	182255424	182255879	+	182255651	1.0	0.997	collinear
gene:TraesCS4B03G0318700	Chr4B	183156886	183157323	-	183157104	Chr4B	182346225	182346665	-	182346445	1.0	0.989	collinear
gene:TraesCS4B03G0318800	Chr4B	183162504	183164415	-	183163459	Chr4B	182351850	182353761	-	182352805	1.0	0.998	collinear
gene:TraesCS4B03G0319600	Chr4B	183865798	183868749	-	183867273	Chr4B	183063628	183066579	-	183065103	1.0	0.998	collinear
gene:TraesCS4B03G0319800	Chr4B	183874015	183874368	-	183874191	Chr4B	183071845	183072198	-	183072021	1.0	0.997	collinear
gene:TraesCS4B03G0319900	Chr4B	183880863	183882456	-	183881659	Chr4B	183078464	183080057	-	183079260	1.0	0.999	collinear
