gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2A03G0356500	Chr2A	131580196	131582308	+	131581252	Chr2A	133356147	133358259	+	133357203	1.0	1.0	collinear
gene:TraesCS2A03G0356700	Chr2A	131738829	131742319	-	131740574	Chr2A	133522242	133525733	-	133523987	1.0	0.997	collinear
gene:TraesCS2A03G0357100	Chr2A	131779068	131780456	-	131779762	Chr2A	133562656	133564044	-	133563350	1.0	1.0	collinear
gene:TraesCS2A03G0357200	Chr2A	131780651	131786376	-	131783513	Chr2A	133564239	133569964	-	133567101	1.0	1.0	collinear
gene:TraesCS2A03G0357400	Chr2A	131786665	131789651	+	131788158	Chr2A	133570253	133573255	+	133571754	1.0	1.0	collinear
gene:TraesCS2A03G0357500	Chr2A	131790872	131801922	-	131796397	Chr2A	133574476	133585647	-	133580061	1.0	1.0	collinear
gene:TraesCS2A03G0357600	Chr2A	132573040	132575396	+	132574218	Chr2A	134356306	134358662	+	134357484	1.0	1.0	collinear
gene:TraesCS2A03G0357800	Chr2A	132832467	132837848	-	132835157	Chr2A	134630546	134635924	-	134633235	1.0	1.0	collinear
gene:TraesCS2A03G0357900	Chr2A	133060202	133062242	-	133061222	Chr2A	134858205	134860245	-	134859225	1.0	0.999	collinear
gene:TraesCS2A03G0358000	Chr2A	133063657	133064883	+	133064270	Chr2A	134861660	134862886	+	134862273	1.0	0.998	collinear
gene:TraesCS2A03G0358100	Chr2A	133089035	133100950	-	133094992	Chr2A	134887129	134899046	-	134893087	1.0	0.999	collinear
gene:TraesCS2A03G0358600	Chr2A	133675482	133679820	+	133677651	Chr2A	135477920	135482258	+	135480089	1.0	0.999	collinear
gene:TraesCS2A03G0358800	Chr2A	133683310	133685003	-	133684156	Chr2A	135485748	135487441	-	135486594	1.0	1.0	collinear
gene:TraesCS2A03G0359300	Chr2A	134444147	134448701	+	134446424	Chr2A	136243802	136248353	+	136246077	1.0	0.997	collinear
gene:TraesCS2A03G0359700	Chr2A	134639460	134640166	-	134639813	Chr2A	136396409	136397115	-	136396762	1.0	1.0	collinear
gene:TraesCS2A03G0360100	Chr2A	134751501	134751707	-	134751604	Chr2A	136508462	136508668	-	136508565	1.0	1.0	collinear
gene:TraesCS2A03G0360500	Chr2A	135285560	135286538	-	135286049	Chr2A	137057407	137058385	-	137057896	1.0	0.998	collinear
gene:TraesCS2A03G0360600	Chr2A	135288936	135291197	+	135290066	Chr2A	137060782	137063043	+	137061912	1.0	0.996	collinear
gene:TraesCS2A03G0360700	Chr2A	135294426	135297486	+	135295956	Chr2A	137066272	137069332	+	137067802	1.0	1.0	collinear
gene:TraesCS2A03G0361100	Chr2A	135373368	135382656	-	135378012	Chr2A	137144961	137154248	-	137149604	1.0	0.999	collinear
gene:TraesCS2A03G0361400	Chr2A	135893578	135894884	-	135894231	Chr2A	137680077	137681383	-	137680730	1.0	1.0	collinear
gene:TraesCS2A03G0361500	Chr2A	136252710	136253934	+	136253322	Chr2A	138044119	138045343	+	138044731	1.0	1.0	collinear
gene:TraesCS2A03G0361600	Chr2A	136270041	136278756	-	136274398	Chr2A	138061179	138069516	-	138065347	1.0	1.0	collinear
gene:TraesCS2A03G0361800	Chr2A	136282758	136282985	-	136282871	Chr2A	138073414	138073641	-	138073527	1.0	1.0	collinear
gene:TraesCS2A03G0362000	Chr2A	136420211	136420732	-	136420471	Chr2A	138221608	138222129	-	138221868	1.0	1.0	collinear
gene:TraesCS2A03G0362600	Chr2A	136733335	136733607	-	136733471	Chr2A	138546696	138546968	-	138546832	1.0	1.0	collinear
gene:TraesCS2A03G0362700	Chr2A	136813787	136827451	-	136820619	Chr2A	138627230	138640896	-	138634063	0.999	0.997	collinear
gene:TraesCS2A03G0362800	Chr2A	137177712	137180766	-	137179239	Chr2A	138974589	138977642	-	138976115	0.998	0.998	collinear
gene:TraesCS2A03G0362900	Chr2A	137422986	137440104	-	137431545	Chr2A	139221727	139239126	-	139230426	1.0	0.999	collinear
gene:TraesCS2A03G0363200	Chr2A	137903996	137907304	-	137905650	Chr2A	139709795	139713104	-	139711449	1.0	0.999	collinear
gene:TraesCS2A03G0363300	Chr2A	137913725	137916106	-	137914915	Chr2A	139719173	139721554	-	139720363	1.0	0.998	collinear
gene:TraesCS2A03G0363400	Chr2A	138023802	138024236	-	138024019	Chr2A	139832968	139833402	-	139833185	1.0	0.992	collinear
gene:TraesCS2A03G0363600	Chr2A	138028290	138028976	+	138028633	Chr2A	139837978	139838664	+	139838321	1.0	1.0	collinear
gene:TraesCS2A03G0363500	Chr2A	138027179	138031108	+	138029143	Chr2A	139836867	139840794	+	139838830	1.0	0.996	collinear
gene:TraesCS2A03G0363800	Chr2A	138038822	138039499	+	138039160	Chr2A	139848518	139849179	+	139848848	0.976	0.973	collinear
gene:TraesCS2A03G0364600	Chr2A	138223128	138225267	+	138224197	Chr2A	140061398	140063537	+	140062467	1.0	0.998	collinear
gene:TraesCS2A03G0364700	Chr2A	138227090	138230888	-	138228989	Chr2A	140065359	140069153	-	140067256	0.998	0.997	collinear
gene:TraesCS2A03G0364800	Chr2A	138237421	138241297	+	138239359	Chr2A	140074931	140078508	+	140076719	1.0	0.999	collinear
gene:TraesCS2A03G0365200	Chr2A	138251085	138254996	-	138253040	Chr2A	140088434	140092386	-	140090410	0.986	0.983	collinear
gene:TraesCS2A03G0365400	Chr2A	138257200	138261152	-	138259176	Chr2A	140094583	140098535	-	140096559	1.0	0.999	collinear
gene:TraesCS2A03G0365600	Chr2A	138509997	138513294	-	138511645	Chr2A	140352346	140355643	-	140353994	1.0	0.997	collinear
gene:TraesCS2A03G0365800	Chr2A	138534163	138537686	-	138535924	Chr2A	140376525	140380071	-	140378298	1.0	0.999	collinear
gene:TraesCS2A03G0366000	Chr2A	138822835	138825155	-	138823995	Chr2A	140678456	140680776	-	140679616	1.0	1.0	collinear
gene:TraesCS2A03G0366700	Chr2A	139413710	139415450	-	139414580	Chr2A	141273424	141275164	-	141274294	1.0	0.999	collinear
gene:TraesCS2A03G0366800	Chr2A	139427999	139432094	-	139430046	Chr2A	141288045	141292141	-	141290093	1.0	0.998	collinear
gene:TraesCS2A03G0367000	Chr2A	139740617	139746023	+	139743320	Chr2A	141477617	141483023	+	141480320	1.0	0.999	collinear
gene:TraesCS2A03G0367200	Chr2A	139750668	139756349	+	139753508	Chr2A	141487733	141493409	+	141490571	1.0	0.999	collinear
gene:TraesCS2A03G0367400	Chr2A	140019533	140024967	+	140022250	Chr2A	141733665	141739101	+	141736383	1.0	0.998	collinear
gene:TraesCS2A03G0367800	Chr2A	140429814	140431973	+	140430893	Chr2A	142160017	142162151	+	142161084	0.982	0.982	collinear
gene:TraesCS2A03G0367900	Chr2A	140595192	140597047	+	140596119	Chr2A	142341153	142343006	+	142342079	0.999	0.998	collinear
gene:TraesCS2A03G0368000	Chr2A	140597331	140600990	-	140599160	Chr2A	142343284	142346943	-	142345113	1.0	0.998	collinear
gene:TraesCS2A03G0368100	Chr2A	140630646	140631266	+	140630956	Chr2A	142380221	142380841	+	142380531	1.0	1.0	collinear
gene:TraesCS2A03G0368600	Chr2A	140703691	140704949	+	140704320	Chr2A	142444092	142445350	+	142444721	1.0	0.995	collinear
gene:TraesCS2A03G0368700	Chr2A	140707248	140710517	-	140708882	Chr2A	142452906	142456170	-	142454538	1.0	0.999	collinear
gene:TraesCS2A03G0369000	Chr2A	141169437	141182032	-	141175734	Chr2A	142618534	142631439	+	142624986	1.0	0.997	collinear
gene:TraesCS2A03G0369100	Chr2A	141183096	141189004	-	141186050	Chr2A	142611576	142617465	+	142614520	0.998	0.996	collinear
gene:TraesCS2A03G0369400	Chr2A	141276238	141292965	+	141284601	Chr2A	143023823	143045213	+	143034518	1.0	1.0	collinear
gene:TraesCS2A03G0369600	Chr2A	141470401	141473568	+	141471984	Chr2A	143231665	143234837	+	143233251	1.0	0.993	collinear
gene:TraesCS2A03G0369700	Chr2A	141491144	141494244	-	141492694	Chr2A	143252672	143255770	-	143254221	1.0	0.999	collinear
gene:TraesCS2A03G0370500	Chr2A	141666126	141670768	+	141668447	Chr2A	143447255	143451891	+	143449573	1.0	0.998	collinear
gene:TraesCS2A03G0370600	Chr2A	141671103	141671811	+	141671457	Chr2A	143452226	143452937	+	143452581	1.0	0.992	collinear
gene:TraesCS2A03G0370700	Chr2A	141672988	141673642	+	141673315	Chr2A	143454114	143454768	+	143454441	1.0	0.995	collinear
gene:TraesCS2A03G0371000	Chr2A	141792802	141805976	+	141799389	Chr2A	143475231	143488405	+	143481818	1.0	0.99	collinear
gene:TraesCS2A03G0371100	Chr2A	141851944	141852632	+	141852288	Chr2A	143534494	143535182	+	143534838	1.0	1.0	collinear
gene:TraesCS2A03G0371200	Chr2A	141868582	141869141	+	141868861	Chr2A	143556032	143556591	+	143556311	1.0	0.998	collinear
gene:TraesCS2A03G0371300	Chr2A	141879509	141879865	+	141879687	Chr2A	143566958	143567314	+	143567136	1.0	1.0	collinear
gene:TraesCS2A03G0371400	Chr2A	141895643	141895942	+	141895792	Chr2A	143583066	143583365	+	143583215	1.0	1.0	collinear
gene:TraesCS2A03G0371500	Chr2A	141898336	141899601	-	141898968	Chr2A	143585757	143587022	-	143586389	1.0	0.999	collinear
gene:TraesCS2A03G0371700	Chr2A	141916836	141917893	+	141917364	Chr2A	143602578	143603617	+	143603097	0.982	0.98	collinear
gene:TraesCS2A03G0372000	Chr2A	142167785	142175956	-	142171870	Chr2A	143853659	143861836	-	143857747	1.0	0.989	collinear
gene:TraesCS2A03G0372100	Chr2A	142201400	142203526	-	142202463	Chr2A	143887818	143889944	-	143888881	1.0	0.998	collinear
gene:TraesCS2A03G0372400	Chr2A	142566997	142569827	+	142568412	Chr2A	144256079	144259215	+	144257647	1.0	0.995	collinear
gene:TraesCS2A03G0372500	Chr2A	142571468	142572223	+	142571845	Chr2A	144260856	144261611	+	144261233	1.0	0.997	collinear
gene:TraesCS2A03G0372600	Chr2A	142577348	142578463	+	142577905	Chr2A	144266718	144267831	+	144267274	0.998	0.995	collinear
gene:TraesCS2A03G0372700	Chr2A	142586258	142587422	+	142586840	Chr2A	144275623	144276789	+	144276206	1.0	0.995	collinear
gene:TraesCS2A03G0372800	Chr2A	142719172	142720248	+	142719710	Chr2A	144382963	144384039	+	144383501	1.0	0.996	collinear
gene:TraesCS2A03G0373000	Chr2A	142742883	142748763	-	142745823	Chr2A	144407293	144413169	-	144410231	1.0	0.995	collinear
gene:TraesCS2A03G0373100	Chr2A	142768032	142768469	-	142768250	Chr2A	144432452	144432889	-	144432670	1.0	0.99	collinear
gene:TraesCS2A03G0373500	Chr2A	142797342	142799062	+	142798202	Chr2A	144453208	144454928	+	144454068	1.0	0.994	collinear
gene:TraesCS2A03G0373600	Chr2A	142800608	142804794	+	142802701	Chr2A	144456474	144460627	+	144458550	1.0	0.998	collinear
gene:TraesCS2A03G0373700	Chr2A	142817689	142821387	-	142819538	Chr2A	144464869	144468567	-	144466718	1.0	0.998	collinear
gene:TraesCS2A03G0373800	Chr2A	142822400	142826365	-	142824382	Chr2A	144469771	144473912	-	144471841	1.0	1.0	collinear
gene:TraesCS2A03G0374200	Chr2A	143174433	143177361	-	143175897	Chr2A	144769426	144772366	-	144770896	1.0	0.993	collinear
gene:TraesCS2A03G0374300	Chr2A	143474340	143475836	-	143475088	Chr2A	145063111	145064607	-	145063859	1.0	1.0	collinear
gene:TraesCS2A03G0374500	Chr2A	143522113	143524576	+	143523344	Chr2A	145111316	145113779	+	145112547	1.0	0.996	collinear
gene:TraesCS2A03G0374600	Chr2A	143563288	143566501	-	143564894	Chr2A	145174843	145178059	-	145176451	1.0	1.0	collinear
gene:TraesCS2A03G0374800	Chr2A	143778048	143778767	+	143778407	Chr2A	145382085	145382804	+	145382444	1.0	0.984	collinear
gene:TraesCS2A03G0375000	Chr2A	144119201	144119425	+	144119313	Chr2A	145775352	145775576	+	145775464	1.0	0.982	collinear
gene:TraesCS2A03G0375100	Chr2A	144154171	144157179	+	144155675	Chr2A	145804893	145807917	+	145806405	1.0	0.996	collinear
gene:TraesCS2A03G0376500	Chr2A	145005209	145007355	-	145006282	Chr2A	145811166	145813311	-	145812238	0.999	0.998	collinear
gene:TraesCS2A03G0376700	Chr2A	145138142	145141990	+	145140066	Chr2A	145945102	145948950	+	145947026	1.0	0.999	collinear
gene:TraesCS2A03G0376800	Chr2A	145143364	145147254	+	145145309	Chr2A	145950323	145954237	+	145952280	1.0	1.0	collinear
gene:TraesCS2A03G0376900	Chr2A	145195658	145198106	+	145196882	Chr2A	146002585	146005033	+	146003809	1.0	1.0	collinear
gene:TraesCS2A03G0377000	Chr2A	145218674	145219620	-	145219147	Chr2A	146025278	146026224	-	146025751	1.0	0.997	collinear
gene:TraesCS2A03G0377300	Chr2A	145347086	145348313	+	145347699	Chr2A	146154812	146156039	+	146155425	1.0	0.996	collinear
gene:TraesCS2A03G0377800	Chr2A	145788860	145802233	+	145795546	Chr2A	146599211	146612570	+	146605890	0.999	0.998	collinear
gene:TraesCS2A03G0378500	Chr2A	145915032	145917834	-	145916433	Chr2A	146753339	146756141	-	146754740	1.0	0.998	collinear
gene:TraesCS2A03G0378700	Chr2A	146129678	146137884	+	146133781	Chr2A	146982159	146990361	+	146986260	1.0	0.999	collinear
gene:TraesCS2A03G0378800	Chr2A	146139383	146144286	-	146141834	Chr2A	146991860	146996763	-	146994311	1.0	0.999	collinear
gene:TraesCS2A03G0379000	Chr2A	146513376	146517349	+	146515362	Chr2A	147363306	147367286	+	147365296	1.0	0.999	collinear
gene:TraesCS2A03G0379200	Chr2A	146523865	146529662	-	146526763	Chr2A	147380435	147386565	-	147383500	1.0	0.999	collinear
gene:TraesCS2A03G0379400	Chr2A	146808681	146812176	+	146810428	Chr2A	147660215	147663710	+	147661962	1.0	0.999	collinear
gene:TraesCS2A03G0379600	Chr2A	146936530	146945485	+	146941007	Chr2A	147788281	147797224	+	147792752	1.0	0.999	collinear
gene:TraesCS2A03G0380200	Chr2A	147311091	147317132	+	147314111	Chr2A	148169563	148175629	+	148172596	1.0	0.998	collinear
gene:TraesCS2A03G0380400	Chr2A	147335427	147337228	+	147336327	Chr2A	148193942	148195743	+	148194842	1.0	0.995	collinear
gene:TraesCS2A03G0380500	Chr2A	147340406	147345301	+	147342853	Chr2A	148199026	148203943	+	148201484	1.0	0.996	collinear
gene:TraesCS2A03G0380600	Chr2A	147651989	147653874	+	147652931	Chr2A	148507676	148509561	+	148508618	1.0	1.0	collinear
gene:TraesCS2A03G0380700	Chr2A	147833428	147838944	+	147836186	Chr2A	148699503	148704964	+	148702233	0.975	0.975	collinear
gene:TraesCS2A03G0380800	Chr2A	147839511	147841827	-	147840669	Chr2A	148705536	148707852	-	148706694	1.0	0.999	collinear
gene:TraesCS2A03G0381100	Chr2A	147875628	147876310	+	147875969	Chr2A	148742264	148742946	+	148742605	1.0	1.0	collinear
gene:TraesCS2A03G0381200	Chr2A	147899800	147900743	-	147900271	Chr2A	148766437	148767380	-	148766908	1.0	1.0	collinear
gene:TraesCS2A03G0381500	Chr2A	148380714	148385673	+	148383193	Chr2A	149199741	149204698	+	149202219	1.0	0.998	collinear
gene:TraesCS2A03G0381600	Chr2A	148383630	148384157	-	148383893	Chr2A	149202657	149203184	-	149202920	1.0	1.0	collinear
gene:TraesCS2A03G0381800	Chr2A	148915607	148918546	+	148917076	Chr2A	149733511	149736450	+	149734980	1.0	0.998	collinear
gene:TraesCS2A03G0382500	Chr2A	149260887	149261827	+	149261357	Chr2A	150146760	150147700	+	150147230	1.0	0.996	collinear
gene:TraesCS2A03G0382600	Chr2A	149266954	149267731	+	149267342	Chr2A	150152828	150153607	+	150153217	1.0	0.994	collinear
gene:TraesCS2A03G0382700	Chr2A	149303328	149308126	+	149305727	Chr2A	150189635	150194468	+	150192051	1.0	1.0	collinear
gene:TraesCS2A03G0382800	Chr2A	149309063	149309437	+	149309250	Chr2A	150195752	150196126	+	150195939	1.0	0.997	collinear
gene:TraesCS2A03G0382900	Chr2A	149491323	149499388	+	149495355	Chr2A	150381273	150389343	+	150385308	1.0	0.998	collinear
gene:TraesCS2A03G0383000	Chr2A	149499804	149504630	+	149502217	Chr2A	150389759	150394747	+	150392253	1.0	0.996	collinear
gene:TraesCS2A03G0383100	Chr2A	149505013	149511969	+	149508491	Chr2A	150395130	150402085	+	150398607	1.0	0.997	collinear
gene:TraesCS2A03G0383200	Chr2A	149594919	149599037	+	149596978	Chr2A	150487780	150491894	+	150489837	0.998	0.998	collinear
gene:TraesCS2A03G0383300	Chr2A	149603526	149607966	-	149605746	Chr2A	150496393	150500833	-	150498613	1.0	1.0	collinear
gene:TraesCS2A03G0383500	Chr2A	149845236	149850793	-	149848014	Chr2A	150736540	150742201	-	150739370	1.0	1.0	collinear
gene:TraesCS2A03G0384200	Chr2A	150094212	150096490	-	150095351	Chr2A	150985598	150987876	-	150986737	1.0	1.0	collinear
gene:TraesCS2A03G0384300	Chr2A	150720162	150720614	+	150720388	Chr2A	151626285	151626737	+	151626511	1.0	1.0	collinear
gene:TraesCS2A03G0384400	Chr2A	150721242	150721856	+	150721549	Chr2A	151627365	151627979	+	151627672	1.0	1.0	collinear
gene:TraesCS2A03G0384500	Chr2A	150722991	150729754	-	150726372	Chr2A	151629114	151635877	-	151632495	1.0	0.999	collinear
gene:TraesCS2A03G0385100	Chr2A	151366098	151366829	-	151366463	Chr2A	152271955	152272686	-	152272320	1.0	1.0	collinear
gene:TraesCS2A03G0385200	Chr2A	151425736	151429064	+	151427400	Chr2A	152333105	152336433	+	152334769	1.0	1.0	collinear
gene:TraesCS2A03G0385400	Chr2A	151463855	151465150	-	151464502	Chr2A	152371153	152372448	-	152371800	1.0	1.0	collinear
gene:TraesCS2A03G0385900	Chr2A	152098194	152100429	-	152099311	Chr2A	152951209	152953444	-	152952326	1.0	0.999	collinear
gene:TraesCS2A03G0386000	Chr2A	152111068	152115748	+	152113408	Chr2A	152963534	152968214	+	152965874	1.0	0.998	collinear
gene:TraesCS2A03G0386100	Chr2A	152115981	152116805	-	152116393	Chr2A	152968449	152969273	-	152968861	1.0	0.998	collinear
gene:TraesCS2A03G0386400	Chr2A	152178592	152180199	-	152179395	Chr2A	153023341	153024947	-	153024144	0.999	0.995	collinear
gene:TraesCS2A03G0386600	Chr2A	152185630	152187985	-	152186807	Chr2A	153030376	153032731	-	153031553	1.0	0.996	collinear
gene:TraesCS2A03G0386700	Chr2A	152655867	152656509	+	152656188	Chr2A	153471439	153472081	+	153471760	1.0	0.995	collinear
gene:TraesCS2A03G0386800	Chr2A	152786841	152787233	-	152787037	Chr2A	153576703	153577095	-	153576899	1.0	0.997	collinear
gene:TraesCS2A03G0386900	Chr2A	152787884	152788783	+	152788333	Chr2A	153577745	153578641	+	153578193	0.996	0.992	collinear
gene:TraesCS2A03G0387100	Chr2A	153222737	153230252	+	153226494	Chr2A	154076520	154084107	+	154080313	1.0	0.999	collinear
gene:TraesCS2A03G0387200	Chr2A	153233921	153237201	+	153235561	Chr2A	154087730	154091037	+	154089383	0.999	0.984	collinear
gene:TraesCS2A03G0387900	Chr2A	153283606	153286264	+	153284935	Chr2A	154112549	154115264	+	154113906	0.992	0.96	collinear
gene:TraesCS2A03G0388000	Chr2A	153479190	153482256	+	153480723	Chr2A	154316697	154319739	+	154318218	1.0	0.997	collinear
gene:TraesCS2A03G0388100	Chr2A	153483263	153486748	+	153485005	Chr2A	154320746	154324230	+	154322488	1.0	0.997	collinear
gene:TraesCS2A03G0388300	Chr2A	153487380	153488627	+	153488003	Chr2A	154324862	154326109	+	154325485	1.0	0.999	collinear
gene:TraesCS2A03G0388400	Chr2A	153498658	153500214	+	153499436	Chr2A	154336128	154337684	+	154336906	1.0	0.999	collinear
gene:TraesCS2A03G0388800	Chr2A	153692294	153697084	+	153694689	Chr2A	154539660	154544891	+	154542275	1.0	0.996	collinear
gene:TraesCS2A03G0388900	Chr2A	153835769	153836936	-	153836352	Chr2A	154683627	154684791	-	154684209	0.997	0.995	collinear
gene:TraesCS2A03G0389000	Chr2A	153837341	153840156	-	153838748	Chr2A	154685196	154688562	-	154686879	1.0	0.997	collinear
gene:TraesCS2A03G0389100	Chr2A	153854209	153860741	+	153857475	Chr2A	154702651	154709250	+	154705950	1.0	0.999	collinear
gene:TraesCS2A03G0389300	Chr2A	154015452	154019275	+	154017363	Chr2A	154863927	154867749	+	154865838	1.0	0.998	collinear
gene:TraesCS2A03G0389800	Chr2A	154748197	154750021	-	154749109	Chr2A	155623919	155625743	-	155624831	1.0	0.999	collinear
gene:TraesCS2A03G0390600	Chr2A	155110292	155111561	-	155110926	Chr2A	155985271	155986540	-	155985905	1.0	0.999	collinear
gene:TraesCS2A03G0391000	Chr2A	155535827	155539253	-	155537540	Chr2A	156410270	156413696	-	156411983	1.0	0.997	collinear
gene:TraesCS2A03G0391200	Chr2A	155869816	155873516	+	155871666	Chr2A	156738293	156742093	+	156740193	1.0	0.998	collinear
gene:TraesCS2A03G0391300	Chr2A	155874383	155886077	+	155880230	Chr2A	156742931	156754621	+	156748776	1.0	0.997	collinear
gene:TraesCS2A03G0391600	Chr2A	156615930	156616518	-	156616224	Chr2A	157445509	157446097	-	157445803	1.0	0.996	collinear
gene:TraesCS2A03G0391700	Chr2A	156620249	156624063	+	156622156	Chr2A	157449686	157453544	+	157451615	0.998	0.981	collinear
gene:TraesCS2A03G0392300	Chr2A	158059404	158060563	+	158059983	Chr2A	158823055	158824214	+	158823634	1.0	0.998	collinear
gene:TraesCS2A03G0392500	Chr2A	159017433	159019817	+	159018625	Chr2A	159798714	159801098	+	159799906	1.0	0.999	collinear
gene:TraesCS2A03G0392600	Chr2A	159024463	159026813	-	159025638	Chr2A	159834528	159836826	-	159835677	0.976	0.973	collinear
gene:TraesCS2A03G0393300	Chr2A	159450188	159452250	-	159451219	Chr2A	160206027	160208289	-	160207158	1.0	0.936	collinear
gene:TraesCS2A03G0393700	Chr2A	159754196	159755745	-	159754970	Chr2A	160514677	160516226	-	160515451	1.0	0.998	collinear
gene:TraesCS2A03G0394300	Chr2A	160183248	160187582	+	160185415	Chr2A	160923664	160928008	+	160925836	1.0	0.995	collinear
gene:TraesCS2A03G0394700	Chr2A	160338316	160338887	+	160338601	Chr2A	161079208	161079779	+	161079493	1.0	1.0	collinear
gene:TraesCS2A03G0394900	Chr2A	160370728	160376465	-	160373596	Chr2A	161112298	161117836	-	161115067	1.0	1.0	collinear
gene:TraesCS2A03G0395000	Chr2A	160528699	160538984	-	160533841	Chr2A	161270163	161280432	-	161275297	0.999	0.998	collinear
gene:TraesCS2A03G0395300	Chr2A	160949644	160952361	+	160951002	Chr2A	161694629	161697346	+	161695987	1.0	1.0	collinear
gene:TraesCS2A03G0395400	Chr2A	160952883	160961038	-	160956960	Chr2A	161697868	161706023	-	161701945	1.0	0.998	collinear
