gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3D02G133500	Chr3D	92864814	92865706	+	92865260	Chr3D	92905433	92906325	+	92905879	1.0	1.0	collinear
gene:TraesCS3D02G133600	Chr3D	92870836	92871719	+	92871277	Chr3D	92911248	92912131	+	92911689	1.0	1.0	collinear
gene:TraesCS3D02G133700	Chr3D	92876623	92877354	-	92876988	Chr3D	92917036	92917767	-	92917401	1.0	1.0	collinear
gene:TraesCS3D02G133800	Chr3D	92894970	92896384	-	92895677	Chr3D	92935075	92936489	-	92935782	1.0	1.0	collinear
gene:TraesCS3D02G133900	Chr3D	93185155	93185532	-	93185343	Chr3D	93223397	93223774	-	93223585	1.0	1.0	collinear
gene:TraesCS3D02G134000	Chr3D	93196259	93198333	+	93197296	Chr3D	93234415	93236489	+	93235452	1.0	1.0	collinear
gene:TraesCS3D02G134100	Chr3D	93256397	93264153	-	93260275	Chr3D	93294995	93302741	-	93298868	0.995	0.995	collinear
gene:TraesCS3D02G134200	Chr3D	93359569	93361482	-	93360525	Chr3D	93384872	93386785	-	93385828	1.0	1.0	collinear
gene:TraesCS3D02G134400	Chr3D	93479261	93482402	+	93480831	Chr3D	93505243	93508384	+	93506813	1.0	1.0	collinear
gene:TraesCS3D02G134600	Chr3D	93482723	93483094	+	93482908	Chr3D	93508705	93509076	+	93508890	1.0	1.0	collinear
gene:TraesCS3D02G134500	Chr3D	93482623	93485024	-	93483823	Chr3D	93508605	93511006	-	93509805	1.0	1.0	collinear
gene:TraesCS3D02G134700	Chr3D	93608067	93609318	+	93608692	Chr3D	93634000	93635251	+	93634625	1.0	0.998	collinear
gene:TraesCS3D02G134800	Chr3D	93612865	93613492	+	93613178	Chr3D	93639261	93639888	+	93639574	1.0	1.0	collinear
gene:TraesCS3D02G134900	Chr3D	94024558	94025079	+	94024818	Chr3D	94050836	94051357	+	94051096	1.0	1.0	collinear
gene:TraesCS3D02G135000	Chr3D	94035701	94036066	+	94035883	Chr3D	94062149	94062514	+	94062331	1.0	1.0	collinear
gene:TraesCS3D02G135100	Chr3D	94217746	94218903	+	94218324	Chr3D	94242939	94244096	+	94243517	1.0	1.0	collinear
gene:TraesCS3D02G135200	Chr3D	94447765	94448391	+	94448078	Chr3D	94475583	94476209	+	94475896	1.0	1.0	collinear
gene:TraesCS3D02G135300	Chr3D	94492562	94494421	+	94493491	Chr3D	94520837	94522737	+	94521787	1.0	0.999	collinear
gene:TraesCS3D02G135400	Chr3D	94494729	94497531	-	94496130	Chr3D	94523045	94525847	-	94524446	1.0	1.0	collinear
gene:TraesCS3D02G135500	Chr3D	94508546	94513937	+	94511241	Chr3D	94536623	94542014	+	94539318	1.0	1.0	collinear
gene:TraesCS3D02G135600	Chr3D	94514058	94514951	-	94514504	Chr3D	94542135	94543028	-	94542581	1.0	1.0	collinear
gene:TraesCS3D02G135700	Chr3D	94557014	94558144	-	94557579	Chr3D	94585175	94586305	-	94585740	1.0	1.0	collinear
gene:TraesCS3D02G135800	Chr3D	94716973	94718791	+	94717882	Chr3D	94744890	94746708	+	94745799	1.0	1.0	collinear
gene:TraesCS3D02G135900	Chr3D	94718987	94721720	-	94720353	Chr3D	94746904	94749637	-	94748270	1.0	1.0	collinear
gene:TraesCS3D02G136000	Chr3D	94735088	94735876	+	94735482	Chr3D	94763248	94764036	+	94763642	1.0	1.0	collinear
gene:TraesCS3D02G136100	Chr3D	94760769	94761880	-	94761324	Chr3D	94788563	94789674	-	94789118	1.0	1.0	collinear
gene:TraesCS3D02G136200	Chr3D	94807907	94808958	-	94808432	Chr3D	94835386	94836437	-	94835911	1.0	1.0	collinear
gene:TraesCS3D02G136300	Chr3D	94839578	94847097	+	94843337	Chr3D	94867054	94874428	+	94870741	0.99	0.99	collinear
gene:TraesCS3D02G136400	Chr3D	94847472	94851256	+	94849364	Chr3D	94874803	94878587	+	94876695	1.0	1.0	collinear
gene:TraesCS3D02G136500	Chr3D	94852259	94855519	+	94853889	Chr3D	94879590	94882850	+	94881220	1.0	1.0	collinear
gene:TraesCS3D02G136600	Chr3D	94855838	94861110	-	94858474	Chr3D	94883169	94888441	-	94885805	1.0	1.0	collinear
gene:TraesCS3D02G136700	Chr3D	95244740	95246725	-	95245732	Chr3D	95280191	95282176	-	95281183	1.0	1.0	collinear
gene:TraesCS3D02G136800	Chr3D	95248883	95253039	-	95250961	Chr3D	95284334	95288490	-	95286412	1.0	1.0	collinear
gene:TraesCS3D02G136900	Chr3D	95561927	95565412	+	95563669	Chr3D	95597405	95600890	+	95599147	1.0	1.0	collinear
gene:TraesCS3D02G137000	Chr3D	95611434	95612612	+	95612023	Chr3D	95647104	95648282	+	95647693	1.0	1.0	collinear
gene:TraesCS3D02G137100	Chr3D	95839191	95840522	-	95839856	Chr3D	95873367	95874698	-	95874032	1.0	0.999	collinear
gene:TraesCS3D02G137200	Chr3D	95945752	95950119	+	95947935	Chr3D	95985886	95989787	+	95987836	0.903	0.903	collinear
gene:TraesCS3D02G137300	Chr3D	95956385	95957470	-	95956927	Chr3D	95996253	95997338	-	95996795	1.0	0.999	collinear
gene:TraesCS3D02G137400	Chr3D	95957947	95958234	-	95958090	Chr3D	95997815	95998102	-	95997958	1.0	1.0	collinear
gene:TraesCS3D02G137500	Chr3D	96123902	96125031	-	96124466	Chr3D	96164216	96165345	-	96164780	1.0	1.0	collinear
gene:TraesCS3D02G137600	Chr3D	96125660	96127971	-	96126815	Chr3D	96165974	96168285	-	96167129	1.0	1.0	collinear
gene:TraesCS3D02G137700	Chr3D	96390180	96391471	-	96390825	Chr3D	96436228	96437519	-	96436873	1.0	1.0	collinear
gene:TraesCS3D02G137800	Chr3D	96391698	96395466	+	96393582	Chr3D	96437746	96441514	+	96439630	1.0	1.0	collinear
gene:TraesCS3D02G137900	Chr3D	96395516	96399389	-	96397452	Chr3D	96441564	96445437	-	96443500	1.0	1.0	collinear
gene:TraesCS3D02G138000	Chr3D	96401814	96404841	+	96403327	Chr3D	96447862	96450889	+	96449375	1.0	1.0	collinear
gene:TraesCS3D02G138100	Chr3D	96410516	96411924	-	96411220	Chr3D	96456564	96457972	-	96457268	1.0	1.0	collinear
gene:TraesCS3D02G138200	Chr3D	96442490	96442885	-	96442687	Chr3D	96488676	96489071	-	96488873	1.0	1.0	collinear
gene:TraesCS3D02G138300	Chr3D	96677192	96677575	+	96677383	Chr3D	96926344	96926727	+	96926535	1.0	1.0	collinear
gene:TraesCS3D02G138400	Chr3D	96678430	96679069	+	96678749	Chr3D	96927582	96928221	+	96927901	1.0	1.0	collinear
gene:TraesCS3D02G138500	Chr3D	96679409	96684949	-	96682179	Chr3D	96928561	96933868	-	96931214	1.0	1.0	collinear
gene:TraesCS3D02G138700	Chr3D	97115074	97116515	-	97115794	Chr3D	97363956	97365397	-	97364676	1.0	1.0	collinear
gene:TraesCS3D02G138800	Chr3D	97610140	97619465	-	97614802	Chr3D	97856416	97865958	-	97861187	1.0	1.0	collinear
gene:TraesCS3D02G138900	Chr3D	98146997	98150379	-	98148688	Chr3D	98399444	98402826	-	98401135	1.0	0.999	collinear
gene:TraesCS3D02G139000	Chr3D	98536244	98539358	+	98537801	Chr3D	98787370	98790484	+	98788927	1.0	1.0	collinear
gene:TraesCS3D02G139100	Chr3D	98589493	98589798	-	98589645	Chr3D	98840294	98840599	-	98840446	1.0	1.0	collinear
gene:TraesCS3D02G139200	Chr3D	98600223	98602443	+	98601333	Chr3D	98850870	98853090	+	98851980	1.0	1.0	collinear
gene:TraesCS3D02G139300	Chr3D	98871655	98874852	+	98873253	Chr3D	99128381	99131572	+	99129976	0.997	0.996	collinear
gene:TraesCS3D02G139400	Chr3D	98882933	98883946	+	98883439	Chr3D	99139661	99140674	+	99140167	1.0	1.0	collinear
gene:TraesCS3D02G139500	Chr3D	98886454	98892867	-	98889660	Chr3D	99143182	99149595	-	99146388	1.0	0.999	collinear
gene:TraesCS3D02G139600	Chr3D	99748881	99751184	-	99750032	Chr3D	99989568	99991871	-	99990719	1.0	0.998	collinear
gene:TraesCS3D02G139900	Chr3D	100387283	100395193	+	100391238	Chr3D	100606754	100614886	+	100610820	1.0	1.0	collinear
gene:TraesCS3D02G140000	Chr3D	100455604	100464631	+	100460117	Chr3D	100675297	100684324	+	100679810	1.0	1.0	collinear
gene:TraesCS3D02G140100	Chr3D	100543966	100559417	+	100551691	Chr3D	100763523	100778574	+	100771048	1.0	1.0	collinear
gene:TraesCS3D02G140200	Chr3D	100852964	100860857	+	100856910	Chr3D	101071821	101079712	+	101075766	1.0	1.0	collinear
gene:TraesCS3D02G140300	Chr3D	101547729	101549415	-	101548572	Chr3D	101764533	101766219	-	101765376	1.0	1.0	collinear
gene:TraesCS3D02G140400	Chr3D	101673227	101674085	+	101673656	Chr3D	101889887	101890745	+	101890316	1.0	1.0	collinear
gene:TraesCS3D02G140500	Chr3D	101854705	101855448	-	101855076	Chr3D	102070796	102071539	-	102071167	1.0	1.0	collinear
gene:TraesCS3D02G140600	Chr3D	102187626	102188724	-	102188175	Chr3D	102400854	102401952	-	102401403	1.0	1.0	collinear
gene:TraesCS3D02G140700	Chr3D	102777973	102781701	+	102779837	Chr3D	102990692	102994420	+	102992556	1.0	1.0	collinear
gene:TraesCS3D02G140800	Chr3D	102791407	102792285	-	102791846	Chr3D	103004164	103005042	-	103004603	1.0	1.0	collinear
gene:TraesCS3D02G140900	Chr3D	103231517	103233856	-	103232686	Chr3D	103442366	103444705	-	103443535	1.0	1.0	collinear
gene:TraesCS3D02G141000	Chr3D	103354576	103360844	-	103357710	Chr3D	103564715	103570983	-	103567849	1.0	0.999	collinear
gene:TraesCS3D02G141100	Chr3D	103448245	103449144	-	103448694	Chr3D	103658201	103659100	-	103658650	1.0	1.0	collinear
gene:TraesCS3D02G141200	Chr3D	103621253	103622350	+	103621801	Chr3D	103830963	103832060	+	103831511	1.0	1.0	collinear
gene:TraesCS3D02G141300	Chr3D	103631085	103635986	-	103633535	Chr3D	103840781	103845682	-	103843231	1.0	1.0	collinear
gene:TraesCS3D02G141400	Chr3D	103635359	103641943	+	103638651	Chr3D	103845055	103851639	+	103848347	1.0	1.0	collinear
gene:TraesCS3D02G141500	Chr3D	103645168	103649836	+	103647502	Chr3D	103854864	103859532	+	103857198	1.0	0.999	collinear
gene:TraesCS3D02G141600	Chr3D	103778236	103779006	-	103778621	Chr3D	103988292	103989062	-	103988677	1.0	1.0	collinear
gene:TraesCS3D02G141700	Chr3D	103787682	103790533	+	103789107	Chr3D	103997738	104000589	+	103999163	1.0	1.0	collinear
gene:TraesCS3D02G141800	Chr3D	103808705	103809186	-	103808945	Chr3D	104018698	104019179	-	104018938	1.0	1.0	collinear
gene:TraesCS3D02G141900	Chr3D	103873893	103875291	+	103874592	Chr3D	104083649	104085047	+	104084348	1.0	1.0	collinear
gene:TraesCS3D02G142000	Chr3D	104015035	104015881	-	104015458	Chr3D	104235495	104236341	-	104235918	1.0	1.0	collinear
gene:TraesCS3D02G142100	Chr3D	104023957	104031113	-	104027535	Chr3D	104244418	104251325	-	104247871	1.0	1.0	collinear
gene:TraesCS3D02G142200	Chr3D	104089053	104089619	+	104089336	Chr3D	104284199	104284765	+	104284482	1.0	1.0	collinear
gene:TraesCS3D02G142300	Chr3D	104213325	104217511	+	104215418	Chr3D	104407512	104411698	+	104409605	1.0	1.0	collinear
gene:TraesCS3D02G142400	Chr3D	104292768	104293319	-	104293043	Chr3D	104487167	104487718	-	104487442	1.0	1.0	collinear
gene:TraesCS3D02G142500	Chr3D	104349169	104350071	-	104349620	Chr3D	104543950	104544852	-	104544401	1.0	1.0	collinear
gene:TraesCS3D02G142600	Chr3D	104403194	104404421	+	104403807	Chr3D	104597704	104598931	+	104598317	1.0	1.0	collinear
gene:TraesCS3D02G142700	Chr3D	104700907	104708458	+	104704682	Chr3D	104895852	104903403	+	104899627	1.0	1.0	collinear
gene:TraesCS3D02G142800	Chr3D	104814616	104814885	+	104814750	Chr3D	105011025	105011294	+	105011159	1.0	1.0	collinear
gene:TraesCS3D02G143000	Chr3D	105110004	105143016	+	105126510	Chr3D	105305324	105335667	+	105320495	1.0	1.0	collinear
gene:TraesCS3D02G143200	Chr3D	105704626	105709481	+	105707053	Chr3D	105892120	105896975	+	105894547	1.0	1.0	collinear
gene:TraesCS3D02G143300	Chr3D	105891267	105895512	+	105893389	Chr3D	106077275	106081519	+	106079397	1.0	0.999	collinear
gene:TraesCS3D02G143400	Chr3D	105899037	105899408	-	105899222	Chr3D	106085044	106085415	-	106085229	1.0	1.0	collinear
gene:TraesCS3D02G143500	Chr3D	106736568	106740664	+	106738616	Chr3D	106916277	106920373	+	106918325	1.0	1.0	collinear
gene:TraesCS3D02G143600	Chr3D	107041806	107046044	+	107043925	Chr3D	107219547	107223990	+	107221768	1.0	1.0	collinear
gene:TraesCS3D02G143700	Chr3D	107063547	107067752	+	107065649	Chr3D	107241225	107245430	+	107243327	1.0	1.0	collinear
gene:TraesCS3D02G143800	Chr3D	107069029	107070963	+	107069996	Chr3D	107246707	107248641	+	107247674	1.0	1.0	collinear
gene:TraesCS3D02G143900	Chr3D	107070965	107071859	-	107071412	Chr3D	107248643	107249537	-	107249090	1.0	1.0	collinear
gene:TraesCS3D02G144000	Chr3D	107072263	107073738	-	107073000	Chr3D	107249941	107251416	-	107250678	1.0	1.0	collinear
gene:TraesCS3D02G144100	Chr3D	107431693	107438905	+	107435299	Chr3D	107609641	107616853	+	107613247	1.0	1.0	collinear
gene:TraesCS3D02G144200	Chr3D	107440644	107441561	-	107441102	Chr3D	107618800	107619717	-	107619258	1.0	1.0	collinear
gene:TraesCS3D02G144300	Chr3D	107658915	107667190	+	107663052	Chr3D	107835885	107844160	+	107840022	1.0	1.0	collinear
gene:TraesCS3D02G144400	Chr3D	107667379	107675969	+	107671674	Chr3D	107844349	107852939	+	107848644	1.0	1.0	collinear
gene:TraesCS3D02G144500	Chr3D	107678184	107682447	-	107680315	Chr3D	107855154	107859159	-	107857156	1.0	0.999	collinear
gene:TraesCS3D02G144600	Chr3D	108240875	108246504	-	108243689	Chr3D	108415557	108421311	-	108418434	1.0	0.957	collinear
gene:TraesCS3D02G144700	Chr3D	108281759	108284861	-	108283310	Chr3D	108456350	108459453	-	108457901	1.0	1.0	collinear
gene:TraesCS3D02G144800	Chr3D	108289292	108293657	-	108291474	Chr3D	108463884	108468249	-	108466066	1.0	1.0	collinear
gene:TraesCS3D02G144900	Chr3D	108416438	108430789	-	108423613	Chr3D	108591274	108606123	-	108598698	1.0	1.0	collinear
gene:TraesCS3D02G145000	Chr3D	108567059	108572468	+	108569763	Chr3D	108741455	108747101	+	108744278	1.0	1.0	collinear
gene:TraesCS3D02G145100	Chr3D	108811720	108814965	+	108813342	Chr3D	108985536	108988781	+	108987158	1.0	1.0	collinear
gene:TraesCS3D02G145200	Chr3D	108915489	108919551	+	108917520	Chr3D	109088579	109092641	+	109090610	1.0	1.0	collinear
gene:TraesCS3D02G145300	Chr3D	108953093	108954490	-	108953791	Chr3D	109125892	109127289	-	109126590	1.0	1.0	collinear
gene:TraesCS3D02G145400	Chr3D	109262123	109264161	+	109263142	Chr3D	109434481	109436519	+	109435500	1.0	0.999	collinear
gene:TraesCS3D02G145500	Chr3D	109270144	109271525	-	109270834	Chr3D	109442427	109443808	-	109443117	1.0	1.0	collinear
gene:TraesCS3D02G145600	Chr3D	109551485	109555297	+	109553391	Chr3D	109716569	109720371	+	109718470	1.0	1.0	collinear
gene:TraesCS3D02G145700	Chr3D	109738553	109739521	-	109739037	Chr3D	109909763	109910731	-	109910247	1.0	1.0	collinear
gene:TraesCS3D02G145800	Chr3D	109965460	109968277	-	109966868	Chr3D	110136386	110139203	-	110137794	1.0	1.0	collinear
gene:TraesCS3D02G145900	Chr3D	110181385	110183237	-	110182311	Chr3D	110358493	110360345	-	110359419	1.0	1.0	collinear
gene:TraesCS3D02G146000	Chr3D	110219506	110221763	-	110220634	Chr3D	110396258	110398515	-	110397386	1.0	1.0	collinear
gene:TraesCS3D02G146100	Chr3D	110224814	110225047	-	110224930	Chr3D	110401566	110401799	-	110401682	1.0	1.0	collinear
gene:TraesCS3D02G146200	Chr3D	110241855	110245629	-	110243742	Chr3D	110417790	110421564	-	110419677	1.0	1.0	collinear
gene:TraesCS3D02G146300	Chr3D	110308784	110311027	-	110309905	Chr3D	110479949	110482189	-	110481069	0.999	0.999	collinear
gene:TraesCS3D02G146400	Chr3D	110392151	110393255	-	110392703	Chr3D	110563002	110564106	-	110563554	1.0	1.0	collinear
gene:TraesCS3D02G146500	Chr3D	110394100	110396934	-	110395517	Chr3D	110564951	110567785	-	110566368	1.0	1.0	collinear
gene:TraesCS3D02G146600	Chr3D	110397420	110405127	-	110401273	Chr3D	110568271	110575978	-	110572124	1.0	0.999	collinear
gene:TraesCS3D02G146700	Chr3D	110411920	110420456	+	110416188	Chr3D	110582771	110591307	+	110587039	1.0	0.999	collinear
gene:TraesCS3D02G146800	Chr3D	110514843	110517738	+	110516290	Chr3D	110685554	110688449	+	110687001	1.0	1.0	collinear
gene:TraesCS3D02G146900	Chr3D	111206159	111208623	+	111207391	Chr3D	111373478	111375942	+	111374710	1.0	1.0	collinear
gene:TraesCS3D02G147000	Chr3D	111891951	111892224	+	111892087	Chr3D	112064291	112064564	+	112064427	1.0	1.0	collinear
gene:TraesCS3D02G147100	Chr3D	111898862	111900010	+	111899436	Chr3D	112071099	112072247	+	112071673	1.0	1.0	collinear
gene:TraesCS3D02G147200	Chr3D	111925047	111929721	+	111927384	Chr3D	112097241	112101915	+	112099578	1.0	1.0	collinear
gene:TraesCS3D02G147400	Chr3D	111956107	111956721	+	111956414	Chr3D	112128904	112129518	+	112129211	1.0	1.0	collinear
gene:TraesCS3D02G147500	Chr3D	111963783	111964419	+	111964101	Chr3D	112136808	112137444	+	112137126	1.0	0.998	collinear
gene:TraesCS3D02G147600	Chr3D	111977041	111977673	+	111977357	Chr3D	112149975	112150607	+	112150291	1.0	1.0	collinear
gene:TraesCS3D02G147700	Chr3D	112321411	112321851	+	112321631	Chr3D	112510161	112510601	+	112510381	1.0	1.0	collinear
gene:TraesCS3D02G147800	Chr3D	112332792	112333799	+	112333295	Chr3D	112521701	112522708	+	112522204	1.0	1.0	collinear
gene:TraesCS3D02G147900	Chr3D	112691589	112693815	+	112692702	Chr3D	112871390	112873616	+	112872503	1.0	1.0	collinear
gene:TraesCS3D02G148000	Chr3D	112694083	112698708	-	112696395	Chr3D	112873884	112878509	-	112876196	1.0	1.0	collinear
gene:TraesCS3D02G148100	Chr3D	112713275	112729810	-	112721542	Chr3D	112892939	112909458	-	112901198	1.0	1.0	collinear
gene:TraesCS3D02G148200	Chr3D	112960872	112963125	+	112961998	Chr3D	113138259	113140512	+	113139385	1.0	1.0	collinear
gene:TraesCS3D02G148300	Chr3D	113452179	113454369	+	113453274	Chr3D	113628451	113630641	+	113629546	1.0	1.0	collinear
gene:TraesCS3D02G148400	Chr3D	113513224	113520777	-	113517000	Chr3D	113693718	113701271	-	113697494	1.0	1.0	collinear
gene:TraesCS3D02G148500	Chr3D	113577583	113578994	-	113578288	Chr3D	113758158	113759569	-	113758863	1.0	1.0	collinear
gene:TraesCS3D02G148600	Chr3D	113797775	113802415	+	113800095	Chr3D	113983526	113988166	+	113985846	1.0	1.0	collinear
gene:TraesCS3D02G148700	Chr3D	113819205	113820006	+	113819605	Chr3D	114004912	114005713	+	114005312	1.0	1.0	collinear
gene:TraesCS3D02G148800	Chr3D	113912070	113912357	-	113912213	Chr3D	114098369	114098656	-	114098512	1.0	1.0	collinear
gene:TraesCS3D02G148900	Chr3D	114022433	114022912	+	114022672	Chr3D	114209173	114209652	+	114209412	1.0	1.0	collinear
gene:TraesCS3D02G149000	Chr3D	114074935	114076019	+	114075477	Chr3D	114261202	114262286	+	114261744	1.0	1.0	collinear
gene:TraesCS3D02G149100	Chr3D	114076521	114081635	+	114079078	Chr3D	114262788	114267902	+	114265345	1.0	1.0	collinear
gene:TraesCS3D02G149200	Chr3D	114086189	114087584	-	114086886	Chr3D	114272160	114273555	-	114272857	1.0	1.0	collinear
gene:TraesCS3D02G149300	Chr3D	114204765	114206612	+	114205688	Chr3D	114390444	114392291	+	114391367	1.0	1.0	collinear
gene:TraesCS3D02G149400	Chr3D	114233767	114234710	-	114234238	Chr3D	114427630	114428573	-	114428101	1.0	1.0	collinear
gene:TraesCS3D02G149500	Chr3D	114318145	114326218	+	114322181	Chr3D	114511757	114519830	+	114515793	1.0	1.0	collinear
gene:TraesCS3D02G149600	Chr3D	114335561	114338263	+	114336912	Chr3D	114528850	114531552	+	114530201	1.0	0.999	collinear
gene:TraesCS3D02G149700	Chr3D	114395818	114397268	-	114396543	Chr3D	114589528	114590978	-	114590253	1.0	0.998	collinear
gene:TraesCS3D02G149800	Chr3D	114492186	114495113	+	114493649	Chr3D	114685484	114688411	+	114686947	1.0	1.0	collinear
gene:TraesCS3D02G149900	Chr3D	114665653	114672793	+	114669223	Chr3D	114858158	114865298	+	114861728	1.0	1.0	collinear
gene:TraesCS3D02G150000	Chr3D	114677568	114681611	+	114679589	Chr3D	114870102	114874145	+	114872123	1.0	1.0	collinear
gene:TraesCS3D02G150200	Chr3D	114880075	114880792	-	114880433	Chr3D	115073522	115074239	-	115073880	1.0	1.0	collinear
gene:TraesCS3D02G150300	Chr3D	114882434	114883167	-	114882800	Chr3D	115075881	115076614	-	115076247	1.0	1.0	collinear
gene:TraesCS3D02G150400	Chr3D	114957314	114962793	-	114960053	Chr3D	115150937	115156416	-	115153676	1.0	1.0	collinear
gene:TraesCS3D02G150500	Chr3D	115018932	115022824	-	115020878	Chr3D	115212299	115216191	-	115214245	1.0	1.0	collinear
gene:TraesCS3D02G150600	Chr3D	115025599	115033012	-	115029305	Chr3D	115218966	115226201	-	115222583	0.959	0.959	collinear
gene:TraesCS3D02G150700	Chr3D	115606447	115608730	+	115607588	Chr3D	115798139	115800422	+	115799280	1.0	1.0	collinear
gene:TraesCS3D02G150800	Chr3D	115634387	115636799	+	115635593	Chr3D	115826081	115828493	+	115827287	1.0	1.0	collinear
gene:TraesCS3D02G150900	Chr3D	116010979	116013117	+	116012048	Chr3D	116216171	116218309	+	116217240	1.0	1.0	collinear
gene:TraesCS3D02G151000	Chr3D	116019538	116021863	+	116020700	Chr3D	116224730	116227055	+	116225892	1.0	1.0	collinear
gene:TraesCS3D02G151100	Chr3D	116022312	116024255	+	116023283	Chr3D	116227504	116229447	+	116228475	1.0	1.0	collinear
gene:TraesCS3D02G151200	Chr3D	116028604	116029991	+	116029297	Chr3D	116233796	116235183	+	116234489	1.0	1.0	collinear
gene:TraesCS3D02G151300	Chr3D	116031407	116034711	+	116033059	Chr3D	116236599	116239902	+	116238250	1.0	1.0	collinear
gene:TraesCS3D02G151400	Chr3D	116036050	116040831	+	116038440	Chr3D	116240793	116245574	+	116243183	1.0	1.0	collinear
gene:TraesCS3D02G151500	Chr3D	116042453	116043847	+	116043150	Chr3D	116247196	116248590	+	116247893	1.0	1.0	collinear
gene:TraesCS3D02G151600	Chr3D	116045933	116046241	-	116046087	Chr3D	116250676	116250984	-	116250830	1.0	1.0	collinear
gene:TraesCS3D02G151800	Chr3D	116062515	116062778	+	116062646	Chr3D	116267257	116267520	+	116267388	1.0	1.0	collinear
gene:TraesCS3D02G151900	Chr3D	116088424	116088711	+	116088567	Chr3D	116293452	116293739	+	116293595	1.0	1.0	collinear
gene:TraesCS3D02G152000	Chr3D	116160557	116163028	-	116161792	Chr3D	116365423	116367883	-	116366653	1.0	1.0	collinear
gene:TraesCS3D02G152100	Chr3D	116334317	116335070	+	116334693	Chr3D	116548253	116549006	+	116548629	1.0	1.0	collinear
gene:TraesCS3D02G152200	Chr3D	116391263	116397344	-	116394303	Chr3D	116604854	116610935	-	116607894	1.0	0.999	collinear
gene:TraesCS3D02G152300	Chr3D	116399500	116403212	+	116401356	Chr3D	116613090	116616802	+	116614946	1.0	1.0	collinear
gene:TraesCS3D02G152400	Chr3D	116403242	116406031	+	116404636	Chr3D	116616832	116619621	+	116618226	1.0	1.0	collinear
gene:TraesCS3D02G152500	Chr3D	116407891	116408762	+	116408326	Chr3D	116621481	116622352	+	116621916	1.0	0.998	collinear
gene:TraesCS3D02G152600	Chr3D	118534889	118549915	-	118542402	Chr3D	118743100	118758127	-	118750613	1.0	0.999	collinear
gene:TraesCS3D02G152800	Chr3D	119268601	119268978	+	119268789	Chr3D	119474795	119475172	+	119474983	1.0	1.0	collinear
gene:TraesCS3D02G152900	Chr3D	119404001	119404357	+	119404179	Chr3D	119609841	119610197	+	119610019	1.0	1.0	collinear
gene:TraesCS3D02G153000	Chr3D	119408114	119411189	-	119409651	Chr3D	119613960	119617035	-	119615497	1.0	1.0	collinear
gene:TraesCS3D02G153100	Chr3D	119719088	119728765	-	119723926	Chr3D	119924101	119931723	-	119927912	0.962	0.962	collinear
