gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4B02G092400	Chr4B	95214750	95219050	-	95216900	Chr4B	96796112	96800412	-	96798262	1.0	1.0	collinear
gene:TraesCS4B02G092500	Chr4B	95316156	95319053	-	95317604	Chr4B	96897602	96900499	-	96899050	1.0	1.0	collinear
gene:TraesCS4B02G092600	Chr4B	95343460	95349420	+	95346440	Chr4B	96924683	96930643	+	96927663	1.0	0.999	collinear
gene:TraesCS4B02G092700	Chr4B	95365209	95369681	+	95367445	Chr4B	96946430	96950903	+	96948666	1.0	1.0	collinear
gene:TraesCS4B02G092800	Chr4B	95369999	95370670	-	95370334	Chr4B	96951221	96951892	-	96951556	1.0	1.0	collinear
gene:TraesCS4B02G092900	Chr4B	95372638	95374917	-	95373777	Chr4B	96953860	96956139	-	96954999	1.0	1.0	collinear
gene:TraesCS4B02G093000	Chr4B	95446522	95447802	-	95447162	Chr4B	97047571	97048851	-	97048211	1.0	1.0	collinear
gene:TraesCS4B02G093100	Chr4B	95661508	95664786	-	95663147	Chr4B	97266296	97269574	-	97267935	1.0	1.0	collinear
gene:TraesCS4B02G093200	Chr4B	95669527	95676326	+	95672926	Chr4B	97274316	97281115	+	97277715	1.0	1.0	collinear
gene:TraesCS4B02G093300	Chr4B	95718389	95718939	-	95718664	Chr4B	97322037	97322587	-	97322312	1.0	1.0	collinear
gene:TraesCS4B02G093400	Chr4B	95856132	95857616	-	95856874	Chr4B	97459440	97460924	-	97460182	1.0	1.0	collinear
gene:TraesCS4B02G093500	Chr4B	95858308	95862887	-	95860597	Chr4B	97461616	97466195	-	97463905	1.0	1.0	collinear
gene:TraesCS4B02G093600	Chr4B	96186482	96193135	+	96189808	Chr4B	97789133	97795810	+	97792471	1.0	1.0	collinear
gene:TraesCS4B02G093700	Chr4B	96270932	96272626	-	96271779	Chr4B	97872990	97874684	-	97873837	1.0	1.0	collinear
gene:TraesCS4B02G093800	Chr4B	96443111	96443440	-	96443275	Chr4B	98044220	98044549	-	98044384	1.0	1.0	collinear
gene:TraesCS4B02G093900	Chr4B	96630424	96632018	+	96631221	Chr4B	98231491	98233085	+	98232288	1.0	1.0	collinear
gene:TraesCS4B02G094000	Chr4B	96636570	96638707	+	96637638	Chr4B	98237372	98239509	+	98238440	1.0	1.0	collinear
gene:TraesCS4B02G094100	Chr4B	96639223	96641676	-	96640449	Chr4B	98240025	98242478	-	98241251	1.0	1.0	collinear
gene:TraesCS4B02G094300	Chr4B	96642393	96642653	+	96642523	Chr4B	98243195	98243455	+	98243325	1.0	1.0	collinear
gene:TraesCS4B02G094200	Chr4B	96641800	96650074	-	96645937	Chr4B	98242602	98250876	-	98246739	1.0	1.0	collinear
gene:TraesCS4B02G094400	Chr4B	96872958	96880799	+	96876878	Chr4B	98474203	98482044	+	98478123	1.0	1.0	collinear
gene:TraesCS4B02G094500	Chr4B	96927541	96933141	+	96930341	Chr4B	98528909	98534509	+	98531709	1.0	0.999	collinear
gene:TraesCS4B02G094600	Chr4B	96934501	96942937	-	96938719	Chr4B	98535869	98544305	-	98540087	1.0	1.0	collinear
gene:TraesCS4B02G094700	Chr4B	97070408	97075746	+	97073077	Chr4B	98671972	98677270	+	98674621	1.0	1.0	collinear
gene:TraesCS4B02G094800	Chr4B	97125067	97125791	-	97125429	Chr4B	98726733	98727457	-	98727095	1.0	1.0	collinear
gene:TraesCS4B02G094900	Chr4B	97245708	97249059	-	97247383	Chr4B	98844316	98847667	-	98845991	1.0	1.0	collinear
gene:TraesCS4B02G095000	Chr4B	97540372	97541609	+	97540990	Chr4B	99146744	99147981	+	99147362	1.0	1.0	collinear
gene:TraesCS4B02G095100	Chr4B	97921962	97925719	-	97923840	Chr4B	99527668	99531425	-	99529546	1.0	1.0	collinear
gene:TraesCS4B02G095200	Chr4B	98695730	98699417	-	98697573	Chr4B	100303336	100306731	-	100305033	0.997	0.991	collinear
gene:TraesCS4B02G095300	Chr4B	99040630	99041542	+	99041086	Chr4B	100645123	100646035	+	100645579	1.0	1.0	collinear
gene:TraesCS4B02G095400	Chr4B	99048928	99049626	+	99049277	Chr4B	100653421	100654119	+	100653770	1.0	1.0	collinear
gene:TraesCS4B02G095500	Chr4B	99074972	99075328	-	99075150	Chr4B	100679122	100679478	-	100679300	1.0	1.0	collinear
gene:TraesCS4B02G095600	Chr4B	99081353	99082216	-	99081784	Chr4B	100685302	100686165	-	100685733	1.0	1.0	collinear
gene:TraesCS4B02G095700	Chr4B	99265060	99265987	-	99265523	Chr4B	100868762	100869689	-	100869225	1.0	1.0	collinear
gene:TraesCS4B02G095900	Chr4B	99433527	99438482	+	99436004	Chr4B	101039588	101044543	+	101042065	1.0	1.0	collinear
gene:TraesCS4B02G096000	Chr4B	99594054	99594921	+	99594487	Chr4B	101199060	101199927	+	101199493	1.0	1.0	collinear
gene:TraesCS4B02G096100	Chr4B	99957444	99960325	-	99958884	Chr4B	101564689	101567570	-	101566129	1.0	1.0	collinear
gene:TraesCS4B02G096200	Chr4B	99964273	99969668	-	99966970	Chr4B	101571518	101576913	-	101574215	1.0	1.0	collinear
gene:TraesCS4B02G096300	Chr4B	100010639	100011187	-	100010913	Chr4B	101616403	101616951	-	101616677	1.0	1.0	collinear
gene:TraesCS4B02G096400	Chr4B	100313459	100326132	+	100319795	Chr4B	101918446	101930842	+	101924644	0.988	0.988	collinear
gene:TraesCS4B02G096500	Chr4B	100576076	100577925	+	100577000	Chr4B	102181153	102183002	+	102182077	1.0	1.0	collinear
gene:TraesCS4B02G096600	Chr4B	100844615	100850479	+	100847547	Chr4B	102448096	102453960	+	102451028	1.0	1.0	collinear
gene:TraesCS4B02G096700	Chr4B	100938492	100952613	+	100945552	Chr4B	102542130	102555952	+	102549041	1.0	1.0	collinear
gene:TraesCS4B02G096800	Chr4B	101007740	101007976	+	101007858	Chr4B	102610889	102611125	+	102611007	1.0	1.0	collinear
gene:TraesCS4B02G096900	Chr4B	101263191	101268884	+	101266037	Chr4B	102865991	102871684	+	102868837	1.0	1.0	collinear
gene:TraesCS4B02G097000	Chr4B	101296960	101299748	+	101298354	Chr4B	102899761	102902549	+	102901155	1.0	1.0	collinear
gene:TraesCS4B02G097100	Chr4B	101303996	101306503	+	101305249	Chr4B	102906797	102909304	+	102908050	1.0	1.0	collinear
gene:TraesCS4B02G097200	Chr4B	101774880	101779259	+	101777069	Chr4B	103380435	103384567	+	103382501	1.0	1.0	collinear
gene:TraesCS4B02G097300	Chr4B	101937421	101938366	-	101937893	Chr4B	103543815	103544760	-	103544287	1.0	1.0	collinear
gene:TraesCS4B02G097500	Chr4B	102386025	102388363	+	102387194	Chr4B	104130658	104132996	+	104131827	1.0	1.0	collinear
gene:TraesCS4B02G097600	Chr4B	102391768	102407636	+	102399702	Chr4B	104136459	104152063	+	104144261	1.0	1.0	collinear
gene:TraesCS4B02G097700	Chr4B	102456578	102456916	-	102456747	Chr4B	104201177	104201515	-	104201346	1.0	1.0	collinear
gene:TraesCS4B02G097800	Chr4B	102457769	102468601	+	102463185	Chr4B	104202368	104213200	+	104207784	1.0	1.0	collinear
gene:TraesCS4B02G097900	Chr4B	102487027	102488851	-	102487939	Chr4B	104231472	104233296	-	104232384	1.0	1.0	collinear
gene:TraesCS4B02G098000	Chr4B	103003562	103006822	+	103005192	Chr4B	104745010	104748270	+	104746640	1.0	1.0	collinear
gene:TraesCS4B02G098100	Chr4B	103011130	103013349	+	103012239	Chr4B	104752578	104754797	+	104753687	1.0	1.0	collinear
gene:TraesCS4B02G098200	Chr4B	103054108	103056465	-	103055286	Chr4B	104795671	104798028	-	104796849	1.0	1.0	collinear
gene:TraesCS4B02G098300	Chr4B	103524251	103528368	+	103526309	Chr4B	105275496	105279879	+	105277687	1.0	1.0	collinear
gene:TraesCS4B02G098400	Chr4B	103554684	103557780	+	103556232	Chr4B	105306195	105309291	+	105307743	1.0	1.0	collinear
gene:TraesCS4B02G098500	Chr4B	103771545	103774941	+	103773243	Chr4B	105523347	105526743	+	105525045	1.0	0.999	collinear
gene:TraesCS4B02G098600	Chr4B	103890444	103891076	-	103890760	Chr4B	105641801	105642433	-	105642117	1.0	1.0	collinear
gene:TraesCS4B02G098700	Chr4B	104004998	104005408	-	104005203	Chr4B	105756790	105757200	-	105756995	1.0	1.0	collinear
gene:TraesCS4B02G098800	Chr4B	104130678	104131712	-	104131195	Chr4B	105882596	105883630	-	105883113	1.0	1.0	collinear
gene:TraesCS4B02G098900	Chr4B	104312860	104336482	-	104324671	Chr4B	106063838	106086781	-	106075309	1.0	1.0	collinear
gene:TraesCS4B02G099000	Chr4B	104331065	104331736	-	104331400	Chr4B	106081364	106082035	-	106081699	1.0	1.0	collinear
gene:TraesCS4B02G099100	Chr4B	104336710	104339336	+	104338023	Chr4B	106087009	106089635	+	106088322	1.0	1.0	collinear
gene:TraesCS4B02G099200	Chr4B	104341923	104342555	+	104342239	Chr4B	106092222	106092854	+	106092538	1.0	1.0	collinear
gene:TraesCS4B02G099400	Chr4B	104742396	104745865	-	104744130	Chr4B	106497030	106500499	-	106498764	1.0	1.0	collinear
gene:TraesCS4B02G099500	Chr4B	104808634	104809680	+	104809157	Chr4B	106585291	106586337	+	106585814	1.0	1.0	collinear
gene:TraesCS4B02G099600	Chr4B	105001652	105004828	+	105003240	Chr4B	106778016	106781192	+	106779604	1.0	1.0	collinear
gene:TraesCS4B02G099700	Chr4B	105331565	105332855	-	105332210	Chr4B	107244013	107245303	-	107244658	1.0	1.0	collinear
gene:TraesCS4B02G099800	Chr4B	105335889	105344464	-	105340176	Chr4B	107248337	107256912	-	107252624	1.0	1.0	collinear
gene:TraesCS4B02G099900	Chr4B	105349819	105354024	-	105351921	Chr4B	107262267	107266472	-	107264369	1.0	1.0	collinear
gene:TraesCS4B02G100000	Chr4B	105700832	105712457	+	105706644	Chr4B	107624445	107636070	+	107630257	1.0	1.0	collinear
gene:TraesCS4B02G100100	Chr4B	105956544	105960619	+	105958581	Chr4B	107879936	107884011	+	107881973	1.0	1.0	collinear
gene:TraesCS4B02G100200	Chr4B	105961279	105962464	-	105961871	Chr4B	107884671	107885856	-	107885263	1.0	1.0	collinear
gene:TraesCS4B02G100300	Chr4B	106032704	106036859	-	106034781	Chr4B	107956017	107960172	-	107958094	1.0	1.0	collinear
gene:TraesCS4B02G100400	Chr4B	106047269	106049489	-	106048379	Chr4B	107970408	107972628	-	107971518	1.0	1.0	collinear
gene:TraesCS4B02G100500	Chr4B	106057324	106060426	-	106058875	Chr4B	107980385	107983487	-	107981936	1.0	1.0	collinear
gene:TraesCS4B02G100600	Chr4B	106226141	106229130	-	106227635	Chr4B	108148794	108151783	-	108150288	1.0	1.0	collinear
gene:TraesCS4B02G100700	Chr4B	106231568	106235936	+	106233752	Chr4B	108154227	108158467	+	108156347	1.0	1.0	collinear
gene:TraesCS4B02G100800	Chr4B	106491323	106492895	-	106492109	Chr4B	108414948	108416520	-	108415734	1.0	1.0	collinear
gene:TraesCS4B02G100900	Chr4B	106785286	106785564	-	106785425	Chr4B	108709032	108709310	-	108709171	1.0	1.0	collinear
gene:TraesCS4B02G101000	Chr4B	106820181	106821008	-	106820594	Chr4B	108750858	108751685	-	108751271	1.0	1.0	collinear
gene:TraesCS4B02G101100	Chr4B	106823311	106825020	+	106824165	Chr4B	108753988	108755697	+	108754842	1.0	1.0	collinear
gene:TraesCS4B02G101200	Chr4B	106854674	106860052	-	106857363	Chr4B	108786327	108791705	-	108789016	1.0	1.0	collinear
gene:TraesCS4B02G101300	Chr4B	106970020	106971012	+	106970516	Chr4B	108908840	108909832	+	108909336	1.0	1.0	collinear
gene:TraesCS4B02G101400	Chr4B	106971617	106977017	-	106974317	Chr4B	108910437	108915938	-	108913187	1.0	0.938	collinear
gene:TraesCS4B02G101500	Chr4B	107232673	107238822	+	107235747	Chr4B	109170908	109177057	+	109173982	1.0	1.0	collinear
gene:TraesCS4B02G101600	Chr4B	107451006	107457087	+	107454046	Chr4B	109387670	109393751	+	109390710	1.0	1.0	collinear
gene:TraesCS4B02G101700	Chr4B	107457242	107458572	-	107457907	Chr4B	109393906	109395236	-	109394571	1.0	0.999	collinear
gene:TraesCS4B02G101800	Chr4B	107646723	107650613	-	107648668	Chr4B	109584302	109588192	-	109586247	1.0	1.0	collinear
gene:TraesCS4B02G101900	Chr4B	107657919	107665469	-	107661694	Chr4B	109595597	109603147	-	109599372	1.0	1.0	collinear
gene:TraesCS4B02G102000	Chr4B	107753029	107754508	+	107753768	Chr4B	109690881	109692360	+	109691620	1.0	1.0	collinear
gene:TraesCS4B02G102100	Chr4B	108080124	108080447	+	108080285	Chr4B	110017188	110017511	+	110017349	1.0	1.0	collinear
gene:TraesCS4B02G102200	Chr4B	108344836	108352872	+	108348854	Chr4B	110281147	110289183	+	110285165	1.0	1.0	collinear
gene:TraesCS4B02G102300	Chr4B	108354083	108356525	-	108355304	Chr4B	110290394	110292836	-	110291615	1.0	1.0	collinear
gene:TraesCS4B02G102400	Chr4B	108648816	108651027	+	108649921	Chr4B	110588297	110590508	+	110589402	1.0	1.0	collinear
gene:TraesCS4B02G102500	Chr4B	108660619	108665390	+	108663004	Chr4B	110602554	110607067	+	110604810	1.0	1.0	collinear
gene:TraesCS4B02G102600	Chr4B	108669975	108671813	-	108670894	Chr4B	110611787	110613625	-	110612706	1.0	1.0	collinear
gene:TraesCS4B02G102700	Chr4B	109045160	109046404	+	109045782	Chr4B	110986652	110987896	+	110987274	1.0	1.0	collinear
gene:TraesCS4B02G102800	Chr4B	109046639	109049727	-	109048183	Chr4B	110988131	110991219	-	110989675	1.0	1.0	collinear
gene:TraesCS4B02G102900	Chr4B	109051511	109053094	-	109052302	Chr4B	110993003	110994586	-	110993794	1.0	1.0	collinear
gene:TraesCS4B02G103000	Chr4B	109218764	109221526	+	109220145	Chr4B	111158983	111161745	+	111160364	1.0	1.0	collinear
gene:TraesCS4B02G103100	Chr4B	109222407	109222955	+	109222681	Chr4B	111162626	111163174	+	111162900	1.0	1.0	collinear
gene:TraesCS4B02G103200	Chr4B	109229165	109232013	-	109230589	Chr4B	111169385	111172233	-	111170809	1.0	1.0	collinear
gene:TraesCS4B02G103300	Chr4B	109314268	109316150	-	109315209	Chr4B	111254285	111256167	-	111255226	1.0	1.0	collinear
gene:TraesCS4B02G103400	Chr4B	109399550	109404022	+	109401786	Chr4B	111339257	111343729	+	111341493	1.0	1.0	collinear
gene:TraesCS4B02G103500	Chr4B	109404728	109407776	-	109406252	Chr4B	111344435	111347483	-	111345959	1.0	1.0	collinear
gene:TraesCS4B02G103600	Chr4B	109788374	109791008	+	109789691	Chr4B	111728221	111730855	+	111729538	1.0	1.0	collinear
gene:TraesCS4B02G103700	Chr4B	109824641	109830204	-	109827422	Chr4B	111764172	111769855	-	111767013	1.0	1.0	collinear
gene:TraesCS4B02G103800	Chr4B	109920725	109923651	+	109922188	Chr4B	111860074	111863000	+	111861537	1.0	1.0	collinear
gene:TraesCS4B02G103900	Chr4B	109925224	109926769	-	109925996	Chr4B	111864573	111866118	-	111865345	1.0	1.0	collinear
gene:TraesCS4B02G104000	Chr4B	110228690	110230651	+	110229670	Chr4B	112169094	112171055	+	112170074	1.0	0.999	collinear
gene:TraesCS4B02G104100	Chr4B	110282124	110282957	-	110282540	Chr4B	112222088	112222921	-	112222504	1.0	1.0	collinear
gene:TraesCS4B02G104200	Chr4B	110404534	110405521	-	110405027	Chr4B	112344033	112345020	-	112344526	1.0	1.0	collinear
gene:TraesCS4B02G104300	Chr4B	110703024	110713904	+	110708464	Chr4B	112642599	112653455	+	112648027	0.995	0.995	collinear
gene:TraesCS4B02G104400	Chr4B	111036247	111045623	+	111040935	Chr4B	112982455	112991831	+	112987143	1.0	1.0	collinear
gene:TraesCS4B02G104500	Chr4B	111779121	111782216	+	111780668	Chr4B	113740536	113743631	+	113742083	1.0	0.999	collinear
gene:TraesCS4B02G104600	Chr4B	111783031	111799450	-	111791240	Chr4B	113745389	113761268	-	113753328	0.9	0.9	collinear
gene:TraesCS4B02G104700	Chr4B	112033650	112038212	+	112035931	Chr4B	113995969	114000429	+	113998199	1.0	1.0	collinear
gene:TraesCS4B02G104800	Chr4B	112039258	112042439	-	112040848	Chr4B	114001475	114004656	-	114003065	1.0	1.0	collinear
gene:TraesCS4B02G104900	Chr4B	112351323	112357242	+	112354282	Chr4B	114322372	114328291	+	114325331	1.0	1.0	collinear
gene:TraesCS4B02G105000	Chr4B	112355880	112357172	-	112356526	Chr4B	114326929	114328221	-	114327575	1.0	1.0	collinear
gene:TraesCS4B02G105100	Chr4B	112499216	112499963	-	112499589	Chr4B	114470192	114470939	-	114470565	1.0	1.0	collinear
gene:TraesCS4B02G105200	Chr4B	112919797	112922526	+	112921161	Chr4B	114893439	114896168	+	114894803	1.0	1.0	collinear
gene:TraesCS4B02G105300	Chr4B	113380114	113384334	-	113382224	Chr4B	115358674	115362894	-	115360784	1.0	1.0	collinear
gene:TraesCS4B02G105400	Chr4B	113959522	113975172	-	113967347	Chr4B	115936794	115952440	-	115944617	0.978	0.978	collinear
gene:TraesCS4B02G105600	Chr4B	114440400	114446196	+	114443298	Chr4B	116364100	116369896	+	116366998	1.0	1.0	collinear
gene:TraesCS4B02G105700	Chr4B	114950664	114952661	+	114951662	Chr4B	116861358	116863355	+	116862356	1.0	1.0	collinear
gene:TraesCS4B02G105800	Chr4B	115099230	115101513	-	115100371	Chr4B	117009703	117011986	-	117010844	1.0	0.999	collinear
gene:TraesCS4B02G106000	Chr4B	115528615	115531079	+	115529847	Chr4B	117444636	117447100	+	117445868	1.0	1.0	collinear
gene:TraesCS4B02G106100	Chr4B	115549663	115550210	-	115549936	Chr4B	117465421	117465968	-	117465694	1.0	1.0	collinear
gene:TraesCS4B02G106200	Chr4B	115555055	115555964	-	115555509	Chr4B	117470813	117471722	-	117471267	1.0	0.998	collinear
gene:TraesCS4B02G106300	Chr4B	115556136	115560148	-	115558142	Chr4B	117471894	117475906	-	117473900	1.0	1.0	collinear
gene:TraesCS4B02G106400	Chr4B	115845355	115848000	-	115846677	Chr4B	117759519	117762164	-	117760841	1.0	1.0	collinear
gene:TraesCS4B02G106500	Chr4B	115879177	115881956	-	115880566	Chr4B	117793093	117795872	-	117794482	1.0	1.0	collinear
gene:TraesCS4B02G106600	Chr4B	116209507	116211586	+	116210546	Chr4B	118123817	118125896	+	118124856	1.0	1.0	collinear
gene:TraesCS4B02G106700	Chr4B	116212781	116216442	-	116214611	Chr4B	118127091	118130752	-	118128921	1.0	1.0	collinear
gene:TraesCS4B02G106800	Chr4B	116332696	116336676	+	116334686	Chr4B	118247986	118251966	+	118249976	1.0	1.0	collinear
gene:TraesCS4B02G106900	Chr4B	116479633	116483936	-	116481784	Chr4B	118433149	118437554	-	118435351	0.931	0.931	collinear
gene:TraesCS4B02G107000	Chr4B	116955154	116956060	+	116955607	Chr4B	118914966	118915872	+	118915419	1.0	1.0	collinear
gene:TraesCS4B02G107100	Chr4B	117005596	117006275	+	117005935	Chr4B	118966154	118966833	+	118966493	1.0	1.0	collinear
gene:TraesCS4B02G107200	Chr4B	117045096	117057551	+	117051323	Chr4B	119005652	119018083	+	119011867	1.0	1.0	collinear
gene:TraesCS4B02G107300	Chr4B	117057323	117058549	-	117057936	Chr4B	119017855	119019081	-	119018468	1.0	1.0	collinear
gene:TraesCS4B02G107400	Chr4B	117082722	117083668	-	117083195	Chr4B	119042950	119043896	-	119043423	1.0	1.0	collinear
gene:TraesCS4B02G107500	Chr4B	117187482	117194214	-	117190848	Chr4B	119134950	119141682	-	119138316	1.0	1.0	collinear
gene:TraesCS4B02G107600	Chr4B	117282412	117283135	-	117282773	Chr4B	119230357	119231080	-	119230718	1.0	1.0	collinear
gene:TraesCS4B02G107700	Chr4B	117382799	117386682	-	117384740	Chr4B	119328486	119332369	-	119330427	1.0	1.0	collinear
gene:TraesCS4B02G107800	Chr4B	117768448	117772894	+	117770671	Chr4B	119721524	119725970	+	119723747	1.0	1.0	collinear
gene:TraesCS4B02G107900	Chr4B	117773421	117787460	-	117780440	Chr4B	119726497	119740397	-	119733447	0.965	0.965	collinear
gene:TraesCS4B02G108000	Chr4B	118289671	118294522	+	118292096	Chr4B	120244598	120249448	+	120247023	1.0	1.0	collinear
gene:TraesCS4B02G108100	Chr4B	118654716	118680106	-	118667411	Chr4B	120619258	120637212	-	120628235	0.935	0.935	collinear
gene:TraesCS4B02G108200	Chr4B	119107487	119109661	-	119108574	Chr4B	121066392	121068566	-	121067479	1.0	0.999	collinear
gene:TraesCS4B02G108300	Chr4B	119259925	119272902	+	119266413	Chr4B	121218278	121231253	+	121224765	1.0	1.0	collinear
gene:TraesCS4B02G108400	Chr4B	119273679	119276781	+	119275230	Chr4B	121232030	121235132	+	121233581	1.0	1.0	collinear
gene:TraesCS4B02G108600	Chr4B	119339061	119346199	+	119342630	Chr4B	121296619	121303940	+	121300279	1.0	1.0	collinear
gene:TraesCS4B02G108700	Chr4B	119352676	119354687	+	119353681	Chr4B	121310235	121312246	+	121311240	1.0	1.0	collinear
gene:TraesCS4B02G108900	Chr4B	119822540	119824900	-	119823720	Chr4B	121794423	121796783	-	121795603	1.0	0.999	collinear
gene:TraesCS4B02G109000	Chr4B	120259559	120261497	-	120260528	Chr4B	122237085	122239023	-	122238054	1.0	1.0	collinear
gene:TraesCS4B02G109100	Chr4B	121451470	121452382	+	121451926	Chr4B	123446656	123447568	+	123447112	1.0	1.0	collinear
gene:TraesCS4B02G109200	Chr4B	121590343	121593517	+	121591930	Chr4B	123584988	123588162	+	123586575	1.0	0.998	collinear
gene:TraesCS4B02G109300	Chr4B	121937076	121943481	-	121940278	Chr4B	123926218	123932385	-	123929301	1.0	1.0	collinear
gene:TraesCS4B02G109400	Chr4B	122035951	122038049	+	122037000	Chr4B	124024491	124026589	+	124025540	1.0	1.0	collinear
gene:TraesCS4B02G109500	Chr4B	122212928	122221522	+	122217225	Chr4B	124201290	124209884	+	124205587	1.0	1.0	collinear
gene:TraesCS4B02G109600	Chr4B	122295409	122302123	-	122298766	Chr4B	124283769	124290483	-	124287126	1.0	1.0	collinear
gene:TraesCS4B02G109700	Chr4B	122304931	122311589	+	122308260	Chr4B	124293291	124299949	+	124296620	1.0	1.0	collinear
gene:TraesCS4B02G109800	Chr4B	122519855	122524340	+	122522097	Chr4B	124507662	124512147	+	124509904	1.0	1.0	collinear
gene:TraesCS4B02G109900	Chr4B	122563187	122565724	+	122564455	Chr4B	124543870	124546407	+	124545138	1.0	1.0	collinear
gene:TraesCS4B02G110000	Chr4B	122853702	122856563	+	122855132	Chr4B	124838524	124841385	+	124839954	1.0	1.0	collinear
gene:TraesCS4B02G110100	Chr4B	123449152	123455049	+	123452100	Chr4B	125448181	125454078	+	125451129	1.0	1.0	collinear
gene:TraesCS4B02G110200	Chr4B	123497048	123503286	+	123500167	Chr4B	125496469	125502707	+	125499588	1.0	1.0	collinear
gene:TraesCS4B02G110300	Chr4B	123847055	123848467	-	123847761	Chr4B	125846295	125847707	-	125847001	1.0	1.0	collinear
gene:TraesCS4B02G110400	Chr4B	123920351	123923104	+	123921727	Chr4B	125919375	125922128	+	125920751	1.0	1.0	collinear
gene:TraesCS4B02G110500	Chr4B	124017672	124019975	+	124018823	Chr4B	126018895	126021198	+	126020046	1.0	1.0	collinear
gene:TraesCS4B02G110600	Chr4B	124020646	124038265	-	124029455	Chr4B	126021869	126029946	-	126025907	1.0	1.0	collinear
gene:TraesCS4B02G110700	Chr4B	124046030	124047757	+	124046893	Chr4B	126037710	126039437	+	126038573	1.0	1.0	collinear
gene:TraesCS4B02G110800	Chr4B	124496735	124500367	+	124498551	Chr4B	126489603	126493235	+	126491419	1.0	1.0	collinear
gene:TraesCS4B02G110900	Chr4B	124502470	124503933	-	124503201	Chr4B	126495273	126496736	-	126496004	1.0	1.0	collinear
gene:TraesCS4B02G111000	Chr4B	124562019	124563724	-	124562871	Chr4B	126554675	126556380	-	126555527	1.0	1.0	collinear
gene:TraesCS4B02G111100	Chr4B	124741518	124743062	+	124742290	Chr4B	126741144	126742688	+	126741916	1.0	1.0	collinear
gene:TraesCS4B02G111200	Chr4B	124746104	124753666	-	124749885	Chr4B	126745730	126753292	-	126749511	1.0	1.0	collinear
gene:TraesCS4B02G111300	Chr4B	124915768	124918316	-	124917042	Chr4B	126915142	126917690	-	126916416	1.0	1.0	collinear
gene:TraesCS4B02G111400	Chr4B	124918745	124923940	-	124921342	Chr4B	126918119	126923314	-	126920716	1.0	1.0	collinear
gene:TraesCS4B02G111500	Chr4B	124926246	124928767	-	124927506	Chr4B	126925385	126927906	-	126926645	1.0	1.0	collinear
gene:TraesCS4B02G111700	Chr4B	125380962	125383458	-	125382210	Chr4B	127376410	127378906	-	127377658	1.0	1.0	collinear
