gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5A02G081700	Chr5A	105685864	105689676	-	105687770	Chr5A	108300405	108304408	-	108302406	0.997	0.912	collinear
gene:TraesCS5A02G081800	Chr5A	105689737	105696121	-	105692929	Chr5A	108304469	108310853	-	108307661	1.0	1.0	collinear
gene:TraesCS5A02G081900	Chr5A	106144470	106145561	-	106145015	Chr5A	108748900	108749991	-	108749445	1.0	1.0	collinear
gene:TraesCS5A02G082000	Chr5A	106146185	106148506	+	106147345	Chr5A	108750615	108752936	+	108751775	1.0	1.0	collinear
gene:TraesCS5A02G082100	Chr5A	106164115	106167428	-	106165771	Chr5A	108768546	108771671	-	108770108	1.0	1.0	collinear
gene:TraesCS5A02G082200	Chr5A	106357105	106362354	-	106359729	Chr5A	108960175	108965424	-	108962799	1.0	1.0	collinear
gene:TraesCS5A02G082300	Chr5A	106728562	106732017	-	106730289	Chr5A	109335411	109338866	-	109337138	1.0	1.0	collinear
gene:TraesCS5A02G082400	Chr5A	106747419	106751243	-	106749331	Chr5A	109354268	109358092	-	109356180	1.0	0.999	collinear
gene:TraesCS5A02G082500	Chr5A	106854894	106855853	-	106855373	Chr5A	109462251	109463210	-	109462730	1.0	1.0	collinear
gene:TraesCS5A02G082600	Chr5A	107387319	107393508	-	107390413	Chr5A	109988858	109995047	-	109991952	1.0	1.0	collinear
gene:TraesCS5A02G082700	Chr5A	107444890	107446232	-	107445561	Chr5A	110045161	110046503	-	110045832	1.0	1.0	collinear
gene:TraesCS5A02G082800	Chr5A	108279551	108281446	-	108280498	Chr5A	110890774	110892669	-	110891721	1.0	1.0	collinear
gene:TraesCS5A02G082900	Chr5A	108577777	108589429	+	108583603	Chr5A	111193173	111204826	+	111198999	1.0	1.0	collinear
gene:TraesCS5A02G083000	Chr5A	108744421	108744672	+	108744546	Chr5A	111359498	111359749	+	111359623	1.0	1.0	collinear
gene:TraesCS5A02G083100	Chr5A	109278949	109280355	+	109279652	Chr5A	111695186	111696592	+	111695889	1.0	1.0	collinear
gene:TraesCS5A02G083200	Chr5A	109281401	109291360	-	109286380	Chr5A	111697638	111707597	-	111702617	1.0	1.0	collinear
gene:TraesCS5A02G083300	Chr5A	109293763	109298561	+	109296162	Chr5A	111709687	111714485	+	111712086	1.0	1.0	collinear
gene:TraesCS5A02G083400	Chr5A	109300931	109301137	+	109301034	Chr5A	111716855	111717061	+	111716958	1.0	1.0	collinear
gene:TraesCS5A02G083500	Chr5A	109334484	109334963	+	109334723	Chr5A	111750730	111751209	+	111750969	1.0	1.0	collinear
gene:TraesCS5A02G083600	Chr5A	109335524	109343348	+	109339436	Chr5A	111751770	111759594	+	111755682	1.0	1.0	collinear
gene:TraesCS5A02G083700	Chr5A	109343703	109344540	-	109344121	Chr5A	111759949	111760786	-	111760367	1.0	1.0	collinear
gene:TraesCS5A02G083800	Chr5A	109668491	109668841	+	109668666	Chr5A	112080705	112081055	+	112080880	1.0	1.0	collinear
gene:TraesCS5A02G083900	Chr5A	109928722	109932309	+	109930515	Chr5A	112348252	112351826	+	112350039	0.991	0.991	collinear
gene:TraesCS5A02G084000	Chr5A	109940352	109942970	+	109941661	Chr5A	112359788	112362406	+	112361097	1.0	1.0	collinear
gene:TraesCS5A02G084100	Chr5A	109950488	109954077	+	109952282	Chr5A	112370020	112373609	+	112371814	1.0	1.0	collinear
gene:TraesCS5A02G084200	Chr5A	109957043	109967255	+	109962149	Chr5A	112376472	112386769	+	112381620	1.0	1.0	collinear
gene:TraesCS5A02G084300	Chr5A	109967442	109968112	-	109967777	Chr5A	112386956	112387626	-	112387291	1.0	1.0	collinear
gene:TraesCS5A02G084400	Chr5A	110352267	110354444	-	110353355	Chr5A	112769121	112771298	-	112770209	1.0	1.0	collinear
gene:TraesCS5A02G084500	Chr5A	110362002	110371109	-	110366555	Chr5A	112778874	112787981	-	112783427	1.0	0.999	collinear
gene:TraesCS5A02G084600	Chr5A	110371742	110374535	-	110373138	Chr5A	112788614	112791407	-	112790010	1.0	1.0	collinear
gene:TraesCS5A02G084700	Chr5A	110377966	110382892	-	110380429	Chr5A	112794838	112799764	-	112797301	1.0	1.0	collinear
gene:TraesCS5A02G084800	Chr5A	110662048	110671233	-	110666640	Chr5A	113074912	113084103	-	113079507	1.0	1.0	collinear
gene:TraesCS5A02G084900	Chr5A	111553921	111555581	+	111554751	Chr5A	113950639	113952299	+	113951469	1.0	1.0	collinear
gene:TraesCS5A02G085000	Chr5A	111588730	111590895	+	111589812	Chr5A	113985002	113987092	+	113986047	0.938	0.938	collinear
gene:TraesCS5A02G085100	Chr5A	111609801	111621356	+	111615578	Chr5A	114007218	114018668	+	114012943	1.0	1.0	collinear
gene:TraesCS5A02G085200	Chr5A	111623081	111627719	-	111625400	Chr5A	114020393	114025031	-	114022712	1.0	0.999	collinear
gene:TraesCS5A02G085300	Chr5A	112094018	112098524	+	112096271	Chr5A	114490924	114495430	+	114493177	1.0	1.0	collinear
gene:TraesCS5A02G085400	Chr5A	112106309	112106957	-	112106633	Chr5A	114503215	114503863	-	114503539	1.0	1.0	collinear
gene:TraesCS5A02G085500	Chr5A	112141812	112142963	-	112142387	Chr5A	114549829	114550980	-	114550404	1.0	1.0	collinear
gene:TraesCS5A02G085600	Chr5A	112313124	112318710	-	112315917	Chr5A	114689941	114695527	-	114692734	1.0	1.0	collinear
gene:TraesCS5A02G085700	Chr5A	113601170	113611878	+	113606524	Chr5A	115974063	115989538	+	115981800	1.0	1.0	collinear
gene:TraesCS5A02G085800	Chr5A	113717956	113722353	+	113720154	Chr5A	116096050	116100447	+	116098248	1.0	1.0	collinear
gene:TraesCS5A02G085900	Chr5A	113796642	113804304	+	113800473	Chr5A	116178270	116185932	+	116182101	1.0	1.0	collinear
gene:TraesCS5A02G086100	Chr5A	114703539	114716474	+	114710006	Chr5A	117103137	117115659	+	117109398	1.0	1.0	collinear
gene:TraesCS5A02G086200	Chr5A	115013606	115015393	+	115014499	Chr5A	117413679	117415466	+	117414572	1.0	1.0	collinear
gene:TraesCS5A02G086300	Chr5A	115019750	115025548	-	115022649	Chr5A	117419823	117425626	-	117422724	1.0	0.995	collinear
gene:TraesCS5A02G086400	Chr5A	115025641	115029304	+	115027472	Chr5A	117425719	117429382	+	117427550	1.0	1.0	collinear
gene:TraesCS5A02G086500	Chr5A	115092374	115098386	+	115095380	Chr5A	117492194	117498334	+	117495264	1.0	1.0	collinear
gene:TraesCS5A02G086600	Chr5A	115248773	115249747	+	115249260	Chr5A	117649135	117650109	+	117649622	1.0	1.0	collinear
gene:TraesCS5A02G086700	Chr5A	115616309	115619635	-	115617972	Chr5A	118016239	118019566	-	118017902	1.0	0.999	collinear
gene:TraesCS5A02G086800	Chr5A	115622994	115630856	-	115626925	Chr5A	118022925	118030588	-	118026756	1.0	1.0	collinear
gene:TraesCS5A02G086900	Chr5A	115663124	115679946	-	115671535	Chr5A	118068652	118085692	-	118077172	1.0	1.0	collinear
gene:TraesCS5A02G087000	Chr5A	115740995	115742175	-	115741585	Chr5A	118146954	118148134	-	118147544	1.0	1.0	collinear
gene:TraesCS5A02G087100	Chr5A	116032882	116034912	-	116033897	Chr5A	118437982	118440012	-	118438997	1.0	1.0	collinear
gene:TraesCS5A02G087200	Chr5A	116571002	116574434	+	116572718	Chr5A	118974793	118978225	+	118976509	1.0	1.0	collinear
gene:TraesCS5A02G087300	Chr5A	116573780	116582100	-	116577940	Chr5A	118977571	118985891	-	118981731	1.0	1.0	collinear
gene:TraesCS5A02G087400	Chr5A	116584702	116587352	-	116586027	Chr5A	118988493	118991143	-	118989818	1.0	1.0	collinear
gene:TraesCS5A02G087500	Chr5A	117379826	117388460	+	117384143	Chr5A	119802162	119810792	+	119806477	1.0	1.0	collinear
gene:TraesCS5A02G087600	Chr5A	117388579	117389997	+	117389288	Chr5A	119810911	119812329	+	119811620	1.0	1.0	collinear
gene:TraesCS5A02G087700	Chr5A	117494219	117498136	+	117496177	Chr5A	119916897	119920814	+	119918855	1.0	1.0	collinear
gene:TraesCS5A02G087800	Chr5A	118253400	118253964	+	118253682	Chr5A	120574678	120575242	+	120574960	1.0	0.998	collinear
gene:TraesCS5A02G087900	Chr5A	118346328	118351283	+	118348805	Chr5A	120662556	120667507	+	120665031	1.0	1.0	collinear
gene:TraesCS5A02G088000	Chr5A	118389844	118390759	+	118390301	Chr5A	120705596	120706511	+	120706053	1.0	1.0	collinear
gene:TraesCS5A02G088100	Chr5A	118660941	118666124	+	118663532	Chr5A	120976286	120981469	+	120978877	1.0	1.0	collinear
gene:TraesCS5A02G088200	Chr5A	118666430	118669510	+	118667970	Chr5A	120981775	120984855	+	120983315	1.0	1.0	collinear
gene:TraesCS5A02G088300	Chr5A	118670272	118671484	-	118670878	Chr5A	120985617	120986829	-	120986223	1.0	1.0	collinear
gene:TraesCS5A02G088400	Chr5A	118757534	118762484	+	118760009	Chr5A	121072540	121077490	+	121075015	1.0	1.0	collinear
gene:TraesCS5A02G088500	Chr5A	118865572	118866000	-	118865786	Chr5A	121179190	121179618	-	121179404	1.0	1.0	collinear
gene:TraesCS5A02G088600	Chr5A	119027760	119028936	-	119028348	Chr5A	121350860	121352036	-	121351448	1.0	1.0	collinear
gene:TraesCS5A02G088700	Chr5A	119030746	119032146	+	119031446	Chr5A	121353748	121355148	+	121354448	1.0	1.0	collinear
gene:TraesCS5A02G088800	Chr5A	119065650	119066164	+	119065907	Chr5A	121388632	121389146	+	121388889	1.0	1.0	collinear
gene:TraesCS5A02G088900	Chr5A	119216613	119218470	-	119217541	Chr5A	121538271	121540128	-	121539199	1.0	1.0	collinear
gene:TraesCS5A02G089000	Chr5A	119218721	119225347	+	119222034	Chr5A	121540379	121546939	+	121543659	1.0	1.0	collinear
gene:TraesCS5A02G089100	Chr5A	119226494	119227409	-	119226951	Chr5A	121548086	121549001	-	121548543	1.0	1.0	collinear
gene:TraesCS5A02G089200	Chr5A	119438999	119442370	+	119440684	Chr5A	121759780	121763151	+	121761465	1.0	1.0	collinear
gene:TraesCS5A02G089300	Chr5A	119542510	119546038	+	119544274	Chr5A	121862670	121866198	+	121864434	1.0	1.0	collinear
gene:TraesCS5A02G089400	Chr5A	119572065	119574931	-	119573498	Chr5A	121892261	121895127	-	121893694	1.0	1.0	collinear
gene:TraesCS5A02G089500	Chr5A	119833316	119835672	+	119834494	Chr5A	122152574	122154930	+	122153752	1.0	1.0	collinear
gene:TraesCS5A02G089600	Chr5A	119861253	119862447	-	119861850	Chr5A	122180369	122181563	-	122180966	1.0	1.0	collinear
gene:TraesCS5A02G089700	Chr5A	119863182	119864239	+	119863710	Chr5A	122182298	122183355	+	122182826	1.0	1.0	collinear
gene:TraesCS5A02G089800	Chr5A	120140286	120140819	-	120140552	Chr5A	122458378	122458911	-	122458644	1.0	1.0	collinear
gene:TraesCS5A02G089900	Chr5A	120745630	120753412	+	120749521	Chr5A	123059436	123067193	+	123063314	0.988	0.988	collinear
gene:TraesCS5A02G090000	Chr5A	121113313	121119263	-	121116288	Chr5A	123433382	123439332	-	123436357	1.0	0.999	collinear
gene:TraesCS5A02G090100	Chr5A	121408816	121415147	+	121411981	Chr5A	123733473	123739804	+	123736638	1.0	0.999	collinear
gene:TraesCS5A02G090200	Chr5A	121416342	121420830	-	121418586	Chr5A	123740999	123745487	-	123743243	1.0	1.0	collinear
gene:TraesCS5A02G090300	Chr5A	121719946	121720790	-	121720368	Chr5A	124041805	124042649	-	124042227	1.0	1.0	collinear
gene:TraesCS5A02G090400	Chr5A	122328543	122332786	-	122330664	Chr5A	124645032	124649275	-	124647153	1.0	1.0	collinear
gene:TraesCS5A02G090500	Chr5A	122953651	122958048	+	122955849	Chr5A	125269044	125273441	+	125271242	1.0	0.999	collinear
gene:TraesCS5A02G090600	Chr5A	122997117	122997986	-	122997551	Chr5A	125312588	125313457	-	125313022	1.0	1.0	collinear
gene:TraesCS5A02G090800	Chr5A	123708094	123713351	-	123710722	Chr5A	126022138	126027395	-	126024766	1.0	0.999	collinear
gene:TraesCS5A02G090900	Chr5A	125138343	125139045	-	125138694	Chr5A	127430188	127430890	-	127430539	1.0	1.0	collinear
gene:TraesCS5A02G091000	Chr5A	125143323	125148966	-	125146144	Chr5A	127435510	127441153	-	127438331	1.0	0.999	collinear
gene:TraesCS5A02G091200	Chr5A	125832013	125843115	+	125837564	Chr5A	128123382	128134484	+	128128933	1.0	1.0	collinear
gene:TraesCS5A02G091300	Chr5A	126099708	126101210	-	126100459	Chr5A	128383525	128385027	-	128384276	1.0	1.0	collinear
gene:TraesCS5A02G091400	Chr5A	126264829	126272945	+	126268887	Chr5A	128549079	128556549	+	128552814	1.0	1.0	collinear
gene:TraesCS5A02G091500	Chr5A	126273046	126276333	-	126274689	Chr5A	128556650	128559937	-	128558293	1.0	1.0	collinear
gene:TraesCS5A02G091600	Chr5A	126301349	126303637	-	126302493	Chr5A	128584953	128587242	-	128586097	1.0	0.999	collinear
gene:TraesCS5A02G091700	Chr5A	126627465	126640897	+	126634181	Chr5A	128910154	128923040	+	128916597	1.0	1.0	collinear
gene:TraesCS5A02G091800	Chr5A	126692743	126698347	-	126695545	Chr5A	128971551	128976954	-	128974252	0.922	0.922	collinear
gene:TraesCS5A02G091900	Chr5A	126909210	126932343	+	126920776	Chr5A	129187798	129210931	+	129199364	1.0	1.0	collinear
gene:TraesCS5A02G092000	Chr5A	127519647	127532759	+	127526203	Chr5A	129814753	129827865	+	129821309	1.0	1.0	collinear
gene:TraesCS5A02G092100	Chr5A	127532912	127534709	+	127533810	Chr5A	129828018	129829815	+	129828916	1.0	1.0	collinear
gene:TraesCS5A02G092200	Chr5A	127565713	127569559	+	127567636	Chr5A	129862146	129865030	+	129863588	0.949	0.949	collinear
gene:TraesCS5A02G092300	Chr5A	127571023	127573629	-	127572326	Chr5A	129866494	129869100	-	129867797	1.0	1.0	collinear
gene:TraesCS5A02G092400	Chr5A	127610679	127615490	-	127613084	Chr5A	129906369	129911180	-	129908774	1.0	1.0	collinear
gene:TraesCS5A02G092500	Chr5A	127979166	127987331	+	127983248	Chr5A	130273800	130281965	+	130277882	1.0	1.0	collinear
gene:TraesCS5A02G092600	Chr5A	128426141	128430244	+	128428192	Chr5A	130720134	130724237	+	130722185	1.0	1.0	collinear
gene:TraesCS5A02G092700	Chr5A	128430923	128440498	-	128435710	Chr5A	130724916	130734392	-	130729654	1.0	1.0	collinear
gene:TraesCS5A02G092800	Chr5A	129107233	129110638	+	129108935	Chr5A	131399850	131403255	+	131401552	1.0	1.0	collinear
gene:TraesCS5A02G092900	Chr5A	129110914	129117223	-	129114068	Chr5A	131403531	131409841	-	131406686	1.0	0.999	collinear
gene:TraesCS5A02G093000	Chr5A	129275726	129276631	-	129276178	Chr5A	131567750	131568655	-	131568202	1.0	1.0	collinear
gene:TraesCS5A02G093100	Chr5A	129596748	129599560	+	129598154	Chr5A	131881227	131884039	+	131882633	1.0	1.0	collinear
gene:TraesCS5A02G093200	Chr5A	129599637	129604460	-	129602048	Chr5A	131884116	131888939	-	131886527	1.0	1.0	collinear
gene:TraesCS5A02G093400	Chr5A	129718468	129720418	-	129719443	Chr5A	132001865	132003815	-	132002840	1.0	1.0	collinear
gene:TraesCS5A02G093500	Chr5A	129749353	129750835	+	129750094	Chr5A	132032748	132034230	+	132033489	1.0	1.0	collinear
gene:TraesCS5A02G093600	Chr5A	130083471	130087583	-	130085527	Chr5A	132360315	132364427	-	132362371	1.0	1.0	collinear
gene:TraesCS5A02G093700	Chr5A	130088479	130098402	-	130093440	Chr5A	132365323	132374793	-	132370058	1.0	1.0	collinear
gene:TraesCS5A02G093800	Chr5A	130122282	130123585	-	130122933	Chr5A	132404860	132406163	-	132405511	1.0	1.0	collinear
gene:TraesCS5A02G093900	Chr5A	130127074	130134965	+	130131019	Chr5A	132409646	132417537	+	132413591	1.0	1.0	collinear
gene:TraesCS5A02G094000	Chr5A	130136634	130141449	-	130139041	Chr5A	132419206	132424021	-	132421613	1.0	1.0	collinear
gene:TraesCS5A02G094100	Chr5A	130142218	130146966	-	130144592	Chr5A	132424790	132429448	-	132427119	1.0	1.0	collinear
gene:TraesCS5A02G094200	Chr5A	130285096	130287076	-	130286086	Chr5A	132566072	132568052	-	132567062	1.0	1.0	collinear
gene:TraesCS5A02G094300	Chr5A	130528868	130536567	+	130532717	Chr5A	132809356	132817055	+	132813205	1.0	0.999	collinear
gene:TraesCS5A02G094400	Chr5A	130536680	130542616	-	130539648	Chr5A	132817168	132823104	-	132820136	1.0	1.0	collinear
gene:TraesCS5A02G094500	Chr5A	131566868	131567182	-	131567025	Chr5A	133858018	133858332	-	133858175	1.0	1.0	collinear
gene:TraesCS5A02G094600	Chr5A	131644526	131645282	-	131644904	Chr5A	133959438	133960194	-	133959816	1.0	1.0	collinear
gene:TraesCS5A02G094700	Chr5A	131785912	131786223	-	131786067	Chr5A	134100071	134100382	-	134100226	1.0	1.0	collinear
gene:TraesCS5A02G094800	Chr5A	131802903	131803214	-	131803058	Chr5A	134116458	134116769	-	134116613	1.0	1.0	collinear
gene:TraesCS5A02G094900	Chr5A	132091731	132092488	-	132092109	Chr5A	134387442	134388199	-	134387820	1.0	1.0	collinear
gene:TraesCS5A02G095000	Chr5A	132095090	132099793	-	132097441	Chr5A	134390801	134395503	-	134393152	1.0	1.0	collinear
gene:TraesCS5A02G095100	Chr5A	132101150	132105772	-	132103461	Chr5A	134396860	134401482	-	134399171	1.0	1.0	collinear
gene:TraesCS5A02G095200	Chr5A	132594877	132596482	-	132595679	Chr5A	134891272	134892877	-	134892074	1.0	1.0	collinear
gene:TraesCS5A02G095300	Chr5A	132817455	132818000	+	132817727	Chr5A	135113767	135114312	+	135114039	1.0	1.0	collinear
gene:TraesCS5A02G095400	Chr5A	132963725	132969809	+	132966767	Chr5A	135257786	135263870	+	135260828	1.0	1.0	collinear
gene:TraesCS5A02G095600	Chr5A	133384723	133385696	+	133385209	Chr5A	135676507	135677480	+	135676993	1.0	1.0	collinear
gene:TraesCS5A02G095700	Chr5A	133817213	133819684	+	133818448	Chr5A	136106567	136109038	+	136107802	1.0	0.998	collinear
gene:TraesCS5A02G095800	Chr5A	134084115	134091164	-	134087639	Chr5A	136373383	136380432	-	136376907	1.0	1.0	collinear
gene:TraesCS5A02G095900	Chr5A	134090361	134093487	+	134091924	Chr5A	136379629	136382755	+	136381192	1.0	0.999	collinear
gene:TraesCS5A02G096000	Chr5A	134095257	134097819	-	134096538	Chr5A	136384525	136387087	-	136385806	1.0	1.0	collinear
gene:TraesCS5A02G096100	Chr5A	135056992	135060622	+	135058807	Chr5A	137340742	137344373	+	137342557	1.0	1.0	collinear
gene:TraesCS5A02G096200	Chr5A	135061300	135062421	+	135061860	Chr5A	137345051	137346172	+	137345611	1.0	1.0	collinear
gene:TraesCS5A02G096300	Chr5A	135154315	135162493	+	135158404	Chr5A	137438008	137445932	+	137441970	1.0	1.0	collinear
gene:TraesCS5A02G096400	Chr5A	135534701	135551569	-	135543135	Chr5A	137809932	137826486	-	137818209	1.0	1.0	collinear
gene:TraesCS5A02G096500	Chr5A	136388628	136392816	+	136390722	Chr5A	138672347	138676535	+	138674441	1.0	1.0	collinear
gene:TraesCS5A02G096600	Chr5A	136393649	136397555	+	136395602	Chr5A	138677369	138681275	+	138679322	1.0	1.0	collinear
gene:TraesCS5A02G096700	Chr5A	136398120	136402458	-	136400289	Chr5A	138681840	138686178	-	138684009	1.0	1.0	collinear
gene:TraesCS5A02G096800	Chr5A	136403316	136407232	-	136405274	Chr5A	138687036	138690952	-	138688994	1.0	1.0	collinear
gene:TraesCS5A02G096900	Chr5A	136568522	136568809	+	136568665	Chr5A	138852711	138852998	+	138852854	1.0	1.0	collinear
gene:TraesCS5A02G097000	Chr5A	136642847	136644661	+	136643754	Chr5A	138927038	138928852	+	138927945	1.0	1.0	collinear
gene:TraesCS5A02G097100	Chr5A	137275955	137279506	+	137277730	Chr5A	139551871	139555422	+	139553646	1.0	1.0	collinear
gene:TraesCS5A02G097200	Chr5A	137279893	137282910	-	137281401	Chr5A	139555809	139558826	-	139557317	1.0	1.0	collinear
gene:TraesCS5A02G097300	Chr5A	138080218	138081189	-	138080703	Chr5A	140367456	140368427	-	140367941	1.0	1.0	collinear
gene:TraesCS5A02G097400	Chr5A	138201562	138202617	+	138202089	Chr5A	140487574	140488629	+	140488101	1.0	1.0	collinear
gene:TraesCS5A02G097500	Chr5A	138237236	138237493	+	138237364	Chr5A	140523247	140523504	+	140523375	1.0	1.0	collinear
gene:TraesCS5A02G097600	Chr5A	138428819	138430585	-	138429702	Chr5A	140713889	140715655	-	140714772	1.0	1.0	collinear
gene:TraesCS5A02G097700	Chr5A	139071440	139071941	+	139071690	Chr5A	141343093	141343594	+	141343343	1.0	1.0	collinear
gene:TraesCS5A02G097800	Chr5A	139078354	139083947	-	139081150	Chr5A	141349997	141355456	-	141352726	1.0	1.0	collinear
gene:TraesCS5A02G097900	Chr5A	139475215	139475833	-	139475524	Chr5A	141745333	141745951	-	141745642	1.0	1.0	collinear
gene:TraesCS5A02G098000	Chr5A	139482756	139484798	-	139483777	Chr5A	141752874	141754916	-	141753895	1.0	0.999	collinear
gene:TraesCS5A02G098100	Chr5A	139507601	139507939	-	139507770	Chr5A	141777760	141778098	-	141777929	1.0	0.997	collinear
gene:TraesCS5A02G098200	Chr5A	139510702	139516780	-	139513741	Chr5A	141780861	141786939	-	141783900	1.0	1.0	collinear
gene:TraesCS5A02G098300	Chr5A	139681714	139686449	+	139684081	Chr5A	141950647	141955382	+	141953014	1.0	1.0	collinear
gene:TraesCS5A02G098400	Chr5A	139684687	139686449	-	139685568	Chr5A	141953620	141955382	-	141954501	1.0	1.0	collinear
gene:TraesCS5A02G098500	Chr5A	139790177	139790380	-	139790278	Chr5A	142059379	142059582	-	142059480	1.0	1.0	collinear
gene:TraesCS5A02G098600	Chr5A	139893093	139894054	-	139893573	Chr5A	142164555	142165516	-	142165035	1.0	1.0	collinear
gene:TraesCS5A02G098700	Chr5A	139927164	139938342	-	139932753	Chr5A	142192571	142203654	-	142198112	1.0	1.0	collinear
gene:TraesCS5A02G098800	Chr5A	140591249	140596502	-	140593875	Chr5A	142844948	142850201	-	142847574	1.0	1.0	collinear
gene:TraesCS5A02G098900	Chr5A	141025531	141027917	+	141026724	Chr5A	143273436	143275822	+	143274629	1.0	0.997	collinear
gene:TraesCS5A02G099000	Chr5A	141031388	141032548	+	141031968	Chr5A	143279291	143280451	+	143279871	1.0	0.999	collinear
gene:TraesCS5A02G099100	Chr5A	141069082	141075848	-	141072465	Chr5A	143316254	143323020	-	143319637	1.0	0.999	collinear
gene:TraesCS5A02G099200	Chr5A	141877408	141882304	-	141879856	Chr5A	144125705	144130601	-	144128153	1.0	1.0	collinear
gene:TraesCS5A02G099400	Chr5A	142245580	142247024	-	142246302	Chr5A	144492070	144493514	-	144492792	1.0	1.0	collinear
gene:TraesCS5A02G099500	Chr5A	142749531	142752305	-	142750918	Chr5A	144992486	144995260	-	144993873	1.0	1.0	collinear
gene:TraesCS5A02G099600	Chr5A	142839683	142843862	+	142841772	Chr5A	145087133	145091312	+	145089222	1.0	1.0	collinear
gene:TraesCS5A02G099700	Chr5A	142845508	142847334	-	142846421	Chr5A	145092958	145094784	-	145093871	1.0	1.0	collinear
gene:TraesCS5A02G099800	Chr5A	143023050	143033811	+	143028430	Chr5A	145269761	145280522	+	145275141	1.0	1.0	collinear
gene:TraesCS5A02G099900	Chr5A	143349983	143351835	-	143350909	Chr5A	145589795	145591647	-	145590721	1.0	1.0	collinear
gene:TraesCS5A02G100000	Chr5A	143551585	143553030	-	143552307	Chr5A	145807797	145809242	-	145808519	1.0	1.0	collinear
gene:TraesCS5A02G100100	Chr5A	143570188	143586763	-	143578475	Chr5A	145826464	145843039	-	145834751	1.0	1.0	collinear
gene:TraesCS5A02G100200	Chr5A	143657866	143660623	-	143659244	Chr5A	145913871	145916628	-	145915249	1.0	1.0	collinear
gene:TraesCS5A02G100300	Chr5A	144384622	144387864	+	144386243	Chr5A	146640107	146643349	+	146641728	1.0	1.0	collinear
gene:TraesCS5A02G100400	Chr5A	144705564	144708502	-	144707033	Chr5A	146960409	146963347	-	146961878	1.0	1.0	collinear
gene:TraesCS5A02G100500	Chr5A	145660384	145667270	-	145663827	Chr5A	147906504	147913390	-	147909947	1.0	0.999	collinear
