gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5B02G135200	Chr5B	254573179	254579274	-	254576226	Chr5B	254827842	254833937	-	254830889	1.0	1.0	collinear
gene:TraesCS5B02G135300	Chr5B	254942536	254946099	+	254944317	Chr5B	255196253	255199816	+	255198034	1.0	1.0	collinear
gene:TraesCS5B02G135400	Chr5B	255199460	255200569	-	255200014	Chr5B	255453870	255454979	-	255454424	1.0	0.999	collinear
gene:TraesCS5B02G135500	Chr5B	255226943	255230382	-	255228662	Chr5B	255482258	255485697	-	255483977	1.0	1.0	collinear
gene:TraesCS5B02G135600	Chr5B	255337327	255337875	-	255337601	Chr5B	255598654	255599202	-	255598928	1.0	1.0	collinear
gene:TraesCS5B02G135700	Chr5B	255405819	255407150	-	255406484	Chr5B	255667707	255669038	-	255668372	1.0	1.0	collinear
gene:TraesCS5B02G135800	Chr5B	255550501	255552060	+	255551280	Chr5B	255810933	255812492	+	255811712	1.0	1.0	collinear
gene:TraesCS5B02G135900	Chr5B	255656681	255656965	+	255656823	Chr5B	255917102	255917386	+	255917244	1.0	1.0	collinear
gene:TraesCS5B02G136000	Chr5B	255666806	255670480	+	255668643	Chr5B	255927219	255930893	+	255929056	1.0	1.0	collinear
gene:TraesCS5B02G136100	Chr5B	255681288	255682853	-	255682070	Chr5B	255941702	255943267	-	255942484	1.0	1.0	collinear
gene:TraesCS5B02G136200	Chr5B	255891728	255893300	+	255892514	Chr5B	256151830	256153402	+	256152616	1.0	1.0	collinear
gene:TraesCS5B02G136300	Chr5B	255955257	255975712	+	255965484	Chr5B	256215519	256235974	+	256225746	1.0	0.999	collinear
gene:TraesCS5B02G136400	Chr5B	255972736	255976063	-	255974399	Chr5B	256232998	256236325	-	256234661	1.0	1.0	collinear
gene:TraesCS5B02G136500	Chr5B	256038432	256052773	-	256045602	Chr5B	256298895	256313236	-	256306065	1.0	1.0	collinear
gene:TraesCS5B02G136600	Chr5B	256282060	256287584	+	256284822	Chr5B	256539157	256544681	+	256541919	1.0	1.0	collinear
gene:TraesCS5B02G136700	Chr5B	256592562	256596000	+	256594281	Chr5B	256848346	256851784	+	256850065	1.0	1.0	collinear
gene:TraesCS5B02G136800	Chr5B	256612645	256613984	+	256613314	Chr5B	256868082	256869422	+	256868752	1.0	1.0	collinear
gene:TraesCS5B02G136900	Chr5B	256614403	256617142	-	256615772	Chr5B	256869841	256872580	-	256871210	1.0	1.0	collinear
gene:TraesCS5B02G137000	Chr5B	256898070	256903926	+	256900998	Chr5B	257162892	257168748	+	257165820	1.0	0.999	collinear
gene:TraesCS5B02G137100	Chr5B	256915261	256917263	-	256916262	Chr5B	257180081	257182083	-	257181082	1.0	1.0	collinear
gene:TraesCS5B02G137200	Chr5B	256942650	256952372	-	256947511	Chr5B	257207470	257217193	-	257212331	1.0	0.999	collinear
gene:TraesCS5B02G137300	Chr5B	257001381	257002890	-	257002135	Chr5B	257265614	257267123	-	257266368	1.0	0.999	collinear
gene:TraesCS5B02G137400	Chr5B	257004448	257013857	-	257009152	Chr5B	257268680	257278086	-	257273383	1.0	1.0	collinear
gene:TraesCS5B02G137500	Chr5B	257532601	257533033	-	257532817	Chr5B	257794719	257795151	-	257794935	1.0	1.0	collinear
gene:TraesCS5B02G137600	Chr5B	259538033	259540793	+	259539413	Chr5B	259801646	259804406	+	259803026	1.0	1.0	collinear
gene:TraesCS5B02G137700	Chr5B	259545879	259557717	-	259551798	Chr5B	259809445	259821283	-	259815364	1.0	1.0	collinear
gene:TraesCS5B02G137800	Chr5B	259563375	259574708	-	259569041	Chr5B	259826941	259838274	-	259832607	1.0	1.0	collinear
gene:TraesCS5B02G137900	Chr5B	261185206	261195532	+	261190369	Chr5B	261452494	261462724	+	261457609	1.0	1.0	collinear
gene:TraesCS5B02G138000	Chr5B	261356456	261356668	+	261356562	Chr5B	261623215	261623427	+	261623321	1.0	1.0	collinear
gene:TraesCS5B02G138100	Chr5B	262050890	262057628	-	262054259	Chr5B	262323711	262330470	-	262327090	1.0	0.999	collinear
gene:TraesCS5B02G138200	Chr5B	262304216	262306684	-	262305450	Chr5B	262576781	262579249	-	262578015	1.0	1.0	collinear
gene:TraesCS5B02G138300	Chr5B	262351251	262353253	-	262352252	Chr5B	262623943	262625945	-	262624944	1.0	1.0	collinear
gene:TraesCS5B02G138400	Chr5B	262354408	262355712	-	262355060	Chr5B	262627100	262628404	-	262627752	1.0	1.0	collinear
gene:TraesCS5B02G138500	Chr5B	262355713	262357250	-	262356481	Chr5B	262628405	262629942	-	262629173	1.0	1.0	collinear
gene:TraesCS5B02G138600	Chr5B	262358940	262372701	+	262365820	Chr5B	262631416	262645053	+	262638234	0.972	0.972	collinear
gene:TraesCS5B02G138700	Chr5B	262423419	262430618	-	262427018	Chr5B	262695697	262702878	-	262699287	1.0	1.0	collinear
gene:TraesCS5B02G138800	Chr5B	262562521	262565920	+	262564220	Chr5B	262834913	262838312	+	262836612	1.0	1.0	collinear
gene:TraesCS5B02G138900	Chr5B	262750224	262753257	+	262751740	Chr5B	263021888	263024921	+	263023404	1.0	1.0	collinear
gene:TraesCS5B02G139000	Chr5B	262819231	262822069	-	262820650	Chr5B	263090963	263093801	-	263092382	1.0	1.0	collinear
gene:TraesCS5B02G139100	Chr5B	262822239	262826225	+	262824232	Chr5B	263093971	263097957	+	263095964	1.0	1.0	collinear
gene:TraesCS5B02G139200	Chr5B	262839627	262840468	-	262840047	Chr5B	263115306	263116147	-	263115726	1.0	1.0	collinear
gene:TraesCS5B02G139300	Chr5B	263209867	263213822	+	263211844	Chr5B	263489583	263493538	+	263491560	1.0	1.0	collinear
gene:TraesCS5B02G139400	Chr5B	263215319	263217944	+	263216631	Chr5B	263495035	263497660	+	263496347	1.0	0.999	collinear
gene:TraesCS5B02G139500	Chr5B	263220802	263221922	+	263221362	Chr5B	263500518	263501638	+	263501078	1.0	1.0	collinear
gene:TraesCS5B02G139600	Chr5B	263227307	263230337	-	263228822	Chr5B	263507049	263510079	-	263508564	1.0	1.0	collinear
gene:TraesCS5B02G139700	Chr5B	263515041	263524549	+	263519795	Chr5B	263793879	263803732	+	263798805	1.0	1.0	collinear
gene:TraesCS5B02G139800	Chr5B	263544557	263548522	-	263546539	Chr5B	263823865	263827830	-	263825847	1.0	1.0	collinear
gene:TraesCS5B02G139900	Chr5B	263934422	263939352	+	263936887	Chr5B	264209928	264214858	+	264212393	1.0	1.0	collinear
gene:TraesCS5B02G140000	Chr5B	264287293	264291199	-	264289246	Chr5B	264572534	264576440	-	264574487	1.0	0.999	collinear
gene:TraesCS5B02G140100	Chr5B	264871072	264875715	-	264873393	Chr5B	265144571	265149214	-	265146892	1.0	1.0	collinear
gene:TraesCS5B02G140300	Chr5B	264912405	264913728	-	264913066	Chr5B	265186300	265187623	-	265186961	1.0	1.0	collinear
gene:TraesCS5B02G140500	Chr5B	264929849	264937573	-	264933711	Chr5B	265203743	265211467	-	265207605	1.0	1.0	collinear
gene:TraesCS5B02G140600	Chr5B	265284912	265287774	+	265286343	Chr5B	265557330	265560192	+	265558761	1.0	1.0	collinear
gene:TraesCS5B02G140700	Chr5B	265288042	265289359	+	265288700	Chr5B	265560460	265561777	+	265561118	1.0	1.0	collinear
gene:TraesCS5B02G140800	Chr5B	265428973	265433063	+	265431018	Chr5B	265703166	265707256	+	265705211	1.0	1.0	collinear
gene:TraesCS5B02G140900	Chr5B	266003993	266006657	+	266005325	Chr5B	266276839	266279503	+	266278171	1.0	1.0	collinear
gene:TraesCS5B02G141000	Chr5B	266006864	266014992	+	266010928	Chr5B	266279710	266287977	+	266283843	1.0	1.0	collinear
gene:TraesCS5B02G141100	Chr5B	266348680	266352119	+	266350399	Chr5B	266625795	266629234	+	266627514	1.0	1.0	collinear
gene:TraesCS5B02G141200	Chr5B	266501315	266502752	+	266502033	Chr5B	266785397	266786834	+	266786115	1.0	1.0	collinear
gene:TraesCS5B02G141300	Chr5B	266516075	266519298	-	266517686	Chr5B	266800262	266803485	-	266801873	1.0	1.0	collinear
gene:TraesCS5B02G141400	Chr5B	267113074	267113823	-	267113448	Chr5B	267396992	267397741	-	267397366	1.0	0.998	collinear
gene:TraesCS5B02G141500	Chr5B	267279162	267280034	-	267279598	Chr5B	267563195	267564067	-	267563631	1.0	1.0	collinear
gene:TraesCS5B02G141600	Chr5B	267299784	267306009	-	267302896	Chr5B	267583601	267589721	-	267586661	0.949	0.949	collinear
gene:TraesCS5B02G141700	Chr5B	267417353	267418233	+	267417793	Chr5B	267701545	267702425	+	267701985	1.0	1.0	collinear
gene:TraesCS5B02G141800	Chr5B	267752407	267756123	+	267754265	Chr5B	268038045	268041761	+	268039903	1.0	1.0	collinear
gene:TraesCS5B02G141900	Chr5B	267759465	267761170	-	267760317	Chr5B	268045103	268046808	-	268045955	1.0	1.0	collinear
gene:TraesCS5B02G142000	Chr5B	267768187	267768471	+	267768329	Chr5B	268053316	268053600	+	268053458	1.0	1.0	collinear
gene:TraesCS5B02G142100	Chr5B	267777723	267779485	-	267778604	Chr5B	268062849	268064611	-	268063730	1.0	1.0	collinear
gene:TraesCS5B02G142200	Chr5B	268112228	268114952	+	268113590	Chr5B	268396309	268399044	+	268397676	1.0	0.989	collinear
gene:TraesCS5B02G142300	Chr5B	268430811	268434369	+	268432590	Chr5B	268712968	268716494	+	268714731	0.986	0.986	collinear
gene:TraesCS5B02G142400	Chr5B	268439234	268439521	+	268439377	Chr5B	268721361	268721648	+	268721504	1.0	1.0	collinear
gene:TraesCS5B02G142500	Chr5B	268494209	268496589	-	268495399	Chr5B	268776558	268778938	-	268777748	1.0	1.0	collinear
gene:TraesCS5B02G142600	Chr5B	268499914	268528013	-	268513963	Chr5B	268782263	268810426	-	268796344	1.0	1.0	collinear
gene:TraesCS5B02G142700	Chr5B	269389907	269390455	+	269390181	Chr5B	269668683	269669231	+	269668957	1.0	1.0	collinear
gene:TraesCS5B02G142800	Chr5B	269952424	269952849	-	269952636	Chr5B	270227870	270228295	-	270228082	1.0	1.0	collinear
gene:TraesCS5B02G142900	Chr5B	269973264	269979245	+	269976254	Chr5B	270248434	270254415	+	270251424	1.0	1.0	collinear
gene:TraesCS5B02G143000	Chr5B	269979499	269982193	-	269980846	Chr5B	270254669	270257040	-	270255854	1.0	1.0	collinear
gene:TraesCS5B02G143100	Chr5B	270010915	270014138	-	270012526	Chr5B	270285760	270288983	-	270287371	1.0	1.0	collinear
gene:TraesCS5B02G143200	Chr5B	270437095	270441562	-	270439328	Chr5B	270715057	270719524	-	270717290	1.0	1.0	collinear
gene:TraesCS5B02G143300	Chr5B	270631440	270636097	+	270633768	Chr5B	270909531	270914430	+	270911980	1.0	1.0	collinear
gene:TraesCS5B02G143400	Chr5B	270673594	270678651	+	270676122	Chr5B	270951920	270956977	+	270954448	1.0	1.0	collinear
gene:TraesCS5B02G143500	Chr5B	270860524	270865497	+	270863010	Chr5B	271140881	271145853	+	271143367	1.0	1.0	collinear
gene:TraesCS5B02G143600	Chr5B	271110070	271111631	+	271110850	Chr5B	271399975	271401536	+	271400755	1.0	1.0	collinear
gene:TraesCS5B02G143700	Chr5B	271140577	271142021	+	271141299	Chr5B	271426252	271427696	+	271426974	1.0	1.0	collinear
gene:TraesCS5B02G143800	Chr5B	271144141	271146282	-	271145211	Chr5B	271429816	271431957	-	271430886	1.0	1.0	collinear
gene:TraesCS5B02G143900	Chr5B	271155451	271155849	+	271155650	Chr5B	271441284	271441682	+	271441483	1.0	1.0	collinear
gene:TraesCS5B02G144000	Chr5B	271181900	271182806	+	271182353	Chr5B	271467639	271468545	+	271468092	1.0	1.0	collinear
gene:TraesCS5B02G144100	Chr5B	271300434	271303719	+	271302076	Chr5B	271585831	271589116	+	271587473	1.0	1.0	collinear
gene:TraesCS5B02G144200	Chr5B	271576264	271576619	-	271576441	Chr5B	271865727	271866082	-	271865904	1.0	1.0	collinear
gene:TraesCS5B02G144300	Chr5B	271664872	271665555	+	271665213	Chr5B	271954370	271955053	+	271954711	1.0	1.0	collinear
gene:TraesCS5B02G144400	Chr5B	271666580	271668680	-	271667630	Chr5B	271956078	271958178	-	271957128	1.0	1.0	collinear
gene:TraesCS5B02G144500	Chr5B	271910250	271917537	-	271913893	Chr5B	272198775	272204856	-	272201815	1.0	1.0	collinear
gene:TraesCS5B02G144600	Chr5B	271940057	271945702	-	271942879	Chr5B	272229805	272235450	-	272232627	1.0	1.0	collinear
gene:TraesCS5B02G144700	Chr5B	271950733	271952774	-	271951753	Chr5B	272240481	272242522	-	272241501	1.0	1.0	collinear
gene:TraesCS5B02G144800	Chr5B	271953608	271956531	+	271955069	Chr5B	272243356	272246279	+	272244817	1.0	1.0	collinear
gene:TraesCS5B02G144900	Chr5B	271956628	271959078	-	271957853	Chr5B	272246376	272248827	-	272247601	1.0	0.999	collinear
gene:TraesCS5B02G145000	Chr5B	272166537	272168449	+	272167493	Chr5B	272466357	272468269	+	272467313	1.0	0.999	collinear
gene:TraesCS5B02G145100	Chr5B	272191890	272195664	+	272193777	Chr5B	272491651	272495425	+	272493538	1.0	1.0	collinear
gene:TraesCS5B02G145200	Chr5B	272239622	272242518	+	272241070	Chr5B	272539450	272542346	+	272540898	1.0	1.0	collinear
gene:TraesCS5B02G145300	Chr5B	272438835	272441095	+	272439965	Chr5B	272746286	272748546	+	272747416	1.0	1.0	collinear
gene:TraesCS5B02G145400	Chr5B	272669970	272671238	+	272670604	Chr5B	272988475	272989743	+	272989109	1.0	1.0	collinear
gene:TraesCS5B02G145600	Chr5B	272830766	272831059	+	272830912	Chr5B	273149003	273149296	+	273149149	1.0	1.0	collinear
gene:TraesCS5B02G145700	Chr5B	273135205	273139573	+	273137389	Chr5B	273446334	273450702	+	273448518	1.0	1.0	collinear
gene:TraesCS5B02G145800	Chr5B	273141244	273142463	+	273141853	Chr5B	273452373	273453591	+	273452982	1.0	1.0	collinear
gene:TraesCS5B02G145900	Chr5B	273146475	273147893	-	273147184	Chr5B	273457603	273459021	-	273458312	1.0	1.0	collinear
gene:TraesCS5B02G146000	Chr5B	273458656	273459429	-	273459042	Chr5B	273777001	273777774	-	273777387	1.0	0.998	collinear
gene:TraesCS5B02G146100	Chr5B	273714479	273721500	-	273717989	Chr5B	274039447	274046468	-	274042957	1.0	1.0	collinear
gene:TraesCS5B02G146200	Chr5B	273722308	273728945	-	273725626	Chr5B	274047272	274053909	-	274050590	1.0	1.0	collinear
gene:TraesCS5B02G146300	Chr5B	274348004	274352796	+	274350400	Chr5B	274679916	274684821	+	274682368	1.0	0.999	collinear
gene:TraesCS5B02G146400	Chr5B	274460167	274464144	+	274462155	Chr5B	274792508	274796399	+	274794453	1.0	1.0	collinear
gene:TraesCS5B02G146500	Chr5B	275032060	275035080	+	275033570	Chr5B	275365892	275368767	+	275367329	1.0	1.0	collinear
gene:TraesCS5B02G146600	Chr5B	275057176	275058282	-	275057729	Chr5B	275391188	275392294	-	275391741	1.0	1.0	collinear
gene:TraesCS5B02G146700	Chr5B	275169166	275172579	+	275170872	Chr5B	275503257	275506670	+	275504963	1.0	1.0	collinear
gene:TraesCS5B02G146800	Chr5B	275172961	275173914	-	275173437	Chr5B	275507052	275508005	-	275507528	1.0	1.0	collinear
gene:TraesCS5B02G146900	Chr5B	275173286	275173981	+	275173633	Chr5B	275507377	275508072	+	275507724	1.0	1.0	collinear
gene:TraesCS5B02G147000	Chr5B	275231500	275231988	-	275231744	Chr5B	275565537	275566025	-	275565781	1.0	1.0	collinear
gene:TraesCS5B02G147100	Chr5B	275237816	275241067	-	275239441	Chr5B	275572030	275575281	-	275573655	1.0	1.0	collinear
gene:TraesCS5B02G147200	Chr5B	275266307	275268727	-	275267517	Chr5B	275602897	275605317	-	275604107	1.0	1.0	collinear
gene:TraesCS5B02G147300	Chr5B	275357307	275363596	+	275360451	Chr5B	275694634	275700923	+	275697778	1.0	1.0	collinear
gene:TraesCS5B02G147400	Chr5B	275368628	275369164	+	275368896	Chr5B	275706110	275706646	+	275706378	1.0	1.0	collinear
gene:TraesCS5B02G147500	Chr5B	275504027	275505007	+	275504517	Chr5B	275844770	275845750	+	275845260	1.0	1.0	collinear
gene:TraesCS5B02G147600	Chr5B	275675339	275679123	-	275677231	Chr5B	276015884	276019668	-	276017776	1.0	1.0	collinear
gene:TraesCS5B02G147700	Chr5B	275697157	275699510	-	275698333	Chr5B	276037703	276040056	-	276038879	1.0	1.0	collinear
gene:TraesCS5B02G147800	Chr5B	276189952	276193746	+	276191849	Chr5B	276530045	276533839	+	276531942	1.0	1.0	collinear
gene:TraesCS5B02G147900	Chr5B	276239136	276251026	+	276245081	Chr5B	276579207	276591097	+	276585152	1.0	1.0	collinear
gene:TraesCS5B02G148000	Chr5B	276251449	276252712	+	276252080	Chr5B	276591520	276592783	+	276592151	1.0	1.0	collinear
gene:TraesCS5B02G148100	Chr5B	276657085	276660308	+	276658696	Chr5B	276985127	276988350	+	276986738	1.0	1.0	collinear
gene:TraesCS5B02G148200	Chr5B	276660358	276662782	-	276661570	Chr5B	276988400	276990824	-	276989612	1.0	1.0	collinear
gene:TraesCS5B02G148300	Chr5B	276667673	276670355	+	276669014	Chr5B	276995714	276998396	+	276997055	1.0	1.0	collinear
gene:TraesCS5B02G148400	Chr5B	276798917	276801502	+	276800209	Chr5B	277126594	277129179	+	277127886	1.0	1.0	collinear
gene:TraesCS5B02G148500	Chr5B	276823441	276824952	+	276824196	Chr5B	277151185	277152696	+	277151940	1.0	1.0	collinear
gene:TraesCS5B02G148600	Chr5B	276899778	276901565	+	276900671	Chr5B	277227494	277229281	+	277228387	1.0	1.0	collinear
gene:TraesCS5B02G148700	Chr5B	276906214	276907956	+	276907085	Chr5B	277233930	277235672	+	277234801	1.0	1.0	collinear
gene:TraesCS5B02G148800	Chr5B	276908695	276914796	-	276911745	Chr5B	277236411	277242512	-	277239461	1.0	1.0	collinear
gene:TraesCS5B02G148900	Chr5B	276947988	276956807	-	276952397	Chr5B	277275788	277284955	-	277280371	1.0	1.0	collinear
gene:TraesCS5B02G149000	Chr5B	276958616	276960876	-	276959746	Chr5B	277286765	277289025	-	277287895	1.0	1.0	collinear
gene:TraesCS5B02G149100	Chr5B	276960119	276960546	+	276960332	Chr5B	277288268	277288695	+	277288481	1.0	1.0	collinear
gene:TraesCS5B02G149200	Chr5B	277128485	277131088	-	277129786	Chr5B	277463552	277466155	-	277464853	1.0	0.999	collinear
gene:TraesCS5B02G149300	Chr5B	277248162	277250719	-	277249440	Chr5B	277582424	277584981	-	277583702	1.0	1.0	collinear
gene:TraesCS5B02G149400	Chr5B	277265448	277269166	-	277267307	Chr5B	277599712	277603430	-	277601571	1.0	1.0	collinear
gene:TraesCS5B02G149600	Chr5B	277637827	277644425	-	277641126	Chr5B	277972685	277979283	-	277975984	1.0	0.999	collinear
gene:TraesCS5B02G149700	Chr5B	278005468	278009614	+	278007541	Chr5B	278235019	278239165	+	278237092	1.0	0.997	collinear
gene:TraesCS5B02G149800	Chr5B	278010244	278012419	+	278011331	Chr5B	278239795	278241973	+	278240884	1.0	0.998	collinear
gene:TraesCS5B02G150000	Chr5B	278012793	278013950	+	278013371	Chr5B	278242344	278243501	+	278242922	1.0	0.998	collinear
gene:TraesCS5B02G149900	Chr5B	278012510	278017615	-	278015062	Chr5B	278242064	278247166	-	278244615	0.998	0.996	collinear
gene:TraesCS5B02G150100	Chr5B	278029271	278030305	-	278029788	Chr5B	278250864	278251898	-	278251381	1.0	1.0	collinear
gene:TraesCS5B02G150200	Chr5B	278043794	278044474	-	278044134	Chr5B	278283350	278284030	-	278283690	1.0	0.998	collinear
gene:TraesCS5B02G150300	Chr5B	278106627	278109118	-	278107872	Chr5B	278366615	278369098	-	278367856	0.985	0.984	collinear
gene:TraesCS5B02G150400	Chr5B	278224950	278228394	-	278226672	Chr5B	278484683	278488127	-	278486405	1.0	0.998	collinear
gene:TraesCS5B02G150500	Chr5B	278228707	278229296	+	278229001	Chr5B	278488440	278489029	+	278488734	1.0	1.0	collinear
gene:TraesCS5B02G150600	Chr5B	278229976	278237145	-	278233560	Chr5B	278489709	278496794	-	278493251	1.0	0.999	collinear
gene:TraesCS5B02G150700	Chr5B	278446129	278449166	-	278447647	Chr5B	278717649	278720687	-	278719168	1.0	0.997	collinear
gene:TraesCS5B02G150800	Chr5B	278467544	278468588	-	278468066	Chr5B	278752600	278753644	-	278753122	1.0	0.997	collinear
gene:TraesCS5B02G150900	Chr5B	278472854	278475945	-	278474399	Chr5B	278757910	278761007	-	278759458	1.0	1.0	collinear
gene:TraesCS5B02G151000	Chr5B	278795253	278797792	+	278796522	Chr5B	279066803	279069347	+	279068075	1.0	0.995	collinear
gene:TraesCS5B02G151200	Chr5B	279096346	279104092	+	279100219	Chr5B	279375478	279383342	+	279379410	1.0	0.998	collinear
gene:TraesCS5B02G151300	Chr5B	280459113	280465908	+	280462510	Chr5B	280691163	280697956	+	280694559	0.999	0.999	collinear
gene:TraesCS5B02G151400	Chr5B	280598407	280602463	+	280600435	Chr5B	280841976	280846031	+	280844003	1.0	0.999	collinear
gene:TraesCS5B02G151500	Chr5B	280603012	280606708	-	280604860	Chr5B	280846580	280850276	-	280848428	1.0	0.999	collinear
gene:TraesCS5B02G151600	Chr5B	280647319	280651254	-	280649286	Chr5B	280890964	280894899	-	280892931	1.0	0.999	collinear
gene:TraesCS5B02G151700	Chr5B	280978455	280982683	+	280980569	Chr5B	281029658	281033884	+	281031771	0.999	0.998	collinear
gene:TraesCS5B02G151800	Chr5B	280987241	280989085	+	280988163	Chr5B	281038222	281040066	+	281039144	1.0	0.998	collinear
gene:TraesCS5B02G151900	Chr5B	281064575	281066222	+	281065398	Chr5B	281124131	281125778	+	281124954	1.0	0.998	collinear
gene:TraesCS5B02G152000	Chr5B	281103166	281107250	+	281105208	Chr5B	281162993	281167079	+	281165036	1.0	1.0	collinear
gene:TraesCS5B02G152300	Chr5B	281631093	281642392	+	281636742	Chr5B	281371825	281383124	-	281377474	1.0	0.999	collinear
gene:TraesCS5B02G152400	Chr5B	281644236	281644841	-	281644538	Chr5B	281369376	281369981	+	281369678	1.0	0.996	collinear
gene:TraesCS5B02G152500	Chr5B	281675318	281678528	-	281676923	Chr5B	281335532	281338742	+	281337137	1.0	0.999	collinear
gene:TraesCS5B02G152600	Chr5B	281836802	281840213	+	281838507	Chr5B	281897661	281901056	+	281899358	0.99	0.988	collinear
gene:TraesCS5B02G152800	Chr5B	282010747	282012281	-	282011514	Chr5B	282063287	282064821	-	282064054	1.0	0.996	collinear
gene:TraesCS5B02G152900	Chr5B	282045146	282050848	+	282047997	Chr5B	282097516	282103219	+	282100367	1.0	0.999	collinear
gene:TraesCS5B02G153000	Chr5B	282264574	282268786	+	282266680	Chr5B	282316425	282320637	+	282318531	1.0	1.0	collinear
gene:TraesCS5B02G153100	Chr5B	282273060	282275349	-	282274204	Chr5B	282324915	282327205	-	282326060	1.0	1.0	collinear
