gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3A02G142700	Chr3A	123045617	123054063	+	123049840	Chr3A	131261810	131270256	+	131266033	1.0	1.0	collinear
gene:TraesCS3A02G142800	Chr3A	123277990	123282691	+	123280340	Chr3A	131494089	131499166	+	131496627	1.0	1.0	collinear
gene:TraesCS3A02G142900	Chr3A	123284926	123289485	+	123287205	Chr3A	131501401	131505960	+	131503680	1.0	1.0	collinear
gene:TraesCS3A02G143000	Chr3A	123326283	123330875	+	123328579	Chr3A	131543964	131548492	+	131546228	0.975	0.975	collinear
gene:TraesCS3A02G143100	Chr3A	124172881	124176487	+	124174684	Chr3A	132389096	132392509	+	132390802	0.99	0.99	collinear
gene:TraesCS3A02G143200	Chr3A	124179766	124186958	-	124183362	Chr3A	132395789	132402981	-	132399385	1.0	1.0	collinear
gene:TraesCS3A02G143300	Chr3A	124187662	124195678	-	124191670	Chr3A	132403685	132411787	-	132407736	1.0	1.0	collinear
gene:TraesCS3A02G143500	Chr3A	124658180	124665241	-	124661710	Chr3A	132879839	132886900	-	132883369	1.0	0.999	collinear
gene:TraesCS3A02G143600	Chr3A	125092210	125095228	-	125093719	Chr3A	133321388	133324406	-	133322897	1.0	1.0	collinear
gene:TraesCS3A02G143700	Chr3A	125368934	125369976	-	125369455	Chr3A	133597511	133598553	-	133598032	1.0	1.0	collinear
gene:TraesCS3A02G143800	Chr3A	125422646	125424881	-	125423763	Chr3A	133650877	133653112	-	133651994	1.0	1.0	collinear
gene:TraesCS3A02G143900	Chr3A	125484253	125487431	+	125485842	Chr3A	133723619	133726797	+	133725208	1.0	1.0	collinear
gene:TraesCS3A02G144000	Chr3A	125488067	125490745	+	125489406	Chr3A	133727433	133730111	+	133728772	1.0	1.0	collinear
gene:TraesCS3A02G144100	Chr3A	125496055	125496936	+	125496495	Chr3A	133735421	133736302	+	133735861	1.0	1.0	collinear
gene:TraesCS3A02G144200	Chr3A	126035274	126035633	+	126035453	Chr3A	134268612	134268971	+	134268791	1.0	1.0	collinear
gene:TraesCS3A02G144400	Chr3A	126119669	126123174	-	126121421	Chr3A	134352033	134355226	-	134353629	1.0	0.999	collinear
gene:TraesCS3A02G144500	Chr3A	127071707	127073485	+	127072596	Chr3A	135300541	135302319	+	135301430	1.0	1.0	collinear
gene:TraesCS3A02G144600	Chr3A	127088113	127090832	-	127089472	Chr3A	135316945	135319664	-	135318304	1.0	1.0	collinear
gene:TraesCS3A02G144700	Chr3A	127192010	127197672	-	127194841	Chr3A	135420438	135426100	-	135423269	1.0	1.0	collinear
gene:TraesCS3A02G144800	Chr3A	127271681	127274649	+	127273165	Chr3A	135500302	135503270	+	135501786	1.0	1.0	collinear
gene:TraesCS3A02G144900	Chr3A	127353948	127354828	-	127354388	Chr3A	135581891	135582771	-	135582331	1.0	1.0	collinear
gene:TraesCS3A02G145000	Chr3A	127820224	127834590	-	127827407	Chr3A	136146580	136148649	-	136147614	0.921	0.921	collinear
gene:TraesCS3A02G145100	Chr3A	127856285	127858913	-	127857599	Chr3A	136181865	136184493	-	136183179	1.0	0.999	collinear
gene:TraesCS3A02G145200	Chr3A	127865530	127865946	+	127865738	Chr3A	136191130	136191546	+	136191338	1.0	1.0	collinear
gene:TraesCS3A02G145300	Chr3A	127870047	127875649	-	127872848	Chr3A	136195370	136200972	-	136198171	1.0	1.0	collinear
gene:TraesCS3A02G145400	Chr3A	127959332	127959866	+	127959599	Chr3A	136290447	136290981	+	136290714	1.0	1.0	collinear
gene:TraesCS3A02G145500	Chr3A	127961941	127962472	-	127962206	Chr3A	136293056	136293587	-	136293321	1.0	1.0	collinear
gene:TraesCS3A02G145600	Chr3A	127965591	127971657	-	127968624	Chr3A	136296643	136302709	-	136299676	1.0	1.0	collinear
gene:TraesCS3A02G145700	Chr3A	127973254	127979201	-	127976227	Chr3A	136304306	136310582	-	136307444	1.0	1.0	collinear
gene:TraesCS3A02G145900	Chr3A	128082220	128086491	-	128084355	Chr3A	136412279	136416333	-	136414306	1.0	1.0	collinear
gene:TraesCS3A02G146000	Chr3A	128138163	128138501	-	128138332	Chr3A	136467265	136467603	-	136467434	1.0	1.0	collinear
gene:TraesCS3A02G146100	Chr3A	128150132	128154017	+	128152074	Chr3A	136479595	136483480	+	136481537	1.0	1.0	collinear
gene:TraesCS3A02G146200	Chr3A	128152904	128160520	-	128156712	Chr3A	136482367	136489983	-	136486175	1.0	1.0	collinear
gene:TraesCS3A02G146300	Chr3A	128164849	128165472	+	128165160	Chr3A	136493983	136494606	+	136494294	1.0	1.0	collinear
gene:TraesCS3A02G146400	Chr3A	128216943	128227896	-	128222419	Chr3A	136546621	136557701	-	136552161	1.0	1.0	collinear
gene:TraesCS3A02G146500	Chr3A	128287161	128287877	+	128287519	Chr3A	136617153	136617869	+	136617511	1.0	1.0	collinear
gene:TraesCS3A02G146600	Chr3A	128293099	128299522	+	128296310	Chr3A	136623091	136629238	+	136626164	1.0	1.0	collinear
gene:TraesCS3A02G146700	Chr3A	128302328	128309179	+	128305753	Chr3A	136632422	136638755	+	136635588	0.928	0.928	collinear
gene:TraesCS3A02G146800	Chr3A	128522801	128527783	-	128525292	Chr3A	136851840	136856822	-	136854331	1.0	1.0	collinear
gene:TraesCS3A02G146900	Chr3A	128539724	128543968	-	128541846	Chr3A	136869094	136873338	-	136871216	1.0	0.999	collinear
gene:TraesCS3A02G147000	Chr3A	128559103	128562573	+	128560838	Chr3A	136887874	136891344	+	136889609	1.0	1.0	collinear
gene:TraesCS3A02G147100	Chr3A	128564553	128566547	+	128565550	Chr3A	136893324	136895318	+	136894321	1.0	1.0	collinear
gene:TraesCS3A02G147200	Chr3A	128578407	128579921	+	128579164	Chr3A	136907178	136908692	+	136907935	1.0	1.0	collinear
gene:TraesCS3A02G147400	Chr3A	128658771	128659215	-	128658993	Chr3A	136986374	136986818	-	136986596	1.0	1.0	collinear
gene:TraesCS3A02G147500	Chr3A	128716737	128720265	-	128718501	Chr3A	137043539	137047067	-	137045303	1.0	1.0	collinear
gene:TraesCS3A02G147600	Chr3A	130834630	130836428	+	130835529	Chr3A	139157483	139159281	+	139158382	1.0	1.0	collinear
gene:TraesCS3A02G147700	Chr3A	130836644	130840994	-	130838819	Chr3A	139159497	139163847	-	139161672	1.0	1.0	collinear
gene:TraesCS3A02G147800	Chr3A	130842186	130845494	-	130843840	Chr3A	139165039	139168347	-	139166693	1.0	1.0	collinear
gene:TraesCS3A02G147900	Chr3A	130851402	130855081	-	130853241	Chr3A	139174255	139177934	-	139176094	1.0	1.0	collinear
gene:TraesCS3A02G148000	Chr3A	130896344	130896595	-	130896469	Chr3A	139219409	139219660	-	139219534	1.0	1.0	collinear
gene:TraesCS3A02G148100	Chr3A	130966615	130968386	-	130967500	Chr3A	139289403	139291174	-	139290288	1.0	1.0	collinear
gene:TraesCS3A02G148200	Chr3A	131343237	131345579	+	131344408	Chr3A	139664527	139666869	+	139665698	1.0	0.999	collinear
gene:TraesCS3A02G148300	Chr3A	131348327	131350606	+	131349466	Chr3A	139669617	139671896	+	139670756	1.0	1.0	collinear
gene:TraesCS3A02G148400	Chr3A	131402757	131407230	+	131404993	Chr3A	139724000	139728587	+	139726293	1.0	0.925	collinear
gene:TraesCS3A02G148500	Chr3A	131415189	131417255	+	131416222	Chr3A	139736544	139738610	+	139737577	1.0	1.0	collinear
gene:TraesCS3A02G148600	Chr3A	131422559	131426180	-	131424369	Chr3A	139743914	139747535	-	139745724	1.0	0.999	collinear
gene:TraesCS3A02G148700	Chr3A	131458286	131459094	-	131458690	Chr3A	139779820	139780628	-	139780224	1.0	0.998	collinear
gene:TraesCS3A02G148800	Chr3A	131646148	131651754	+	131648951	Chr3A	139967529	139973072	+	139970300	0.985	0.985	collinear
gene:TraesCS3A02G148900	Chr3A	131749774	131768380	+	131759077	Chr3A	140071054	140089728	+	140080391	1.0	1.0	collinear
gene:TraesCS3A02G149000	Chr3A	132581440	132582495	+	132581967	Chr3A	140935817	140936872	+	140936344	1.0	0.999	collinear
gene:TraesCS3A02G149100	Chr3A	134234662	134237289	-	134235975	Chr3A	142072801	142075428	-	142074114	1.0	1.0	collinear
gene:TraesCS3A02G149200	Chr3A	134237719	134239435	+	134238577	Chr3A	142075858	142077574	+	142076716	1.0	0.995	collinear
gene:TraesCS3A02G149300	Chr3A	134240740	134245504	+	134243122	Chr3A	142078220	142082983	+	142080601	0.998	0.997	collinear
gene:TraesCS3A02G149400	Chr3A	134245584	134247747	-	134246665	Chr3A	142083063	142085226	-	142084144	1.0	0.996	collinear
gene:TraesCS3A02G149500	Chr3A	134600543	134603205	+	134601874	Chr3A	142478343	142481005	+	142479674	1.0	0.998	collinear
gene:TraesCS3A02G149600	Chr3A	134613198	134613741	+	134613469	Chr3A	142490999	142491542	+	142491270	1.0	0.986	collinear
gene:TraesCS3A02G149800	Chr3A	135968322	135972186	+	135970254	Chr3A	143894320	143898184	+	143896252	1.0	0.998	collinear
gene:TraesCS3A02G149900	Chr3A	136427933	136430037	-	136428985	Chr3A	144392971	144395074	-	144394022	1.0	0.997	collinear
gene:TraesCS3A02G150000	Chr3A	136526562	136527541	-	136527051	Chr3A	144491219	144492198	-	144491708	1.0	0.996	collinear
gene:TraesCS3A02G150100	Chr3A	136528443	136532319	-	136530381	Chr3A	144493084	144496960	-	144495022	1.0	0.997	collinear
gene:TraesCS3A02G150200	Chr3A	136567573	136576003	-	136571788	Chr3A	144519846	144528275	-	144524060	0.999	0.996	collinear
gene:TraesCS3A02G150300	Chr3A	137574043	137582522	+	137578282	Chr3A	145576306	145584573	+	145580439	0.999	0.997	collinear
gene:TraesCS3A02G150400	Chr3A	137591590	137599684	+	137595637	Chr3A	145593780	145601770	+	145597775	1.0	0.998	collinear
gene:TraesCS3A02G150600	Chr3A	137609236	137611992	-	137610614	Chr3A	145609775	145612530	-	145611152	0.999	0.996	collinear
gene:TraesCS3A02G150700	Chr3A	137785828	137786898	+	137786363	Chr3A	145804646	145805716	+	145805181	1.0	0.988	collinear
gene:TraesCS3A02G150800	Chr3A	137787132	137787587	-	137787359	Chr3A	145805950	145806405	-	145806177	1.0	0.997	collinear
gene:TraesCS3A02G150900	Chr3A	137912166	137917125	+	137914645	Chr3A	145930861	145935820	+	145933340	1.0	1.0	collinear
gene:TraesCS3A02G151000	Chr3A	138284334	138286066	-	138285200	Chr3A	146358862	146360594	-	146359728	1.0	0.997	collinear
gene:TraesCS3A02G151100	Chr3A	140003720	140014025	+	140008872	Chr3A	148128142	148138401	+	148133271	0.999	0.997	collinear
gene:TraesCS3A02G151300	Chr3A	140050261	140056408	-	140053334	Chr3A	148175674	148181821	-	148178747	1.0	0.998	collinear
gene:TraesCS3A02G151400	Chr3A	140805091	140807759	-	140806425	Chr3A	148755893	148758749	-	148757321	1.0	0.924	collinear
gene:TraesCS3A02G151500	Chr3A	140956483	140957744	-	140957113	Chr3A	148880171	148881432	-	148880801	1.0	0.996	collinear
gene:TraesCS3A02G151600	Chr3A	141008416	141010990	+	141009703	Chr3A	148973074	148975648	+	148974361	1.0	0.998	collinear
gene:TraesCS3A02G151700	Chr3A	141041357	141046031	-	141043694	Chr3A	149005971	149010577	-	149008274	0.968	0.967	collinear
gene:TraesCS3A02G151800	Chr3A	141910098	141911498	+	141910798	Chr3A	149855258	149856655	+	149855956	0.997	0.997	collinear
gene:TraesCS3A02G151900	Chr3A	142573563	142578648	+	142576105	Chr3A	150469239	150474724	+	150471981	1.0	0.995	collinear
gene:TraesCS3A02G152000	Chr3A	142579172	142581096	+	142580134	Chr3A	150475244	150477168	+	150476206	1.0	0.998	collinear
gene:TraesCS3A02G152100	Chr3A	142878674	142881350	+	142880012	Chr3A	150716190	150718864	+	150717527	1.0	0.998	collinear
gene:TraesCS3A02G152200	Chr3A	142890247	142895029	+	142892638	Chr3A	150728359	150733141	+	150730750	1.0	1.0	collinear
gene:TraesCS3A02G152500	Chr3A	142923164	142925500	+	142924332	Chr3A	150761467	150763802	+	150762634	0.999	0.995	collinear
gene:TraesCS3A02G152600	Chr3A	142976623	142994563	-	142985593	Chr3A	150832743	150850222	-	150841482	1.0	0.979	collinear
gene:TraesCS3A02G152700	Chr3A	143017324	143023650	+	143020487	Chr3A	150873428	150879794	+	150876611	0.996	0.991	collinear
gene:TraesCS3A02G152800	Chr3A	143470691	143471054	-	143470872	Chr3A	151342837	151343199	-	151343018	0.997	0.983	collinear
gene:TraesCS3A02G153100	Chr3A	143541890	143545404	-	143543647	Chr3A	151412429	151415942	-	151414185	1.0	0.997	collinear
gene:TraesCS3A02G153200	Chr3A	144009541	144010273	+	144009907	Chr3A	151926017	151926749	+	151926383	1.0	0.983	collinear
gene:TraesCS3A02G153300	Chr3A	144149003	144152073	+	144150538	Chr3A	152065863	152068933	+	152067398	1.0	1.0	collinear
gene:TraesCS3A02G153400	Chr3A	144152212	144153344	-	144152778	Chr3A	152069072	152070204	-	152069638	1.0	1.0	collinear
gene:TraesCS3A02G153500	Chr3A	144154998	144163687	-	144159342	Chr3A	152071858	152080900	-	152076379	1.0	1.0	collinear
gene:TraesCS3A02G153600	Chr3A	144164850	144169279	-	144167064	Chr3A	152082063	152086492	-	152084277	1.0	1.0	collinear
gene:TraesCS3A02G153700	Chr3A	144433736	144443414	+	144438575	Chr3A	152350289	152359929	+	152355109	0.996	0.995	collinear
gene:TraesCS3A02G153800	Chr3A	144448392	144449862	-	144449127	Chr3A	152364907	152366377	-	152365642	1.0	1.0	collinear
gene:TraesCS3A02G153900	Chr3A	144542938	144546951	-	144544944	Chr3A	152460508	152464521	-	152462514	1.0	1.0	collinear
gene:TraesCS3A02G154000	Chr3A	145250370	145260990	+	145255680	Chr3A	153163259	153173950	+	153168604	1.0	1.0	collinear
gene:TraesCS3A02G154100	Chr3A	145557726	145557989	-	145557857	Chr3A	153472585	153472848	-	153472716	1.0	1.0	collinear
gene:TraesCS3A02G154200	Chr3A	145620582	145625080	-	145622831	Chr3A	153535813	153540038	-	153537925	1.0	1.0	collinear
gene:TraesCS3A02G154300	Chr3A	145634971	145635258	+	145635114	Chr3A	153549932	153550219	+	153550075	1.0	1.0	collinear
gene:TraesCS3A02G154400	Chr3A	145667222	145668028	+	145667625	Chr3A	153584705	153585498	+	153585101	0.983	0.983	collinear
gene:TraesCS3A02G154500	Chr3A	146386030	146393741	+	146389885	Chr3A	154307766	154315477	+	154311621	1.0	0.999	collinear
gene:TraesCS3A02G154600	Chr3A	146394197	146395934	-	146395065	Chr3A	154315933	154317670	-	154316801	1.0	1.0	collinear
gene:TraesCS3A02G154700	Chr3A	146559102	146561074	+	146560088	Chr3A	154479577	154481549	+	154480563	1.0	1.0	collinear
gene:TraesCS3A02G154800	Chr3A	146562236	146563107	+	146562671	Chr3A	154482709	154483580	+	154483144	1.0	1.0	collinear
gene:TraesCS3A02G154900	Chr3A	146601447	146609605	-	146605526	Chr3A	154520744	154528902	-	154524823	1.0	0.999	collinear
gene:TraesCS3A02G155000	Chr3A	146772726	146780121	-	146776423	Chr3A	154691974	154699369	-	154695671	1.0	1.0	collinear
gene:TraesCS3A02G155100	Chr3A	147283673	147294256	-	147288964	Chr3A	155201545	155212112	-	155206828	1.0	1.0	collinear
gene:TraesCS3A02G155300	Chr3A	147812738	147813801	+	147813269	Chr3A	155727906	155728969	+	155728437	1.0	1.0	collinear
gene:TraesCS3A02G155400	Chr3A	148603253	148611225	+	148607239	Chr3A	156513614	156521586	+	156517600	1.0	1.0	collinear
gene:TraesCS3A02G155500	Chr3A	148615573	148617469	+	148616521	Chr3A	156525934	156527830	+	156526882	1.0	1.0	collinear
gene:TraesCS3A02G155600	Chr3A	148617573	148623052	+	148620312	Chr3A	156527934	156533412	+	156530673	1.0	1.0	collinear
gene:TraesCS3A02G155700	Chr3A	149209877	149211607	+	149210742	Chr3A	157114113	157115843	+	157114978	1.0	1.0	collinear
gene:TraesCS3A02G155800	Chr3A	149564155	149566240	+	149565197	Chr3A	157467563	157469648	+	157468605	1.0	1.0	collinear
gene:TraesCS3A02G155900	Chr3A	149715311	149716988	-	149716149	Chr3A	157617527	157619204	-	157618365	1.0	1.0	collinear
gene:TraesCS3A02G156000	Chr3A	149985637	149987807	-	149986722	Chr3A	157888851	157891021	-	157889936	1.0	1.0	collinear
gene:TraesCS3A02G156100	Chr3A	150711373	150718143	+	150714758	Chr3A	158612328	158619098	+	158615713	1.0	1.0	collinear
gene:TraesCS3A02G156200	Chr3A	150718366	150725799	+	150722082	Chr3A	158619565	158626819	+	158623192	0.927	0.927	collinear
gene:TraesCS3A02G156300	Chr3A	151314356	151319141	+	151316748	Chr3A	159207909	159212694	+	159210301	1.0	1.0	collinear
gene:TraesCS3A02G156500	Chr3A	151642540	151648752	-	151645646	Chr3A	159543096	159549308	-	159546202	1.0	1.0	collinear
gene:TraesCS3A02G156600	Chr3A	151675660	151675944	+	151675802	Chr3A	159576231	159576515	+	159576373	1.0	1.0	collinear
gene:TraesCS3A02G156700	Chr3A	152000555	152000701	-	152000628	Chr3A	159900156	159900302	-	159900229	1.0	1.0	collinear
gene:TraesCS3A02G156800	Chr3A	153076188	153078260	-	153077224	Chr3A	160965752	160967824	-	160966788	1.0	0.999	collinear
gene:TraesCS3A02G156900	Chr3A	153362219	153362749	+	153362484	Chr3A	161249848	161250378	+	161250113	1.0	1.0	collinear
gene:TraesCS3A02G157000	Chr3A	153594473	153598851	-	153596662	Chr3A	161480360	161484738	-	161482549	1.0	1.0	collinear
gene:TraesCS3A02G157100	Chr3A	154029658	154032615	+	154031136	Chr3A	161923122	161926079	+	161924600	1.0	1.0	collinear
gene:TraesCS3A02G157200	Chr3A	154032915	154038572	-	154035743	Chr3A	161926379	161932246	-	161929312	1.0	1.0	collinear
gene:TraesCS3A02G157300	Chr3A	154072477	154076922	-	154074699	Chr3A	161966501	161970946	-	161968723	1.0	1.0	collinear
gene:TraesCS3A02G157400	Chr3A	154383740	154384039	-	154383889	Chr3A	162273385	162273684	-	162273534	1.0	1.0	collinear
gene:TraesCS3A02G157500	Chr3A	154658571	154663966	+	154661268	Chr3A	162550346	162555741	+	162553043	1.0	1.0	collinear
gene:TraesCS3A02G157600	Chr3A	154741112	154742329	-	154741720	Chr3A	162632554	162633771	-	162633162	1.0	1.0	collinear
gene:TraesCS3A02G157700	Chr3A	155057280	155058941	+	155058110	Chr3A	162948942	162950603	+	162949772	1.0	1.0	collinear
gene:TraesCS3A02G157800	Chr3A	155057280	155063742	-	155060511	Chr3A	162948942	162955227	-	162952084	0.972	0.972	collinear
gene:TraesCS3A02G157900	Chr3A	155420436	155426698	+	155423567	Chr3A	163310458	163316720	+	163313589	1.0	1.0	collinear
gene:TraesCS3A02G158000	Chr3A	155429154	155431604	-	155430379	Chr3A	163319176	163321578	-	163320377	0.99	0.99	collinear
gene:TraesCS3A02G158100	Chr3A	155825149	155826653	+	155825901	Chr3A	163710924	163712428	+	163711676	1.0	1.0	collinear
gene:TraesCS3A02G158200	Chr3A	155826735	155833629	-	155830182	Chr3A	163712510	163719457	-	163715983	1.0	1.0	collinear
gene:TraesCS3A02G158300	Chr3A	156124586	156127006	+	156125796	Chr3A	164009486	164011906	+	164010696	1.0	1.0	collinear
gene:TraesCS3A02G158400	Chr3A	156230024	156235947	-	156232985	Chr3A	164115030	164119335	-	164117182	0.976	0.976	collinear
gene:TraesCS3A02G158500	Chr3A	156237883	156244378	-	156241130	Chr3A	164122942	164129389	-	164126165	0.992	0.987	collinear
gene:TraesCS3A02G158600	Chr3A	156267711	156271635	-	156269673	Chr3A	164152872	164156772	-	164154822	1.0	0.999	collinear
gene:TraesCS3A02G158700	Chr3A	157021716	157029790	+	157025753	Chr3A	164910837	164918910	+	164914873	1.0	1.0	collinear
gene:TraesCS3A02G158800	Chr3A	157031841	157033451	+	157032646	Chr3A	164920960	164922570	+	164921765	1.0	1.0	collinear
gene:TraesCS3A02G158900	Chr3A	157043589	157045170	-	157044379	Chr3A	164932762	164934343	-	164933552	1.0	1.0	collinear
gene:TraesCS3A02G159000	Chr3A	157347435	157347878	-	157347656	Chr3A	165237072	165237515	-	165237293	1.0	1.0	collinear
gene:TraesCS3A02G159100	Chr3A	158170503	158182760	+	158176631	Chr3A	166057777	166070035	+	166063906	1.0	1.0	collinear
gene:TraesCS3A02G159200	Chr3A	158467595	158471848	+	158469721	Chr3A	166355613	166359866	+	166357739	1.0	1.0	collinear
gene:TraesCS3A02G159400	Chr3A	159345301	159346831	-	159346066	Chr3A	167246987	167248517	-	167247752	1.0	1.0	collinear
gene:TraesCS3A02G159500	Chr3A	159347039	159350022	+	159348530	Chr3A	167248725	167251708	+	167250216	1.0	1.0	collinear
gene:TraesCS3A02G159600	Chr3A	159422674	159429158	+	159425916	Chr3A	167324631	167331115	+	167327873	1.0	1.0	collinear
gene:TraesCS3A02G159700	Chr3A	159431340	159432223	+	159431781	Chr3A	167333531	167334414	+	167333972	1.0	1.0	collinear
gene:TraesCS3A02G159900	Chr3A	159835197	159845391	-	159840294	Chr3A	167735625	167745819	-	167740722	1.0	1.0	collinear
gene:TraesCS3A02G160000	Chr3A	159995394	159996132	+	159995763	Chr3A	167894190	167894928	+	167894559	1.0	1.0	collinear
gene:TraesCS3A02G160100	Chr3A	160016413	160017526	+	160016969	Chr3A	167915212	167916325	+	167915768	1.0	1.0	collinear
gene:TraesCS3A02G160200	Chr3A	160074349	160075357	+	160074853	Chr3A	167972032	167973040	+	167972536	1.0	1.0	collinear
gene:TraesCS3A02G160300	Chr3A	160076442	160081890	-	160079166	Chr3A	167974125	167979573	-	167976849	1.0	1.0	collinear
gene:TraesCS3A02G160400	Chr3A	160295461	160315830	+	160305645	Chr3A	168192243	168212964	+	168202603	1.0	1.0	collinear
gene:TraesCS3A02G160500	Chr3A	160506568	160508820	+	160507694	Chr3A	168403739	168405991	+	168404865	1.0	1.0	collinear
gene:TraesCS3A02G160600	Chr3A	161443608	161446105	+	161444856	Chr3A	169350613	169353110	+	169351861	1.0	1.0	collinear
gene:TraesCS3A02G160700	Chr3A	161446234	161448924	+	161447579	Chr3A	169353239	169355929	+	169354584	1.0	1.0	collinear
gene:TraesCS3A02G160800	Chr3A	161449857	161451045	-	161450451	Chr3A	169356862	169358050	-	169357456	1.0	1.0	collinear
gene:TraesCS3A02G160900	Chr3A	161451259	161459742	+	161455500	Chr3A	169358264	169366747	+	169362505	1.0	1.0	collinear
gene:TraesCS3A02G161000	Chr3A	161460235	161466225	-	161463230	Chr3A	169367240	169373229	-	169370234	1.0	1.0	collinear
gene:TraesCS3A02G161100	Chr3A	162752691	162753099	+	162752895	Chr3A	170688022	170688430	+	170688226	1.0	1.0	collinear
gene:TraesCS3A02G161200	Chr3A	162756053	162759891	+	162757972	Chr3A	170691384	170695222	+	170693303	1.0	1.0	collinear
gene:TraesCS3A02G161300	Chr3A	162761485	162765166	-	162763325	Chr3A	170696816	170700497	-	170698656	1.0	1.0	collinear
gene:TraesCS3A02G161400	Chr3A	163621322	163626307	+	163623814	Chr3A	171574452	171579437	+	171576944	1.0	1.0	collinear
gene:TraesCS3A02G161500	Chr3A	163693202	163694607	-	163693904	Chr3A	171645397	171646872	-	171646134	1.0	0.918	collinear
gene:TraesCS3A02G161600	Chr3A	163792995	163795556	+	163794275	Chr3A	171745765	171748326	+	171747045	1.0	1.0	collinear
