gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2D02G092500	Chr2D	43991669	43995409	-	43993539	Chr2D	46094799	46098539	-	46096669	1.0	1.0	collinear
gene:TraesCS2D02G092600	Chr2D	44075060	44080596	+	44077828	Chr2D	46178033	46183070	+	46180551	0.977	0.977	collinear
gene:TraesCS2D02G092700	Chr2D	44082701	44083381	+	44083041	Chr2D	46185176	46185856	+	46185516	1.0	1.0	collinear
gene:TraesCS2D02G092800	Chr2D	44086528	44089246	-	44087887	Chr2D	46189003	46191738	-	46190370	1.0	0.984	collinear
gene:TraesCS2D02G092900	Chr2D	44139269	44139828	-	44139548	Chr2D	46241408	46241967	-	46241687	1.0	1.0	collinear
gene:TraesCS2D02G093000	Chr2D	44339652	44341050	+	44340351	Chr2D	46547818	46549216	-	46548517	1.0	1.0	collinear
gene:TraesCS2D02G093200	Chr2D	44476193	44477230	-	44476711	Chr2D	46411665	46412702	+	46412183	1.0	1.0	collinear
gene:TraesCS2D02G093300	Chr2D	44482250	44488812	+	44485531	Chr2D	46400081	46406643	-	46403362	1.0	1.0	collinear
gene:TraesCS2D02G093400	Chr2D	44599603	44600087	-	44599845	Chr2D	47996327	47996811	+	47996569	1.0	1.0	collinear
gene:TraesCS2D02G093500	Chr2D	44896710	44899531	-	44898120	Chr2D	47697522	47700343	+	47698932	1.0	0.999	collinear
gene:TraesCS2D02G093600	Chr2D	45506198	45508360	-	45507279	Chr2D	47072708	47074870	+	47073789	1.0	1.0	collinear
gene:TraesCS2D02G093700	Chr2D	45528501	45538616	+	45533558	Chr2D	47042453	47052568	-	47047510	1.0	1.0	collinear
gene:TraesCS2D02G093800	Chr2D	45538914	45539396	-	45539155	Chr2D	47041673	47042155	+	47041914	1.0	1.0	collinear
gene:TraesCS2D02G093900	Chr2D	45545395	45547975	-	45546685	Chr2D	47033094	47035674	+	47034384	1.0	0.999	collinear
gene:TraesCS2D02G094000	Chr2D	45552234	45562630	-	45557432	Chr2D	47018439	47028835	+	47023637	1.0	1.0	collinear
gene:TraesCS2D02G094100	Chr2D	45675612	45682004	+	45678808	Chr2D	46895325	46901717	-	46898521	1.0	1.0	collinear
gene:TraesCS2D02G094200	Chr2D	45799198	45800220	+	45799709	Chr2D	46777404	46778426	-	46777915	1.0	1.0	collinear
gene:TraesCS2D02G094300	Chr2D	45879731	45882479	+	45881105	Chr2D	46695981	46698729	-	46697355	1.0	1.0	collinear
gene:TraesCS2D02G094500	Chr2D	46484123	46493189	-	46488656	Chr2D	48546489	48555182	-	48550835	0.981	0.981	collinear
gene:TraesCS2D02G094600	Chr2D	46580621	46587253	-	46583937	Chr2D	48642600	48649232	-	48645916	1.0	1.0	collinear
gene:TraesCS2D02G094800	Chr2D	46825826	46826980	+	46826403	Chr2D	48887341	48888495	+	48887918	1.0	1.0	collinear
gene:TraesCS2D02G094900	Chr2D	46906535	46907552	-	46907043	Chr2D	48967985	48969002	-	48968493	1.0	1.0	collinear
gene:TraesCS2D02G095000	Chr2D	46930063	46935457	-	46932760	Chr2D	48990674	48995601	-	48993137	0.927	0.927	collinear
gene:TraesCS2D02G095100	Chr2D	47011109	47015915	-	47013512	Chr2D	49071272	49076078	-	49073675	1.0	1.0	collinear
gene:TraesCS2D02G095200	Chr2D	47214535	47216416	-	47215475	Chr2D	49279408	49281289	-	49280348	1.0	1.0	collinear
gene:TraesCS2D02G095300	Chr2D	47220570	47224493	+	47222531	Chr2D	49285441	49289364	+	49287402	1.0	1.0	collinear
gene:TraesCS2D02G095400	Chr2D	47255952	47257176	+	47256564	Chr2D	49320338	49321562	+	49320950	1.0	1.0	collinear
gene:TraesCS2D02G095500	Chr2D	47385191	47386318	+	47385754	Chr2D	49448543	49449670	+	49449106	1.0	1.0	collinear
gene:TraesCS2D02G095600	Chr2D	47415428	47422026	-	47418727	Chr2D	49478789	49485425	-	49482107	1.0	1.0	collinear
gene:TraesCS2D02G095700	Chr2D	47427809	47428024	-	47427916	Chr2D	49491208	49491423	-	49491315	1.0	1.0	collinear
gene:TraesCS2D02G095800	Chr2D	48026789	48028431	-	48027610	Chr2D	50086815	50088457	-	50087636	1.0	1.0	collinear
gene:TraesCS2D02G095900	Chr2D	48035290	48037269	-	48036279	Chr2D	50095316	50097295	-	50096305	1.0	1.0	collinear
gene:TraesCS2D02G096000	Chr2D	48133010	48134422	+	48133716	Chr2D	50191992	50193404	+	50192698	1.0	1.0	collinear
gene:TraesCS2D02G096100	Chr2D	48223170	48223737	-	48223453	Chr2D	50282308	50282875	-	50282591	1.0	0.998	collinear
gene:TraesCS2D02G096200	Chr2D	48309835	48313658	-	48311746	Chr2D	50365230	50369053	-	50367141	1.0	1.0	collinear
gene:TraesCS2D02G096300	Chr2D	48327009	48330475	+	48328742	Chr2D	50382894	50386360	+	50384627	1.0	1.0	collinear
gene:TraesCS2D02G096400	Chr2D	48405441	48406385	+	48405913	Chr2D	50459557	50460501	+	50460029	1.0	1.0	collinear
gene:TraesCS2D02G096500	Chr2D	48562425	48567605	+	48565015	Chr2D	50616451	50621631	+	50619041	1.0	1.0	collinear
gene:TraesCS2D02G096600	Chr2D	49176371	49178104	+	49177237	Chr2D	51231005	51232738	+	51231871	1.0	1.0	collinear
gene:TraesCS2D02G096700	Chr2D	49182962	49186654	-	49184808	Chr2D	51237596	51241289	-	51239442	1.0	1.0	collinear
gene:TraesCS2D02G096800	Chr2D	49195871	49202805	-	49199338	Chr2D	51250403	51257227	-	51253815	1.0	1.0	collinear
gene:TraesCS2D02G096900	Chr2D	49204695	49208195	-	49206445	Chr2D	51259118	51262618	-	51260868	1.0	1.0	collinear
gene:TraesCS2D02G097000	Chr2D	49254713	49256672	-	49255692	Chr2D	51310500	51312459	-	51311479	1.0	1.0	collinear
gene:TraesCS2D02G097100	Chr2D	49395008	49399456	-	49397232	Chr2D	51450336	51454593	-	51452464	1.0	1.0	collinear
gene:TraesCS2D02G097200	Chr2D	49615797	49619316	-	49617556	Chr2D	51684830	51688349	-	51686589	1.0	1.0	collinear
gene:TraesCS2D02G097300	Chr2D	49620108	49629855	-	49624981	Chr2D	51689141	51698888	-	51694014	1.0	1.0	collinear
gene:TraesCS2D02G097400	Chr2D	49871933	49874282	+	49873107	Chr2D	51949440	51951789	+	51950614	1.0	1.0	collinear
gene:TraesCS2D02G097500	Chr2D	49875788	49878051	+	49876919	Chr2D	51953295	51955557	+	51954426	1.0	1.0	collinear
gene:TraesCS2D02G097600	Chr2D	49878305	49880246	+	49879275	Chr2D	51955811	51957752	+	51956781	1.0	1.0	collinear
gene:TraesCS2D02G097700	Chr2D	49879249	49884545	-	49881897	Chr2D	51956755	51962051	-	51959403	1.0	1.0	collinear
gene:TraesCS2D02G097800	Chr2D	50019741	50024850	-	50022295	Chr2D	52097490	52102599	-	52100044	1.0	1.0	collinear
gene:TraesCS2D02G097900	Chr2D	50103204	50106109	+	50104656	Chr2D	52180391	52183296	+	52181843	1.0	1.0	collinear
gene:TraesCS2D02G098000	Chr2D	50120126	50126054	-	50123090	Chr2D	52197601	52203529	-	52200565	1.0	1.0	collinear
gene:TraesCS2D02G098100	Chr2D	50230130	50234626	+	50232378	Chr2D	52311339	52315835	+	52313587	1.0	1.0	collinear
gene:TraesCS2D02G098200	Chr2D	50237186	50239121	+	50238153	Chr2D	52318395	52320330	+	52319362	1.0	1.0	collinear
gene:TraesCS2D02G098300	Chr2D	50467724	50472619	+	50470171	Chr2D	52551100	52555994	+	52553547	1.0	1.0	collinear
gene:TraesCS2D02G098400	Chr2D	50473225	50474167	+	50473696	Chr2D	52556600	52557542	+	52557071	1.0	1.0	collinear
gene:TraesCS2D02G098500	Chr2D	50668107	50670603	+	50669355	Chr2D	52752458	52754954	+	52753706	1.0	1.0	collinear
gene:TraesCS2D02G098700	Chr2D	50988440	50990520	-	50989480	Chr2D	53074900	53076980	-	53075940	1.0	1.0	collinear
gene:TraesCS2D02G098800	Chr2D	51130770	51131945	-	51131357	Chr2D	53217477	53218652	-	53218064	1.0	1.0	collinear
gene:TraesCS2D02G098900	Chr2D	51142692	51143869	-	51143280	Chr2D	53229399	53230576	-	53229987	1.0	1.0	collinear
gene:TraesCS2D02G099000	Chr2D	51146706	51149095	-	51147900	Chr2D	53233413	53235802	-	53234607	1.0	1.0	collinear
gene:TraesCS2D02G099100	Chr2D	51157859	51160175	-	51159017	Chr2D	53243721	53246037	-	53244879	1.0	1.0	collinear
gene:TraesCS2D02G099300	Chr2D	51156286	51167540	-	51161913	Chr2D	53242148	53253402	-	53247775	1.0	1.0	collinear
gene:TraesCS2D02G099200	Chr2D	51162286	51164189	-	51163237	Chr2D	53248148	53250051	-	53249099	1.0	1.0	collinear
gene:TraesCS2D02G099400	Chr2D	51191062	51193691	-	51192376	Chr2D	53276023	53278652	-	53277337	1.0	1.0	collinear
gene:TraesCS2D02G099500	Chr2D	51248965	51251800	+	51250382	Chr2D	53333868	53336703	+	53335285	1.0	1.0	collinear
gene:TraesCS2D02G099600	Chr2D	51253234	51255615	+	51254424	Chr2D	53338137	53340518	+	53339327	1.0	1.0	collinear
gene:TraesCS2D02G099800	Chr2D	52023830	52025675	-	52024752	Chr2D	54108211	54110056	-	54109133	1.0	1.0	collinear
gene:TraesCS2D02G099900	Chr2D	52041230	52043832	+	52042531	Chr2D	54125580	54128182	+	54126881	1.0	1.0	collinear
gene:TraesCS2D02G100000	Chr2D	52047663	52061164	+	52054413	Chr2D	54132013	54145514	+	54138763	1.0	1.0	collinear
gene:TraesCS2D02G100100	Chr2D	52063029	52065352	+	52064190	Chr2D	54147379	54149702	+	54148540	1.0	1.0	collinear
gene:TraesCS2D02G100200	Chr2D	52227203	52229885	+	52228544	Chr2D	54317498	54320180	+	54318839	1.0	1.0	collinear
gene:TraesCS2D02G100300	Chr2D	52231309	52234913	-	52233111	Chr2D	54321604	54325208	-	54323406	1.0	1.0	collinear
gene:TraesCS2D02G100500	Chr2D	52557766	52559376	-	52558571	Chr2D	54648354	54649964	-	54649159	1.0	1.0	collinear
gene:TraesCS2D02G100600	Chr2D	52646885	52648518	+	52647701	Chr2D	54738317	54739950	+	54739133	1.0	1.0	collinear
gene:TraesCS2D02G100700	Chr2D	52851898	52853720	+	52852809	Chr2D	54943483	54945305	+	54944394	1.0	1.0	collinear
gene:TraesCS2D02G100800	Chr2D	52959503	52960664	+	52960083	Chr2D	55055431	55056592	+	55056011	1.0	1.0	collinear
gene:TraesCS2D02G100900	Chr2D	53648855	53650859	+	53649857	Chr2D	55739200	55741204	+	55740202	1.0	0.999	collinear
gene:TraesCS2D02G101000	Chr2D	54066234	54067273	-	54066753	Chr2D	56157060	56158099	-	56157579	1.0	1.0	collinear
gene:TraesCS2D02G101100	Chr2D	54076594	54078462	-	54077528	Chr2D	56167700	56169568	-	56168634	1.0	1.0	collinear
gene:TraesCS2D02G101200	Chr2D	54102617	54105001	-	54103809	Chr2D	56193795	56196179	-	56194987	1.0	1.0	collinear
gene:TraesCS2D02G101300	Chr2D	54317495	54319164	+	54318329	Chr2D	56408466	56410135	+	56409300	1.0	1.0	collinear
gene:TraesCS2D02G101400	Chr2D	54486128	54488083	-	54487105	Chr2D	56576576	56578531	-	56577553	1.0	1.0	collinear
gene:TraesCS2D02G101500	Chr2D	54670944	54677910	-	54674427	Chr2D	56761694	56768461	-	56765077	0.953	0.953	collinear
gene:TraesCS2D02G101600	Chr2D	54791489	54791981	-	54791735	Chr2D	56881294	56881786	-	56881540	1.0	1.0	collinear
gene:TraesCS2D02G101700	Chr2D	54868823	54872683	+	54870753	Chr2D	56965506	56969366	+	56967436	1.0	1.0	collinear
gene:TraesCS2D02G101800	Chr2D	55056635	55060937	+	55058786	Chr2D	57153428	57157730	+	57155579	1.0	1.0	collinear
gene:TraesCS2D02G101900	Chr2D	55140177	55143508	-	55141842	Chr2D	57236286	57239617	-	57237951	1.0	1.0	collinear
gene:TraesCS2D02G102000	Chr2D	55151272	55152549	-	55151910	Chr2D	57247540	57248817	-	57248178	1.0	1.0	collinear
gene:TraesCS2D02G102100	Chr2D	55153230	55159382	-	55156306	Chr2D	57249498	57255650	-	57252574	1.0	1.0	collinear
gene:TraesCS2D02G102200	Chr2D	55235623	55237252	-	55236437	Chr2D	57332147	57333776	-	57332961	1.0	1.0	collinear
gene:TraesCS2D02G102300	Chr2D	55248643	55249842	-	55249242	Chr2D	57345022	57346221	-	57345621	1.0	1.0	collinear
gene:TraesCS2D02G102400	Chr2D	55255278	55256461	-	55255869	Chr2D	57352174	57353357	-	57352765	1.0	1.0	collinear
gene:TraesCS2D02G102500	Chr2D	55270114	55271426	+	55270770	Chr2D	57367691	57369003	+	57368347	1.0	1.0	collinear
gene:TraesCS2D02G102600	Chr2D	55315353	55316759	+	55316056	Chr2D	57416597	57418003	+	57417300	1.0	1.0	collinear
gene:TraesCS2D02G102700	Chr2D	55356681	55357763	-	55357222	Chr2D	57457527	57458609	-	57458068	1.0	0.999	collinear
gene:TraesCS2D02G102800	Chr2D	55391180	55400130	-	55395655	Chr2D	57491700	57500592	-	57496146	0.974	0.974	collinear
gene:TraesCS2D02G102900	Chr2D	55435876	55436442	+	55436159	Chr2D	57536403	57536969	+	57536686	1.0	1.0	collinear
gene:TraesCS2D02G103100	Chr2D	55629193	55630294	-	55629743	Chr2D	57733673	57734774	-	57734223	1.0	1.0	collinear
gene:TraesCS2D02G103200	Chr2D	55712158	55713474	-	55712816	Chr2D	57821319	57822635	-	57821977	1.0	1.0	collinear
gene:TraesCS2D02G103300	Chr2D	55752785	55760271	-	55756528	Chr2D	57860492	57867978	-	57864235	1.0	1.0	collinear
gene:TraesCS2D02G103400	Chr2D	55764264	55764839	-	55764551	Chr2D	57871971	57872546	-	57872258	1.0	1.0	collinear
gene:TraesCS2D02G103500	Chr2D	55928915	55931007	+	55929961	Chr2D	58036419	58038511	+	58037465	1.0	1.0	collinear
gene:TraesCS2D02G103700	Chr2D	56074310	56077806	-	56076058	Chr2D	58180463	58183959	-	58182211	1.0	0.998	collinear
gene:TraesCS2D02G103800	Chr2D	56102253	56107330	+	56104791	Chr2D	58208406	58213483	+	58210944	1.0	1.0	collinear
gene:TraesCS2D02G103900	Chr2D	56109291	56111710	+	56110500	Chr2D	58215444	58217863	+	58216653	1.0	1.0	collinear
gene:TraesCS2D02G104000	Chr2D	56113738	56114859	+	56114298	Chr2D	58219891	58221012	+	58220451	1.0	1.0	collinear
gene:TraesCS2D02G104100	Chr2D	56192896	56195961	+	56194428	Chr2D	58306068	58309133	+	58307600	1.0	0.999	collinear
gene:TraesCS2D02G104200	Chr2D	56200840	56202785	-	56201812	Chr2D	58313934	58315879	-	58314906	1.0	1.0	collinear
gene:TraesCS2D02G104300	Chr2D	56232185	56235547	+	56233866	Chr2D	58345141	58348503	+	58346822	1.0	1.0	collinear
gene:TraesCS2D02G104400	Chr2D	56238982	56251381	+	56245181	Chr2D	58351560	58363881	+	58357720	0.985	0.985	collinear
gene:TraesCS2D02G104500	Chr2D	56253779	56256115	+	56254947	Chr2D	58366279	58368615	+	58367447	1.0	1.0	collinear
gene:TraesCS2D02G104600	Chr2D	56297881	56299883	+	56298882	Chr2D	58404269	58406271	+	58405270	1.0	0.999	collinear
gene:TraesCS2D02G104700	Chr2D	56445845	56447647	+	56446746	Chr2D	58552215	58554017	+	58553116	1.0	0.999	collinear
gene:TraesCS2D02G104800	Chr2D	56530566	56531566	+	56531066	Chr2D	58637242	58638242	+	58637742	1.0	1.0	collinear
gene:TraesCS2D02G104900	Chr2D	56533821	56540457	+	56537139	Chr2D	58640497	58647133	+	58643815	1.0	1.0	collinear
gene:TraesCS2D02G105000	Chr2D	56575579	56577875	+	56576727	Chr2D	58685017	58687313	+	58686165	1.0	1.0	collinear
gene:TraesCS2D02G105100	Chr2D	56578453	56584343	+	56581398	Chr2D	58687891	58693785	+	58690838	1.0	0.998	collinear
gene:TraesCS2D02G105300	Chr2D	56639691	56646412	+	56643051	Chr2D	58753989	58760724	+	58757356	1.0	1.0	collinear
gene:TraesCS2D02G105400	Chr2D	56795732	56801037	+	56798384	Chr2D	58909012	58914317	+	58911664	1.0	1.0	collinear
gene:TraesCS2D02G105500	Chr2D	57106889	57114296	-	57110592	Chr2D	59258211	59266012	-	59262111	1.0	1.0	collinear
gene:TraesCS2D02G105600	Chr2D	57146394	57147623	-	57147008	Chr2D	59298375	59299604	-	59298989	1.0	0.999	collinear
gene:TraesCS2D02G105700	Chr2D	57163864	57166072	+	57164968	Chr2D	59315845	59318053	+	59316949	1.0	1.0	collinear
gene:TraesCS2D02G105800	Chr2D	57167912	57168196	-	57168054	Chr2D	59319893	59320177	-	59320035	1.0	1.0	collinear
gene:TraesCS2D02G105900	Chr2D	57257672	57259253	-	57258462	Chr2D	59410377	59411958	-	59411167	1.0	1.0	collinear
gene:TraesCS2D02G106000	Chr2D	57264904	57265728	+	57265316	Chr2D	59417610	59418434	+	59418022	1.0	1.0	collinear
gene:TraesCS2D02G106100	Chr2D	57359926	57361432	-	57360679	Chr2D	59512020	59513526	-	59512773	1.0	1.0	collinear
gene:TraesCS2D02G106200	Chr2D	58638899	58640099	+	58639499	Chr2D	60796434	60797634	+	60797034	1.0	1.0	collinear
gene:TraesCS2D02G106300	Chr2D	58651015	58656108	-	58653561	Chr2D	60807878	60812971	-	60810424	1.0	1.0	collinear
gene:TraesCS2D02G106400	Chr2D	58663635	58664456	-	58664045	Chr2D	60820680	60821501	-	60821090	1.0	1.0	collinear
gene:TraesCS2D02G106500	Chr2D	58731396	58733250	+	58732323	Chr2D	60888045	60889899	+	60888972	1.0	1.0	collinear
gene:TraesCS2D02G106600	Chr2D	58777176	58781472	+	58779324	Chr2D	60935386	60939682	+	60937534	1.0	1.0	collinear
gene:TraesCS2D02G106700	Chr2D	58809129	58810185	-	58809657	Chr2D	60967427	60968483	-	60967955	1.0	1.0	collinear
gene:TraesCS2D02G106800	Chr2D	59005695	59009533	+	59007614	Chr2D	61162463	61166301	+	61164382	1.0	1.0	collinear
gene:TraesCS2D02G106900	Chr2D	59164155	59164619	-	59164387	Chr2D	61319645	61320109	-	61319877	1.0	1.0	collinear
gene:TraesCS2D02G107000	Chr2D	59448425	59449461	-	59448943	Chr2D	61599603	61600639	-	61600121	1.0	0.998	collinear
gene:TraesCS2D02G107100	Chr2D	59450417	59453054	-	59451735	Chr2D	61601595	61604232	-	61602913	1.0	1.0	collinear
gene:TraesCS2D02G107200	Chr2D	59550765	59553381	-	59552073	Chr2D	61701682	61704298	-	61702990	1.0	1.0	collinear
gene:TraesCS2D02G107300	Chr2D	59626916	59628588	+	59627752	Chr2D	61778049	61779721	+	61778885	1.0	1.0	collinear
gene:TraesCS2D02G107400	Chr2D	59657845	59659382	+	59658613	Chr2D	61808979	61810516	+	61809747	1.0	1.0	collinear
gene:TraesCS2D02G107500	Chr2D	59723856	59725690	+	59724773	Chr2D	61874978	61876812	+	61875895	1.0	1.0	collinear
gene:TraesCS2D02G107600	Chr2D	59727020	59728494	+	59727757	Chr2D	61878142	61879616	+	61878879	1.0	1.0	collinear
gene:TraesCS2D02G107700	Chr2D	59881470	59882737	+	59882103	Chr2D	62032513	62033780	+	62033146	1.0	1.0	collinear
gene:TraesCS2D02G107800	Chr2D	60014820	60016278	-	60015549	Chr2D	62165650	62167108	-	62166379	1.0	1.0	collinear
gene:TraesCS2D02G107900	Chr2D	60021772	60023316	-	60022544	Chr2D	62172503	62174047	-	62173275	1.0	1.0	collinear
gene:TraesCS2D02G108000	Chr2D	60027062	60029220	-	60028141	Chr2D	62177792	62179950	-	62178871	1.0	1.0	collinear
gene:TraesCS2D02G108100	Chr2D	60063906	60065449	-	60064677	Chr2D	62214442	62215985	-	62215213	1.0	0.999	collinear
gene:TraesCS2D02G108200	Chr2D	60077807	60079509	-	60078658	Chr2D	62228483	62230185	-	62229334	1.0	1.0	collinear
gene:TraesCS2D02G108300	Chr2D	60107317	60108841	-	60108079	Chr2D	62257739	62259263	-	62258501	1.0	1.0	collinear
gene:TraesCS2D02G108400	Chr2D	60133692	60136690	-	60135191	Chr2D	62283708	62286706	-	62285207	1.0	0.999	collinear
gene:TraesCS2D02G108500	Chr2D	60137542	60139025	-	60138283	Chr2D	62287558	62289041	-	62288299	1.0	1.0	collinear
gene:TraesCS2D02G108600	Chr2D	60165925	60167660	-	60166792	Chr2D	62315911	62317646	-	62316778	1.0	1.0	collinear
gene:TraesCS2D02G108700	Chr2D	60197455	60198651	-	60198053	Chr2D	62347542	62348738	-	62348140	1.0	1.0	collinear
gene:TraesCS2D02G109000	Chr2D	60751731	60754333	+	60753032	Chr2D	65932329	65934931	-	65933630	1.0	1.0	collinear
gene:TraesCS2D02G109100	Chr2D	60756652	60757140	+	60756896	Chr2D	65929522	65930010	-	65929766	1.0	1.0	collinear
gene:TraesCS2D02G109200	Chr2D	60760217	60761188	-	60760702	Chr2D	65925423	65926394	+	65925908	1.0	1.0	collinear
gene:TraesCS2D02G109300	Chr2D	60765030	60765701	-	60765365	Chr2D	65920910	65921581	+	65921245	1.0	1.0	collinear
gene:TraesCS2D02G109400	Chr2D	60767609	60769072	-	60768340	Chr2D	65917539	65919002	+	65918270	1.0	1.0	collinear
gene:TraesCS2D02G109500	Chr2D	60779338	60780740	-	60780039	Chr2D	65906048	65907450	+	65906749	1.0	1.0	collinear
gene:TraesCS2D02G109600	Chr2D	60784064	60785535	-	60784799	Chr2D	65901253	65902724	+	65901988	1.0	1.0	collinear
gene:TraesCS2D02G109700	Chr2D	60790400	60793254	-	60791827	Chr2D	65893535	65896389	+	65894962	1.0	1.0	collinear
gene:TraesCS2D02G109800	Chr2D	60942552	60946678	+	60944615	Chr2D	65740453	65744579	-	65742516	1.0	1.0	collinear
gene:TraesCS2D02G109900	Chr2D	60942555	60954300	-	60948427	Chr2D	65732831	65744576	+	65738703	1.0	1.0	collinear
gene:TraesCS2D02G110000	Chr2D	61021444	61022517	+	61021980	Chr2D	65664540	65665613	-	65665076	1.0	1.0	collinear
gene:TraesCS2D02G110100	Chr2D	61022709	61024965	-	61023837	Chr2D	65662092	65664348	+	65663220	1.0	1.0	collinear
gene:TraesCS2D02G110200	Chr2D	61231973	61235556	-	61233764	Chr2D	65451720	65455303	+	65453511	1.0	1.0	collinear
gene:TraesCS2D02G110300	Chr2D	61241504	61243381	-	61242442	Chr2D	65444319	65446196	+	65445257	1.0	1.0	collinear
gene:TraesCS2D02G110400	Chr2D	61272443	61272901	+	61272672	Chr2D	65414922	65415380	-	65415151	1.0	1.0	collinear
gene:TraesCS2D02G110500	Chr2D	61300139	61300625	+	61300382	Chr2D	65388322	65388808	-	65388565	1.0	1.0	collinear
gene:TraesCS2D02G110600	Chr2D	61312040	61312948	-	61312494	Chr2D	65375207	65376115	+	65375661	1.0	1.0	collinear
gene:TraesCS2D02G110700	Chr2D	61315311	61319884	-	61317597	Chr2D	65368271	65372844	+	65370557	1.0	1.0	collinear
gene:TraesCS2D02G110800	Chr2D	61340545	61348893	-	61344719	Chr2D	65339820	65348168	+	65343994	1.0	1.0	collinear
gene:TraesCS2D02G111000	Chr2D	61799985	61800983	+	61800484	Chr2D	62764694	62765692	+	62765193	1.0	1.0	collinear
gene:TraesCS2D02G111100	Chr2D	61809281	61810743	-	61810012	Chr2D	62773990	62775452	-	62774721	1.0	1.0	collinear
gene:TraesCS2D02G111200	Chr2D	61971155	61975459	+	61973307	Chr2D	64675775	64681383	-	64678579	1.0	0.997	collinear
gene:TraesCS2D02G111300	Chr2D	61976964	61979733	+	61978348	Chr2D	64669751	64672522	-	64671136	1.0	0.995	collinear
gene:TraesCS2D02G111600	Chr2D	62028399	62028728	-	62028563	Chr2D	64259293	64259622	+	64259457	1.0	1.0	collinear
gene:TraesCS2D02G111700	Chr2D	62031507	62034572	-	62033039	Chr2D	64253714	64256784	+	64255249	0.998	0.989	collinear
gene:TraesCS2D02G111800	Chr2D	62052304	62052678	+	62052491	Chr2D	64242796	64243170	-	64242983	1.0	0.992	collinear
gene:TraesCS2D02G111900	Chr2D	62063481	62065014	-	62064247	Chr2D	64230883	64232417	+	64231650	1.0	0.997	collinear
gene:TraesCS2D02G112000	Chr2D	62068958	62069737	+	62069347	Chr2D	64217722	64218501	-	64218111	1.0	0.998	collinear
gene:TraesCS2D02G112100	Chr2D	62187823	62192944	+	62190383	Chr2D	64101113	64106222	-	64103667	0.998	0.995	collinear
gene:TraesCS2D02G112200	Chr2D	62285177	62288925	+	62287051	Chr2D	63981194	63984942	-	63983068	1.0	0.995	collinear
gene:TraesCS2D02G112300	Chr2D	62289003	62289983	-	62289493	Chr2D	63980136	63981116	+	63980626	1.0	0.997	collinear
gene:TraesCS2D02G112400	Chr2D	62291559	62292792	-	62292175	Chr2D	63977414	63978647	+	63978030	1.0	0.999	collinear
gene:TraesCS2D02G112500	Chr2D	62296366	62299040	-	62297703	Chr2D	63971479	63974153	+	63972816	1.0	0.997	collinear
gene:TraesCS2D02G112600	Chr2D	62386559	62400865	+	62393712	Chr2D	63877889	63887100	-	63882494	1.0	0.995	collinear
gene:TraesCS2D02G112700	Chr2D	62401570	62405841	-	62403705	Chr2D	63871441	63875801	+	63873621	1.0	0.99	collinear
gene:TraesCS2D02G112800	Chr2D	62550720	62552140	+	62551430	Chr2D	63819150	63820570	-	63819860	1.0	0.994	collinear
gene:TraesCS2D02G112900	Chr2D	62552204	62553439	-	62552821	Chr2D	63817851	63819086	+	63818468	1.0	0.996	collinear
gene:TraesCS2D02G113000	Chr2D	62558657	62560305	-	62559481	Chr2D	63791198	63792871	+	63792034	1.0	0.955	collinear
gene:TraesCS2D02G113100	Chr2D	62564109	62565483	-	62564796	Chr2D	63786024	63787398	+	63786711	1.0	0.998	collinear
