gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3B02G139700	Chr3B	126004679	126013159	-	126008919	Chr3B	138186065	138194777	-	138190421	0.999	0.917	collinear
gene:TraesCS3B02G139800	Chr3B	126297967	126299545	-	126298756	Chr3B	138483283	138484862	-	138484072	1.0	0.997	collinear
gene:TraesCS3B02G139900	Chr3B	126301479	126302861	-	126302170	Chr3B	138486797	138488179	-	138487488	1.0	0.999	collinear
gene:TraesCS3B02G140000	Chr3B	126309309	126310813	-	126310061	Chr3B	138494627	138496131	-	138495379	1.0	0.999	collinear
gene:TraesCS3B02G140100	Chr3B	126373803	126375360	-	126374581	Chr3B	138559071	138560627	-	138559849	0.999	0.998	collinear
gene:TraesCS3B02G140200	Chr3B	126399369	126400787	-	126400078	Chr3B	138584246	138585663	-	138584954	0.999	0.995	collinear
gene:TraesCS3B02G140300	Chr3B	126569717	126570644	+	126570180	Chr3B	138763021	138763948	+	138763484	1.0	0.995	collinear
gene:TraesCS3B02G140400	Chr3B	126578078	126586766	-	126582422	Chr3B	138770979	138779659	-	138775319	1.0	0.998	collinear
gene:TraesCS3B02G140500	Chr3B	126662980	126664664	-	126663822	Chr3B	138844599	138846283	-	138845441	1.0	0.996	collinear
gene:TraesCS3B02G140600	Chr3B	126732059	126733642	-	126732850	Chr3B	138921459	138923042	-	138922250	1.0	0.998	collinear
gene:TraesCS3B02G140700	Chr3B	126920341	126922716	+	126921528	Chr3B	139137303	139139427	+	139138365	1.0	1.0	collinear
gene:TraesCS3B02G140800	Chr3B	127289850	127292752	+	127291301	Chr3B	139580432	139583328	+	139581880	1.0	0.994	collinear
gene:TraesCS3B02G140900	Chr3B	127294662	127297211	-	127295936	Chr3B	139588653	139591202	-	139589927	0.999	0.998	collinear
gene:TraesCS3B02G141000	Chr3B	127297523	127300619	-	127299071	Chr3B	139591514	139594608	-	139593061	1.0	0.997	collinear
gene:TraesCS3B02G141100	Chr3B	127320438	127324948	-	127322693	Chr3B	139637097	139641560	-	139639328	0.978	0.975	collinear
gene:TraesCS3B02G141200	Chr3B	127852339	127853746	+	127853042	Chr3B	140177135	140178532	+	140177833	0.988	0.978	collinear
gene:TraesCS3B02G141300	Chr3B	127854952	127862609	-	127858780	Chr3B	140179738	140187402	-	140183570	0.988	0.987	collinear
gene:TraesCS3B02G141400	Chr3B	127929051	127936772	-	127932911	Chr3B	140299584	140307482	-	140303533	1.0	0.994	collinear
gene:TraesCS3B02G141500	Chr3B	128363963	128370419	+	128367191	Chr3B	140733843	140741226	+	140737534	1.0	0.998	collinear
gene:TraesCS3B02G141600	Chr3B	128561794	128567523	+	128564658	Chr3B	140756270	140761932	+	140759101	0.964	0.964	collinear
gene:TraesCS3B02G141700	Chr3B	128660895	128670735	+	128665815	Chr3B	140872974	140882815	+	140877894	1.0	0.998	collinear
gene:TraesCS3B02G141800	Chr3B	128948207	128950128	+	128949167	Chr3B	141162433	141164354	+	141163393	1.0	0.996	collinear
gene:TraesCS3B02G141900	Chr3B	129331755	129332303	-	129332029	Chr3B	141575362	141575910	-	141575636	1.0	0.989	collinear
gene:TraesCS3B02G142000	Chr3B	129371954	129373315	-	129372634	Chr3B	141605785	141607151	-	141606468	1.0	0.991	collinear
gene:TraesCS3B02G142100	Chr3B	129395106	129405469	-	129400287	Chr3B	141628942	141638816	-	141633879	1.0	0.999	collinear
gene:TraesCS3B02G142300	Chr3B	129715296	129727192	-	129721244	Chr3B	141927458	141939277	-	141933367	1.0	0.999	collinear
gene:TraesCS3B02G142400	Chr3B	129939945	129941386	-	129940665	Chr3B	142141665	142143106	-	142142385	1.0	0.983	collinear
gene:TraesCS3B02G142500	Chr3B	130112103	130113650	+	130112876	Chr3B	142345419	142346966	+	142346192	1.0	0.997	collinear
gene:TraesCS3B02G142600	Chr3B	130257382	130258484	+	130257933	Chr3B	142612970	142614071	+	142613520	0.999	0.998	collinear
gene:TraesCS3B02G142700	Chr3B	130646139	130648627	-	130647383	Chr3B	142971914	142974402	-	142973158	1.0	1.0	collinear
gene:TraesCS3B02G142800	Chr3B	131516082	131516624	-	131516353	Chr3B	143858925	143859467	-	143859196	1.0	1.0	collinear
gene:TraesCS3B02G143100	Chr3B	132009718	132010732	+	132010225	Chr3B	145195832	145196846	-	145196339	1.0	0.994	collinear
gene:TraesCS3B02G143200	Chr3B	132051882	132062262	-	132057072	Chr3B	145145009	145163989	+	145154499	1.0	0.983	collinear
gene:TraesCS3B02G143300	Chr3B	132089715	132091559	+	132090637	Chr3B	145115935	145117782	-	145116858	1.0	0.996	collinear
gene:TraesCS3B02G143400	Chr3B	132170978	132172156	+	132171567	Chr3B	145029383	145030561	-	145029972	1.0	0.994	collinear
gene:TraesCS3B02G143500	Chr3B	132385121	132389339	+	132387230	Chr3B	144819785	144824003	-	144821894	1.0	1.0	collinear
gene:TraesCS3B02G143600	Chr3B	132393016	132395769	-	132394392	Chr3B	144813098	144815851	+	144814474	1.0	0.999	collinear
gene:TraesCS3B02G143700	Chr3B	132521793	132523682	-	132522737	Chr3B	144687411	144689300	+	144688355	1.0	0.999	collinear
gene:TraesCS3B02G143900	Chr3B	132622192	132626472	+	132624332	Chr3B	144568836	144573017	-	144570926	1.0	1.0	collinear
gene:TraesCS3B02G144000	Chr3B	132626524	132629834	-	132628179	Chr3B	144565474	144568784	+	144567129	1.0	0.998	collinear
gene:TraesCS3B02G144100	Chr3B	132655612	132658103	+	132656857	Chr3B	144532826	144535282	-	144534054	0.982	0.98	collinear
gene:TraesCS3B02G144200	Chr3B	132719894	132723714	+	132721804	Chr3B	144479368	144483188	-	144481278	1.0	0.998	collinear
gene:TraesCS3B02G144300	Chr3B	132901165	132903763	-	132902464	Chr3B	145333475	145336073	-	145334774	1.0	0.998	collinear
gene:TraesCS3B02G144400	Chr3B	132904195	132906317	-	132905256	Chr3B	145336505	145338626	-	145337565	1.0	0.999	collinear
gene:TraesCS3B02G144500	Chr3B	132976442	132976855	-	132976648	Chr3B	145395730	145396143	-	145395936	1.0	1.0	collinear
gene:TraesCS3B02G144600	Chr3B	132999447	133000637	+	133000042	Chr3B	145418185	145419375	+	145418780	1.0	0.998	collinear
gene:TraesCS3B02G144700	Chr3B	133183935	133197593	+	133190764	Chr3B	145662843	145676407	+	145669625	1.0	1.0	collinear
gene:TraesCS3B02G144800	Chr3B	133200250	133205488	+	133202869	Chr3B	145679063	145684651	+	145681857	1.0	0.999	collinear
gene:TraesCS3B02G144900	Chr3B	133203593	133204114	+	133203853	Chr3B	145682756	145683277	+	145683016	1.0	1.0	collinear
gene:TraesCS3B02G145000	Chr3B	133372064	133372864	-	133372464	Chr3B	145828811	145829611	-	145829211	1.0	1.0	collinear
gene:TraesCS3B02G145100	Chr3B	133381587	133383648	+	133382617	Chr3B	145838319	145840380	+	145839349	1.0	0.997	collinear
gene:TraesCS3B02G145200	Chr3B	133384475	133386349	+	133385412	Chr3B	145841208	145843082	+	145842145	1.0	0.994	collinear
gene:TraesCS3B02G145300	Chr3B	133801915	133806990	-	133804452	Chr3B	146293175	146298250	-	146295712	1.0	0.999	collinear
gene:TraesCS3B02G145400	Chr3B	133810928	133818173	-	133814550	Chr3B	146302109	146309354	-	146305731	1.0	0.999	collinear
gene:TraesCS3B02G145500	Chr3B	133818631	133823762	-	133821196	Chr3B	146309812	146314954	-	146312383	0.999	0.994	collinear
gene:TraesCS3B02G145800	Chr3B	134996449	135003031	-	134999740	Chr3B	147440520	147447092	+	147443806	0.993	0.987	collinear
gene:TraesCS3B02G145900	Chr3B	135387663	135393051	+	135390357	Chr3B	147077417	147082764	-	147080090	1.0	0.995	collinear
gene:TraesCS3B02G146000	Chr3B	135677684	135687989	+	135682836	Chr3B	147695965	147706269	+	147701117	1.0	0.994	collinear
gene:TraesCS3B02G146100	Chr3B	135711372	135712660	+	135712016	Chr3B	147729565	147730854	+	147730209	1.0	0.998	collinear
gene:TraesCS3B02G146200	Chr3B	135768810	135770179	+	135769494	Chr3B	147771864	147773233	+	147772548	1.0	0.996	collinear
gene:TraesCS3B02G146300	Chr3B	136091353	136091736	+	136091544	Chr3B	148061565	148061948	+	148061756	1.0	1.0	collinear
gene:TraesCS3B02G146400	Chr3B	136441451	136447652	+	136444551	Chr3B	148423387	148429589	+	148426488	1.0	0.998	collinear
gene:TraesCS3B02G146500	Chr3B	136448860	136450488	-	136449674	Chr3B	148430722	148432350	-	148431536	1.0	1.0	collinear
gene:TraesCS3B02G146600	Chr3B	136476621	136484881	+	136480751	Chr3B	148458495	148466755	+	148462625	1.0	0.999	collinear
gene:TraesCS3B02G146700	Chr3B	136486864	136491944	-	136489404	Chr3B	148468735	148473815	-	148471275	1.0	0.996	collinear
gene:TraesCS3B02G146800	Chr3B	136491841	136492558	+	136492199	Chr3B	148473712	148474430	+	148474071	1.0	0.998	collinear
gene:TraesCS3B02G146900	Chr3B	136800084	136803674	-	136801879	Chr3B	148809873	148813463	-	148811668	1.0	0.998	collinear
gene:TraesCS3B02G147000	Chr3B	137321682	137325483	+	137323582	Chr3B	149317453	149321254	+	149319353	1.0	0.998	collinear
gene:TraesCS3B02G147100	Chr3B	137326348	137329099	-	137327723	Chr3B	149322119	149324870	-	149323494	1.0	0.998	collinear
gene:TraesCS3B02G147200	Chr3B	137603143	137604300	-	137603721	Chr3B	149612258	149613415	-	149612836	1.0	0.999	collinear
gene:TraesCS3B02G147300	Chr3B	137749625	137751725	+	137750675	Chr3B	149737153	149739253	+	149738203	1.0	0.999	collinear
gene:TraesCS3B02G147400	Chr3B	137850683	137852047	+	137851365	Chr3B	149863427	149864791	+	149864109	1.0	0.999	collinear
gene:TraesCS3B02G147500	Chr3B	138499991	138503451	+	138501721	Chr3B	150485213	150488434	+	150486823	0.997	0.996	collinear
gene:TraesCS3B02G147600	Chr3B	139032254	139036940	+	139034597	Chr3B	151024032	151028718	+	151026375	1.0	1.0	collinear
gene:TraesCS3B02G147700	Chr3B	139037577	139039006	-	139038291	Chr3B	151029355	151030784	-	151030069	1.0	1.0	collinear
gene:TraesCS3B02G147800	Chr3B	139195248	139196644	-	139195946	Chr3B	151186340	151187736	-	151187038	1.0	1.0	collinear
gene:TraesCS3B02G147900	Chr3B	139222193	139224204	+	139223198	Chr3B	151227967	151229978	+	151228972	1.0	0.999	collinear
gene:TraesCS3B02G148000	Chr3B	139225140	139226256	+	139225698	Chr3B	151230914	151232030	+	151231472	1.0	1.0	collinear
gene:TraesCS3B02G148100	Chr3B	139409234	139415404	-	139412319	Chr3B	151424511	151430682	-	151427596	1.0	1.0	collinear
gene:TraesCS3B02G148200	Chr3B	139504509	139508165	-	139506337	Chr3B	151518408	151522064	-	151520236	1.0	0.999	collinear
gene:TraesCS3B02G148300	Chr3B	139774689	139776790	+	139775739	Chr3B	151788887	151790988	+	151789937	1.0	1.0	collinear
gene:TraesCS3B02G148400	Chr3B	139777214	139778196	+	139777705	Chr3B	151791412	151792394	+	151791903	1.0	1.0	collinear
gene:TraesCS3B02G148500	Chr3B	139778020	139780581	-	139779300	Chr3B	151792218	151794779	-	151793498	1.0	0.999	collinear
gene:TraesCS3B02G148600	Chr3B	139831889	139834882	-	139833385	Chr3B	151846249	151849242	-	151847745	1.0	1.0	collinear
gene:TraesCS3B02G148700	Chr3B	140131009	140131885	-	140131447	Chr3B	152146056	152146932	-	152146494	1.0	0.995	collinear
gene:TraesCS3B02G148800	Chr3B	140393483	140394713	-	140394098	Chr3B	152406133	152407363	-	152406748	1.0	1.0	collinear
gene:TraesCS3B02G148900	Chr3B	140400530	140401069	+	140400799	Chr3B	152412895	152413434	+	152413164	1.0	1.0	collinear
gene:TraesCS3B02G149000	Chr3B	140426282	140427939	-	140427110	Chr3B	152446081	152447738	-	152446909	1.0	0.996	collinear
gene:TraesCS3B02G149100	Chr3B	140486708	140490890	+	140488799	Chr3B	152495512	152499694	+	152497603	1.0	0.998	collinear
gene:TraesCS3B02G149200	Chr3B	140686218	140689149	+	140687683	Chr3B	152685858	152688789	+	152687323	1.0	0.994	collinear
gene:TraesCS3B02G149300	Chr3B	140850279	140854587	+	140852433	Chr3B	152850836	152855272	+	152853054	1.0	0.997	collinear
gene:TraesCS3B02G149400	Chr3B	140855597	140857960	-	140856778	Chr3B	152856176	152858539	-	152857357	1.0	0.998	collinear
gene:TraesCS3B02G149500	Chr3B	140984521	140985820	+	140985170	Chr3B	152986402	152987708	+	152987055	1.0	1.0	collinear
gene:TraesCS3B02G149600	Chr3B	140987214	140996102	-	140991658	Chr3B	152989101	152997989	-	152993545	1.0	0.998	collinear
gene:TraesCS3B02G149700	Chr3B	141002706	141003512	-	141003109	Chr3B	153001219	153002025	-	153001622	1.0	0.997	collinear
gene:TraesCS3B02G149800	Chr3B	141120686	141127004	+	141123845	Chr3B	153111736	153118082	+	153114909	0.942	0.915	collinear
gene:TraesCS3B02G150000	Chr3B	141134113	141135108	-	141134610	Chr3B	153125106	153126101	-	153125603	1.0	0.997	collinear
gene:TraesCS3B02G150100	Chr3B	141285527	141286803	+	141286165	Chr3B	153269625	153270901	+	153270263	1.0	0.996	collinear
gene:TraesCS3B02G150200	Chr3B	141288871	141290236	+	141289553	Chr3B	153272970	153274335	+	153273652	1.0	0.997	collinear
gene:TraesCS3B02G150300	Chr3B	141628257	141629073	-	141628665	Chr3B	153602115	153602931	-	153602523	1.0	1.0	collinear
gene:TraesCS3B02G150400	Chr3B	141735345	141736523	+	141735934	Chr3B	153709090	153710268	+	153709679	1.0	1.0	collinear
gene:TraesCS3B02G150500	Chr3B	141740089	141741339	+	141740714	Chr3B	153713834	153715084	+	153714459	1.0	1.0	collinear
gene:TraesCS3B02G150600	Chr3B	141751427	141752470	-	141751948	Chr3B	153725172	153726215	-	153725693	1.0	1.0	collinear
gene:TraesCS3B02G150700	Chr3B	141814420	141815688	-	141815054	Chr3B	153787847	153789115	-	153788481	1.0	1.0	collinear
gene:TraesCS3B02G150800	Chr3B	141860987	141864436	-	141862711	Chr3B	153833453	153836902	-	153835177	1.0	1.0	collinear
gene:TraesCS3B02G150900	Chr3B	141977669	141981030	-	141979349	Chr3B	153950522	153953983	-	153952252	1.0	0.999	collinear
gene:TraesCS3B02G151000	Chr3B	142238117	142239361	-	142238739	Chr3B	154208666	154209910	-	154209288	1.0	1.0	collinear
gene:TraesCS3B02G151100	Chr3B	142718252	142724399	+	142721325	Chr3B	154715849	154721996	+	154718922	1.0	1.0	collinear
gene:TraesCS3B02G151200	Chr3B	142720824	142724616	-	142722720	Chr3B	154718421	154722213	-	154720317	1.0	1.0	collinear
gene:TraesCS3B02G151300	Chr3B	142729188	142731102	+	142730145	Chr3B	154725121	154727035	+	154726078	1.0	1.0	collinear
gene:TraesCS3B02G151400	Chr3B	142862633	142870675	+	142866654	Chr3B	154858882	154866923	+	154862902	0.999	0.999	collinear
gene:TraesCS3B02G151500	Chr3B	143159494	143160933	-	143160213	Chr3B	155151572	155153011	-	155152291	1.0	1.0	collinear
gene:TraesCS3B02G151600	Chr3B	143167856	143169733	+	143168794	Chr3B	155159934	155161811	+	155160872	1.0	1.0	collinear
gene:TraesCS3B02G151700	Chr3B	143509627	143511028	+	143510327	Chr3B	155500550	155501951	+	155501250	1.0	0.999	collinear
gene:TraesCS3B02G151800	Chr3B	143570098	143571030	-	143570564	Chr3B	155565588	155566520	-	155566054	1.0	1.0	collinear
gene:TraesCS3B02G151900	Chr3B	143571304	143572092	+	143571698	Chr3B	155566794	155567582	+	155567188	1.0	1.0	collinear
gene:TraesCS3B02G152000	Chr3B	143603861	143605138	+	143604499	Chr3B	155599489	155600766	+	155600127	1.0	1.0	collinear
gene:TraesCS3B02G152100	Chr3B	143639849	143640232	+	143640040	Chr3B	155635439	155635822	+	155635630	1.0	0.997	collinear
gene:TraesCS3B02G152200	Chr3B	144056907	144058325	-	144057616	Chr3B	156051653	156053071	-	156052362	1.0	1.0	collinear
gene:TraesCS3B02G152300	Chr3B	144069659	144071076	+	144070367	Chr3B	156064585	156066002	+	156065293	1.0	1.0	collinear
gene:TraesCS3B02G152400	Chr3B	144238848	144239225	-	144239036	Chr3B	156236856	156237233	-	156237044	1.0	1.0	collinear
gene:TraesCS3B02G152500	Chr3B	144800165	144800536	+	144800350	Chr3B	156755047	156755418	+	156755232	1.0	0.986	collinear
gene:TraesCS3B02G152600	Chr3B	144811980	144813742	+	144812861	Chr3B	156768679	156770288	+	156769483	0.907	0.904	collinear
gene:TraesCS3B02G152700	Chr3B	144813916	144816743	-	144815329	Chr3B	156770462	156773411	-	156771936	1.0	1.0	collinear
gene:TraesCS3B02G152800	Chr3B	145256689	145259037	+	145257863	Chr3B	157229941	157232326	+	157231133	1.0	0.936	collinear
gene:TraesCS3B02G152900	Chr3B	145311842	145317354	+	145314598	Chr3B	157285715	157291228	+	157288471	1.0	0.999	collinear
gene:TraesCS3B02G153000	Chr3B	145317746	145318705	-	145318225	Chr3B	157291436	157292389	-	157291912	0.993	0.989	collinear
gene:TraesCS3B02G153100	Chr3B	145356250	145357344	-	145356797	Chr3B	157357637	157358731	-	157358184	1.0	1.0	collinear
gene:TraesCS3B02G153200	Chr3B	145362253	145365136	+	145363694	Chr3B	157363838	157366719	+	157365278	0.998	0.997	collinear
gene:TraesCS3B02G153300	Chr3B	145366033	145367301	+	145366667	Chr3B	157367616	157368884	+	157368250	1.0	0.998	collinear
gene:TraesCS3B02G153400	Chr3B	145367850	145369812	-	145368831	Chr3B	157369433	157371437	-	157370435	1.0	0.996	collinear
gene:TraesCS3B02G153500	Chr3B	145898771	145904895	+	145901833	Chr3B	157889877	157895602	+	157892739	1.0	0.985	collinear
gene:TraesCS3B02G153600	Chr3B	145951603	145954264	+	145952933	Chr3B	157941682	157944343	+	157943012	1.0	0.997	collinear
gene:TraesCS3B02G153700	Chr3B	145954843	145959791	-	145957317	Chr3B	157944922	157949871	-	157947396	1.0	0.999	collinear
gene:TraesCS3B02G153800	Chr3B	146181327	146183340	-	146182333	Chr3B	158159360	158161374	-	158160367	1.0	0.999	collinear
gene:TraesCS3B02G153900	Chr3B	146185171	146189752	-	146187461	Chr3B	158163204	158167878	-	158165541	1.0	0.992	collinear
gene:TraesCS3B02G154000	Chr3B	146550855	146554634	+	146552744	Chr3B	158537199	158540935	+	158539067	1.0	0.999	collinear
gene:TraesCS3B02G154100	Chr3B	146659741	146661185	+	146660463	Chr3B	158645672	158647116	+	158646394	1.0	0.997	collinear
gene:TraesCS3B02G154200	Chr3B	146705769	146707226	-	146706497	Chr3B	158691478	158692935	-	158692206	1.0	0.997	collinear
gene:TraesCS3B02G154300	Chr3B	146890287	146891478	-	146890882	Chr3B	158895996	158897187	-	158896591	1.0	0.999	collinear
gene:TraesCS3B02G154400	Chr3B	146979836	146982396	-	146981116	Chr3B	158985745	158988305	-	158987025	1.0	0.998	collinear
gene:TraesCS3B02G154500	Chr3B	147183271	147184321	-	147183796	Chr3B	159186110	159187160	-	159186635	1.0	0.997	collinear
gene:TraesCS3B02G154600	Chr3B	147185081	147187354	-	147186217	Chr3B	159187921	159190194	-	159189057	1.0	1.0	collinear
gene:TraesCS3B02G154700	Chr3B	147406305	147417683	+	147411994	Chr3B	159525976	159537356	+	159531666	1.0	0.997	collinear
gene:TraesCS3B02G154800	Chr3B	147542175	147543489	-	147542832	Chr3B	159670070	159671384	-	159670727	1.0	0.998	collinear
gene:TraesCS3B02G154900	Chr3B	147543746	147546991	+	147545368	Chr3B	159671641	159674886	+	159673263	1.0	1.0	collinear
gene:TraesCS3B02G155000	Chr3B	147547416	147551517	-	147549466	Chr3B	159675311	159679411	-	159677361	0.999	0.997	collinear
gene:TraesCS3B02G155100	Chr3B	147607442	147608906	-	147608174	Chr3B	159767272	159768737	-	159768004	1.0	1.0	collinear
gene:TraesCS3B02G155200	Chr3B	147872442	147873029	+	147872735	Chr3B	160015723	160016310	+	160016016	1.0	1.0	collinear
gene:TraesCS3B02G155300	Chr3B	147873125	147876613	-	147874869	Chr3B	160016406	160019912	-	160018159	1.0	1.0	collinear
gene:TraesCS3B02G155500	Chr3B	147933340	147934739	-	147934039	Chr3B	160076087	160077491	-	160076789	0.999	0.996	collinear
gene:TraesCS3B02G155600	Chr3B	148291346	148301137	-	148296241	Chr3B	160446676	160456494	-	160451585	1.0	0.997	collinear
gene:TraesCS3B02G155700	Chr3B	148478929	148484144	-	148481536	Chr3B	160629814	160634910	-	160632362	0.981	0.977	collinear
gene:TraesCS3B02G155800	Chr3B	148498167	148500304	-	148499235	Chr3B	160661219	160663358	-	160662288	1.0	0.996	collinear
gene:TraesCS3B02G156000	Chr3B	148580715	148583530	-	148582122	Chr3B	160762791	160765604	-	160764197	1.0	0.999	collinear
gene:TraesCS3B02G156100	Chr3B	148621971	148624808	-	148623389	Chr3B	160713155	160715990	-	160714572	1.0	0.999	collinear
gene:TraesCS3B02G156300	Chr3B	148998829	149001574	+	149000201	Chr3B	161068303	161071048	+	161069675	1.0	0.998	collinear
gene:TraesCS3B02G156500	Chr3B	149226154	149228345	+	149227249	Chr3B	161292927	161295118	+	161294022	1.0	0.997	collinear
gene:TraesCS3B02G156600	Chr3B	149453513	149456182	+	149454847	Chr3B	161533841	161536510	+	161535175	1.0	0.998	collinear
gene:TraesCS3B02G156700	Chr3B	149462934	149464345	+	149463639	Chr3B	161543260	161544671	+	161543965	1.0	1.0	collinear
gene:TraesCS3B02G156800	Chr3B	149464679	149470714	-	149467696	Chr3B	161545005	161551040	-	161548022	1.0	0.999	collinear
gene:TraesCS3B02G156900	Chr3B	150154692	150156947	-	150155819	Chr3B	162257886	162260141	-	162259013	1.0	0.998	collinear
gene:TraesCS3B02G157000	Chr3B	150651430	150659311	+	150655370	Chr3B	162786189	162793997	+	162790093	1.0	0.999	collinear
gene:TraesCS3B02G157100	Chr3B	150847562	150855280	+	150851421	Chr3B	162983037	162990756	+	162986896	1.0	0.999	collinear
gene:TraesCS3B02G157300	Chr3B	151115356	151116105	-	151115730	Chr3B	163207998	163208747	-	163208372	1.0	0.997	collinear
gene:TraesCS3B02G157400	Chr3B	151197054	151226836	+	151211945	Chr3B	163293656	163310183	+	163301919	1.0	0.999	collinear
gene:TraesCS3B02G157500	Chr3B	151443948	151451582	+	151447765	Chr3B	163510013	163517651	+	163513832	1.0	0.999	collinear
gene:TraesCS3B02G157800	Chr3B	152209188	152210927	-	152210057	Chr3B	164342951	164344690	-	164343820	1.0	0.996	collinear
gene:TraesCS3B02G157900	Chr3B	152496235	152497335	+	152496785	Chr3B	164656747	164657847	+	164657297	1.0	0.998	collinear
gene:TraesCS3B02G158000	Chr3B	152834816	152835610	-	152835213	Chr3B	165051022	165051816	-	165051419	1.0	0.996	collinear
gene:TraesCS3B02G158100	Chr3B	152877879	152878262	-	152878070	Chr3B	165081551	165081934	-	165081742	1.0	0.997	collinear
gene:TraesCS3B02G158200	Chr3B	152961500	152962748	-	152962124	Chr3B	165150461	165151709	-	165151085	1.0	0.995	collinear
gene:TraesCS3B02G158300	Chr3B	153606441	153609620	+	153608030	Chr3B	165749799	165752977	+	165751388	1.0	0.998	collinear
