gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7D02G188800	Chr7D	141185115	141188913	-	141187014	Chr7D	143121009	143124807	-	143122908	1.0	1.0	collinear
gene:TraesCS7D02G188900	Chr7D	141355463	141361947	-	141358705	Chr7D	143288763	143295247	-	143292005	1.0	1.0	collinear
gene:TraesCS7D02G189000	Chr7D	141560803	141562803	+	141561803	Chr7D	143491041	143493041	+	143492041	1.0	1.0	collinear
gene:TraesCS7D02G189100	Chr7D	141632624	141634332	-	141633478	Chr7D	143562890	143564598	-	143563744	1.0	1.0	collinear
gene:TraesCS7D02G189200	Chr7D	141640389	141645418	-	141642903	Chr7D	143570655	143575684	-	143573169	1.0	1.0	collinear
gene:TraesCS7D02G189300	Chr7D	142213490	142214307	-	142213898	Chr7D	144140367	144141184	-	144140775	1.0	1.0	collinear
gene:TraesCS7D02G189400	Chr7D	142610132	142612501	+	142611316	Chr7D	144516167	144518536	+	144517351	1.0	1.0	collinear
gene:TraesCS7D02G189500	Chr7D	142612636	142613723	-	142613179	Chr7D	144518671	144519758	-	144519214	1.0	1.0	collinear
gene:TraesCS7D02G189600	Chr7D	142617010	142619184	-	142618097	Chr7D	144523045	144525219	-	144524132	1.0	1.0	collinear
gene:TraesCS7D02G189700	Chr7D	142685000	142690524	+	142687762	Chr7D	144590625	144596149	+	144593387	1.0	1.0	collinear
gene:TraesCS7D02G189800	Chr7D	142698594	142700249	-	142699421	Chr7D	144604219	144605874	-	144605046	1.0	1.0	collinear
gene:TraesCS7D02G189900	Chr7D	143974512	143975848	-	143975180	Chr7D	145852935	145854271	-	145853603	1.0	1.0	collinear
gene:TraesCS7D02G190000	Chr7D	143991656	143997151	-	143994403	Chr7D	145869887	145875468	-	145872677	1.0	1.0	collinear
gene:TraesCS7D02G190100	Chr7D	144130174	144137521	-	144133847	Chr7D	146007635	146014981	-	146011308	1.0	0.999	collinear
gene:TraesCS7D02G190200	Chr7D	144146590	144148066	-	144147328	Chr7D	146023728	146025204	-	146024466	1.0	0.999	collinear
gene:TraesCS7D02G190300	Chr7D	145760302	145773486	+	145766894	Chr7D	147613562	147626593	+	147620077	1.0	1.0	collinear
gene:TraesCS7D02G190400	Chr7D	145906239	145907356	+	145906797	Chr7D	147741634	147742751	+	147742192	1.0	1.0	collinear
gene:TraesCS7D02G190500	Chr7D	145907061	145909207	-	145908134	Chr7D	147742456	147744602	-	147743529	1.0	1.0	collinear
gene:TraesCS7D02G190600	Chr7D	146090651	146092518	+	146091584	Chr7D	147925586	147927453	+	147926519	1.0	1.0	collinear
gene:TraesCS7D02G190700	Chr7D	146104496	146107099	+	146105797	Chr7D	147939084	147941687	+	147940385	1.0	1.0	collinear
gene:TraesCS7D02G190800	Chr7D	146183488	146185478	-	146184483	Chr7D	148017565	148019555	-	148018560	1.0	0.999	collinear
gene:TraesCS7D02G190900	Chr7D	146234802	146235907	-	146235354	Chr7D	148068414	148069519	-	148068966	1.0	1.0	collinear
gene:TraesCS7D02G191000	Chr7D	146239208	146240389	-	146239798	Chr7D	148072820	148074001	-	148073410	1.0	1.0	collinear
gene:TraesCS7D02G191100	Chr7D	146387900	146390718	-	146389309	Chr7D	148221553	148224371	-	148222962	1.0	1.0	collinear
gene:TraesCS7D02G191200	Chr7D	146621974	146624325	+	146623149	Chr7D	148451948	148454299	+	148453123	1.0	1.0	collinear
gene:TraesCS7D02G191300	Chr7D	146625825	146628676	-	146627250	Chr7D	148455657	148458508	-	148457082	1.0	1.0	collinear
gene:TraesCS7D02G191400	Chr7D	146629388	146640753	-	146635070	Chr7D	148459220	148470587	-	148464903	1.0	1.0	collinear
gene:TraesCS7D02G191500	Chr7D	146836436	146843338	+	146839887	Chr7D	148668391	148675294	+	148671842	1.0	0.999	collinear
gene:TraesCS7D02G191600	Chr7D	146862702	146865831	+	146864266	Chr7D	148694659	148697788	+	148696223	1.0	1.0	collinear
gene:TraesCS7D02G191700	Chr7D	147002014	147014202	-	147008108	Chr7D	148826742	148838585	-	148832663	1.0	1.0	collinear
gene:TraesCS7D02G191800	Chr7D	147410977	147412844	+	147411910	Chr7D	149231173	149233040	+	149232106	1.0	1.0	collinear
gene:TraesCS7D02G191900	Chr7D	147576451	147577032	-	147576741	Chr7D	149394836	149395417	-	149395126	1.0	1.0	collinear
gene:TraesCS7D02G192000	Chr7D	147578988	147579933	-	147579460	Chr7D	149397016	149397961	-	149397488	1.0	1.0	collinear
gene:TraesCS7D02G192100	Chr7D	147689296	147691670	-	147690483	Chr7D	149505968	149508342	-	149507155	1.0	1.0	collinear
gene:TraesCS7D02G192200	Chr7D	148129321	148130530	+	148129925	Chr7D	149943527	149944736	+	149944131	1.0	1.0	collinear
gene:TraesCS7D02G192300	Chr7D	148139419	148146661	+	148143040	Chr7D	149953214	149960456	+	149956835	1.0	1.0	collinear
gene:TraesCS7D02G192400	Chr7D	148147884	148151930	+	148149907	Chr7D	149961679	149965725	+	149963702	1.0	1.0	collinear
gene:TraesCS7D02G192500	Chr7D	148160230	148161946	+	148161088	Chr7D	149973770	149975486	+	149974628	1.0	1.0	collinear
gene:TraesCS7D02G192600	Chr7D	148164483	148165169	-	148164826	Chr7D	149978023	149978709	-	149978366	1.0	1.0	collinear
gene:TraesCS7D02G192700	Chr7D	148266373	148268322	-	148267347	Chr7D	150079334	150081283	-	150080308	1.0	1.0	collinear
gene:TraesCS7D02G192800	Chr7D	148297036	148298690	+	148297863	Chr7D	150110023	150111677	+	150110850	1.0	1.0	collinear
gene:TraesCS7D02G192900	Chr7D	149083741	149086087	-	149084914	Chr7D	150894974	150897320	-	150896147	1.0	1.0	collinear
gene:TraesCS7D02G193000	Chr7D	149092844	149097068	-	149094956	Chr7D	150903499	150907723	-	150905611	1.0	1.0	collinear
gene:TraesCS7D02G193100	Chr7D	149181028	149183202	+	149182115	Chr7D	150991405	150993564	+	150992484	0.992	0.992	collinear
gene:TraesCS7D02G193200	Chr7D	149527062	149528478	-	149527770	Chr7D	151334265	151335681	-	151334973	1.0	1.0	collinear
gene:TraesCS7D02G193300	Chr7D	149744883	149748164	-	149746523	Chr7D	151549214	151552495	-	151550854	1.0	1.0	collinear
gene:TraesCS7D02G193400	Chr7D	149848465	149849970	-	149849217	Chr7D	151654023	151655528	-	151654775	1.0	1.0	collinear
gene:TraesCS7D02G193600	Chr7D	150602410	150604851	-	150603630	Chr7D	152401435	152403844	-	152402639	1.0	1.0	collinear
gene:TraesCS7D02G193700	Chr7D	150757459	150759833	+	150758646	Chr7D	152554498	152556872	+	152555685	1.0	1.0	collinear
gene:TraesCS7D02G193800	Chr7D	150833759	150834597	+	150834178	Chr7D	152630193	152631031	+	152630612	1.0	1.0	collinear
gene:TraesCS7D02G193900	Chr7D	150835839	150838166	-	150837002	Chr7D	152632273	152634600	-	152633436	1.0	1.0	collinear
gene:TraesCS7D02G194000	Chr7D	150899185	150902648	+	150900916	Chr7D	152694559	152698022	+	152696290	1.0	0.999	collinear
gene:TraesCS7D02G194100	Chr7D	150934177	150935549	+	150934863	Chr7D	152730052	152731424	+	152730738	1.0	1.0	collinear
gene:TraesCS7D02G194200	Chr7D	150935907	150938780	-	150937343	Chr7D	152731782	152734655	-	152733218	1.0	1.0	collinear
gene:TraesCS7D02G194300	Chr7D	151012939	151014116	-	151013527	Chr7D	152807977	152809154	-	152808565	1.0	1.0	collinear
gene:TraesCS7D02G194400	Chr7D	151018375	151024708	-	151021541	Chr7D	152812467	152818657	-	152815562	1.0	1.0	collinear
gene:TraesCS7D02G194500	Chr7D	151269787	151273406	+	151271596	Chr7D	153061821	153065440	+	153063630	1.0	1.0	collinear
gene:TraesCS7D02G194600	Chr7D	151314356	151317610	+	151315983	Chr7D	153106390	153109644	+	153108017	1.0	1.0	collinear
gene:TraesCS7D02G194700	Chr7D	151317787	151322159	-	151319973	Chr7D	153109821	153114193	-	153112007	1.0	1.0	collinear
gene:TraesCS7D02G194800	Chr7D	151322230	151328546	-	151325388	Chr7D	153114264	153120580	-	153117422	1.0	1.0	collinear
gene:TraesCS7D02G194900	Chr7D	151541954	151542668	-	151542311	Chr7D	153337551	153338265	-	153337908	1.0	1.0	collinear
gene:TraesCS7D02G195000	Chr7D	151778243	151779580	-	151778911	Chr7D	153571336	153572673	-	153572004	1.0	0.999	collinear
gene:TraesCS7D02G195100	Chr7D	151790285	151791547	-	151790916	Chr7D	153583221	153584483	-	153583852	1.0	1.0	collinear
gene:TraesCS7D02G195300	Chr7D	151855513	151856458	-	151855985	Chr7D	153639805	153640750	-	153640277	1.0	1.0	collinear
gene:TraesCS7D02G195400	Chr7D	151915776	151917055	-	151916415	Chr7D	153700026	153701305	-	153700665	1.0	1.0	collinear
gene:TraesCS7D02G195500	Chr7D	151930945	151932270	+	151931607	Chr7D	153715562	153716887	+	153716224	1.0	1.0	collinear
gene:TraesCS7D02G195600	Chr7D	151939568	151940640	-	151940104	Chr7D	153723995	153725067	-	153724531	1.0	1.0	collinear
gene:TraesCS7D02G195700	Chr7D	152086815	152088177	+	152087496	Chr7D	153870235	153871597	+	153870916	1.0	1.0	collinear
gene:TraesCS7D02G195800	Chr7D	152097885	152098990	-	152098437	Chr7D	153881193	153882298	-	153881745	1.0	1.0	collinear
gene:TraesCS7D02G195900	Chr7D	152120457	152121744	+	152121100	Chr7D	153903593	153904880	+	153904236	1.0	1.0	collinear
gene:TraesCS7D02G196000	Chr7D	152127651	152134950	-	152131300	Chr7D	153910786	153917857	-	153914321	1.0	1.0	collinear
gene:TraesCS7D02G196100	Chr7D	152218521	152220249	+	152219385	Chr7D	154000338	154002066	+	154001202	1.0	1.0	collinear
gene:TraesCS7D02G196200	Chr7D	152647522	152653099	-	152650310	Chr7D	154429660	154435237	-	154432448	1.0	1.0	collinear
gene:TraesCS7D02G196300	Chr7D	152947488	152949088	+	152948288	Chr7D	154726749	154728349	+	154727549	1.0	1.0	collinear
gene:TraesCS7D02G196400	Chr7D	153122524	153125691	-	153124107	Chr7D	154900442	154903609	-	154902025	1.0	1.0	collinear
gene:TraesCS7D02G196500	Chr7D	153296396	153298394	+	153297395	Chr7D	155080023	155082017	+	155081020	0.997	0.997	collinear
gene:TraesCS7D02G196600	Chr7D	153299038	153300978	-	153300008	Chr7D	155082661	155084601	-	155083631	1.0	1.0	collinear
gene:TraesCS7D02G196700	Chr7D	153310435	153314664	-	153312549	Chr7D	155093726	155097955	-	155095840	1.0	1.0	collinear
gene:TraesCS7D02G196800	Chr7D	153578737	153587528	-	153583132	Chr7D	155359500	155367774	-	155363637	0.944	0.944	collinear
gene:TraesCS7D02G196900	Chr7D	153633117	153636088	+	153634602	Chr7D	155412890	155415864	+	155414377	1.0	0.998	collinear
gene:TraesCS7D02G197000	Chr7D	153636697	153639502	-	153638099	Chr7D	155416473	155419278	-	155417875	1.0	1.0	collinear
gene:TraesCS7D02G197100	Chr7D	153759409	153763156	-	153761282	Chr7D	155539040	155542787	-	155540913	1.0	1.0	collinear
gene:TraesCS7D02G197200	Chr7D	153764717	153769272	-	153766994	Chr7D	155544348	155548903	-	155546625	1.0	0.999	collinear
gene:TraesCS7D02G197300	Chr7D	153772599	153774338	-	153773468	Chr7D	155552315	155554054	-	155553184	1.0	1.0	collinear
gene:TraesCS7D02G197400	Chr7D	153774411	153783298	-	153778854	Chr7D	155554127	155563014	-	155558570	1.0	1.0	collinear
gene:TraesCS7D02G197500	Chr7D	153971732	153972530	+	153972131	Chr7D	155750444	155751242	+	155750843	1.0	1.0	collinear
gene:TraesCS7D02G197600	Chr7D	153984537	153987507	-	153986022	Chr7D	155763006	155765976	-	155764491	1.0	1.0	collinear
gene:TraesCS7D02G197700	Chr7D	154175137	154180313	+	154177725	Chr7D	155951335	155956339	+	155953837	1.0	1.0	collinear
gene:TraesCS7D02G197800	Chr7D	154183979	154189085	+	154186532	Chr7D	155960005	155965111	+	155962558	1.0	1.0	collinear
gene:TraesCS7D02G197900	Chr7D	154190900	154195093	+	154192996	Chr7D	155967370	155971508	+	155969439	1.0	1.0	collinear
gene:TraesCS7D02G198000	Chr7D	154207731	154210221	+	154208976	Chr7D	155984184	155986674	+	155985429	1.0	1.0	collinear
gene:TraesCS7D02G198100	Chr7D	154391724	154394206	+	154392965	Chr7D	156167047	156169529	+	156168288	1.0	1.0	collinear
gene:TraesCS7D02G198200	Chr7D	154643957	154645537	+	154644747	Chr7D	156417779	156419359	+	156418569	1.0	1.0	collinear
gene:TraesCS7D02G198300	Chr7D	154934104	154935896	-	154935000	Chr7D	156706843	156708635	-	156707739	1.0	1.0	collinear
gene:TraesCS7D02G198400	Chr7D	155286215	155294343	+	155290279	Chr7D	157051429	157059557	+	157055493	1.0	1.0	collinear
gene:TraesCS7D02G198600	Chr7D	155308399	155310903	+	155309651	Chr7D	157073304	157075808	+	157074556	1.0	1.0	collinear
gene:TraesCS7D02G198700	Chr7D	155434419	155439369	-	155436894	Chr7D	157197667	157202617	-	157200142	1.0	1.0	collinear
gene:TraesCS7D02G198800	Chr7D	155687979	155688452	+	155688215	Chr7D	157450714	157451187	+	157450950	1.0	1.0	collinear
gene:TraesCS7D02G198900	Chr7D	155690485	155696497	+	155693491	Chr7D	157453220	157459232	+	157456226	1.0	1.0	collinear
gene:TraesCS7D02G199000	Chr7D	156010919	156013075	+	156011997	Chr7D	157771201	157773357	+	157772279	1.0	1.0	collinear
gene:TraesCS7D02G199100	Chr7D	156214938	156219089	+	156217013	Chr7D	157976949	157981100	+	157979024	1.0	1.0	collinear
gene:TraesCS7D02G199200	Chr7D	156219356	156225303	-	156222329	Chr7D	157981367	157987314	-	157984340	1.0	1.0	collinear
gene:TraesCS7D02G199300	Chr7D	156447080	156454367	+	156450723	Chr7D	158206909	158214028	+	158210468	1.0	1.0	collinear
gene:TraesCS7D02G199400	Chr7D	156455274	156456366	+	156455820	Chr7D	158214935	158216027	+	158215481	1.0	1.0	collinear
gene:TraesCS7D02G199500	Chr7D	156525453	156526253	+	156525853	Chr7D	158283918	158284718	+	158284318	1.0	1.0	collinear
gene:TraesCS7D02G199600	Chr7D	156684162	156687826	+	156685994	Chr7D	158440890	158444554	+	158442722	1.0	1.0	collinear
gene:TraesCS7D02G199700	Chr7D	156688259	156689792	-	156689025	Chr7D	158444987	158446520	-	158445753	1.0	1.0	collinear
gene:TraesCS7D02G199800	Chr7D	156792464	156800534	-	156796499	Chr7D	158552971	158561041	-	158557006	1.0	1.0	collinear
gene:TraesCS7D02G199900	Chr7D	156809421	156812935	+	156811178	Chr7D	158569927	158573441	+	158571684	1.0	1.0	collinear
gene:TraesCS7D02G200000	Chr7D	156825402	156826553	-	156825977	Chr7D	158585908	158587059	-	158586483	1.0	1.0	collinear
gene:TraesCS7D02G200100	Chr7D	157098945	157104295	+	157101620	Chr7D	158857614	158862964	+	158860289	1.0	1.0	collinear
gene:TraesCS7D02G200200	Chr7D	157683563	157684829	-	157684196	Chr7D	159437241	159438507	-	159437874	1.0	1.0	collinear
gene:TraesCS7D02G200300	Chr7D	158746486	158753447	-	158749966	Chr7D	160494350	160500991	-	160497670	0.979	0.979	collinear
gene:TraesCS7D02G200500	Chr7D	159012974	159015898	-	159014436	Chr7D	160758411	160761335	-	160759873	1.0	0.999	collinear
gene:TraesCS7D02G200600	Chr7D	159062574	159064200	+	159063387	Chr7D	160807729	160809355	+	160808542	1.0	1.0	collinear
gene:TraesCS7D02G200700	Chr7D	159075691	159076281	+	159075986	Chr7D	160820536	160821126	+	160820831	1.0	1.0	collinear
gene:TraesCS7D02G200800	Chr7D	159404960	159410646	-	159407803	Chr7D	161149919	161155605	-	161152762	1.0	1.0	collinear
gene:TraesCS7D02G200900	Chr7D	159637159	159645298	+	159641228	Chr7D	161381710	161389849	+	161385779	1.0	1.0	collinear
gene:TraesCS7D02G201000	Chr7D	159735977	159739380	+	159737678	Chr7D	161479530	161482933	+	161481231	1.0	1.0	collinear
gene:TraesCS7D02G201100	Chr7D	160013780	160015711	-	160014745	Chr7D	161750884	161752815	-	161751849	1.0	1.0	collinear
gene:TraesCS7D02G201200	Chr7D	160433761	160434603	+	160434182	Chr7D	162165061	162165903	+	162165482	1.0	1.0	collinear
gene:TraesCS7D02G201300	Chr7D	160487672	160488431	+	160488051	Chr7D	162218642	162219401	+	162219021	1.0	1.0	collinear
gene:TraesCS7D02G201400	Chr7D	160534128	160535018	+	160534573	Chr7D	162262174	162263064	+	162262619	1.0	1.0	collinear
gene:TraesCS7D02G201500	Chr7D	160548938	160554317	+	160551627	Chr7D	162277034	162288409	+	162282721	1.0	0.999	collinear
gene:TraesCS7D02G201600	Chr7D	160628829	160630593	+	160629711	Chr7D	162361036	162362800	+	162361918	1.0	1.0	collinear
gene:TraesCS7D02G201700	Chr7D	160634386	160635803	-	160635094	Chr7D	162366593	162368010	-	162367301	1.0	1.0	collinear
gene:TraesCS7D02G201800	Chr7D	160654202	160654441	-	160654321	Chr7D	162386162	162386401	-	162386281	1.0	1.0	collinear
gene:TraesCS7D02G201900	Chr7D	160705695	160706167	-	160705931	Chr7D	162435081	162435553	-	162435317	1.0	1.0	collinear
gene:TraesCS7D02G202000	Chr7D	160708608	160708817	-	160708712	Chr7D	162437997	162438206	-	162438101	1.0	0.995	collinear
gene:TraesCS7D02G202200	Chr7D	160979319	160979513	-	160979416	Chr7D	162697923	162698117	-	162698020	1.0	1.0	collinear
gene:TraesCS7D02G202300	Chr7D	161039881	161040108	-	161039994	Chr7D	162758361	162758588	-	162758474	1.0	1.0	collinear
gene:TraesCS7D02G202400	Chr7D	161057206	161057433	-	161057319	Chr7D	162775525	162775752	-	162775638	1.0	1.0	collinear
gene:TraesCS7D02G202500	Chr7D	161060470	161060697	-	161060583	Chr7D	162778789	162779016	-	162778902	1.0	1.0	collinear
gene:TraesCS7D02G202600	Chr7D	161143892	161144140	-	161144016	Chr7D	162862408	162862656	-	162862532	1.0	1.0	collinear
gene:TraesCS7D02G202700	Chr7D	161186995	161187237	-	161187116	Chr7D	162904438	162904680	-	162904559	1.0	1.0	collinear
gene:TraesCS7D02G202800	Chr7D	161286523	161289247	-	161287885	Chr7D	163003659	163006462	-	163005060	1.0	0.954	collinear
gene:TraesCS7D02G202900	Chr7D	161291943	161297588	-	161294765	Chr7D	163009158	163014591	-	163011874	1.0	1.0	collinear
gene:TraesCS7D02G203000	Chr7D	161390564	161392223	+	161391393	Chr7D	163107026	163108685	+	163107855	1.0	1.0	collinear
gene:TraesCS7D02G203100	Chr7D	161393296	161399638	-	161396467	Chr7D	163109758	163116100	-	163112929	1.0	1.0	collinear
gene:TraesCS7D02G203200	Chr7D	161401232	161408089	-	161404660	Chr7D	163117694	163124551	-	163121122	1.0	1.0	collinear
gene:TraesCS7D02G203300	Chr7D	161479658	161482549	-	161481103	Chr7D	163195530	163198421	-	163196975	1.0	1.0	collinear
gene:TraesCS7D02G203400	Chr7D	161482839	161489237	+	161486038	Chr7D	163198711	163205109	+	163201910	1.0	1.0	collinear
gene:TraesCS7D02G203500	Chr7D	161494078	161495655	+	161494866	Chr7D	163209950	163211527	+	163210738	1.0	0.999	collinear
gene:TraesCS7D02G203600	Chr7D	161527783	161529630	+	161528706	Chr7D	163243655	163245502	+	163244578	1.0	1.0	collinear
gene:TraesCS7D02G203700	Chr7D	161535228	161536147	-	161535687	Chr7D	163250871	163251790	-	163251330	1.0	1.0	collinear
gene:TraesCS7D02G203800	Chr7D	161537328	161545263	+	161541295	Chr7D	163252971	163261560	+	163257265	1.0	1.0	collinear
gene:TraesCS7D02G203900	Chr7D	161839668	161843612	+	161841640	Chr7D	163553717	163557661	+	163555689	1.0	1.0	collinear
gene:TraesCS7D02G204000	Chr7D	161843163	161849456	-	161846309	Chr7D	163557212	163563505	-	163560358	1.0	1.0	collinear
gene:TraesCS7D02G204100	Chr7D	162005288	162006439	+	162005863	Chr7D	163708902	163710053	+	163709477	1.0	1.0	collinear
gene:TraesCS7D02G204200	Chr7D	162114993	162115812	+	162115402	Chr7D	163815762	163816581	+	163816171	1.0	1.0	collinear
gene:TraesCS7D02G204300	Chr7D	162190980	162191703	+	162191341	Chr7D	163890717	163891440	+	163891078	1.0	1.0	collinear
gene:TraesCS7D02G204400	Chr7D	162201280	162201972	+	162201626	Chr7D	163901048	163901740	+	163901394	1.0	1.0	collinear
gene:TraesCS7D02G204500	Chr7D	162214523	162215259	+	162214891	Chr7D	163914292	163915028	+	163914660	1.0	1.0	collinear
gene:TraesCS7D02G204600	Chr7D	162219239	162219972	+	162219605	Chr7D	163919008	163919741	+	163919374	1.0	1.0	collinear
gene:TraesCS7D02G204700	Chr7D	162629030	162629771	+	162629400	Chr7D	164325951	164326692	+	164326321	1.0	1.0	collinear
gene:TraesCS7D02G204800	Chr7D	162673852	162674426	+	162674139	Chr7D	164370030	164370604	+	164370317	1.0	1.0	collinear
gene:TraesCS7D02G204900	Chr7D	162788792	162790826	-	162789809	Chr7D	164481073	164483107	-	164482090	1.0	1.0	collinear
gene:TraesCS7D02G205000	Chr7D	162821965	162823834	-	162822899	Chr7D	164513579	164515449	-	164514514	1.0	1.0	collinear
gene:TraesCS7D02G205100	Chr7D	162978140	162980623	+	162979381	Chr7D	164666004	164668487	+	164667245	1.0	0.999	collinear
gene:TraesCS7D02G205200	Chr7D	162982862	162984154	-	162983508	Chr7D	164670728	164672020	-	164671374	1.0	1.0	collinear
gene:TraesCS7D02G205300	Chr7D	163010451	163012413	+	163011432	Chr7D	164697964	164699926	+	164698945	1.0	1.0	collinear
gene:TraesCS7D02G205400	Chr7D	163011871	163012287	-	163012079	Chr7D	164699384	164699800	-	164699592	1.0	1.0	collinear
gene:TraesCS7D02G205500	Chr7D	163086690	163087503	-	163087096	Chr7D	164774101	164774914	-	164774507	1.0	1.0	collinear
gene:TraesCS7D02G205600	Chr7D	163199116	163199875	-	163199495	Chr7D	164886365	164887124	-	164886744	1.0	1.0	collinear
gene:TraesCS7D02G205700	Chr7D	163214850	163215608	-	163215229	Chr7D	164894549	164895307	-	164894928	1.0	0.998	collinear
gene:TraesCS7D02G205800	Chr7D	163250507	163251263	-	163250885	Chr7D	164930389	164931145	-	164930767	1.0	1.0	collinear
gene:TraesCS7D02G205900	Chr7D	163253022	163255394	+	163254208	Chr7D	164932902	164935274	+	164934088	1.0	1.0	collinear
gene:TraesCS7D02G206000	Chr7D	163255705	163258842	-	163257273	Chr7D	164935585	164938722	-	164937153	1.0	1.0	collinear
gene:TraesCS7D02G206100	Chr7D	163357378	163359605	-	163358491	Chr7D	165036723	165038950	-	165037836	1.0	1.0	collinear
gene:TraesCS7D02G206200	Chr7D	163373209	163377373	-	163375291	Chr7D	165052483	165056647	-	165054565	1.0	1.0	collinear
gene:TraesCS7D02G206300	Chr7D	163488914	163491047	-	163489980	Chr7D	165167023	165169156	-	165168089	1.0	1.0	collinear
gene:TraesCS7D02G206400	Chr7D	163532297	163534600	-	163533448	Chr7D	165209625	165211928	-	165210776	1.0	1.0	collinear
gene:TraesCS7D02G206500	Chr7D	163562453	163568672	-	163565562	Chr7D	165239342	165245561	-	165242451	1.0	0.999	collinear
gene:TraesCS7D02G206600	Chr7D	163612015	163620635	+	163616325	Chr7D	165288471	165297091	+	165292781	1.0	1.0	collinear
