gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5A02G174600	Chr5A	367753099	367753509	+	367753304	Chr5A	368055043	368055453	+	368055248	1.0	1.0	collinear
gene:TraesCS5A02G174700	Chr5A	367754507	367755446	-	367754976	Chr5A	368056451	368057390	-	368056920	1.0	1.0	collinear
gene:TraesCS5A02G174800	Chr5A	367781775	367784826	-	367783300	Chr5A	368083498	368086549	-	368085023	1.0	0.998	collinear
gene:TraesCS5A02G174900	Chr5A	367788488	367799867	-	367794177	Chr5A	368089949	368100977	-	368095463	1.0	1.0	collinear
gene:TraesCS5A02G175000	Chr5A	368111963	368112296	+	368112129	Chr5A	368411481	368411814	+	368411647	1.0	1.0	collinear
gene:TraesCS5A02G175100	Chr5A	368131254	368133086	-	368132170	Chr5A	368432545	368434377	-	368433461	1.0	1.0	collinear
gene:TraesCS5A02G175200	Chr5A	368545797	368548609	+	368547203	Chr5A	368838040	368840852	+	368839446	1.0	1.0	collinear
gene:TraesCS5A02G175300	Chr5A	368551948	368566086	-	368559017	Chr5A	368844025	368857910	-	368850967	1.0	1.0	collinear
gene:TraesCS5A02G175400	Chr5A	368791792	368793887	+	368792839	Chr5A	369079909	369081904	+	369080906	1.0	1.0	collinear
gene:TraesCS5A02G175500	Chr5A	368875777	368878913	-	368877345	Chr5A	369163597	369166733	-	369165165	1.0	1.0	collinear
gene:TraesCS5A02G175600	Chr5A	369623830	369639749	+	369631789	Chr5A	369900371	369916045	+	369908208	1.0	0.999	collinear
gene:TraesCS5A02G175800	Chr5A	370096565	370096795	+	370096680	Chr5A	370368757	370368987	+	370368872	1.0	1.0	collinear
gene:TraesCS5A02G175700	Chr5A	370096360	370100052	-	370098206	Chr5A	370368552	370372244	-	370370398	1.0	1.0	collinear
gene:TraesCS5A02G175900	Chr5A	370106256	370107114	-	370106685	Chr5A	370378167	370379025	-	370378596	1.0	1.0	collinear
gene:TraesCS5A02G176000	Chr5A	370190345	370192650	-	370191497	Chr5A	370461541	370463846	-	370462693	1.0	1.0	collinear
gene:TraesCS5A02G176100	Chr5A	370239620	370247353	+	370243486	Chr5A	370510817	370518550	+	370514683	1.0	1.0	collinear
gene:TraesCS5A02G176200	Chr5A	370260581	370263148	+	370261864	Chr5A	370530579	370533146	+	370531862	1.0	1.0	collinear
gene:TraesCS5A02G176300	Chr5A	370266036	370270454	+	370268245	Chr5A	370536092	370540415	+	370538253	1.0	1.0	collinear
gene:TraesCS5A02G176400	Chr5A	371021654	371031127	+	371026390	Chr5A	371283305	371292778	+	371288041	1.0	1.0	collinear
gene:TraesCS5A02G176500	Chr5A	371031430	371032056	-	371031743	Chr5A	371292951	371293577	-	371293264	1.0	1.0	collinear
gene:TraesCS5A02G176600	Chr5A	371034508	371039229	+	371036868	Chr5A	371296029	371300750	+	371298389	1.0	1.0	collinear
gene:TraesCS5A02G176700	Chr5A	372155839	372158383	-	372157111	Chr5A	372404705	372407249	-	372405977	1.0	1.0	collinear
gene:TraesCS5A02G176800	Chr5A	372590864	372595698	-	372593281	Chr5A	372837412	372842246	-	372839829	1.0	1.0	collinear
gene:TraesCS5A02G176900	Chr5A	372931533	372934143	+	372932838	Chr5A	373188721	373191331	+	373190026	1.0	1.0	collinear
gene:TraesCS5A02G177000	Chr5A	374023059	374023446	-	374023252	Chr5A	374260992	374261379	-	374261185	1.0	0.995	collinear
gene:TraesCS5A02G177100	Chr5A	374476464	374478950	+	374477707	Chr5A	374712854	374715340	+	374714097	1.0	1.0	collinear
gene:TraesCS5A02G177200	Chr5A	374627820	374629221	+	374628520	Chr5A	374862749	374864150	+	374863449	1.0	1.0	collinear
gene:TraesCS5A02G177300	Chr5A	374645229	374650071	-	374647650	Chr5A	374879944	374884786	-	374882365	1.0	1.0	collinear
gene:TraesCS5A02G177400	Chr5A	374891801	374905047	-	374898424	Chr5A	375127018	375140101	-	375133559	1.0	1.0	collinear
gene:TraesCS5A02G177500	Chr5A	375248064	375254182	+	375251123	Chr5A	375480936	375487054	+	375483995	1.0	0.999	collinear
gene:TraesCS5A02G177600	Chr5A	375282803	375284817	+	375283810	Chr5A	375515241	375517255	+	375516248	1.0	1.0	collinear
gene:TraesCS5A02G177700	Chr5A	375286301	375289673	+	375287987	Chr5A	375518739	375522111	+	375520425	1.0	1.0	collinear
gene:TraesCS5A02G177800	Chr5A	375370668	375376338	+	375373503	Chr5A	375602219	375607889	+	375605054	1.0	1.0	collinear
gene:TraesCS5A02G177900	Chr5A	375549205	375552835	-	375551020	Chr5A	375779627	375783257	-	375781442	1.0	1.0	collinear
gene:TraesCS5A02G178000	Chr5A	375564627	375565265	+	375564946	Chr5A	375795047	375795685	+	375795366	1.0	1.0	collinear
gene:TraesCS5A02G178100	Chr5A	375568894	375573740	-	375571317	Chr5A	375799094	375803946	-	375801520	1.0	0.996	collinear
gene:TraesCS5A02G178200	Chr5A	375832224	375841658	+	375836941	Chr5A	376061191	376070029	+	376065610	1.0	1.0	collinear
gene:TraesCS5A02G178300	Chr5A	375842282	375848131	-	375845206	Chr5A	376070653	376076383	-	376073518	1.0	1.0	collinear
gene:TraesCS5A02G178400	Chr5A	376095776	376105172	-	376100474	Chr5A	376313974	376323157	-	376318565	1.0	1.0	collinear
gene:TraesCS5A02G178500	Chr5A	376463674	376470350	+	376467012	Chr5A	376680684	376687360	+	376684022	1.0	1.0	collinear
gene:TraesCS5A02G178600	Chr5A	376545327	376548004	+	376546665	Chr5A	376761910	376764587	+	376763248	1.0	1.0	collinear
gene:TraesCS5A02G178700	Chr5A	376836783	376837804	+	376837293	Chr5A	377051248	377052269	+	377051758	1.0	1.0	collinear
gene:TraesCS5A02G178800	Chr5A	376838711	376843715	-	376841213	Chr5A	377053176	377057964	-	377055570	0.971	0.97	collinear
gene:TraesCS5A02G178900	Chr5A	376991851	376995590	-	376993720	Chr5A	377204634	377208373	-	377206503	1.0	1.0	collinear
gene:TraesCS5A02G179000	Chr5A	377119825	377120707	+	377120266	Chr5A	377329625	377330507	+	377330066	1.0	1.0	collinear
gene:TraesCS5A02G179100	Chr5A	377124123	377124242	-	377124182	Chr5A	377333923	377334042	-	377333982	1.0	1.0	collinear
gene:TraesCS5A02G179200	Chr5A	377185863	377185970	-	377185916	Chr5A	377394087	377394194	-	377394140	1.0	1.0	collinear
gene:TraesCS5A02G179300	Chr5A	377192146	377193242	-	377192694	Chr5A	377400370	377401466	-	377400918	1.0	1.0	collinear
gene:TraesCS5A02G179400	Chr5A	377317176	377326684	+	377321930	Chr5A	377525215	377534684	+	377529949	0.986	0.986	collinear
gene:TraesCS5A02G179500	Chr5A	377327544	377332103	-	377329823	Chr5A	377535544	377540103	-	377537823	1.0	1.0	collinear
gene:TraesCS5A02G179600	Chr5A	377914084	377927072	+	377920578	Chr5A	378100845	378113833	+	378107339	1.0	1.0	collinear
gene:TraesCS5A02G179700	Chr5A	377938675	377941231	+	377939953	Chr5A	378125258	378127814	+	378126536	1.0	1.0	collinear
gene:TraesCS5A02G179800	Chr5A	378271383	378273033	-	378272208	Chr5A	378456353	378458003	-	378457178	1.0	1.0	collinear
gene:TraesCS5A02G179900	Chr5A	378508702	378518232	-	378513467	Chr5A	378690518	378699645	-	378695081	1.0	1.0	collinear
gene:TraesCS5A02G180000	Chr5A	378552670	378555431	+	378554050	Chr5A	378733432	378736193	+	378734812	1.0	1.0	collinear
gene:TraesCS5A02G180100	Chr5A	378726927	378727983	-	378727455	Chr5A	378907026	378908082	-	378907554	1.0	1.0	collinear
gene:TraesCS5A02G180200	Chr5A	379018882	379022099	-	379020490	Chr5A	379194910	379198425	-	379196667	1.0	1.0	collinear
gene:TraesCS5A02G180300	Chr5A	379091306	379098185	-	379094745	Chr5A	379267012	379273891	-	379270451	1.0	1.0	collinear
gene:TraesCS5A02G180400	Chr5A	379131581	379134831	-	379133206	Chr5A	379310709	379313959	-	379312334	1.0	1.0	collinear
gene:TraesCS5A02G180500	Chr5A	379227772	379228359	-	379228065	Chr5A	379406763	379407350	-	379407056	1.0	1.0	collinear
gene:TraesCS5A02G180600	Chr5A	379343370	379344497	+	379343933	Chr5A	379521809	379522936	+	379522372	1.0	1.0	collinear
gene:TraesCS5A02G180700	Chr5A	379352477	379353369	+	379352923	Chr5A	379530916	379531808	+	379531362	1.0	1.0	collinear
gene:TraesCS5A02G180800	Chr5A	379353913	379354845	-	379354379	Chr5A	379532352	379533284	-	379532818	1.0	1.0	collinear
gene:TraesCS5A02G180900	Chr5A	379355434	379356264	-	379355849	Chr5A	379533873	379534703	-	379534288	1.0	1.0	collinear
gene:TraesCS5A02G181000	Chr5A	379399966	379401572	-	379400769	Chr5A	379577871	379579477	-	379578674	1.0	1.0	collinear
gene:TraesCS5A02G181100	Chr5A	380160127	380161346	-	380160736	Chr5A	380332421	380333640	-	380333030	1.0	1.0	collinear
gene:TraesCS5A02G181200	Chr5A	380164914	380169848	-	380167381	Chr5A	380337208	380342142	-	380339675	1.0	1.0	collinear
gene:TraesCS5A02G181300	Chr5A	380175419	380176375	-	380175897	Chr5A	380347698	380348654	-	380348176	1.0	1.0	collinear
gene:TraesCS5A02G181400	Chr5A	380210335	380222483	+	380216409	Chr5A	380382571	380394719	+	380388645	1.0	1.0	collinear
gene:TraesCS5A02G181500	Chr5A	380224329	380227023	-	380225676	Chr5A	380396565	380399265	-	380397915	1.0	1.0	collinear
gene:TraesCS5A02G181600	Chr5A	380269293	380289821	-	380279557	Chr5A	380441328	380454257	-	380447792	1.0	0.977	collinear
gene:TraesCS5A02G181700	Chr5A	381301631	381304818	-	381303224	Chr5A	381461780	381464967	-	381463373	1.0	0.998	collinear
gene:TraesCS5A02G181800	Chr5A	381365734	381371670	-	381368702	Chr5A	381525801	381531737	-	381528769	1.0	0.997	collinear
gene:TraesCS5A02G181900	Chr5A	381701799	381708629	-	381705214	Chr5A	381883176	381889790	-	381886483	1.0	1.0	collinear
gene:TraesCS5A02G182000	Chr5A	381755314	381758008	-	381756661	Chr5A	381936475	381939169	-	381937822	1.0	1.0	collinear
gene:TraesCS5A02G182200	Chr5A	382067888	382072984	+	382070436	Chr5A	382242789	382247885	+	382245337	1.0	0.999	collinear
gene:TraesCS5A02G182300	Chr5A	382088729	382092056	-	382090392	Chr5A	382263634	382266961	-	382265297	1.0	1.0	collinear
gene:TraesCS5A02G182400	Chr5A	382104287	382105903	+	382105095	Chr5A	382279193	382280809	+	382280001	1.0	1.0	collinear
gene:TraesCS5A02G182500	Chr5A	382291561	382292892	+	382292226	Chr5A	382465983	382467314	+	382466648	1.0	1.0	collinear
gene:TraesCS5A02G182600	Chr5A	382326593	382330060	+	382328326	Chr5A	382500674	382504141	+	382502407	1.0	1.0	collinear
gene:TraesCS5A02G182700	Chr5A	382328662	382329000	-	382328831	Chr5A	382502743	382503081	-	382502912	1.0	1.0	collinear
gene:TraesCS5A02G182800	Chr5A	382334601	382338696	-	382336648	Chr5A	382508682	382513246	-	382510964	0.992	0.982	collinear
gene:TraesCS5A02G182900	Chr5A	382544202	382549989	-	382547095	Chr5A	382694520	382700126	-	382697323	0.98	0.979	collinear
gene:TraesCS5A02G183100	Chr5A	382563537	382570190	-	382566863	Chr5A	382713632	382720285	-	382716958	1.0	0.998	collinear
gene:TraesCS5A02G183200	Chr5A	382764008	382769194	-	382766601	Chr5A	382912970	382918156	-	382915563	1.0	0.998	collinear
gene:TraesCS5A02G183300	Chr5A	382777720	382778535	-	382778127	Chr5A	382926472	382927279	-	382926875	0.99	0.985	collinear
gene:TraesCS5A02G183400	Chr5A	382781217	382782423	-	382781820	Chr5A	382930155	382931354	-	382930754	0.993	0.993	collinear
gene:TraesCS5A02G183500	Chr5A	383191065	383192590	+	383191827	Chr5A	383325608	383327133	+	383326370	1.0	0.998	collinear
gene:TraesCS5A02G183600	Chr5A	383418336	383419385	+	383418860	Chr5A	383548542	383549591	+	383549066	1.0	1.0	collinear
gene:TraesCS5A02G183700	Chr5A	383459585	383460617	+	383460101	Chr5A	383592720	383593716	+	383593218	0.963	0.956	collinear
gene:TraesCS5A02G183800	Chr5A	383463470	383466814	-	383465142	Chr5A	383596565	383599909	-	383598237	1.0	0.997	collinear
gene:TraesCS5A02G183900	Chr5A	383828909	383830317	+	383829613	Chr5A	383966869	383968279	+	383967574	1.0	0.984	collinear
gene:TraesCS5A02G184000	Chr5A	383875859	383876920	+	383876389	Chr5A	384027387	384028446	+	384027916	0.997	0.992	collinear
gene:TraesCS5A02G184100	Chr5A	383880573	383883394	-	383881983	Chr5A	384031986	384034807	-	384033396	1.0	0.998	collinear
gene:TraesCS5A02G184200	Chr5A	383885606	383889467	-	383887536	Chr5A	384036876	384040717	-	384038796	0.993	0.99	collinear
gene:TraesCS5A02G184300	Chr5A	383945079	383948279	-	383946679	Chr5A	384110066	384113394	-	384111730	1.0	0.997	collinear
gene:TraesCS5A02G184400	Chr5A	384186780	384190332	+	384188556	Chr5A	384337470	384340956	+	384339213	1.0	1.0	collinear
gene:TraesCS5A02G184500	Chr5A	384190666	384194057	-	384192361	Chr5A	384341290	384344678	-	384342984	0.998	0.997	collinear
gene:TraesCS5A02G184600	Chr5A	384212685	384213923	-	384213304	Chr5A	384363361	384364590	-	384363975	0.992	0.99	collinear
gene:TraesCS5A02G184700	Chr5A	384214168	384217272	-	384215720	Chr5A	384364835	384367940	-	384366387	1.0	0.999	collinear
gene:TraesCS5A02G184800	Chr5A	384346266	384354125	-	384350195	Chr5A	384501447	384509306	-	384505376	1.0	0.999	collinear
gene:TraesCS5A02G184900	Chr5A	384624131	384635845	+	384629988	Chr5A	384788877	384800592	+	384794734	1.0	0.998	collinear
gene:TraesCS5A02G185000	Chr5A	384951458	384954187	-	384952822	Chr5A	385111636	385114365	-	385113000	1.0	0.999	collinear
gene:TraesCS5A02G185100	Chr5A	385382470	385383393	-	385382931	Chr5A	385517052	385517976	-	385517514	1.0	0.997	collinear
gene:TraesCS5A02G185200	Chr5A	385387539	385392656	-	385390097	Chr5A	385522085	385527112	-	385524598	1.0	0.997	collinear
gene:TraesCS5A02G185300	Chr5A	385395463	385398734	-	385397098	Chr5A	385529918	385533331	-	385531624	1.0	0.999	collinear
gene:TraesCS5A02G185400	Chr5A	385542658	385543681	+	385543169	Chr5A	385668786	385669807	+	385669296	0.998	0.996	collinear
gene:TraesCS5A02G185500	Chr5A	385546281	385555174	-	385550727	Chr5A	385672280	385681178	-	385676729	1.0	0.999	collinear
gene:TraesCS5A02G185600	Chr5A	385955280	385957147	+	385956213	Chr5A	386079047	386080914	+	386079980	1.0	1.0	collinear
gene:TraesCS5A02G185700	Chr5A	386162169	386164441	+	386163305	Chr5A	386284210	386286482	+	386285346	1.0	1.0	collinear
gene:TraesCS5A02G185800	Chr5A	386164706	386167548	-	386166127	Chr5A	386286747	386289589	-	386288168	1.0	1.0	collinear
gene:TraesCS5A02G185900	Chr5A	386170777	386174815	-	386172796	Chr5A	386292933	386296971	-	386294952	1.0	1.0	collinear
gene:TraesCS5A02G186000	Chr5A	386178114	386179259	+	386178686	Chr5A	386300022	386301167	+	386300594	1.0	1.0	collinear
gene:TraesCS5A02G186100	Chr5A	386183293	386184568	-	386183930	Chr5A	386305201	386306476	-	386305838	1.0	1.0	collinear
gene:TraesCS5A02G186200	Chr5A	386697964	386699373	+	386698668	Chr5A	386817610	386819019	+	386818314	1.0	1.0	collinear
gene:TraesCS5A02G186300	Chr5A	387399455	387404857	+	387402156	Chr5A	387516400	387521802	+	387519101	1.0	1.0	collinear
gene:TraesCS5A02G186400	Chr5A	387405354	387408684	-	387407019	Chr5A	387522299	387525629	-	387523964	1.0	1.0	collinear
gene:TraesCS5A02G186500	Chr5A	387917886	387927501	+	387922693	Chr5A	388039786	388049401	+	388044593	1.0	1.0	collinear
gene:TraesCS5A02G186600	Chr5A	387927617	387929918	-	387928767	Chr5A	388049517	388051818	-	388050667	1.0	0.999	collinear
gene:TraesCS5A02G186700	Chr5A	388165599	388169896	+	388167747	Chr5A	388286892	388291189	+	388289040	1.0	1.0	collinear
gene:TraesCS5A02G186800	Chr5A	388570939	388576184	+	388573561	Chr5A	388690681	388695926	+	388693303	1.0	1.0	collinear
gene:TraesCS5A02G186900	Chr5A	388633688	388636663	-	388635175	Chr5A	388753288	388756263	-	388754775	1.0	1.0	collinear
gene:TraesCS5A02G187000	Chr5A	388637664	388643415	-	388640539	Chr5A	388757264	388763015	-	388760139	1.0	1.0	collinear
gene:TraesCS5A02G190200	Chr5A	394753167	394754858	-	394754012	Chr5A	396650010	396651692	+	396650851	0.995	0.994	collinear
gene:TraesCS5A02G190300	Chr5A	394753672	394754694	+	394754183	Chr5A	396650174	396651196	-	396650685	1.0	1.0	collinear
gene:TraesCS5A02G190400	Chr5A	394755631	394759459	-	394757545	Chr5A	396645413	396649237	+	396647325	1.0	0.998	collinear
gene:TraesCS5A02G190500	Chr5A	395000985	395001446	-	395001215	Chr5A	396409432	396409893	+	396409662	1.0	1.0	collinear
gene:TraesCS5A02G190600	Chr5A	395053634	395058676	+	395056155	Chr5A	396351685	396356727	-	396354206	0.999	0.993	collinear
gene:TraesCS5A02G190700	Chr5A	395062528	395063210	-	395062869	Chr5A	396347404	396348086	+	396347745	1.0	0.995	collinear
gene:TraesCS5A02G190800	Chr5A	395074525	395076886	-	395075705	Chr5A	396333493	396335854	+	396334673	1.0	1.0	collinear
gene:TraesCS5A02G190900	Chr5A	395284820	395286256	-	395285538	Chr5A	396124872	396126307	+	396125589	0.999	0.999	collinear
gene:TraesCS5A02G191000	Chr5A	395303048	395304338	-	395303693	Chr5A	396107138	396108428	+	396107783	1.0	1.0	collinear
gene:TraesCS5A02G191100	Chr5A	395680588	395692509	+	395686548	Chr5A	395720328	395732357	-	395726342	1.0	0.999	collinear
gene:TraesCS5A02G191200	Chr5A	395697117	395704282	+	395700699	Chr5A	395708699	395715720	-	395712209	1.0	1.0	collinear
gene:TraesCS5A02G191300	Chr5A	395759513	395760415	-	395759964	Chr5A	395654071	395654973	+	395654522	1.0	1.0	collinear
gene:TraesCS5A02G191400	Chr5A	395804995	395807284	-	395806139	Chr5A	395607774	395610063	+	395608918	1.0	1.0	collinear
gene:TraesCS5A02G191500	Chr5A	395832889	395835769	-	395834329	Chr5A	395579265	395582145	+	395580705	1.0	1.0	collinear
gene:TraesCS5A02G191600	Chr5A	395835819	395838322	+	395837070	Chr5A	395576712	395579215	-	395577963	1.0	1.0	collinear
gene:TraesCS5A02G191700	Chr5A	395838634	395839780	-	395839207	Chr5A	395575254	395576400	+	395575827	1.0	1.0	collinear
gene:TraesCS5A02G191800	Chr5A	395847109	395848224	-	395847666	Chr5A	395566810	395567925	+	395567367	1.0	1.0	collinear
gene:TraesCS5A02G191900	Chr5A	395851340	395852914	-	395852127	Chr5A	395562120	395563694	+	395562907	1.0	1.0	collinear
gene:TraesCS5A02G192000	Chr5A	395868700	395873140	-	395870920	Chr5A	395542061	395546501	+	395544281	1.0	1.0	collinear
gene:TraesCS5A02G192100	Chr5A	395874247	395879691	-	395876969	Chr5A	395535510	395540954	+	395538232	1.0	1.0	collinear
gene:TraesCS5A02G192200	Chr5A	395885773	395886123	-	395885948	Chr5A	395529079	395529429	+	395529254	1.0	1.0	collinear
gene:TraesCS5A02G192300	Chr5A	395909732	395914738	+	395912235	Chr5A	395500492	395505495	-	395502993	1.0	0.997	collinear
gene:TraesCS5A02G192400	Chr5A	395911087	395919630	-	395915358	Chr5A	395484178	395504140	+	395494159	1.0	0.995	collinear
gene:TraesCS5A02G192500	Chr5A	395919844	395922270	+	395921057	Chr5A	395481536	395483964	-	395482750	1.0	0.997	collinear
gene:TraesCS5A02G192600	Chr5A	396223840	396227249	-	396225544	Chr5A	395129041	395132450	+	395130745	1.0	0.998	collinear
gene:TraesCS5A02G192700	Chr5A	396229969	396230848	+	396230408	Chr5A	395125433	395126312	-	395125872	1.0	0.998	collinear
gene:TraesCS5A02G192900	Chr5A	396387631	396387957	+	396387794	Chr5A	394969294	394969620	-	394969457	1.0	0.996	collinear
gene:TraesCS5A02G193000	Chr5A	396415759	396417288	+	396416523	Chr5A	394943153	394944682	-	394943917	1.0	0.998	collinear
gene:TraesCS5A02G193100	Chr5A	396417745	396419340	-	396418542	Chr5A	394941100	394942696	+	394941898	1.0	0.998	collinear
gene:TraesCS5A02G193200	Chr5A	396496751	396503421	+	396500086	Chr5A	394862075	394868744	-	394865409	0.999	0.999	collinear
gene:TraesCS5A02G193300	Chr5A	396683663	396689812	+	396686737	Chr5A	394692615	394698764	-	394695689	1.0	0.999	collinear
gene:TraesCS5A02G193500	Chr5A	396705722	396708877	+	396707299	Chr5A	394673452	394676607	-	394675029	1.0	1.0	collinear
gene:TraesCS5A02G193600	Chr5A	396708980	396709933	-	396709456	Chr5A	394672396	394673349	+	394672872	1.0	1.0	collinear
gene:TraesCS5A02G193700	Chr5A	397143531	397146861	+	397145196	Chr5A	394237285	394240615	-	394238950	1.0	1.0	collinear
gene:TraesCS5A02G193800	Chr5A	397147057	397150875	+	397148966	Chr5A	394233271	394237089	-	394235180	1.0	0.999	collinear
gene:TraesCS5A02G193900	Chr5A	397249660	397251898	+	397250779	Chr5A	394134814	394137085	-	394135949	1.0	0.976	collinear
gene:TraesCS5A02G194000	Chr5A	397252629	397254598	-	397253613	Chr5A	394132114	394134083	+	394133098	1.0	1.0	collinear
gene:TraesCS5A02G194100	Chr5A	397506247	397519691	+	397512969	Chr5A	393867535	393880979	-	393874257	1.0	1.0	collinear
gene:TraesCS5A02G194200	Chr5A	397520050	397530401	+	397525225	Chr5A	393856825	393867176	-	393862000	1.0	1.0	collinear
gene:TraesCS5A02G194300	Chr5A	397753955	397761756	+	397757855	Chr5A	393635828	393643629	-	393639728	1.0	1.0	collinear
gene:TraesCS5A02G194400	Chr5A	397782253	397785312	+	397783782	Chr5A	393612273	393615332	-	393613802	1.0	1.0	collinear
gene:TraesCS5A02G194500	Chr5A	398189104	398193902	+	398191503	Chr5A	393219671	393224469	-	393222070	1.0	1.0	collinear
gene:TraesCS5A02G194600	Chr5A	398263747	398269027	+	398266387	Chr5A	393144506	393149786	-	393147146	1.0	1.0	collinear
gene:TraesCS5A02G194700	Chr5A	398269345	398270101	+	398269723	Chr5A	393143432	393144188	-	393143810	1.0	1.0	collinear
gene:TraesCS5A02G194800	Chr5A	398270722	398276015	+	398273368	Chr5A	393137518	393142811	-	393140164	1.0	1.0	collinear
gene:TraesCS5A02G194900	Chr5A	398277096	398280710	+	398278903	Chr5A	393132823	393136437	-	393134630	1.0	1.0	collinear
gene:TraesCS5A02G195000	Chr5A	398280841	398285275	-	398283058	Chr5A	393128258	393132692	+	393130475	1.0	1.0	collinear
gene:TraesCS5A02G195100	Chr5A	398286820	398290961	-	398288890	Chr5A	393122571	393126713	+	393124642	1.0	0.999	collinear
gene:TraesCS5A02G195200	Chr5A	398411182	398411749	+	398411465	Chr5A	393001729	393002296	-	393002012	1.0	1.0	collinear
gene:TraesCS5A02G195400	Chr5A	398675477	398676351	-	398675914	Chr5A	392742220	392743094	+	392742657	1.0	1.0	collinear
