gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5B02G132200	Chr5B	246951433	246958402	+	246954917	Chr5B	247022082	247029049	+	247025565	1.0	0.999	collinear
gene:TraesCS5B02G132300	Chr5B	246976052	246978873	+	246977462	Chr5B	247046409	247049167	+	247047788	1.0	1.0	collinear
gene:TraesCS5B02G132400	Chr5B	247057216	247060799	+	247059007	Chr5B	247127478	247131061	+	247129269	1.0	1.0	collinear
gene:TraesCS5B02G132500	Chr5B	247061664	247064387	-	247063025	Chr5B	247131926	247134649	-	247133287	1.0	0.999	collinear
gene:TraesCS5B02G132600	Chr5B	247251342	247257527	+	247254434	Chr5B	247314765	247320950	+	247317857	1.0	1.0	collinear
gene:TraesCS5B02G132700	Chr5B	247345149	247349110	-	247347129	Chr5B	247403973	247407934	-	247405953	1.0	1.0	collinear
gene:TraesCS5B02G132800	Chr5B	247653965	247665280	+	247659622	Chr5B	247711994	247723309	+	247717651	1.0	1.0	collinear
gene:TraesCS5B02G132900	Chr5B	247665062	247666984	-	247666023	Chr5B	247723091	247725013	-	247724052	1.0	1.0	collinear
gene:TraesCS5B02G133000	Chr5B	248388297	248404740	-	248396518	Chr5B	248442854	248459317	-	248451085	1.0	1.0	collinear
gene:TraesCS5B02G133100	Chr5B	248653015	248653467	+	248653241	Chr5B	248701573	248702025	+	248701799	1.0	1.0	collinear
gene:TraesCS5B02G133200	Chr5B	249071284	249074816	+	249073050	Chr5B	249116052	249119584	+	249117818	1.0	1.0	collinear
gene:TraesCS5B02G133400	Chr5B	249366376	249369725	+	249368050	Chr5B	249404896	249408245	+	249406570	1.0	1.0	collinear
gene:TraesCS5B02G133500	Chr5B	249578658	249584236	-	249581447	Chr5B	249611775	249617353	-	249614564	1.0	1.0	collinear
gene:TraesCS5B02G133600	Chr5B	249711888	249714643	-	249713265	Chr5B	249743802	249746557	-	249745179	1.0	0.999	collinear
gene:TraesCS5B02G133700	Chr5B	250233025	250236102	-	250234563	Chr5B	250262177	250265254	-	250263715	1.0	1.0	collinear
gene:TraesCS5B02G133800	Chr5B	250565474	250567236	+	250566355	Chr5B	250593257	250594998	+	250594127	0.987	0.986	collinear
gene:TraesCS5B02G133900	Chr5B	250596193	250611251	-	250603722	Chr5B	250623946	250639004	-	250631475	1.0	1.0	collinear
gene:TraesCS5B02G134000	Chr5B	250951834	250954329	+	250953081	Chr5B	250974296	250976791	+	250975543	1.0	1.0	collinear
gene:TraesCS5B02G134100	Chr5B	251249788	251251957	+	251250872	Chr5B	251277778	251279947	+	251278862	1.0	1.0	collinear
gene:TraesCS5B02G134200	Chr5B	251343321	251344156	-	251343738	Chr5B	251379331	251380166	-	251379748	1.0	1.0	collinear
gene:TraesCS5B02G134400	Chr5B	251557629	251562754	-	251560191	Chr5B	251593197	251598076	-	251595636	1.0	1.0	collinear
gene:TraesCS5B02G134500	Chr5B	251574796	251578930	-	251576863	Chr5B	251609996	251614130	-	251612063	1.0	1.0	collinear
gene:TraesCS5B02G134600	Chr5B	251905836	251919677	-	251912756	Chr5B	251938781	251952625	-	251945703	1.0	1.0	collinear
gene:TraesCS5B02G134700	Chr5B	252303260	252331188	+	252317224	Chr5B	252333302	252361310	+	252347306	1.0	0.999	collinear
gene:TraesCS5B02G134900	Chr5B	254152646	254157793	-	254155219	Chr5B	254171546	254176693	-	254174119	1.0	1.0	collinear
gene:TraesCS5B02G135000	Chr5B	254496378	254500869	-	254498623	Chr5B	254514313	254518804	-	254516558	1.0	1.0	collinear
gene:TraesCS5B02G135100	Chr5B	254569747	254572997	+	254571372	Chr5B	254587641	254590891	+	254589266	1.0	1.0	collinear
gene:TraesCS5B02G135300	Chr5B	254942536	254946099	+	254944317	Chr5B	254956726	254960289	+	254958507	1.0	1.0	collinear
gene:TraesCS5B02G135400	Chr5B	255199460	255200569	-	255200014	Chr5B	255213494	255214603	-	255214048	1.0	1.0	collinear
gene:TraesCS5B02G135500	Chr5B	255226943	255230382	-	255228662	Chr5B	255240851	255244290	-	255242570	1.0	1.0	collinear
gene:TraesCS5B02G135600	Chr5B	255337327	255337875	-	255337601	Chr5B	255350639	255351187	-	255350913	1.0	1.0	collinear
gene:TraesCS5B02G135700	Chr5B	255405819	255407150	-	255406484	Chr5B	255419126	255420457	-	255419791	1.0	1.0	collinear
gene:TraesCS5B02G135800	Chr5B	255550501	255552060	+	255551280	Chr5B	255562029	255563588	+	255562808	1.0	1.0	collinear
gene:TraesCS5B02G135900	Chr5B	255656681	255656965	+	255656823	Chr5B	255666869	255667153	+	255667011	1.0	1.0	collinear
gene:TraesCS5B02G136000	Chr5B	255666806	255670480	+	255668643	Chr5B	255676994	255680668	+	255678831	1.0	1.0	collinear
gene:TraesCS5B02G136100	Chr5B	255681288	255682853	-	255682070	Chr5B	255691476	255693041	-	255692258	1.0	1.0	collinear
gene:TraesCS5B02G136200	Chr5B	255891728	255893300	+	255892514	Chr5B	255900120	255901692	+	255900906	1.0	1.0	collinear
gene:TraesCS5B02G136300	Chr5B	255955257	255975712	+	255965484	Chr5B	255962691	255983146	+	255972918	1.0	1.0	collinear
gene:TraesCS5B02G136400	Chr5B	255972736	255976063	-	255974399	Chr5B	255980170	255983497	-	255981833	1.0	1.0	collinear
gene:TraesCS5B02G136500	Chr5B	256038432	256052773	-	256045602	Chr5B	256045688	256060029	-	256052858	1.0	1.0	collinear
gene:TraesCS5B02G136600	Chr5B	256282060	256287584	+	256284822	Chr5B	256284950	256290474	+	256287712	1.0	1.0	collinear
gene:TraesCS5B02G136700	Chr5B	256592562	256596000	+	256594281	Chr5B	256594065	256597503	+	256595784	1.0	1.0	collinear
gene:TraesCS5B02G136800	Chr5B	256612645	256613984	+	256613314	Chr5B	256613597	256614936	+	256614266	1.0	1.0	collinear
gene:TraesCS5B02G136900	Chr5B	256614403	256617142	-	256615772	Chr5B	256615355	256618094	-	256616724	1.0	1.0	collinear
gene:TraesCS5B02G137000	Chr5B	256898070	256903926	+	256900998	Chr5B	256894956	256900812	+	256897884	1.0	1.0	collinear
gene:TraesCS5B02G137100	Chr5B	256915261	256917263	-	256916262	Chr5B	256912148	256914150	-	256913149	1.0	1.0	collinear
gene:TraesCS5B02G137200	Chr5B	256942650	256952372	-	256947511	Chr5B	256939536	256949258	-	256944397	1.0	0.999	collinear
gene:TraesCS5B02G137300	Chr5B	257001381	257002890	-	257002135	Chr5B	256997138	256998647	-	256997892	1.0	1.0	collinear
gene:TraesCS5B02G137400	Chr5B	257004448	257013857	-	257009152	Chr5B	257000205	257009614	-	257004909	1.0	1.0	collinear
gene:TraesCS5B02G137500	Chr5B	257532601	257533033	-	257532817	Chr5B	257522711	257523143	-	257522927	1.0	1.0	collinear
gene:TraesCS5B02G137600	Chr5B	259538033	259540793	+	259539413	Chr5B	259503437	259506197	+	259504817	1.0	1.0	collinear
gene:TraesCS5B02G137700	Chr5B	259545879	259557717	-	259551798	Chr5B	259511134	259522972	-	259517053	1.0	1.0	collinear
gene:TraesCS5B02G137800	Chr5B	259563375	259574708	-	259569041	Chr5B	259528630	259539963	-	259534296	1.0	1.0	collinear
gene:TraesCS5B02G137900	Chr5B	261185206	261195532	+	261190369	Chr5B	261133644	261143748	+	261138696	1.0	1.0	collinear
gene:TraesCS5B02G138000	Chr5B	261356456	261356668	+	261356562	Chr5B	261303739	261303951	+	261303845	1.0	1.0	collinear
gene:TraesCS5B02G138100	Chr5B	262050890	262057628	-	262054259	Chr5B	261994231	262000969	-	261997600	1.0	1.0	collinear
gene:TraesCS5B02G138200	Chr5B	262304216	262306684	-	262305450	Chr5B	262246705	262249173	-	262247939	1.0	1.0	collinear
gene:TraesCS5B02G138300	Chr5B	262351251	262353253	-	262352252	Chr5B	262293893	262295895	-	262294894	1.0	1.0	collinear
gene:TraesCS5B02G138400	Chr5B	262354408	262355712	-	262355060	Chr5B	262297050	262298354	-	262297702	1.0	1.0	collinear
gene:TraesCS5B02G138500	Chr5B	262355713	262357250	-	262356481	Chr5B	262298355	262299892	-	262299123	1.0	1.0	collinear
gene:TraesCS5B02G138600	Chr5B	262358940	262372701	+	262365820	Chr5B	262301453	262315113	+	262308283	0.983	0.983	collinear
gene:TraesCS5B02G138700	Chr5B	262423419	262430618	-	262427018	Chr5B	262365617	262372605	-	262369111	1.0	1.0	collinear
gene:TraesCS5B02G138800	Chr5B	262562521	262565920	+	262564220	Chr5B	262503476	262506875	+	262505175	1.0	1.0	collinear
gene:TraesCS5B02G138900	Chr5B	262750224	262753257	+	262751740	Chr5B	262689176	262692209	+	262690692	1.0	1.0	collinear
gene:TraesCS5B02G139000	Chr5B	262819231	262822069	-	262820650	Chr5B	262758132	262760970	-	262759551	1.0	1.0	collinear
gene:TraesCS5B02G139100	Chr5B	262822239	262826225	+	262824232	Chr5B	262761140	262765126	+	262763133	1.0	1.0	collinear
gene:TraesCS5B02G139200	Chr5B	262839627	262840468	-	262840047	Chr5B	262778523	262779364	-	262778943	1.0	1.0	collinear
gene:TraesCS5B02G139300	Chr5B	263209867	263213822	+	263211844	Chr5B	263143892	263147834	+	263145863	1.0	1.0	collinear
gene:TraesCS5B02G139400	Chr5B	263215319	263217944	+	263216631	Chr5B	263149331	263151956	+	263150643	1.0	0.999	collinear
gene:TraesCS5B02G139500	Chr5B	263220802	263221922	+	263221362	Chr5B	263154819	263155939	+	263155379	1.0	1.0	collinear
gene:TraesCS5B02G139600	Chr5B	263227307	263230337	-	263228822	Chr5B	263161548	263164578	-	263163063	1.0	1.0	collinear
gene:TraesCS5B02G139700	Chr5B	263515041	263524549	+	263519795	Chr5B	263446525	263455913	+	263451219	1.0	1.0	collinear
gene:TraesCS5B02G139800	Chr5B	263544557	263548522	-	263546539	Chr5B	263475921	263479886	-	263477903	1.0	1.0	collinear
gene:TraesCS5B02G139900	Chr5B	263934422	263939352	+	263936887	Chr5B	263860562	263865492	+	263863027	1.0	1.0	collinear
gene:TraesCS5B02G140000	Chr5B	264287293	264291199	-	264289246	Chr5B	264178196	264182102	-	264180149	1.0	1.0	collinear
gene:TraesCS5B02G140100	Chr5B	264871072	264875715	-	264873393	Chr5B	264747881	264752524	-	264750202	1.0	1.0	collinear
gene:TraesCS5B02G140300	Chr5B	264912405	264913728	-	264913066	Chr5B	264788586	264789909	-	264789247	1.0	0.998	collinear
gene:TraesCS5B02G140500	Chr5B	264929849	264937573	-	264933711	Chr5B	264806030	264813754	-	264809892	1.0	1.0	collinear
gene:TraesCS5B02G140600	Chr5B	265284912	265287774	+	265286343	Chr5B	265157350	265160212	+	265158781	1.0	1.0	collinear
gene:TraesCS5B02G140700	Chr5B	265288042	265289359	+	265288700	Chr5B	265160480	265161797	+	265161138	1.0	1.0	collinear
gene:TraesCS5B02G140800	Chr5B	265428973	265433063	+	265431018	Chr5B	265300918	265305008	+	265302963	1.0	1.0	collinear
gene:TraesCS5B02G140900	Chr5B	266003993	266006657	+	266005325	Chr5B	265874489	265877154	+	265875821	1.0	1.0	collinear
gene:TraesCS5B02G141000	Chr5B	266006864	266014992	+	266010928	Chr5B	265877361	265885388	+	265881374	1.0	1.0	collinear
gene:TraesCS5B02G141100	Chr5B	266348680	266352119	+	266350399	Chr5B	266218947	266222386	-	266220666	1.0	1.0	collinear
gene:TraesCS5B02G141200	Chr5B	266501315	266502752	+	266502033	Chr5B	266420927	266422364	+	266421645	1.0	1.0	collinear
gene:TraesCS5B02G141300	Chr5B	266516075	266519298	-	266517686	Chr5B	266435789	266439012	-	266437400	1.0	1.0	collinear
gene:TraesCS5B02G141400	Chr5B	267113074	267113823	-	267113448	Chr5B	267017832	267018581	-	267018206	1.0	1.0	collinear
gene:TraesCS5B02G141500	Chr5B	267279162	267280034	-	267279598	Chr5B	267183579	267184451	-	267184015	1.0	1.0	collinear
gene:TraesCS5B02G141600	Chr5B	267299784	267306009	-	267302896	Chr5B	267204039	267210264	-	267207151	1.0	1.0	collinear
gene:TraesCS5B02G141700	Chr5B	267417353	267418233	+	267417793	Chr5B	267320912	267321792	+	267321352	1.0	1.0	collinear
gene:TraesCS5B02G141800	Chr5B	267752407	267756123	+	267754265	Chr5B	267651494	267655210	+	267653352	1.0	1.0	collinear
gene:TraesCS5B02G141900	Chr5B	267759465	267761170	-	267760317	Chr5B	267658552	267660257	-	267659404	1.0	1.0	collinear
gene:TraesCS5B02G142000	Chr5B	267768187	267768471	+	267768329	Chr5B	267666808	267667092	+	267666950	1.0	1.0	collinear
gene:TraesCS5B02G142100	Chr5B	267777723	267779485	-	267778604	Chr5B	267677602	267679364	-	267678483	1.0	1.0	collinear
gene:TraesCS5B02G142200	Chr5B	268112228	268114952	+	268113590	Chr5B	268012375	268015099	+	268013737	1.0	1.0	collinear
gene:TraesCS5B02G142300	Chr5B	268430811	268434369	+	268432590	Chr5B	268326314	268329872	+	268328093	1.0	1.0	collinear
gene:TraesCS5B02G142400	Chr5B	268439234	268439521	+	268439377	Chr5B	268334737	268335024	+	268334880	1.0	1.0	collinear
gene:TraesCS5B02G142500	Chr5B	268494209	268496589	-	268495399	Chr5B	268389745	268392125	-	268390935	1.0	1.0	collinear
gene:TraesCS5B02G142600	Chr5B	268499914	268528013	-	268513963	Chr5B	268395450	268423377	-	268409413	1.0	1.0	collinear
gene:TraesCS5B02G142700	Chr5B	269389907	269390455	+	269390181	Chr5B	269278262	269278810	+	269278536	1.0	1.0	collinear
gene:TraesCS5B02G142800	Chr5B	269952424	269952849	-	269952636	Chr5B	269836209	269836634	-	269836421	1.0	1.0	collinear
gene:TraesCS5B02G142900	Chr5B	269973264	269979245	+	269976254	Chr5B	269856818	269862799	+	269859808	1.0	1.0	collinear
gene:TraesCS5B02G143000	Chr5B	269979499	269982193	-	269980846	Chr5B	269863053	269865464	-	269864258	1.0	1.0	collinear
gene:TraesCS5B02G143100	Chr5B	270010915	270014138	-	270012526	Chr5B	269893694	269896917	-	269895305	1.0	1.0	collinear
gene:TraesCS5B02G143200	Chr5B	270437095	270441562	-	270439328	Chr5B	270316768	270321235	-	270319001	1.0	1.0	collinear
gene:TraesCS5B02G143300	Chr5B	270631440	270636097	+	270633768	Chr5B	270511218	270515745	+	270513481	1.0	1.0	collinear
gene:TraesCS5B02G143400	Chr5B	270673594	270678651	+	270676122	Chr5B	270553242	270558299	+	270555770	1.0	1.0	collinear
gene:TraesCS5B02G143500	Chr5B	270860524	270865497	+	270863010	Chr5B	270739597	270744570	+	270742083	1.0	1.0	collinear
gene:TraesCS5B02G143600	Chr5B	271110070	271111631	+	271110850	Chr5B	271001111	271002672	+	271001891	1.0	1.0	collinear
gene:TraesCS5B02G143700	Chr5B	271140577	271142021	+	271141299	Chr5B	271027507	271028951	+	271028229	1.0	1.0	collinear
gene:TraesCS5B02G143800	Chr5B	271144141	271146282	-	271145211	Chr5B	271031071	271033212	-	271032141	1.0	1.0	collinear
gene:TraesCS5B02G143900	Chr5B	271155451	271155849	+	271155650	Chr5B	271042383	271042781	+	271042582	1.0	1.0	collinear
gene:TraesCS5B02G144000	Chr5B	271181900	271182806	+	271182353	Chr5B	271068836	271069742	+	271069289	1.0	1.0	collinear
gene:TraesCS5B02G144100	Chr5B	271300434	271303719	+	271302076	Chr5B	271186909	271190194	+	271188551	1.0	1.0	collinear
gene:TraesCS5B02G144200	Chr5B	271576264	271576619	-	271576441	Chr5B	271460615	271460970	-	271460792	1.0	1.0	collinear
gene:TraesCS5B02G144300	Chr5B	271664872	271665555	+	271665213	Chr5B	271547390	271548073	+	271547731	1.0	1.0	collinear
gene:TraesCS5B02G144400	Chr5B	271666580	271668680	-	271667630	Chr5B	271549098	271551198	-	271550148	1.0	1.0	collinear
gene:TraesCS5B02G144500	Chr5B	271910250	271917537	-	271913893	Chr5B	271791715	271801590	-	271796652	1.0	1.0	collinear
gene:TraesCS5B02G144600	Chr5B	271940057	271945702	-	271942879	Chr5B	271823978	271829623	-	271826800	1.0	1.0	collinear
gene:TraesCS5B02G144700	Chr5B	271950733	271952774	-	271951753	Chr5B	271834654	271836695	-	271835674	1.0	1.0	collinear
gene:TraesCS5B02G144800	Chr5B	271953608	271956531	+	271955069	Chr5B	271837529	271840452	+	271838990	1.0	1.0	collinear
gene:TraesCS5B02G144900	Chr5B	271956628	271959078	-	271957853	Chr5B	271840549	271842999	-	271841774	1.0	1.0	collinear
gene:TraesCS5B02G145000	Chr5B	272166537	272168449	+	272167493	Chr5B	272044240	272046152	+	272045196	1.0	1.0	collinear
gene:TraesCS5B02G145100	Chr5B	272191890	272195664	+	272193777	Chr5B	272069235	272073009	+	272071122	1.0	1.0	collinear
gene:TraesCS5B02G145200	Chr5B	272239622	272242518	+	272241070	Chr5B	272116968	272119864	+	272118416	1.0	1.0	collinear
gene:TraesCS5B02G145300	Chr5B	272438835	272441095	+	272439965	Chr5B	272314998	272317258	+	272316128	1.0	1.0	collinear
gene:TraesCS5B02G145400	Chr5B	272669970	272671238	+	272670604	Chr5B	272543532	272544800	+	272544166	1.0	1.0	collinear
gene:TraesCS5B02G145500	Chr5B	272677308	272678526	+	272677917	Chr5B	272550779	272551997	+	272551388	1.0	1.0	collinear
gene:TraesCS5B02G145600	Chr5B	272830766	272831059	+	272830912	Chr5B	272702355	272702648	+	272702501	1.0	1.0	collinear
gene:TraesCS5B02G145700	Chr5B	273135205	273139573	+	273137389	Chr5B	273010203	273014571	+	273012387	1.0	0.999	collinear
gene:TraesCS5B02G145800	Chr5B	273141244	273142463	+	273141853	Chr5B	273016242	273017460	+	273016851	1.0	1.0	collinear
gene:TraesCS5B02G145900	Chr5B	273146475	273147893	-	273147184	Chr5B	273021472	273022890	-	273022181	1.0	1.0	collinear
gene:TraesCS5B02G146000	Chr5B	273458656	273459429	-	273459042	Chr5B	273329380	273330153	-	273329766	1.0	1.0	collinear
gene:TraesCS5B02G146100	Chr5B	273714479	273721500	-	273717989	Chr5B	273599286	273606307	-	273602796	1.0	1.0	collinear
gene:TraesCS5B02G146200	Chr5B	273722308	273728945	-	273725626	Chr5B	273607113	273613750	-	273610431	1.0	1.0	collinear
gene:TraesCS5B02G146300	Chr5B	274348004	274352796	+	274350400	Chr5B	274230391	274235195	+	274232793	1.0	1.0	collinear
gene:TraesCS5B02G146400	Chr5B	274460167	274464144	+	274462155	Chr5B	274337481	274340944	+	274339212	1.0	1.0	collinear
gene:TraesCS5B02G146500	Chr5B	275032060	275035080	+	275033570	Chr5B	274900675	274903640	+	274902157	1.0	1.0	collinear
gene:TraesCS5B02G146600	Chr5B	275057176	275058282	-	275057729	Chr5B	274925599	274926705	-	274926152	1.0	1.0	collinear
gene:TraesCS5B02G146700	Chr5B	275169166	275172579	+	275170872	Chr5B	275037450	275040863	+	275039156	1.0	1.0	collinear
gene:TraesCS5B02G146800	Chr5B	275172961	275173914	-	275173437	Chr5B	275041245	275042198	-	275041721	1.0	1.0	collinear
gene:TraesCS5B02G146900	Chr5B	275173286	275173981	+	275173633	Chr5B	275041570	275042265	+	275041917	1.0	1.0	collinear
gene:TraesCS5B02G147000	Chr5B	275231500	275231988	-	275231744	Chr5B	275099293	275099781	-	275099537	1.0	1.0	collinear
gene:TraesCS5B02G147100	Chr5B	275237816	275241067	-	275239441	Chr5B	275105407	275108658	-	275107032	1.0	1.0	collinear
gene:TraesCS5B02G147200	Chr5B	275266307	275268727	-	275267517	Chr5B	275133901	275136321	-	275135111	1.0	1.0	collinear
gene:TraesCS5B02G147300	Chr5B	275357307	275363596	+	275360451	Chr5B	275224078	275230367	+	275227222	1.0	1.0	collinear
gene:TraesCS5B02G147400	Chr5B	275368628	275369164	+	275368896	Chr5B	275235421	275235957	+	275235689	1.0	1.0	collinear
gene:TraesCS5B02G147500	Chr5B	275504027	275505007	+	275504517	Chr5B	275370337	275371317	+	275370827	1.0	1.0	collinear
gene:TraesCS5B02G147600	Chr5B	275675339	275679123	-	275677231	Chr5B	275541418	275545202	-	275543310	1.0	1.0	collinear
gene:TraesCS5B02G147700	Chr5B	275697157	275699510	-	275698333	Chr5B	275563236	275565589	-	275564412	1.0	1.0	collinear
gene:TraesCS5B02G147800	Chr5B	276189952	276193746	+	276191849	Chr5B	276055321	276059115	+	276057218	1.0	1.0	collinear
gene:TraesCS5B02G147900	Chr5B	276239136	276251026	+	276245081	Chr5B	276104392	276116282	+	276110337	1.0	1.0	collinear
gene:TraesCS5B02G148000	Chr5B	276251449	276252712	+	276252080	Chr5B	276116705	276117968	+	276117336	1.0	1.0	collinear
gene:TraesCS5B02G148100	Chr5B	276657085	276660308	+	276658696	Chr5B	276525592	276528815	+	276527203	1.0	1.0	collinear
gene:TraesCS5B02G148200	Chr5B	276660358	276662782	-	276661570	Chr5B	276528865	276531289	-	276530077	1.0	1.0	collinear
gene:TraesCS5B02G148300	Chr5B	276667673	276670355	+	276669014	Chr5B	276536180	276538862	+	276537521	1.0	1.0	collinear
gene:TraesCS5B02G148400	Chr5B	276798917	276801502	+	276800209	Chr5B	276666826	276669411	+	276668118	1.0	1.0	collinear
gene:TraesCS5B02G148500	Chr5B	276823441	276824952	+	276824196	Chr5B	276691374	276692885	+	276692129	1.0	1.0	collinear
gene:TraesCS5B02G148600	Chr5B	276899778	276901565	+	276900671	Chr5B	276767505	276769292	+	276768398	1.0	1.0	collinear
gene:TraesCS5B02G148700	Chr5B	276906214	276907956	+	276907085	Chr5B	276773941	276775683	+	276774812	1.0	1.0	collinear
gene:TraesCS5B02G148800	Chr5B	276908695	276914796	-	276911745	Chr5B	276776422	276782523	-	276779472	1.0	1.0	collinear
gene:TraesCS5B02G148900	Chr5B	276947988	276956807	-	276952397	Chr5B	276815724	276824543	-	276820133	1.0	1.0	collinear
gene:TraesCS5B02G149000	Chr5B	276958616	276960876	-	276959746	Chr5B	276826352	276828612	-	276827482	1.0	1.0	collinear
gene:TraesCS5B02G149100	Chr5B	276960119	276960546	+	276960332	Chr5B	276827855	276828282	+	276828068	1.0	1.0	collinear
gene:TraesCS5B02G149200	Chr5B	277128485	277131088	-	277129786	Chr5B	276995904	276998507	-	276997205	1.0	0.999	collinear
gene:TraesCS5B02G149300	Chr5B	277248162	277250719	-	277249440	Chr5B	277114862	277117419	-	277116140	1.0	1.0	collinear
gene:TraesCS5B02G149400	Chr5B	277265448	277269166	-	277267307	Chr5B	277132149	277135867	-	277134008	1.0	1.0	collinear
gene:TraesCS5B02G149500	Chr5B	277631921	277637550	-	277634735	Chr5B	277483486	277489115	-	277486300	1.0	1.0	collinear
gene:TraesCS5B02G149600	Chr5B	277637827	277644425	-	277641126	Chr5B	277489392	277495990	-	277492691	1.0	1.0	collinear
gene:TraesCS5B02G149700	Chr5B	278005468	278009614	+	278007541	Chr5B	277871522	277875668	+	277873595	1.0	0.999	collinear
gene:TraesCS5B02G149800	Chr5B	278010244	278012419	+	278011331	Chr5B	277876298	277878473	+	277877385	1.0	1.0	collinear
gene:TraesCS5B02G150000	Chr5B	278012793	278013950	+	278013371	Chr5B	277878846	277880003	+	277879424	1.0	1.0	collinear
gene:TraesCS5B02G149900	Chr5B	278012510	278017615	-	278015062	Chr5B	277878564	277883668	-	277881116	0.999	0.999	collinear
gene:TraesCS5B02G150100	Chr5B	278029271	278030305	-	278029788	Chr5B	277895324	277896358	-	277895841	1.0	1.0	collinear
