gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7B02G126200	Chr7B	150023680	150029180	-	150026430	Chr7B	148937102	148942600	-	148939851	1.0	1.0	collinear
gene:TraesCS7B02G126300	Chr7B	150187179	150188582	-	150187880	Chr7B	149098609	149100012	-	149099310	1.0	0.999	collinear
gene:TraesCS7B02G126400	Chr7B	150540454	150543103	-	150541778	Chr7B	149446540	149449193	-	149447866	1.0	0.998	collinear
gene:TraesCS7B02G126500	Chr7B	150560664	150562287	-	150561475	Chr7B	149474838	149476493	-	149475665	1.0	0.999	collinear
gene:TraesCS7B02G126600	Chr7B	150587171	150590420	-	150588795	Chr7B	149490339	149493588	-	149491963	1.0	1.0	collinear
gene:TraesCS7B02G126700	Chr7B	150818533	150823517	-	150821025	Chr7B	149713208	149718189	-	149715698	1.0	0.999	collinear
gene:TraesCS7B02G126800	Chr7B	150835461	150841390	-	150838425	Chr7B	149729462	149735387	-	149732424	1.0	0.997	collinear
gene:TraesCS7B02G126900	Chr7B	151158788	151164153	+	151161470	Chr7B	150029923	150035288	+	150032605	1.0	0.997	collinear
gene:TraesCS7B02G127000	Chr7B	151323234	151331851	+	151327542	Chr7B	150194033	150202654	+	150198343	1.0	0.999	collinear
gene:TraesCS7B02G127100	Chr7B	151380723	151381022	-	151380872	Chr7B	150243565	150243864	-	150243714	1.0	1.0	collinear
gene:TraesCS7B02G127200	Chr7B	151429029	151433549	-	151431289	Chr7B	150291544	150296161	-	150293852	1.0	0.999	collinear
gene:TraesCS7B02G127300	Chr7B	151651862	151654296	+	151653079	Chr7B	150519907	150522341	+	150521124	1.0	0.998	collinear
gene:TraesCS7B02G127400	Chr7B	152048035	152054566	-	152051300	Chr7B	150915924	150922474	-	150919199	1.0	0.996	collinear
gene:TraesCS7B02G127500	Chr7B	152059206	152062007	-	152060606	Chr7B	150927119	150929920	-	150928519	1.0	0.999	collinear
gene:TraesCS7B02G127600	Chr7B	152463093	152486438	+	152474765	Chr7B	151317104	151340469	+	151328786	1.0	0.999	collinear
gene:TraesCS7B02G127700	Chr7B	152492062	152495037	+	152493549	Chr7B	151345542	151348334	+	151346938	0.961	0.96	collinear
gene:TraesCS7B02G127800	Chr7B	152781941	152796993	+	152789467	Chr7B	151640485	151655279	+	151647882	1.0	0.999	collinear
gene:TraesCS7B02G127900	Chr7B	153323473	153329253	+	153326363	Chr7B	152157331	152163111	+	152160221	1.0	1.0	collinear
gene:TraesCS7B02G128000	Chr7B	153423355	153426326	+	153424840	Chr7B	152257225	152260192	+	152258708	0.995	0.995	collinear
gene:TraesCS7B02G128100	Chr7B	153435320	153438476	-	153436898	Chr7B	152269244	152272400	-	152270822	1.0	0.999	collinear
gene:TraesCS7B02G128200	Chr7B	153447858	153450806	-	153449332	Chr7B	152281781	152284377	-	152283079	0.995	0.995	collinear
gene:TraesCS7B02G128400	Chr7B	153582435	153583157	+	153582796	Chr7B	152457061	152457780	+	152457420	0.995	0.995	collinear
gene:TraesCS7B02G128500	Chr7B	153742484	153743659	-	153743071	Chr7B	152604247	152605422	-	152604834	1.0	0.999	collinear
gene:TraesCS7B02G128600	Chr7B	154144219	154145741	+	154144980	Chr7B	152978597	152980119	+	152979358	1.0	0.999	collinear
gene:TraesCS7B02G128700	Chr7B	154160741	154162036	-	154161388	Chr7B	152995348	152996643	-	152995995	1.0	1.0	collinear
gene:TraesCS7B02G128800	Chr7B	154276223	154278457	-	154277340	Chr7B	153108205	153110439	-	153109322	1.0	0.998	collinear
gene:TraesCS7B02G128900	Chr7B	154361104	154363265	-	154362184	Chr7B	153186506	153188626	-	153187566	0.966	0.965	collinear
gene:TraesCS7B02G129000	Chr7B	154552167	154553584	+	154552875	Chr7B	153377214	153378631	+	153377922	1.0	1.0	collinear
gene:TraesCS7B02G129100	Chr7B	154562674	154567991	-	154565332	Chr7B	153396516	153401462	-	153398989	1.0	0.999	collinear
gene:TraesCS7B02G129200	Chr7B	154724589	154725992	+	154725290	Chr7B	153557617	153559020	+	153558318	1.0	1.0	collinear
gene:TraesCS7B02G129300	Chr7B	154765915	154772809	+	154769362	Chr7B	153599906	153606784	+	153603345	0.994	0.993	collinear
gene:TraesCS7B02G129400	Chr7B	154771305	154772938	-	154772121	Chr7B	153605296	153606913	-	153606104	0.989	0.987	collinear
gene:TraesCS7B02G129500	Chr7B	154810137	154819493	-	154814815	Chr7B	153643620	153654366	-	153648993	1.0	0.999	collinear
gene:TraesCS7B02G130700	Chr7B	157674223	157684150	+	157679186	Chr7B	166657165	166666868	+	166662016	1.0	0.997	collinear
gene:TraesCS7B02G130800	Chr7B	157687777	157689540	+	157688658	Chr7B	166670790	166672553	+	166671671	1.0	0.996	collinear
gene:TraesCS7B02G130900	Chr7B	157808448	157809668	+	157809058	Chr7B	166783579	166784815	+	166784197	0.996	0.974	collinear
gene:TraesCS7B02G131000	Chr7B	158073628	158076852	+	158075240	Chr7B	167068945	167072167	+	167070556	1.0	0.998	collinear
gene:TraesCS7B02G131100	Chr7B	158168385	158174065	+	158171225	Chr7B	167153238	167158918	+	167156078	1.0	0.999	collinear
gene:TraesCS7B02G131200	Chr7B	158174562	158183596	-	158179079	Chr7B	167159445	167168464	-	167163954	1.0	0.996	collinear
gene:TraesCS7B02G131300	Chr7B	158186140	158186980	-	158186560	Chr7B	167170894	167171734	-	167171314	1.0	0.997	collinear
gene:TraesCS7B02G131400	Chr7B	158367322	158393174	-	158380248	Chr7B	167346268	167371913	-	167359090	1.0	0.999	collinear
gene:TraesCS7B02G131500	Chr7B	158552585	158555331	-	158553958	Chr7B	167532186	167539872	-	167536029	0.996	0.995	collinear
gene:TraesCS7B02G131600	Chr7B	158937105	158937347	+	158937226	Chr7B	167925210	167925452	+	167925331	1.0	0.995	collinear
gene:TraesCS7B02G131800	Chr7B	159505560	159508304	+	159506932	Chr7B	168500761	168503506	+	168502133	1.0	0.997	collinear
gene:TraesCS7B02G131900	Chr7B	159509775	159516122	+	159512948	Chr7B	168504977	168511323	+	168508150	1.0	0.996	collinear
gene:TraesCS7B02G132000	Chr7B	159516261	159520815	-	159518538	Chr7B	168511462	168516036	-	168513749	1.0	1.0	collinear
gene:TraesCS7B02G132100	Chr7B	159524893	159529135	-	159527014	Chr7B	168520113	168524354	-	168522233	1.0	0.996	collinear
gene:TraesCS7B02G139300	Chr7B	175895929	175896965	-	175896447	Chr7B	184570768	184571804	-	184571286	1.0	1.0	collinear
gene:TraesCS7B02G139400	Chr7B	175991209	175993011	-	175992110	Chr7B	184665905	184667707	-	184666806	1.0	1.0	collinear
gene:TraesCS7B02G139500	Chr7B	175995869	175998972	-	175997420	Chr7B	184670565	184673668	-	184672116	1.0	1.0	collinear
gene:TraesCS7B02G139600	Chr7B	175998711	176000054	+	175999382	Chr7B	184673407	184674750	+	184674078	1.0	1.0	collinear
gene:TraesCS7B02G139700	Chr7B	175999323	176007332	-	176003327	Chr7B	184674019	184681768	-	184677893	1.0	1.0	collinear
gene:TraesCS7B02G139800	Chr7B	176206574	176207326	-	176206950	Chr7B	184878758	184879510	-	184879134	1.0	1.0	collinear
gene:TraesCS7B02G139900	Chr7B	176240948	176243833	-	176242390	Chr7B	184912638	184915523	-	184914080	1.0	1.0	collinear
gene:TraesCS7B02G140000	Chr7B	176357916	176359412	-	176358664	Chr7B	185029210	185030706	-	185029958	1.0	1.0	collinear
gene:TraesCS7B02G140100	Chr7B	176696305	176702046	+	176699175	Chr7B	185366630	185372371	+	185369500	1.0	1.0	collinear
gene:TraesCS7B02G140200	Chr7B	176736011	176737022	+	176736516	Chr7B	185406162	185407173	+	185406667	1.0	1.0	collinear
gene:TraesCS7B02G140300	Chr7B	176738907	176739913	+	176739410	Chr7B	185409149	185410155	+	185409652	1.0	1.0	collinear
gene:TraesCS7B02G179400	Chr7B	264005292	264005822	+	264005557	Chr7B	270654376	270654906	-	270654641	1.0	1.0	collinear
gene:TraesCS7B02G179500	Chr7B	264062750	264066288	-	264064519	Chr7B	270594435	270597973	+	270596204	1.0	1.0	collinear
gene:TraesCS7B02G179600	Chr7B	265430053	265433243	+	265431648	Chr7B	269238194	269241384	-	269239789	1.0	1.0	collinear
gene:TraesCS7B02G179800	Chr7B	266563954	266564672	-	266564313	Chr7B	268114451	268115169	+	268114810	1.0	1.0	collinear
gene:TraesCS7B02G179900	Chr7B	267239583	267243265	-	267241424	Chr7B	267441727	267445409	+	267443568	1.0	1.0	collinear
gene:TraesCS7B02G180000	Chr7B	267335200	267341623	-	267338411	Chr7B	267343794	267350217	+	267347005	1.0	1.0	collinear
gene:TraesCS7B02G180100	Chr7B	268453534	268455948	+	268454741	Chr7B	266267197	266269611	-	266268404	1.0	1.0	collinear
gene:TraesCS7B02G184100	Chr7B	295078989	295085147	-	295082068	Chr7B	296953986	296960144	+	296957065	1.0	1.0	collinear
gene:TraesCS7B02G184200	Chr7B	295520720	295520920	+	295520820	Chr7B	296519404	296519604	-	296519504	1.0	1.0	collinear
gene:TraesCS7B02G184300	Chr7B	296319712	296357738	+	296338725	Chr7B	295658953	295696681	-	295677817	1.0	0.999	collinear
gene:TraesCS7B02G185900	Chr7B	304959393	304989051	-	304974222	Chr7B	310329005	310358663	+	310343834	1.0	1.0	collinear
gene:TraesCS7B02G186000	Chr7B	304992013	304993146	-	304992579	Chr7B	310324910	310326043	+	310325476	1.0	1.0	collinear
gene:TraesCS7B02G186100	Chr7B	305000954	305001376	+	305001165	Chr7B	310316680	310317102	-	310316891	1.0	1.0	collinear
gene:TraesCS7B02G186200	Chr7B	306619011	306626570	+	306622790	Chr7B	308708213	308715783	-	308711998	1.0	0.998	collinear
gene:TraesCS7B02G186300	Chr7B	307362887	307366726	-	307364806	Chr7B	307976111	307979950	+	307978030	1.0	1.0	collinear
gene:TraesCS7B02G186500	Chr7B	310411517	310416058	-	310413787	Chr7B	305988400	305992681	-	305990540	1.0	1.0	collinear
gene:TraesCS7B02G186600	Chr7B	311509261	311511707	-	311510484	Chr7B	306943962	306946408	-	306945185	1.0	1.0	collinear
gene:TraesCS7B02G186700	Chr7B	312023602	312026125	+	312024863	Chr7B	307435421	307437944	+	307436682	1.0	1.0	collinear
gene:TraesCS7B02G186800	Chr7B	312346208	312346501	+	312346354	Chr7B	307737130	307737423	+	307737276	1.0	1.0	collinear
gene:TraesCS7B02G186900	Chr7B	312441078	312443860	-	312442469	Chr7B	307828498	307831280	-	307829889	1.0	1.0	collinear
gene:TraesCS7B02G196900	Chr7B	339605849	339611728	+	339608788	Chr7B	332202938	332208817	+	332205877	1.0	1.0	collinear
gene:TraesCS7B02G197000	Chr7B	339613762	339617788	-	339615775	Chr7B	332210851	332214877	-	332212864	1.0	1.0	collinear
gene:TraesCS7B02G197100	Chr7B	339644633	339645710	-	339645171	Chr7B	332251738	332252815	-	332252276	1.0	1.0	collinear
gene:TraesCS7B02G197200	Chr7B	339666199	339667014	-	339666606	Chr7B	332272917	332273732	-	332273324	1.0	1.0	collinear
gene:TraesCS7B02G197300	Chr7B	340624126	340657131	-	340640628	Chr7B	333227925	333260831	-	333244378	1.0	1.0	collinear
gene:TraesCS7B02G197400	Chr7B	342992328	342996654	-	342994491	Chr7B	330583400	330587533	+	330585466	1.0	1.0	collinear
gene:TraesCS7B02G198000	Chr7B	347979724	347980127	+	347979925	Chr7B	338942067	338942470	+	338942268	1.0	1.0	collinear
gene:TraesCS7B02G198100	Chr7B	348975871	348980803	-	348978337	Chr7B	339925657	339930589	-	339928123	1.0	0.999	collinear
gene:TraesCS7B02G198200	Chr7B	350449960	350456129	+	350453044	Chr7B	341392260	341398429	+	341395344	1.0	1.0	collinear
gene:TraesCS7B02G198300	Chr7B	350882281	350887390	+	350884835	Chr7B	341821596	341826658	+	341824127	1.0	1.0	collinear
gene:TraesCS7B02G198400	Chr7B	352716645	352718945	+	352717795	Chr7B	343617683	343619983	+	343618833	1.0	1.0	collinear
gene:TraesCS7B02G198500	Chr7B	353629643	353631535	+	353630589	Chr7B	338128884	338130776	-	338129830	1.0	1.0	collinear
gene:TraesCS7B02G200700	Chr7B	364697872	364701806	+	364699839	Chr7B	360136450	360140384	+	360138417	1.0	0.999	collinear
gene:TraesCS7B02G200900	Chr7B	366039930	366054514	+	366047222	Chr7B	361470605	361484784	+	361477694	1.0	1.0	collinear
gene:TraesCS7B02G201000	Chr7B	366124506	366127810	-	366126158	Chr7B	361554102	361557406	-	361555754	1.0	1.0	collinear
gene:TraesCS7B02G201200	Chr7B	367015480	367018778	+	367017129	Chr7B	362437520	362440818	+	362439169	1.0	1.0	collinear
gene:TraesCS7B02G201300	Chr7B	367158908	367191568	+	367175238	Chr7B	362580163	362617074	+	362598618	1.0	1.0	collinear
gene:TraesCS7B02G201400	Chr7B	367494156	367497033	-	367495594	Chr7B	362918037	362920913	-	362919475	1.0	1.0	collinear
gene:TraesCS7B02G201500	Chr7B	368154260	368156975	-	368155617	Chr7B	363560776	363563491	-	363562133	1.0	1.0	collinear
gene:TraesCS7B02G201600	Chr7B	368621279	368624967	+	368623123	Chr7B	364030710	364034398	+	364032554	1.0	1.0	collinear
gene:TraesCS7B02G201700	Chr7B	368803851	368808324	-	368806087	Chr7B	364212292	364216763	-	364214527	1.0	1.0	collinear
gene:TraesCS7B02G201800	Chr7B	369105812	369110284	+	369108048	Chr7B	364514443	364518915	+	364516679	1.0	1.0	collinear
gene:TraesCS7B02G201900	Chr7B	369410910	369417347	-	369414128	Chr7B	364819994	364826431	-	364823212	1.0	1.0	collinear
gene:TraesCS7B02G202100	Chr7B	370260464	370267087	-	370263775	Chr7B	365658233	365664856	-	365661544	1.0	1.0	collinear
gene:TraesCS7B02G202200	Chr7B	371026227	371031457	-	371028842	Chr7B	366418856	366424086	-	366421471	1.0	1.0	collinear
gene:TraesCS7B02G202300	Chr7B	371035641	371042223	-	371038932	Chr7B	366428025	366434607	-	366431316	1.0	1.0	collinear
gene:TraesCS7B02G202400	Chr7B	371455544	371461022	+	371458283	Chr7B	366846005	366851483	+	366848744	1.0	1.0	collinear
gene:TraesCS7B02G202500	Chr7B	371727253	371732221	+	371729737	Chr7B	367115567	367120535	+	367118051	1.0	1.0	collinear
gene:TraesCS7B02G202600	Chr7B	371733486	371737703	-	371735594	Chr7B	367121800	367126017	-	367123908	1.0	1.0	collinear
gene:TraesCS7B02G202700	Chr7B	372008116	372009038	+	372008577	Chr7B	367395315	367396237	+	367395776	1.0	1.0	collinear
gene:TraesCS7B02G202800	Chr7B	372035132	372039442	-	372037287	Chr7B	367422118	367426428	-	367424273	1.0	1.0	collinear
gene:TraesCS7B02G202900	Chr7B	372045938	372053070	-	372049504	Chr7B	367432667	367439799	-	367436233	1.0	1.0	collinear
gene:TraesCS7B02G203000	Chr7B	372326612	372336990	-	372331801	Chr7B	367711168	367721546	-	367716357	1.0	1.0	collinear
gene:TraesCS7B02G203100	Chr7B	372337390	372339055	+	372338222	Chr7B	367721946	367723611	+	367722778	1.0	1.0	collinear
gene:TraesCS7B02G203200	Chr7B	372711022	372712152	+	372711587	Chr7B	368091194	368092324	+	368091759	1.0	1.0	collinear
gene:TraesCS7B02G203300	Chr7B	372820558	372826592	-	372823575	Chr7B	368198327	368204361	-	368201344	1.0	1.0	collinear
gene:TraesCS7B02G203400	Chr7B	372827877	372834622	-	372831249	Chr7B	368205646	368212391	-	368209018	1.0	1.0	collinear
gene:TraesCS7B02G203500	Chr7B	373061490	373076712	+	373069101	Chr7B	368437916	368452841	+	368445378	1.0	1.0	collinear
gene:TraesCS7B02G203600	Chr7B	373172210	373176420	+	373174315	Chr7B	368546803	368551013	+	368548908	1.0	1.0	collinear
gene:TraesCS7B02G203700	Chr7B	373177374	373181555	-	373179464	Chr7B	368551967	368556148	-	368554057	1.0	1.0	collinear
gene:TraesCS7B02G203800	Chr7B	373782108	373788152	+	373785130	Chr7B	369204329	369210373	+	369207351	1.0	1.0	collinear
gene:TraesCS7B02G203900	Chr7B	374310786	374314689	+	374312737	Chr7B	369723512	369727415	+	369725463	1.0	1.0	collinear
gene:TraesCS7B02G204000	Chr7B	374484403	374488670	+	374486536	Chr7B	369896012	369900279	+	369898145	1.0	1.0	collinear
gene:TraesCS7B02G204100	Chr7B	374529022	374530798	+	374529910	Chr7B	369940633	369942409	+	369941521	1.0	1.0	collinear
gene:TraesCS7B02G204200	Chr7B	374558542	374559708	+	374559125	Chr7B	369970154	369971320	+	369970737	1.0	1.0	collinear
gene:TraesCS7B02G204300	Chr7B	374560544	374566835	-	374563689	Chr7B	369972156	369978447	-	369975301	1.0	1.0	collinear
gene:TraesCS7B02G204400	Chr7B	374712838	374722340	-	374717589	Chr7B	370123469	370132971	-	370128220	1.0	1.0	collinear
gene:TraesCS7B02G204500	Chr7B	374723502	374727039	-	374725270	Chr7B	370134133	370137670	-	370135901	1.0	1.0	collinear
gene:TraesCS7B02G204600	Chr7B	374982733	374983362	+	374983047	Chr7B	370389967	370390596	+	370390281	1.0	1.0	collinear
gene:TraesCS7B02G204700	Chr7B	374983738	374986523	-	374985130	Chr7B	370390972	370393757	-	370392364	1.0	1.0	collinear
gene:TraesCS7B02G204800	Chr7B	375189506	375192377	+	375190941	Chr7B	370593785	370596391	+	370595088	1.0	1.0	collinear
gene:TraesCS7B02G204900	Chr7B	375199415	375204911	-	375202163	Chr7B	370603428	370608703	-	370606065	1.0	1.0	collinear
gene:TraesCS7B02G205000	Chr7B	375385118	375390334	-	375387726	Chr7B	370792963	370797951	-	370795457	1.0	1.0	collinear
gene:TraesCS7B02G205100	Chr7B	375393318	375395851	-	375394584	Chr7B	370800736	370803269	-	370802002	1.0	1.0	collinear
gene:TraesCS7B02G205200	Chr7B	375440963	375444162	-	375442562	Chr7B	370844787	370847986	-	370846386	1.0	1.0	collinear
gene:TraesCS7B02G205300	Chr7B	375764647	375765942	-	375765294	Chr7B	371173261	371174556	-	371173908	1.0	1.0	collinear
gene:TraesCS7B02G205400	Chr7B	375910336	375912681	+	375911508	Chr7B	371317458	371319803	+	371318630	1.0	1.0	collinear
gene:TraesCS7B02G205500	Chr7B	376348447	376359445	+	376353946	Chr7B	371745444	371755365	+	371750404	0.953	0.953	collinear
gene:TraesCS7B02G205600	Chr7B	376430897	376433684	+	376432290	Chr7B	371826803	371829590	+	371828196	1.0	0.999	collinear
gene:TraesCS7B02G205700	Chr7B	376436180	376438843	-	376437511	Chr7B	371832017	371834680	-	371833348	1.0	1.0	collinear
gene:TraesCS7B02G205800	Chr7B	376801010	376803082	+	376802046	Chr7B	372187539	372189611	+	372188575	1.0	1.0	collinear
gene:TraesCS7B02G205900	Chr7B	376934082	376937617	-	376935849	Chr7B	372319389	372322924	-	372321156	1.0	1.0	collinear
gene:TraesCS7B02G206000	Chr7B	377024932	377030431	+	377027681	Chr7B	372409738	372415237	+	372412487	1.0	1.0	collinear
gene:TraesCS7B02G206100	Chr7B	377050727	377054660	+	377052693	Chr7B	372435339	372439272	+	372437305	1.0	1.0	collinear
gene:TraesCS7B02G206200	Chr7B	377135295	377135891	-	377135593	Chr7B	372518776	372519372	-	372519074	1.0	1.0	collinear
gene:TraesCS7B02G206300	Chr7B	377321296	377323811	-	377322553	Chr7B	372704106	372706621	-	372705363	1.0	0.999	collinear
gene:TraesCS7B02G206400	Chr7B	377593377	377604295	+	377598836	Chr7B	372974346	372985264	+	372979805	1.0	1.0	collinear
gene:TraesCS7B02G206500	Chr7B	377813435	377815238	+	377814336	Chr7B	373191052	373192855	+	373191953	1.0	1.0	collinear
gene:TraesCS7B02G206600	Chr7B	377905716	377909116	-	377907416	Chr7B	373282506	373285906	-	373284206	1.0	1.0	collinear
gene:TraesCS7B02G206700	Chr7B	378352296	378358548	+	378355422	Chr7B	373724095	373730347	+	373727221	1.0	1.0	collinear
gene:TraesCS7B02G206800	Chr7B	378389847	378390599	-	378390223	Chr7B	373761646	373762398	-	373762022	1.0	1.0	collinear
gene:TraesCS7B02G206900	Chr7B	379410584	379416080	+	379413332	Chr7B	374777118	374782614	+	374779866	1.0	1.0	collinear
gene:TraesCS7B02G207000	Chr7B	379429354	379431587	-	379430470	Chr7B	374795624	374797857	-	374796740	1.0	1.0	collinear
gene:TraesCS7B02G207100	Chr7B	379730863	379732656	+	379731759	Chr7B	375094977	375096770	+	375095873	1.0	1.0	collinear
gene:TraesCS7B02G207200	Chr7B	379776508	379778308	+	379777408	Chr7B	375140622	375142422	+	375141522	1.0	1.0	collinear
gene:TraesCS7B02G207300	Chr7B	379837560	379839542	+	379838551	Chr7B	375200667	375202649	+	375201658	1.0	1.0	collinear
gene:TraesCS7B02G207400	Chr7B	380060371	380062708	+	380061539	Chr7B	375422863	375425200	+	375424031	1.0	1.0	collinear
gene:TraesCS7B02G207500	Chr7B	380065345	380071137	+	380068241	Chr7B	375427837	375433436	+	375430636	1.0	1.0	collinear
gene:TraesCS7B02G207600	Chr7B	380079687	380080754	+	380080220	Chr7B	375442228	375443295	+	375442761	1.0	1.0	collinear
gene:TraesCS7B02G207700	Chr7B	380506729	380511747	+	380509238	Chr7B	375864565	375869583	+	375867074	1.0	1.0	collinear
gene:TraesCS7B02G207800	Chr7B	380537043	380538030	-	380537536	Chr7B	375899122	375900109	-	375899615	1.0	1.0	collinear
gene:TraesCS7B02G207900	Chr7B	380539067	380541094	-	380540080	Chr7B	375901146	375903173	-	375902159	1.0	1.0	collinear
gene:TraesCS7B02G208000	Chr7B	380712199	380717333	+	380714766	Chr7B	376072667	376077801	+	376075234	1.0	1.0	collinear
gene:TraesCS7B02G208100	Chr7B	380855464	380856410	-	380855937	Chr7B	376215070	376216016	-	376215543	1.0	0.998	collinear
gene:TraesCS7B02G208200	Chr7B	380863176	380864009	-	380863592	Chr7B	376222782	376223615	-	376223198	1.0	1.0	collinear
gene:TraesCS7B02G208300	Chr7B	380887590	380888580	-	380888085	Chr7B	376246919	376247909	-	376247414	1.0	1.0	collinear
gene:TraesCS7B02G208400	Chr7B	381024019	381025459	-	381024739	Chr7B	376382379	376383819	-	376383099	1.0	1.0	collinear
gene:TraesCS7B02G208500	Chr7B	381475074	381478372	-	381476723	Chr7B	376832356	376835654	-	376834005	1.0	1.0	collinear
gene:TraesCS7B02G208600	Chr7B	381824043	381829077	+	381826560	Chr7B	377173706	377178501	+	377176103	0.932	0.932	collinear
gene:TraesCS7B02G208700	Chr7B	381835229	381838980	-	381837104	Chr7B	377184654	377188405	-	377186529	1.0	1.0	collinear
gene:TraesCS7B02G208800	Chr7B	382130441	382133150	+	382131795	Chr7B	377473022	377475731	+	377474376	1.0	1.0	collinear
gene:TraesCS7B02G208900	Chr7B	382158066	382160541	-	382159303	Chr7B	377500647	377503122	-	377501884	1.0	1.0	collinear
gene:TraesCS7B02G209000	Chr7B	382221573	382228024	+	382224798	Chr7B	377563136	377569587	+	377566361	1.0	0.999	collinear
gene:TraesCS7B02G209100	Chr7B	382271350	382275257	+	382273303	Chr7B	377612303	377616210	+	377614256	1.0	1.0	collinear
