gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5D02G156200	Chr5D	244412521	244413612	-	244413066	Chr5D	252488899	252489990	-	252489444	1.0	1.0	collinear
gene:TraesCS5D02G156300	Chr5D	244617698	244621924	+	244619811	Chr5D	252693211	252697437	+	252695324	1.0	1.0	collinear
gene:TraesCS5D02G156400	Chr5D	244622558	244624642	+	244623600	Chr5D	252698071	252700155	+	252699113	1.0	1.0	collinear
gene:TraesCS5D02G156600	Chr5D	244625119	244626270	+	244625694	Chr5D	252700632	252701783	+	252701207	1.0	1.0	collinear
gene:TraesCS5D02G156500	Chr5D	244624837	244628696	-	244626766	Chr5D	252700350	252704209	-	252702279	1.0	1.0	collinear
gene:TraesCS5D02G156700	Chr5D	244632387	244633356	-	244632871	Chr5D	252707900	252708869	-	252708384	1.0	1.0	collinear
gene:TraesCS5D02G156800	Chr5D	244640761	244641441	-	244641101	Chr5D	252716273	252716953	-	252716613	1.0	1.0	collinear
gene:TraesCS5D02G156900	Chr5D	244643970	244646626	-	244645298	Chr5D	252719482	252722141	-	252720811	1.0	0.995	collinear
gene:TraesCS5D02G157000	Chr5D	244701198	244705125	-	244703161	Chr5D	252778039	252781966	-	252780002	1.0	1.0	collinear
gene:TraesCS5D02G157100	Chr5D	244705234	244706367	+	244705800	Chr5D	252782075	252783208	+	252782641	1.0	1.0	collinear
gene:TraesCS5D02G157200	Chr5D	244706763	244712043	-	244709403	Chr5D	252783604	252788883	-	252786243	1.0	1.0	collinear
gene:TraesCS5D02G157300	Chr5D	245186631	245189747	-	245188189	Chr5D	253260939	253264055	-	253262497	1.0	1.0	collinear
gene:TraesCS5D02G157400	Chr5D	245198452	245199603	-	245199027	Chr5D	253272760	253273911	-	253273335	1.0	1.0	collinear
gene:TraesCS5D02G157500	Chr5D	245202848	245205777	-	245204312	Chr5D	253277156	253280085	-	253278620	1.0	1.0	collinear
gene:TraesCS5D02G157600	Chr5D	245377113	245379653	+	245378383	Chr5D	253450828	253453368	+	253452098	1.0	1.0	collinear
gene:TraesCS5D02G157700	Chr5D	245716385	245718869	+	245717627	Chr5D	253788236	253790616	+	253789426	1.0	1.0	collinear
gene:TraesCS5D02G157800	Chr5D	245766728	245773250	+	245769989	Chr5D	253837625	253844147	+	253840886	1.0	1.0	collinear
gene:TraesCS5D02G157900	Chr5D	246004744	246008713	+	246006728	Chr5D	254073573	254077542	+	254075557	1.0	1.0	collinear
gene:TraesCS5D02G158000	Chr5D	246009268	246011525	-	246010396	Chr5D	254078096	254080353	-	254079224	1.0	1.0	collinear
gene:TraesCS5D02G158100	Chr5D	246011920	246013493	-	246012706	Chr5D	254080748	254082321	-	254081534	1.0	1.0	collinear
gene:TraesCS5D02G158200	Chr5D	246296401	246299404	+	246297902	Chr5D	254365232	254368235	+	254366733	1.0	1.0	collinear
gene:TraesCS5D02G158400	Chr5D	246342480	246344429	+	246343454	Chr5D	254408695	254410644	+	254409669	1.0	1.0	collinear
gene:TraesCS5D02G158500	Chr5D	246653344	246658523	+	246655933	Chr5D	254718805	254723984	+	254721394	1.0	0.999	collinear
gene:TraesCS5D02G158600	Chr5D	246673727	246677055	+	246675391	Chr5D	254741805	254745133	+	254743469	1.0	1.0	collinear
gene:TraesCS5D02G158700	Chr5D	246766028	246766861	+	246766444	Chr5D	254833392	254834225	+	254833808	1.0	1.0	collinear
gene:TraesCS5D02G158800	Chr5D	246770475	246781489	-	246775982	Chr5D	254837577	254848591	-	254843084	1.0	1.0	collinear
gene:TraesCS5D02G159000	Chr5D	247072650	247075618	+	247074134	Chr5D	255136907	255139726	+	255138316	1.0	1.0	collinear
gene:TraesCS5D02G158900	Chr5D	247071240	247078095	-	247074667	Chr5D	255135497	255142203	-	255138850	1.0	1.0	collinear
gene:TraesCS5D02G159100	Chr5D	247610358	247613753	+	247612055	Chr5D	255669867	255673262	+	255671564	1.0	1.0	collinear
gene:TraesCS5D02G159200	Chr5D	247614664	247617735	-	247616199	Chr5D	255674173	255676956	-	255675564	1.0	1.0	collinear
gene:TraesCS5D02G159300	Chr5D	247752263	247754140	+	247753201	Chr5D	255810964	255812841	+	255811902	1.0	1.0	collinear
gene:TraesCS5D02G159400	Chr5D	247756305	247757753	+	247757029	Chr5D	255815006	255816454	+	255815730	1.0	1.0	collinear
gene:TraesCS5D02G159500	Chr5D	249086452	249087618	-	249087035	Chr5D	257133992	257135158	-	257134575	1.0	1.0	collinear
gene:TraesCS5D02G159600	Chr5D	249257223	249259238	+	249258230	Chr5D	257304488	257306503	+	257305495	1.0	1.0	collinear
gene:TraesCS5D02G159700	Chr5D	249523409	249527498	+	249525453	Chr5D	257567305	257571394	+	257569349	1.0	1.0	collinear
gene:TraesCS5D02G159800	Chr5D	249530507	249532884	-	249531695	Chr5D	257574403	257576780	-	257575591	1.0	1.0	collinear
gene:TraesCS5D02G159900	Chr5D	249788685	249794186	-	249791435	Chr5D	257830155	257835656	-	257832905	1.0	1.0	collinear
gene:TraesCS5D02G160000	Chr5D	249912081	249913697	+	249912889	Chr5D	257952979	257954595	+	257953787	1.0	1.0	collinear
gene:TraesCS5D02G160100	Chr5D	249919388	249928427	+	249923907	Chr5D	257960208	257969247	+	257964727	1.0	1.0	collinear
gene:TraesCS5D02G160200	Chr5D	249980887	249981762	+	249981324	Chr5D	258021708	258022583	+	258022145	1.0	1.0	collinear
gene:TraesCS5D02G160300	Chr5D	250061407	250066699	+	250064053	Chr5D	258094752	258100044	+	258097398	1.0	1.0	collinear
gene:TraesCS5D02G160400	Chr5D	250067295	250072316	+	250069805	Chr5D	258100640	258105661	+	258103150	1.0	1.0	collinear
gene:TraesCS5D02G160500	Chr5D	250072673	250075968	-	250074320	Chr5D	258106018	258109313	-	258107665	1.0	1.0	collinear
gene:TraesCS5D02G160600	Chr5D	250406288	250409639	-	250407963	Chr5D	258437020	258440371	-	258438695	1.0	1.0	collinear
gene:TraesCS5D02G160700	Chr5D	250415238	250419520	+	250417379	Chr5D	258445850	258450132	+	258447991	1.0	1.0	collinear
gene:TraesCS5D02G160900	Chr5D	250600303	250602498	-	250601400	Chr5D	258635809	258638004	-	258636906	1.0	1.0	collinear
gene:TraesCS5D02G161000	Chr5D	251063289	251065090	-	251064189	Chr5D	259097551	259099352	-	259098451	1.0	1.0	collinear
gene:TraesCS5D02G161100	Chr5D	251303537	251312830	-	251308183	Chr5D	259342092	259350971	-	259346531	1.0	1.0	collinear
gene:TraesCS5D02G161200	Chr5D	251420067	251427047	-	251423557	Chr5D	259457782	259464762	-	259461272	1.0	1.0	collinear
gene:TraesCS5D02G161300	Chr5D	251936578	251937684	+	251937131	Chr5D	259970500	259971606	+	259971053	1.0	1.0	collinear
gene:TraesCS5D02G161400	Chr5D	251954573	251956377	-	251955475	Chr5D	259988494	259990298	-	259989396	1.0	1.0	collinear
gene:TraesCS5D02G161500	Chr5D	251958935	251962911	-	251960923	Chr5D	259992856	259996832	-	259994844	1.0	1.0	collinear
gene:TraesCS5D02G161600	Chr5D	252217067	252219611	-	252218339	Chr5D	260247877	260250421	-	260249149	1.0	1.0	collinear
gene:TraesCS5D02G161800	Chr5D	252614248	252620696	+	252617472	Chr5D	260642477	260648925	+	260645701	1.0	0.999	collinear
gene:TraesCS5D02G161900	Chr5D	252620858	252628302	-	252624580	Chr5D	260649087	260656531	-	260652809	1.0	1.0	collinear
gene:TraesCS5D02G162000	Chr5D	253177869	253179294	+	253178581	Chr5D	261203169	261204594	+	261203881	1.0	1.0	collinear
gene:TraesCS5D02G162100	Chr5D	253179894	253182955	+	253181424	Chr5D	261205194	261208255	+	261206724	1.0	1.0	collinear
gene:TraesCS5D02G162200	Chr5D	253182868	253186168	-	253184518	Chr5D	261208168	261211468	-	261209818	1.0	1.0	collinear
gene:TraesCS5D02G162300	Chr5D	253199807	253202357	-	253201082	Chr5D	261225108	261227658	-	261226383	1.0	1.0	collinear
gene:TraesCS5D02G162400	Chr5D	253378529	253387286	-	253382907	Chr5D	261403635	261412493	-	261408064	1.0	1.0	collinear
gene:TraesCS5D02G162500	Chr5D	253542531	253549644	+	253546087	Chr5D	261567311	261574163	+	261570737	1.0	1.0	collinear
gene:TraesCS5D02G162600	Chr5D	254023305	254024410	+	254023857	Chr5D	262040822	262041927	+	262041374	1.0	1.0	collinear
gene:TraesCS5D02G162700	Chr5D	254428776	254429660	-	254429218	Chr5D	262451034	262451918	-	262451476	1.0	1.0	collinear
gene:TraesCS5D02G162900	Chr5D	254529342	254531854	-	254530598	Chr5D	262552991	262555503	-	262554247	1.0	1.0	collinear
gene:TraesCS5D02G163000	Chr5D	254571464	254576698	+	254574081	Chr5D	262595142	262600147	+	262597644	1.0	1.0	collinear
gene:TraesCS5D02G163100	Chr5D	254586311	254588865	+	254587588	Chr5D	262609453	262612007	+	262610730	1.0	1.0	collinear
gene:TraesCS5D02G163200	Chr5D	254826869	254830086	+	254828477	Chr5D	262847110	262850327	+	262848718	1.0	0.999	collinear
gene:TraesCS5D02G163300	Chr5D	254830036	254832686	-	254831361	Chr5D	262850277	262852927	-	262851602	1.0	1.0	collinear
gene:TraesCS5D02G163400	Chr5D	254833258	254837041	+	254835149	Chr5D	262853260	262857043	+	262855151	1.0	1.0	collinear
gene:TraesCS5D02G163500	Chr5D	254838088	254853843	+	254845965	Chr5D	262858090	262873313	+	262865701	1.0	1.0	collinear
gene:TraesCS5D02G163600	Chr5D	255072533	255082572	+	255077552	Chr5D	263088611	263098649	+	263093630	1.0	1.0	collinear
gene:TraesCS5D02G163700	Chr5D	255364325	255379764	+	255372044	Chr5D	263378066	263393448	+	263385757	1.0	1.0	collinear
gene:TraesCS5D02G163800	Chr5D	255474989	255475492	+	255475240	Chr5D	263487666	263488169	+	263487917	1.0	1.0	collinear
gene:TraesCS5D02G163900	Chr5D	255496732	255507788	-	255502260	Chr5D	263508598	263519322	-	263513960	1.0	1.0	collinear
gene:TraesCS5D02G164000	Chr5D	255575313	255579380	-	255577346	Chr5D	263586664	263590731	-	263588697	1.0	1.0	collinear
gene:TraesCS5D02G164100	Chr5D	255595014	255596758	-	255595886	Chr5D	263606510	263608254	-	263607382	1.0	1.0	collinear
gene:TraesCS5D02G164200	Chr5D	255684571	255689437	+	255687004	Chr5D	263695725	263700591	+	263698158	1.0	1.0	collinear
gene:TraesCS5D02G164300	Chr5D	255689607	255696942	-	255693274	Chr5D	263700761	263707850	-	263704305	1.0	0.999	collinear
gene:TraesCS5D02G164400	Chr5D	255701855	255708266	-	255705060	Chr5D	263712581	263718733	-	263715657	1.0	1.0	collinear
gene:TraesCS5D02G164500	Chr5D	255942689	255948489	+	255945589	Chr5D	263951242	263956939	+	263954090	1.0	1.0	collinear
gene:TraesCS5D02G164600	Chr5D	255988124	255989934	-	255989029	Chr5D	263996087	263997897	-	263996992	1.0	1.0	collinear
gene:TraesCS5D02G164700	Chr5D	256456732	256462001	-	256459366	Chr5D	264461616	264466885	-	264464250	1.0	1.0	collinear
gene:TraesCS5D02G164800	Chr5D	256465680	256483644	-	256474662	Chr5D	264470580	264488544	-	264479562	1.0	0.999	collinear
gene:TraesCS5D02G164900	Chr5D	256498539	256498959	-	256498749	Chr5D	264503441	264503861	-	264503651	1.0	1.0	collinear
gene:TraesCS5D02G165000	Chr5D	256699987	256700800	-	256700393	Chr5D	264703409	264704222	-	264703815	1.0	1.0	collinear
gene:TraesCS5D02G165100	Chr5D	256723512	256724973	+	256724242	Chr5D	264726792	264728253	+	264727522	1.0	1.0	collinear
gene:TraesCS5D02G165200	Chr5D	256729339	256734857	+	256732098	Chr5D	264732052	264737570	+	264734811	1.0	1.0	collinear
gene:TraesCS5D02G165300	Chr5D	256736445	256752949	+	256744697	Chr5D	264739158	264755662	+	264747410	1.0	1.0	collinear
gene:TraesCS5D02G165400	Chr5D	257122649	257125616	+	257124132	Chr5D	265123189	265126156	+	265124672	1.0	1.0	collinear
gene:TraesCS5D02G165500	Chr5D	257132723	257135468	-	257134095	Chr5D	265133424	265136169	-	265134796	1.0	1.0	collinear
gene:TraesCS5D02G165600	Chr5D	257157784	257158185	-	257157984	Chr5D	265158485	265158886	-	265158685	1.0	1.0	collinear
gene:TraesCS5D02G165700	Chr5D	257161424	257167536	-	257164480	Chr5D	265162125	265168238	-	265165181	1.0	1.0	collinear
gene:TraesCS5D02G165800	Chr5D	257500181	257510723	+	257505452	Chr5D	265498405	265508947	+	265503676	1.0	1.0	collinear
gene:TraesCS5D02G165900	Chr5D	257693663	257695660	-	257694661	Chr5D	265691372	265693369	-	265692370	1.0	1.0	collinear
gene:TraesCS5D02G166000	Chr5D	258250076	258257688	+	258253882	Chr5D	266251360	266258972	+	266255166	1.0	1.0	collinear
gene:TraesCS5D02G166100	Chr5D	258258862	258261378	-	258260120	Chr5D	266260146	266262662	-	266261404	1.0	1.0	collinear
gene:TraesCS5D02G166200	Chr5D	258639405	258647175	+	258643290	Chr5D	266638699	266646469	+	266642584	1.0	1.0	collinear
gene:TraesCS5D02G166300	Chr5D	258832075	258834088	+	258833081	Chr5D	266827378	266829391	+	266828384	1.0	1.0	collinear
gene:TraesCS5D02G166400	Chr5D	259233864	259236422	-	259235143	Chr5D	267225032	267227590	-	267226311	1.0	1.0	collinear
gene:TraesCS5D02G166500	Chr5D	259523805	259546938	-	259535371	Chr5D	267515940	267538876	-	267527408	1.0	1.0	collinear
gene:TraesCS5D02G166600	Chr5D	260098950	260105338	+	260102144	Chr5D	268107047	268113435	+	268110241	1.0	1.0	collinear
gene:TraesCS5D02G166700	Chr5D	260106384	260108071	-	260107227	Chr5D	268114481	268116168	-	268115324	1.0	1.0	collinear
gene:TraesCS5D02G166800	Chr5D	260109569	260113442	+	260111505	Chr5D	268117826	268121699	+	268119762	1.0	1.0	collinear
gene:TraesCS5D02G166900	Chr5D	260377361	260381705	+	260379533	Chr5D	268383001	268387345	+	268385173	1.0	1.0	collinear
gene:TraesCS5D02G167000	Chr5D	260488529	260493414	+	260490971	Chr5D	268498865	268503750	+	268501307	1.0	1.0	collinear
gene:TraesCS5D02G167100	Chr5D	260494153	260494680	+	260494416	Chr5D	268504489	268505016	+	268504752	1.0	1.0	collinear
gene:TraesCS5D02G167200	Chr5D	260672171	260680592	-	260676381	Chr5D	268681738	268690159	-	268685948	1.0	1.0	collinear
gene:TraesCS5D02G167300	Chr5D	260688146	260689237	-	260688691	Chr5D	268697713	268698804	-	268698258	1.0	1.0	collinear
gene:TraesCS5D02G167400	Chr5D	260789108	260792518	+	260790813	Chr5D	268796881	268800291	+	268798586	1.0	1.0	collinear
gene:TraesCS5D02G167500	Chr5D	260793227	260803412	-	260798319	Chr5D	268801000	268811185	-	268806092	1.0	1.0	collinear
gene:TraesCS5D02G167600	Chr5D	261385308	261393773	+	261389540	Chr5D	269397886	269406351	+	269402118	1.0	1.0	collinear
gene:TraesCS5D02G167700	Chr5D	261986277	261993419	+	261989848	Chr5D	269995338	270002480	+	269998909	1.0	1.0	collinear
gene:TraesCS5D02G167800	Chr5D	262669478	262679713	+	262674595	Chr5D	270672930	270683164	+	270678047	1.0	1.0	collinear
gene:TraesCS5D02G167900	Chr5D	262835068	262838988	+	262837028	Chr5D	270837599	270841519	+	270839559	1.0	1.0	collinear
gene:TraesCS5D02G168000	Chr5D	262838385	262842844	-	262840614	Chr5D	270840916	270845375	-	270843145	1.0	1.0	collinear
gene:TraesCS5D02G168100	Chr5D	263138167	263144167	+	263141167	Chr5D	271137471	271143471	+	271140471	1.0	1.0	collinear
gene:TraesCS5D02G168200	Chr5D	263154690	263158518	+	263156604	Chr5D	271154082	271157910	+	271155996	1.0	1.0	collinear
gene:TraesCS5D02G168300	Chr5D	263447007	263447183	-	263447095	Chr5D	271410336	271410512	-	271410424	1.0	1.0	collinear
gene:TraesCS5D02G168400	Chr5D	264016891	264019408	-	264018149	Chr5D	271969924	271972441	-	271971182	1.0	0.999	collinear
gene:TraesCS5D02G168500	Chr5D	264363937	264364865	-	264364401	Chr5D	272310617	272311545	-	272311081	1.0	1.0	collinear
gene:TraesCS5D02G168600	Chr5D	264368697	264373220	-	264370958	Chr5D	272315577	272320100	-	272317838	1.0	1.0	collinear
gene:TraesCS5D02G168700	Chr5D	264490971	264498031	-	264494501	Chr5D	272437812	272444629	-	272441220	1.0	1.0	collinear
gene:TraesCS5D02G168800	Chr5D	264629370	264630045	-	264629707	Chr5D	272573724	272574399	-	272574061	1.0	1.0	collinear
gene:TraesCS5D02G168790	Chr5D	264621765	264640542	-	264631153	Chr5D	272566119	272584896	-	272575507	1.0	1.0	collinear
gene:TraesCS5D02G168900	Chr5D	264795190	264796706	+	264795948	Chr5D	272737908	272739424	+	272738666	1.0	1.0	collinear
gene:TraesCS5D02G169000	Chr5D	264917215	264927751	+	264922483	Chr5D	272853448	272863984	+	272858716	1.0	1.0	collinear
gene:TraesCS5D02G169100	Chr5D	265540795	265545022	+	265542908	Chr5D	273473369	273477596	+	273475482	1.0	1.0	collinear
gene:TraesCS5D02G169200	Chr5D	265544014	265545883	-	265544948	Chr5D	273476588	273478457	-	273477522	1.0	1.0	collinear
gene:TraesCS5D02G169300	Chr5D	265548104	265558441	-	265553272	Chr5D	273480678	273490813	-	273485745	1.0	1.0	collinear
gene:TraesCS5D02G169500	Chr5D	265960820	265970085	+	265965452	Chr5D	273892066	273901331	+	273896698	1.0	1.0	collinear
gene:TraesCS5D02G169600	Chr5D	266085742	266086801	+	266086271	Chr5D	274014583	274015642	+	274015112	1.0	1.0	collinear
gene:TraesCS5D02G169800	Chr5D	266173005	266176346	-	266174675	Chr5D	274110519	274113860	-	274112189	1.0	1.0	collinear
gene:TraesCS5D02G169900	Chr5D	266325112	266326079	-	266325595	Chr5D	274261365	274262332	-	274261848	1.0	1.0	collinear
gene:TraesCS5D02G170000	Chr5D	266748203	266750632	+	266749417	Chr5D	274683192	274685621	+	274684406	1.0	1.0	collinear
gene:TraesCS5D02G170100	Chr5D	266751990	266769489	-	266760739	Chr5D	274686979	274704220	-	274695599	1.0	1.0	collinear
gene:TraesCS5D02G170200	Chr5D	267072583	267072870	+	267072726	Chr5D	275004011	275004298	+	275004154	1.0	1.0	collinear
gene:TraesCS5D02G170300	Chr5D	267074913	267084220	+	267079566	Chr5D	275006341	275015647	+	275010994	1.0	1.0	collinear
gene:TraesCS5D02G170400	Chr5D	267079783	267083153	-	267081468	Chr5D	275011210	275014580	-	275012895	1.0	1.0	collinear
gene:TraesCS5D02G170500	Chr5D	267235857	267238530	-	267237193	Chr5D	275167135	275169808	-	275168471	1.0	1.0	collinear
gene:TraesCS5D02G170600	Chr5D	267614331	267618600	+	267616465	Chr5D	275542985	275547254	+	275545119	1.0	1.0	collinear
gene:TraesCS5D02G170700	Chr5D	267762539	267764201	-	267763370	Chr5D	275688970	275690632	-	275689801	1.0	1.0	collinear
gene:TraesCS5D02G170800	Chr5D	267818617	267826518	+	267822567	Chr5D	275744213	275752114	+	275748163	1.0	0.999	collinear
gene:TraesCS5D02G170900	Chr5D	267844985	267855460	+	267850222	Chr5D	275770572	275781116	+	275775844	1.0	0.999	collinear
gene:TraesCS5D02G171000	Chr5D	268340454	268344460	-	268342457	Chr5D	276263320	276267073	-	276265196	1.0	1.0	collinear
gene:TraesCS5D02G171200	Chr5D	268478763	268479176	-	268478969	Chr5D	276402449	276402862	-	276402655	1.0	1.0	collinear
gene:TraesCS5D02G171100	Chr5D	268478018	268483727	+	268480872	Chr5D	276401704	276407413	+	276404558	1.0	1.0	collinear
gene:TraesCS5D02G171300	Chr5D	268485671	268487226	+	268486448	Chr5D	276409357	276410912	+	276410134	1.0	1.0	collinear
gene:TraesCS5D02G171400	Chr5D	268517194	268518048	+	268517621	Chr5D	276441023	276441877	+	276441450	1.0	1.0	collinear
gene:TraesCS5D02G171500	Chr5D	268524226	268526851	+	268525538	Chr5D	276458934	276461559	+	276460246	1.0	1.0	collinear
gene:TraesCS5D02G171600	Chr5D	268554325	268564561	-	268559443	Chr5D	276488686	276498895	-	276493790	0.996	0.996	collinear
gene:TraesCS5D02G171700	Chr5D	268879936	268882033	-	268880984	Chr5D	276814634	276816731	-	276815682	1.0	1.0	collinear
gene:TraesCS5D02G171800	Chr5D	268882832	268883998	-	268883415	Chr5D	276817527	276818693	-	276818110	1.0	1.0	collinear
gene:TraesCS5D02G171900	Chr5D	268884606	268903478	-	268894042	Chr5D	276819301	276837973	-	276828637	1.0	1.0	collinear
gene:TraesCS5D02G172000	Chr5D	268933301	268934477	-	268933889	Chr5D	276867780	276868956	-	276868368	1.0	1.0	collinear
gene:TraesCS5D02G172100	Chr5D	268936344	268939375	-	268937859	Chr5D	276870823	276873852	-	276872337	0.998	0.998	collinear
gene:TraesCS5D02G172200	Chr5D	268944464	268950395	-	268947429	Chr5D	276878846	276884770	-	276881808	1.0	0.994	collinear
gene:TraesCS5D02G172300	Chr5D	269237733	269242464	+	269240098	Chr5D	277172019	277176750	+	277174384	1.0	1.0	collinear
gene:TraesCS5D02G172400	Chr5D	269294555	269296188	-	269295371	Chr5D	277227664	277229297	-	277228480	1.0	1.0	collinear
gene:TraesCS5D02G172500	Chr5D	269336175	269344107	-	269340141	Chr5D	277269380	277276827	-	277273103	1.0	0.999	collinear
gene:TraesCS5D02G172600	Chr5D	269568546	269569038	-	269568792	Chr5D	277490362	277490854	-	277490608	1.0	1.0	collinear
gene:TraesCS5D02G172700	Chr5D	269735123	269742979	-	269739051	Chr5D	277656561	277664223	-	277660392	1.0	1.0	collinear
gene:TraesCS5D02G172800	Chr5D	270200347	270213313	+	270206830	Chr5D	278102132	278115098	+	278108615	1.0	1.0	collinear
gene:TraesCS5D02G172900	Chr5D	270217814	270226961	+	270222387	Chr5D	278119599	278128746	+	278124172	1.0	1.0	collinear
gene:TraesCS5D02G173000	Chr5D	270241202	270244303	+	270242752	Chr5D	278142848	278145949	+	278144398	1.0	1.0	collinear
gene:TraesCS5D02G173100	Chr5D	270251079	270254017	+	270252548	Chr5D	278152824	278155661	+	278154242	0.957	0.957	collinear
gene:TraesCS5D02G173200	Chr5D	270258309	270259105	-	270258707	Chr5D	278159953	278160749	-	278160351	1.0	1.0	collinear
gene:TraesCS5D02G173300	Chr5D	270261993	270276412	-	270269202	Chr5D	278163637	278178056	-	278170846	1.0	1.0	collinear
gene:TraesCS5D02G173400	Chr5D	271464801	271465592	-	271465196	Chr5D	279364727	279365518	-	279365122	1.0	1.0	collinear
gene:TraesCS5D02G173500	Chr5D	271480437	271481228	-	271480832	Chr5D	279380361	279381152	-	279380756	1.0	1.0	collinear
gene:TraesCS5D02G173600	Chr5D	271706798	271717761	-	271712279	Chr5D	279606097	279617060	-	279611578	1.0	1.0	collinear
gene:TraesCS5D02G173700	Chr5D	271899675	271903549	+	271901612	Chr5D	279798175	279802049	+	279800112	1.0	1.0	collinear
gene:TraesCS5D02G173800	Chr5D	272135118	272141481	+	272138299	Chr5D	280031998	280038361	+	280035179	1.0	1.0	collinear
gene:TraesCS5D02G173900	Chr5D	272354579	272358172	+	272356375	Chr5D	280256990	280260583	+	280258786	1.0	1.0	collinear
gene:TraesCS5D02G174000	Chr5D	272360643	272372551	-	272366597	Chr5D	280263054	280274962	-	280269008	1.0	1.0	collinear
gene:TraesCS5D02G174100	Chr5D	272680405	272682171	-	272681288	Chr5D	280582656	280584422	-	280583539	1.0	1.0	collinear
