gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7B02G097100	Chr7B	111941980	111944510	+	111943245	Chr5B	367491174	367493703	-	367492438	1.0	0.99	collinear
gene:TraesCS7B02G097200	Chr7B	111993360	111997991	+	111995675	Chr5B	367440747	367445377	-	367443062	1.0	0.997	collinear
gene:TraesCS7B02G097300	Chr7B	112027384	112031439	-	112029411	Chr5B	367412039	367416093	+	367414066	1.0	0.997	collinear
gene:TraesCS7B02G097400	Chr7B	112113176	112114201	-	112113688	Chr5B	367277181	367278204	+	367277692	0.998	0.993	collinear
gene:TraesCS7B02G097500	Chr7B	112296757	112298117	-	112297437	Chr5B	367118466	367119826	+	367119146	1.0	0.997	collinear
gene:TraesCS7B02G097600	Chr7B	112337442	112339535	-	112338488	Chr5B	367078336	367080429	+	367079382	1.0	0.998	collinear
gene:TraesCS7B02G097700	Chr7B	112632467	112635574	+	112634020	Chr5B	366786018	366789127	-	366787572	1.0	1.0	collinear
gene:TraesCS7B02G097800	Chr7B	112890876	112891785	+	112891330	Chr5B	366531028	366531937	-	366531482	1.0	1.0	collinear
gene:TraesCS7B02G097900	Chr7B	112893629	112900013	+	112896821	Chr5B	366522801	366529184	-	366525992	1.0	0.999	collinear
gene:TraesCS7B02G098000	Chr7B	113041312	113044801	-	113043056	Chr5B	366379234	366382705	+	366380969	1.0	0.999	collinear
gene:TraesCS7B02G098100	Chr7B	113060408	113062209	+	113061308	Chr5B	366361826	366363627	-	366362726	1.0	1.0	collinear
gene:TraesCS7B02G098200	Chr7B	113095351	113097165	+	113096258	Chr5B	366327211	366329025	-	366328118	1.0	1.0	collinear
gene:TraesCS7B02G098300	Chr7B	113097354	113100262	-	113098808	Chr5B	366324113	366327022	+	366325567	1.0	1.0	collinear
gene:TraesCS7B02G098400	Chr7B	113137624	113143814	-	113140719	Chr5B	366280719	366286920	+	366283819	1.0	1.0	collinear
gene:TraesCS7B02G098500	Chr7B	113159663	113163304	+	113161483	Chr5B	366257696	366261337	-	366259516	1.0	1.0	collinear
gene:TraesCS7B02G098600	Chr7B	113195577	113197513	+	113196545	Chr5B	366223487	366225424	-	366224455	1.0	0.996	collinear
gene:TraesCS7B02G098700	Chr7B	113197926	113202144	-	113200035	Chr5B	366218856	366223074	+	366220965	1.0	1.0	collinear
gene:TraesCS7B02G098800	Chr7B	113202329	113209632	-	113205980	Chr5B	366211368	366218671	+	366215019	1.0	1.0	collinear
gene:TraesCS7B02G098900	Chr7B	113444856	113445620	-	113445238	Chr5B	365978643	365979407	+	365979025	1.0	1.0	collinear
gene:TraesCS7B02G099000	Chr7B	113510705	113512378	-	113511541	Chr5B	365911345	365913018	+	365912181	1.0	1.0	collinear
gene:TraesCS7B02G099100	Chr7B	113527391	113531354	-	113529372	Chr5B	365893124	365896696	+	365894910	1.0	0.999	collinear
gene:TraesCS7B02G099200	Chr7B	113538578	113539912	-	113539245	Chr5B	365884657	365885991	+	365885324	1.0	1.0	collinear
gene:TraesCS7B02G099300	Chr7B	113571114	113572025	-	113571569	Chr5B	365852838	365853749	+	365853293	1.0	1.0	collinear
gene:TraesCS7B02G099400	Chr7B	113625714	113627081	-	113626397	Chr5B	365433891	365435263	-	365434577	1.0	0.994	collinear
gene:TraesCS7B02G099600	Chr7B	113801640	113802912	-	113802276	Chr5B	365671359	365672631	-	365671995	1.0	0.999	collinear
gene:TraesCS7B02G099700	Chr7B	113921647	113922174	+	113921910	Chr5B	365806410	365806937	+	365806673	1.0	1.0	collinear
gene:TraesCS7B02G099800	Chr7B	113922558	113923736	+	113923147	Chr5B	365807321	365808499	+	365807910	1.0	0.999	collinear
gene:TraesCS7B02G099900	Chr7B	114178465	114179684	+	114179074	Chr5B	365095520	365096739	-	365096129	1.0	0.998	collinear
gene:TraesCS7B02G100000	Chr7B	114181087	114193926	-	114187506	Chr5B	365077140	365094116	+	365085628	1.0	1.0	collinear
gene:TraesCS7B02G100100	Chr7B	114393984	114395700	+	114394842	Chr5B	364867848	364869564	-	364868706	1.0	1.0	collinear
gene:TraesCS7B02G100200	Chr7B	114499891	114505607	-	114502749	Chr5B	364771272	364776989	+	364774130	1.0	1.0	collinear
gene:TraesCS7B02G100300	Chr7B	114939055	114940651	+	114939853	Chr5B	364289274	364290870	-	364290072	1.0	0.991	collinear
gene:TraesCS7B02G100400	Chr7B	115193043	115194239	-	115193641	Chr5B	364062103	364063299	+	364062701	1.0	1.0	collinear
gene:TraesCS7B02G100500	Chr7B	115196628	115199900	-	115198264	Chr5B	364056443	364059715	+	364058079	1.0	0.999	collinear
gene:TraesCS7B02G100600	Chr7B	115237034	115239111	+	115238072	Chr5B	364012468	364014544	-	364013506	0.999	0.998	collinear
gene:TraesCS7B02G100700	Chr7B	115240063	115242619	-	115241341	Chr5B	364008960	364011516	+	364010238	1.0	0.998	collinear
gene:TraesCS7B02G100800	Chr7B	115286039	115287638	-	115286838	Chr5B	363964225	363965824	+	363965024	1.0	1.0	collinear
gene:TraesCS7B02G101000	Chr7B	115372954	115387966	-	115380460	Chr5B	363851485	363864093	+	363857789	0.999	0.996	collinear
gene:TraesCS7B02G101100	Chr7B	115401080	115404030	+	115402555	Chr5B	363835465	363838417	-	363836941	1.0	0.999	collinear
gene:TraesCS7B02G101200	Chr7B	115404099	115410570	-	115407334	Chr5B	363828878	363835349	+	363832113	1.0	1.0	collinear
gene:TraesCS7B02G101300	Chr7B	115516930	115521984	-	115519457	Chr5B	363719847	363724901	+	363722374	1.0	1.0	collinear
gene:TraesCS7B02G101400	Chr7B	115524859	115526350	-	115525604	Chr5B	363715481	363716972	+	363716226	1.0	1.0	collinear
gene:TraesCS7B02G101500	Chr7B	115559742	115561897	-	115560819	Chr5B	363679922	363682077	+	363680999	1.0	1.0	collinear
gene:TraesCS7B02G101600	Chr7B	115561509	115564683	-	115563096	Chr5B	363677136	363680310	+	363678723	1.0	1.0	collinear
gene:TraesCS7B02G101700	Chr7B	115961679	115962523	+	115962101	Chr5B	363281362	363282206	-	363281784	1.0	1.0	collinear
gene:TraesCS7B02G101800	Chr7B	116046396	116049311	-	116047853	Chr5B	363194964	363197879	+	363196421	1.0	1.0	collinear
gene:TraesCS7B02G101900	Chr7B	116372022	116376836	+	116374429	Chr5B	362871811	362876624	-	362874217	1.0	1.0	collinear
gene:TraesCS7B02G102000	Chr7B	116385059	116389854	+	116387456	Chr5B	362858793	362863588	-	362861190	1.0	1.0	collinear
gene:TraesCS7B02G102100	Chr7B	116393539	116396956	+	116395247	Chr5B	362851690	362855108	-	362853399	1.0	1.0	collinear
gene:TraesCS7B02G102200	Chr7B	116478456	116485739	+	116482097	Chr5B	362763459	362770675	-	362767067	1.0	1.0	collinear
gene:TraesCS7B02G102300	Chr7B	116492974	116494507	+	116493740	Chr5B	362754679	362756212	-	362755445	1.0	1.0	collinear
gene:TraesCS7B02G102400	Chr7B	116501136	116503812	+	116502474	Chr5B	362745392	362748068	-	362746730	1.0	1.0	collinear
gene:TraesCS7B02G102500	Chr7B	116753251	116755445	+	116754348	Chr5B	362495598	362497792	-	362496695	1.0	1.0	collinear
gene:TraesCS7B02G102600	Chr7B	117018550	117020426	-	117019488	Chr5B	362053140	362055016	+	362054078	1.0	0.999	collinear
gene:TraesCS7B02G102700	Chr7B	117206173	117213064	+	117209618	Chr5B	361862364	361869075	-	361865719	1.0	1.0	collinear
gene:TraesCS7B02G102800	Chr7B	117621623	117627777	+	117624700	Chr5B	361449919	361456073	-	361452996	1.0	1.0	collinear
gene:TraesCS7B02G102900	Chr7B	117784992	117787096	+	117786044	Chr5B	361300843	361302947	-	361301895	1.0	1.0	collinear
gene:TraesCS7B02G103000	Chr7B	118642146	118646300	+	118644223	Chr5B	360445790	360449944	-	360447867	1.0	1.0	collinear
gene:TraesCS7B02G103100	Chr7B	118646664	118652799	-	118649731	Chr5B	360439291	360445426	+	360442358	1.0	1.0	collinear
gene:TraesCS7B02G103200	Chr7B	118813734	118820331	+	118817032	Chr5B	360272247	360278845	-	360275546	1.0	1.0	collinear
gene:TraesCS7B02G103300	Chr7B	118821298	118822449	+	118821873	Chr5B	360270129	360271280	-	360270704	1.0	1.0	collinear
gene:TraesCS7B02G103400	Chr7B	118891357	118892479	+	118891918	Chr5B	360200183	360201305	-	360200744	1.0	1.0	collinear
gene:TraesCS7B02G103500	Chr7B	118975896	118979801	+	118977848	Chr5B	360113782	360117502	-	360115642	1.0	1.0	collinear
gene:TraesCS7B02G103600	Chr7B	118980010	118981683	-	118980846	Chr5B	360111900	360113573	+	360112736	1.0	1.0	collinear
gene:TraesCS7B02G103700	Chr7B	119203107	119211146	-	119207126	Chr5B	359883025	359891064	+	359887044	1.0	1.0	collinear
gene:TraesCS7B02G103800	Chr7B	119213706	119216518	+	119215112	Chr5B	359877637	359880465	-	359879051	1.0	0.993	collinear
gene:TraesCS7B02G103900	Chr7B	119246729	119248058	-	119247393	Chr5B	359846078	359847407	+	359846742	1.0	1.0	collinear
gene:TraesCS7B02G104000	Chr7B	119316968	119317757	-	119317362	Chr5B	359776380	359777169	+	359776774	1.0	1.0	collinear
gene:TraesCS7B02G104100	Chr7B	119582456	119586777	+	119584616	Chr5B	359514664	359518985	-	359516824	1.0	1.0	collinear
gene:TraesCS7B02G104200	Chr7B	119700232	119702459	+	119701345	Chr5B	359397382	359399609	-	359398495	1.0	0.999	collinear
gene:TraesCS7B02G104300	Chr7B	119887068	119887912	+	119887490	Chr5B	359221938	359222782	-	359222360	1.0	1.0	collinear
gene:TraesCS7B02G104400	Chr7B	119890616	119896545	-	119893580	Chr5B	359213305	359219234	+	359216269	1.0	1.0	collinear
gene:TraesCS7B02G104500	Chr7B	120163220	120170834	+	120167027	Chr5B	358942259	358949873	-	358946066	1.0	0.999	collinear
gene:TraesCS7B02G104600	Chr7B	120586129	120589729	+	120587929	Chr5B	358537679	358541279	-	358539479	1.0	1.0	collinear
gene:TraesCS7B02G104700	Chr7B	120790427	120792096	-	120791261	Chr5B	358337928	358339597	+	358338762	1.0	1.0	collinear
gene:TraesCS7B02G104800	Chr7B	120853167	120856520	+	120854843	Chr5B	358273505	358276858	-	358275181	1.0	0.999	collinear
gene:TraesCS7B02G104900	Chr7B	121053481	121054324	+	121053902	Chr5B	358077618	358078461	-	358078039	1.0	1.0	collinear
gene:TraesCS7B02G105000	Chr7B	121115520	121116985	+	121116252	Chr5B	358022210	358023679	-	358022944	1.0	1.0	collinear
gene:TraesCS7B02G105100	Chr7B	121242521	121243386	+	121242953	Chr5B	357897003	357897868	-	357897435	1.0	1.0	collinear
gene:TraesCS7B02G105200	Chr7B	121320794	121321318	+	121321056	Chr5B	357819274	357819798	-	357819536	1.0	1.0	collinear
gene:TraesCS7B02G105300	Chr7B	121496003	121496779	+	121496391	Chr5B	357635180	357635956	-	357635568	1.0	1.0	collinear
gene:TraesCS7B02G105400	Chr7B	121760569	121767719	+	121764144	Chr5B	357363851	357371001	-	357367426	1.0	1.0	collinear
gene:TraesCS7B02G105500	Chr7B	121776739	121777644	-	121777191	Chr5B	357353809	357354714	+	357354261	1.0	0.998	collinear
gene:TraesCS7B02G105600	Chr7B	121883585	121885287	+	121884436	Chr5B	357252276	357253978	-	357253127	1.0	0.998	collinear
gene:TraesCS7B02G105700	Chr7B	121889855	121891246	-	121890550	Chr5B	357246316	357247707	+	357247011	1.0	1.0	collinear
gene:TraesCS7B02G105800	Chr7B	122429103	122429312	-	122429207	Chr5B	356712571	356712780	+	356712675	1.0	1.0	collinear
gene:TraesCS7B02G106000	Chr7B	122624624	122625933	+	122625278	Chr5B	356517223	356518532	-	356517877	1.0	1.0	collinear
gene:TraesCS7B02G106100	Chr7B	122839416	122840541	+	122839978	Chr5B	356304634	356305759	-	356305196	1.0	1.0	collinear
gene:TraesCS7B02G106200	Chr7B	123278131	123278334	-	123278232	Chr5B	355941939	355942142	+	355942040	1.0	1.0	collinear
gene:TraesCS7B02G106300	Chr7B	123303593	123303838	-	123303715	Chr5B	355916353	355916598	+	355916475	1.0	1.0	collinear
gene:TraesCS7B02G106400	Chr7B	123311079	123311992	-	123311535	Chr5B	355908198	355909111	+	355908654	1.0	1.0	collinear
gene:TraesCS7B02G106500	Chr7B	123434801	123437733	-	123436267	Chr5B	355784120	355787052	+	355785586	1.0	0.999	collinear
gene:TraesCS7B02G106600	Chr7B	123439998	123445380	-	123442689	Chr5B	355776473	355781855	+	355779164	1.0	1.0	collinear
gene:TraesCS7B02G106700	Chr7B	123655497	123657037	+	123656267	Chr5B	355565663	355567203	-	355566433	1.0	0.999	collinear
gene:TraesCS7B02G106800	Chr7B	123657461	123664406	-	123660933	Chr5B	355558294	355565239	+	355561766	1.0	1.0	collinear
gene:TraesCS7B02G106900	Chr7B	123666782	123673816	-	123670299	Chr5B	355548885	355555919	+	355552402	1.0	1.0	collinear
gene:TraesCS7B02G107100	Chr7B	123781548	123784429	-	123782988	Chr5B	355439075	355441956	+	355440515	1.0	1.0	collinear
gene:TraesCS7B02G107200	Chr7B	123784679	123797327	+	123791003	Chr5B	355426177	355438825	-	355432501	1.0	1.0	collinear
gene:TraesCS7B02G107300	Chr7B	123809895	123818098	+	123813996	Chr5B	355405382	355413609	-	355409495	1.0	0.998	collinear
gene:TraesCS7B02G107400	Chr7B	123857851	123861779	+	123859815	Chr5B	355361753	355365671	-	355363712	1.0	0.986	collinear
gene:TraesCS7B02G107500	Chr7B	123861776	123867715	-	123864745	Chr5B	355355815	355361756	+	355358785	1.0	0.998	collinear
gene:TraesCS7B02G107600	Chr7B	124020356	124022428	+	124021392	Chr5B	355214241	355216313	-	355215277	1.0	0.999	collinear
gene:TraesCS7B02G107700	Chr7B	124129274	124130090	+	124129682	Chr5B	355112047	355112863	-	355112455	1.0	0.997	collinear
gene:TraesCS7B02G107800	Chr7B	124141234	124141923	+	124141578	Chr5B	355100345	355101034	-	355100689	1.0	0.998	collinear
gene:TraesCS7B02G107900	Chr7B	124236316	124236994	+	124236655	Chr5B	355065118	355065796	-	355065457	1.0	1.0	collinear
gene:TraesCS7B02G108000	Chr7B	124257331	124258005	+	124257668	Chr5B	355046712	355047386	-	355047049	1.0	0.997	collinear
gene:TraesCS7B02G108100	Chr7B	124345617	124350918	+	124348267	Chr5B	354954544	354959843	-	354957193	0.999	0.99	collinear
gene:TraesCS7B02G108200	Chr7B	124360241	124360891	+	124360566	Chr5B	354943223	354943873	-	354943548	1.0	1.0	collinear
gene:TraesCS7B02G108300	Chr7B	124531480	124532300	+	124531890	Chr5B	354782041	354782861	-	354782451	1.0	0.993	collinear
gene:TraesCS7B02G108400	Chr7B	124536486	124537204	+	124536845	Chr5B	354777167	354777885	-	354777526	1.0	0.995	collinear
gene:TraesCS7B02G108500	Chr7B	124548710	124549393	+	124549051	Chr5B	354765476	354766100	-	354765788	0.912	0.903	collinear
gene:TraesCS7B02G108600	Chr7B	124692078	124692692	+	124692385	Chr5B	354611797	354612408	-	354612102	0.995	0.99	collinear
gene:TraesCS7B02G108700	Chr7B	124742451	124744709	-	124743580	Chr5B	354569517	354571775	+	354570646	1.0	0.993	collinear
gene:TraesCS7B02G108800	Chr7B	125008538	125011687	+	125010112	Chr5B	354285423	354289233	-	354287328	0.926	0.923	collinear
gene:TraesCS7B02G109000	Chr7B	125064557	125065636	+	125065096	Chr5B	353933456	353934535	-	353933995	1.0	0.998	collinear
gene:TraesCS7B02G109100	Chr7B	125065885	125066301	-	125066093	Chr5B	353932791	353933207	+	353932999	1.0	1.0	collinear
gene:TraesCS7B02G109200	Chr7B	125185759	125186558	-	125186158	Chr5B	353825892	353826691	+	353826291	1.0	0.995	collinear
gene:TraesCS7B02G109300	Chr7B	125243492	125244248	-	125243870	Chr5B	353791441	353792197	+	353791819	1.0	0.997	collinear
gene:TraesCS7B02G109400	Chr7B	125355252	125356010	-	125355631	Chr5B	353692649	353693407	+	353693028	1.0	0.997	collinear
gene:TraesCS7B02G109500	Chr7B	125362475	125363228	-	125362851	Chr5B	353715949	353716705	+	353716327	1.0	0.951	collinear
gene:TraesCS7B02G109600	Chr7B	125496492	125503064	+	125499778	Chr5B	353628724	353635298	-	353632011	1.0	0.995	collinear
gene:TraesCS7B02G109700	Chr7B	125503530	125506580	-	125505055	Chr5B	353625238	353628258	+	353626748	0.98	0.978	collinear
gene:TraesCS7B02G109800	Chr7B	125506775	125509295	+	125508035	Chr5B	353622521	353625043	-	353623782	1.0	0.994	collinear
gene:TraesCS7B02G109900	Chr7B	125510131	125510247	+	125510189	Chr5B	353621568	353621684	-	353621626	1.0	1.0	collinear
gene:TraesCS7B02G110000	Chr7B	125596719	125598933	-	125597826	Chr5B	353545562	353547775	+	353546668	1.0	1.0	collinear
gene:TraesCS7B02G110100	Chr7B	125606312	125609891	-	125608101	Chr5B	353534561	353538108	+	353536334	1.0	0.999	collinear
gene:TraesCS7B02G110300	Chr7B	125724058	125726436	-	125725247	Chr5B	353435003	353437385	+	353436194	1.0	0.996	collinear
gene:TraesCS7B02G110400	Chr7B	125766119	125770304	-	125768211	Chr5B	353393076	353397261	+	353395168	1.0	0.997	collinear
gene:TraesCS7B02G110500	Chr7B	126178444	126179145	+	126178794	Chr5B	352943044	352943738	+	352943391	0.99	0.968	collinear
gene:TraesCS7B02G110600	Chr7B	126537619	126559732	+	126548675	Chr5B	352620944	352643103	-	352632023	0.999	0.994	collinear
gene:TraesCS7B02G110700	Chr7B	126735574	126740251	+	126737912	Chr5B	352434455	352439132	-	352436793	1.0	0.998	collinear
gene:TraesCS7B02G110800	Chr7B	126755560	126760343	+	126757951	Chr5B	352414747	352419529	-	352417138	1.0	0.999	collinear
gene:TraesCS7B02G110900	Chr7B	126832722	126833946	-	126833334	Chr5B	352341510	352342734	+	352342122	1.0	0.996	collinear
gene:TraesCS7B02G111000	Chr7B	127014635	127021988	+	127018311	Chr5B	352155229	352162582	-	352158905	1.0	0.998	collinear
gene:TraesCS7B02G111100	Chr7B	127022588	127027032	-	127024810	Chr5B	352150187	352154629	+	352152408	1.0	0.996	collinear
gene:TraesCS7B02G111200	Chr7B	127645706	127650625	+	127648165	Chr5B	351482553	351487472	-	351485012	1.0	0.999	collinear
gene:TraesCS7B02G111300	Chr7B	127651694	127654793	-	127653243	Chr5B	351478371	351481480	+	351479925	0.999	0.982	collinear
gene:TraesCS7B02G111600	Chr7B	128302667	128303704	+	128303185	Chr5B	351208217	351209254	-	351208735	1.0	0.998	collinear
gene:TraesCS7B02G111700	Chr7B	128304643	128308859	-	128306751	Chr5B	351203355	351207278	+	351205316	1.0	0.999	collinear
gene:TraesCS7B02G111800	Chr7B	128348485	128352399	-	128350442	Chr5B	351169393	351173307	+	351171350	1.0	0.998	collinear
gene:TraesCS7B02G111900	Chr7B	128435990	128438310	+	128437150	Chr5B	351075959	351078267	-	351077113	0.994	0.994	collinear
gene:TraesCS7B02G112000	Chr7B	128445084	128446658	-	128445871	Chr5B	351067715	351069289	+	351068502	1.0	1.0	collinear
gene:TraesCS7B02G112100	Chr7B	128761564	128763346	+	128762455	Chr5B	350752483	350754265	-	350753374	1.0	1.0	collinear
gene:TraesCS7B02G112200	Chr7B	128763720	128764214	+	128763967	Chr5B	350751615	350752109	-	350751862	1.0	0.995	collinear
gene:TraesCS7B02G112300	Chr7B	128769236	128769916	+	128769576	Chr5B	350745916	350746596	-	350746256	1.0	0.998	collinear
gene:TraesCS7B02G112400	Chr7B	128821909	128823330	+	128822619	Chr5B	350693011	350694432	-	350693721	1.0	0.998	collinear
gene:TraesCS7B02G112500	Chr7B	129528809	129549619	+	129539214	Chr5B	349926076	349946701	-	349936388	0.999	0.994	collinear
gene:TraesCS7B02G112600	Chr7B	129568453	129569001	-	129568727	Chr5B	349818630	349819178	+	349818904	1.0	0.974	collinear
gene:TraesCS7B02G112700	Chr7B	129654523	129662420	-	129658471	Chr5B	349734600	349742499	+	349738549	1.0	0.998	collinear
gene:TraesCS7B02G112800	Chr7B	130120445	130126138	+	130123291	Chr5B	349263241	349266515	-	349264878	0.999	0.995	collinear
gene:TraesCS7B02G112900	Chr7B	130500886	130504181	-	130502533	Chr5B	349177494	349180789	+	349179141	1.0	0.995	collinear
gene:TraesCS7B02G113000	Chr7B	130745928	130747403	-	130746665	Chr5B	348932541	348934016	+	348933278	1.0	0.998	collinear
gene:TraesCS7B02G113100	Chr7B	130815302	130816962	-	130816132	Chr5B	348862985	348864645	+	348863815	1.0	0.995	collinear
gene:TraesCS7B02G113200	Chr7B	130896643	130898414	-	130897528	Chr5B	348780147	348781918	+	348781032	1.0	0.998	collinear
gene:TraesCS7B02G113300	Chr7B	131177692	131179164	-	131178428	Chr5B	348505366	348506843	+	348506104	1.0	0.995	collinear
gene:TraesCS7B02G113400	Chr7B	131376607	131378427	+	131377517	Chr5B	348292328	348294148	-	348293238	1.0	0.999	collinear
gene:TraesCS7B02G113500	Chr7B	131739073	131745621	+	131742347	Chr5B	347917494	347923713	-	347920603	1.0	0.999	collinear
gene:TraesCS7B02G113600	Chr7B	131942140	131947791	+	131944965	Chr5B	347708610	347714226	-	347711418	1.0	0.999	collinear
gene:TraesCS7B02G113700	Chr7B	131946092	131946421	-	131946256	Chr5B	347709980	347710309	+	347710144	1.0	1.0	collinear
gene:TraesCS7B02G113800	Chr7B	131947417	131947758	-	131947587	Chr5B	347708643	347708984	+	347708813	1.0	1.0	collinear
gene:TraesCS7B02G113900	Chr7B	131951715	131953034	-	131952374	Chr5B	347703368	347704687	+	347704027	1.0	1.0	collinear
gene:TraesCS7B02G114000	Chr7B	131954340	131957024	-	131955682	Chr5B	347699378	347702062	+	347700720	1.0	1.0	collinear
gene:TraesCS7B02G114100	Chr7B	132109320	132110685	-	132110002	Chr5B	347548177	347549542	+	347548859	1.0	1.0	collinear
gene:TraesCS7B02G114200	Chr7B	132133619	132138364	-	132135991	Chr5B	347521384	347526128	+	347523756	0.999	0.999	collinear
gene:TraesCS7B02G114300	Chr7B	132168398	132171701	-	132170049	Chr5B	347488228	347491531	+	347489879	1.0	1.0	collinear
gene:TraesCS7B02G114400	Chr7B	133242498	133243809	+	133243153	Chr5B	346421064	346422375	-	346421719	1.0	1.0	collinear
gene:TraesCS7B02G114500	Chr7B	133247739	133248443	-	133248091	Chr5B	346416430	346417134	+	346416782	1.0	1.0	collinear
gene:TraesCS7B02G114600	Chr7B	133361193	133364292	+	133362742	Chr5B	346302098	346305197	-	346303647	1.0	0.999	collinear
gene:TraesCS7B02G114700	Chr7B	133422041	133422821	-	133422431	Chr5B	346243757	346244537	+	346244147	1.0	1.0	collinear
gene:TraesCS7B02G114800	Chr7B	133431390	133431653	-	133431521	Chr5B	346237106	346237369	+	346237237	1.0	1.0	collinear
gene:TraesCS7B02G114900	Chr7B	133482798	133492588	-	133487693	Chr5B	346176797	346186472	+	346181634	1.0	1.0	collinear
gene:TraesCS7B02G115000	Chr7B	133495310	133497989	-	133496649	Chr5B	346171396	346174075	+	346172735	1.0	1.0	collinear
gene:TraesCS7B02G115100	Chr7B	133704932	133705387	+	133705159	Chr5B	345965097	345965552	-	345965324	1.0	1.0	collinear
gene:TraesCS7B02G115200	Chr7B	133742358	133748024	+	133745191	Chr5B	345922654	345928320	-	345925487	1.0	0.999	collinear
gene:TraesCS7B02G115300	Chr7B	133791961	133792855	-	133792408	Chr5B	345878125	345879019	+	345878572	1.0	1.0	collinear
gene:TraesCS7B02G115400	Chr7B	134006541	134010664	+	134008602	Chr5B	345656847	345660970	-	345658908	1.0	1.0	collinear
