gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS6B02G147800	Chr6B	148854471	148855718	-	148855094	Chr6B	148843900	148845147	-	148844523	1.0	0.985	collinear
gene:TraesCS6B02G147900	Chr6B	149010834	149018332	+	149014583	Chr6B	149039541	149047247	+	149043394	1.0	0.995	collinear
gene:TraesCS6B02G148100	Chr6B	149057547	149060279	-	149058913	Chr6B	149084290	149087021	-	149085655	0.998	0.986	collinear
gene:TraesCS6B02G148200	Chr6B	149415305	149418405	+	149416855	Chr6B	149468516	149471592	+	149470054	1.0	0.994	collinear
gene:TraesCS6B02G148400	Chr6B	149456467	149471803	-	149464135	Chr6B	149498213	149508889	-	149503551	0.964	0.914	collinear
gene:TraesCS6B02G148500	Chr6B	149527553	149535847	+	149531700	Chr6B	149560999	149569294	+	149565146	1.0	0.993	collinear
gene:TraesCS6B02G148700	Chr6B	149551263	149551965	+	149551614	Chr6B	149584695	149585397	+	149585046	1.0	1.0	collinear
gene:TraesCS6B02G148800	Chr6B	149610888	149612046	+	149611467	Chr6B	149666493	149667651	+	149667072	1.0	0.999	collinear
gene:TraesCS6B02G148900	Chr6B	149730301	149732392	+	149731346	Chr6B	149774742	149776835	+	149775788	1.0	0.999	collinear
gene:TraesCS6B02G149000	Chr6B	149773227	149774051	+	149773639	Chr6B	149817515	149818339	+	149817927	1.0	0.993	collinear
gene:TraesCS6B02G149100	Chr6B	149876709	149877914	+	149877311	Chr6B	149933853	149935058	+	149934455	1.0	0.993	collinear
gene:TraesCS6B02G149300	Chr6B	150221857	150223563	+	150222710	Chr6B	150241363	150243069	+	150242216	1.0	0.998	collinear
gene:TraesCS6B02G149400	Chr6B	150253055	150254316	+	150253685	Chr6B	150285155	150286416	+	150285785	1.0	0.992	collinear
gene:TraesCS6B02G149500	Chr6B	150664852	150666616	-	150665734	Chr6B	150665211	150666986	-	150666098	0.995	0.981	collinear
gene:TraesCS6B02G149600	Chr6B	150771749	150775070	+	150773409	Chr6B	150998261	151001884	+	151000072	1.0	0.988	collinear
gene:TraesCS6B02G149700	Chr6B	150832055	150836496	+	150834275	Chr6B	151050429	151054869	+	151052649	1.0	0.993	collinear
gene:TraesCS6B02G149800	Chr6B	151126958	151131965	+	151129461	Chr6B	151299246	151304391	+	151301818	0.999	0.936	collinear
gene:TraesCS6B02G149900	Chr6B	151133441	151136592	-	151135016	Chr6B	151306324	151309479	-	151307901	0.997	0.991	collinear
gene:TraesCS6B02G150000	Chr6B	151148751	151155211	-	151151981	Chr6B	151321541	151328002	-	151324771	1.0	1.0	collinear
gene:TraesCS6B02G150200	Chr6B	151297348	151303823	-	151300585	Chr6B	151449589	151456063	-	151452826	1.0	0.998	collinear
gene:TraesCS6B02G150300	Chr6B	151371919	151376974	+	151374446	Chr6B	151588623	151593677	+	151591150	1.0	0.998	collinear
gene:TraesCS6B02G150400	Chr6B	151378229	151384667	+	151381448	Chr6B	151594932	151601372	+	151598152	1.0	0.999	collinear
gene:TraesCS6B02G150600	Chr6B	151604617	151610578	+	151607597	Chr6B	151821250	151826975	+	151824112	1.0	1.0	collinear
gene:TraesCS6B02G150700	Chr6B	151882865	151884436	+	151883650	Chr6B	152121133	152122815	+	152121974	0.995	0.984	collinear
gene:TraesCS6B02G150800	Chr6B	152015141	152017440	-	152016290	Chr6B	152259447	152261746	-	152260596	1.0	0.996	collinear
gene:TraesCS6B02G150900	Chr6B	152079374	152087729	+	152083551	Chr6B	152322739	152335574	+	152329156	1.0	0.998	collinear
gene:TraesCS6B02G151000	Chr6B	152107612	152109117	-	152108364	Chr6B	152355251	152356756	-	152356003	1.0	0.996	collinear
gene:TraesCS6B02G151100	Chr6B	152184694	152188910	-	152186802	Chr6B	152431601	152435817	-	152433709	1.0	0.994	collinear
gene:TraesCS6B02G151200	Chr6B	152190593	152197029	-	152193811	Chr6B	152437505	152443942	-	152440723	1.0	0.998	collinear
gene:TraesCS6B02G151400	Chr6B	152630520	152631170	-	152630845	Chr6B	152876152	152876802	-	152876477	1.0	1.0	collinear
gene:TraesCS6B02G151500	Chr6B	153311886	153312837	+	153312361	Chr6B	153536518	153537473	+	153536995	1.0	0.992	collinear
gene:TraesCS6B02G151600	Chr6B	153956084	153961643	-	153958863	Chr6B	154184571	154190130	-	154187350	1.0	0.998	collinear
gene:TraesCS6B02G151700	Chr6B	155549819	155552822	-	155551320	Chr6B	155784326	155787329	-	155785827	1.0	1.0	collinear
gene:TraesCS6B02G151800	Chr6B	155751568	155757773	-	155754670	Chr6B	155955001	155961206	-	155958103	1.0	0.998	collinear
gene:TraesCS6B02G151900	Chr6B	155759318	155777793	-	155768555	Chr6B	155962778	155978840	-	155970809	0.977	0.972	collinear
gene:TraesCS6B02G152000	Chr6B	156218858	156221085	-	156219971	Chr6B	156437943	156440171	-	156439057	1.0	0.996	collinear
gene:TraesCS6B02G152100	Chr6B	156259731	156273323	+	156266527	Chr6B	156478484	156491680	+	156485082	0.997	0.995	collinear
gene:TraesCS6B02G152200	Chr6B	156275125	156278429	-	156276777	Chr6B	156493482	156496786	-	156495134	1.0	0.999	collinear
gene:TraesCS6B02G152300	Chr6B	156372852	156375983	-	156374417	Chr6B	156581171	156584302	-	156582736	1.0	0.999	collinear
gene:TraesCS6B02G152400	Chr6B	156375511	156376264	+	156375887	Chr6B	156583830	156584583	+	156584206	1.0	0.995	collinear
gene:TraesCS6B02G152500	Chr6B	156403722	156411241	-	156407481	Chr6B	156642025	156649719	-	156645872	1.0	0.996	collinear
gene:TraesCS6B02G152600	Chr6B	156415260	156418463	-	156416861	Chr6B	156653503	156656709	-	156655106	1.0	0.998	collinear
gene:TraesCS6B02G152700	Chr6B	156529804	156533267	-	156531535	Chr6B	156778849	156782313	-	156780581	1.0	0.997	collinear
gene:TraesCS6B02G152800	Chr6B	156547774	156550944	-	156549359	Chr6B	156796814	156799984	-	156798399	1.0	0.998	collinear
gene:TraesCS6B02G152900	Chr6B	156651546	156654819	-	156653182	Chr6B	156901133	156904406	-	156902769	1.0	0.998	collinear
gene:TraesCS6B02G153000	Chr6B	156685541	156689155	-	156687348	Chr6B	156916707	156920321	-	156918514	1.0	0.999	collinear
gene:TraesCS6B02G153100	Chr6B	156737597	156741121	-	156739359	Chr6B	156968323	156971846	-	156970084	0.999	0.998	collinear
gene:TraesCS6B02G153200	Chr6B	156932158	156932448	-	156932303	Chr6B	157158301	157158591	-	157158446	1.0	0.996	collinear
gene:TraesCS6B02G153300	Chr6B	157024026	157027475	-	157025750	Chr6B	157246822	157250271	-	157248546	1.0	0.999	collinear
gene:TraesCS6B02G153400	Chr6B	157105893	157110492	-	157108192	Chr6B	157356036	157360635	-	157358335	1.0	0.998	collinear
gene:TraesCS6B02G153500	Chr6B	157127743	157130832	-	157129287	Chr6B	157378084	157381173	-	157379628	1.0	0.999	collinear
gene:TraesCS6B02G153600	Chr6B	157133912	157135020	+	157134466	Chr6B	157384253	157385362	+	157384807	1.0	0.996	collinear
gene:TraesCS6B02G153700	Chr6B	157485838	157489399	-	157487618	Chr6B	157757000	157760561	-	157758780	1.0	0.999	collinear
gene:TraesCS6B02G153800	Chr6B	157554399	157559854	-	157557126	Chr6B	157817168	157822533	-	157819850	1.0	0.989	collinear
gene:TraesCS6B02G153900	Chr6B	157596150	157606775	+	157601462	Chr6B	157850011	157860610	+	157855310	1.0	0.995	collinear
gene:TraesCS6B02G154000	Chr6B	157662097	157664909	-	157663503	Chr6B	157916564	157919373	-	157917968	0.994	0.987	collinear
gene:TraesCS6B02G154100	Chr6B	157777949	157778200	+	157778074	Chr6B	157994837	157995094	+	157994965	1.0	0.976	collinear
gene:TraesCS6B02G154200	Chr6B	157778352	157779809	-	157779080	Chr6B	157995246	157996703	-	157995974	1.0	0.998	collinear
gene:TraesCS6B02G154600	Chr6B	158074629	158075990	-	158075309	Chr6B	158108733	158110072	-	158109402	0.983	0.954	collinear
gene:TraesCS6B02G154700	Chr6B	158101788	158103875	-	158102831	Chr6B	158127597	158129682	-	158128639	0.999	0.956	collinear
gene:TraesCS6B02G154800	Chr6B	158144662	158145648	-	158145155	Chr6B	158403507	158404473	-	158403990	0.967	0.904	collinear
gene:TraesCS6B02G154900	Chr6B	158144834	158145730	+	158145282	Chr6B	158403656	158404555	+	158404105	0.997	0.941	collinear
gene:TraesCS6B02G155000	Chr6B	158147691	158149790	-	158148740	Chr6B	158412985	158415084	-	158414034	1.0	0.98	collinear
gene:TraesCS6B02G155100	Chr6B	158149357	158149755	+	158149556	Chr6B	158414651	158415049	+	158414850	1.0	0.992	collinear
gene:TraesCS6B02G155300	Chr6B	158160911	158162125	-	158161518	Chr6B	158456933	158458145	-	158457539	0.998	0.981	collinear
gene:TraesCS6B02G155400	Chr6B	158162362	158163042	-	158162702	Chr6B	158458385	158459062	-	158458723	0.994	0.964	collinear
gene:TraesCS6B02G155500	Chr6B	158166704	158168269	+	158167486	Chr6B	158463018	158464584	+	158463801	1.0	0.974	collinear
gene:TraesCS6B02G155600	Chr6B	158187571	158189968	-	158188769	Chr6B	158483608	158486005	-	158484806	1.0	0.999	collinear
gene:TraesCS6B02G155700	Chr6B	158191920	158193140	-	158192530	Chr6B	158488024	158489244	-	158488634	1.0	0.999	collinear
gene:TraesCS6B02G155800	Chr6B	158193152	158194087	-	158193619	Chr6B	158489256	158490191	-	158489723	1.0	0.996	collinear
gene:TraesCS6B02G155900	Chr6B	158287749	158289106	-	158288427	Chr6B	158594910	158596268	-	158595589	1.0	0.998	collinear
gene:TraesCS6B02G156000	Chr6B	158858585	158859659	+	158859122	Chr6B	160073999	160075073	+	160074536	1.0	0.997	collinear
gene:TraesCS6B02G156100	Chr6B	159128328	159130087	+	159129207	Chr6B	160381603	160383364	+	160382483	0.992	0.967	collinear
gene:TraesCS6B02G156300	Chr6B	159138052	159138162	+	159138107	Chr6B	160396872	160396982	+	160396927	1.0	0.99	collinear
gene:TraesCS6B02G156400	Chr6B	159147927	159148217	+	159148072	Chr6B	160414186	160414476	+	160414331	1.0	1.0	collinear
gene:TraesCS6B02G156500	Chr6B	159176491	159176601	+	159176546	Chr6B	160423320	160423430	+	160423375	1.0	0.99	collinear
gene:TraesCS6B02G156600	Chr6B	159283868	159286375	+	159285121	Chr6B	160538094	160540601	+	160539347	1.0	1.0	collinear
gene:TraesCS6B02G156700	Chr6B	159368061	159373561	+	159370811	Chr6B	160622010	160627510	+	160624760	1.0	1.0	collinear
gene:TraesCS6B02G156800	Chr6B	159377962	159379638	+	159378800	Chr6B	160631581	160633257	+	160632419	1.0	1.0	collinear
gene:TraesCS6B02G156900	Chr6B	159392310	159396815	-	159394562	Chr6B	160645504	160649642	-	160647573	1.0	0.995	collinear
gene:TraesCS6B02G157000	Chr6B	159401959	159404178	+	159403068	Chr6B	160654805	160657024	+	160655914	1.0	0.996	collinear
gene:TraesCS6B02G157100	Chr6B	159407198	159408155	-	159407676	Chr6B	160659562	160660524	-	160660043	1.0	0.974	collinear
gene:TraesCS6B02G157200	Chr6B	159407338	159408240	+	159407789	Chr6B	160659707	160660609	+	160660158	1.0	0.981	collinear
gene:TraesCS6B02G157300	Chr6B	159598922	159599836	+	159599379	Chr6B	160924351	160925265	+	160924808	1.0	0.992	collinear
gene:TraesCS6B02G157400	Chr6B	159688239	159700272	+	159694255	Chr6B	161026608	161037401	+	161032004	1.0	0.998	collinear
gene:TraesCS6B02G157500	Chr6B	159702616	159704168	+	159703392	Chr6B	161058883	161060435	+	161059659	1.0	0.999	collinear
gene:TraesCS6B02G157600	Chr6B	159705644	159706239	-	159705941	Chr6B	161061911	161062504	-	161062207	0.996	0.996	collinear
gene:TraesCS6B02G157700	Chr6B	159951609	159953080	+	159952344	Chr6B	161315587	161317054	+	161316320	0.994	0.989	collinear
gene:TraesCS6B02G157800	Chr6B	159987664	159988890	-	159988277	Chr6B	161359671	161360903	-	161360287	1.0	0.984	collinear
gene:TraesCS6B02G157900	Chr6B	160183067	160183752	+	160183409	Chr6B	161759367	161760052	+	161759709	1.0	0.951	collinear
gene:TraesCS6B02G158200	Chr6B	160714799	160716940	-	160715869	Chr6B	162196785	162198839	-	162197812	0.958	0.938	collinear
gene:TraesCS6B02G158300	Chr6B	160898973	160902898	+	160900935	Chr6B	162381447	162385370	+	162383408	0.999	0.998	collinear
gene:TraesCS6B02G158400	Chr6B	160903988	160904884	-	160904436	Chr6B	162386460	162387361	-	162386910	1.0	0.991	collinear
gene:TraesCS6B02G158500	Chr6B	160922400	160923617	-	160923008	Chr6B	162405013	162406230	-	162405621	1.0	0.999	collinear
gene:TraesCS6B02G158600	Chr6B	161342271	161344146	-	161343208	Chr6B	162816715	162818590	-	162817652	1.0	0.998	collinear
gene:TraesCS6B02G158700	Chr6B	161349090	161353182	-	161351136	Chr6B	162823552	162827644	-	162825598	1.0	0.997	collinear
gene:TraesCS6B02G158800	Chr6B	161462369	161463508	-	161462938	Chr6B	162950438	162951575	-	162951006	0.998	0.992	collinear
gene:TraesCS6B02G158900	Chr6B	161494025	161495655	+	161494840	Chr6B	162967288	162968918	+	162968103	1.0	0.997	collinear
gene:TraesCS6B02G159000	Chr6B	161587349	161588974	+	161588161	Chr6B	163056757	163058380	+	163057568	0.998	0.995	collinear
gene:TraesCS6B02G159100	Chr6B	161592593	161592925	-	161592759	Chr6B	163062120	163062452	-	163062286	1.0	0.996	collinear
gene:TraesCS6B02G159200	Chr6B	162170705	162180857	-	162175781	Chr6B	163623267	163633417	-	163628342	1.0	0.999	collinear
gene:TraesCS6B02G159300	Chr6B	162269982	162272345	+	162271163	Chr6B	163711304	163713660	+	163712482	0.995	0.991	collinear
gene:TraesCS6B02G159400	Chr6B	162566837	162569258	+	162568047	Chr6B	163998296	164000457	+	163999376	0.966	0.939	collinear
gene:TraesCS6B02G159500	Chr6B	163221207	163222677	+	163221942	Chr6B	164758619	164760089	+	164759354	1.0	0.985	collinear
gene:TraesCS6B02G159600	Chr6B	163229055	163230182	-	163229618	Chr6B	164767656	164768783	-	164768219	1.0	0.996	collinear
gene:TraesCS6B02G159700	Chr6B	163230778	163235261	-	163233019	Chr6B	164769361	164780032	-	164774696	1.0	0.999	collinear
gene:TraesCS6B02G159800	Chr6B	163622100	163627506	+	163624803	Chr6B	165174377	165179783	+	165177080	1.0	1.0	collinear
gene:TraesCS6B02G159900	Chr6B	163946960	163947229	-	163947094	Chr6B	165496426	165496695	-	165496560	1.0	0.992	collinear
gene:TraesCS6B02G160000	Chr6B	163965317	163969339	+	163967328	Chr6B	165512783	165516813	+	165514798	1.0	0.994	collinear
gene:TraesCS6B02G160100	Chr6B	163969383	163973815	-	163971599	Chr6B	165516857	165521298	-	165519077	0.999	0.997	collinear
gene:TraesCS6B02G160200	Chr6B	164033761	164035246	-	164034503	Chr6B	165610746	165612233	-	165611489	1.0	0.994	collinear
gene:TraesCS6B02G160300	Chr6B	164035981	164041422	-	164038701	Chr6B	165612968	165618333	-	165615650	1.0	0.998	collinear
gene:TraesCS6B02G160400	Chr6B	164357412	164360569	+	164358990	Chr6B	165932892	165936011	+	165934451	0.987	0.986	collinear
gene:TraesCS6B02G160500	Chr6B	164362924	164364966	+	164363945	Chr6B	165944046	165946088	+	165945067	1.0	0.999	collinear
gene:TraesCS6B02G160600	Chr6B	164371930	164374339	+	164373134	Chr6B	165952184	165954593	+	165953388	1.0	1.0	collinear
gene:TraesCS6B02G160700	Chr6B	164376659	164383280	+	164379969	Chr6B	165956858	165963479	+	165960168	1.0	0.999	collinear
gene:TraesCS6B02G160800	Chr6B	164388257	164394075	+	164391166	Chr6B	165969208	165975078	+	165972143	1.0	1.0	collinear
gene:TraesCS6B02G160900	Chr6B	164563757	164565580	+	164564668	Chr6B	166142808	166144631	+	166143719	1.0	1.0	collinear
gene:TraesCS6B02G161000	Chr6B	164609235	164612051	-	164610643	Chr6B	166187961	166190777	-	166189369	1.0	1.0	collinear
gene:TraesCS6B02G161100	Chr6B	165103749	165112556	+	165108152	Chr6B	166648527	166657334	+	166652930	1.0	1.0	collinear
gene:TraesCS6B02G161300	Chr6B	165329207	165333682	+	165331444	Chr6B	166871263	166875740	+	166873501	1.0	0.999	collinear
gene:TraesCS6B02G161400	Chr6B	165511610	165514360	-	165512985	Chr6B	167053154	167055904	-	167054529	1.0	1.0	collinear
gene:TraesCS6B02G161500	Chr6B	165874939	165875049	+	165874994	Chr6B	167405491	167405601	+	167405546	1.0	1.0	collinear
gene:TraesCS6B02G161600	Chr6B	166112159	166114033	+	166113096	Chr6B	167641708	167643582	+	167642645	1.0	1.0	collinear
gene:TraesCS6B02G161700	Chr6B	166117602	166120574	+	166119088	Chr6B	167647151	167650123	+	167648637	1.0	1.0	collinear
gene:TraesCS6B02G161800	Chr6B	166120121	166135701	-	166127911	Chr6B	167649670	167665603	-	167657636	1.0	0.999	collinear
gene:TraesCS6B02G161900	Chr6B	166139383	166140374	+	166139878	Chr6B	167669285	167670276	+	167669780	1.0	0.998	collinear
gene:TraesCS6B02G162000	Chr6B	166593564	166595186	+	166594375	Chr6B	168166166	168167788	+	168166977	1.0	0.998	collinear
gene:TraesCS6B02G162100	Chr6B	166621742	166623551	-	166622646	Chr6B	168177707	168179493	-	168178600	0.989	0.985	collinear
gene:TraesCS6B02G162200	Chr6B	167028858	167030938	-	167029898	Chr6B	168580940	168583020	-	168581980	1.0	0.995	collinear
gene:TraesCS6B02G162300	Chr6B	168464625	168466036	-	168465330	Chr6B	169817015	169818426	-	169817720	1.0	0.998	collinear
gene:TraesCS6B02G162400	Chr6B	169028235	169030421	+	169029328	Chr6B	170318637	170320823	+	170319730	1.0	0.998	collinear
gene:TraesCS6B02G162500	Chr6B	169101526	169103562	+	169102544	Chr6B	170429794	170431736	+	170430765	0.945	0.935	collinear
gene:TraesCS6B02G162600	Chr6B	169107961	169111345	+	169109653	Chr6B	170672147	170676257	+	170674202	0.983	0.933	collinear
gene:TraesCS6B02G162700	Chr6B	169172224	169172496	+	169172360	Chr6B	170717137	170717409	+	170717273	1.0	0.996	collinear
gene:TraesCS6B02G162800	Chr6B	169220218	169225822	-	169223020	Chr6B	170739049	170744653	-	170741851	0.999	0.998	collinear
gene:TraesCS6B02G163100	Chr6B	169316750	169319635	-	169318192	Chr6B	170832638	170835425	-	170834031	0.954	0.951	collinear
gene:TraesCS6B02G163200	Chr6B	169319995	169324271	+	169322133	Chr6B	170835776	170840028	+	170837902	0.992	0.99	collinear
gene:TraesCS6B02G163300	Chr6B	169472124	169477095	+	169474609	Chr6B	170999241	171004200	+	171001720	1.0	0.998	collinear
gene:TraesCS6B02G163400	Chr6B	169477126	169481978	+	169479552	Chr6B	171004231	171009055	+	171006643	0.999	0.997	collinear
gene:TraesCS6B02G163500	Chr6B	171029200	171031844	+	171030522	Chr6B	172551055	172553699	+	172552377	1.0	0.999	collinear
gene:TraesCS6B02G163600	Chr6B	171033177	171034442	-	171033809	Chr6B	172555032	172556297	-	172555664	1.0	1.0	collinear
gene:TraesCS6B02G163700	Chr6B	171044889	171053266	+	171049077	Chr6B	172566348	172574725	+	172570536	1.0	1.0	collinear
gene:TraesCS6B02G163800	Chr6B	171054945	171061804	+	171058374	Chr6B	172576404	172583263	+	172579833	1.0	1.0	collinear
gene:TraesCS6B02G163900	Chr6B	171182715	171185636	+	171184175	Chr6B	172703723	172706644	+	172705183	1.0	1.0	collinear
gene:TraesCS6B02G164000	Chr6B	171204894	171209349	+	171207121	Chr6B	172725935	172730196	+	172728065	1.0	1.0	collinear
gene:TraesCS6B02G164100	Chr6B	171445092	171447872	+	171446482	Chr6B	172966564	172969344	+	172967954	1.0	1.0	collinear
gene:TraesCS6B02G164200	Chr6B	171477774	171478641	-	171478207	Chr6B	172999074	172999941	-	172999507	1.0	1.0	collinear
gene:TraesCS6B02G164300	Chr6B	171700805	171702655	+	171701730	Chr6B	173219926	173221776	+	173220851	1.0	1.0	collinear
gene:TraesCS6B02G164500	Chr6B	171703589	171706993	+	171705291	Chr6B	173222710	173226114	+	173224412	1.0	1.0	collinear
gene:TraesCS6B02G164400	Chr6B	171703178	171710017	-	171706597	Chr6B	173222299	173229138	-	173225718	1.0	1.0	collinear
gene:TraesCS6B02G164600	Chr6B	171727462	171730038	-	171728750	Chr6B	173236871	173239447	-	173238159	1.0	0.999	collinear
gene:TraesCS6B02G164700	Chr6B	171754698	171805703	-	171780200	Chr6B	173272539	173331886	-	173302212	1.0	0.986	collinear
gene:TraesCS6B02G164800	Chr6B	171788014	171788831	-	171788422	Chr6B	173305626	173306443	-	173306034	1.0	0.995	collinear
gene:TraesCS6B02G165000	Chr6B	172239900	172242064	+	172240982	Chr6B	173755469	173757631	+	173756550	1.0	1.0	collinear
gene:TraesCS6B02G165100	Chr6B	172253762	172254050	-	172253906	Chr6B	173769296	173769584	-	173769440	1.0	1.0	collinear
gene:TraesCS6B02G165200	Chr6B	172261455	172263322	+	172262388	Chr6B	173779083	173780946	+	173780014	0.995	0.994	collinear
gene:TraesCS6B02G165300	Chr6B	172264546	172265987	+	172265266	Chr6B	173782170	173783611	+	173782890	1.0	1.0	collinear
gene:TraesCS6B02G165400	Chr6B	172267378	172269137	-	172268257	Chr6B	173785002	173786761	-	173785881	1.0	1.0	collinear
gene:TraesCS6B02G165500	Chr6B	172323833	172324771	+	172324302	Chr6B	173842319	173843257	+	173842788	1.0	1.0	collinear
gene:TraesCS6B02G165600	Chr6B	172325147	172326422	-	172325784	Chr6B	173843633	173844908	-	173844270	1.0	1.0	collinear
gene:TraesCS6B02G165700	Chr6B	172333394	172333759	+	172333576	Chr6B	173851884	173852249	+	173852066	1.0	1.0	collinear
gene:TraesCS6B02G165800	Chr6B	172367801	172369205	-	172368503	Chr6B	173886409	173887813	-	173887111	1.0	1.0	collinear
gene:TraesCS6B02G165900	Chr6B	172464608	172465908	-	172465258	Chr6B	173982842	173984142	-	173983492	1.0	0.999	collinear
gene:TraesCS6B02G166000	Chr6B	172574499	172575908	-	172575203	Chr6B	174092906	174094315	-	174093610	1.0	1.0	collinear
gene:TraesCS6B02G166100	Chr6B	172714941	172743428	-	172729184	Chr6B	174232135	174262234	-	174247184	1.0	0.998	collinear
gene:TraesCS6B02G166200	Chr6B	173391431	173393952	+	173392691	Chr6B	174896948	174899470	+	174898209	1.0	1.0	collinear
gene:TraesCS6B02G166400	Chr6B	173572819	173578117	+	173575468	Chr6B	175077626	175082925	+	175080275	1.0	1.0	collinear
gene:TraesCS6B02G166500	Chr6B	173580572	173580946	+	173580759	Chr6B	175085380	175085754	+	175085567	1.0	1.0	collinear
gene:TraesCS6B02G166600	Chr6B	173795774	173804482	+	173800128	Chr6B	175298009	175306513	+	175302261	1.0	0.999	collinear
